Longitude,Latitude
-94.71954981,39.24868386
-94.71956322,39.24866329
-94.71957666,39.24864274
-94.71959012,39.24862219
-94.71960361,39.24860166
-94.71961713,39.24858113
-94.71963067,39.24856062
-94.71964424,39.24854011
-94.71965784,39.24851962
-94.71967146,39.24849914
-94.71968511,39.24847867
-94.71969879,39.2484582
-94.71971249,39.24843775
-94.71972622,39.24841731
-94.71973998,39.24839688
-94.71975376,39.24837647
-94.71976757,39.24835606
-94.71978141,39.24833566
-94.71979527,39.24831527
-94.71980916,39.2482949
-94.71982308,39.24827453
-94.71983702,39.24825418
-94.71985099,39.24823384
-94.71986499,39.24821351
-94.71987901,39.24819319
-94.71989306,39.24817288
-94.71990714,39.24815258
-94.71992124,39.24813229
-94.71993537,39.24811201
-94.71994952,39.24809175
-94.7199637,39.24807149
-94.71997791,39.24805125
-94.71999214,39.24803101
-94.7200064,39.24801079
-94.72002069,39.24799058
-94.720035,39.24797038
-94.72004934,39.2479502
-94.72006371,39.24793002
-94.7200781,39.24790985
-94.72009252,39.2478897
-94.72010696,39.24786956
-94.72012143,39.24784942
-94.72013593,39.2478293
-94.72015045,39.24780919
-94.720165,39.2477891
-94.72017958,39.24776901
-94.72019418,39.24774893
-94.72020881,39.24772887
-94.72022346,39.24770882
-94.72023814,39.24768878
-94.72025285,39.24766875
-94.72026758,39.24764873
-94.72028234,39.24762872
-94.72029712,39.24760873
-94.72031193,39.24758874
-94.72032677,39.24756877
-94.72034163,39.24754881
-94.72035652,39.24752886
-94.72037143,39.24750893
-94.72038637,39.247489
-94.72040134,39.24746909
-95.16562761,38.65507288
-95.61086513,38.06267668
