ACName,Runway ID,App Day,App Nght,Dep Day,Dep Nght,Stage Length
B737-8_4CM042_DJ31_A7,1,0,0,3.386614737,0.36378918,2
B737-8_4CM042_DJ16_A7,12,0,0,1.041566762,0.111884801,2
B737-8_4CM042_DJ19_A7,12,0,0,1.041566762,0.111884801,2
B737-8_4CM042_DP12_A7,12,0,0,0.048728269,0.005234377,2
B737-8_4CM042_DJ12_A8,5,0,0,0.743106111,0.079824245,2
B737-8_4CM042_DJ13_A8,5,0,0,0.743106111,0.079824245,2
B737-8_4CM042_DJ1_A2,7,0,0,0.663922673,0.071318382,2
B737-8_4CM042_DJ4_A2,7,0,0,0.663922673,0.071318382,2
B737-8_4CM042_DJ2_A3,9,0,0,0.767470246,0.082441433,2
B737-8_4CM042_DP1_A3,9,0,0,0.024364135,0.002617188,2
B737-8_4CM042_DJ3_A8,11,0,0,1.900402514,0.204140691,2
B737-8_4CM042_DJ5_A8,11,0,0,1.900402514,0.204140691,2
B737-8_4CM042_DJ7_A8,11,0,0,1.900402514,0.204140691,2
B737-8_4CM042_DJ10_A7,0,0,0,1.638488065,0.176005916,2
B737-8_4CM042_DJ6_A7,0,0,0,1.638488065,0.176005916,2
B737-8_4CM042_DJ8_A7,0,0,0,1.638488065,0.176005916,2
B737-8_4CM042_DJ11_A7,13,0,0,0.389826156,0.041875013,2
B737-8_4CM042_DJ9_A7,13,0,0,0.389826156,0.041875013,2
B737-8_4CM042_DP5_A7,13,0,0,0.024364135,0.002617188,2
B737-8_4CM042_DJ29_A4,2,0,0,0.409717391,0.044011724,3
B737-8_4CM042_DP15_A4,2,0,0,1.42983008,0.153591935,3
B737-8_4CM042_DJ22_A6,6,0,0,1.839547471,0.197603659,3
B737-8_4CM042_DJ26_A6,6,0,0,1.839547471,0.197603659,3
B737-8_4CM042_DJ27_A6,6,0,0,1.839547471,0.197603659,3
B737-8_4CM042_DJ98_A6,6,0,0,1.379660603,0.148202745,3
B737-8_4CM042_DJ24_A5,8,0,0,3.068699646,0.329638832,3
B737-8_4CM042_DP14_A5,8,0,0,0.033446318,0.003592794,3
B737-8_4CM042_DJ18_A8,10,0,0,4.950055014,0.531733484,3
B737-8_4CM042_DJ21_A8,10,0,0,4.950055014,0.531733484,3
B737-8_4CM042_DJ23_A8,10,0,0,4.950055014,0.531733484,3
B737-8_4CM042_DJ25_A8,10,0,0,4.950055014,0.531733484,3
B737-8_4CM042_DJ28_A8,10,0,0,4.950055014,0.531733484,3
B737-8_4CM042_DJ14_A7,1,0,0,4.649038155,0.49939834,3
B737-8_4CM042_DJ17_A7,1,0,0,4.649038155,0.49939834,3
B737-8_4CM042_DJ20_A7,1,0,0,4.649038155,0.49939834,3
B737-8_4CM042_DJ30_A7,1,0,0,4.649038155,0.49939834,3
B737-8_4CM042_DJ31_A7,1,0,0,4.649038155,0.49939834,3
B737-8_4CM042_DJ16_A7,12,0,0,1.42983008,0.153591935,3
B737-8_4CM042_DJ19_A7,12,0,0,1.42983008,0.153591935,3
B737-8_4CM042_DP12_A7,12,0,0,0.066892635,0.007185588,3
B737-8_4CM042_DJ12_A8,5,0,0,1.020112688,0.109580211,3
B737-8_4CM042_DJ13_A8,5,0,0,1.020112688,0.109580211,3
B737-8_4CM042_DJ1_A2,7,0,0,0.911412156,0.097903631,3
B737-8_4CM042_DJ4_A2,7,0,0,0.911412156,0.097903631,3
B737-8_4CM042_DJ2_A3,9,0,0,1.053559006,0.113173005,3
B737-8_4CM042_DP1_A3,9,0,0,0.033446318,0.003592794,3
B737-8_4CM042_DJ3_A8,11,0,0,2.608812778,0.280237918,3
B737-8_4CM042_DJ5_A8,11,0,0,2.608812778,0.280237918,3
B737-8_4CM042_DJ7_A8,11,0,0,2.608812778,0.280237918,3
B737-8_4CM042_DJ10_A7,0,0,0,2.249264863,0.241615384,3
B737-8_4CM042_DJ6_A7,0,0,0,2.249264863,0.241615384,3
B737-8_4CM042_DJ8_A7,0,0,0,2.249264863,0.241615384,3
B737-8_4CM042_DJ11_A7,13,0,0,0.535141082,0.057484701,3
B737-8_4CM042_DJ9_A7,13,0,0,0.535141082,0.057484701,3
B737-8_4CM042_DP5_A7,13,0,0,0.033446318,0.003592794,3
B737-8_4CM042_DJ29_A4,2,0,0,0.019721427,0.002118469,4
B737-8_4CM042_DP15_A4,2,0,0,0.068823754,0.007393028,4
B737-8_4CM042_DJ22_A6,6,0,0,0.088545181,0.009511498,4
B737-8_4CM042_DJ26_A6,6,0,0,0.088545181,0.009511498,4
B737-8_4CM042_DJ27_A6,6,0,0,0.088545181,0.009511498,4
B737-8_4CM042_DJ98_A6,6,0,0,0.066408886,0.007133623,4
B737-8_4CM042_DJ24_A5,8,0,0,0.147709461,0.015866908,4
B737-8_4CM042_DP14_A5,8,0,0,0.001609913,0.000172937,4
B737-8_4CM042_DJ18_A8,10,0,0,0.238267032,0.025594576,4
B737-8_4CM042_DJ21_A8,10,0,0,0.238267032,0.025594576,4
B737-8_4CM042_DJ23_A8,10,0,0,0.238267032,0.025594576,4
B737-8_4CM042_DJ25_A8,10,0,0,0.238267032,0.025594576,4
B737-8_4CM042_DJ28_A8,10,0,0,0.238267032,0.025594576,4
B737-8_4CM042_DJ14_A7,1,0,0,0.223777821,0.024038149,4
B737-8_4CM042_DJ17_A7,1,0,0,0.223777821,0.024038149,4
B737-8_4CM042_DJ20_A7,1,0,0,0.223777821,0.024038149,4
B737-8_4CM042_DJ30_A7,1,0,0,0.223777821,0.024038149,4
B737-8_4CM042_DJ31_A7,1,0,0,0.223777821,0.024038149,4
B737-8_4CM042_DJ16_A7,12,0,0,0.068823754,0.007393028,4
B737-8_4CM042_DJ19_A7,12,0,0,0.068823754,0.007393028,4
B737-8_4CM042_DP12_A7,12,0,0,0.003219824,0.000345872,4
B737-8_4CM042_DJ12_A8,5,0,0,0.049102328,0.005274558,4
B737-8_4CM042_DJ13_A8,5,0,0,0.049102328,0.005274558,4
B737-8_4CM042_DJ1_A2,7,0,0,0.043870113,0.004712515,4
B737-8_4CM042_DJ4_A2,7,0,0,0.043870113,0.004712515,4
B737-8_4CM042_DJ2_A3,9,0,0,0.05071224,0.005447495,4
B737-8_4CM042_DP1_A3,9,0,0,0.001609913,0.000172937,4
B737-8_4CM042_DJ3_A8,11,0,0,0.125573165,0.013489034,4
B737-8_4CM042_DJ5_A8,11,0,0,0.125573165,0.013489034,4
B737-8_4CM042_DJ7_A8,11,0,0,0.125573165,0.013489034,4
B737-8_4CM042_DJ10_A7,0,0,0,0.108266607,0.011629968,4
B737-8_4CM042_DJ6_A7,0,0,0,0.108266607,0.011629968,4
B737-8_4CM042_DJ8_A7,0,0,0,0.108266607,0.011629968,4
B737-8_4CM042_DJ11_A7,13,0,0,0.025758599,0.002766981,4
B737-8_4CM042_DJ9_A7,13,0,0,0.025758599,0.002766981,4
B737-8_4CM042_DP5_A7,13,0,0,0.001609913,0.000172937,4
B747-4_1PW042_DJ29_A4,2,0,0,0.000363933,3.91E-05,1
B747-4_1PW042_DP15_A4,2,0,0,0.001270052,0.000136428,1
B747-4_1PW042_DJ18_A8,4,0.519390255,0.122473916,0,0,1
B747-4_1PW042_DJ26_A6,6,1.030742327,0.243052401,0,0,1
B747-4_1PW042_DJ22_A6,6,0,0,0.001648839,0.000177117,1
B747-4_1PW042_DJ26_A6,6,0,0,0.001648839,0.000177117,1
B747-4_1PW042_DJ27_A6,6,0,0,0.001648839,0.000177117,1
B747-4_1PW042_DJ98_A6,6,0,0,0.001232916,0.000132439,1
B747-4_1PW042_DP14_A5,8,0.319363175,0.075306878,0,0,1
B747-4_1PW042_DJ24_A5,8,0,0,0.002740637,0.000294399,1
B747-4_1PW042_DJ18_A8,10,0,0,0.004419185,0.000474708,1
B747-4_1PW042_DJ21_A8,10,0,0,0.004419185,0.000474708,1
B747-4_1PW042_DJ23_A8,10,0,0,0.004419185,0.000474708,1
B747-4_1PW042_DJ25_A8,10,0,0,0.004419185,0.000474708,1
B747-4_1PW042_DJ28_A8,10,0,0,0.004419185,0.000474708,1
B747-4_1PW042_DJ14_A7,1,0,0,0.004151805,0.000445986,1
B747-4_1PW042_DJ17_A7,1,0,0,0.004151805,0.000445986,1
B747-4_1PW042_DJ20_A7,1,0,0,0.004151805,0.000445986,1
B747-4_1PW042_DJ30_A7,1,0,0,0.004151805,0.000445986,1
B747-4_1PW042_DJ31_A7,1,0,0,0.004151805,0.000445986,1
B747-4_1PW042_DJ14_A7,12,0.727146357,0.171463482,0,0,1
B747-4_1PW042_DJ16_A7,12,0,0,0.001270052,0.000136428,1
B747-4_1PW042_DJ19_A7,12,0,0,0.001270052,0.000136428,1
B747-4_1PW042_DJ29_A4,3,0.114698681,0.027046323,0,0,1
B747-4_1PW042_DJ12_A8,5,0,0,0.000920973,9.89E-05,1
B747-4_1PW042_DJ13_A8,5,0,0,0.000920973,9.89E-05,1
B747-4_1PW042_DJ1_A2,7,0.256603519,0.060507946,0,0,1
B747-4_1PW042_DJ1_A2,7,0,0,0.000809564,8.70E-05,1
B747-4_1PW042_DJ4_A2,7,0,0,0.000809564,8.70E-05,1
B747-4_1PW042_DP1_A3,9,0.123355185,0.029087555,0,0,1
B747-4_1PW042_DJ2_A3,9,0,0,0.000935827,1.01E-04,1
B747-4_1PW042_DJ3_A8,11,0,0,0.002317287,0.000248923,1
B747-4_1PW042_DJ5_A8,11,0,0,0.002317287,0.000248923,1
B747-4_1PW042_DJ7_A8,11,0,0,0.002317287,0.000248923,1
B747-4_1PW042_DJ10_A7,0,0,0,0.002012771,0.000216211,1
B747-4_1PW042_DJ6_A7,0,0,0,0.002012771,0.000216211,1
B747-4_1PW042_DJ8_A7,0,0,0,0.002012771,0.000216211,1
B747-4_1PW042_DJ11_A7,13,0,0,0.000475341,5.11E-05,1
B747-4_1PW042_DJ9_A7,13,0,0,0.000475341,5.11E-05,1
B747-4_1PW042_DJ29_A4,2,0,0,0.004133468,0.000444016,2
B747-4_1PW042_DP15_A4,2,0,0,0.014424963,0.001549525,2
B747-4_1PW042_DJ22_A6,6,0,0,0.018727144,0.002011664,2
B747-4_1PW042_DJ26_A6,6,0,0,0.018727144,0.002011664,2
B747-4_1PW042_DJ27_A6,6,0,0,0.018727144,0.002011664,2
B747-4_1PW042_DJ98_A6,6,0,0,0.01400318,0.001504218,2
B747-4_1PW042_DJ24_A5,8,0,0,0.03112755,0.003343712,2
B747-4_1PW042_DJ18_A8,10,0,0,0.050192121,0.005391623,2
B747-4_1PW042_DJ21_A8,10,0,0,0.050192121,0.005391623,2
B747-4_1PW042_DJ23_A8,10,0,0,0.050192121,0.005391623,2
B747-4_1PW042_DJ25_A8,10,0,0,0.050192121,0.005391623,2
B747-4_1PW042_DJ28_A8,10,0,0,0.050192121,0.005391623,2
B747-4_1PW042_DJ14_A7,1,0,0,0.047155287,0.005065408,2
B747-4_1PW042_DJ17_A7,1,0,0,0.047155287,0.005065408,2
B747-4_1PW042_DJ20_A7,1,0,0,0.047155287,0.005065408,2
B747-4_1PW042_DJ30_A7,1,0,0,0.047155287,0.005065408,2
B747-4_1PW042_DJ31_A7,1,0,0,0.047155287,0.005065408,2
B747-4_1PW042_DJ16_A7,12,0,0,0.014424963,0.001549525,2
B747-4_1PW042_DJ19_A7,12,0,0,0.014424963,0.001549525,2
B747-4_1PW042_DJ12_A8,5,0,0,0.010460206,0.001123632,2
B747-4_1PW042_DJ13_A8,5,0,0,0.010460206,0.001123632,2
B747-4_1PW042_DJ1_A2,7,0,0,0.009194859,0.000987709,2
B747-4_1PW042_DJ4_A2,7,0,0,0.009194859,0.000987709,2
B747-4_1PW042_DJ2_A3,9,0,0,0.010628919,0.001141756,2
B747-4_1PW042_DJ3_A8,11,0,0,0.02631923,0.002827204,2
B747-4_1PW042_DJ5_A8,11,0,0,0.02631923,0.002827204,2
B747-4_1PW042_DJ7_A8,11,0,0,0.02631923,0.002827204,2
B747-4_1PW042_DJ10_A7,0,0,0,0.022860612,0.00245568,2
B747-4_1PW042_DJ6_A7,0,0,0,0.022860612,0.00245568,2
B747-4_1PW042_DJ8_A7,0,0,0,0.022860612,0.00245568,2
B747-4_1PW042_DJ11_A7,13,0,0,0.005398816,0.00057994,2
B747-4_1PW042_DJ9_A7,13,0,0,0.005398816,0.00057994,2
B747-4_1PW042_DJ29_A4,2,0,0,0.002131705,0.000228987,3
B747-4_1PW042_DP15_A4,2,0,0,0.007439216,0.000799118,3
B747-4_1PW042_DJ22_A6,6,0,0,0.009657929,0.001037452,3
B747-4_1PW042_DJ26_A6,6,0,0,0.009657929,0.001037452,3
B747-4_1PW042_DJ27_A6,6,0,0,0.009657929,0.001037452,3
B747-4_1PW042_DJ98_A6,6,0,0,0.007221695,0.000775752,3
B747-4_1PW042_DJ24_A5,8,0,0,0.016053045,0.001724413,3
B747-4_1PW042_DJ18_A8,10,0,0,0.025884991,0.002780558,3
B747-4_1PW042_DJ21_A8,10,0,0,0.025884991,0.002780558,3
B747-4_1PW042_DJ23_A8,10,0,0,0.025884991,0.002780558,3
B747-4_1PW042_DJ25_A8,10,0,0,0.025884991,0.002780558,3
B747-4_1PW042_DJ28_A8,10,0,0,0.025884991,0.002780558,3
B747-4_1PW042_DJ14_A7,1,0,0,0.02431884,0.002612323,3
B747-4_1PW042_DJ17_A7,1,0,0,0.02431884,0.002612323,3
B747-4_1PW042_DJ20_A7,1,0,0,0.02431884,0.002612323,3
B747-4_1PW042_DJ30_A7,1,0,0,0.02431884,0.002612323,3
B747-4_1PW042_DJ31_A7,1,0,0,0.02431884,0.002612323,3
B747-4_1PW042_DJ16_A7,12,0,0,0.007439216,0.000799118,3
B747-4_1PW042_DJ19_A7,12,0,0,0.007439216,0.000799118,3
B747-4_1PW042_DJ12_A8,5,0,0,0.005394519,0.000579477,3
B747-4_1PW042_DJ13_A8,5,0,0,0.005394519,0.000579477,3
B747-4_1PW042_DJ1_A2,7,0,0,0.004741956,0.000509379,3
B747-4_1PW042_DJ4_A2,7,0,0,0.004741956,0.000509379,3
B747-4_1PW042_DJ2_A3,9,0,0,0.005481527,0.000588824,3
B747-4_1PW042_DJ3_A8,11,0,0,0.013573306,0.00145804,3
B747-4_1PW042_DJ5_A8,11,0,0,0.013573306,0.00145804,3
B747-4_1PW042_DJ7_A8,11,0,0,0.013573306,0.00145804,3
B747-4_1PW042_DJ10_A7,0,0,0,0.011789634,0.00126644,3
B747-4_1PW042_DJ6_A7,0,0,0,0.011789634,0.00126644,3
B747-4_1PW042_DJ8_A7,0,0,0,0.011789634,0.00126644,3
B747-4_1PW042_DJ11_A7,13,0,0,0.002784268,0.000299086,3
B747-4_1PW042_DJ9_A7,13,0,0,0.002784268,0.000299086,3
B747-4_1PW042_DJ29_A4,2,0,0,0.005849405,0.000628341,5
B747-4_1PW042_DP15_A4,2,0,0,0.020413233,0.002192783,5
B747-4_1PW042_DJ22_A6,6,0,0,0.02650139,0.002846772,5
B747-4_1PW042_DJ26_A6,6,0,0,0.02650139,0.002846772,5
B747-4_1PW042_DJ27_A6,6,0,0,0.02650139,0.002846772,5
B747-4_1PW042_DJ98_A6,6,0,0,0.019816355,0.002128667,5
B747-4_1PW042_DJ24_A5,8,0,0,0.044049607,0.004731796,5
B747-4_1PW042_DJ18_A8,10,0,0,0.071028499,0.007629861,5
B747-4_1PW042_DJ21_A8,10,0,0,0.071028499,0.007629861,5
B747-4_1PW042_DJ23_A8,10,0,0,0.071028499,0.007629861,5
B747-4_1PW042_DJ25_A8,10,0,0,0.071028499,0.007629861,5
B747-4_1PW042_DJ28_A8,10,0,0,0.071028499,0.007629861,5
B747-4_1PW042_DJ14_A7,1,0,0,0.066730976,0.007168223,5
B747-4_1PW042_DJ17_A7,1,0,0,0.066730976,0.007168223,5
B747-4_1PW042_DJ20_A7,1,0,0,0.066730976,0.007168223,5
B747-4_1PW042_DJ30_A7,1,0,0,0.066730976,0.007168223,5
B747-4_1PW042_DJ31_A7,1,0,0,0.066730976,0.007168223,5
B747-4_1PW042_DJ16_A7,12,0,0,0.020413233,0.002192783,5
B747-4_1PW042_DJ19_A7,12,0,0,0.020413233,0.002192783,5
B747-4_1PW042_DJ12_A8,5,0,0,0.014802578,0.001590088,5
B747-4_1PW042_DJ13_A8,5,0,0,0.014802578,0.001590088,5
B747-4_1PW042_DJ1_A2,7,0,0,0.013011943,0.001397739,5
B747-4_1PW042_DJ4_A2,7,0,0,0.013011943,0.001397739,5
B747-4_1PW042_DJ2_A3,9,0,0,0.015041329,0.001615735,5
B747-4_1PW042_DJ3_A8,11,0,0,0.037245197,0.004000868,5
B747-4_1PW042_DJ5_A8,11,0,0,0.037245197,0.004000868,5
B747-4_1PW042_DJ7_A8,11,0,0,0.037245197,0.004000868,5
B747-4_1PW042_DJ10_A7,0,0,0,0.032350795,0.003475114,5
B747-4_1PW042_DJ6_A7,0,0,0,0.032350795,0.003475114,5
B747-4_1PW042_DJ8_A7,0,0,0,0.032350795,0.003475114,5
B747-4_1PW042_DJ11_A7,13,0,0,0.00764004,0.000820691,5
B747-4_1PW042_DJ9_A7,13,0,0,0.00764004,0.000820691,5
B747-4_1PW042_DJ29_A4,2,0,0,0.00438056,0.000470558,6
B747-4_1PW042_DP15_A4,2,0,0,0.015287261,0.001642153,6
B747-4_1PW042_DJ22_A6,6,0,0,0.019846619,0.002131918,6
B747-4_1PW042_DJ26_A6,6,0,0,0.019846619,0.002131918,6
B747-4_1PW042_DJ27_A6,6,0,0,0.019846619,0.002131918,6
B747-4_1PW042_DJ98_A6,6,0,0,0.014840265,0.001594137,6
B747-4_1PW042_DJ24_A5,8,0,0,0.0329883,0.003543594,6
B747-4_1PW042_DJ18_A8,10,0,0,0.053192515,0.005713924,6
B747-4_1PW042_DJ21_A8,10,0,0,0.053192515,0.005713924,6
B747-4_1PW042_DJ23_A8,10,0,0,0.053192515,0.005713924,6
B747-4_1PW042_DJ25_A8,10,0,0,0.053192515,0.005713924,6
B747-4_1PW042_DJ28_A8,10,0,0,0.053192515,0.005713924,6
B747-4_1PW042_DJ14_A7,1,0,0,0.049974146,0.005368209,6
B747-4_1PW042_DJ17_A7,1,0,0,0.049974146,0.005368209,6
B747-4_1PW042_DJ20_A7,1,0,0,0.049974146,0.005368209,6
B747-4_1PW042_DJ30_A7,1,0,0,0.049974146,0.005368209,6
B747-4_1PW042_DJ31_A7,1,0,0,0.049974146,0.005368209,6
B747-4_1PW042_DJ16_A7,12,0,0,0.015287261,0.001642153,6
B747-4_1PW042_DJ19_A7,12,0,0,0.015287261,0.001642153,6
B747-4_1PW042_DJ12_A8,5,0,0,0.011085499,0.001190801,6
B747-4_1PW042_DJ13_A8,5,0,0,0.011085499,0.001190801,6
B747-4_1PW042_DJ1_A2,7,0,0,0.009744511,0.001046753,6
B747-4_1PW042_DJ4_A2,7,0,0,0.009744511,0.001046753,6
B747-4_1PW042_DJ2_A3,9,0,0,0.011264297,0.001210008,6
B747-4_1PW042_DJ3_A8,11,0,0,0.027892547,0.002996209,6
B747-4_1PW042_DJ5_A8,11,0,0,0.027892547,0.002996209,6
B747-4_1PW042_DJ7_A8,11,0,0,0.027892547,0.002996209,6
B747-4_1PW042_DJ10_A7,0,0,0,0.02422718,0.002602476,6
B747-4_1PW042_DJ6_A7,0,0,0,0.02422718,0.002602476,6
B747-4_1PW042_DJ8_A7,0,0,0,0.02422718,0.002602476,6
B747-4_1PW042_DJ11_A7,13,0,0,0.005721548,0.000614607,6
B747-4_1PW042_DJ9_A7,13,0,0,0.005721548,0.000614607,6
B747-4_1PW042_DJ29_A4,2,0,0,2.60E-05,2.79E-06,7
B747-4_1PW042_DP15_A4,2,0,0,9.07E-05,9.74E-06,7
B747-4_1PW042_DJ22_A6,6,0,0,0.000117755,1.26E-05,7
B747-4_1PW042_DJ26_A6,6,0,0,0.000117755,1.26E-05,7
B747-4_1PW042_DJ27_A6,6,0,0,0.000117755,1.26E-05,7
B747-4_1PW042_DJ98_A6,6,0,0,8.81E-05,9.46E-06,7
B747-4_1PW042_DJ24_A5,8,0,0,0.000195729,2.10E-05,7
B747-4_1PW042_DJ18_A8,10,0,0,0.000315607,3.39E-05,7
B747-4_1PW042_DJ21_A8,10,0,0,0.000315607,3.39E-05,7
B747-4_1PW042_DJ23_A8,10,0,0,0.000315607,3.39E-05,7
B747-4_1PW042_DJ25_A8,10,0,0,0.000315607,3.39E-05,7
B747-4_1PW042_DJ28_A8,10,0,0,0.000315607,3.39E-05,7
B747-4_1PW042_DJ14_A7,1,0,0,0.000296512,3.19E-05,7
B747-4_1PW042_DJ17_A7,1,0,0,0.000296512,3.19E-05,7
B747-4_1PW042_DJ20_A7,1,0,0,0.000296512,3.19E-05,7
B747-4_1PW042_DJ30_A7,1,0,0,0.000296512,3.19E-05,7
B747-4_1PW042_DJ31_A7,1,0,0,0.000296512,3.19E-05,7
B747-4_1PW042_DJ16_A7,12,0,0,9.07E-05,9.74E-06,7
B747-4_1PW042_DJ19_A7,12,0,0,9.07E-05,9.74E-06,7
B747-4_1PW042_DJ12_A8,5,0,0,6.58E-05,7.07E-06,7
B747-4_1PW042_DJ13_A8,5,0,0,6.58E-05,7.07E-06,7
B747-4_1PW042_DJ1_A2,7,0,0,5.78E-05,6.21E-06,7
B747-4_1PW042_DJ4_A2,7,0,0,5.78E-05,6.21E-06,7
B747-4_1PW042_DJ2_A3,9,0,0,6.68E-05,7.18E-06,7
B747-4_1PW042_DJ3_A8,11,0,0,0.000165494,1.78E-05,7
B747-4_1PW042_DJ5_A8,11,0,0,0.000165494,1.78E-05,7
B747-4_1PW042_DJ7_A8,11,0,0,0.000165494,1.78E-05,7
B747-4_1PW042_DJ10_A7,0,0,0,0.000143747,1.54E-05,7
B747-4_1PW042_DJ6_A7,0,0,0,0.000143747,1.54E-05,7
B747-4_1PW042_DJ8_A7,0,0,0,0.000143747,1.54E-05,7
B747-4_1PW042_DJ11_A7,13,0,0,3.39E-05,3.65E-06,7
B747-4_1PW042_DJ9_A7,13,0,0,3.39E-05,3.65E-06,7
B747-4_1PW042_DJ29_A4,2,0,0,1.30E-05,1.40E-06,8
B747-4_1PW042_DP15_A4,2,0,0,4.54E-05,4.87E-06,8
B747-4_1PW042_DJ22_A6,6,0,0,5.89E-05,6.32E-06,8
B747-4_1PW042_DJ26_A6,6,0,0,5.89E-05,6.32E-06,8
B747-4_1PW042_DJ27_A6,6,0,0,5.89E-05,6.32E-06,8
B747-4_1PW042_DJ98_A6,6,0,0,4.40E-05,4.73E-06,8
B747-4_1PW042_DJ24_A5,8,0,0,9.79E-05,1.05E-05,8
B747-4_1PW042_DJ18_A8,10,0,0,0.000157803,1.70E-05,8
B747-4_1PW042_DJ21_A8,10,0,0,0.000157803,1.70E-05,8
B747-4_1PW042_DJ23_A8,10,0,0,0.000157803,1.70E-05,8
B747-4_1PW042_DJ25_A8,10,0,0,0.000157803,1.70E-05,8
B747-4_1PW042_DJ28_A8,10,0,0,0.000157803,1.70E-05,8
B747-4_1PW042_DJ14_A7,1,0,0,0.000148256,1.59E-05,8
B747-4_1PW042_DJ17_A7,1,0,0,0.000148256,1.59E-05,8
B747-4_1PW042_DJ20_A7,1,0,0,0.000148256,1.59E-05,8
B747-4_1PW042_DJ30_A7,1,0,0,0.000148256,1.59E-05,8
B747-4_1PW042_DJ31_A7,1,0,0,0.000148256,1.59E-05,8
B747-4_1PW042_DJ16_A7,12,0,0,4.54E-05,4.87E-06,8
B747-4_1PW042_DJ19_A7,12,0,0,4.54E-05,4.87E-06,8
B747-4_1PW042_DJ12_A8,5,0,0,3.29E-05,3.53E-06,8
B747-4_1PW042_DJ13_A8,5,0,0,3.29E-05,3.53E-06,8
B747-4_1PW042_DJ1_A2,7,0,0,2.89E-05,3.11E-06,8
B747-4_1PW042_DJ4_A2,7,0,0,2.89E-05,3.11E-06,8
B747-4_1PW042_DJ2_A3,9,0,0,3.34E-05,3.59E-06,8
B747-4_1PW042_DJ3_A8,11,0,0,8.27E-05,8.89E-06,8
B747-4_1PW042_DJ5_A8,11,0,0,8.27E-05,8.89E-06,8
B747-4_1PW042_DJ7_A8,11,0,0,8.27E-05,8.89E-06,8
B747-4_1PW042_DJ10_A7,0,0,0,7.19E-05,7.72E-06,8
B747-4_1PW042_DJ6_A7,0,0,0,7.19E-05,7.72E-06,8
B747-4_1PW042_DJ8_A7,0,0,0,7.19E-05,7.72E-06,8
B747-4_1PW042_DJ11_A7,13,0,0,1.70E-05,1.82E-06,8
B747-4_1PW042_DJ9_A7,13,0,0,1.70E-05,1.82E-06,8
B747-4_1PW042_DJ29_A4,2,0,0,1.30E-05,1.40E-06,9
B747-4_1PW042_DP15_A4,2,0,0,4.54E-05,4.87E-06,9
B747-4_1PW042_DJ22_A6,6,0,0,5.89E-05,6.32E-06,9
B747-4_1PW042_DJ26_A6,6,0,0,5.89E-05,6.32E-06,9
B747-4_1PW042_DJ27_A6,6,0,0,5.89E-05,6.32E-06,9
B747-4_1PW042_DJ98_A6,6,0,0,4.40E-05,4.73E-06,9
B747-4_1PW042_DJ24_A5,8,0,0,9.79E-05,1.05E-05,9
B747-4_1PW042_DJ18_A8,10,0,0,0.000157803,1.70E-05,9
B747-4_1PW042_DJ21_A8,10,0,0,0.000157803,1.70E-05,9
B747-4_1PW042_DJ23_A8,10,0,0,0.000157803,1.70E-05,9
B747-4_1PW042_DJ25_A8,10,0,0,0.000157803,1.70E-05,9
B747-4_1PW042_DJ28_A8,10,0,0,0.000157803,1.70E-05,9
B747-4_1PW042_DJ14_A7,1,0,0,0.000148256,1.59E-05,9
B747-4_1PW042_DJ17_A7,1,0,0,0.000148256,1.59E-05,9
B747-4_1PW042_DJ20_A7,1,0,0,0.000148256,1.59E-05,9
B747-4_1PW042_DJ30_A7,1,0,0,0.000148256,1.59E-05,9
B747-4_1PW042_DJ31_A7,1,0,0,0.000148256,1.59E-05,9
B747-4_1PW042_DJ16_A7,12,0,0,4.54E-05,4.87E-06,9
B747-4_1PW042_DJ19_A7,12,0,0,4.54E-05,4.87E-06,9
B747-4_1PW042_DJ12_A8,5,0,0,3.29E-05,3.53E-06,9
B747-4_1PW042_DJ13_A8,5,0,0,3.29E-05,3.53E-06,9
B747-4_1PW042_DJ1_A2,7,0,0,2.89E-05,3.11E-06,9
B747-4_1PW042_DJ4_A2,7,0,0,2.89E-05,3.11E-06,9
B747-4_1PW042_DJ2_A3,9,0,0,3.34E-05,3.59E-06,9
B747-4_1PW042_DJ3_A8,11,0,0,8.27E-05,8.89E-06,9
B747-4_1PW042_DJ5_A8,11,0,0,8.27E-05,8.89E-06,9
B747-4_1PW042_DJ7_A8,11,0,0,8.27E-05,8.89E-06,9
B747-4_1PW042_DJ10_A7,0,0,0,7.19E-05,7.72E-06,9
B747-4_1PW042_DJ6_A7,0,0,0,7.19E-05,7.72E-06,9
B747-4_1PW042_DJ8_A7,0,0,0,7.19E-05,7.72E-06,9
B747-4_1PW042_DJ11_A7,13,0,0,1.70E-05,1.82E-06,9
B747-4_1PW042_DJ9_A7,13,0,0,1.70E-05,1.82E-06,9
B747-8_2GE045_DJ29_A4,2,0,0,0.000363966,3.91E-05,1
B747-8_2GE045_DP15_A4,2,0,0,0.001270168,0.000136441,1
B747-8_2GE045_DJ18_A8,4,0.351256039,0.074865386,0,0,1
B747-8_2GE045_DJ26_A6,6,0.697075973,0.148572141,0,0,1
B747-8_2GE045_DJ22_A6,6,0,0,0.001648989,0.000177133,1
B747-8_2GE045_DJ26_A6,6,0,0,0.001648989,0.000177133,1
B747-8_2GE045_DJ27_A6,6,0,0,0.001648989,0.000177133,1
B747-8_2GE045_DJ98_A6,6,0,0,0.001233028,0.000132451,1
B747-8_2GE045_DP14_A5,8,0.215980647,0.0460333,0,0,1
