ACName,Runway ID,App Day,App Nght,Dep Day,Dep Nght,Stage Length
B737-7_3CM032_J8_A2B,0,1.502491825,0.223248991,0,0,1
B737-7_3CM032_J6_A2,0,2.017521239,0.294643338,0,0,1
B737-7_3CM032_J7_A2A,0,0,0,0.698134361,0.131805105,1
B737-7_3CM032_J8_A2B,0,0,0,0.698134361,0.131805105,1
B737-7_3CM032_J9_A2,0,0,0,0.872667951,0.174117538,1
B737-7_3CM032_J6_A2,0,0,0,1.221735132,0.239645645,1
B737-7_3CM032_J7_A2A,0,0,0,0.428904116,0.080975461,2
B737-7_3CM032_J8_A2B,0,0,0,0.428904116,0.080975461,2
B737-7_3CM032_J9_A2,0,0,0,0.536130145,0.106970425,2
B737-7_3CM032_J6_A2,0,0,0,0.750582203,0.147228111,2
B737-7_3CM032_J7_A2A,0,0,0,0.213190347,0.040249524,3
B737-7_3CM032_J8_A2B,0,0,0,0.213190347,0.040249524,3
B737-7_3CM032_J9_A2,0,0,0,0.266487934,0.053170537,3
B737-7_3CM032_J6_A2,0,0,0,0.373083107,0.073180953,3
B737-7_3CM032_J16_A6A,2,1.157848081,0.16658681,0,0,1
B737-7_3CM032_J17_A6B,2,1.157848081,0.16658681,0,0,1
B737-7_3CM032_J15_A6,2,1.552833046,0.227215344,0,0,1
B737-7_3CM032_J16_A6A,2,0,0,0.579839372,0.110461664,1
B737-7_3CM032_J17_A6B,2,0,0,0.812550826,0.159888578,1
B737-7_3CM032_J15_A6,2,0,0,0.932785077,0.178610895,1
B737-7_3CM032_J16_A6A,2,0,0,0.356228697,0.067862958,2
B737-7_3CM032_J17_A6B,2,0,0,0.499196735,0.098228756,2
B737-7_3CM032_J15_A6,2,0,0,0.573063555,0.109730951,2
B737-7_3CM032_J16_A6A,2,0,0,0.177066427,0.033731846,3
B737-7_3CM032_J17_A6B,2,0,0,0.248129876,0.048825418,3
B737-7_3CM032_J15_A6,2,0,0,0.284845992,0.05454268,3
B737-7_3CM032_J11_A3A,4,0.228471695,0.031730821,0,0,1
B737-7_3CM032_J12_A3B,4,0.228471695,0.031730821,0,0,1
B737-7_3CM032_J10_A3,4,0.305919727,0.039096905,0,0,1
B737-7_3CM032_J10_A3,4,0,0,0.290889317,0.056541394,1
B737-7_3CM032_J13_A3,4,0,0,0.290889317,0.056541394,1
B737-7_3CM032_J11_A3A,4,0,0,0.436333976,0.079757066,1
B737-7_3CM032_J12_A3B,4,0,0,1.894659086,0.369204072,1
B737-7_3CM032_J10_A3,4,0,0,0.178710048,0.034736633,2
B737-7_3CM032_J13_A3,4,0,0,0.178710048,0.034736633,2
B737-7_3CM032_J11_A3A,4,0,0,0.268065073,0.048999355,2
B737-7_3CM032_J12_A3B,4,0,0,1.163998114,0.226823309,2
B737-7_3CM032_J10_A3,4,0,0,0.088829311,0.017266131,3
B737-7_3CM032_J13_A3,4,0,0,0.088829311,0.017266131,3
B737-7_3CM032_J11_A3A,4,0,0,0.133243967,0.024355536,3
B737-7_3CM032_J12_A3B,4,0,0,0.578574915,0.112744406,3
B737-7_3CM032_J2_A1A,1,3.601333497,0.532057874,0,0,1
B737-7_3CM032_J3_A1B,1,3.601333497,0.532057874,0,0,1
B737-7_3CM032_J1_A1,1,4.8095228,0.713376852,0,0,1
B737-7_3CM032_J3_A1B,1,0,0,1.35748348,0.265482441,1
B737-7_3CM032_J1_A1,1,0,0,2.37559609,0.458322296,1
B737-7_3CM032_J2_A1A,1,0,0,3.05433783,0.5901274,1
B737-7_3CM032_J3_A1B,1,0,0,0.833980226,0.163101142,2
B737-7_3CM032_J1_A1,1,0,0,1.459465395,0.281573763,2
B737-7_3CM032_J2_A1A,1,0,0,1.876455508,0.362549224,2
B737-7_3CM032_J3_A1B,1,0,0,0.414536787,0.081070775,3
B737-7_3CM032_J1_A1,1,0,0,0.725439376,0.139958573,3
B737-7_3CM032_J2_A1A,1,0,0,0.932707769,0.180208098,3
B737-7_3CM032_J4A_A5A,3,3.957594446,0.578520862,0,0,1
B737-7_3CM032_J5_A5B,3,3.957594446,0.578520862,0,0,1
B737-7_3CM032_J4_A5,3,5.274210993,0.766639302,0,0,1
B737-7_3CM032_J4_A5,3,0,0,0.932785077,0.178610895,1
B737-7_3CM032_J4A_A5A,3,0,0,0.961874009,0.183478696,1
B737-7_3CM032_J5_A5B,3,0,0,1.016173347,0.195086533,1
B737-7_3CM032_J4_A5,3,0,0,0.573063555,0.109730951,2
B737-7_3CM032_J4A_A5A,3,0,0,0.590934559,0.112721522,2
B737-7_3CM032_J5_A5B,3,0,0,0.624293769,0.119852884,2
B737-7_3CM032_J4_A5,3,0,0,0.284845992,0.05454268,3
B737-7_3CM032_J4A_A5A,3,0,0,0.293728923,0.056029167,3
B737-7_3CM032_J5_A5B,3,0,0,0.310310394,0.05957387,3
B737-7_3CM032_J14_A4A,5,1.157848081,0.16658681,0,0,1
B737-7_3CM032_J14_A4B,5,1.157848081,0.16658681,0,0,1
B737-7_3CM032_J14_A4,5,1.552833046,0.227215344,0,0,1
B737-7_3CM032_J14_A4,5,0,0,0.967691795,0.185725375,1
B737-7_3CM032_J14_A4,5,0,0,0.59450876,0.114101786,2
B737-7_3CM032_J14_A4,5,0,0,0.295505509,0.056715239,3
B737-7_3CM032_J7_A2A,0,0.311359719,0.047325796,0,0,1
B737-7_3CM032_J8_A2B,0,0.311359719,0.047325796,0,0,1
B737-7_3CM032_J6_A2,0,0.418088694,0.062460442,0,0,1
B737-7_3CM032_J7_A2A,0,0,0,0.086058765,0.016247567,1
B737-7_3CM032_J8_A2B,0,0,0,0.086058765,0.016247567,1
B737-7_3CM032_J9_A2,0,0,0,0.107573456,0.021463405,1
B737-7_3CM032_J6_A2,0,0,0,0.150602838,0.02954103,1
B737-7_3CM032_J7_A2A,0,0,0,0.115470422,0.021800375,2
B737-7_3CM032_J8_A2B,0,0,0,0.115470422,0.021800375,2
B737-7_3CM032_J9_A2,0,0,0,0.144338028,0.028798791,2
B737-7_3CM032_J6_A2,0,0,0,0.20207324,0.039637046,2
B737-7_3CM032_J7_A2A,0,0,0,0.076661283,0.014473358,3
B737-7_3CM032_J8_A2B,0,0,0,0.076661283,0.014473358,3
B737-7_3CM032_J9_A2,0,0,0,0.095826605,0.019119635,3
B737-7_3CM032_J6_A2,0,0,0,0.134157246,0.026315196,3
B737-7_3CM032_J7_A2A,0,0,0,8.70E-05,1.64E-05,4
B737-7_3CM032_J8_A2B,0,0,0,8.70E-05,1.64E-05,4
B737-7_3CM032_J9_A2,0,0,0,0.000108742,2.17E-05,4
B737-7_3CM032_J6_A2,0,0,0,0.000152239,2.99E-05,4
B737-7_3CM032_J16_A6A,2,0.239939577,0.035314172,0,0,1
B737-7_3CM032_J17_A6B,2,0.239939577,0.035314172,0,0,1
B737-7_3CM032_J15_A6,2,0.321791874,0.04816661,0,0,1
B737-7_3CM032_J16_A6A,2,0,0,0.071476585,0.013616569,1
B737-7_3CM032_J17_A6B,2,0,0,0.10016284,0.019709406,1
B737-7_3CM032_J15_A6,2,0,0,0.114984071,0.022017299,1
B737-7_3CM032_J16_A6A,2,0,0,0.095904601,0.018270201,2
B737-7_3CM032_J17_A6B,2,0,0,0.134394741,0.026445341,2
B737-7_3CM032_J15_A6,2,0,0,0.154281314,0.029541986,2
B737-7_3CM032_J16_A6A,2,0,0,0.063671455,0.012129661,3
B737-7_3CM032_J17_A6B,2,0,0,0.089225217,0.01755717,3
B737-7_3CM032_J15_A6,2,0,0,0.102427993,0.019613045,3
B737-7_3CM032_J16_A6A,2,0,0,7.22E-05,1.38E-05,4
B737-7_3CM032_J17_A6B,2,0,0,1.01E-04,1.99E-05,4
B737-7_3CM032_J15_A6,2,0,0,0.000116233,2.23E-05,4
B737-7_3CM032_J11_A3A,4,0.047345937,0.006726509,0,0,1
B737-7_3CM032_J12_A3B,4,0.047345937,0.006726509,0,0,1
B737-7_3CM032_J10_A3,4,0.063395406,0.00828802,0,0,1
B737-7_3CM032_J10_A3,4,0,0,0.035857818,0.006969837,1
B737-7_3CM032_J13_A3,4,0,0,0.035857818,0.006969837,1
B737-7_3CM032_J11_A3A,4,0,0,0.053786728,0.009831624,1
B737-7_3CM032_J12_A3B,4,0,0,0.233553926,0.04551165,1
B737-7_3CM032_J10_A3,4,0,0,0.048112676,0.009351865,2
B737-7_3CM032_J13_A3,4,0,0,0.048112676,0.009351865,2
B737-7_3CM032_J11_A3A,4,0,0,0.072169014,0.013191705,2
B737-7_3CM032_J12_A3B,4,0,0,0.313373897,0.061065824,2
B737-7_3CM032_J10_A3,4,0,0,0.031942202,0.006208741,3
B737-7_3CM032_J13_A3,4,0,0,0.031942202,0.006208741,3
B737-7_3CM032_J11_A3A,4,0,0,0.047913302,0.008758027,3
B737-7_3CM032_J12_A3B,4,0,0,0.208050206,0.040541849,3
B737-7_3CM032_J10_A3,4,0,0,3.63E-05,7.05E-06,4
B737-7_3CM032_J13_A3,4,0,0,3.63E-05,7.05E-06,4
B737-7_3CM032_J11_A3A,4,0,0,5.44E-05,9.94E-06,4
B737-7_3CM032_J12_A3B,4,0,0,0.000236092,4.61E-05,4
B737-7_3CM032_J2_A1A,1,0.746300356,0.112789144,0,0,1
B737-7_3CM032_J3_A1B,1,0.746300356,0.112789144,0,0,1
B737-7_3CM032_J1_A1,1,0.996672089,0.151226339,0,0,1
B737-7_3CM032_J3_A1B,1,0,0,0.167336487,0.032725923,1
B737-7_3CM032_J1_A1,1,0,0,0.292838852,0.05649722,1
B737-7_3CM032_J2_A1A,1,0,0,0.376507096,0.072744787,1
B737-7_3CM032_J3_A1B,1,0,0,0.224525822,0.043910416,2
B737-7_3CM032_J1_A1,1,0,0,0.392920188,0.075805851,2
B737-7_3CM032_J2_A1A,1,0,0,0.505183099,0.097606226,2
B737-7_3CM032_J3_A1B,1,0,0,0.149063607,0.029152303,3
B737-7_3CM032_J1_A1,1,0,0,0.260861313,0.050327812,3
B737-7_3CM032_J2_A1A,1,0,0,0.335393116,0.06480117,3
B737-7_3CM032_J3_A1B,1,0,0,0.000169154,3.31E-05,4
B737-7_3CM032_J1_A1,1,0,0,0.000296021,5.71E-05,4
B737-7_3CM032_J2_A1A,1,0,0,0.000380597,7.35E-05,4
B737-7_3CM032_J4A_A5A,3,0.820127918,0.122638675,0,0,1
B737-7_3CM032_J5_A5B,3,0.820127918,0.122638675,0,0,1
B737-7_3CM032_J4_A5,3,1.092968909,0.162517264,0,0,1
B737-7_3CM032_J4_A5,3,0,0,0.114984071,0.022017299,1
B737-7_3CM032_J4A_A5A,3,0,0,0.118569854,0.022617351,1
B737-7_3CM032_J5_A5B,3,0,0,0.125263313,0.024048245,1
B737-7_3CM032_J4_A5,3,0,0,0.154281314,0.029541986,2
B737-7_3CM032_J4A_A5A,3,0,0,0.159092582,0.030347113,2
B737-7_3CM032_J5_A5B,3,0,0,0.168073616,0.032267033,2
B737-7_3CM032_J4_A5,3,0,0,0.102427993,0.019613045,3
B737-7_3CM032_J4A_A5A,3,0,0,0.105622213,0.020147573,3
B737-7_3CM032_J5_A5B,3,0,0,0.111584757,0.021422214,3
B737-7_3CM032_J4_A5,3,0,0,0.000116233,2.23E-05,4
B737-7_3CM032_J4A_A5A,3,0,0,0.000119858,2.28E-05,4
B737-7_3CM032_J5_A5B,3,0,0,0.000126624,2.43E-05,4
B737-7_3CM032_J14_A4A,5,0.239939577,0.035314172,0,0,1
B737-7_3CM032_J14_A4B,5,0.239939577,0.035314172,0,0,1
B737-7_3CM032_J14_A4,5,0.321791874,0.04816661,0,0,1
B737-7_3CM032_J14_A4,5,0,0,0.119287011,0.022894299,1
B737-7_3CM032_J14_A4,5,0,0,0.160054835,0.030718711,2
B737-7_3CM032_J14_A4,5,0,0,0.106261057,0.020394277,3
B737-7_3CM032_J14_A4,5,0,0,0.000120583,2.31E-05,4
B737-3_1CM004_TFAP_J7_A2A,0,0,0,8.70E-05,1.64E-05,2
B737-3_1CM004_TFAP_J8_A2B,0,0,0,8.70E-05,1.64E-05,2
B737-3_1CM004_TFAP_J9_A2,0,0,0,0.000108742,2.17E-05,2
B737-3_1CM004_TFAP_J6_A2,0,0,0,0.000152239,2.99E-05,2
B737-3_1CM004_TFAP_J7_A2A,0,0,0,8.70E-05,1.64E-05,3
B737-3_1CM004_TFAP_J8_A2B,0,0,0,8.70E-05,1.64E-05,3
B737-3_1CM004_TFAP_J9_A2,0,0,0,0.000108742,2.17E-05,3
B737-3_1CM004_TFAP_J6_A2,0,0,0,0.000152239,2.99E-05,3
B737-3_1CM004_TFAP_J16_A6A,2,0,0,7.22E-05,1.38E-05,2
B737-3_1CM004_TFAP_J17_A6B,2,0,0,1.01E-04,1.99E-05,2
B737-3_1CM004_TFAP_J15_A6,2,0,0,0.000116233,2.23E-05,2
B737-3_1CM004_TFAP_J16_A6A,2,0,0,7.22E-05,1.38E-05,3
B737-3_1CM004_TFAP_J17_A6B,2,0,0,1.01E-04,1.99E-05,3
B737-3_1CM004_TFAP_J15_A6,2,0,0,0.000116233,2.23E-05,3
B737-3_1CM004_TFAP_J10_A3,4,0,0,3.63E-05,7.05E-06,2
B737-3_1CM004_TFAP_J13_A3,4,0,0,3.63E-05,7.05E-06,2
B737-3_1CM004_TFAP_J11_A3A,4,0,0,5.44E-05,9.94E-06,2
B737-3_1CM004_TFAP_J12_A3B,4,0,0,0.000236092,4.61E-05,2
B737-3_1CM004_TFAP_J10_A3,4,0,0,3.63E-05,7.05E-06,3
B737-3_1CM004_TFAP_J13_A3,4,0,0,3.63E-05,7.05E-06,3
B737-3_1CM004_TFAP_J11_A3A,4,0,0,5.44E-05,9.94E-06,3
B737-3_1CM004_TFAP_J12_A3B,4,0,0,0.000236092,4.61E-05,3
B737-3_1CM004_TFAP_J3_A1B,1,0,0,0.000169154,3.31E-05,2
B737-3_1CM004_TFAP_J1_A1,1,0,0,0.000296021,5.71E-05,2
B737-3_1CM004_TFAP_J2_A1A,1,0,0,0.000380597,7.35E-05,2
B737-3_1CM004_TFAP_J3_A1B,1,0,0,0.000169154,3.31E-05,3
B737-3_1CM004_TFAP_J1_A1,1,0,0,0.000296021,5.71E-05,3
B737-3_1CM004_TFAP_J2_A1A,1,0,0,0.000380597,7.35E-05,3
B737-3_1CM004_TFAP_J4_A5,3,0,0,0.000116233,2.23E-05,2
B737-3_1CM004_TFAP_J4A_A5A,3,0,0,0.000119858,2.28E-05,2
B737-3_1CM004_TFAP_J5_A5B,3,0,0,0.000126624,2.43E-05,2
B737-3_1CM004_TFAP_J4_A5,3,0,0,0.000116233,2.23E-05,3
B737-3_1CM004_TFAP_J4A_A5A,3,0,0,0.000119858,2.28E-05,3
B737-3_1CM004_TFAP_J5_A5B,3,0,0,0.000126624,2.43E-05,3
B737-3_1CM004_TFAP_J14_A4,5,0,0,0.000120583,2.31E-05,2
B737-3_1CM004_TFAP_J14_A4,5,0,0,0.000120583,2.31E-05,3
B737-3_1CM004_TFAP_J7_A2A,0,9.42E-05,1.78E-05,0,0,1
B737-3_1CM004_TFAP_J8_A2B,0,9.42E-05,1.78E-05,0,0,1
B737-3_1CM004_TFAP_J6_A2,0,0.0001265,2.36E-05,0,0,1
B737-3_1CM004_TFAP_J16_A6A,2,7.26E-05,1.32E-05,0,0,1
B737-3_1CM004_TFAP_J17_A6B,2,7.26E-05,1.32E-05,0,0,1
B737-3_1CM004_TFAP_J15_A6,2,9.74E-05,1.81E-05,0,0,1
B737-3_1CM004_TFAP_J11_A3A,4,1.43E-05,2.53E-06,0,0,1
B737-3_1CM004_TFAP_J12_A3B,4,1.43E-05,2.53E-06,0,0,1
B737-3_1CM004_TFAP_J10_A3,4,1.91E-05,3.12E-06,0,0,1
B737-3_1CM004_TFAP_J2_A1A,1,0.000225805,4.25E-05,0,0,1
B737-3_1CM004_TFAP_J3_A1B,1,0.000225805,4.25E-05,0,0,1
B737-3_1CM004_TFAP_J1_A1,1,0.000301559,5.69E-05,0,0,1
B737-3_1CM004_TFAP_J4A_A5A,3,0.000248142,4.62E-05,0,0,1
B737-3_1CM004_TFAP_J5_A5B,3,0.000248142,4.62E-05,0,0,1
B737-3_1CM004_TFAP_J4_A5,3,0.000330696,6.12E-05,0,0,1
B737-3_1CM004_TFAP_J14_A4A,5,7.26E-05,1.32E-05,0,0,1
B737-3_1CM004_TFAP_J14_A4B,5,7.26E-05,1.32E-05,0,0,1
B737-3_1CM004_TFAP_J14_A4,5,9.74E-05,1.81E-05,0,0,1
B747-2_1PW025_J7_A2A,0,0.000293432,5.33E-05,0,0,1
B747-2_1PW025_J8_A2B,0,0.000293432,5.33E-05,0,0,1
B747-2_1PW025_J6_A2,0,0.000383942,7.30E-05,0,0,1
B747-2_1PW025_J7_A2A,0,0,0,8.77E-05,1.78E-05,2
B747-2_1PW025_J8_A2B,0,0,0,8.77E-05,1.78E-05,2
B747-2_1PW025_J9_A2,0,0,0,0.000109709,2.16E-05,2
B747-2_1PW025_J6_A2,0,0,0,0.000153447,2.90E-05,2
B747-2_1PW025_J7_A2A,0,0,0,0.000175437,3.55E-05,3
B747-2_1PW025_J8_A2B,0,0,0,0.000175437,3.55E-05,3
B747-2_1PW025_J9_A2,0,0,0,0.000219417,4.30E-05,3
B747-2_1PW025_J6_A2,0,0,0,0.000306895,5.79E-05,3
B747-2_1PW025_J7_A2A,0,0,0,8.77E-05,1.78E-05,5
B747-2_1PW025_J8_A2B,0,0,0,8.77E-05,1.78E-05,5
B747-2_1PW025_J9_A2,0,0,0,0.000109709,2.16E-05,5
B747-2_1PW025_J6_A2,0,0,0,0.000153447,2.90E-05,5
B747-2_1PW025_J16_A6A,2,0.000214599,4.22E-05,0,0,1
B747-2_1PW025_J17_A6B,2,0.000214599,4.22E-05,0,0,1
B747-2_1PW025_J15_A6,2,0.00030511,5.33E-05,0,0,1
B747-2_1PW025_J16_A6A,2,0,0,6.94E-05,1.41E-05,2
B747-2_1PW025_J17_A6B,2,0,0,0.000106084,1.87E-05,2
B747-2_1PW025_J15_A6,2,0,0,0.000116958,2.24E-05,2
B747-2_1PW025_J16_A6A,2,0,0,0.000138706,2.81E-05,3
B747-2_1PW025_J17_A6B,2,0,0,0.000212168,3.74E-05,3
B747-2_1PW025_J15_A6,2,0,0,0.000233916,4.49E-05,3
B747-2_1PW025_J16_A6A,2,0,0,6.94E-05,1.41E-05,5
B747-2_1PW025_J17_A6B,2,0,0,0.000106084,1.87E-05,5
B747-2_1PW025_J15_A6,2,0,0,0.000116958,2.24E-05,5
B747-2_1PW025_J11_A3A,4,3.35E-05,8.45E-06,0,0,1
B747-2_1PW025_J12_A3B,4,3.35E-05,8.45E-06,0,0,1
B747-2_1PW025_J10_A3,4,4.52E-05,1.13E-05,0,0,1
B747-2_1PW025_J10_A3,4,0,0,3.65E-05,7.47E-06,2
B747-2_1PW025_J13_A3,4,0,0,3.65E-05,7.47E-06,2
B747-2_1PW025_J11_A3A,4,0,0,5.12E-05,1.03E-05,2
B747-2_1PW025_J12_A3B,4,0,0,0.000233916,4.58E-05,2
B747-2_1PW025_J10_A3,4,0,0,7.30E-05,1.49E-05,3
B747-2_1PW025_J13_A3,4,0,0,7.30E-05,1.49E-05,3
B747-2_1PW025_J11_A3A,4,0,0,1.02E-04,2.05E-05,3
B747-2_1PW025_J12_A3B,4,0,0,0.000467833,9.16E-05,3
B747-2_1PW025_J10_A3,4,0,0,3.65E-05,7.47E-06,5
B747-2_1PW025_J13_A3,4,0,0,3.65E-05,7.47E-06,5
B747-2_1PW025_J11_A3A,4,0,0,5.12E-05,1.03E-05,5
B747-2_1PW025_J12_A3B,4,0,0,0.000233916,4.58E-05,5
B747-2_1PW025_J2_A1A,1,0.00062117,8.71E-05,0,0,1
B747-2_1PW025_J3_A1B,1,0.000689053,0.000129137,0,0,1
B747-2_1PW025_J1_A1,1,0.00092628,0.000174107,0,0,1
B747-2_1PW025_J3_A1B,1,0,0,0.000168188,3.27E-05,2
B747-2_1PW025_J1_A1,1,0,0,0.000296021,5.70E-05,2
B747-2_1PW025_J2_A1A,1,0,0,0.000380115,7.30E-05,2
B747-2_1PW025_J3_A1B,1,0,0,0.000336376,6.54E-05,3
B747-2_1PW025_J1_A1,1,0,0,0.00059204,0.000114036,3
B747-2_1PW025_J2_A1A,1,0,0,0.000760228,0.000145857,3
B747-2_1PW025_J3_A1B,1,0,0,0.000168188,3.27E-05,5
B747-2_1PW025_J1_A1,1,0,0,0.000296021,5.70E-05,5
B747-2_1PW025_J2_A1A,1,0,0,0.000380115,7.30E-05,5
B747-2_1PW025_J4A_A5A,3,0.000745987,0.000140413,0,0,1
B747-2_1PW025_J5_A5B,3,0.000745987,0.000140413,0,0,1
B747-2_1PW025_J4_A5,3,0.00101679,0.000188202,0,0,1
B747-2_1PW025_J4_A5,3,0,0,0.000116958,2.24E-05,2
B747-2_1PW025_J4A_A5A,3,0,0,0.000120583,2.24E-05,2
B747-2_1PW025_J5_A5B,3,0,0,0.000124207,2.43E-05,2
B747-2_1PW025_J4_A5,3,0,0,0.000233916,4.49E-05,3
B747-2_1PW025_J4A_A5A,3,0,0,0.000241165,4.49E-05,3
B747-2_1PW025_J5_A5B,3,0,0,0.000248416,4.86E-05,3
B747-2_1PW025_J4_A5,3,0,0,0.000116958,2.24E-05,5
B747-2_1PW025_J4A_A5A,3,0,0,0.000120583,2.24E-05,5
B747-2_1PW025_J5_A5B,3,0,0,0.000124207,2.43E-05,5
B747-2_1PW025_J14_A4A,5,0.000214599,4.22E-05,0,0,1
B747-2_1PW025_J14_A4B,5,0.000214599,4.22E-05,0,0,1
B747-2_1PW025_J14_A4,5,0.00030511,5.33E-05,0,0,1
B747-2_1PW025_J14_A4,5,0,0,0.000120583,2.24E-05,2
B747-2_1PW025_J14_A4,5,0,0,0.000241165,4.49E-05,3
B747-2_1PW025_J14_A4,5,0,0,0.000120583,2.24E-05,5
B747-2_1PW025_J7_A2A,0,0.000200886,3.04E-05,0,0,1
B747-2_1PW025_J8_A2B,0,0.000200886,3.04E-05,0,0,1
B747-2_1PW025_J6_A2,0,0.000262851,4.16E-05,0,0,1
B747-2_1PW025_J7_A2A,0,0,0,8.77E-05,1.78E-05,2
B747-2_1PW025_J8_A2B,0,0,0,8.77E-05,1.78E-05,2
B747-2_1PW025_J9_A2,0,0,0,0.000109709,2.16E-05,2
B747-2_1PW025_J6_A2,0,0,0,0.000153447,2.90E-05,2
B747-2_1PW025_J16_A6A,2,0.000146917,2.41E-05,0,0,1
B747-2_1PW025_J17_A6B,2,0.000146917,2.41E-05,0,0,1
B747-2_1PW025_J15_A6,2,0.000208881,3.04E-05,0,0,1
B747-2_1PW025_J16_A6A,2,0,0,6.94E-05,1.41E-05,2
B747-2_1PW025_J17_A6B,2,0,0,0.000106084,1.87E-05,2
B747-2_1PW025_J15_A6,2,0,0,0.000116958,2.24E-05,2
B747-2_1PW025_J11_A3A,4,2.30E-05,4.83E-06,0,0,1
B747-2_1PW025_J12_A3B,4,2.30E-05,4.83E-06,0,0,1
B747-2_1PW025_J10_A3,4,3.10E-05,6.44E-06,0,0,1
B747-2_1PW025_J10_A3,4,0,0,3.65E-05,7.47E-06,2
B747-2_1PW025_J13_A3,4,0,0,3.65E-05,7.47E-06,2
B747-2_1PW025_J11_A3A,4,0,0,5.12E-05,1.03E-05,2
B747-2_1PW025_J12_A3B,4,0,0,0.000233916,4.58E-05,2
B747-2_1PW025_J2_A1A,1,0.000425258,4.97E-05,0,0,1
B747-2_1PW025_J3_A1B,1,0.000471731,7.37E-05,0,0,1
B747-2_1PW025_J1_A1,1,0.000634139,9.94E-05,0,0,1
B747-2_1PW025_J3_A1B,1,0,0,0.000168188,3.27E-05,2
B747-2_1PW025_J1_A1,1,0,0,0.000296021,5.70E-05,2
B747-2_1PW025_J2_A1A,1,0,0,0.000380115,7.30E-05,2
B747-2_1PW025_J4A_A5A,3,0.000510709,8.01E-05,0,0,1
B747-2_1PW025_J5_A5B,3,0.000510709,8.01E-05,0,0,1
B747-2_1PW025_J4_A5,3,0.000696104,0.000107412,0,0,1
B747-2_1PW025_J4_A5,3,0,0,0.000116958,2.24E-05,2
B747-2_1PW025_J4A_A5A,3,0,0,0.000120583,2.24E-05,2
B747-2_1PW025_J5_A5B,3,0,0,0.000124207,2.43E-05,2
B747-2_1PW025_J14_A4A,5,0.000146917,2.41E-05,0,0,1
B747-2_1PW025_J14_A4B,5,0.000146917,2.41E-05,0,0,1
B747-2_1PW025_J14_A4,5,0.000208881,3.04E-05,0,0,1
B747-2_1PW025_J14_A4,5,0,0,0.000120583,2.24E-05,2
B757-3_5RR039_B_J7_A2A,0,0.001298036,0.000157411,0,0,1
B757-3_5RR039_B_J8_A2B,0,0.001298036,0.000157411,0,0,1
B757-3_5RR039_B_J6_A2,0,0.001742982,0.000207751,0,0,1
B757-3_5RR039_B_J7_A2A,0,0,0,0.000347975,6.57E-05,1
B757-3_5RR039_B_J8_A2B,0,0,0,0.000347975,6.57E-05,1
B757-3_5RR039_B_J9_A2,0,0,0,0.000434969,8.68E-05,1
B757-3_5RR039_B_J6_A2,0,0,0,0.000608956,0.000119448,1
B757-3_5RR039_B_J7_A2A,0,0,0,0.000696045,0.000131411,2
B757-3_5RR039_B_J8_A2B,0,0,0,0.000696045,0.000131411,2
B757-3_5RR039_B_J9_A2,0,0,0,0.000870056,0.000173597,2
B757-3_5RR039_B_J6_A2,0,0,0,0.001218079,0.000238929,2
B757-3_5RR039_B_J7_A2A,0,0,0,8.70E-05,1.64E-05,3
B757-3_5RR039_B_J8_A2B,0,0,0,8.70E-05,1.64E-05,3
B757-3_5RR039_B_J9_A2,0,0,0,0.000108742,2.17E-05,3
B757-3_5RR039_B_J6_A2,0,0,0,0.000152239,2.99E-05,3
B757-3_5RR039_B_J16_A6A,2,0.00100029,0.00011746,0,0,1
B757-3_5RR039_B_J17_A6B,2,0.00100029,0.00011746,0,0,1
B757-3_5RR039_B_J15_A6,2,0.001341527,0.000160208,0,0,1
B757-3_5RR039_B_J16_A6A,2,0,0,0.000289012,5.51E-05,1
B757-3_5RR039_B_J17_A6B,2,0,0,0.000405004,7.97E-05,1
B757-3_5RR039_B_J15_A6,2,0,0,0.000464933,8.91E-05,1
B757-3_5RR039_B_J16_A6A,2,0,0,0.000578104,0.000110131,2
B757-3_5RR039_B_J17_A6B,2,0,0,0.000810119,0.00015941,2
B757-3_5RR039_B_J15_A6,2,0,0,0.000929994,0.000178076,2
B757-3_5RR039_B_J16_A6A,2,0,0,7.22E-05,1.38E-05,3
B757-3_5RR039_B_J17_A6B,2,0,0,1.01E-04,1.99E-05,3
B757-3_5RR039_B_J15_A6,2,0,0,0.000116233,2.23E-05,3
B757-3_5RR039_B_J11_A3A,4,0.000197382,2.24E-05,0,0,1
B757-3_5RR039_B_J12_A3B,4,0.000197382,2.24E-05,0,0,1
B757-3_5RR039_B_J10_A3,4,0.000264291,2.76E-05,0,0,1
B757-3_5RR039_B_J10_A3,4,0,0,0.000144989,2.82E-05,1
B757-3_5RR039_B_J13_A3,4,0,0,0.000144989,2.82E-05,1
B757-3_5RR039_B_J11_A3A,4,0,0,0.000217484,3.97E-05,1
B757-3_5RR039_B_J12_A3B,4,0,0,0.000944366,0.000184024,1
B757-3_5RR039_B_J10_A3,4,0,0,0.000290018,5.64E-05,2
B757-3_5RR039_B_J13_A3,4,0,0,0.000290018,5.64E-05,2
B757-3_5RR039_B_J11_A3A,4,0,0,0.000435028,7.95E-05,2
B757-3_5RR039_B_J12_A3B,4,0,0,0.001888989,0.000368099,2
B757-3_5RR039_B_J10_A3,4,0,0,3.63E-05,7.05E-06,3
B757-3_5RR039_B_J13_A3,4,0,0,3.63E-05,7.05E-06,3
B757-3_5RR039_B_J11_A3A,4,0,0,5.44E-05,9.94E-06,3
