ACName,Runway ID,App Day,App Nght,Dep Day,Dep Nght,Stage Length
B747-2_1PW025_J4_v3_A5,3,0.000661977,0.000102146,0,0,1
B747-2_1PW025_J4_v3_A5,3,0,0,0.000111224,2.13E-05,2
B747-2_1PW025_J4A_v5_A5A,3,0,0,0.000114671,2.13E-05,2
B747-2_1PW025_J5_v2_A5B,3,0,0,0.000118118,2.31E-05,2
B747-2_1PW025_J14_v6_A4A,5,0.000139714,2.29E-05,0,0,1
B747-2_1PW025_J14_v6_A4B,5,0.000139714,2.29E-05,0,0,1
B747-2_1PW025_J14_v6_A4,5,0.00019864,2.89E-05,0,0,1
B747-2_1PW025_J14_v6_A4,5,0,0,0.000114671,2.13E-05,2
B757-3_5RR039_B_J7_v5_A2A,0,0.001234398,0.000149694,0,0,1
B757-3_5RR039_B_J8_v1_A2B,0,0.001234398,0.000149694,0,0,1
B757-3_5RR039_B_J6_v5_A2,0,0.00165753,0.000197566,0,0,1
B757-3_5RR039_B_J7_v5_A2A,0,0,0,0.000330915,6.25E-05,1
B757-3_5RR039_B_J8_v1_A2B,0,0,0,0.000330915,6.25E-05,1
B757-3_5RR039_B_J9_v5_A2,0,0,0,0.000413644,8.25E-05,1
B757-3_5RR039_B_J6_v5_A2,0,0,0,0.000579101,0.000113592,1
B757-3_5RR039_B_J7_v5_A2A,0,0,0,0.000661921,0.000124968,2
B757-3_5RR039_B_J8_v1_A2B,0,0,0,0.000661921,0.000124968,2
B757-3_5RR039_B_J9_v5_A2,0,0,0,0.000827401,0.000165086,2
B757-3_5RR039_B_J6_v5_A2,0,0,0,0.001158361,0.000227215,2
B757-3_5RR039_B_J7_v5_A2A,0,0,0,8.27E-05,1.56E-05,3
B757-3_5RR039_B_J8_v1_A2B,0,0,0,8.27E-05,1.56E-05,3
B757-3_5RR039_B_J9_v5_A2,0,0,0,0.000103411,2.06E-05,3
B757-3_5RR039_B_J6_v5_A2,0,0,0,0.000144775,2.84E-05,3
B757-3_5RR039_B_J16_A6A,2,0.00095125,0.000111701,0,0,1
B757-3_5RR039_B_J17_v2_A6B,2,0.00095125,0.000111701,0,0,1
B757-3_5RR039_B_J15_v1_A6,2,0.001275757,0.000152354,0,0,1
B757-3_5RR039_B_J16_A6A,2,0,0,0.000274843,5.24E-05,1
B757-3_5RR039_B_J17_v2_A6B,2,0,0,0.000385148,7.58E-05,1
B757-3_5RR039_B_J15_v1_A6,2,0,0,0.000442139,8.47E-05,1
B757-3_5RR039_B_J16_A6A,2,0,0,0.000549762,0.000104732,2
B757-3_5RR039_B_J17_v2_A6B,2,0,0,0.000770402,0.000151595,2
B757-3_5RR039_B_J15_v1_A6,2,0,0,0.0008844,0.000169346,2
B757-3_5RR039_B_J16_A6A,2,0,0,6.87E-05,1.31E-05,3
B757-3_5RR039_B_J17_v2_A6B,2,0,0,9.63E-05,1.89E-05,3
B757-3_5RR039_B_J15_v1_A6,2,0,0,0.000110535,2.12E-05,3
B757-3_5RR039_B_J11_v1_A3A,4,0.000187705,2.13E-05,0,0,1
B757-3_5RR039_B_J12_v4_A3B,4,0.000187705,2.13E-05,0,0,1
B757-3_5RR039_B_J10_v1_A3,4,0.000251334,2.62E-05,0,0,1
B757-3_5RR039_B_J10_v1_A3,4,0,0,0.000137881,2.68E-05,1
B757-3_5RR039_B_J13_v1_A3,4,0,0,0.000137881,2.68E-05,1
B757-3_5RR039_B_J11_v1_A3A,4,0,0,0.000206822,3.78E-05,1
B757-3_5RR039_B_J12_v4_A3B,4,0,0,0.000898067,0.000175002,1
B757-3_5RR039_B_J10_v1_A3,4,0,0,0.0002758,5.36E-05,2
B757-3_5RR039_B_J13_v1_A3,4,0,0,0.0002758,5.36E-05,2
B757-3_5RR039_B_J11_v1_A3A,4,0,0,0.0004137,7.56E-05,2
B757-3_5RR039_B_J12_v4_A3B,4,0,0,0.001796379,0.000350053,2
B757-3_5RR039_B_J10_v1_A3,4,0,0,3.45E-05,6.70E-06,3
B757-3_5RR039_B_J13_v1_A3,4,0,0,3.45E-05,6.70E-06,3
B757-3_5RR039_B_J11_v1_A3A,4,0,0,5.17E-05,9.45E-06,3
B757-3_5RR039_B_J12_v4_A3B,4,0,0,0.000224517,4.38E-05,3
B757-3_5RR039_B_J2_v4_A1A,1,0.002958738,0.000356759,0,0,1
B757-3_5RR039_B_J3_v4_A1B,1,0.002958738,0.000356759,0,0,1
B757-3_5RR039_B_J1_v4_A1,1,0.003951347,0.000478338,0,0,1
B757-3_5RR039_B_J3_v4_A1B,1,0,0,0.000643446,0.000125838,1
B757-3_5RR039_B_J1_v4_A1,1,0,0,0.00112603,0.000217244,1
B757-3_5RR039_B_J2_v4_A1A,1,0,0,0.001447753,0.00027972,1
B757-3_5RR039_B_J3_v4_A1B,1,0,0,0.001287068,0.000251711,2
B757-3_5RR039_B_J1_v4_A1,1,0,0,0.002252369,0.000434548,2
B757-3_5RR039_B_J2_v4_A1A,1,0,0,0.002895903,0.000559516,2
B757-3_5RR039_B_J3_v4_A1B,1,0,0,0.000160861,3.15E-05,3
B757-3_5RR039_B_J1_v4_A1,1,0,0,0.000281508,5.43E-05,3
B757-3_5RR039_B_J2_v4_A1A,1,0,0,0.000361938,6.99E-05,3
B757-3_5RR039_B_J4A_v5_A5A,3,0.00325143,0.000387914,0,0,1
B757-3_5RR039_B_J5_v2_A5B,3,0.00325143,0.000387914,0,0,1
B757-3_5RR039_B_J4_v3_A5,3,0.00433312,0.000514052,0,0,1
B757-3_5RR039_B_J4_v3_A5,3,0,0,0.000442139,8.47E-05,1
B757-3_5RR039_B_J4A_v5_A5A,3,0,0,0.000455927,8.70E-05,1
B757-3_5RR039_B_J5_v2_A5B,3,0,0,0.000481665,9.25E-05,1
B757-3_5RR039_B_J4_v3_A5,3,0,0,0.0008844,0.000169346,2
B757-3_5RR039_B_J4A_v5_A5A,3,0,0,0.00091198,0.000173961,2
B757-3_5RR039_B_J5_v2_A5B,3,0,0,0.000963462,0.000184967,2
B757-3_5RR039_B_J4_v3_A5,3,0,0,0.000110535,2.12E-05,3
B757-3_5RR039_B_J4A_v5_A5A,3,0,0,0.000113982,2.17E-05,3
B757-3_5RR039_B_J5_v2_A5B,3,0,0,0.000120416,2.31E-05,3
B757-3_5RR039_B_J14_v6_A4A,5,0.00095125,0.000111701,0,0,1
B757-3_5RR039_B_J14_v6_A4B,5,0.00095125,0.000111701,0,0,1
B757-3_5RR039_B_J14_v6_A4,5,0.001275757,0.000152354,0,0,1
B757-3_5RR039_B_J14_v6_A4,5,0,0,0.000458685,8.80E-05,1
B757-3_5RR039_B_J14_v6_A4,5,0,0,0.000917496,0.000176091,2
B757-3_5RR039_B_J14_v6_A4,5,0,0,0.000114671,2.20E-05,3
B757-2_1PW039_J7_v5_A2A,0,0.089352237,0.01147606,0,0,1
B757-2_1PW039_J8_v1_A2B,0,0.089352237,0.01147606,0,0,1
B757-2_1PW039_J6_v5_A2,0,0.11998071,0.015146069,0,0,1
B757-2_1PW039_J7_v5_A2A,0,0,0,0.01340526,0.002530862,1
B757-2_1PW039_J8_v1_A2B,0,0,0,0.01340526,0.002530862,1
B757-2_1PW039_J9_v5_A2,0,0,0,0.016756575,0.003343326,1
B757-2_1PW039_J6_v5_A2,0,0,0,0.023459205,0.004601567,1
B757-2_1PW039_J7_v5_A2A,0,0,0,0.066531468,0.012560887,2
B757-2_1PW039_J8_v1_A2B,0,0,0,0.066531468,0.012560887,2
B757-2_1PW039_J9_v5_A2,0,0,0,0.083164335,0.016593218,2
B757-2_1PW039_J6_v5_A2,0,0,0,0.11643007,0.022837977,2
B757-2_1PW039_J16_A6A,2,0.068856492,0.008563354,0,0,1
B757-2_1PW039_J17_v2_A6B,2,0.068856492,0.008563354,0,0,1
B757-2_1PW039_J15_v1_A6,2,0.092345997,0.011679949,0,0,1
B757-2_1PW039_J16_A6A,2,0,0,0.011133813,0.002121035,1
B757-2_1PW039_J17_v2_A6B,2,0,0,0.015602233,0.003070108,1
B757-2_1PW039_J15_v1_A6,2,0,0,0.017910917,0.003429606,1
B757-2_1PW039_J16_A6A,2,0,0,0.055258081,0.01052688,2
B757-2_1PW039_J17_v2_A6B,2,0,0,0.077435237,0.015237213,2
B757-2_1PW039_J15_v1_A6,2,0,0,0.088893434,0.01702143,2
B757-2_1PW039_J11_v1_A3A,4,0.013587067,0.001631115,0,0,1
B757-2_1PW039_J12_v4_A3B,4,0.013587067,0.001631115,0,0,1
B757-2_1PW039_J10_v1_A3,4,0.018192852,0.002009767,0,0,1
B757-2_1PW039_J10_v1_A3,4,0,0,0.005585525,0.001085682,1
B757-2_1PW039_J13_v1_A3,4,0,0,0.005585525,0.001085682,1
B757-2_1PW039_J11_v1_A3A,4,0,0,0.008378288,0.001531459,1
B757-2_1PW039_J12_v4_A3B,4,0,0,0.036380386,0.00708929,1
B757-2_1PW039_J10_v1_A3,4,0,0,0.027721445,0.005388335,2
B757-2_1PW039_J13_v1_A3,4,0,0,0.027721445,0.005388335,2
B757-2_1PW039_J11_v1_A3A,4,0,0,0.041582168,0.007600764,2
B757-2_1PW039_J12_v4_A3B,4,0,0,0.180559013,0.035184759,2
B757-2_1PW039_J2_v4_A1A,1,0.214169021,0.027350306,0,0,1
B757-2_1PW039_J3_v4_A1B,1,0.214169021,0.027350306,0,0,1
B757-2_1PW039_J1_v4_A1,1,0.286019273,0.036670964,0,0,1
B757-2_1PW039_J3_v4_A1B,1,0,0,0.026065784,0.005097674,1
B757-2_1PW039_J1_v4_A1,1,0,0,0.045615121,0.008800497,1
B757-2_1PW039_J2_v4_A1A,1,0,0,0.058648013,0.011331359,1
B757-2_1PW039_J3_v4_A1B,1,0,0,0.129366744,0.025300197,2
B757-2_1PW039_J1_v4_A1,1,0,0,0.226391802,0.043677631,2
B757-2_1PW039_J2_v4_A1A,1,0,0,0.291075174,0.056238519,2
B757-2_1PW039_J4A_v5_A5A,3,0.235355634,0.029738724,0,0,1
B757-2_1PW039_J5_v2_A5B,3,0.235355634,0.029738724,0,0,1
B757-2_1PW039_J4_v3_A5,3,0.313653985,0.039408907,0,0,1
B757-2_1PW039_J4_v3_A5,3,0,0,0.017910917,0.003429606,1
B757-2_1PW039_J4A_v5_A5A,3,0,0,0.018469469,0.003523075,1
B757-2_1PW039_J5_v2_A5B,3,0,0,0.019512101,0.003745963,1
B757-2_1PW039_J4_v3_A5,3,0,0,0.088893434,0.01702143,2
B757-2_1PW039_J4A_v5_A5A,3,0,0,0.091665579,0.017485326,2
B757-2_1PW039_J5_v2_A5B,3,0,0,0.096840248,0.018591541,2
B757-2_1PW039_J14_v6_A4A,5,0.068856492,0.008563354,0,0,1
B757-2_1PW039_J14_v6_A4B,5,0.068856492,0.008563354,0,0,1
B757-2_1PW039_J14_v6_A4,5,0.092345997,0.011679949,0,0,1
B757-2_1PW039_J14_v6_A4,5,0,0,0.01858118,0.003566215,1
B757-2_1PW039_J14_v6_A4,5,0,0,0.092220008,0.017699432,2
B757-2_1PW039_J7_v5_A2A,0,0.008740214,0.004184539,0,0,1
B757-2_1PW039_J8_v1_A2B,0,0.008740214,0.004184539,0,0,1
B757-2_1PW039_J6_v5_A2,0,0.011736215,0.005522742,0,0,1
B757-2_1PW039_J7_v5_A2A,0,0,0,0.008605784,0.001624739,1
B757-2_1PW039_J8_v1_A2B,0,0,0,0.008605784,0.001624739,1
B757-2_1PW039_J9_v5_A2,0,0,0,0.01075723,0.002146317,1
B757-2_1PW039_J6_v5_A2,0,0,0,0.015060122,0.002954071,1
B757-2_1PW039_J7_v5_A2A,0,0,0,8.27E-05,1.56E-05,2
B757-2_1PW039_J8_v1_A2B,0,0,0,8.27E-05,1.56E-05,2
B757-2_1PW039_J9_v5_A2,0,0,0,0.000103411,2.06E-05,2
B757-2_1PW039_J6_v5_A2,0,0,0,0.000144775,2.84E-05,2
B757-2_1PW039_J16_A6A,2,0.006735371,0.003122473,0,0,1
B757-2_1PW039_J17_v2_A6B,2,0.006735371,0.003122473,0,0,1
B757-2_1PW039_J15_v1_A6,2,0.009033056,0.004258883,0,0,1
B757-2_1PW039_J16_A6A,2,0,0,0.007147582,0.001361642,1
B757-2_1PW039_J17_v2_A6B,2,0,0,0.010016176,0.001970919,1
B757-2_1PW039_J15_v1_A6,2,0,0,0.011498284,0.002201706,1
B757-2_1PW039_J16_A6A,2,0,0,6.87E-05,1.31E-05,2
B757-2_1PW039_J17_v2_A6B,2,0,0,9.63E-05,1.89E-05,2
B757-2_1PW039_J15_v1_A6,2,0,0,0.000110535,2.12E-05,2
B757-2_1PW039_J11_v1_A3A,4,0.001329053,0.000594757,0,0,1
B757-2_1PW039_J12_v4_A3B,4,0.001329053,0.000594757,0,0,1
B757-2_1PW039_J10_v1_A3,4,0.00177958,0.000732825,0,0,1
B757-2_1PW039_J10_v1_A3,4,0,0,0.003585743,0.000696976,1
B757-2_1PW039_J13_v1_A3,4,0,0,0.003585743,0.000696976,1
B757-2_1PW039_J11_v1_A3A,4,0,0,0.005378615,0.000983152,1
B757-2_1PW039_J12_v4_A3B,4,0,0,0.023355142,0.004551116,1
B757-2_1PW039_J10_v1_A3,4,0,0,3.45E-05,6.70E-06,2
B757-2_1PW039_J13_v1_A3,4,0,0,3.45E-05,6.70E-06,2
B757-2_1PW039_J11_v1_A3A,4,0,0,5.17E-05,9.45E-06,2
B757-2_1PW039_J12_v4_A3B,4,0,0,0.000224517,4.38E-05,2
B757-2_1PW039_J2_v4_A1A,1,0.020949482,0.009972797,0,0,1
B757-2_1PW039_J3_v4_A1B,1,0.020949482,0.009972797,0,0,1
B757-2_1PW039_J1_v4_A1,1,0.027977696,0.013371407,0,0,1
B757-2_1PW039_J3_v4_A1B,1,0,0,0.016733469,0.003272557,1
B757-2_1PW039_J1_v4_A1,1,0,0,0.029283571,0.005649661,1
B757-2_1PW039_J2_v4_A1A,1,0,0,0.037650305,0.007274401,1
B757-2_1PW039_J3_v4_A1B,1,0,0,0.000160861,3.15E-05,2
B757-2_1PW039_J1_v4_A1,1,0,0,0.000281508,5.43E-05,2
B757-2_1PW039_J2_v4_A1A,1,0,0,0.000361938,6.99E-05,2
B757-2_1PW039_J4A_v5_A5A,3,0.023021904,0.010843691,0,0,1
B757-2_1PW039_J5_v2_A5B,3,0.023021904,0.010843691,0,0,1
B757-2_1PW039_J4_v3_A5,3,0.030680855,0.014369749,0,0,1
B757-2_1PW039_J4_v3_A5,3,0,0,0.011498284,0.002201706,1
B757-2_1PW039_J4A_v5_A5A,3,0,0,0.011856858,0.002261711,1
B757-2_1PW039_J5_v2_A5B,3,0,0,0.012526197,0.002404799,1
B757-2_1PW039_J4_v3_A5,3,0,0,0.000110535,2.12E-05,2
B757-2_1PW039_J4A_v5_A5A,3,0,0,0.000113982,2.17E-05,2
B757-2_1PW039_J5_v2_A5B,3,0,0,0.000120416,2.31E-05,2
B757-2_1PW039_J14_v6_A4A,5,0.006735371,0.003122473,0,0,1
B757-2_1PW039_J14_v6_A4B,5,0.006735371,0.003122473,0,0,1
B757-2_1PW039_J14_v6_A4,5,0.009033056,0.004258883,0,0,1
B757-2_1PW039_J14_v6_A4,5,0,0,0.011928573,0.002289405,1
B757-2_1PW039_J14_v6_A4,5,0,0,0.000114671,2.20E-05,2
B767-3_1PW043_J7_v5_A2A,0,0.003198064,0.000648325,0,0,1
B767-3_1PW043_J8_v1_A2B,0,0.003198064,0.000648325,0,0,1
B767-3_1PW043_J6_v5_A2,0,0.004184532,0.000888385,0,0,1
B767-3_1PW043_J7_v5_A2A,0,0,0,0.000667376,0.000135251,1
B767-3_1PW043_J8_v1_A2B,0,0,0,0.000667376,0.000135251,1
B767-3_1PW043_J9_v5_A2,0,0,0,0.000834679,0.000163651,1
B767-3_1PW043_J6_v5_A2,0,0,0,0.001167448,0.000220449,1
B767-3_1PW043_J7_v5_A2A,0,0,0,0.001167946,0.000236698,2
B767-3_1PW043_J8_v1_A2B,0,0,0,0.001167946,0.000236698,2
B767-3_1PW043_J9_v5_A2,0,0,0,0.001460736,0.000286398,2
B767-3_1PW043_J6_v5_A2,0,0,0,0.0020431,0.000385799,2
B767-3_1PW043_J7_v5_A2A,0,0,0,0.000417091,8.45E-05,3
B767-3_1PW043_J8_v1_A2B,0,0,0,0.000417091,8.45E-05,3
B767-3_1PW043_J9_v5_A2,0,0,0,0.000521651,0.000102277,3
B767-3_1PW043_J6_v5_A2,0,0,0,0.000729622,0.000137774,3
B767-3_1PW043_J7_v5_A2A,0,0,0,8.34E-05,1.69E-05,4
B767-3_1PW043_J8_v1_A2B,0,0,0,8.34E-05,1.69E-05,4
B767-3_1PW043_J9_v5_A2,0,0,0,0.00010433,2.05E-05,4
B767-3_1PW043_J6_v5_A2,0,0,0,0.000145924,2.76E-05,4
B767-3_1PW043_J7_v5_A2A,0,0,0,0.000250254,5.07E-05,5
B767-3_1PW043_J8_v1_A2B,0,0,0,0.000250254,5.07E-05,5
B767-3_1PW043_J9_v5_A2,0,0,0,0.00031299,6.14E-05,5
B767-3_1PW043_J6_v5_A2,0,0,0,0.000437773,8.27E-05,5
B767-3_1PW043_J7_v5_A2A,0,0,0,0.000166836,3.38E-05,7
B767-3_1PW043_J8_v1_A2B,0,0,0,0.000166836,3.38E-05,7
B767-3_1PW043_J9_v5_A2,0,0,0,0.00020866,4.09E-05,7
B767-3_1PW043_J6_v5_A2,0,0,0,0.000291849,5.51E-05,7
B767-3_1PW043_J16_A6A,2,0.002338883,0.000512781,0,0,1
B767-3_1PW043_J17_v2_A6B,2,0.002338883,0.000512781,0,0,1
B767-3_1PW043_J15_v1_A6,2,0.00332535,0.000648325,0,0,1
B767-3_1PW043_J16_A6A,2,0,0,0.00052765,0.000106852,1
B767-3_1PW043_J17_v2_A6B,2,0,0,0.000807102,0.000142351,1
B767-3_1PW043_J15_v1_A6,2,0,0,0.000889834,0.00017075,1
B767-3_1PW043_J16_A6A,2,0,0,0.000923417,0.000186997,2
B767-3_1PW043_J17_v2_A6B,2,0,0,0.001412474,0.000249123,2
B767-3_1PW043_J15_v1_A6,2,0,0,0.001557261,0.000298823,2
B767-3_1PW043_J16_A6A,2,0,0,0.000329766,6.68E-05,3
B767-3_1PW043_J17_v2_A6B,2,0,0,0.000504416,8.90E-05,3
B767-3_1PW043_J15_v1_A6,2,0,0,0.000556121,0.000106714,3
B767-3_1PW043_J16_A6A,2,0,0,6.60E-05,1.34E-05,4
B767-3_1PW043_J17_v2_A6B,2,0,0,0.000100883,1.78E-05,4
B767-3_1PW043_J15_v1_A6,2,0,0,0.000111224,2.13E-05,4
B767-3_1PW043_J16_A6A,2,0,0,0.00019786,4.01E-05,5
B767-3_1PW043_J17_v2_A6B,2,0,0,0.000302649,5.34E-05,5
B767-3_1PW043_J15_v1_A6,2,0,0,0.000333673,6.40E-05,5
B767-3_1PW043_J16_A6A,2,0,0,0.000131906,2.67E-05,7
B767-3_1PW043_J17_v2_A6B,2,0,0,0.000201766,3.56E-05,7
B767-3_1PW043_J15_v1_A6,2,0,0,0.000222448,4.27E-05,7
B767-3_1PW043_J11_v1_A3A,4,0.000365948,0.000102883,0,0,1
B767-3_1PW043_J12_v4_A3B,4,0.000365948,0.000102883,0,0,1
B767-3_1PW043_J10_v1_A3,4,0.000493234,0.000137177,0,0,1
B767-3_1PW043_J10_v1_A3,4,0,0,0.000277614,5.68E-05,1
B767-3_1PW043_J13_v1_A3,4,0,0,0.000277614,5.68E-05,1
B767-3_1PW043_J11_v1_A3A,4,0,0,0.000389762,7.81E-05,1
B767-3_1PW043_J12_v4_A3B,4,0,0,0.001779669,0.000348601,1
B767-3_1PW043_J10_v1_A3,4,0,0,0.00048584,9.94E-05,2
B767-3_1PW043_J13_v1_A3,4,0,0,0.00048584,9.94E-05,2
B767-3_1PW043_J11_v1_A3A,4,0,0,0.000682106,0.000136676,2
B767-3_1PW043_J12_v4_A3B,4,0,0,0.003114522,0.000610071,2
B767-3_1PW043_J10_v1_A3,4,0,0,0.000173501,3.55E-05,3
B767-3_1PW043_J13_v1_A3,4,0,0,0.000173501,3.55E-05,3
B767-3_1PW043_J11_v1_A3A,4,0,0,0.00024359,4.88E-05,3
B767-3_1PW043_J12_v4_A3B,4,0,0,0.001112242,0.000217866,3
B767-3_1PW043_J10_v1_A3,4,0,0,3.47E-05,7.10E-06,4
B767-3_1PW043_J13_v1_A3,4,0,0,3.47E-05,7.10E-06,4
B767-3_1PW043_J11_v1_A3A,4,0,0,4.87E-05,9.76E-06,4
B767-3_1PW043_J12_v4_A3B,4,0,0,0.000222448,4.36E-05,4
B767-3_1PW043_J10_v1_A3,4,0,0,0.0001041,2.13E-05,5
B767-3_1PW043_J13_v1_A3,4,0,0,0.0001041,2.13E-05,5
B767-3_1PW043_J11_v1_A3A,4,0,0,0.000146154,2.93E-05,5
B767-3_1PW043_J12_v4_A3B,4,0,0,0.000667345,0.000130719,5
B767-3_1PW043_J10_v1_A3,4,0,0,6.94E-05,1.42E-05,7
B767-3_1PW043_J13_v1_A3,4,0,0,6.94E-05,1.42E-05,7
B767-3_1PW043_J11_v1_A3A,4,0,0,9.74E-05,1.95E-05,7
B767-3_1PW043_J12_v4_A3B,4,0,0,0.000444897,8.71E-05,7
B767-3_1PW043_J2_v4_A1A,1,0.006770031,0.001059856,0,0,1
B767-3_1PW043_J3_v4_A1B,1,0.007509882,0.001571004,0,0,1
B767-3_1PW043_J1_v4_A1,1,0.010095381,0.002118079,0,0,1
B767-3_1PW043_J3_v4_A1B,1,0,0,0.001279596,0.000248848,1
B767-3_1PW043_J1_v4_A1,1,0,0,0.002252163,0.000433799,1
B767-3_1PW043_J2_v4_A1A,1,0,0,0.002891962,0.00055485,1
B767-3_1PW043_J3_v4_A1B,1,0,0,0.002239367,0.000435499,2
B767-3_1PW043_J1_v4_A1,1,0,0,0.003941414,0.000759172,2
B767-3_1PW043_J2_v4_A1A,1,0,0,0.005061098,0.00097102,2
B767-3_1PW043_J3_v4_A1B,1,0,0,0.000799711,0.000155523,3
B767-3_1PW043_J1_v4_A1,1,0,0,0.001407538,0.000271112,3
B767-3_1PW043_J2_v4_A1A,1,0,0,0.001807394,0.000346766,3
B767-3_1PW043_J3_v4_A1B,1,0,0,0.000159942,3.11E-05,4
B767-3_1PW043_J1_v4_A1,1,0,0,0.000281508,5.42E-05,4
B767-3_1PW043_J2_v4_A1A,1,0,0,0.000361479,6.94E-05,4
B767-3_1PW043_J3_v4_A1B,1,0,0,0.000479827,9.33E-05,5
B767-3_1PW043_J1_v4_A1,1,0,0,0.000844523,0.000162667,5
B767-3_1PW043_J2_v4_A1A,1,0,0,0.001084436,0.000208059,5
B767-3_1PW043_J3_v4_A1B,1,0,0,0.000319885,6.22E-05,7
B767-3_1PW043_J1_v4_A1,1,0,0,0.000563015,0.000108445,7
B767-3_1PW043_J2_v4_A1A,1,0,0,0.000722957,0.000138706,7
B767-3_1PW043_J4A_v5_A5A,3,0.008130402,0.001708181,0,0,1
B767-3_1PW043_J5_v2_A5B,3,0.008130402,0.001708181,0,0,1
B767-3_1PW043_J4_v3_A5,3,0.011081849,0.002289551,0,0,1
B767-3_1PW043_J4_v3_A5,3,0,0,0.000889834,0.00017075,1
B767-3_1PW043_J4A_v5_A5A,3,0,0,0.000917412,0.00017075,1
B767-3_1PW043_J5_v2_A5B,3,0,0,0.000944989,0.00018495,1
B767-3_1PW043_J4_v3_A5,3,0,0,0.001557261,0.000298823,2
B767-3_1PW043_J4A_v5_A5A,3,0,0,0.001605523,0.000298823,2
B767-3_1PW043_J5_v2_A5B,3,0,0,0.001653785,0.000323673,2
B767-3_1PW043_J4_v3_A5,3,0,0,0.000556121,0.000106714,3
B767-3_1PW043_J4A_v5_A5A,3,0,0,0.000573356,0.000106714,3
B767-3_1PW043_J5_v2_A5B,3,0,0,0.000590591,0.000115589,3
B767-3_1PW043_J4_v3_A5,3,0,0,0.000111224,2.13E-05,4
B767-3_1PW043_J4A_v5_A5A,3,0,0,0.000114671,2.13E-05,4
B767-3_1PW043_J5_v2_A5B,3,0,0,0.000118118,2.31E-05,4
B767-3_1PW043_J4_v3_A5,3,0,0,0.000333673,6.40E-05,5
B767-3_1PW043_J4A_v5_A5A,3,0,0,0.000344014,6.40E-05,5
B767-3_1PW043_J5_v2_A5B,3,0,0,0.000354355,6.94E-05,5
B767-3_1PW043_J4_v3_A5,3,0,0,0.000222448,4.27E-05,7
B767-3_1PW043_J4A_v5_A5A,3,0,0,0.000229342,4.27E-05,7
B767-3_1PW043_J5_v2_A5B,3,0,0,0.000236237,4.62E-05,7
B767-3_1PW043_J14_v6_A4A,5,0.002338883,0.000512781,0,0,1
B767-3_1PW043_J14_v6_A4B,5,0.002338883,0.000512781,0,0,1
B767-3_1PW043_J14_v6_A4,5,0.00332535,0.000648325,0,0,1
B767-3_1PW043_J14_v6_A4,5,0,0,0.000917412,0.00017075,1
B767-3_1PW043_J14_v6_A4,5,0,0,0.001605523,0.000298823,2
B767-3_1PW043_J14_v6_A4,5,0,0,0.000573356,0.000106714,3
B767-3_1PW043_J14_v6_A4,5,0,0,0.000114671,2.13E-05,4
B767-3_1PW043_J14_v6_A4,5,0,0,0.000344014,6.40E-05,5
B767-3_1PW043_J14_v6_A4,5,0,0,0.000229342,4.27E-05,7
B767-3_1PW043_J7_v5_A2A,0,0.002482004,0.000377359,0,0,1
B767-3_1PW043_J8_v1_A2B,0,0.002482004,0.000377359,0,0,1
B767-3_1PW043_J6_v5_A2,0,0.003247597,0.000517086,0,0,1
B767-3_1PW043_J7_v5_A2A,0,0,0,0.000583988,0.000118352,1
B767-3_1PW043_J8_v1_A2B,0,0,0,0.000583988,0.000118352,1
B767-3_1PW043_J9_v5_A2,0,0,0,0.000730387,0.000143203,1
B767-3_1PW043_J6_v5_A2,0,0,0,0.001021577,0.000192904,1
B767-3_1PW043_J7_v5_A2A,0,0,0,0.001501771,0.000304351,2
B767-3_1PW043_J8_v1_A2B,0,0,0,0.001501771,0.000304351,2
B767-3_1PW043_J9_v5_A2,0,0,0,0.001878247,0.000368257,2
B767-3_1PW043_J6_v5_A2,0,0,0,0.002627064,0.000496068,2
B767-3_1PW043_J7_v5_A2A,0,0,0,0.000166836,3.38E-05,3
B767-3_1PW043_J8_v1_A2B,0,0,0,0.000166836,3.38E-05,3
B767-3_1PW043_J9_v5_A2,0,0,0,0.00020866,4.09E-05,3
B767-3_1PW043_J6_v5_A2,0,0,0,0.000291849,5.51E-05,3
B767-3_1PW043_J16_A6A,2,0.001815197,0.000298465,0,0,1
B767-3_1PW043_J17_v2_A6B,2,0.001815197,0.000298465,0,0,1
B767-3_1PW043_J15_v1_A6,2,0.00258079,0.000377359,0,0,1
B767-3_1PW043_J16_A6A,2,0,0,0.000461721,9.35E-05,1
B767-3_1PW043_J17_v2_A6B,2,0,0,0.000706256,0.000124565,1
B767-3_1PW043_J15_v1_A6,2,0,0,0.000778651,0.000149415,1
B767-3_1PW043_J16_A6A,2,0,0,0.00118735,0.000240445,2
B767-3_1PW043_J17_v2_A6B,2,0,0,0.001816191,0.000320328,2
B767-3_1PW043_J15_v1_A6,2,0,0,0.002002361,0.000384233,2
B767-3_1PW043_J16_A6A,2,0,0,0.000131906,2.67E-05,3
B767-3_1PW043_J17_v2_A6B,2,0,0,0.000201766,3.56E-05,3
B767-3_1PW043_J15_v1_A6,2,0,0,0.000222448,4.27E-05,3
B767-3_1PW043_J11_v1_A3A,4,0.00028401,5.99E-05,0,0,1
B767-3_1PW043_J12_v4_A3B,4,0.00028401,5.99E-05,0,0,1
B767-3_1PW043_J10_v1_A3,4,0.000382797,7.98E-05,0,0,1
B767-3_1PW043_J10_v1_A3,4,0,0,0.000242926,4.97E-05,1
B767-3_1PW043_J13_v1_A3,4,0,0,0.000242926,4.97E-05,1
