ACName,Runway ID,App Day,App Nght,Dep Day,Dep Nght,Stage Length
B737-8_4CM042_DJ21_A8,10,0,0,0.340868559,0.036616002,4
B737-8_4CM042_DJ23_A8,10,0,0,0.340868559,0.036616002,4
B737-8_4CM042_DJ25_A8,10,0,0,0.340868559,0.036616002,4
B737-8_4CM042_DJ28_A8,10,0,0,0.340868559,0.036616002,4
B737-8_4CM042_DJ14_A7,1,0,0,0.320140066,0.034389353,4
B737-8_4CM042_DJ17_A7,1,0,0,0.320140066,0.034389353,4
B737-8_4CM042_DJ20_A7,1,0,0,0.320140066,0.034389353,4
B737-8_4CM042_DJ30_A7,1,0,0,0.320140066,0.034389353,4
B737-8_4CM042_DJ31_A7,1,0,0,0.320140066,0.034389353,4
B737-8_4CM042_DJ16_A7,12,0,0,0.098460344,0.010576581,4
B737-8_4CM042_DJ19_A7,12,0,0,0.098460344,0.010576581,4
B737-8_4CM042_DP12_A7,12,0,0,0.004606331,0.00049481,4
B737-8_4CM042_DJ12_A8,5,0,0,0.070246561,0.007545866,4
B737-8_4CM042_DJ13_A8,5,0,0,0.070246561,0.007545866,4
B737-8_4CM042_DJ1_A2,7,0,0,0.062761273,0.006741797,4
B737-8_4CM042_DJ4_A2,7,0,0,0.062761273,0.006741797,4
B737-8_4CM042_DJ2_A3,9,0,0,0.072549728,0.007793272,4
B737-8_4CM042_DP1_A3,9,0,0,0.002303166,0.000247406,4
B737-8_4CM042_DJ3_A8,11,0,0,0.179646943,0.019297623,4
B737-8_4CM042_DJ5_A8,11,0,0,0.179646943,0.019297623,4
B737-8_4CM042_DJ7_A8,11,0,0,0.179646943,0.019297623,4
B737-8_4CM042_DJ10_A7,0,0,0,0.154887909,0.016638014,4
B737-8_4CM042_DJ6_A7,0,0,0,0.154887909,0.016638014,4
B737-8_4CM042_DJ8_A7,0,0,0,0.154887909,0.016638014,4
B737-8_4CM042_DJ11_A7,13,0,0,0.036850656,0.003958486,4
B737-8_4CM042_DJ9_A7,13,0,0,0.036850656,0.003958486,4
B737-8_4CM042_DP5_A7,13,0,0,0.002303166,0.000247406,4
B747-4_1PW042_DJ29_A4,2,0,0,0.000520648,5.59E-05,1
B747-4_1PW042_DP15_A4,2,0,0,0.001816956,0.000195176,1
B747-4_1PW042_DJ18_A8,4,0.743047859,0.175213109,0,0,1
B747-4_1PW042_DJ26_A6,6,1.474596168,0.347714584,0,0,1
B747-4_1PW042_DJ22_A6,6,0,0,0.002358855,0.000253387,1
B747-4_1PW042_DJ26_A6,6,0,0,0.002358855,0.000253387,1
B747-4_1PW042_DJ27_A6,6,0,0,0.002358855,0.000253387,1
B747-4_1PW042_DJ98_A6,6,0,0,0.001763829,0.00018947,1
B747-4_1PW042_DP14_A5,8,0.456885976,0.107735202,0,0,1
B747-4_1PW042_DJ24_A5,8,0,0,0.003920799,0.000421172,1
B747-4_1PW042_DJ18_A8,10,0,0,0.006322156,0.000679125,1
B747-4_1PW042_DJ21_A8,10,0,0,0.006322156,0.000679125,1
B747-4_1PW042_DJ23_A8,10,0,0,0.006322156,0.000679125,1
B747-4_1PW042_DJ25_A8,10,0,0,0.006322156,0.000679125,1
B747-4_1PW042_DJ28_A8,10,0,0,0.006322156,0.000679125,1
B747-4_1PW042_DJ14_A7,1,0,0,0.005939638,0.000638034,1
B747-4_1PW042_DJ17_A7,1,0,0,0.005939638,0.000638034,1
B747-4_1PW042_DJ20_A7,1,0,0,0.005939638,0.000638034,1
B747-4_1PW042_DJ30_A7,1,0,0,0.005939638,0.000638034,1
B747-4_1PW042_DJ31_A7,1,0,0,0.005939638,0.000638034,1
B747-4_1PW042_DJ14_A7,12,1.040267003,0.245298351,0,0,1
B747-4_1PW042_DJ16_A7,12,0,0,0.001816956,0.000195176,1
B747-4_1PW042_DJ19_A7,12,0,0,0.001816956,0.000195176,1
B747-4_1PW042_DJ29_A4,3,0.164089736,0.038692895,0,0,1
B747-4_1PW042_DJ12_A8,5,0,0,0.001317558,1.42E-04,1
B747-4_1PW042_DJ13_A8,5,0,0,0.001317558,1.42E-04,1
B747-4_1PW042_DJ1_A2,7,0.367101026,0.086563618,0,0,1
B747-4_1PW042_DJ1_A2,7,0,0,0.001158176,1.24E-04,1
B747-4_1PW042_DJ4_A2,7,0,0,0.001158176,1.24E-04,1
B747-4_1PW042_DP1_A3,9,0.176473866,0.041613114,0,0,1
B747-4_1PW042_DJ2_A3,9,0,0,0.001338809,1.44E-04,1
B747-4_1PW042_DJ3_A8,11,0,0,0.003315147,0.000356113,1
B747-4_1PW042_DJ5_A8,11,0,0,0.003315147,0.000356113,1
B747-4_1PW042_DJ7_A8,11,0,0,0.003315147,0.000356113,1
B747-4_1PW042_DJ10_A7,0,0,0,0.002879502,0.000309315,1
B747-4_1PW042_DJ6_A7,0,0,0,0.002879502,0.000309315,1
B747-4_1PW042_DJ8_A7,0,0,0,0.002879502,0.000309315,1
B747-4_1PW042_DJ11_A7,13,0,0,0.00068003,7.30E-05,1
B747-4_1PW042_DJ9_A7,13,0,0,0.00068003,7.30E-05,1
B747-4_1PW042_DJ29_A4,2,0,0,0.005913405,0.000635216,2
B747-4_1PW042_DP15_A4,2,0,0,0.020636578,0.002216775,2
B747-4_1PW042_DJ22_A6,6,0,0,0.026791347,0.002877919,2
B747-4_1PW042_DJ26_A6,6,0,0,0.026791347,0.002877919,2
B747-4_1PW042_DJ27_A6,6,0,0,0.026791347,0.002877919,2
B747-4_1PW042_DJ98_A6,6,0,0,0.02003317,0.002151958,2
B747-4_1PW042_DJ24_A5,8,0,0,0.044531563,0.004783567,2
B747-4_1PW042_DJ18_A8,10,0,0,0.071805636,0.00771334,2
B747-4_1PW042_DJ21_A8,10,0,0,0.071805636,0.00771334,2
B747-4_1PW042_DJ23_A8,10,0,0,0.071805636,0.00771334,2
B747-4_1PW042_DJ25_A8,10,0,0,0.071805636,0.00771334,2
B747-4_1PW042_DJ28_A8,10,0,0,0.071805636,0.00771334,2
B747-4_1PW042_DJ14_A7,1,0,0,0.067461094,0.007246652,2
B747-4_1PW042_DJ17_A7,1,0,0,0.067461094,0.007246652,2
B747-4_1PW042_DJ20_A7,1,0,0,0.067461094,0.007246652,2
B747-4_1PW042_DJ30_A7,1,0,0,0.067461094,0.007246652,2
B747-4_1PW042_DJ31_A7,1,0,0,0.067461094,0.007246652,2
B747-4_1PW042_DJ16_A7,12,0,0,0.020636578,0.002216775,2
B747-4_1PW042_DJ19_A7,12,0,0,0.020636578,0.002216775,2
B747-4_1PW042_DJ12_A8,5,0,0,0.014964535,0.001607486,2
B747-4_1PW042_DJ13_A8,5,0,0,0.014964535,0.001607486,2
B747-4_1PW042_DJ1_A2,7,0,0,0.01315431,0.001413032,2
B747-4_1PW042_DJ4_A2,7,0,0,0.01315431,0.001413032,2
B747-4_1PW042_DJ2_A3,9,0,0,0.015205899,0.001633414,2
B747-4_1PW042_DJ3_A8,11,0,0,0.037652703,0.004044642,2
B747-4_1PW042_DJ5_A8,11,0,0,0.037652703,0.004044642,2
B747-4_1PW042_DJ7_A8,11,0,0,0.037652703,0.004044642,2
B747-4_1PW042_DJ10_A7,0,0,0,0.032704751,0.003513135,2
B747-4_1PW042_DJ6_A7,0,0,0,0.032704751,0.003513135,2
B747-4_1PW042_DJ8_A7,0,0,0,0.032704751,0.003513135,2
B747-4_1PW042_DJ11_A7,13,0,0,0.007723631,0.000829671,2
B747-4_1PW042_DJ9_A7,13,0,0,0.007723631,0.000829671,2
B747-4_1PW042_DJ29_A4,2,0,0,0.003049651,0.000327592,3
B747-4_1PW042_DP15_A4,2,0,0,0.010642659,0.001143231,3
B747-4_1PW042_DJ22_A6,6,0,0,0.013816786,0.001484195,3
B747-4_1PW042_DJ26_A6,6,0,0,0.013816786,0.001484195,3
B747-4_1PW042_DJ27_A6,6,0,0,0.013816786,0.001484195,3
B747-4_1PW042_DJ98_A6,6,0,0,0.010331471,0.001109803,3
B747-4_1PW042_DJ24_A5,8,0,0,0.022965738,0.002466972,3
B747-4_1PW042_DJ18_A8,10,0,0,0.037031475,0.00397791,3
B747-4_1PW042_DJ21_A8,10,0,0,0.037031475,0.00397791,3
B747-4_1PW042_DJ23_A8,10,0,0,0.037031475,0.00397791,3
B747-4_1PW042_DJ25_A8,10,0,0,0.037031475,0.00397791,3
B747-4_1PW042_DJ28_A8,10,0,0,0.037031475,0.00397791,3
B747-4_1PW042_DJ14_A7,1,0,0,0.034790915,0.00373723,3
B747-4_1PW042_DJ17_A7,1,0,0,0.034790915,0.00373723,3
B747-4_1PW042_DJ20_A7,1,0,0,0.034790915,0.00373723,3
B747-4_1PW042_DJ30_A7,1,0,0,0.034790915,0.00373723,3
B747-4_1PW042_DJ31_A7,1,0,0,0.034790915,0.00373723,3
B747-4_1PW042_DJ16_A7,12,0,0,0.010642659,0.001143231,3
B747-4_1PW042_DJ19_A7,12,0,0,0.010642659,0.001143231,3
B747-4_1PW042_DJ12_A8,5,0,0,0.007717483,0.000829009,3
B747-4_1PW042_DJ13_A8,5,0,0,0.007717483,0.000829009,3
B747-4_1PW042_DJ1_A2,7,0,0,0.006783917,0.000728726,3
B747-4_1PW042_DJ4_A2,7,0,0,0.006783917,0.000728726,3
B747-4_1PW042_DJ2_A3,9,0,0,0.007841959,0.000842381,3
B747-4_1PW042_DJ3_A8,11,0,0,0.019418185,0.002085895,3
B747-4_1PW042_DJ5_A8,11,0,0,0.019418185,0.002085895,3
B747-4_1PW042_DJ7_A8,11,0,0,0.019418185,0.002085895,3
B747-4_1PW042_DJ10_A7,0,0,0,0.016866435,0.001811788,3
B747-4_1PW042_DJ6_A7,0,0,0,0.016866435,0.001811788,3
B747-4_1PW042_DJ8_A7,0,0,0,0.016866435,0.001811788,3
B747-4_1PW042_DJ11_A7,13,0,0,0.003983217,0.000427877,3
B747-4_1PW042_DJ9_A7,13,0,0,0.003983217,0.000427877,3
B747-4_1PW042_DJ29_A4,2,0,0,0.008368251,0.000898915,5
B747-4_1PW042_DP15_A4,2,0,0,0.029203491,0.00313703,5
B747-4_1PW042_DJ22_A6,6,0,0,0.037913305,0.004072637,5
B747-4_1PW042_DJ26_A6,6,0,0,0.037913305,0.004072637,5
B747-4_1PW042_DJ27_A6,6,0,0,0.037913305,0.004072637,5
B747-4_1PW042_DJ98_A6,6,0,0,0.028349588,0.003045304,5
B747-4_1PW042_DJ24_A5,8,0,0,0.06301806,0.006769382,5
B747-4_1PW042_DJ18_A8,10,0,0,0.101614486,0.010915399,5
B747-4_1PW042_DJ21_A8,10,0,0,0.101614486,0.010915399,5
B747-4_1PW042_DJ23_A8,10,0,0,0.101614486,0.010915399,5
B747-4_1PW042_DJ25_A8,10,0,0,0.101614486,0.010915399,5
B747-4_1PW042_DJ28_A8,10,0,0,0.101614486,0.010915399,5
B747-4_1PW042_DJ14_A7,1,0,0,0.095466383,0.010254972,5
B747-4_1PW042_DJ17_A7,1,0,0,0.095466383,0.010254972,5
B747-4_1PW042_DJ20_A7,1,0,0,0.095466383,0.010254972,5
B747-4_1PW042_DJ30_A7,1,0,0,0.095466383,0.010254972,5
B747-4_1PW042_DJ31_A7,1,0,0,0.095466383,0.010254972,5
B747-4_1PW042_DJ16_A7,12,0,0,0.029203491,0.00313703,5
B747-4_1PW042_DJ19_A7,12,0,0,0.029203491,0.00313703,5
B747-4_1PW042_DJ12_A8,5,0,0,0.021176801,0.002274805,5
B747-4_1PW042_DJ13_A8,5,0,0,0.021176801,0.002274805,5
B747-4_1PW042_DJ1_A2,7,0,0,0.018615091,0.001999627,5
B747-4_1PW042_DJ4_A2,7,0,0,0.018615091,0.001999627,5
B747-4_1PW042_DJ2_A3,9,0,0,0.021518362,0.002311496,5
B747-4_1PW042_DJ3_A8,11,0,0,0.053283564,0.005723705,5
B747-4_1PW042_DJ5_A8,11,0,0,0.053283564,0.005723705,5
B747-4_1PW042_DJ7_A8,11,0,0,0.053283564,0.005723705,5
B747-4_1PW042_DJ10_A7,0,0,0,0.046281556,0.004971552,5
B747-4_1PW042_DJ6_A7,0,0,0,0.046281556,0.004971552,5
B747-4_1PW042_DJ8_A7,0,0,0,0.046281556,0.004971552,5
B747-4_1PW042_DJ11_A7,13,0,0,0.010929961,0.001174093,5
B747-4_1PW042_DJ9_A7,13,0,0,0.010929961,0.001174093,5
B747-4_1PW042_DJ29_A4,2,0,0,0.006266898,0.000673188,6
B747-4_1PW042_DP15_A4,2,0,0,0.021870195,0.002349289,6
B747-4_1PW042_DJ22_A6,6,0,0,0.028392885,0.003049955,6
B747-4_1PW042_DJ26_A6,6,0,0,0.028392885,0.003049955,6
B747-4_1PW042_DJ27_A6,6,0,0,0.028392885,0.003049955,6
B747-4_1PW042_DJ98_A6,6,0,0,0.021230716,0.002280597,6
B747-4_1PW042_DJ24_A5,8,0,0,0.047193581,0.005069521,6
B747-4_1PW042_DJ18_A8,10,0,0,0.076098048,0.00817443,6
B747-4_1PW042_DJ21_A8,10,0,0,0.076098048,0.00817443,6
B747-4_1PW042_DJ23_A8,10,0,0,0.076098048,0.00817443,6
B747-4_1PW042_DJ25_A8,10,0,0,0.076098048,0.00817443,6
B747-4_1PW042_DJ28_A8,10,0,0,0.076098048,0.00817443,6
B747-4_1PW042_DJ14_A7,1,0,0,0.071493798,0.007679843,6
B747-4_1PW042_DJ17_A7,1,0,0,0.071493798,0.007679843,6
B747-4_1PW042_DJ20_A7,1,0,0,0.071493798,0.007679843,6
B747-4_1PW042_DJ30_A7,1,0,0,0.071493798,0.007679843,6
B747-4_1PW042_DJ31_A7,1,0,0,0.071493798,0.007679843,6
B747-4_1PW042_DJ16_A7,12,0,0,0.021870195,0.002349289,6
B747-4_1PW042_DJ19_A7,12,0,0,0.021870195,0.002349289,6
B747-4_1PW042_DJ12_A8,5,0,0,0.01585909,0.001703579,6
B747-4_1PW042_DJ13_A8,5,0,0,0.01585909,0.001703579,6
B747-4_1PW042_DJ1_A2,7,0,0,0.013940651,0.001497501,6
B747-4_1PW042_DJ4_A2,7,0,0,0.013940651,0.001497501,6
B747-4_1PW042_DJ2_A3,9,0,0,0.016114881,0.001731056,6
B747-4_1PW042_DJ3_A8,11,0,0,0.039903516,0.004286423,6
B747-4_1PW042_DJ5_A8,11,0,0,0.039903516,0.004286423,6
B747-4_1PW042_DJ7_A8,11,0,0,0.039903516,0.004286423,6
B747-4_1PW042_DJ10_A7,0,0,0,0.034659784,0.003723143,6
B747-4_1PW042_DJ6_A7,0,0,0,0.034659784,0.003723143,6
B747-4_1PW042_DJ8_A7,0,0,0,0.034659784,0.003723143,6
B747-4_1PW042_DJ11_A7,13,0,0,0.008185336,0.000879266,6
B747-4_1PW042_DJ9_A7,13,0,0,0.008185336,0.000879266,6
B747-4_1PW042_DJ29_A4,2,0,0,3.72E-05,3.99E-06,7
B747-4_1PW042_DP15_A4,2,0,0,1.30E-04,1.39E-05,7
B747-4_1PW042_DJ22_A6,6,0,0,0.000168463,1.81E-05,7
B747-4_1PW042_DJ26_A6,6,0,0,0.000168463,1.81E-05,7
B747-4_1PW042_DJ27_A6,6,0,0,0.000168463,1.81E-05,7
B747-4_1PW042_DJ98_A6,6,0,0,1.26E-04,1.35E-05,7
B747-4_1PW042_DJ24_A5,8,0,0,0.000280013,3.01E-05,7
B747-4_1PW042_DJ18_A8,10,0,0,0.000451512,4.85E-05,7
B747-4_1PW042_DJ21_A8,10,0,0,0.000451512,4.85E-05,7
B747-4_1PW042_DJ23_A8,10,0,0,0.000451512,4.85E-05,7
B747-4_1PW042_DJ25_A8,10,0,0,0.000451512,4.85E-05,7
B747-4_1PW042_DJ28_A8,10,0,0,0.000451512,4.85E-05,7
B747-4_1PW042_DJ14_A7,1,0,0,0.000424194,4.56E-05,7
B747-4_1PW042_DJ17_A7,1,0,0,0.000424194,4.56E-05,7
B747-4_1PW042_DJ20_A7,1,0,0,0.000424194,4.56E-05,7
B747-4_1PW042_DJ30_A7,1,0,0,0.000424194,4.56E-05,7
B747-4_1PW042_DJ31_A7,1,0,0,0.000424194,4.56E-05,7
B747-4_1PW042_DJ16_A7,12,0,0,1.30E-04,1.39E-05,7
B747-4_1PW042_DJ19_A7,12,0,0,1.30E-04,1.39E-05,7
B747-4_1PW042_DJ12_A8,5,0,0,9.41E-05,1.01E-05,7
B747-4_1PW042_DJ13_A8,5,0,0,9.41E-05,1.01E-05,7
B747-4_1PW042_DJ1_A2,7,0,0,8.27E-05,8.89E-06,7
B747-4_1PW042_DJ4_A2,7,0,0,8.27E-05,8.89E-06,7
B747-4_1PW042_DJ2_A3,9,0,0,9.56E-05,1.03E-05,7
B747-4_1PW042_DJ3_A8,11,0,0,0.000236759,2.54E-05,7
B747-4_1PW042_DJ5_A8,11,0,0,0.000236759,2.54E-05,7
B747-4_1PW042_DJ7_A8,11,0,0,0.000236759,2.54E-05,7
B747-4_1PW042_DJ10_A7,0,0,0,0.000205647,2.21E-05,7
B747-4_1PW042_DJ6_A7,0,0,0,0.000205647,2.21E-05,7
B747-4_1PW042_DJ8_A7,0,0,0,0.000205647,2.21E-05,7
B747-4_1PW042_DJ11_A7,13,0,0,4.86E-05,5.22E-06,7
B747-4_1PW042_DJ9_A7,13,0,0,4.86E-05,5.22E-06,7
B747-4_1PW042_DJ29_A4,2,0,0,1.86E-05,2.00E-06,8
B747-4_1PW042_DP15_A4,2,0,0,6.49E-05,6.97E-06,8
B747-4_1PW042_DJ22_A6,6,0,0,8.42E-05,9.05E-06,8
B747-4_1PW042_DJ26_A6,6,0,0,8.42E-05,9.05E-06,8
B747-4_1PW042_DJ27_A6,6,0,0,8.42E-05,9.05E-06,8
B747-4_1PW042_DJ98_A6,6,0,0,6.30E-05,6.77E-06,8
B747-4_1PW042_DJ24_A5,8,0,0,1.40E-04,1.50E-05,8
B747-4_1PW042_DJ18_A8,10,0,0,0.000225756,2.43E-05,8
B747-4_1PW042_DJ21_A8,10,0,0,0.000225756,2.43E-05,8
B747-4_1PW042_DJ23_A8,10,0,0,0.000225756,2.43E-05,8
B747-4_1PW042_DJ25_A8,10,0,0,0.000225756,2.43E-05,8
B747-4_1PW042_DJ28_A8,10,0,0,0.000225756,2.43E-05,8
B747-4_1PW042_DJ14_A7,1,0,0,0.000212097,2.28E-05,8
B747-4_1PW042_DJ17_A7,1,0,0,0.000212097,2.28E-05,8
B747-4_1PW042_DJ20_A7,1,0,0,0.000212097,2.28E-05,8
B747-4_1PW042_DJ30_A7,1,0,0,0.000212097,2.28E-05,8
B747-4_1PW042_DJ31_A7,1,0,0,0.000212097,2.28E-05,8
B747-4_1PW042_DJ16_A7,12,0,0,6.49E-05,6.97E-06,8
B747-4_1PW042_DJ19_A7,12,0,0,6.49E-05,6.97E-06,8
B747-4_1PW042_DJ12_A8,5,0,0,4.70E-05,5.05E-06,8
B747-4_1PW042_DJ13_A8,5,0,0,4.70E-05,5.05E-06,8
B747-4_1PW042_DJ1_A2,7,0,0,4.14E-05,4.44E-06,8
B747-4_1PW042_DJ4_A2,7,0,0,4.14E-05,4.44E-06,8
B747-4_1PW042_DJ2_A3,9,0,0,4.78E-05,5.14E-06,8
B747-4_1PW042_DJ3_A8,11,0,0,1.18E-04,1.27E-05,8
B747-4_1PW042_DJ5_A8,11,0,0,1.18E-04,1.27E-05,8
B747-4_1PW042_DJ7_A8,11,0,0,1.18E-04,1.27E-05,8
B747-4_1PW042_DJ10_A7,0,0,0,1.03E-04,1.10E-05,8
B747-4_1PW042_DJ6_A7,0,0,0,1.03E-04,1.10E-05,8
B747-4_1PW042_DJ8_A7,0,0,0,1.03E-04,1.10E-05,8
B747-4_1PW042_DJ11_A7,13,0,0,2.43E-05,2.61E-06,8
B747-4_1PW042_DJ9_A7,13,0,0,2.43E-05,2.61E-06,8
B747-4_1PW042_DJ29_A4,2,0,0,1.86E-05,2.00E-06,9
B747-4_1PW042_DP15_A4,2,0,0,6.49E-05,6.97E-06,9
B747-4_1PW042_DJ22_A6,6,0,0,8.42E-05,9.05E-06,9
B747-4_1PW042_DJ26_A6,6,0,0,8.42E-05,9.05E-06,9
B747-4_1PW042_DJ27_A6,6,0,0,8.42E-05,9.05E-06,9
B747-4_1PW042_DJ98_A6,6,0,0,6.30E-05,6.77E-06,9
B747-4_1PW042_DJ24_A5,8,0,0,1.40E-04,1.50E-05,9
B747-4_1PW042_DJ18_A8,10,0,0,0.000225756,2.43E-05,9
B747-4_1PW042_DJ21_A8,10,0,0,0.000225756,2.43E-05,9
B747-4_1PW042_DJ23_A8,10,0,0,0.000225756,2.43E-05,9
B747-4_1PW042_DJ25_A8,10,0,0,0.000225756,2.43E-05,9
B747-4_1PW042_DJ28_A8,10,0,0,0.000225756,2.43E-05,9
B747-4_1PW042_DJ14_A7,1,0,0,0.000212097,2.28E-05,9
B747-4_1PW042_DJ17_A7,1,0,0,0.000212097,2.28E-05,9
B747-4_1PW042_DJ20_A7,1,0,0,0.000212097,2.28E-05,9
B747-4_1PW042_DJ30_A7,1,0,0,0.000212097,2.28E-05,9
B747-4_1PW042_DJ31_A7,1,0,0,0.000212097,2.28E-05,9
B747-4_1PW042_DJ16_A7,12,0,0,6.49E-05,6.97E-06,9
B747-4_1PW042_DJ19_A7,12,0,0,6.49E-05,6.97E-06,9
B747-4_1PW042_DJ12_A8,5,0,0,4.70E-05,5.05E-06,9
B747-4_1PW042_DJ13_A8,5,0,0,4.70E-05,5.05E-06,9
B747-4_1PW042_DJ1_A2,7,0,0,4.14E-05,4.44E-06,9
B747-4_1PW042_DJ4_A2,7,0,0,4.14E-05,4.44E-06,9
B747-4_1PW042_DJ2_A3,9,0,0,4.78E-05,5.14E-06,9
B747-4_1PW042_DJ3_A8,11,0,0,1.18E-04,1.27E-05,9
B747-4_1PW042_DJ5_A8,11,0,0,1.18E-04,1.27E-05,9
B747-4_1PW042_DJ7_A8,11,0,0,1.18E-04,1.27E-05,9
B747-4_1PW042_DJ10_A7,0,0,0,1.03E-04,1.10E-05,9
B747-4_1PW042_DJ6_A7,0,0,0,1.03E-04,1.10E-05,9
B747-4_1PW042_DJ8_A7,0,0,0,1.03E-04,1.10E-05,9
B747-4_1PW042_DJ11_A7,13,0,0,2.43E-05,2.61E-06,9
B747-4_1PW042_DJ9_A7,13,0,0,2.43E-05,2.61E-06,9
B747-8_2GE045_DJ29_A4,2,0,0,0.000520695,5.59E-05,1
B747-8_2GE045_DP15_A4,2,0,0,0.001817122,0.000195195,1
B747-8_2GE045_DJ18_A8,4,0.502512407,0.107103597,0,0,1
B747-8_2GE045_DJ26_A6,6,0.997247838,0.212549639,0,0,1
B747-8_2GE045_DJ22_A6,6,0,0,0.00235907,0.00025341,1
B747-8_2GE045_DJ26_A6,6,0,0,0.00235907,0.00025341,1
B747-8_2GE045_DJ27_A6,6,0,0,0.00235907,0.00025341,1
B747-8_2GE045_DJ98_A6,6,0,0,0.00176399,0.000189487,1
B747-8_2GE045_DP14_A5,8,0.308985308,0.065855962,0,0,1
B747-8_2GE045_DJ24_A5,8,0,0,0.003921157,0.00042121,1
B747-8_2GE045_DJ18_A8,10,0,0,0.006322733,0.000679186,1
B747-8_2GE045_DJ21_A8,10,0,0,0.006322733,0.000679186,1
B747-8_2GE045_DJ23_A8,10,0,0,0.006322733,0.000679186,1
B747-8_2GE045_DJ25_A8,10,0,0,0.006322733,0.000679186,1
B747-8_2GE045_DJ28_A8,10,0,0,0.006322733,0.000679186,1
B747-8_2GE045_DJ14_A7,1,0,0,0.005940181,0.000638093,1
B747-8_2GE045_DJ17_A7,1,0,0,0.005940181,0.000638093,1
B747-8_2GE045_DJ20_A7,1,0,0,0.005940181,0.000638093,1
B747-8_2GE045_DJ30_A7,1,0,0,0.005940181,0.000638093,1
B747-8_2GE045_DJ31_A7,1,0,0,0.005940181,0.000638093,1
B747-8_2GE045_DJ14_A7,12,0.703517371,0.149945036,0,0,1
B747-8_2GE045_DJ16_A7,12,0,0,0.001817122,0.000195195,1
B747-8_2GE045_DJ19_A7,12,0,0,0.001817122,0.000195195,1
B747-8_2GE045_DJ29_A4,3,0.11097149,0.023652044,0,0,1
B747-8_2GE045_DJ12_A8,5,0,0,0.001317679,1.42E-04,1
B747-8_2GE045_DJ13_A8,5,0,0,0.001317679,1.42E-04,1
B747-8_2GE045_DJ1_A2,7,0.248265058,0.052914277,0,0,1
B747-8_2GE045_DJ1_A2,7,0,0,0.001158281,1.24E-04,1
B747-8_2GE045_DJ4_A2,7,0,0,0.001158281,1.24E-04,1
B747-8_2GE045_DP1_A3,9,0.119346697,0.025437105,0,0,1
B747-8_2GE045_DJ2_A3,9,0,0,0.001338932,1.44E-04,1
B747-8_2GE045_DJ3_A8,11,0,0,0.00331545,0.000356145,1
B747-8_2GE045_DJ5_A8,11,0,0,0.00331545,0.000356145,1
B747-8_2GE045_DJ7_A8,11,0,0,0.00331545,0.000356145,1
B747-8_2GE045_DJ10_A7,0,0,0,0.002879766,0.000309344,1
B747-8_2GE045_DJ6_A7,0,0,0,0.002879766,0.000309344,1
B747-8_2GE045_DJ8_A7,0,0,0,0.002879766,0.000309344,1
B747-8_2GE045_DJ11_A7,13,0,0,0.000680093,7.31E-05,1
B747-8_2GE045_DJ9_A7,13,0,0,0.000680093,7.31E-05,1
B747-8_2GE045_DJ29_A4,2,0,0,0.007680374,0.000825023,2
B747-8_2GE045_DP15_A4,2,0,0,0.026802937,0.002879163,2
B747-8_2GE045_DJ22_A6,6,0,0,0.034796795,0.003737861,2
B747-8_2GE045_DJ26_A6,6,0,0,0.034796795,0.003737861,2
B747-8_2GE045_DJ27_A6,6,0,0,0.034796795,0.003737861,2
B747-8_2GE045_DJ98_A6,6,0,0,0.026019225,0.002794977,2
B747-8_2GE045_DJ24_A5,8,0,0,0.057837917,0.006212932,2
B747-8_2GE045_DJ18_A8,10,0,0,0.093261682,0.010018144,2
B747-8_2GE045_DJ21_A8,10,0,0,0.093261682,0.010018144,2
B747-8_2GE045_DJ23_A8,10,0,0,0.093261682,0.010018144,2
B747-8_2GE045_DJ25_A8,10,0,0,0.093261682,0.010018144,2
B747-8_2GE045_DJ28_A8,10,0,0,0.093261682,0.010018144,2
B747-8_2GE045_DJ14_A7,1,0,0,0.087618959,0.009412003,2
B747-8_2GE045_DJ17_A7,1,0,0,0.087618959,0.009412003,2
B747-8_2GE045_DJ20_A7,1,0,0,0.087618959,0.009412003,2
B747-8_2GE045_DJ30_A7,1,0,0,0.087618959,0.009412003,2
B747-8_2GE045_DJ31_A7,1,0,0,0.087618959,0.009412003,2
B747-8_2GE045_DJ16_A7,12,0,0,0.026802937,0.002879163,2
B747-8_2GE045_DJ19_A7,12,0,0,0.026802937,0.002879163,2
B747-8_2GE045_DJ12_A8,5,0,0,0.019436048,0.002087815,2
B747-8_2GE045_DJ13_A8,5,0,0,0.019436048,0.002087815,2
B747-8_2GE045_DJ1_A2,7,0,0,0.017084912,0.001835257,2
B747-8_2GE045_DJ4_A2,7,0,0,0.017084912,0.001835257,2
B747-8_2GE045_DJ2_A3,9,0,0,0.019749533,0.00212149,2
B747-8_2GE045_DJ3_A8,11,0,0,0.048903605,0.005253211,2
B747-8_2GE045_DJ5_A8,11,0,0,0.048903605,0.005253211,2
B747-8_2GE045_DJ7_A8,11,0,0,0.048903605,0.005253211,2
B747-8_2GE045_DJ10_A7,0,0,0,0.042477169,0.004562886,2
B747-8_2GE045_DJ6_A7,0,0,0,0.042477169,0.004562886,2
B747-8_2GE045_DJ8_A7,0,0,0,0.042477169,0.004562886,2
B747-8_2GE045_DJ11_A7,13,0,0,0.010031508,0.001077581,2
B747-8_2GE045_DJ9_A7,13,0,0,0.010031508,0.001077581,2
B747-8_2GE045_DJ29_A4,2,0,0,0.000836828,8.99E-05,3
B747-8_2GE045_DP15_A4,2,0,0,0.002920361,0.000313704,3
