ACName,Runway ID,App Day,App Nght,Dep Day,Dep Nght,Stage Length
B767-3_1PW043_J15_A6,2,0,0,0.000280854,5.39E-05,6
B767-3_1PW043_J11_A3A,4,0.00018576,5.06E-05,0,0,1
B767-3_1PW043_J12_A3B,4,0.00018576,5.06E-05,0,0,1
B767-3_1PW043_J10_A3,4,0.000250373,6.74E-05,0,0,1
B767-3_1PW043_J10_A3,4,0,0,0.000525812,1.08E-04,1
B767-3_1PW043_J13_A3,4,0,0,0.000525812,1.08E-04,1
B767-3_1PW043_J11_A3A,4,0,0,0.000738225,0.00014792,1
B767-3_1PW043_J12_A3B,4,0,0,0.003370765,0.000660264,1
B767-3_1PW043_J10_A3,4,0,0,4.38E-05,8.96E-06,2
B767-3_1PW043_J13_A3,4,0,0,4.38E-05,8.96E-06,2
B767-3_1PW043_J11_A3A,4,0,0,6.15E-05,1.23E-05,2
B767-3_1PW043_J12_A3B,4,0,0,0.000280854,5.50E-05,2
B767-3_1PW043_J10_A3,4,0,0,8.76E-05,1.79E-05,3
B767-3_1PW043_J13_A3,4,0,0,8.76E-05,1.79E-05,3
B767-3_1PW043_J11_A3A,4,0,0,1.23E-04,2.46E-05,3
B767-3_1PW043_J12_A3B,4,0,0,0.000561709,1.10E-04,3
B767-3_1PW043_J10_A3,4,0,0,8.76E-05,1.79E-05,6
B767-3_1PW043_J13_A3,4,0,0,8.76E-05,1.79E-05,6
B767-3_1PW043_J11_A3A,4,0,0,1.23E-04,2.46E-05,6
B767-3_1PW043_J12_A3B,4,0,0,0.000561709,1.10E-04,6
B767-3_1PW043_J2_A1A,1,0.003436567,0.000520975,0,0,1
B767-3_1PW043_J3_A1B,1,0.003812127,0.000772231,0,0,1
B767-3_1PW043_J1_A1,1,0.005124564,0.001041147,0,0,1
B767-3_1PW043_J3_A1B,1,0,0,0.002423608,0.000471329,1
B767-3_1PW043_J1_A1,1,0,0,0.00426569,0.000821632,1
B767-3_1PW043_J2_A1A,1,0,0,0.005477493,0.001050909,1
B767-3_1PW043_J3_A1B,1,0,0,0.000201936,3.93E-05,2
B767-3_1PW043_J1_A1,1,0,0,0.000355421,6.84E-05,2
B767-3_1PW043_J2_A1A,1,0,0,0.000456389,8.76E-05,2
B767-3_1PW043_J3_A1B,1,0,0,0.000403874,7.85E-05,3
B767-3_1PW043_J1_A1,1,0,0,0.00071084,0.000136918,3
B767-3_1PW043_J2_A1A,1,0,0,0.000912776,0.000175125,3
B767-3_1PW043_J3_A1B,1,0,0,0.000403874,7.85E-05,6
B767-3_1PW043_J1_A1,1,0,0,0.00071084,0.000136918,6
B767-3_1PW043_J2_A1A,1,0,0,0.000912776,0.000175125,6
B767-3_1PW043_J4A_A5A,3,0.004127111,0.00083966,0,0,1
B767-3_1PW043_J5_A5B,3,0.004127111,0.00083966,0,0,1
B767-3_1PW043_J4_A5,3,0.00562531,0.001125434,0,0,1
B767-3_1PW043_J4_A5,3,0,0,0.001685383,0.000323408,1
B767-3_1PW043_J4A_A5A,3,0,0,0.001737615,0.000323408,1
B767-3_1PW043_J5_A5B,3,0,0,0.001789849,0.000350303,1
B767-3_1PW043_J4_A5,3,0,0,0.000140427,2.69E-05,2
B767-3_1PW043_J4A_A5A,3,0,0,0.000144779,2.69E-05,2
B767-3_1PW043_J5_A5B,3,0,0,0.000149131,2.92E-05,2
B767-3_1PW043_J4_A5,3,0,0,0.000280854,5.39E-05,3
B767-3_1PW043_J4A_A5A,3,0,0,0.000289558,5.39E-05,3
B767-3_1PW043_J5_A5B,3,0,0,0.000298263,5.83E-05,3
B767-3_1PW043_J4_A5,3,0,0,0.000280854,5.39E-05,6
B767-3_1PW043_J4A_A5A,3,0,0,0.000289558,5.39E-05,6
B767-3_1PW043_J5_A5B,3,0,0,0.000298263,5.83E-05,6
B767-3_1PW043_J14_A4A,5,0.001187252,0.000252059,0,0,1
B767-3_1PW043_J14_A4B,5,0.001187252,0.000252059,0,0,1
B767-3_1PW043_J14_A4,5,0.001687997,0.000318685,0,0,1
B767-3_1PW043_J14_A4,5,0,0,0.001737615,0.000323408,1
B767-3_1PW043_J14_A4,5,0,0,0.000144779,2.69E-05,2
B767-3_1PW043_J14_A4,5,0,0,0.000289558,5.39E-05,3
B767-3_1PW043_J14_A4,5,0,0,0.000289558,5.39E-05,6
B767-3_1PW043_J7_A2A,0,0.000241379,3.60E-05,0,0,1
B767-3_1PW043_J8_A2B,0,0.000241379,3.60E-05,0,0,1
B767-3_1PW043_J6_A2,0,0.000315834,4.92E-05,0,0,1
B767-3_1PW043_J7_A2A,0,0,0,1.05E-04,2.13E-05,1
B767-3_1PW043_J8_A2B,0,0,0,1.05E-04,2.13E-05,1
B767-3_1PW043_J9_A2,0,0,0,0.000131723,2.59E-05,1
B767-3_1PW043_J6_A2,0,0,0,0.000184238,3.48E-05,1
B767-3_1PW043_J7_A2A,0,0,0,1.05E-04,2.13E-05,2
B767-3_1PW043_J8_A2B,0,0,0,1.05E-04,2.13E-05,2
B767-3_1PW043_J9_A2,0,0,0,0.000131723,2.59E-05,2
B767-3_1PW043_J6_A2,0,0,0,0.000184238,3.48E-05,2
B767-3_1PW043_J16_A6A,2,0.000176531,2.84E-05,0,0,1
B767-3_1PW043_J17_A6B,2,0.000176531,2.84E-05,0,0,1
B767-3_1PW043_J15_A6,2,0.000250985,3.60E-05,0,0,1
B767-3_1PW043_J16_A6A,2,0,0,8.33E-05,1.69E-05,1
B767-3_1PW043_J17_A6B,2,0,0,0.000127371,2.25E-05,1
B767-3_1PW043_J15_A6,2,0,0,0.000140427,2.69E-05,1
B767-3_1PW043_J16_A6A,2,0,0,8.33E-05,1.69E-05,2
B767-3_1PW043_J17_A6B,2,0,0,0.000127371,2.25E-05,2
B767-3_1PW043_J15_A6,2,0,0,0.000140427,2.69E-05,2
B767-3_1PW043_J11_A3A,4,2.77E-05,5.71E-06,0,0,1
B767-3_1PW043_J12_A3B,4,2.77E-05,5.71E-06,0,0,1
B767-3_1PW043_J10_A3,4,3.72E-05,7.61E-06,0,0,1
B767-3_1PW043_J10_A3,4,0,0,4.38E-05,8.96E-06,1
B767-3_1PW043_J13_A3,4,0,0,4.38E-05,8.96E-06,1
B767-3_1PW043_J11_A3A,4,0,0,6.15E-05,1.23E-05,1
B767-3_1PW043_J12_A3B,4,0,0,0.000280854,5.50E-05,1
B767-3_1PW043_J10_A3,4,0,0,4.38E-05,8.96E-06,2
B767-3_1PW043_J13_A3,4,0,0,4.38E-05,8.96E-06,2
B767-3_1PW043_J11_A3A,4,0,0,6.15E-05,1.23E-05,2
B767-3_1PW043_J12_A3B,4,0,0,0.000280854,5.50E-05,2
B767-3_1PW043_J2_A1A,1,0.000510978,5.88E-05,0,0,1
B767-3_1PW043_J3_A1B,1,0.00056682,8.71E-05,0,0,1
B767-3_1PW043_J1_A1,1,0.000761964,1.18E-04,0,0,1
B767-3_1PW043_J3_A1B,1,0,0,0.000201936,3.93E-05,1
B767-3_1PW043_J1_A1,1,0,0,0.000355421,6.84E-05,1
B767-3_1PW043_J2_A1A,1,0,0,0.000456389,8.76E-05,1
B767-3_1PW043_J3_A1B,1,0,0,0.000201936,3.93E-05,2
B767-3_1PW043_J1_A1,1,0,0,0.000355421,6.84E-05,2
B767-3_1PW043_J2_A1A,1,0,0,0.000456389,8.76E-05,2
B767-3_1PW043_J4A_A5A,3,0.000613654,9.48E-05,0,0,1
B767-3_1PW043_J5_A5B,3,0.000613654,9.48E-05,0,0,1
B767-3_1PW043_J4_A5,3,0.000836419,0.000127049,0,0,1
B767-3_1PW043_J4_A5,3,0,0,0.000140427,2.69E-05,1
B767-3_1PW043_J4A_A5A,3,0,0,0.000144779,2.69E-05,1
B767-3_1PW043_J5_A5B,3,0,0,0.000149131,2.92E-05,1
B767-3_1PW043_J4_A5,3,0,0,0.000140427,2.69E-05,2
B767-3_1PW043_J4A_A5A,3,0,0,0.000144779,2.69E-05,2
B767-3_1PW043_J5_A5B,3,0,0,0.000149131,2.92E-05,2
B767-3_1PW043_J14_A4A,5,0.000176531,2.84E-05,0,0,1
B767-3_1PW043_J14_A4B,5,0.000176531,2.84E-05,0,0,1
B767-3_1PW043_J14_A4,5,0.000250985,3.60E-05,0,0,1
B767-3_1PW043_J14_A4,5,0,0,0.000144779,2.69E-05,1
B767-3_1PW043_J14_A4,5,0,0,0.000144779,2.69E-05,2
B787-8_2GE048_J7_A2A,0,0.000758667,7.41E-05,0,0,1
B787-8_2GE048_J8_A2B,0,0.000758667,7.41E-05,0,0,1
B787-8_2GE048_J6_A2,0,0.000992684,1.02E-04,0,0,1
B787-8_2GE048_J7_A2A,0,0,0,0.000631999,0.000128082,2
B787-8_2GE048_J8_A2B,0,0,0,0.000631999,0.000128082,2
B787-8_2GE048_J9_A2,0,0,0,0.000790434,0.000154975,2
B787-8_2GE048_J6_A2,0,0,0,0.001105564,0.000208763,2
B787-8_2GE048_J16_A6A,2,0.000554846,5.86E-05,0,0,1
B787-8_2GE048_J17_A6B,2,0.000554846,5.86E-05,0,0,1
B787-8_2GE048_J15_A6,2,0.000788862,7.41E-05,0,0,1
B787-8_2GE048_J16_A6A,2,0,0,0.000499679,1.01E-04,2
B787-8_2GE048_J17_A6B,2,0,0,0.000764318,0.000134806,2
B787-8_2GE048_J15_A6,2,0,0,0.000842666,0.0001617,2
B787-8_2GE048_J11_A3A,4,8.69E-05,1.18E-05,0,0,1
B787-8_2GE048_J12_A3B,4,8.69E-05,1.18E-05,0,0,1
B787-8_2GE048_J10_A3,4,1.17E-04,1.57E-05,0,0,1
B787-8_2GE048_J10_A3,4,0,0,0.000262898,5.38E-05,2
B787-8_2GE048_J13_A3,4,0,0,0.000262898,5.38E-05,2
B787-8_2GE048_J11_A3A,4,0,0,0.000369102,7.40E-05,2
B787-8_2GE048_J12_A3B,4,0,0,0.001685331,0.000330121,2
B787-8_2GE048_J2_A1A,1,0.001606034,1.21E-04,0,0,1
B787-8_2GE048_J3_A1B,1,0.001781546,0.000179652,0,0,1
B787-8_2GE048_J1_A1,1,0.002394896,0.000242213,0,0,1
B787-8_2GE048_J3_A1B,1,0,0,0.001211767,0.000235658,2
B787-8_2GE048_J1_A1,1,0,0,0.00213278,0.000410804,2
B787-8_2GE048_J2_A1A,1,0,0,0.002738663,0.000525438,2
B787-8_2GE048_J4A_A5A,3,0.001928749,0.000195339,0,0,1
B787-8_2GE048_J5_A5B,3,0.001928749,0.000195339,0,0,1
B787-8_2GE048_J4_A5,3,0.002628912,0.000261822,0,0,1
B787-8_2GE048_J4_A5,3,0,0,0.000842666,0.0001617,2
B787-8_2GE048_J4A_A5A,3,0,0,0.000868781,0.0001617,2
B787-8_2GE048_J5_A5B,3,0,0,0.000894897,0.000175146,2
B787-8_2GE048_J14_A4A,5,0.000554846,5.86E-05,0,0,1
B787-8_2GE048_J14_A4B,5,0.000554846,5.86E-05,0,0,1
B787-8_2GE048_J14_A4,5,0.000788862,7.41E-05,0,0,1
B787-8_2GE048_J14_A4,5,0,0,0.000868781,0.0001617,2
A300F4-6_1PW056_J7_A2A,0,0.035549314,0.015565469,0,0,1
A300F4-6_1PW056_J8_A2B,0,0.035549314,0.015565469,0,0,1
A300F4-6_1PW056_J6_A2,0,0.046514775,0.021329007,0,0,1
A300F4-6_1PW056_J7_A2A,0,0,0,0.037398315,0.007579202,1
A300F4-6_1PW056_J8_A2B,0,0,0,0.037398315,0.007579202,1
A300F4-6_1PW056_J9_A2,0,0,0,0.04677365,0.009170635,1
A300F4-6_1PW056_J6_A2,0,0,0,0.065421295,0.012353501,1
A300F4-6_1PW056_J7_A2A,0,0,0,0.00189619,0.000384285,2
A300F4-6_1PW056_J8_A2B,0,0,0,0.00189619,0.000384285,2
A300F4-6_1PW056_J9_A2,0,0,0,0.002371544,0.000464974,2
A300F4-6_1PW056_J6_A2,0,0,0,0.003317027,0.000626355,2
A300F4-6_1PW056_J7_A2A,0,0,0,1.05E-04,2.13E-05,3
A300F4-6_1PW056_J8_A2B,0,0,0,1.05E-04,2.13E-05,3
A300F4-6_1PW056_J9_A2,0,0,0,0.000131723,2.59E-05,3
A300F4-6_1PW056_J6_A2,0,0,0,0.000184238,3.48E-05,3
A300F4-6_1PW056_J16_A6A,2,0.025998752,0.012311228,0,0,1
A300F4-6_1PW056_J17_A6B,2,0.025998752,0.012311228,0,0,1
A300F4-6_1PW056_J15_A6,2,0.036964213,0.015565469,0,0,1
A300F4-6_1PW056_J16_A6A,2,0,0,0.029568365,0.005987768,1
A300F4-6_1PW056_J17_A6B,2,0,0,0.045228265,0.007977059,1
A300F4-6_1PW056_J15_A6,2,0,0,0.04986442,0.009568493,1
A300F4-6_1PW056_J16_A6A,2,0,0,0.001499192,0.000303595,2
A300F4-6_1PW056_J17_A6B,2,0,0,0.002293188,0.000404457,2
A300F4-6_1PW056_J15_A6,2,0,0,0.002528254,0.000485147,2
A300F4-6_1PW056_J16_A6A,2,0,0,8.33E-05,1.69E-05,3
A300F4-6_1PW056_J17_A6B,2,0,0,0.000127371,2.25E-05,3
A300F4-6_1PW056_J15_A6,2,0,0,0.000140427,2.69E-05,3
A300F4-6_1PW056_J11_A3A,4,0.004067832,0.002470087,0,0,1
A300F4-6_1PW056_J12_A3B,4,0.004067832,0.002470087,0,0,1
A300F4-6_1PW056_J10_A3,4,0.00548273,0.00329345,0,0,1
A300F4-6_1PW056_J10_A3,4,0,0,0.015556875,0.003182867,1
A300F4-6_1PW056_J13_A3,4,0,0,0.015556875,0.003182867,1
A300F4-6_1PW056_J11_A3A,4,0,0,0.02184144,0.004376442,1
A300F4-6_1PW056_J12_A3B,4,0,0,0.09972884,0.019534844,1
A300F4-6_1PW056_J10_A3,4,0,0,0.000788773,0.000161379,2
A300F4-6_1PW056_J13_A3,4,0,0,0.000788773,0.000161379,2
A300F4-6_1PW056_J11_A3A,4,0,0,0.001107416,0.000221897,2
A300F4-6_1PW056_J12_A3B,4,0,0,0.005056507,0.000990467,2
A300F4-6_1PW056_J10_A3,4,0,0,4.38E-05,8.96E-06,3
A300F4-6_1PW056_J13_A3,4,0,0,4.38E-05,8.96E-06,3
A300F4-6_1PW056_J11_A3A,4,0,0,6.15E-05,1.23E-05,3
A300F4-6_1PW056_J12_A3B,4,0,0,0.000280854,5.50E-05,3
A300F4-6_1PW056_J2_A1A,1,0.075254893,0.025445818,0,0,1
A300F4-6_1PW056_J3_A1B,1,0.083478987,0.037717837,0,0,1
A300F4-6_1PW056_J1_A1,1,0.112219105,0.050852427,0,0,1
A300F4-6_1PW056_J3_A1B,1,0,0,0.071705861,0.013944935,1
A300F4-6_1PW056_J1_A1,1,0,0,0.126206436,0.024309145,1
A300F4-6_1PW056_J2_A1A,1,0,0,0.162059366,0.031092629,1
A300F4-6_1PW056_J3_A1B,1,0,0,0.00363567,0.000707043,2
A300F4-6_1PW056_J1_A1,1,0,0,0.006398989,0.001232536,2
A300F4-6_1PW056_J2_A1A,1,0,0,0.008216823,0.001576476,2
A300F4-6_1PW056_J3_A1B,1,0,0,0.000201936,3.93E-05,3
A300F4-6_1PW056_J1_A1,1,0,0,0.000355421,6.84E-05,3
A300F4-6_1PW056_J2_A1A,1,0,0,0.000456389,8.76E-05,3
A300F4-6_1PW056_J4A_A5A,3,0.090376616,0.041011287,0,0,1
A300F4-6_1PW056_J5_A5B,3,0.090376616,0.041011287,0,0,1
A300F4-6_1PW056_J4_A5,3,0.123184565,0.05496924,0,0,1
A300F4-6_1PW056_J4_A5,3,0,0,0.04986442,0.009568493,1
A300F4-6_1PW056_J4A_A5A,3,0,0,0.051409806,0.009568493,1
A300F4-6_1PW056_J5_A5B,3,0,0,0.05295519,0.01036421,1
A300F4-6_1PW056_J4_A5,3,0,0,0.002528254,0.000485147,2
A300F4-6_1PW056_J4A_A5A,3,0,0,0.002606608,0.000485147,2
A300F4-6_1PW056_J5_A5B,3,0,0,0.002684963,0.000525492,2
A300F4-6_1PW056_J4_A5,3,0,0,0.000140427,2.69E-05,3
A300F4-6_1PW056_J4A_A5A,3,0,0,0.000144779,2.69E-05,3
A300F4-6_1PW056_J5_A5B,3,0,0,0.000149131,2.92E-05,3
A300F4-6_1PW056_J14_A4A,5,0.025998752,0.012311228,0,0,1
A300F4-6_1PW056_J14_A4B,5,0.025998752,0.012311228,0,0,1
A300F4-6_1PW056_J14_A4,5,0.036964213,0.015565469,0,0,1
A300F4-6_1PW056_J14_A4,5,0,0,0.051409806,0.009568493,1
A300F4-6_1PW056_J14_A4,5,0,0,0.002606608,0.000485147,2
A300F4-6_1PW056_J14_A4,5,0,0,0.000144779,2.69E-05,3
A300F4-6_1PW056_J7_A2A,0,0.001294698,0.000643897,0,0,1
A300F4-6_1PW056_J8_A2B,0,0.001294698,0.000643897,0,0,1
A300F4-6_1PW056_J6_A2,0,0.001694058,0.000882316,0,0,1
A300F4-6_1PW056_J7_A2A,0,0,0,0.000948114,0.000192146,1
A300F4-6_1PW056_J8_A2B,0,0,0,0.000948114,0.000192146,1
A300F4-6_1PW056_J9_A2,0,0,0,0.001185796,0.000232492,1
A300F4-6_1PW056_J6_A2,0,0,0,0.001658547,0.000313183,1
A300F4-6_1PW056_J16_A6A,2,0.000946869,0.000509277,0,0,1
A300F4-6_1PW056_J17_A6B,2,0.000946869,0.000509277,0,0,1
A300F4-6_1PW056_J15_A6,2,0.001346229,0.000643897,0,0,1
A300F4-6_1PW056_J16_A6A,2,0,0,0.000749611,0.0001518,1
A300F4-6_1PW056_J17_A6B,2,0,0,0.001146617,0.000202233,1
A300F4-6_1PW056_J15_A6,2,0,0,0.001264153,0.000242578,1
A300F4-6_1PW056_J11_A3A,4,0.00014815,1.02E-04,0,0,1
A300F4-6_1PW056_J12_A3B,4,0.00014815,1.02E-04,0,0,1
A300F4-6_1PW056_J10_A3,4,0.00019968,0.00013624,0,0,1
A300F4-6_1PW056_J10_A3,4,0,0,0.000394395,8.07E-05,1
A300F4-6_1PW056_J13_A3,4,0,0,0.000394395,8.07E-05,1
A300F4-6_1PW056_J11_A3A,4,0,0,0.000553719,1.11E-04,1
A300F4-6_1PW056_J12_A3B,4,0,0,0.002528305,0.000495243,1
A300F4-6_1PW056_J2_A1A,1,0.002740767,0.001052616,0,0,1
A300F4-6_1PW056_J3_A1B,1,0.003040288,0.001560271,0,0,1
A300F4-6_1PW056_J1_A1,1,0.004086996,0.00210361,0,0,1
A300F4-6_1PW056_J3_A1B,1,0,0,0.001817872,0.000353529,1
A300F4-6_1PW056_J1_A1,1,0,0,0.003199559,0.000616281,1
A300F4-6_1PW056_J2_A1A,1,0,0,0.004108495,0.000788254,1
A300F4-6_1PW056_J4A_A5A,3,0.003291498,0.001696511,0,0,1
A300F4-6_1PW056_J5_A5B,3,0.003291498,0.001696511,0,0,1
A300F4-6_1PW056_J4_A5,3,0.004486356,0.002273909,0,0,1
A300F4-6_1PW056_J4_A5,3,0,0,0.001264153,0.000242578,1
A300F4-6_1PW056_J4A_A5A,3,0,0,0.00130333,0.000242578,1
A300F4-6_1PW056_J5_A5B,3,0,0,0.001342509,0.000262751,1
A300F4-6_1PW056_J14_A4A,5,0.000946869,0.000509277,0,0,1
A300F4-6_1PW056_J14_A4B,5,0.000946869,0.000509277,0,0,1
A300F4-6_1PW056_J14_A4,5,0.001346229,0.000643897,0,0,1
A300F4-6_1PW056_J14_A4,5,0,0,0.00130333,0.000242578,1
A300F4-6_1PW056_J7_A2A,0,0.000244394,0.000170512,0,0,1
A300F4-6_1PW056_J8_A2B,0,0.000244394,0.000170512,0,0,1
A300F4-6_1PW056_J6_A2,0,0.000319779,0.000233649,0,0,1
A300F4-6_1PW056_J7_A2A,0,0,0,0.000315961,6.40E-05,1
A300F4-6_1PW056_J8_A2B,0,0,0,0.000315961,6.40E-05,1
A300F4-6_1PW056_J9_A2,0,0,0,0.000395169,7.75E-05,1
A300F4-6_1PW056_J6_A2,0,0,0,0.000552714,1.04E-04,1
A300F4-6_1PW056_J16_A6A,2,0.000178736,0.000134864,0,0,1
A300F4-6_1PW056_J17_A6B,2,0.000178736,0.000134864,0,0,1
A300F4-6_1PW056_J15_A6,2,0.00025412,0.000170512,0,0,1
A300F4-6_1PW056_J16_A6A,2,0,0,0.00024981,5.06E-05,1
A300F4-6_1PW056_J17_A6B,2,0,0,0.000382112,6.74E-05,1
A300F4-6_1PW056_J15_A6,2,0,0,0.000421282,8.08E-05,1
A300F4-6_1PW056_J11_A3A,4,2.79E-05,2.70E-05,0,0,1
A300F4-6_1PW056_J12_A3B,4,2.79E-05,2.70E-05,0,0,1
A300F4-6_1PW056_J10_A3,4,3.78E-05,3.61E-05,0,0,1
A300F4-6_1PW056_J10_A3,4,0,0,0.000131432,2.69E-05,1
A300F4-6_1PW056_J13_A3,4,0,0,0.000131432,2.69E-05,1
A300F4-6_1PW056_J11_A3A,4,0,0,0.000184528,3.70E-05,1
A300F4-6_1PW056_J12_A3B,4,0,0,0.000842563,0.000165041,1
A300F4-6_1PW056_J2_A1A,1,0.000517359,0.000278747,0,0,1
A300F4-6_1PW056_J3_A1B,1,0.000573898,0.000413181,0,0,1
A300F4-6_1PW056_J1_A1,1,0.000771479,0.000557064,0,0,1
A300F4-6_1PW056_J3_A1B,1,0,0,0.00060581,1.18E-04,1
A300F4-6_1PW056_J1_A1,1,0,0,0.001066261,0.000205377,1
A300F4-6_1PW056_J2_A1A,1,0,0,0.001369165,0.000262687,1
A300F4-6_1PW056_J4A_A5A,3,0.000621318,0.000449259,0,0,1
A300F4-6_1PW056_J5_A5B,3,0.000621318,0.000449259,0,0,1
A300F4-6_1PW056_J4_A5,3,0.000846864,0.000602163,0,0,1
A300F4-6_1PW056_J4_A5,3,0,0,0.000421282,8.08E-05,1
A300F4-6_1PW056_J4A_A5A,3,0,0,0.000434338,8.08E-05,1
A300F4-6_1PW056_J5_A5B,3,0,0,0.000447394,8.76E-05,1
A300F4-6_1PW056_J14_A4A,5,0.000178736,0.000134864,0,0,1
A300F4-6_1PW056_J14_A4B,5,0.000178736,0.000134864,0,0,1
A300F4-6_1PW056_J14_A4,5,0.00025412,0.000170512,0,0,1
A300F4-6_1PW056_J14_A4,5,0,0,0.000434338,8.08E-05,1
A319-1_3IA006_SOP_J7_A2A,0,0.612380042,0.074617626,0,0,1
A319-1_3IA006_SOP_J8_A2B,0,0.612380042,0.074617626,0,0,1
A319-1_3IA006_SOP_J6_A2,0,0.822293819,0.098480115,0,0,1
A319-1_3IA006_SOP_J7_A2A,0,0,0,0.178865157,0.033769059,1
A319-1_3IA006_SOP_J8_A2B,0,0,0,0.178865157,0.033769059,1
A319-1_3IA006_SOP_J9_A2,0,0,0,0.223581445,0.044609695,1
A319-1_3IA006_SOP_J6_A2,0,0,0,0.313014024,0.061398289,1
A319-1_3IA006_SOP_J7_A2A,0,0,0,0.312282674,0.058957778,2
A319-1_3IA006_SOP_J8_A2B,0,0,0,0.312282674,0.058957778,2
A319-1_3IA006_SOP_J9_A2,0,0,0,0.390353342,0.077884564,2
A319-1_3IA006_SOP_J6_A2,0,0,0,0.546494678,0.10719596,2
A319-1_3IA006_SOP_J7_A2A,0,0,0,0.042313072,0.007988546,3
A319-1_3IA006_SOP_J8_A2B,0,0,0,0.042313072,0.007988546,3
A319-1_3IA006_SOP_J9_A2,0,0,0,0.05289134,0.010553052,3
A319-1_3IA006_SOP_J6_A2,0,0,0,0.074047876,0.01452463,3
A319-1_3IA006_SOP_J16_A6A,2,0.471911424,0.055679142,0,0,1
A319-1_3IA006_SOP_J17_A6B,2,0.471911424,0.055679142,0,0,1
A319-1_3IA006_SOP_J15_A6,2,0.63289793,0.07594332,0,0,1
A319-1_3IA006_SOP_J16_A6A,2,0,0,0.148557449,0.028300774,1
A319-1_3IA006_SOP_J17_A6B,2,0,0,0.208179168,0.040964171,1
A319-1_3IA006_SOP_J15_A6,2,0,0,0.238983723,0.045760912,1
A319-1_3IA006_SOP_J16_A6A,2,0,0,0.259368109,0.049410637,2
A319-1_3IA006_SOP_J17_A6B,2,0,0,0.363462334,0.071519805,2
A319-1_3IA006_SOP_J15_A6,2,0,0,0.41724435,0.079894488,2
A319-1_3IA006_SOP_J16_A6A,2,0,0,0.035143357,0.006694947,3
A319-1_3IA006_SOP_J17_A6B,2,0,0,0.049247714,0.009690652,3
A319-1_3IA006_SOP_J15_A6,2,0,0,0.056534965,0.010825389,3
A319-1_3IA006_SOP_J11_A3A,4,0.093119645,0.010605551,0,0,1
A319-1_3IA006_SOP_J12_A3B,4,0.093119645,0.010605551,0,0,1
A319-1_3IA006_SOP_J10_A3,4,0.124685627,0.013067554,0,0,1
A319-1_3IA006_SOP_J10_A3,4,0,0,0.074527148,0.014486159,1
A319-1_3IA006_SOP_J13_A3,4,0,0,0.074527148,0.014486159,1
A319-1_3IA006_SOP_J11_A3A,4,0,0,0.111790723,0.020434118,1
A319-1_3IA006_SOP_J12_A3B,4,0,0,0.48542016,0.094591739,1
A319-1_3IA006_SOP_J10_A3,4,0,0,0.130117781,0.025291547,2
A319-1_3IA006_SOP_J13_A3,4,0,0,0.130117781,0.025291547,2
A319-1_3IA006_SOP_J11_A3A,4,0,0,0.195176671,0.035676155,2
A319-1_3IA006_SOP_J12_A3B,4,0,0,0.847500477,0.165148774,2
A319-1_3IA006_SOP_J10_A3,4,0,0,0.017630447,0.003426905,3
A319-1_3IA006_SOP_J13_A3,4,0,0,0.017630447,0.003426905,3
A319-1_3IA006_SOP_J11_A3A,4,0,0,0.026445671,0.004833978,3
A319-1_3IA006_SOP_J12_A3B,4,0,0,0.114832976,0.022377008,3
A319-1_3IA006_SOP_J2_A1A,1,1.467818142,0.177832362,0,0,1
A319-1_3IA006_SOP_J3_A1B,1,1.467818142,0.177832362,0,0,1
A319-1_3IA006_SOP_J1_A1,1,1.960247454,0.23843551,0,0,1
A319-1_3IA006_SOP_J3_A1B,1,0,0,0.347793359,0.068017793,1
A319-1_3IA006_SOP_J1_A1,1,0,0,0.608638379,0.117424228,1
A319-1_3IA006_SOP_J2_A1A,1,0,0,0.782535058,0.151193288,1
A319-1_3IA006_SOP_J3_A1B,1,0,0,0.607216309,0.118753024,2
A319-1_3IA006_SOP_J1_A1,1,0,0,1.062628541,0.205012272,2
A319-1_3IA006_SOP_J2_A1A,1,0,0,1.366236695,0.26397005,2
A319-1_3IA006_SOP_J3_A1B,1,0,0,0.082275418,0.016090566,3
A319-1_3IA006_SOP_J1_A1,1,0,0,0.143981981,0.027778355,3
A319-1_3IA006_SOP_J2_A1A,1,0,0,0.18511969,0.035766901,3
A319-1_3IA006_SOP_J4A_A5A,3,1.613021657,0.193361918,0,0,1
A319-1_3IA006_SOP_J5_A5B,3,1.613021657,0.193361918,0,0,1
A319-1_3IA006_SOP_J4_A5,3,2.149643343,0.256237684,0,0,1
A319-1_3IA006_SOP_J4_A5,3,0,0,0.238983723,0.045760912,1
A319-1_3IA006_SOP_J4A_A5A,3,0,0,0.246436438,0.047008066,1
A319-1_3IA006_SOP_J5_A5B,3,0,0,0.260348172,0.049982045,1
A319-1_3IA006_SOP_J4_A5,3,0,0,0.41724435,0.079894488,2
A319-1_3IA006_SOP_J4A_A5A,3,0,0,0.430256128,0.082071906,2
A319-1_3IA006_SOP_J5_A5B,3,0,0,0.45454478,0.087264211,2
A319-1_3IA006_SOP_J4_A5,3,0,0,0.056534965,0.010825389,3
A319-1_3IA006_SOP_J4A_A5A,3,0,0,0.05829801,0.01112042,3
A319-1_3IA006_SOP_J5_A5B,3,0,0,0.061589027,0.011823957,3
A319-1_3IA006_SOP_J14_A4A,5,0.471911424,0.055679142,0,0,1
A319-1_3IA006_SOP_J14_A4B,5,0.471911424,0.055679142,0,0,1
A319-1_3IA006_SOP_J14_A4,5,0.63289793,0.07594332,0,0,1
