ACName,Runway ID,App Day,App Nght,Dep Day,Dep Nght,Stage Length
B767-3_1PW043_DJ4_A2,7,0,0,0.02286679,0.002456344,6
B767-3_1PW043_DJ2_A3,9,0,0,0.026433171,0.002839443,6
B767-3_1PW043_DJ3_A8,11,0,0,0.065453565,0.007031003,6
B767-3_1PW043_DJ5_A8,11,0,0,0.065453565,0.007031003,6
B767-3_1PW043_DJ7_A8,11,0,0,0.065453565,0.007031003,6
B767-3_1PW043_DJ10_A7,0,0,0,0.056852295,0.006107057,6
B767-3_1PW043_DJ6_A7,0,0,0,0.056852295,0.006107057,6
B767-3_1PW043_DJ8_A7,0,0,0,0.056852295,0.006107057,6
B767-3_1PW043_DJ11_A7,13,0,0,0.013426373,0.001442258,6
B767-3_1PW043_DJ9_A7,13,0,0,0.013426373,0.001442258,6
B767-3_1PW043_DJ29_A4,2,0,0,0.000421142,4.52E-05,7
B767-3_1PW043_DP15_A4,2,0,0,0.001469699,0.000157874,7
B767-3_1PW043_DJ22_A6,6,0,0,0.00190803,0.00020496,7
B767-3_1PW043_DJ26_A6,6,0,0,0.00190803,0.00020496,7
B767-3_1PW043_DJ27_A6,6,0,0,0.00190803,0.00020496,7
B767-3_1PW043_DJ98_A6,6,0,0,0.001426726,0.000153258,7
B767-3_1PW043_DJ24_A5,8,0,0,0.003171456,0.000340677,7
B767-3_1PW043_DJ18_A8,10,0,0,0.005113865,0.00054933,7
B767-3_1PW043_DJ21_A8,10,0,0,0.005113865,0.00054933,7
B767-3_1PW043_DJ23_A8,10,0,0,0.005113865,0.00054933,7
B767-3_1PW043_DJ25_A8,10,0,0,0.005113865,0.00054933,7
B767-3_1PW043_DJ28_A8,10,0,0,0.005113865,0.00054933,7
B767-3_1PW043_DJ14_A7,1,0,0,0.004804455,0.000516093,7
B767-3_1PW043_DJ17_A7,1,0,0,0.004804455,0.000516093,7
B767-3_1PW043_DJ20_A7,1,0,0,0.004804455,0.000516093,7
B767-3_1PW043_DJ30_A7,1,0,0,0.004804455,0.000516093,7
B767-3_1PW043_DJ31_A7,1,0,0,0.004804455,0.000516093,7
B767-3_1PW043_DJ16_A7,12,0,0,0.001469699,0.000157874,7
B767-3_1PW043_DJ19_A7,12,0,0,0.001469699,0.000157874,7
B767-3_1PW043_DJ12_A8,5,0,0,0.001065747,1.14E-04,7
B767-3_1PW043_DJ13_A8,5,0,0,0.001065747,1.14E-04,7
B767-3_1PW043_DJ1_A2,7,0,0,0.000936825,1.01E-04,7
B767-3_1PW043_DJ4_A2,7,0,0,0.000936825,1.01E-04,7
B767-3_1PW043_DJ2_A3,9,0,0,0.001082936,1.16E-04,7
B767-3_1PW043_DJ3_A8,11,0,0,0.002681556,0.000288052,7
B767-3_1PW043_DJ5_A8,11,0,0,0.002681556,0.000288052,7
B767-3_1PW043_DJ7_A8,11,0,0,0.002681556,0.000288052,7
B767-3_1PW043_DJ10_A7,0,0,0,0.002329172,0.000250199,7
B767-3_1PW043_DJ6_A7,0,0,0,0.002329172,0.000250199,7
B767-3_1PW043_DJ8_A7,0,0,0,0.002329172,0.000250199,7
B767-3_1PW043_DJ11_A7,13,0,0,0.000550062,5.91E-05,7
B767-3_1PW043_DJ9_A7,13,0,0,0.000550062,5.91E-05,7
B767-4ER_2GE055_DJ29_A4,2,0,0,3.12E-05,3.35E-06,1
B767-4ER_2GE055_DP15_A4,2,0,0,1.09E-04,1.17E-05,1
B767-4ER_2GE055_DJ18_A8,4,0.004021993,0.000716144,0,0,1
B767-4ER_2GE055_DJ26_A6,6,0.00798174,0.001421206,0,0,1
B767-4ER_2GE055_DJ22_A6,6,0,0,0.000141307,1.52E-05,1
B767-4ER_2GE055_DJ26_A6,6,0,0,0.000141307,1.52E-05,1
B767-4ER_2GE055_DJ27_A6,6,0,0,0.000141307,1.52E-05,1
B767-4ER_2GE055_DJ98_A6,6,0,0,1.06E-04,1.14E-05,1
B767-4ER_2GE055_DP14_A5,8,0.002473046,0.000440343,0,0,1
B767-4ER_2GE055_DJ24_A5,8,0,0,0.000234875,2.52E-05,1
B767-4ER_2GE055_DJ18_A8,10,0,0,0.000378728,4.07E-05,1
B767-4ER_2GE055_DJ21_A8,10,0,0,0.000378728,4.07E-05,1
B767-4ER_2GE055_DJ23_A8,10,0,0,0.000378728,4.07E-05,1
B767-4ER_2GE055_DJ25_A8,10,0,0,0.000378728,4.07E-05,1
B767-4ER_2GE055_DJ28_A8,10,0,0,0.000378728,4.07E-05,1
B767-4ER_2GE055_DJ14_A7,1,0,0,0.000355814,3.82E-05,1
B767-4ER_2GE055_DJ17_A7,1,0,0,0.000355814,3.82E-05,1
B767-4ER_2GE055_DJ20_A7,1,0,0,0.000355814,3.82E-05,1
B767-4ER_2GE055_DJ30_A7,1,0,0,0.000355814,3.82E-05,1
B767-4ER_2GE055_DJ31_A7,1,0,0,0.000355814,3.82E-05,1
B767-4ER_2GE055_DJ14_A7,12,0.005630791,0.001002601,0,0,1
B767-4ER_2GE055_DJ16_A7,12,0,0,1.09E-04,1.17E-05,1
B767-4ER_2GE055_DJ19_A7,12,0,0,1.09E-04,1.17E-05,1
B767-4ER_2GE055_DJ29_A4,3,0.00088819,0.000158149,0,0,1
B767-4ER_2GE055_DJ12_A8,5,0,0,7.89E-05,8.48E-06,1
B767-4ER_2GE055_DJ13_A8,5,0,0,7.89E-05,8.48E-06,1
B767-4ER_2GE055_DJ1_A2,7,0.001987056,0.000353809,0,0,1
B767-4ER_2GE055_DJ1_A2,7,0,0,6.94E-05,7.45E-06,1
B767-4ER_2GE055_DJ4_A2,7,0,0,6.94E-05,7.45E-06,1
B767-4ER_2GE055_DP1_A3,9,0.000955223,0.000170084,0,0,1
B767-4ER_2GE055_DJ2_A3,9,0,0,8.02E-05,8.62E-06,1
B767-4ER_2GE055_DJ3_A8,11,0,0,0.000198593,2.13E-05,1
B767-4ER_2GE055_DJ5_A8,11,0,0,0.000198593,2.13E-05,1
B767-4ER_2GE055_DJ7_A8,11,0,0,0.000198593,2.13E-05,1
B767-4ER_2GE055_DJ10_A7,0,0,0,0.000172496,1.85E-05,1
B767-4ER_2GE055_DJ6_A7,0,0,0,0.000172496,1.85E-05,1
B767-4ER_2GE055_DJ8_A7,0,0,0,0.000172496,1.85E-05,1
B767-4ER_2GE055_DJ11_A7,13,0,0,4.07E-05,4.38E-06,1
B767-4ER_2GE055_DJ9_A7,13,0,0,4.07E-05,4.38E-06,1
B767-4ER_2GE055_DJ29_A4,2,0,0,3.12E-05,3.35E-06,2
B767-4ER_2GE055_DP15_A4,2,0,0,1.09E-04,1.17E-05,2
B767-4ER_2GE055_DJ22_A6,6,0,0,0.000141307,1.52E-05,2
B767-4ER_2GE055_DJ26_A6,6,0,0,0.000141307,1.52E-05,2
B767-4ER_2GE055_DJ27_A6,6,0,0,0.000141307,1.52E-05,2
B767-4ER_2GE055_DJ98_A6,6,0,0,1.06E-04,1.14E-05,2
B767-4ER_2GE055_DJ24_A5,8,0,0,0.000234875,2.52E-05,2
B767-4ER_2GE055_DJ18_A8,10,0,0,0.000378728,4.07E-05,2
B767-4ER_2GE055_DJ21_A8,10,0,0,0.000378728,4.07E-05,2
B767-4ER_2GE055_DJ23_A8,10,0,0,0.000378728,4.07E-05,2
B767-4ER_2GE055_DJ25_A8,10,0,0,0.000378728,4.07E-05,2
B767-4ER_2GE055_DJ28_A8,10,0,0,0.000378728,4.07E-05,2
B767-4ER_2GE055_DJ14_A7,1,0,0,0.000355814,3.82E-05,2
B767-4ER_2GE055_DJ17_A7,1,0,0,0.000355814,3.82E-05,2
B767-4ER_2GE055_DJ20_A7,1,0,0,0.000355814,3.82E-05,2
B767-4ER_2GE055_DJ30_A7,1,0,0,0.000355814,3.82E-05,2
B767-4ER_2GE055_DJ31_A7,1,0,0,0.000355814,3.82E-05,2
B767-4ER_2GE055_DJ16_A7,12,0,0,1.09E-04,1.17E-05,2
B767-4ER_2GE055_DJ19_A7,12,0,0,1.09E-04,1.17E-05,2
B767-4ER_2GE055_DJ12_A8,5,0,0,7.89E-05,8.48E-06,2
B767-4ER_2GE055_DJ13_A8,5,0,0,7.89E-05,8.48E-06,2
B767-4ER_2GE055_DJ1_A2,7,0,0,6.94E-05,7.45E-06,2
B767-4ER_2GE055_DJ4_A2,7,0,0,6.94E-05,7.45E-06,2
B767-4ER_2GE055_DJ2_A3,9,0,0,8.02E-05,8.62E-06,2
B767-4ER_2GE055_DJ3_A8,11,0,0,0.000198593,2.13E-05,2
B767-4ER_2GE055_DJ5_A8,11,0,0,0.000198593,2.13E-05,2
B767-4ER_2GE055_DJ7_A8,11,0,0,0.000198593,2.13E-05,2
B767-4ER_2GE055_DJ10_A7,0,0,0,0.000172496,1.85E-05,2
B767-4ER_2GE055_DJ6_A7,0,0,0,0.000172496,1.85E-05,2
B767-4ER_2GE055_DJ8_A7,0,0,0,0.000172496,1.85E-05,2
B767-4ER_2GE055_DJ11_A7,13,0,0,4.07E-05,4.38E-06,2
B767-4ER_2GE055_DJ9_A7,13,0,0,4.07E-05,4.38E-06,2
B767-4ER_2GE055_DJ29_A4,2,0,0,6.24E-05,6.70E-06,3
B767-4ER_2GE055_DP15_A4,2,0,0,0.000217729,2.34E-05,3
B767-4ER_2GE055_DJ22_A6,6,0,0,0.000282666,3.04E-05,3
B767-4ER_2GE055_DJ26_A6,6,0,0,0.000282666,3.04E-05,3
B767-4ER_2GE055_DJ27_A6,6,0,0,0.000282666,3.04E-05,3
B767-4ER_2GE055_DJ98_A6,6,0,0,0.000211362,2.27E-05,3
B767-4ER_2GE055_DJ24_A5,8,0,0,0.000469836,5.05E-05,3
B767-4ER_2GE055_DJ18_A8,10,0,0,0.000757594,8.14E-05,3
B767-4ER_2GE055_DJ21_A8,10,0,0,0.000757594,8.14E-05,3
B767-4ER_2GE055_DJ23_A8,10,0,0,0.000757594,8.14E-05,3
B767-4ER_2GE055_DJ25_A8,10,0,0,0.000757594,8.14E-05,3
B767-4ER_2GE055_DJ28_A8,10,0,0,0.000757594,8.14E-05,3
B767-4ER_2GE055_DJ14_A7,1,0,0,0.000711757,7.65E-05,3
B767-4ER_2GE055_DJ17_A7,1,0,0,0.000711757,7.65E-05,3
B767-4ER_2GE055_DJ20_A7,1,0,0,0.000711757,7.65E-05,3
B767-4ER_2GE055_DJ30_A7,1,0,0,0.000711757,7.65E-05,3
B767-4ER_2GE055_DJ31_A7,1,0,0,0.000711757,7.65E-05,3
B767-4ER_2GE055_DJ16_A7,12,0,0,0.000217729,2.34E-05,3
B767-4ER_2GE055_DJ19_A7,12,0,0,0.000217729,2.34E-05,3
B767-4ER_2GE055_DJ12_A8,5,0,0,0.000157885,1.70E-05,3
B767-4ER_2GE055_DJ13_A8,5,0,0,0.000157885,1.70E-05,3
B767-4ER_2GE055_DJ1_A2,7,0,0,0.000138787,1.49E-05,3
B767-4ER_2GE055_DJ4_A2,7,0,0,0.000138787,1.49E-05,3
B767-4ER_2GE055_DJ2_A3,9,0,0,0.000160432,1.72E-05,3
B767-4ER_2GE055_DJ3_A8,11,0,0,0.00039726,4.27E-05,3
B767-4ER_2GE055_DJ5_A8,11,0,0,0.00039726,4.27E-05,3
B767-4ER_2GE055_DJ7_A8,11,0,0,0.00039726,4.27E-05,3
B767-4ER_2GE055_DJ10_A7,0,0,0,0.000345056,3.71E-05,3
B767-4ER_2GE055_DJ6_A7,0,0,0,0.000345056,3.71E-05,3
B767-4ER_2GE055_DJ8_A7,0,0,0,0.000345056,3.71E-05,3
B767-4ER_2GE055_DJ11_A7,13,0,0,8.15E-05,8.75E-06,3
B767-4ER_2GE055_DJ9_A7,13,0,0,8.15E-05,8.75E-06,3
B777-2ER_6GE090_DJ29_A4,2,0,0,0.000218354,2.35E-05,1
B777-2ER_6GE090_DP15_A4,2,0,0,0.000762011,8.19E-05,1
B777-2ER_6GE090_DJ18_A8,4,1.895643222,0.292540099,0,0,1
B777-2ER_6GE090_DJ26_A6,6,3.761949108,0.58055279,0,0,1
B777-2ER_6GE090_DJ22_A6,6,0,0,0.000989277,1.06E-04,1
B777-2ER_6GE090_DJ26_A6,6,0,0,0.000989277,1.06E-04,1
B777-2ER_6GE090_DJ27_A6,6,0,0,0.000989277,1.06E-04,1
B777-2ER_6GE090_DJ98_A6,6,0,0,0.00073973,7.95E-05,1
B777-2ER_6GE090_DP14_A5,8,1.16559491,0.179877334,0,0,1
B777-2ER_6GE090_DJ24_A5,8,0,0,0.00164434,0.000176634,1
B777-2ER_6GE090_DJ18_A8,10,0,0,0.002651442,0.000284818,1
B777-2ER_6GE090_DJ21_A8,10,0,0,0.002651442,0.000284818,1
B777-2ER_6GE090_DJ23_A8,10,0,0,0.002651442,0.000284818,1
B777-2ER_6GE090_DJ25_A8,10,0,0,0.002651442,0.000284818,1
B777-2ER_6GE090_DJ28_A8,10,0,0,0.002651442,0.000284818,1
B777-2ER_6GE090_DJ14_A7,1,0,0,0.002491018,0.000267584,1
B777-2ER_6GE090_DJ17_A7,1,0,0,0.002491018,0.000267584,1
B777-2ER_6GE090_DJ20_A7,1,0,0,0.002491018,0.000267584,1
B777-2ER_6GE090_DJ30_A7,1,0,0,0.002491018,0.000267584,1
B777-2ER_6GE090_DJ31_A7,1,0,0,0.002491018,0.000267584,1
B777-2ER_6GE090_DJ14_A7,12,2.653900511,0.409556137,0,0,1
B777-2ER_6GE090_DJ16_A7,12,0,0,0.000762011,8.19E-05,1
B777-2ER_6GE090_DJ19_A7,12,0,0,0.000762011,8.19E-05,1
B777-2ER_6GE090_DJ29_A4,3,0.418621211,0.064602605,0,0,1
B777-2ER_6GE090_DJ12_A8,5,0,0,0.000552569,5.94E-05,1
B777-2ER_6GE090_DJ13_A8,5,0,0,0.000552569,5.94E-05,1
B777-2ER_6GE090_DJ1_A2,7,0.93653802,0.144528739,0,0,1
B777-2ER_6GE090_DJ1_A2,7,0,0,0.000485726,5.22E-05,1
B777-2ER_6GE090_DJ4_A2,7,0,0,0.000485726,5.22E-05,1
B777-2ER_6GE090_DP1_A3,9,0.450215265,0.069478273,0,0,1
B777-2ER_6GE090_DJ2_A3,9,0,0,0.000561482,6.03E-05,1
B777-2ER_6GE090_DJ3_A8,11,0,0,0.001390336,0.000149349,1
B777-2ER_6GE090_DJ5_A8,11,0,0,0.001390336,0.000149349,1
B777-2ER_6GE090_DJ7_A8,11,0,0,0.001390336,0.000149349,1
B777-2ER_6GE090_DJ10_A7,0,0,0,0.001207631,0.000129723,1
B777-2ER_6GE090_DJ6_A7,0,0,0,0.001207631,0.000129723,1
B777-2ER_6GE090_DJ8_A7,0,0,0,0.001207631,0.000129723,1
B777-2ER_6GE090_DJ11_A7,13,0,0,0.000285197,3.06E-05,1
B777-2ER_6GE090_DJ9_A7,13,0,0,0.000285197,3.06E-05,1
B777-2ER_6GE090_DJ29_A4,2,0,0,0.007190987,0.000772454,2
B777-2ER_6GE090_DP15_A4,2,0,0,0.02509508,0.002695707,2
B777-2ER_6GE090_DJ22_A6,6,0,0,0.032579578,0.003499689,2
B777-2ER_6GE090_DJ26_A6,6,0,0,0.032579578,0.003499689,2
B777-2ER_6GE090_DJ27_A6,6,0,0,0.032579578,0.003499689,2
B777-2ER_6GE090_DJ98_A6,6,0,0,0.024361306,0.002616884,2
B777-2ER_6GE090_DJ24_A5,8,0,0,0.054152542,0.00581705,2
B777-2ER_6GE090_DJ18_A8,10,0,0,0.087319139,0.009379796,2
B777-2ER_6GE090_DJ21_A8,10,0,0,0.087319139,0.009379796,2
B777-2ER_6GE090_DJ23_A8,10,0,0,0.087319139,0.009379796,2
B777-2ER_6GE090_DJ25_A8,10,0,0,0.087319139,0.009379796,2
B777-2ER_6GE090_DJ28_A8,10,0,0,0.087319139,0.009379796,2
B777-2ER_6GE090_DJ14_A7,1,0,0,0.082035964,0.008812279,2
B777-2ER_6GE090_DJ17_A7,1,0,0,0.082035964,0.008812279,2
B777-2ER_6GE090_DJ20_A7,1,0,0,0.082035964,0.008812279,2
B777-2ER_6GE090_DJ30_A7,1,0,0,0.082035964,0.008812279,2
B777-2ER_6GE090_DJ31_A7,1,0,0,0.082035964,0.008812279,2
B777-2ER_6GE090_DJ16_A7,12,0,0,0.02509508,0.002695707,2
B777-2ER_6GE090_DJ19_A7,12,0,0,0.02509508,0.002695707,2
B777-2ER_6GE090_DJ12_A8,5,0,0,0.018197602,0.001954781,2
B777-2ER_6GE090_DJ13_A8,5,0,0,0.018197602,0.001954781,2
B777-2ER_6GE090_DJ1_A2,7,0,0,0.015996279,0.001718316,2
B777-2ER_6GE090_DJ4_A2,7,0,0,0.015996279,0.001718316,2
B777-2ER_6GE090_DJ2_A3,9,0,0,0.018491112,0.001986309,2
B777-2ER_6GE090_DJ3_A8,11,0,0,0.045787515,0.004918482,2
B777-2ER_6GE090_DJ5_A8,11,0,0,0.045787515,0.004918482,2
B777-2ER_6GE090_DJ7_A8,11,0,0,0.045787515,0.004918482,2
B777-2ER_6GE090_DJ10_A7,0,0,0,0.039770566,0.004272142,2
B777-2ER_6GE090_DJ6_A7,0,0,0,0.039770566,0.004272142,2
B777-2ER_6GE090_DJ8_A7,0,0,0,0.039770566,0.004272142,2
B777-2ER_6GE090_DJ11_A7,13,0,0,0.009392311,0.001008919,2
B777-2ER_6GE090_DJ9_A7,13,0,0,0.009392311,0.001008919,2
B777-2ER_6GE090_DJ29_A4,2,0,0,0.001107474,1.19E-04,3
B777-2ER_6GE090_DP15_A4,2,0,0,0.003864855,0.000415161,3
B777-2ER_6GE090_DJ22_A6,6,0,0,0.005017531,0.000538982,3
B777-2ER_6GE090_DJ26_A6,6,0,0,0.005017531,0.000538982,3
B777-2ER_6GE090_DJ27_A6,6,0,0,0.005017531,0.000538982,3
B777-2ER_6GE090_DJ98_A6,6,0,0,0.003751847,0.000403022,3
B777-2ER_6GE090_DJ24_A5,8,0,0,0.008339949,0.000895875,3
B777-2ER_6GE090_DJ18_A8,10,0,0,0.013447887,0.001444568,3
B777-2ER_6GE090_DJ21_A8,10,0,0,0.013447887,0.001444568,3
B777-2ER_6GE090_DJ23_A8,10,0,0,0.013447887,0.001444568,3
B777-2ER_6GE090_DJ25_A8,10,0,0,0.013447887,0.001444568,3
B777-2ER_6GE090_DJ28_A8,10,0,0,0.013447887,0.001444568,3
B777-2ER_6GE090_DJ14_A7,1,0,0,0.012634234,0.001357166,3
B777-2ER_6GE090_DJ17_A7,1,0,0,0.012634234,0.001357166,3
B777-2ER_6GE090_DJ20_A7,1,0,0,0.012634234,0.001357166,3
B777-2ER_6GE090_DJ30_A7,1,0,0,0.012634234,0.001357166,3
B777-2ER_6GE090_DJ31_A7,1,0,0,0.012634234,0.001357166,3
B777-2ER_6GE090_DJ16_A7,12,0,0,0.003864855,0.000415161,3
B777-2ER_6GE090_DJ19_A7,12,0,0,0.003864855,0.000415161,3
B777-2ER_6GE090_DJ12_A8,5,0,0,0.002802584,0.000301052,3
B777-2ER_6GE090_DJ13_A8,5,0,0,0.002802584,0.000301052,3
B777-2ER_6GE090_DJ1_A2,7,0,0,0.002463562,0.000264635,3
B777-2ER_6GE090_DJ4_A2,7,0,0,0.002463562,0.000264635,3
B777-2ER_6GE090_DJ2_A3,9,0,0,0.002847787,0.000305908,3
B777-2ER_6GE090_DJ3_A8,11,0,0,0.007051665,0.000757487,3
B777-2ER_6GE090_DJ5_A8,11,0,0,0.007051665,0.000757487,3
B777-2ER_6GE090_DJ7_A8,11,0,0,0.007051665,0.000757487,3
B777-2ER_6GE090_DJ10_A7,0,0,0,0.006125004,0.000657946,3
B777-2ER_6GE090_DJ6_A7,0,0,0,0.006125004,0.000657946,3
B777-2ER_6GE090_DJ8_A7,0,0,0,0.006125004,0.000657946,3
B777-2ER_6GE090_DJ11_A7,13,0,0,0.001446496,0.000155383,3
B777-2ER_6GE090_DJ9_A7,13,0,0,0.001446496,0.000155383,3
B777-2ER_6GE090_DJ29_A4,2,0,0,6.24E-05,6.70E-06,5
B777-2ER_6GE090_DP15_A4,2,0,0,0.000217708,2.34E-05,5
B777-2ER_6GE090_DJ22_A6,6,0,0,0.00028264,3.04E-05,5
B777-2ER_6GE090_DJ26_A6,6,0,0,0.00028264,3.04E-05,5
B777-2ER_6GE090_DJ27_A6,6,0,0,0.00028264,3.04E-05,5
B777-2ER_6GE090_DJ98_A6,6,0,0,0.000211343,2.27E-05,5
B777-2ER_6GE090_DJ24_A5,8,0,0,0.000469793,5.05E-05,5
B777-2ER_6GE090_DJ18_A8,10,0,0,0.000757525,8.14E-05,5
B777-2ER_6GE090_DJ21_A8,10,0,0,0.000757525,8.14E-05,5
B777-2ER_6GE090_DJ23_A8,10,0,0,0.000757525,8.14E-05,5
B777-2ER_6GE090_DJ25_A8,10,0,0,0.000757525,8.14E-05,5
B777-2ER_6GE090_DJ28_A8,10,0,0,0.000757525,8.14E-05,5
B777-2ER_6GE090_DJ14_A7,1,0,0,0.000711692,7.64E-05,5
B777-2ER_6GE090_DJ17_A7,1,0,0,0.000711692,7.64E-05,5
B777-2ER_6GE090_DJ20_A7,1,0,0,0.000711692,7.64E-05,5
B777-2ER_6GE090_DJ30_A7,1,0,0,0.000711692,7.64E-05,5
B777-2ER_6GE090_DJ31_A7,1,0,0,0.000711692,7.64E-05,5
B777-2ER_6GE090_DJ16_A7,12,0,0,0.000217708,2.34E-05,5
B777-2ER_6GE090_DJ19_A7,12,0,0,0.000217708,2.34E-05,5
B777-2ER_6GE090_DJ12_A8,5,0,0,0.000157871,1.70E-05,5
B777-2ER_6GE090_DJ13_A8,5,0,0,0.000157871,1.70E-05,5
B777-2ER_6GE090_DJ1_A2,7,0,0,0.000138774,1.49E-05,5
B777-2ER_6GE090_DJ4_A2,7,0,0,0.000138774,1.49E-05,5
B777-2ER_6GE090_DJ2_A3,9,0,0,0.000160418,1.72E-05,5
B777-2ER_6GE090_DJ3_A8,11,0,0,0.000397223,4.27E-05,5
B777-2ER_6GE090_DJ5_A8,11,0,0,0.000397223,4.27E-05,5
B777-2ER_6GE090_DJ7_A8,11,0,0,0.000397223,4.27E-05,5
B777-2ER_6GE090_DJ10_A7,0,0,0,0.000345024,3.71E-05,5
B777-2ER_6GE090_DJ6_A7,0,0,0,0.000345024,3.71E-05,5
B777-2ER_6GE090_DJ8_A7,0,0,0,0.000345024,3.71E-05,5
B777-2ER_6GE090_DJ11_A7,13,0,0,8.15E-05,8.75E-06,5
B777-2ER_6GE090_DJ9_A7,13,0,0,8.15E-05,8.75E-06,5
B777-2ER_6GE090_DJ29_A4,2,0,0,0.022992638,0.002469862,6
B777-2ER_6GE090_DP15_A4,2,0,0,0.080239613,0.008619317,6
B777-2ER_6GE090_DJ22_A6,6,0,0,0.104170726,0.011189989,6
B777-2ER_6GE090_DJ26_A6,6,0,0,0.104170726,0.011189989,6
B777-2ER_6GE090_DJ27_A6,6,0,0,0.104170726,0.011189989,6
B777-2ER_6GE090_DJ98_A6,6,0,0,0.077893426,0.00836729,6
B777-2ER_6GE090_DJ24_A5,8,0,0,0.17314864,0.018599578,6
B777-2ER_6GE090_DJ18_A8,10,0,0,0.279196317,0.029991188,6
B777-2ER_6GE090_DJ21_A8,10,0,0,0.279196317,0.029991188,6
B777-2ER_6GE090_DJ23_A8,10,0,0,0.279196317,0.029991188,6
B777-2ER_6GE090_DJ25_A8,10,0,0,0.279196317,0.029991188,6
B777-2ER_6GE090_DJ28_A8,10,0,0,0.279196317,0.029991188,6
B777-2ER_6GE090_DJ14_A7,1,0,0,0.262303766,0.028176595,6
B777-2ER_6GE090_DJ17_A7,1,0,0,0.262303766,0.028176595,6
B777-2ER_6GE090_DJ20_A7,1,0,0,0.262303766,0.028176595,6
B777-2ER_6GE090_DJ30_A7,1,0,0,0.262303766,0.028176595,6
B777-2ER_6GE090_DJ31_A7,1,0,0,0.262303766,0.028176595,6
B777-2ER_6GE090_DJ16_A7,12,0,0,0.080239613,0.008619317,6
B777-2ER_6GE090_DJ19_A7,12,0,0,0.080239613,0.008619317,6
B777-2ER_6GE090_DJ12_A8,5,0,0,0.05818545,0.006250265,6
B777-2ER_6GE090_DJ13_A8,5,0,0,0.05818545,0.006250265,6
B777-2ER_6GE090_DJ1_A2,7,0,0,0.051146888,0.005494184,6
B777-2ER_6GE090_DJ4_A2,7,0,0,0.051146888,0.005494184,6
B777-2ER_6GE090_DJ2_A3,9,0,0,0.059123926,0.006351075,6
B777-2ER_6GE090_DJ3_A8,11,0,0,0.146402103,0.015726472,6
B777-2ER_6GE090_DJ5_A8,11,0,0,0.146402103,0.015726472,6
B777-2ER_6GE090_DJ7_A8,11,0,0,0.146402103,0.015726472,6
B777-2ER_6GE090_DJ10_A7,0,0,0,0.127163364,0.013659852,6
B777-2ER_6GE090_DJ6_A7,0,0,0,0.127163364,0.013659852,6
B777-2ER_6GE090_DJ8_A7,0,0,0,0.127163364,0.013659852,6
B777-2ER_6GE090_DJ11_A7,13,0,0,0.030031201,0.003225943,6
B777-2ER_6GE090_DJ9_A7,13,0,0,0.030031201,0.003225943,6
B777-2ER_6GE090_DJ29_A4,2,0,0,0.003150951,0.000338474,7
B777-2ER_6GE090_DP15_A4,2,0,0,0.010996178,0.001181206,7
B777-2ER_6GE090_DJ22_A6,6,0,0,0.01427574,0.001533496,7
B777-2ER_6GE090_DJ26_A6,6,0,0,0.01427574,0.001533496,7
B777-2ER_6GE090_DJ27_A6,6,0,0,0.01427574,0.001533496,7
B777-2ER_6GE090_DJ98_A6,6,0,0,0.010674652,0.001146669,7
B777-2ER_6GE090_DJ24_A5,8,0,0,0.023728594,0.002548919,7
B777-2ER_6GE090_DJ18_A8,10,0,0,0.038261555,0.004110045,7
B777-2ER_6GE090_DJ21_A8,10,0,0,0.038261555,0.004110045,7
B777-2ER_6GE090_DJ23_A8,10,0,0,0.038261555,0.004110045,7
B777-2ER_6GE090_DJ25_A8,10,0,0,0.038261555,0.004110045,7
B777-2ER_6GE090_DJ28_A8,10,0,0,0.038261555,0.004110045,7
B777-2ER_6GE090_DJ14_A7,1,0,0,0.035946569,0.00386137,7
B777-2ER_6GE090_DJ17_A7,1,0,0,0.035946569,0.00386137,7
B777-2ER_6GE090_DJ20_A7,1,0,0,0.035946569,0.00386137,7
B777-2ER_6GE090_DJ30_A7,1,0,0,0.035946569,0.00386137,7
B777-2ER_6GE090_DJ31_A7,1,0,0,0.035946569,0.00386137,7
B777-2ER_6GE090_DJ16_A7,12,0,0,0.010996178,0.001181206,7
B777-2ER_6GE090_DJ19_A7,12,0,0,0.010996178,0.001181206,7
B777-2ER_6GE090_DJ12_A8,5,0,0,0.007973837,0.000856547,7
B777-2ER_6GE090_DJ13_A8,5,0,0,0.007973837,0.000856547,7
B777-2ER_6GE090_DJ1_A2,7,0,0,0.007009259,0.000752932,7
B777-2ER_6GE090_DJ4_A2,7,0,0,0.007009259,0.000752932,7
B777-2ER_6GE090_DJ2_A3,9,0,0,0.008102447,0.000870362,7
B777-2ER_6GE090_DJ3_A8,11,0,0,0.020063201,0.002155183,7
B777-2ER_6GE090_DJ5_A8,11,0,0,0.020063201,0.002155183,7
B777-2ER_6GE090_DJ7_A8,11,0,0,0.020063201,0.002155183,7
B777-2ER_6GE090_DJ10_A7,0,0,0,0.017426691,0.00187197,7
B777-2ER_6GE090_DJ6_A7,0,0,0,0.017426691,0.00187197,7
B777-2ER_6GE090_DJ8_A7,0,0,0,0.017426691,0.00187197,7
B777-2ER_6GE090_DJ11_A7,13,0,0,0.004115529,0.000442089,7
B777-2ER_6GE090_DJ9_A7,13,0,0,0.004115529,0.000442089,7
B777-2ER_6GE090_DJ29_A4,2,0,0,0.023023822,0.002473212,8
B777-2ER_6GE090_DP15_A4,2,0,0,0.080348438,0.008631007,8
