ACName,Runway ID,App Day,App Nght,Dep Day,Dep Nght,Stage Length
B737-8_4CM042_DJ14_A7,1,0,0,0.51205454,0.055004751,1
B737-8_4CM042_DJ17_A7,1,0,0,0.51205454,0.055004751,1
B737-8_4CM042_DJ20_A7,1,0,0,0.51205454,0.055004751,1
B737-8_4CM042_DJ30_A7,1,0,0,0.51205454,0.055004751,1
B737-8_4CM042_DJ31_A7,1,0,0,0.51205454,0.055004751,1
B737-8_4CM042_DJ14_A7,12,34.0463628,4.727131438,0,0,1
B737-8_4CM042_DJ16_A7,12,0,0,0.1574844,0.016916929,1
B737-8_4CM042_DJ19_A7,12,0,0,0.1574844,0.016916929,1
B737-8_4CM042_DP12_A7,12,0,0,0.007367691,0.000791435,1
B737-8_4CM042_DJ29_A4,3,5.347671718,0.742491856,0,0,1
B737-8_4CM042_DJ12_A8,5,0,0,0.112357291,0.012069388,1
B737-8_4CM042_DJ13_A8,5,0,0,0.112357291,0.012069388,1
B737-8_4CM042_DJ1_A2,7,11.93496545,1.657097727,0,0,1
B737-8_4CM042_DJ1_A2,7,0,0,0.100384793,0.010783306,1
B737-8_4CM042_DJ4_A2,7,0,0,0.100384793,0.010783306,1
B737-8_4CM042_DP1_A3,9,5.780098002,0.802531628,0,0,1
B737-8_4CM042_DJ2_A3,9,0,0,0.116041137,0.012465105,1
B737-8_4CM042_DP1_A3,9,0,0,0.003683846,0.000395718,1
B737-8_4CM042_DJ3_A8,11,0,0,0.287339958,0.030865976,1
B737-8_4CM042_DJ5_A8,11,0,0,0.287339958,0.030865976,1
B737-8_4CM042_DJ7_A8,11,0,0,0.287339958,0.030865976,1
B737-8_4CM042_DJ10_A7,0,0,0,0.247738617,0.026612011,1
B737-8_4CM042_DJ6_A7,0,0,0,0.247738617,0.026612011,1
B737-8_4CM042_DJ8_A7,0,0,0,0.247738617,0.026612011,1
B737-8_4CM042_DJ11_A7,13,0,0,0.05894153,0.006331482,1
B737-8_4CM042_DJ9_A7,13,0,0,0.05894153,0.006331482,1
B737-8_4CM042_DP5_A7,13,0,0,0.003683846,0.000395718,1
B737-8_4CM042_DJ29_A4,2,0,0,0.278279227,0.029892674,2
B737-8_4CM042_DP15_A4,2,0,0,0.97113771,0.104319333,2
B737-8_4CM042_DJ22_A6,6,0,0,1.249416937,0.134212008,2
B737-8_4CM042_DJ26_A6,6,0,0,1.249416937,0.134212008,2
B737-8_4CM042_DJ27_A6,6,0,0,1.249416937,0.134212008,2
B737-8_4CM042_DJ98_A6,6,0,0,0.937062703,0.100659006,2
B737-8_4CM042_DJ24_A5,8,0,0,2.084254618,0.223890031,2
B737-8_4CM042_DP14_A5,8,0,0,0.022716672,0.002440218,2
B737-8_4CM042_DJ18_A8,10,0,0,3.362067395,0.361152312,2
B737-8_4CM042_DJ21_A8,10,0,0,3.362067395,0.361152312,2
B737-8_4CM042_DJ23_A8,10,0,0,3.362067395,0.361152312,2
B737-8_4CM042_DJ25_A8,10,0,0,3.362067395,0.361152312,2
B737-8_4CM042_DJ28_A8,10,0,0,3.362067395,0.361152312,2
B737-8_4CM042_DJ14_A7,1,0,0,3.157617351,0.339190347,2
B737-8_4CM042_DJ17_A7,1,0,0,3.157617351,0.339190347,2
B737-8_4CM042_DJ20_A7,1,0,0,3.157617351,0.339190347,2
B737-8_4CM042_DJ30_A7,1,0,0,3.157617351,0.339190347,2
B737-8_4CM042_DJ31_A7,1,0,0,3.157617351,0.339190347,2
B737-8_4CM042_DJ16_A7,12,0,0,0.97113771,0.104319333,2
B737-8_4CM042_DJ19_A7,12,0,0,0.97113771,0.104319333,2
B737-8_4CM042_DP12_A7,12,0,0,0.045433343,0.004880437,2
B737-8_4CM042_DJ12_A8,5,0,0,0.692858483,0.074426659,2
B737-8_4CM042_DJ13_A8,5,0,0,0.692858483,0.074426659,2
B737-8_4CM042_DJ1_A2,7,0,0,0.619029301,0.066495949,2
B737-8_4CM042_DJ4_A2,7,0,0,0.619029301,0.066495949,2
B737-8_4CM042_DJ2_A3,9,0,0,0.715575155,0.076866877,2
B737-8_4CM042_DP1_A3,9,0,0,0.022716672,0.002440218,2
B737-8_4CM042_DJ3_A8,11,0,0,1.771900384,0.190337029,2
B737-8_4CM042_DJ5_A8,11,0,0,1.771900384,0.190337029,2
B737-8_4CM042_DJ7_A8,11,0,0,1.771900384,0.190337029,2
B737-8_4CM042_DJ10_A7,0,0,0,1.527696164,0.164104682,2
B737-8_4CM042_DJ6_A7,0,0,0,1.527696164,0.164104682,2
B737-8_4CM042_DJ8_A7,0,0,0,1.527696164,0.164104682,2
B737-8_4CM042_DJ11_A7,13,0,0,0.363466745,0.039043493,2
B737-8_4CM042_DJ9_A7,13,0,0,0.363466745,0.039043493,2
B737-8_4CM042_DP5_A7,13,0,0,0.022716672,0.002440218,2
B737-8_4CM042_DJ29_A4,2,0,0,0.382012967,0.041035723,3
B737-8_4CM042_DP15_A4,2,0,0,1.333147293,0.143206298,3
B737-8_4CM042_DJ22_A6,6,0,0,1.71516026,0.184242021,3
B737-8_4CM042_DJ26_A6,6,0,0,1.71516026,0.184242021,3
B737-8_4CM042_DJ27_A6,6,0,0,1.71516026,0.184242021,3
B737-8_4CM042_DJ98_A6,6,0,0,1.286370195,0.138181516,3
B737-8_4CM042_DJ24_A5,8,0,0,2.861199162,0.30734919,3
B737-8_4CM042_DP14_A5,8,0,0,0.031184732,0.003349855,3
B737-8_4CM042_DJ18_A8,10,0,0,4.615340337,0.49577853,3
B737-8_4CM042_DJ21_A8,10,0,0,4.615340337,0.49577853,3
B737-8_4CM042_DJ23_A8,10,0,0,4.615340337,0.49577853,3
B737-8_4CM042_DJ25_A8,10,0,0,4.615340337,0.49577853,3
B737-8_4CM042_DJ28_A8,10,0,0,4.615340337,0.49577853,3
B737-8_4CM042_DJ14_A7,1,0,0,4.334677749,0.465629836,3
B737-8_4CM042_DJ17_A7,1,0,0,4.334677749,0.465629836,3
B737-8_4CM042_DJ20_A7,1,0,0,4.334677749,0.465629836,3
B737-8_4CM042_DJ30_A7,1,0,0,4.334677749,0.465629836,3
B737-8_4CM042_DJ31_A7,1,0,0,4.334677749,0.465629836,3
B737-8_4CM042_DJ16_A7,12,0,0,1.333147293,0.143206298,3
B737-8_4CM042_DJ19_A7,12,0,0,1.333147293,0.143206298,3
B737-8_4CM042_DP12_A7,12,0,0,0.062369464,0.00669971,3
B737-8_4CM042_DJ12_A8,5,0,0,0.951134326,0.102170575,3
B737-8_4CM042_DJ13_A8,5,0,0,0.951134326,0.102170575,3
B737-8_4CM042_DJ1_A2,7,0,0,0.849783947,0.091283547,3
B737-8_4CM042_DJ4_A2,7,0,0,0.849783947,0.091283547,3
B737-8_4CM042_DJ2_A3,9,0,0,0.982319058,0.10552043,3
B737-8_4CM042_DP1_A3,9,0,0,0.031184732,0.003349855,3
B737-8_4CM042_DJ3_A8,11,0,0,2.432409097,0.261288685,3
B737-8_4CM042_DJ5_A8,11,0,0,2.432409097,0.261288685,3
B737-8_4CM042_DJ7_A8,11,0,0,2.432409097,0.261288685,3
B737-8_4CM042_DJ10_A7,0,0,0,2.097173228,0.225277744,3
B737-8_4CM042_DJ6_A7,0,0,0,2.097173228,0.225277744,3
B737-8_4CM042_DJ8_A7,0,0,0,2.097173228,0.225277744,3
B737-8_4CM042_DJ11_A7,13,0,0,0.498955712,0.053597679,3
B737-8_4CM042_DJ9_A7,13,0,0,0.498955712,0.053597679,3
B737-8_4CM042_DP5_A7,13,0,0,0.031184732,0.003349855,3
B737-8_4CM042_DJ29_A4,2,0,0,0.018387896,0.001975222,4
B737-8_4CM042_DP15_A4,2,0,0,0.064170004,0.006893123,4
B737-8_4CM042_DJ22_A6,6,0,0,0.0825579,0.008868346,4
B737-8_4CM042_DJ26_A6,6,0,0,0.0825579,0.008868346,4
B737-8_4CM042_DJ27_A6,6,0,0,0.0825579,0.008868346,4
B737-8_4CM042_DJ98_A6,6,0,0,0.061918425,0.006651259,4
B737-8_4CM042_DJ24_A5,8,0,0,0.137721587,0.014794013,4
B737-8_4CM042_DP14_A5,8,0,0,0.001501053,0.000161243,4
B737-8_4CM042_DJ18_A8,10,0,0,0.222155802,0.023863912,4
B737-8_4CM042_DJ21_A8,10,0,0,0.222155802,0.023863912,4
B737-8_4CM042_DJ23_A8,10,0,0,0.222155802,0.023863912,4
B737-8_4CM042_DJ25_A8,10,0,0,0.222155802,0.023863912,4
B737-8_4CM042_DJ28_A8,10,0,0,0.222155802,0.023863912,4
B737-8_4CM042_DJ14_A7,1,0,0,0.208646328,0.022412728,4
B737-8_4CM042_DJ17_A7,1,0,0,0.208646328,0.022412728,4
B737-8_4CM042_DJ20_A7,1,0,0,0.208646328,0.022412728,4
B737-8_4CM042_DJ30_A7,1,0,0,0.208646328,0.022412728,4
B737-8_4CM042_DJ31_A7,1,0,0,0.208646328,0.022412728,4
B737-8_4CM042_DJ16_A7,12,0,0,0.064170004,0.006893123,4
B737-8_4CM042_DJ19_A7,12,0,0,0.064170004,0.006893123,4
B737-8_4CM042_DP12_A7,12,0,0,0.003002105,0.000322485,4
B737-8_4CM042_DJ12_A8,5,0,0,0.045782108,0.004917901,4
B737-8_4CM042_DJ13_A8,5,0,0,0.045782108,0.004917901,4
B737-8_4CM042_DJ1_A2,7,0,0,0.040903687,0.004393862,4
B737-8_4CM042_DJ4_A2,7,0,0,0.040903687,0.004393862,4
B737-8_4CM042_DJ2_A3,9,0,0,0.047283161,0.005079144,4
B737-8_4CM042_DP1_A3,9,0,0,0.001501053,0.000161243,4
B737-8_4CM042_DJ3_A8,11,0,0,0.117082112,0.012576927,4
B737-8_4CM042_DJ5_A8,11,0,0,0.117082112,0.012576927,4
B737-8_4CM042_DJ7_A8,11,0,0,0.117082112,0.012576927,4
B737-8_4CM042_DJ10_A7,0,0,0,0.100945795,0.010843568,4
B737-8_4CM042_DJ6_A7,0,0,0,0.100945795,0.010843568,4
B737-8_4CM042_DJ8_A7,0,0,0,0.100945795,0.010843568,4
B737-8_4CM042_DJ11_A7,13,0,0,0.024016844,0.002579882,4
B737-8_4CM042_DJ9_A7,13,0,0,0.024016844,0.002579882,4
B737-8_4CM042_DP5_A7,13,0,0,0.001501053,0.000161243,4
B747-4_1PW042_DJ29_A4,2,0,0,0.000339324,3.64501E-05,1
B747-4_1PW042_DP15_A4,2,0,0,0.001184173,0.000127203,1
B747-4_1PW042_DJ18_A8,4,0.48426993,0.114192429,0,0,1
B747-4_1PW042_DJ26_A6,6,0.961045206,0.226617593,0,0,1
B747-4_1PW042_DJ22_A6,6,0,0,0.001537347,0.000165141,1
B747-4_1PW042_DJ26_A6,6,0,0,0.001537347,0.000165141,1
B747-4_1PW042_DJ27_A6,6,0,0,0.001537347,0.000165141,1
B747-4_1PW042_DJ98_A6,6,0,0,0.001149548,0.000123484,1
B747-4_1PW042_DP14_A5,8,0.297768356,0.070214749,0,0,1
B747-4_1PW042_DJ24_A5,8,0,0,0.00255532,0.000274492,1
B747-4_1PW042_DJ18_A8,10,0,0,0.004120367,0.000442609,1
B747-4_1PW042_DJ21_A8,10,0,0,0.004120367,0.000442609,1
B747-4_1PW042_DJ23_A8,10,0,0,0.004120367,0.000442609,1
B747-4_1PW042_DJ25_A8,10,0,0,0.004120367,0.000442609,1
B747-4_1PW042_DJ28_A8,10,0,0,0.004120367,0.000442609,1
B747-4_1PW042_DJ14_A7,1,0,0,0.003871067,0.000415829,1
B747-4_1PW042_DJ17_A7,1,0,0,0.003871067,0.000415829,1
B747-4_1PW042_DJ20_A7,1,0,0,0.003871067,0.000415829,1
B747-4_1PW042_DJ30_A7,1,0,0,0.003871067,0.000415829,1
B747-4_1PW042_DJ31_A7,1,0,0,0.003871067,0.000415829,1
B747-4_1PW042_DJ14_A7,12,0.677977902,0.1598694,0,0,1
B747-4_1PW042_DJ16_A7,12,0,0,0.001184173,0.000127203,1
B747-4_1PW042_DJ19_A7,12,0,0,0.001184173,0.000127203,1
B747-4_1PW042_DJ29_A4,3,0.106942943,0.025217495,0,0,1
B747-4_1PW042_DJ12_A8,5,0,0,0.000858698,9.22411E-05,1
B747-4_1PW042_DJ13_A8,5,0,0,0.000858698,9.22411E-05,1
B747-4_1PW042_DJ1_A2,7,0.239252406,0.056416497,0,0,1
B747-4_1PW042_DJ1_A2,7,0,0,0.000754823,8.10829E-05,1
B747-4_1PW042_DJ4_A2,7,0,0,0.000754823,8.10829E-05,1
B747-4_1PW042_DP1_A3,9,0.115014108,0.027120702,0,0,1
B747-4_1PW042_DJ2_A3,9,0,0,0.000872548,9.37289E-05,1
B747-4_1PW042_DJ3_A8,11,0,0,0.002160596,0.000232091,1
B747-4_1PW042_DJ5_A8,11,0,0,0.002160596,0.000232091,1
B747-4_1PW042_DJ7_A8,11,0,0,0.002160596,0.000232091,1
B747-4_1PW042_DJ10_A7,0,0,0,0.001876671,0.000201591,1
B747-4_1PW042_DJ6_A7,0,0,0,0.001876671,0.000201591,1
B747-4_1PW042_DJ8_A7,0,0,0,0.001876671,0.000201591,1
B747-4_1PW042_DJ11_A7,13,0,0,0.000443199,4.76083E-05,1
B747-4_1PW042_DJ9_A7,13,0,0,0.000443199,4.76083E-05,1
B747-4_1PW042_DJ29_A4,2,0,0,0.00385397,0.000413992,2
B747-4_1PW042_DP15_A4,2,0,0,0.01344957,0.001444749,2
B747-4_1PW042_DJ22_A6,6,0,0,0.017460845,0.001875639,2
B747-4_1PW042_DJ26_A6,6,0,0,0.017460845,0.001875639,2
B747-4_1PW042_DJ27_A6,6,0,0,0.017460845,0.001875639,2
B747-4_1PW042_DJ98_A6,6,0,0,0.013056308,0.001402505,2
B747-4_1PW042_DJ24_A5,8,0,0,0.029022756,0.003117616,2
B747-4_1PW042_DJ18_A8,10,0,0,0.046798211,0.00502705,2
B747-4_1PW042_DJ21_A8,10,0,0,0.046798211,0.00502705,2
B747-4_1PW042_DJ23_A8,10,0,0,0.046798211,0.00502705,2
B747-4_1PW042_DJ25_A8,10,0,0,0.046798211,0.00502705,2
B747-4_1PW042_DJ28_A8,10,0,0,0.046798211,0.00502705,2
B747-4_1PW042_DJ14_A7,1,0,0,0.043966723,0.004722893,2
B747-4_1PW042_DJ17_A7,1,0,0,0.043966723,0.004722893,2
B747-4_1PW042_DJ20_A7,1,0,0,0.043966723,0.004722893,2
B747-4_1PW042_DJ30_A7,1,0,0,0.043966723,0.004722893,2
B747-4_1PW042_DJ31_A7,1,0,0,0.043966723,0.004722893,2
B747-4_1PW042_DJ16_A7,12,0,0,0.01344957,0.001444749,2
B747-4_1PW042_DJ19_A7,12,0,0,0.01344957,0.001444749,2
B747-4_1PW042_DJ12_A8,5,0,0,0.009752904,0.001047654,2
B747-4_1PW042_DJ13_A8,5,0,0,0.009752904,0.001047654,2
B747-4_1PW042_DJ1_A2,7,0,0,0.008573118,0.000920922,2
B747-4_1PW042_DJ4_A2,7,0,0,0.008573118,0.000920922,2
B747-4_1PW042_DJ2_A3,9,0,0,0.009910209,0.001064552,2
B747-4_1PW042_DJ3_A8,11,0,0,0.024539566,0.002636033,2
B747-4_1PW042_DJ5_A8,11,0,0,0.024539566,0.002636033,2
B747-4_1PW042_DJ7_A8,11,0,0,0.024539566,0.002636033,2
B747-4_1PW042_DJ10_A7,0,0,0,0.021314815,0.002289631,2
B747-4_1PW042_DJ6_A7,0,0,0,0.021314815,0.002289631,2
B747-4_1PW042_DJ8_A7,0,0,0,0.021314815,0.002289631,2
B747-4_1PW042_DJ11_A7,13,0,0,0.005033757,0.000540725,2
B747-4_1PW042_DJ9_A7,13,0,0,0.005033757,0.000540725,2
B747-4_1PW042_DJ29_A4,2,0,0,0.001987563,0.000213503,3
B747-4_1PW042_DP15_A4,2,0,0,0.006936188,0.000745083,3
B747-4_1PW042_DJ22_A6,6,0,0,0.009004876,0.000967301,3
B747-4_1PW042_DJ26_A6,6,0,0,0.009004876,0.000967301,3
B747-4_1PW042_DJ27_A6,6,0,0,0.009004876,0.000967301,3
B747-4_1PW042_DJ98_A6,6,0,0,0.006733376,0.000723297,3
B747-4_1PW042_DJ24_A5,8,0,0,0.014967564,0.001607811,3
B747-4_1PW042_DJ18_A8,10,0,0,0.02413469,0.002592541,3
B747-4_1PW042_DJ21_A8,10,0,0,0.02413469,0.002592541,3
B747-4_1PW042_DJ23_A8,10,0,0,0.02413469,0.002592541,3
B747-4_1PW042_DJ25_A8,10,0,0,0.02413469,0.002592541,3
B747-4_1PW042_DJ28_A8,10,0,0,0.02413469,0.002592541,3
B747-4_1PW042_DJ14_A7,1,0,0,0.02267444,0.002435682,3
B747-4_1PW042_DJ17_A7,1,0,0,0.02267444,0.002435682,3
B747-4_1PW042_DJ20_A7,1,0,0,0.02267444,0.002435682,3
B747-4_1PW042_DJ30_A7,1,0,0,0.02267444,0.002435682,3
B747-4_1PW042_DJ31_A7,1,0,0,0.02267444,0.002435682,3
B747-4_1PW042_DJ16_A7,12,0,0,0.006936188,0.000745083,3
B747-4_1PW042_DJ19_A7,12,0,0,0.006936188,0.000745083,3
B747-4_1PW042_DJ12_A8,5,0,0,0.00502975,0.000540294,3
B747-4_1PW042_DJ13_A8,5,0,0,0.00502975,0.000540294,3
B747-4_1PW042_DJ1_A2,7,0,0,0.004421313,0.000474936,3
B747-4_1PW042_DJ4_A2,7,0,0,0.004421313,0.000474936,3
B747-4_1PW042_DJ2_A3,9,0,0,0.005110875,0.000549009,3
B747-4_1PW042_DJ3_A8,11,0,0,0.012655501,0.00135945,3
B747-4_1PW042_DJ5_A8,11,0,0,0.012655501,0.00135945,3
B747-4_1PW042_DJ7_A8,11,0,0,0.012655501,0.00135945,3
B747-4_1PW042_DJ10_A7,0,0,0,0.010992438,0.001180805,3
B747-4_1PW042_DJ6_A7,0,0,0,0.010992438,0.001180805,3
B747-4_1PW042_DJ8_A7,0,0,0,0.010992438,0.001180805,3
B747-4_1PW042_DJ11_A7,13,0,0,0.002596,0.000278862,3
B747-4_1PW042_DJ9_A7,13,0,0,0.002596,0.000278862,3
B747-4_1PW042_DJ29_A4,2,0,0,0.005453878,0.000585854,5
B747-4_1PW042_DP15_A4,2,0,0,0.019032923,0.002044511,5
B747-4_1PW042_DJ22_A6,6,0,0,0.024709409,0.002654278,5
B747-4_1PW042_DJ26_A6,6,0,0,0.024709409,0.002654278,5
B747-4_1PW042_DJ27_A6,6,0,0,0.024709409,0.002654278,5
B747-4_1PW042_DJ98_A6,6,0,0,0.018476405,0.00198473,5
B747-4_1PW042_DJ24_A5,8,0,0,0.041071044,0.00441184,5
B747-4_1PW042_DJ18_A8,10,0,0,0.066225667,0.007113942,5
B747-4_1PW042_DJ21_A8,10,0,0,0.066225667,0.007113942,5
B747-4_1PW042_DJ23_A8,10,0,0,0.066225667,0.007113942,5
B747-4_1PW042_DJ25_A8,10,0,0,0.066225667,0.007113942,5
B747-4_1PW042_DJ28_A8,10,0,0,0.066225667,0.007113942,5
B747-4_1PW042_DJ14_A7,1,0,0,0.062218736,0.006683519,5
B747-4_1PW042_DJ17_A7,1,0,0,0.062218736,0.006683519,5
B747-4_1PW042_DJ20_A7,1,0,0,0.062218736,0.006683519,5
B747-4_1PW042_DJ30_A7,1,0,0,0.062218736,0.006683519,5
B747-4_1PW042_DJ31_A7,1,0,0,0.062218736,0.006683519,5
B747-4_1PW042_DJ16_A7,12,0,0,0.019032923,0.002044511,5
B747-4_1PW042_DJ19_A7,12,0,0,0.019032923,0.002044511,5
B747-4_1PW042_DJ12_A8,5,0,0,0.013801652,0.001482569,5
B747-4_1PW042_DJ13_A8,5,0,0,0.013801652,0.001482569,5
B747-4_1PW042_DJ1_A2,7,0,0,0.012132097,0.001303226,5
B747-4_1PW042_DJ4_A2,7,0,0,0.012132097,0.001303226,5
B747-4_1PW042_DJ2_A3,9,0,0,0.014024259,0.001506482,5
B747-4_1PW042_DJ3_A8,11,0,0,0.034726737,0.003730336,5
B747-4_1PW042_DJ5_A8,11,0,0,0.034726737,0.003730336,5
B747-4_1PW042_DJ7_A8,11,0,0,0.034726737,0.003730336,5
B747-4_1PW042_DJ10_A7,0,0,0,0.030163287,0.003240132,5
B747-4_1PW042_DJ6_A7,0,0,0,0.030163287,0.003240132,5
B747-4_1PW042_DJ8_A7,0,0,0,0.030163287,0.003240132,5
B747-4_1PW042_DJ11_A7,13,0,0,0.007123433,0.000765197,5
B747-4_1PW042_DJ9_A7,13,0,0,0.007123433,0.000765197,5
B747-4_1PW042_DJ29_A4,2,0,0,0.004084354,0.00043874,6
B747-4_1PW042_DP15_A4,2,0,0,0.014253561,0.001531113,6
B747-4_1PW042_DJ22_A6,6,0,0,0.018504623,0.001987761,6
B747-4_1PW042_DJ26_A6,6,0,0,0.018504623,0.001987761,6
B747-4_1PW042_DJ27_A6,6,0,0,0.018504623,0.001987761,6
B747-4_1PW042_DJ98_A6,6,0,0,0.01383679,0.001486344,6
B747-4_1PW042_DJ24_A5,8,0,0,0.030757685,0.003303982,6
B747-4_1PW042_DJ18_A8,10,0,0,0.049595724,0.005327558,6
B747-4_1PW042_DJ21_A8,10,0,0,0.049595724,0.005327558,6
B747-4_1PW042_DJ23_A8,10,0,0,0.049595724,0.005327558,6
B747-4_1PW042_DJ25_A8,10,0,0,0.049595724,0.005327558,6
B747-4_1PW042_DJ28_A8,10,0,0,0.049595724,0.005327558,6
B747-4_1PW042_DJ14_A7,1,0,0,0.046594975,0.005005219,6
B747-4_1PW042_DJ17_A7,1,0,0,0.046594975,0.005005219,6
B747-4_1PW042_DJ20_A7,1,0,0,0.046594975,0.005005219,6
B747-4_1PW042_DJ30_A7,1,0,0,0.046594975,0.005005219,6
B747-4_1PW042_DJ31_A7,1,0,0,0.046594975,0.005005219,6
B747-4_1PW042_DJ16_A7,12,0,0,0.014253561,0.001531113,6
B747-4_1PW042_DJ19_A7,12,0,0,0.014253561,0.001531113,6
B747-4_1PW042_DJ12_A8,5,0,0,0.010335916,0.001110281,6
B747-4_1PW042_DJ13_A8,5,0,0,0.010335916,0.001110281,6
B747-4_1PW042_DJ1_A2,7,0,0,0.009085603,0.000975973,6
B747-4_1PW042_DJ4_A2,7,0,0,0.009085603,0.000975973,6
B747-4_1PW042_DJ2_A3,9,0,0,0.010502624,0.001128189,6
B747-4_1PW042_DJ3_A8,11,0,0,0.026006498,0.00279361,6
B747-4_1PW042_DJ5_A8,11,0,0,0.026006498,0.00279361,6
B747-4_1PW042_DJ7_A8,11,0,0,0.026006498,0.00279361,6
B747-4_1PW042_DJ10_A7,0,0,0,0.022588977,0.002426501,6
B747-4_1PW042_DJ6_A7,0,0,0,0.022588977,0.002426501,6
B747-4_1PW042_DJ8_A7,0,0,0,0.022588977,0.002426501,6
B747-4_1PW042_DJ11_A7,13,0,0,0.005334666,0.000573048,6
B747-4_1PW042_DJ9_A7,13,0,0,0.005334666,0.000573048,6
B747-4_1PW042_DJ29_A4,2,0,0,2.42337E-05,2.60317E-06,7
B747-4_1PW042_DP15_A4,2,0,0,8.45705E-05,9.08454E-06,7
B747-4_1PW042_DJ22_A6,6,0,0,0.000109793,1.1794E-05,7
B747-4_1PW042_DJ26_A6,6,0,0,0.000109793,1.1794E-05,7
B747-4_1PW042_DJ27_A6,6,0,0,0.000109793,1.1794E-05,7
B747-4_1PW042_DJ98_A6,6,0,0,8.20977E-05,8.81891E-06,7
B747-4_1PW042_DJ24_A5,8,0,0,0.000182494,1.96035E-05,7
B747-4_1PW042_DJ18_A8,10,0,0,0.000294266,3.161E-05,7
B747-4_1PW042_DJ21_A8,10,0,0,0.000294266,3.161E-05,7
B747-4_1PW042_DJ23_A8,10,0,0,0.000294266,3.161E-05,7
B747-4_1PW042_DJ25_A8,10,0,0,0.000294266,3.161E-05,7
B747-4_1PW042_DJ28_A8,10,0,0,0.000294266,3.161E-05,7
B747-4_1PW042_DJ14_A7,1,0,0,0.000276462,2.96974E-05,7
B747-4_1PW042_DJ17_A7,1,0,0,0.000276462,2.96974E-05,7
B747-4_1PW042_DJ20_A7,1,0,0,0.000276462,2.96974E-05,7
B747-4_1PW042_DJ30_A7,1,0,0,0.000276462,2.96974E-05,7
B747-4_1PW042_DJ31_A7,1,0,0,0.000276462,2.96974E-05,7
B747-4_1PW042_DJ16_A7,12,0,0,8.45705E-05,9.08454E-06,7
B747-4_1PW042_DJ19_A7,12,0,0,8.45705E-05,9.08454E-06,7
B747-4_1PW042_DJ12_A8,5,0,0,6.1326E-05,6.58762E-06,7
B747-4_1PW042_DJ13_A8,5,0,0,6.1326E-05,6.58762E-06,7
B747-4_1PW042_DJ1_A2,7,0,0,5.39075E-05,5.79073E-06,7
B747-4_1PW042_DJ4_A2,7,0,0,5.39075E-05,5.79073E-06,7
B747-4_1PW042_DJ2_A3,9,0,0,6.23151E-05,6.69387E-06,7
B747-4_1PW042_DJ3_A8,11,0,0,0.000154304,1.65753E-05,7
B747-4_1PW042_DJ5_A8,11,0,0,0.000154304,1.65753E-05,7
B747-4_1PW042_DJ7_A8,11,0,0,0.000154304,1.65753E-05,7
B747-4_1PW042_DJ10_A7,0,0,0,0.000134027,1.43971E-05,7
B747-4_1PW042_DJ6_A7,0,0,0,0.000134027,1.43971E-05,7
B747-4_1PW042_DJ8_A7,0,0,0,0.000134027,1.43971E-05,7
B747-4_1PW042_DJ11_A7,13,0,0,3.16521E-05,3.40006E-06,7
B747-4_1PW042_DJ9_A7,13,0,0,3.16521E-05,3.40006E-06,7
B747-4_1PW042_DJ29_A4,2,0,0,1.21168E-05,1.30159E-06,8
B747-4_1PW042_DP15_A4,2,0,0,4.22853E-05,4.54227E-06,8
B747-4_1PW042_DJ22_A6,6,0,0,5.48967E-05,5.89698E-06,8
B747-4_1PW042_DJ26_A6,6,0,0,5.48967E-05,5.89698E-06,8
B747-4_1PW042_DJ27_A6,6,0,0,5.48967E-05,5.89698E-06,8
B747-4_1PW042_DJ98_A6,6,0,0,4.10489E-05,4.40946E-06,8
B747-4_1PW042_DJ24_A5,8,0,0,9.12471E-05,9.80174E-06,8
B747-4_1PW042_DJ18_A8,10,0,0,0.000147133,1.5805E-05,8
B747-4_1PW042_DJ21_A8,10,0,0,0.000147133,1.5805E-05,8
B747-4_1PW042_DJ23_A8,10,0,0,0.000147133,1.5805E-05,8
B747-4_1PW042_DJ25_A8,10,0,0,0.000147133,1.5805E-05,8
B747-4_1PW042_DJ28_A8,10,0,0,0.000147133,1.5805E-05,8
B747-4_1PW042_DJ14_A7,1,0,0,0.000138231,1.48487E-05,8
B747-4_1PW042_DJ17_A7,1,0,0,0.000138231,1.48487E-05,8
B747-4_1PW042_DJ20_A7,1,0,0,0.000138231,1.48487E-05,8
B747-4_1PW042_DJ30_A7,1,0,0,0.000138231,1.48487E-05,8
B747-4_1PW042_DJ31_A7,1,0,0,0.000138231,1.48487E-05,8
B747-4_1PW042_DJ16_A7,12,0,0,4.22853E-05,4.54227E-06,8
B747-4_1PW042_DJ19_A7,12,0,0,4.22853E-05,4.54227E-06,8
B747-4_1PW042_DJ12_A8,5,0,0,3.0663E-05,3.29381E-06,8
B747-4_1PW042_DJ13_A8,5,0,0,3.0663E-05,3.29381E-06,8
B747-4_1PW042_DJ1_A2,7,0,0,2.69538E-05,2.89537E-06,8
B747-4_1PW042_DJ4_A2,7,0,0,2.69538E-05,2.89537E-06,8
B747-4_1PW042_DJ2_A3,9,0,0,3.11576E-05,3.34694E-06,8
B747-4_1PW042_DJ3_A8,11,0,0,7.71521E-05,8.28765E-06,8
B747-4_1PW042_DJ5_A8,11,0,0,7.71521E-05,8.28765E-06,8
B747-4_1PW042_DJ7_A8,11,0,0,7.71521E-05,8.28765E-06,8
B747-4_1PW042_DJ10_A7,0,0,0,6.70135E-05,7.19857E-06,8
B747-4_1PW042_DJ6_A7,0,0,0,6.70135E-05,7.19857E-06,8
