ACName,Runway ID,App Day,App Nght,Dep Day,Dep Nght,Stage Length
B757-3_5RR039_B_J12_A3B,4,0,0,0.00024091,4.70E-05,3
B757-3_5RR039_B_J2_A1A,1,0.003174767,0.000382807,0,0,1
B757-3_5RR039_B_J3_A1B,1,0.003174767,0.000382807,0,0,1
B757-3_5RR039_B_J1_A1,1,0.00423985,0.000513263,0,0,1
B757-3_5RR039_B_J3_A1B,1,0,0,0.000690426,0.000135026,1
B757-3_5RR039_B_J1_A1,1,0,0,0.001208246,0.000233106,1
B757-3_5RR039_B_J2_A1A,1,0,0,0.001553459,0.000300143,1
B757-3_5RR039_B_J3_A1B,1,0,0,0.001381042,0.000270089,2
B757-3_5RR039_B_J1_A1,1,0,0,0.002416823,0.000466276,2
B757-3_5RR039_B_J2_A1A,1,0,0,0.003107344,0.000600368,2
B757-3_5RR039_B_J3_A1B,1,0,0,0.000172606,3.38E-05,3
B757-3_5RR039_B_J1_A1,1,0,0,0.000302062,5.83E-05,3
B757-3_5RR039_B_J2_A1A,1,0,0,0.000388364,7.50E-05,3
B757-3_5RR039_B_J4A_A5A,3,0.003488829,0.000416237,0,0,1
B757-3_5RR039_B_J5_A5B,3,0.003488829,0.000416237,0,0,1
B757-3_5RR039_B_J4_A5,3,0.004649498,0.000551585,0,0,1
B757-3_5RR039_B_J4_A5,3,0,0,0.000474421,9.09E-05,1
B757-3_5RR039_B_J4A_A5A,3,0,0,0.000489216,9.34E-05,1
B757-3_5RR039_B_J5_A5B,3,0,0,0.000516833,9.93E-05,1
B757-3_5RR039_B_J4_A5,3,0,0,0.000948973,0.000181711,2
B757-3_5RR039_B_J4A_A5A,3,0,0,0.000978567,0.000186663,2
B757-3_5RR039_B_J5_A5B,3,0,0,0.001033808,0.000198472,2
B757-3_5RR039_B_J4_A5,3,0,0,0.000118606,2.27E-05,3
B757-3_5RR039_B_J4A_A5A,3,0,0,0.000122304,2.33E-05,3
B757-3_5RR039_B_J5_A5B,3,0,0,0.000129208,2.48E-05,3
B757-3_5RR039_B_J14_A4A,5,0.001020704,0.000119857,0,0,1
B757-3_5RR039_B_J14_A4B,5,0.001020704,0.000119857,0,0,1
B757-3_5RR039_B_J14_A4,5,0.001368905,0.000163478,0,0,1
B757-3_5RR039_B_J14_A4,5,0,0,0.000492175,9.44E-05,1
B757-3_5RR039_B_J14_A4,5,0,0,0.000984486,0.000188948,2
B757-3_5RR039_B_J14_A4,5,0,0,0.000123044,2.36E-05,3
B757-2_1PW039_J7_A2A,0,0.095876186,0.012313971,0,0,1
B757-2_1PW039_J8_A2B,0,0.095876186,0.012313971,0,0,1
B757-2_1PW039_J6_A2,0,0.128740961,0.016251941,0,0,1
B757-2_1PW039_J7_A2A,0,0,0,0.014384029,0.00271565,1
B757-2_1PW039_J8_A2B,0,0,0,0.014384029,0.00271565,1
B757-2_1PW039_J9_A2,0,0,0,0.017980037,0.003587435,1
B757-2_1PW039_J6_A2,0,0,0,0.025172051,0.004937545,1
B757-2_1PW039_J7_A2A,0,0,0,0.071389185,0.013478005,2
B757-2_1PW039_J8_A2B,0,0,0,0.071389185,0.013478005,2
B757-2_1PW039_J9_A2,0,0,0,0.089236481,0.017804752,2
B757-2_1PW039_J6_A2,0,0,0,0.124931075,0.024505465,2
B757-2_1PW039_J16_A6A,2,0.073883968,0.009188597,0,0,1
B757-2_1PW039_J17_A6B,2,0.073883968,0.009188597,0,0,1
B757-2_1PW039_J15_A6,2,0.099088532,0.012532747,0,0,1
B757-2_1PW039_J16_A6A,2,0,0,0.011946735,0.0022759,1
B757-2_1PW039_J17_A6B,2,0,0,0.016741412,0.003294268,1
B757-2_1PW039_J15_A6,2,0,0,0.019218662,0.003680015,1
B757-2_1PW039_J16_A6A,2,0,0,0.059292685,0.011295488,2
B757-2_1PW039_J17_A6B,2,0,0,0.08308908,0.01634974,2
B757-2_1PW039_J15_A6,2,0,0,0.095383884,0.01826423,2
B757-2_1PW039_J11_A3A,4,0.014579111,0.001750209,0,0,1
B757-2_1PW039_J12_A3B,4,0.014579111,0.001750209,0,0,1
B757-2_1PW039_J10_A3,4,0.019521182,0.002156508,0,0,1
B757-2_1PW039_J10_A3,4,0,0,0.005993346,0.001164952,1
B757-2_1PW039_J13_A3,4,0,0,0.005993346,0.001164952,1
B757-2_1PW039_J11_A3A,4,0,0,0.008990019,0.001643277,1
B757-2_1PW039_J12_A3B,4,0,0,0.039036657,0.007606906,1
B757-2_1PW039_J10_A3,4,0,0,0.029745494,0.005781758,2
B757-2_1PW039_J13_A3,4,0,0,0.029745494,0.005781758,2
B757-2_1PW039_J11_A3A,4,0,0,0.044618241,0.008155725,2
B757-2_1PW039_J12_A3B,4,0,0,0.193742317,0.037753733,2
B757-2_1PW039_J2_A1A,1,0.229806321,0.029347256,0,0,1
B757-2_1PW039_J3_A1B,1,0.229806321,0.029347256,0,0,1
B757-2_1PW039_J1_A1,1,0.306902634,0.039348451,0,0,1
B757-2_1PW039_J3_A1B,1,0,0,0.027968947,0.005469875,1
B757-2_1PW039_J1_A1,1,0,0,0.048945655,0.009443055,1
B757-2_1PW039_J2_A1A,1,0,0,0.062930129,0.012158705,1
B757-2_1PW039_J3_A1B,1,0,0,0.138812305,0.027147461,2
B757-2_1PW039_J1_A1,1,0,0,0.242921534,0.046866702,2
B757-2_1PW039_J2_A1A,1,0,0,0.312327686,0.060344708,2
B757-2_1PW039_J4A_A5A,3,0.252539849,0.031910062,0,0,1
B757-2_1PW039_J5_A5B,3,0.252539849,0.031910062,0,0,1
B757-2_1PW039_J4_A5,3,0.336555062,0.042286302,0,0,1
B757-2_1PW039_J4_A5,3,0,0,0.019218662,0.003680015,1
B757-2_1PW039_J4A_A5A,3,0,0,0.019817996,0.003780308,1
B757-2_1PW039_J5_A5B,3,0,0,0.020936754,0.00401947,1
B757-2_1PW039_J4_A5,3,0,0,0.095383884,0.01826423,2
B757-2_1PW039_J4A_A5A,3,0,0,0.098358434,0.018761997,2
B757-2_1PW039_J5_A5B,3,0,0,0.103910925,0.019948981,2
B757-2_1PW039_J14_A4A,5,0.073883968,0.009188597,0,0,1
B757-2_1PW039_J14_A4B,5,0.073883968,0.009188597,0,0,1
B757-2_1PW039_J14_A4,5,0.099088532,0.012532747,0,0,1
B757-2_1PW039_J14_A4,5,0,0,0.019937863,0.003826598,1
B757-2_1PW039_J14_A4,5,0,0,0.098953344,0.018991735,2
B757-2_1PW039_J7_A2A,0,0.00937837,0.004490068,0,0,1
B757-2_1PW039_J8_A2B,0,0.00937837,0.004490068,0,0,1
B757-2_1PW039_J6_A2,0,0.012593121,0.005925979,0,0,1
B757-2_1PW039_J7_A2A,0,0,0,0.009234125,0.001743367,1
B757-2_1PW039_J8_A2B,0,0,0,0.009234125,0.001743367,1
B757-2_1PW039_J9_A2,0,0,0,0.011542657,0.002303028,1
B757-2_1PW039_J6_A2,0,0,0,0.016159719,0.003169759,1
B757-2_1PW039_J7_A2A,0,0,0,8.87E-05,1.67E-05,2
B757-2_1PW039_J8_A2B,0,0,0,8.87E-05,1.67E-05,2
B757-2_1PW039_J9_A2,0,0,0,0.000110961,2.21E-05,2
B757-2_1PW039_J6_A2,0,0,0,0.000155346,3.05E-05,2
B757-2_1PW039_J16_A6A,2,0.007227146,0.003350457,0,0,1
B757-2_1PW039_J17_A6B,2,0.007227146,0.003350457,0,0,1
B757-2_1PW039_J15_A6,2,0.009692594,0.00456984,0,0,1
B757-2_1PW039_J16_A6A,2,0,0,0.007669454,0.001461061,1
B757-2_1PW039_J17_A6B,2,0,0,0.010747495,0.002114823,1
B757-2_1PW039_J15_A6,2,0,0,0.012337818,0.002362461,1
B757-2_1PW039_J16_A6A,2,0,0,7.37E-05,1.41E-05,2
B757-2_1PW039_J17_A6B,2,0,0,1.03E-04,2.03E-05,2
B757-2_1PW039_J15_A6,2,0,0,0.000118606,2.27E-05,2
B757-2_1PW039_J11_A3A,4,0.001426092,0.000638182,0,0,1
B757-2_1PW039_J12_A3B,4,0.001426092,0.000638182,0,0,1
B757-2_1PW039_J10_A3,4,0.001909514,0.000786331,0,0,1
B757-2_1PW039_J10_A3,4,0,0,0.003847552,0.000747865,1
B757-2_1PW039_J13_A3,4,0,0,0.003847552,0.000747865,1
B757-2_1PW039_J11_A3A,4,0,0,0.005771328,0.001054936,1
B757-2_1PW039_J12_A3B,4,0,0,0.02506039,0.00488341,1
B757-2_1PW039_J10_A3,4,0,0,3.70E-05,7.19E-06,2
B757-2_1PW039_J13_A3,4,0,0,3.70E-05,7.19E-06,2
B757-2_1PW039_J11_A3A,4,0,0,5.55E-05,1.01E-05,2
B757-2_1PW039_J12_A3B,4,0,0,0.00024091,4.70E-05,2
B757-2_1PW039_J2_A1A,1,0.022479084,0.010700949,0,0,1
B757-2_1PW039_J3_A1B,1,0.022479084,0.010700949,0,0,1
B757-2_1PW039_J1_A1,1,0.030020455,0.014347705,0,0,1
B757-2_1PW039_J3_A1B,1,0,0,0.017955244,0.003511499,1
B757-2_1PW039_J1_A1,1,0,0,0.031421677,0.006062164,1
B757-2_1PW039_J2_A1A,1,0,0,0.040399298,0.007805533,1
B757-2_1PW039_J3_A1B,1,0,0,0.000172606,3.38E-05,2
B757-2_1PW039_J1_A1,1,0,0,0.000302062,5.83E-05,2
B757-2_1PW039_J2_A1A,1,0,0,0.000388364,7.50E-05,2
B757-2_1PW039_J4A_A5A,3,0.024702821,0.01163543,0,0,1
B757-2_1PW039_J5_A5B,3,0.024702821,0.01163543,0,0,1
B757-2_1PW039_J4_A5,3,0.032920982,0.015418939,0,0,1
B757-2_1PW039_J4_A5,3,0,0,0.012337818,0.002362461,1
B757-2_1PW039_J4A_A5A,3,0,0,0.012722573,0.002426847,1
B757-2_1PW039_J5_A5B,3,0,0,0.013440783,0.002580383,1
B757-2_1PW039_J4_A5,3,0,0,0.000118606,2.27E-05,2
B757-2_1PW039_J4A_A5A,3,0,0,0.000122304,2.33E-05,2
B757-2_1PW039_J5_A5B,3,0,0,0.000129208,2.48E-05,2
B757-2_1PW039_J14_A4A,5,0.007227146,0.003350457,0,0,1
B757-2_1PW039_J14_A4B,5,0.007227146,0.003350457,0,0,1
B757-2_1PW039_J14_A4,5,0.009692594,0.00456984,0,0,1
B757-2_1PW039_J14_A4,5,0,0,0.012799524,0.002456563,1
B757-2_1PW039_J14_A4,5,0,0,0.000123044,2.36E-05,2
B767-3_1PW043_J7_A2A,0,0.003431567,0.000695662,0,0,1
B767-3_1PW043_J8_A2B,0,0.003431567,0.000695662,0,0,1
B767-3_1PW043_J6_A2,0,0.004490061,0.000953249,0,0,1
B767-3_1PW043_J7_A2A,0,0,0,0.000716104,0.000145126,1
B767-3_1PW043_J8_A2B,0,0,0,0.000716104,0.000145126,1
B767-3_1PW043_J9_A2,0,0,0,0.000895622,0.0001756,1
B767-3_1PW043_J6_A2,0,0,0,0.001252688,0.000236545,1
B767-3_1PW043_J7_A2A,0,0,0,0.001253222,0.00025398,2
B767-3_1PW043_J8_A2B,0,0,0,0.001253222,0.00025398,2
B767-3_1PW043_J9_A2,0,0,0,0.00156739,0.000307309,2
B767-3_1PW043_J6_A2,0,0,0,0.002192275,0.000413968,2
B767-3_1PW043_J7_A2A,0,0,0,0.000447544,9.07E-05,3
B767-3_1PW043_J8_A2B,0,0,0,0.000447544,9.07E-05,3
B767-3_1PW043_J9_A2,0,0,0,0.000559739,0.000109745,3
B767-3_1PW043_J6_A2,0,0,0,0.000782894,0.000147833,3
B767-3_1PW043_J7_A2A,0,0,0,8.95E-05,1.81E-05,4
B767-3_1PW043_J8_A2B,0,0,0,8.95E-05,1.81E-05,4
B767-3_1PW043_J9_A2,0,0,0,0.000111948,2.20E-05,4
B767-3_1PW043_J6_A2,0,0,0,0.000156578,2.96E-05,4
B767-3_1PW043_J7_A2A,0,0,0,0.000268526,5.44E-05,5
B767-3_1PW043_J8_A2B,0,0,0,0.000268526,5.44E-05,5
B767-3_1PW043_J9_A2,0,0,0,0.000335843,6.59E-05,5
B767-3_1PW043_J6_A2,0,0,0,0.000469736,8.87E-05,5
B767-3_1PW043_J7_A2A,0,0,0,0.000179017,3.63E-05,7
B767-3_1PW043_J8_A2B,0,0,0,0.000179017,3.63E-05,7
B767-3_1PW043_J9_A2,0,0,0,0.000223895,4.39E-05,7
B767-3_1PW043_J6_A2,0,0,0,0.000313158,5.91E-05,7
B767-3_1PW043_J16_A6A,2,0.002509654,0.000550221,0,0,1
B767-3_1PW043_J17_A6B,2,0.002509654,0.000550221,0,0,1
B767-3_1PW043_J15_A6,2,0.003568147,0.000695662,0,0,1
B767-3_1PW043_J16_A6A,2,0,0,0.000566176,0.000114654,1
B767-3_1PW043_J17_A6B,2,0,0,0.000866032,0.000152745,1
B767-3_1PW043_J15_A6,2,0,0,0.000954804,0.000183217,1
B767-3_1PW043_J16_A6A,2,0,0,0.000990839,0.00020065,2
B767-3_1PW043_J17_A6B,2,0,0,0.001515604,0.000267312,2
B767-3_1PW043_J15_A6,2,0,0,0.001670963,0.000320641,2
B767-3_1PW043_J16_A6A,2,0,0,0.000353843,7.17E-05,3
B767-3_1PW043_J17_A6B,2,0,0,0.000541245,9.55E-05,3
B767-3_1PW043_J15_A6,2,0,0,0.000596726,0.000114506,3
B767-3_1PW043_J16_A6A,2,0,0,7.08E-05,1.44E-05,4
B767-3_1PW043_J17_A6B,2,0,0,0.000108249,1.91E-05,4
B767-3_1PW043_J15_A6,2,0,0,0.000119345,2.29E-05,4
B767-3_1PW043_J16_A6A,2,0,0,0.000212307,4.30E-05,5
B767-3_1PW043_J17_A6B,2,0,0,0.000324747,5.73E-05,5
B767-3_1PW043_J15_A6,2,0,0,0.000358036,6.87E-05,5
B767-3_1PW043_J16_A6A,2,0,0,0.000141537,2.86E-05,7
B767-3_1PW043_J17_A6B,2,0,0,0.000216498,3.82E-05,7
B767-3_1PW043_J15_A6,2,0,0,0.00023869,4.58E-05,7
B767-3_1PW043_J11_A3A,4,0.000392667,0.000110395,0,0,1
B767-3_1PW043_J12_A3B,4,0.000392667,0.000110395,0,0,1
B767-3_1PW043_J10_A3,4,0.000529247,0.000147193,0,0,1
B767-3_1PW043_J10_A3,4,0,0,0.000297884,6.09E-05,1
B767-3_1PW043_J13_A3,4,0,0,0.000297884,6.09E-05,1
B767-3_1PW043_J11_A3A,4,0,0,0.00041822,8.38E-05,1
B767-3_1PW043_J12_A3B,4,0,0,0.001909609,0.000374054,1
B767-3_1PW043_J10_A3,4,0,0,0.000521313,1.07E-04,2
B767-3_1PW043_J13_A3,4,0,0,0.000521313,1.07E-04,2
B767-3_1PW043_J11_A3A,4,0,0,0.000731909,0.000146655,2
B767-3_1PW043_J12_A3B,4,0,0,0.003341925,0.000654615,2
B767-3_1PW043_J10_A3,4,0,0,0.000186169,3.81E-05,3
B767-3_1PW043_J13_A3,4,0,0,0.000186169,3.81E-05,3
B767-3_1PW043_J11_A3A,4,0,0,0.000261375,5.24E-05,3
B767-3_1PW043_J12_A3B,4,0,0,0.001193451,0.000233773,3
B767-3_1PW043_J10_A3,4,0,0,3.72E-05,7.62E-06,4
B767-3_1PW043_J13_A3,4,0,0,3.72E-05,7.62E-06,4
B767-3_1PW043_J11_A3A,4,0,0,5.23E-05,1.05E-05,4
B767-3_1PW043_J12_A3B,4,0,0,0.00023869,4.68E-05,4
B767-3_1PW043_J10_A3,4,0,0,0.000111701,2.29E-05,5
B767-3_1PW043_J13_A3,4,0,0,0.000111701,2.29E-05,5
B767-3_1PW043_J11_A3A,4,0,0,0.000156825,3.14E-05,5
B767-3_1PW043_J12_A3B,4,0,0,0.00071607,0.000140263,5
B767-3_1PW043_J10_A3,4,0,0,7.45E-05,1.52E-05,7
B767-3_1PW043_J13_A3,4,0,0,7.45E-05,1.52E-05,7
B767-3_1PW043_J11_A3A,4,0,0,1.05E-04,2.09E-05,7
B767-3_1PW043_J12_A3B,4,0,0,0.000477381,9.35E-05,7
B767-3_1PW043_J2_A1A,1,0.007264337,0.00113724,0,0,1
B767-3_1PW043_J3_A1B,1,0.008058207,0.001685709,0,0,1
B767-3_1PW043_J1_A1,1,0.010832483,0.002272728,0,0,1
B767-3_1PW043_J3_A1B,1,0,0,0.001373024,0.000267017,1
B767-3_1PW043_J1_A1,1,0,0,0.002416602,0.000465472,1
B767-3_1PW043_J2_A1A,1,0,0,0.003103115,0.000595362,1
B767-3_1PW043_J3_A1B,1,0,0,0.002402872,0.000467296,2
B767-3_1PW043_J1_A1,1,0,0,0.004229192,0.000814602,2
B767-3_1PW043_J2_A1A,1,0,0,0.005430628,0.001041918,2
B767-3_1PW043_J3_A1B,1,0,0,0.000858101,0.000166878,3
B767-3_1PW043_J1_A1,1,0,0,0.001510308,0.000290907,3
B767-3_1PW043_J2_A1A,1,0,0,0.001939359,0.000372085,3
B767-3_1PW043_J3_A1B,1,0,0,0.00017162,3.34E-05,4
B767-3_1PW043_J1_A1,1,0,0,0.000302062,5.82E-05,4
B767-3_1PW043_J2_A1A,1,0,0,0.000387872,7.45E-05,4
B767-3_1PW043_J3_A1B,1,0,0,0.000514861,1.00E-04,5
B767-3_1PW043_J1_A1,1,0,0,0.000906185,0.000174544,5
B767-3_1PW043_J2_A1A,1,0,0,0.001163615,0.00022325,5
B767-3_1PW043_J3_A1B,1,0,0,0.000343241,6.67E-05,7
B767-3_1PW043_J1_A1,1,0,0,0.000604123,0.000116363,7
B767-3_1PW043_J2_A1A,1,0,0,0.000775743,0.000148833,7
B767-3_1PW043_J4A_A5A,3,0.008724034,0.001832902,0,0,1
B767-3_1PW043_J5_A5B,3,0.008724034,0.001832902,0,0,1
B767-3_1PW043_J4_A5,3,0.011890977,0.00245672,0,0,1
B767-3_1PW043_J4_A5,3,0,0,0.000954804,0.000183217,1
B767-3_1PW043_J4A_A5A,3,0,0,0.000984396,0.000183217,1
B767-3_1PW043_J5_A5B,3,0,0,0.001013986,0.000198454,1
B767-3_1PW043_J4_A5,3,0,0,0.001670963,0.000320641,2
B767-3_1PW043_J4A_A5A,3,0,0,0.001722748,0.000320641,2
B767-3_1PW043_J5_A5B,3,0,0,0.001774534,0.000347306,2
B767-3_1PW043_J4_A5,3,0,0,0.000596726,0.000114506,3
B767-3_1PW043_J4A_A5A,3,0,0,0.000615219,0.000114506,3
B767-3_1PW043_J5_A5B,3,0,0,0.000633712,0.000124029,3
B767-3_1PW043_J4_A5,3,0,0,0.000119345,2.29E-05,4
B767-3_1PW043_J4A_A5A,3,0,0,0.000123044,2.29E-05,4
B767-3_1PW043_J5_A5B,3,0,0,0.000126742,2.48E-05,4
B767-3_1PW043_J4_A5,3,0,0,0.000358036,6.87E-05,5
B767-3_1PW043_J4A_A5A,3,0,0,0.000369132,6.87E-05,5
B767-3_1PW043_J5_A5B,3,0,0,0.000380228,7.45E-05,5
B767-3_1PW043_J4_A5,3,0,0,0.00023869,4.58E-05,7
B767-3_1PW043_J4A_A5A,3,0,0,0.000246087,4.58E-05,7
B767-3_1PW043_J5_A5B,3,0,0,0.000253486,4.96E-05,7
B767-3_1PW043_J14_A4A,5,0.002509654,0.000550221,0,0,1
B767-3_1PW043_J14_A4B,5,0.002509654,0.000550221,0,0,1
B767-3_1PW043_J14_A4,5,0.003568147,0.000695662,0,0,1
B767-3_1PW043_J14_A4,5,0,0,0.000984396,0.000183217,1
B767-3_1PW043_J14_A4,5,0,0,0.001722748,0.000320641,2
B767-3_1PW043_J14_A4,5,0,0,0.000615219,0.000114506,3
B767-3_1PW043_J14_A4,5,0,0,0.000123044,2.29E-05,4
B767-3_1PW043_J14_A4,5,0,0,0.000369132,6.87E-05,5
B767-3_1PW043_J14_A4,5,0,0,0.000246087,4.58E-05,7
B767-3_1PW043_J7_A2A,0,0.002663225,0.000404911,0,0,1
B767-3_1PW043_J8_A2B,0,0.002663225,0.000404911,0,0,1
B767-3_1PW043_J6_A2,0,0.003484716,0.00055484,0,0,1
B767-3_1PW043_J7_A2A,0,0,0,0.000626627,0.000126993,1
B767-3_1PW043_J8_A2B,0,0,0,0.000626627,0.000126993,1
B767-3_1PW043_J9_A2,0,0,0,0.000783715,0.000153659,1
B767-3_1PW043_J6_A2,0,0,0,0.001096166,0.000206989,1
B767-3_1PW043_J7_A2A,0,0,0,0.001611421,0.000326573,2
B767-3_1PW043_J8_A2B,0,0,0,0.001611421,0.000326573,2
B767-3_1PW043_J9_A2,0,0,0,0.002015385,0.000395145,2
B767-3_1PW043_J6_A2,0,0,0,0.002818876,0.000532288,2
B767-3_1PW043_J7_A2A,0,0,0,0.000179017,3.63E-05,3
B767-3_1PW043_J8_A2B,0,0,0,0.000179017,3.63E-05,3
B767-3_1PW043_J9_A2,0,0,0,0.000223895,4.39E-05,3
B767-3_1PW043_J6_A2,0,0,0,0.000313158,5.91E-05,3
B767-3_1PW043_J16_A6A,2,0.001947731,0.000320257,0,0,1
B767-3_1PW043_J17_A6B,2,0.001947731,0.000320257,0,0,1
B767-3_1PW043_J15_A6,2,0.002769223,0.000404911,0,0,1
B767-3_1PW043_J16_A6A,2,0,0,0.000495433,1.00E-04,1
B767-3_1PW043_J17_A6B,2,0,0,0.000757822,0.00013366,1
B767-3_1PW043_J15_A6,2,0,0,0.000835503,0.000160324,1
B767-3_1PW043_J16_A6A,2,0,0,0.001274043,0.000258001,2
B767-3_1PW043_J17_A6B,2,0,0,0.001948798,0.000343716,2
B767-3_1PW043_J15_A6,2,0,0,0.002148561,0.000412287,2
B767-3_1PW043_J16_A6A,2,0,0,0.000141537,2.86E-05,3
B767-3_1PW043_J17_A6B,2,0,0,0.000216498,3.82E-05,3
B767-3_1PW043_J15_A6,2,0,0,0.00023869,4.58E-05,3
B767-3_1PW043_J11_A3A,4,0.000304747,6.43E-05,0,0,1
B767-3_1PW043_J12_A3B,4,0.000304747,6.43E-05,0,0,1
B767-3_1PW043_J10_A3,4,0.000410746,8.56E-05,0,0,1
B767-3_1PW043_J10_A3,4,0,0,0.000260663,5.33E-05,1
B767-3_1PW043_J13_A3,4,0,0,0.000260663,5.33E-05,1
B767-3_1PW043_J11_A3A,4,0,0,0.000365964,7.33E-05,1
B767-3_1PW043_J12_A3B,4,0,0,0.001671006,0.000327316,1
B767-3_1PW043_J10_A3,4,0,0,0.000670315,0.000137144,2
B767-3_1PW043_J13_A3,4,0,0,0.000670315,0.000137144,2
B767-3_1PW043_J11_A3A,4,0,0,0.000941105,0.000188573,2
B767-3_1PW043_J12_A3B,4,0,0,0.004297122,0.000841718,2
B767-3_1PW043_J10_A3,4,0,0,7.45E-05,1.52E-05,3
B767-3_1PW043_J13_A3,4,0,0,7.45E-05,1.52E-05,3
B767-3_1PW043_J11_A3A,4,0,0,1.05E-04,2.09E-05,3
B767-3_1PW043_J12_A3B,4,0,0,0.000477381,9.35E-05,3
B767-3_1PW043_J2_A1A,1,0.005637822,0.000661933,0,0,1
B767-3_1PW043_J3_A1B,1,0.006253941,0.00098117,0,0,1
B767-3_1PW043_J1_A1,1,0.008407045,0.001322846,0,0,1
B767-3_1PW043_J3_A1B,1,0,0,0.001201468,0.000233654,1
B767-3_1PW043_J1_A1,1,0,0,0.002114652,0.000407312,1
B767-3_1PW043_J2_A1A,1,0,0,0.002715385,0.000520973,1
B767-3_1PW043_J3_A1B,1,0,0,0.003089666,0.00060086,2
B767-3_1PW043_J1_A1,1,0,0,0.00543799,0.001047433,2
B767-3_1PW043_J2_A1A,1,0,0,0.006982822,0.001339721,2
B767-3_1PW043_J3_A1B,1,0,0,0.000343241,6.67E-05,3
B767-3_1PW043_J1_A1,1,0,0,0.000604123,0.000116363,3
B767-3_1PW043_J2_A1A,1,0,0,0.000775743,0.000148833,3
B767-3_1PW043_J4A_A5A,3,0.006770686,0.001066844,0,0,1
B767-3_1PW043_J5_A5B,3,0.006770686,0.001066844,0,0,1
B767-3_1PW043_J4_A5,3,0.009228537,0.001429938,0,0,1
B767-3_1PW043_J4_A5,3,0,0,0.000835503,0.000160324,1
B767-3_1PW043_J4A_A5A,3,0,0,0.000861396,0.000160324,1
B767-3_1PW043_J5_A5B,3,0,0,0.00088729,0.000173658,1
B767-3_1PW043_J4_A5,3,0,0,0.002148561,0.000412287,2
B767-3_1PW043_J4A_A5A,3,0,0,0.002215148,0.000412287,2
B767-3_1PW043_J5_A5B,3,0,0,0.002281736,0.000446573,2
B767-3_1PW043_J4_A5,3,0,0,0.00023869,4.58E-05,3
B767-3_1PW043_J4A_A5A,3,0,0,0.000246087,4.58E-05,3
B767-3_1PW043_J5_A5B,3,0,0,0.000253486,4.96E-05,3
B767-3_1PW043_J14_A4A,5,0.001947731,0.000320257,0,0,1
B767-3_1PW043_J14_A4B,5,0.001947731,0.000320257,0,0,1
B767-3_1PW043_J14_A4,5,0.002769223,0.000404911,0,0,1
B767-3_1PW043_J14_A4,5,0,0,0.000861396,0.000160324,1
B767-3_1PW043_J14_A4,5,0,0,0.002215148,0.000412287,2
B767-3_1PW043_J14_A4,5,0,0,0.000246087,4.58E-05,3
B767-3_1PW043_J7_A2A,0,0.001379668,0.000270842,0,0,1
B767-3_1PW043_J8_A2B,0,0.001379668,0.000270842,0,0,1
B767-3_1PW043_J6_A2,0,0.001805238,0.000371129,0,0,1
B767-3_1PW043_J7_A2A,0,0,0,0.001074269,0.000217713,1
B767-3_1PW043_J8_A2B,0,0,0,0.001074269,0.000217713,1
B767-3_1PW043_J9_A2,0,0,0,0.001343576,0.000263427,1
B767-3_1PW043_J6_A2,0,0,0,0.001879231,0.000354855,1
B767-3_1PW043_J7_A2A,0,0,0,8.95E-05,1.81E-05,2
B767-3_1PW043_J8_A2B,0,0,0,8.95E-05,1.81E-05,2
B767-3_1PW043_J9_A2,0,0,0,0.000111948,2.20E-05,2
B767-3_1PW043_J6_A2,0,0,0,0.000156578,2.96E-05,2
B767-3_1PW043_J7_A2A,0,0,0,0.000179017,3.63E-05,3
B767-3_1PW043_J8_A2B,0,0,0,0.000179017,3.63E-05,3
B767-3_1PW043_J9_A2,0,0,0,0.000223895,4.39E-05,3
B767-3_1PW043_J6_A2,0,0,0,0.000313158,5.91E-05,3
B767-3_1PW043_J7_A2A,0,0,0,0.000179017,3.63E-05,6
B767-3_1PW043_J8_A2B,0,0,0,0.000179017,3.63E-05,6
B767-3_1PW043_J9_A2,0,0,0,0.000223895,4.39E-05,6
B767-3_1PW043_J6_A2,0,0,0,0.000313158,5.91E-05,6
B767-3_1PW043_J16_A6A,2,0.001009012,0.000214218,0,0,1
B767-3_1PW043_J17_A6B,2,0.001009012,0.000214218,0,0,1
B767-3_1PW043_J15_A6,2,0.001434581,0.000270842,0,0,1
B767-3_1PW043_J16_A6A,2,0,0,0.000849354,0.000171999,1
B767-3_1PW043_J17_A6B,2,0,0,0.001299186,0.000229142,1
B767-3_1PW043_J15_A6,2,0,0,0.00143236,0.000274856,1
B767-3_1PW043_J16_A6A,2,0,0,7.08E-05,1.44E-05,2
B767-3_1PW043_J17_A6B,2,0,0,0.000108249,1.91E-05,2
B767-3_1PW043_J15_A6,2,0,0,0.000119345,2.29E-05,2
B767-3_1PW043_J16_A6A,2,0,0,0.000141537,2.86E-05,3
B767-3_1PW043_J17_A6B,2,0,0,0.000216498,3.82E-05,3
B767-3_1PW043_J15_A6,2,0,0,0.00023869,4.58E-05,3
B767-3_1PW043_J16_A6A,2,0,0,0.000141537,2.86E-05,6
B767-3_1PW043_J17_A6B,2,0,0,0.000216498,3.82E-05,6
B767-3_1PW043_J15_A6,2,0,0,0.00023869,4.58E-05,6
B767-3_1PW043_J11_A3A,4,0.000157873,4.30E-05,0,0,1
B767-3_1PW043_J12_A3B,4,0.000157873,4.30E-05,0,0,1
B767-3_1PW043_J10_A3,4,0.000212785,5.73E-05,0,0,1
