X (nmi), Y(nmi)
0.046387417625268, -3.66358454796849
0.0487613628662757, -3.66162251668736
0.051165250234599, -3.65963550834644
0.0535943871996697, -3.65762734072939
0.0560440812309198, -3.65560183161986
0.0585096397977812, -3.65356279880153
0.060986370369686, -3.65151406005804
0.063469580416066, -3.64945943317306
0.0659545774063532, -3.64740273593025
0.0684366688099795, -3.64534778611325
0.0709111620963769, -3.64329840150575
0.0733733647349775, -3.64125839989138
0.075818584195213, -3.63923159905382
0.0782421193236025, -3.63722182392927
0.0806401733459585, -3.6352321699996
0.0830124402722262, -3.63326292002845
0.0853595013911941, -3.63131364150866
0.0876819372958705, -3.6293839025111
0.0899803294525717, -3.62747327038129
0.0922552596505549, -3.62558131219556
0.0945073083165249, -3.62370759616323
0.0967370565657149, -3.62185168992137
0.098945085513358, -3.62001316110704
0.101131976274687, -3.61819157735732
0.103298309964936, -3.61638650630927
0.105444667699337, -3.61459751559997
0.107571630593125, -3.61282417286648
0.10967977976153, -3.61106604574587
0.111769696319788, -3.60932270187522
0.113841961383131, -3.60759370889159
0.115897156066793, -3.60587863443204
0.117935861486005, -3.60417704613366
0.119958658756003, -3.6024885116335
0.121966121839461, -3.60081260454013
0.123959301171225, -3.59914847457307
0.125941048143237, -3.59749366349812
0.127914676456803, -3.59584530101624
0.129883499225925, -3.594200517319
0.131850830298962, -3.59255644198465
0.133819983817107, -3.59091020434622
0.135794272750697, -3.58925893471536
0.137777010656435, -3.58759976291377
0.139771511091025, -3.58592981876316
0.141781087611171, -3.58424623208523
0.143809053773575, -3.58254613270169
0.145858723134943, -3.58082665043424
0.147933409251977, -3.57908491510459
0.150036425681381, -3.57731805653445
0.15217108597986, -3.57552320454552
0.154340703704115, -3.5736974889595
0.156548592410852, -3.5718380395981
0.158798065656774, -3.56994198628303
0.161092436998584, -3.56800645883598
0.163435011525099, -3.56602859423124
0.165827401491635, -3.56400699085976
0.168264325152028, -3.56194619635444
0.170738791211311, -3.55985223388238
0.173243807632171, -3.55773112723912
0.175772383301714, -3.55558889943783
0.178317527501237, -3.5534315731568
0.180872247995086, -3.5512651723599
0.183429553298018, -3.54909572037537
0.185982451924792, -3.54692924053149
0.188523952390164, -3.54477175615653
0.191047063208892, -3.54262929057874
0.193544792895735, -3.54050786712639
0.196010149965449, -3.53841350912776
0.198436142932792, -3.53635223991109
0.200815780312523, -3.53433008280467
0.203142070619397, -3.53235306113675
0.205408022368174, -3.5304271982356
0.207606644073611, -3.52855851742948
0.209730944250465, -3.52675304204667
0.211773924260937, -3.52501680149374
0.213731524815636, -3.52335329862397
0.215611337388888, -3.52175602069792
0.217423878566636, -3.52021594052183
0.219179664403624, -3.51872403135328
0.220889211625483, -3.51727126587983
0.222563037177565, -3.51584861660218
0.224211657004214, -3.51444705687171
0.225845587565622, -3.51305755960141
0.227475345321985, -3.51167109770432
0.229111446733496, -3.51027864409345
0.23076440826035, -3.50887117168182
0.232444746362742, -3.50743965338245
0.234162977500866, -3.50597506210836
0.235929618134915, -3.50446837077257
0.237755184725085, -3.5029105522881
0.23965019373157, -3.50129257956797
0.241625161614564, -3.49960542552519
0.243690604834262, -3.49784006307279
0.245857039850857, -3.49598746512378
0.248134974766059, -3.49403861174374
0.250530874263413, -3.49198795869935
0.253034909913649, -3.48984396674985
0.255633193441272, -3.48761858641281
0.258311835783777, -3.48532376887996
0.261056948852517, -3.48297146450889
0.263854645018585, -3.48057362326284
0.266691034991528, -3.47814219652898
0.269552230289787, -3.47568913500145
0.272424342431803, -3.47322638937437
0.275293482936015, -3.47076591034185
0.278145763320865, -3.46831964859802
0.280967295104792, -3.465899554837
0.283744189806238, -3.46351757975292
0.286462558943641, -3.46118567403989
0.289108514035444, -3.45891578839203
0.291668166600086, -3.45671987350348
0.294127628156007, -3.45460988006835
0.296473010221649, -3.45259775878076
0.298690424315451, -3.45069546033484
0.300765974803297, -3.44891494156036
0.302690882568862, -3.44726377142425
0.304476726380333, -3.44573206025044
0.306140187219075, -3.44430554277113
0.307697945587283, -3.44296995412939
0.309166682599381, -3.44171102894328
0.310563079520248, -3.44051450170217
0.311903816772488, -3.43936610761733
0.313205575228858, -3.4382515815141
0.314485035762117, -3.43715665821783
0.315758879245023, -3.43606707255386
0.317043786550333, -3.43496855934755
0.318356438550806, -3.43384685342425
0.3197135161192, -3.4326876896093
0.321131700128272, -3.43147680272804
0.32262767145078, -3.43019992760584
0.324218110959482, -3.42884279906803
0.325919699527137, -3.42739115193996
0.327749118026502, -3.42583072104699
0.329723047330335, -3.42414724121445
0.331858160367491, -3.42232645404191
0.334165327383203, -3.42035905518963
0.336632095803701, -3.41825565214339
0.339240194822091, -3.41603181970952
0.341971352834956, -3.41370313337353
0.344807299218914, -3.41128516778526
0.347729763854064, -3.40879349716534
0.350720474891655, -3.40624369720844
0.353761161313411, -3.40365134290111
0.356833552101053, -3.40103200922994
0.359919376236303, -3.39840127118148
0.363000362700884, -3.39577470374232
0.366058240476518, -3.39316788189901
0.369074738544926, -3.39059638063814
0.372031585887832, -3.38807577494627
0.374910511486956, -3.38562163980998
0.377693244324022, -3.38324955021582
0.380361513380752, -3.38097508115038
0.382897047638866, -3.37881380760023
0.385281576080089, -3.37678130455193
0.387496820088255, -3.37489315346796
0.389530591306954, -3.37315975353288
0.391394946976999, -3.37157087321558
0.393108019376451, -3.37011111168169
0.394687940293577, -3.3687650685142
0.396152842146024, -3.36751734275976
0.397520857480417, -3.36635253335546
0.398810118011712, -3.3652552399467
0.400038755907679, -3.36421006179312
0.40122490333609, -3.36320159815436
0.402386692464714, -3.36221444829007
0.403542255461323, -3.36123321145989
0.404709724493687, -3.36024248692349
0.405907231729577, -3.35922687394049
0.407152909336763, -3.35817097177054
0.408464889483015, -3.3570593796733
0.409861304336105, -3.3558766969084
0.411360286063802, -3.3546075227355
0.412979966833878, -3.35323645641424
0.414738478814103, -3.35174809720426
0.416653947019688, -3.35012705041819
0.418738881467005, -3.34836268298277
0.420983231614269, -3.34646349338568
0.423371317941746, -3.34444275355864
0.425887460198139, -3.34231373605237
0.428515979029861, -3.34008971265798
0.431241195562822, -3.33778395476097
0.43404742931649, -3.335409735106
0.436919000577728, -3.33298032578844
0.439840229633397, -3.33050899890366
0.442795436770359, -3.32800902654703
0.445768942275476, -3.32549368081392
0.448745066435611, -3.32297623379969
0.451708129537624, -3.32046995759972
0.454642451868378, -3.31798812430937
0.457532353714735, -3.31554400602402
0.460362155363556, -3.31315087483902
0.463116177101704, -3.31082200284975
0.465778739216041, -3.30857066215158
0.468334161993427, -3.30641012483987
0.470766757259368, -3.30435367016255
0.47306547887224, -3.30241066202494
0.475237721866711, -3.30057491028594
0.477295506418968, -3.29883632374069
0.479250852107794, -3.29718481168903
0.481115779272201, -3.29561028278847
0.482902308458277, -3.29410264552225
0.484622459132251, -3.29265180928515
0.486288251329018, -3.29124768299172
0.487911705083475, -3.28988017555651
0.489504840430518, -3.28853919589409
0.491079677405043, -3.28721465291902
0.492648236041947, -3.28589645554586
0.494222536376125, -3.28457451268915
0.495814598442474, -3.28323873326346
0.49743644227589, -3.28187902618335
0.499100087911269, -3.28048530036337
0.500817555383508, -3.27904746471809
0.502600864727502, -3.27755542816206
0.504462035978149, -3.27599909960983
0.506413082017785, -3.27436839395289
0.508462667372454, -3.27265602466882
0.510605960900523, -3.27086598503174
0.512834769056528, -3.26900507864077
0.515140897618838, -3.26708010965947
0.517516153200733, -3.26509788155437
0.519952342823845, -3.26306519745153
0.522441272070188, -3.26098886167829
0.524974747219762, -3.25887567797944
0.527544574552569, -3.25673245009975
0.530142560348609, -3.25456598178402
0.532760510887884, -3.25238307677703
0.535390232450394, -3.25019053882355
0.53802353131614, -3.24799517166838
0.540652213765124, -3.24580377905629
0.543268086077345, -3.24362316473207
0.545862954532806, -3.24146013244051
0.548428625411508, -3.23932148592638
0.55095690499345, -3.23721402893447
0.553439599558635, -3.23514456520956
0.555868506806515, -3.233119905649
0.558237515639641, -3.23114512480058
0.560548752838648, -3.22921845762212
0.562806419335483, -3.22733641693575
0.565014715396822, -3.2254955161182
0.567177842127662, -3.22369226784736
0.569300000919459, -3.22192318456229
0.571385391889475, -3.22018477976431
0.573438215806156, -3.21847356641185
0.57546267343795, -3.21678605746337
0.577462965553303, -3.2151187658773
0.579443292920661, -3.21346820461211
0.581407856308472, -3.21183088662623
0.583360856485182, -3.21020332487811
0.585306494219237, -3.2085820323262
0.587248970279084, -3.20696352192895
0.58919248543317, -3.2053443066448
0.591141240449941, -3.20372089943221
0.593099436097844, -3.20208981324962
0.595071273145326, -3.20044756105547
0.597060945208276, -3.19879066176413
0.599071939135824, -3.19711622153916
0.601104810626655, -3.19542378221576
0.60315939448634, -3.19371348464152
0.605235524904919, -3.19198547017633
0.607333036838659, -3.19023987954231
0.609451765573862, -3.18847685318707
0.611591545140175, -3.18669653260396
0.613752210189175, -3.18489905876876
0.61593359537244, -3.1830845726572
0.618135535341548, -3.18125321524503
0.620357864748075, -3.179405127508
0.622600418243599, -3.17754045042187
0.624863030479697, -3.17565932496238
0.627145536107947, -3.17376189210528
0.629447769779927, -3.17184829282632
0.631769566147212, -3.16991866810126
0.634110759861382, -3.16797315890584
0.636471185574013, -3.16601190621582
0.638850677936682, -3.16403505100694
0.641249062990045, -3.1620427414075
0.643665567466939, -3.1600356225448
0.646096895351793, -3.15801643180672
0.648539134289428, -3.15598841772755
0.650988371195583, -3.15395482944697
0.65344069389689, -3.15191891534825
0.655892190586864, -3.14988392351031
0.658338947994849, -3.14785310322752
0.660777053580772, -3.14582970318768
0.663202594804561, -3.14381697207862
0.665611659126141, -3.14181815858815
0.668000334005441, -3.13983651140408
0.670364706902387, -3.13787527921422
0.672700865276906, -3.13593771070639
0.675004896588925, -3.1340270545684
0.677272888298372, -3.13214655948807
0.679500927865172, -3.1302994741532
0.681685102749255, -3.12848904725162
0.683821500410546, -3.12671852747113
0.685906208308972, -3.12499116349955
0.687935306751903, -3.12331020994942
0.689906913575947, -3.1216772487295
0.691827190770264, -3.12008725871564
0.693704323645994, -3.11853355784862
0.695546496960462, -3.1170094645275
0.697361896167253, -3.11550829657505
0.699158706970756, -3.11402337160733
0.700945114004533, -3.11254800812567
0.702729302446759, -3.11107552418092
0.704519457475607, -3.10959923782396
0.706323764269253, -3.10811246710564
0.708150408005872, -3.10660853007683
0.710007573863639, -3.10508074478839
0.711903447020728, -3.10352242929118
0.713846212655315, -3.10192690163606
0.715844055945573, -3.1002874798739
0.717905162069679, -3.09859748205556
0.720037716205807, -3.09685022623189
0.722249903532131, -3.09503903045377
0.724549909226827, -3.09315721277206
0.72694590971785, -3.09119809839017
0.729442633770464, -3.08915781798813
0.732030893914552, -3.08704382683353
0.734698037794057, -3.0848663997499
0.737431412247555, -3.08263581221813
0.740218365112346, -3.0803623389038
0.743046244681475, -3.07805625410137
0.745902397565838, -3.07572783347727
0.748774171199552, -3.07338735202627
0.751648913016733, -3.07104508474312
0.7545139704515, -3.06871130662258
0.757356690937967, -3.06639629265941
0.760164421910254, -3.06411031784837
0.762924510802476, -3.06186365718421
0.76562430504875, -3.05966658566171
0.768251152083195, -3.0575293782756
0.770792399339925, -3.05546231002067
0.77323539425306, -3.05347565589166
0.775567484256715, -3.05157969088333
0.777776016785007, -3.04978468999045
0.779848332119497, -3.04810093401821
0.781776595016223, -3.04653484005652
0.783572160105157, -3.04507745810132
0.785251192194995, -3.04371598604703
0.786829855609804, -3.0424376221808
0.788324315291987, -3.04122956428838
0.789750736342044, -3.04007901002965
0.791125283001227, -3.03897315775848
0.792464119967914, -3.03789920545888
0.793783411940485, -3.03684435111489
0.795099323617319, -3.0357957927105
0.796428019696795, -3.03474072822974
0.797785664877291, -3.03366635565662
0.799188423857188, -3.03255987297515
0.800652461334864, -3.03140847816934
0.802193942008698, -3.03019936922323
0.803829030577069, -3.02891974412081
0.805573891738356, -3.0275568008461
0.80744469019094, -3.02609773738312
0.809457590633198, -3.02452975171588
0.811628749696541, -3.02284004810419
0.813968811971505, -3.02102015503417
0.816466259920173, -3.01907898658218
0.819104048166938, -3.0170297933402
0.821865130530851, -3.01488582652567
0.824732461821807, -3.01266033658635
0.82768899735939, -3.01036657357515
0.83071769071568, -3.00801778890107
0.833801496302306, -3.00562723332133
0.836923368530895, -3.00320815759316
0.840066261813074, -3.00077381247378
0.84321313056047, -2.99833744872041
0.846346929184711, -2.99591231709029
0.849450612097425, -2.99351166834064
0.852507133710239, -2.99114875322868
0.85549944843478, -2.98883682251164
0.858410510682676, -2.98658912694675
0.861223274865554, -2.98441891729123
0.863920695395041, -2.98233944430231
0.866485726682765, -2.98036395873721
0.868901314789039, -2.97850571777334
0.871155767241028, -2.9767739045124
0.873258711452286, -2.97516150265982
0.875225119606999, -2.97365743468311
0.87706996332218, -2.97225062348298
0.878808214939694, -2.9709299914058
0.880454846977158, -2.96968446066875
0.882024830953827, -2.96850295424606
0.883533138922135, -2.96737439470614
0.884994742934513, -2.96628770461734
0.886424615043397, -2.96523180654807
0.887837727301219, -2.96419562306669
0.889249051760413, -2.96316807674158
0.890673560473413, -2.96213809014114
0.892126225492652, -2.96109458583373
0.893622018870564, -2.96002648638773
0.895175912659581, -2.95892271437154
0.896802878912138, -2.95777219235352
0.898517889680668, -2.95656384290207
0.900335917017605, -2.95528658858555
0.902271925822824, -2.95392935698243
0.904336976045472, -2.95248392598559
0.906526406304611, -2.95095354590348
0.908831636252295, -2.94934432717609
0.911244084837163, -2.94766238073418
0.913755171872424, -2.94591381690499
0.916356317623964, -2.94410474570231
0.919038940828139, -2.94224127820442
0.921794460955397, -2.9403295249781
0.924614297476182, -2.93837559659015
0.927489869860941, -2.93638560360737
0.930412597580121, -2.93436565659654
0.933373900104168, -2.93232186612446
0.936365196903528, -2.93026034275792
0.939377907448646, -2.92818719706371
0.94240345120997, -2.92610853960863
0.945433247657946, -2.92403048095946
0.948458716263019, -2.92195913168301
0.951471276495637, -2.91990060234605
0.954462347826245, -2.9178610035154
0.95742333919992, -2.91584645291038
0.960346978973634, -2.91386210716431
0.963231118293139, -2.91190938391243
0.966074906827738, -2.90998875390292
0.968877493405312, -2.90810068845155
0.971638027911781, -2.90624565815971
0.974355660609723, -2.90442413337954
0.9770295401285, -2.90263658555925
0.979658815926488, -2.90088348558922
0.982242637462062, -2.89916530435987
0.984780154193597, -2.8974825127616
0.987270515579469, -2.8958355816848
0.989712871078054, -2.89422498201988
0.992106370147726, -2.89265118465724
0.994450162246861, -2.89111466048727
0.996743396833834, -2.88961588040039
0.998985223367021, -2.88815531528698
1.0011747913048, -2.88673343603746
1.00331125010554, -2.88535071354222
1.00539374922762, -2.88400761869167
1.00742143097686, -2.88270462696381
1.00939512973222, -2.8814411795566
1.01132234230894, -2.8802126485517
1.01321224340198, -2.87901338085736
1.01507400714775, -2.87783772373544
1.0169168083837, -2.8766800240031
1.01874982220885, -2.87553462831818
1.02058222263311, -2.87439588402094
1.02242318421798, -2.87325813810426
1.02428188152493, -2.87211573756097
1.02616748911545, -2.87096302938395
1.02808918155104, -2.86979436056605
1.03005613339318, -2.86860407810013
1.03207751920335, -2.86738652897904
1.03416251354305, -2.86613606019565
1.03632029097375, -2.86484701874281
1.03856002605695, -2.86351375161338
1.04089089335413, -2.86213060580022
1.04332206742678, -2.86069192829618
1.04586272283638, -2.85919206609413
1.04852202441088, -2.85762537191613
1.05130544846954, -2.85598836607778
1.05420357786668, -2.85428632139781
1.05720328779776, -2.85252668956121
1.06029145255042, -2.85071692278522
1.06345494753584, -2.84886447262813
1.06668064869478, -2.84697679033924
1.0699554300547, -2.8450613282877
1.07326616657532, -2.84312553829654
1.07659973321633, -2.84117687218883
1.07994300493745, -2.83922278178761
1.08328285669837, -2.83727071891593
1.08660616345881, -2.83532813539685
1.08989980017845, -2.83340248305341
1.09315064181702, -2.83150121370867
1.09634556333421, -2.82963177918568
1.09947143968973, -2.82780163130749
1.10251514584328, -2.82601822189715
1.10546355675457, -2.82428900277772
1.1083035473833, -2.82262142577223
1.11102198320024, -2.82102294828794
1.11360964568151, -2.819498760793
1.11607283844504, -2.81804506943228
1.11842176220007, -2.81665582453956
1.12066661697184, -2.81532497685363
1.12281760365462, -2.81404647659922
1.12488492338902, -2.81281427385177
1.12687877606563, -2.81162231943079
1.12880936222953, -2.81046456376726
1.13068688242582, -2.80933495729214
1.1325215371996, -2.80822745043642
1.13432352709596, -2.80713599363106
1.13610305266, -2.80605453730705
1.13787031443681, -2.80497703189535
1.1396355129715, -2.80389742782695
1.14140884880914, -2.80280967553282
1.14320052249485, -2.80170772544393
1.14502073457371, -2.80058552799127
1.14687968559082, -2.79943703360579
1.14878757609128, -2.79825619271849
1.15075459946762, -2.79703696019652
1.1527888720246, -2.79577439411946
1.15489009873257, -2.79446802925906
1.15705589340016, -2.79311851232823
1.15928386918115, -2.79172649044844
1.16157164003899, -2.79029261023668
1.16391682032636, -2.78881751806216
1.16631702301358, -2.78730186116149
1.16876986174395, -2.78574628635015
1.17127295016082, -2.78415144044361
1.1738239019075, -2.78251797025735
1.17642033062731, -2.78084652260685
1.17905984996358, -2.77913774430758
1.18174007355963, -2.77739228217502
1.18445861505878, -2.77561078302466
1.18721308810436, -2.77379389367195
1.19000110633969, -2.7719422609324
1.1928202834081, -2.77005653162146
1.1956682329529, -2.76813735255462
1.19854256861742, -2.76618537054736
1.20144089363966, -2.76420123956771
1.20436012129882, -2.76218643558585
1.20729425332702, -2.76014582648701
1.21023658090745, -2.75808511629779
1.21318039434583, -2.75601000966134
1.21611898504547, -2.75392621045139
1.21904564484146, -2.75183942222561
1.22195366381621, -2.74975534978856
1.22483633292906, -2.74767969732478
1.2276869431393, -2.74561816901883
1.23049878540625, -2.74357646905526
1.23326515068922, -2.74156030161863
1.23597932994754, -2.73957537089348
1.23863461414049, -2.73762738106436
1.24122429422741, -2.73572203631583
1.24374166116761, -2.73386504083244
1.24618000592038, -2.73206209879874
1.24853261944506, -2.73031891439928
1.25079279270094, -2.72864119181861
1.25295381664735, -2.72703463524129
1.25500897509104, -2.72550495417819
1.25695493188742, -2.72405513461265
