Longitude,Latitude
-97.0372,32.8526
-97.0371,32.8526
-97.037,32.8525
-97.0368,32.8524
-97.0367,32.8523
-97.0365,32.8523
-97.0364,32.8522
-97.0362,32.8521
-97.0361,32.8521
-97.0359,32.852
-97.0358,32.8519
-97.0357,32.8518
-97.0355,32.8518
-97.0354,32.8517
-97.0352,32.8516
-97.0351,32.8516
-97.0349,32.8515
-97.0348,32.8514
-97.0346,32.8514
-97.0345,32.8513
-97.0343,32.8512
-97.0342,32.8512
-97.034,32.8511
-97.0339,32.8511
-97.0337,32.851
-97.0336,32.8509
-97.0334,32.8509
-97.0333,32.8508
-97.0331,32.8507
-97.0329,32.8507
-97.0328,32.8506
-97.0326,32.8506
-97.0325,32.8505
-97.0323,32.8505
-97.0322,32.8504
-97.032,32.8503
-97.0319,32.8503
-97.0317,32.8502
-97.0316,32.8502
-97.0314,32.8501
-97.0312,32.8501
-97.0311,32.85
-97.0309,32.85
-97.0308,32.8499
-97.0306,32.8499
-97.0305,32.8498
-97.0303,32.8498
-97.0301,32.8497
-97.03,32.8497
-97.0298,32.8496
-97.0297,32.8496
-97.0295,32.8495
-97.0294,32.8495
-97.0292,32.8494
-97.029,32.8494
-97.0289,32.8493
-97.0287,32.8493
-97.0286,32.8492
-97.0284,32.8492
-97.0282,32.8491
-97.0281,32.8491
-97.0279,32.8491
-97.0278,32.849
-97.0276,32.849
-97.0274,32.8489
-97.0273,32.8489
-97.0271,32.8489
-97.0269,32.8488
-97.0268,32.8488
-97.0266,32.8487
-97.0265,32.8487
-97.0263,32.8487
-97.0261,32.8486
-97.026,32.8486
-97.0258,32.8486
-97.0256,32.8485
-97.0255,32.8485
-97.0253,32.8485
-97.0251,32.8484
-97.025,32.8484
-97.0248,32.8484
-97.0246,32.8483
-97.0245,32.8483
-97.0243,32.8483
-97.0242,32.8483
-97.024,32.8482
-97.0238,32.8482
-97.0237,32.8482
-97.0235,32.8482
-97.0233,32.8481
-97.0232,32.8481
-97.023,32.8481
-97.0228,32.8481
-97.0227,32.848
-97.0225,32.848
-97.0223,32.848
-97.0222,32.848
-97.022,32.848
-97.0218,32.8479
-97.0217,32.8479
-97.0215,32.8479
-97.0213,32.8479
-97.0212,32.8479
-97.021,32.8478
-97.0208,32.8478
-97.0207,32.8478
-97.0205,32.8478
-97.0203,32.8478
-97.0202,32.8478
-97.02,32.8478
-97.0198,32.8477
-97.0196,32.8477
-97.0195,32.8477
-97.0193,32.8477
-97.0191,32.8477
-97.019,32.8477
-97.0188,32.8477
-97.0186,32.8477
-97.0185,32.8477
-97.0183,32.8477
-97.0181,32.8476
-97.018,32.8476
-97.0178,32.8476
-97.0176,32.8476
-97.0175,32.8476
-97.0173,32.8476
-97.0171,32.8476
-97.017,32.8476
-97.0168,32.8476
-97.0166,32.8476
-96.0246,32.8418
-97.0497,32.859
-97.0497,32.8589
-97.0496,32.8589
-97.0496,32.8588
-97.0496,32.8588
