Longitude,Latitude
-94.76123487,39.26618084
-94.76133586,39.26614462
-94.76143701,39.26610867
-94.76153833,39.26607299
-94.7616398,39.26603759
-94.76174144,39.26600246
-94.76184323,39.2659676
-94.76194518,39.26593302
-94.76204728,39.26589872
-94.76214954,39.26586469
-94.76225196,39.26583094
-94.76235452,39.26579746
-94.76245723,39.26576427
-94.7625601,39.26573135
-94.76266311,39.2656987
-94.76276626,39.26566634
-94.76286957,39.26563426
-94.76297302,39.26560245
-94.76307661,39.26557092
-94.76318034,39.26553968
-94.76328421,39.26550871
-94.76338822,39.26547803
-94.76349237,39.26544762
-94.76359666,39.2654175
-94.76370108,39.26538766
-94.76380563,39.2653581
-94.76391032,39.26532882
-94.76401514,39.26529983
-94.76412009,39.26527112
-94.76422517,39.26524269
-94.76433037,39.26521455
-94.7644357,39.26518669
-94.76454116,39.26515912
-94.76464674,39.26513183
-94.76475245,39.26510482
-94.76485827,39.2650781
-94.76496422,39.26505167
-94.76507028,39.26502553
-94.76517646,39.26499967
-94.76528276,39.26497409
-94.76538917,39.26494881
-94.76549569,39.26492381
-94.76560233,39.2648991
-94.76570908,39.26487468
-94.76581594,39.26485055
-94.7659229,39.2648267
-94.76602997,39.26480314
-94.76613715,39.26477988
-94.76624443,39.2647569
-94.76635182,39.26473421
-94.76645931,39.26471182
-94.7665669,39.26468971
-94.76667458,39.26466789
-94.76678237,39.26464637
-94.76689025,39.26462513
-94.76699822,39.26460419
-94.76710629,39.26458354
-94.76721446,39.26456318
-94.76732271,39.26454312
-94.76743105,39.26452334
-94.76753949,39.26450386
-94.76764801,39.26448467
-94.76775661,39.26446578
-94.7678653,39.26444717
-94.76797408,39.26442887
-94.76808293,39.26441085
-94.76819187,39.26439313
-94.76830088,39.2643757
-94.76840997,39.26435857
-94.76851914,39.26434174
-94.76862839,39.26432519
-94.76873771,39.26430895
-94.7688471,39.264293
-94.76895656,39.26427734
-94.7690661,39.26426198
-94.7691757,39.26424691
-94.76928537,39.26423214
-94.7693951,39.26421767
-94.7695049,39.2642035
-94.76961476,39.26418962
-94.76972469,39.26417603
-94.76983467,39.26416275
-94.76994472,39.26414976
-94.77005482,39.26413707
-94.77016498,39.26412467
-94.7702752,39.26411258
-94.77038546,39.26410078
-94.77049579,39.26408928
-94.77060616,39.26407808
-94.77071658,39.26406717
-94.77082705,39.26405656
-94.77093757,39.26404626
-94.77104813,39.26403625
-94.77115874,39.26402653
-94.77126939,39.26401712
-94.77138008,39.26400801
-94.77149082,39.26399919
-94.77160159,39.26399068
-94.7717124,39.26398246
-94.77182325,39.26397454
-94.77193413,39.26396693
-94.77204505,39.26395961
-94.77215599,39.26395259
-94.77226697,39.26394587
-94.77237798,39.26393945
-94.77248902,39.26393333
-94.77260008,39.26392751
-94.77271117,39.26392199
-94.77282228,39.26391677
-94.77293342,39.26391185
-94.77304458,39.26390723
-94.77315576,39.26390292
-94.77326695,39.2638989
-94.77337817,39.26389518
-94.7734894,39.26389176
-94.77360064,39.26388864
-94.7737119,39.26388582
-94.77382317,39.26388331
-94.77393445,39.26388109
-94.77404574,39.26387917
-94.77415704,39.26387756
-94.77426835,39.26387624
-94.77437966,39.26387523
-94.77449097,39.26387451
-94.77460229,39.2638741
-94.77471361,39.26387399
-94.77482493,39.26387418
-94.77493624,39.26387466
-94.77504756,39.26387545
-94.77515887,39.26387654
-94.77527017,39.26387793
-94.77538147,39.26387962
-94.77549275,39.26388162
-94.77560403,39.26388391
-94.7757153,39.2638865
-94.77582656,39.26388939
-94.7759378,39.26389259
-94.77604903,39.26389608
-94.77616024,39.26389987
-94.77627143,39.26390397
-94.7763826,39.26390836
-94.77649375,39.26391306
-94.77660488,39.26391805
-94.77671599,39.26392335
-94.77682707,39.26392894
-94.77693813,39.26393484
-94.77704916,39.26394103
-94.77716016,39.26394752
-94.77727113,39.26395432
-94.77738207,39.26396141
-94.77749298,39.2639688
-94.77760385,39.2639765
-94.77771469,39.26398449
-94.77782549,39.26399278
-94.77793626,39.26400137
-94.77804698,39.26401026
-94.77815766,39.26401945
-94.7782683,39.26402894
-94.7783789,39.26403872
-94.77848945,39.26404881
-94.77859996,39.26405919
-94.77871042,39.26406987
-94.77882083,39.26408085
-94.77893119,39.26409213
-94.7790415,39.2641037
-94.77915175,39.26411558
-94.77926195,39.26412775
-94.7793721,39.26414022
-94.77948218,39.26415298
-94.77959221,39.26416604
-94.77970218,39.2641794
-94.77981209,39.26419306
-94.77992194,39.26420701
-94.78003173,39.26422127
-94.78014144,39.26423581
-94.7802511,39.26425065
-94.78036068,39.26426579
-94.7804702,39.26428123
-94.78057964,39.26429696
-94.78068902,39.26431298
-94.78079832,39.2643293
-94.78090754,39.26434592
-94.78101669,39.26436283
-94.78112577,39.26438004
-94.78123476,39.26439754
-94.78134368,39.26441533
-94.78145251,39.26443342
-94.78156127,39.2644518
-95.64700358,39.41073018
