Longitude,Latitude
-94.65487589,39.28202508
-94.65471922,39.28197097
-94.65456273,39.28191656
-94.65440642,39.28186182
-94.6542503,39.28180677
-94.65409437,39.2817514
-94.65393862,39.28169572
-94.65378307,39.28163972
-94.6536277,39.28158341
-94.65347252,39.28152678
-94.65331754,39.28146983
-94.65316275,39.28141258
-94.65300815,39.28135501
-94.65285375,39.28129713
-94.65269955,39.28123893
-94.65254554,39.28118042
-94.65239173,39.2811216
-94.65223812,39.28106247
-94.65208472,39.28100303
-94.65193151,39.28094328
-94.6517785,39.28088321
-94.6516257,39.28082284
-94.65147311,39.28076216
-94.65132072,39.28070117
-94.65116853,39.28063987
-94.65101656,39.28057826
-94.65086479,39.28051634
-94.65071324,39.28045412
-94.65056189,39.28039159
-94.65041076,39.28032875
-94.65025984,39.28026561
-94.65010913,39.28020216
-94.64995864,39.28013841
-94.64980837,39.28007435
-94.64965831,39.28000999
-94.64950847,39.27994533
-94.64935885,39.27988036
-94.64920945,39.27981509
-94.64906027,39.27974951
-94.64891131,39.27968363
-94.64876258,39.27961746
-94.64861407,39.27955098
-94.64846579,39.2794842
-94.64831773,39.27941712
-94.6481699,39.27934974
-94.6480223,39.27928206
-94.64787493,39.27921408
-94.64772779,39.2791458
-94.64758088,39.27907723
-94.6474342,39.27900836
-94.64728776,39.27893919
-94.64714155,39.27886972
-94.64699557,39.27879996
-94.64684984,39.27872991
-94.64670434,39.27865955
-94.64655908,39.27858891
-94.64641405,39.27851797
-94.64626927,39.27844673
-94.64612473,39.27837521
-94.64598044,39.27830339
-94.64583638,39.27823127
-94.64569257,39.27815887
-94.64554901,39.27808618
-94.64540569,39.27801319
-94.64526262,39.27793992
-94.6451198,39.27786635
-94.64497723,39.2777925
-94.6448349,39.27771835
-94.64469283,39.27764392
-94.64455101,39.2775692
-94.64440945,39.2774942
-94.64426814,39.27741891
-94.64412708,39.27734333
-94.64398628,39.27726746
-94.64384574,39.27719132
-94.64370545,39.27711488
-94.64356543,39.27703817
-94.64342566,39.27696116
-94.64328616,39.27688388
-94.64314691,39.27680631
-94.64300793,39.27672847
-94.64286922,39.27665034
-94.64273076,39.27657193
-94.64259258,39.27649324
-94.64245466,39.27641427
-94.64231701,39.27633502
-94.64217962,39.27625549
-94.64204251,39.27617568
-94.64190567,39.2760956
-94.6417691,39.27601524
-94.6416328,39.2759346
-94.64149677,39.27585369
-94.64136102,39.2757725
-94.64122554,39.27569104
-94.64109034,39.2756093
-94.64095542,39.27552729
-94.64082077,39.27544501
-94.6406864,39.27536245
-94.64055231,39.27527962
-94.64041851,39.27519652
-94.64028498,39.27511315
-94.64015174,39.27502951
-94.64001878,39.2749456
-94.6398861,39.27486142
-94.63975371,39.27477697
-94.63962161,39.27469226
-94.63948979,39.27460727
-94.63935826,39.27452202
-94.63922702,39.27443651
-94.63909607,39.27435072
-94.63896541,39.27426468
-94.63883505,39.27417837
-94.63870497,39.27409179
-94.63857519,39.27400495
-94.6384457,39.27391785
-94.6383165,39.27383049
-94.63818761,39.27374286
-94.63805901,39.27365498
-94.6379307,39.27356683
-94.6378027,39.27347842
-94.637675,39.27338976
-94.63754759,39.27330084
-94.63742049,39.27321165
-94.63729369,39.27312222
-94.63716719,39.27303252
-94.63704099,39.27294257
-94.6369151,39.27285236
-94.63678952,39.2727619
-94.63666424,39.27267119
-94.63653927,39.27258022
-94.63641461,39.272489
-94.63629026,39.27239752
-94.63616622,39.2723058
-94.63604248,39.27221382
-94.63591906,39.27212159
-94.63579595,39.27202912
-94.63567316,39.27193639
-94.63555068,39.27184342
-94.63542851,39.2717502
-94.63530666,39.27165673
-94.63518513,39.27156301
-94.63506391,39.27146905
-94.63494301,39.27137484
-94.63482243,39.27128039
-94.63470217,39.27118569
-94.63458223,39.27109075
-94.63446262,39.27099557
-94.63434332,39.27090015
-94.63422435,39.27080448
-94.6341057,39.27070858
-94.63398738,39.27061243
-94.63386938,39.27051605
-94.63375171,39.27041942
-94.63363437,39.27032256
-94.63351736,39.27022546
-94.63340067,39.27012812
-94.63328431,39.27003055
-94.63316829,39.26993274
-94.63305259,39.2698347
-94.63293723,39.26973642
-94.6328222,39.26963791
-94.6327075,39.26953917
-94.63259314,39.26944019
-94.63247911,39.26934099
-94.63236542,39.26924155
-94.63225207,39.26914188
-94.63213905,39.26904199
-94.63202637,39.26894186
-94.63191403,39.26884151
-94.63180203,39.26874093
-94.63169038,39.26864012
-94.63157906,39.26853909
-94.63146808,39.26843783
-94.63135745,39.26833635
-94.63124716,39.26823464
-94.63113722,39.26813271
-94.63102762,39.26803056
-94.63091837,39.26792819
-94.63080946,39.26782559
-94.6307009,39.26772278
-94.63059269,39.26761974
-94.63048483,39.26751649
-94.63037732,39.26741302
-94.63027015,39.26730933
-94.63016334,39.26720542
-94.63005688,39.2671013
-94.08060404,38.72971549
-93.53112738,38.19232969
