Longitude,Latitude
-97.0329,32.8034
-97.033,32.8033
-97.0331,32.8032
-97.0332,32.8031
-97.0333,32.803
-97.0334,32.8029
-97.0334,32.8027
-97.0335,32.8026
-97.0336,32.8025
-97.0337,32.8024
-97.0338,32.8023
-97.0339,32.8022
-97.034,32.8021
-97.0341,32.802
-97.0342,32.8019
-97.0343,32.8018
-97.0344,32.8017
-97.0345,32.8016
-97.0346,32.8015
-97.0347,32.8013
-97.0348,32.8012
-97.0349,32.8011
-97.0351,32.801
-97.0352,32.8009
-97.0353,32.8008
-97.0354,32.8007
-97.0355,32.8006
-97.0356,32.8005
-97.0357,32.8004
-97.0358,32.8003
-97.0359,32.8002
-97.036,32.8001
-97.0361,32.8
-97.0362,32.7999
-97.0364,32.7998
-97.0365,32.7997
-97.0366,32.7996
-97.0367,32.7995
-97.0368,32.7994
-97.0369,32.7993
-97.037,32.7992
-97.0371,32.7991
-97.0373,32.799
-97.0374,32.7989
-97.0375,32.7988
-97.0376,32.7988
-97.0377,32.7987
-97.0378,32.7986
-97.038,32.7985
-97.0381,32.7984
-97.0382,32.7983
-97.0383,32.7982
-97.0384,32.7981
-97.0386,32.798
-97.0387,32.7979
-97.0388,32.7978
-97.0389,32.7977
-97.039,32.7977
-97.0392,32.7976
-97.0393,32.7975
-97.0394,32.7974
-97.0395,32.7973
-97.0397,32.7972
-97.0398,32.7971
-97.0399,32.797
-97.04,32.797
-97.0402,32.7969
-97.0403,32.7968
-97.0404,32.7967
-97.0406,32.7966
-97.0407,32.7965
-97.0408,32.7965
-97.0409,32.7964
-97.0411,32.7963
-97.0412,32.7962
-97.0413,32.7961
-97.0415,32.7961
-97.0416,32.796
-97.0417,32.7959
-97.0419,32.7958
-97.042,32.7957
-97.0421,32.7957
-97.0423,32.7956
-97.0424,32.7955
-97.0425,32.7954
-97.0427,32.7954
-97.0428,32.7953
-97.0429,32.7952
-97.0431,32.7951
-97.0432,32.7951
-97.0433,32.795
-97.0435,32.7949
-97.0436,32.7948
-97.0438,32.7948
-97.0439,32.7947
-97.044,32.7946
-97.0442,32.7946
-97.0443,32.7945
-97.0445,32.7944
-97.0446,32.7944
-97.0447,32.7943
-97.0449,32.7942
-97.045,32.7941
-97.0452,32.7941
-97.0453,32.794
-97.0454,32.794
-97.0456,32.7939
-97.0457,32.7938
-97.0459,32.7938
-97.046,32.7937
-97.0462,32.7936
-97.0463,32.7936
-97.0465,32.7935
-97.0466,32.7935
-97.0467,32.7934
-97.0469,32.7933
-97.047,32.7933
-97.0472,32.7932
-97.0473,32.7932
-97.0475,32.7931
-97.0476,32.793
-97.0478,32.793
-97.0479,32.7929
-97.0481,32.7929
-97.0482,32.7928
-97.0484,32.7928
-97.0485,32.7927
-97.0487,32.7927
-97.0488,32.7926
-97.049,32.7926
-97.0491,32.7925
-97.0493,32.7925
-97.0494,32.7924
-97.0496,32.7924
-97.0497,32.7923
-97.0499,32.7923
-97.05,32.7922
-97.0502,32.7922
-97.0503,32.7921
-97.0505,32.7921
-97.0506,32.792
-97.0508,32.792
-97.0509,32.7919
-97.0511,32.7919
-97.0512,32.7918
-97.0514,32.7918
-97.0516,32.7918
-97.0517,32.7917
-97.0519,32.7917
-97.052,32.7916
-97.0522,32.7916
-97.0523,32.7916
-97.0525,32.7915
-97.0526,32.7915
-97.0528,32.7914
-97.053,32.7914
-97.0531,32.7914
-97.0533,32.7913
-97.0534,32.7913
-97.0536,32.7913
-97.0537,32.7912
-97.0539,32.7912
-97.054,32.7912
-97.0542,32.7911
-97.0544,32.7911
-97.0545,32.7911
-97.0547,32.791
-98.0218,32.6054
