X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),Dep_SL8(SEL),Dep_SL9(SEL),App(SEL)
2.72,1.76,64.168,64.111,63.984,63.858,63.722,63.529,63.219,63.15,63.021,46.555
2.8,1.76,64.069,64.014,63.882,63.754,63.613,63.424,63.124,62.97,62.987,46.265
2.88,1.76,63.969,63.917,63.78,63.65,63.503,63.316,63.027,62.825,62.881,45.978
2.96,1.76,63.87,63.82,63.677,63.545,63.392,63.207,62.928,62.727,62.699,45.695
3.04,1.76,63.771,63.724,63.573,63.44,63.281,63.096,62.827,62.627,62.539,45.415
3.12,1.76,63.674,63.628,63.47,63.335,63.17,62.984,62.723,62.525,62.435,45.138
3.2,1.76,63.577,63.534,63.367,63.231,63.059,62.873,62.618,62.421,62.33,44.865
3.28,1.76,63.481,63.441,63.266,63.126,62.948,62.761,62.51,62.315,62.222,44.595
3.36,1.76,63.387,63.349,63.165,63.021,62.836,62.649,62.401,62.208,62.113,44.329
3.44,1.76,63.293,63.257,63.064,62.918,62.725,62.538,62.292,62.099,62.004,44.066
3.52,1.76,63.201,63.167,62.965,62.816,62.613,62.426,62.183,61.989,61.893,43.807
3.6,1.76,63.11,63.076,62.866,62.716,62.503,62.315,62.074,61.877,61.782,43.552
3.68,1.76,63.021,62.986,62.77,62.616,62.395,62.204,61.965,61.766,61.669,43.3
3.76,1.76,62.934,62.898,62.676,62.519,62.287,62.093,61.856,61.655,61.556,43.051
3.84,1.76,62.846,62.818,62.584,62.423,62.181,61.985,61.747,61.544,61.443,42.806
3.92,1.76,62.797,62.777,62.494,62.331,62.076,61.878,61.639,61.434,61.329,42.564
4,1.76,62.753,62.74,62.406,62.241,61.973,61.772,61.531,61.325,61.217,42.326
4.08,1.76,62.71,62.704,62.32,62.153,61.871,61.669,61.422,61.216,61.106,42.091
4.16,1.76,62.668,62.668,62.236,62.067,61.772,61.566,61.316,61.108,60.995,41.859
4.24,1.76,62.625,62.633,62.151,61.983,61.677,61.466,61.21,61,60.886,41.631
4.32,1.76,62.582,62.596,62.1,61.901,61.586,61.367,61.107,60.892,60.778,41.406
4.4,1.76,62.537,62.558,62.052,61.842,61.496,61.269,61.005,60.785,60.671,41.183
4.48,1.76,62.49,62.517,62.007,61.802,61.409,61.172,60.904,60.68,60.564,40.964
4.56,1.76,62.44,62.474,61.963,61.763,61.324,61.076,60.805,60.575,60.458,40.748
4.64,1.76,62.388,62.427,61.918,61.727,61.242,60.982,60.708,60.473,60.353,40.535
4.72,1.76,62.306,62.379,61.874,61.691,61.161,60.889,60.612,60.372,60.249,40.325
4.8,1.76,62.224,62.297,61.829,61.656,61.082,60.799,60.517,60.272,60.145,40.117
4.88,1.76,62.141,62.214,61.782,61.62,61.005,60.71,60.424,60.175,60.043,39.912
4.96,1.76,62.059,62.13,61.734,61.584,60.94,60.623,60.331,60.079,59.942,39.71
5.04,1.76,61.98,62.05,61.685,61.546,60.895,60.538,60.239,59.984,59.844,39.511
5.12,1.76,61.902,61.971,61.62,61.511,60.856,60.458,60.15,59.891,59.747,39.314
5.2,1.76,61.825,61.892,61.547,61.474,60.82,60.383,60.067,59.804,59.657,39.12
5.28,1.76,61.749,61.813,61.473,61.434,60.786,60.31,59.985,59.718,59.568,38.928
5.36,1.76,61.673,61.734,61.4,61.376,60.751,60.238,59.905,59.633,59.481,38.739
5.44,1.76,61.598,61.655,61.326,61.305,60.717,60.199,59.827,59.549,59.395,38.552
5.52,1.76,61.524,61.577,61.253,61.234,60.682,60.163,59.751,59.467,59.311,38.368
5.6,1.76,61.45,61.5,61.179,61.162,60.646,60.129,59.677,59.386,59.228,38.185
5.68,1.76,61.378,61.424,61.106,61.089,60.609,60.097,59.605,59.307,59.146,38.005
5.76,1.76,61.307,61.348,61.033,61.017,60.57,60.066,59.535,59.229,59.065,37.827
5.84,1.76,61.24,61.273,60.96,60.944,60.529,60.036,59.467,59.153,58.988,37.652
5.92,1.76,61.197,61.199,60.888,60.871,60.478,60.006,59.4,59.079,58.912,37.478
6,1.76,61.156,61.126,60.817,60.799,60.413,59.975,59.342,59.007,58.838,37.307
-6,1.84,46.782,46.906,47.035,47.261,47.523,47.742,48.016,48.297,48.48,62.803
-5.92,1.84,46.93,47.053,47.182,47.407,47.668,47.886,48.16,48.441,48.624,62.723
-5.84,1.84,47.079,47.201,47.33,47.555,47.816,48.033,48.307,48.587,48.77,62.641
-5.76,1.84,47.23,47.352,47.481,47.705,47.965,48.182,48.455,48.734,48.917,62.558
-5.68,1.84,47.383,47.505,47.633,47.857,48.116,48.333,48.605,48.884,49.067,62.472
-5.6,1.84,47.538,47.66,47.788,48.011,48.27,48.486,48.758,49.036,49.219,62.385
-5.52,1.84,47.696,47.817,47.945,48.167,48.425,48.641,48.912,49.19,49.372,62.297
-5.44,1.84,47.856,47.977,48.104,48.325,48.583,48.798,49.069,49.347,49.528,62.206
-5.36,1.84,48.018,48.138,48.265,48.486,48.744,48.958,49.228,49.505,49.687,62.114
-5.28,1.84,48.182,48.303,48.429,48.65,48.906,49.12,49.389,49.666,49.847,62.02
-5.2,1.84,48.35,48.469,48.595,48.815,49.071,49.284,49.553,49.83,50.011,61.925
-5.12,1.84,48.519,48.639,48.764,48.984,49.239,49.451,49.719,49.995,50.176,61.827
-5.04,1.84,48.692,48.811,48.936,49.155,49.41,49.621,49.888,50.164,50.344,61.727
-4.96,1.84,48.867,48.986,49.111,49.329,49.583,49.793,50.06,50.335,50.516,61.626
-4.88,1.84,49.045,49.163,49.288,49.506,49.759,49.969,50.235,50.51,50.689,61.522
-4.8,1.84,49.226,49.344,49.469,49.686,49.938,50.147,50.413,50.687,50.866,61.417
-4.72,1.84,49.411,49.528,49.652,49.869,50.12,50.329,50.594,50.867,51.046,61.309
-4.64,1.84,49.599,49.716,49.839,50.055,50.306,50.514,50.778,51.051,51.229,61.2
-4.56,1.84,49.79,49.907,50.03,50.245,50.495,50.702,50.965,51.238,51.416,61.088
-4.48,1.84,49.985,50.101,50.224,50.438,50.687,50.894,51.156,51.428,51.606,60.974
-4.4,1.84,50.183,50.299,50.421,50.635,50.883,51.089,51.351,51.622,51.799,60.859
-4.32,1.84,50.385,50.501,50.623,50.836,51.083,51.288,51.55,51.82,51.997,60.741
-4.24,1.84,50.592,50.707,50.828,51.04,51.287,51.492,51.752,52.021,52.198,60.622
-4.16,1.84,50.802,50.917,51.038,51.249,51.496,51.699,51.959,52.227,52.403,60.501
-4.08,1.84,51.018,51.132,51.252,51.463,51.708,51.911,52.17,52.437,52.613,60.378
-4,1.84,51.237,51.351,51.471,51.681,51.925,52.127,52.385,52.652,52.827,60.254
-3.92,1.84,51.462,51.575,51.694,51.904,52.147,52.348,52.605,52.871,53.046,60.13
-3.84,1.84,51.691,51.804,51.923,52.131,52.374,52.574,52.831,53.096,53.269,60.004
-3.76,1.84,51.926,52.038,52.157,52.365,52.606,52.806,53.061,53.325,53.498,59.878
-3.68,1.84,52.167,52.278,52.397,52.603,52.844,53.042,53.297,53.56,53.733,59.753
-3.6,1.84,52.413,52.524,52.642,52.848,53.088,53.285,53.538,53.801,53.973,59.628
-3.52,1.84,52.666,52.776,52.894,53.098,53.337,53.534,53.786,54.047,54.219,59.504
-3.44,1.84,52.925,53.035,53.152,53.356,53.594,53.789,54.04,54.301,54.471,59.381
-3.36,1.84,53.191,53.301,53.417,53.62,53.857,54.051,54.301,54.561,54.731,59.261
-3.28,1.84,53.464,53.573,53.689,53.891,54.127,54.32,54.57,54.828,54.997,59.142
-3.2,1.84,53.745,53.854,53.969,54.171,54.405,54.597,54.846,55.103,55.271,59.026
-3.12,1.84,54.035,54.143,54.258,54.458,54.692,54.882,55.13,55.386,55.554,58.913
-3.04,1.84,54.333,54.441,54.555,54.754,54.987,55.177,55.423,55.678,55.845,58.802
-2.96,1.84,54.631,54.738,54.851,55.05,55.281,55.47,55.715,55.969,56.135,58.693
-2.88,1.84,54.905,55.012,55.125,55.323,55.554,55.742,55.987,56.24,56.406,58.586
-2.8,1.84,55.177,55.283,55.395,55.592,55.823,56.01,56.255,56.507,56.672,58.483
-2.72,1.84,55.447,55.552,55.665,55.861,56.091,56.278,56.522,56.773,56.938,58.383
-2.64,1.84,55.718,55.823,55.935,56.131,56.359,56.547,56.789,57.04,57.205,58.272
-2.56,1.84,55.99,56.095,56.207,56.401,56.63,56.816,57.059,57.308,57.473,58.153
-2.48,1.84,56.264,56.368,56.479,56.674,56.901,57.087,57.329,57.578,57.743,58.026
-2.4,1.84,56.541,56.644,56.755,56.948,57.174,57.359,57.601,57.85,58.013,57.893
-2.32,1.84,56.822,56.924,57.033,57.224,57.449,57.634,57.875,58.123,58.287,57.755
-2.24,1.84,57.105,57.206,57.313,57.503,57.726,57.91,58.151,58.398,58.561,57.612
-2.16,1.84,57.39,57.49,57.597,57.785,58.006,58.188,58.428,58.675,58.837,57.467
-2.08,1.84,57.678,57.777,57.882,58.068,58.287,58.468,58.706,58.953,59.115,57.321
-2,1.84,57.969,58.066,58.17,58.353,58.57,58.749,58.986,59.231,59.393,57.175
-1.92,1.84,58.26,58.356,58.458,58.64,58.855,59.032,59.268,59.511,59.673,57.03
-1.84,1.84,58.555,58.65,58.751,58.93,59.142,59.318,59.552,59.794,59.955,56.888
-1.76,1.84,58.856,58.949,59.048,59.225,59.435,59.608,59.841,60.082,60.241,56.748
-1.68,1.84,59.159,59.249,59.347,59.522,59.728,59.9,60.131,60.37,60.529,56.612
-1.6,1.84,59.462,59.551,59.647,59.818,60.022,60.192,60.421,60.659,60.817,56.48
-1.52,1.84,59.764,59.851,59.945,60.114,60.315,60.482,60.71,60.946,61.103,56.353
-1.44,1.84,60.065,60.15,60.242,60.408,60.605,60.771,60.996,61.231,61.387,56.198
-1.36,1.84,60.364,60.446,60.536,60.698,60.892,61.056,61.279,61.512,61.667,56.067
-1.28,1.84,60.658,60.739,60.826,60.985,61.175,61.336,61.557,61.788,61.943,55.931
-1.2,1.84,60.948,61.026,61.111,61.266,61.453,61.611,61.83,62.059,62.212,55.788
-1.12,1.84,61.233,61.308,61.39,61.541,61.723,61.879,62.095,62.322,62.474,55.64
-1.04,1.84,61.51,61.582,61.662,61.808,61.986,62.139,62.352,62.577,62.728,55.486
-0.96,1.84,61.78,61.849,61.925,62.067,62.239,62.389,62.6,62.822,62.972,55.329
-0.88,1.84,62.042,62.107,62.179,62.315,62.482,62.629,62.837,63.057,63.205,55.169
-0.8,1.84,62.294,62.355,62.423,62.553,62.713,62.856,63.061,63.279,63.426,55.008
-0.72,1.84,62.536,62.593,62.657,62.78,62.933,63.072,63.273,63.487,63.633,54.849
-0.64,1.84,62.768,62.82,62.879,62.995,63.139,63.273,63.47,63.682,63.826,54.694
-0.56,1.84,62.99,63.036,63.089,63.197,63.332,63.461,63.653,63.861,64.004,54.544
-0.48,1.84,63.201,63.241,63.288,63.386,63.512,63.634,63.821,64.024,64.165,54.403
-0.4,1.84,63.401,63.435,63.476,63.563,63.677,63.793,63.974,64.172,64.31,54.271
-0.32,1.84,63.591,63.618,63.652,63.728,63.829,63.936,64.11,64.303,64.439,54.15
-0.24,1.84,63.772,63.791,63.817,63.881,63.967,64.066,64.232,64.418,64.551,54.04
-0.16,1.84,63.944,63.955,63.973,64.023,64.094,64.182,64.339,64.518,64.646,53.94
-0.08,1.84,64.108,64.111,64.119,64.155,64.208,64.285,64.432,64.602,64.726,53.848
0,1.84,64.265,64.259,64.258,64.279,64.313,64.377,64.512,64.672,64.792,53.761
0.08,1.84,64.176,64.152,64.131,64.122,64.119,64.186,64.3,64.439,64.548,53.721
0.16,1.84,64.259,64.223,64.19,64.154,64.122,64.176,64.271,64.393,64.492,53.676
0.24,1.84,64.356,64.31,64.263,64.207,64.145,64.183,64.258,64.36,64.448,53.837
0.32,1.84,64.453,64.396,64.337,64.262,64.169,64.188,64.241,64.32,64.4,53.758
0.4,1.84,64.543,64.477,64.408,64.311,64.187,64.186,64.215,64.276,64.341,53.658
0.48,1.84,64.626,64.551,64.472,64.353,64.201,64.174,64.182,64.216,64.267,53.543
0.56,1.84,64.711,64.62,64.527,64.391,64.206,64.157,64.138,64.147,64.183,53.408
0.64,1.84,64.798,64.699,64.591,64.421,64.208,64.131,64.09,64.067,64.086,53.257
0.72,1.84,64.878,64.773,64.655,64.467,64.203,64.104,64.035,63.983,63.981,53.09
0.8,1.84,64.956,64.842,64.715,64.509,64.214,64.072,63.98,63.892,63.871,52.91
0.88,1.84,65.036,64.912,64.774,64.55,64.226,64.052,63.923,63.802,63.755,52.718
0.96,1.84,65.114,64.982,64.837,64.593,64.239,64.038,63.876,63.713,63.642,52.512
1.04,1.84,65.208,65.062,64.896,64.639,64.255,64.027,63.843,63.628,63.533,52.295
1.12,1.84,65.293,65.146,64.975,64.686,64.274,64.022,63.815,63.563,63.427,52.066
1.2,1.84,65.264,65.222,65.05,64.748,64.303,64.025,63.795,63.506,63.338,51.825
1.28,1.84,65.144,65.127,65.117,64.814,64.332,64.034,63.783,63.458,63.261,51.575
1.36,1.84,65.073,65.016,64.986,64.875,64.387,64.061,63.779,63.421,63.194,51.315
1.44,1.84,65.041,64.959,64.869,64.83,64.44,64.1,63.79,63.394,63.137,51.046
1.52,1.84,65,64.918,64.817,64.7,64.489,64.14,63.807,63.379,63.093,50.77
1.6,1.84,64.949,64.867,64.764,64.602,64.484,64.167,63.815,63.36,63.051,50.488
1.68,1.84,64.88,64.8,64.699,64.542,64.43,64.126,63.786,63.324,62.999,50.199
1.76,1.84,64.805,64.726,64.625,64.474,64.366,64.077,63.753,63.288,62.952,49.907
1.84,1.84,64.722,64.646,64.545,64.399,64.294,64.021,63.715,63.252,62.907,49.61
1.92,1.84,64.635,64.56,64.459,64.317,64.213,63.956,63.671,63.214,62.864,49.311
2,1.84,64.543,64.47,64.367,64.23,64.126,63.883,63.621,63.173,62.821,49.009
2.08,1.84,64.448,64.376,64.271,64.138,64.034,63.799,63.563,63.129,62.777,48.707
2.16,1.84,64.349,64.278,64.172,64.042,63.937,63.709,63.498,63.08,62.731,48.404
2.24,1.84,64.248,64.178,64.069,63.942,63.834,63.613,63.425,63.025,62.682,48.101
2.32,1.84,64.145,64.077,63.964,63.84,63.728,63.511,63.345,62.964,62.63,47.802
2.4,1.84,64.04,63.973,63.857,63.736,63.618,63.405,63.258,62.896,62.572,47.505
2.48,1.84,63.94,63.875,63.756,63.636,63.513,63.306,63.146,62.842,62.543,47.213
2.56,1.84,63.847,63.785,63.662,63.542,63.414,63.213,62.966,62.802,62.536,46.923
2.64,1.84,63.754,63.694,63.568,63.446,63.314,63.117,62.8,62.754,62.522,46.636
2.72,1.84,63.661,63.603,63.473,63.349,63.212,63.019,62.713,62.667,62.5,46.353
2.8,1.84,63.567,63.512,63.377,63.251,63.109,62.92,62.623,62.492,62.468,46.072
2.88,1.84,63.473,63.421,63.281,63.152,63.005,62.818,62.531,62.331,62.406,45.793
2.96,1.84,63.38,63.329,63.184,63.053,62.9,62.715,62.437,62.238,62.23,45.518
3.04,1.84,63.287,63.239,63.086,62.954,62.794,62.609,62.34,62.143,62.061,45.245
3.12,1.84,63.195,63.149,62.988,62.855,62.689,62.503,62.242,62.046,61.958,44.975
3.2,1.84,63.105,63.061,62.892,62.756,62.583,62.397,62.142,61.948,61.858,44.709
3.28,1.84,63.014,62.973,62.796,62.657,62.477,62.291,62.04,61.847,61.756,44.445
3.36,1.84,62.925,62.886,62.7,62.558,62.371,62.185,61.936,61.745,61.652,44.185
3.44,1.84,62.837,62.8,62.606,62.461,62.266,62.078,61.832,61.642,61.548,43.928
3.52,1.84,62.75,62.715,62.512,62.364,62.16,61.972,61.728,61.537,61.442,43.675
3.6,1.84,62.665,62.63,62.419,62.269,62.055,61.866,61.624,61.43,61.336,43.424
3.68,1.84,62.581,62.545,62.327,62.175,61.951,61.76,61.52,61.324,61.229,43.177
3.76,1.84,62.498,62.462,62.238,62.082,61.849,61.655,61.416,61.217,61.121,42.933
3.84,1.84,62.416,62.379,62.151,61.991,61.748,61.551,61.312,61.112,61.013,42.693
3.92,1.84,62.359,62.337,62.066,61.903,61.648,61.449,61.208,61.006,60.904,42.455
4,1.84,62.318,62.302,61.982,61.817,61.549,61.348,61.105,60.901,60.796,42.221
4.08,1.84,62.278,62.268,61.9,61.734,61.452,61.248,61.001,60.797,60.689,41.99
4.16,1.84,62.239,62.236,61.82,61.652,61.357,61.15,60.899,60.693,60.583,41.762
4.24,1.84,62.2,62.203,61.741,61.572,61.266,61.054,60.798,60.589,60.477,41.537
4.32,1.84,62.159,62.17,61.683,61.494,61.178,60.959,60.698,60.486,60.373,41.315
4.4,1.84,62.118,62.135,61.638,61.428,61.093,60.866,60.6,60.383,60.27,41.095
4.48,1.84,62.075,62.098,61.595,61.39,61.009,60.773,60.504,60.281,60.167,40.879
4.56,1.84,62.03,62.058,61.553,61.354,60.928,60.681,60.408,60.181,60.065,40.666
4.64,1.84,61.982,62.016,61.512,61.319,60.849,60.591,60.315,60.082,59.963,40.456
4.72,1.84,61.913,61.97,61.47,61.286,60.772,60.502,60.222,59.984,59.863,40.248
4.8,1.84,61.839,61.908,61.431,61.255,60.696,60.415,60.132,59.889,59.763,40.043
4.88,1.84,61.766,61.834,61.393,61.227,60.627,60.333,60.045,59.797,59.666,39.84
4.96,1.84,61.693,61.761,61.354,61.199,60.563,60.255,59.961,59.709,59.575,39.641
5.04,1.84,61.62,61.686,61.312,61.169,60.525,60.179,59.878,59.623,59.484,39.443
5.12,1.84,61.547,61.612,61.258,61.137,60.49,60.105,59.796,59.538,59.396,39.249
5.2,1.84,61.474,61.537,61.189,61.103,60.456,60.033,59.716,59.454,59.309,39.057
5.28,1.84,61.402,61.462,61.119,61.067,60.423,59.963,59.638,59.372,59.223,38.867
5.36,1.84,61.33,61.387,61.049,61.02,60.39,59.894,59.561,59.289,59.139,38.679
5.44,1.84,61.259,61.312,60.98,60.953,60.358,59.849,59.486,59.209,59.056,38.494
5.52,1.84,61.188,61.238,60.909,60.885,60.325,59.814,59.413,59.129,58.975,38.311
5.6,1.84,61.119,61.164,60.839,60.816,60.292,59.781,59.342,59.051,58.894,38.131
5.68,1.84,61.05,61.091,60.77,60.747,60.257,59.751,59.272,58.975,58.815,37.952
5.76,1.84,60.982,61.019,60.7,60.678,60.221,59.721,59.205,58.9,58.737,37.776
5.84,1.84,60.914,60.948,60.631,60.609,60.183,59.692,59.139,58.827,58.662,37.602
5.92,1.84,60.871,60.877,60.563,60.54,60.141,59.663,59.075,58.755,58.589,37.43
6,1.84,60.833,60.807,60.495,60.471,60.079,59.634,59.012,58.685,58.517,37.259
-6,1.92,46.767,46.89,47.019,47.244,47.505,47.723,47.997,48.277,48.46,62.135
-5.92,1.92,46.914,47.037,47.166,47.39,47.651,47.868,48.141,48.421,48.604,62.054
-5.84,1.92,47.063,47.186,47.314,47.538,47.798,48.015,48.287,48.567,48.75,61.972
-5.76,1.92,47.214,47.336,47.465,47.688,47.947,48.164,48.436,48.715,48.897,61.889
-5.68,1.92,47.368,47.489,47.617,47.84,48.099,48.314,48.586,48.865,49.047,61.804
-5.6,1.92,47.523,47.644,47.772,47.994,48.252,48.467,48.738,49.017,49.199,61.717
-5.52,1.92,47.681,47.802,47.929,48.15,48.408,48.623,48.893,49.171,49.353,61.628
-5.44,1.92,47.841,47.961,48.088,48.309,48.566,48.78,49.05,49.327,49.509,61.538
-5.36,1.92,48.003,48.123,48.25,48.47,48.726,48.94,49.209,49.486,49.667,61.446
-5.28,1.92,48.168,48.288,48.414,48.633,48.889,49.102,49.37,49.647,49.828,61.352
-5.2,1.92,48.335,48.455,48.58,48.8,49.055,49.267,49.534,49.811,49.991,61.257
-5.12,1.92,48.505,48.624,48.749,48.968,49.223,49.434,49.701,49.977,50.157,61.16
-5.04,1.92,48.678,48.796,48.921,49.14,49.393,49.604,49.87,50.146,50.326,61.061
-4.96,1.92,48.853,48.972,49.096,49.314,49.567,49.777,50.043,50.317,50.497,60.96
-4.88,1.92,49.032,49.15,49.274,49.491,49.743,49.953,50.218,50.492,50.671,60.857
-4.8,1.92,49.213,49.331,49.455,49.671,49.923,50.131,50.396,50.669,50.848,60.752
-4.72,1.92,49.398,49.515,49.639,49.855,50.105,50.313,50.577,50.85,51.029,60.645
-4.64,1.92,49.586,49.703,49.826,50.041,50.291,50.499,50.762,51.034,51.212,60.536
-4.56,1.92,49.778,49.894,50.017,50.231,50.48,50.687,50.95,51.221,51.399,60.426
-4.48,1.92,49.973,50.089,50.211,50.425,50.673,50.879,51.141,51.412,51.589,60.313
-4.4,1.92,50.172,50.287,50.409,50.622,50.87,51.075,51.336,51.606,51.783,60.199
-4.32,1.92,50.374,50.489,50.611,50.823,51.07,51.275,51.535,51.804,51.981,60.083
-4.24,1.92,50.581,50.696,50.817,51.028,51.275,51.478,51.738,52.006,52.182,59.965
-4.16,1.92,50.792,50.906,51.027,51.238,51.483,51.686,51.945,52.212,52.388,59.845
-4.08,1.92,51.007,51.121,51.241,51.451,51.696,51.898,52.156,52.423,52.598,59.725
-4,1.92,51.227,51.341,51.46,51.67,51.913,52.115,52.372,52.638,52.812,59.603
-3.92,1.92,51.452,51.565,51.684,51.893,52.135,52.336,52.592,52.857,53.031,59.48
-3.84,1.92,51.682,51.794,51.913,52.121,52.363,52.562,52.817,53.082,53.255,59.357
-3.76,1.92,51.917,52.029,52.147,52.354,52.595,52.794,53.048,53.311,53.484,59.233
-3.68,1.92,52.158,52.269,52.387,52.593,52.833,53.031,53.284,53.546,53.718,59.11
-3.6,1.92,52.405,52.515,52.633,52.838,53.077,53.273,53.526,53.787,53.959,58.987
-3.52,1.92,52.657,52.768,52.885,53.089,53.327,53.522,53.774,54.034,54.205,58.866
-3.44,1.92,52.917,53.027,53.143,53.346,53.583,53.778,54.029,54.288,54.458,58.746
-3.36,1.92,53.183,53.292,53.408,53.611,53.847,54.04,54.29,54.548,54.717,58.627
-3.28,1.92,53.456,53.565,53.681,53.882,54.117,54.309,54.558,54.815,54.984,58.511
-3.2,1.92,53.738,53.846,53.961,54.161,54.396,54.587,54.835,55.09,55.259,58.397
-3.12,1.92,54.026,54.134,54.249,54.448,54.681,54.871,55.118,55.373,55.54,58.285
-3.04,1.92,54.293,54.401,54.515,54.714,54.946,55.135,55.381,55.635,55.802,58.176
-2.96,1.92,54.553,54.66,54.773,54.972,55.203,55.393,55.638,55.891,56.057,58.069
-2.88,1.92,54.811,54.918,55.031,55.229,55.459,55.648,55.893,56.145,56.311,57.964
-2.8,1.92,55.07,55.176,55.289,55.486,55.716,55.904,56.148,56.401,56.566,57.863
-2.72,1.92,55.33,55.435,55.547,55.744,55.973,56.161,56.405,56.656,56.821,57.766
-2.64,1.92,55.59,55.695,55.807,56.003,56.231,56.419,56.662,56.913,57.078,57.66
-2.56,1.92,55.854,55.958,56.069,56.264,56.492,56.678,56.922,57.171,57.336,57.545
-2.48,1.92,56.12,56.224,56.334,56.527,56.753,56.94,57.182,57.432,57.596,57.424
-2.4,1.92,56.39,56.492,56.601,56.792,57.017,57.202,57.445,57.693,57.857,57.296
-2.32,1.92,56.661,56.762,56.87,57.06,57.283,57.467,57.708,57.957,58.12,57.164
-2.24,1.92,56.936,57.035,57.142,57.33,57.551,57.733,57.973,58.221,58.385,57.027
-2.16,1.92,57.212,57.31,57.416,57.602,57.82,58.002,58.24,58.487,58.65,56.888
-2.08,1.92,57.49,57.587,57.691,57.875,58.092,58.271,58.509,58.754,58.916,56.748
-2,1.92,57.77,57.865,57.968,58.15,58.364,58.542,58.778,59.022,59.184,56.608
-1.92,1.92,58.05,58.145,58.246,58.425,58.637,58.814,59.048,59.291,59.451,56.468
-1.84,1.92,58.332,58.424,58.524,58.701,58.911,59.085,59.318,59.559,59.719,56.33
-1.76,1.92,58.615,58.706,58.804,58.979,59.186,59.359,59.59,59.83,59.989,56.195
-1.68,1.92,58.903,58.993,59.089,59.261,59.465,59.636,59.865,60.103,60.262,56.063
-1.6,1.92,59.192,59.279,59.374,59.543,59.744,59.912,60.14,60.377,60.534,55.934
-1.52,1.92,59.48,59.565,59.658,59.824,60.021,60.188,60.414,60.649,60.805,55.81
-1.44,1.92,59.766,59.85,59.94,60.102,60.297,60.461,60.685,60.918,61.074,55.659
-1.36,1.92,60.05,60.131,60.219,60.378,60.569,60.73,60.952,61.183,61.338,55.529
-1.28,1.92,60.33,60.409,60.494,60.65,60.836,60.995,61.215,61.444,61.598,55.397
-1.2,1.92,60.605,60.681,60.764,60.916,61.098,61.254,61.471,61.699,61.851,55.259
-1.12,1.92,60.875,60.948,61.028,61.175,61.353,61.506,61.721,61.946,62.098,55.116
-1.04,1.92,61.138,61.208,61.285,61.427,61.6,61.751,61.962,62.185,62.336,54.969
-0.96,1.92,61.394,61.46,61.534,61.671,61.839,61.986,62.195,62.415,62.564,54.818
-0.88,1.92,61.641,61.704,61.774,61.906,62.067,62.211,62.417,62.635,62.782,54.666
-0.8,1.92,61.881,61.939,62.005,62.131,62.286,62.426,62.628,62.843,62.989,54.513
-0.72,1.92,62.111,62.165,62.226,62.345,62.493,62.628,62.826,63.038,63.183,54.362
-0.64,1.92,62.332,62.381,62.437,62.549,62.688,62.818,63.012,63.221,63.364,54.214
-0.56,1.92,62.543,62.587,62.638,62.741,62.87,62.995,63.185,63.389,63.53,54.071
-0.48,1.92,62.745,62.783,62.828,62.921,63.041,63.159,63.343,63.543,63.682,53.936
-0.4,1.92,62.937,62.969,63.007,63.091,63.198,63.31,63.487,63.682,63.818,53.809
-0.32,1.92,63.12,63.145,63.176,63.249,63.344,63.447,63.617,63.806,63.94,53.691
-0.24,1.92,63.294,63.312,63.336,63.396,63.477,63.571,63.734,63.916,64.046,53.583
-0.16,1.92,63.46,63.471,63.486,63.534,63.599,63.683,63.837,64.011,64.137,53.483
-0.08,1.92,63.619,63.621,63.629,63.662,63.711,63.784,63.927,64.093,64.215,53.39
0,1.92,63.77,63.765,63.764,63.783,63.813,63.874,64.006,64.161,64.278,53.299
0.08,1.92,63.677,63.654,63.634,63.624,63.619,63.683,63.793,63.928,64.034,53.253
0.16,1.92,63.755,63.721,63.689,63.654,63.621,63.673,63.765,63.883,63.979,53.202
0.24,1.92,63.847,63.804,63.76,63.706,63.644,63.681,63.754,63.852,63.937,53.353
0.32,1.92,63.94,63.886,63.831,63.76,63.669,63.689,63.741,63.817,63.894,53.27
0.4,1.92,64.026,63.964,63.9,63.808,63.688,63.69,63.72,63.778,63.841,53.168
0.48,1.92,64.104,64.035,63.961,63.85,63.704,63.682,63.693,63.726,63.775,53.052
0.56,1.92,64.186,64.101,64.014,63.887,63.711,63.669,63.655,63.665,63.699,52.919
0.64,1.92,64.268,64.176,64.075,63.916,63.714,63.647,63.614,63.593,63.611,52.77
0.72,1.92,64.343,64.245,64.135,63.959,63.71,63.623,63.564,63.517,63.516,52.607
0.8,1.92,64.415,64.309,64.19,63.998,63.721,63.593,63.513,63.434,63.415,52.433
0.88,1.92,64.489,64.373,64.244,64.035,63.731,63.574,63.46,63.35,63.307,52.246
0.96,1.92,64.561,64.437,64.3,64.073,63.74,63.559,63.414,63.266,63.202,52.049
1.04,1.92,64.648,64.511,64.354,64.114,63.753,63.546,63.382,63.186,63.098,51.84
1.12,1.92,64.728,64.589,64.427,64.156,63.768,63.538,63.353,63.122,62.997,51.62
1.2,1.92,64.698,64.66,64.496,64.211,63.792,63.537,63.33,63.066,62.912,51.39
1.28,1.92,64.583,64.567,64.558,64.271,63.815,63.541,63.314,63.017,62.836,51.151
1.36,1.92,64.513,64.459,64.429,64.325,63.863,63.56,63.304,62.976,62.767,50.903
