X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),Dep_SL8(SEL),Dep_SL9(SEL),App(SEL)
1.44,-4.32,65.077,65.085,65.002,64.903,64.822,64.776,64.783,64.816,64.839,51.755
1.52,-4.32,65.058,65.084,65.052,64.944,64.848,64.792,64.792,64.812,64.83,51.67
1.6,-4.32,65.074,65.057,65.074,64.985,64.873,64.808,64.799,64.813,64.82,51.582
1.68,-4.32,65.111,65.063,65.033,65.025,64.898,64.822,64.806,64.812,64.81,51.493
1.76,-4.32,65.148,65.096,65.024,65.064,64.928,64.839,64.812,64.811,64.803,51.401
1.84,-4.32,65.185,65.13,65.053,65.039,64.958,64.855,64.819,64.81,64.796,51.307
1.92,-4.32,65.222,65.163,65.082,65.01,64.988,64.871,64.825,64.809,64.789,51.211
2,-4.32,65.259,65.197,65.111,65.012,65.018,64.889,64.834,64.807,64.782,51.113
2.08,-4.32,65.298,65.232,65.141,65.034,65.044,64.911,64.842,64.806,64.775,51.013
2.16,-4.32,65.338,65.267,65.171,65.055,64.991,64.932,64.85,64.806,64.768,50.912
2.24,-4.32,65.379,65.304,65.203,65.078,64.964,64.954,64.861,64.806,64.762,50.808
2.32,-4.32,65.422,65.343,65.237,65.101,64.976,64.977,64.876,64.808,64.757,50.703
2.4,-4.32,65.466,65.383,65.271,65.126,64.991,65,64.891,64.811,64.752,50.596
2.48,-4.32,65.512,65.424,65.307,65.152,65.007,64.965,64.907,64.815,64.749,50.488
2.56,-4.32,65.56,65.467,65.345,65.18,65.024,64.931,64.924,64.819,64.748,50.377
2.64,-4.32,65.61,65.512,65.385,65.209,65.043,64.929,64.942,64.828,64.748,50.266
2.72,-4.32,65.663,65.559,65.426,65.24,65.062,64.939,64.94,64.839,64.749,50.153
2.8,-4.32,65.717,65.608,65.47,65.274,65.085,64.953,64.901,64.853,64.754,50.039
2.88,-4.32,65.782,65.662,65.521,65.311,65.111,64.97,64.883,64.868,64.765,49.924
2.96,-4.32,65.852,65.723,65.574,65.35,65.139,64.989,64.894,64.885,64.778,49.807
3.04,-4.32,65.925,65.79,65.63,65.392,65.169,65.011,64.908,64.904,64.793,49.69
3.12,-4.32,66.002,65.86,65.689,65.437,65.202,65.034,64.923,64.925,64.81,49.571
3.2,-4.32,66.08,65.934,65.751,65.484,65.237,65.06,64.941,64.918,64.829,49.452
3.28,-4.32,66.162,66.011,65.814,65.534,65.276,65.089,64.961,64.89,64.85,49.331
3.36,-4.32,66.247,66.092,65.887,65.588,65.317,65.121,64.983,64.885,64.856,49.21
3.44,-4.32,66.334,66.176,65.963,65.643,65.36,65.155,65.007,64.9,64.874,49.088
3.52,-4.32,66.422,66.26,66.041,65.703,65.404,65.19,65.032,64.918,64.888,48.966
3.6,-4.32,66.513,66.348,66.122,65.768,65.451,65.229,65.06,64.938,64.904,48.843
3.68,-4.32,66.608,66.44,66.207,65.836,65.502,65.271,65.091,64.961,64.922,48.719
3.76,-4.32,66.698,66.535,66.296,65.909,65.556,65.317,65.125,64.986,64.943,48.595
3.84,-4.32,66.789,66.634,66.388,65.985,65.614,65.366,65.162,65.015,64.967,48.471
3.92,-4.32,66.883,66.726,66.484,66.065,65.676,65.419,65.203,65.048,64.994,48.346
4,-4.32,66.98,66.821,66.584,66.15,65.743,65.476,65.248,65.084,65.024,48.221
4.08,-4.32,67.079,66.918,66.689,66.235,65.813,65.537,65.296,65.123,65.058,48.095
4.16,-4.32,67.181,67.019,66.789,66.328,65.888,65.603,65.349,65.167,65.096,47.97
4.24,-4.32,67.286,67.122,66.89,66.426,65.967,65.673,65.406,65.214,65.138,47.844
4.32,-4.32,67.393,67.229,66.995,66.528,66.05,65.747,65.468,65.266,65.184,47.718
4.4,-4.32,67.504,67.338,67.103,66.634,66.138,65.827,65.533,65.322,65.234,47.593
4.48,-4.32,67.616,67.45,67.214,66.744,66.231,65.911,65.604,65.382,65.289,47.467
4.56,-4.32,67.732,67.566,67.329,66.858,66.327,66,65.679,65.447,65.349,47.341
4.64,-4.32,67.85,67.684,67.446,66.977,66.431,66.094,65.758,65.517,65.414,47.215
4.72,-4.32,67.971,67.805,67.567,67.097,66.54,66.193,65.843,65.592,65.483,47.09
4.8,-4.32,68.095,67.929,67.691,67.218,66.654,66.296,65.932,65.672,65.558,46.964
4.88,-4.32,68.221,68.055,67.817,67.343,66.773,66.405,66.026,65.758,65.637,46.839
4.96,-4.32,68.349,68.184,67.947,67.472,66.897,66.518,66.125,65.848,65.722,46.714
5.04,-4.32,68.48,68.316,68.08,67.604,67.024,66.636,66.229,65.943,65.812,46.589
5.12,-4.32,68.613,68.451,68.215,67.74,67.152,66.759,66.338,66.044,65.908,46.464
5.2,-4.32,68.748,68.588,68.353,67.88,67.285,66.886,66.452,66.15,66.008,46.34
5.28,-4.32,68.887,68.727,68.494,68.022,67.422,67.016,66.572,66.26,66.113,46.216
5.36,-4.32,69.032,68.87,68.637,68.168,67.563,67.147,66.696,66.376,66.224,46.093
5.44,-4.32,69.179,69.022,68.782,68.317,67.709,67.282,66.825,66.497,66.339,45.97
5.52,-4.32,69.328,69.177,68.941,68.469,67.856,67.42,66.959,66.622,66.459,45.847
5.6,-4.32,69.479,69.333,69.104,68.623,68.006,67.563,67.097,66.753,66.584,45.724
5.68,-4.32,69.632,69.493,69.269,68.78,68.16,67.709,67.24,66.888,66.713,45.602
5.76,-4.32,69.786,69.654,69.438,68.938,68.316,67.86,67.388,67.028,66.848,45.481
5.84,-4.32,69.943,69.817,69.609,69.109,68.476,68.016,67.539,67.174,66.987,45.36
5.92,-4.32,70.103,69.983,69.783,69.29,68.638,68.176,67.695,67.324,67.132,45.239
6,-4.32,70.263,70.149,69.959,69.475,68.803,68.338,67.852,67.48,67.281,45.119
-6,-4.24,55.792,55.922,56.05,56.264,56.57,56.886,57.171,57.503,57.708,55.488
-5.92,-4.24,55.91,56.039,56.167,56.38,56.686,57.001,57.285,57.617,57.822,55.444
-5.84,-4.24,56.029,56.157,56.284,56.497,56.801,57.116,57.4,57.731,57.936,55.4
-5.76,-4.24,56.148,56.276,56.402,56.614,56.918,57.231,57.515,57.846,58.05,55.357
-5.68,-4.24,56.268,56.395,56.521,56.732,57.035,57.348,57.63,57.961,58.165,55.314
-5.6,-4.24,56.389,56.515,56.641,56.851,57.152,57.464,57.746,58.076,58.28,55.271
-5.52,-4.24,56.51,56.636,56.761,56.97,57.27,57.582,57.863,58.192,58.396,55.23
-5.44,-4.24,56.632,56.757,56.881,57.09,57.389,57.699,57.98,58.309,58.512,55.189
-5.36,-4.24,56.754,56.879,57.003,57.21,57.508,57.818,58.098,58.426,58.629,55.149
-5.28,-4.24,56.877,57.001,57.124,57.331,57.628,57.936,58.216,58.543,58.746,55.11
-5.2,-4.24,57.001,57.124,57.247,57.452,57.748,58.056,58.334,58.661,58.863,55.072
-5.12,-4.24,57.125,57.248,57.37,57.574,57.869,58.176,58.453,58.779,58.981,55.034
-5.04,-4.24,57.249,57.372,57.493,57.696,57.99,58.296,58.573,58.898,59.1,54.998
-4.96,-4.24,57.375,57.496,57.617,57.819,58.112,58.417,58.693,59.017,59.219,54.962
-4.88,-4.24,57.5,57.622,57.741,57.942,58.234,58.538,58.813,59.137,59.338,54.928
-4.8,-4.24,57.627,57.747,57.866,58.066,58.357,58.659,58.934,59.257,59.457,54.899
-4.72,-4.24,57.753,57.873,57.992,58.19,58.48,58.781,59.055,59.377,59.577,54.873
-4.64,-4.24,57.881,58,58.117,58.315,58.603,58.903,59.176,59.498,59.698,54.846
-4.56,-4.24,58.008,58.126,58.243,58.44,58.727,59.026,59.298,59.619,59.818,54.821
-4.48,-4.24,58.136,58.254,58.37,58.565,58.851,59.149,59.419,59.74,59.939,54.805
-4.4,-4.24,58.265,58.381,58.497,58.691,58.975,59.272,59.542,59.861,60.06,54.788
-4.32,-4.24,58.394,58.509,58.624,58.817,59.1,59.395,59.664,59.983,60.181,54.77
-4.24,-4.24,58.523,58.638,58.752,58.943,59.224,59.519,59.787,60.104,60.302,54.752
-4.16,-4.24,58.652,58.766,58.879,59.069,59.349,59.643,59.909,60.226,60.424,54.733
-4.08,-4.24,58.782,58.895,59.007,59.196,59.474,59.766,60.032,60.348,60.545,54.712
-4,-4.24,58.912,59.024,59.136,59.323,59.6,59.89,60.155,60.47,60.666,54.692
-3.92,-4.24,59.042,59.154,59.264,59.449,59.725,60.014,60.278,60.592,60.788,54.671
-3.84,-4.24,59.173,59.283,59.393,59.576,59.85,60.138,60.401,60.714,60.909,54.649
-3.76,-4.24,59.303,59.413,59.521,59.703,59.976,60.262,60.523,60.836,61.031,54.627
-3.68,-4.24,59.434,59.542,59.65,59.83,60.101,60.386,60.646,60.958,61.152,54.604
-3.6,-4.24,59.564,59.672,59.778,59.957,60.226,60.51,60.768,61.079,61.273,54.581
-3.52,-4.24,59.695,59.801,59.907,60.084,60.351,60.633,60.891,61.2,61.393,54.558
-3.44,-4.24,59.826,59.931,60.035,60.211,60.476,60.756,61.013,61.321,61.514,54.534
-3.36,-4.24,59.956,60.06,60.164,60.337,60.6,60.879,61.134,61.442,61.633,54.51
-3.28,-4.24,60.086,60.189,60.292,60.464,60.725,61.001,61.255,61.562,61.753,54.489
-3.2,-4.24,60.217,60.318,60.419,60.589,60.848,61.124,61.376,61.681,61.872,54.468
-3.12,-4.24,60.346,60.447,60.547,60.715,60.972,61.245,61.496,61.8,61.99,54.447
-3.04,-4.24,60.476,60.575,60.674,60.84,61.095,61.366,61.615,61.918,62.108,54.427
-2.96,-4.24,60.605,60.703,60.801,60.965,61.217,61.486,61.734,62.036,62.224,54.408
-2.88,-4.24,60.734,60.831,60.927,61.089,61.339,61.606,61.852,62.152,62.341,54.383
-2.8,-4.24,60.862,60.958,61.052,61.212,61.459,61.725,61.969,62.268,62.456,54.34
-2.72,-4.24,60.99,61.084,61.177,61.335,61.58,61.843,62.086,62.383,62.57,54.297
-2.64,-4.24,61.117,61.21,61.301,61.456,61.699,61.96,62.201,62.497,62.683,54.252
-2.56,-4.24,61.244,61.335,61.425,61.577,61.817,62.076,62.315,62.61,62.795,54.206
-2.48,-4.24,61.37,61.459,61.547,61.698,61.934,62.191,62.428,62.721,62.905,54.159
-2.4,-4.24,61.494,61.582,61.669,61.817,62.051,62.304,62.54,62.831,63.015,54.112
-2.32,-4.24,61.619,61.705,61.79,61.935,62.166,62.417,62.651,62.94,63.123,54.063
-2.24,-4.24,61.742,61.826,61.91,62.052,62.28,62.528,62.76,63.047,63.229,54.014
-2.16,-4.24,61.864,61.946,62.028,62.167,62.392,62.638,62.867,63.153,63.334,53.964
-2.08,-4.24,61.985,62.066,62.146,62.282,62.503,62.746,62.973,63.257,63.437,53.914
-2,-4.24,62.105,62.184,62.262,62.395,62.613,62.853,63.078,63.36,63.538,53.863
-1.92,-4.24,62.223,62.301,62.377,62.507,62.721,62.958,63.18,63.46,63.638,53.813
-1.84,-4.24,62.341,62.416,62.49,62.617,62.828,63.061,63.281,63.559,63.735,53.762
-1.76,-4.24,62.457,62.53,62.602,62.726,62.933,63.163,63.38,63.656,63.831,53.712
-1.68,-4.24,62.572,62.643,62.713,62.833,63.036,63.263,63.477,63.75,63.924,53.662
-1.6,-4.24,62.685,62.754,62.822,62.939,63.138,63.361,63.572,63.843,64.015,53.612
-1.52,-4.24,62.797,62.864,62.929,63.043,63.238,63.457,63.665,63.933,64.104,53.564
-1.44,-4.24,62.907,62.972,63.035,63.145,63.335,63.551,63.756,64.021,64.191,53.516
-1.36,-4.24,63.016,63.078,63.139,63.245,63.431,63.642,63.845,64.107,64.275,53.469
-1.28,-4.24,63.123,63.183,63.242,63.344,63.525,63.732,63.931,64.191,64.357,53.423
-1.2,-4.24,63.228,63.286,63.342,63.44,63.617,63.82,64.015,64.272,64.437,53.378
-1.12,-4.24,63.332,63.387,63.441,63.535,63.707,63.905,64.097,64.35,64.513,53.334
-1.04,-4.24,63.434,63.487,63.538,63.628,63.795,63.988,64.177,64.426,64.588,53.292
-0.96,-4.24,63.534,63.584,63.633,63.718,63.88,64.069,64.254,64.5,64.659,53.25
-0.88,-4.24,63.632,63.68,63.726,63.807,63.964,64.148,64.328,64.571,64.728,53.21
-0.8,-4.24,63.728,63.774,63.817,63.894,64.045,64.224,64.4,64.639,64.794,53.171
-0.72,-4.24,63.823,63.866,63.906,63.979,64.125,64.299,64.47,64.705,64.858,53.132
-0.64,-4.24,63.915,63.956,63.993,64.061,64.202,64.37,64.538,64.768,64.919,53.094
-0.56,-4.24,64.005,64.043,64.078,64.142,64.277,64.44,64.603,64.829,64.977,53.056
-0.48,-4.24,64.094,64.129,64.161,64.221,64.35,64.507,64.665,64.887,65.033,53.018
-0.4,-4.24,64.18,64.213,64.242,64.297,64.421,64.573,64.726,64.943,65.086,52.98
-0.32,-4.24,64.265,64.295,64.321,64.372,64.489,64.636,64.784,64.996,65.136,52.94
-0.24,-4.24,64.347,64.375,64.398,64.444,64.556,64.696,64.84,65.047,65.184,52.899
-0.16,-4.24,64.427,64.453,64.473,64.514,64.621,64.755,64.893,65.095,65.229,52.856
-0.08,-4.24,64.506,64.529,64.546,64.583,64.683,64.812,64.944,65.141,65.272,52.811
0,-4.24,64.582,64.602,64.617,64.649,64.744,64.866,64.993,65.185,65.312,52.763
0.08,-4.24,64.465,64.477,64.483,64.52,64.596,64.701,64.833,65.01,65.128,52.735
0.16,-4.24,64.484,64.49,64.49,64.525,64.59,64.684,64.813,64.98,65.091,52.705
0.24,-4.24,64.522,64.524,64.519,64.55,64.606,64.689,64.813,64.97,65.078,52.897
0.32,-4.24,64.567,64.566,64.557,64.584,64.63,64.704,64.822,64.973,65.074,52.886
0.4,-4.24,64.616,64.611,64.597,64.621,64.658,64.725,64.837,64.978,65.074,52.841
0.48,-4.24,64.665,64.657,64.64,64.658,64.689,64.746,64.852,64.986,65.077,52.791
0.56,-4.24,64.715,64.704,64.682,64.696,64.718,64.769,64.869,64.994,65.079,52.738
0.64,-4.24,64.767,64.749,64.724,64.732,64.748,64.791,64.884,65.002,65.081,52.68
0.72,-4.24,64.827,64.803,64.767,64.768,64.777,64.812,64.899,65.008,65.083,52.62
0.8,-4.24,64.885,64.857,64.818,64.802,64.804,64.832,64.912,65.014,65.083,52.556
0.88,-4.24,64.941,64.91,64.867,64.843,64.829,64.85,64.924,65.018,65.082,52.489
0.96,-4.24,64.997,64.962,64.915,64.884,64.855,64.868,64.935,65.021,65.079,52.42
1.04,-4.24,65.054,65.013,64.961,64.922,64.886,64.883,64.943,65.022,65.074,52.348
1.12,-4.24,65.11,65.066,65.007,64.959,64.916,64.898,64.95,65.022,65.068,52.273
1.2,-4.24,65.172,65.116,65.054,64.995,64.943,64.919,64.956,65.02,65.061,52.196
1.28,-4.24,65.233,65.173,65.099,65.031,64.97,64.938,64.96,65.017,65.052,52.117
1.36,-4.24,65.293,65.23,65.15,65.067,64.995,64.955,64.969,65.012,65.042,52.035
1.44,-4.24,65.276,65.285,65.201,65.102,65.019,64.971,64.977,65.008,65.031,51.951
1.52,-4.24,65.255,65.283,65.251,65.142,65.045,64.987,64.985,65.003,65.021,51.864
1.6,-4.24,65.27,65.253,65.272,65.182,65.07,65.002,64.991,65.002,65.009,51.775
1.68,-4.24,65.306,65.258,65.229,65.222,65.094,65.016,64.997,65.001,64.997,51.684
1.76,-4.24,65.342,65.29,65.218,65.261,65.123,65.032,65.003,64.999,64.989,51.59
1.84,-4.24,65.378,65.323,65.247,65.234,65.153,65.047,65.009,64.997,64.981,51.495
1.92,-4.24,65.414,65.356,65.275,65.203,65.183,65.063,65.015,64.995,64.973,51.397
2,-4.24,65.451,65.389,65.303,65.205,65.212,65.081,65.022,64.992,64.965,51.297
2.08,-4.24,65.489,65.423,65.332,65.225,65.238,65.102,65.03,64.991,64.957,51.195
2.16,-4.24,65.528,65.458,65.362,65.246,65.183,65.123,65.038,64.99,64.949,51.091
2.24,-4.24,65.569,65.494,65.393,65.268,65.155,65.145,65.049,64.989,64.942,50.986
2.32,-4.24,65.611,65.532,65.426,65.291,65.166,65.168,65.064,64.991,64.937,50.878
2.4,-4.24,65.655,65.572,65.46,65.315,65.181,65.191,65.079,64.994,64.932,50.769
2.48,-4.24,65.701,65.613,65.496,65.341,65.196,65.154,65.095,64.997,64.929,50.658
2.56,-4.24,65.749,65.656,65.533,65.368,65.213,65.12,65.112,65.002,64.928,50.546
2.64,-4.24,65.799,65.7,65.572,65.397,65.231,65.117,65.131,65.011,64.928,50.432
2.72,-4.24,65.851,65.747,65.614,65.427,65.251,65.127,65.127,65.022,64.929,50.317
2.8,-4.24,65.906,65.796,65.657,65.46,65.272,65.139,65.086,65.036,64.932,50.2
2.88,-4.24,65.965,65.849,65.706,65.497,65.298,65.156,65.068,65.052,64.944,50.083
2.96,-4.24,66.036,65.905,65.759,65.537,65.326,65.175,65.08,65.07,64.958,49.964
3.04,-4.24,66.11,65.973,65.815,65.579,65.356,65.196,65.093,65.089,64.973,49.844
3.12,-4.24,66.187,66.044,65.875,65.624,65.389,65.22,65.109,65.111,64.991,49.723
3.2,-4.24,66.267,66.119,65.937,65.672,65.425,65.247,65.127,65.104,65.011,49.601
3.28,-4.24,66.35,66.197,66.003,65.722,65.464,65.276,65.148,65.075,65.033,49.478
3.36,-4.24,66.435,66.278,66.073,65.777,65.506,65.308,65.171,65.071,65.041,49.354
3.44,-4.24,66.524,66.363,66.15,65.833,65.55,65.343,65.196,65.087,65.06,49.23
3.52,-4.24,66.613,66.449,66.228,65.891,65.595,65.379,65.221,65.105,65.074,49.105
3.6,-4.24,66.705,66.538,66.311,65.957,65.643,65.419,65.25,65.126,65.091,48.98
3.68,-4.24,66.801,66.631,66.397,66.027,65.694,65.462,65.282,65.149,65.11,48.854
3.76,-4.24,66.899,66.727,66.487,66.1,65.75,65.509,65.317,65.176,65.132,48.727
3.84,-4.24,66.991,66.827,66.581,66.178,65.809,65.56,65.356,65.207,65.158,48.6
3.92,-4.24,67.087,66.928,66.679,66.26,65.872,65.614,65.398,65.24,65.186,48.473
4,-4.24,67.185,67.024,66.78,66.345,65.94,65.673,65.445,65.278,65.217,48.346
4.08,-4.24,67.286,67.123,66.886,66.433,66.012,65.736,65.495,65.319,65.253,48.218
4.16,-4.24,67.39,67.226,66.994,66.527,66.088,65.803,65.55,65.364,65.292,48.09
4.24,-4.24,67.496,67.331,67.097,66.627,66.169,65.875,65.609,65.414,65.336,47.963
4.32,-4.24,67.606,67.439,67.204,66.73,66.254,65.952,65.672,65.468,65.384,47.835
4.4,-4.24,67.718,67.551,67.314,66.839,66.344,66.033,65.74,65.526,65.436,47.707
4.48,-4.24,67.833,67.665,67.428,66.951,66.439,66.12,65.813,65.589,65.494,47.579
4.56,-4.24,67.95,67.783,67.544,67.068,66.539,66.211,65.891,65.656,65.556,47.451
4.64,-4.24,68.07,67.903,67.664,67.188,66.642,66.308,65.973,65.729,65.623,47.323
4.72,-4.24,68.193,68.026,67.787,67.314,66.755,66.41,66.061,65.807,65.695,47.195
4.8,-4.24,68.319,68.152,67.913,67.438,66.872,66.516,66.153,65.89,65.773,47.068
4.88,-4.24,68.447,68.281,68.042,67.566,66.994,66.628,66.25,65.978,65.856,46.941
4.96,-4.24,68.578,68.412,68.175,67.698,67.121,66.745,66.352,66.072,65.944,46.814
5.04,-4.24,68.711,68.547,68.31,67.833,67.252,66.866,66.46,66.171,66.038,46.687
5.12,-4.24,68.846,68.684,68.448,67.972,67.387,66.992,66.573,66.276,66.137,46.56
5.2,-4.24,68.984,68.823,68.588,68.114,67.521,67.123,66.69,66.385,66.242,46.434
5.28,-4.24,69.123,68.965,68.732,68.26,67.662,67.259,66.813,66.5,66.352,46.309
5.36,-4.24,69.269,69.108,68.878,68.409,67.807,67.395,66.942,66.62,66.466,46.183
5.44,-4.24,69.418,69.26,69.026,68.561,67.955,67.534,67.075,66.745,66.586,46.058
5.52,-4.24,69.57,69.417,69.179,68.716,68.108,67.677,67.213,66.875,66.711,45.934
5.6,-4.24,69.723,69.576,69.345,68.873,68.262,67.823,67.356,67.01,66.841,45.81
5.68,-4.24,69.879,69.738,69.513,69.033,68.419,67.974,67.503,67.15,66.975,45.686
5.76,-4.24,70.036,69.902,69.684,69.196,68.58,68.127,67.655,67.295,67.114,45.563
5.84,-4.24,70.195,70.068,69.858,69.36,68.743,68.288,67.812,67.445,67.258,45.44
5.92,-4.24,70.357,70.236,70.035,69.544,68.91,68.452,67.972,67.6,67.408,45.318
6,-4.24,70.52,70.406,70.214,69.731,69.079,68.62,68.136,67.76,67.562,45.197
-6,-4.16,55.85,55.98,56.109,56.325,56.632,56.948,57.234,57.566,57.771,55.739
-5.92,-4.16,55.969,56.099,56.227,56.442,56.749,57.065,57.35,57.681,57.887,55.694
-5.84,-4.16,56.089,56.218,56.346,56.56,56.866,57.181,57.466,57.797,58.002,55.649
-5.76,-4.16,56.21,56.338,56.466,56.679,56.984,57.298,57.583,57.914,58.118,55.605
-5.68,-4.16,56.331,56.459,56.586,56.798,57.102,57.416,57.7,58.03,58.235,55.562
-5.6,-4.16,56.453,56.581,56.707,56.918,57.221,57.534,57.817,58.148,58.352,55.519
-5.52,-4.16,56.576,56.703,56.828,57.039,57.341,57.653,57.935,58.265,58.469,55.477
-5.44,-4.16,56.699,56.825,56.95,57.16,57.461,57.772,58.054,58.383,58.587,55.436
-5.36,-4.16,56.823,56.949,57.073,57.282,57.581,57.892,58.173,58.502,58.705,55.396
-5.28,-4.16,56.947,57.072,57.196,57.404,57.703,58.012,58.293,58.621,58.824,55.356
-5.2,-4.16,57.072,57.197,57.32,57.527,57.825,58.133,58.413,58.74,58.943,55.317
-5.12,-4.16,57.198,57.322,57.445,57.65,57.947,58.255,58.534,58.86,59.063,55.28
-5.04,-4.16,57.324,57.448,57.57,57.774,58.07,58.377,58.655,58.981,59.183,55.243
-4.96,-4.16,57.451,57.574,57.695,57.899,58.193,58.499,58.776,59.102,59.304,55.207
-4.88,-4.16,57.579,57.701,57.822,58.024,58.317,58.622,58.898,59.223,59.425,55.172
-4.8,-4.16,57.707,57.828,57.948,58.149,58.442,58.746,59.021,59.345,59.546,55.143
-4.72,-4.16,57.835,57.956,58.075,58.275,58.566,58.869,59.144,59.467,59.668,55.116
-4.64,-4.16,57.964,58.084,58.203,58.402,58.692,58.993,59.267,59.59,59.79,55.09
-4.56,-4.16,58.094,58.213,58.331,58.529,58.817,59.118,59.391,59.713,59.913,55.064
-4.48,-4.16,58.224,58.342,58.459,58.656,58.943,59.243,59.515,59.836,60.035,55.048
-4.4,-4.16,58.354,58.472,58.588,58.783,59.07,59.368,59.639,59.959,60.158,55.031
-4.32,-4.16,58.485,58.602,58.718,58.911,59.196,59.493,59.763,60.083,60.282,55.013
-4.24,-4.16,58.616,58.732,58.847,59.04,59.323,59.619,59.888,60.207,60.405,54.994
-4.16,-4.16,58.748,58.863,58.977,59.168,59.45,59.745,60.013,60.331,60.529,54.974
-4.08,-4.16,58.88,58.994,59.107,59.297,59.577,59.871,60.138,60.455,60.652,54.953
-4,-4.16,59.012,59.125,59.237,59.426,59.705,59.997,60.263,60.579,60.776,54.932
-3.92,-4.16,59.144,59.257,59.368,59.555,59.832,60.123,60.388,60.704,60.9,54.91
-3.84,-4.16,59.277,59.388,59.499,59.684,59.96,60.25,60.513,60.828,61.024,54.888
-3.76,-4.16,59.409,59.52,59.63,59.814,60.088,60.376,60.638,60.952,61.147,54.865
-3.68,-4.16,59.542,59.652,59.761,59.943,60.215,60.502,60.763,61.076,61.271,54.842
-3.6,-4.16,59.675,59.784,59.891,60.072,60.343,60.628,60.888,61.2,61.394,54.818
-3.52,-4.16,59.808,59.916,60.022,60.201,60.47,60.754,61.013,61.324,61.517,54.794
-3.44,-4.16,59.941,60.048,60.153,60.331,60.598,60.88,61.137,61.447,61.64,54.77
-3.36,-4.16,60.074,60.179,60.284,60.459,60.725,61.005,61.262,61.57,61.763,54.746
-3.28,-4.16,60.207,60.311,60.414,60.588,60.851,61.13,61.385,61.693,61.885,54.724
-3.2,-4.16,60.339,60.443,60.545,60.717,60.978,61.255,61.509,61.815,62.006,54.703
-3.12,-4.16,60.472,60.574,60.675,60.845,61.104,61.379,61.631,61.936,62.127,54.681
-3.04,-4.16,60.604,60.705,60.804,60.972,61.229,61.502,61.753,62.057,62.248,54.66
-2.96,-4.16,60.736,60.835,60.933,61.099,61.354,61.625,61.875,62.178,62.367,54.641
-2.88,-4.16,60.867,60.965,61.062,61.226,61.478,61.748,61.996,62.297,62.486,54.615
-2.8,-4.16,60.998,61.095,61.19,61.352,61.602,61.869,62.115,62.416,62.604,54.572
-2.72,-4.16,61.128,61.223,61.318,61.477,61.725,61.99,62.234,62.533,62.721,54.527
-2.64,-4.16,61.258,61.352,61.445,61.602,61.846,62.109,62.352,62.65,62.836,54.482
-2.56,-4.16,61.387,61.479,61.571,61.725,61.967,62.228,62.469,62.765,62.951,54.435
-2.48,-4.16,61.515,61.606,61.696,61.848,62.087,62.346,62.585,62.879,63.065,54.387
-2.4,-4.16,61.643,61.732,61.82,61.97,62.206,62.462,62.7,62.992,63.177,54.338
-2.32,-4.16,61.77,61.857,61.943,62.09,62.324,62.577,62.813,63.104,63.287,54.288
-2.24,-4.16,61.895,61.981,62.066,62.21,62.44,62.691,62.925,63.214,63.396,54.237
-2.16,-4.16,62.02,62.104,62.187,62.328,62.556,62.803,63.035,63.322,63.504,54.186
-2.08,-4.16,62.143,62.226,62.307,62.445,62.669,62.914,63.143,63.429,63.61,54.134
-2,-4.16,62.266,62.346,62.425,62.561,62.782,63.024,63.25,63.534,63.714,54.083
-1.92,-4.16,62.387,62.465,62.543,62.675,62.892,63.131,63.356,63.637,63.816,54.031
-1.84,-4.16,62.507,62.583,62.659,62.788,63.001,63.237,63.459,63.739,63.916,53.979
-1.76,-4.16,62.625,62.7,62.773,62.899,63.109,63.341,63.561,63.838,64.014,53.927
-1.68,-4.16,62.743,62.815,62.886,63.009,63.214,63.443,63.66,63.935,64.11,53.875
-1.6,-4.16,62.858,62.928,62.997,63.116,63.318,63.543,63.757,64.03,64.203,53.825
-1.52,-4.16,62.972,63.04,63.107,63.222,63.42,63.642,63.853,64.122,64.295,53.774
-1.44,-4.16,63.085,63.151,63.215,63.327,63.52,63.738,63.946,64.213,64.384,53.725
-1.36,-4.16,63.196,63.259,63.321,63.429,63.618,63.832,64.036,64.301,64.47,53.677
-1.28,-4.16,63.305,63.366,63.426,63.53,63.714,63.923,64.125,64.386,64.554,53.63
-1.2,-4.16,63.412,63.471,63.528,63.628,63.808,64.013,64.211,64.469,64.635,53.584
-1.12,-4.16,63.518,63.574,63.629,63.725,63.899,64.1,64.294,64.55,64.714,53.539
-1.04,-4.16,63.621,63.675,63.728,63.819,63.989,64.185,64.375,64.627,64.79,53.496
-0.96,-4.16,63.723,63.775,63.824,63.912,64.076,64.267,64.454,64.702,64.863,53.454
-0.88,-4.16,63.823,63.872,63.919,64.002,64.161,64.348,64.53,64.775,64.933,53.413
-0.8,-4.16,63.921,63.968,64.012,64.09,64.244,64.425,64.604,64.845,65.001,53.374
-0.72,-4.16,64.017,64.061,64.102,64.177,64.325,64.501,64.675,64.912,65.066,53.335
-0.64,-4.16,64.111,64.152,64.191,64.261,64.403,64.574,64.743,64.976,65.128,53.297
-0.56,-4.16,64.203,64.242,64.277,64.343,64.48,64.645,64.81,65.038,65.187,53.259
-0.48,-4.16,64.293,64.329,64.362,64.422,64.554,64.713,64.873,65.097,65.244,53.221
-0.4,-4.16,64.38,64.414,64.444,64.5,64.625,64.779,64.934,65.154,65.298,53.183
