X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
-6,-6,48.179,48.382,48.579,48.89,49.206,41.289
-5.92,-6,48.286,48.488,48.683,48.992,49.307,41.282
-5.84,-6,48.392,48.593,48.788,49.095,49.409,41.274
-5.76,-6,48.499,48.699,48.892,49.198,49.51,41.266
-5.68,-6,48.606,48.805,48.997,49.301,49.611,41.257
-5.6,-6,48.714,48.911,49.102,49.404,49.713,41.248
-5.52,-6,48.821,49.017,49.207,49.508,49.814,41.238
-5.44,-6,48.929,49.124,49.312,49.611,49.916,41.228
-5.36,-6,49.037,49.23,49.418,49.714,50.018,41.217
-5.28,-6,49.145,49.337,49.523,49.818,50.119,41.206
-5.2,-6,49.253,49.444,49.629,49.921,50.221,41.194
-5.12,-6,49.362,49.551,49.734,50.025,50.323,41.183
-5.04,-6,49.47,49.658,49.84,50.129,50.425,41.171
-4.96,-6,49.579,49.765,49.946,50.232,50.526,41.159
-4.88,-6,49.688,49.873,50.052,50.336,50.628,41.147
-4.8,-6,49.797,49.98,50.158,50.44,50.73,41.136
-4.72,-6,49.906,50.087,50.263,50.543,50.831,41.124
-4.64,-6,50.015,50.195,50.369,50.647,50.932,41.113
-4.56,-6,50.124,50.302,50.475,50.75,51.034,41.101
-4.48,-6,50.233,50.41,50.581,50.854,51.135,41.089
-4.4,-6,50.342,50.517,50.687,50.957,51.236,41.077
-4.32,-6,50.451,50.625,50.792,51.06,51.336,41.065
-4.24,-6,50.56,50.732,50.898,51.163,51.437,41.054
-4.16,-6,50.67,50.839,51.003,51.266,51.537,41.042
-4.08,-6,50.779,50.946,51.109,51.368,51.637,41.031
-4,-6,50.888,51.053,51.214,51.47,51.737,41.02
-3.92,-6,50.996,51.16,51.319,51.572,51.836,41.01
-3.84,-6,51.105,51.267,51.423,51.674,51.935,41
-3.76,-6,51.214,51.374,51.528,51.776,52.034,40.991
-3.68,-6,51.322,51.48,51.632,51.877,52.132,40.983
-3.6,-6,51.431,51.586,51.736,51.978,52.23,40.976
-3.52,-6,51.539,51.692,51.84,52.078,52.327,40.969
-3.44,-6,51.647,51.798,51.943,52.178,52.424,40.964
-3.36,-6,51.754,51.903,52.047,52.278,52.521,40.963
-3.28,-6,51.862,52.009,52.149,52.377,52.617,40.967
-3.2,-6,51.969,52.113,52.252,52.476,52.712,40.971
-3.12,-6,52.076,52.218,52.354,52.574,52.807,40.97
-3.04,-6,52.183,52.322,52.455,52.672,52.901,40.972
-2.96,-6,52.289,52.426,52.557,52.769,52.995,40.974
-2.88,-6,52.395,52.529,52.657,52.866,53.088,40.978
-2.8,-6,52.5,52.632,52.758,52.962,53.18,40.984
-2.72,-6,52.605,52.734,52.857,53.058,53.271,40.992
-2.64,-6,52.71,52.837,52.957,53.153,53.362,41.001
-2.56,-6,52.814,52.938,53.055,53.247,53.452,41.013
-2.48,-6,52.918,53.039,53.154,53.341,53.542,41.027
-2.4,-6,53.022,53.14,53.251,53.434,53.63,41.043
-2.32,-6,53.124,53.24,53.348,53.526,53.718,41.061
-2.24,-6,53.227,53.339,53.444,53.618,53.805,41.081
-2.16,-6,53.329,53.438,53.54,53.708,53.891,41.104
-2.08,-6,53.43,53.536,53.635,53.799,53.976,41.129
-2,-6,53.53,53.633,53.73,53.888,54.061,41.157
-1.92,-6,53.63,53.73,53.823,53.976,54.144,41.187
-1.84,-6,53.73,53.827,53.916,54.064,54.227,41.22
-1.76,-6,53.828,53.922,54.008,54.151,54.308,41.261
-1.68,-6,53.926,54.017,54.1,54.237,54.389,41.304
-1.6,-6,54.023,54.111,54.19,54.322,54.469,41.349
-1.52,-6,54.12,54.204,54.28,54.407,54.547,41.396
-1.44,-6,54.215,54.296,54.369,54.49,54.625,41.444
-1.36,-6,54.31,54.388,54.457,54.573,54.702,41.488
-1.28,-6,54.404,54.479,54.545,54.654,54.778,41.532
-1.2,-6,54.497,54.569,54.631,54.735,54.852,41.577
-1.12,-6,54.589,54.658,54.717,54.815,54.926,41.623
-1.04,-6,54.68,54.746,54.801,54.894,54.999,41.668
-0.96,-6,54.771,54.833,54.885,54.971,55.07,41.714
-0.88,-6,54.86,54.919,54.967,55.048,55.141,41.759
-0.8,-6,54.948,55.004,55.049,55.124,55.211,41.803
-0.72,-6,55.035,55.088,55.13,55.199,55.279,41.845
-0.64,-6,55.121,55.17,55.209,55.273,55.347,41.885
-0.56,-6,55.206,55.252,55.288,55.345,55.413,41.923
-0.48,-6,55.289,55.333,55.365,55.417,55.478,41.958
-0.4,-6,55.372,55.412,55.441,55.487,55.542,41.99
-0.32,-6,55.453,55.49,55.516,55.557,55.605,42.018
-0.24,-6,55.532,55.567,55.59,55.625,55.667,42.041
-0.16,-6,55.611,55.643,55.662,55.692,55.728,42.06
-0.08,-6,55.688,55.717,55.734,55.758,55.788,42.073
0,-6,55.763,55.79,55.803,55.823,55.847,42.08
0.08,-6,55.807,55.83,55.839,55.85,55.869,42.086
0.16,-6,55.868,55.888,55.893,55.898,55.912,42.095
0.24,-6,55.931,55.947,55.95,55.949,55.957,42.429
0.32,-6,55.993,56.007,56.006,56,56.003,42.28
0.4,-6,56.054,56.065,56.062,56.05,56.047,42.146
0.48,-6,56.114,56.122,56.115,56.1,56.091,42.026
0.56,-6,56.172,56.177,56.168,56.147,56.133,41.919
0.64,-6,56.227,56.23,56.218,56.193,56.173,41.821
0.72,-6,56.282,56.282,56.267,56.236,56.211,41.597
0.8,-6,56.339,56.331,56.313,56.278,56.248,41.551
0.88,-6,56.395,56.383,56.358,56.318,56.283,41.512
0.96,-6,56.449,56.433,56.404,56.356,56.315,41.472
1.04,-6,56.502,56.482,56.449,56.391,56.346,41.43
1.12,-6,56.555,56.53,56.492,56.428,56.375,41.386
1.2,-6,56.606,56.577,56.534,56.464,56.401,41.341
1.28,-6,56.661,56.623,56.575,56.499,56.427,41.295
1.36,-6,56.714,56.671,56.616,56.532,56.454,41.246
1.44,-6,56.766,56.719,56.658,56.563,56.479,41.196
1.52,-6,56.798,56.765,56.698,56.594,56.502,41.145
1.6,-6,56.814,56.808,56.735,56.621,56.523,41.092
1.68,-6,56.844,56.836,56.759,56.642,56.539,41.037
1.76,-6,56.873,56.861,56.782,56.661,56.554,40.981
1.84,-6,56.9,56.885,56.803,56.679,56.568,40.923
1.92,-6,56.926,56.907,56.823,56.695,56.579,40.864
2,-6,56.95,56.9,56.847,56.723,56.612,40.804
2.08,-6,56.976,56.885,56.871,56.753,56.643,40.741
2.16,-6,57,56.894,56.866,56.781,56.674,40.678
2.24,-6,57.024,56.915,56.846,56.808,56.703,40.613
2.32,-6,57.047,56.934,56.846,56.833,56.732,40.547
2.4,-6,57.069,56.953,56.861,56.858,56.759,40.479
2.48,-6,57.09,56.97,56.875,56.833,56.785,40.41
2.56,-6,57.11,56.987,56.888,56.807,56.81,40.34
2.64,-6,57.13,57.004,56.901,56.807,56.834,40.268
2.72,-6,57.15,57.019,56.912,56.812,56.857,40.196
2.8,-6,57.169,57.035,56.924,56.817,56.859,40.122
2.88,-6,57.187,57.05,56.934,56.821,56.822,40.047
2.96,-6,57.206,57.064,56.945,56.825,56.795,39.971
3.04,-6,57.224,57.079,56.955,56.828,56.792,39.893
3.12,-6,57.242,57.093,56.964,56.83,56.788,39.815
3.2,-6,57.26,57.107,56.974,56.832,56.784,39.736
3.28,-6,57.278,57.121,56.983,56.834,56.778,39.656
3.36,-6,57.296,57.135,56.992,56.835,56.773,39.574
3.44,-6,57.313,57.149,57.001,56.836,56.766,39.492
3.52,-6,57.331,57.163,57.011,56.837,56.76,39.409
3.6,-6,57.35,57.177,57.02,56.838,56.753,39.326
3.68,-6,57.367,57.192,57.03,56.839,56.746,39.241
3.76,-6,57.401,57.206,57.039,56.84,56.738,39.156
3.84,-6,57.437,57.221,57.049,56.841,56.731,39.07
3.92,-6,57.473,57.236,57.06,56.842,56.724,38.983
4,-6,57.509,57.252,57.07,56.843,56.716,38.895
4.08,-6,57.546,57.278,57.081,56.845,56.708,38.807
4.16,-6,57.583,57.31,57.093,56.847,56.701,38.719
4.24,-6,57.62,57.343,57.104,56.849,56.694,38.63
4.32,-6,57.657,57.377,57.117,56.852,56.687,38.54
4.4,-6,57.695,57.411,57.129,56.855,56.68,38.449
4.48,-6,57.732,57.446,57.155,56.858,56.673,38.359
4.56,-6,57.769,57.481,57.185,56.862,56.667,38.268
4.64,-6,57.806,57.517,57.215,56.866,56.662,38.176
4.72,-6,57.843,57.552,57.246,56.871,56.657,38.084
4.8,-6,57.88,57.588,57.278,56.877,56.652,37.992
4.88,-6,57.914,57.624,57.311,56.883,56.648,37.899
4.96,-6,57.936,57.66,57.343,56.89,56.644,37.806
5.04,-6,57.957,57.696,57.377,56.898,56.641,37.713
5.12,-6,57.979,57.731,57.41,56.906,56.639,37.619
5.2,-6,58.001,57.766,57.444,56.929,56.637,37.526
5.28,-6,58.022,57.802,57.478,56.954,56.636,37.432
5.36,-6,58.044,57.824,57.513,56.979,56.636,37.338
5.44,-6,58.065,57.845,57.547,57.005,56.637,37.244
5.52,-6,58.087,57.866,57.581,57.033,56.638,37.149
5.6,-6,58.109,57.887,57.615,57.06,56.64,37.055
5.68,-6,58.13,57.907,57.648,57.089,56.643,36.96
5.76,-6,58.152,57.928,57.682,57.118,56.647,36.865
5.84,-6,58.174,57.95,57.702,57.148,56.652,36.771
5.92,-6,58.196,57.971,57.721,57.178,56.657,36.676
6,-6,58.218,57.992,57.74,57.208,56.668,36.581
-6,-5.92,48.251,48.455,48.653,48.966,49.285,41.453
-5.92,-5.92,48.358,48.561,48.759,49.07,49.387,41.445
-5.84,-5.92,48.466,48.668,48.864,49.174,49.489,41.437
-5.76,-5.92,48.574,48.775,48.97,49.278,49.592,41.429
-5.68,-5.92,48.682,48.882,49.076,49.382,49.694,41.419
-5.6,-5.92,48.791,48.989,49.182,49.486,49.797,41.409
-5.52,-5.92,48.899,49.097,49.288,49.591,49.9,41.399
-5.44,-5.92,49.008,49.204,49.395,49.695,50.003,41.388
-5.36,-5.92,49.117,49.312,49.501,49.8,50.106,41.377
-5.28,-5.92,49.227,49.42,49.608,49.905,50.209,41.365
-5.2,-5.92,49.336,49.528,49.715,50.01,50.312,41.353
-5.12,-5.92,49.446,49.637,49.821,50.115,50.415,41.341
-5.04,-5.92,49.556,49.745,49.928,50.22,50.518,41.329
-4.96,-5.92,49.666,49.853,50.035,50.325,50.621,41.316
-4.88,-5.92,49.776,49.962,50.143,50.429,50.724,41.304
-4.8,-5.92,49.886,50.071,50.25,50.534,50.827,41.292
-4.72,-5.92,49.996,50.179,50.357,50.639,50.929,41.28
-4.64,-5.92,50.106,50.288,50.464,50.744,51.032,41.267
-4.56,-5.92,50.217,50.397,50.571,50.849,51.135,41.255
-4.48,-5.92,50.327,50.506,50.678,50.954,51.237,41.243
-4.4,-5.92,50.438,50.614,50.785,51.058,51.339,41.23
-4.32,-5.92,50.548,50.723,50.892,51.163,51.442,41.218
-4.24,-5.92,50.658,50.832,50.999,51.267,51.543,41.205
-4.16,-5.92,50.769,50.94,51.106,51.371,51.645,41.193
-4.08,-5.92,50.879,51.049,51.213,51.475,51.747,41.181
-4,-5.92,50.99,51.157,51.319,51.579,51.848,41.17
-3.92,-5.92,51.1,51.265,51.426,51.682,51.948,41.159
-3.84,-5.92,51.21,51.374,51.532,51.785,52.049,41.149
-3.76,-5.92,51.32,51.482,51.638,51.888,52.149,41.139
-3.68,-5.92,51.43,51.589,51.743,51.991,52.249,41.13
-3.6,-5.92,51.539,51.697,51.849,52.093,52.348,41.121
-3.52,-5.92,51.649,51.804,51.954,52.195,52.447,41.114
-3.44,-5.92,51.758,51.911,52.059,52.296,52.545,41.108
-3.36,-5.92,51.867,52.018,52.163,52.398,52.643,41.106
-3.28,-5.92,51.976,52.125,52.267,52.498,52.74,41.11
-3.2,-5.92,52.085,52.231,52.371,52.598,52.837,41.113
-3.12,-5.92,52.193,52.337,52.475,52.698,52.933,41.112
-3.04,-5.92,52.301,52.442,52.578,52.797,53.029,41.113
-2.96,-5.92,52.409,52.547,52.68,52.896,53.124,41.114
-2.88,-5.92,52.516,52.652,52.782,52.994,53.218,41.118
-2.8,-5.92,52.623,52.756,52.884,53.092,53.312,41.123
-2.72,-5.92,52.729,52.86,52.985,53.188,53.405,41.13
-2.64,-5.92,52.835,52.964,53.086,53.285,53.497,41.139
-2.56,-5.92,52.941,53.066,53.186,53.38,53.589,41.15
-2.48,-5.92,53.046,53.169,53.285,53.475,53.679,41.163
-2.4,-5.92,53.151,53.271,53.384,53.57,53.769,41.179
-2.32,-5.92,53.255,53.372,53.482,53.663,53.858,41.197
-2.24,-5.92,53.359,53.473,53.58,53.756,53.946,41.217
-2.16,-5.92,53.462,53.573,53.677,53.848,54.034,41.239
-2.08,-5.92,53.564,53.672,53.773,53.939,54.12,41.265
-2,-5.92,53.666,53.771,53.869,54.03,54.206,41.292
-1.92,-5.92,53.767,53.869,53.964,54.12,54.29,41.322
-1.84,-5.92,53.868,53.966,54.058,54.209,54.374,41.355
-1.76,-5.92,53.968,54.063,54.151,54.297,54.457,41.396
-1.68,-5.92,54.067,54.159,54.244,54.384,54.538,41.44
-1.6,-5.92,54.165,54.254,54.336,54.47,54.619,41.486
-1.52,-5.92,54.263,54.349,54.427,54.555,54.699,41.533
-1.44,-5.92,54.36,54.442,54.517,54.64,54.778,41.582
-1.36,-5.92,54.456,54.535,54.606,54.724,54.855,41.628
-1.28,-5.92,54.551,54.627,54.694,54.806,54.932,41.673
-1.2,-5.92,54.645,54.718,54.782,54.888,55.008,41.719
-1.12,-5.92,54.739,54.808,54.868,54.969,55.082,41.765
-1.04,-5.92,54.831,54.897,54.954,55.048,55.156,41.812
-0.96,-5.92,54.922,54.985,55.039,55.127,55.228,41.859
-0.88,-5.92,55.013,55.072,55.122,55.205,55.3,41.905
-0.8,-5.92,55.102,55.158,55.205,55.281,55.37,41.951
-0.72,-5.92,55.19,55.243,55.286,55.357,55.439,41.995
-0.64,-5.92,55.277,55.327,55.367,55.432,55.507,42.037
-0.56,-5.92,55.363,55.41,55.446,55.505,55.574,42.076
-0.48,-5.92,55.447,55.491,55.524,55.578,55.64,42.113
-0.4,-5.92,55.531,55.572,55.601,55.649,55.705,42.146
-0.32,-5.92,55.613,55.651,55.677,55.719,55.769,42.175
-0.24,-5.92,55.693,55.729,55.752,55.788,55.831,42.2
-0.16,-5.92,55.773,55.805,55.825,55.856,55.893,42.22
-0.08,-5.92,55.85,55.88,55.897,55.922,55.953,42.234
0,-5.92,55.927,55.954,55.968,55.988,56.012,42.243
0.08,-5.92,55.971,55.994,56.004,56.015,56.035,42.249
0.16,-5.92,56.033,56.053,56.059,56.064,56.078,42.258
0.24,-5.92,56.097,56.113,56.116,56.115,56.123,42.596
0.32,-5.92,56.16,56.173,56.173,56.167,56.169,42.446
0.4,-5.92,56.221,56.232,56.229,56.217,56.214,42.311
0.48,-5.92,56.281,56.29,56.283,56.267,56.258,42.191
0.56,-5.92,56.339,56.345,56.336,56.314,56.3,42.083
0.64,-5.92,56.396,56.399,56.387,56.361,56.341,41.984
0.72,-5.92,56.451,56.45,56.436,56.405,56.379,41.76
0.8,-5.92,56.508,56.5,56.482,56.447,56.416,41.713
0.88,-5.92,56.564,56.552,56.527,56.487,56.45,41.674
0.96,-5.92,56.618,56.603,56.573,56.524,56.483,41.633
1.04,-5.92,56.671,56.652,56.618,56.56,56.514,41.591
1.12,-5.92,56.725,56.699,56.661,56.597,56.542,41.547
1.2,-5.92,56.776,56.747,56.703,56.633,56.568,41.501
1.28,-5.92,56.831,56.792,56.745,56.667,56.594,41.454
1.36,-5.92,56.884,56.841,56.786,56.7,56.62,41.405
1.44,-5.92,56.936,56.889,56.828,56.732,56.645,41.354
1.52,-5.92,56.968,56.935,56.868,56.762,56.668,41.302
1.6,-5.92,56.984,56.978,56.904,56.789,56.688,41.248
1.68,-5.92,57.014,57.005,56.928,56.81,56.705,41.193
1.76,-5.92,57.042,57.03,56.951,56.829,56.719,41.136
1.84,-5.92,57.069,57.054,56.972,56.846,56.732,41.077
1.92,-5.92,57.095,57.076,56.991,56.861,56.744,41.017
2,-5.92,57.118,57.066,57.015,56.891,56.777,40.955
2.08,-5.92,57.143,57.051,57.039,56.92,56.808,40.892
2.16,-5.92,57.168,57.061,57.031,56.948,56.839,40.828
2.24,-5.92,57.191,57.081,57.01,56.974,56.868,40.762
2.32,-5.92,57.213,57.1,57.011,57,56.897,40.694
2.4,-5.92,57.235,57.118,57.026,57.023,56.924,40.625
2.48,-5.92,57.256,57.135,57.039,56.996,56.95,40.555
2.56,-5.92,57.276,57.152,57.052,56.969,56.975,40.484
2.64,-5.92,57.296,57.168,57.064,56.97,56.999,40.411
2.72,-5.92,57.315,57.183,57.075,56.975,57.022,40.337
2.8,-5.92,57.333,57.198,57.086,56.979,57.02,40.262
2.88,-5.92,57.352,57.213,57.096,56.983,56.983,40.186
2.96,-5.92,57.37,57.227,57.106,56.986,56.957,40.108
3.04,-5.92,57.388,57.241,57.116,56.989,56.953,40.03
3.12,-5.92,57.405,57.255,57.125,56.991,56.949,39.95
3.2,-5.92,57.423,57.268,57.134,56.992,56.944,39.869
3.28,-5.92,57.441,57.282,57.143,56.993,56.938,39.788
3.36,-5.92,57.459,57.296,57.152,56.994,56.932,39.705
3.44,-5.92,57.476,57.309,57.161,56.995,56.925,39.622
3.52,-5.92,57.494,57.323,57.17,56.996,56.918,39.537
3.6,-5.92,57.512,57.337,57.179,56.996,56.91,39.452
3.68,-5.92,57.53,57.352,57.188,56.996,56.903,39.366
3.76,-5.92,57.565,57.366,57.197,56.997,56.895,39.279
3.84,-5.92,57.601,57.381,57.207,56.998,56.887,39.192
3.92,-5.92,57.637,57.396,57.217,56.998,56.879,39.103
4,-5.92,57.674,57.412,57.228,56.999,56.871,39.014
4.08,-5.92,57.711,57.438,57.239,57.001,56.863,38.925
4.16,-5.92,57.748,57.471,57.25,57.002,56.855,38.835
4.24,-5.92,57.786,57.505,57.262,57.004,56.847,38.744
4.32,-5.92,57.824,57.539,57.274,57.006,56.84,38.653
4.4,-5.92,57.861,57.574,57.286,57.009,56.833,38.561
4.48,-5.92,57.899,57.609,57.314,57.012,56.826,38.469
4.56,-5.92,57.937,57.644,57.343,57.016,56.819,38.377
4.64,-5.92,57.974,57.68,57.374,57.02,56.813,38.284
4.72,-5.92,58.011,57.716,57.406,57.025,56.808,38.19
4.8,-5.92,58.048,57.753,57.438,57.031,56.803,38.097
4.88,-5.92,58.082,57.789,57.471,57.037,56.798,38.002
4.96,-5.92,58.104,57.825,57.504,57.044,56.794,37.908
5.04,-5.92,58.126,57.861,57.538,57.051,56.791,37.814
5.12,-5.92,58.147,57.897,57.572,57.06,56.789,37.719
5.2,-5.92,58.169,57.933,57.606,57.084,56.787,37.624
5.28,-5.92,58.191,57.968,57.641,57.109,56.786,37.528
5.36,-5.92,58.213,57.99,57.675,57.135,56.785,37.433
5.44,-5.92,58.234,58.011,57.71,57.161,56.786,37.338
5.52,-5.92,58.256,58.032,57.745,57.189,56.787,37.242
5.6,-5.92,58.278,58.053,57.779,57.217,56.789,37.146
5.68,-5.92,58.3,58.074,57.813,57.246,56.792,37.05
5.76,-5.92,58.321,58.095,57.847,57.276,56.796,36.954
5.84,-5.92,58.343,58.116,57.866,57.306,56.801,36.858
5.92,-5.92,58.365,58.137,57.885,57.336,56.806,36.762
6,-5.92,58.388,58.159,57.905,57.367,56.818,36.666
-6,-5.84,48.322,48.528,48.728,49.043,49.363,41.619
-5.92,-5.84,48.43,48.635,48.834,49.147,49.466,41.611
-5.84,-5.84,48.539,48.743,48.941,49.252,49.57,41.602
-5.76,-5.84,48.648,48.851,49.047,49.358,49.673,41.593
-5.68,-5.84,48.758,48.959,49.155,49.463,49.777,41.583
-5.6,-5.84,48.868,49.068,49.262,49.569,49.881,41.573
-5.52,-5.84,48.977,49.176,49.369,49.674,49.985,41.562
-5.44,-5.84,49.088,49.285,49.477,49.78,50.089,41.551
-5.36,-5.84,49.198,49.394,49.585,49.886,50.194,41.539
-5.28,-5.84,49.308,49.503,49.693,49.992,50.298,41.527
-5.2,-5.84,49.419,49.613,49.801,50.098,50.402,41.515
-5.12,-5.84,49.53,49.722,49.909,50.204,50.507,41.502
-5.04,-5.84,49.641,49.832,50.017,50.311,50.611,41.489
-4.96,-5.84,49.752,49.942,50.125,50.417,50.715,41.476
-4.88,-5.84,49.864,50.051,50.234,50.523,50.82,41.463
-4.8,-5.84,49.975,50.161,50.342,50.63,50.924,41.45
-4.72,-5.84,50.087,50.271,50.451,50.736,51.028,41.437
-4.64,-5.84,50.198,50.381,50.559,50.842,51.132,41.425
-4.56,-5.84,50.31,50.492,50.668,50.948,51.236,41.412
-4.48,-5.84,50.422,50.602,50.776,51.054,51.34,41.399
-4.4,-5.84,50.533,50.712,50.885,51.16,51.444,41.385
-4.32,-5.84,50.645,50.822,50.993,51.266,51.547,41.372
-4.24,-5.84,50.757,50.932,51.101,51.372,51.651,41.359
-4.16,-5.84,50.869,51.042,51.21,51.477,51.754,41.346
-4.08,-5.84,50.98,51.152,51.318,51.583,51.857,41.334
-4,-5.84,51.092,51.262,51.426,51.688,51.959,41.322
-3.92,-5.84,51.204,51.371,51.533,51.793,52.061,41.31
-3.84,-5.84,51.315,51.481,51.641,51.897,52.163,41.299
-3.76,-5.84,51.427,51.59,51.748,52.002,52.265,41.288
-3.68,-5.84,51.538,51.699,51.855,52.106,52.366,41.278
-3.6,-5.84,51.649,51.808,51.962,52.209,52.467,41.269
-3.52,-5.84,51.76,51.917,52.069,52.313,52.567,41.261
-3.44,-5.84,51.871,52.026,52.175,52.416,52.667,41.254
-3.36,-5.84,51.981,52.134,52.281,52.518,52.766,41.252
-3.28,-5.84,52.091,52.242,52.387,52.62,52.865,41.254
-3.2,-5.84,52.201,52.349,52.492,52.722,52.963,41.257
-3.12,-5.84,52.311,52.457,52.597,52.823,53.061,41.256
-3.04,-5.84,52.42,52.564,52.701,52.924,53.158,41.255
-2.96,-5.84,52.53,52.67,52.805,53.024,53.255,41.257
-2.88,-5.84,52.638,52.776,52.908,53.123,53.35,41.259
-2.8,-5.84,52.747,52.882,53.011,53.222,53.445,41.264
-2.72,-5.84,52.854,52.987,53.114,53.32,53.54,41.27
-2.64,-5.84,52.962,53.092,53.216,53.418,53.633,41.279
-2.56,-5.84,53.069,53.196,53.317,53.515,53.726,41.289
-2.48,-5.84,53.176,53.3,53.418,53.611,53.818,41.302
-2.4,-5.84,53.282,53.403,53.518,53.707,53.909,41.317
-2.32,-5.84,53.387,53.506,53.618,53.802,54,41.334
-2.24,-5.84,53.492,53.608,53.717,53.896,54.089,41.354
-2.16,-5.84,53.597,53.709,53.815,53.989,54.178,41.376
-2.08,-5.84,53.7,53.81,53.913,54.082,54.266,41.401
-2,-5.84,53.804,53.91,54.01,54.174,54.352,41.429
-1.92,-5.84,53.906,54.009,54.106,54.265,54.438,41.459
-1.84,-5.84,54.008,54.108,54.201,54.355,54.523,41.492
-1.76,-5.84,54.109,54.206,54.296,54.444,54.607,41.533
-1.68,-5.84,54.21,54.303,54.39,54.532,54.69,41.577
-1.6,-5.84,54.309,54.4,54.482,54.62,54.771,41.624
-1.52,-5.84,54.408,54.495,54.575,54.706,54.852,41.672
-1.44,-5.84,54.506,54.59,54.666,54.792,54.932,41.722
-1.36,-5.84,54.604,54.684,54.756,54.876,55.011,41.768
-1.28,-5.84,54.7,54.777,54.846,54.96,55.088,41.814
-1.2,-5.84,54.796,54.869,54.934,55.043,55.165,41.862
-1.12,-5.84,54.89,54.96,55.022,55.124,55.24,41.909
-1.04,-5.84,54.984,55.051,55.109,55.205,55.315,41.958
-0.96,-5.84,55.076,55.14,55.194,55.285,55.388,42.006
-0.88,-5.84,55.167,55.228,55.279,55.363,55.46,42.054
-0.8,-5.84,55.258,55.315,55.363,55.441,55.531,42.101
-0.72,-5.84,55.347,55.401,55.445,55.518,55.601,42.146
-0.64,-5.84,55.435,55.486,55.527,55.593,55.67,42.19
-0.56,-5.84,55.522,55.57,55.607,55.667,55.738,42.231
-0.48,-5.84,55.608,55.652,55.686,55.74,55.805,42.269
-0.4,-5.84,55.692,55.734,55.764,55.813,55.87,42.304
-0.32,-5.84,55.775,55.814,55.841,55.883,55.934,42.335
-0.24,-5.84,55.857,55.892,55.916,55.953,55.997,42.361
-0.16,-5.84,55.937,55.97,55.99,56.022,56.059,42.382
-0.08,-5.84,56.015,56.045,56.063,56.089,56.12,42.397
0,-5.84,56.093,56.12,56.134,56.155,56.18,42.407
0.08,-5.84,56.138,56.161,56.171,56.183,56.203,42.415
0.16,-5.84,56.2,56.22,56.227,56.232,56.246,42.424
0.24,-5.84,56.265,56.281,56.284,56.284,56.292,42.764
0.32,-5.84,56.328,56.342,56.341,56.336,56.338,42.614
0.4,-5.84,56.39,56.401,56.398,56.387,56.383,42.479
0.48,-5.84,56.451,56.459,56.453,56.437,56.427,42.358
0.56,-5.84,56.51,56.515,56.506,56.485,56.469,42.249
0.64,-5.84,56.566,56.569,56.557,56.531,56.51,42.15
0.72,-5.84,56.622,56.621,56.607,56.575,56.549,41.925
0.8,-5.84,56.679,56.671,56.653,56.617,56.586,41.877
0.88,-5.84,56.735,56.724,56.698,56.658,56.62,41.838
0.96,-5.84,56.79,56.774,56.745,56.695,56.652,41.797
1.04,-5.84,56.843,56.823,56.79,56.731,56.683,41.754
1.12,-5.84,56.897,56.871,56.833,56.768,56.711,41.71
1.2,-5.84,56.948,56.919,56.875,56.804,56.737,41.663
1.28,-5.84,57.003,56.964,56.916,56.838,56.763,41.615
1.36,-5.84,57.057,57.013,56.957,56.87,56.789,41.566
1.44,-5.84,57.109,57.061,56.999,56.902,56.813,41.514
1.52,-5.84,57.141,57.107,57.039,56.933,56.836,41.461
1.6,-5.84,57.156,57.151,57.075,56.959,56.856,41.407
1.68,-5.84,57.186,57.177,57.099,56.98,56.872,41.35
1.76,-5.84,57.214,57.202,57.122,56.998,56.886,41.293
1.84,-5.84,57.24,57.225,57.142,57.015,56.899,41.233
1.92,-5.84,57.265,57.247,57.161,57.029,56.911,41.172
2,-5.84,57.288,57.234,57.185,57.06,56.944,41.109
2.08,-5.84,57.313,57.218,57.209,57.089,56.976,41.045
2.16,-5.84,57.337,57.229,57.198,57.117,57.006,40.979
2.24,-5.84,57.36,57.249,57.176,57.143,57.036,40.912
2.32,-5.84,57.382,57.268,57.178,57.169,57.064,40.844
2.4,-5.84,57.404,57.285,57.192,57.191,57.092,40.773
2.48,-5.84,57.424,57.302,57.206,57.161,57.118,40.702
2.56,-5.84,57.444,57.318,57.218,57.134,57.143,40.629
2.64,-5.84,57.463,57.334,57.229,57.135,57.167,40.555
2.72,-5.84,57.482,57.349,57.24,57.14,57.19,40.48
2.8,-5.84,57.5,57.364,57.251,57.144,57.184,40.404
2.88,-5.84,57.518,57.378,57.26,57.147,57.146,40.326
2.96,-5.84,57.536,57.392,57.27,57.15,57.121,40.247
3.04,-5.84,57.554,57.405,57.279,57.152,57.116,40.167
3.12,-5.84,57.571,57.419,57.288,57.153,57.111,40.086
3.2,-5.84,57.589,57.432,57.296,57.154,57.106,40.004
3.28,-5.84,57.606,57.445,57.305,57.155,57.1,39.921
3.36,-5.84,57.624,57.459,57.314,57.155,57.093,39.837
3.44,-5.84,57.641,57.472,57.322,57.156,57.085,39.752
3.52,-5.84,57.659,57.486,57.331,57.156,57.078,39.666
3.6,-5.84,57.677,57.5,57.34,57.156,57.07,39.579
3.68,-5.84,57.695,57.514,57.348,57.156,57.062,39.492
3.76,-5.84,57.731,57.528,57.358,57.156,57.053,39.403
