X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),Dep_SL8(SEL),Dep_SL9(SEL),App(SEL)
-5.52,0.4,57.721,57.869,58.016,58.259,58.601,58.948,59.261,59.615,59.835,83.577
-5.44,0.4,57.88,58.028,58.175,58.418,58.76,59.106,59.419,59.772,59.992,83.592
-5.36,0.4,58.041,58.189,58.336,58.579,58.921,59.267,59.579,59.932,60.152,83.607
-5.28,0.4,58.204,58.352,58.5,58.742,59.083,59.429,59.741,60.094,60.313,83.621
-5.2,0.4,58.37,58.518,58.665,58.907,59.248,59.594,59.906,60.258,60.477,83.635
-5.12,0.4,58.538,58.686,58.833,59.075,59.415,59.761,60.072,60.424,60.643,83.651
-5.04,0.4,58.708,58.856,59.003,59.245,59.585,59.93,60.241,60.593,60.811,83.672
-4.96,0.4,58.881,59.028,59.176,59.417,59.757,60.102,60.412,60.764,60.982,83.7
-4.88,0.4,59.056,59.204,59.351,59.592,59.931,60.276,60.586,60.937,61.155,83.741
-4.8,0.4,59.234,59.381,59.528,59.769,60.108,60.453,60.762,61.113,61.331,83.8
-4.72,0.4,59.414,59.562,59.708,59.949,60.288,60.632,60.941,61.292,61.509,83.875
-4.64,0.4,59.598,59.745,59.891,60.131,60.47,60.814,61.123,61.473,61.69,83.955
-4.56,0.4,59.784,59.93,60.077,60.316,60.655,60.999,61.307,61.657,61.874,84.021
-4.48,0.4,59.972,60.119,60.266,60.504,60.843,61.186,61.494,61.843,62.06,84.058
-4.4,0.4,60.164,60.311,60.457,60.695,61.034,61.377,61.684,62.033,62.249,84.073
-4.32,0.4,60.359,60.506,60.652,60.89,61.228,61.571,61.877,62.226,62.441,84.08
-4.24,0.4,60.557,60.704,60.849,61.087,61.425,61.767,62.074,62.421,62.637,84.089
-4.16,0.4,60.759,60.905,61.05,61.287,61.625,61.967,62.273,62.62,62.835,84.104
-4.08,0.4,60.963,61.109,61.254,61.491,61.829,62.17,62.476,62.822,63.037,84.121
-4,0.4,61.172,61.317,61.462,61.699,62.036,62.377,62.682,63.028,63.243,84.137
-3.92,0.4,61.384,61.529,61.674,61.91,62.247,62.588,62.892,63.237,63.451,84.152
-3.84,0.4,61.599,61.744,61.889,62.125,62.461,62.802,63.105,63.45,63.664,84.162
-3.76,0.4,61.818,61.963,62.108,62.343,62.68,63.02,63.322,63.667,63.88,84.168
-3.68,0.4,62.042,62.186,62.331,62.566,62.902,63.242,63.544,63.887,64.1,84.169
-3.6,0.4,62.27,62.414,62.559,62.793,63.129,63.468,63.769,64.112,64.325,84.165
-3.52,0.4,62.502,62.646,62.79,63.024,63.359,63.698,63.999,64.341,64.553,84.158
-3.44,0.4,62.738,62.882,63.027,63.26,63.595,63.933,64.233,64.575,64.786,84.151
-3.36,0.4,62.98,63.124,63.268,63.501,63.835,64.173,64.472,64.813,65.024,84.149
-3.28,0.4,63.226,63.37,63.514,63.746,64.08,64.417,64.715,65.056,65.266,84.16
-3.2,0.4,63.478,63.621,63.765,63.997,64.33,64.667,64.964,65.304,65.514,84.191
-3.12,0.4,63.735,63.878,64.022,64.253,64.586,64.922,65.218,65.557,65.767,84.248
-3.04,0.4,63.998,64.141,64.285,64.515,64.847,65.182,65.478,65.816,66.025,84.32
-2.96,0.4,64.267,64.41,64.553,64.783,65.114,65.449,65.743,66.08,66.289,84.388
-2.88,0.4,64.542,64.685,64.828,65.057,65.388,65.721,66.014,66.351,66.559,84.39
-2.8,0.4,64.824,64.966,65.109,65.337,65.667,66,66.292,66.628,66.836,84.328
-2.72,0.4,65.113,65.255,65.397,65.625,65.954,66.286,66.577,66.912,67.119,84.253
-2.64,0.4,65.409,65.55,65.693,65.919,66.248,66.579,66.869,67.203,67.41,84.185
-2.56,0.4,65.714,65.855,65.997,66.223,66.55,66.88,67.169,67.502,67.708,84.126
-2.48,0.4,66.028,66.169,66.311,66.536,66.862,67.191,67.479,67.811,68.016,84.072
-2.4,0.4,66.353,66.494,66.635,66.858,67.184,67.512,67.798,68.129,68.333,84.018
-2.32,0.4,66.688,66.828,66.969,67.191,67.515,67.842,68.127,68.457,68.661,83.962
-2.24,0.4,67.034,67.173,67.314,67.534,67.857,68.183,68.467,68.795,68.998,83.9
-2.16,0.4,67.391,67.53,67.67,67.889,68.211,68.536,68.817,69.145,69.346,83.831
-2.08,0.4,67.761,67.899,68.038,68.256,68.576,68.9,69.18,69.506,69.707,83.754
-2,0.4,68.145,68.282,68.42,68.636,68.955,69.278,69.556,69.88,70.08,83.667
-1.92,0.4,68.543,68.679,68.816,69.031,69.349,69.67,69.946,70.269,70.468,83.571
-1.84,0.4,68.956,69.092,69.229,69.442,69.758,70.077,70.352,70.673,70.871,83.464
-1.76,0.4,69.388,69.523,69.659,69.87,70.185,70.503,70.775,71.095,71.292,83.346
-1.68,0.4,69.839,69.974,70.109,70.319,70.632,70.948,71.218,71.536,71.732,83.216
-1.6,0.4,70.314,70.448,70.582,70.79,71.102,71.416,71.684,72,72.194,83.074
-1.52,0.4,70.826,70.959,71.093,71.299,71.608,71.921,72.185,72.499,72.692,82.918
-1.44,0.4,71.374,71.507,71.64,71.843,72.151,72.461,72.723,73.034,73.226,82.748
-1.36,0.4,71.963,72.095,72.227,72.427,72.733,73.041,73.3,73.608,73.799,82.562
-1.28,0.4,72.599,72.73,72.861,73.059,73.362,73.667,73.922,74.229,74.418,82.359
-1.2,0.4,73.293,73.422,73.553,73.747,74.048,74.351,74.602,74.906,75.093,82.137
-1.12,0.4,74.059,74.188,74.317,74.508,74.805,75.106,75.352,75.654,75.84,81.895
-1.04,0.4,74.92,75.047,75.175,75.361,75.656,75.954,76.195,76.494,76.678,81.63
-0.96,0.4,75.904,76.03,76.158,76.339,76.63,76.925,77.161,77.456,77.638,81.34
-0.88,0.4,77.015,77.14,77.266,77.443,77.731,78.022,78.252,78.544,78.725,81.023
-0.8,0.4,78.339,78.463,78.589,78.759,79.044,79.331,79.554,79.843,80.022,80.674
-0.72,0.4,79.996,80.12,80.245,80.408,80.689,80.974,81.188,81.474,81.65,80.291
-0.64,0.4,82.097,82.222,82.348,82.5,82.78,83.058,83.265,83.543,83.716,79.868
-0.56,0.4,83.729,83.855,83.972,84.135,84.399,84.669,84.876,85.153,85.328,79.402
-0.48,0.4,85.25,85.378,85.5,85.656,85.926,86.194,86.4,86.678,86.854,78.887
-0.4,0.4,86.714,86.838,86.955,87.121,87.384,87.661,87.864,88.148,88.31,78.321
-0.32,0.4,88.093,88.212,88.334,88.496,88.767,89.041,89.251,89.513,89.68,77.708
-0.24,0.4,89.334,89.457,89.581,89.742,90.012,90.277,90.485,90.759,90.928,77.073
-0.16,0.4,90.312,90.434,90.552,90.726,90.988,91.256,91.468,91.729,91.894,76.463
-0.08,0.4,90.828,90.953,91.076,91.254,91.522,91.779,91.998,92.266,92.424,75.965
0,0.4,90.977,91.102,91.224,91.423,91.683,91.949,92.179,92.434,92.591,75.724
0.08,0.4,90.664,90.792,90.923,91.153,91.433,91.694,91.954,92.211,92.362,76.029
0.16,0.4,90.222,90.346,90.483,90.737,91.031,91.312,91.587,91.852,92.003,76.657
0.24,0.4,89.501,89.636,89.783,90.053,90.381,90.674,90.971,91.213,91.405,78.076
0.32,0.4,88.681,88.812,88.955,89.25,89.595,89.902,90.201,90.537,90.712,78.554
0.4,0.4,87.956,88.004,88.088,88.429,88.778,89.163,89.509,89.802,89.968,78.721
0.48,0.4,87.48,87.346,87.364,87.582,88.019,88.371,88.774,89.119,89.341,78.749
0.56,0.4,87.518,87.12,86.854,86.877,87.205,87.708,88.122,88.451,88.646,78.748
0.64,0.4,88.027,87.336,86.826,86.282,86.533,86.953,87.434,87.896,88.087,78.556
0.72,0.4,88.97,88.064,87.216,86.175,85.826,86.332,86.888,87.242,87.568,78.326
0.8,0.4,90.009,89.065,88.09,86.419,85.483,85.653,86.216,86.785,86.933,78.008
0.88,0.4,90.976,90.083,89.107,87.161,85.467,84.99,85.694,86.261,86.553,77.584
0.96,0.4,91.794,91.004,90.092,88.127,85.806,84.758,85.105,85.613,86.101,77.03
1.04,0.4,92.482,91.764,90.969,89.117,86.606,84.744,84.415,85.253,85.487,76.298
1.12,0.4,92.973,92.412,91.687,90.014,87.551,85.033,84.172,84.74,85.117,75.431
1.2,0.4,93.356,92.863,92.301,90.814,88.49,85.779,84.112,84.038,84.743,74.417
1.28,0.4,93.635,93.229,92.728,91.461,89.361,86.663,84.3,83.664,84.136,73.342
1.36,0.4,93.739,93.502,93.077,92.03,90.131,87.563,84.899,83.503,83.467,72.287
1.44,0.4,93.141,93.618,93.35,92.436,90.772,88.416,85.731,83.516,83.255,71.261
1.52,0.4,92.242,93.17,93.489,92.747,91.33,89.166,86.618,83.759,83.124,70.253
1.6,0.4,91.568,92.26,93.265,93.02,91.819,89.854,87.464,84.376,83.142,69.272
1.68,0.4,91.169,91.527,92.341,93.208,92.158,90.414,88.264,85.141,83.375,68.33
1.76,0.4,90.881,91.119,91.513,93.249,92.424,90.902,88.953,85.957,83.982,67.439
1.84,0.4,90.677,90.827,91.083,92.643,92.669,91.365,89.592,86.74,84.725,66.595
1.92,0.4,90.517,90.626,90.769,91.758,92.867,91.73,90.095,87.483,85.494,65.792
2,0.4,90.36,90.482,90.555,91.113,92.966,91.964,90.556,88.148,86.266,65.023
2.08,0.4,90.211,90.351,90.409,90.742,92.884,92.18,90.997,88.763,86.963,64.287
2.16,0.4,90.09,90.212,90.29,90.487,92.003,92.386,91.352,89.254,87.633,63.591
2.24,0.4,89.996,90.088,90.166,90.324,91.14,92.56,91.577,89.739,88.221,62.931
2.32,0.4,89.911,89.992,90.044,90.223,90.694,92.658,91.779,90.201,88.723,62.303
2.4,0.4,89.812,89.919,89.944,90.139,90.395,92.624,91.978,90.558,89.233,61.706
2.48,0.4,89.706,89.855,89.872,90.043,90.204,91.974,92.162,90.809,89.686,61.136
2.56,0.4,89.612,89.781,89.821,89.949,90.095,91.119,92.296,91.066,90.017,60.593
2.64,0.4,89.544,89.698,89.777,89.882,90.041,90.568,92.334,91.337,90.343,60.074
2.72,0.4,89.504,89.632,89.729,89.851,90.025,90.274,92.074,91.611,90.703,59.576
2.8,0.4,89.489,89.6,89.692,89.856,90.041,90.115,91.305,91.872,91.086,59.096
2.88,0.4,89.494,89.603,89.686,89.892,90.085,90.067,90.668,92.096,91.466,58.635
2.96,0.4,89.513,89.63,89.713,89.947,90.145,90.093,90.452,92.234,91.789,58.189
3.04,0.4,89.532,89.665,89.759,90.006,90.212,90.159,90.383,92.263,92.067,57.759
3.12,0.4,89.567,89.719,89.832,90.093,90.312,90.275,90.441,92.217,92.369,57.344
3.2,0.4,89.628,89.802,89.938,90.219,90.461,90.452,90.609,91.942,92.7,56.943
3.28,0.4,89.723,89.921,90.082,90.393,90.67,90.695,90.874,91.763,93.044,56.555
3.36,0.4,89.849,90.072,90.261,90.613,90.937,91.004,91.226,91.798,93.37,56.179
3.44,0.4,89.998,90.249,90.472,90.874,91.256,91.377,91.658,92.035,93.553,55.815
3.52,0.4,90.154,90.443,90.703,91.166,91.621,91.809,92.165,92.466,93.549,55.46
3.6,0.4,90.286,90.615,90.927,91.475,92.019,92.29,92.736,93.028,93.709,55.115
3.68,0.4,90.392,90.757,91.114,91.748,92.42,92.791,93.311,93.666,94.098,54.781
3.76,0.4,90.455,90.858,91.256,91.969,92.754,93.221,93.871,94.35,94.696,54.455
3.84,0.4,90.462,90.9,91.334,92.119,92.978,93.542,94.317,94.975,95.373,54.138
3.92,0.4,90.398,90.869,91.333,92.174,93.083,93.732,94.612,95.422,95.903,53.828
4,0.4,90.26,90.758,91.243,92.119,93.061,93.762,94.712,95.623,96.177,53.526
4.08,0.4,90.044,90.564,91.061,91.953,92.911,93.629,94.605,95.556,96.135,53.232
4.16,0.4,89.753,90.287,90.786,91.676,92.635,93.337,94.298,95.226,95.781,52.943
4.24,0.4,89.394,89.923,90.415,91.281,92.23,92.88,93.778,94.611,95.09,52.662
4.32,0.4,88.976,89.47,89.944,90.764,91.673,92.253,93.039,93.718,94.075,52.386
4.4,0.4,88.495,88.935,89.382,90.135,90.943,91.45,92.114,92.591,92.805,52.116
4.48,0.4,87.962,88.332,88.743,89.42,90.094,90.458,90.989,91.36,91.495,51.852
4.56,0.4,87.385,87.679,88.039,88.604,89.152,89.413,89.83,90.077,90.136,51.594
4.64,0.4,86.768,86.956,87.254,87.744,88.199,88.374,88.701,88.846,88.843,51.34
4.72,0.4,86.107,86.216,86.463,86.882,87.258,87.363,87.617,87.678,87.627,51.092
4.8,0.4,85.435,85.488,85.69,86.048,86.359,86.409,86.597,86.595,86.506,50.848
4.88,0.4,84.764,84.769,84.927,85.246,85.512,85.521,85.653,85.601,85.484,50.609
4.96,0.4,84.109,84.084,84.176,84.446,84.671,84.657,84.753,84.669,84.534,50.375
5.04,0.4,83.473,83.432,83.46,83.682,83.864,83.821,83.872,83.752,83.595,50.144
5.12,0.4,82.857,82.813,82.778,82.955,83.098,83.032,83.041,82.891,82.713,49.918
5.2,0.4,82.26,82.221,82.13,82.261,82.372,82.286,82.258,82.081,81.884,49.696
5.28,0.4,81.704,81.654,81.513,81.599,81.683,81.58,81.517,81.319,81.102,49.478
5.36,0.4,81.155,81.103,80.943,80.966,81.026,80.91,80.816,80.6,80.364,49.263
5.44,0.4,80.606,80.534,80.37,80.344,80.394,80.271,80.151,79.919,79.666,49.052
5.52,0.4,80.08,79.983,79.809,79.72,79.75,79.616,79.481,79.24,78.977,48.845
5.6,0.4,79.577,79.443,79.272,79.121,79.132,78.985,78.831,78.574,78.302,48.641
5.68,0.4,79.094,78.939,78.755,78.548,78.538,78.377,78.208,77.935,77.659,48.44
5.76,0.4,78.629,78.456,78.259,78,77.966,77.792,77.61,77.321,77.047,48.242
5.84,0.4,78.18,77.993,77.779,77.476,77.415,77.228,77.035,76.73,76.463,48.047
5.92,0.4,77.746,77.547,77.317,76.973,76.882,76.682,76.481,76.161,75.904,47.855
6,0.4,77.326,77.117,76.869,76.49,76.367,76.156,75.946,75.612,75.369,47.667
-6,0.48,56.811,56.959,57.106,57.349,57.691,58.038,58.352,58.707,58.927,82.202
-5.92,0.48,56.959,57.106,57.254,57.497,57.838,58.185,58.499,58.853,59.073,82.213
-5.84,0.48,57.108,57.256,57.403,57.646,57.987,58.334,58.647,59.001,59.221,82.222
-5.76,0.48,57.259,57.407,57.554,57.797,58.138,58.484,58.797,59.151,59.371,82.23
-5.68,0.48,57.413,57.56,57.707,57.95,58.291,58.636,58.949,59.303,59.523,82.237
-5.6,0.48,57.568,57.715,57.862,58.104,58.445,58.791,59.103,59.456,59.676,82.241
-5.52,0.48,57.725,57.872,58.019,58.261,58.602,58.947,59.259,59.612,59.832,82.245
-5.44,0.48,57.884,58.031,58.178,58.42,58.76,59.105,59.417,59.77,59.989,82.247
-5.36,0.48,58.046,58.193,58.339,58.581,58.921,59.266,59.577,59.929,60.148,82.248
-5.28,0.48,58.209,58.356,58.503,58.744,59.084,59.428,59.739,60.091,60.31,82.25
-5.2,0.48,58.375,58.522,58.668,58.909,59.249,59.593,59.904,60.255,60.474,82.253
-5.12,0.48,58.543,58.69,58.836,59.077,59.416,59.76,60.07,60.422,60.64,82.259
-5.04,0.48,58.713,58.86,59.006,59.247,59.586,59.929,60.239,60.59,60.808,82.27
-4.96,0.48,58.886,59.033,59.179,59.419,59.758,60.101,60.411,60.761,60.979,82.29
-4.88,0.48,59.061,59.208,59.354,59.594,59.932,60.275,60.584,60.934,61.152,82.321
-4.8,0.48,59.239,59.386,59.532,59.771,60.109,60.452,60.761,61.11,61.328,82.366
-4.72,0.48,59.42,59.566,59.712,59.951,60.289,60.631,60.94,61.289,61.506,82.422
-4.64,0.48,59.603,59.749,59.895,60.134,60.471,60.814,61.121,61.47,61.687,82.479
-4.56,0.48,59.789,59.935,60.081,60.319,60.656,60.998,61.305,61.654,61.87,82.527
-4.48,0.48,59.978,60.124,60.27,60.507,60.844,61.186,61.493,61.841,62.057,82.55
-4.4,0.48,60.171,60.316,60.462,60.699,61.035,61.377,61.683,62.03,62.246,82.553
-4.32,0.48,60.366,60.511,60.657,60.893,61.229,61.571,61.876,62.223,62.439,82.547
-4.24,0.48,60.564,60.709,60.855,61.091,61.427,61.767,62.072,62.419,62.634,82.539
-4.16,0.48,60.766,60.911,61.056,61.291,61.627,61.968,62.272,62.618,62.833,82.532
-4.08,0.48,60.971,61.116,61.261,61.496,61.831,62.171,62.475,62.821,63.035,82.526
-4,0.48,61.18,61.325,61.469,61.703,62.039,62.378,62.681,63.026,63.241,82.521
-3.92,0.48,61.392,61.537,61.681,61.915,62.25,62.589,62.891,63.236,63.45,82.514
-3.84,0.48,61.609,61.753,61.896,62.13,62.465,62.803,63.105,63.449,63.663,82.504
-3.76,0.48,61.829,61.972,62.116,62.349,62.684,63.022,63.323,63.666,63.879,82.491
-3.68,0.48,62.053,62.196,62.34,62.573,62.906,63.244,63.545,63.887,64.1,82.475
-3.6,0.48,62.282,62.425,62.568,62.8,63.134,63.471,63.771,64.113,64.325,82.456
-3.52,0.48,62.515,62.657,62.801,63.033,63.365,63.702,64.001,64.342,64.554,82.435
-3.44,0.48,62.752,62.895,63.038,63.269,63.602,63.938,64.236,64.577,64.788,82.417
-3.36,0.48,62.995,63.137,63.28,63.511,63.843,64.178,64.476,64.816,65.026,82.406
-3.28,0.48,63.242,63.385,63.527,63.758,64.089,64.424,64.72,65.06,65.27,82.409
-3.2,0.48,63.496,63.638,63.78,64.01,64.34,64.675,64.97,65.309,65.519,82.428
-3.12,0.48,63.754,63.896,64.038,64.267,64.597,64.931,65.226,65.563,65.773,82.464
-3.04,0.48,64.019,64.16,64.302,64.531,64.86,65.193,65.487,65.824,66.032,82.509
-2.96,0.48,64.29,64.431,64.573,64.8,65.129,65.461,65.754,66.09,66.298,82.555
-2.88,0.48,64.567,64.708,64.85,65.076,65.404,65.736,66.027,66.363,66.57,82.548
-2.8,0.48,64.852,64.992,65.133,65.359,65.686,66.017,66.308,66.642,66.849,82.48
-2.72,0.48,65.143,65.284,65.425,65.649,65.976,66.306,66.595,66.928,67.135,82.395
-2.64,0.48,65.443,65.583,65.723,65.947,66.273,66.602,66.89,67.222,67.428,82.305
-2.56,0.48,65.751,65.891,66.031,66.254,66.579,66.907,67.194,67.525,67.73,82.217
-2.48,0.48,66.07,66.21,66.349,66.571,66.895,67.222,67.507,67.837,68.042,82.132
-2.4,0.48,66.4,66.539,66.678,66.899,67.221,67.547,67.831,68.16,68.363,82.047
-2.32,0.48,66.741,66.879,67.018,67.237,67.558,67.883,68.165,68.493,68.696,81.962
-2.24,0.48,67.093,67.231,67.369,67.587,67.907,68.23,68.511,68.837,69.039,81.872
-2.16,0.48,67.459,67.595,67.733,67.949,68.268,68.59,68.869,69.194,69.395,81.776
-2.08,0.48,67.838,67.974,68.111,68.326,68.643,68.963,69.24,69.564,69.764,81.672
-2,0.48,68.232,68.367,68.504,68.717,69.032,69.351,69.626,69.948,70.147,81.56
-1.92,0.48,68.642,68.777,68.913,69.124,69.438,69.755,70.028,70.349,70.547,81.437
-1.84,0.48,69.071,69.205,69.34,69.55,69.862,70.178,70.449,70.767,70.964,81.305
-1.76,0.48,69.521,69.654,69.789,69.996,70.306,70.62,70.889,71.206,71.402,81.162
-1.68,0.48,69.995,70.127,70.261,70.466,70.774,71.087,71.353,71.668,71.863,81.006
-1.6,0.48,70.496,70.627,70.759,70.962,71.269,71.58,71.843,72.156,72.35,80.839
-1.52,0.48,71.035,71.165,71.297,71.497,71.802,72.111,72.371,72.682,72.874,80.657
-1.44,0.48,71.62,71.75,71.881,72.078,72.381,72.687,72.944,73.253,73.443,80.462
-1.36,0.48,72.254,72.383,72.513,72.707,73.008,73.312,73.565,73.871,74.061,80.252
-1.28,0.48,72.946,73.074,73.203,73.394,73.692,73.994,74.243,74.547,74.734,80.024
-1.2,0.48,73.709,73.836,73.964,74.152,74.447,74.746,74.992,75.292,75.478,79.78
-1.12,0.48,74.562,74.688,74.815,74.999,75.292,75.588,75.829,76.127,76.311,79.515
-1.04,0.48,75.531,75.657,75.783,75.962,76.252,76.545,76.781,77.076,77.258,79.23
-0.96,0.48,76.654,76.779,76.904,77.079,77.366,77.656,77.885,78.177,78.357,78.922
-0.88,0.48,77.967,78.091,78.216,78.385,78.669,78.955,79.178,79.466,79.644,78.589
-0.8,0.48,79.523,79.647,79.771,79.934,80.216,80.5,80.715,81,81.177,78.228
-0.72,0.48,80.974,81.097,81.222,81.383,81.664,81.95,82.161,82.452,82.62,77.837
-0.64,0.48,82.227,82.347,82.469,82.635,82.909,83.192,83.402,83.692,83.862,77.413
-0.56,0.48,83.465,83.585,83.708,83.873,84.149,84.435,84.644,84.919,85.086,76.955
-0.48,0.48,84.696,84.82,84.946,85.107,85.388,85.658,85.873,86.147,86.322,76.462
-0.4,0.48,85.862,85.989,86.111,86.277,86.55,86.826,87.037,87.319,87.481,75.938
-0.32,0.48,86.887,87.008,87.132,87.302,87.576,87.85,88.067,88.336,88.507,75.396
-0.24,0.48,87.708,87.834,87.961,88.133,88.406,88.679,88.896,89.17,89.332,74.863
-0.16,0.48,88.264,88.391,88.517,88.702,88.975,89.244,89.469,89.737,89.905,74.39
-0.08,0.48,88.558,88.684,88.81,89.006,89.28,89.553,89.782,90.05,90.213,74.06
0,0.48,88.67,88.796,88.923,89.128,89.408,89.679,89.917,90.187,90.349,73.976
0.08,0.48,88.375,88.502,88.63,88.869,89.156,89.436,89.703,89.967,90.128,74.316
0.16,0.48,88.072,88.186,88.317,88.574,88.873,89.167,89.449,89.722,89.877,74.866
0.24,0.48,87.593,87.704,87.833,88.095,88.417,88.715,89.024,89.285,89.468,76.047
0.32,0.48,87.038,87.115,87.22,87.487,87.815,88.128,88.448,88.768,88.953,76.452
0.4,0.48,86.539,86.518,86.55,86.803,87.126,87.497,87.85,88.155,88.329,76.622
0.48,0.48,86.227,86.053,85.996,86.092,86.439,86.789,87.187,87.546,87.745,76.68
0.56,0.48,86.258,85.893,85.628,85.509,85.709,86.138,86.561,86.911,87.128,76.698
0.64,0.48,86.623,86.041,85.589,85.062,85.09,85.437,85.903,86.341,86.563,76.589
0.72,0.48,87.318,86.563,85.862,84.954,84.531,84.814,85.324,85.728,86.015,76.422
0.8,0.48,88.143,87.321,86.499,85.115,84.246,84.209,84.689,85.219,85.433,76.145
0.88,0.48,88.971,88.154,87.289,85.645,84.21,83.691,84.139,84.678,84.984,75.771
0.96,0.48,89.719,88.964,88.116,86.381,84.443,83.478,83.588,84.084,84.491,75.287
1.04,0.48,90.391,89.677,88.905,87.189,85.026,83.447,83.059,83.641,83.942,74.683
1.12,0.48,90.901,90.317,89.59,87.975,85.758,83.652,82.847,83.122,83.515,73.983
1.2,0.48,91.328,90.795,90.203,88.716,86.539,84.196,82.789,82.569,83.066,73.199
1.28,0.48,91.644,91.207,90.66,89.353,87.302,84.881,82.93,82.263,82.53,72.351
1.36,0.48,91.792,91.517,91.058,89.926,88.02,85.625,83.37,82.123,82.014,71.467
1.44,0.48,91.292,91.675,91.369,90.362,88.645,86.368,84.01,82.14,81.814,70.56
1.52,0.48,90.549,91.308,91.545,90.727,89.215,87.054,84.73,82.328,81.715,69.651
1.6,0.48,89.994,90.55,91.381,91.043,89.716,87.707,85.454,82.786,81.74,68.755
1.68,0.48,89.65,89.943,90.599,91.263,90.088,88.269,86.168,83.388,81.917,67.895
1.76,0.48,89.385,89.595,89.911,91.34,90.41,88.781,86.816,84.058,82.378,67.065
1.84,0.48,89.188,89.327,89.547,90.824,90.702,89.256,87.43,84.73,82.97,66.271
1.92,0.48,89.035,89.135,89.261,90.086,90.933,89.643,87.946,85.389,83.607,65.508
2,0.48,88.894,88.994,89.056,89.546,91.059,89.922,88.435,86.006,84.268,64.772
2.08,0.48,88.768,88.873,88.911,89.22,91.016,90.19,88.89,86.591,84.893,64.069
2.16,0.48,88.67,88.755,88.798,88.981,90.257,90.442,89.266,87.094,85.505,63.4
2.24,0.48,88.592,88.658,88.69,88.821,89.535,90.647,89.533,87.589,86.071,62.762
2.32,0.48,88.524,88.584,88.593,88.719,89.155,90.768,89.788,88.054,86.58,62.154
2.4,0.48,88.449,88.529,88.518,88.643,88.881,90.767,90.038,88.429,87.085,61.574
2.48,0.48,88.373,88.486,88.468,88.566,88.698,90.208,90.258,88.729,87.546,61.02
2.56,0.48,88.312,88.439,88.439,88.501,88.594,89.5,90.419,89.045,87.922,60.49
2.64,0.48,88.275,88.391,88.421,88.465,88.551,89.044,90.487,89.373,88.309,59.982
2.72,0.48,88.264,88.362,88.407,88.463,88.554,88.791,90.286,89.696,88.728,59.493
2.8,0.48,88.278,88.363,88.407,88.496,88.594,88.65,89.658,89.993,89.156,59.022
2.88,0.48,88.314,88.395,88.435,88.559,88.665,88.61,89.151,90.244,89.57,58.567
2.96,0.48,88.364,88.45,88.49,88.642,88.752,88.642,88.982,90.401,89.921,58.129
3.04,0.48,88.416,88.514,88.565,88.732,88.848,88.72,88.929,90.449,90.222,57.705
3.12,0.48,88.487,88.601,88.667,88.849,88.976,88.853,88.989,90.429,90.534,57.296
3.2,0.48,88.584,88.717,88.802,89.003,89.148,89.042,89.152,90.227,90.855,56.899
3.28,0.48,88.712,88.866,88.974,89.2,89.373,89.293,89.408,90.15,91.173,56.516
3.36,0.48,88.873,89.05,89.183,89.442,89.653,89.607,89.751,90.23,91.461,56.144
3.44,0.48,89.065,89.267,89.429,89.731,89.989,89.986,90.173,90.47,91.582,55.783
3.52,0.48,89.281,89.512,89.708,90.061,90.38,90.431,90.674,90.877,91.675,55.432
3.6,0.48,89.512,89.777,90.01,90.426,90.821,90.938,91.25,91.436,91.973,55.09
3.68,0.48,89.731,90.043,90.324,90.813,91.298,91.499,91.895,92.123,92.463,54.759
3.76,0.48,89.906,90.263,90.6,91.192,91.791,92.097,92.595,92.895,93.13,54.436
3.84,0.48,90.03,90.433,90.818,91.503,92.241,92.688,93.274,93.682,93.921,54.121
3.92,0.48,90.089,90.537,90.966,91.733,92.59,93.123,93.857,94.452,94.77,53.814
4,0.48,90.068,90.557,91.024,91.859,92.784,93.408,94.266,95.038,95.48,53.514
4.08,0.48,89.96,90.485,90.979,91.862,92.824,93.515,94.46,95.363,95.901,53.221
4.16,0.48,89.769,90.316,90.827,91.736,92.719,93.437,94.42,95.381,95.962,52.934
4.24,0.48,89.513,90.051,90.571,91.479,92.469,93.183,94.159,95.108,95.675,52.654
4.32,0.48,89.189,89.696,90.213,91.096,92.078,92.747,93.676,94.536,95.029,52.38
4.4,0.48,88.798,89.254,89.759,90.593,91.52,92.138,92.961,93.669,94.037,52.111
4.48,0.48,88.344,88.736,89.217,89.984,90.807,91.344,92.053,92.555,92.774,51.849
4.56,0.48,87.836,88.158,88.597,89.288,89.985,90.365,90.914,91.3,91.436,51.591
4.64,0.48,87.283,87.528,87.903,88.482,89.038,89.31,89.739,89.993,90.048,51.339
4.72,0.48,86.682,86.817,87.122,87.623,88.084,88.271,88.6,88.756,88.752,51.092
4.8,0.48,86.042,86.112,86.344,86.774,87.157,87.276,87.525,87.603,87.553,50.849
4.88,0.48,85.373,85.422,85.589,85.957,86.273,86.34,86.523,86.538,86.454,50.611
4.96,0.48,84.707,84.729,84.83,85.159,85.438,85.465,85.594,85.558,85.447,50.377
5.04,0.48,84.053,84.063,84.091,84.369,84.601,84.606,84.698,84.631,84.502,50.148
5.12,0.48,83.416,83.426,83.386,83.614,83.805,83.782,83.828,83.725,83.573,49.922
5.2,0.48,82.819,82.814,82.718,82.893,83.049,83.004,83.008,82.875,82.699,49.701
