X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),Dep_SL8(SEL),Dep_SL9(SEL),App(SEL)
0.08,-4.32,55.219,55.234,55.187,55.206,55.188,55.195,55.223,55.296,55.36,44.14
0.16,-4.32,55.253,55.265,55.211,55.221,55.192,55.196,55.212,55.275,55.333,44.069
0.24,-4.32,55.305,55.314,55.254,55.26,55.22,55.22,55.226,55.279,55.331,44.16
0.32,-4.32,55.364,55.371,55.306,55.307,55.258,55.253,55.25,55.295,55.343,44.08
0.4,-4.32,55.426,55.432,55.362,55.358,55.301,55.29,55.279,55.317,55.358,43.997
0.48,-4.32,55.49,55.494,55.42,55.411,55.346,55.33,55.311,55.34,55.378,43.91
0.56,-4.32,55.557,55.556,55.477,55.464,55.392,55.37,55.343,55.365,55.397,43.819
0.64,-4.32,55.633,55.629,55.54,55.518,55.438,55.41,55.375,55.39,55.418,43.726
0.72,-4.32,55.707,55.701,55.608,55.577,55.484,55.45,55.407,55.415,55.438,43.63
0.8,-4.32,55.78,55.772,55.674,55.64,55.534,55.488,55.438,55.439,55.458,43.532
0.88,-4.32,55.853,55.843,55.74,55.702,55.588,55.527,55.468,55.461,55.476,43.431
0.96,-4.32,55.927,55.915,55.806,55.762,55.641,55.573,55.497,55.484,55.493,43.329
1.04,-4.32,56.005,55.987,55.872,55.823,55.693,55.617,55.532,55.505,55.51,43.225
1.12,-4.32,56.082,56.063,55.94,55.884,55.744,55.66,55.567,55.527,55.527,43.118
1.2,-4.32,56.142,56.138,56.01,55.946,55.797,55.702,55.601,55.554,55.543,43.01
1.28,-4.32,56.154,56.178,56.079,56.011,55.848,55.743,55.634,55.58,55.563,42.9
1.36,-4.32,56.185,56.197,56.102,56.075,55.902,55.786,55.666,55.605,55.583,42.788
1.44,-4.32,56.241,56.236,56.12,56.134,55.958,55.828,55.698,55.629,55.603,42.674
1.52,-4.32,56.296,56.291,56.159,56.14,56.014,55.874,55.732,55.653,55.622,42.559
1.6,-4.32,56.351,56.346,56.209,56.159,56.065,55.92,55.765,55.677,55.641,42.442
1.68,-4.32,56.406,56.401,56.258,56.207,56.067,55.967,55.801,55.702,55.66,42.323
1.76,-4.32,56.461,56.456,56.308,56.254,56.08,56.014,55.839,55.727,55.679,42.204
1.84,-4.32,56.516,56.511,56.358,56.302,56.12,56.021,55.877,55.753,55.7,42.082
1.92,-4.32,56.572,56.566,56.408,56.35,56.161,56.027,55.915,55.783,55.721,41.959
2,-4.32,56.628,56.623,56.459,56.398,56.202,56.054,55.943,55.814,55.743,41.835
2.08,-4.32,56.685,56.68,56.511,56.447,56.244,56.089,55.941,55.845,55.77,41.71
2.16,-4.32,56.743,56.738,56.564,56.498,56.287,56.125,55.946,55.877,55.798,41.584
2.24,-4.32,56.802,56.797,56.618,56.549,56.331,56.162,55.975,55.901,55.826,41.457
2.32,-4.32,56.862,56.857,56.673,56.602,56.376,56.201,56.004,55.895,55.855,41.328
2.4,-4.32,56.924,56.919,56.729,56.656,56.422,56.24,56.035,55.898,55.883,41.199
2.48,-4.32,56.987,56.982,56.787,56.711,56.47,56.281,56.067,55.922,55.876,41.069
2.56,-4.32,57.051,57.046,56.846,56.768,56.52,56.324,56.1,55.948,55.875,40.938
2.64,-4.32,57.117,57.112,56.907,56.827,56.571,56.368,56.135,55.975,55.898,40.806
2.72,-4.32,57.185,57.18,56.97,56.887,56.625,56.415,56.172,56.004,55.924,40.674
2.8,-4.32,57.254,57.25,57.035,56.95,56.68,56.465,56.211,56.036,55.952,40.541
2.88,-4.32,57.326,57.322,57.104,57.018,56.742,56.526,56.253,56.07,55.982,40.407
2.96,-4.32,57.4,57.396,57.174,57.087,56.806,56.588,56.298,56.107,56.014,40.273
3.04,-4.32,57.488,57.472,57.246,57.16,56.872,56.653,56.344,56.147,56.05,40.139
3.12,-4.32,57.581,57.55,57.321,57.236,56.941,56.721,56.394,56.189,56.089,40.004
3.2,-4.32,57.677,57.629,57.399,57.314,57.011,56.793,56.449,56.234,56.13,39.869
3.28,-4.32,57.775,57.714,57.479,57.394,57.083,56.867,56.514,56.281,56.174,39.733
3.36,-4.32,57.879,57.815,57.577,57.475,57.158,56.944,56.583,56.331,56.22,39.598
3.44,-4.32,57.987,57.919,57.678,57.558,57.236,57.024,56.656,56.384,56.269,39.462
3.52,-4.32,58.095,58.023,57.78,57.642,57.315,57.105,56.731,56.439,56.319,39.326
3.6,-4.32,58.202,58.127,57.885,57.728,57.396,57.19,56.81,56.497,56.372,39.19
3.68,-4.32,58.313,58.234,57.994,57.817,57.48,57.274,56.892,56.558,56.429,39.054
3.76,-4.32,58.426,58.344,58.106,57.908,57.567,57.357,56.979,56.623,56.489,38.918
3.84,-4.32,58.542,58.457,58.222,58.017,57.657,57.442,57.07,56.696,56.552,38.782
3.92,-4.32,58.66,58.572,58.341,58.13,57.75,57.531,57.165,56.781,56.619,38.647
4,-4.32,58.781,58.691,58.463,58.247,57.845,57.622,57.264,56.87,56.69,38.511
4.08,-4.32,58.904,58.812,58.588,58.367,57.944,57.716,57.368,56.963,56.77,38.375
4.16,-4.32,59.029,58.935,58.717,58.491,58.064,57.814,57.474,57.062,56.864,38.24
4.24,-4.32,59.156,59.061,58.849,58.619,58.188,57.914,57.585,57.166,56.962,38.105
4.32,-4.32,59.285,59.189,58.983,58.75,58.316,58.017,57.7,57.275,57.067,37.97
4.4,-4.32,59.415,59.319,59.121,58.884,58.449,58.123,57.817,57.389,57.177,37.836
4.48,-4.32,59.547,59.451,59.26,59.022,58.586,58.232,57.923,57.508,57.292,37.702
4.56,-4.32,59.681,59.585,59.403,59.164,58.727,58.348,58.033,57.632,57.414,37.568
4.64,-4.32,59.817,59.721,59.547,59.308,58.873,58.484,58.146,57.76,57.54,37.435
4.72,-4.32,59.957,59.859,59.693,59.456,59.022,58.625,58.261,57.893,57.673,37.302
4.8,-4.32,60.1,59.997,59.841,59.606,59.176,58.77,58.379,58.03,57.81,37.169
4.88,-4.32,60.245,60.138,59.991,59.759,59.333,58.92,58.5,58.171,57.953,37.037
4.96,-4.32,60.393,60.284,60.142,59.914,59.494,59.073,58.624,58.315,58.101,36.906
5.04,-4.32,60.543,60.432,60.294,60.072,59.658,59.232,58.767,58.464,58.254,36.775
5.12,-4.32,60.694,60.583,60.447,60.231,59.825,59.394,58.921,58.615,58.411,36.644
5.2,-4.32,60.848,60.736,60.6,60.392,59.996,59.561,59.081,58.759,58.572,36.514
5.28,-4.32,61.004,60.891,60.756,60.555,60.169,59.731,59.245,58.898,58.737,36.385
5.36,-4.32,61.161,61.049,60.914,60.719,60.345,59.905,59.413,59.039,58.906,36.256
5.44,-4.32,61.32,61.208,61.074,60.884,60.523,60.083,59.585,59.181,59.077,36.127
5.52,-4.32,61.481,61.369,61.235,61.049,60.704,60.264,59.762,59.326,59.251,35.999
5.6,-4.32,61.643,61.532,61.399,61.215,60.886,60.449,59.943,59.492,59.427,35.872
5.68,-4.32,61.806,61.697,61.564,61.382,61.07,60.636,60.127,59.669,59.588,35.746
5.76,-4.32,61.97,61.863,61.731,61.548,61.255,60.826,60.315,59.85,59.748,35.62
5.84,-4.32,62.134,62.03,61.9,61.716,61.44,61.019,60.507,60.035,59.909,35.494
5.92,-4.32,62.3,62.199,62.07,61.885,61.627,61.214,60.703,60.224,60.072,35.37
6,-4.32,62.465,62.369,62.241,62.056,61.814,61.411,60.901,60.417,60.236,35.245
-6,-4.24,46.557,46.668,46.764,46.963,47.181,47.365,47.595,47.848,48.018,49.176
-5.92,-4.24,46.673,46.784,46.879,47.077,47.294,47.478,47.708,47.96,48.13,49.128
-5.84,-4.24,46.791,46.901,46.995,47.192,47.409,47.592,47.82,48.072,48.242,49.08
-5.76,-4.24,46.908,47.018,47.112,47.308,47.524,47.706,47.934,48.185,48.355,49.03
-5.68,-4.24,47.027,47.136,47.229,47.425,47.639,47.821,48.048,48.298,48.468,48.98
-5.6,-4.24,47.146,47.255,47.347,47.542,47.755,47.936,48.163,48.412,48.581,48.928
-5.52,-4.24,47.266,47.374,47.466,47.659,47.872,48.052,48.278,48.527,48.695,48.876
-5.44,-4.24,47.386,47.494,47.585,47.778,47.989,48.168,48.393,48.642,48.81,48.823
-5.36,-4.24,47.507,47.614,47.705,47.897,48.107,48.285,48.51,48.757,48.925,48.769
-5.28,-4.24,47.628,47.735,47.825,48.016,48.225,48.403,48.626,48.873,49.041,48.715
-5.2,-4.24,47.751,47.857,47.946,48.136,48.344,48.521,48.744,48.99,49.157,48.66
-5.12,-4.24,47.874,47.979,48.068,48.257,48.464,48.639,48.861,49.107,49.273,48.604
-5.04,-4.24,47.997,48.102,48.19,48.378,48.584,48.758,48.979,49.224,49.39,48.548
-4.96,-4.24,48.121,48.225,48.312,48.499,48.704,48.878,49.098,49.342,49.508,48.492
-4.88,-4.24,48.246,48.349,48.436,48.621,48.825,48.998,49.217,49.46,49.625,48.435
-4.8,-4.24,48.371,48.474,48.559,48.744,48.946,49.118,49.337,49.579,49.744,48.377
-4.72,-4.24,48.496,48.599,48.684,48.867,49.068,49.239,49.457,49.698,49.862,48.319
-4.64,-4.24,48.622,48.724,48.808,48.991,49.191,49.36,49.577,49.818,49.981,48.261
-4.56,-4.24,48.749,48.85,48.933,49.114,49.313,49.482,49.697,49.937,50.1,48.203
-4.48,-4.24,48.876,48.977,49.059,49.239,49.436,49.604,49.818,50.057,50.22,48.145
-4.4,-4.24,49.004,49.103,49.185,49.364,49.56,49.726,49.939,50.178,50.34,48.087
-4.32,-4.24,49.132,49.231,49.311,49.489,49.683,49.848,50.061,50.298,50.46,48.029
-4.24,-4.24,49.26,49.358,49.438,49.614,49.807,49.971,50.183,50.419,50.58,47.97
-4.16,-4.24,49.389,49.486,49.565,49.74,49.931,50.094,50.304,50.54,50.7,47.913
-4.08,-4.24,49.518,49.615,49.692,49.866,50.056,50.217,50.426,50.661,50.82,47.855
-4,-4.24,49.647,49.743,49.82,49.992,50.18,50.34,50.549,50.782,50.941,47.798
-3.92,-4.24,49.777,49.872,49.948,50.118,50.305,50.464,50.671,50.903,51.061,47.741
-3.84,-4.24,49.907,50.001,50.076,50.245,50.43,50.587,50.793,51.024,51.182,47.685
-3.76,-4.24,50.037,50.13,50.204,50.372,50.555,50.711,50.915,51.145,51.302,47.629
-3.68,-4.24,50.168,50.26,50.332,50.498,50.68,50.834,51.037,51.266,51.423,47.574
-3.6,-4.24,50.298,50.39,50.461,50.625,50.805,50.958,51.159,51.387,51.543,47.519
-3.52,-4.24,50.429,50.519,50.589,50.752,50.93,51.081,51.281,51.508,51.663,47.465
-3.44,-4.24,50.56,50.649,50.718,50.879,51.055,51.205,51.403,51.628,51.783,47.413
-3.36,-4.24,50.69,50.779,50.846,51.006,51.18,51.328,51.525,51.748,51.902,47.361
-3.28,-4.24,50.821,50.908,50.975,51.132,51.304,51.45,51.646,51.868,52.021,47.309
-3.2,-4.24,50.952,51.038,51.103,51.258,51.428,51.573,51.767,51.987,52.14,47.259
-3.12,-4.24,51.082,51.167,51.231,51.385,51.552,51.695,51.887,52.106,52.258,47.209
-3.04,-4.24,51.212,51.296,51.358,51.51,51.676,51.816,52.007,52.225,52.375,47.161
-2.96,-4.24,51.343,51.425,51.486,51.636,51.799,51.938,52.126,52.342,52.492,47.113
-2.88,-4.24,51.472,51.554,51.613,51.761,51.921,52.058,52.245,52.459,52.608,47.068
-2.8,-4.24,51.602,51.682,51.74,51.885,52.043,52.178,52.363,52.576,52.723,47.024
-2.72,-4.24,51.731,51.81,51.866,52.009,52.165,52.297,52.48,52.691,52.838,46.977
-2.64,-4.24,51.86,51.937,51.992,52.133,52.285,52.416,52.596,52.806,52.951,46.928
-2.56,-4.24,51.988,52.064,52.117,52.256,52.405,52.534,52.712,52.919,53.064,46.877
-2.48,-4.24,52.115,52.191,52.241,52.378,52.524,52.65,52.826,53.032,53.175,46.823
-2.4,-4.24,52.242,52.316,52.365,52.499,52.643,52.766,52.94,53.143,53.285,46.767
-2.32,-4.24,52.369,52.441,52.488,52.619,52.76,52.881,53.052,53.253,53.394,46.708
-2.24,-4.24,52.494,52.565,52.61,52.739,52.877,52.995,53.163,53.362,53.502,46.647
-2.16,-4.24,52.619,52.689,52.732,52.858,52.992,53.107,53.273,53.47,53.609,46.584
-2.08,-4.24,52.743,52.811,52.852,52.975,53.106,53.219,53.382,53.576,53.713,46.519
-2,-4.24,52.866,52.932,52.971,53.092,53.219,53.329,53.489,53.681,53.817,46.453
-1.92,-4.24,52.989,53.053,53.09,53.207,53.331,53.438,53.595,53.784,53.918,46.384
-1.84,-4.24,53.11,53.172,53.207,53.321,53.441,53.545,53.699,53.886,54.018,46.313
-1.76,-4.24,53.23,53.291,53.323,53.434,53.55,53.651,53.801,53.985,54.117,46.242
-1.68,-4.24,53.349,53.408,53.438,53.546,53.658,53.755,53.902,54.083,54.213,46.168
-1.6,-4.24,53.466,53.524,53.551,53.656,53.764,53.858,54.002,54.18,54.308,46.093
-1.52,-4.24,53.583,53.639,53.663,53.765,53.869,53.959,54.099,54.274,54.4,46.018
-1.44,-4.24,53.698,53.752,53.774,53.873,53.972,54.058,54.195,54.367,54.491,45.941
-1.36,-4.24,53.812,53.865,53.884,53.979,54.073,54.156,54.289,54.457,54.579,45.863
-1.28,-4.24,53.925,53.975,53.992,54.083,54.173,54.252,54.381,54.546,54.666,45.784
-1.2,-4.24,54.036,54.085,54.098,54.186,54.272,54.346,54.471,54.632,54.75,45.704
-1.12,-4.24,54.146,54.192,54.203,54.288,54.368,54.439,54.559,54.716,54.832,45.624
-1.04,-4.24,54.254,54.299,54.307,54.387,54.463,54.529,54.645,54.799,54.912,45.544
-0.96,-4.24,54.361,54.404,54.409,54.486,54.556,54.618,54.729,54.879,54.99,45.462
-0.88,-4.24,54.466,54.507,54.509,54.582,54.647,54.705,54.812,54.957,55.066,45.381
-0.8,-4.24,54.569,54.609,54.608,54.677,54.737,54.79,54.892,55.033,55.139,45.298
-0.72,-4.24,54.671,54.709,54.704,54.77,54.825,54.873,54.97,55.107,55.21,45.215
-0.64,-4.24,54.772,54.807,54.8,54.862,54.911,54.954,55.046,55.178,55.279,45.132
-0.56,-4.24,54.87,54.904,54.893,54.952,54.995,55.034,55.12,55.248,55.346,45.047
-0.48,-4.24,54.967,54.999,54.985,55.04,55.078,55.112,55.193,55.316,55.411,44.961
-0.4,-4.24,55.063,55.093,55.075,55.126,55.158,55.187,55.263,55.381,55.473,44.874
-0.32,-4.24,55.156,55.185,55.164,55.211,55.237,55.261,55.332,55.444,55.534,44.786
-0.24,-4.24,55.248,55.275,55.251,55.294,55.315,55.333,55.398,55.506,55.592,44.696
-0.16,-4.24,55.338,55.363,55.336,55.375,55.39,55.404,55.463,55.565,55.648,44.603
-0.08,-4.24,55.426,55.45,55.419,55.455,55.464,55.473,55.526,55.623,55.703,44.508
0,-4.24,55.513,55.535,55.5,55.533,55.536,55.54,55.587,55.679,55.755,44.41
0.08,-4.24,55.41,55.424,55.378,55.397,55.38,55.388,55.417,55.492,55.557,44.339
0.16,-4.24,55.444,55.456,55.402,55.412,55.384,55.389,55.407,55.471,55.53,44.268
0.24,-4.24,55.497,55.505,55.446,55.451,55.412,55.413,55.421,55.475,55.527,44.36
0.32,-4.24,55.556,55.563,55.499,55.498,55.45,55.447,55.445,55.491,55.539,44.28
0.4,-4.24,55.619,55.624,55.555,55.55,55.493,55.484,55.474,55.512,55.555,44.196
0.48,-4.24,55.683,55.686,55.613,55.603,55.539,55.523,55.505,55.535,55.573,44.108
0.56,-4.24,55.751,55.749,55.671,55.657,55.585,55.563,55.537,55.56,55.593,44.017
0.64,-4.24,55.827,55.822,55.733,55.71,55.631,55.603,55.569,55.584,55.613,43.923
0.72,-4.24,55.901,55.894,55.801,55.77,55.676,55.642,55.601,55.609,55.631,43.826
0.8,-4.24,55.974,55.965,55.868,55.832,55.726,55.681,55.631,55.632,55.651,43.727
0.88,-4.24,56.048,56.036,55.933,55.894,55.78,55.719,55.661,55.654,55.668,43.625
0.96,-4.24,56.121,56.108,55.999,55.954,55.833,55.764,55.689,55.675,55.684,43.522
1.04,-4.24,56.2,56.181,56.065,56.015,55.884,55.807,55.723,55.696,55.7,43.416
1.12,-4.24,56.277,56.257,56.133,56.076,55.935,55.85,55.757,55.717,55.716,43.308
1.2,-4.24,56.337,56.332,56.203,56.137,55.987,55.891,55.79,55.743,55.731,43.198
1.28,-4.24,56.347,56.371,56.272,56.202,56.038,55.932,55.823,55.768,55.75,43.087
1.36,-4.24,56.378,56.389,56.295,56.266,56.092,55.975,55.855,55.792,55.77,42.973
1.44,-4.24,56.433,56.427,56.312,56.325,56.148,56.016,55.886,55.815,55.788,42.858
1.52,-4.24,56.488,56.482,56.349,56.33,56.203,56.061,55.919,55.839,55.806,42.741
1.6,-4.24,56.543,56.537,56.399,56.348,56.255,56.108,55.952,55.862,55.824,42.622
1.68,-4.24,56.597,56.591,56.448,56.395,56.255,56.154,55.987,55.886,55.843,42.501
1.76,-4.24,56.652,56.646,56.497,56.442,56.267,56.201,56.024,55.911,55.861,42.38
1.84,-4.24,56.706,56.7,56.547,56.489,56.307,56.207,56.062,55.936,55.882,42.256
1.92,-4.24,56.762,56.756,56.597,56.537,56.347,56.212,56.1,55.966,55.902,42.132
2,-4.24,56.818,56.812,56.647,56.585,56.388,56.238,56.128,55.997,55.924,42.005
2.08,-4.24,56.874,56.869,56.699,56.634,56.429,56.273,56.125,56.028,55.951,41.878
2.16,-4.24,56.932,56.927,56.752,56.684,56.472,56.309,56.129,56.06,55.978,41.75
2.24,-4.24,56.991,56.986,56.805,56.736,56.516,56.345,56.157,56.083,56.007,41.62
2.32,-4.24,57.051,57.046,56.86,56.788,56.56,56.384,56.186,56.077,56.036,41.49
2.4,-4.24,57.113,57.108,56.916,56.842,56.607,56.423,56.217,56.079,56.064,41.358
2.48,-4.24,57.176,57.171,56.974,56.898,56.655,56.464,56.249,56.103,56.056,41.226
2.56,-4.24,57.24,57.236,57.034,56.955,56.705,56.507,56.282,56.129,56.055,41.093
2.64,-4.24,57.307,57.302,57.095,57.014,56.756,56.551,56.317,56.156,56.078,40.959
2.72,-4.24,57.375,57.37,57.158,57.074,56.81,56.598,56.354,56.184,56.103,40.824
2.8,-4.24,57.444,57.44,57.223,57.137,56.865,56.647,56.393,56.215,56.131,40.689
2.88,-4.24,57.516,57.512,57.291,57.204,56.925,56.704,56.435,56.25,56.161,40.553
2.96,-4.24,57.591,57.587,57.362,57.274,56.99,56.767,56.48,56.288,56.194,40.417
3.04,-4.24,57.672,57.664,57.435,57.348,57.057,56.833,56.527,56.328,56.23,40.28
3.12,-4.24,57.765,57.742,57.51,57.424,57.127,56.902,56.577,56.37,56.269,40.143
3.2,-4.24,57.861,57.822,57.589,57.503,57.198,56.974,56.629,56.415,56.31,40.006
3.28,-4.24,57.96,57.905,57.671,57.585,57.271,57.05,56.693,56.463,56.355,39.868
3.36,-4.24,58.065,58.003,57.761,57.667,57.347,57.128,56.763,56.515,56.402,39.73
3.44,-4.24,58.174,58.108,57.862,57.75,57.426,57.209,56.836,56.568,56.452,39.592
3.52,-4.24,58.283,58.212,57.964,57.835,57.506,57.292,56.912,56.624,56.503,39.454
3.6,-4.24,58.392,58.318,58.07,57.923,57.588,57.378,56.992,56.683,56.557,39.316
3.68,-4.24,58.504,58.426,58.18,58.013,57.674,57.467,57.076,56.745,56.615,39.178
3.76,-4.24,58.618,58.537,58.293,58.105,57.762,57.552,57.164,56.811,56.676,39.039
3.84,-4.24,58.736,58.651,58.41,58.207,57.853,57.639,57.257,56.88,56.74,38.901
3.92,-4.24,58.855,58.768,58.531,58.321,57.947,57.729,57.354,56.965,56.809,38.763
4,-4.24,58.978,58.887,58.654,58.439,58.044,57.823,57.455,57.055,56.881,38.626
4.08,-4.24,59.102,59.01,58.781,58.56,58.144,57.919,57.56,57.151,56.957,38.488
4.16,-4.24,59.229,59.135,58.912,58.685,58.256,58.018,57.67,57.251,57.05,38.351
4.24,-4.24,59.358,59.262,59.045,58.815,58.381,58.12,57.783,57.357,57.15,38.214
4.32,-4.24,59.489,59.392,59.182,58.947,58.511,58.226,57.9,57.469,57.256,38.077
4.4,-4.24,59.621,59.525,59.321,59.084,58.645,58.334,58.021,57.585,57.368,37.941
4.48,-4.24,59.756,59.659,59.463,59.223,58.784,58.445,58.138,57.707,57.486,37.805
4.56,-4.24,59.891,59.795,59.608,59.367,58.927,58.558,58.25,57.833,57.61,37.669
4.64,-4.24,60.028,59.933,59.755,59.513,59.074,58.69,58.366,57.965,57.74,37.534
4.72,-4.24,60.17,60.073,59.903,59.663,59.226,58.832,58.485,58.101,57.875,37.399
4.8,-4.24,60.314,60.214,60.054,59.816,59.381,58.979,58.606,58.242,58.016,37.265
4.88,-4.24,60.461,60.357,60.206,59.971,59.54,59.131,58.73,58.386,58.162,37.131
4.96,-4.24,60.61,60.502,60.36,60.129,59.704,59.287,58.857,58.535,58.314,36.998
5.04,-4.24,60.761,60.652,60.515,60.289,59.87,59.447,58.989,58.688,58.471,36.865
5.12,-4.24,60.915,60.805,60.671,60.452,60.04,59.612,59.146,58.843,58.632,36.733
5.2,-4.24,61.071,60.96,60.827,60.616,60.214,59.781,59.308,59.002,58.798,36.601
5.28,-4.24,61.228,61.117,60.984,60.782,60.39,59.953,59.474,59.145,58.968,36.47
5.36,-4.24,61.388,61.276,61.144,60.949,60.569,60.13,59.645,59.29,59.141,36.339
5.44,-4.24,61.549,61.437,61.306,61.117,60.75,60.311,59.82,59.437,59.318,36.209
5.52,-4.24,61.711,61.6,61.469,61.285,60.934,60.495,59.999,59.586,59.497,36.08
5.6,-4.24,61.875,61.765,61.635,61.455,61.119,60.682,60.183,59.741,59.679,35.951
5.68,-4.24,62.041,61.932,61.802,61.624,61.306,60.872,60.37,59.921,59.856,35.823
5.76,-4.24,62.207,62.1,61.971,61.794,61.494,61.066,60.561,60.106,60.02,35.696
5.84,-4.24,62.374,62.27,62.142,61.963,61.684,61.262,60.756,60.294,60.187,35.569
5.92,-4.24,62.542,62.44,62.313,62.135,61.874,61.46,60.955,60.486,60.354,35.443
6,-4.24,62.71,62.612,62.487,62.308,62.065,61.66,61.157,60.682,60.523,35.317
-6,-4.16,46.608,46.72,46.817,47.017,47.236,47.422,47.654,47.907,48.078,49.436
-5.92,-4.16,46.726,46.837,46.933,47.132,47.351,47.536,47.767,48.02,48.191,49.388
-5.84,-4.16,46.844,46.955,47.051,47.249,47.467,47.651,47.881,48.134,48.305,49.339
-5.76,-4.16,46.963,47.074,47.169,47.366,47.583,47.767,47.996,48.248,48.419,49.289
-5.68,-4.16,47.083,47.193,47.287,47.484,47.7,47.883,48.112,48.363,48.533,49.238
-5.6,-4.16,47.203,47.313,47.406,47.602,47.817,47.999,48.228,48.479,48.648,49.186
-5.52,-4.16,47.324,47.433,47.526,47.721,47.935,48.117,48.344,48.594,48.764,49.133
-5.44,-4.16,47.446,47.555,47.647,47.841,48.054,48.235,48.461,48.711,48.88,49.08
-5.36,-4.16,47.568,47.676,47.768,47.961,48.173,48.353,48.579,48.828,48.996,49.026
-5.28,-4.16,47.692,47.799,47.89,48.082,48.293,48.472,48.697,48.946,49.113,48.97
-5.2,-4.16,47.815,47.922,48.013,48.204,48.414,48.592,48.816,49.064,49.231,48.915
-5.12,-4.16,47.94,48.046,48.136,48.326,48.535,48.712,48.935,49.182,49.349,48.858
-5.04,-4.16,48.065,48.17,48.259,48.448,48.656,48.832,49.055,49.301,49.468,48.802
-4.96,-4.16,48.19,48.295,48.383,48.572,48.778,48.954,49.176,49.421,49.587,48.744
-4.88,-4.16,48.316,48.421,48.508,48.695,48.901,49.075,49.296,49.541,49.707,48.687
-4.8,-4.16,48.443,48.547,48.634,48.82,49.024,49.197,49.418,49.661,49.827,48.628
-4.72,-4.16,48.57,48.673,48.76,48.944,49.148,49.32,49.539,49.782,49.947,48.57
-4.64,-4.16,48.698,48.801,48.886,49.07,49.272,49.443,49.661,49.904,50.068,48.511
-4.56,-4.16,48.827,48.928,49.013,49.195,49.396,49.566,49.784,50.025,50.189,48.452
-4.48,-4.16,48.956,49.057,49.14,49.322,49.521,49.69,49.907,50.147,50.31,48.393
-4.4,-4.16,49.085,49.185,49.268,49.448,49.646,49.814,50.03,50.269,50.432,48.334
-4.32,-4.16,49.215,49.314,49.396,49.575,49.772,49.939,50.153,50.392,50.554,48.275
-4.24,-4.16,49.345,49.444,49.525,49.703,49.898,50.063,50.277,50.515,50.676,48.217
-4.16,-4.16,49.476,49.574,49.654,49.83,50.024,50.188,50.401,50.638,50.799,48.158
-4.08,-4.16,49.607,49.704,49.783,49.958,50.151,50.314,50.525,50.761,50.921,48.1
-4,-4.16,49.738,49.835,49.913,50.087,50.277,50.439,50.649,50.884,51.044,48.042
-3.92,-4.16,49.87,49.966,50.043,50.215,50.404,50.565,50.774,51.007,51.167,47.984
-3.84,-4.16,50.002,50.097,50.173,50.344,50.531,50.69,50.898,51.131,51.29,47.927
-3.76,-4.16,50.135,50.228,50.303,50.473,50.658,50.816,51.023,51.254,51.412,47.871
-3.68,-4.16,50.267,50.36,50.434,50.602,50.786,50.942,51.147,51.377,51.535,47.815
-3.6,-4.16,50.4,50.492,50.565,50.731,50.913,51.068,51.271,51.501,51.658,47.76
-3.52,-4.16,50.533,50.624,50.695,50.86,51.04,51.193,51.396,51.624,51.78,47.706
-3.44,-4.16,50.666,50.756,50.826,50.989,51.167,51.319,51.52,51.747,51.902,47.652
-3.36,-4.16,50.799,50.888,50.957,51.118,51.294,51.444,51.644,51.869,52.024,47.6
-3.28,-4.16,50.932,51.02,51.087,51.247,51.421,51.57,51.767,51.991,52.145,47.548
-3.2,-4.16,51.065,51.151,51.218,51.375,51.548,51.694,51.891,52.113,52.266,47.497
-3.12,-4.16,51.197,51.283,51.348,51.504,51.674,51.819,52.013,52.235,52.387,47.447
-3.04,-4.16,51.33,51.415,51.479,51.632,51.8,51.943,52.136,52.356,52.507,47.398
-2.96,-4.16,51.463,51.546,51.608,51.76,51.926,52.067,52.258,52.476,52.626,47.35
-2.88,-4.16,51.595,51.677,51.738,51.888,52.051,52.19,52.379,52.595,52.745,47.305
-2.8,-4.16,51.727,51.808,51.867,52.015,52.175,52.312,52.499,52.714,52.863,47.26
-2.72,-4.16,51.858,51.938,51.996,52.141,52.299,52.434,52.619,52.832,52.98,47.213
-2.64,-4.16,51.989,52.068,52.124,52.267,52.422,52.555,52.738,52.949,53.096,47.164
-2.56,-4.16,52.12,52.197,52.252,52.392,52.545,52.675,52.856,53.066,53.211,47.112
-2.48,-4.16,52.25,52.326,52.379,52.517,52.666,52.795,52.973,53.181,53.325,47.057
-2.4,-4.16,52.38,52.454,52.505,52.641,52.787,52.913,53.089,53.295,53.438,47
-2.32,-4.16,52.508,52.581,52.63,52.763,52.907,53.03,53.204,53.408,53.55,46.94
-2.24,-4.16,52.637,52.708,52.755,52.885,53.026,53.146,53.318,53.519,53.66,46.878
-2.16,-4.16,52.764,52.834,52.879,53.007,53.144,53.262,53.43,53.629,53.769,46.814
-2.08,-4.16,52.89,52.959,53.001,53.127,53.26,53.375,53.541,53.738,53.876,46.748
-2,-4.16,53.016,53.083,53.123,53.245,53.376,53.488,53.651,53.845,53.982,46.68
-1.92,-4.16,53.14,53.206,53.244,53.363,53.49,53.599,53.759,53.951,54.086,46.61
-1.84,-4.16,53.264,53.327,53.363,53.48,53.602,53.709,53.865,54.055,54.189,46.539
-1.76,-4.16,53.386,53.448,53.482,53.595,53.714,53.817,53.97,54.157,54.289,46.465
-1.68,-4.16,53.507,53.568,53.599,53.709,53.824,53.923,54.074,54.257,54.388,46.391
