X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),Dep_SL8(SEL),Dep_SL9(SEL),App(SEL)
1.76,-3.68,67.105,67.093,67.033,66.941,66.783,66.741,66.798,66.872,66.801,53.059
1.84,-3.68,67.141,67.126,67.061,66.962,66.798,66.746,66.785,66.906,66.833,52.946
1.92,-3.68,67.178,67.159,67.09,66.982,66.812,66.75,66.787,66.942,66.867,52.831
2,-3.68,67.215,67.192,67.118,67.002,66.827,66.754,66.788,66.978,66.902,52.712
2.08,-3.68,67.254,67.227,67.147,67.024,66.842,66.759,66.79,67,66.938,52.591
2.16,-3.68,67.294,67.262,67.178,67.047,66.858,66.763,66.792,66.939,66.975,52.468
2.24,-3.68,67.336,67.299,67.209,67.072,66.875,66.769,66.794,66.89,67.014,52.343
2.32,-3.68,67.38,67.338,67.243,67.098,66.893,66.775,66.798,66.882,67.053,52.215
2.4,-3.68,67.426,67.379,67.278,67.125,66.913,66.783,66.802,66.88,67.082,52.086
2.48,-3.68,67.475,67.422,67.315,67.155,66.935,66.792,66.808,66.879,67.031,51.954
2.56,-3.68,67.527,67.469,67.355,67.187,66.96,66.804,66.816,66.879,66.978,51.821
2.64,-3.68,67.581,67.517,67.398,67.221,66.987,66.817,66.825,66.88,66.962,51.687
2.72,-3.68,67.639,67.569,67.444,67.258,67.017,66.833,66.837,66.883,66.961,51.55
2.8,-3.68,67.7,67.624,67.493,67.297,67.049,66.857,66.851,66.887,66.961,51.413
2.88,-3.68,67.765,67.682,67.546,67.34,67.085,66.884,66.867,66.894,66.962,51.274
2.96,-3.68,67.833,67.744,67.601,67.385,67.123,66.914,66.887,66.902,66.965,51.134
3.04,-3.68,67.905,67.809,67.66,67.434,67.164,66.948,66.91,66.913,66.969,50.992
3.12,-3.68,67.98,67.878,67.722,67.487,67.209,66.986,66.936,66.927,66.976,50.85
3.2,-3.68,68.059,67.951,67.788,67.543,67.256,67.028,66.966,66.943,66.984,50.707
3.28,-3.68,68.141,68.027,67.858,67.602,67.307,67.074,66.999,66.961,66.996,50.564
3.36,-3.68,68.225,68.107,67.932,67.665,67.361,67.123,67.035,66.983,67.009,50.419
3.44,-3.68,68.319,68.19,68.009,67.732,67.419,67.177,67.074,67.008,67.026,50.274
3.52,-3.68,68.42,68.277,68.09,67.801,67.48,67.234,67.117,67.037,67.045,50.129
3.6,-3.68,68.524,68.367,68.175,67.874,67.545,67.294,67.163,67.069,67.067,49.983
3.68,-3.68,68.63,68.459,68.264,67.95,67.612,67.358,67.213,67.106,67.092,49.837
3.76,-3.68,68.74,68.559,68.355,68.029,67.683,67.424,67.267,67.147,67.12,49.691
3.84,-3.68,68.852,68.667,68.451,68.112,67.757,67.494,67.324,67.192,67.152,49.545
3.92,-3.68,68.966,68.777,68.549,68.199,67.833,67.567,67.385,67.24,67.187,49.398
4,-3.68,69.083,68.889,68.647,68.289,67.912,67.644,67.45,67.293,67.227,49.252
4.08,-3.68,69.212,69.005,68.758,68.383,67.994,67.724,67.518,67.35,67.271,49.106
4.16,-3.68,69.344,69.122,68.872,68.48,68.08,67.808,67.59,67.41,67.319,48.96
4.24,-3.68,69.478,69.237,68.989,68.58,68.168,67.895,67.665,67.474,67.371,48.814
4.32,-3.68,69.615,69.367,69.109,68.683,68.259,67.985,67.743,67.542,67.428,48.668
4.4,-3.68,69.752,69.5,69.231,68.79,68.353,68.078,67.824,67.612,67.489,48.522
4.48,-3.68,69.89,69.634,69.354,68.899,68.449,68.174,67.907,67.685,67.554,48.377
4.56,-3.68,70.029,69.771,69.474,69.01,68.548,68.273,67.992,67.76,67.622,48.233
4.64,-3.68,70.168,69.908,69.606,69.124,68.649,68.374,68.08,67.838,67.695,48.088
4.72,-3.68,70.306,70.046,69.741,69.238,68.752,68.476,68.17,67.92,67.771,47.944
4.8,-3.68,70.443,70.184,69.877,69.362,68.858,68.581,68.263,68.004,67.85,47.801
4.88,-3.68,70.579,70.322,70.014,69.488,68.965,68.687,68.359,68.092,67.932,47.658
4.96,-3.68,70.711,70.459,70.151,69.617,69.076,68.794,68.458,68.183,68.016,47.516
5.04,-3.68,70.825,70.596,70.289,69.746,69.189,68.902,68.559,68.277,68.103,47.374
5.12,-3.68,70.938,70.721,70.427,69.877,69.304,69.011,68.662,68.373,68.191,47.233
5.2,-3.68,71.05,70.838,70.565,70.009,69.422,69.123,68.768,68.472,68.284,47.093
5.28,-3.68,71.162,70.954,70.703,70.136,69.542,69.238,68.876,68.573,68.379,46.953
5.36,-3.68,71.272,71.069,70.826,70.271,69.665,69.355,68.986,68.675,68.477,46.814
5.44,-3.68,71.381,71.184,70.946,70.406,69.789,69.474,69.098,68.78,68.579,46.676
5.52,-3.68,71.49,71.299,71.065,70.542,69.916,69.595,69.211,68.886,68.683,46.538
5.6,-3.68,71.598,71.412,71.184,70.677,70.044,69.718,69.326,68.994,68.791,46.401
5.68,-3.68,71.705,71.525,71.302,70.813,70.174,69.844,69.442,69.104,68.902,46.265
5.76,-3.68,71.812,71.637,71.419,70.948,70.307,69.972,69.558,69.217,69.016,46.13
5.84,-3.68,71.919,71.748,71.536,71.081,70.445,70.101,69.676,69.332,69.132,45.995
5.92,-3.68,72.025,71.86,71.651,71.207,70.584,70.233,69.796,69.45,69.252,45.861
6,-3.68,72.132,71.971,71.767,71.333,70.724,70.366,69.918,69.569,69.373,45.728
-6,-3.6,56.032,56.157,56.278,56.502,56.837,57.143,57.407,57.713,57.903,56.647
-5.92,-3.6,56.174,56.299,56.419,56.642,56.977,57.282,57.545,57.851,58.041,56.615
-5.84,-3.6,56.317,56.441,56.561,56.784,57.117,57.422,57.685,57.99,58.179,56.582
-5.76,-3.6,56.454,56.578,56.698,56.92,57.253,57.557,57.819,58.123,58.312,56.551
-5.68,-3.6,56.59,56.713,56.833,57.054,57.387,57.69,57.952,58.256,58.445,56.52
-5.6,-3.6,56.726,56.848,56.968,57.189,57.521,57.824,58.085,58.388,58.577,56.489
-5.52,-3.6,56.861,56.983,57.102,57.323,57.655,57.957,58.217,58.52,58.708,56.46
-5.44,-3.6,56.997,57.119,57.237,57.457,57.789,58.09,58.35,58.653,58.841,56.431
-5.36,-3.6,57.133,57.255,57.373,57.592,57.923,58.224,58.484,58.786,58.973,56.403
-5.28,-3.6,57.27,57.391,57.508,57.728,58.058,58.359,58.617,58.919,59.106,56.376
-5.2,-3.6,57.408,57.528,57.645,57.863,58.194,58.493,58.752,59.053,59.239,56.349
-5.12,-3.6,57.546,57.666,57.782,58,58.33,58.629,58.887,59.187,59.374,56.323
-5.04,-3.6,57.686,57.805,57.92,58.137,58.466,58.765,59.022,59.322,59.508,56.299
-4.96,-3.6,57.826,57.945,58.059,58.275,58.603,58.901,59.158,59.457,59.643,56.281
-4.88,-3.6,57.968,58.085,58.199,58.415,58.742,59.038,59.295,59.593,59.779,56.264
-4.8,-3.6,58.11,58.227,58.34,58.554,58.881,59.176,59.432,59.73,59.915,56.248
-4.72,-3.6,58.253,58.369,58.482,58.695,59.02,59.315,59.569,59.867,60.052,56.236
-4.64,-3.6,58.397,58.512,58.624,58.837,59.161,59.455,59.708,60.005,60.19,56.23
-4.56,-3.6,58.542,58.657,58.768,58.979,59.302,59.595,59.847,60.143,60.328,56.221
-4.48,-3.6,58.688,58.801,58.912,59.122,59.444,59.736,59.987,60.283,60.467,56.211
-4.4,-3.6,58.834,58.947,59.057,59.266,59.587,59.877,60.128,60.422,60.606,56.199
-4.32,-3.6,58.981,59.093,59.202,59.41,59.731,60.02,60.269,60.563,60.746,56.186
-4.24,-3.6,59.129,59.241,59.349,59.556,59.875,60.163,60.411,60.703,60.886,56.171
-4.16,-3.6,59.278,59.389,59.496,59.701,60.02,60.306,60.553,60.845,61.027,56.154
-4.08,-3.6,59.428,59.537,59.643,59.848,60.165,60.45,60.696,60.987,61.168,56.137
-4,-3.6,59.578,59.686,59.791,59.995,60.311,60.595,60.84,61.129,61.31,56.118
-3.92,-3.6,59.729,59.836,59.94,60.143,60.458,60.74,60.984,61.272,61.453,56.098
-3.84,-3.6,59.88,59.986,60.09,60.291,60.605,60.886,61.128,61.416,61.595,56.077
-3.76,-3.6,60.032,60.137,60.24,60.439,60.752,61.032,61.273,61.559,61.738,56.055
-3.68,-3.6,60.184,60.289,60.39,60.588,60.9,61.178,61.418,61.703,61.882,56.033
-3.6,-3.6,60.337,60.441,60.541,60.738,61.048,61.324,61.563,61.847,62.025,56.009
-3.52,-3.6,60.49,60.593,60.692,60.887,61.196,61.471,61.709,61.992,62.169,55.985
-3.44,-3.6,60.644,60.745,60.843,61.037,61.345,61.618,61.854,62.136,62.313,55.965
-3.36,-3.6,60.798,60.898,60.995,61.187,61.493,61.765,62,62.28,62.456,55.944
-3.28,-3.6,60.952,61.051,61.146,61.338,61.642,61.912,62.146,62.425,62.6,55.922
-3.2,-3.6,61.107,61.204,61.298,61.488,61.791,62.059,62.291,62.569,62.744,55.9
-3.12,-3.6,61.261,61.357,61.45,61.638,61.94,62.206,62.437,62.713,62.887,55.884
-3.04,-3.6,61.416,61.51,61.602,61.788,62.088,62.353,62.582,62.857,63.03,55.856
-2.96,-3.6,61.57,61.664,61.754,61.938,62.237,62.499,62.726,63,63.172,55.821
-2.88,-3.6,61.725,61.816,61.905,62.088,62.385,62.645,62.871,63.143,63.314,55.785
-2.8,-3.6,61.879,61.969,62.056,62.237,62.532,62.791,63.014,63.285,63.456,55.748
-2.72,-3.6,62.033,62.121,62.207,62.386,62.679,62.936,63.158,63.426,63.596,55.71
-2.64,-3.6,62.186,62.273,62.357,62.534,62.826,63.08,63.3,63.567,63.736,55.67
-2.56,-3.6,62.339,62.425,62.507,62.682,62.971,63.223,63.441,63.707,63.875,55.63
-2.48,-3.6,62.492,62.575,62.656,62.829,63.116,63.366,63.582,63.845,64.013,55.59
-2.4,-3.6,62.644,62.725,62.804,62.975,63.26,63.507,63.721,63.983,64.149,55.549
-2.32,-3.6,62.795,62.875,62.951,63.12,63.403,63.647,63.859,64.119,64.284,55.507
-2.24,-3.6,62.945,63.023,63.097,63.264,63.545,63.786,63.996,64.254,64.418,55.466
-2.16,-3.6,63.094,63.17,63.243,63.406,63.685,63.924,64.131,64.387,64.55,55.425
-2.08,-3.6,63.242,63.316,63.386,63.548,63.824,64.06,64.265,64.518,64.68,55.384
-2,-3.6,63.389,63.461,63.529,63.688,63.962,64.194,64.396,64.647,64.808,55.344
-1.92,-3.6,63.535,63.604,63.67,63.826,64.097,64.327,64.526,64.775,64.934,55.305
-1.84,-3.6,63.679,63.746,63.81,63.963,64.231,64.457,64.654,64.9,65.058,55.267
-1.76,-3.6,63.822,63.887,63.948,64.098,64.364,64.586,64.78,65.023,65.18,55.23
-1.68,-3.6,63.963,64.026,64.084,64.231,64.494,64.712,64.903,65.143,65.299,55.203
-1.6,-3.6,64.103,64.163,64.218,64.362,64.622,64.837,65.024,65.261,65.415,55.19
-1.52,-3.6,64.241,64.298,64.35,64.491,64.748,64.958,65.143,65.377,65.529,55.177
-1.44,-3.6,64.377,64.431,64.481,64.618,64.871,65.078,65.258,65.489,65.639,55.152
-1.36,-3.6,64.511,64.562,64.609,64.742,64.993,65.194,65.371,65.599,65.747,55.119
-1.28,-3.6,64.643,64.691,64.735,64.865,65.111,65.308,65.482,65.705,65.852,55.086
-1.2,-3.6,64.773,64.818,64.858,64.984,65.227,65.42,65.589,65.808,65.953,55.055
-1.12,-3.6,64.9,64.942,64.98,65.102,65.341,65.528,65.693,65.908,66.051,55.024
-1.04,-3.6,65.026,65.065,65.098,65.216,65.452,65.634,65.794,66.005,66.145,54.995
-0.96,-3.6,65.149,65.184,65.215,65.329,65.56,65.737,65.892,66.098,66.236,54.967
-0.88,-3.6,65.27,65.302,65.329,65.438,65.665,65.836,65.987,66.188,66.323,54.94
-0.8,-3.6,65.388,65.417,65.44,65.545,65.768,65.933,66.078,66.274,66.407,54.914
-0.72,-3.6,65.504,65.529,65.549,65.649,65.868,66.026,66.167,66.357,66.487,54.889
-0.64,-3.6,65.617,65.639,65.655,65.751,65.965,66.117,66.251,66.436,66.563,54.865
-0.56,-3.6,65.728,65.747,65.758,65.85,66.059,66.205,66.333,66.512,66.635,54.842
-0.48,-3.6,65.837,65.852,65.859,65.946,66.15,66.289,66.412,66.584,66.704,54.818
-0.4,-3.6,65.943,65.954,65.957,66.039,66.239,66.371,66.487,66.653,66.769,54.794
-0.32,-3.6,66.046,66.054,66.053,66.13,66.324,66.449,66.559,66.718,66.83,54.769
-0.24,-3.6,66.146,66.151,66.146,66.218,66.407,66.525,66.628,66.78,66.888,54.742
-0.16,-3.6,66.244,66.245,66.236,66.303,66.488,66.598,66.694,66.838,66.942,54.713
-0.08,-3.6,66.34,66.337,66.324,66.386,66.565,66.668,66.757,66.893,66.992,54.68
0,-3.6,66.432,66.426,66.409,66.466,66.64,66.735,66.817,66.945,67.04,54.644
0.08,-3.6,66.328,66.311,66.283,66.345,66.507,66.582,66.665,66.773,66.855,54.619
0.16,-3.6,66.363,66.339,66.302,66.364,66.516,66.578,66.654,66.749,66.823,54.593
0.24,-3.6,66.416,66.387,66.344,66.401,66.546,66.595,66.665,66.746,66.812,54.796
0.32,-3.6,66.475,66.442,66.394,66.446,66.583,66.621,66.683,66.752,66.812,54.786
0.4,-3.6,66.536,66.499,66.445,66.493,66.623,66.652,66.704,66.762,66.813,54.739
0.48,-3.6,66.597,66.555,66.498,66.54,66.664,66.682,66.726,66.771,66.816,54.685
0.56,-3.6,66.656,66.611,66.549,66.586,66.703,66.712,66.748,66.781,66.817,54.627
0.64,-3.6,66.722,66.666,66.598,66.63,66.741,66.74,66.767,66.789,66.818,54.563
0.72,-3.6,66.79,66.731,66.652,66.671,66.776,66.768,66.785,66.794,66.815,54.496
0.8,-3.6,66.855,66.792,66.709,66.713,66.809,66.791,66.8,66.798,66.811,54.423
0.88,-3.6,66.918,66.851,66.763,66.759,66.839,66.813,66.813,66.799,66.804,54.347
0.96,-3.6,66.982,66.911,66.817,66.803,66.878,66.848,66.843,66.82,66.817,54.267
1.04,-3.6,67.047,66.973,66.87,66.845,66.899,66.883,66.876,66.843,66.831,54.183
1.12,-3.6,67.113,67.034,66.924,66.886,66.866,66.926,66.908,66.865,66.846,54.096
1.2,-3.6,67.185,67.097,66.977,66.926,66.854,66.969,66.939,66.889,66.861,54.005
1.28,-3.6,67.254,67.165,67.031,66.968,66.885,67.01,66.977,66.913,66.877,53.911
1.36,-3.6,67.323,67.232,67.089,67.015,66.914,67.047,67.015,66.939,66.896,53.814
1.44,-3.6,67.273,67.297,67.146,67.062,66.945,67.003,67.054,66.968,66.917,53.713
1.52,-3.6,67.257,67.279,67.201,67.108,66.975,66.972,67.092,67.002,66.939,53.609
1.6,-3.6,67.286,67.281,67.231,67.15,67,66.974,67.13,67.035,66.966,53.503
1.68,-3.6,67.322,67.314,67.258,67.172,67.016,66.981,67.106,67.069,66.995,53.392
1.76,-3.6,67.358,67.347,67.286,67.193,67.031,66.987,67.055,67.103,67.027,53.279
1.84,-3.6,67.394,67.38,67.314,67.214,67.045,66.992,67.03,67.139,67.06,53.164
1.92,-3.6,67.431,67.413,67.343,67.234,67.06,66.997,67.031,67.176,67.095,53.045
2,-3.6,67.468,67.447,67.372,67.254,67.075,67.001,67.033,67.214,67.131,52.924
2.08,-3.6,67.507,67.481,67.401,67.277,67.091,67.006,67.035,67.249,67.169,52.8
2.16,-3.6,67.548,67.517,67.432,67.301,67.108,67.011,67.038,67.204,67.209,52.673
2.24,-3.6,67.59,67.555,67.464,67.326,67.126,67.017,67.041,67.15,67.25,52.545
2.32,-3.6,67.635,67.594,67.498,67.352,67.145,67.024,67.045,67.13,67.292,52.414
2.4,-3.6,67.682,67.636,67.534,67.381,67.166,67.033,67.051,67.129,67.335,52.281
2.48,-3.6,67.732,67.681,67.573,67.412,67.189,67.044,67.058,67.129,67.303,52.147
2.56,-3.6,67.785,67.728,67.614,67.445,67.215,67.056,67.067,67.13,67.245,52.01
2.64,-3.6,67.841,67.778,67.658,67.481,67.244,67.07,67.078,67.133,67.217,51.872
2.72,-3.6,67.9,67.831,67.705,67.519,67.275,67.087,67.09,67.137,67.217,51.732
2.8,-3.6,67.963,67.888,67.756,67.56,67.31,67.112,67.106,67.143,67.219,51.591
2.88,-3.6,68.029,67.947,67.81,67.604,67.347,67.141,67.125,67.151,67.221,51.449
2.96,-3.6,68.099,68.011,67.867,67.652,67.388,67.173,67.146,67.161,67.225,51.305
3.04,-3.6,68.173,68.078,67.928,67.703,67.432,67.21,67.172,67.174,67.232,51.161
3.12,-3.6,68.251,68.148,67.992,67.758,67.479,67.25,67.2,67.19,67.24,51.015
3.2,-3.6,68.332,68.223,68.06,67.816,67.529,67.295,67.232,67.208,67.25,50.869
3.28,-3.6,68.416,68.302,68.132,67.878,67.583,67.343,67.268,67.229,67.263,50.722
3.36,-3.6,68.504,68.384,68.208,67.943,67.64,67.396,67.307,67.252,67.279,50.574
3.44,-3.6,68.597,68.47,68.288,68.012,67.7,67.453,67.35,67.28,67.298,50.426
3.52,-3.6,68.7,68.559,68.372,68.085,67.765,67.513,67.396,67.311,67.319,50.277
3.6,-3.6,68.807,68.652,68.459,68.161,67.832,67.577,67.445,67.347,67.344,50.128
3.68,-3.6,68.917,68.748,68.55,68.239,67.903,67.644,67.498,67.386,67.372,49.979
3.76,-3.6,69.03,68.848,68.645,68.321,67.977,67.715,67.555,67.43,67.403,49.83
3.84,-3.6,69.145,68.958,68.743,68.407,68.054,67.788,67.616,67.478,67.437,49.681
3.92,-3.6,69.262,69.071,68.844,68.496,68.134,67.865,67.681,67.531,67.476,49.531
4,-3.6,69.379,69.187,68.948,68.589,68.216,67.945,67.75,67.587,67.518,49.382
4.08,-3.6,69.511,69.306,69.057,68.686,68.302,68.029,67.822,67.648,67.565,49.233
4.16,-3.6,69.646,69.426,69.175,68.786,68.39,68.117,67.897,67.712,67.617,49.084
4.24,-3.6,69.784,69.545,69.295,68.889,68.482,68.208,67.976,67.78,67.673,48.935
4.32,-3.6,69.923,69.675,69.418,68.996,68.576,68.302,68.058,67.852,67.733,48.786
4.4,-3.6,70.064,69.811,69.543,69.105,68.673,68.399,68.143,67.926,67.798,48.638
4.48,-3.6,70.205,69.949,69.67,69.217,68.773,68.499,68.231,68.004,67.867,48.491
4.56,-3.6,70.348,70.088,69.795,69.332,68.875,68.602,68.321,68.083,67.94,48.343
4.64,-3.6,70.49,70.228,69.927,69.449,68.98,68.706,68.413,68.165,68.017,48.197
4.72,-3.6,70.631,70.37,70.064,69.566,69.086,68.813,68.507,68.251,68.098,48.05
4.8,-3.6,70.771,70.511,70.204,69.692,69.195,68.922,68.604,68.34,68.182,47.905
4.88,-3.6,70.91,70.652,70.344,69.822,69.305,69.032,68.704,68.433,68.269,47.76
4.96,-3.6,71.05,70.792,70.485,69.953,69.419,69.143,68.806,68.528,68.358,47.615
5.04,-3.6,71.166,70.931,70.626,70.087,69.535,69.255,68.912,68.627,68.45,47.471
5.12,-3.6,71.281,71.065,70.767,70.221,69.653,69.368,69.019,68.728,68.543,47.328
5.2,-3.6,71.396,71.184,70.908,70.356,69.774,69.483,69.129,68.831,68.64,47.185
5.28,-3.6,71.509,71.303,71.048,70.487,69.898,69.601,69.242,68.937,68.739,47.044
5.36,-3.6,71.621,71.421,71.18,70.625,70.024,69.721,69.356,69.044,68.842,46.903
5.44,-3.6,71.732,71.538,71.302,70.763,70.151,69.843,69.472,69.153,68.948,46.762
5.52,-3.6,71.842,71.653,71.424,70.902,70.281,69.967,69.589,69.263,69.057,46.623
5.6,-3.6,71.951,71.768,71.544,71.041,70.413,70.093,69.708,69.376,69.169,46.484
5.68,-3.6,72.059,71.882,71.664,71.18,70.546,70.222,69.828,69.49,69.285,46.346
5.76,-3.6,72.167,71.996,71.783,71.318,70.68,70.353,69.948,69.607,69.403,46.209
5.84,-3.6,72.275,72.109,71.901,71.456,70.822,70.486,70.07,69.727,69.525,46.072
5.92,-3.6,72.382,72.221,72.019,71.584,70.965,70.621,70.193,69.848,69.649,45.937
6,-3.6,72.49,72.333,72.135,71.713,71.109,70.757,70.319,69.972,69.776,45.802
-6,-3.52,56.062,56.187,56.309,56.533,56.868,57.175,57.44,57.747,57.937,56.932
-5.92,-3.52,56.204,56.329,56.451,56.674,57.009,57.315,57.579,57.886,58.076,56.899
-5.84,-3.52,56.349,56.473,56.594,56.817,57.152,57.457,57.72,58.026,58.216,56.866
-5.76,-3.52,56.495,56.619,56.74,56.962,57.296,57.6,57.863,58.168,58.357,56.835
-5.68,-3.52,56.639,56.763,56.883,57.105,57.438,57.742,58.004,58.308,58.497,56.804
-5.6,-3.52,56.779,56.902,57.022,57.243,57.576,57.879,58.141,58.445,58.633,56.773
-5.52,-3.52,56.918,57.041,57.16,57.381,57.713,58.016,58.277,58.58,58.768,56.744
-5.44,-3.52,57.056,57.179,57.298,57.518,57.85,58.152,58.412,58.715,58.903,56.715
-5.36,-3.52,57.195,57.317,57.436,57.656,57.987,58.288,58.548,58.851,59.038,56.686
-5.28,-3.52,57.334,57.456,57.574,57.794,58.124,58.425,58.685,58.986,59.174,56.659
-5.2,-3.52,57.474,57.595,57.713,57.932,58.262,58.562,58.821,59.122,59.31,56.633
-5.12,-3.52,57.614,57.735,57.852,58.071,58.4,58.7,58.958,59.259,59.446,56.607
-5.04,-3.52,57.755,57.875,57.992,58.21,58.539,58.838,59.096,59.396,59.583,56.582
-4.96,-3.52,57.898,58.017,58.133,58.35,58.679,58.977,59.234,59.534,59.72,56.564
-4.88,-3.52,58.041,58.159,58.275,58.491,58.819,59.117,59.373,59.672,59.858,56.547
-4.8,-3.52,58.185,58.303,58.417,58.633,58.96,59.257,59.513,59.811,59.997,56.531
-4.72,-3.52,58.33,58.447,58.561,58.775,59.102,59.397,59.653,59.951,60.136,56.519
-4.64,-3.52,58.476,58.593,58.706,58.919,59.244,59.539,59.793,60.091,60.276,56.512
-4.56,-3.52,58.623,58.739,58.851,59.063,59.388,59.681,59.935,60.232,60.417,56.504
-4.48,-3.52,58.771,58.886,58.997,59.209,59.532,59.825,60.077,60.373,60.558,56.494
-4.4,-3.52,58.92,59.034,59.144,59.355,59.677,59.968,60.22,60.515,60.699,56.482
-4.32,-3.52,59.069,59.182,59.292,59.501,59.823,60.113,60.364,60.658,60.842,56.468
-4.24,-3.52,59.22,59.332,59.441,59.649,59.969,60.258,60.508,60.801,60.984,56.453
-4.16,-3.52,59.371,59.482,59.59,59.797,60.117,60.404,60.653,60.945,61.128,56.436
-4.08,-3.52,59.523,59.633,59.74,59.946,60.265,60.551,60.798,61.09,61.272,56.418
-4,-3.52,59.675,59.785,59.891,60.096,60.413,60.698,60.944,61.235,61.417,56.398
-3.92,-3.52,59.829,59.937,60.043,60.246,60.562,60.846,61.091,61.381,61.562,56.378
-3.84,-3.52,59.983,60.09,60.195,60.397,60.712,60.994,61.238,61.527,61.707,56.356
-3.76,-3.52,60.137,60.244,60.347,60.548,60.862,61.143,61.386,61.673,61.853,56.334
-3.68,-3.52,60.293,60.398,60.501,60.7,61.013,61.292,61.534,61.82,61.999,56.311
-3.6,-3.52,60.448,60.553,60.654,60.853,61.164,61.442,61.682,61.967,62.146,56.287
-3.52,-3.52,60.604,60.708,60.808,61.005,61.315,61.592,61.83,62.115,62.293,56.262
-3.44,-3.52,60.761,60.863,60.963,61.158,61.467,61.742,61.979,62.262,62.439,56.241
-3.36,-3.52,60.918,61.019,61.117,61.311,61.619,61.892,62.128,62.41,62.586,56.219
-3.28,-3.52,61.075,61.175,61.272,61.465,61.77,62.042,62.277,62.557,62.733,56.197
-3.2,-3.52,61.233,61.332,61.427,61.618,61.923,62.193,62.426,62.705,62.88,56.174
-3.12,-3.52,61.391,61.488,61.582,61.772,62.075,62.343,62.575,62.852,63.027,56.157
-3.04,-3.52,61.549,61.645,61.737,61.925,62.226,62.493,62.723,63,63.173,56.13
-2.96,-3.52,61.706,61.801,61.892,62.079,62.378,62.643,62.871,63.146,63.32,56.094
-2.88,-3.52,61.864,61.957,62.047,62.232,62.53,62.792,63.019,63.293,63.465,56.057
-2.8,-3.52,62.022,62.113,62.202,62.385,62.681,62.941,63.167,63.439,63.61,56.019
-2.72,-3.52,62.179,62.269,62.356,62.537,62.831,63.09,63.313,63.584,63.755,55.98
-2.64,-3.52,62.336,62.425,62.51,62.689,62.981,63.238,63.459,63.728,63.898,55.939
-2.56,-3.52,62.493,62.58,62.663,62.84,63.131,63.385,63.604,63.872,64.041,55.898
-2.48,-3.52,62.649,62.734,62.816,62.99,63.279,63.531,63.749,64.014,64.182,55.856
-2.4,-3.52,62.804,62.888,62.968,63.14,63.427,63.676,63.892,64.155,64.322,55.814
-2.32,-3.52,62.959,63.04,63.119,63.289,63.574,63.82,64.034,64.295,64.461,55.771
-2.24,-3.52,63.113,63.192,63.269,63.436,63.719,63.963,64.174,64.434,64.599,55.728
-2.16,-3.52,63.266,63.343,63.417,63.583,63.863,64.104,64.313,64.571,64.735,55.685
-2.08,-3.52,63.417,63.493,63.565,63.728,64.006,64.244,64.45,64.706,64.869,55.643
-2,-3.52,63.568,63.641,63.711,63.871,64.147,64.382,64.586,64.839,65.001,55.601
-1.92,-3.52,63.717,63.788,63.856,64.013,64.286,64.518,64.72,64.97,65.131,55.561
-1.84,-3.52,63.865,63.934,63.999,64.154,64.424,64.652,64.851,65.099,65.258,55.521
-1.76,-3.52,64.012,64.078,64.14,64.292,64.56,64.784,64.981,65.226,65.384,55.483
-1.68,-3.52,64.156,64.22,64.28,64.429,64.693,64.914,65.108,65.35,65.506,55.454
-1.6,-3.52,64.299,64.36,64.418,64.563,64.825,65.042,65.232,65.471,65.626,55.44
-1.52,-3.52,64.441,64.499,64.553,64.696,64.954,65.167,65.354,65.59,65.744,55.427
-1.44,-3.52,64.58,64.635,64.687,64.826,65.081,65.29,65.473,65.706,65.858,55.401
-1.36,-3.52,64.717,64.77,64.818,64.954,65.205,65.41,65.589,65.819,65.969,55.366
-1.28,-3.52,64.852,64.902,64.947,65.079,65.327,65.527,65.703,65.928,66.076,55.332
-1.2,-3.52,64.985,65.032,65.074,65.202,65.446,65.641,65.813,66.035,66.181,55.3
-1.12,-3.52,65.116,65.159,65.198,65.322,65.563,65.753,65.92,66.138,66.282,55.268
-1.04,-3.52,65.244,65.284,65.32,65.439,65.676,65.861,66.024,66.237,66.379,55.238
-0.96,-3.52,65.37,65.407,65.439,65.554,65.787,65.966,66.124,66.333,66.472,55.209
-0.88,-3.52,65.494,65.527,65.555,65.666,65.895,66.068,66.221,66.425,66.562,55.181
-0.8,-3.52,65.615,65.645,65.669,65.776,66,66.167,66.315,66.514,66.648,55.155
-0.72,-3.52,65.733,65.76,65.78,65.882,66.102,66.263,66.405,66.599,66.73,55.13
-0.64,-3.52,65.849,65.872,65.889,65.986,66.201,66.355,66.492,66.68,66.808,55.105
-0.56,-3.52,65.963,65.982,65.994,66.087,66.297,66.445,66.576,66.757,66.882,55.082
-0.48,-3.52,66.073,66.089,66.097,66.185,66.39,66.531,66.656,66.831,66.952,55.058
-0.4,-3.52,66.181,66.193,66.197,66.28,66.48,66.614,66.732,66.901,67.018,55.035
-0.32,-3.52,66.287,66.295,66.295,66.372,66.568,66.694,66.806,66.967,67.081,55.01
-0.24,-3.52,66.389,66.393,66.389,66.462,66.652,66.771,66.876,67.03,67.139,54.984
-0.16,-3.52,66.489,66.49,66.481,66.549,66.734,66.845,66.943,67.089,67.194,54.956
-0.08,-3.52,66.586,66.583,66.571,66.633,66.813,66.916,67.006,67.145,67.246,54.924
