X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),App(SEL)
-6,-4.4,51.162,51.242,51.337,51.513,51.784,51.902,49.409
-5.92,-4.4,51.283,51.362,51.456,51.631,51.901,52.018,49.385
-5.84,-4.4,51.405,51.483,51.576,51.75,52.018,52.135,49.36
-5.76,-4.4,51.527,51.604,51.696,51.87,52.136,52.253,49.333
-5.68,-4.4,51.65,51.726,51.817,51.989,52.255,52.371,49.304
-5.6,-4.4,51.773,51.848,51.939,52.11,52.374,52.49,49.275
-5.52,-4.4,51.897,51.971,52.061,52.23,52.493,52.609,49.244
-5.44,-4.4,52.021,52.094,52.183,52.352,52.613,52.728,49.212
-5.36,-4.4,52.146,52.218,52.307,52.474,52.734,52.848,49.178
-5.28,-4.4,52.271,52.343,52.43,52.596,52.855,52.969,49.144
-5.2,-4.4,52.397,52.468,52.554,52.719,52.976,53.09,49.108
-5.12,-4.4,52.524,52.593,52.679,52.842,53.098,53.211,49.071
-5.04,-4.4,52.65,52.719,52.803,52.965,53.22,53.333,49.033
-4.96,-4.4,52.778,52.845,52.929,53.089,53.343,53.455,48.994
-4.88,-4.4,52.905,52.972,53.054,53.214,53.466,53.577,48.954
-4.8,-4.4,53.033,53.099,53.181,53.338,53.589,53.7,48.913
-4.72,-4.4,53.162,53.226,53.307,53.463,53.713,53.823,48.871
-4.64,-4.4,53.291,53.354,53.434,53.589,53.837,53.946,48.828
-4.56,-4.4,53.42,53.482,53.561,53.714,53.961,54.07,48.785
-4.48,-4.4,53.549,53.61,53.688,53.84,54.085,54.194,48.74
-4.4,-4.4,53.679,53.739,53.816,53.966,54.21,54.318,48.695
-4.32,-4.4,53.809,53.868,53.943,54.093,54.334,54.442,48.649
-4.24,-4.4,53.939,53.997,54.071,54.219,54.459,54.566,48.602
-4.16,-4.4,54.07,54.126,54.199,54.346,54.584,54.691,48.555
-4.08,-4.4,54.2,54.255,54.328,54.472,54.709,54.815,48.51
-4,-4.4,54.331,54.384,54.456,54.599,54.834,54.939,48.466
-3.92,-4.4,54.462,54.514,54.584,54.726,54.959,55.064,48.422
-3.84,-4.4,54.592,54.643,54.712,54.852,55.084,55.188,48.377
-3.76,-4.4,54.723,54.773,54.841,54.979,55.209,55.312,48.331
-3.68,-4.4,54.854,54.902,54.969,55.105,55.333,55.436,48.286
-3.6,-4.4,54.984,55.031,55.097,55.231,55.457,55.56,48.239
-3.52,-4.4,55.115,55.16,55.224,55.357,55.582,55.683,48.193
-3.44,-4.4,55.245,55.289,55.352,55.483,55.705,55.806,48.146
-3.36,-4.4,55.375,55.418,55.479,55.608,55.829,55.929,48.099
-3.28,-4.4,55.505,55.546,55.606,55.733,55.952,56.051,48.047
-3.2,-4.4,55.634,55.674,55.732,55.858,56.074,56.173,47.996
-3.12,-4.4,55.763,55.801,55.858,55.982,56.196,56.294,47.945
-3.04,-4.4,55.892,55.928,55.984,56.105,56.317,56.415,47.893
-2.96,-4.4,56.02,56.054,56.109,56.228,56.438,56.535,47.842
-2.88,-4.4,56.147,56.18,56.233,56.35,56.558,56.654,47.791
-2.8,-4.4,56.274,56.305,56.356,56.471,56.677,56.772,47.74
-2.72,-4.4,56.4,56.429,56.479,56.592,56.795,56.889,47.69
-2.64,-4.4,56.525,56.553,56.601,56.711,56.912,57.006,47.64
-2.56,-4.4,56.65,56.675,56.721,56.83,57.028,57.121,47.597
-2.48,-4.4,56.773,56.797,56.841,56.947,57.143,57.235,47.552
-2.4,-4.4,56.896,56.917,56.96,57.064,57.257,57.348,47.505
-2.32,-4.4,57.017,57.037,57.078,57.179,57.369,57.459,47.459
-2.24,-4.4,57.137,57.155,57.194,57.293,57.48,57.569,47.413
-2.16,-4.4,57.257,57.272,57.309,57.405,57.59,57.678,47.368
-2.08,-4.4,57.375,57.388,57.423,57.516,57.698,57.785,47.324
-2,-4.4,57.491,57.502,57.535,57.626,57.805,57.891,47.281
-1.92,-4.4,57.606,57.615,57.646,57.734,57.91,57.995,47.239
-1.84,-4.4,57.72,57.726,57.755,57.84,58.013,58.097,47.199
-1.76,-4.4,57.832,57.836,57.863,57.945,58.115,58.198,47.159
-1.68,-4.4,57.943,57.944,57.969,58.048,58.214,58.296,47.121
-1.6,-4.4,58.052,58.051,58.073,58.149,58.312,58.393,47.084
-1.52,-4.4,58.159,58.155,58.175,58.248,58.408,58.487,47.048
-1.44,-4.4,58.265,58.258,58.276,58.346,58.501,58.58,47.012
-1.36,-4.4,58.368,58.359,58.374,58.441,58.593,58.67,46.976
-1.28,-4.4,58.47,58.458,58.471,58.534,58.682,58.758,46.937
-1.2,-4.4,58.57,58.555,58.565,58.625,58.769,58.844,46.903
-1.12,-4.4,58.668,58.651,58.658,58.714,58.854,58.927,46.87
-1.04,-4.4,58.764,58.743,58.748,58.801,58.937,59.009,46.838
-0.96,-4.4,58.858,58.834,58.836,58.886,59.017,59.088,46.805
-0.88,-4.4,58.95,58.923,58.922,58.968,59.095,59.164,46.773
-0.8,-4.4,59.039,59.01,59.006,59.048,59.171,59.238,46.741
-0.72,-4.4,59.127,59.094,59.087,59.126,59.244,59.31,46.709
-0.64,-4.4,59.212,59.176,59.167,59.201,59.315,59.379,46.676
-0.56,-4.4,59.295,59.256,59.244,59.274,59.383,59.446,46.643
-0.48,-4.4,59.376,59.334,59.318,59.345,59.449,59.511,46.609
-0.4,-4.4,59.455,59.409,59.391,59.413,59.513,59.573,46.573
-0.32,-4.4,59.531,59.482,59.461,59.479,59.574,59.632,46.536
-0.24,-4.4,59.606,59.553,59.529,59.543,59.633,59.689,46.496
-0.16,-4.4,59.677,59.622,59.594,59.604,59.689,59.744,46.453
-0.08,-4.4,59.747,59.688,59.657,59.663,59.743,59.797,46.407
0,-4.4,59.814,59.752,59.718,59.72,59.795,59.847,46.358
0.08,-4.4,59.763,59.691,59.647,59.647,59.707,59.753,46.309
0.16,-4.4,59.791,59.712,59.663,59.659,59.709,59.753,46.261
0.24,-4.4,59.83,59.746,59.692,59.684,59.726,59.766,46.524
0.32,-4.4,59.874,59.785,59.726,59.715,59.747,59.786,46.343
0.4,-4.4,59.919,59.826,59.762,59.747,59.773,59.809,46.171
0.48,-4.4,59.964,59.867,59.8,59.78,59.8,59.833,46.018
0.56,-4.4,60.009,59.908,59.837,59.813,59.827,59.858,45.87
0.64,-4.4,60.054,59.949,59.874,59.846,59.853,59.882,45.737
0.72,-4.4,60.096,59.988,59.91,59.878,59.879,59.907,45.616
0.8,-4.4,60.142,60.026,59.945,59.908,59.903,59.93,45.537
0.88,-4.4,60.19,60.067,59.978,59.937,59.927,59.951,45.445
0.96,-4.4,60.236,60.11,60.015,59.965,59.95,59.973,45.361
1.04,-4.4,60.281,60.151,60.053,59.991,59.97,59.992,45.276
1.12,-4.4,60.325,60.191,60.089,60.02,59.99,60.01,45.188
1.2,-4.4,60.368,60.23,60.124,60.05,60.007,60.027,45.098
1.28,-4.4,60.41,60.268,60.157,60.078,60.024,60.042,45.006
1.36,-4.4,60.45,60.305,60.19,60.104,60.045,60.055,44.913
1.44,-4.4,60.489,60.342,60.222,60.129,60.064,60.073,44.817
1.52,-4.4,60.52,60.377,60.256,60.153,60.082,60.09,44.72
1.6,-4.4,60.546,60.406,60.287,60.176,60.098,60.105,44.621
1.68,-4.4,60.569,60.429,60.317,60.199,60.113,60.119,44.52
1.76,-4.4,60.589,60.45,60.337,60.223,60.126,60.131,44.417
1.84,-4.4,60.606,60.467,60.354,60.245,60.14,60.142,44.313
1.92,-4.4,60.622,60.483,60.368,60.264,60.151,60.153,44.206
2,-4.4,60.635,60.496,60.38,60.276,60.164,60.163,44.099
2.08,-4.4,60.646,60.507,60.39,60.284,60.177,60.171,43.99
2.16,-4.4,60.654,60.516,60.398,60.289,60.188,60.18,43.879
2.24,-4.4,60.661,60.524,60.404,60.293,60.197,60.19,43.767
2.32,-4.4,60.665,60.529,60.408,60.295,60.2,60.198,43.653
2.4,-4.4,60.668,60.532,60.41,60.295,60.198,60.204,43.538
2.48,-4.4,60.668,60.533,60.411,60.293,60.195,60.209,43.422
2.56,-4.4,60.666,60.533,60.409,60.29,60.19,60.206,43.305
2.64,-4.4,60.662,60.53,60.406,60.285,60.184,60.201,43.187
2.72,-4.4,60.654,60.524,60.401,60.279,60.175,60.194,43.067
2.8,-4.4,60.658,60.515,60.394,60.271,60.165,60.186,42.947
2.88,-4.4,60.666,60.504,60.383,60.261,60.154,60.176,42.826
2.96,-4.4,60.673,60.505,60.37,60.25,60.141,60.165,42.703
3.04,-4.4,60.679,60.507,60.356,60.237,60.127,60.152,42.581
3.12,-4.4,60.683,60.508,60.35,60.221,60.112,60.138,42.457
3.2,-4.4,60.686,60.508,60.346,60.203,60.095,60.123,42.333
3.28,-4.4,60.607,60.506,60.34,60.185,60.077,60.107,42.208
3.36,-4.4,60.541,60.433,60.334,60.165,60.057,60.089,42.082
3.44,-4.4,60.511,60.366,60.298,60.144,60.036,60.07,41.956
3.52,-4.4,60.492,60.332,60.214,60.124,60.014,60.05,41.83
3.6,-4.4,60.473,60.314,60.161,60.107,59.99,60.029,41.703
3.68,-4.4,60.453,60.296,60.144,60.089,59.966,60.006,41.576
3.76,-4.4,60.431,60.278,60.127,60.002,59.94,59.983,41.449
3.84,-4.4,60.409,60.259,60.109,59.935,59.914,59.959,41.322
3.92,-4.4,60.386,60.239,60.091,59.903,59.886,59.933,41.194
4,-4.4,60.362,60.219,60.072,59.884,59.858,59.907,41.066
4.08,-4.4,60.339,60.194,60.054,59.865,59.829,59.88,40.938
4.16,-4.4,60.315,60.17,60.035,59.845,59.794,59.852,40.81
4.24,-4.4,60.291,60.145,60.016,59.826,59.697,59.823,40.682
4.32,-4.4,60.267,60.121,59.997,59.807,59.629,59.794,40.555
4.4,-4.4,60.244,60.096,59.972,59.788,59.603,59.764,40.427
4.48,-4.4,60.221,60.072,59.947,59.769,59.579,59.732,40.299
4.56,-4.4,60.198,60.047,59.921,59.751,59.556,59.654,40.172
4.64,-4.4,60.175,60.023,59.896,59.733,59.533,59.577,40.044
4.72,-4.4,60.153,60,59.872,59.715,59.511,59.531,39.917
4.8,-4.4,60.132,59.977,59.848,59.698,59.489,59.505,39.791
4.88,-4.4,60.112,59.954,59.824,59.681,59.468,59.48,39.664
4.96,-4.4,60.092,59.933,59.8,59.664,59.447,59.455,39.538
5.04,-4.4,60.073,59.912,59.778,59.639,59.427,59.431,39.412
5.12,-4.4,60.055,59.892,59.755,59.614,59.408,59.407,39.286
5.2,-4.4,60.038,59.872,59.734,59.59,59.39,59.384,39.161
5.28,-4.4,60.022,59.854,59.713,59.566,59.372,59.362,39.036
5.36,-4.4,60.007,59.836,59.694,59.542,59.356,59.341,38.912
5.44,-4.4,59.992,59.82,59.675,59.52,59.34,59.321,38.788
5.52,-4.4,59.988,59.805,59.657,59.498,59.325,59.301,38.664
5.6,-4.4,59.988,59.79,59.64,59.477,59.31,59.283,38.541
5.68,-4.4,59.991,59.777,59.624,59.457,59.297,59.265,38.419
5.76,-4.4,59.994,59.772,59.609,59.438,59.284,59.248,38.297
5.84,-4.4,60,59.774,59.596,59.419,59.272,59.232,38.175
5.92,-4.4,60.007,59.779,59.583,59.402,59.253,59.217,38.054
6,-4.4,60.015,59.785,59.573,59.386,59.232,59.203,37.933
-6,-4.32,51.219,51.3,51.396,51.574,51.846,51.964,49.684
-5.92,-4.32,51.342,51.421,51.517,51.694,51.964,52.083,49.659
-5.84,-4.32,51.465,51.544,51.638,51.814,52.083,52.201,49.633
-5.76,-4.32,51.588,51.666,51.76,51.934,52.203,52.32,49.605
-5.68,-4.32,51.712,51.789,51.882,52.056,52.323,52.44,49.575
-5.6,-4.32,51.837,51.913,52.005,52.178,52.443,52.56,49.545
-5.52,-4.32,51.962,52.038,52.129,52.3,52.565,52.68,49.513
-5.44,-4.32,52.088,52.163,52.253,52.423,52.686,52.801,49.48
-5.36,-4.32,52.215,52.288,52.378,52.546,52.808,52.923,49.445
-5.28,-4.32,52.342,52.414,52.503,52.67,52.931,53.045,49.409
-5.2,-4.32,52.469,52.541,52.628,52.794,53.054,53.168,49.372
-5.12,-4.32,52.597,52.668,52.755,52.919,53.177,53.291,49.334
-5.04,-4.32,52.726,52.795,52.881,53.045,53.301,53.414,49.294
-4.96,-4.32,52.855,52.923,53.008,53.17,53.426,53.538,49.254
-4.88,-4.32,52.984,53.052,53.136,53.297,53.55,53.662,49.213
-4.8,-4.32,53.114,53.181,53.264,53.423,53.676,53.787,49.171
-4.72,-4.32,53.245,53.31,53.392,53.55,53.801,53.912,49.127
-4.64,-4.32,53.375,53.44,53.521,53.677,53.927,54.037,49.083
-4.56,-4.32,53.506,53.57,53.65,53.805,54.053,54.163,49.038
-4.48,-4.32,53.638,53.7,53.779,53.933,54.179,54.288,48.992
-4.4,-4.32,53.77,53.831,53.909,54.061,54.306,54.415,48.946
-4.32,-4.32,53.902,53.961,54.038,54.189,54.433,54.541,48.899
-4.24,-4.32,54.034,54.093,54.168,54.318,54.56,54.667,48.851
-4.16,-4.32,54.167,54.224,54.299,54.446,54.687,54.794,48.802
-4.08,-4.32,54.299,54.355,54.429,54.575,54.814,54.92,48.756
-4,-4.32,54.432,54.487,54.56,54.704,54.941,55.047,48.711
-3.92,-4.32,54.565,54.619,54.69,54.833,55.068,55.173,48.665
-3.84,-4.32,54.698,54.75,54.821,54.962,55.195,55.3,48.619
-3.76,-4.32,54.831,54.882,54.951,55.091,55.323,55.427,48.572
-3.68,-4.32,54.964,55.014,55.082,55.22,55.45,55.553,48.525
-3.6,-4.32,55.097,55.146,55.212,55.348,55.576,55.679,48.477
-3.52,-4.32,55.23,55.277,55.342,55.477,55.703,55.805,48.43
-3.44,-4.32,55.363,55.408,55.472,55.605,55.829,55.931,48.381
-3.36,-4.32,55.496,55.539,55.602,55.733,55.955,56.056,48.332
-3.28,-4.32,55.628,55.67,55.731,55.86,56.081,56.181,48.28
-3.2,-4.32,55.76,55.801,55.86,55.987,56.206,56.305,48.227
-3.12,-4.32,55.892,55.931,55.989,56.114,56.33,56.429,48.174
-3.04,-4.32,56.023,56.06,56.117,56.24,56.454,56.552,48.121
-2.96,-4.32,56.153,56.189,56.244,56.365,56.577,56.674,48.068
-2.88,-4.32,56.283,56.317,56.371,56.49,56.7,56.796,48.016
-2.8,-4.32,56.413,56.445,56.497,56.614,56.821,56.917,47.964
-2.72,-4.32,56.542,56.572,56.623,56.737,56.942,57.037,47.912
-2.64,-4.32,56.67,56.698,56.747,56.859,57.062,57.156,47.861
-2.56,-4.32,56.797,56.823,56.871,56.981,57.181,57.274,47.816
-2.48,-4.32,56.923,56.948,56.993,57.101,57.298,57.39,47.77
-2.4,-4.32,57.048,57.071,57.115,57.22,57.415,57.506,47.722
-2.32,-4.32,57.172,57.193,57.235,57.338,57.53,57.62,47.674
-2.24,-4.32,57.296,57.314,57.354,57.454,57.644,57.733,47.627
-2.16,-4.32,57.417,57.434,57.472,57.569,57.756,57.844,47.581
-2.08,-4.32,57.538,57.552,57.588,57.683,57.867,57.954,47.536
-2,-4.32,57.657,57.669,57.703,57.795,57.976,58.062,47.491
-1.92,-4.32,57.775,57.785,57.817,57.906,58.083,58.169,47.448
-1.84,-4.32,57.892,57.899,57.928,58.015,58.189,58.273,47.407
-1.76,-4.32,58.006,58.011,58.039,58.122,58.293,58.376,47.366
-1.68,-4.32,58.12,58.122,58.147,58.227,58.395,58.477,47.327
-1.6,-4.32,58.231,58.231,58.254,58.331,58.495,58.576,47.289
-1.52,-4.32,58.341,58.338,58.358,58.433,58.593,58.673,47.252
-1.44,-4.32,58.449,58.443,58.461,58.532,58.689,58.768,47.216
-1.36,-4.32,58.555,58.547,58.562,58.63,58.783,58.86,47.179
-1.28,-4.32,58.659,58.648,58.661,58.725,58.875,58.95,47.14
-1.2,-4.32,58.762,58.747,58.758,58.818,58.964,59.038,47.106
-1.12,-4.32,58.862,58.845,58.852,58.909,59.051,59.124,47.072
-1.04,-4.32,58.96,58.94,58.945,58.998,59.135,59.207,47.039
-0.96,-4.32,59.056,59.033,59.035,59.085,59.217,59.288,47.007
-0.88,-4.32,59.15,59.124,59.123,59.169,59.297,59.366,46.975
-0.8,-4.32,59.242,59.212,59.209,59.251,59.375,59.442,46.943
-0.72,-4.32,59.332,59.299,59.292,59.33,59.449,59.515,46.91
-0.64,-4.32,59.419,59.383,59.373,59.407,59.522,59.586,46.878
-0.56,-4.32,59.504,59.464,59.452,59.482,59.592,59.654,46.845
-0.48,-4.32,59.587,59.544,59.528,59.554,59.659,59.72,46.811
-0.4,-4.32,59.667,59.621,59.602,59.624,59.724,59.783,46.776
-0.32,-4.32,59.745,59.696,59.674,59.691,59.786,59.844,46.739
-0.24,-4.32,59.821,59.768,59.743,59.756,59.846,59.902,46.699
-0.16,-4.32,59.895,59.838,59.81,59.819,59.903,59.958,46.657
-0.08,-4.32,59.966,59.906,59.874,59.879,59.958,60.011,46.611
0,-4.32,60.035,59.971,59.937,59.937,60.011,60.062,46.562
0.08,-4.32,59.984,59.91,59.866,59.865,59.923,59.968,46.514
0.16,-4.32,60.014,59.933,59.882,59.877,59.926,59.968,46.465
0.24,-4.32,60.054,59.968,59.912,59.903,59.943,59.982,46.73
0.32,-4.32,60.099,60.008,59.948,59.934,59.965,60.002,46.549
0.4,-4.32,60.145,60.05,59.985,59.967,59.992,60.026,46.376
0.48,-4.32,60.192,60.092,60.024,60.001,60.018,60.05,46.221
0.56,-4.32,60.238,60.135,60.062,60.035,60.046,60.076,46.072
0.64,-4.32,60.283,60.176,60.1,60.068,60.072,60.1,45.938
0.72,-4.32,60.327,60.216,60.136,60.101,60.099,60.125,45.815
0.8,-4.32,60.373,60.255,60.172,60.132,60.124,60.148,45.735
0.88,-4.32,60.422,60.297,60.206,60.162,60.148,60.17,45.642
0.96,-4.32,60.469,60.341,60.243,60.19,60.171,60.191,45.557
1.04,-4.32,60.515,60.382,60.281,60.216,60.191,60.211,45.47
1.12,-4.32,60.56,60.423,60.318,60.246,60.211,60.229,45.381
1.2,-4.32,60.604,60.462,60.353,60.276,60.229,60.246,45.29
1.28,-4.32,60.646,60.5,60.387,60.304,60.246,60.261,45.197
1.36,-4.32,60.687,60.538,60.421,60.33,60.267,60.274,45.102
1.44,-4.32,60.726,60.576,60.453,60.355,60.286,60.292,45.005
1.52,-4.32,60.757,60.611,60.487,60.38,60.303,60.309,44.906
1.6,-4.32,60.784,60.641,60.519,60.403,60.32,60.324,44.805
1.68,-4.32,60.807,60.664,60.549,60.427,60.335,60.338,44.702
1.76,-4.32,60.827,60.685,60.57,60.45,60.349,60.35,44.597
1.84,-4.32,60.845,60.703,60.586,60.472,60.362,60.361,44.491
1.92,-4.32,60.86,60.718,60.601,60.493,60.373,60.372,44.383
2,-4.32,60.873,60.732,60.613,60.504,60.387,60.382,44.273
2.08,-4.32,60.884,60.743,60.623,60.512,60.399,60.39,44.162
2.16,-4.32,60.892,60.752,60.63,60.517,60.41,60.4,44.049
2.24,-4.32,60.899,60.759,60.636,60.521,60.419,60.409,43.935
2.32,-4.32,60.903,60.764,60.64,60.523,60.422,60.417,43.819
2.4,-4.32,60.905,60.767,60.642,60.523,60.421,60.423,43.702
2.48,-4.32,60.905,60.768,60.642,60.521,60.417,60.429,43.583
2.56,-4.32,60.902,60.767,60.641,60.517,60.412,60.425,43.464
2.64,-4.32,60.897,60.763,60.637,60.512,60.405,60.42,43.343
2.72,-4.32,60.889,60.757,60.632,60.505,60.397,60.413,43.221
2.8,-4.32,60.892,60.747,60.624,60.496,60.387,60.405,43.099
2.88,-4.32,60.9,60.735,60.612,60.486,60.375,60.395,42.975
2.96,-4.32,60.907,60.737,60.599,60.474,60.362,60.383,42.851
3.04,-4.32,60.912,60.738,60.584,60.461,60.348,60.371,42.725
3.12,-4.32,60.916,60.738,60.577,60.445,60.332,60.357,42.599
3.2,-4.32,60.918,60.737,60.572,60.426,60.314,60.341,42.473
3.28,-4.32,60.837,60.735,60.566,60.407,60.296,60.325,42.345
3.36,-4.32,60.769,60.66,60.559,60.386,60.275,60.307,42.218
3.44,-4.32,60.737,60.591,60.523,60.364,60.254,60.287,42.089
3.52,-4.32,60.718,60.556,60.436,60.344,60.231,60.267,41.961
3.6,-4.32,60.698,60.537,60.382,60.326,60.207,60.245,41.832
3.68,-4.32,60.677,60.518,60.364,60.307,60.182,60.222,41.702
3.76,-4.32,60.654,60.499,60.346,60.218,60.155,60.198,41.573
3.84,-4.32,60.63,60.479,60.327,60.149,60.128,60.173,41.443
3.92,-4.32,60.606,60.458,60.308,60.117,60.1,60.147,41.313
4,-4.32,60.581,60.437,60.289,60.097,60.071,60.12,41.183
4.08,-4.32,60.556,60.411,60.269,60.077,60.041,60.093,41.053
4.16,-4.32,60.531,60.386,60.249,60.056,60.005,60.064,40.923
4.24,-4.32,60.506,60.36,60.23,60.036,59.906,60.035,40.793
4.32,-4.32,60.482,60.334,60.21,60.017,59.836,60.005,40.663
4.4,-4.32,60.457,60.309,60.184,59.997,59.809,59.974,40.534
4.48,-4.32,60.433,60.283,60.158,59.978,59.785,59.941,40.404
4.56,-4.32,60.409,60.258,60.131,59.959,59.761,59.861,40.275
4.64,-4.32,60.385,60.233,60.106,59.94,59.737,59.783,40.145
4.72,-4.32,60.362,60.209,60.08,59.922,59.714,59.735,40.016
4.8,-4.32,60.34,60.185,60.055,59.904,59.692,59.709,39.888
4.88,-4.32,60.319,60.162,60.03,59.887,59.67,59.683,39.759
4.96,-4.32,60.298,60.139,60.006,59.87,59.649,59.657,39.631
5.04,-4.32,60.279,60.117,59.983,59.844,59.628,59.633,39.504
5.12,-4.32,60.26,60.097,59.96,59.818,59.609,59.608,39.376
5.2,-4.32,60.242,60.077,59.938,59.793,59.59,59.585,39.249
5.28,-4.32,60.226,60.058,59.917,59.768,59.572,59.563,39.123
5.36,-4.32,60.21,60.04,59.897,59.744,59.555,59.541,38.997
5.44,-4.32,60.195,60.023,59.877,59.721,59.539,59.52,38.871
5.52,-4.32,60.191,60.007,59.859,59.699,59.524,59.5,38.746
5.6,-4.32,60.191,59.992,59.842,59.678,59.509,59.481,38.621
5.68,-4.32,60.193,59.978,59.825,59.657,59.496,59.463,38.497
5.76,-4.32,60.197,59.973,59.81,59.637,59.483,59.446,38.374
5.84,-4.32,60.203,59.976,59.796,59.619,59.471,59.43,38.251
5.92,-4.32,60.21,59.98,59.783,59.601,59.452,59.415,38.128
6,-4.32,60.219,59.986,59.773,59.585,59.43,59.401,38.006
-6,-4.24,51.276,51.357,51.454,51.634,51.907,52.026,49.965
-5.92,-4.24,51.399,51.48,51.576,51.755,52.027,52.145,49.939
-5.84,-4.24,51.524,51.604,51.699,51.876,52.148,52.266,49.911
-5.76,-4.24,51.649,51.728,51.822,51.999,52.269,52.386,49.882
-5.68,-4.24,51.774,51.852,51.946,52.121,52.39,52.508,49.852
-5.6,-4.24,51.9,51.978,52.071,52.245,52.512,52.629,49.82
-5.52,-4.24,52.027,52.104,52.196,52.369,52.635,52.751,49.787
-5.44,-4.24,52.155,52.23,52.322,52.493,52.758,52.874,49.753
-5.36,-4.24,52.283,52.357,52.448,52.618,52.882,52.997,49.717
-5.28,-4.24,52.411,52.485,52.575,52.744,53.006,53.121,49.68
-5.2,-4.24,52.54,52.613,52.702,52.87,53.131,53.245,49.641
-5.12,-4.24,52.67,52.742,52.83,52.996,53.256,53.37,49.602
-5.04,-4.24,52.8,52.871,52.958,53.123,53.382,53.495,49.561
-4.96,-4.24,52.931,53.001,53.087,53.251,53.508,53.621,49.52
-4.88,-4.24,53.063,53.131,53.216,53.379,53.635,53.747,49.477
-4.8,-4.24,53.194,53.262,53.346,53.507,53.762,53.873,49.434
-4.72,-4.24,53.327,53.393,53.476,53.636,53.889,54,49.389
-4.64,-4.24,53.459,53.525,53.607,53.765,54.017,54.127,49.344
-4.56,-4.24,53.592,53.657,53.738,53.895,54.145,54.255,49.297
-4.48,-4.24,53.726,53.789,53.869,54.025,54.273,54.383,49.25
-4.4,-4.24,53.86,53.922,54.001,54.155,54.402,54.511,49.202
-4.32,-4.24,53.994,54.055,54.133,54.285,54.531,54.639,49.153
-4.24,-4.24,54.128,54.188,54.265,54.416,54.66,54.768,49.104
-4.16,-4.24,54.263,54.322,54.398,54.547,54.789,54.897,49.054
-4.08,-4.24,54.398,54.455,54.53,54.678,54.918,55.025,49.007
-4,-4.24,54.533,54.589,54.663,54.809,55.048,55.154,48.96
-3.92,-4.24,54.669,54.723,54.796,54.94,55.178,55.283,48.913
-3.84,-4.24,54.804,54.857,54.929,55.072,55.307,55.412,48.865
-3.76,-4.24,54.939,54.992,55.062,55.203,55.437,55.541,48.817
-3.68,-4.24,55.075,55.126,55.195,55.334,55.566,55.67,48.769
-3.6,-4.24,55.211,55.26,55.328,55.465,55.695,55.798,48.72
-3.52,-4.24,55.346,55.394,55.46,55.596,55.824,55.927,48.671
-3.44,-4.24,55.481,55.528,55.593,55.727,55.953,56.055,48.621
-3.36,-4.24,55.616,55.661,55.725,55.857,56.082,56.183,48.571
-3.28,-4.24,55.751,55.795,55.857,55.988,56.21,56.31,48.516
-3.2,-4.24,55.886,55.928,55.989,56.117,56.338,56.437,48.462
-3.12,-4.24,56.02,56.061,56.12,56.247,56.465,56.564,48.408
-3.04,-4.24,56.154,56.193,56.251,56.375,56.591,56.689,48.353
-2.96,-4.24,56.287,56.324,56.381,56.503,56.717,56.815,48.299
-2.88,-4.24,56.42,56.456,56.511,56.631,56.842,56.939,48.245
-2.8,-4.24,56.553,56.586,56.639,56.758,56.967,57.063,48.191
-2.72,-4.24,56.684,56.716,56.767,56.883,57.09,57.185,48.138
-2.64,-4.24,56.815,56.845,56.895,57.008,57.213,57.307,48.085
-2.56,-4.24,56.945,56.973,57.021,57.132,57.334,57.428,48.04
-2.48,-4.24,57.074,57.1,57.146,57.255,57.455,57.547,47.992
-2.4,-4.24,57.202,57.226,57.271,57.377,57.574,57.666,47.942
-2.32,-4.24,57.329,57.351,57.394,57.498,57.692,57.783,47.893
-2.24,-4.24,57.455,57.475,57.516,57.617,57.808,57.898,47.845
-2.16,-4.24,57.58,57.597,57.636,57.735,57.923,58.012,47.797
-2.08,-4.24,57.703,57.718,57.755,57.851,58.037,58.125,47.751
-2,-4.24,57.825,57.838,57.873,57.966,58.149,58.236,47.705
-1.92,-4.24,57.946,57.956,57.989,58.08,58.259,58.345,47.661
-1.84,-4.24,58.065,58.073,58.104,58.191,58.367,58.452,47.618
-1.76,-4.24,58.183,58.188,58.217,58.301,58.474,58.557,47.577
-1.68,-4.24,58.299,58.302,58.328,58.409,58.579,58.661,47.537
-1.6,-4.24,58.413,58.413,58.437,58.515,58.681,58.762,47.498
-1.52,-4.24,58.525,58.523,58.544,58.619,58.782,58.861,47.46
-1.44,-4.24,58.636,58.631,58.649,58.721,58.88,58.958,47.423
-1.36,-4.24,58.745,58.737,58.753,58.821,58.976,59.053,47.385
-1.28,-4.24,58.851,58.841,58.854,58.919,59.07,59.146,47.346
-1.2,-4.24,58.956,58.942,58.953,59.014,59.161,59.236,47.311
-1.12,-4.24,59.059,59.042,59.05,59.108,59.25,59.323,47.278
-1.04,-4.24,59.159,59.139,59.145,59.199,59.337,59.409,47.244
-0.96,-4.24,59.258,59.235,59.237,59.287,59.421,59.491,47.212
-0.88,-4.24,59.354,59.328,59.327,59.373,59.502,59.571,47.18
-0.8,-4.24,59.448,59.418,59.415,59.457,59.582,59.649,47.148
-0.72,-4.24,59.539,59.507,59.5,59.538,59.658,59.724,47.116
-0.64,-4.24,59.629,59.593,59.583,59.617,59.732,59.796,47.083
-0.56,-4.24,59.716,59.676,59.663,59.693,59.803,59.866,47.051
