X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),App(SEL)
3.76,-5.2,48.819,48.731,48.632,48.507,31.814
3.84,-5.2,48.762,48.676,48.579,48.454,31.687
3.92,-5.2,48.699,48.615,48.52,48.396,31.56
4,-5.2,48.634,48.552,48.459,48.338,31.432
4.08,-5.2,48.566,48.487,48.397,48.278,31.304
4.16,-5.2,48.496,48.42,48.332,48.215,31.176
4.24,-5.2,48.422,48.35,48.266,48.151,31.048
4.32,-5.2,48.351,48.282,48.2,48.087,30.92
4.4,-5.2,48.275,48.208,48.128,48.016,30.791
4.48,-5.2,48.195,48.131,48.054,47.944,30.663
4.56,-5.2,48.114,48.052,47.978,47.872,30.535
4.64,-5.2,48.03,47.971,47.9,47.796,30.406
4.72,-5.2,47.942,47.887,47.819,47.718,30.278
4.8,-5.2,47.854,47.805,47.74,47.641,30.15
4.88,-5.2,47.764,47.721,47.658,47.56,30.022
4.96,-5.2,47.671,47.632,47.572,47.477,29.894
5.04,-5.2,47.578,47.541,47.484,47.393,29.766
5.12,-5.2,47.482,47.448,47.394,47.306,29.639
5.2,-5.2,47.383,47.352,47.302,47.216,29.511
5.28,-5.2,47.279,47.256,47.209,47.127,29.384
5.36,-5.2,47.177,47.163,47.118,47.038,29.257
5.44,-5.2,47.074,47.065,47.022,46.945,29.131
5.52,-5.2,46.97,46.963,46.924,46.85,29.004
5.6,-5.2,46.865,46.861,46.824,46.754,28.878
5.68,-5.2,46.758,46.756,46.723,46.655,28.752
5.76,-5.2,46.646,46.649,46.618,46.554,28.627
5.84,-5.2,46.534,46.541,46.517,46.456,28.502
5.92,-5.2,46.422,46.433,46.416,46.357,28.377
6,-5.2,46.31,46.323,46.309,46.253,28.253
-6,-5.12,40.23,40.332,40.413,40.518,40.332
-5.92,-5.12,40.348,40.448,40.529,40.634,40.293
-5.84,-5.12,40.467,40.566,40.645,40.75,40.254
-5.76,-5.12,40.586,40.684,40.761,40.867,40.216
-5.68,-5.12,40.707,40.803,40.879,40.984,40.177
-5.6,-5.12,40.828,40.923,40.997,41.102,40.139
-5.52,-5.12,40.95,41.043,41.116,41.22,40.101
-5.44,-5.12,41.072,41.164,41.235,41.339,40.064
-5.36,-5.12,41.194,41.286,41.355,41.458,40.027
-5.28,-5.12,41.317,41.407,41.475,41.578,39.99
-5.2,-5.12,41.441,41.529,41.595,41.698,39.953
-5.12,-5.12,41.565,41.652,41.716,41.819,39.917
-5.04,-5.12,41.689,41.775,41.837,41.939,39.881
-4.96,-5.12,41.813,41.897,41.959,42.06,39.845
-4.88,-5.12,41.937,42.021,42.081,42.182,39.81
-4.8,-5.12,42.061,42.143,42.202,42.303,39.776
-4.72,-5.12,42.186,42.267,42.324,42.424,39.741
-4.64,-5.12,42.311,42.39,42.447,42.546,39.707
-4.56,-5.12,42.437,42.514,42.57,42.668,39.675
-4.48,-5.12,42.562,42.638,42.692,42.79,39.657
-4.4,-5.12,42.688,42.763,42.816,42.913,39.639
-4.32,-5.12,42.814,42.888,42.939,43.035,39.62
-4.24,-5.12,42.941,43.013,43.063,43.158,39.601
-4.16,-5.12,43.067,43.138,43.187,43.28,39.581
-4.08,-5.12,43.194,43.264,43.312,43.403,39.56
-4,-5.12,43.321,43.389,43.436,43.525,39.539
-3.92,-5.12,43.448,43.514,43.56,43.648,39.518
-3.84,-5.12,43.574,43.64,43.684,43.77,39.495
-3.76,-5.12,43.701,43.765,43.808,43.892,39.473
-3.68,-5.12,43.827,43.89,43.931,44.013,39.45
-3.6,-5.12,43.954,44.015,44.055,44.135,39.426
-3.52,-5.12,44.08,44.139,44.178,44.256,39.402
-3.44,-5.12,44.206,44.263,44.301,44.377,39.378
-3.36,-5.12,44.331,44.387,44.423,44.497,39.353
-3.28,-5.12,44.456,44.511,44.545,44.617,39.328
-3.2,-5.12,44.581,44.634,44.667,44.737,39.302
-3.12,-5.12,44.706,44.757,44.788,44.856,39.277
-3.04,-5.12,44.83,44.879,44.909,44.975,39.251
-2.96,-5.12,44.954,45.002,45.03,45.093,39.226
-2.88,-5.12,45.077,45.123,45.15,45.211,39.194
-2.8,-5.12,45.2,45.244,45.269,45.327,39.149
-2.72,-5.12,45.321,45.363,45.387,45.443,39.103
-2.64,-5.12,45.443,45.483,45.504,45.558,39.056
-2.56,-5.12,45.563,45.602,45.622,45.673,39.008
-2.48,-5.12,45.683,45.72,45.738,45.787,38.958
-2.4,-5.12,45.802,45.836,45.852,45.899,38.908
-2.32,-5.12,45.919,45.951,45.966,46.011,38.856
-2.24,-5.12,46.036,46.066,46.079,46.121,38.804
-2.16,-5.12,46.152,46.18,46.19,46.231,38.751
-2.08,-5.12,46.267,46.293,46.301,46.339,38.696
-2,-5.12,46.381,46.404,46.411,46.447,38.641
-1.92,-5.12,46.493,46.514,46.519,46.552,38.585
-1.84,-5.12,46.604,46.623,46.625,46.656,38.528
-1.76,-5.12,46.714,46.73,46.73,46.759,38.47
-1.68,-5.12,46.823,46.837,46.835,46.861,38.411
-1.6,-5.12,46.931,46.943,46.938,46.962,38.352
-1.52,-5.12,47.037,47.047,47.039,47.061,38.292
-1.44,-5.12,47.142,47.148,47.138,47.158,38.231
-1.36,-5.12,47.244,47.248,47.235,47.253,38.169
-1.28,-5.12,47.346,47.347,47.332,47.347,38.106
-1.2,-5.12,47.445,47.444,47.426,47.439,38.043
-1.12,-5.12,47.543,47.539,47.519,47.528,37.979
-1.04,-5.12,47.639,47.632,47.609,47.616,37.914
-0.96,-5.12,47.734,47.724,47.699,47.703,37.848
-0.88,-5.12,47.827,47.815,47.787,47.788,37.781
-0.8,-5.12,47.919,47.904,47.873,47.871,37.712
-0.72,-5.12,48.008,47.991,47.958,47.953,37.643
-0.64,-5.12,48.096,48.076,48.04,48.032,37.572
-0.56,-5.12,48.181,48.158,48.12,48.109,37.5
-0.48,-5.12,48.264,48.238,48.197,48.183,37.426
-0.4,-5.12,48.345,48.317,48.273,48.256,37.35
-0.32,-5.12,48.424,48.393,48.346,48.326,37.273
-0.24,-5.12,48.502,48.468,48.418,48.396,37.193
-0.16,-5.12,48.577,48.541,48.489,48.463,37.111
-0.08,-5.12,48.651,48.612,48.558,48.529,37.027
0,-5.12,48.722,48.681,48.625,48.593,36.94
0.08,-5.12,48.714,48.666,48.611,48.572,36.875
0.16,-5.12,48.755,48.702,48.646,48.602,36.812
0.24,-5.12,48.802,48.745,48.687,48.639,36.941
0.32,-5.12,48.852,48.791,48.732,48.68,36.753
0.4,-5.12,48.902,48.839,48.777,48.722,36.594
0.48,-5.12,48.952,48.886,48.823,48.763,36.465
0.56,-5.12,49,48.932,48.867,48.804,36.365
0.64,-5.12,49.047,48.976,48.909,48.844,36.283
0.72,-5.12,49.091,49.018,48.948,48.88,36.199
0.8,-5.12,49.137,49.057,48.985,48.914,36.114
0.88,-5.12,49.184,49.099,49.02,48.946,36.027
0.96,-5.12,49.229,49.142,49.058,48.976,35.938
1.04,-5.12,49.272,49.183,49.096,49.01,35.848
1.12,-5.12,49.315,49.222,49.133,49.043,35.755
1.2,-5.12,49.356,49.259,49.167,49.074,35.661
1.28,-5.12,49.396,49.295,49.198,49.102,35.565
1.36,-5.12,49.435,49.328,49.228,49.127,35.468
1.44,-5.12,49.472,49.363,49.256,49.152,35.369
1.52,-5.12,49.505,49.396,49.284,49.175,35.268
1.6,-5.12,49.527,49.428,49.314,49.202,35.166
1.68,-5.12,49.547,49.45,49.342,49.226,35.062
1.76,-5.12,49.564,49.463,49.366,49.248,34.956
1.84,-5.12,49.574,49.472,49.376,49.26,34.849
1.92,-5.12,49.578,49.476,49.379,49.262,34.741
2,-5.12,49.579,49.478,49.38,49.262,34.631
2.08,-5.12,49.578,49.477,49.38,49.261,34.52
2.16,-5.12,49.574,49.474,49.377,49.258,34.407
2.24,-5.12,49.569,49.47,49.373,49.253,34.293
2.32,-5.12,49.563,49.466,49.369,49.248,34.178
2.4,-5.12,49.553,49.458,49.361,49.239,34.062
2.48,-5.12,49.541,49.447,49.35,49.227,33.944
2.56,-5.12,49.526,49.434,49.338,49.215,33.826
2.64,-5.12,49.509,49.42,49.324,49.201,33.706
2.72,-5.12,49.49,49.402,49.308,49.184,33.586
2.8,-5.12,49.467,49.382,49.288,49.165,33.464
2.88,-5.12,49.432,49.356,49.265,49.142,33.342
2.96,-5.12,49.392,49.318,49.232,49.114,33.219
3.04,-5.12,49.361,49.278,49.193,49.076,33.095
3.12,-5.12,49.345,49.258,49.161,49.037,32.97
3.2,-5.12,49.327,49.238,49.14,49.013,32.844
3.28,-5.12,49.306,49.216,49.117,48.989,32.718
3.36,-5.12,49.281,49.191,49.09,48.961,32.592
3.44,-5.12,49.256,49.164,49.061,48.93,32.465
3.52,-5.12,49.228,49.135,49.03,48.898,32.337
3.6,-5.12,49.184,49.088,48.983,48.851,32.209
3.68,-5.12,49.127,49.035,48.932,48.802,32.08
3.76,-5.12,49.07,48.981,48.881,48.753,31.951
3.84,-5.12,49.012,48.925,48.827,48.7,31.822
3.92,-5.12,48.948,48.863,48.766,48.641,31.693
4,-5.12,48.881,48.799,48.704,48.581,31.563
4.08,-5.12,48.812,48.732,48.641,48.52,31.433
4.16,-5.12,48.741,48.664,48.575,48.456,31.303
4.24,-5.12,48.667,48.594,48.509,48.393,31.173
4.32,-5.12,48.594,48.524,48.441,48.326,31.043
4.4,-5.12,48.516,48.448,48.367,48.254,30.912
4.48,-5.12,48.435,48.37,48.292,48.181,30.782
4.56,-5.12,48.352,48.29,48.215,48.107,30.652
4.64,-5.12,48.266,48.207,48.135,48.03,30.522
4.72,-5.12,48.177,48.122,48.054,47.952,30.392
4.8,-5.12,48.087,48.039,47.974,47.874,30.261
4.88,-5.12,47.995,47.952,47.889,47.79,30.132
4.96,-5.12,47.901,47.861,47.801,47.706,30.002
5.04,-5.12,47.805,47.769,47.712,47.62,29.872
5.12,-5.12,47.708,47.674,47.62,47.532,29.743
5.2,-5.12,47.606,47.577,47.526,47.44,29.614
5.28,-5.12,47.5,47.481,47.433,47.351,29.485
5.36,-5.12,47.397,47.385,47.34,47.259,29.356
5.44,-5.12,47.292,47.283,47.241,47.164,29.228
5.52,-5.12,47.186,47.18,47.141,47.067,29.1
5.6,-5.12,47.079,47.076,47.04,46.969,28.973
5.68,-5.12,46.969,46.969,46.936,46.869,28.845
5.76,-5.12,46.855,46.86,46.83,46.767,28.718
5.84,-5.12,46.741,46.75,46.728,46.667,28.592
5.92,-5.12,46.628,46.64,46.624,46.565,28.466
6,-5.12,46.514,46.528,46.515,46.46,28.34
-6,-5.04,40.327,40.429,40.512,40.616,40.59
-5.92,-5.04,40.447,40.548,40.629,40.733,40.551
-5.84,-5.04,40.567,40.666,40.746,40.85,40.512
-5.76,-5.04,40.688,40.786,40.864,40.968,40.473
-5.68,-5.04,40.809,40.906,40.982,41.087,40.434
-5.6,-5.04,40.931,41.026,41.102,41.206,40.395
-5.52,-5.04,41.054,41.148,41.222,41.326,40.357
-5.44,-5.04,41.177,41.27,41.343,41.447,40.319
-5.36,-5.04,41.301,41.393,41.464,41.567,40.282
-5.28,-5.04,41.426,41.517,41.585,41.689,40.244
-5.2,-5.04,41.551,41.64,41.707,41.81,40.207
-5.12,-5.04,41.676,41.764,41.83,41.932,40.171
-5.04,-5.04,41.802,41.889,41.953,42.055,40.135
-4.96,-5.04,41.928,42.014,42.076,42.178,40.099
-4.88,-5.04,42.055,42.139,42.199,42.301,40.064
-4.8,-5.04,42.181,42.264,42.323,42.424,40.029
-4.72,-5.04,42.308,42.389,42.447,42.547,39.994
-4.64,-5.04,42.435,42.514,42.571,42.671,39.96
-4.56,-5.04,42.562,42.64,42.696,42.795,39.928
-4.48,-5.04,42.689,42.766,42.821,42.919,39.91
-4.4,-5.04,42.817,42.892,42.946,43.043,39.892
-4.32,-5.04,42.945,43.019,43.071,43.168,39.874
-4.24,-5.04,43.073,43.146,43.197,43.292,39.854
-4.16,-5.04,43.202,43.273,43.323,43.417,39.834
-4.08,-5.04,43.33,43.4,43.449,43.542,39.814
-4,-5.04,43.459,43.528,43.575,43.666,39.792
-3.92,-5.04,43.588,43.655,43.701,43.791,39.771
-3.84,-5.04,43.717,43.783,43.827,43.915,39.749
-3.76,-5.04,43.846,43.91,43.954,44.039,39.726
-3.68,-5.04,43.974,44.037,44.079,44.163,39.703
-3.6,-5.04,44.103,44.164,44.204,44.287,39.679
-3.52,-5.04,44.231,44.291,44.33,44.41,39.655
-3.44,-5.04,44.359,44.418,44.455,44.533,39.63
-3.36,-5.04,44.487,44.544,44.58,44.656,39.606
-3.28,-5.04,44.614,44.669,44.704,44.778,39.58
-3.2,-5.04,44.741,44.795,44.828,44.9,39.555
-3.12,-5.04,44.868,44.92,44.952,45.022,39.529
-3.04,-5.04,44.995,45.045,45.075,45.142,39.503
-2.96,-5.04,45.121,45.169,45.198,45.263,39.478
-2.88,-5.04,45.246,45.293,45.32,45.383,39.447
-2.8,-5.04,45.371,45.416,45.442,45.502,39.401
-2.72,-5.04,45.495,45.538,45.562,45.62,39.355
-2.64,-5.04,45.619,45.659,45.682,45.738,39.307
-2.56,-5.04,45.741,45.78,45.801,45.854,39.258
-2.48,-5.04,45.864,45.901,45.919,45.97,39.208
-2.4,-5.04,45.985,46.02,46.037,46.085,39.157
-2.32,-5.04,46.105,46.138,46.153,46.199,39.105
-2.24,-5.04,46.224,46.255,46.268,46.311,39.052
-2.16,-5.04,46.342,46.37,46.381,46.423,38.997
-2.08,-5.04,46.459,46.485,46.494,46.533,38.942
-2,-5.04,46.575,46.599,46.606,46.643,38.886
-1.92,-5.04,46.69,46.712,46.717,46.751,38.829
-1.84,-5.04,46.803,46.822,46.825,46.857,38.771
-1.76,-5.04,46.915,46.932,46.932,46.962,38.713
-1.68,-5.04,47.026,47.04,47.038,47.065,38.653
-1.6,-5.04,47.136,47.148,47.143,47.168,38.593
-1.52,-5.04,47.244,47.254,47.247,47.269,38.532
-1.44,-5.04,47.351,47.358,47.349,47.369,38.47
-1.36,-5.04,47.456,47.461,47.448,47.466,38.407
-1.28,-5.04,47.559,47.561,47.546,47.561,38.344
-1.2,-5.04,47.661,47.66,47.643,47.656,38.279
-1.12,-5.04,47.761,47.757,47.737,47.747,38.214
-1.04,-5.04,47.859,47.852,47.829,47.837,38.148
-0.96,-5.04,47.955,47.946,47.92,47.924,38.082
-0.88,-5.04,48.05,48.038,48.009,48.011,38.014
-0.8,-5.04,48.143,48.128,48.097,48.095,37.945
-0.72,-5.04,48.235,48.217,48.183,48.179,37.874
-0.64,-5.04,48.324,48.304,48.267,48.26,37.803
-0.56,-5.04,48.412,48.388,48.35,48.339,37.73
-0.48,-5.04,48.496,48.47,48.428,48.415,37.655
-0.4,-5.04,48.579,48.55,48.505,48.488,37.578
-0.32,-5.04,48.659,48.627,48.58,48.56,37.5
-0.24,-5.04,48.738,48.703,48.653,48.63,37.42
-0.16,-5.04,48.815,48.778,48.725,48.699,37.337
-0.08,-5.04,48.89,48.85,48.795,48.765,37.251
0,-5.04,48.963,48.92,48.863,48.83,37.163
0.08,-5.04,48.956,48.907,48.851,48.811,37.097
0.16,-5.04,48.998,48.944,48.887,48.842,37.034
0.24,-5.04,49.047,48.989,48.93,48.88,37.164
0.32,-5.04,49.097,49.035,48.974,48.921,36.974
0.4,-5.04,49.148,49.083,49.02,48.963,36.813
0.48,-5.04,49.199,49.131,49.066,49.006,36.683
0.56,-5.04,49.248,49.179,49.111,49.047,36.581
0.64,-5.04,49.296,49.224,49.155,49.088,36.498
0.72,-5.04,49.341,49.267,49.196,49.125,36.413
0.8,-5.04,49.389,49.307,49.234,49.16,36.327
0.88,-5.04,49.437,49.35,49.269,49.193,36.238
0.96,-5.04,49.482,49.393,49.306,49.223,36.148
1.04,-5.04,49.526,49.434,49.345,49.256,36.056
1.12,-5.04,49.569,49.474,49.383,49.29,35.962
1.2,-5.04,49.611,49.512,49.418,49.322,35.867
1.28,-5.04,49.653,49.549,49.45,49.351,35.769
1.36,-5.04,49.693,49.583,49.481,49.378,35.67
1.44,-5.04,49.731,49.619,49.509,49.403,35.569
1.52,-5.04,49.764,49.653,49.538,49.426,35.467
1.6,-5.04,49.786,49.684,49.568,49.453,35.362
1.68,-5.04,49.807,49.707,49.596,49.477,35.257
1.76,-5.04,49.824,49.721,49.621,49.499,35.149
1.84,-5.04,49.835,49.731,49.632,49.513,35.04
1.92,-5.04,49.839,49.736,49.636,49.516,34.93
2,-5.04,49.84,49.737,49.637,49.516,34.818
2.08,-5.04,49.839,49.736,49.635,49.514,34.704
2.16,-5.04,49.835,49.733,49.632,49.511,34.59
2.24,-5.04,49.83,49.729,49.629,49.506,34.474
2.32,-5.04,49.824,49.725,49.626,49.501,34.356
2.4,-5.04,49.815,49.718,49.619,49.494,34.238
2.48,-5.04,49.802,49.707,49.608,49.482,34.118
2.56,-5.04,49.787,49.694,49.595,49.469,33.998
2.64,-5.04,49.77,49.679,49.581,49.455,33.876
2.72,-5.04,49.751,49.661,49.564,49.438,33.753
2.8,-5.04,49.727,49.641,49.545,49.419,33.629
2.88,-5.04,49.692,49.615,49.523,49.397,33.505
2.96,-5.04,49.652,49.576,49.489,49.368,33.379
3.04,-5.04,49.622,49.535,49.449,49.329,33.253
3.12,-5.04,49.605,49.516,49.417,49.289,33.126
3.2,-5.04,49.587,49.496,49.396,49.266,32.998
3.28,-5.04,49.565,49.474,49.372,49.242,32.87
3.36,-5.04,49.541,49.449,49.346,49.215,32.741
3.44,-5.04,49.515,49.422,49.317,49.184,32.611
3.52,-5.04,49.487,49.392,49.286,49.15,32.481
3.6,-5.04,49.44,49.343,49.236,49.102,32.351
3.68,-5.04,49.383,49.288,49.184,49.051,32.22
3.76,-5.04,49.325,49.234,49.133,49.003,32.089
3.84,-5.04,49.267,49.178,49.078,48.949,31.958
3.92,-5.04,49.201,49.114,49.016,48.889,31.826
4,-5.04,49.132,49.049,48.953,48.828,31.695
4.08,-5.04,49.062,48.981,48.889,48.765,31.563
4.16,-5.04,48.989,48.911,48.822,48.701,31.43
4.24,-5.04,48.915,48.841,48.756,48.638,31.298
4.32,-5.04,48.841,48.77,48.686,48.569,31.166
4.4,-5.04,48.76,48.692,48.61,48.496,31.034
4.48,-5.04,48.677,48.612,48.533,48.421,30.901
4.56,-5.04,48.593,48.53,48.455,48.346,30.769
4.64,-5.04,48.505,48.446,48.374,48.268,30.637
4.72,-5.04,48.415,48.361,48.293,48.19,30.505
4.8,-5.04,48.324,48.277,48.211,48.11,30.373
4.88,-5.04,48.229,48.186,48.123,48.024,30.241
4.96,-5.04,48.133,48.094,48.033,47.938,30.11
5.04,-5.04,48.036,48,47.943,47.85,29.978
5.12,-5.04,47.936,47.903,47.849,47.76,29.847
5.2,-5.04,47.832,47.804,47.754,47.669,29.716
5.28,-5.04,47.725,47.708,47.661,47.578,29.586
5.36,-5.04,47.619,47.609,47.563,47.483,29.456
5.44,-5.04,47.513,47.505,47.463,47.386,29.326
5.52,-5.04,47.405,47.4,47.361,47.288,29.196
5.6,-5.04,47.296,47.294,47.258,47.188,29.067
5.68,-5.04,47.183,47.185,47.152,47.085,28.938
5.76,-5.04,47.067,47.073,47.046,46.983,28.81
5.84,-5.04,46.951,46.962,46.943,46.882,28.681
5.92,-5.04,46.836,46.849,46.834,46.776,28.554
6,-5.04,46.72,46.736,46.723,46.669,28.427
-6,-4.96,40.424,40.526,40.61,40.713,40.853
-5.92,-4.96,40.545,40.646,40.728,40.832,40.813
-5.84,-4.96,40.667,40.766,40.847,40.95,40.773
-5.76,-4.96,40.789,40.887,40.967,41.07,40.734
-5.68,-4.96,40.911,41.008,41.086,41.19,40.695
-5.6,-4.96,41.035,41.131,41.207,41.31,40.656
-5.52,-4.96,41.158,41.253,41.328,41.432,40.617
-5.44,-4.96,41.283,41.376,41.45,41.554,40.579
-5.36,-4.96,41.408,41.501,41.572,41.676,40.541
-5.28,-4.96,41.535,41.626,41.696,41.799,40.503
-5.2,-4.96,41.661,41.751,41.819,41.922,40.466
-5.12,-4.96,41.788,41.877,41.944,42.046,40.429
-5.04,-4.96,41.916,42.003,42.068,42.17,40.393
-4.96,-4.96,42.043,42.13,42.193,42.295,40.357
-4.88,-4.96,42.172,42.257,42.318,42.42,40.321
-4.8,-4.96,42.3,42.384,42.444,42.545,40.286
-4.72,-4.96,42.429,42.512,42.57,42.67,40.252
-4.64,-4.96,42.558,42.639,42.696,42.796,40.217
-4.56,-4.96,42.687,42.766,42.822,42.921,40.185
-4.48,-4.96,42.816,42.894,42.949,43.047,40.168
-4.4,-4.96,42.946,43.022,43.076,43.174,40.15
-4.32,-4.96,43.076,43.151,43.203,43.3,40.131
-4.24,-4.96,43.206,43.279,43.331,43.427,40.112
-4.16,-4.96,43.336,43.408,43.458,43.554,40.092
-4.08,-4.96,43.467,43.538,43.586,43.681,40.071
-4,-4.96,43.598,43.667,43.714,43.808,40.05
-3.92,-4.96,43.729,43.797,43.843,43.934,40.028
-3.84,-4.96,43.86,43.926,43.971,44.061,40.006
-3.76,-4.96,43.991,44.056,44.1,44.187,39.983
-3.68,-4.96,44.122,44.185,44.228,44.314,39.96
-3.6,-4.96,44.253,44.315,44.356,44.44,39.936
-3.52,-4.96,44.383,44.443,44.483,44.565,39.912
-3.44,-4.96,44.513,44.572,44.61,44.691,39.888
-3.36,-4.96,44.644,44.701,44.738,44.816,39.863
-3.28,-4.96,44.774,44.829,44.865,44.941,39.837
-3.2,-4.96,44.903,44.957,44.991,45.065,39.812
-3.12,-4.96,45.032,45.084,45.117,45.189,39.786
-3.04,-4.96,45.161,45.211,45.242,45.312,39.76
-2.96,-4.96,45.289,45.338,45.367,45.434,39.734
-2.88,-4.96,45.417,45.464,45.492,45.556,39.703
-2.8,-4.96,45.544,45.589,45.616,45.678,39.657
-2.72,-4.96,45.671,45.714,45.739,45.799,39.61
-2.64,-4.96,45.797,45.838,45.861,45.919,39.562
-2.56,-4.96,45.921,45.961,45.982,46.037,39.512
-2.48,-4.96,46.046,46.083,46.102,46.155,39.462
-2.4,-4.96,46.17,46.205,46.222,46.272,39.41
-2.32,-4.96,46.293,46.326,46.341,46.389,39.357
-2.24,-4.96,46.415,46.445,46.459,46.504,39.303
-2.16,-4.96,46.535,46.563,46.575,46.617,39.248
-2.08,-4.96,46.654,46.68,46.69,46.73,39.192
-2,-4.96,46.772,46.796,46.803,46.842,39.135
-1.92,-4.96,46.889,46.911,46.916,46.952,39.078
-1.84,-4.96,47.005,47.024,47.028,47.061,39.019
-1.76,-4.96,47.119,47.136,47.137,47.168,38.959
-1.68,-4.96,47.232,47.246,47.245,47.273,38.899
-1.6,-4.96,47.343,47.355,47.351,47.377,38.838
-1.52,-4.96,47.454,47.463,47.457,47.48,38.776
-1.44,-4.96,47.563,47.57,47.561,47.581,38.713
-1.36,-4.96,47.671,47.675,47.663,47.681,38.649
-1.28,-4.96,47.776,47.778,47.764,47.779,38.585
-1.2,-4.96,47.88,47.879,47.862,47.875,38.52
-1.12,-4.96,47.982,47.978,47.958,47.969,38.454
-1.04,-4.96,48.082,48.075,48.052,48.06,38.387
-0.96,-4.96,48.18,48.17,48.145,48.149,38.319
-0.88,-4.96,48.276,48.264,48.235,48.237,38.25
-0.8,-4.96,48.371,48.356,48.324,48.323,38.18
-0.72,-4.96,48.464,48.446,48.412,48.408,38.109
-0.64,-4.96,48.556,48.535,48.498,48.49,38.037
-0.56,-4.96,48.645,48.621,48.582,48.571,37.963
-0.48,-4.96,48.732,48.705,48.663,48.65,37.887
-0.4,-4.96,48.816,48.786,48.741,48.724,37.81
-0.32,-4.96,48.898,48.865,48.817,48.797,37.731
-0.24,-4.96,48.978,48.942,48.892,48.868,37.649
-0.16,-4.96,49.056,49.018,48.964,48.938,37.565
-0.08,-4.96,49.133,49.092,49.035,49.005,37.479
0,-4.96,49.207,49.163,49.104,49.071,37.39
0.08,-4.96,49.201,49.15,49.093,49.052,37.323
0.16,-4.96,49.245,49.19,49.131,49.085,37.259
0.24,-4.96,49.295,49.235,49.175,49.125,37.39
0.32,-4.96,49.346,49.283,49.221,49.166,37.198
0.4,-4.96,49.398,49.332,49.266,49.208,37.036
0.48,-4.96,49.449,49.38,49.313,49.251,36.904
0.56,-4.96,49.5,49.428,49.359,49.294,36.801
0.64,-4.96,49.549,49.475,49.404,49.335,36.717
0.72,-4.96,49.595,49.519,49.446,49.374,36.631
0.8,-4.96,49.645,49.561,49.486,49.41,36.543
0.88,-4.96,49.693,49.605,49.522,49.444,36.453
0.96,-4.96,49.739,49.648,49.56,49.474,36.361
1.04,-4.96,49.784,49.69,49.598,49.507,36.268
1.12,-4.96,49.827,49.73,49.636,49.541,36.172
1.2,-4.96,49.87,49.769,49.672,49.574,36.075
1.28,-4.96,49.913,49.807,49.705,49.604,35.976
1.36,-4.96,49.955,49.843,49.738,49.632,35.875
1.44,-4.96,49.993,49.879,49.767,49.658,35.772
1.52,-4.96,50.027,49.913,49.796,49.681,35.668
1.6,-4.96,50.05,49.945,49.825,49.707,35.562
1.68,-4.96,50.07,49.968,49.854,49.732,35.454
1.76,-4.96,50.088,49.983,49.879,49.755,35.344
1.84,-4.96,50.099,49.993,49.891,49.769,35.233
1.92,-4.96,50.105,49.999,49.897,49.774,35.121
2,-4.96,50.106,50,49.897,49.774,35.007
2.08,-4.96,50.104,49.999,49.896,49.771,34.891
2.16,-4.96,50.1,49.995,49.892,49.768,34.774
2.24,-4.96,50.095,49.992,49.889,49.763,34.656
2.32,-4.96,50.089,49.988,49.886,49.758,34.537
2.4,-4.96,50.081,49.982,49.88,49.752,34.416
2.48,-4.96,50.069,49.971,49.87,49.741,34.294
2.56,-4.96,50.053,49.958,49.857,49.727,34.171
2.64,-4.96,50.036,49.942,49.842,49.712,34.047
2.72,-4.96,50.016,49.925,49.825,49.696,33.922
2.8,-4.96,49.992,49.904,49.805,49.676,33.795
2.88,-4.96,49.957,49.877,49.784,49.655,33.669
2.96,-4.96,49.915,49.838,49.749,49.626,33.541
3.04,-4.96,49.887,49.797,49.709,49.586,33.412
3.12,-4.96,49.87,49.779,49.677,49.546,33.283
3.2,-4.96,49.851,49.758,49.656,49.523,33.153
3.28,-4.96,49.829,49.736,49.632,49.499,33.022
3.36,-4.96,49.806,49.712,49.607,49.472,32.891
3.44,-4.96,49.779,49.684,49.577,49.441,32.759
3.52,-4.96,49.75,49.653,49.544,49.406,32.627
3.6,-4.96,49.7,49.602,49.493,49.357,32.494
3.68,-4.96,49.642,49.546,49.44,49.305,32.361
3.76,-4.96,49.584,49.492,49.389,49.256,32.228
3.84,-4.96,49.525,49.435,49.333,49.202,32.094
3.92,-4.96,49.457,49.37,49.271,49.141,31.961
4,-4.96,49.387,49.303,49.206,49.079,31.827
4.08,-4.96,49.315,49.234,49.14,49.015,31.692
4.16,-4.96,49.241,49.163,49.072,48.949,31.558
4.24,-4.96,49.167,49.093,49.006,48.886,31.424
4.32,-4.96,49.092,49.02,48.935,48.816,31.29
4.4,-4.96,49.009,48.94,48.857,48.741,31.155
4.48,-4.96,48.924,48.858,48.779,48.665,31.021
4.56,-4.96,48.837,48.775,48.699,48.588,30.887
4.64,-4.96,48.748,48.689,48.616,48.509,30.753
4.72,-4.96,48.657,48.604,48.535,48.432,30.619
4.8,-4.96,48.563,48.518,48.451,48.349,30.485
4.88,-4.96,48.467,48.425,48.361,48.261,30.351
4.96,-4.96,48.369,48.33,48.269,48.173,30.218
5.04,-4.96,48.269,48.234,48.177,48.084,30.084
5.12,-4.96,48.168,48.136,48.082,47.992,29.952
5.2,-4.96,48.061,48.036,47.986,47.901,29.819
5.28,-4.96,47.953,47.939,47.891,47.808,29.687
5.36,-4.96,47.845,47.835,47.79,47.71,29.555
