X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),Dep_SL8(SEL),Dep_SL9(SEL),App(SEL)
-1.68,-4.16,62.538,62.623,62.708,62.85,63.077,63.321,63.55,63.837,64.022,54.094
-1.6,-4.16,62.651,62.735,62.817,62.956,63.179,63.42,63.646,63.931,64.114,54.052
-1.52,-4.16,62.762,62.844,62.924,63.06,63.279,63.516,63.74,64.022,64.204,54.012
-1.44,-4.16,62.871,62.951,63.03,63.162,63.376,63.61,63.831,64.111,64.291,53.963
-1.36,-4.16,62.979,63.057,63.133,63.262,63.472,63.702,63.92,64.197,64.376,53.909
-1.28,-4.16,63.085,63.16,63.234,63.36,63.566,63.791,64.006,64.28,64.459,53.863
-1.2,-4.16,63.188,63.262,63.334,63.455,63.657,63.879,64.09,64.361,64.538,53.826
-1.12,-4.16,63.29,63.362,63.431,63.549,63.746,63.963,64.171,64.44,64.615,53.79
-1.04,-4.16,63.39,63.459,63.526,63.64,63.832,64.045,64.25,64.515,64.689,53.754
-0.96,-4.16,63.487,63.554,63.618,63.729,63.916,64.125,64.326,64.588,64.76,53.719
-0.88,-4.16,63.582,63.647,63.709,63.815,63.998,64.202,64.399,64.658,64.828,53.685
-0.8,-4.16,63.675,63.738,63.797,63.9,64.077,64.277,64.469,64.724,64.893,53.651
-0.72,-4.16,63.766,63.826,63.883,63.982,64.154,64.348,64.537,64.789,64.955,53.617
-0.64,-4.16,63.854,63.912,63.967,64.061,64.228,64.418,64.602,64.85,65.014,53.583
-0.56,-4.16,63.94,63.996,64.048,64.138,64.3,64.484,64.665,64.908,65.071,53.549
-0.48,-4.16,64.023,64.077,64.126,64.213,64.37,64.549,64.724,64.964,65.124,53.514
-0.4,-4.16,64.104,64.155,64.203,64.285,64.436,64.61,64.781,65.016,65.174,53.478
-0.32,-4.16,64.182,64.232,64.276,64.355,64.501,64.669,64.835,65.066,65.221,53.441
-0.24,-4.16,64.258,64.305,64.347,64.422,64.563,64.725,64.887,65.113,65.266,53.402
-0.16,-4.16,64.331,64.376,64.416,64.486,64.622,64.779,64.936,65.157,65.307,53.361
-0.08,-4.16,64.402,64.445,64.482,64.549,64.679,64.831,64.982,65.198,65.346,53.316
0,-4.16,64.47,64.511,64.545,64.608,64.733,64.879,65.026,65.237,65.382,53.269
0.08,-4.16,64.327,64.361,64.387,64.458,64.567,64.696,64.849,65.046,65.183,53.231
0.16,-4.16,64.331,64.359,64.381,64.451,64.549,64.668,64.819,65.006,65.137,53.192
0.24,-4.16,64.354,64.38,64.397,64.465,64.554,64.662,64.809,64.987,65.116,53.363
0.32,-4.16,64.386,64.408,64.421,64.487,64.567,64.667,64.808,64.981,65.104,53.343
0.4,-4.16,64.419,64.438,64.447,64.511,64.584,64.677,64.813,64.976,65.094,53.289
0.48,-4.16,64.453,64.47,64.476,64.535,64.603,64.686,64.818,64.974,65.088,53.232
0.56,-4.16,64.485,64.5,64.503,64.56,64.62,64.698,64.823,64.971,65.08,53.171
0.64,-4.16,64.521,64.528,64.529,64.582,64.637,64.707,64.826,64.968,65.071,53.106
0.72,-4.16,64.563,64.565,64.555,64.602,64.651,64.715,64.828,64.961,65.062,53.038
0.8,-4.16,64.603,64.603,64.589,64.619,64.664,64.721,64.828,64.954,65.049,52.967
0.88,-4.16,64.64,64.637,64.62,64.644,64.673,64.724,64.825,64.945,65.035,52.894
0.96,-4.16,64.674,64.669,64.648,64.667,64.681,64.725,64.82,64.932,65.019,52.818
1.04,-4.16,64.71,64.699,64.675,64.687,64.696,64.723,64.812,64.918,64.999,52.739
1.12,-4.16,64.743,64.729,64.699,64.704,64.707,64.719,64.802,64.901,64.978,52.658
1.2,-4.16,64.782,64.756,64.723,64.719,64.715,64.722,64.789,64.881,64.955,52.575
1.28,-4.16,64.819,64.79,64.744,64.733,64.721,64.721,64.774,64.86,64.928,52.489
1.36,-4.16,64.854,64.822,64.772,64.746,64.725,64.718,64.763,64.836,64.899,52.401
1.44,-4.16,64.795,64.851,64.798,64.756,64.726,64.713,64.751,64.811,64.869,52.311
1.52,-4.16,64.729,64.811,64.821,64.772,64.728,64.705,64.736,64.784,64.838,52.218
1.6,-4.16,64.704,64.736,64.81,64.786,64.728,64.696,64.719,64.761,64.805,52.123
1.68,-4.16,64.702,64.698,64.718,64.799,64.726,64.684,64.701,64.736,64.771,52.026
1.76,-4.16,64.698,64.693,64.663,64.809,64.729,64.674,64.681,64.709,64.74,51.927
1.84,-4.16,64.692,64.686,64.653,64.739,64.731,64.662,64.66,64.681,64.708,51.826
1.92,-4.16,64.684,64.676,64.641,64.662,64.732,64.648,64.637,64.651,64.675,51.723
2,-4.16,64.675,64.666,64.626,64.621,64.731,64.636,64.616,64.621,64.64,51.618
2.08,-4.16,64.665,64.653,64.611,64.601,64.725,64.627,64.594,64.59,64.604,51.511
2.16,-4.16,64.655,64.64,64.594,64.579,64.619,64.616,64.57,64.558,64.568,51.402
2.24,-4.16,64.643,64.627,64.576,64.556,64.542,64.605,64.548,64.525,64.531,51.291
2.32,-4.16,64.631,64.612,64.558,64.533,64.511,64.593,64.529,64.494,64.494,51.178
2.4,-4.16,64.62,64.598,64.539,64.509,64.483,64.58,64.51,64.462,64.457,51.064
2.48,-4.16,64.608,64.583,64.52,64.484,64.453,64.492,64.491,64.43,64.419,50.949
2.56,-4.16,64.597,64.568,64.501,64.458,64.423,64.402,64.471,64.397,64.384,50.832
2.64,-4.16,64.586,64.553,64.481,64.433,64.392,64.35,64.451,64.368,64.348,50.713
2.72,-4.16,64.576,64.539,64.462,64.407,64.361,64.313,64.402,64.341,64.312,50.593
2.8,-4.16,64.565,64.525,64.444,64.38,64.33,64.275,64.302,64.314,64.276,50.472
2.88,-4.16,64.556,64.512,64.427,64.354,64.298,64.236,64.225,64.287,64.242,50.35
2.96,-4.16,64.547,64.499,64.41,64.328,64.266,64.197,64.185,64.261,64.212,50.227
3.04,-4.16,64.539,64.488,64.393,64.304,64.234,64.158,64.145,64.235,64.182,50.102
3.12,-4.16,64.532,64.476,64.378,64.28,64.203,64.119,64.104,64.209,64.153,49.977
3.2,-4.16,64.526,64.466,64.363,64.257,64.172,64.08,64.064,64.143,64.124,49.851
3.28,-4.16,64.522,64.457,64.35,64.236,64.141,64.041,64.024,64.044,64.095,49.724
3.36,-4.16,64.518,64.45,64.337,64.215,64.111,64.002,63.984,63.973,64.067,49.597
3.44,-4.16,64.516,64.443,64.326,64.195,64.082,63.964,63.944,63.929,64.039,49.469
3.52,-4.16,64.515,64.438,64.316,64.176,64.053,63.927,63.905,63.887,63.991,49.34
3.6,-4.16,64.516,64.434,64.307,64.158,64.026,63.89,63.866,63.844,63.887,49.211
3.68,-4.16,64.518,64.432,64.3,64.141,64,63.853,63.828,63.802,63.805,49.081
3.76,-4.16,64.522,64.431,64.294,64.126,63.974,63.82,63.79,63.76,63.761,48.951
3.84,-4.16,64.527,64.432,64.29,64.111,63.95,63.789,63.753,63.718,63.717,48.82
3.92,-4.16,64.534,64.434,64.287,64.099,63.927,63.76,63.717,63.678,63.674,48.69
4,-4.16,64.543,64.438,64.286,64.088,63.905,63.733,63.682,63.637,63.632,48.559
4.08,-4.16,64.552,64.443,64.287,64.078,63.884,63.706,63.648,63.598,63.59,48.428
4.16,-4.16,64.564,64.45,64.288,64.07,63.865,63.681,63.615,63.559,63.548,48.297
4.24,-4.16,64.576,64.459,64.292,64.064,63.846,63.658,63.583,63.521,63.507,48.166
4.32,-4.16,64.59,64.469,64.298,64.059,63.83,63.635,63.552,63.483,63.467,48.035
4.4,-4.16,64.609,64.48,64.305,64.055,63.814,63.615,63.522,63.447,63.428,47.904
4.48,-4.16,64.632,64.493,64.313,64.053,63.8,63.595,63.493,63.411,63.389,47.773
4.56,-4.16,64.656,64.508,64.323,64.053,63.788,63.577,63.465,63.377,63.351,47.642
4.64,-4.16,64.682,64.522,64.335,64.054,63.776,63.56,63.439,63.343,63.314,47.511
4.72,-4.16,64.708,64.542,64.348,64.057,63.767,63.544,63.413,63.311,63.278,47.381
4.8,-4.16,64.736,64.566,64.362,64.061,63.758,63.529,63.389,63.28,63.242,47.251
4.88,-4.16,64.763,64.591,64.378,64.067,63.751,63.516,63.366,63.25,63.208,47.121
4.96,-4.16,64.796,64.617,64.394,64.075,63.745,63.504,63.345,63.222,63.175,46.991
5.04,-4.16,64.835,64.644,64.417,64.084,63.741,63.494,63.325,63.194,63.143,46.862
5.12,-4.16,64.875,64.671,64.442,64.095,63.738,63.485,63.306,63.168,63.113,46.733
5.2,-4.16,64.916,64.7,64.467,64.107,63.737,63.478,63.288,63.142,63.083,46.604
5.28,-4.16,64.957,64.736,64.494,64.12,63.737,63.472,63.271,63.118,63.055,46.476
5.36,-4.16,64.999,64.774,64.522,64.135,63.739,63.468,63.256,63.095,63.028,46.349
5.44,-4.16,65.041,64.812,64.55,64.152,63.742,63.465,63.241,63.073,63.003,46.222
5.52,-4.16,65.083,64.851,64.578,64.169,63.746,63.462,63.228,63.052,62.979,46.095
5.6,-4.16,65.126,64.89,64.613,64.187,63.751,63.462,63.215,63.033,62.956,45.969
5.68,-4.16,65.168,64.93,64.648,64.207,63.758,63.462,63.204,63.015,62.934,45.843
5.76,-4.16,65.209,64.969,64.685,64.232,63.766,63.463,63.194,62.998,62.913,45.718
5.84,-4.16,65.252,65.009,64.721,64.257,63.775,63.465,63.185,62.982,62.893,45.593
5.92,-4.16,65.279,65.049,64.758,64.284,63.786,63.468,63.178,62.968,62.874,45.469
6,-4.16,65.305,65.085,64.796,64.311,63.798,63.472,63.171,62.955,62.857,45.345
-6,-4.08,55.721,55.863,56.003,56.236,56.563,56.894,57.192,57.535,57.749,56.823
-5.92,-4.08,55.842,55.983,56.124,56.356,56.682,57.013,57.31,57.653,57.866,56.761
-5.84,-4.08,55.964,56.105,56.244,56.476,56.801,57.131,57.428,57.771,57.984,56.699
-5.76,-4.08,56.086,56.227,56.366,56.596,56.921,57.251,57.547,57.889,58.102,56.637
-5.68,-4.08,56.21,56.349,56.488,56.718,57.041,57.37,57.666,58.008,58.22,56.576
-5.6,-4.08,56.333,56.473,56.611,56.84,57.162,57.49,57.786,58.128,58.34,56.516
-5.52,-4.08,56.458,56.597,56.734,56.962,57.284,57.611,57.906,58.247,58.459,56.456
-5.44,-4.08,56.583,56.722,56.859,57.085,57.406,57.733,58.027,58.368,58.579,56.397
-5.36,-4.08,56.709,56.847,56.983,57.209,57.529,57.855,58.148,58.488,58.7,56.338
-5.28,-4.08,56.836,56.973,57.109,57.334,57.652,57.977,58.27,58.609,58.821,56.281
-5.2,-4.08,56.963,57.1,57.235,57.459,57.776,58.1,58.392,58.731,58.942,56.224
-5.12,-4.08,57.091,57.227,57.362,57.584,57.901,58.224,58.515,58.853,59.064,56.168
-5.04,-4.08,57.219,57.355,57.489,57.711,58.026,58.348,58.638,58.976,59.186,56.113
-4.96,-4.08,57.348,57.483,57.617,57.837,58.152,58.473,58.762,59.099,59.309,56.059
-4.88,-4.08,57.478,57.612,57.745,57.965,58.278,58.598,58.886,59.223,59.432,56.005
-4.8,-4.08,57.608,57.742,57.874,58.093,58.404,58.723,59.011,59.347,59.556,55.953
-4.72,-4.08,57.739,57.872,58.003,58.221,58.532,58.849,59.136,59.471,59.68,55.902
-4.64,-4.08,57.87,58.002,58.133,58.35,58.659,58.976,59.262,59.596,59.804,55.851
-4.56,-4.08,58.002,58.133,58.264,58.479,58.787,59.103,59.388,59.721,59.929,55.809
-4.48,-4.08,58.134,58.265,58.394,58.608,58.915,59.23,59.514,59.847,60.054,55.767
-4.4,-4.08,58.267,58.397,58.526,58.738,59.044,59.358,59.641,59.972,60.179,55.725
-4.32,-4.08,58.4,58.529,58.657,58.869,59.173,59.485,59.768,60.099,60.305,55.69
-4.24,-4.08,58.534,58.662,58.789,59,59.302,59.614,59.895,60.225,60.431,55.658
-4.16,-4.08,58.668,58.795,58.921,59.13,59.432,59.742,60.022,60.351,60.557,55.625
-4.08,-4.08,58.802,58.929,59.054,59.262,59.562,59.87,60.15,60.478,60.683,55.591
-4,-4.08,58.937,59.062,59.187,59.393,59.692,59.999,60.277,60.605,60.81,55.555
-3.92,-4.08,59.071,59.196,59.32,59.525,59.822,60.128,60.405,60.732,60.936,55.519
-3.84,-4.08,59.206,59.33,59.453,59.657,59.952,60.257,60.533,60.858,61.062,55.481
-3.76,-4.08,59.341,59.464,59.586,59.788,60.082,60.386,60.66,60.985,61.189,55.443
-3.68,-4.08,59.477,59.599,59.72,59.92,60.212,60.514,60.788,61.112,61.315,55.404
-3.6,-4.08,59.612,59.733,59.853,60.052,60.343,60.643,60.916,61.238,61.441,55.364
-3.52,-4.08,59.747,59.867,59.987,60.184,60.473,60.772,61.043,61.365,61.567,55.323
-3.44,-4.08,59.883,60.002,60.12,60.315,60.602,60.9,61.17,61.491,61.692,55.282
-3.36,-4.08,60.018,60.136,60.253,60.447,60.732,61.028,61.297,61.617,61.817,55.241
-3.28,-4.08,60.153,60.27,60.386,60.578,60.861,61.155,61.423,61.742,61.942,55.199
-3.2,-4.08,60.288,60.404,60.519,60.709,60.99,61.283,61.549,61.867,62.066,55.157
-3.12,-4.08,60.423,60.537,60.651,60.839,61.119,61.409,61.674,61.991,62.19,55.116
-3.04,-4.08,60.557,60.67,60.783,60.97,61.247,61.536,61.799,62.114,62.313,55.077
-2.96,-4.08,60.691,60.803,60.914,61.099,61.374,61.661,61.923,62.237,62.435,55.039
-2.88,-4.08,60.824,60.935,61.045,61.228,61.501,61.786,62.046,62.359,62.557,55
-2.8,-4.08,60.957,61.067,61.176,61.356,61.627,61.91,62.169,62.48,62.677,54.962
-2.72,-4.08,61.09,61.198,61.305,61.484,61.752,62.033,62.29,62.601,62.797,54.929
-2.64,-4.08,61.221,61.328,61.434,61.61,61.876,62.155,62.411,62.72,62.915,54.884
-2.56,-4.08,61.352,61.458,61.562,61.736,61.999,62.276,62.53,62.838,63.032,54.836
-2.48,-4.08,61.482,61.586,61.689,61.861,62.121,62.396,62.648,62.954,63.148,54.787
-2.4,-4.08,61.612,61.714,61.815,61.985,62.242,62.514,62.765,63.069,63.263,54.738
-2.32,-4.08,61.74,61.841,61.94,62.107,62.362,62.632,62.88,63.183,63.376,54.689
-2.24,-4.08,61.867,61.966,62.064,62.228,62.48,62.747,62.994,63.296,63.487,54.64
-2.16,-4.08,61.993,62.09,62.187,62.348,62.597,62.862,63.106,63.406,63.597,54.591
-2.08,-4.08,62.117,62.213,62.308,62.467,62.712,62.974,63.217,63.515,63.705,54.543
-2,-4.08,62.241,62.335,62.428,62.584,62.826,63.085,63.326,63.622,63.811,54.495
-1.92,-4.08,62.363,62.455,62.546,62.699,62.938,63.194,63.432,63.727,63.915,54.448
-1.84,-4.08,62.483,62.574,62.663,62.813,63.049,63.302,63.537,63.83,64.017,54.401
-1.76,-4.08,62.602,62.691,62.778,62.925,63.157,63.407,63.64,63.93,64.117,54.356
-1.68,-4.08,62.72,62.806,62.892,63.035,63.264,63.51,63.741,64.029,64.214,54.312
-1.6,-4.08,62.835,62.92,63.003,63.144,63.368,63.611,63.839,64.125,64.309,54.269
-1.52,-4.08,62.949,63.032,63.113,63.25,63.47,63.71,63.935,64.219,64.402,54.227
-1.44,-4.08,63.061,63.142,63.221,63.354,63.571,63.806,64.029,64.31,64.491,54.177
-1.36,-4.08,63.171,63.25,63.327,63.457,63.669,63.9,64.12,64.398,64.579,54.121
-1.28,-4.08,63.279,63.356,63.43,63.557,63.764,63.992,64.208,64.484,64.663,54.075
-1.2,-4.08,63.385,63.459,63.532,63.654,63.858,64.081,64.294,64.567,64.745,54.037
-1.12,-4.08,63.489,63.561,63.631,63.75,63.949,64.168,64.378,64.648,64.824,54
-1.04,-4.08,63.591,63.661,63.728,63.843,64.037,64.252,64.458,64.725,64.9,53.964
-0.96,-4.08,63.691,63.758,63.823,63.934,64.123,64.334,64.536,64.799,64.972,53.929
-0.88,-4.08,63.788,63.853,63.916,64.023,64.207,64.412,64.611,64.871,65.042,53.894
-0.8,-4.08,63.883,63.946,64.006,64.109,64.288,64.488,64.683,64.94,65.109,53.859
-0.72,-4.08,63.975,64.036,64.093,64.192,64.366,64.562,64.752,65.005,65.173,53.825
-0.64,-4.08,64.065,64.124,64.179,64.273,64.442,64.633,64.819,65.068,65.233,53.791
-0.56,-4.08,64.153,64.209,64.261,64.352,64.515,64.701,64.882,65.127,65.291,53.757
-0.48,-4.08,64.238,64.292,64.342,64.428,64.586,64.766,64.943,65.184,65.345,53.722
-0.4,-4.08,64.321,64.372,64.419,64.502,64.654,64.829,65.001,65.237,65.396,53.687
-0.32,-4.08,64.401,64.45,64.494,64.573,64.719,64.888,65.056,65.288,65.444,53.65
-0.24,-4.08,64.478,64.525,64.567,64.641,64.782,64.946,65.108,65.335,65.489,53.611
-0.16,-4.08,64.553,64.597,64.637,64.707,64.843,65,65.158,65.38,65.531,53.57
-0.08,-4.08,64.624,64.667,64.704,64.77,64.9,65.052,65.205,65.422,65.571,53.526
0,-4.08,64.693,64.734,64.769,64.831,64.956,65.102,65.249,65.461,65.607,53.479
0.08,-4.08,64.552,64.585,64.611,64.681,64.789,64.918,65.072,65.27,65.407,53.441
0.16,-4.08,64.556,64.584,64.605,64.674,64.772,64.89,65.041,65.23,65.361,53.403
0.24,-4.08,64.58,64.605,64.622,64.689,64.777,64.885,65.032,65.211,65.34,53.576
0.32,-4.08,64.612,64.634,64.646,64.711,64.791,64.89,65.031,65.204,65.328,53.556
0.4,-4.08,64.647,64.665,64.674,64.736,64.808,64.9,65.036,65.199,65.317,53.503
0.48,-4.08,64.681,64.697,64.703,64.761,64.827,64.909,65.04,65.197,65.31,53.445
0.56,-4.08,64.714,64.728,64.731,64.786,64.844,64.92,65.045,65.193,65.302,53.383
0.64,-4.08,64.75,64.757,64.757,64.808,64.861,64.929,65.048,65.189,65.293,53.318
0.72,-4.08,64.793,64.794,64.783,64.828,64.875,64.937,65.05,65.182,65.282,53.25
0.8,-4.08,64.832,64.831,64.817,64.845,64.887,64.942,65.048,65.174,65.268,53.178
0.88,-4.08,64.869,64.866,64.848,64.87,64.897,64.945,65.045,65.163,65.254,53.104
0.96,-4.08,64.904,64.898,64.876,64.893,64.904,64.946,65.039,65.149,65.236,53.027
1.04,-4.08,64.94,64.927,64.903,64.913,64.918,64.943,65.03,65.134,65.215,52.947
1.12,-4.08,64.973,64.958,64.927,64.929,64.929,64.939,65.019,65.116,65.192,52.865
1.2,-4.08,65.012,64.985,64.951,64.944,64.937,64.94,65.005,65.095,65.167,52.78
1.28,-4.08,65.049,65.019,64.972,64.958,64.942,64.939,64.989,65.072,65.139,52.693
1.36,-4.08,65.084,65.051,64.999,64.97,64.946,64.935,64.977,65.047,65.109,52.604
1.44,-4.08,65.024,65.08,65.025,64.98,64.947,64.929,64.964,65.02,65.077,52.512
1.52,-4.08,64.956,65.039,65.048,64.995,64.948,64.92,64.948,64.992,65.045,52.418
1.6,-4.08,64.93,64.961,65.036,65.01,64.947,64.911,64.93,64.968,65.01,52.321
1.68,-4.08,64.927,64.923,64.943,65.022,64.945,64.899,64.911,64.942,64.974,52.222
1.76,-4.08,64.922,64.917,64.886,65.032,64.948,64.887,64.89,64.914,64.942,52.121
1.84,-4.08,64.916,64.908,64.875,64.961,64.95,64.875,64.868,64.884,64.909,52.018
1.92,-4.08,64.907,64.898,64.862,64.881,64.95,64.86,64.845,64.854,64.874,51.913
2,-4.08,64.897,64.887,64.847,64.839,64.949,64.848,64.823,64.822,64.838,51.805
2.08,-4.08,64.886,64.874,64.83,64.818,64.942,64.838,64.8,64.79,64.802,51.696
2.16,-4.08,64.875,64.859,64.812,64.796,64.834,64.828,64.775,64.757,64.764,51.585
2.24,-4.08,64.862,64.845,64.794,64.772,64.755,64.816,64.753,64.724,64.726,51.472
2.32,-4.08,64.85,64.83,64.775,64.748,64.724,64.804,64.734,64.692,64.689,51.357
2.4,-4.08,64.837,64.815,64.755,64.723,64.694,64.791,64.715,64.66,64.651,51.24
2.48,-4.08,64.825,64.799,64.735,64.697,64.664,64.701,64.696,64.627,64.613,51.122
2.56,-4.08,64.814,64.783,64.715,64.671,64.633,64.61,64.676,64.594,64.577,51.003
2.64,-4.08,64.802,64.768,64.695,64.644,64.602,64.556,64.656,64.565,64.54,50.882
2.72,-4.08,64.791,64.754,64.675,64.618,64.57,64.518,64.606,64.538,64.504,50.759
2.8,-4.08,64.78,64.739,64.657,64.591,64.538,64.48,64.504,64.511,64.468,50.636
2.88,-4.08,64.77,64.726,64.639,64.564,64.505,64.44,64.426,64.484,64.434,50.511
2.96,-4.08,64.761,64.713,64.621,64.538,64.473,64.401,64.385,64.458,64.404,50.385
3.04,-4.08,64.753,64.7,64.605,64.513,64.441,64.361,64.345,64.432,64.375,50.258
3.12,-4.08,64.746,64.689,64.589,64.489,64.409,64.322,64.304,64.407,64.346,50.13
3.2,-4.08,64.74,64.679,64.574,64.466,64.378,64.282,64.263,64.34,64.317,50.001
3.28,-4.08,64.735,64.67,64.56,64.444,64.347,64.243,64.223,64.239,64.289,49.872
3.36,-4.08,64.732,64.662,64.547,64.423,64.317,64.204,64.183,64.167,64.261,49.742
3.44,-4.08,64.73,64.656,64.536,64.403,64.287,64.165,64.143,64.124,64.233,49.611
3.52,-4.08,64.729,64.651,64.526,64.384,64.259,64.128,64.103,64.081,64.186,49.48
3.6,-4.08,64.73,64.647,64.518,64.366,64.231,64.09,64.064,64.038,64.08,49.348
3.68,-4.08,64.732,64.645,64.511,64.349,64.205,64.054,64.026,63.996,63.996,49.216
3.76,-4.08,64.737,64.644,64.505,64.334,64.179,64.02,63.988,63.954,63.953,49.083
3.84,-4.08,64.742,64.645,64.501,64.32,64.155,63.99,63.951,63.913,63.909,48.95
3.92,-4.08,64.75,64.648,64.499,64.307,64.132,63.961,63.915,63.872,63.866,48.817
4,-4.08,64.758,64.652,64.498,64.296,64.111,63.933,63.88,63.832,63.823,48.684
4.08,-4.08,64.769,64.658,64.499,64.287,64.09,63.907,63.847,63.792,63.781,48.55
4.16,-4.08,64.781,64.665,64.501,64.279,64.071,63.883,63.814,63.753,63.74,48.417
4.24,-4.08,64.794,64.674,64.505,64.273,64.053,63.86,63.782,63.715,63.699,48.284
4.32,-4.08,64.808,64.685,64.511,64.269,64.036,63.838,63.751,63.678,63.659,48.15
4.4,-4.08,64.827,64.697,64.519,64.266,64.021,63.817,63.722,63.642,63.62,48.017
4.48,-4.08,64.851,64.711,64.528,64.264,64.008,63.798,63.693,63.606,63.582,47.884
4.56,-4.08,64.876,64.726,64.539,64.264,63.996,63.781,63.666,63.572,63.544,47.751
4.64,-4.08,64.903,64.741,64.551,64.266,63.985,63.764,63.64,63.539,63.507,47.618
4.72,-4.08,64.93,64.762,64.565,64.269,63.976,63.749,63.615,63.508,63.471,47.485
4.8,-4.08,64.959,64.786,64.58,64.274,63.968,63.735,63.591,63.477,63.436,47.353
4.88,-4.08,64.987,64.812,64.597,64.281,63.961,63.722,63.569,63.448,63.402,47.221
4.96,-4.08,65.021,64.839,64.613,64.289,63.956,63.711,63.548,63.42,63.37,47.09
5.04,-4.08,65.061,64.866,64.637,64.299,63.952,63.702,63.529,63.393,63.338,46.958
5.12,-4.08,65.102,64.895,64.662,64.31,63.95,63.694,63.51,63.367,63.308,46.828
5.2,-4.08,65.143,64.924,64.689,64.323,63.949,63.687,63.493,63.343,63.279,46.697
5.28,-4.08,65.186,64.961,64.716,64.337,63.95,63.682,63.477,63.319,63.252,46.567
5.36,-4.08,65.228,65,64.745,64.353,63.952,63.679,63.462,63.296,63.226,46.438
5.44,-4.08,65.271,65.039,64.774,64.37,63.956,63.676,63.449,63.275,63.201,46.309
5.52,-4.08,65.315,65.079,64.803,64.388,63.96,63.675,63.436,63.255,63.177,46.18
5.6,-4.08,65.358,65.119,64.839,64.407,63.967,63.675,63.424,63.236,63.155,46.053
5.68,-4.08,65.4,65.159,64.875,64.428,63.974,63.675,63.414,63.219,63.134,45.925
5.76,-4.08,65.443,65.2,64.912,64.453,63.983,63.677,63.404,63.203,63.114,45.798
5.84,-4.08,65.486,65.24,64.949,64.479,63.993,63.68,63.396,63.188,63.095,45.672
5.92,-4.08,65.514,65.28,64.987,64.506,64.004,63.684,63.389,63.174,63.077,45.546
6,-4.08,65.539,65.318,65.025,64.535,64.017,63.688,63.383,63.162,63.06,45.421
-6,-4,55.781,55.923,56.064,56.297,56.624,56.956,57.254,57.598,57.811,57.102
-5.92,-4,55.903,56.045,56.186,56.419,56.745,57.076,57.374,57.717,57.93,57.039
-5.84,-4,56.026,56.168,56.308,56.54,56.866,57.197,57.494,57.837,58.049,56.976
-5.76,-4,56.15,56.291,56.431,56.662,56.988,57.318,57.615,57.957,58.169,56.914
-5.68,-4,56.275,56.415,56.555,56.785,57.11,57.439,57.736,58.078,58.29,56.852
-5.6,-4,56.4,56.54,56.679,56.909,57.232,57.561,57.857,58.199,58.411,56.791
-5.52,-4,56.526,56.666,56.804,57.033,57.355,57.684,57.979,58.32,58.532,56.731
-5.44,-4,56.653,56.792,56.93,57.157,57.479,57.807,58.102,58.442,58.654,56.671
-5.36,-4,56.781,56.919,57.056,57.283,57.604,57.93,58.224,58.565,58.776,56.611
-5.28,-4,56.909,57.047,57.183,57.409,57.729,58.054,58.348,58.688,58.899,56.553
-5.2,-4,57.038,57.175,57.311,57.536,57.854,58.179,58.472,58.811,59.022,56.495
-5.12,-4,57.167,57.304,57.439,57.663,57.981,58.305,58.596,58.935,59.146,56.439
-5.04,-4,57.298,57.433,57.568,57.791,58.108,58.431,58.722,59.06,59.27,56.383
-4.96,-4,57.428,57.564,57.698,57.92,58.235,58.557,58.847,59.185,59.395,56.328
-4.88,-4,57.56,57.694,57.828,58.049,58.363,58.684,58.973,59.31,59.52,56.274
-4.8,-4,57.692,57.826,57.959,58.178,58.492,58.812,59.1,59.436,59.645,56.221
-4.72,-4,57.825,57.958,58.09,58.309,58.621,58.94,59.227,59.563,59.771,56.169
-4.64,-4,57.958,58.09,58.222,58.439,58.75,59.068,59.355,59.689,59.898,56.118
-4.56,-4,58.092,58.224,58.354,58.571,58.88,59.197,59.483,59.817,60.025,56.075
-4.48,-4,58.226,58.357,58.487,58.702,59.011,59.326,59.611,59.944,60.152,56.032
-4.4,-4,58.361,58.491,58.621,58.834,59.141,59.456,59.74,60.072,60.28,55.99
-4.32,-4,58.496,58.626,58.754,58.967,59.273,59.586,59.869,60.201,60.407,55.954
-4.24,-4,58.632,58.761,58.889,59.1,59.404,59.717,59.998,60.329,60.536,55.922
-4.16,-4,58.768,58.896,59.023,59.233,59.536,59.847,60.128,60.458,60.664,55.888
-4.08,-4,58.904,59.032,59.158,59.367,59.668,59.978,60.258,60.587,60.793,55.853
-4,-4,59.041,59.168,59.293,59.5,59.8,60.109,60.388,60.716,60.921,55.816
-3.92,-4,59.178,59.304,59.428,59.634,59.933,60.24,60.518,60.845,61.05,55.779
-3.84,-4,59.316,59.44,59.564,59.769,60.066,60.372,60.648,60.975,61.179,55.74
-3.76,-4,59.453,59.577,59.7,59.903,60.198,60.503,60.779,61.104,61.308,55.701
-3.68,-4,59.591,59.714,59.836,60.037,60.331,60.634,60.909,61.233,61.437,55.66
-3.6,-4,59.729,59.851,59.972,60.172,60.464,60.766,61.039,61.363,61.565,55.619
-3.52,-4,59.867,59.988,60.108,60.306,60.596,60.897,61.169,61.492,61.694,55.577
-3.44,-4,60.005,60.125,60.244,60.44,60.729,61.028,61.299,61.62,61.822,55.535
-3.36,-4,60.143,60.262,60.379,60.575,60.861,61.158,61.428,61.749,61.95,55.492
