X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),Dep_SL8(SEL),Dep_SL9(SEL),App(SEL)
-3.04,-3.68,61.606,61.7,61.805,62.009,62.334,62.627,62.879,63.18,63.455,56.278
-2.96,-3.68,61.757,61.849,61.953,62.155,62.479,62.77,63.02,63.32,63.594,56.232
-2.88,-3.68,61.907,61.998,62.101,62.301,62.623,62.913,63.161,63.459,63.732,56.187
-2.8,-3.68,62.058,62.147,62.248,62.447,62.767,63.054,63.301,63.598,63.87,56.143
-2.72,-3.68,62.208,62.296,62.395,62.592,62.91,63.196,63.441,63.736,64.007,56.106
-2.64,-3.68,62.358,62.444,62.542,62.737,63.053,63.336,63.58,63.873,64.143,56.05
-2.56,-3.68,62.507,62.591,62.688,62.881,63.195,63.476,63.718,64.009,64.278,55.994
-2.48,-3.68,62.656,62.738,62.833,63.024,63.336,63.615,63.854,64.144,64.412,55.938
-2.4,-3.68,62.804,62.884,62.977,63.166,63.476,63.753,63.99,64.278,64.545,55.88
-2.32,-3.68,62.952,63.03,63.121,63.307,63.616,63.889,64.125,64.41,64.676,55.823
-2.24,-3.68,63.098,63.174,63.263,63.448,63.754,64.025,64.258,64.541,64.806,55.766
-2.16,-3.68,63.244,63.318,63.405,63.587,63.89,64.159,64.39,64.671,64.935,55.709
-2.08,-3.68,63.388,63.46,63.545,63.725,64.026,64.291,64.52,64.799,65.062,55.652
-2,-3.68,63.532,63.601,63.684,63.861,64.16,64.422,64.648,64.925,65.186,55.596
-1.92,-3.68,63.674,63.741,63.822,63.996,64.292,64.551,64.775,65.049,65.309,55.541
-1.84,-3.68,63.815,63.879,63.958,64.13,64.422,64.679,64.9,65.171,65.43,55.486
-1.76,-3.68,63.955,64.016,64.093,64.261,64.551,64.804,65.022,65.291,65.548,55.433
-1.68,-3.68,64.093,64.152,64.226,64.391,64.678,64.928,65.143,65.409,65.665,55.382
-1.6,-3.68,64.229,64.285,64.357,64.52,64.803,65.049,65.261,65.524,65.778,55.332
-1.52,-3.68,64.364,64.417,64.486,64.646,64.926,65.168,65.377,65.636,65.889,55.285
-1.44,-3.68,64.497,64.548,64.614,64.77,65.047,65.285,65.49,65.746,65.997,55.228
-1.36,-3.68,64.629,64.676,64.739,64.892,65.165,65.399,65.601,65.853,66.103,55.164
-1.28,-3.68,64.759,64.802,64.863,65.012,65.281,65.511,65.709,65.958,66.205,55.116
-1.2,-3.68,64.886,64.927,64.984,65.129,65.395,65.62,65.814,66.059,66.304,55.074
-1.12,-3.68,65.012,65.049,65.103,65.245,65.506,65.726,65.916,66.157,66.4,55.034
-1.04,-3.68,65.136,65.169,65.22,65.358,65.615,65.83,66.016,66.252,66.493,54.994
-0.96,-3.68,65.258,65.288,65.335,65.468,65.721,65.931,66.112,66.344,66.583,54.956
-0.88,-3.68,65.377,65.404,65.448,65.577,65.824,66.029,66.206,66.433,66.669,54.92
-0.8,-3.68,65.495,65.517,65.558,65.682,65.925,66.125,66.297,66.518,66.752,54.885
-0.72,-3.68,65.61,65.629,65.666,65.786,66.024,66.217,66.384,66.601,66.831,54.85
-0.64,-3.68,65.724,65.738,65.771,65.887,66.12,66.307,66.468,66.679,66.907,54.817
-0.56,-3.68,65.835,65.846,65.875,65.986,66.213,66.394,66.55,66.755,66.979,54.785
-0.48,-3.68,65.944,65.951,65.976,66.082,66.303,66.478,66.628,66.827,67.048,54.753
-0.4,-3.68,66.05,66.053,66.074,66.176,66.392,66.56,66.704,66.896,67.113,54.72
-0.32,-3.68,66.155,66.154,66.171,66.267,66.477,66.638,66.776,66.962,67.175,54.687
-0.24,-3.68,66.257,66.252,66.265,66.356,66.56,66.714,66.846,67.025,67.233,54.652
-0.16,-3.68,66.358,66.348,66.357,66.443,66.641,66.788,66.913,67.084,67.289,54.616
-0.08,-3.68,66.456,66.442,66.447,66.527,66.719,66.859,66.977,67.141,67.341,54.576
0,-3.68,66.551,66.534,66.535,66.61,66.795,66.927,67.039,67.195,67.389,54.533
0.08,-3.68,66.462,66.433,66.422,66.503,66.674,66.787,66.901,67.038,67.246,54.503
0.16,-3.68,66.503,66.467,66.448,66.526,66.687,66.787,66.895,67.019,67.227,54.471
0.24,-3.68,66.562,66.52,66.496,66.569,66.72,66.808,66.909,67.021,67.225,54.66
0.32,-3.68,66.629,66.582,66.551,66.62,66.76,66.838,66.931,67.033,67.232,54.644
0.4,-3.68,66.698,66.646,66.609,66.673,66.79,66.874,66.962,67.051,67.245,54.592
0.48,-3.68,66.769,66.713,66.672,66.728,66.788,66.919,67.002,67.084,67.271,54.534
0.56,-3.68,66.841,66.781,66.734,66.784,66.8,66.966,67.045,67.115,67.295,54.473
0.64,-3.68,66.912,66.848,66.797,66.839,66.842,67.012,67.088,67.15,67.322,54.406
0.72,-3.68,66.992,66.92,66.858,66.892,66.886,67.057,67.131,67.184,67.347,54.336
0.8,-3.68,67.073,66.996,66.929,66.942,66.929,67.075,67.174,67.218,67.373,54.262
0.88,-3.68,67.153,67.07,66.998,66.995,66.97,67.063,67.216,67.253,67.4,54.183
0.96,-3.68,67.232,67.145,67.067,67.051,67.01,67.06,67.258,67.288,67.426,54.102
1.04,-3.68,67.313,67.219,67.136,67.104,67.055,67.088,67.3,67.324,67.453,54.017
1.12,-3.68,67.394,67.296,67.204,67.159,67.101,67.113,67.311,67.361,67.482,53.93
1.2,-3.68,67.48,67.372,67.275,67.216,67.146,67.143,67.288,67.398,67.511,53.839
1.28,-3.68,67.568,67.455,67.343,67.273,67.191,67.176,67.274,67.436,67.541,53.745
1.36,-3.68,67.656,67.539,67.42,67.333,67.236,67.207,67.294,67.476,67.573,53.648
1.44,-3.68,67.692,67.622,67.497,67.397,67.283,67.238,67.318,67.519,67.607,53.548
1.52,-3.68,67.699,67.688,67.574,67.462,67.33,67.27,67.343,67.564,67.643,53.445
1.6,-3.68,67.739,67.724,67.654,67.524,67.376,67.3,67.366,67.608,67.683,53.339
1.68,-3.68,67.807,67.787,67.712,67.574,67.417,67.328,67.389,67.593,67.729,53.23
1.76,-3.68,67.877,67.852,67.771,67.626,67.458,67.356,67.413,67.568,67.776,53.119
1.84,-3.68,67.949,67.918,67.832,67.679,67.502,67.386,67.438,67.565,67.826,53.005
1.92,-3.68,68.024,67.988,67.896,67.734,67.547,67.418,67.464,67.585,67.878,52.888
2,-3.68,68.101,68.06,67.962,67.792,67.595,67.451,67.493,67.606,67.919,52.769
2.08,-3.68,68.182,68.135,68.032,67.852,67.647,67.488,67.524,67.628,67.894,52.647
2.16,-3.68,68.267,68.214,68.105,67.916,67.701,67.527,67.557,67.653,67.869,52.524
2.24,-3.68,68.357,68.297,68.181,67.983,67.76,67.571,67.594,67.68,67.874,52.398
2.32,-3.68,68.451,68.384,68.262,68.054,67.822,67.622,67.635,67.71,67.896,52.27
2.4,-3.68,68.549,68.475,68.347,68.13,67.889,67.678,67.68,67.744,67.921,52.14
2.48,-3.68,68.653,68.572,68.437,68.21,67.961,67.74,67.729,67.78,67.949,52.008
2.56,-3.68,68.761,68.673,68.532,68.295,68.037,67.807,67.784,67.821,67.98,51.874
2.64,-3.68,68.875,68.78,68.631,68.386,68.118,67.88,67.843,67.866,68.014,51.739
2.72,-3.68,68.994,68.892,68.736,68.481,68.204,67.959,67.909,67.915,68.052,51.602
2.8,-3.68,69.119,69.01,68.847,68.582,68.296,68.044,67.979,67.969,68.094,51.465
2.88,-3.68,69.246,69.133,68.963,68.689,68.393,68.136,68.056,68.028,68.14,51.325
2.96,-3.68,69.389,69.262,69.085,68.8,68.496,68.234,68.138,68.092,68.191,51.185
3.04,-3.68,69.538,69.397,69.213,68.918,68.604,68.338,68.227,68.161,68.248,51.044
3.12,-3.68,69.692,69.536,69.347,69.04,68.719,68.448,68.321,68.237,68.309,50.901
3.2,-3.68,69.851,69.68,69.486,69.168,68.839,68.565,68.421,68.32,68.376,50.758
3.28,-3.68,70.016,69.833,69.631,69.301,68.964,68.687,68.527,68.409,68.449,50.615
3.36,-3.68,70.184,69.996,69.782,69.44,69.095,68.815,68.64,68.505,68.527,50.47
3.44,-3.68,70.357,70.164,69.937,69.584,69.231,68.948,68.76,68.609,68.612,50.325
3.52,-3.68,70.53,70.338,70.098,69.734,69.372,69.087,68.886,68.72,68.703,50.18
3.6,-3.68,70.722,70.516,70.265,69.89,69.519,69.233,69.02,68.838,68.801,50.034
3.68,-3.68,70.918,70.697,70.444,70.052,69.671,69.385,69.159,68.964,68.907,49.888
3.76,-3.68,71.119,70.882,70.628,70.219,69.828,69.543,69.305,69.096,69.02,49.742
3.84,-3.68,71.323,71.072,70.816,70.391,69.99,69.707,69.457,69.236,69.141,49.596
3.92,-3.68,71.531,71.275,71.009,70.569,70.157,69.876,69.615,69.382,69.269,49.45
4,-3.68,71.742,71.481,71.205,70.751,70.329,70.051,69.779,69.534,69.406,49.303
4.08,-3.68,71.954,71.691,71.405,70.939,70.505,70.232,69.948,69.692,69.55,49.157
4.16,-3.68,72.168,71.905,71.603,71.13,70.686,70.417,70.121,69.855,69.703,49.011
4.24,-3.68,72.383,72.12,71.815,71.326,70.871,70.607,70.299,70.023,69.863,48.865
4.32,-3.68,72.598,72.338,72.03,71.522,71.06,70.802,70.482,70.196,70.03,48.72
4.4,-3.68,72.813,72.556,72.249,71.733,71.253,71,70.669,70.376,70.205,48.574
4.48,-3.68,73.026,72.776,72.47,71.948,71.449,71.201,70.861,70.562,70.386,48.43
4.56,-3.68,73.237,72.994,72.694,72.166,71.649,71.406,71.058,70.754,70.574,48.285
4.64,-3.68,73.428,73.213,72.918,72.388,71.854,71.612,71.261,70.952,70.768,48.141
4.72,-3.68,73.619,73.425,73.144,72.612,72.063,71.821,71.468,71.156,70.966,47.997
4.8,-3.68,73.809,73.623,73.369,72.839,72.276,72.033,71.681,71.366,71.169,47.854
4.88,-3.68,73.998,73.822,73.594,73.063,72.494,72.248,71.898,71.581,71.376,47.712
4.96,-3.68,74.186,74.019,73.815,73.293,72.716,72.467,72.121,71.801,71.588,47.57
5.04,-3.68,74.374,74.216,74.023,73.527,72.943,72.69,72.348,72.026,71.806,47.428
5.12,-3.68,74.56,74.412,74.23,73.763,73.173,72.917,72.58,72.255,72.029,47.287
5.2,-3.68,74.746,74.608,74.436,74,73.407,73.148,72.815,72.487,72.259,47.147
5.28,-3.68,74.931,74.802,74.642,74.238,73.646,73.384,73.055,72.723,72.495,47.008
5.36,-3.68,75.116,74.996,74.848,74.476,73.887,73.624,73.297,72.963,72.738,46.869
5.44,-3.68,75.301,75.19,75.052,74.713,74.132,73.868,73.541,73.208,72.987,46.731
5.52,-3.68,75.487,75.384,75.256,74.949,74.388,74.117,73.787,73.458,73.244,46.594
5.6,-3.68,75.673,75.577,75.459,75.176,74.646,74.37,74.036,73.714,73.508,46.457
5.68,-3.68,75.859,75.771,75.662,75.403,74.908,74.627,74.288,73.975,73.779,46.321
5.76,-3.68,76.047,75.966,75.865,75.631,75.171,74.888,74.545,74.242,74.058,46.186
5.84,-3.68,76.236,76.161,76.068,75.859,75.437,75.154,74.81,74.521,74.349,46.052
5.92,-3.68,76.425,76.358,76.272,76.088,75.702,75.426,75.081,74.806,74.646,45.918
6,-3.68,76.616,76.555,76.476,76.321,75.968,75.7,75.358,75.097,74.949,45.785
-6,-3.6,56.372,56.5,56.633,56.874,57.235,57.569,57.856,58.19,58.486,58.534
-5.92,-3.6,56.514,56.641,56.774,57.014,57.374,57.708,57.994,58.328,58.623,58.466
-5.84,-3.6,56.656,56.782,56.915,57.154,57.515,57.847,58.133,58.466,58.76,58.398
-5.76,-3.6,56.793,56.919,57.051,57.29,57.649,57.981,58.267,58.599,58.893,58.331
-5.68,-3.6,56.928,57.053,57.186,57.424,57.783,58.114,58.399,58.731,59.025,58.264
-5.6,-3.6,57.063,57.188,57.32,57.558,57.916,58.247,58.531,58.863,59.157,58.198
-5.52,-3.6,57.198,57.323,57.454,57.692,58.05,58.38,58.664,58.994,59.288,58.132
-5.44,-3.6,57.333,57.458,57.589,57.826,58.184,58.513,58.796,59.127,59.42,58.068
-5.36,-3.6,57.469,57.593,57.724,57.961,58.318,58.647,58.93,59.259,59.552,58.004
-5.28,-3.6,57.606,57.729,57.859,58.095,58.452,58.781,59.063,59.392,59.685,57.94
-5.2,-3.6,57.743,57.865,57.995,58.231,58.587,58.915,59.197,59.525,59.817,57.878
-5.12,-3.6,57.881,58.003,58.132,58.367,58.723,59.05,59.331,59.659,59.951,57.817
-5.04,-3.6,58.02,58.141,58.269,58.504,58.859,59.186,59.467,59.794,60.085,57.756
-4.96,-3.6,58.16,58.28,58.408,58.642,58.996,59.322,59.602,59.929,60.22,57.697
-4.88,-3.6,58.301,58.42,58.547,58.78,59.134,59.459,59.739,60.065,60.355,57.639
-4.8,-3.6,58.442,58.561,58.688,58.92,59.272,59.597,59.876,60.201,60.491,57.582
-4.72,-3.6,58.585,58.703,58.829,59.06,59.412,59.735,60.013,60.338,60.628,57.526
-4.64,-3.6,58.728,58.846,58.971,59.201,59.552,59.874,60.151,60.476,60.765,57.473
-4.56,-3.6,58.872,58.989,59.114,59.343,59.693,60.014,60.29,60.614,60.902,57.425
-4.48,-3.6,59.018,59.133,59.257,59.485,59.834,60.154,60.43,60.753,61.04,57.378
-4.4,-3.6,59.163,59.278,59.401,59.628,59.976,60.295,60.57,60.892,61.179,57.332
-4.32,-3.6,59.31,59.424,59.546,59.772,60.119,60.437,60.711,61.032,61.318,57.294
-4.24,-3.6,59.457,59.571,59.692,59.917,60.263,60.58,60.852,61.172,61.458,57.257
-4.16,-3.6,59.606,59.718,59.839,60.062,60.407,60.723,60.994,61.313,61.599,57.217
-4.08,-3.6,59.755,59.866,59.986,60.208,60.552,60.866,61.137,61.455,61.739,57.176
-4,-3.6,59.904,60.014,60.133,60.355,60.698,61.011,61.28,61.597,61.881,57.133
-3.92,-3.6,60.054,60.163,60.282,60.502,60.844,61.155,61.423,61.739,62.023,57.089
-3.84,-3.6,60.205,60.313,60.43,60.65,60.99,61.301,61.567,61.882,62.165,57.044
-3.76,-3.6,60.356,60.463,60.58,60.798,61.137,61.446,61.712,62.026,62.308,56.997
-3.68,-3.6,60.508,60.614,60.73,60.946,61.284,61.592,61.856,62.169,62.45,56.949
-3.6,-3.6,60.661,60.765,60.88,61.095,61.432,61.738,62.001,62.313,62.594,56.9
-3.52,-3.6,60.813,60.917,61.03,61.245,61.58,61.885,62.146,62.457,62.737,56.851
-3.44,-3.6,60.966,61.069,61.181,61.394,61.728,62.031,62.292,62.601,62.88,56.801
-3.36,-3.6,61.12,61.221,61.332,61.544,61.876,62.178,62.437,62.745,63.024,56.751
-3.28,-3.6,61.274,61.373,61.484,61.694,62.025,62.325,62.583,62.889,63.167,56.7
-3.2,-3.6,61.427,61.526,61.635,61.843,62.173,62.472,62.728,63.033,63.31,56.649
-3.12,-3.6,61.581,61.679,61.786,61.993,62.321,62.618,62.873,63.177,63.453,56.6
-3.04,-3.6,61.735,61.831,61.938,62.143,62.47,62.765,63.018,63.321,63.596,56.553
-2.96,-3.6,61.889,61.984,62.089,62.293,62.618,62.911,63.163,63.464,63.738,56.506
-2.88,-3.6,62.043,62.136,62.24,62.442,62.765,63.056,63.307,63.606,63.88,56.46
-2.8,-3.6,62.197,62.288,62.391,62.591,62.912,63.202,63.45,63.748,64.021,56.414
-2.72,-3.6,62.351,62.44,62.541,62.739,63.059,63.346,63.593,63.89,64.162,56.375
-2.64,-3.6,62.504,62.591,62.691,62.887,63.205,63.49,63.736,64.03,64.301,56.318
-2.56,-3.6,62.656,62.742,62.84,63.035,63.351,63.634,63.877,64.17,64.44,56.261
-2.48,-3.6,62.808,62.892,62.989,63.181,63.495,63.776,64.017,64.309,64.578,56.202
-2.4,-3.6,62.96,63.042,63.137,63.327,63.639,63.917,64.157,64.446,64.714,56.143
-2.32,-3.6,63.111,63.191,63.283,63.472,63.782,64.058,64.295,64.582,64.849,56.084
-2.24,-3.6,63.261,63.338,63.429,63.616,63.923,64.197,64.432,64.717,64.983,56.025
-2.16,-3.6,63.41,63.485,63.574,63.758,64.063,64.334,64.567,64.85,65.115,55.966
-2.08,-3.6,63.557,63.631,63.718,63.9,64.202,64.47,64.701,64.982,65.246,55.907
-2,-3.6,63.704,63.775,63.861,64.039,64.34,64.605,64.833,65.112,65.374,55.849
-1.92,-3.6,63.85,63.919,64.002,64.178,64.475,64.737,64.963,65.239,65.501,55.792
-1.84,-3.6,63.994,64.06,64.141,64.315,64.609,64.868,65.091,65.365,65.625,55.735
-1.76,-3.6,64.137,64.201,64.279,64.45,64.741,64.997,65.217,65.488,65.747,55.681
-1.68,-3.6,64.278,64.339,64.415,64.583,64.872,65.124,65.341,65.609,65.866,55.627
-1.6,-3.6,64.418,64.476,64.549,64.714,65,65.248,65.463,65.728,65.983,55.576
-1.52,-3.6,64.556,64.611,64.682,64.843,65.126,65.37,65.582,65.844,66.098,55.527
-1.44,-3.6,64.692,64.744,64.812,64.971,65.249,65.49,65.698,65.957,66.209,55.467
-1.36,-3.6,64.827,64.876,64.941,65.096,65.371,65.607,65.812,66.067,66.318,55.402
-1.28,-3.6,64.959,65.005,65.067,65.218,65.49,65.722,65.923,66.174,66.423,55.354
-1.2,-3.6,65.09,65.132,65.191,65.339,65.606,65.834,66.031,66.278,66.525,55.31
-1.12,-3.6,65.218,65.257,65.313,65.457,65.72,65.943,66.136,66.379,66.624,55.268
-1.04,-3.6,65.345,65.38,65.433,65.572,65.831,66.049,66.238,66.477,66.719,55.228
-0.96,-3.6,65.469,65.501,65.55,65.685,65.94,66.153,66.337,66.571,66.811,55.189
-0.88,-3.6,65.591,65.619,65.665,65.796,66.046,66.253,66.432,66.662,66.9,55.152
-0.8,-3.6,65.711,65.735,65.777,65.904,66.149,66.351,66.525,66.75,66.985,55.116
-0.72,-3.6,65.829,65.849,65.887,66.009,66.249,66.445,66.615,66.834,67.066,55.081
-0.64,-3.6,65.944,65.96,65.995,66.112,66.347,66.537,66.701,66.914,67.143,55.048
-0.56,-3.6,66.057,66.069,66.1,66.213,66.442,66.626,66.784,66.992,67.217,55.015
-0.48,-3.6,66.168,66.176,66.203,66.311,66.535,66.711,66.864,67.065,67.288,54.983
-0.4,-3.6,66.277,66.281,66.303,66.406,66.624,66.794,66.941,67.136,67.354,54.951
-0.32,-3.6,66.383,66.383,66.401,66.499,66.711,66.874,67.014,67.202,67.417,54.919
-0.24,-3.6,66.488,66.483,66.497,66.59,66.796,66.952,67.085,67.266,67.477,54.885
-0.16,-3.6,66.589,66.581,66.591,66.678,66.878,67.026,67.153,67.326,67.533,54.849
-0.08,-3.6,66.689,66.676,66.682,66.764,66.957,67.098,67.218,67.384,67.585,54.81
0,-3.6,66.786,66.769,66.771,66.847,67.034,67.168,67.28,67.438,67.634,54.768
0.08,-3.6,66.697,66.668,66.658,66.74,66.913,67.027,67.141,67.28,67.49,54.739
0.16,-3.6,66.739,66.702,66.685,66.764,66.926,67.027,67.136,67.261,67.471,54.708
0.24,-3.6,66.799,66.757,66.733,66.808,66.96,67.048,67.15,67.263,67.469,54.899
0.32,-3.6,66.867,66.819,66.789,66.859,67.001,67.079,67.172,67.275,67.476,54.884
0.4,-3.6,66.937,66.884,66.847,66.912,67.045,67.113,67.199,67.287,67.482,54.832
0.48,-3.6,67.009,66.952,66.91,66.968,67.048,67.156,67.236,67.317,67.505,54.775
0.56,-3.6,67.081,67.02,66.973,67.024,67.055,67.203,67.279,67.347,67.528,54.713
0.64,-3.6,67.153,67.088,67.037,67.079,67.082,67.249,67.321,67.381,67.553,54.646
0.72,-3.6,67.233,67.16,67.098,67.133,67.126,67.294,67.364,67.414,67.577,54.576
0.8,-3.6,67.314,67.236,67.169,67.184,67.169,67.338,67.407,67.447,67.602,54.5
0.88,-3.6,67.395,67.312,67.239,67.237,67.21,67.324,67.449,67.482,67.627,54.421
0.96,-3.6,67.475,67.387,67.308,67.293,67.25,67.316,67.491,67.516,67.652,54.339
1.04,-3.6,67.556,67.461,67.377,67.346,67.295,67.329,67.533,67.551,67.678,54.253
1.12,-3.6,67.638,67.539,67.446,67.402,67.342,67.354,67.572,67.587,67.706,54.164
1.2,-3.6,67.725,67.616,67.517,67.459,67.387,67.384,67.549,67.624,67.734,54.071
1.28,-3.6,67.814,67.699,67.586,67.517,67.432,67.417,67.529,67.663,67.763,53.975
1.36,-3.6,67.903,67.784,67.664,67.578,67.478,67.448,67.534,67.703,67.796,53.877
1.44,-3.6,67.939,67.869,67.743,67.641,67.525,67.48,67.558,67.746,67.83,53.774
1.52,-3.6,67.945,67.935,67.821,67.707,67.573,67.512,67.583,67.792,67.866,53.669
1.6,-3.6,67.985,67.971,67.901,67.771,67.62,67.543,67.607,67.841,67.907,53.561
1.68,-3.6,68.054,68.035,67.96,67.821,67.661,67.571,67.63,67.863,67.954,53.45
1.76,-3.6,68.124,68.1,68.02,67.874,67.704,67.6,67.655,67.832,68.003,53.336
1.84,-3.6,68.197,68.168,68.082,67.928,67.748,67.63,67.68,67.814,68.054,53.219
1.92,-3.6,68.273,68.238,68.147,67.984,67.795,67.663,67.708,67.831,68.109,53.1
2,-3.6,68.352,68.311,68.214,68.043,67.844,67.698,67.738,67.853,68.166,52.978
2.08,-3.6,68.434,68.388,68.285,68.105,67.897,67.736,67.77,67.877,68.172,52.853
2.16,-3.6,68.52,68.469,68.359,68.171,67.954,67.776,67.806,67.903,68.142,52.726
2.24,-3.6,68.611,68.553,68.438,68.24,68.014,67.821,67.845,67.932,68.128,52.597
2.32,-3.6,68.707,68.642,68.521,68.313,68.079,67.873,67.887,67.964,68.152,52.466
2.4,-3.6,68.808,68.735,68.608,68.391,68.149,67.932,67.934,68,68.18,52.332
2.48,-3.6,68.913,68.834,68.7,68.474,68.223,67.996,67.987,68.039,68.21,52.197
2.56,-3.6,69.025,68.938,68.797,68.562,68.303,68.066,68.044,68.082,68.243,52.06
2.64,-3.6,69.141,69.047,68.899,68.655,68.387,68.142,68.107,68.13,68.28,51.922
2.72,-3.6,69.263,69.162,69.007,68.754,68.477,68.225,68.175,68.183,68.321,51.782
2.8,-3.6,69.391,69.283,69.121,68.859,68.573,68.314,68.25,68.24,68.366,51.641
2.88,-3.6,69.524,69.41,69.24,68.969,68.674,68.41,68.331,68.302,68.415,51.498
2.96,-3.6,69.665,69.542,69.366,69.085,68.781,68.513,68.418,68.37,68.47,51.355
3.04,-3.6,69.817,69.68,69.497,69.206,68.894,68.622,68.511,68.444,68.53,51.21
3.12,-3.6,69.976,69.824,69.635,69.333,69.014,68.738,68.61,68.524,68.596,51.064
3.2,-3.6,70.139,69.973,69.778,69.466,69.139,68.86,68.716,68.611,68.667,50.918
3.28,-3.6,70.308,70.125,69.928,69.603,69.269,68.988,68.828,68.705,68.744,50.771
3.36,-3.6,70.482,70.293,70.083,69.746,69.406,69.122,68.947,68.807,68.829,50.623
3.44,-3.6,70.66,70.466,70.243,69.896,69.548,69.262,69.073,68.916,68.919,50.475
3.52,-3.6,70.837,70.645,70.409,70.051,69.695,69.407,69.205,69.033,69.016,50.327
3.6,-3.6,71.03,70.828,70.577,70.211,69.848,69.559,69.345,69.158,69.119,50.178
3.68,-3.6,71.23,71.015,70.761,70.378,70.005,69.717,69.491,69.289,69.23,50.029
3.76,-3.6,71.436,71.206,70.95,70.55,70.168,69.882,69.643,69.429,69.349,49.879
3.84,-3.6,71.645,71.396,71.144,70.727,70.336,70.052,69.803,69.575,69.476,49.73
3.92,-3.6,71.858,71.603,71.342,70.91,70.509,70.228,69.968,69.728,69.611,49.581
4,-3.6,72.074,71.815,71.544,71.098,70.687,70.41,70.139,69.888,69.754,49.432
4.08,-3.6,72.292,72.03,71.749,71.29,70.869,70.597,70.315,70.054,69.906,49.283
4.16,-3.6,72.512,72.249,71.954,71.487,71.057,70.79,70.497,70.226,70.065,49.134
4.24,-3.6,72.733,72.47,72.167,71.689,71.248,70.987,70.683,70.402,70.233,48.985
4.32,-3.6,72.954,72.693,72.388,71.894,71.443,71.189,70.874,70.584,70.409,48.837
4.4,-3.6,73.174,72.918,72.612,72.104,71.642,71.395,71.068,70.772,70.593,48.689
4.48,-3.6,73.394,73.143,72.839,72.324,71.844,71.605,71.268,70.966,70.784,48.542
4.56,-3.6,73.613,73.368,73.068,72.549,72.051,71.817,71.473,71.166,70.981,48.395
4.64,-3.6,73.816,73.592,73.299,72.777,72.261,72.032,71.683,71.373,71.185,48.248
4.72,-3.6,74.011,73.818,73.531,73.008,72.476,72.249,71.898,71.585,71.394,48.102
4.8,-3.6,74.205,74.022,73.763,73.242,72.695,72.467,72.118,71.804,71.607,47.957
4.88,-3.6,74.399,74.225,73.994,73.477,72.919,72.689,72.344,72.028,71.824,47.812
4.96,-3.6,74.591,74.428,74.226,73.708,73.147,72.915,72.575,72.258,72.046,47.668
5.04,-3.6,74.782,74.629,74.442,73.948,73.379,73.144,72.81,72.492,72.273,47.524
5.12,-3.6,74.972,74.83,74.654,74.191,73.616,73.378,73.051,72.731,72.506,47.381
5.2,-3.6,75.162,75.029,74.865,74.434,73.856,73.616,73.296,72.974,72.745,47.239
5.28,-3.6,75.35,75.228,75.076,74.679,74.101,73.858,73.544,73.221,72.991,47.097
5.36,-3.6,75.538,75.426,75.286,74.924,74.349,74.104,73.796,73.47,73.243,46.957
5.44,-3.6,75.726,75.623,75.495,75.169,74.598,74.355,74.05,73.725,73.502,46.817
5.52,-3.6,75.914,75.82,75.704,75.415,74.86,74.611,74.306,73.985,73.768,46.677
5.6,-3.6,76.102,76.017,75.911,75.648,75.126,74.872,74.564,74.25,74.044,46.539
5.68,-3.6,76.292,76.214,76.118,75.88,75.395,75.139,74.83,74.527,74.331,46.401
5.76,-3.6,76.482,76.411,76.325,76.115,75.672,75.413,75.101,74.809,74.627,46.264
5.84,-3.6,76.673,76.61,76.532,76.352,75.951,75.691,75.376,75.099,74.929,46.128
5.92,-3.6,76.865,76.811,76.743,76.592,76.231,75.971,75.656,75.394,75.239,45.993
6,-3.6,77.062,77.015,76.956,76.831,76.503,76.254,75.941,75.697,75.555,45.859
-6,-3.52,56.401,56.529,56.663,56.904,57.266,57.601,57.889,58.224,58.52,58.857
-5.92,-3.52,56.543,56.67,56.804,57.045,57.406,57.74,58.027,58.361,58.657,58.788
-5.84,-3.52,56.686,56.813,56.947,57.187,57.548,57.881,58.168,58.501,58.796,58.72
-5.76,-3.52,56.832,56.958,57.091,57.331,57.691,58.023,58.309,58.642,58.937,58.652
-5.68,-3.52,56.975,57.102,57.234,57.473,57.833,58.164,58.45,58.782,59.076,58.584
-5.6,-3.52,57.115,57.24,57.372,57.611,57.97,58.301,58.586,58.918,59.211,58.517
-5.52,-3.52,57.253,57.378,57.51,57.748,58.107,58.437,58.722,59.052,59.346,58.45
-5.44,-3.52,57.391,57.516,57.648,57.885,58.243,58.573,58.857,59.187,59.481,58.385
-5.36,-3.52,57.529,57.654,57.785,58.022,58.38,58.709,58.992,59.322,59.615,58.32
-5.28,-3.52,57.668,57.792,57.923,58.16,58.517,58.845,59.128,59.458,59.75,58.256
-5.2,-3.52,57.807,57.931,58.061,58.297,58.654,58.982,59.265,59.593,59.886,58.193
-5.12,-3.52,57.947,58.07,58.2,58.436,58.792,59.12,59.401,59.73,60.022,58.13
-5.04,-3.52,58.088,58.21,58.339,58.575,58.931,59.258,59.539,59.867,60.158,58.069
-4.96,-3.52,58.229,58.351,58.48,58.714,59.07,59.396,59.677,60.004,60.295,58.009
-4.88,-3.52,58.372,58.493,58.621,58.855,59.209,59.535,59.815,60.142,60.433,57.95
-4.8,-3.52,58.516,58.636,58.763,58.996,59.35,59.675,59.955,60.281,60.571,57.892
