X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),Dep_SL8(SEL),Dep_SL9(SEL),App(SEL)
-3.68,-4.16,50.571,50.653,50.697,50.837,50.977,51.088,51.254,51.463,51.598,47.808
-3.6,-4.16,50.706,50.787,50.829,50.968,51.106,51.215,51.38,51.588,51.722,47.753
-3.52,-4.16,50.841,50.921,50.962,51.1,51.235,51.343,51.506,51.712,51.846,47.699
-3.44,-4.16,50.977,51.055,51.095,51.231,51.364,51.47,51.632,51.837,51.97,47.645
-3.36,-4.16,51.113,51.19,51.229,51.363,51.493,51.597,51.757,51.961,52.094,47.593
-3.28,-4.16,51.249,51.325,51.362,51.494,51.623,51.725,51.883,52.086,52.217,47.541
-3.2,-4.16,51.385,51.46,51.496,51.626,51.752,51.852,52.008,52.21,52.34,47.49
-3.12,-4.16,51.521,51.595,51.629,51.757,51.881,51.979,52.133,52.333,52.463,47.44
-3.04,-4.16,51.657,51.73,51.762,51.888,52.009,52.105,52.258,52.456,52.585,47.391
-2.96,-4.16,51.793,51.865,51.896,52.02,52.138,52.232,52.383,52.579,52.707,47.343
-2.88,-4.16,51.929,52,52.029,52.151,52.266,52.358,52.507,52.702,52.828,47.298
-2.8,-4.16,52.065,52.135,52.162,52.281,52.394,52.483,52.63,52.823,52.949,47.253
-2.72,-4.16,52.201,52.269,52.295,52.412,52.522,52.608,52.753,52.945,53.069,47.206
-2.64,-4.16,52.337,52.404,52.427,52.542,52.649,52.733,52.875,53.065,53.189,47.157
-2.56,-4.16,52.472,52.538,52.559,52.672,52.776,52.857,52.997,53.185,53.307,47.105
-2.48,-4.16,52.607,52.672,52.691,52.801,52.902,52.98,53.117,53.304,53.425,47.05
-2.4,-4.16,52.742,52.805,52.822,52.93,53.027,53.103,53.237,53.422,53.541,46.993
-2.32,-4.16,52.877,52.938,52.953,53.058,53.152,53.224,53.357,53.539,53.657,46.933
-2.24,-4.16,53.011,53.071,53.084,53.185,53.276,53.345,53.475,53.655,53.772,46.871
-2.16,-4.16,53.144,53.203,53.213,53.312,53.399,53.465,53.592,53.769,53.885,46.807
-2.08,-4.16,53.277,53.334,53.342,53.439,53.522,53.584,53.708,53.883,53.997,46.741
-2,-4.16,53.41,53.465,53.471,53.564,53.643,53.702,53.823,53.996,54.108,46.673
-1.92,-4.16,53.542,53.595,53.599,53.689,53.764,53.819,53.937,54.107,54.218,46.603
-1.84,-4.16,53.673,53.725,53.725,53.813,53.883,53.935,54.049,54.217,54.326,46.532
-1.76,-4.16,53.803,53.854,53.852,53.935,54.002,54.05,54.16,54.325,54.432,46.458
-1.68,-4.16,53.933,53.982,53.977,54.057,54.12,54.164,54.27,54.432,54.537,46.384
-1.6,-4.16,54.062,54.109,54.101,54.179,54.236,54.276,54.379,54.538,54.641,46.308
-1.52,-4.16,54.19,54.235,54.225,54.299,54.351,54.387,54.486,54.641,54.743,46.231
-1.44,-4.16,54.318,54.361,54.347,54.418,54.465,54.497,54.591,54.744,54.843,46.152
-1.36,-4.16,54.444,54.486,54.469,54.536,54.578,54.605,54.695,54.844,54.941,46.073
-1.28,-4.16,54.57,54.61,54.589,54.653,54.69,54.712,54.798,54.944,55.038,45.993
-1.2,-4.16,54.694,54.732,54.709,54.768,54.8,54.818,54.899,55.041,55.133,45.912
-1.12,-4.16,54.818,54.854,54.827,54.883,54.91,54.922,54.999,55.137,55.227,45.831
-1.04,-4.16,54.941,54.975,54.945,54.997,55.018,55.025,55.096,55.231,55.318,45.749
-0.96,-4.16,55.063,55.095,55.061,55.109,55.124,55.127,55.193,55.323,55.408,45.667
-0.88,-4.16,55.183,55.214,55.177,55.221,55.23,55.227,55.288,55.414,55.496,45.584
-0.8,-4.16,55.303,55.332,55.291,55.331,55.334,55.326,55.381,55.503,55.582,45.501
-0.72,-4.16,55.422,55.449,55.404,55.44,55.437,55.423,55.473,55.59,55.666,45.417
-0.64,-4.16,55.539,55.565,55.516,55.548,55.539,55.519,55.563,55.675,55.749,45.333
-0.56,-4.16,55.656,55.679,55.627,55.655,55.64,55.614,55.652,55.76,55.83,45.247
-0.48,-4.16,55.772,55.793,55.737,55.761,55.739,55.708,55.74,55.842,55.909,45.161
-0.4,-4.16,55.886,55.906,55.846,55.866,55.838,55.8,55.826,55.923,55.987,45.074
-0.32,-4.16,56,56.018,55.953,55.97,55.935,55.891,55.911,56.003,56.063,44.985
-0.24,-4.16,56.112,56.129,56.06,56.073,56.031,55.981,55.994,56.081,56.137,44.894
-0.16,-4.16,56.224,56.239,56.166,56.175,56.126,56.07,56.076,56.157,56.211,44.801
-0.08,-4.16,56.334,56.348,56.271,56.276,56.22,56.158,56.157,56.233,56.282,44.706
0,-4.16,56.444,56.456,56.375,56.376,56.314,56.245,56.237,56.307,56.353,44.607
0.08,-4.16,56.398,56.404,56.309,56.297,56.213,56.144,56.116,56.169,56.204,44.537
0.16,-4.16,56.468,56.471,56.368,56.348,56.252,56.176,56.137,56.179,56.208,44.466
0.24,-4.16,56.553,56.554,56.445,56.419,56.312,56.231,56.18,56.212,56.234,44.559
0.32,-4.16,56.644,56.644,56.529,56.499,56.381,56.293,56.232,56.255,56.272,44.479
0.4,-4.16,56.739,56.737,56.617,56.582,56.455,56.36,56.288,56.305,56.316,44.395
0.48,-4.16,56.836,56.833,56.707,56.667,56.532,56.429,56.349,56.356,56.362,44.307
0.56,-4.16,56.94,56.931,56.797,56.755,56.61,56.5,56.409,56.409,56.411,44.215
0.64,-4.16,57.047,57.037,56.896,56.842,56.689,56.572,56.472,56.463,56.459,44.119
0.72,-4.16,57.154,57.143,56.997,56.939,56.769,56.644,56.534,56.518,56.509,44.021
0.8,-4.16,57.262,57.25,57.097,57.035,56.857,56.716,56.597,56.572,56.559,43.921
0.88,-4.16,57.371,57.357,57.198,57.132,56.945,56.793,56.66,56.626,56.608,43.819
0.96,-4.16,57.481,57.465,57.3,57.23,57.034,56.873,56.726,56.681,56.658,43.714
1.04,-4.16,57.597,57.578,57.404,57.33,57.124,56.955,56.797,56.726,56.714,43.607
1.12,-4.16,57.713,57.692,57.513,57.431,57.215,57.036,56.868,56.766,56.771,43.498
1.2,-4.16,57.801,57.807,57.623,57.535,57.309,57.119,56.939,56.818,56.821,43.386
1.28,-4.16,57.873,57.882,57.733,57.642,57.403,57.204,57.012,56.882,56.858,43.273
1.36,-4.16,57.963,57.961,57.797,57.75,57.502,57.29,57.086,56.947,56.902,43.158
1.44,-4.16,58.067,58.059,57.872,57.836,57.602,57.379,57.161,57.014,56.962,43.041
1.52,-4.16,58.172,58.165,57.97,57.908,57.703,57.472,57.24,57.082,57.024,42.922
1.6,-4.16,58.279,58.273,58.072,57.995,57.784,57.566,57.323,57.153,57.087,42.802
1.68,-4.16,58.387,58.382,58.175,58.096,57.854,57.662,57.408,57.226,57.153,42.679
1.76,-4.16,58.497,58.493,58.28,58.199,57.938,57.753,57.495,57.301,57.221,42.556
1.84,-4.16,58.608,58.604,58.387,58.304,58.035,57.839,57.578,57.374,57.288,42.43
1.92,-4.16,58.722,58.718,58.496,58.411,58.136,57.933,57.661,57.449,57.357,42.304
2,-4.16,58.842,58.839,58.615,58.533,58.248,58.035,57.747,57.529,57.429,42.175
2.08,-4.16,58.97,58.968,58.735,58.65,58.355,58.139,57.833,57.608,57.502,42.046
2.16,-4.16,59.097,59.09,58.852,58.768,58.464,58.246,57.922,57.69,57.579,41.915
2.24,-4.16,59.233,59.214,58.973,58.888,58.578,58.358,58.014,57.775,57.66,41.784
2.32,-4.16,59.374,59.342,59.096,59.012,58.696,58.474,58.11,57.865,57.744,41.651
2.4,-4.16,59.519,59.473,59.223,59.141,58.818,58.596,58.22,57.959,57.833,41.517
2.48,-4.16,59.669,59.607,59.354,59.273,58.944,58.723,58.337,58.058,57.927,41.383
2.56,-4.16,59.823,59.757,59.499,59.409,59.075,58.855,58.46,58.162,58.026,41.247
2.64,-4.16,59.981,59.912,59.654,59.549,59.211,58.992,58.59,58.271,58.13,41.111
2.72,-4.16,60.144,60.071,59.813,59.694,59.352,59.136,58.726,58.386,58.24,40.974
2.8,-4.16,60.313,60.236,59.979,59.843,59.498,59.285,58.869,58.507,58.355,40.836
2.88,-4.16,60.486,60.405,60.149,59.996,59.649,59.441,59.019,58.634,58.477,40.698
2.96,-4.16,60.663,60.58,60.326,60.155,59.805,59.598,59.177,58.767,58.606,40.56
3.04,-4.16,60.846,60.759,60.508,60.317,59.967,59.758,59.343,58.907,58.741,40.421
3.12,-4.16,61.034,60.944,60.697,60.494,60.134,59.925,59.517,59.06,58.884,40.281
3.2,-4.16,61.227,61.134,60.891,60.682,60.307,60.097,59.699,59.229,59.034,40.142
3.28,-4.16,61.424,61.329,61.091,60.877,60.486,60.276,59.889,59.406,59.191,40.002
3.36,-4.16,61.626,61.53,61.297,61.078,60.67,60.461,60.087,59.593,59.356,39.861
3.44,-4.16,61.833,61.735,61.509,61.286,60.858,60.652,60.294,59.79,59.543,39.721
3.52,-4.16,62.044,61.946,61.727,61.499,61.07,60.85,60.508,59.996,59.742,39.581
3.6,-4.16,62.26,62.162,61.951,61.719,61.29,61.054,60.731,60.212,59.952,39.44
3.68,-4.16,62.479,62.382,62.18,61.946,61.517,61.264,60.961,60.438,60.172,39.3
3.76,-4.16,62.703,62.608,62.414,62.179,61.752,61.481,61.199,60.675,60.404,39.16
3.84,-4.16,62.93,62.837,62.654,62.418,61.994,61.703,61.44,60.922,60.646,39.019
3.92,-4.16,63.16,63.071,62.899,62.663,62.242,61.931,61.676,61.178,60.899,38.879
4,-4.16,63.394,63.309,63.149,62.914,62.5,62.167,61.925,61.454,61.174,38.739
4.08,-4.16,63.631,63.554,63.409,63.18,62.774,62.437,62.187,61.741,61.461,38.6
4.16,-4.16,63.883,63.811,63.678,63.454,63.055,62.716,62.455,62.039,61.759,38.46
4.24,-4.16,64.139,64.071,63.953,63.735,63.344,63.003,62.729,62.347,62.07,38.321
4.32,-4.16,64.4,64.335,64.231,64.021,63.639,63.298,63.011,62.664,62.391,38.183
4.4,-4.16,64.666,64.602,64.513,64.312,63.941,63.6,63.298,62.989,62.723,38.044
4.48,-4.16,64.935,64.872,64.798,64.609,64.25,63.909,63.592,63.323,63.065,37.906
4.56,-4.16,65.208,65.148,65.086,64.911,64.565,64.226,63.896,63.664,63.417,37.769
4.64,-4.16,65.485,65.428,65.377,65.217,64.886,64.55,64.223,64.012,63.778,37.632
4.72,-4.16,65.766,65.711,65.669,65.527,65.212,64.881,64.557,64.366,64.149,37.495
4.8,-4.16,66.05,65.998,65.964,65.842,65.544,65.219,64.899,64.71,64.527,37.359
4.88,-4.16,66.338,66.289,66.26,66.16,65.881,65.563,65.249,65.057,64.914,37.223
4.96,-4.16,66.629,66.584,66.558,66.48,66.223,65.914,65.606,65.409,65.307,37.088
5.04,-4.16,66.923,66.881,66.86,66.804,66.569,66.272,65.97,65.767,65.708,36.954
5.12,-4.16,67.22,67.182,67.166,67.13,66.92,66.635,66.342,66.129,66.114,36.82
5.2,-4.16,67.52,67.486,67.474,67.459,67.275,67.005,66.721,66.496,66.526,36.686
5.28,-4.16,67.822,67.793,67.784,67.788,67.634,67.38,67.108,66.889,66.941,36.554
5.36,-4.16,68.126,68.102,68.098,68.119,67.997,67.761,67.502,67.289,67.343,36.421
5.44,-4.16,68.432,68.414,68.415,68.451,68.364,68.147,67.903,67.7,67.758,36.29
5.52,-4.16,68.739,68.728,68.733,68.782,68.733,68.542,68.325,68.134,68.19,36.159
5.6,-4.16,69.047,69.043,69.055,69.115,69.114,68.954,68.759,68.577,68.629,36.029
5.68,-4.16,69.355,69.36,69.378,69.46,69.505,69.372,69.201,69.029,69.074,35.899
5.76,-4.16,69.662,69.679,69.714,69.812,69.899,69.795,69.649,69.49,69.525,35.771
5.84,-4.16,69.974,70.008,70.053,70.165,70.295,70.222,70.105,69.962,69.983,35.642
5.92,-4.16,70.288,70.336,70.393,70.519,70.692,70.652,70.567,70.443,70.455,35.515
6,-4.16,70.599,70.661,70.731,70.874,71.089,71.086,71.035,70.934,70.945,35.388
-6,-4.08,46.927,47.029,47.1,47.276,47.457,47.605,47.799,48.031,48.182,49.697
-5.92,-4.08,47.046,47.147,47.218,47.393,47.573,47.72,47.914,48.146,48.296,49.649
-5.84,-4.08,47.166,47.267,47.336,47.511,47.69,47.836,48.03,48.261,48.411,49.599
-5.76,-4.08,47.286,47.387,47.456,47.63,47.807,47.953,48.146,48.377,48.527,49.548
-5.68,-4.08,47.408,47.507,47.576,47.749,47.925,48.07,48.262,48.493,48.642,49.496
-5.6,-4.08,47.53,47.629,47.697,47.869,48.044,48.188,48.38,48.609,48.759,49.444
-5.52,-4.08,47.652,47.751,47.818,47.989,48.164,48.307,48.498,48.727,48.876,49.39
-5.44,-4.08,47.776,47.874,47.94,48.11,48.284,48.426,48.616,48.845,48.993,49.336
-5.36,-4.08,47.9,47.998,48.063,48.232,48.405,48.546,48.736,48.963,49.112,49.281
-5.28,-4.08,48.025,48.122,48.187,48.355,48.527,48.666,48.855,49.083,49.23,49.225
-5.2,-4.08,48.151,48.247,48.311,48.478,48.649,48.788,48.976,49.202,49.35,49.169
-5.12,-4.08,48.277,48.373,48.436,48.602,48.772,48.909,49.097,49.323,49.47,49.112
-5.04,-4.08,48.404,48.499,48.562,48.727,48.895,49.032,49.218,49.444,49.59,49.054
-4.96,-4.08,48.532,48.627,48.688,48.852,49.019,49.155,49.341,49.565,49.711,48.996
-4.88,-4.08,48.661,48.754,48.815,48.978,49.144,49.278,49.463,49.687,49.833,48.938
-4.8,-4.08,48.79,48.883,48.943,49.105,49.269,49.403,49.587,49.81,49.955,48.879
-4.72,-4.08,48.92,49.012,49.071,49.232,49.395,49.527,49.711,49.933,50.078,48.82
-4.64,-4.08,49.05,49.142,49.2,49.36,49.521,49.652,49.835,50.057,50.201,48.76
-4.56,-4.08,49.181,49.272,49.33,49.488,49.648,49.778,49.96,50.181,50.324,48.701
-4.48,-4.08,49.313,49.403,49.46,49.617,49.776,49.904,50.085,50.305,50.448,48.641
-4.4,-4.08,49.445,49.535,49.591,49.746,49.904,50.031,50.211,50.43,50.572,48.581
-4.32,-4.08,49.578,49.667,49.722,49.876,50.032,50.158,50.337,50.555,50.697,48.521
-4.24,-4.08,49.712,49.8,49.854,50.007,50.161,50.286,50.463,50.681,50.822,48.462
-4.16,-4.08,49.846,49.933,49.986,50.138,50.29,50.414,50.59,50.807,50.947,48.402
-4.08,-4.08,49.98,50.067,50.119,50.269,50.42,50.542,50.717,50.933,51.073,48.343
-4,-4.08,50.115,50.201,50.252,50.401,50.55,50.67,50.844,51.059,51.199,48.284
-3.92,-4.08,50.251,50.336,50.385,50.533,50.68,50.799,50.972,51.186,51.325,48.226
-3.84,-4.08,50.387,50.471,50.519,50.665,50.811,50.928,51.1,51.313,51.451,48.168
-3.76,-4.08,50.523,50.606,50.653,50.798,50.942,51.057,51.228,51.44,51.577,48.111
-3.68,-4.08,50.66,50.742,50.788,50.931,51.073,51.187,51.356,51.567,51.703,48.055
-3.6,-4.08,50.797,50.878,50.923,51.064,51.204,51.316,51.484,51.694,51.83,47.999
-3.52,-4.08,50.935,51.015,51.058,51.197,51.336,51.446,51.612,51.821,51.956,47.944
-3.44,-4.08,51.072,51.151,51.193,51.331,51.467,51.576,51.74,51.948,52.082,47.89
-3.36,-4.08,51.21,51.288,51.329,51.465,51.599,51.705,51.868,52.074,52.208,47.837
-3.28,-4.08,51.348,51.425,51.464,51.598,51.73,51.835,51.996,52.201,52.334,47.785
-3.2,-4.08,51.486,51.563,51.6,51.732,51.861,51.964,52.124,52.328,52.46,47.734
-3.12,-4.08,51.625,51.7,51.736,51.866,51.993,52.094,52.252,52.454,52.585,47.683
-3.04,-4.08,51.763,51.837,51.872,52,52.124,52.223,52.379,52.579,52.71,47.634
-2.96,-4.08,51.902,51.974,52.007,52.133,52.255,52.351,52.506,52.705,52.834,47.586
-2.88,-4.08,52.04,52.112,52.143,52.266,52.386,52.48,52.632,52.83,52.958,47.54
-2.8,-4.08,52.178,52.249,52.278,52.4,52.516,52.608,52.758,52.954,53.081,47.495
-2.72,-4.08,52.317,52.386,52.413,52.532,52.646,52.735,52.883,53.078,53.204,47.447
-2.64,-4.08,52.455,52.522,52.548,52.665,52.776,52.862,53.008,53.201,53.326,47.397
-2.56,-4.08,52.592,52.659,52.682,52.797,52.905,52.989,53.132,53.323,53.447,47.344
-2.48,-4.08,52.73,52.795,52.817,52.929,53.033,53.114,53.256,53.444,53.567,47.289
-2.4,-4.08,52.867,52.931,52.95,53.06,53.161,53.239,53.378,53.565,53.686,47.231
-2.32,-4.08,53.004,53.066,53.083,53.19,53.288,53.364,53.5,53.684,53.804,47.17
-2.24,-4.08,53.14,53.201,53.216,53.32,53.414,53.487,53.62,53.803,53.921,47.107
-2.16,-4.08,53.276,53.335,53.348,53.449,53.54,53.609,53.74,53.92,54.037,47.042
-2.08,-4.08,53.411,53.469,53.48,53.578,53.665,53.731,53.858,54.036,54.152,46.975
-2,-4.08,53.546,53.602,53.61,53.706,53.789,53.851,53.975,54.151,54.265,46.906
-1.92,-4.08,53.68,53.735,53.74,53.833,53.911,53.97,54.091,54.265,54.377,46.835
-1.84,-4.08,53.814,53.866,53.869,53.959,54.033,54.089,54.206,54.377,54.488,46.762
-1.76,-4.08,53.946,53.997,53.998,54.084,54.154,54.205,54.32,54.487,54.596,46.687
-1.68,-4.08,54.078,54.128,54.125,54.208,54.274,54.321,54.432,54.597,54.704,46.611
-1.6,-4.08,54.209,54.257,54.252,54.331,54.392,54.436,54.542,54.704,54.809,46.533
-1.52,-4.08,54.34,54.385,54.377,54.453,54.509,54.549,54.651,54.81,54.913,46.455
-1.44,-4.08,54.469,54.513,54.502,54.574,54.625,54.66,54.759,54.915,55.016,46.375
-1.36,-4.08,54.598,54.64,54.625,54.694,54.74,54.77,54.865,55.017,55.116,46.294
-1.28,-4.08,54.725,54.765,54.748,54.812,54.854,54.879,54.969,55.118,55.215,46.213
-1.2,-4.08,54.852,54.89,54.869,54.93,54.966,54.987,55.072,55.217,55.311,46.131
-1.12,-4.08,54.977,55.014,54.989,55.047,55.077,55.093,55.173,55.314,55.406,46.048
-1.04,-4.08,55.102,55.136,55.108,55.162,55.186,55.197,55.273,55.41,55.499,45.965
-0.96,-4.08,55.225,55.258,55.226,55.276,55.295,55.3,55.371,55.504,55.59,45.882
-0.88,-4.08,55.348,55.379,55.343,55.389,55.402,55.402,55.467,55.596,55.68,45.798
-0.8,-4.08,55.469,55.498,55.459,55.501,55.507,55.502,55.561,55.686,55.767,45.714
-0.72,-4.08,55.589,55.616,55.574,55.611,55.612,55.6,55.654,55.775,55.853,45.629
-0.64,-4.08,55.708,55.734,55.687,55.72,55.715,55.698,55.746,55.861,55.936,45.544
-0.56,-4.08,55.827,55.85,55.799,55.829,55.817,55.794,55.836,55.946,56.018,45.458
-0.48,-4.08,55.944,55.965,55.911,55.936,55.917,55.888,55.924,56.03,56.098,45.371
-0.4,-4.08,56.059,56.079,56.021,56.042,56.016,55.982,56.011,56.112,56.177,45.283
-0.32,-4.08,56.174,56.193,56.13,56.147,56.115,56.074,56.097,56.192,56.254,45.194
-0.24,-4.08,56.288,56.305,56.238,56.251,56.212,56.164,56.181,56.271,56.329,45.103
-0.16,-4.08,56.401,56.416,56.345,56.354,56.308,56.254,56.264,56.348,56.403,45.009
-0.08,-4.08,56.513,56.526,56.45,56.456,56.403,56.343,56.346,56.424,56.475,44.913
0,-4.08,56.623,56.635,56.555,56.557,56.497,56.43,56.426,56.499,56.546,44.814
0.08,-4.08,56.577,56.582,56.488,56.477,56.395,56.328,56.304,56.359,56.396,44.744
0.16,-4.08,56.647,56.649,56.548,56.528,56.433,56.36,56.324,56.369,56.399,44.673
0.24,-4.08,56.732,56.733,56.625,56.599,56.494,56.414,56.367,56.402,56.425,44.767
0.32,-4.08,56.824,56.823,56.709,56.679,56.563,56.477,56.419,56.445,56.463,44.687
0.4,-4.08,56.92,56.917,56.798,56.763,56.637,56.544,56.475,56.494,56.507,44.602
0.48,-4.08,57.017,57.013,56.888,56.848,56.715,56.613,56.536,56.545,56.553,44.513
0.56,-4.08,57.121,57.112,56.979,56.936,56.793,56.684,56.596,56.599,56.601,44.42
0.64,-4.08,57.229,57.219,57.078,57.023,56.872,56.755,56.659,56.652,56.649,44.324
0.72,-4.08,57.337,57.325,57.179,57.12,56.952,56.827,56.721,56.706,56.698,44.225
0.8,-4.08,57.445,57.432,57.28,57.217,57.039,56.899,56.783,56.76,56.747,44.124
0.88,-4.08,57.555,57.539,57.381,57.314,57.128,56.976,56.845,56.814,56.796,44.02
0.96,-4.08,57.665,57.648,57.484,57.412,57.216,57.056,56.911,56.868,56.846,43.914
1.04,-4.08,57.781,57.761,57.588,57.512,57.307,57.137,56.982,56.919,56.9,43.805
1.12,-4.08,57.897,57.876,57.697,57.613,57.398,57.219,57.052,56.957,56.957,43.695
1.2,-4.08,57.986,57.992,57.807,57.718,57.492,57.302,57.124,57.002,57.014,43.582
1.28,-4.08,58.057,58.067,57.917,57.826,57.586,57.386,57.196,57.066,57.049,43.467
1.36,-4.08,58.146,58.145,57.981,57.934,57.685,57.473,57.27,57.132,57.088,43.35
1.44,-4.08,58.251,58.243,58.056,58.02,57.786,57.561,57.345,57.198,57.147,43.231
1.52,-4.08,58.356,58.35,58.154,58.092,57.888,57.654,57.424,57.266,57.208,43.111
1.6,-4.08,58.463,58.457,58.256,58.178,57.968,57.749,57.507,57.337,57.271,42.988
1.68,-4.08,58.572,58.567,58.359,58.28,58.038,57.845,57.592,57.41,57.338,42.864
1.76,-4.08,58.682,58.678,58.465,58.383,58.122,57.937,57.679,57.485,57.406,42.738
1.84,-4.08,58.794,58.791,58.572,58.488,58.219,58.023,57.764,57.559,57.473,42.61
1.92,-4.08,58.908,58.904,58.681,58.596,58.319,58.114,57.844,57.633,57.541,42.482
2,-4.08,59.025,59.022,58.794,58.708,58.426,58.214,57.931,57.712,57.614,42.351
2.08,-4.08,59.155,59.154,58.921,58.836,58.539,58.317,58.018,57.792,57.687,42.22
2.16,-4.08,59.279,59.279,59.039,58.954,58.65,58.425,58.108,57.875,57.764,42.087
2.24,-4.08,59.41,59.404,59.16,59.075,58.764,58.537,58.201,57.961,57.845,41.953
2.32,-4.08,59.551,59.533,59.285,59.2,58.882,58.654,58.298,58.051,57.93,41.818
2.4,-4.08,59.697,59.665,59.413,59.33,59.005,58.777,58.399,58.146,58.02,41.681
2.48,-4.08,59.847,59.8,59.545,59.463,59.133,58.904,58.515,58.246,58.114,41.544
2.56,-4.08,60.001,59.939,59.68,59.601,59.265,59.038,58.639,58.351,58.214,41.406
2.64,-4.08,60.161,60.095,59.832,59.743,59.403,59.177,58.769,58.461,58.319,41.268
2.72,-4.08,60.325,60.255,59.993,59.889,59.545,59.322,58.906,58.577,58.43,41.128
2.8,-4.08,60.494,60.421,60.159,60.04,59.693,59.473,59.05,58.7,58.547,40.988
2.88,-4.08,60.669,60.592,60.331,60.196,59.846,59.631,59.202,58.828,58.671,40.848
2.96,-4.08,60.848,60.767,60.508,60.356,60.005,59.795,59.361,58.963,58.801,40.707
3.04,-4.08,61.033,60.948,60.692,60.521,60.17,59.962,59.529,59.105,58.939,40.565
3.12,-4.08,61.222,61.135,60.882,60.691,60.34,60.131,59.705,59.255,59.084,40.423
3.2,-4.08,61.417,61.327,61.078,60.876,60.516,60.306,59.89,59.418,59.236,40.281
3.28,-4.08,61.617,61.524,61.28,61.072,60.697,60.489,60.083,59.598,59.396,40.139
3.36,-4.08,61.821,61.727,61.488,61.275,60.885,60.677,60.284,59.787,59.565,39.996
3.44,-4.08,62.031,61.935,61.703,61.485,61.078,60.873,60.495,59.986,59.74,39.853
3.52,-4.08,62.245,62.148,61.923,61.701,61.275,61.075,60.714,60.195,59.941,39.711
3.6,-4.08,62.464,62.367,62.149,61.923,61.497,61.283,60.941,60.414,60.153,39.568
3.68,-4.08,62.687,62.59,62.382,62.152,61.727,61.498,61.176,60.644,60.377,39.425
3.76,-4.08,62.915,62.819,62.62,62.388,61.965,61.719,61.42,60.884,60.611,39.282
3.84,-4.08,63.146,63.052,62.863,62.63,62.21,61.947,61.671,61.135,60.857,39.14
3.92,-4.08,63.381,63.29,63.112,62.878,62.465,62.185,61.932,61.406,61.125,38.998
4,-4.08,63.621,63.537,63.373,63.143,62.735,62.436,62.193,61.69,61.406,38.856
4.08,-4.08,63.873,63.795,63.643,63.415,63.014,62.692,62.461,61.985,61.698,38.714
4.16,-4.08,64.129,64.057,63.918,63.694,63.3,62.975,62.737,62.29,62.003,38.572
4.24,-4.08,64.389,64.323,64.198,63.979,63.593,63.267,63.019,62.605,62.32,38.431
4.32,-4.08,64.654,64.592,64.482,64.271,63.893,63.567,63.309,62.93,62.648,38.29
4.4,-4.08,64.923,64.865,64.77,64.567,64.2,63.874,63.604,63.264,62.987,38.15
4.48,-4.08,65.196,65.14,65.061,64.87,64.514,64.189,63.906,63.607,63.338,38.01
4.56,-4.08,65.473,65.419,65.356,65.177,64.835,64.512,64.214,63.958,63.698,37.87
4.64,-4.08,65.754,65.703,65.654,65.49,65.161,64.841,64.533,64.316,64.069,37.731
4.72,-4.08,66.039,65.991,65.953,65.806,65.494,65.178,64.874,64.681,64.449,37.592
4.8,-4.08,66.327,66.283,66.255,66.127,65.832,65.522,65.222,65.052,64.838,37.454
4.88,-4.08,66.619,66.578,66.558,66.452,66.175,65.873,65.578,65.412,65.235,37.317
4.96,-4.08,66.914,66.877,66.862,66.78,66.524,66.23,65.942,65.776,65.64,37.18
5.04,-4.08,67.212,67.179,67.169,67.111,66.877,66.595,66.313,66.144,66.052,37.044
5.12,-4.08,67.513,67.484,67.48,67.445,67.235,66.965,66.692,66.518,66.471,36.908
5.2,-4.08,67.817,67.792,67.793,67.782,67.598,67.342,67.078,66.897,66.896,36.773
5.28,-4.08,68.123,68.103,68.108,68.12,67.964,67.725,67.473,67.281,67.326,36.639
5.36,-4.08,68.432,68.417,68.427,68.459,68.335,68.114,67.875,67.695,67.768,36.505
5.44,-4.08,68.742,68.733,68.747,68.799,68.709,68.514,68.299,68.13,68.207,36.372
5.52,-4.08,69.052,69.051,69.071,69.14,69.098,68.93,68.735,68.573,68.653,36.239
5.6,-4.08,69.364,69.37,69.397,69.493,69.495,69.352,69.178,69.026,69.105,36.108
5.68,-4.08,69.675,69.696,69.738,69.849,69.895,69.78,69.63,69.487,69.564,35.977
5.76,-4.08,69.995,70.029,70.08,70.206,70.297,70.212,70.089,69.959,70.031,35.846
5.84,-4.08,70.315,70.361,70.423,70.564,70.701,70.648,70.555,70.441,70.504,35.717
5.92,-4.08,70.632,70.691,70.765,70.922,71.106,71.088,71.028,70.933,70.984,35.588
6,-4.08,70.943,71.017,71.105,71.279,71.511,71.53,71.507,71.435,71.479,35.46
-6,-4,46.97,47.073,47.145,47.323,47.505,47.654,47.85,48.083,48.234,49.969
-5.92,-4,47.091,47.192,47.264,47.441,47.622,47.771,47.967,48.199,48.35,49.92
-5.84,-4,47.211,47.313,47.384,47.56,47.74,47.888,48.084,48.316,48.467,49.87
-5.76,-4,47.333,47.434,47.504,47.679,47.859,48.006,48.201,48.433,48.584,49.818
-5.68,-4,47.456,47.556,47.625,47.8,47.979,48.125,48.319,48.551,48.701,49.766
-5.6,-4,47.579,47.679,47.748,47.921,48.099,48.244,48.438,48.669,48.819,49.713
-5.52,-4,47.703,47.802,47.87,48.043,48.22,48.364,48.557,48.788,48.938,49.659
-5.44,-4,47.828,47.926,47.994,48.165,48.341,48.485,48.677,48.907,49.057,49.604
