X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),App(SEL)
3.28,-4.08,59.656,59.467,59.481,59.628,59.873,60.181,60.353,45.257
3.36,-4.08,59.687,59.458,59.42,59.544,59.775,60.08,60.254,45.115
3.44,-4.08,59.726,59.472,59.366,59.465,59.68,59.978,60.154,44.972
3.52,-4.08,59.772,59.497,59.319,59.391,59.588,59.876,60.052,44.829
3.6,-4.08,59.823,59.532,59.307,59.323,59.499,59.777,59.95,44.686
3.68,-4.08,59.877,59.573,59.322,59.26,59.414,59.679,59.849,44.543
3.76,-4.08,59.932,59.621,59.347,59.203,59.333,59.583,59.749,44.399
3.84,-4.08,59.988,59.674,59.381,59.153,59.257,59.49,59.651,44.255
3.92,-4.08,60.043,59.729,59.422,59.108,59.185,59.401,59.555,44.111
4,-4.08,60.095,59.786,59.469,59.078,59.116,59.315,59.462,43.967
4.08,-4.08,60.144,59.843,59.521,59.09,59.053,59.232,59.373,43.822
4.16,-4.08,60.181,59.898,59.576,59.112,58.994,59.154,59.287,43.678
4.24,-4.08,60.174,59.951,59.632,59.142,58.94,59.079,59.204,43.534
4.32,-4.08,60.167,60.001,59.689,59.18,58.891,59.008,59.125,43.39
4.4,-4.08,60.161,60.046,59.745,59.224,58.848,58.941,59.05,43.246
4.48,-4.08,60.155,60.043,59.799,59.274,58.809,58.878,58.979,43.102
4.56,-4.08,60.159,60.039,59.849,59.327,58.776,58.819,58.912,42.959
4.64,-4.08,60.211,60.035,59.896,59.382,58.748,58.763,58.848,42.815
4.72,-4.08,60.27,60.033,59.913,59.438,58.764,58.71,58.788,42.672
4.8,-4.08,60.334,60.065,59.911,59.494,58.789,58.661,58.731,42.53
4.88,-4.08,60.404,60.121,59.91,59.548,58.821,58.616,58.678,42.387
4.96,-4.08,60.478,60.182,59.911,59.6,58.86,58.574,58.627,42.246
5.04,-4.08,60.556,60.248,59.964,59.65,58.904,58.537,58.579,42.104
5.12,-4.08,60.637,60.319,60.021,59.695,58.953,58.503,58.535,41.963
5.2,-4.08,60.72,60.394,60.084,59.711,59.005,58.473,58.493,41.822
5.28,-4.08,60.805,60.473,60.151,59.712,59.059,58.447,58.455,41.682
5.36,-4.08,60.891,60.554,60.223,59.727,59.114,58.426,58.419,41.543
5.44,-4.08,60.977,60.638,60.298,59.779,59.168,58.408,58.388,41.404
5.52,-4.08,61.062,60.722,60.376,59.837,59.222,58.428,58.359,41.265
5.6,-4.08,61.146,60.808,60.457,59.899,59.273,58.455,58.334,41.127
5.68,-4.08,61.228,60.893,60.54,59.965,59.322,58.488,58.312,40.99
5.76,-4.08,61.307,60.977,60.623,60.034,59.368,58.526,58.293,40.853
5.84,-4.08,61.383,61.06,60.707,60.107,59.404,58.568,58.278,40.717
5.92,-4.08,61.455,61.141,60.791,60.182,59.448,58.613,58.287,40.582
6,-4.08,61.524,61.219,60.875,60.26,59.504,58.661,58.311,40.447
-6,-4,49.73,49.946,50.161,50.521,50.942,51.325,51.502,52.178
-5.92,-4,49.878,50.095,50.309,50.669,51.09,51.473,51.65,52.199
-5.84,-4,50.028,50.244,50.457,50.817,51.238,51.621,51.798,52.219
-5.76,-4,50.178,50.393,50.607,50.966,51.387,51.77,51.946,52.239
-5.68,-4,50.329,50.544,50.757,51.116,51.536,51.919,52.095,52.259
-5.6,-4,50.481,50.695,50.909,51.267,51.686,52.068,52.245,52.278
-5.52,-4,50.633,50.848,51.06,51.418,51.837,52.219,52.395,52.297
-5.44,-4,50.786,51.001,51.213,51.57,51.989,52.37,52.546,52.315
-5.36,-4,50.941,51.155,51.367,51.723,52.141,52.522,52.697,52.333
-5.28,-4,51.095,51.309,51.521,51.877,52.294,52.674,52.85,52.351
-5.2,-4,51.251,51.464,51.676,52.031,52.448,52.827,53.003,52.368
-5.12,-4,51.407,51.62,51.832,52.187,52.603,52.981,53.157,52.385
-5.04,-4,51.564,51.777,51.988,52.342,52.758,53.136,53.311,52.401
-4.96,-4,51.722,51.935,52.145,52.499,52.914,53.291,53.466,52.417
-4.88,-4,51.881,52.093,52.303,52.656,53.07,53.447,53.622,52.432
-4.8,-4,52.04,52.251,52.461,52.814,53.227,53.604,53.778,52.446
-4.72,-4,52.199,52.411,52.62,52.972,53.385,53.761,53.935,52.454
-4.64,-4,52.36,52.57,52.779,53.131,53.543,53.918,54.092,52.458
-4.56,-4,52.521,52.731,52.939,53.29,53.702,54.076,54.25,52.459
-4.48,-4,52.682,52.892,53.1,53.45,53.861,54.235,54.408,52.458
-4.4,-4,52.844,53.053,53.261,53.61,54.02,54.394,54.567,52.455
-4.32,-4,53.006,53.215,53.422,53.771,54.18,54.553,54.726,52.449
-4.24,-4,53.169,53.377,53.584,53.932,54.341,54.713,54.885,52.442
-4.16,-4,53.332,53.54,53.746,54.093,54.501,54.873,55.045,52.432
-4.08,-4,53.495,53.703,53.908,54.255,54.662,55.033,55.205,52.421
-4,-4,53.659,53.866,54.071,54.417,54.823,55.193,55.365,52.408
-3.92,-4,53.823,54.029,54.234,54.579,54.984,55.353,55.525,52.394
-3.84,-4,53.987,54.193,54.397,54.741,55.145,55.514,55.685,52.379
-3.76,-4,54.151,54.356,54.56,54.903,55.307,55.674,55.845,52.362
-3.68,-4,54.315,54.52,54.723,55.065,55.468,55.835,56.006,52.345
-3.6,-4,54.48,54.683,54.885,55.227,55.629,55.995,56.165,52.327
-3.52,-4,54.644,54.847,55.048,55.388,55.79,56.155,56.325,52.307
-3.44,-4,54.808,55.01,55.211,55.55,55.95,56.315,56.485,52.288
-3.36,-4,54.972,55.173,55.373,55.711,56.11,56.474,56.644,52.268
-3.28,-4,55.135,55.336,55.535,55.872,56.27,56.633,56.802,52.247
-3.2,-4,55.299,55.498,55.697,56.032,56.429,56.791,56.96,52.225
-3.12,-4,55.461,55.66,55.858,56.192,56.588,56.949,57.117,52.213
-3.04,-4,55.624,55.822,56.018,56.351,56.745,57.106,57.274,52.174
-2.96,-4,55.786,55.983,56.178,56.51,56.902,57.262,57.43,52.129
-2.88,-4,55.947,56.143,56.337,56.667,57.058,57.417,57.584,52.079
-2.8,-4,56.107,56.302,56.495,56.824,57.213,57.571,57.738,52.025
-2.72,-4,56.267,56.461,56.653,56.979,57.367,57.724,57.89,51.966
-2.64,-4,56.426,56.618,56.809,57.134,57.52,57.875,58.041,51.904
-2.56,-4,56.584,56.775,56.964,57.287,57.671,58.025,58.191,51.838
-2.48,-4,56.741,56.93,57.118,57.439,57.821,58.173,58.338,51.769
-2.4,-4,56.897,57.084,57.271,57.589,57.969,58.32,58.485,51.699
-2.32,-4,57.051,57.237,57.422,57.738,58.116,58.465,58.629,51.627
-2.24,-4,57.205,57.389,57.572,57.885,58.261,58.608,58.772,51.555
-2.16,-4,57.357,57.539,57.72,58.031,58.404,58.75,58.912,51.484
-2.08,-4,57.508,57.688,57.867,58.174,58.544,58.888,59.05,51.414
-2,-4,57.658,57.836,58.013,58.316,58.683,59.025,59.186,51.347
-1.92,-4,57.807,57.982,58.156,58.456,58.82,59.159,59.32,51.283
-1.84,-4,57.954,58.126,58.298,58.594,58.954,59.291,59.45,51.223
-1.76,-4,58.1,58.269,58.438,58.73,59.086,59.42,59.579,51.168
-1.68,-4,58.245,58.411,58.577,58.864,59.215,59.547,59.704,51.139
-1.6,-4,58.389,58.551,58.714,58.996,59.342,59.671,59.827,51.123
-1.52,-4,58.531,58.69,58.849,59.125,59.467,59.792,59.946,51.11
-1.44,-4,58.673,58.827,58.982,59.253,59.589,59.91,60.063,51.08
-1.36,-4,58.813,58.964,59.114,59.378,59.708,60.025,60.176,51.036
-1.28,-4,58.953,59.099,59.245,59.502,59.825,60.137,60.287,50.991
-1.2,-4,59.092,59.233,59.374,59.624,59.939,60.246,60.394,50.947
-1.12,-4,59.231,59.366,59.502,59.743,60.051,60.352,60.498,50.903
-1.04,-4,59.369,59.499,59.629,59.862,60.161,60.455,60.598,50.859
-0.96,-4,59.508,59.631,59.755,59.978,60.268,60.555,60.696,50.815
-0.88,-4,59.646,59.763,59.88,60.093,60.373,60.653,60.79,50.773
-0.8,-4,59.784,59.895,60.005,60.207,60.476,60.747,60.881,50.731
-0.72,-4,59.923,60.027,60.13,60.32,60.577,60.839,60.97,50.69
-0.64,-4,60.063,60.159,60.255,60.432,60.676,60.928,61.055,50.651
-0.56,-4,60.203,60.291,60.379,60.544,60.774,61.016,61.138,50.612
-0.48,-4,60.344,60.424,60.504,60.655,60.87,61.1,61.218,50.573
-0.4,-4,60.486,60.558,60.629,60.766,60.966,61.183,61.296,50.535
-0.32,-4,60.628,60.692,60.755,60.877,61.061,61.265,61.372,50.495
-0.24,-4,60.77,60.827,60.881,60.988,61.155,61.344,61.446,50.452
-0.16,-4,60.913,60.962,61.008,61.099,61.248,61.423,61.518,50.404
-0.08,-4,61.055,61.097,61.134,61.211,61.342,61.5,61.588,50.351
0,-4,61.196,61.231,61.261,61.322,61.435,61.577,61.658,50.288
0.08,-4,61.226,61.251,61.268,61.309,61.397,61.53,61.601,50.243
0.16,-4,61.323,61.342,61.35,61.372,61.438,61.555,61.617,50.186
0.24,-4,61.42,61.433,61.434,61.44,61.485,61.585,61.637,50.398
0.32,-4,61.511,61.519,61.513,61.505,61.529,61.61,61.652,50.307
0.4,-4,61.591,61.595,61.584,61.561,61.567,61.628,61.661,50.203
0.48,-4,61.659,61.662,61.645,61.61,61.597,61.639,61.662,50.091
0.56,-4,61.724,61.718,61.695,61.649,61.619,61.641,61.654,49.972
0.64,-4,61.784,61.776,61.743,61.68,61.634,61.637,61.639,49.849
0.72,-4,61.833,61.824,61.788,61.707,61.642,61.626,61.617,49.723
0.8,-4,61.875,61.865,61.825,61.736,61.644,61.611,61.59,49.595
0.88,-4,61.91,61.901,61.856,61.759,61.652,61.59,61.561,49.467
0.96,-4,61.946,61.93,61.885,61.778,61.658,61.569,61.528,49.339
1.04,-4,61.976,61.964,61.908,61.795,61.663,61.556,61.497,49.21
1.12,-4,61.994,61.991,61.938,61.811,61.667,61.544,61.474,49.081
1.2,-4,61.969,62.005,61.961,61.828,61.674,61.533,61.453,48.953
1.28,-4,61.935,61.981,61.973,61.85,61.682,61.526,61.435,48.824
1.36,-4,61.892,61.954,61.95,61.868,61.699,61.523,61.423,48.695
1.44,-4,61.84,61.919,61.92,61.874,61.72,61.526,61.417,48.566
1.52,-4,61.779,61.876,61.883,61.851,61.741,61.534,61.417,48.437
1.6,-4,61.709,61.823,61.837,61.82,61.757,61.539,61.416,48.307
1.68,-4,61.623,61.752,61.778,61.779,61.737,61.529,61.406,48.178
1.76,-4,61.531,61.673,61.711,61.732,61.714,61.519,61.399,48.048
1.84,-4,61.416,61.588,61.637,61.68,61.686,61.511,61.397,47.917
1.92,-4,61.235,61.45,61.564,61.636,61.66,61.525,61.425,47.786
2,-4,61.109,61.231,61.486,61.586,61.63,61.538,61.455,47.654
2.08,-4,60.998,61.06,61.293,61.53,61.596,61.546,61.483,47.522
2.16,-4,60.886,60.952,61.093,61.469,61.555,61.532,61.509,47.389
2.24,-4,60.776,60.844,60.965,61.401,61.509,61.512,61.512,47.254
2.32,-4,60.668,60.735,60.859,61.203,61.456,61.488,61.499,47.119
2.4,-4,60.562,60.628,60.753,61.014,61.396,61.459,61.48,46.983
2.48,-4,60.461,60.523,60.647,60.9,61.33,61.424,61.458,46.846
2.56,-4,60.363,60.421,60.541,60.798,61.257,61.38,61.429,46.709
2.64,-4,60.272,60.322,60.438,60.693,61.051,61.33,61.392,46.57
2.72,-4,60.187,60.227,60.336,60.588,60.868,61.273,61.349,46.43
2.8,-4,60.109,60.138,60.238,60.483,60.764,61.209,61.298,46.29
2.88,-4,60.037,60.055,60.144,60.379,60.663,61.138,61.24,46.149
2.96,-4,59.973,59.977,60.053,60.277,60.559,60.993,61.175,46.007
3.04,-4,59.916,59.906,59.968,60.177,60.455,60.802,61.103,45.864
3.12,-4,59.896,59.841,59.889,60.08,60.351,60.663,61.004,45.721
3.2,-4,59.908,59.784,59.815,59.986,60.247,60.562,60.805,45.577
3.28,-4,59.93,59.733,59.748,59.897,60.145,60.46,60.635,45.432
3.36,-4,59.963,59.728,59.687,59.812,60.046,60.356,60.534,45.287
3.44,-4,60.004,59.744,59.632,59.732,59.95,60.252,60.432,45.142
3.52,-4,60.052,59.771,59.585,59.658,59.856,60.15,60.328,44.996
3.6,-4,60.105,59.807,59.576,59.589,59.767,60.048,60.224,44.85
3.68,-4,60.161,59.851,59.592,59.525,59.681,59.949,60.122,44.703
3.76,-4,60.218,59.901,59.619,59.468,59.6,59.852,60.02,44.557
3.84,-4,60.275,59.955,59.654,59.417,59.523,59.759,59.921,44.41
3.92,-4,60.331,60.012,59.698,59.372,59.45,59.668,59.824,44.263
4,-4,60.383,60.071,59.747,59.345,59.382,59.582,59.731,44.116
4.08,-4,60.433,60.129,59.801,59.358,59.318,59.499,59.64,43.969
4.16,-4,60.467,60.185,59.858,59.382,59.259,59.42,59.554,43.822
4.24,-4,60.46,60.239,59.916,59.414,59.205,59.345,59.471,43.675
4.32,-4,60.452,60.289,59.974,59.454,59.156,59.274,59.391,43.528
4.4,-4,60.445,60.332,60.031,59.5,59.112,59.207,59.316,43.382
4.48,-4,60.438,60.328,60.085,59.551,59.073,59.143,59.245,43.235
4.56,-4,60.444,60.324,60.136,59.606,59.04,59.084,59.177,43.089
4.64,-4,60.496,60.319,60.183,59.663,59.014,59.028,59.113,42.944
4.72,-4,60.555,60.316,60.197,59.72,59.032,58.975,59.053,42.798
4.8,-4,60.619,60.35,60.195,59.777,59.058,58.926,58.997,42.653
4.88,-4,60.689,60.406,60.193,59.833,59.092,58.881,58.944,42.508
4.96,-4,60.763,60.467,60.196,59.886,59.132,58.84,58.893,42.364
5.04,-4,60.841,60.533,60.249,59.935,59.178,58.802,58.845,42.221
5.12,-4,60.923,60.605,60.306,59.981,59.228,58.769,58.801,42.077
5.2,-4,61.007,60.68,60.369,59.994,59.282,58.739,58.759,41.935
5.28,-4,61.092,60.759,60.437,59.995,59.338,58.713,58.721,41.792
5.36,-4,61.178,60.84,60.508,60.011,59.394,58.692,58.686,41.651
5.44,-4,61.264,60.924,60.584,60.064,59.45,58.676,58.654,41.51
5.52,-4,61.349,61.009,60.662,60.122,59.504,58.697,58.625,41.369
5.6,-4,61.433,61.094,60.743,60.184,59.556,58.725,58.6,41.229
5.68,-4,61.515,61.179,60.826,60.25,59.606,58.759,58.579,41.09
5.76,-4,61.594,61.264,60.91,60.319,59.652,58.799,58.56,40.952
5.84,-4,61.669,61.346,60.994,60.392,59.685,58.842,58.545,40.814
5.92,-4,61.741,61.427,61.078,60.468,59.732,58.889,58.556,40.676
6,-4,61.81,61.506,61.161,60.546,59.789,58.938,58.582,40.54
-6,-3.92,49.818,50.033,50.247,50.607,51.027,51.408,51.585,52.428
-5.92,-3.92,49.968,50.184,50.398,50.757,51.177,51.559,51.735,52.448
-5.84,-3.92,50.119,50.335,50.549,50.908,51.328,51.71,51.886,52.468
-5.76,-3.92,50.271,50.486,50.7,51.059,51.479,51.861,52.037,52.487
-5.68,-3.92,50.424,50.639,50.852,51.211,51.63,52.012,52.188,52.507
-5.6,-3.92,50.577,50.792,51.005,51.363,51.782,52.164,52.34,52.525
-5.52,-3.92,50.732,50.947,51.159,51.517,51.935,52.316,52.492,52.544
-5.44,-3.92,50.887,51.102,51.314,51.671,52.089,52.47,52.645,52.562
-5.36,-3.92,51.044,51.258,51.47,51.826,52.244,52.623,52.799,52.58
-5.28,-3.92,51.201,51.414,51.626,51.982,52.399,52.778,52.954,52.597
-5.2,-3.92,51.358,51.572,51.783,52.139,52.555,52.934,53.109,52.614
-5.12,-3.92,51.517,51.73,51.941,52.296,52.712,53.09,53.265,52.631
-5.04,-3.92,51.676,51.889,52.1,52.454,52.869,53.247,53.422,52.647
-4.96,-3.92,51.837,52.049,52.259,52.613,53.027,53.404,53.579,52.662
-4.88,-3.92,51.997,52.209,52.419,52.772,53.186,53.563,53.737,52.677
-4.8,-3.92,52.159,52.37,52.58,52.933,53.346,53.722,53.896,52.691
-4.72,-3.92,52.321,52.532,52.741,53.093,53.506,53.881,54.055,52.699
-4.64,-3.92,52.484,52.695,52.903,53.255,53.667,54.041,54.215,52.703
-4.56,-3.92,52.647,52.858,53.066,53.417,53.828,54.202,54.375,52.704
-4.48,-3.92,52.812,53.021,53.229,53.579,53.99,54.363,54.536,52.703
-4.4,-3.92,52.976,53.186,53.393,53.742,54.152,54.525,54.698,52.7
-4.32,-3.92,53.141,53.35,53.557,53.906,54.315,54.687,54.86,52.694
-4.24,-3.92,53.307,53.515,53.722,54.07,54.478,54.85,55.022,52.686
-4.16,-3.92,53.473,53.681,53.887,54.234,54.642,55.013,55.185,52.676
-4.08,-3.92,53.639,53.847,54.052,54.399,54.806,55.176,55.348,52.664
-4,-3.92,53.806,54.013,54.218,54.564,54.97,55.339,55.511,52.651
-3.92,-3.92,53.973,54.179,54.384,54.729,55.134,55.503,55.674,52.636
-3.84,-3.92,54.14,54.346,54.55,54.894,55.299,55.667,55.838,52.62
-3.76,-3.92,54.308,54.513,54.716,55.06,55.463,55.831,56.001,52.603
-3.68,-3.92,54.475,54.68,54.883,55.225,55.628,55.994,56.165,52.585
-3.6,-3.92,54.643,54.847,55.049,55.39,55.792,56.158,56.328,52.566
-3.52,-3.92,54.811,55.014,55.215,55.556,55.957,56.322,56.491,52.547
-3.44,-3.92,54.978,55.181,55.382,55.721,56.121,56.485,56.654,52.527
-3.36,-3.92,55.146,55.347,55.547,55.886,56.284,56.648,56.817,52.506
-3.28,-3.92,55.313,55.514,55.713,56.05,56.448,56.81,56.979,52.485
-3.2,-3.92,55.48,55.68,55.878,56.214,56.611,56.972,57.141,52.463
-3.12,-3.92,55.646,55.845,56.043,56.378,56.773,57.134,57.302,52.451
-3.04,-3.92,55.812,56.011,56.207,56.54,56.934,57.294,57.462,52.413
-2.96,-3.92,55.978,56.175,56.371,56.703,57.095,57.454,57.622,52.367
-2.88,-3.92,56.143,56.339,56.534,56.864,57.255,57.613,57.78,52.317
-2.8,-3.92,56.307,56.502,56.696,57.024,57.414,57.771,57.938,52.262
-2.72,-3.92,56.47,56.664,56.857,57.184,57.572,57.928,58.094,52.203
-2.64,-3.92,56.633,56.826,57.017,57.342,57.729,58.083,58.249,52.14
-2.56,-3.92,56.795,56.986,57.176,57.499,57.884,58.237,58.403,52.073
-2.48,-3.92,56.955,57.145,57.334,57.655,58.038,58.39,58.555,52.003
-2.4,-3.92,57.115,57.303,57.49,57.809,58.19,58.541,58.705,51.931
-2.32,-3.92,57.273,57.46,57.645,57.962,58.34,58.69,58.853,51.859
-2.24,-3.92,57.431,57.615,57.799,58.113,58.489,58.837,59,51.785
-2.16,-3.92,57.587,57.769,57.951,58.262,58.636,58.982,59.144,51.712
-2.08,-3.92,57.741,57.922,58.102,58.41,58.78,59.125,59.286,51.641
-2,-3.92,57.895,58.073,58.251,58.555,58.923,59.265,59.426,51.572
-1.92,-3.92,58.047,58.222,58.398,58.699,59.063,59.403,59.564,51.507
-1.84,-3.92,58.197,58.37,58.543,58.84,59.201,59.539,59.698,51.446
-1.76,-3.92,58.347,58.517,58.687,58.98,59.337,59.672,59.83,51.39
-1.68,-3.92,58.495,58.662,58.828,59.117,59.47,59.802,59.959,51.359
-1.6,-3.92,58.641,58.805,58.968,59.252,59.6,59.929,60.085,51.343
-1.52,-3.92,58.787,58.946,59.106,59.385,59.728,60.054,60.208,51.33
-1.44,-3.92,58.931,59.087,59.243,59.515,59.853,60.175,60.328,51.3
-1.36,-3.92,59.074,59.226,59.378,59.644,59.976,60.293,60.445,51.255
-1.28,-3.92,59.216,59.363,59.511,59.77,60.095,60.408,60.558,51.211
-1.2,-3.92,59.358,59.5,59.642,59.894,60.212,60.52,60.668,51.166
-1.12,-3.92,59.499,59.635,59.773,60.016,60.327,60.629,60.775,51.121
-1.04,-3.92,59.639,59.77,59.902,60.137,60.438,60.735,60.878,51.077
-0.96,-3.92,59.78,59.904,60.03,60.255,60.548,60.837,60.978,51.033
-0.88,-3.92,59.92,60.038,60.157,60.372,60.654,60.936,61.075,50.99
-0.8,-3.92,60.06,60.172,60.284,60.488,60.759,61.033,61.168,50.948
-0.72,-3.92,60.201,60.305,60.41,60.603,60.862,61.127,61.258,50.908
-0.64,-3.92,60.342,60.439,60.536,60.716,60.962,61.217,61.345,50.868
-0.56,-3.92,60.484,60.573,60.662,60.829,61.062,61.306,61.429,50.83
-0.48,-3.92,60.626,60.707,60.788,60.941,61.159,61.392,61.511,50.793
-0.4,-3.92,60.769,60.842,60.915,61.053,61.256,61.476,61.589,50.756
-0.32,-3.92,60.913,60.978,61.042,61.165,61.351,61.558,61.666,50.717
-0.24,-3.92,61.057,61.114,61.169,61.277,61.446,61.638,61.74,50.676
-0.16,-3.92,61.202,61.251,61.297,61.389,61.54,61.717,61.813,50.631
-0.08,-3.92,61.345,61.387,61.424,61.501,61.634,61.795,61.884,50.58
0,-3.92,61.488,61.523,61.552,61.614,61.728,61.872,61.954,50.519
0.08,-3.92,61.52,61.544,61.56,61.601,61.689,61.823,61.895,50.477
0.16,-3.92,61.618,61.636,61.643,61.664,61.73,61.848,61.911,50.422
0.24,-3.92,61.717,61.729,61.728,61.733,61.777,61.878,61.931,50.64
0.32,-3.92,61.809,61.815,61.807,61.797,61.82,61.902,61.944,50.549
0.4,-3.92,61.89,61.893,61.879,61.854,61.857,61.918,61.952,50.445
0.48,-3.92,61.959,61.96,61.941,61.902,61.887,61.928,61.95,50.333
0.56,-3.92,62.026,62.017,61.992,61.942,61.908,61.927,61.94,50.214
0.64,-3.92,62.086,62.076,62.04,61.972,61.922,61.922,61.923,50.091
0.72,-3.92,62.137,62.125,62.085,62,61.929,61.909,61.899,49.964
0.8,-3.92,62.179,62.166,62.123,62.028,61.93,61.892,61.87,49.836
0.88,-3.92,62.216,62.203,62.155,62.051,61.938,61.87,61.839,49.708
0.96,-3.92,62.253,62.233,62.185,62.071,61.944,61.848,61.804,49.579
1.04,-3.92,62.284,62.269,62.209,62.089,61.948,61.834,61.772,49.45
1.12,-3.92,62.303,62.297,62.24,62.106,61.954,61.822,61.748,49.32
1.2,-3.92,62.278,62.313,62.265,62.125,61.962,61.812,61.727,49.19
1.28,-3.92,62.245,62.289,62.279,62.148,61.971,61.805,61.71,49.06
1.36,-3.92,62.201,62.262,62.256,62.168,61.989,61.802,61.698,48.93
1.44,-3.92,62.148,62.228,62.226,62.176,62.012,61.807,61.693,48.8
1.52,-3.92,62.087,62.184,62.19,62.154,62.035,61.817,61.694,48.67
1.6,-3.92,62.015,62.131,62.144,62.123,62.054,61.824,61.696,48.539
1.68,-3.92,61.928,62.059,62.084,62.082,62.035,61.816,61.687,48.408
1.76,-3.92,61.834,61.979,62.016,62.035,62.013,61.808,61.681,48.276
1.84,-3.92,61.712,61.892,61.942,61.984,61.987,61.803,61.683,48.144
1.92,-3.92,61.529,61.745,61.868,61.94,61.962,61.819,61.714,48.011
2,-3.92,61.403,61.523,61.788,61.89,61.932,61.834,61.747,47.877
2.08,-3.92,61.289,61.354,61.586,61.834,61.898,61.844,61.778,47.742
2.16,-3.92,61.176,61.244,61.383,61.772,61.858,61.83,61.806,47.606
2.24,-3.92,61.063,61.133,61.257,61.703,61.812,61.811,61.81,47.47
2.32,-3.92,60.953,61.022,61.15,61.496,61.758,61.789,61.798,47.332
2.4,-3.92,60.845,60.913,61.041,61.305,61.698,61.761,61.78,47.193
2.48,-3.92,60.742,60.806,60.933,61.193,61.631,61.725,61.758,47.053
2.56,-3.92,60.643,60.702,60.825,61.088,61.55,61.682,61.73,46.913
2.64,-3.92,60.55,60.602,60.72,60.981,61.341,61.631,61.694,46.771
2.72,-3.92,60.464,60.506,60.617,60.874,61.157,61.573,61.65,46.629
2.8,-3.92,60.384,60.415,60.517,60.767,61.054,61.508,61.598,46.485
2.88,-3.92,60.312,60.33,60.421,60.661,60.95,61.436,61.539,46.341
2.96,-3.92,60.247,60.252,60.329,60.557,60.845,61.282,61.473,46.196
3.04,-3.92,60.19,60.18,60.243,60.455,60.739,61.089,61.401,46.05
3.12,-3.92,60.173,60.115,60.163,60.357,60.633,60.951,61.292,45.904
3.2,-3.92,60.186,60.056,60.088,60.262,60.527,60.848,61.091,45.757
3.28,-3.92,60.21,60.006,60.02,60.172,60.424,60.744,60.923,45.609
3.36,-3.92,60.245,60.004,59.958,60.086,60.323,60.638,60.82,45.461
3.44,-3.92,60.288,60.021,59.904,60.005,60.225,60.533,60.715,45.312
3.52,-3.92,60.338,60.05,59.856,59.93,60.131,60.429,60.61,45.163
3.6,-3.92,60.393,60.088,59.851,59.86,60.041,60.326,60.505,45.014
3.68,-3.92,60.451,60.134,59.869,59.796,59.954,60.225,60.4,44.865
3.76,-3.92,60.51,60.186,59.897,59.739,59.872,60.127,60.297,44.715
3.84,-3.92,60.568,60.243,59.934,59.688,59.795,60.033,60.196,44.565
3.92,-3.92,60.625,60.302,59.98,59.643,59.721,59.942,60.099,44.415
4,-3.92,60.678,60.362,60.031,59.618,59.652,59.854,60.004,44.266
4.08,-3.92,60.728,60.421,60.087,59.633,59.588,59.771,59.913,44.116
4.16,-3.92,60.76,60.479,60.145,59.657,59.529,59.691,59.826,43.966
4.24,-3.92,60.752,60.533,60.205,59.691,59.475,59.616,59.743,43.816
4.32,-3.92,60.743,60.583,60.265,59.733,59.426,59.545,59.663,43.667
4.4,-3.92,60.735,60.624,60.323,59.781,59.382,59.478,59.588,43.518
4.48,-3.92,60.727,60.619,60.378,59.835,59.344,59.415,59.516,43.369
4.56,-3.92,60.735,60.614,60.429,59.891,59.31,59.355,59.449,43.22
4.64,-3.92,60.787,60.608,60.477,59.95,59.287,59.299,59.385,43.072
4.72,-3.92,60.845,60.604,60.488,60.009,59.306,59.246,59.325,42.924
4.8,-3.92,60.91,60.641,60.485,60.067,59.333,59.197,59.268,42.776
4.88,-3.92,60.98,60.696,60.482,60.123,59.368,59.152,59.215,42.629
4.96,-3.92,61.054,60.758,60.487,60.177,59.411,59.111,59.165,42.483
5.04,-3.92,61.132,60.824,60.539,60.227,59.458,59.073,59.117,42.337
5.12,-3.92,61.214,60.895,60.597,60.273,59.51,59.04,59.073,42.191
5.2,-3.92,61.298,60.971,60.66,60.284,59.566,59.01,59.031,42.046
5.28,-3.92,61.384,61.05,60.727,60.283,59.622,58.985,58.993,41.902
5.36,-3.92,61.47,61.132,60.799,60.302,59.68,58.963,58.958,41.758
5.44,-3.92,61.556,61.215,60.875,60.355,59.737,58.949,58.926,41.615
5.52,-3.92,61.641,61.3,60.953,60.412,59.792,58.972,58.898,41.473
5.6,-3.92,61.725,61.386,61.034,60.474,59.845,59.001,58.873,41.331
5.68,-3.92,61.807,61.471,61.117,60.54,59.895,59.037,58.851,41.19
5.76,-3.92,61.885,61.555,61.201,60.61,59.941,59.078,58.833,41.049
5.84,-3.92,61.961,61.638,61.285,60.683,59.973,59.122,58.818,40.909
5.92,-3.92,62.032,61.719,61.369,60.759,60.022,59.171,58.831,40.77
6,-3.92,62.1,61.797,61.452,60.837,60.079,59.221,58.858,40.632
-6,-3.84,49.902,50.117,50.331,50.689,51.108,51.489,51.664,52.682
-5.92,-3.84,50.055,50.271,50.485,50.843,51.262,51.642,51.818,52.702
-5.84,-3.84,50.209,50.425,50.638,50.996,51.415,51.796,51.971,52.722
-5.76,-3.84,50.363,50.578,50.792,51.15,51.569,51.949,52.125,52.741
-5.68,-3.84,50.518,50.733,50.946,51.304,51.723,52.104,52.279,52.76
-5.6,-3.84,50.673,50.888,51.101,51.459,51.878,52.258,52.433,52.778
