X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),App(SEL)
0.88,-2.88,67.11,67.013,66.904,66.705,66.458,66.247,66.177,53.47
0.96,-2.88,67.2,67.091,66.981,66.768,66.498,66.247,66.149,53.326
1.04,-2.88,67.281,67.179,67.057,66.836,66.544,66.26,66.144,53.18
1.12,-2.88,67.339,67.256,67.142,66.906,66.597,66.283,66.151,53.03
1.2,-2.88,67.34,67.308,67.218,66.985,66.66,66.316,66.169,52.878
1.28,-2.88,67.328,67.308,67.269,67.066,66.727,66.361,66.2,52.722
1.36,-2.88,67.297,67.297,67.271,67.14,66.802,66.417,66.243,52.563
1.44,-2.88,67.248,67.267,67.262,67.183,66.886,66.482,66.297,52.402
1.52,-2.88,67.182,67.221,67.237,67.187,66.965,66.55,66.363,52.237
1.6,-2.88,67.011,67.158,67.195,67.181,67.035,66.636,66.433,52.068
1.68,-2.88,66.75,67.071,67.137,67.161,67.056,66.722,66.517,51.897
1.76,-2.88,66.552,66.801,67.062,67.125,67.061,66.803,66.607,51.722
1.84,-2.88,66.408,66.555,66.882,67.074,67.058,66.876,66.693,51.545
1.92,-2.88,66.258,66.411,66.622,67.007,67.04,66.899,66.772,51.364
2,-2.88,66.103,66.262,66.426,66.926,67.008,66.91,66.821,51.181
2.08,-2.88,65.947,66.109,66.282,66.712,66.962,66.913,66.841,50.995
2.16,-2.88,65.792,65.953,66.131,66.457,66.9,66.905,66.85,50.807
2.24,-2.88,65.638,65.797,65.978,66.278,66.825,66.883,66.852,50.616
2.32,-2.88,65.488,65.643,65.824,66.132,66.735,66.847,66.842,50.423
2.4,-2.88,65.343,65.491,65.67,65.983,66.489,66.798,66.819,50.229
2.48,-2.88,65.207,65.343,65.519,65.831,66.235,66.734,66.782,50.033
2.56,-2.88,65.076,65.199,65.371,65.678,66.07,66.657,66.731,49.836
2.64,-2.88,64.954,65.063,65.227,65.527,65.922,66.566,66.666,49.637
2.72,-2.88,64.839,64.932,65.087,65.377,65.771,66.383,66.588,49.437
2.8,-2.88,64.732,64.807,64.953,65.231,65.617,66.113,66.496,49.237
2.88,-2.88,64.655,64.688,64.824,65.088,65.462,65.901,66.367,49.036
2.96,-2.88,64.644,64.576,64.701,64.947,65.307,65.748,66.084,48.835
3.04,-2.88,64.65,64.468,64.581,64.81,65.153,65.59,65.83,48.633
3.12,-2.88,64.671,64.402,64.467,64.676,64.999,65.428,65.672,48.431
3.2,-2.88,64.704,64.383,64.356,64.544,64.847,65.263,65.507,48.229
3.28,-2.88,64.743,64.377,64.249,64.413,64.695,65.096,65.336,48.027
3.36,-2.88,64.786,64.383,64.17,64.284,64.543,64.926,65.161,47.826
3.44,-2.88,64.828,64.397,64.13,64.154,64.391,64.755,64.982,47.625
3.52,-2.88,64.865,64.415,64.1,64.026,64.237,64.582,64.799,47.424
3.6,-2.88,64.894,64.434,64.076,63.897,64.08,64.408,64.615,47.224
3.68,-2.88,64.911,64.451,64.055,63.768,63.921,64.231,64.427,47.025
3.76,-2.88,64.915,64.462,64.036,63.639,63.757,64.053,64.238,46.826
3.84,-2.88,64.903,64.465,64.015,63.536,63.589,63.873,64.047,46.629
3.92,-2.88,64.873,64.457,63.99,63.434,63.418,63.69,63.854,46.432
4,-2.88,64.763,64.437,63.958,63.334,63.244,63.505,63.659,46.236
4.08,-2.88,64.635,64.404,63.913,63.225,63.067,63.314,63.459,46.042
4.16,-2.88,64.499,64.292,63.807,63.099,62.887,63.12,63.256,45.848
4.24,-2.88,64.356,64.167,63.697,62.973,62.707,62.924,63.053,45.656
4.32,-2.88,64.207,64.036,63.582,62.849,62.528,62.729,62.851,45.465
4.4,-2.88,64.056,63.898,63.465,62.726,62.351,62.534,62.65,45.275
4.48,-2.88,63.904,63.757,63.346,62.604,62.177,62.341,62.452,45.086
4.56,-2.88,63.752,63.612,63.227,62.486,62.008,62.151,62.257,44.899
4.64,-2.88,63.604,63.467,63.108,62.372,61.844,61.964,62.066,44.713
4.72,-2.88,63.46,63.322,62.989,62.262,61.686,61.78,61.879,44.528
4.8,-2.88,63.321,63.179,62.87,62.154,61.535,61.601,61.696,44.345
4.88,-2.88,63.188,63.038,62.752,62.05,61.39,61.426,61.519,44.163
4.96,-2.88,63.061,62.9,62.634,61.949,61.253,61.256,61.345,43.983
5.04,-2.88,62.939,62.766,62.516,61.85,61.122,61.09,61.177,43.804
5.12,-2.88,62.823,62.636,62.398,61.754,60.999,60.928,61.012,43.626
5.2,-2.88,62.711,62.512,62.281,61.661,60.883,60.77,60.852,43.45
5.28,-2.88,62.605,62.393,62.166,61.569,60.773,60.617,60.696,43.275
5.36,-2.88,62.504,62.281,62.053,61.479,60.669,60.468,60.545,43.101
5.44,-2.88,62.407,62.174,61.943,61.392,60.57,60.324,60.398,42.929
5.52,-2.88,62.315,62.073,61.835,61.306,60.477,60.184,60.256,42.759
5.6,-2.88,62.226,61.976,61.732,61.223,60.39,60.049,60.118,42.59
5.68,-2.88,62.142,61.884,61.632,61.14,60.307,59.919,59.984,42.422
5.76,-2.88,62.062,61.798,61.537,61.059,60.228,59.794,59.855,42.255
5.84,-2.88,61.986,61.717,61.447,60.981,60.154,59.674,59.731,42.09
5.92,-2.88,61.913,61.639,61.362,60.905,60.085,59.559,59.612,41.927
6,-2.88,61.844,61.566,61.282,60.829,60.02,59.449,59.498,41.765
-6,-2.8,50.551,50.759,50.966,51.314,51.72,52.085,52.255,56.692
-5.92,-2.8,50.732,50.939,51.146,51.494,51.899,52.263,52.433,56.708
-5.84,-2.8,50.915,51.122,51.329,51.676,52.08,52.444,52.613,56.723
-5.76,-2.8,51.1,51.307,51.513,51.86,52.263,52.627,52.796,56.738
-5.68,-2.8,51.288,51.495,51.7,52.046,52.449,52.811,52.98,56.752
-5.6,-2.8,51.478,51.684,51.89,52.235,52.637,52.999,53.167,56.766
-5.52,-2.8,51.671,51.876,52.081,52.426,52.828,53.188,53.356,56.78
-5.44,-2.8,51.866,52.071,52.276,52.62,53.02,53.38,53.548,56.795
-5.36,-2.8,52.063,52.268,52.472,52.816,53.216,53.575,53.742,56.809
-5.28,-2.8,52.263,52.468,52.672,53.015,53.414,53.772,53.939,56.824
-5.2,-2.8,52.466,52.671,52.874,53.216,53.615,53.972,54.139,56.839
-5.12,-2.8,52.672,52.876,53.079,53.421,53.818,54.174,54.341,56.855
-5.04,-2.8,52.881,53.084,53.287,53.628,54.025,54.38,54.546,56.871
-4.96,-2.8,53.093,53.296,53.498,53.838,54.234,54.588,54.754,56.887
-4.88,-2.8,53.308,53.51,53.712,54.052,54.447,54.8,54.965,56.903
-4.8,-2.8,53.526,53.728,53.929,54.268,54.662,55.014,55.179,56.919
-4.72,-2.8,53.747,53.949,54.15,54.488,54.881,55.232,55.397,56.935
-4.64,-2.8,53.972,54.173,54.374,54.711,55.103,55.453,55.617,56.942
-4.56,-2.8,54.2,54.401,54.601,54.938,55.329,55.678,55.842,56.945
-4.48,-2.8,54.42,54.621,54.821,55.157,55.548,55.896,56.059,56.942
-4.4,-2.8,54.636,54.837,55.037,55.372,55.763,56.11,56.273,56.936
-4.32,-2.8,54.851,55.051,55.251,55.586,55.977,56.324,56.487,56.926
-4.24,-2.8,55.065,55.265,55.465,55.8,56.191,56.538,56.701,56.912
-4.16,-2.8,55.279,55.48,55.679,56.015,56.405,56.752,56.915,56.895
-4.08,-2.8,55.494,55.694,55.894,56.23,56.62,56.967,57.129,56.875
-4,-2.8,55.71,55.91,56.109,56.445,56.835,57.182,57.345,56.853
-3.92,-2.8,55.928,56.127,56.326,56.661,57.051,57.398,57.561,56.83
-3.84,-2.8,56.148,56.347,56.545,56.879,57.268,57.616,57.778,56.804
-3.76,-2.8,56.369,56.567,56.765,57.098,57.487,57.834,57.996,56.778
-3.68,-2.8,56.592,56.79,56.987,57.319,57.707,58.053,58.215,56.751
-3.6,-2.8,56.816,57.013,57.211,57.542,57.929,58.274,58.436,56.724
-3.52,-2.8,57.042,57.239,57.435,57.766,58.152,58.496,58.657,56.698
-3.44,-2.8,57.269,57.465,57.661,57.991,58.376,58.719,58.88,56.671
-3.36,-2.8,57.498,57.693,57.889,58.217,58.602,58.944,59.105,56.646
-3.28,-2.8,57.728,57.923,58.117,58.445,58.828,59.17,59.33,56.622
-3.2,-2.8,57.959,58.153,58.347,58.674,59.056,59.396,59.557,56.598
-3.12,-2.8,58.191,58.384,58.578,58.904,59.285,59.624,59.784,56.579
-3.04,-2.8,58.424,58.617,58.81,59.134,59.514,59.853,60.012,56.568
-2.96,-2.8,58.658,58.85,59.042,59.366,59.745,60.082,60.241,56.522
-2.88,-2.8,58.892,59.083,59.275,59.597,59.975,60.312,60.471,56.468
-2.8,-2.8,59.127,59.318,59.508,59.83,60.207,60.542,60.701,56.406
-2.72,-2.8,59.363,59.552,59.742,60.062,60.438,60.773,60.931,56.337
-2.64,-2.8,59.598,59.787,59.976,60.295,60.669,61.003,61.161,56.261
-2.56,-2.8,59.834,60.022,60.21,60.528,60.901,61.233,61.391,56.178
-2.48,-2.8,60.07,60.256,60.444,60.76,61.132,61.463,61.62,56.09
-2.4,-2.8,60.305,60.49,60.677,60.991,61.362,61.692,61.849,55.998
-2.32,-2.8,60.539,60.724,60.909,61.222,61.591,61.921,62.077,55.903
-2.24,-2.8,60.773,60.956,61.14,61.452,61.819,62.148,62.304,55.805
-2.16,-2.8,61.005,61.187,61.37,61.68,62.046,62.373,62.529,55.707
-2.08,-2.8,61.237,61.417,61.599,61.907,62.271,62.597,62.752,55.61
-2,-2.8,61.467,61.645,61.825,62.131,62.494,62.819,62.973,55.516
-1.92,-2.8,61.694,61.871,62.05,62.354,62.714,63.038,63.192,55.426
-1.84,-2.8,61.92,62.095,62.272,62.574,62.932,63.254,63.408,55.343
-1.76,-2.8,62.144,62.317,62.492,62.791,63.146,63.467,63.62,55.267
-1.68,-2.8,62.365,62.535,62.708,63.004,63.358,63.677,63.83,55.2
-1.6,-2.8,62.583,62.751,62.922,63.214,63.565,63.883,64.035,55.183
-1.52,-2.8,62.797,62.963,63.131,63.421,63.768,64.084,64.235,55.173
-1.44,-2.8,63.009,63.172,63.337,63.623,63.967,64.281,64.431,55.137
-1.36,-2.8,63.217,63.376,63.539,63.82,64.161,64.472,64.622,55.08
-1.28,-2.8,63.422,63.577,63.737,64.013,64.349,64.658,64.807,55.021
-1.2,-2.8,63.623,63.774,63.93,64.201,64.532,64.839,64.986,54.959
-1.12,-2.8,63.821,63.967,64.119,64.384,64.71,65.013,65.159,54.896
-1.04,-2.8,64.015,64.156,64.303,64.561,64.881,65.18,65.326,54.833
-0.96,-2.8,64.206,64.341,64.483,64.734,65.047,65.341,65.485,54.771
-0.88,-2.8,64.393,64.522,64.658,64.9,65.206,65.496,65.638,54.711
-0.8,-2.8,64.578,64.7,64.829,65.062,65.358,65.643,65.783,54.655
-0.72,-2.8,64.76,64.874,64.996,65.218,65.505,65.783,65.921,54.604
-0.64,-2.8,64.941,65.046,65.16,65.37,65.645,65.916,66.051,54.56
-0.56,-2.8,65.119,65.215,65.321,65.517,65.78,66.042,66.174,54.524
-0.48,-2.8,65.298,65.383,65.479,65.661,65.909,66.161,66.289,54.497
-0.4,-2.8,65.475,65.55,65.635,65.801,66.033,66.273,66.398,54.479
-0.32,-2.8,65.654,65.717,65.79,65.938,66.152,66.379,66.499,54.469
-0.24,-2.8,65.833,65.883,65.945,66.074,66.268,66.48,66.594,54.466
-0.16,-2.8,66.014,66.051,66.1,66.208,66.38,66.576,66.684,54.465
-0.08,-2.8,66.195,66.22,66.255,66.342,66.491,66.667,66.768,54.462
0,-2.8,66.379,66.39,66.412,66.476,66.599,66.755,66.848,54.453
0.08,-2.8,66.439,66.432,66.435,66.468,66.557,66.699,66.781,54.459
0.16,-2.8,66.576,66.555,66.543,66.546,66.602,66.721,66.792,54.446
0.24,-2.8,66.712,66.678,66.651,66.627,66.65,66.741,66.8,54.768
0.32,-2.8,66.839,66.792,66.751,66.702,66.689,66.75,66.795,54.694
0.4,-2.8,66.955,66.897,66.844,66.768,66.72,66.745,66.777,54.598
0.48,-2.8,67.058,66.992,66.927,66.826,66.744,66.733,66.749,54.487
0.56,-2.8,67.166,67.082,67.001,66.879,66.76,66.711,66.709,54.366
0.64,-2.8,67.267,67.176,67.082,66.925,66.776,66.687,66.668,54.235
0.72,-2.8,67.361,67.264,67.162,66.982,66.79,66.661,66.623,54.099
0.8,-2.8,67.453,67.35,67.241,67.044,66.81,66.64,66.583,53.96
0.88,-2.8,67.541,67.437,67.319,67.107,66.845,66.622,66.548,53.817
0.96,-2.8,67.635,67.519,67.402,67.174,66.887,66.621,66.519,53.671
1.04,-2.8,67.722,67.612,67.483,67.247,66.936,66.636,66.513,53.522
1.12,-2.8,67.785,67.695,67.574,67.323,66.994,66.662,66.522,53.37
1.2,-2.8,67.788,67.751,67.655,67.407,67.062,66.698,66.543,53.215
1.28,-2.8,67.777,67.755,67.711,67.495,67.135,66.749,66.578,53.056
1.36,-2.8,67.747,67.745,67.716,67.574,67.217,66.809,66.626,52.893
1.44,-2.8,67.699,67.717,67.709,67.622,67.307,66.881,66.686,52.727
1.52,-2.8,67.632,67.671,67.685,67.63,67.393,66.956,66.759,52.557
1.6,-2.8,67.457,67.608,67.644,67.626,67.469,67.049,66.835,52.384
1.68,-2.8,67.191,67.52,67.586,67.608,67.495,67.142,66.926,52.207
1.76,-2.8,66.987,67.243,67.511,67.574,67.503,67.229,67.023,52.027
1.84,-2.8,66.84,66.991,67.327,67.523,67.502,67.308,67.116,51.844
1.92,-2.8,66.685,66.843,67.061,67.456,67.487,67.336,67.201,51.658
2,-2.8,66.527,66.691,66.86,67.374,67.457,67.35,67.255,51.468
2.08,-2.8,66.367,66.534,66.712,67.156,67.411,67.356,67.279,51.276
2.16,-2.8,66.208,66.375,66.559,66.894,67.35,67.351,67.291,51.082
2.24,-2.8,66.052,66.216,66.402,66.711,67.274,67.331,67.296,50.885
2.32,-2.8,65.899,66.059,66.244,66.562,67.183,67.297,67.289,50.686
2.4,-2.8,65.753,65.905,66.088,66.41,66.931,67.248,67.267,50.485
2.48,-2.8,65.614,65.755,65.935,66.255,66.672,67.184,67.232,50.283
2.56,-2.8,65.483,65.61,65.785,66.1,66.504,67.107,67.181,50.079
2.64,-2.8,65.36,65.472,65.64,65.946,66.353,67.015,67.117,49.874
2.72,-2.8,65.245,65.341,65.5,65.795,66.198,66.829,67.039,49.669
2.8,-2.8,65.139,65.216,65.365,65.648,66.042,66.553,66.947,49.462
2.88,-2.8,65.063,65.098,65.236,65.503,65.886,66.337,66.816,49.255
2.96,-2.8,65.054,64.985,65.112,65.363,65.729,66.182,66.527,49.048
3.04,-2.8,65.064,64.879,64.994,65.226,65.574,66.021,66.269,48.841
3.12,-2.8,65.089,64.814,64.88,65.092,65.42,65.857,66.107,48.633
3.2,-2.8,65.126,64.799,64.77,64.961,65.267,65.69,65.94,48.426
3.28,-2.8,65.171,64.797,64.664,64.831,65.116,65.522,65.767,48.219
3.36,-2.8,65.218,64.807,64.588,64.703,64.964,65.351,65.59,48.012
3.44,-2.8,65.264,64.825,64.551,64.574,64.812,65.179,65.409,47.806
3.52,-2.8,65.305,64.847,64.524,64.447,64.659,65.005,65.225,47.6
3.6,-2.8,65.337,64.87,64.504,64.319,64.503,64.831,65.039,47.396
3.68,-2.8,65.356,64.891,64.487,64.191,64.344,64.654,64.851,47.192
3.76,-2.8,65.361,64.904,64.471,64.063,64.18,64.476,64.661,46.989
3.84,-2.8,65.35,64.909,64.452,63.961,64.013,64.295,64.469,46.787
3.92,-2.8,65.32,64.903,64.43,63.861,63.841,64.112,64.275,46.586
4,-2.8,65.209,64.884,64.4,63.763,63.667,63.927,64.08,46.386
4.08,-2.8,65.079,64.85,64.356,63.655,63.489,63.735,63.879,46.187
4.16,-2.8,64.941,64.737,64.25,63.53,63.308,63.54,63.675,45.99
4.24,-2.8,64.795,64.611,64.139,63.404,63.128,63.344,63.471,45.794
4.32,-2.8,64.644,64.478,64.024,63.28,62.947,63.147,63.268,45.599
4.4,-2.8,64.49,64.338,63.906,63.158,62.769,62.951,63.066,45.406
4.48,-2.8,64.335,64.194,63.787,63.037,62.595,62.757,62.867,45.214
4.56,-2.8,64.182,64.048,63.666,62.919,62.425,62.566,62.671,45.023
4.64,-2.8,64.031,63.9,63.546,62.804,62.26,62.378,62.479,44.834
4.72,-2.8,63.886,63.753,63.426,62.694,62.102,62.194,62.291,44.646
4.8,-2.8,63.746,63.607,63.305,62.586,61.95,62.013,62.107,44.46
4.88,-2.8,63.611,63.464,63.185,62.482,61.805,61.837,61.928,44.275
4.96,-2.8,63.482,63.324,63.065,62.38,61.667,61.666,61.754,44.092
5.04,-2.8,63.36,63.188,62.945,62.281,61.538,61.499,61.585,43.91
5.12,-2.8,63.243,63.057,62.825,62.184,61.415,61.336,61.419,43.73
5.2,-2.8,63.13,62.931,62.706,62.089,61.298,61.176,61.258,43.551
5.28,-2.8,63.022,62.811,62.588,61.997,61.188,61.021,61.1,43.374
5.36,-2.8,62.918,62.696,62.472,61.906,61.083,60.87,60.947,43.198
5.44,-2.8,62.82,62.587,62.358,61.815,60.984,60.724,60.798,43.024
5.52,-2.8,62.726,62.484,62.248,61.727,60.889,60.582,60.654,42.851
5.6,-2.8,62.636,62.386,62.142,61.642,60.8,60.445,60.513,42.679
5.68,-2.8,62.549,62.292,62.04,61.557,60.716,60.312,60.378,42.509
5.76,-2.8,62.466,62.203,61.942,61.473,60.637,60.185,60.247,42.341
5.84,-2.8,62.388,62.12,61.85,61.392,60.56,60.063,60.12,42.174
5.92,-2.8,62.314,62.041,61.763,61.312,60.489,59.945,59.999,42.008
6,-2.8,62.242,61.965,61.682,61.235,60.423,59.834,59.882,41.844
-6,-2.72,50.597,50.804,51.011,51.359,51.765,52.13,52.3,57.054
-5.92,-2.72,50.778,50.986,51.192,51.54,51.944,52.309,52.478,57.07
-5.84,-2.72,50.962,51.169,51.375,51.722,52.126,52.49,52.659,57.085
-5.76,-2.72,51.148,51.355,51.561,51.907,52.311,52.673,52.842,57.099
-5.68,-2.72,51.337,51.543,51.749,52.094,52.497,52.859,53.028,57.113
-5.6,-2.72,51.528,51.734,51.939,52.284,52.686,53.047,53.215,57.127
-5.52,-2.72,51.721,51.927,52.131,52.476,52.877,53.237,53.405,57.141
-5.44,-2.72,51.917,52.122,52.327,52.67,53.071,53.43,53.598,57.155
-5.36,-2.72,52.115,52.32,52.524,52.868,53.267,53.626,53.793,57.169
-5.28,-2.72,52.317,52.521,52.725,53.067,53.466,53.824,53.991,57.184
-5.2,-2.72,52.521,52.725,52.928,53.27,53.668,54.025,54.191,57.199
-5.12,-2.72,52.727,52.931,53.134,53.475,53.873,54.228,54.395,57.214
-5.04,-2.72,52.937,53.14,53.343,53.684,54.08,54.435,54.601,57.23
-4.96,-2.72,53.15,53.353,53.555,53.895,54.291,54.644,54.81,57.247
-4.88,-2.72,53.366,53.568,53.77,54.109,54.504,54.857,55.022,57.264
-4.8,-2.72,53.585,53.787,53.989,54.327,54.721,55.073,55.237,57.28
-4.72,-2.72,53.808,54.009,54.21,54.548,54.941,55.292,55.456,57.296
-4.64,-2.72,54.034,54.235,54.435,54.772,55.165,55.514,55.678,57.304
-4.56,-2.72,54.263,54.464,54.664,55,55.392,55.74,55.903,57.307
-4.48,-2.72,54.497,54.697,54.897,55.232,55.622,55.97,56.133,57.305
-4.4,-2.72,54.731,54.931,55.13,55.465,55.854,56.2,56.363,57.298
-4.32,-2.72,54.956,55.155,55.354,55.688,56.077,56.423,56.585,57.288
-4.24,-2.72,55.178,55.377,55.576,55.91,56.299,56.644,56.806,57.274
-4.16,-2.72,55.399,55.598,55.797,56.131,56.519,56.864,57.026,57.256
-4.08,-2.72,55.619,55.819,56.018,56.351,56.739,57.084,57.246,57.236
-4,-2.72,55.84,56.04,56.239,56.572,56.961,57.305,57.467,57.213
-3.92,-2.72,56.062,56.261,56.46,56.795,57.182,57.527,57.689,57.188
-3.84,-2.72,56.286,56.485,56.683,57.017,57.405,57.75,57.912,57.162
-3.76,-2.72,56.511,56.71,56.908,57.24,57.628,57.973,58.135,57.135
-3.68,-2.72,56.739,56.936,57.134,57.466,57.853,58.198,58.359,57.108
-3.6,-2.72,56.968,57.165,57.362,57.693,58.079,58.423,58.585,57.08
-3.52,-2.72,57.198,57.395,57.591,57.921,58.307,58.65,58.811,57.053
-3.44,-2.72,57.431,57.627,57.822,58.152,58.536,58.878,59.039,57.026
-3.36,-2.72,57.664,57.86,58.055,58.383,58.767,59.108,59.269,57
-3.28,-2.72,57.899,58.094,58.289,58.616,58.999,59.339,59.499,56.975
-3.2,-2.72,58.136,58.33,58.524,58.851,59.232,59.571,59.731,56.952
-3.12,-2.72,58.374,58.567,58.761,59.086,59.466,59.805,59.964,56.932
-3.04,-2.72,58.612,58.805,58.998,59.322,59.702,60.039,60.199,56.923
-2.96,-2.72,58.852,59.044,59.236,59.56,59.938,60.275,60.434,56.878
-2.88,-2.72,59.093,59.284,59.476,59.798,60.175,60.511,60.669,56.824
-2.8,-2.72,59.335,59.525,59.716,60.037,60.413,60.748,60.906,56.761
-2.72,-2.72,59.577,59.766,59.956,60.276,60.651,60.985,61.142,56.691
-2.64,-2.72,59.819,60.008,60.197,60.516,60.889,61.222,61.379,56.614
-2.56,-2.72,60.062,60.249,60.438,60.755,61.128,61.459,61.616,56.53
-2.48,-2.72,60.304,60.491,60.678,60.995,61.366,61.696,61.853,56.441
-2.4,-2.72,60.547,60.732,60.919,61.234,61.603,61.933,62.089,56.347
-2.32,-2.72,60.789,60.973,61.159,61.472,61.84,62.169,62.325,56.25
-2.24,-2.72,61.03,61.213,61.398,61.709,62.076,62.404,62.559,56.15
-2.16,-2.72,61.27,61.452,61.636,61.945,62.311,62.637,62.792,56.05
-2.08,-2.72,61.51,61.69,61.872,62.18,62.544,62.869,63.024,55.951
-2,-2.72,61.747,61.926,62.107,62.413,62.775,63.099,63.253,55.854
-1.92,-2.72,61.983,62.16,62.339,62.643,63.004,63.326,63.48,55.762
-1.84,-2.72,62.217,62.392,62.57,62.871,63.23,63.551,63.704,55.676
-1.76,-2.72,62.448,62.622,62.797,63.097,63.453,63.773,63.925,55.598
-1.68,-2.72,62.677,62.848,63.022,63.319,63.672,63.991,64.143,55.53
-1.6,-2.72,62.903,63.072,63.243,63.537,63.888,64.205,64.356,55.511
-1.52,-2.72,63.125,63.292,63.461,63.751,64.099,64.415,64.566,55.501
-1.44,-2.72,63.345,63.508,63.675,63.961,64.306,64.62,64.77,55.465
-1.36,-2.72,63.56,63.72,63.884,64.167,64.508,64.819,64.969,55.406
-1.28,-2.72,63.772,63.929,64.089,64.367,64.704,65.013,65.162,55.345
-1.2,-2.72,63.98,64.133,64.29,64.562,64.895,65.201,65.349,55.281
-1.12,-2.72,64.184,64.332,64.485,64.752,65.08,65.383,65.529,55.217
-1.04,-2.72,64.384,64.527,64.676,64.936,65.258,65.558,65.703,55.151
-0.96,-2.72,64.581,64.718,64.861,65.114,65.43,65.725,65.869,55.087
-0.88,-2.72,64.773,64.904,65.042,65.287,65.595,65.886,66.028,55.024
-0.8,-2.72,64.963,65.087,65.218,65.454,65.753,66.039,66.179,54.966
-0.72,-2.72,65.149,65.265,65.39,65.615,65.905,66.184,66.323,54.913
-0.64,-2.72,65.334,65.441,65.557,65.771,66.049,66.322,66.458,54.868
-0.56,-2.72,65.516,65.614,65.721,65.922,66.188,66.452,66.585,54.831
-0.48,-2.72,65.697,65.785,65.882,66.068,66.32,66.575,66.704,54.804
-0.4,-2.72,65.878,65.954,66.041,66.211,66.447,66.69,66.816,54.788
-0.32,-2.72,66.058,66.123,66.198,66.35,66.568,66.799,66.92,54.781
-0.24,-2.72,66.24,66.292,66.355,66.487,66.685,66.901,67.017,54.782
-0.16,-2.72,66.423,66.461,66.511,66.622,66.799,66.998,67.108,54.786
-0.08,-2.72,66.607,66.632,66.668,66.757,66.909,67.09,67.193,54.79
0,-2.72,66.793,66.804,66.826,66.891,67.018,67.178,67.273,54.786
0.08,-2.72,66.854,66.846,66.849,66.882,66.974,67.12,67.204,54.799
0.16,-2.72,66.993,66.97,66.957,66.959,67.018,67.14,67.213,54.792
0.24,-2.72,67.131,67.094,67.065,67.04,67.063,67.157,67.218,55.126
0.32,-2.72,67.26,67.209,67.165,67.113,67.099,67.162,67.208,55.054
0.4,-2.72,67.377,67.314,67.258,67.177,67.127,67.152,67.185,54.959
0.48,-2.72,67.482,67.411,67.341,67.234,67.147,67.135,67.151,54.849
0.56,-2.72,67.592,67.503,67.416,67.286,67.16,67.108,67.106,54.728
0.64,-2.72,67.696,67.599,67.499,67.332,67.173,67.08,67.059,54.597
0.72,-2.72,67.795,67.691,67.581,67.39,67.186,67.05,67.01,54.46
0.8,-2.72,67.891,67.781,67.664,67.453,67.206,67.026,66.966,54.319
0.88,-2.72,67.984,67.872,67.746,67.52,67.242,67.007,66.928,54.175
0.96,-2.72,68.085,67.96,67.834,67.591,67.287,67.006,66.898,54.027
1.04,-2.72,68.177,68.059,67.921,67.67,67.34,67.022,66.893,53.876
1.12,-2.72,68.244,68.148,68.018,67.751,67.403,67.05,66.903,53.72
1.2,-2.72,68.25,68.209,68.106,67.842,67.476,67.091,66.928,53.561
1.28,-2.72,68.241,68.215,68.166,67.936,67.556,67.147,66.966,53.398
1.36,-2.72,68.213,68.208,68.175,68.022,67.644,67.213,67.02,53.232
1.44,-2.72,68.164,68.182,68.17,68.075,67.742,67.292,67.086,53.061
1.52,-2.72,68.097,68.136,68.149,68.087,67.835,67.373,67.166,52.886
1.6,-2.72,67.918,68.073,68.109,68.086,67.918,67.474,67.249,52.707
1.68,-2.72,67.645,67.983,68.05,68.07,67.947,67.575,67.348,52.525
1.76,-2.72,67.436,67.699,67.975,68.037,67.959,67.67,67.452,52.339
1.84,-2.72,67.284,67.441,67.786,67.987,67.961,67.755,67.552,52.149
1.92,-2.72,67.125,67.289,67.514,67.92,67.948,67.787,67.645,51.957
2,-2.72,66.963,67.133,67.308,67.836,67.919,67.805,67.703,51.761
2.08,-2.72,66.799,66.972,67.156,67.613,67.874,67.814,67.731,51.562
2.16,-2.72,66.637,66.809,66.998,67.345,67.813,67.811,67.747,51.361
2.24,-2.72,66.478,66.647,66.838,67.158,67.737,67.793,67.755,51.157
2.32,-2.72,66.323,66.487,66.678,67.006,67.645,67.76,67.75,50.952
2.4,-2.72,66.174,66.331,66.519,66.85,67.388,67.712,67.731,50.744
2.48,-2.72,66.034,66.179,66.363,66.692,67.122,67.649,67.696,50.535
2.56,-2.72,65.902,66.033,66.212,66.534,66.95,67.571,67.647,50.325
2.64,-2.72,65.779,65.894,66.065,66.378,66.796,67.478,67.583,50.114
2.72,-2.72,65.663,65.763,65.924,66.225,66.639,67.289,67.505,49.902
2.8,-2.72,65.557,65.638,65.789,66.077,66.481,67.007,67.411,49.689
2.88,-2.72,65.482,65.519,65.66,65.932,66.322,66.787,67.279,49.476
2.96,-2.72,65.477,65.407,65.536,65.791,66.164,66.628,66.984,49.263
3.04,-2.72,65.49,65.302,65.418,65.654,66.008,66.465,66.72,49.049
3.12,-2.72,65.52,65.239,65.305,65.521,65.853,66.299,66.556,48.836
3.2,-2.72,65.561,65.226,65.197,65.39,65.7,66.13,66.386,48.623
3.28,-2.72,65.61,65.229,65.092,65.261,65.549,65.96,66.211,48.41
3.36,-2.72,65.663,65.243,65.017,65.134,65.398,65.788,66.032,48.198
3.44,-2.72,65.713,65.266,64.985,65.007,65.247,65.615,65.85,47.987
3.52,-2.72,65.758,65.292,64.961,64.881,65.094,65.442,65.664,47.776
