X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),Dep_SL8(SEL),Dep_SL9(SEL),App(SEL)
4.8,-4.56,59.722,59.718,59.664,59.689,59.611,59.621,59.708,59.933,60.054,46.653
4.88,-4.56,59.599,59.595,59.539,59.563,59.485,59.492,59.578,59.802,59.925,46.534
4.96,-4.56,59.476,59.47,59.414,59.436,59.358,59.362,59.448,59.669,59.795,46.414
5.04,-4.56,59.353,59.346,59.289,59.309,59.23,59.232,59.317,59.536,59.629,46.295
5.12,-4.56,59.229,59.221,59.163,59.181,59.102,59.101,59.186,59.403,59.49,46.176
5.2,-4.56,59.103,59.094,59.035,59.052,58.973,58.97,59.054,59.268,59.357,46.057
5.28,-4.56,58.977,58.966,58.906,58.922,58.843,58.837,58.92,59.132,59.222,45.938
5.36,-4.56,58.85,58.837,58.777,58.791,58.712,58.704,58.787,58.995,59.087,45.82
5.44,-4.56,58.722,58.708,58.647,58.659,58.581,58.57,58.652,58.858,58.95,45.701
5.52,-4.56,58.594,58.579,58.517,58.528,58.45,58.437,58.518,58.721,58.814,45.584
5.6,-4.56,58.467,58.45,58.387,58.397,58.319,58.303,58.383,58.583,58.677,45.466
5.68,-4.56,58.338,58.319,58.255,58.264,58.186,58.168,58.248,58.445,58.539,45.349
5.76,-4.56,58.208,58.187,58.123,58.13,58.053,58.033,58.112,58.306,58.4,45.232
5.84,-4.56,58.077,58.054,57.99,57.996,57.919,57.897,57.975,58.166,58.261,45.115
5.92,-4.56,57.946,57.921,57.856,57.861,57.784,57.76,57.838,58.026,58.121,44.999
6,-4.56,57.814,57.788,57.722,57.726,57.649,57.624,57.701,57.886,57.981,44.883
-6,-4.48,56.096,56.208,56.313,56.464,56.697,56.93,57.136,57.382,57.551,54.762
-5.92,-4.48,56.197,56.309,56.414,56.564,56.797,57.03,57.236,57.483,57.653,54.719
-5.84,-4.48,56.3,56.411,56.515,56.665,56.898,57.131,57.337,57.585,57.755,54.677
-5.76,-4.48,56.403,56.513,56.617,56.766,56.998,57.232,57.438,57.687,57.857,54.635
-5.68,-4.48,56.506,56.616,56.72,56.867,57.1,57.333,57.54,57.79,57.96,54.594
-5.6,-4.48,56.61,56.719,56.823,56.969,57.202,57.436,57.643,57.893,58.064,54.553
-5.52,-4.48,56.714,56.823,56.926,57.072,57.305,57.538,57.746,57.997,58.168,54.513
-5.44,-4.48,56.819,56.928,57.03,57.175,57.408,57.642,57.849,58.101,58.272,54.473
-5.36,-4.48,56.925,57.033,57.135,57.279,57.511,57.745,57.953,58.205,58.377,54.434
-5.28,-4.48,57.031,57.138,57.24,57.383,57.616,57.85,58.058,58.311,58.482,54.396
-5.2,-4.48,57.138,57.244,57.345,57.488,57.72,57.954,58.163,58.416,58.588,54.359
-5.12,-4.48,57.245,57.351,57.451,57.593,57.825,58.06,58.268,58.522,58.694,54.323
-5.04,-4.48,57.352,57.458,57.558,57.699,57.931,58.165,58.374,58.628,58.801,54.287
-4.96,-4.48,57.46,57.565,57.665,57.805,58.037,58.271,58.48,58.735,58.907,54.253
-4.88,-4.48,57.569,57.673,57.772,57.911,58.143,58.378,58.587,58.842,59.015,54.219
-4.8,-4.48,57.677,57.782,57.88,58.018,58.25,58.485,58.694,58.95,59.122,54.192
-4.72,-4.48,57.787,57.89,57.988,58.126,58.358,58.592,58.801,59.057,59.23,54.166
-4.64,-4.48,57.896,57.999,58.097,58.233,58.465,58.7,58.909,59.165,59.338,54.14
-4.56,-4.48,58.007,58.109,58.206,58.341,58.573,58.807,59.016,59.274,59.446,54.116
-4.48,-4.48,58.117,58.219,58.315,58.45,58.681,58.916,59.125,59.382,59.555,54.101
-4.4,-4.48,58.228,58.329,58.425,58.559,58.79,59.024,59.233,59.491,59.664,54.085
-4.32,-4.48,58.339,58.439,58.535,58.668,58.899,59.133,59.342,59.599,59.772,54.068
-4.24,-4.48,58.45,58.55,58.645,58.777,59.008,59.241,59.45,59.708,59.881,54.05
-4.16,-4.48,58.562,58.661,58.756,58.886,59.117,59.35,59.559,59.817,59.99,54.032
-4.08,-4.48,58.674,58.772,58.866,58.996,59.226,59.459,59.668,59.926,60.099,54.013
-4,-4.48,58.786,58.884,58.977,59.106,59.336,59.569,59.777,60.035,60.208,53.994
-3.92,-4.48,58.898,58.995,59.088,59.215,59.445,59.678,59.886,60.144,60.317,53.974
-3.84,-4.48,59.01,59.107,59.199,59.325,59.555,59.787,59.995,60.253,60.426,53.954
-3.76,-4.48,59.123,59.219,59.31,59.435,59.664,59.896,60.103,60.362,60.535,53.934
-3.68,-4.48,59.235,59.331,59.421,59.545,59.774,60.005,60.212,60.47,60.643,53.913
-3.6,-4.48,59.348,59.443,59.533,59.655,59.883,60.114,60.32,60.579,60.751,53.891
-3.52,-4.48,59.461,59.554,59.644,59.765,59.993,60.222,60.429,60.686,60.859,53.87
-3.44,-4.48,59.573,59.666,59.755,59.874,60.102,60.331,60.536,60.794,60.966,53.848
-3.36,-4.48,59.685,59.777,59.865,59.984,60.21,60.439,60.644,60.901,61.073,53.826
-3.28,-4.48,59.797,59.889,59.976,60.093,60.319,60.546,60.751,61.008,61.18,53.806
-3.2,-4.48,59.909,60,60.086,60.202,60.427,60.654,60.857,61.114,61.286,53.787
-3.12,-4.48,60.021,60.111,60.196,60.31,60.535,60.76,60.963,61.219,61.391,53.768
-3.04,-4.48,60.132,60.221,60.306,60.418,60.642,60.866,61.069,61.324,61.495,53.749
-2.96,-4.48,60.243,60.331,60.415,60.526,60.748,60.972,61.173,61.428,61.599,53.731
-2.88,-4.48,60.354,60.441,60.524,60.633,60.854,61.077,61.277,61.531,61.702,53.708
-2.8,-4.48,60.464,60.55,60.632,60.739,60.96,61.181,61.38,61.634,61.804,53.668
-2.72,-4.48,60.573,60.658,60.739,60.844,61.064,61.284,61.483,61.735,61.905,53.627
-2.64,-4.48,60.682,60.766,60.846,60.949,61.168,61.386,61.584,61.835,62.005,53.585
-2.56,-4.48,60.791,60.873,60.952,61.053,61.271,61.488,61.684,61.934,62.104,53.542
-2.48,-4.48,60.898,60.98,61.057,61.156,61.373,61.588,61.783,62.032,62.201,53.498
-2.4,-4.48,61.005,61.085,61.162,61.259,61.474,61.687,61.881,62.129,62.297,53.454
-2.32,-4.48,61.11,61.19,61.265,61.36,61.574,61.785,61.977,62.224,62.392,53.409
-2.24,-4.48,61.215,61.293,61.368,61.46,61.672,61.882,62.072,62.318,62.485,53.363
-2.16,-4.48,61.319,61.396,61.469,61.559,61.77,61.977,62.166,62.41,62.577,53.317
-2.08,-4.48,61.422,61.497,61.569,61.657,61.866,62.071,62.258,62.501,62.667,53.271
-2,-4.48,61.524,61.598,61.668,61.753,61.96,62.164,62.349,62.59,62.755,53.224
-1.92,-4.48,61.624,61.697,61.766,61.848,62.054,62.255,62.438,62.677,62.842,53.178
-1.84,-4.48,61.723,61.795,61.862,61.941,62.145,62.344,62.525,62.763,62.926,53.131
-1.76,-4.48,61.821,61.891,61.957,62.034,62.235,62.432,62.611,62.846,63.009,53.085
-1.68,-4.48,61.917,61.986,62.051,62.124,62.324,62.517,62.694,62.928,63.09,53.039
-1.6,-4.48,62.012,62.079,62.143,62.213,62.411,62.601,62.776,63.007,63.168,52.993
-1.52,-4.48,62.106,62.171,62.233,62.3,62.496,62.684,62.855,63.084,63.244,52.948
-1.44,-4.48,62.198,62.261,62.322,62.385,62.579,62.764,62.933,63.159,63.318,52.904
-1.36,-4.48,62.288,62.35,62.409,62.469,62.66,62.842,63.008,63.232,63.39,52.86
-1.28,-4.48,62.376,62.437,62.494,62.551,62.74,62.918,63.081,63.303,63.459,52.817
-1.2,-4.48,62.462,62.522,62.577,62.63,62.817,62.992,63.152,63.371,63.526,52.775
-1.12,-4.48,62.547,62.605,62.658,62.708,62.892,63.064,63.221,63.437,63.591,52.734
-1.04,-4.48,62.63,62.686,62.738,62.784,62.966,63.134,63.287,63.5,63.652,52.694
-0.96,-4.48,62.71,62.765,62.815,62.858,63.037,63.201,63.351,63.56,63.712,52.654
-0.88,-4.48,62.789,62.842,62.89,62.929,63.106,63.266,63.413,63.619,63.768,52.616
-0.8,-4.48,62.865,62.917,62.963,62.998,63.173,63.329,63.472,63.674,63.822,52.577
-0.72,-4.48,62.94,62.989,63.034,63.066,63.237,63.39,63.529,63.727,63.874,52.539
-0.64,-4.48,63.012,63.06,63.103,63.13,63.3,63.448,63.583,63.777,63.922,52.501
-0.56,-4.48,63.081,63.128,63.169,63.193,63.36,63.504,63.635,63.825,63.968,52.463
-0.48,-4.48,63.149,63.194,63.233,63.253,63.417,63.557,63.684,63.87,64.011,52.425
-0.4,-4.48,63.213,63.257,63.295,63.311,63.473,63.608,63.731,63.912,64.052,52.385
-0.32,-4.48,63.276,63.318,63.354,63.366,63.526,63.657,63.775,63.952,64.089,52.345
-0.24,-4.48,63.335,63.376,63.411,63.419,63.576,63.703,63.817,63.989,64.124,52.303
-0.16,-4.48,63.392,63.432,63.465,63.47,63.624,63.747,63.856,64.023,64.156,52.259
-0.08,-4.48,63.447,63.485,63.516,63.517,63.67,63.788,63.893,64.055,64.186,52.213
0,-4.48,63.498,63.535,63.565,63.563,63.713,63.827,63.927,64.084,64.213,52.164
0.08,-4.48,63.341,63.371,63.394,63.396,63.536,63.633,63.739,63.88,64,52.133
0.16,-4.48,63.329,63.354,63.372,63.375,63.507,63.595,63.698,63.829,63.944,52.102
0.24,-4.48,63.335,63.358,63.373,63.373,63.501,63.579,63.679,63.799,63.911,52.288
0.32,-4.48,63.348,63.37,63.382,63.379,63.503,63.572,63.668,63.781,63.89,52.276
0.4,-4.48,63.364,63.384,63.393,63.387,63.507,63.572,63.662,63.767,63.87,52.23
0.48,-4.48,63.379,63.398,63.405,63.396,63.514,63.571,63.657,63.753,63.854,52.18
0.56,-4.48,63.394,63.411,63.416,63.404,63.519,63.571,63.651,63.739,63.835,52.128
0.64,-4.48,63.415,63.423,63.425,63.41,63.523,63.569,63.644,63.725,63.818,52.072
0.72,-4.48,63.439,63.446,63.439,63.413,63.525,63.566,63.636,63.708,63.797,52.013
0.8,-4.48,63.459,63.465,63.456,63.417,63.524,63.56,63.624,63.689,63.775,51.951
0.88,-4.48,63.477,63.48,63.47,63.426,63.52,63.552,63.611,63.667,63.75,51.886
0.96,-4.48,63.493,63.494,63.48,63.432,63.52,63.54,63.593,63.643,63.722,51.819
1.04,-4.48,63.508,63.505,63.488,63.434,63.52,63.525,63.574,63.615,63.691,51.75
1.12,-4.48,63.521,63.515,63.495,63.433,63.516,63.516,63.55,63.584,63.657,51.678
1.2,-4.48,63.539,63.525,63.499,63.429,63.51,63.504,63.524,63.551,63.62,51.604
1.28,-4.48,63.554,63.537,63.503,63.425,63.499,63.489,63.501,63.514,63.58,51.529
1.36,-4.48,63.565,63.546,63.51,63.417,63.488,63.471,63.476,63.475,63.537,51.451
1.44,-4.48,63.446,63.552,63.513,63.409,63.473,63.449,63.448,63.434,63.493,51.37
1.52,-4.48,63.357,63.445,63.514,63.404,63.458,63.425,63.417,63.395,63.445,51.288
1.6,-4.48,63.318,63.351,63.424,63.396,63.443,63.399,63.383,63.354,63.396,51.204
1.68,-4.48,63.285,63.301,63.323,63.385,63.425,63.371,63.347,63.309,63.349,51.117
1.76,-4.48,63.249,63.264,63.258,63.367,63.404,63.339,63.308,63.262,63.299,51.029
1.84,-4.48,63.208,63.222,63.215,63.314,63.371,63.299,63.262,63.209,63.244,50.939
1.92,-4.48,63.162,63.176,63.169,63.266,63.325,63.251,63.21,63.152,63.185,50.846
2,-4.48,63.113,63.127,63.118,63.215,63.275,63.199,63.156,63.092,63.124,50.752
2.08,-4.48,63.06,63.073,63.064,63.16,63.222,63.145,63.098,63.029,63.059,50.656
2.16,-4.48,63.004,63.017,63.007,63.102,63.165,63.087,63.039,62.966,62.996,50.558
2.24,-4.48,62.947,62.959,62.949,63.029,63.113,63.047,63.002,62.926,62.951,50.459
2.32,-4.48,62.888,62.898,62.887,62.967,63.058,63.005,62.963,62.885,62.905,50.358
2.4,-4.48,62.826,62.835,62.823,62.902,62.908,62.961,62.922,62.843,62.858,50.255
2.48,-4.48,62.762,62.768,62.756,62.834,62.781,62.915,62.88,62.8,62.811,50.151
2.56,-4.48,62.695,62.699,62.686,62.764,62.701,62.867,62.837,62.756,62.763,50.045
2.64,-4.48,62.625,62.627,62.614,62.691,62.627,62.817,62.793,62.712,62.714,49.938
2.72,-4.48,62.553,62.553,62.539,62.616,62.55,62.675,62.747,62.667,62.664,49.83
2.8,-4.48,62.477,62.476,62.461,62.537,62.47,62.535,62.699,62.62,62.614,49.721
2.88,-4.48,62.4,62.399,62.381,62.456,62.388,62.437,62.649,62.573,62.562,49.61
2.96,-4.48,62.319,62.32,62.299,62.373,62.303,62.352,62.536,62.525,62.51,49.498
3.04,-4.48,62.237,62.239,62.215,62.288,62.216,62.264,62.386,62.475,62.457,49.385
3.12,-4.48,62.152,62.156,62.129,62.2,62.127,62.174,62.267,62.425,62.403,49.271
3.2,-4.48,62.065,62.07,62.041,62.11,62.035,62.081,62.174,62.374,62.347,49.156
3.28,-4.48,61.977,61.983,61.951,62.017,61.941,61.986,62.078,62.323,62.29,49.041
3.36,-4.48,61.886,61.894,61.859,61.92,61.845,61.889,61.979,62.26,62.232,48.924
3.44,-4.48,61.793,61.802,61.765,61.82,61.747,61.789,61.878,62.148,62.169,48.807
3.52,-4.48,61.694,61.703,61.664,61.717,61.644,61.684,61.774,62.047,62.071,48.689
3.6,-4.48,61.593,61.601,61.561,61.612,61.538,61.577,61.667,61.934,61.971,48.571
3.68,-4.48,61.491,61.499,61.457,61.506,61.431,61.468,61.558,61.79,61.872,48.452
3.76,-4.48,61.387,61.394,61.351,61.397,61.322,61.357,61.447,61.675,61.768,48.332
3.84,-4.48,61.28,61.286,61.242,61.286,61.211,61.244,61.334,61.563,61.661,48.212
3.92,-4.48,61.172,61.177,61.132,61.174,61.098,61.129,61.219,61.449,61.552,48.092
4,-4.48,61.061,61.066,61.02,61.06,60.983,61.012,61.102,61.333,61.44,47.971
4.08,-4.48,60.95,60.954,60.907,60.945,60.868,60.894,60.984,61.215,61.329,47.85
4.16,-4.48,60.838,60.842,60.793,60.828,60.751,60.775,60.864,61.096,61.217,47.729
4.24,-4.48,60.724,60.726,60.676,60.71,60.631,60.653,60.742,60.974,61.099,47.608
4.32,-4.48,60.608,60.609,60.558,60.59,60.511,60.53,60.619,60.85,60.98,47.486
4.4,-4.48,60.491,60.491,60.439,60.469,60.39,60.406,60.494,60.725,60.859,47.365
4.48,-4.48,60.372,60.371,60.318,60.346,60.266,60.281,60.368,60.598,60.737,47.243
4.56,-4.48,60.253,60.251,60.197,60.224,60.143,60.155,60.241,60.471,60.594,47.121
4.64,-4.48,60.133,60.13,60.075,60.099,60.018,60.027,60.113,60.341,60.456,46.999
4.72,-4.48,60.011,60.007,59.951,59.973,59.891,59.898,59.984,60.21,60.328,46.878
4.8,-4.48,59.888,59.883,59.826,59.847,59.764,59.769,59.854,60.078,60.199,46.756
4.88,-4.48,59.764,59.758,59.699,59.719,59.636,59.638,59.722,59.945,60.068,46.635
4.96,-4.48,59.639,59.631,59.572,59.59,59.507,59.507,59.59,59.81,59.924,46.514
5.04,-4.48,59.514,59.506,59.446,59.462,59.378,59.375,59.457,59.675,59.761,46.392
5.12,-4.48,59.389,59.378,59.318,59.332,59.248,59.242,59.324,59.539,59.626,46.272
5.2,-4.48,59.261,59.249,59.188,59.2,59.117,59.109,59.19,59.402,59.491,46.151
5.28,-4.48,59.133,59.12,59.057,59.069,58.985,58.974,59.055,59.264,59.354,46.03
5.36,-4.48,59.004,58.989,58.926,58.936,58.853,58.839,58.919,59.126,59.216,45.91
5.44,-4.48,58.875,58.858,58.795,58.803,58.72,58.704,58.783,58.987,59.078,45.791
5.52,-4.48,58.746,58.728,58.664,58.67,58.587,58.568,58.647,58.848,58.94,45.671
5.6,-4.48,58.616,58.597,58.531,58.537,58.454,58.432,58.51,58.708,58.8,45.552
5.68,-4.48,58.486,58.464,58.398,58.402,58.319,58.296,58.373,58.567,58.66,45.433
5.76,-4.48,58.354,58.33,58.264,58.266,58.184,58.159,58.235,58.426,58.519,45.315
5.84,-4.48,58.221,58.196,58.128,58.13,58.048,58.021,58.096,58.284,58.378,45.197
5.92,-4.48,58.088,58.061,57.993,57.993,57.912,57.882,57.957,58.142,58.236,45.079
6,-4.48,57.955,57.926,57.858,57.857,57.776,57.745,57.819,58,58.094,44.962
-6,-4.4,56.166,56.279,56.385,56.536,56.769,57.002,57.207,57.454,57.623,54.998
-5.92,-4.4,56.269,56.381,56.486,56.637,56.87,57.103,57.309,57.556,57.726,54.954
-5.84,-4.4,56.373,56.484,56.589,56.739,56.972,57.205,57.411,57.659,57.829,54.911
-5.76,-4.4,56.477,56.588,56.692,56.841,57.074,57.307,57.514,57.762,57.933,54.869
-5.68,-4.4,56.581,56.692,56.796,56.944,57.177,57.41,57.617,57.867,58.037,54.827
-5.6,-4.4,56.687,56.796,56.9,57.047,57.28,57.514,57.721,57.971,58.142,54.786
-5.52,-4.4,56.792,56.902,57.005,57.151,57.384,57.618,57.825,58.076,58.247,54.745
-5.44,-4.4,56.899,57.008,57.11,57.256,57.488,57.722,57.93,58.182,58.353,54.705
-5.36,-4.4,57.006,57.114,57.216,57.361,57.593,57.828,58.036,58.288,58.459,54.666
-5.28,-4.4,57.113,57.221,57.322,57.466,57.699,57.933,58.142,58.395,58.566,54.628
-5.2,-4.4,57.221,57.328,57.429,57.573,57.805,58.04,58.248,58.502,58.674,54.59
-5.12,-4.4,57.33,57.436,57.537,57.679,57.912,58.146,58.355,58.609,58.781,54.553
-5.04,-4.4,57.439,57.545,57.645,57.786,58.019,58.254,58.462,58.717,58.889,54.517
-4.96,-4.4,57.548,57.654,57.753,57.894,58.126,58.361,58.57,58.826,58.998,54.483
-4.88,-4.4,57.658,57.763,57.862,58.002,58.235,58.469,58.679,58.934,59.107,54.449
-4.8,-4.4,57.769,57.873,57.972,58.111,58.343,58.578,58.787,59.044,59.216,54.421
-4.72,-4.4,57.879,57.983,58.082,58.22,58.452,58.687,58.896,59.153,59.326,54.395
-4.64,-4.4,57.991,58.094,58.192,58.329,58.561,58.796,59.006,59.263,59.436,54.369
-4.56,-4.4,58.103,58.205,58.303,58.439,58.671,58.906,59.115,59.373,59.546,54.344
-4.48,-4.4,58.215,58.317,58.414,58.549,58.781,59.016,59.225,59.483,59.656,54.329
-4.4,-4.4,58.327,58.429,58.525,58.66,58.892,59.126,59.336,59.594,59.767,54.312
-4.32,-4.4,58.44,58.541,58.637,58.771,59.002,59.237,59.446,59.705,59.878,54.295
-4.24,-4.4,58.553,58.654,58.749,58.882,59.113,59.347,59.557,59.816,59.989,54.277
-4.16,-4.4,58.667,58.767,58.861,58.993,59.224,59.458,59.668,59.927,60.1,54.259
-4.08,-4.4,58.781,58.88,58.974,59.105,59.336,59.569,59.779,60.038,60.211,54.24
-4,-4.4,58.895,58.993,59.087,59.216,59.447,59.681,59.89,60.149,60.322,54.22
-3.92,-4.4,59.009,59.107,59.2,59.328,59.559,59.792,60.001,60.26,60.433,54.2
-3.84,-4.4,59.123,59.221,59.313,59.44,59.67,59.903,60.112,60.371,60.544,54.179
-3.76,-4.4,59.238,59.334,59.426,59.552,59.782,60.014,60.223,60.482,60.655,54.158
-3.68,-4.4,59.353,59.448,59.539,59.664,59.894,60.126,60.333,60.593,60.766,54.136
-3.6,-4.4,59.467,59.562,59.653,59.776,60.005,60.237,60.444,60.703,60.876,54.114
-3.52,-4.4,59.582,59.676,59.766,59.888,60.117,60.347,60.555,60.813,60.986,54.092
-3.44,-4.4,59.696,59.79,59.879,60,60.228,60.458,60.665,60.923,61.096,54.07
-3.36,-4.4,59.811,59.904,59.992,60.112,60.339,60.568,60.775,61.033,61.205,54.047
-3.28,-4.4,59.925,60.017,60.105,60.223,60.45,60.678,60.884,61.142,61.314,54.027
-3.2,-4.4,60.04,60.131,60.217,60.334,60.56,60.788,60.993,61.25,61.422,54.007
-3.12,-4.4,60.154,60.244,60.33,60.445,60.67,60.897,61.101,61.358,61.53,53.988
-3.04,-4.4,60.267,60.356,60.442,60.555,60.78,61.006,61.209,61.466,61.637,53.968
-2.96,-4.4,60.381,60.469,60.553,60.665,60.889,61.114,61.316,61.572,61.743,53.95
-2.88,-4.4,60.493,60.581,60.664,60.774,60.997,61.221,61.423,61.678,61.849,53.926
-2.8,-4.4,60.606,60.692,60.775,60.883,61.105,61.327,61.528,61.783,61.953,53.885
-2.72,-4.4,60.718,60.803,60.885,60.991,61.212,61.433,61.633,61.886,62.057,53.844
-2.64,-4.4,60.829,60.913,60.994,61.098,61.318,61.538,61.736,61.989,62.159,53.801
-2.56,-4.4,60.94,61.023,61.102,61.205,61.423,61.642,61.839,62.091,62.261,53.757
-2.48,-4.4,61.049,61.132,61.21,61.31,61.528,61.744,61.941,62.191,62.361,53.712
-2.4,-4.4,61.159,61.239,61.317,61.415,61.631,61.846,62.041,62.291,62.459,53.667
-2.32,-4.4,61.267,61.346,61.423,61.519,61.733,61.947,62.14,62.388,62.556,53.621
-2.24,-4.4,61.374,61.453,61.527,61.621,61.834,62.046,62.237,62.485,62.652,53.574
-2.16,-4.4,61.48,61.558,61.631,61.722,61.934,62.143,62.334,62.579,62.746,53.527
-2.08,-4.4,61.585,61.661,61.734,61.822,62.033,62.24,62.428,62.673,62.839,53.479
-2,-4.4,61.69,61.764,61.835,61.921,62.13,62.335,62.521,62.764,62.93,53.431
-1.92,-4.4,61.792,61.866,61.935,62.018,62.225,62.428,62.613,62.854,63.019,53.383
-1.84,-4.4,61.894,61.966,62.034,62.114,62.319,62.519,62.702,62.941,63.106,53.336
-1.76,-4.4,61.994,62.064,62.131,62.209,62.412,62.609,62.79,63.027,63.19,53.288
-1.68,-4.4,62.093,62.162,62.227,62.301,62.502,62.697,62.876,63.111,63.273,53.241
-1.6,-4.4,62.19,62.257,62.321,62.392,62.591,62.784,62.959,63.192,63.354,53.194
-1.52,-4.4,62.286,62.351,62.414,62.482,62.678,62.868,63.041,63.272,63.432,53.148
-1.44,-4.4,62.38,62.444,62.504,62.569,62.764,62.95,63.121,63.349,63.508,53.102
-1.36,-4.4,62.472,62.534,62.593,62.655,62.847,63.03,63.198,63.424,63.582,53.058
-1.28,-4.4,62.562,62.623,62.681,62.739,62.928,63.108,63.273,63.496,63.653,53.014
-1.2,-4.4,62.651,62.71,62.766,62.82,63.008,63.184,63.346,63.566,63.722,52.971
-1.12,-4.4,62.738,62.795,62.849,62.9,63.085,63.258,63.416,63.633,63.788,52.929
-1.04,-4.4,62.822,62.878,62.931,62.978,63.16,63.329,63.484,63.698,63.852,52.888
-0.96,-4.4,62.905,62.959,63.01,63.053,63.233,63.398,63.55,63.761,63.913,52.848
-0.88,-4.4,62.986,63.038,63.087,63.126,63.303,63.465,63.613,63.82,63.971,52.809
-0.8,-4.4,63.064,63.115,63.162,63.197,63.372,63.529,63.674,63.877,64.026,52.77
-0.72,-4.4,63.14,63.189,63.234,63.266,63.438,63.591,63.732,63.931,64.079,52.732
-0.64,-4.4,63.214,63.262,63.305,63.332,63.502,63.651,63.787,63.983,64.129,52.694
-0.56,-4.4,63.285,63.331,63.373,63.396,63.563,63.708,63.84,64.032,64.176,52.656
-0.48,-4.4,63.354,63.399,63.438,63.458,63.622,63.762,63.891,64.078,64.22,52.618
-0.4,-4.4,63.421,63.464,63.501,63.517,63.679,63.814,63.938,64.121,64.261,52.579
-0.32,-4.4,63.484,63.526,63.562,63.574,63.733,63.864,63.984,64.162,64.3,52.539
-0.24,-4.4,63.546,63.586,63.62,63.628,63.785,63.911,64.026,64.199,64.335,52.497
-0.16,-4.4,63.604,63.643,63.675,63.68,63.834,63.956,64.066,64.234,64.368,52.454
-0.08,-4.4,63.66,63.697,63.728,63.729,63.88,63.998,64.104,64.267,64.398,52.408
0,-4.4,63.713,63.749,63.778,63.775,63.925,64.038,64.139,64.296,64.425,52.359
0.08,-4.4,63.556,63.586,63.607,63.609,63.748,63.844,63.95,64.092,64.213,52.329
0.16,-4.4,63.545,63.57,63.587,63.588,63.72,63.806,63.909,64.041,64.157,52.298
0.24,-4.4,63.552,63.575,63.589,63.587,63.714,63.791,63.891,64.011,64.124,52.486
0.32,-4.4,63.566,63.588,63.599,63.594,63.716,63.785,63.88,63.993,64.102,52.475
0.4,-4.4,63.583,63.602,63.61,63.603,63.721,63.785,63.874,63.979,64.082,52.429
0.48,-4.4,63.6,63.617,63.623,63.612,63.728,63.784,63.869,63.965,64.066,52.379
0.56,-4.4,63.615,63.631,63.635,63.621,63.734,63.784,63.863,63.951,64.047,52.326
0.64,-4.4,63.637,63.644,63.644,63.627,63.739,63.782,63.856,63.936,64.029,52.27
0.72,-4.4,63.661,63.667,63.659,63.63,63.74,63.78,63.847,63.918,64.008,52.21
0.8,-4.4,63.682,63.686,63.676,63.635,63.74,63.773,63.836,63.899,63.984,52.148
0.88,-4.4,63.7,63.702,63.69,63.644,63.735,63.765,63.822,63.876,63.959,52.082
0.96,-4.4,63.716,63.716,63.701,63.649,63.736,63.753,63.804,63.851,63.93,52.015
1.04,-4.4,63.732,63.728,63.709,63.651,63.735,63.737,63.783,63.823,63.898,51.944
1.12,-4.4,63.745,63.738,63.716,63.65,63.732,63.727,63.759,63.791,63.863,51.872
1.2,-4.4,63.763,63.747,63.72,63.646,63.724,63.715,63.732,63.756,63.824,51.797
1.28,-4.4,63.778,63.76,63.724,63.642,63.714,63.7,63.708,63.718,63.783,51.72
1.36,-4.4,63.79,63.769,63.731,63.634,63.702,63.681,63.683,63.678,63.739,51.641
1.44,-4.4,63.669,63.775,63.734,63.626,63.686,63.659,63.654,63.636,63.693,51.56
1.52,-4.4,63.579,63.667,63.735,63.62,63.671,63.634,63.622,63.596,63.644,51.476
1.6,-4.4,63.539,63.572,63.644,63.612,63.656,63.607,63.587,63.553,63.594,51.39
1.68,-4.4,63.506,63.521,63.542,63.601,63.638,63.578,63.55,63.507,63.545,51.302
1.76,-4.4,63.469,63.483,63.476,63.582,63.617,63.546,63.51,63.458,63.493,51.212
1.84,-4.4,63.427,63.44,63.432,63.529,63.582,63.505,63.463,63.404,63.436,51.12
1.92,-4.4,63.38,63.393,63.384,63.48,63.535,63.456,63.41,63.346,63.376,51.026
2,-4.4,63.33,63.343,63.333,63.428,63.485,63.404,63.354,63.284,63.313,50.93
2.08,-4.4,63.276,63.288,63.278,63.372,63.43,63.348,63.296,63.219,63.247,50.832
2.16,-4.4,63.219,63.231,63.22,63.311,63.373,63.29,63.237,63.157,63.184,50.733
2.24,-4.4,63.162,63.172,63.16,63.238,63.32,63.25,63.199,63.116,63.138,50.631
2.32,-4.4,63.101,63.11,63.098,63.176,63.264,63.208,63.16,63.075,63.091,50.528
2.4,-4.4,63.038,63.045,63.032,63.109,63.107,63.163,63.119,63.032,63.044,50.423
2.48,-4.4,62.973,62.978,62.964,63.04,62.979,63.117,63.077,62.989,62.996,50.317
2.56,-4.4,62.905,62.908,62.893,62.969,62.902,63.068,63.033,62.945,62.947,50.209
2.64,-4.4,62.835,62.835,62.82,62.895,62.826,63.016,62.988,62.9,62.898,50.1
2.72,-4.4,62.761,62.759,62.743,62.818,62.748,62.867,62.942,62.855,62.848,49.99
2.8,-4.4,62.684,62.681,62.665,62.738,62.667,62.726,62.894,62.808,62.797,49.878
2.88,-4.4,62.605,62.603,62.583,62.656,62.583,62.629,62.844,62.761,62.746,49.765
2.96,-4.4,62.524,62.523,62.5,62.572,62.497,62.543,62.721,62.712,62.693,49.651
