X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),App(SEL)
-4.88,-4.4,44.274,44.452,44.624,44.951,45.291,45.646,45.961,50.143
-4.8,-4.4,44.461,44.639,44.811,45.137,45.477,45.831,46.146,50.111
-4.72,-4.4,44.648,44.826,44.998,45.324,45.663,46.017,46.332,50.081
-4.64,-4.4,44.836,45.014,45.185,45.511,45.85,46.204,46.517,50.053
-4.56,-4.4,45.024,45.202,45.373,45.698,46.037,46.39,46.704,50.027
-4.48,-4.4,45.213,45.39,45.561,45.886,46.224,46.577,46.89,50.006
-4.4,-4.4,45.401,45.578,45.749,46.073,46.411,46.764,47.076,49.982
-4.32,-4.4,45.59,45.767,45.937,46.262,46.599,46.951,47.263,49.956
-4.24,-4.4,45.779,45.956,46.126,46.45,46.787,47.138,47.45,49.928
-4.16,-4.4,45.969,46.145,46.315,46.638,46.974,47.325,47.637,49.897
-4.08,-4.4,46.158,46.334,46.503,46.826,47.162,47.512,47.823,49.866
-4,-4.4,46.347,46.522,46.692,47.014,47.35,47.699,48.01,49.832
-3.92,-4.4,46.536,46.711,46.88,47.202,47.537,47.886,48.197,49.798
-3.84,-4.4,46.725,46.9,47.068,47.39,47.724,48.073,48.383,49.763
-3.76,-4.4,46.913,47.088,47.256,47.577,47.911,48.259,48.569,49.727
-3.68,-4.4,47.102,47.276,47.444,47.765,48.098,48.446,48.755,49.692
-3.6,-4.4,47.29,47.464,47.631,47.951,48.284,48.631,48.94,49.656
-3.52,-4.4,47.477,47.651,47.818,48.138,48.47,48.816,49.124,49.621
-3.44,-4.4,47.664,47.837,48.004,48.323,48.655,49,49.308,49.588
-3.36,-4.4,47.851,48.023,48.19,48.508,48.839,49.184,49.491,49.555
-3.28,-4.4,48.037,48.209,48.375,48.692,49.023,49.367,49.674,49.523
-3.2,-4.4,48.222,48.393,48.559,48.876,49.205,49.549,49.855,49.494
-3.12,-4.4,48.406,48.577,48.742,49.058,49.387,49.73,50.035,49.465
-3.04,-4.4,48.589,48.759,48.924,49.24,49.567,49.91,50.215,49.439
-2.96,-4.4,48.771,48.941,49.105,49.42,49.747,50.088,50.393,49.42
-2.88,-4.4,48.952,49.121,49.285,49.599,49.925,50.265,50.569,49.395
-2.8,-4.4,49.132,49.3,49.464,49.776,50.102,50.441,50.744,49.34
-2.72,-4.4,49.311,49.478,49.641,49.953,50.277,50.615,50.918,49.28
-2.64,-4.4,49.488,49.655,49.817,50.127,50.451,50.788,51.09,49.215
-2.56,-4.4,49.664,49.83,49.991,50.301,50.622,50.959,51.26,49.145
-2.48,-4.4,49.838,50.003,50.163,50.472,50.793,51.128,51.428,49.07
-2.4,-4.4,50.011,50.175,50.334,50.642,50.961,51.295,51.594,48.991
-2.32,-4.4,50.182,50.345,50.503,50.809,51.127,51.46,51.758,48.908
-2.24,-4.4,50.351,50.513,50.671,50.975,51.291,51.622,51.92,48.821
-2.16,-4.4,50.519,50.679,50.836,51.139,51.453,51.783,52.079,48.73
-2.08,-4.4,50.684,50.844,50.999,51.3,51.613,51.941,52.236,48.635
-2,-4.4,50.848,51.006,51.161,51.459,51.77,52.096,52.39,48.537
-1.92,-4.4,51.01,51.167,51.32,51.617,51.925,52.249,52.541,48.436
-1.84,-4.4,51.171,51.326,51.477,51.771,52.078,52.399,52.69,48.333
-1.76,-4.4,51.329,51.482,51.632,51.924,52.228,52.547,52.835,48.227
-1.68,-4.4,51.485,51.637,51.785,52.074,52.375,52.692,52.978,48.119
-1.6,-4.4,51.64,51.789,51.936,52.222,52.52,52.834,53.118,48.01
-1.52,-4.4,51.793,51.94,52.085,52.367,52.662,52.973,53.254,47.898
-1.44,-4.4,51.944,52.089,52.232,52.51,52.802,53.109,53.388,47.786
-1.36,-4.4,52.094,52.236,52.377,52.651,52.939,53.242,53.518,47.673
-1.28,-4.4,52.242,52.382,52.52,52.79,53.073,53.372,53.645,47.559
-1.2,-4.4,52.389,52.526,52.661,52.926,53.205,53.5,53.768,47.445
-1.12,-4.4,52.535,52.668,52.801,53.061,53.335,53.624,53.889,47.331
-1.04,-4.4,52.68,52.81,52.939,53.194,53.462,53.746,54.006,47.218
-0.96,-4.4,52.824,52.951,53.077,53.325,53.587,53.866,54.12,47.105
-0.88,-4.4,52.968,53.09,53.213,53.455,53.711,53.982,54.231,46.993
-0.8,-4.4,53.111,53.23,53.349,53.584,53.832,54.097,54.339,46.882
-0.72,-4.4,53.254,53.369,53.484,53.711,53.952,54.209,54.445,46.772
-0.64,-4.4,53.398,53.508,53.619,53.838,54.071,54.319,54.547,46.664
-0.56,-4.4,53.541,53.647,53.754,53.964,54.188,54.428,54.648,46.557
-0.48,-4.4,53.686,53.786,53.889,54.091,54.305,54.535,54.745,46.451
-0.4,-4.4,53.831,53.926,54.025,54.217,54.422,54.641,54.841,46.345
-0.32,-4.4,53.977,54.068,54.161,54.344,54.538,54.746,54.935,46.24
-0.24,-4.4,54.124,54.21,54.298,54.471,54.654,54.85,55.028,46.132
-0.16,-4.4,54.271,54.353,54.437,54.599,54.771,54.954,55.119,46.023
-0.08,-4.4,54.42,54.497,54.576,54.728,54.888,55.058,55.209,45.909
0,-4.4,54.57,54.642,54.717,54.859,55.006,55.162,55.299,45.79
0.08,-4.4,54.557,54.62,54.687,54.827,54.953,55.084,55.212,45.704
0.16,-4.4,54.669,54.727,54.788,54.92,55.031,55.144,55.257,45.608
0.24,-4.4,54.789,54.843,54.899,55.022,55.117,55.213,55.308,45.566
0.32,-4.4,54.909,54.958,55.01,55.125,55.205,55.286,55.361,45.406
0.4,-4.4,55.026,55.071,55.12,55.225,55.293,55.355,55.411,45.231
0.48,-4.4,55.138,55.181,55.227,55.323,55.376,55.423,55.458,45.068
0.56,-4.4,55.245,55.286,55.329,55.417,55.458,55.487,55.501,44.899
0.64,-4.4,55.347,55.386,55.427,55.508,55.536,55.55,55.541,44.735
0.72,-4.4,55.449,55.481,55.52,55.595,55.612,55.61,55.579,44.574
0.8,-4.4,55.55,55.58,55.611,55.679,55.685,55.67,55.617,44.416
0.88,-4.4,55.647,55.676,55.705,55.759,55.756,55.729,55.655,44.256
0.96,-4.4,55.74,55.767,55.795,55.841,55.829,55.797,55.711,44.094
1.04,-4.4,55.831,55.855,55.881,55.924,55.898,55.867,55.771,43.932
1.12,-4.4,55.859,55.941,55.965,56.004,55.972,55.938,55.833,43.769
1.2,-4.4,55.899,55.99,56.047,56.081,56.045,56.006,55.898,43.605
1.28,-4.4,55.972,56.008,56.126,56.157,56.117,56.067,55.967,43.441
1.36,-4.4,56.063,56.066,56.131,56.231,56.187,56.132,56.036,43.276
1.44,-4.4,56.132,56.152,56.168,56.303,56.256,56.196,56.106,43.11
1.52,-4.4,56.191,56.225,56.236,56.376,56.325,56.258,56.18,42.944
1.6,-4.4,56.248,56.283,56.309,56.403,56.392,56.319,56.255,42.778
1.68,-4.4,56.304,56.34,56.365,56.411,56.462,56.382,56.317,42.611
1.76,-4.4,56.359,56.398,56.422,56.463,56.536,56.451,56.377,42.443
1.84,-4.4,56.413,56.458,56.484,56.535,56.601,56.518,56.412,42.275
1.92,-4.4,56.474,56.523,56.55,56.597,56.608,56.54,56.45,42.106
2,-4.4,56.534,56.583,56.61,56.656,56.662,56.598,56.503,41.936
2.08,-4.4,56.591,56.642,56.67,56.718,56.727,56.662,56.556,41.765
2.16,-4.4,56.654,56.706,56.735,56.786,56.798,56.731,56.614,41.593
2.24,-4.4,56.722,56.776,56.807,56.862,56.877,56.806,56.676,41.42
2.32,-4.4,56.798,56.854,56.887,56.946,56.964,56.89,56.744,41.245
2.4,-4.4,56.882,56.941,56.977,57.041,57.063,56.985,56.822,41.07
2.48,-4.4,56.977,57.038,57.077,57.147,57.172,57.092,56.91,40.893
2.56,-4.4,57.083,57.146,57.189,57.267,57.293,57.213,57.011,40.716
2.64,-4.4,57.202,57.268,57.314,57.402,57.43,57.35,57.127,40.537
2.72,-4.4,57.334,57.403,57.454,57.551,57.583,57.505,57.261,40.357
2.8,-4.4,57.484,57.554,57.609,57.717,57.754,57.678,57.414,40.175
2.88,-4.4,57.665,57.72,57.78,57.899,57.944,57.871,57.587,39.993
2.96,-4.4,57.865,57.903,57.968,58.099,58.152,58.084,57.782,39.809
3.04,-4.4,58.086,58.103,58.173,58.317,58.38,58.318,58,39.625
3.12,-4.4,58.327,58.321,58.396,58.552,58.626,58.571,58.242,39.439
3.2,-4.4,58.589,58.555,58.636,58.805,58.891,58.844,58.506,39.253
3.28,-4.4,58.871,58.807,58.893,59.075,59.174,59.136,58.794,39.066
3.36,-4.4,59.172,59.074,59.167,59.362,59.475,59.446,59.103,38.878
3.44,-4.4,59.493,59.377,59.457,59.666,59.792,59.772,59.434,38.689
3.52,-4.4,59.831,59.699,59.762,59.984,60.125,60.104,59.786,38.499
3.6,-4.4,60.187,60.04,60.083,60.318,60.473,60.452,60.156,38.309
3.68,-4.4,60.558,60.397,60.418,60.666,60.835,60.818,60.545,38.119
3.76,-4.4,60.944,60.771,60.767,61.027,61.21,61.198,60.95,37.928
3.84,-4.4,61.343,61.16,61.128,61.401,61.598,61.593,61.37,37.736
3.92,-4.4,61.755,61.563,61.501,61.786,61.996,62.001,61.805,37.545
4,-4.4,62.177,61.981,61.899,62.183,62.405,62.422,62.252,37.353
4.08,-4.4,62.61,62.411,62.315,62.59,62.824,62.856,62.712,37.16
4.16,-4.4,63.053,62.853,62.744,63.007,63.252,63.303,63.184,36.968
4.24,-4.4,63.504,63.305,63.186,63.423,63.666,63.716,63.597,36.776
4.32,-4.4,63.909,63.69,63.541,63.749,64.003,64.072,63.975,36.584
4.4,-4.4,64.265,64.051,63.893,64.08,64.346,64.436,64.358,36.392
4.48,-4.4,64.625,64.418,64.253,64.417,64.696,64.807,64.747,36.199
4.56,-4.4,64.989,64.791,64.621,64.761,65.052,65.186,65.141,36.008
4.64,-4.4,65.356,65.168,64.996,65.112,65.416,65.572,65.539,35.816
4.72,-4.4,65.726,65.551,65.379,65.469,65.787,65.965,65.942,35.625
4.8,-4.4,66.099,65.938,65.768,65.833,66.165,66.366,66.334,35.434
4.88,-4.4,66.475,66.33,66.165,66.204,66.551,66.774,66.742,35.244
4.96,-4.4,66.853,66.726,66.567,66.582,66.944,67.19,67.16,35.054
5.04,-4.4,67.232,67.126,66.975,66.967,67.344,67.612,67.586,34.864
5.12,-4.4,67.614,67.53,67.389,67.359,67.752,68.041,68.021,34.676
5.2,-4.4,67.997,67.937,67.808,67.758,68.167,68.478,68.466,34.487
5.28,-4.4,68.381,68.348,68.232,68.164,68.59,68.921,68.922,34.3
5.36,-4.4,68.767,68.762,68.661,68.577,69.02,69.371,69.387,34.113
5.44,-4.4,69.159,69.179,69.095,68.996,69.457,69.828,69.863,33.926
5.52,-4.4,69.555,69.599,69.534,69.421,69.901,70.291,70.351,33.741
5.6,-4.4,69.957,70.021,69.977,69.862,70.352,70.762,70.849,33.556
5.68,-4.4,70.364,70.445,70.425,70.316,70.81,71.238,71.356,33.372
5.76,-4.4,70.776,70.871,70.877,70.778,71.262,71.697,71.84,33.189
5.84,-4.4,71.193,71.296,71.327,71.22,71.699,72.15,72.334,33.007
5.92,-4.4,71.61,71.703,71.756,71.672,72.143,72.61,72.84,32.825
6,-4.4,72.005,72.106,72.187,72.132,72.595,73.078,73.356,32.645
-6,-4.32,41.837,42.018,42.192,42.522,42.867,43.227,43.546,50.971
-5.92,-4.32,42.017,42.198,42.372,42.702,43.046,43.406,43.725,50.925
-5.84,-4.32,42.198,42.379,42.552,42.882,43.226,43.586,43.904,50.879
-5.76,-4.32,42.38,42.56,42.734,43.063,43.407,43.766,44.085,50.833
-5.68,-4.32,42.563,42.743,42.916,43.245,43.589,43.947,44.266,50.787
-5.6,-4.32,42.746,42.926,43.099,43.428,43.771,44.13,44.447,50.742
-5.52,-4.32,42.93,43.11,43.283,43.612,43.955,44.312,44.63,50.697
-5.44,-4.32,43.115,43.295,43.468,43.796,44.139,44.496,44.813,50.654
-5.36,-4.32,43.301,43.48,43.653,43.981,44.323,44.68,44.997,50.611
-5.28,-4.32,43.487,43.667,43.839,44.167,44.509,44.865,45.181,50.569
-5.2,-4.32,43.674,43.854,44.026,44.353,44.695,45.051,45.367,50.529
-5.12,-4.32,43.862,44.041,44.213,44.54,44.881,45.237,45.552,50.49
-5.04,-4.32,44.05,44.229,44.401,44.728,45.068,45.424,45.739,50.452
-4.96,-4.32,44.239,44.418,44.59,44.916,45.256,45.611,45.926,50.417
-4.88,-4.32,44.429,44.607,44.779,45.105,45.445,45.799,46.113,50.383
-4.8,-4.32,44.619,44.797,44.968,45.294,45.633,45.987,46.301,50.351
-4.72,-4.32,44.809,44.987,45.158,45.483,45.823,46.176,46.49,50.321
-4.64,-4.32,45,45.178,45.349,45.674,46.012,46.365,46.679,50.292
-4.56,-4.32,45.191,45.369,45.54,45.864,46.202,46.555,46.868,50.266
-4.48,-4.32,45.383,45.56,45.731,46.055,46.393,46.745,47.057,50.245
-4.4,-4.32,45.575,45.752,45.922,46.246,46.583,46.935,47.247,50.22
-4.32,-4.32,45.767,45.944,46.114,46.437,46.774,47.125,47.437,50.194
-4.24,-4.32,45.96,46.136,46.306,46.629,46.965,47.316,47.627,50.165
-4.16,-4.32,46.152,46.328,46.498,46.82,47.156,47.506,47.817,50.134
-4.08,-4.32,46.345,46.52,46.69,47.012,47.347,47.697,48.008,50.102
-4,-4.32,46.537,46.713,46.882,47.204,47.539,47.888,48.198,50.068
-3.92,-4.32,46.73,46.905,47.074,47.395,47.73,48.078,48.388,50.033
-3.84,-4.32,46.922,47.097,47.266,47.586,47.92,48.269,48.578,49.997
-3.76,-4.32,47.115,47.289,47.457,47.778,48.111,48.459,48.767,49.961
-3.68,-4.32,47.307,47.481,47.649,47.968,48.301,48.648,48.957,49.925
-3.6,-4.32,47.499,47.672,47.84,48.159,48.491,48.838,49.146,49.889
-3.52,-4.32,47.69,47.863,48.03,48.349,48.681,49.027,49.334,49.853
-3.44,-4.32,47.881,48.054,48.22,48.539,48.87,49.215,49.522,49.819
-3.36,-4.32,48.071,48.243,48.41,48.727,49.058,49.402,49.709,49.785
-3.28,-4.32,48.261,48.432,48.598,48.915,49.245,49.589,49.895,49.754
-3.2,-4.32,48.449,48.621,48.786,49.103,49.432,49.775,50.081,49.723
-3.12,-4.32,48.638,48.808,48.973,49.289,49.618,49.96,50.265,49.695
-3.04,-4.32,48.825,48.995,49.16,49.475,49.802,50.144,50.448,49.668
-2.96,-4.32,49.011,49.18,49.345,49.659,49.986,50.327,50.63,49.65
-2.88,-4.32,49.196,49.365,49.528,49.842,50.168,50.508,50.811,49.625
-2.8,-4.32,49.38,49.548,49.711,50.023,50.348,50.688,50.99,49.569
-2.72,-4.32,49.562,49.73,49.892,50.204,50.528,50.866,51.168,49.508
-2.64,-4.32,49.743,49.91,50.072,50.382,50.705,51.043,51.344,49.442
-2.56,-4.32,49.923,50.089,50.25,50.56,50.881,51.218,51.518,49.372
-2.48,-4.32,50.101,50.266,50.427,50.735,51.056,51.391,51.691,49.296
-2.4,-4.32,50.278,50.442,50.601,50.908,51.228,51.562,51.861,49.216
-2.32,-4.32,50.452,50.616,50.774,51.08,51.398,51.731,52.029,49.132
-2.24,-4.32,50.626,50.788,50.945,51.25,51.566,51.897,52.194,49.043
-2.16,-4.32,50.797,50.958,51.114,51.417,51.732,52.062,52.358,48.951
-2.08,-4.32,50.966,51.126,51.281,51.582,51.895,52.223,52.518,48.855
-2,-4.32,51.134,51.292,51.446,51.745,52.056,52.383,52.676,48.756
-1.92,-4.32,51.299,51.456,51.609,51.906,52.215,52.539,52.832,48.654
-1.84,-4.32,51.462,51.618,51.769,52.064,52.371,52.693,52.984,48.55
-1.76,-4.32,51.624,51.777,51.928,52.22,52.524,52.844,53.133,48.443
-1.68,-4.32,51.783,51.935,52.084,52.373,52.675,52.992,53.279,48.334
-1.6,-4.32,51.941,52.09,52.237,52.524,52.823,53.137,53.422,48.224
-1.52,-4.32,52.097,52.244,52.389,52.672,52.968,53.279,53.562,48.112
-1.44,-4.32,52.25,52.395,52.538,52.818,53.11,53.419,53.698,47.999
-1.36,-4.32,52.402,52.545,52.686,52.961,53.25,53.554,53.832,47.885
-1.28,-4.32,52.553,52.693,52.831,53.102,53.387,53.687,53.961,47.771
-1.2,-4.32,52.702,52.839,52.974,53.241,53.521,53.817,54.087,47.657
-1.12,-4.32,52.85,52.983,53.116,53.377,53.652,53.944,54.21,47.543
-1.04,-4.32,52.996,53.126,53.256,53.512,53.781,54.068,54.33,47.429
-0.96,-4.32,53.142,53.268,53.395,53.644,53.908,54.189,54.446,47.317
-0.88,-4.32,53.287,53.409,53.533,53.775,54.033,54.307,54.559,47.206
-0.8,-4.32,53.431,53.55,53.669,53.905,54.156,54.423,54.668,47.097
-0.72,-4.32,53.575,53.689,53.805,54.033,54.276,54.536,54.775,46.989
-0.64,-4.32,53.719,53.829,53.941,54.161,54.396,54.647,54.878,46.883
-0.56,-4.32,53.864,53.969,54.076,54.288,54.514,54.756,54.979,46.778
-0.48,-4.32,54.008,54.109,54.212,54.414,54.631,54.864,55.078,46.676
-0.4,-4.32,54.154,54.249,54.348,54.541,54.747,54.97,55.174,46.573
-0.32,-4.32,54.3,54.391,54.484,54.667,54.863,55.075,55.268,46.471
-0.24,-4.32,54.448,54.533,54.622,54.794,54.979,55.179,55.36,46.369
-0.16,-4.32,54.596,54.676,54.76,54.922,55.096,55.282,55.451,46.263
-0.08,-4.32,54.745,54.821,54.9,55.051,55.212,55.386,55.54,46.154
0,-4.32,54.895,54.966,55.04,55.181,55.33,55.489,55.629,46.04
0.08,-4.32,54.882,54.944,55.01,55.149,55.276,55.409,55.541,45.958
0.16,-4.32,54.994,55.051,55.111,55.241,55.353,55.468,55.584,45.866
0.24,-4.32,55.115,55.167,55.222,55.343,55.438,55.536,55.634,45.829
0.32,-4.32,55.235,55.283,55.333,55.445,55.525,55.607,55.685,45.671
0.4,-4.32,55.352,55.395,55.443,55.544,55.612,55.674,55.733,45.496
0.48,-4.32,55.464,55.506,55.549,55.642,55.694,55.741,55.777,45.335
0.56,-4.32,55.572,55.61,55.651,55.736,55.775,55.803,55.818,45.167
0.64,-4.32,55.674,55.711,55.75,55.827,55.852,55.865,55.856,45.004
0.72,-4.32,55.776,55.806,55.844,55.913,55.928,55.924,55.891,44.844
0.8,-4.32,55.879,55.906,55.935,55.998,56.001,55.983,55.928,44.687
0.88,-4.32,55.977,56.003,56.03,56.079,56.072,56.041,55.963,44.528
0.96,-4.32,56.071,56.095,56.121,56.162,56.144,56.106,56.014,44.368
1.04,-4.32,56.163,56.185,56.209,56.246,56.215,56.178,56.074,44.207
1.12,-4.32,56.219,56.273,56.294,56.328,56.29,56.249,56.137,44.045
1.2,-4.32,56.242,56.356,56.379,56.407,56.366,56.32,56.203,43.882
1.28,-4.32,56.305,56.353,56.46,56.485,56.44,56.386,56.274,43.718
1.36,-4.32,56.398,56.404,56.49,56.562,56.512,56.453,56.346,43.554
1.44,-4.32,56.469,56.488,56.514,56.637,56.584,56.52,56.42,43.388
1.52,-4.32,56.53,56.562,56.573,56.713,56.655,56.586,56.498,43.223
1.6,-4.32,56.588,56.622,56.648,56.775,56.726,56.651,56.578,43.056
1.68,-4.32,56.646,56.681,56.706,56.763,56.798,56.716,56.65,42.889
1.76,-4.32,56.703,56.74,56.764,56.802,56.871,56.782,56.707,42.721
1.84,-4.32,56.759,56.801,56.824,56.874,56.943,56.851,56.769,42.552
1.92,-4.32,56.819,56.868,56.893,56.939,56.963,56.893,56.788,42.381
2,-4.32,56.886,56.934,56.961,57.004,57.005,56.939,56.846,42.21
2.08,-4.32,56.946,56.996,57.023,57.068,57.072,57.005,56.902,42.038
2.16,-4.32,57.011,57.063,57.091,57.138,57.145,57.075,56.962,41.864
2.24,-4.32,57.082,57.136,57.166,57.215,57.226,57.152,57.026,41.689
2.32,-4.32,57.16,57.217,57.248,57.302,57.316,57.237,57.096,41.513
2.4,-4.32,57.247,57.306,57.341,57.399,57.416,57.332,57.175,41.335
2.48,-4.32,57.344,57.406,57.444,57.508,57.528,57.44,57.263,41.156
2.56,-4.32,57.453,57.517,57.559,57.631,57.654,57.562,57.365,40.976
2.64,-4.32,57.574,57.641,57.687,57.768,57.791,57.7,57.481,40.794
2.72,-4.32,57.709,57.779,57.83,57.921,57.947,57.855,57.614,40.611
2.8,-4.32,57.859,57.933,57.987,58.09,58.12,58.03,57.767,40.427
2.88,-4.32,58.027,58.102,58.161,58.276,58.312,58.225,57.94,40.241
2.96,-4.32,58.228,58.287,58.352,58.479,58.523,58.441,58.136,40.055
3.04,-4.32,58.449,58.49,58.561,58.7,58.754,58.677,58.355,39.867
3.12,-4.32,58.69,58.711,58.787,58.939,59.003,58.935,58.597,39.678
3.2,-4.32,58.952,58.949,59.03,59.196,59.272,59.213,58.864,39.488
3.28,-4.32,59.235,59.204,59.291,59.47,59.56,59.51,59.155,39.298
3.36,-4.32,59.538,59.476,59.569,59.762,59.866,59.826,59.468,39.106
3.44,-4.32,59.861,59.764,59.864,60.071,60.189,60.159,59.804,38.914
3.52,-4.32,60.202,60.088,60.174,60.395,60.528,60.509,60.161,38.721
3.6,-4.32,60.561,60.431,60.5,60.735,60.883,60.863,60.537,38.527
3.68,-4.32,60.936,60.791,60.841,61.089,61.253,61.234,60.933,38.333
3.76,-4.32,61.327,61.168,61.196,61.457,61.636,61.621,61.346,38.138
3.84,-4.32,61.731,61.561,61.564,61.838,62.031,62.023,61.775,37.943
3.92,-4.32,62.149,61.969,61.944,62.232,62.439,62.439,62.218,37.748
4,-4.32,62.578,62.392,62.336,62.636,62.857,62.868,62.676,37.552
4.08,-4.32,63.018,62.828,62.753,63.052,63.286,63.31,63.147,37.357
4.16,-4.32,63.468,63.276,63.188,63.461,63.693,63.715,63.555,37.161
4.24,-4.32,63.863,63.647,63.528,63.786,64.029,64.069,63.935,36.965
4.32,-4.32,64.221,64.006,63.875,64.116,64.371,64.43,64.322,36.77
4.4,-4.32,64.583,64.372,64.23,64.453,64.72,64.8,64.715,36.574
4.48,-4.32,64.949,64.744,64.594,64.796,65.076,65.178,65.114,36.379
4.56,-4.32,65.32,65.123,64.966,65.146,65.438,65.563,65.518,36.184
4.64,-4.32,65.694,65.507,65.346,65.503,65.809,65.957,65.928,35.989
4.72,-4.32,66.072,65.896,65.734,65.867,66.186,66.358,66.343,35.794
4.8,-4.32,66.453,66.29,66.129,66.238,66.571,66.767,66.762,35.6
4.88,-4.32,66.837,66.69,66.532,66.616,66.964,67.184,67.171,35.407
4.96,-4.32,67.224,67.093,66.941,67.002,67.365,67.608,67.597,35.214
5.04,-4.32,67.613,67.501,67.356,67.394,67.774,68.04,68.032,35.021
5.12,-4.32,68.004,67.914,67.778,67.794,68.19,68.48,68.476,34.829
5.2,-4.32,68.397,68.33,68.205,68.202,68.615,68.926,68.93,34.638
5.28,-4.32,68.792,68.75,68.637,68.616,69.047,69.381,69.394,34.447
5.36,-4.32,69.187,69.173,69.075,69.038,69.487,69.843,69.869,34.258
5.44,-4.32,69.585,69.6,69.519,69.467,69.935,70.312,70.355,34.069
5.52,-4.32,69.988,70.03,69.967,69.904,70.39,70.788,70.853,33.88
5.6,-4.32,70.395,70.463,70.419,70.346,70.853,71.272,71.357,33.693
5.68,-4.32,70.808,70.898,70.877,70.8,71.309,71.735,71.841,33.506
5.76,-4.32,71.226,71.335,71.329,71.241,71.753,72.197,72.336,33.32
5.84,-4.32,71.639,71.746,71.764,71.691,72.202,72.664,72.842,33.136
5.92,-4.32,72.036,72.154,72.203,72.15,72.658,73.137,73.36,32.952
6,-4.32,72.436,72.562,72.644,72.619,73.121,73.618,73.889,32.769
-6,-4.24,41.956,42.137,42.311,42.64,42.984,43.343,43.661,51.222
-5.92,-4.24,42.138,42.319,42.493,42.822,43.166,43.525,43.842,51.175
-5.84,-4.24,42.322,42.502,42.676,43.004,43.348,43.707,44.024,51.128
-5.76,-4.24,42.506,42.686,42.859,43.188,43.531,43.89,44.207,51.082
-5.68,-4.24,42.691,42.871,43.044,43.372,43.715,44.073,44.391,51.036
-5.6,-4.24,42.877,43.057,43.23,43.558,43.9,44.258,44.575,50.99
-5.52,-4.24,43.063,43.243,43.416,43.744,44.086,44.443,44.76,50.945
-5.44,-4.24,43.251,43.43,43.603,43.93,44.272,44.629,44.945,50.901
-5.36,-4.24,43.439,43.618,43.791,44.118,44.46,44.816,45.132,50.858
-5.28,-4.24,43.628,43.807,43.98,44.306,44.648,45.003,45.319,50.816
-5.2,-4.24,43.818,43.997,44.169,44.495,44.836,45.192,45.507,50.775
-5.12,-4.24,44.008,44.187,44.359,44.685,45.026,45.381,45.695,50.736
-5.04,-4.24,44.199,44.378,44.55,44.875,45.216,45.57,45.885,50.698
-4.96,-4.24,44.391,44.569,44.741,45.066,45.406,45.76,46.074,50.662
-4.88,-4.24,44.584,44.762,44.933,45.258,45.597,45.951,46.265,50.627
-4.8,-4.24,44.777,44.954,45.125,45.45,45.789,46.143,46.456,50.595
-4.72,-4.24,44.97,45.148,45.318,45.643,45.981,46.334,46.647,50.565
-4.64,-4.24,45.164,45.341,45.512,45.836,46.174,46.527,46.839,50.536
-4.56,-4.24,45.358,45.535,45.706,46.03,46.367,46.719,47.032,50.51
-4.48,-4.24,45.553,45.73,45.9,46.224,46.561,46.913,47.224,50.488
-4.4,-4.24,45.748,45.925,46.095,46.418,46.755,47.106,47.417,50.464
-4.32,-4.24,45.944,46.12,46.29,46.613,46.949,47.3,47.611,50.437
-4.24,-4.24,46.14,46.316,46.485,46.808,47.144,47.494,47.804,50.408
-4.16,-4.24,46.336,46.512,46.681,47.003,47.338,47.688,47.998,50.377
-4.08,-4.24,46.532,46.707,46.876,47.198,47.533,47.882,48.192,50.343
-4,-4.24,46.728,46.903,47.072,47.393,47.728,48.076,48.385,50.309
-3.92,-4.24,46.924,47.099,47.268,47.588,47.922,48.27,48.579,50.273
-3.84,-4.24,47.121,47.295,47.463,47.783,48.117,48.464,48.773,50.237
-3.76,-4.24,47.317,47.491,47.659,47.978,48.311,48.658,48.966,50.2
-3.68,-4.24,47.512,47.686,47.854,48.173,48.505,48.852,49.159,50.163
-3.6,-4.24,47.708,47.881,48.049,48.367,48.699,49.045,49.352,50.126
-3.52,-4.24,47.903,48.076,48.243,48.561,48.893,49.238,49.545,50.09
-3.44,-4.24,48.098,48.271,48.437,48.755,49.085,49.43,49.736,50.055
-3.36,-4.24,48.292,48.464,48.631,48.948,49.278,49.622,49.928,50.021
-3.28,-4.24,48.486,48.658,48.823,49.14,49.469,49.813,50.118,49.989
-3.2,-4.24,48.679,48.85,49.015,49.331,49.66,50.003,50.307,49.958
-3.12,-4.24,48.871,49.042,49.206,49.522,49.85,50.192,50.496,49.929
-3.04,-4.24,49.062,49.232,49.397,49.711,50.038,50.38,50.684,49.902
-2.96,-4.24,49.252,49.422,49.586,49.899,50.226,50.567,50.87,49.884
-2.88,-4.24,49.441,49.61,49.774,50.087,50.412,50.752,51.055,49.859
-2.8,-4.24,49.629,49.798,49.961,50.273,50.597,50.936,51.238,49.803
-2.72,-4.24,49.816,49.984,50.146,50.457,50.781,51.119,51.42,49.741
-2.64,-4.24,50.001,50.168,50.33,50.64,50.963,51.3,51.601,49.675
-2.56,-4.24,50.185,50.351,50.512,50.821,51.143,51.479,51.779,49.603
-2.48,-4.24,50.367,50.532,50.693,51.001,51.321,51.656,51.956,49.527
-2.4,-4.24,50.548,50.712,50.872,51.178,51.498,51.832,52.13,49.446
-2.32,-4.24,50.727,50.89,51.048,51.354,51.672,52.005,52.303,49.36
