X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),Dep_SL8(SEL),Dep_SL9(SEL),App(SEL)
-1.04,0.48,75.595,75.724,75.854,76.036,76.333,76.637,76.879,77.18,77.367,78.815
-0.96,0.48,76.716,76.844,76.973,77.151,77.445,77.745,77.981,78.28,78.464,78.477
-0.88,0.48,78.028,78.155,78.283,78.456,78.746,79.043,79.272,79.568,79.75,78.115
-0.8,0.48,79.583,79.71,79.838,80.004,80.293,80.586,80.808,81.1,81.281,77.726
-0.72,0.48,81.033,81.159,81.287,81.452,81.74,82.035,82.253,82.549,82.721,77.307
-0.64,0.48,82.284,82.408,82.533,82.702,82.984,83.277,83.494,83.794,83.962,76.854
-0.56,0.48,83.522,83.646,83.772,83.941,84.225,84.518,84.736,85.014,85.187,76.366
-0.48,0.48,84.754,84.881,85.01,85.176,85.464,85.74,85.96,86.245,86.425,75.844
-0.4,0.48,85.921,86.051,86.174,86.346,86.624,86.909,87.127,87.413,87.581,75.294
-0.32,0.48,86.943,87.069,87.196,87.369,87.651,87.93,88.153,88.432,88.608,74.732
-0.24,0.48,87.766,87.895,88.023,88.201,88.479,88.76,88.984,89.263,89.432,74.194
-0.16,0.48,88.322,88.451,88.581,88.769,89.049,89.325,89.556,89.833,90.007,73.737
-0.08,0.48,88.614,88.745,88.874,89.075,89.355,89.636,89.871,90.145,90.314,73.459
0,0.48,88.725,88.856,88.986,89.197,89.484,89.761,90.006,90.284,90.449,73.467
0.08,0.48,88.429,88.561,88.694,88.94,89.234,89.519,89.796,90.066,90.231,73.993
0.16,0.48,88.118,88.243,88.381,88.643,88.954,89.255,89.545,89.82,89.979,74.674
0.24,0.48,87.624,87.753,87.893,88.169,88.5,88.801,89.118,89.396,89.582,75.939
0.32,0.48,87.043,87.144,87.266,87.557,87.895,88.227,88.555,88.88,89.065,76.38
0.4,0.48,86.482,86.498,86.563,86.859,87.215,87.593,87.958,88.256,88.456,76.573
0.48,0.48,86.067,85.963,85.958,86.13,86.517,86.896,87.284,87.668,87.865,76.645
0.56,0.48,85.986,85.682,85.479,85.487,85.782,86.238,86.677,87.013,87.258,76.672
0.64,0.48,86.213,85.705,85.323,84.938,85.118,85.543,86.014,86.469,86.674,76.57
0.72,0.48,86.811,86.066,85.449,84.694,84.496,84.881,85.44,85.872,86.155,76.408
0.8,0.48,87.62,86.767,85.943,84.705,84.067,84.251,84.815,85.331,85.591,76.134
0.88,0.48,88.478,87.604,86.695,85.028,83.888,83.628,84.212,84.816,85.094,75.762
0.96,0.48,89.288,88.453,87.541,85.683,83.941,83.272,83.647,84.241,84.641,75.279
1.04,0.48,90.014,89.223,88.375,86.475,84.292,83.077,83.046,83.731,84.115,74.676
1.12,0.48,90.59,89.926,89.115,87.288,84.911,83.075,82.621,83.228,83.589,73.976
1.2,0.48,91.056,90.468,89.792,88.076,85.653,83.327,82.386,82.636,83.185,73.193
1.28,0.48,91.417,90.914,90.312,88.751,86.43,83.869,82.296,82.074,82.657,72.345
1.36,0.48,91.607,91.265,90.736,89.356,87.16,84.539,82.406,81.784,82.031,71.462
1.44,0.48,91.229,91.458,91.082,89.801,87.842,85.248,82.785,81.566,81.574,70.554
1.52,0.48,90.414,91.226,91.286,90.149,88.398,85.96,83.384,81.468,81.285,69.645
1.6,0.48,89.738,90.378,91.273,90.432,88.943,86.594,84.069,81.52,81.06,68.75
1.68,0.48,89.295,89.621,90.381,90.595,89.414,87.209,84.749,81.793,80.903,67.889
1.76,0.48,88.895,89.142,89.52,90.592,89.754,87.728,85.393,82.289,80.859,67.058
1.84,0.48,88.515,88.687,88.966,90.298,89.833,87.98,85.779,82.668,80.919,66.264
1.92,0.48,88.13,88.247,88.444,89.717,89.7,88.053,85.998,82.969,81.078,65.501
2,0.48,87.742,87.821,87.948,89.041,89.455,88.049,86.137,83.225,81.275,64.764
2.08,0.48,87.347,87.404,87.477,88.34,89.098,87.977,86.2,83.418,81.466,64.06
2.16,0.48,86.946,86.988,87.022,87.67,88.63,87.84,86.187,83.531,81.609,63.391
2.24,0.48,86.539,86.572,86.577,87.038,88.06,87.64,86.103,83.56,81.684,62.753
2.32,0.48,86.128,86.154,86.136,86.45,87.372,87.378,85.951,83.504,81.675,62.144
2.4,0.48,85.712,85.734,85.697,85.897,86.658,87.052,85.732,83.362,81.579,61.563
2.48,0.48,85.288,85.31,85.256,85.366,85.943,86.662,85.451,83.139,81.397,61.007
2.56,0.48,84.834,84.858,84.788,84.83,85.249,86.198,85.113,82.844,81.139,60.477
2.64,0.48,84.372,84.409,84.328,84.313,84.598,85.68,84.814,82.677,81.055,59.968
2.72,0.48,83.923,83.97,83.887,83.835,84.007,85.127,84.551,82.587,81.046,59.478
2.8,0.48,83.495,83.532,83.457,83.382,83.465,84.221,84.256,82.49,81.025,59.006
2.88,0.48,83.081,83.099,83.034,82.952,82.964,83.323,83.915,82.378,80.986,58.55
2.96,0.48,82.68,82.682,82.615,82.539,82.495,82.603,83.525,82.245,80.927,58.111
3.04,0.48,82.289,82.277,82.201,82.141,82.048,82.043,83.076,82.087,80.846,57.686
3.12,0.48,81.905,81.885,81.798,81.752,81.614,81.519,82.289,81.899,80.744,57.276
3.2,0.48,81.525,81.502,81.407,81.368,81.189,81.03,81.501,81.679,80.622,56.878
3.28,0.48,81.145,81.126,81.025,80.986,80.772,80.569,80.863,81.424,80.479,56.494
3.36,0.48,80.761,80.751,80.652,80.604,80.369,80.13,80.343,81.136,80.316,56.121
3.44,0.48,80.36,80.353,80.255,80.199,79.961,79.692,79.839,80.804,80.123,55.759
3.52,0.48,79.968,79.958,79.863,79.796,79.556,79.252,79.347,80.416,79.878,55.407
3.6,0.48,79.585,79.57,79.473,79.402,79.159,78.823,78.883,79.898,79.609,55.064
3.68,0.48,79.209,79.189,79.089,79.016,78.77,78.409,78.441,79.168,79.314,54.731
3.76,0.48,78.839,78.814,78.712,78.637,78.384,78.007,78.016,78.486,78.995,54.407
3.84,0.48,78.474,78.445,78.34,78.263,77.999,77.616,77.603,77.957,78.652,54.091
3.92,0.48,78.111,78.079,77.972,77.892,77.616,77.232,77.198,77.461,78.288,53.783
4,0.48,77.749,77.715,77.607,77.521,77.239,76.853,76.798,76.983,77.75,53.482
4.08,0.48,77.389,77.351,77.242,77.149,76.868,76.478,76.403,76.525,77.097,53.188
4.16,0.48,77.032,76.987,76.878,76.778,76.502,76.104,76.015,76.083,76.496,52.901
4.24,0.48,76.678,76.625,76.513,76.409,76.141,75.734,75.633,75.657,76.017,52.62
4.32,0.48,76.329,76.265,76.149,76.042,75.784,75.368,75.257,75.244,75.548,52.345
4.4,0.48,75.982,75.907,75.786,75.677,75.428,75.005,74.886,74.842,75.09,52.076
4.48,0.48,75.639,75.551,75.425,75.314,75.075,74.644,74.518,74.447,74.641,51.812
4.56,0.48,75.297,75.196,75.065,74.951,74.721,74.284,74.153,74.059,74.203,51.554
4.64,0.48,74.958,74.844,74.705,74.589,74.368,73.925,73.789,73.676,73.773,51.301
4.72,0.48,74.619,74.492,74.347,74.226,74.013,73.567,73.425,73.296,73.35,51.053
4.8,0.48,74.285,74.144,73.99,73.865,73.658,73.208,73.062,72.918,72.935,50.81
4.88,0.48,73.942,73.794,73.632,73.499,73.293,72.842,72.689,72.53,72.517,50.571
4.96,0.48,73.6,73.438,73.267,73.125,72.918,72.469,72.311,72.138,72.102,50.337
5.04,0.48,73.259,73.082,72.902,72.752,72.544,72.097,71.932,71.747,71.693,50.107
5.12,0.48,72.921,72.73,72.54,72.38,72.17,71.726,71.556,71.36,71.289,49.881
5.2,0.48,72.584,72.38,72.18,72.01,71.797,71.357,71.182,70.977,70.892,49.66
5.28,0.48,72.252,72.033,71.823,71.641,71.425,70.989,70.809,70.596,70.499,49.442
5.36,0.48,71.919,71.69,71.469,71.275,71.056,70.624,70.439,70.219,70.113,49.227
5.44,0.48,71.591,71.349,71.118,70.912,70.688,70.261,70.071,69.845,69.731,49.017
5.52,0.48,71.263,71.011,70.77,70.551,70.323,69.902,69.707,69.477,69.356,48.809
5.6,0.48,70.941,70.678,70.426,70.193,69.961,69.545,69.345,69.111,68.984,48.606
5.68,0.48,70.618,70.347,70.085,69.839,69.601,69.191,68.987,68.75,68.619,48.405
5.76,0.48,70.3,70.023,69.749,69.487,69.245,68.84,68.632,68.393,68.258,48.208
5.84,0.48,69.984,69.7,69.417,69.14,68.893,68.493,68.282,68.041,67.903,48.013
5.92,0.48,69.671,69.381,69.088,68.797,68.545,68.151,67.936,67.693,67.553,47.822
6,0.48,69.359,69.064,68.761,68.456,68.198,67.81,67.592,67.349,67.207,47.633
-6,0.56,57.198,57.336,57.471,57.685,58.002,58.342,58.638,58.975,59.186,77.656
-5.92,0.56,57.339,57.478,57.613,57.827,58.145,58.484,58.781,59.117,59.329,77.691
-5.84,0.56,57.483,57.622,57.757,57.971,58.289,58.629,58.926,59.262,59.473,77.725
-5.76,0.56,57.629,57.768,57.902,58.117,58.435,58.775,59.072,59.409,59.62,77.758
-5.68,0.56,57.776,57.915,58.05,58.264,58.583,58.923,59.22,59.557,59.768,77.791
-5.6,0.56,57.925,58.064,58.199,58.414,58.733,59.073,59.37,59.708,59.919,77.824
-5.52,0.56,58.077,58.216,58.351,58.565,58.884,59.225,59.523,59.86,60.071,77.857
-5.44,0.56,58.23,58.369,58.504,58.719,59.038,59.38,59.677,60.014,60.225,77.892
-5.36,0.56,58.385,58.525,58.66,58.875,59.194,59.536,59.833,60.171,60.382,77.928
-5.28,0.56,58.543,58.682,58.818,59.033,59.353,59.694,59.992,60.329,60.54,77.967
-5.2,0.56,58.703,58.842,58.978,59.193,59.513,59.855,60.152,60.49,60.701,78.011
-5.12,0.56,58.865,59.004,59.14,59.355,59.676,60.018,60.315,60.653,60.864,78.06
-5.04,0.56,59.03,59.169,59.305,59.52,59.841,60.183,60.48,60.818,61.029,78.117
-4.96,0.56,59.196,59.336,59.472,59.687,60.008,60.351,60.648,60.986,61.197,78.183
-4.88,0.56,59.366,59.505,59.641,59.857,60.178,60.521,60.818,61.156,61.367,78.256
-4.8,0.56,59.538,59.677,59.813,60.029,60.351,60.693,60.991,61.329,61.54,78.339
-4.72,0.56,59.712,59.852,59.988,60.204,60.526,60.869,61.166,61.504,61.715,78.424
-4.64,0.56,59.89,60.029,60.166,60.382,60.704,61.047,61.344,61.683,61.893,78.507
-4.56,0.56,60.07,60.21,60.346,60.562,60.885,61.228,61.525,61.863,62.074,78.581
-4.48,0.56,60.253,60.393,60.529,60.746,61.068,61.412,61.709,62.047,62.257,78.638
-4.4,0.56,60.44,60.579,60.716,60.932,61.255,61.598,61.896,62.234,62.444,78.68
-4.32,0.56,60.629,60.769,60.905,61.122,61.445,61.788,62.085,62.424,62.634,78.712
-4.24,0.56,60.822,60.961,61.098,61.314,61.638,61.981,62.278,62.617,62.826,78.738
-4.16,0.56,61.018,61.158,61.294,61.511,61.834,62.178,62.475,62.813,63.023,78.762
-4.08,0.56,61.217,61.357,61.494,61.71,62.034,62.378,62.674,63.012,63.222,78.786
-4,0.56,61.42,61.56,61.698,61.913,62.238,62.581,62.878,63.216,63.425,78.809
-3.92,0.56,61.627,61.767,61.905,62.12,62.445,62.789,63.085,63.422,63.632,78.833
-3.84,0.56,61.838,61.978,62.115,62.331,62.656,63,63.296,63.633,63.842,78.857
-3.76,0.56,62.053,62.193,62.33,62.546,62.871,63.215,63.51,63.848,64.057,78.88
-3.68,0.56,62.273,62.413,62.55,62.765,63.09,63.434,63.729,64.067,64.275,78.904
-3.6,0.56,62.496,62.636,62.773,62.989,63.314,63.658,63.953,64.29,64.498,78.929
-3.52,0.56,62.725,62.864,63.001,63.217,63.542,63.886,64.18,64.517,64.725,78.957
-3.44,0.56,62.958,63.097,63.234,63.45,63.776,64.119,64.413,64.749,64.957,78.992
-3.36,0.56,63.196,63.335,63.472,63.688,64.014,64.357,64.65,64.987,65.194,79.036
-3.28,0.56,63.439,63.578,63.716,63.932,64.257,64.6,64.893,65.229,65.436,79.093
-3.2,0.56,63.688,63.827,63.965,64.181,64.506,64.848,65.141,65.476,65.684,79.162
-3.12,0.56,63.943,64.082,64.22,64.435,64.76,65.102,65.395,65.73,65.937,79.239
-3.04,0.56,64.204,64.343,64.481,64.696,65.021,65.363,65.654,65.989,66.195,79.316
-2.96,0.56,64.471,64.611,64.748,64.963,65.288,65.629,65.92,66.255,66.461,79.395
-2.88,0.56,64.746,64.885,65.023,65.238,65.562,65.903,66.193,66.527,66.733,79.407
-2.8,0.56,65.028,65.167,65.305,65.519,65.844,66.184,66.473,66.806,67.012,79.376
-2.72,0.56,65.318,65.457,65.594,65.808,66.133,66.472,66.761,67.093,67.298,79.327
-2.64,0.56,65.616,65.755,65.892,66.106,66.43,66.768,67.056,67.388,67.592,79.266
-2.56,0.56,65.924,66.062,66.2,66.413,66.736,67.074,67.361,67.692,67.896,79.2
-2.48,0.56,66.242,66.381,66.518,66.73,67.053,67.39,67.676,68.006,68.209,79.131
-2.4,0.56,66.573,66.711,66.848,67.059,67.381,67.717,68.002,68.331,68.534,79.059
-2.32,0.56,66.915,67.052,67.189,67.4,67.721,68.056,68.339,68.668,68.87,78.984
-2.24,0.56,67.27,67.407,67.544,67.754,68.074,68.408,68.689,69.017,69.219,78.905
-2.16,0.56,67.639,67.776,67.912,68.121,68.44,68.773,69.053,69.379,69.58,78.82
-2.08,0.56,68.024,68.16,68.296,68.504,68.822,69.153,69.431,69.757,69.957,78.73
-2,0.56,68.425,68.561,68.696,68.903,69.22,69.549,69.826,70.15,70.349,78.638
-1.92,0.56,68.845,68.98,69.115,69.321,69.636,69.964,70.239,70.561,70.76,78.549
-1.84,0.56,69.286,69.421,69.555,69.759,70.073,70.399,70.672,70.993,71.191,78.469
-1.76,0.56,69.751,69.885,70.019,70.222,70.534,70.858,71.129,71.448,71.645,78.404
-1.68,0.56,70.243,70.377,70.51,70.711,71.022,71.344,71.612,71.93,72.126,78.358
-1.6,0.56,70.767,70.9,71.033,71.232,71.541,71.861,72.127,72.443,72.638,78.326
-1.52,0.56,71.331,71.464,71.596,71.793,72.1,72.418,72.681,72.995,73.188,78.339
-1.44,0.56,71.951,72.082,72.214,72.408,72.713,73.029,73.288,73.6,73.793,78.271
-1.36,0.56,72.627,72.758,72.889,73.081,73.384,73.697,73.952,74.262,74.453,78.086
-1.28,0.56,73.372,73.502,73.633,73.821,74.122,74.432,74.684,74.991,75.18,77.849
-1.2,0.56,74.201,74.33,74.46,74.645,74.944,75.25,75.498,75.803,75.991,77.577
-1.12,0.56,75.135,75.264,75.393,75.575,75.87,76.174,76.416,76.719,76.905,77.279
-1.04,0.56,76.205,76.333,76.461,76.638,76.932,77.232,77.469,77.768,77.953,76.962
-0.96,0.56,77.451,77.578,77.706,77.878,78.169,78.466,78.696,78.993,79.176,76.625
-0.88,0.56,78.796,78.921,79.047,79.219,79.504,79.796,80.022,80.315,80.497,76.269
-0.8,0.56,79.872,80,80.129,80.297,80.589,80.875,81.103,81.388,81.567,75.89
-0.72,0.56,80.907,81.035,81.165,81.333,81.626,81.906,82.133,82.42,82.602,75.488
-0.64,0.56,81.941,82.07,82.197,82.369,82.651,82.939,83.163,83.456,83.638,75.061
-0.56,0.56,82.971,83.095,83.221,83.397,83.68,83.972,84.195,84.478,84.655,74.61
-0.48,0.56,83.969,84.097,84.227,84.4,84.688,84.969,85.194,85.483,85.664,74.139
-0.4,0.56,84.909,85.04,85.165,85.345,85.626,85.915,86.139,86.422,86.598,73.658
-0.32,0.56,85.722,85.853,85.984,86.165,86.451,86.733,86.961,87.247,87.421,73.187
-0.24,0.56,86.342,86.473,86.604,86.795,87.078,87.363,87.596,87.876,88.051,72.762
-0.16,0.56,86.763,86.893,87.024,87.221,87.51,87.794,88.03,88.313,88.485,72.44
-0.08,0.56,86.995,87.125,87.256,87.46,87.752,88.038,88.283,88.565,88.738,72.293
0,0.56,87.091,87.219,87.35,87.562,87.857,88.15,88.401,88.681,88.855,72.379
0.08,0.56,86.814,86.94,87.07,87.314,87.614,87.909,88.192,88.474,88.64,72.878
0.16,0.56,86.602,86.716,86.844,87.098,87.409,87.714,88.017,88.3,88.465,73.451
0.24,0.56,86.253,86.357,86.477,86.736,87.058,87.367,87.692,87.977,88.167,74.522
0.32,0.56,85.834,85.899,85.993,86.247,86.569,86.9,87.236,87.562,87.748,74.911
0.4,0.56,85.428,85.413,85.445,85.672,85.993,86.356,86.721,87.041,87.236,75.085
0.48,0.56,85.13,85.006,84.965,85.064,85.38,85.739,86.128,86.507,86.716,75.162
0.56,0.56,85.064,84.785,84.587,84.522,84.731,85.131,85.559,85.91,86.159,75.209
0.64,0.56,85.22,84.785,84.445,84.067,84.139,84.486,84.936,85.383,85.596,75.129
0.72,0.56,85.657,85.036,84.513,83.84,83.599,83.867,84.372,84.806,85.088,74.992
0.8,0.56,86.272,85.553,84.864,83.809,83.216,83.292,83.768,84.265,84.537,74.748
0.88,0.56,86.959,86.2,85.426,84.02,83.032,82.741,83.185,83.751,84.032,74.405
0.96,0.56,87.642,86.892,86.09,84.494,83.026,82.404,82.653,83.183,83.565,73.971
1.04,0.56,88.285,87.553,86.781,85.097,83.26,82.204,82.112,82.666,83.042,73.442
1.12,0.56,88.815,88.183,87.426,85.75,83.707,82.154,81.723,82.173,82.518,72.843
1.2,0.56,89.274,88.688,88.038,86.41,84.271,82.311,81.492,81.625,82.088,72.165
1.28,0.56,89.635,89.131,88.525,87.005,84.891,82.696,81.373,81.127,81.579,71.428
1.36,0.56,89.838,89.482,88.95,87.552,85.507,83.196,81.417,80.842,81.012,70.646
1.44,0.56,89.522,89.687,89.297,87.965,86.101,83.754,81.678,80.619,80.592,69.833
1.52,0.56,88.823,89.505,89.51,88.323,86.617,84.34,82.112,80.491,80.307,69.017
1.6,0.56,88.244,88.77,89.53,88.617,87.145,84.891,82.629,80.486,80.073,68.209
1.68,0.56,87.854,88.118,88.744,88.801,87.599,85.442,83.171,80.659,79.894,67.419
1.76,0.56,87.484,87.697,88.001,88.838,87.937,85.914,83.701,80.994,79.806,66.651
1.84,0.56,87.123,87.279,87.516,88.613,88.038,86.166,84.039,81.26,79.813,65.907
1.92,0.56,86.76,86.867,87.043,88.13,87.944,86.27,84.255,81.49,79.893,65.183
2,0.56,86.396,86.468,86.585,87.56,87.746,86.304,84.406,81.696,80.009,64.483
2.08,0.56,86.031,86.078,86.144,86.951,87.448,86.275,84.493,81.86,80.133,63.813
2.16,0.56,85.664,85.694,85.721,86.357,87.055,86.187,84.519,81.969,80.234,63.173
2.24,0.56,85.295,85.314,85.31,85.784,86.578,86.042,84.484,82.016,80.292,62.56
2.32,0.56,84.917,84.931,84.903,85.239,86.002,85.838,84.389,81.997,80.295,61.972
2.4,0.56,84.521,84.531,84.484,84.709,85.374,85.565,84.227,81.904,80.23,61.41
2.48,0.56,84.118,84.127,84.062,84.195,84.727,85.22,83.993,81.724,80.077,60.871
2.56,0.56,83.708,83.718,83.636,83.692,84.086,84.813,83.708,81.485,79.865,60.355
2.64,0.56,83.29,83.306,83.21,83.2,83.481,84.355,83.402,81.258,79.685,59.858
2.72,0.56,82.875,82.908,82.81,82.756,82.934,83.886,83.196,81.216,79.71,59.379
2.8,0.56,82.485,82.512,82.418,82.337,82.429,83.239,82.959,81.167,79.728,58.917
2.88,0.56,82.107,82.117,82.033,81.939,81.96,82.396,82.681,81.104,79.731,58.47
2.96,0.56,81.739,81.733,81.652,81.559,81.521,81.629,82.36,81.019,79.715,58.039
3.04,0.56,81.38,81.361,81.272,81.191,81.103,81.108,81.994,80.909,79.678,57.621
3.12,0.56,81.026,80.999,80.901,80.832,80.7,80.621,81.437,80.768,79.619,57.217
3.2,0.56,80.671,80.641,80.539,80.478,80.305,80.161,80.694,80.595,79.538,56.825
3.28,0.56,80.293,80.264,80.157,80.102,79.899,79.71,79.998,80.377,79.427,56.446
3.36,0.56,79.915,79.891,79.781,79.722,79.493,79.267,79.485,80.1,79.267,56.078
3.44,0.56,79.541,79.521,79.411,79.341,79.099,78.84,78.996,79.794,79.084,55.72
3.52,0.56,79.173,79.152,79.044,78.964,78.716,78.425,78.531,79.457,78.877,55.372
3.6,0.56,78.811,78.786,78.679,78.593,78.342,78.019,78.089,79.078,78.646,55.033
3.68,0.56,78.456,78.427,78.317,78.229,77.973,77.625,77.667,78.452,78.389,54.704
3.76,0.56,78.107,78.072,77.96,77.871,77.609,77.243,77.261,77.796,78.109,54.383
3.84,0.56,77.761,77.722,77.608,77.517,77.245,76.869,76.866,77.236,77.805,54.07
3.92,0.56,77.417,77.375,77.258,77.165,76.881,76.503,76.48,76.767,77.48,53.764
4,0.56,77.074,77.029,76.911,76.813,76.523,76.142,76.099,76.313,77.093,53.465
4.08,0.56,76.731,76.683,76.565,76.461,76.169,75.785,75.721,75.875,76.49,53.173
4.16,0.56,76.391,76.337,76.218,76.107,75.82,75.428,75.348,75.451,75.895,52.888
4.24,0.56,76.053,75.991,75.87,75.755,75.475,75.073,74.982,75.04,75.401,52.609
4.32,0.56,75.718,75.647,75.522,75.404,75.133,74.723,74.622,74.641,74.955,52.335
4.4,0.56,75.386,75.304,75.175,75.055,74.793,74.375,74.265,74.252,74.517,52.068
4.48,0.56,75.056,74.963,74.829,74.707,74.455,74.029,73.911,73.871,74.088,51.806
4.56,0.56,74.728,74.623,74.484,74.359,74.116,73.685,73.56,73.496,73.666,51.549
4.64,0.56,74.404,74.286,74.141,74.013,73.778,73.341,73.211,73.126,73.252,51.297
4.72,0.56,74.083,73.952,73.8,73.669,73.442,73,72.864,72.761,72.846,51.05
4.8,0.56,73.762,73.619,73.46,73.325,73.105,72.66,72.519,72.4,72.447,50.808
4.88,0.56,73.438,73.287,73.121,72.981,72.767,72.319,72.172,72.038,72.052,50.57
4.96,0.56,73.109,72.947,72.772,72.623,72.409,71.962,71.81,71.661,71.652,50.336
5.04,0.56,72.783,72.606,72.423,72.266,72.051,71.605,71.448,71.286,71.257,50.107
5.12,0.56,72.456,72.267,72.075,71.91,71.694,71.251,71.088,70.915,70.869,49.882
5.2,0.56,72.134,71.931,71.729,71.555,71.336,70.897,70.729,70.546,70.485,49.66
5.28,0.56,71.811,71.597,71.386,71.201,70.981,70.545,70.372,70.18,70.107,49.443
5.36,0.56,71.492,71.265,71.045,70.849,70.625,70.194,70.016,69.817,69.733,49.229
5.44,0.56,71.174,70.937,70.707,70.5,70.272,69.847,69.664,69.458,69.365,49.018
5.52,0.56,70.86,70.611,70.371,70.152,69.921,69.5,69.313,69.102,69.002,48.811
5.6,0.56,70.546,70.288,70.039,69.808,69.573,69.157,68.966,68.751,68.643,48.608
5.68,0.56,70.236,69.969,69.709,69.464,69.225,68.815,68.62,68.401,68.289,48.407
5.76,0.56,69.927,69.652,69.384,69.126,68.882,68.478,68.279,68.057,67.94,48.21
5.84,0.56,69.623,69.342,69.062,68.79,68.542,68.143,67.94,67.716,67.595,48.015
5.92,0.56,69.318,69.031,68.744,68.458,68.206,67.812,67.606,67.38,67.257,47.824
6,0.56,69.017,68.725,68.427,68.128,67.871,67.482,67.274,67.047,66.921,47.635
-6,0.64,57.182,57.321,57.456,57.67,57.988,58.327,58.624,58.961,59.173,76.617
-5.92,0.64,57.324,57.463,57.598,57.812,58.13,58.47,58.767,59.104,59.316,76.643
-5.84,0.64,57.468,57.607,57.742,57.956,58.274,58.614,58.912,59.249,59.46,76.668
-5.76,0.64,57.613,57.752,57.888,58.102,58.42,58.761,59.058,59.395,59.607,76.693
-5.68,0.64,57.761,57.9,58.035,58.25,58.568,58.909,59.206,59.544,59.755,76.717
-5.6,0.64,57.91,58.049,58.185,58.399,58.718,59.059,59.357,59.694,59.906,76.741
-5.52,0.64,58.062,58.201,58.336,58.551,58.87,59.211,59.509,59.846,60.058,76.766
-5.44,0.64,58.215,58.354,58.49,58.705,59.024,59.365,59.663,60.001,60.212,76.792
-5.36,0.64,58.371,58.51,58.646,58.86,59.18,59.522,59.819,60.157,60.369,76.82
-5.28,0.64,58.529,58.668,58.803,59.018,59.338,59.68,59.978,60.316,60.527,76.852
-5.2,0.64,58.688,58.828,58.963,59.179,59.499,59.841,60.138,60.477,60.688,76.887
-5.12,0.64,58.851,58.99,59.126,59.341,59.662,60.004,60.301,60.64,60.851,76.929
-5.04,0.64,59.015,59.155,59.291,59.506,59.827,60.169,60.467,60.805,61.016,76.977
-4.96,0.64,59.182,59.322,59.458,59.673,59.994,60.337,60.634,60.973,61.184,77.033
-4.88,0.64,59.352,59.492,59.628,59.843,60.165,60.507,60.805,61.143,61.354,77.095
-4.8,0.64,59.524,59.664,59.8,60.016,60.337,60.68,60.977,61.316,61.527,77.166
-4.72,0.64,59.699,59.839,59.975,60.191,60.513,60.855,61.153,61.492,61.702,77.238
-4.64,0.64,59.877,60.017,60.153,60.369,60.691,61.034,61.331,61.67,61.88,77.307
-4.56,0.64,60.058,60.197,60.334,60.549,60.872,61.215,61.512,61.851,62.061,77.368
-4.48,0.64,60.241,60.381,60.517,60.733,61.056,61.399,61.696,62.035,62.245,77.414
-4.4,0.64,60.428,60.568,60.704,60.92,61.243,61.586,61.883,62.222,62.432,77.444
-4.32,0.64,60.618,60.757,60.894,61.11,61.433,61.776,62.073,62.412,62.622,77.465
-4.24,0.64,60.811,60.951,61.088,61.304,61.627,61.97,62.267,62.605,62.815,77.479
-4.16,0.64,61.008,61.147,61.284,61.5,61.823,62.166,62.463,62.802,63.011,77.49
-4.08,0.64,61.208,61.348,61.485,61.701,62.024,62.367,62.663,63.002,63.211,77.499
-4,0.64,61.412,61.551,61.689,61.904,62.228,62.571,62.867,63.205,63.415,77.507
-3.92,0.64,61.619,61.759,61.896,62.112,62.436,62.779,63.075,63.413,63.622,77.516
-3.84,0.64,61.831,61.971,62.108,62.324,62.647,62.99,63.286,63.624,63.833,77.525
-3.76,0.64,62.047,62.187,62.324,62.54,62.863,63.206,63.502,63.839,64.048,77.534
-3.68,0.64,62.267,62.407,62.545,62.76,63.084,63.426,63.721,64.059,64.268,77.544
-3.6,0.64,62.492,62.632,62.769,62.984,63.308,63.651,63.946,64.283,64.491,77.557
-3.52,0.64,62.722,62.862,62.999,63.214,63.538,63.88,64.174,64.511,64.719,77.574
-3.44,0.64,62.957,63.096,63.233,63.448,63.772,64.114,64.408,64.744,64.952,77.598
-3.36,0.64,63.197,63.336,63.473,63.687,64.011,64.353,64.647,64.983,65.191,77.631
-3.28,0.64,63.442,63.581,63.718,63.932,64.256,64.598,64.891,65.226,65.434,77.675
-3.2,0.64,63.693,63.832,63.969,64.183,64.507,64.848,65.14,65.476,65.683,77.729
-3.12,0.64,63.95,64.089,64.226,64.44,64.763,65.104,65.396,65.731,65.938,77.79
-3.04,0.64,64.214,64.352,64.489,64.703,65.026,65.367,65.658,65.992,66.199,77.85
-2.96,0.64,64.484,64.623,64.76,64.973,65.296,65.636,65.926,66.26,66.466,77.922
-2.88,0.64,64.762,64.9,65.037,65.25,65.573,65.912,66.202,66.535,66.741,77.927
-2.8,0.64,65.047,65.186,65.322,65.535,65.857,66.196,66.485,66.817,67.023,77.894
-2.72,0.64,65.341,65.479,65.616,65.828,66.15,66.488,66.775,67.108,67.312,77.841
-2.64,0.64,65.644,65.782,65.918,66.13,66.451,66.788,67.075,67.406,67.611,77.774
-2.56,0.64,65.956,66.093,66.23,66.441,66.762,67.098,67.384,67.714,67.918,77.699
-2.48,0.64,66.28,66.417,66.553,66.764,67.084,67.419,67.704,68.033,68.237,77.619
-2.4,0.64,66.616,66.753,66.889,67.098,67.418,67.752,68.035,68.364,68.567,77.535
