X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),Dep_SL8(SEL),Dep_SL9(SEL),App(SEL)
5.2,1.36,72.104,71.886,71.659,71.332,71.017,70.711,70.482,70.242,70.149,49.387
5.28,1.36,72.034,71.815,71.574,71.23,70.908,70.603,70.367,70.122,70.011,49.184
5.36,1.36,71.961,71.745,71.49,71.132,70.799,70.497,70.254,70.004,69.878,48.983
5.44,1.36,71.896,71.676,71.406,71.038,70.691,70.393,70.144,69.889,69.748,48.786
5.52,1.36,71.84,71.607,71.336,70.946,70.585,70.291,70.035,69.777,69.623,48.591
5.6,1.36,71.786,71.539,71.268,70.857,70.482,70.191,69.927,69.665,69.501,48.399
5.68,1.36,71.734,71.468,71.201,70.771,70.38,70.093,69.821,69.555,69.383,48.209
5.76,1.36,71.681,71.411,71.135,70.687,70.281,69.997,69.716,69.446,69.268,48.022
5.84,1.36,71.629,71.356,71.069,70.606,70.183,69.902,69.612,69.337,69.155,47.838
5.92,1.36,71.576,71.302,71.004,70.526,70.087,69.809,69.508,69.228,69.045,47.656
6,1.36,71.523,71.248,70.934,70.449,69.993,69.716,69.404,69.119,68.936,47.476
-6,1.44,56.335,56.488,56.639,56.88,57.222,57.568,57.873,58.217,58.428,68.231
-5.92,1.44,56.485,56.638,56.789,57.029,57.37,57.716,58.02,58.364,58.575,68.214
-5.84,1.44,56.638,56.79,56.941,57.18,57.521,57.866,58.169,58.513,58.723,68.197
-5.76,1.44,56.792,56.943,57.094,57.333,57.673,58.018,58.321,58.663,58.874,68.179
-5.68,1.44,56.948,57.099,57.25,57.488,57.827,58.171,58.474,58.816,59.026,68.163
-5.6,1.44,57.106,57.257,57.408,57.645,57.984,58.327,58.629,58.971,59.18,68.147
-5.52,1.44,57.267,57.418,57.568,57.804,58.142,58.485,58.786,59.127,59.337,68.133
-5.44,1.44,57.43,57.58,57.73,57.965,58.303,58.645,58.946,59.286,59.495,68.12
-5.36,1.44,57.595,57.745,57.894,58.129,58.466,58.807,59.107,59.447,59.656,68.11
-5.28,1.44,57.762,57.912,58.061,58.295,58.631,58.972,59.271,59.611,59.819,68.101
-5.2,1.44,57.932,58.081,58.23,58.464,58.799,59.139,59.437,59.776,59.984,68.095
-5.12,1.44,58.105,58.253,58.402,58.635,58.969,59.308,59.606,59.944,60.152,68.092
-5.04,1.44,58.28,58.428,58.576,58.808,59.142,59.48,59.777,60.115,60.323,68.091
-4.96,1.44,58.457,58.605,58.753,58.984,59.317,59.655,59.951,60.288,60.496,68.092
-4.88,1.44,58.638,58.785,58.933,59.163,59.495,59.832,60.128,60.464,60.671,68.097
-4.8,1.44,58.821,58.968,59.115,59.345,59.676,60.012,60.307,60.643,60.85,68.105
-4.72,1.44,59.008,59.155,59.301,59.53,59.86,60.195,60.489,60.825,61.031,68.112
-4.64,1.44,59.197,59.344,59.49,59.718,60.047,60.381,60.675,61.01,61.215,68.118
-4.56,1.44,59.39,59.536,59.682,59.909,60.237,60.571,60.863,61.198,61.403,68.126
-4.48,1.44,59.587,59.732,59.877,60.103,60.431,60.764,61.055,61.389,61.594,68.125
-4.4,1.44,59.787,59.932,60.076,60.301,60.628,60.96,61.25,61.583,61.788,68.116
-4.32,1.44,59.99,60.135,60.279,60.503,60.829,61.16,61.449,61.782,61.986,68.101
-4.24,1.44,60.198,60.342,60.486,60.709,61.033,61.363,61.652,61.984,62.187,68.08
-4.16,1.44,60.409,60.553,60.696,60.918,61.242,61.571,61.858,62.189,62.392,68.054
-4.08,1.44,60.625,60.768,60.911,61.132,61.454,61.782,62.069,62.399,62.602,68.024
-4,1.44,60.845,60.988,61.13,61.35,61.671,61.998,62.284,62.613,62.815,67.993
-3.92,1.44,61.07,61.212,61.354,61.573,61.893,62.219,62.503,62.832,63.033,67.959
-3.84,1.44,61.3,61.441,61.582,61.8,62.119,62.444,62.727,63.055,63.256,67.926
-3.76,1.44,61.534,61.675,61.816,62.032,62.35,62.674,62.957,63.283,63.484,67.893
-3.68,1.44,61.775,61.915,62.055,62.27,62.587,62.91,63.191,63.517,63.717,67.861
-3.6,1.44,62.021,62.16,62.3,62.514,62.829,63.151,63.431,63.756,63.955,67.831
-3.52,1.44,62.273,62.412,62.551,62.763,63.078,63.398,63.677,64,64.199,67.803
-3.44,1.44,62.531,62.669,62.808,63.019,63.332,63.651,63.929,64.251,64.45,67.778
-3.36,1.44,62.796,62.934,63.072,63.282,63.594,63.911,64.187,64.509,64.707,67.759
-3.28,1.44,63.069,63.206,63.343,63.552,63.862,64.178,64.453,64.774,64.971,67.743
-3.2,1.44,63.349,63.485,63.622,63.829,64.138,64.453,64.727,65.046,65.242,67.729
-3.12,1.44,63.637,63.773,63.909,64.115,64.423,64.736,65.008,65.326,65.522,67.714
-3.04,1.44,63.935,64.069,64.205,64.409,64.716,65.028,65.298,65.615,65.81,67.709
-2.96,1.44,64.241,64.375,64.51,64.713,65.018,65.328,65.597,65.913,66.107,67.703
-2.88,1.44,64.558,64.691,64.825,65.026,65.33,65.639,65.906,66.221,66.414,67.656
-2.8,1.44,64.885,65.018,65.151,65.351,65.653,65.961,66.226,66.539,66.732,67.598
-2.72,1.44,65.225,65.357,65.489,65.687,65.988,66.294,66.558,66.869,67.061,67.53
-2.64,1.44,65.576,65.708,65.84,66.036,66.335,66.64,66.901,67.211,67.402,67.453
-2.56,1.44,65.942,66.073,66.204,66.399,66.697,66.999,67.259,67.567,67.757,67.367
-2.48,1.44,66.322,66.452,66.583,66.776,67.072,67.374,67.631,67.938,68.127,67.275
-2.4,1.44,66.719,66.848,66.978,67.169,67.464,67.764,68.019,68.325,68.513,67.178
-2.32,1.44,67.123,67.251,67.38,67.57,67.864,68.162,68.415,68.719,68.906,67.076
-2.24,1.44,67.49,67.618,67.747,67.936,68.229,68.525,68.778,69.08,69.265,66.973
-2.16,1.44,67.849,67.977,68.106,68.294,68.587,68.882,69.134,69.435,69.62,66.869
-2.08,1.44,68.21,68.337,68.466,68.653,68.945,69.239,69.49,69.79,69.976,66.765
-2,1.44,68.572,68.699,68.826,69.015,69.304,69.599,69.849,70.149,70.332,66.662
-1.92,1.44,68.937,69.063,69.19,69.377,69.667,69.96,70.21,70.508,70.693,66.563
-1.84,1.44,69.303,69.43,69.557,69.743,70.033,70.325,70.574,70.873,71.055,66.467
-1.76,1.44,69.674,69.799,69.926,70.112,70.401,70.693,70.942,71.238,71.422,66.374
-1.68,1.44,70.049,70.173,70.298,70.484,70.772,71.064,71.311,71.608,71.79,66.285
-1.6,1.44,70.427,70.549,70.674,70.857,71.146,71.436,71.684,71.98,72.162,66.204
-1.52,1.44,70.807,70.929,71.052,71.233,71.52,71.811,72.058,72.353,72.535,66.183
-1.44,1.44,71.189,71.309,71.431,71.611,71.895,72.185,72.432,72.727,72.908,66.113
-1.36,1.44,71.572,71.69,71.811,71.988,72.27,72.559,72.806,73.1,73.282,66
-1.28,1.44,71.953,72.07,72.189,72.364,72.644,72.932,73.178,73.471,73.652,65.875
-1.2,1.44,72.331,72.446,72.564,72.736,73.015,73.301,73.546,73.84,74.02,65.738
-1.12,1.44,72.705,72.818,72.934,73.104,73.381,73.665,73.909,74.202,74.383,65.591
-1.04,1.44,73.072,73.183,73.297,73.465,73.739,74.021,74.264,74.557,74.738,65.436
-0.96,1.44,73.431,73.539,73.651,73.816,74.087,74.368,74.611,74.902,75.082,65.276
-0.88,1.44,73.778,73.884,73.993,74.155,74.424,74.703,74.944,75.235,75.415,65.114
-0.8,1.44,74.112,74.215,74.322,74.479,74.745,75.022,75.263,75.554,75.733,64.952
-0.72,1.44,74.435,74.534,74.638,74.792,75.054,75.329,75.57,75.859,76.038,64.796
-0.64,1.44,74.742,74.837,74.937,75.086,75.345,75.617,75.857,76.146,76.325,64.65
-0.56,1.44,75.029,75.12,75.216,75.359,75.614,75.883,76.123,76.411,76.59,64.519
-0.48,1.44,75.295,75.381,75.473,75.609,75.858,76.125,76.363,76.651,76.83,64.409
-0.4,1.44,75.54,75.619,75.705,75.834,76.076,76.34,76.578,76.865,77.044,64.325
-0.32,1.44,75.762,75.834,75.914,76.033,76.268,76.527,76.764,77.05,77.229,64.272
-0.24,1.44,75.963,76.027,76.099,76.207,76.433,76.686,76.922,77.207,77.387,64.251
-0.16,1.44,76.145,76.199,76.262,76.356,76.571,76.817,77.051,77.336,77.515,64.263
-0.08,1.44,76.309,76.352,76.405,76.483,76.685,76.923,77.154,77.437,77.616,64.303
0,1.44,76.46,76.49,76.531,76.59,76.776,77.003,77.231,77.512,77.691,64.364
0.08,1.44,76.338,76.346,76.367,76.417,76.574,76.781,77.024,77.298,77.474,64.483
0.16,1.44,76.402,76.388,76.389,76.416,76.543,76.73,76.971,77.239,77.414,64.599
0.24,1.44,76.478,76.445,76.427,76.421,76.518,76.681,76.916,77.175,77.348,65.031
0.32,1.44,76.553,76.502,76.463,76.419,76.48,76.613,76.838,77.091,77.265,65.126
0.4,1.44,76.626,76.553,76.492,76.407,76.425,76.532,76.737,76.981,77.149,65.141
0.48,1.44,76.693,76.599,76.517,76.384,76.36,76.426,76.612,76.841,77.011,65.125
0.56,1.44,76.755,76.645,76.54,76.357,76.283,76.308,76.464,76.678,76.838,65.089
0.64,1.44,76.83,76.688,76.563,76.328,76.203,76.176,76.3,76.49,76.649,65.019
0.72,1.44,76.914,76.756,76.599,76.301,76.121,76.043,76.122,76.282,76.431,64.924
0.8,1.44,76.999,76.827,76.652,76.284,76.047,75.906,75.935,76.063,76.199,64.799
0.88,1.44,77.088,76.903,76.712,76.292,75.979,75.779,75.751,75.829,75.954,64.646
0.96,1.44,77.18,76.986,76.779,76.309,75.937,75.661,75.568,75.596,75.696,64.467
1.04,1.44,77.279,77.074,76.854,76.338,75.917,75.555,75.397,75.363,75.437,64.263
1.12,1.44,77.375,77.166,76.938,76.377,75.913,75.486,75.24,75.131,75.179,64.038
1.2,1.44,77.492,77.26,77.024,76.423,75.927,75.441,75.097,74.913,74.921,63.792
1.28,1.44,77.594,77.373,77.113,76.486,75.955,75.416,74.987,74.71,74.67,63.526
1.36,1.44,77.674,77.47,77.22,76.547,76.004,75.413,74.907,74.522,74.439,63.242
1.44,1.44,77.38,77.546,77.312,76.613,76.059,75.43,74.849,74.353,74.222,62.942
1.52,1.44,77.13,77.288,77.383,76.701,76.136,75.463,74.812,74.222,74.016,62.629
1.6,1.44,77.002,77.029,77.182,76.779,76.229,75.515,74.796,74.113,73.833,62.304
1.68,1.44,76.892,76.877,76.908,76.841,76.317,75.581,74.801,74.024,73.683,61.969
1.76,1.44,76.771,76.758,76.717,76.864,76.391,75.648,74.82,73.955,73.552,61.628
1.84,1.44,76.635,76.623,76.583,76.73,76.397,75.675,74.818,73.881,73.424,61.281
1.92,1.44,76.485,76.474,76.434,76.599,76.336,75.669,74.804,73.811,73.304,60.93
2,1.44,76.33,76.318,76.275,76.448,76.254,75.653,74.789,73.748,73.195,60.576
2.08,1.44,76.172,76.158,76.11,76.282,76.151,75.623,74.768,73.69,73.096,60.221
2.16,1.44,76.013,75.996,75.94,76.108,76.029,75.578,74.741,73.634,73.004,59.865
2.24,1.44,75.853,75.832,75.768,75.926,75.889,75.517,74.706,73.58,72.918,59.51
2.32,1.44,75.693,75.669,75.595,75.737,75.733,75.439,74.66,73.525,72.835,59.156
2.4,1.44,75.534,75.506,75.422,75.546,75.557,75.345,74.602,73.467,72.754,58.805
2.48,1.44,75.376,75.344,75.25,75.353,75.368,75.233,74.533,73.405,72.674,58.457
2.56,1.44,75.22,75.186,75.084,75.166,75.146,75.118,74.48,73.39,72.652,58.112
2.64,1.44,75.075,75.047,74.939,74.993,74.899,75.027,74.483,73.457,72.721,57.772
2.72,1.44,74.93,74.909,74.799,74.826,74.726,74.921,74.472,73.522,72.796,57.436
2.8,1.44,74.789,74.773,74.662,74.663,74.556,74.779,74.445,73.581,72.873,57.106
2.88,1.44,74.662,74.638,74.527,74.504,74.389,74.399,74.401,73.63,72.946,56.78
2.96,1.44,74.538,74.505,74.394,74.348,74.225,74.084,74.34,73.667,73.016,56.46
3.04,1.44,74.416,74.377,74.261,74.194,74.065,73.901,74.262,73.688,73.076,56.145
3.12,1.44,74.294,74.252,74.129,74.043,73.906,73.73,73.975,73.692,73.124,55.835
3.2,1.44,74.173,74.127,74,73.895,73.75,73.56,73.655,73.677,73.159,55.529
3.28,1.44,74.051,74.004,73.873,73.748,73.595,73.392,73.422,73.642,73.178,55.23
3.36,1.44,73.929,73.881,73.748,73.602,73.445,73.225,73.249,73.592,73.181,54.935
3.44,1.44,73.807,73.758,73.623,73.458,73.298,73.06,73.077,73.523,73.167,54.645
3.52,1.44,73.686,73.635,73.5,73.323,73.154,72.898,72.908,73.415,73.135,54.36
3.6,1.44,73.567,73.511,73.376,73.191,73.013,72.737,72.743,73.107,73.087,54.08
3.68,1.44,73.45,73.387,73.253,73.062,72.875,72.581,72.581,72.799,73.022,53.805
3.76,1.44,73.334,73.266,73.129,72.936,72.738,72.427,72.422,72.579,72.941,53.534
3.84,1.44,73.22,73.147,73.006,72.812,72.602,72.277,72.267,72.391,72.838,53.267
3.92,1.44,73.107,73.029,72.884,72.689,72.468,72.13,72.114,72.207,72.565,53.005
4,1.44,72.996,72.914,72.765,72.568,72.337,71.985,71.965,72.026,72.256,52.747
4.08,1.44,72.886,72.8,72.648,72.447,72.209,71.842,71.817,71.851,72.015,52.494
4.16,1.44,72.779,72.688,72.532,72.327,72.083,71.703,71.672,71.68,71.823,52.244
4.24,1.44,72.675,72.577,72.419,72.206,71.959,71.575,71.53,71.515,71.634,51.999
4.32,1.44,72.574,72.468,72.308,72.087,71.837,71.452,71.393,71.354,71.45,51.757
4.4,1.44,72.476,72.362,72.198,71.969,71.717,71.334,71.26,71.198,71.27,51.52
4.48,1.44,72.382,72.259,72.09,71.855,71.597,71.219,71.13,71.046,71.097,51.286
4.56,1.44,72.29,72.159,71.984,71.742,71.479,71.108,71.004,70.897,70.928,51.055
4.64,1.44,72.2,72.062,71.879,71.632,71.361,71,70.88,70.751,70.765,50.828
4.72,1.44,72.112,71.968,71.778,71.523,71.245,70.894,70.758,70.609,70.607,50.605
4.8,1.44,72.025,71.877,71.68,71.416,71.13,70.789,70.638,70.468,70.454,50.385
4.88,1.44,71.948,71.789,71.585,71.311,71.018,70.686,70.519,70.332,70.306,50.168
4.96,1.44,71.879,71.704,71.494,71.208,70.908,70.584,70.401,70.199,70.16,49.955
5.04,1.44,71.811,71.62,71.405,71.105,70.799,70.482,70.284,70.071,70.019,49.745
5.12,1.44,71.744,71.537,71.319,71.004,70.692,70.379,70.168,69.947,69.88,49.537
5.2,1.44,71.678,71.461,71.236,70.905,70.585,70.277,70.054,69.826,69.743,49.333
5.28,1.44,71.613,71.393,71.154,70.808,70.48,70.173,69.943,69.709,69.609,49.132
5.36,1.44,71.547,71.327,71.075,70.714,70.376,70.071,69.834,69.594,69.479,48.933
5.44,1.44,71.48,71.262,70.994,70.623,70.272,69.971,69.727,69.482,69.352,48.737
5.52,1.44,71.428,71.197,70.925,70.536,70.171,69.873,69.621,69.372,69.23,48.544
5.6,1.44,71.377,71.132,70.86,70.45,70.072,69.777,69.517,69.264,69.11,48.354
5.68,1.44,71.328,71.063,70.797,70.368,69.974,69.683,69.414,69.156,68.994,48.166
5.76,1.44,71.279,71.009,70.734,70.288,69.878,69.59,69.313,69.05,68.882,47.98
5.84,1.44,71.23,70.957,70.672,70.21,69.785,69.499,69.212,68.945,68.771,47.797
5.92,1.44,71.181,70.906,70.61,70.134,69.693,69.408,69.111,68.839,68.663,47.617
6,1.44,71.131,70.856,70.542,70.059,69.602,69.319,69.011,68.734,68.557,47.438
-6,1.52,56.323,56.475,56.626,56.866,57.207,57.552,57.856,58.2,58.411,67.575
-5.92,1.52,56.473,56.625,56.776,57.015,57.355,57.7,58.004,58.347,58.558,67.555
-5.84,1.52,56.625,56.777,56.928,57.166,57.505,57.85,58.153,58.496,58.706,67.536
-5.76,1.52,56.78,56.931,57.081,57.319,57.658,58.001,58.304,58.646,58.856,67.516
-5.68,1.52,56.936,57.087,57.237,57.474,57.812,58.155,58.457,58.799,59.009,67.498
-5.6,1.52,57.094,57.245,57.395,57.631,57.968,58.311,58.612,58.953,59.163,67.48
-5.52,1.52,57.255,57.405,57.555,57.79,58.127,58.469,58.769,59.11,59.319,67.464
-5.44,1.52,57.418,57.567,57.717,57.952,58.288,58.629,58.928,59.269,59.478,67.449
-5.36,1.52,57.583,57.732,57.881,58.115,58.45,58.791,59.09,59.43,59.639,67.436
-5.28,1.52,57.75,57.899,58.048,58.281,58.616,58.955,59.254,59.593,59.802,67.425
-5.2,1.52,57.92,58.069,58.217,58.45,58.783,59.122,59.42,59.759,59.967,67.417
-5.12,1.52,58.093,58.241,58.389,58.621,58.954,59.292,59.589,59.927,60.135,67.411
-5.04,1.52,58.268,58.416,58.563,58.794,59.126,59.464,59.76,60.098,60.305,67.406
-4.96,1.52,58.446,58.593,58.74,58.971,59.302,59.638,59.934,60.271,60.478,67.404
-4.88,1.52,58.626,58.773,58.92,59.15,59.48,59.816,60.111,60.447,60.654,67.406
-4.8,1.52,58.81,58.957,59.103,59.332,59.661,59.996,60.29,60.626,60.833,67.41
-4.72,1.52,58.997,59.143,59.289,59.517,59.845,60.18,60.473,60.808,61.014,67.414
-4.64,1.52,59.187,59.333,59.478,59.705,60.033,60.366,60.659,60.993,61.199,67.417
-4.56,1.52,59.38,59.525,59.671,59.896,60.223,60.556,60.847,61.181,61.387,67.422
-4.48,1.52,59.577,59.722,59.867,60.091,60.417,60.749,61.04,61.373,61.578,67.419
-4.4,1.52,59.777,59.922,60.066,60.29,60.615,60.945,61.235,61.568,61.772,67.409
-4.32,1.52,59.981,60.125,60.269,60.492,60.816,61.145,61.434,61.766,61.97,67.392
-4.24,1.52,60.189,60.332,60.476,60.698,61.021,61.349,61.637,61.968,62.172,67.369
-4.16,1.52,60.401,60.544,60.687,60.908,61.23,61.557,61.844,62.175,62.377,67.343
-4.08,1.52,60.617,60.76,60.902,61.122,61.443,61.769,62.055,62.385,62.587,67.313
-4,1.52,60.838,60.98,61.122,61.34,61.66,61.986,62.271,62.599,62.801,67.28
-3.92,1.52,61.064,61.205,61.346,61.564,61.883,62.207,62.491,62.819,63.02,67.246
-3.84,1.52,61.294,61.435,61.576,61.792,62.11,62.433,62.716,63.043,63.243,67.211
-3.76,1.52,61.53,61.67,61.81,62.025,62.342,62.664,62.946,63.272,63.472,67.177
-3.68,1.52,61.771,61.911,62.05,62.264,62.579,62.901,63.181,63.506,63.706,67.143
-3.6,1.52,62.018,62.157,62.296,62.509,62.823,63.143,63.422,63.746,63.945,67.112
-3.52,1.52,62.271,62.409,62.548,62.759,63.072,63.391,63.669,63.992,64.19,67.082
-3.44,1.52,62.531,62.668,62.806,63.016,63.328,63.646,63.922,64.244,64.442,67.055
-3.36,1.52,62.797,62.934,63.072,63.28,63.591,63.907,64.182,64.503,64.7,67.033
-3.28,1.52,63.071,63.207,63.344,63.552,63.861,64.176,64.449,64.769,64.966,67.015
-3.2,1.52,63.353,63.488,63.625,63.83,64.138,64.452,64.724,65.043,65.239,66.998
-3.12,1.52,63.643,63.778,63.913,64.118,64.424,64.736,65.007,65.324,65.519,66.98
-3.04,1.52,63.941,64.076,64.211,64.414,64.719,65.03,65.299,65.615,65.809,66.973
-2.96,1.52,64.25,64.383,64.518,64.719,65.023,65.332,65.6,65.914,66.108,66.961
-2.88,1.52,64.568,64.701,64.835,65.035,65.337,65.645,65.911,66.224,66.417,66.913
-2.8,1.52,64.897,65.03,65.163,65.361,65.662,65.968,66.232,66.544,66.736,66.855
-2.72,1.52,65.239,65.37,65.502,65.699,65.999,66.304,66.566,66.876,67.067,66.787
-2.64,1.52,65.592,65.723,65.855,66.05,66.348,66.651,66.912,67.221,67.411,66.711
-2.56,1.52,65.96,66.09,66.221,66.415,66.712,67.013,67.271,67.579,67.768,66.627
-2.48,1.52,66.342,66.472,66.602,66.794,67.09,67.389,67.646,67.952,68.14,66.537
-2.4,1.52,66.698,66.827,66.956,67.148,67.442,67.74,67.995,68.3,68.488,66.443
-2.32,1.52,67.038,67.167,67.296,67.487,67.78,68.077,68.332,68.635,68.823,66.344
-2.24,1.52,67.376,67.504,67.633,67.823,68.115,68.413,68.666,68.97,69.156,66.244
-2.16,1.52,67.714,67.841,67.97,68.16,68.452,68.749,69.002,69.303,69.488,66.142
-2.08,1.52,68.054,68.182,68.31,68.499,68.791,69.086,69.338,69.639,69.826,66.04
-2,1.52,68.398,68.526,68.653,68.842,69.132,69.428,69.679,69.979,70.164,65.94
-1.92,1.52,68.745,68.871,68.999,69.187,69.478,69.772,70.023,70.323,70.508,65.842
-1.84,1.52,69.095,69.221,69.348,69.536,69.825,70.12,70.37,70.668,70.852,65.747
-1.76,1.52,69.45,69.574,69.7,69.886,70.176,70.469,70.719,71.018,71.201,65.656
-1.68,1.52,69.808,69.931,70.055,70.239,70.528,70.821,71.071,71.368,71.551,65.568
-1.6,1.52,70.168,70.29,70.413,70.594,70.881,71.174,71.423,71.72,71.902,65.49
-1.52,1.52,70.53,70.65,70.772,70.951,71.236,71.527,71.776,72.073,72.255,65.467
-1.44,1.52,70.892,71.011,71.131,71.308,71.591,71.88,72.129,72.425,72.608,65.396
-1.36,1.52,71.253,71.37,71.489,71.664,71.945,72.232,72.48,72.776,72.958,65.288
-1.28,1.52,71.612,71.727,71.845,72.017,72.296,72.582,72.828,73.124,73.306,65.169
-1.2,1.52,71.968,72.081,72.196,72.366,72.643,72.927,73.173,73.467,73.65,65.039
-1.12,1.52,72.318,72.429,72.543,72.71,72.984,73.267,73.511,73.805,73.987,64.902
-1.04,1.52,72.661,72.769,72.881,73.046,73.317,73.598,73.841,74.134,74.316,64.758
-0.96,1.52,72.995,73.101,73.21,73.371,73.64,73.92,74.162,74.454,74.635,64.611
-0.88,1.52,73.318,73.421,73.528,73.685,73.951,74.229,74.47,74.761,74.942,64.462
-0.8,1.52,73.628,73.728,73.832,73.986,74.248,74.523,74.764,75.054,75.235,64.316
-0.72,1.52,73.923,74.02,74.121,74.269,74.528,74.801,75.041,75.331,75.511,64.175
-0.64,1.52,74.203,74.295,74.392,74.535,74.79,75.06,75.299,75.588,75.768,64.046
-0.56,1.52,74.468,74.555,74.648,74.785,75.034,75.301,75.54,75.828,76.008,63.931
-0.48,1.52,74.715,74.797,74.885,75.015,75.258,75.522,75.759,76.047,76.226,63.836
-0.4,1.52,74.945,75.02,75.102,75.223,75.46,75.719,75.955,76.242,76.421,63.765
-0.32,1.52,75.155,75.223,75.298,75.409,75.638,75.891,76.126,76.412,76.591,63.721
-0.24,1.52,75.347,75.406,75.474,75.573,75.792,76.039,76.272,76.557,76.736,63.707
-0.16,1.52,75.522,75.572,75.631,75.716,75.923,76.163,76.393,76.676,76.855,63.719
-0.08,1.52,75.683,75.722,75.77,75.839,76.032,76.263,76.49,76.771,76.95,63.756
0,1.52,75.831,75.858,75.895,75.944,76.121,76.341,76.564,76.842,77.02,63.808
0.08,1.52,75.712,75.718,75.735,75.775,75.923,76.122,76.358,76.628,76.803,63.914
0.16,1.52,75.775,75.761,75.759,75.778,75.896,76.074,76.307,76.57,76.743,64.015
0.24,1.52,75.852,75.82,75.802,75.789,75.878,76.032,76.257,76.51,76.681,64.426
0.32,1.52,75.929,75.881,75.843,75.795,75.85,75.974,76.189,76.435,76.606,64.51
0.4,1.52,76.002,75.936,75.877,75.792,75.808,75.906,76.101,76.336,76.501,64.517
0.48,1.52,76.069,75.983,75.907,75.779,75.756,75.816,75.991,76.21,76.375,64.497
0.56,1.52,76.129,76.029,75.934,75.76,75.692,75.715,75.86,76.063,76.218,64.457
0.64,1.52,76.199,76.071,75.957,75.738,75.625,75.599,75.714,75.893,76.046,64.387
0.72,1.52,76.276,76.134,75.991,75.715,75.554,75.483,75.555,75.705,75.848,64.294
0.8,1.52,76.352,76.197,76.039,75.699,75.488,75.361,75.388,75.506,75.635,64.173
0.88,1.52,76.429,76.263,76.09,75.704,75.425,75.246,75.221,75.293,75.411,64.028
0.96,1.52,76.507,76.333,76.146,75.714,75.384,75.138,75.053,75.078,75.172,63.859
1.04,1.52,76.592,76.407,76.207,75.733,75.361,75.037,74.895,74.862,74.932,63.668
1.12,1.52,76.675,76.484,76.276,75.76,75.35,74.968,74.746,74.646,74.691,63.457
1.2,1.52,76.778,76.564,76.346,75.792,75.352,74.919,74.608,74.441,74.449,63.227
1.28,1.52,76.869,76.662,76.421,75.839,75.366,74.886,74.499,74.246,74.212,62.979
1.36,1.52,76.941,76.747,76.512,75.885,75.399,74.872,74.414,74.065,73.991,62.714
1.44,1.52,76.658,76.815,76.592,75.937,75.437,74.874,74.348,73.899,73.781,62.435
1.52,1.52,76.419,76.566,76.655,76.01,75.495,74.892,74.301,73.766,73.581,62.143
1.6,1.52,76.299,76.319,76.46,76.076,75.57,74.925,74.271,73.652,73.399,61.84
1.68,1.52,76.195,76.176,76.198,76.129,75.64,74.973,74.261,73.555,73.248,61.528
1.76,1.52,76.082,76.064,76.018,76.148,75.701,75.022,74.263,73.476,73.112,61.208
1.84,1.52,75.954,75.937,75.891,76.02,75.7,75.035,74.247,73.393,72.979,60.882
1.92,1.52,75.813,75.798,75.752,75.896,75.637,75.02,74.222,73.313,72.854,60.55
2,1.52,75.667,75.651,75.604,75.756,75.556,74.996,74.195,73.241,72.739,60.216
2.08,1.52,75.517,75.5,75.448,75.602,75.458,74.961,74.166,73.174,72.633,59.879
2.16,1.52,75.366,75.347,75.289,75.44,75.342,74.913,74.132,73.111,72.535,59.541
2.24,1.52,75.214,75.192,75.126,75.27,75.211,74.851,74.091,73.05,72.443,59.203
2.32,1.52,75.062,75.037,74.963,75.094,75.066,74.775,74.041,72.99,72.355,58.865
2.4,1.52,74.91,74.882,74.799,74.915,74.906,74.685,73.983,72.928,72.27,58.529
2.48,1.52,74.759,74.728,74.635,74.734,74.73,74.579,73.913,72.864,72.188,58.196
2.56,1.52,74.609,74.574,74.473,74.553,74.545,74.459,73.835,72.808,72.123,57.865
2.64,1.52,74.472,74.441,74.336,74.392,74.292,74.375,73.837,72.865,72.178,57.538
2.72,1.52,74.337,74.313,74.204,74.235,74.127,74.28,73.828,72.922,72.242,57.215
2.8,1.52,74.203,74.186,74.076,74.082,73.969,74.171,73.806,72.976,72.309,56.896
2.88,1.52,74.083,74.059,73.948,73.931,73.813,73.852,73.769,73.021,72.376,56.582
2.96,1.52,73.966,73.932,73.822,73.783,73.659,73.544,73.716,73.056,72.438,56.272
3.04,1.52,73.85,73.811,73.696,73.636,73.507,73.337,73.648,73.077,72.493,55.966
3.12,1.52,73.735,73.692,73.57,73.492,73.356,73.177,73.446,73.083,72.539,55.664
3.2,1.52,73.621,73.574,73.448,73.35,73.208,73.017,73.133,73.072,72.572,55.368
3.28,1.52,73.507,73.458,73.327,73.21,73.06,72.858,72.877,73.045,72.593,55.076
3.36,1.52,73.392,73.342,73.208,73.071,72.916,72.7,72.715,73.002,72.598,54.789
3.44,1.52,73.277,73.226,73.09,72.933,72.775,72.543,72.554,72.943,72.589,54.506
3.52,1.52,73.164,73.109,72.973,72.802,72.637,72.388,72.394,72.868,72.564,54.227
3.6,1.52,73.052,72.993,72.857,72.676,72.502,72.235,72.237,72.62,72.523,53.953
3.68,1.52,72.941,72.877,72.74,72.553,72.369,72.085,72.083,72.318,72.467,53.683
3.76,1.52,72.832,72.762,72.623,72.432,72.238,71.937,71.931,72.082,72.396,53.418
3.84,1.52,72.725,72.649,72.506,72.313,72.108,71.793,71.783,71.905,72.311,53.156
