X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
3.44,-4.32,50.383,50.393,50.421,50.521,50.908,33.339
3.52,-4.32,50.344,50.347,50.369,50.46,50.843,33.172
3.6,-4.32,50.305,50.3,50.315,50.397,50.776,33.004
3.68,-4.32,50.264,50.253,50.261,50.334,50.706,32.836
3.76,-4.32,50.224,50.205,50.207,50.268,50.625,32.669
3.84,-4.32,50.182,50.157,50.151,50.202,50.48,32.502
3.92,-4.32,50.14,50.108,50.095,50.135,50.356,32.335
4,-4.32,50.097,50.058,50.038,50.066,50.276,32.168
4.08,-4.32,50.043,50.003,49.975,49.992,50.192,32.002
4.16,-4.32,49.972,49.929,49.899,49.91,50.107,31.836
4.24,-4.32,49.899,49.854,49.821,49.827,50.019,31.671
4.32,-4.32,49.825,49.778,49.741,49.742,49.929,31.506
4.4,-4.32,49.75,49.701,49.661,49.657,49.838,31.341
4.48,-4.32,49.674,49.622,49.58,49.57,49.745,31.177
4.56,-4.32,49.597,49.542,49.498,49.482,49.65,31.014
4.64,-4.32,49.519,49.462,49.415,49.394,49.554,30.851
4.72,-4.32,49.44,49.38,49.331,49.304,49.456,30.689
4.8,-4.32,49.36,49.298,49.246,49.214,49.357,30.527
4.88,-4.32,49.278,49.215,49.16,49.123,49.257,30.367
4.96,-4.32,49.196,49.13,49.074,49.031,49.156,30.206
5.04,-4.32,49.114,49.045,48.987,48.939,49.054,30.047
5.12,-4.32,49.03,48.959,48.899,48.846,48.951,29.888
5.2,-4.32,48.945,48.873,48.81,48.752,48.847,29.73
5.28,-4.32,48.86,48.786,48.721,48.658,48.743,29.573
5.36,-4.32,48.775,48.698,48.632,48.564,48.637,29.417
5.44,-4.32,48.688,48.609,48.542,48.469,48.532,29.261
5.52,-4.32,48.601,48.521,48.451,48.374,48.426,29.107
5.6,-4.32,48.514,48.431,48.36,48.278,48.319,28.953
5.68,-4.32,48.426,48.341,48.269,48.182,48.212,28.8
5.76,-4.32,48.337,48.251,48.177,48.086,48.105,28.647
5.84,-4.32,48.249,48.16,48.084,47.989,47.998,28.496
5.92,-4.32,48.16,48.069,47.992,47.893,47.89,28.345
6,-4.32,48.07,47.978,47.899,47.796,47.783,28.196
-6,-4.24,39.651,39.724,39.819,39.993,40.268,43.277
-5.92,-4.24,39.805,39.878,39.973,40.146,40.42,43.283
-5.84,-4.24,39.96,40.033,40.128,40.3,40.573,43.287
-5.76,-4.24,40.116,40.188,40.283,40.455,40.727,43.291
-5.68,-4.24,40.273,40.345,40.439,40.61,40.882,43.294
-5.6,-4.24,40.431,40.502,40.596,40.767,41.038,43.301
-5.52,-4.24,40.589,40.66,40.754,40.924,41.194,43.318
-5.44,-4.24,40.749,40.819,40.913,41.082,41.352,43.309
-5.36,-4.24,40.909,40.979,41.072,41.241,41.51,43.292
-5.28,-4.24,41.07,41.139,41.232,41.4,41.668,43.274
-5.2,-4.24,41.232,41.301,41.393,41.561,41.828,43.254
-5.12,-4.24,41.394,41.463,41.555,41.722,41.988,43.233
-5.04,-4.24,41.557,41.625,41.717,41.883,42.149,43.21
-4.96,-4.24,41.721,41.789,41.88,42.045,42.31,43.185
-4.88,-4.24,41.885,41.953,42.043,42.208,42.472,43.158
-4.8,-4.24,42.051,42.117,42.208,42.372,42.635,43.13
-4.72,-4.24,42.216,42.283,42.373,42.536,42.798,43.101
-4.64,-4.24,42.383,42.449,42.538,42.701,42.961,43.071
-4.56,-4.24,42.55,42.615,42.704,42.866,43.125,43.039
-4.48,-4.24,42.717,42.782,42.87,43.031,43.29,43.006
-4.4,-4.24,42.885,42.949,43.037,43.198,43.455,42.972
-4.32,-4.24,43.054,43.117,43.205,43.364,43.62,42.937
-4.24,-4.24,43.222,43.286,43.373,43.531,43.786,42.901
-4.16,-4.24,43.391,43.454,43.541,43.698,43.952,42.865
-4.08,-4.24,43.561,43.623,43.709,43.866,44.119,42.827
-4,-4.24,43.731,43.793,43.878,44.033,44.285,42.789
-3.92,-4.24,43.901,43.962,44.047,44.201,44.452,42.751
-3.84,-4.24,44.071,44.132,44.216,44.37,44.619,42.712
-3.76,-4.24,44.242,44.302,44.385,44.538,44.785,42.673
-3.68,-4.24,44.412,44.471,44.554,44.705,44.952,42.633
-3.6,-4.24,44.582,44.641,44.723,44.873,45.118,42.593
-3.52,-4.24,44.753,44.81,44.892,45.04,45.284,42.553
-3.44,-4.24,44.923,44.98,45.06,45.207,45.45,42.513
-3.36,-4.24,45.093,45.149,45.228,45.374,45.615,42.472
-3.28,-4.24,45.262,45.317,45.396,45.54,45.779,42.432
-3.2,-4.24,45.431,45.485,45.563,45.706,45.943,42.391
-3.12,-4.24,45.599,45.653,45.73,45.871,46.106,42.352
-3.04,-4.24,45.767,45.819,45.895,46.035,46.269,42.318
-2.96,-4.24,45.933,45.985,46.06,46.199,46.431,42.282
-2.88,-4.24,46.099,46.15,46.225,46.361,46.592,42.245
-2.8,-4.24,46.265,46.315,46.388,46.523,46.752,42.206
-2.72,-4.24,46.429,46.478,46.551,46.684,46.911,42.165
-2.64,-4.24,46.593,46.641,46.712,46.844,47.069,42.123
-2.56,-4.24,46.755,46.803,46.873,47.003,47.226,42.079
-2.48,-4.24,46.917,46.963,47.033,47.16,47.381,42.034
-2.4,-4.24,47.077,47.122,47.191,47.317,47.535,41.987
-2.32,-4.24,47.236,47.28,47.347,47.471,47.688,41.939
-2.24,-4.24,47.394,47.437,47.503,47.624,47.839,41.889
-2.16,-4.24,47.55,47.592,47.657,47.776,47.988,41.838
-2.08,-4.24,47.705,47.746,47.809,47.926,48.136,41.787
-2,-4.24,47.858,47.898,47.96,48.075,48.282,41.734
-1.92,-4.24,48.01,48.049,48.11,48.223,48.427,41.68
-1.84,-4.24,48.161,48.199,48.259,48.37,48.57,41.625
-1.76,-4.24,48.31,48.347,48.406,48.516,48.712,41.57
-1.68,-4.24,48.457,48.494,48.552,48.66,48.852,41.53
-1.6,-4.24,48.602,48.638,48.696,48.801,48.989,41.491
-1.52,-4.24,48.745,48.781,48.837,48.941,49.125,41.452
-1.44,-4.24,48.886,48.921,48.977,49.079,49.257,41.398
-1.36,-4.24,49.024,49.059,49.114,49.214,49.388,41.333
-1.28,-4.24,49.16,49.194,49.248,49.346,49.515,41.266
-1.2,-4.24,49.293,49.326,49.379,49.475,49.64,41.196
-1.12,-4.24,49.423,49.456,49.507,49.601,49.761,41.124
-1.04,-4.24,49.55,49.582,49.633,49.724,49.88,41.05
-0.96,-4.24,49.674,49.705,49.755,49.845,49.996,40.973
-0.88,-4.24,49.795,49.826,49.874,49.962,50.108,40.893
-0.8,-4.24,49.913,49.943,49.991,50.076,50.217,40.811
-0.72,-4.24,50.027,50.057,50.103,50.187,50.323,40.726
-0.64,-4.24,50.138,50.167,50.212,50.294,50.425,40.639
-0.56,-4.24,50.245,50.274,50.318,50.398,50.524,40.549
-0.48,-4.24,50.349,50.377,50.421,50.498,50.62,40.455
-0.4,-4.24,50.449,50.477,50.52,50.595,50.712,40.359
-0.32,-4.24,50.546,50.573,50.615,50.689,50.802,40.259
-0.24,-4.24,50.638,50.666,50.707,50.779,50.888,40.156
-0.16,-4.24,50.727,50.755,50.796,50.866,50.97,40.05
-0.08,-4.24,50.812,50.84,50.88,50.949,51.049,39.94
0,-4.24,50.892,50.92,50.96,51.028,51.124,39.826
0.08,-4.24,50.877,50.913,50.95,51.013,51.096,39.73
0.16,-4.24,50.92,50.959,50.995,51.055,51.131,39.633
0.24,-4.24,50.97,51.011,51.047,51.105,51.174,39.641
0.32,-4.24,51.021,51.065,51.1,51.156,51.222,39.419
0.4,-4.24,51.071,51.117,51.151,51.207,51.269,39.24
0.48,-4.24,51.12,51.166,51.201,51.256,51.315,39.082
0.56,-4.24,51.165,51.213,51.248,51.303,51.36,38.932
0.64,-4.24,51.218,51.26,51.293,51.348,51.403,38.931
0.72,-4.24,51.269,51.311,51.34,51.39,51.443,38.809
0.8,-4.24,51.317,51.358,51.388,51.432,51.482,38.684
0.88,-4.24,51.363,51.403,51.432,51.477,51.518,38.556
0.96,-4.24,51.409,51.447,51.475,51.519,51.55,38.425
1.04,-4.24,51.454,51.489,51.515,51.558,51.588,38.292
1.12,-4.24,51.502,51.531,51.554,51.595,51.623,38.156
1.2,-4.24,51.547,51.575,51.593,51.63,51.655,38.018
1.28,-4.24,51.575,51.615,51.634,51.663,51.685,37.877
1.36,-4.24,51.581,51.644,51.671,51.696,51.714,37.735
1.44,-4.24,51.582,51.648,51.702,51.731,51.74,37.59
1.52,-4.24,51.58,51.648,51.705,51.762,51.765,37.443
1.6,-4.24,51.574,51.644,51.703,51.79,51.787,37.294
1.68,-4.24,51.563,51.636,51.697,51.793,51.812,37.143
1.76,-4.24,51.549,51.624,51.688,51.789,51.836,36.99
1.84,-4.24,51.531,51.608,51.675,51.781,51.857,36.836
1.92,-4.24,51.51,51.589,51.659,51.769,51.876,36.68
2,-4.24,51.485,51.566,51.638,51.754,51.879,36.522
2.08,-4.24,51.456,51.539,51.615,51.735,51.869,36.363
2.16,-4.24,51.425,51.51,51.588,51.712,51.856,36.203
2.24,-4.24,51.39,51.477,51.557,51.687,51.84,36.041
2.32,-4.24,51.352,51.441,51.523,51.658,51.82,35.878
2.4,-4.24,51.288,51.401,51.487,51.626,51.797,35.714
2.48,-4.24,51.166,51.359,51.447,51.59,51.772,35.549
2.56,-4.24,51.081,51.298,51.404,51.552,51.743,35.383
2.64,-4.24,51.05,51.173,51.358,51.51,51.711,35.217
2.72,-4.24,51.018,51.079,51.31,51.466,51.676,35.049
2.8,-4.24,50.985,51.042,51.185,51.419,51.637,34.881
2.88,-4.24,50.951,51.003,51.076,51.368,51.596,34.713
2.96,-4.24,50.916,50.962,51.023,51.314,51.551,34.544
3.04,-4.24,50.879,50.919,50.975,51.257,51.503,34.374
3.12,-4.24,50.841,50.876,50.927,51.152,51.451,34.205
3.2,-4.24,50.803,50.831,50.877,51.026,51.396,34.035
3.28,-4.24,50.765,50.786,50.827,50.944,51.339,33.865
3.36,-4.24,50.726,50.741,50.775,50.884,51.278,33.694
3.44,-4.24,50.687,50.695,50.722,50.824,51.215,33.524
3.52,-4.24,50.647,50.648,50.669,50.761,51.15,33.354
3.6,-4.24,50.607,50.601,50.615,50.697,51.081,33.183
3.68,-4.24,50.566,50.553,50.56,50.632,51.01,33.013
3.76,-4.24,50.525,50.505,50.505,50.566,50.928,32.843
3.84,-4.24,50.483,50.456,50.448,50.498,50.779,32.673
3.92,-4.24,50.44,50.406,50.391,50.429,50.653,32.504
4,-4.24,50.397,50.355,50.334,50.36,50.571,32.335
4.08,-4.24,50.342,50.3,50.269,50.284,50.486,32.166
4.16,-4.24,50.269,50.225,50.191,50.2,50.398,31.998
4.24,-4.24,50.196,50.148,50.112,50.116,50.309,31.83
4.32,-4.24,50.121,50.071,50.032,50.03,50.217,31.663
4.4,-4.24,50.045,49.992,49.95,49.943,50.124,31.496
4.48,-4.24,49.967,49.912,49.868,49.854,50.029,31.33
4.56,-4.24,49.889,49.831,49.784,49.765,49.932,31.165
4.64,-4.24,49.809,49.75,49.7,49.675,49.834,31
4.72,-4.24,49.729,49.667,49.614,49.584,49.734,30.835
4.8,-4.24,49.647,49.583,49.528,49.492,49.633,30.672
4.88,-4.24,49.565,49.498,49.441,49.4,49.531,30.509
4.96,-4.24,49.482,49.413,49.353,49.306,49.428,30.347
5.04,-4.24,49.397,49.326,49.264,49.212,49.323,30.186
5.12,-4.24,49.312,49.239,49.175,49.118,49.218,30.025
5.2,-4.24,49.226,49.151,49.085,49.022,49.113,29.866
5.28,-4.24,49.14,49.062,48.995,48.927,49.006,29.707
5.36,-4.24,49.052,48.973,48.904,48.831,48.899,29.549
5.44,-4.24,48.964,48.883,48.812,48.734,48.791,29.391
5.52,-4.24,48.876,48.792,48.72,48.637,48.683,29.235
5.6,-4.24,48.787,48.701,48.627,48.54,48.574,29.079
5.68,-4.24,48.697,48.61,48.534,48.442,48.465,28.925
5.76,-4.24,48.607,48.518,48.441,48.344,48.356,28.771
5.84,-4.24,48.517,48.426,48.347,48.246,48.247,28.618
5.92,-4.24,48.426,48.333,48.253,48.148,48.137,28.466
6,-4.24,48.335,48.24,48.158,48.05,48.028,28.315
-6,-4.16,39.74,39.813,39.909,40.082,40.357,43.6
-5.92,-4.16,39.896,39.969,40.064,40.237,40.512,43.606
-5.84,-4.16,40.053,40.125,40.22,40.393,40.667,43.611
-5.76,-4.16,40.211,40.283,40.378,40.549,40.823,43.615
-5.68,-4.16,40.37,40.441,40.536,40.707,40.979,43.619
-5.6,-4.16,40.529,40.6,40.695,40.865,41.137,43.626
-5.52,-4.16,40.69,40.76,40.854,41.024,41.295,43.643
-5.44,-4.16,40.851,40.921,41.015,41.184,41.455,43.635
-5.36,-4.16,41.013,41.083,41.176,41.345,41.615,43.619
-5.28,-4.16,41.176,41.246,41.338,41.507,41.775,43.601
-5.2,-4.16,41.34,41.409,41.501,41.669,41.937,43.581
-5.12,-4.16,41.505,41.573,41.665,41.832,42.099,43.559
-5.04,-4.16,41.67,41.738,41.83,41.996,42.262,43.536
-4.96,-4.16,41.836,41.904,41.995,42.161,42.426,43.511
-4.88,-4.16,42.003,42.07,42.161,42.326,42.59,43.484
-4.8,-4.16,42.17,42.237,42.328,42.492,42.755,43.456
-4.72,-4.16,42.339,42.405,42.495,42.659,42.921,43.427
-4.64,-4.16,42.508,42.574,42.663,42.826,43.087,43.396
-4.56,-4.16,42.677,42.743,42.832,42.994,43.254,43.364
-4.48,-4.16,42.847,42.912,43.001,43.162,43.421,43.33
-4.4,-4.16,43.018,43.082,43.17,43.331,43.589,43.296
-4.32,-4.16,43.189,43.253,43.34,43.5,43.757,43.261
-4.24,-4.16,43.361,43.424,43.511,43.67,43.926,43.224
-4.16,-4.16,43.533,43.596,43.682,43.84,44.095,43.187
-4.08,-4.16,43.705,43.767,43.853,44.01,44.264,43.15
-4,-4.16,43.878,43.94,44.025,44.181,44.433,43.111
-3.92,-4.16,44.051,44.112,44.197,44.352,44.603,43.072
-3.84,-4.16,44.225,44.285,44.369,44.523,44.773,43.033
-3.76,-4.16,44.398,44.458,44.542,44.695,44.943,42.993
-3.68,-4.16,44.572,44.631,44.714,44.866,45.113,42.953
-3.6,-4.16,44.746,44.804,44.887,45.037,45.283,42.913
-3.52,-4.16,44.919,44.977,45.059,45.208,45.452,42.872
-3.44,-4.16,45.093,45.15,45.231,45.379,45.622,42.831
-3.36,-4.16,45.266,45.323,45.403,45.549,45.79,42.791
-3.28,-4.16,45.439,45.495,45.574,45.719,45.959,42.75
-3.2,-4.16,45.612,45.667,45.745,45.888,46.126,42.709
-3.12,-4.16,45.784,45.838,45.915,46.057,46.293,42.669
-3.04,-4.16,45.956,46.008,46.085,46.225,46.459,42.635
-2.96,-4.16,46.127,46.178,46.254,46.393,46.625,42.599
-2.88,-4.16,46.296,46.347,46.422,46.559,46.79,42.561
-2.8,-4.16,46.465,46.515,46.589,46.725,46.954,42.522
-2.72,-4.16,46.634,46.683,46.755,46.889,47.117,42.481
-2.64,-4.16,46.801,46.849,46.921,47.053,47.279,42.438
-2.56,-4.16,46.967,47.015,47.085,47.216,47.439,42.394
-2.48,-4.16,47.133,47.179,47.249,47.377,47.599,42.348
-2.4,-4.16,47.297,47.342,47.411,47.537,47.756,42.3
-2.32,-4.16,47.46,47.504,47.572,47.696,47.913,42.251
-2.24,-4.16,47.621,47.664,47.73,47.853,48.067,42.201
-2.16,-4.16,47.781,47.823,47.888,48.008,48.22,42.15
-2.08,-4.16,47.939,47.98,48.044,48.162,48.371,42.097
-2,-4.16,48.096,48.136,48.198,48.314,48.521,42.044
-1.92,-4.16,48.252,48.29,48.351,48.465,48.668,41.989
-1.84,-4.16,48.405,48.443,48.503,48.614,48.814,41.934
-1.76,-4.16,48.557,48.594,48.653,48.762,48.959,41.878
-1.68,-4.16,48.707,48.743,48.801,48.908,49.101,41.837
-1.6,-4.16,48.856,48.891,48.948,49.053,49.241,41.798
-1.52,-4.16,49.002,49.036,49.092,49.196,49.38,41.758
-1.44,-4.16,49.146,49.18,49.235,49.336,49.516,41.704
-1.36,-4.16,49.288,49.321,49.375,49.474,49.649,41.638
-1.28,-4.16,49.427,49.459,49.512,49.61,49.779,41.57
-1.2,-4.16,49.563,49.595,49.647,49.742,49.907,41.5
-1.12,-4.16,49.696,49.728,49.779,49.871,50.031,41.427
-1.04,-4.16,49.827,49.858,49.907,49.998,50.153,41.352
-0.96,-4.16,49.954,49.984,50.033,50.121,50.271,41.274
-0.88,-4.16,50.078,50.108,50.155,50.241,50.386,41.193
-0.8,-4.16,50.199,50.228,50.274,50.358,50.498,41.11
-0.72,-4.16,50.316,50.344,50.39,50.471,50.606,41.025
-0.64,-4.16,50.43,50.458,50.502,50.582,50.711,40.936
-0.56,-4.16,50.54,50.567,50.611,50.688,50.813,40.845
-0.48,-4.16,50.647,50.673,50.716,50.791,50.911,40.75
-0.4,-4.16,50.749,50.776,50.817,50.89,51.005,40.653
-0.32,-4.16,50.848,50.874,50.915,50.986,51.096,40.552
-0.24,-4.16,50.944,50.97,51.009,51.079,51.184,40.448
-0.16,-4.16,51.035,51.061,51.1,51.168,51.268,40.34
-0.08,-4.16,51.123,51.148,51.187,51.253,51.349,40.229
0,-4.16,51.206,51.232,51.27,51.335,51.427,40.114
0.08,-4.16,51.193,51.227,51.262,51.321,51.4,40.016
0.16,-4.16,51.238,51.275,51.309,51.365,51.436,39.918
0.24,-4.16,51.29,51.329,51.362,51.416,51.48,39.927
0.32,-4.16,51.342,51.384,51.416,51.469,51.529,39.702
0.4,-4.16,51.394,51.437,51.47,51.521,51.577,39.522
0.48,-4.16,51.444,51.488,51.521,51.572,51.625,39.362
0.56,-4.16,51.49,51.536,51.57,51.62,51.67,39.21
0.64,-4.16,51.545,51.585,51.615,51.666,51.714,39.209
0.72,-4.16,51.597,51.636,51.664,51.709,51.755,39.085
0.8,-4.16,51.646,51.685,51.712,51.753,51.795,38.958
0.88,-4.16,51.693,51.731,51.758,51.798,51.831,38.828
0.96,-4.16,51.74,51.775,51.801,51.841,51.864,38.695
1.04,-4.16,51.786,51.818,51.842,51.881,51.903,38.56
1.12,-4.16,51.835,51.861,51.882,51.918,51.939,38.422
1.2,-4.16,51.88,51.906,51.922,51.955,51.972,38.282
1.28,-4.16,51.909,51.948,51.963,51.988,52.002,38.139
1.36,-4.16,51.915,51.977,52.001,52.022,52.031,37.994
1.44,-4.16,51.916,51.981,52.033,52.058,52.058,37.847
1.52,-4.16,51.913,51.98,52.036,52.09,52.084,37.697
1.6,-4.16,51.906,51.975,52.034,52.118,52.107,37.546
1.68,-4.16,51.895,51.967,52.028,52.121,52.132,37.392
1.76,-4.16,51.88,51.954,52.018,52.117,52.157,37.237
1.84,-4.16,51.862,51.938,52.005,52.108,52.178,37.08
1.92,-4.16,51.839,51.918,51.987,52.096,52.197,36.921
2,-4.16,51.813,51.894,51.967,52.08,52.201,36.76
2.08,-4.16,51.783,51.867,51.942,52.061,52.191,36.598
2.16,-4.16,51.75,51.836,51.914,52.038,52.178,36.435
2.24,-4.16,51.714,51.802,51.882,52.012,52.161,36.271
2.32,-4.16,51.675,51.764,51.848,51.982,52.141,36.105
2.4,-4.16,51.609,51.724,51.81,51.949,52.119,35.938
2.48,-4.16,51.485,51.68,51.768,51.913,52.093,35.77
2.56,-4.16,51.397,51.617,51.724,51.873,52.063,35.601
2.64,-4.16,51.364,51.49,51.677,51.831,52.031,35.432
2.72,-4.16,51.331,51.393,51.627,51.785,51.995,35.261
2.8,-4.16,51.297,51.354,51.5,51.737,51.956,35.091
2.88,-4.16,51.263,51.314,51.388,51.686,51.915,34.919
2.96,-4.16,51.228,51.274,51.335,51.631,51.87,34.747
3.04,-4.16,51.191,51.231,51.288,51.574,51.821,34.575
3.12,-4.16,51.153,51.187,51.239,51.467,51.769,34.402
3.2,-4.16,51.114,51.142,51.188,51.338,51.713,34.229
3.28,-4.16,51.075,51.096,51.136,51.255,51.655,34.056
3.36,-4.16,51.036,51.049,51.083,51.194,51.593,33.883
3.44,-4.16,50.996,51.002,51.03,51.132,51.529,33.71
3.52,-4.16,50.955,50.955,50.975,51.068,51.462,33.537
3.6,-4.16,50.914,50.907,50.92,51.003,51.392,33.364
3.68,-4.16,50.873,50.858,50.864,50.936,51.32,33.191
3.76,-4.16,50.831,50.809,50.808,50.869,51.236,33.019
3.84,-4.16,50.789,50.76,50.751,50.8,51.085,32.846
3.92,-4.16,50.746,50.709,50.693,50.73,50.956,32.674
4,-4.16,50.702,50.658,50.634,50.659,50.872,32.503
4.08,-4.16,50.646,50.602,50.569,50.581,50.785,32.332
4.16,-4.16,50.573,50.526,50.49,50.496,50.696,32.161
4.24,-4.16,50.498,50.448,50.409,50.41,50.604,31.991
4.32,-4.16,50.422,50.369,50.327,50.322,50.511,31.821
4.4,-4.16,50.345,50.289,50.245,50.234,50.415,31.652
4.48,-4.16,50.266,50.208,50.161,50.144,50.318,31.484
4.56,-4.16,50.186,50.126,50.076,50.053,50.219,31.316
4.64,-4.16,50.106,50.043,49.99,49.962,50.119,31.149
4.72,-4.16,50.024,49.959,49.903,49.869,50.017,30.983
4.8,-4.16,49.941,49.874,49.815,49.775,49.914,30.817
4.88,-4.16,49.857,49.788,49.727,49.681,49.81,30.652
4.96,-4.16,49.772,49.7,49.638,49.586,49.705,30.488
5.04,-4.16,49.686,49.612,49.548,49.49,49.598,30.325
5.12,-4.16,49.6,49.524,49.457,49.394,49.491,30.163
5.2,-4.16,49.512,49.434,49.365,49.298,49.383,30.001
5.28,-4.16,49.424,49.344,49.273,49.2,49.274,29.841
5.36,-4.16,49.335,49.253,49.181,49.102,49.165,29.681
5.44,-4.16,49.246,49.161,49.087,49.004,49.055,29.522
5.52,-4.16,49.155,49.069,48.994,48.906,48.944,29.364
5.6,-4.16,49.065,48.977,48.9,48.807,48.834,29.207
5.68,-4.16,48.973,48.883,48.805,48.707,48.723,29.051
5.76,-4.16,48.882,48.79,48.71,48.608,48.612,28.895
5.84,-4.16,48.789,48.696,48.614,48.508,48.5,28.741
5.92,-4.16,48.697,48.601,48.518,48.408,48.389,28.588
6,-4.16,48.604,48.506,48.422,48.308,48.278,28.435
-6,-4.08,39.828,39.901,39.997,40.171,40.445,43.929
-5.92,-4.08,39.986,40.059,40.154,40.327,40.602,43.936
-5.84,-4.08,40.145,40.217,40.312,40.485,40.759,43.941
-5.76,-4.08,40.304,40.376,40.471,40.643,40.917,43.946
-5.68,-4.08,40.465,40.536,40.631,40.803,41.075,43.95
-5.6,-4.08,40.627,40.698,40.792,40.963,41.235,43.957
-5.52,-4.08,40.789,40.86,40.954,41.124,41.395,43.974
-5.44,-4.08,40.952,41.023,41.116,41.286,41.557,43.968
-5.36,-4.08,41.117,41.186,41.28,41.449,41.719,43.951
-5.28,-4.08,41.282,41.351,41.444,41.613,41.882,43.933
-5.2,-4.08,41.448,41.517,41.609,41.777,42.045,43.914
-5.12,-4.08,41.614,41.683,41.775,41.942,42.21,43.892
-5.04,-4.08,41.782,41.85,41.942,42.109,42.375,43.868
-4.96,-4.08,41.951,42.018,42.11,42.275,42.541,43.843
-4.88,-4.08,42.12,42.187,42.278,42.443,42.708,43.817
-4.8,-4.08,42.29,42.356,42.447,42.612,42.875,43.788
-4.72,-4.08,42.46,42.527,42.617,42.781,43.044,43.758
-4.64,-4.08,42.632,42.698,42.787,42.95,43.212,43.727
-4.56,-4.08,42.804,42.869,42.959,43.121,43.382,43.695
-4.48,-4.08,42.977,43.042,43.13,43.292,43.552,43.661
-4.4,-4.08,43.15,43.215,43.303,43.463,43.722,43.626
-4.32,-4.08,43.324,43.388,43.476,43.635,43.893,43.591
-4.24,-4.08,43.499,43.562,43.649,43.808,44.065,43.554
-4.16,-4.08,43.674,43.736,43.823,43.981,44.237,43.516
-4.08,-4.08,43.849,43.911,43.997,44.154,44.409,43.478
-4,-4.08,44.025,44.087,44.172,44.328,44.581,43.439
-3.92,-4.08,44.201,44.262,44.347,44.502,44.754,43.4
-3.84,-4.08,44.378,44.438,44.523,44.677,44.927,43.36
-3.76,-4.08,44.555,44.614,44.698,44.851,45.101,43.32
-3.68,-4.08,44.732,44.791,44.874,45.026,45.274,43.279
-3.6,-4.08,44.909,44.967,45.05,45.201,45.447,43.238
-3.52,-4.08,45.086,45.144,45.226,45.376,45.62,43.197
-3.44,-4.08,45.263,45.32,45.402,45.55,45.793,43.156
-3.36,-4.08,45.44,45.497,45.577,45.724,45.966,43.115
-3.28,-4.08,45.617,45.673,45.752,45.898,46.138,43.074
-3.2,-4.08,45.794,45.848,45.927,46.071,46.31,43.033
-3.12,-4.08,45.97,46.023,46.101,46.244,46.48,42.992
-3.04,-4.08,46.145,46.198,46.275,46.416,46.65,42.958
-2.96,-4.08,46.32,46.372,46.448,46.587,46.82,42.922
-2.88,-4.08,46.494,46.545,46.62,46.757,46.989,42.884
-2.8,-4.08,46.667,46.717,46.791,46.927,47.157,42.844
-2.72,-4.08,46.839,46.888,46.961,47.096,47.324,42.803
-2.64,-4.08,47.011,47.059,47.131,47.264,47.489,42.759
-2.56,-4.08,47.181,47.228,47.299,47.43,47.654,42.714
-2.48,-4.08,47.35,47.396,47.466,47.596,47.817,42.668
-2.4,-4.08,47.518,47.564,47.633,47.76,47.979,42.62
-2.32,-4.08,47.685,47.729,47.797,47.923,48.139,42.57
-2.24,-4.08,47.851,47.894,47.961,48.084,48.298,42.519
-2.16,-4.08,48.015,48.057,48.122,48.243,48.455,42.467
-2.08,-4.08,48.177,48.218,48.282,48.4,48.609,42.414
-2,-4.08,48.337,48.377,48.44,48.556,48.762,42.36
-1.92,-4.08,48.496,48.535,48.596,48.71,48.914,42.305
-1.84,-4.08,48.653,48.691,48.751,48.862,49.063,42.249
-1.76,-4.08,48.809,48.845,48.904,49.013,49.21,42.192
-1.68,-4.08,48.962,48.997,49.055,49.162,49.355,42.149
-1.6,-4.08,49.113,49.148,49.204,49.309,49.498,42.111
-1.52,-4.08,49.263,49.296,49.352,49.454,49.639,42.071
-1.44,-4.08,49.41,49.443,49.497,49.598,49.778,42.016
-1.36,-4.08,49.555,49.587,49.641,49.739,49.914,41.95
-1.28,-4.08,49.698,49.729,49.781,49.877,50.048,41.881
-1.2,-4.08,49.837,49.868,49.919,50.013,50.178,41.81
-1.12,-4.08,49.974,50.004,50.054,50.146,50.306,41.736
-1.04,-4.08,50.108,50.137,50.186,50.275,50.43,41.66
-0.96,-4.08,50.239,50.267,50.315,50.402,50.551,41.581
-0.88,-4.08,50.366,50.394,50.44,50.525,50.669,41.499
-0.8,-4.08,50.49,50.517,50.562,50.645,50.784,41.415
-0.72,-4.08,50.61,50.637,50.681,50.761,50.895,41.328
-0.64,-4.08,50.727,50.753,50.796,50.874,51.002,41.239
-0.56,-4.08,50.84,50.866,50.908,50.983,51.106,41.146
-0.48,-4.08,50.95,50.975,51.016,51.089,51.206,41.051
-0.4,-4.08,51.055,51.08,51.12,51.191,51.303,40.952
-0.32,-4.08,51.157,51.181,51.22,51.289,51.396,40.851
-0.24,-4.08,51.255,51.279,51.317,51.383,51.486,40.745
-0.16,-4.08,51.348,51.372,51.41,51.474,51.572,40.636
-0.08,-4.08,51.438,51.462,51.499,51.562,51.654,40.523
0,-4.08,51.524,51.548,51.584,51.646,51.733,40.407
0.08,-4.08,51.514,51.545,51.578,51.634,51.707,40.309
0.16,-4.08,51.561,51.596,51.628,51.68,51.746,40.21
0.24,-4.08,51.615,51.652,51.683,51.733,51.792,40.218
0.32,-4.08,51.67,51.709,51.739,51.787,51.842,39.992
0.4,-4.08,51.723,51.764,51.794,51.841,51.891,39.809
