X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),Dep_SL8(SEL),Dep_SL9(SEL),App(SEL)
-3.84,-0.24,51.96,52.093,52.233,52.476,52.762,52.999,53.292,53.59,53.783,81.262
-3.76,-0.24,52.177,52.31,52.449,52.691,52.978,53.214,53.506,53.804,53.996,81.292
-3.68,-0.24,52.397,52.53,52.669,52.911,53.196,53.432,53.724,54.021,54.213,81.32
-3.6,-0.24,52.622,52.755,52.893,53.134,53.419,53.654,53.946,54.242,54.433,81.344
-3.52,-0.24,52.851,52.983,53.121,53.362,53.646,53.881,54.172,54.467,54.658,81.364
-3.44,-0.24,53.084,53.216,53.353,53.594,53.878,54.111,54.402,54.696,54.887,81.38
-3.36,-0.24,53.322,53.453,53.59,53.83,54.113,54.346,54.636,54.93,55.12,81.391
-3.28,-0.24,53.564,53.695,53.832,54.071,54.354,54.586,54.875,55.169,55.358,81.402
-3.2,-0.24,53.811,53.941,54.078,54.317,54.599,54.83,55.119,55.412,55.601,81.42
-3.12,-0.24,54.063,54.193,54.329,54.567,54.849,55.079,55.368,55.659,55.848,81.455
-3.04,-0.24,54.32,54.45,54.586,54.823,55.104,55.334,55.621,55.912,56.1,81.52
-2.96,-0.24,54.583,54.712,54.848,55.085,55.365,55.594,55.88,56.171,56.358,81.609
-2.88,-0.24,54.852,54.98,55.116,55.352,55.631,55.859,56.145,56.434,56.621,81.668
-2.8,-0.24,55.126,55.254,55.389,55.625,55.903,56.131,56.416,56.704,56.89,81.656
-2.72,-0.24,55.407,55.534,55.669,55.903,56.181,56.408,56.692,56.979,57.165,81.63
-2.64,-0.24,55.694,55.821,55.955,56.189,56.466,56.691,56.974,57.261,57.446,81.621
-2.56,-0.24,55.993,56.12,56.253,56.486,56.762,56.987,57.268,57.554,57.739,81.626
-2.48,-0.24,56.305,56.432,56.565,56.797,57.072,57.294,57.575,57.86,58.044,81.636
-2.4,-0.24,56.628,56.754,56.887,57.117,57.391,57.612,57.891,58.175,58.359,81.645
-2.32,-0.24,56.961,57.086,57.218,57.448,57.72,57.939,58.217,58.501,58.684,81.648
-2.24,-0.24,57.305,57.429,57.56,57.788,58.059,58.276,58.554,58.836,59.018,81.645
-2.16,-0.24,57.658,57.781,57.912,58.139,58.407,58.623,58.9,59.181,59.363,81.634
-2.08,-0.24,58.022,58.145,58.275,58.499,58.767,58.981,59.257,59.536,59.718,81.615
-2,-0.24,58.397,58.519,58.648,58.871,59.137,59.35,59.624,59.903,60.084,81.589
-1.92,-0.24,58.784,58.905,59.032,59.254,59.519,59.731,60.004,60.281,60.461,81.556
-1.84,-0.24,59.182,59.302,59.428,59.65,59.914,60.124,60.396,60.672,60.851,81.513
-1.76,-0.24,59.593,59.712,59.838,60.058,60.321,60.531,60.801,61.076,61.254,81.462
-1.68,-0.24,60.018,60.136,60.262,60.481,60.743,60.952,61.221,61.494,61.671,81.401
-1.6,-0.24,60.463,60.58,60.706,60.924,61.185,61.392,61.659,61.932,62.108,81.33
-1.52,-0.24,60.938,61.055,61.18,61.397,61.656,61.861,62.127,62.399,62.574,81.247
-1.44,-0.24,61.438,61.554,61.678,61.894,62.152,62.355,62.619,62.889,63.063,81.15
-1.36,-0.24,61.963,62.078,62.201,62.415,62.672,62.873,63.136,63.404,63.577,81.039
-1.28,-0.24,62.515,62.629,62.752,62.965,63.22,63.418,63.68,63.946,64.118,80.911
-1.2,-0.24,63.099,63.213,63.334,63.546,63.799,63.995,64.254,64.519,64.69,80.764
-1.12,-0.24,63.722,63.834,63.955,64.164,64.416,64.609,64.867,65.129,65.299,80.595
-1.04,-0.24,64.391,64.502,64.622,64.83,65.079,65.27,65.525,65.785,65.953,80.402
-0.96,-0.24,65.101,65.211,65.33,65.536,65.783,65.971,66.224,66.481,66.648,80.18
-0.88,-0.24,65.86,65.969,66.086,66.29,66.535,66.719,66.97,67.225,67.39,79.925
-0.8,-0.24,66.716,66.823,66.939,67.141,67.383,67.564,67.811,68.064,68.227,79.632
-0.72,-0.24,67.724,67.83,67.945,68.144,68.383,68.559,68.803,69.052,69.214,79.294
-0.64,-0.24,68.979,69.084,69.198,69.394,69.63,69.798,70.038,70.284,70.444,78.904
-0.56,-0.24,70.617,70.721,70.833,71.027,71.26,71.418,71.655,71.895,72.052,78.451
-0.48,-0.24,72.978,73.081,73.192,73.384,73.613,73.757,73.989,74.227,74.382,77.923
-0.4,-0.24,76.965,77.071,77.183,77.376,77.605,77.728,77.959,78.195,78.349,77.302
-0.32,-0.24,80.828,80.922,81.025,81.207,81.433,81.554,81.782,82.027,82.189,76.573
-0.24,-0.24,83.995,84.103,84.211,84.381,84.596,84.726,84.944,85.178,85.333,75.719
-0.16,-0.24,86.677,86.781,86.883,87.058,87.274,87.407,87.625,87.85,87.981,74.766
-0.08,-0.24,88.353,88.447,88.548,88.724,88.934,89.081,89.291,89.487,89.624,73.838
0,-0.24,88.87,88.966,89.067,89.24,89.429,89.606,89.795,89.996,90.124,73.196
0.08,-0.24,88.403,88.492,88.604,88.781,88.997,89.192,89.407,89.602,89.729,73.554
0.16,-0.24,87.294,87.403,87.504,87.695,87.933,88.145,88.378,88.61,88.738,74.742
0.24,-0.24,85.939,86.064,86.163,86.437,86.721,86.934,87.2,87.371,87.472,76.739
0.32,-0.24,84.591,84.728,84.961,85.3,85.541,85.884,86.04,86.321,86.521,77.149
0.4,-0.24,83.383,83.587,83.835,84.146,84.555,84.84,85.187,85.474,85.542,77.18
0.48,-0.24,82.999,82.791,82.693,83.11,83.663,84.092,84.398,84.581,84.884,77.149
0.56,-0.24,83.6,82.966,82.516,82.217,82.611,83.244,83.667,84.04,83.987,76.853
0.64,-0.24,85.272,84.226,83.181,82.124,81.79,82.437,82.96,83.365,83.686,76.324
0.72,-0.24,86.911,85.984,84.869,82.858,81.616,81.426,82.307,82.693,82.911,75.392
0.8,-0.24,88.066,87.368,86.489,84.57,82.155,81.148,81.16,82.288,82.448,73.949
0.88,-0.24,88.79,88.289,87.648,86.155,83.672,81.382,80.805,81.249,82.071,72.016
0.96,-0.24,89.239,88.889,88.388,87.298,85.305,82.519,80.748,80.601,81.041,69.874
1.04,-0.24,89.466,89.205,88.895,88.049,86.557,84.188,81.328,80.302,80.401,67.824
1.12,-0.24,89.626,89.407,89.132,88.574,87.455,85.597,82.744,80.392,80.09,66.037
1.2,-0.24,89.535,89.524,89.313,88.851,88.015,86.617,84.273,81.037,80.07,64.517
1.28,-0.24,88.68,89.233,89.397,89.019,88.441,87.345,85.502,82.528,80.484,63.195
1.36,-0.24,87.875,88.375,88.983,89.151,88.627,87.822,86.393,83.977,81.725,61.964
1.44,-0.24,87.462,87.673,88.141,89.129,88.764,88.183,87.067,85.148,83.203,60.798
1.52,-0.24,87.149,87.289,87.501,88.394,88.869,88.307,87.479,86.006,84.418,59.721
1.6,-0.24,86.893,86.989,87.127,87.563,88.828,88.381,87.724,86.572,85.364,58.715
1.68,-0.24,86.645,86.725,86.821,87.078,88.116,88.397,87.926,86.966,85.976,57.769
1.76,-0.24,86.368,86.452,86.538,86.709,87.231,88.263,88.02,87.259,86.474,56.867
1.84,-0.24,86.036,86.127,86.217,86.356,86.663,87.804,87.879,87.251,86.591,56.005
1.92,-0.24,85.63,85.73,85.827,85.965,86.193,87.088,87.536,87.034,86.463,55.196
2,-0.24,85.18,85.297,85.407,85.553,85.743,86.339,87.083,86.75,86.251,54.432
2.08,-0.24,84.708,84.83,84.95,85.114,85.297,85.677,86.493,86.417,85.967,53.714
2.16,-0.24,84.217,84.339,84.46,84.623,84.797,85.059,85.767,86.028,85.586,53.034
2.24,-0.24,83.702,83.821,83.94,84.099,84.26,84.445,84.883,85.586,85.192,52.388
2.32,-0.24,83.196,83.313,83.43,83.586,83.738,83.88,84.128,85.075,84.834,51.775
2.4,-0.24,82.708,82.824,82.939,83.091,83.239,83.351,83.484,84.197,84.465,51.193
2.48,-0.24,82.236,82.351,82.466,82.614,82.759,82.852,82.913,83.233,84.023,50.636
2.56,-0.24,81.766,81.885,82.005,82.151,82.292,82.374,82.392,82.488,83.304,50.101
2.64,-0.24,81.288,81.413,81.545,81.698,81.822,81.911,81.904,81.89,82.377,49.587
2.72,-0.24,80.811,80.934,81.076,81.244,81.337,81.447,81.442,81.353,81.569,49.093
2.8,-0.24,80.354,80.466,80.604,80.779,80.856,80.969,80.998,80.866,80.965,48.617
2.88,-0.24,79.919,80.023,80.15,80.313,80.402,80.492,80.56,80.415,80.423,48.158
2.96,-0.24,79.5,79.602,79.72,79.868,79.976,80.042,80.117,79.996,79.941,47.715
3.04,-0.24,79.091,79.2,79.313,79.447,79.572,79.62,79.673,79.601,79.505,47.291
3.12,-0.24,78.695,78.808,78.921,79.048,79.178,79.223,79.241,79.218,79.101,46.883
3.2,-0.24,78.313,78.426,78.536,78.668,78.785,78.845,78.832,78.835,78.722,46.492
3.28,-0.24,77.926,78.04,78.147,78.299,78.394,78.476,78.448,78.442,78.361,46.115
3.36,-0.24,77.547,77.651,77.75,77.913,78.003,78.109,78.085,78.046,78.01,45.751
3.44,-0.24,77.18,77.283,77.366,77.527,77.613,77.709,77.721,77.652,77.657,45.399
3.52,-0.24,76.877,76.979,77,77.15,77.24,77.316,77.361,77.26,77.274,45.057
3.6,-0.24,76.602,76.704,76.652,76.786,76.88,76.935,77.006,76.889,76.885,44.724
3.68,-0.24,76.35,76.452,76.318,76.438,76.528,76.571,76.651,76.537,76.501,44.399
3.76,-0.24,76.118,76.221,75.993,76.105,76.178,76.225,76.29,76.203,76.133,44.083
3.84,-0.24,75.898,76.005,75.672,75.783,75.836,75.893,75.933,75.88,75.782,43.775
3.92,-0.24,75.686,75.798,75.408,75.466,75.505,75.572,75.586,75.563,75.45,43.474
4,-0.24,75.476,75.596,75.163,75.182,75.188,75.257,75.253,75.246,75.135,43.181
4.08,-0.24,75.261,75.394,74.937,74.936,74.884,74.947,74.934,74.925,74.834,42.894
4.16,-0.24,75.04,75.187,74.728,74.709,74.594,74.642,74.63,74.602,74.543,42.613
4.24,-0.24,74.803,74.972,74.53,74.501,74.316,74.343,74.337,74.286,74.259,42.339
4.32,-0.24,74.536,74.744,74.34,74.307,74.047,74.053,74.055,73.98,73.976,42.07
4.4,-0.24,74.272,74.48,74.152,74.125,73.784,73.77,73.778,73.686,73.69,41.807
4.48,-0.24,74.003,74.215,73.964,73.951,73.525,73.494,73.505,73.405,73.4,41.55
4.56,-0.24,73.728,73.936,73.764,73.78,73.28,73.224,73.233,73.135,73.111,41.297
4.64,-0.24,73.455,73.662,73.544,73.596,73.072,72.961,72.963,72.875,72.829,41.05
4.72,-0.24,73.186,73.392,73.289,73.4,72.872,72.706,72.699,72.622,72.556,40.807
4.8,-0.24,72.921,73.127,73.03,73.198,72.667,72.446,72.438,72.373,72.293,40.569
4.88,-0.24,72.662,72.867,72.775,72.99,72.475,72.18,72.165,72.109,72.029,40.335
4.96,-0.24,72.408,72.61,72.523,72.757,72.293,71.918,71.897,71.84,71.764,40.106
5.04,-0.24,72.159,72.357,72.276,72.511,72.118,71.694,71.634,71.573,71.508,39.881
5.12,-0.24,71.916,72.109,72.033,72.267,71.947,71.494,71.376,71.311,71.258,39.66
5.2,-0.24,71.679,71.867,71.793,72.027,71.778,71.309,71.125,71.056,71.012,39.442
5.28,-0.24,71.445,71.631,71.557,71.79,71.607,71.136,70.881,70.807,70.769,39.229
5.36,-0.24,71.215,71.4,71.326,71.557,71.432,70.974,70.644,70.564,70.526,39.019
5.44,-0.24,70.997,71.175,71.099,71.328,71.253,70.821,70.412,70.325,70.282,38.812
5.52,-0.24,70.803,70.953,70.875,71.102,71.058,70.673,70.185,70.091,70.041,38.609
5.6,-0.24,70.619,70.735,70.655,70.88,70.843,70.529,69.96,69.86,69.805,38.409
5.68,-0.24,70.443,70.52,70.435,70.662,70.631,70.386,69.775,69.635,69.576,38.212
5.76,-0.24,70.276,70.334,70.243,70.448,70.421,70.243,69.606,69.415,69.354,38.019
5.84,-0.24,70.116,70.157,70.064,70.238,70.215,70.096,69.449,69.202,69.139,37.828
5.92,-0.24,69.963,69.987,69.892,70.031,70.014,69.946,69.302,68.994,68.932,37.64
6,-0.24,69.817,69.824,69.729,69.828,69.816,69.79,69.164,68.79,68.731,37.455
-6,-0.16,47.221,47.359,47.503,47.755,48.052,48.3,48.603,48.911,49.111,80.585
-5.92,-0.16,47.368,47.506,47.649,47.901,48.197,48.446,48.748,49.057,49.256,80.674
-5.84,-0.16,47.516,47.654,47.798,48.049,48.345,48.593,48.895,49.203,49.403,80.764
-5.76,-0.16,47.666,47.804,47.947,48.199,48.495,48.742,49.044,49.352,49.551,80.854
-5.68,-0.16,47.818,47.956,48.099,48.35,48.646,48.893,49.195,49.502,49.701,80.946
-5.6,-0.16,47.972,48.11,48.253,48.504,48.799,49.046,49.347,49.655,49.853,81.037
-5.52,-0.16,48.128,48.265,48.408,48.659,48.954,49.201,49.502,49.809,50.007,81.13
-5.44,-0.16,48.285,48.423,48.566,48.817,49.111,49.358,49.658,49.965,50.163,81.218
-5.36,-0.16,48.445,48.583,48.726,48.976,49.27,49.517,49.817,50.123,50.321,81.303
-5.28,-0.16,48.607,48.745,48.888,49.138,49.432,49.678,49.978,50.283,50.481,81.389
-5.2,-0.16,48.772,48.909,49.051,49.301,49.595,49.841,50.14,50.446,50.643,81.476
-5.12,-0.16,48.938,49.075,49.218,49.467,49.761,50.006,50.305,50.61,50.808,81.563
-5.04,-0.16,49.107,49.244,49.386,49.635,49.929,50.173,50.472,50.777,50.974,81.65
-4.96,-0.16,49.278,49.415,49.557,49.806,50.099,50.343,50.642,50.946,51.143,81.739
-4.88,-0.16,49.452,49.588,49.73,49.979,50.271,50.516,50.814,51.118,51.314,81.827
-4.8,-0.16,49.628,49.764,49.906,50.154,50.447,50.69,50.988,51.292,51.488,81.916
-4.72,-0.16,49.806,49.942,50.084,50.332,50.624,50.867,51.165,51.468,51.664,82.006
-4.64,-0.16,49.987,50.124,50.265,50.513,50.805,51.047,51.345,51.647,51.843,82.096
-4.56,-0.16,50.172,50.308,50.449,50.696,50.988,51.23,51.527,51.829,52.025,82.186
-4.48,-0.16,50.359,50.494,50.636,50.883,51.174,51.415,51.712,52.014,52.209,82.276
-4.4,-0.16,50.548,50.684,50.825,51.072,51.362,51.603,51.9,52.201,52.396,82.367
-4.32,-0.16,50.741,50.876,51.017,51.264,51.554,51.795,52.09,52.391,52.586,82.457
-4.24,-0.16,50.937,51.072,51.213,51.459,51.748,51.989,52.284,52.585,52.779,82.548
-4.16,-0.16,51.136,51.271,51.412,51.657,51.946,52.186,52.481,52.781,52.975,82.639
-4.08,-0.16,51.338,51.473,51.614,51.859,52.147,52.387,52.681,52.981,53.174,82.73
-4,-0.16,51.544,51.679,51.819,52.063,52.352,52.59,52.884,53.183,53.377,82.82
-3.92,-0.16,51.754,51.888,52.028,52.272,52.559,52.798,53.091,53.39,53.583,82.91
-3.84,-0.16,51.966,52.1,52.24,52.483,52.771,53.008,53.302,53.599,53.792,82.999
-3.76,-0.16,52.183,52.317,52.456,52.699,52.986,53.223,53.516,53.813,54.005,83.087
-3.68,-0.16,52.404,52.537,52.676,52.918,53.205,53.441,53.733,54.03,54.222,83.173
-3.6,-0.16,52.628,52.761,52.899,53.141,53.427,53.663,53.955,54.251,54.442,83.252
-3.52,-0.16,52.857,52.989,53.127,53.369,53.654,53.889,54.181,54.476,54.667,83.325
-3.44,-0.16,53.089,53.221,53.359,53.6,53.885,54.12,54.41,54.705,54.896,83.394
-3.36,-0.16,53.326,53.458,53.596,53.836,54.121,54.355,54.645,54.939,55.129,83.46
-3.28,-0.16,53.568,53.699,53.837,54.077,54.361,54.594,54.883,55.177,55.366,83.524
-3.2,-0.16,53.815,53.945,54.083,54.322,54.605,54.838,55.127,55.42,55.609,83.59
-3.12,-0.16,54.066,54.197,54.334,54.572,54.855,55.087,55.375,55.667,55.855,83.668
-3.04,-0.16,54.323,54.453,54.59,54.828,55.11,55.341,55.628,55.919,56.107,83.78
-2.96,-0.16,54.585,54.714,54.851,55.089,55.37,55.6,55.887,56.177,56.365,83.924
-2.88,-0.16,54.852,54.982,55.118,55.355,55.635,55.865,56.151,56.44,56.627,84.035
-2.8,-0.16,55.126,55.255,55.39,55.627,55.907,56.135,56.42,56.709,56.895,84.074
-2.72,-0.16,55.405,55.534,55.669,55.905,56.184,56.412,56.695,56.983,57.17,84.112
-2.64,-0.16,55.691,55.819,55.954,56.189,56.468,56.694,56.977,57.264,57.45,84.175
-2.56,-0.16,55.99,56.118,56.252,56.486,56.764,56.989,57.271,57.557,57.742,84.251
-2.48,-0.16,56.301,56.428,56.562,56.796,57.072,57.295,57.576,57.862,58.046,84.327
-2.4,-0.16,56.622,56.748,56.882,57.114,57.389,57.611,57.891,58.175,58.36,84.398
-2.32,-0.16,56.952,57.078,57.211,57.442,57.715,57.936,58.215,58.499,58.682,84.462
-2.24,-0.16,57.293,57.418,57.55,57.78,58.051,58.27,58.549,58.831,59.014,84.52
-2.16,-0.16,57.642,57.767,57.899,58.126,58.396,58.614,58.891,59.173,59.355,84.572
-2.08,-0.16,58.002,58.126,58.257,58.482,58.751,58.968,59.244,59.525,59.706,84.617
-2,-0.16,58.372,58.495,58.624,58.849,59.117,59.332,59.607,59.887,60.068,84.656
-1.92,-0.16,58.751,58.873,59.001,59.226,59.493,59.707,59.981,60.26,60.44,84.689
-1.84,-0.16,59.141,59.262,59.39,59.614,59.88,60.093,60.366,60.644,60.823,84.715
-1.76,-0.16,59.542,59.663,59.791,60.014,60.279,60.491,60.763,61.039,61.217,84.734
-1.68,-0.16,59.956,60.076,60.204,60.426,60.691,60.902,61.172,61.447,61.625,84.746
-1.6,-0.16,60.388,60.508,60.635,60.856,61.12,61.33,61.6,61.873,62.05,84.75
-1.52,-0.16,60.847,60.966,61.093,61.313,61.576,61.784,62.052,62.325,62.501,84.744
-1.44,-0.16,61.326,61.444,61.571,61.79,62.051,62.258,62.524,62.796,62.971,84.729
-1.36,-0.16,61.824,61.941,62.067,62.285,62.545,62.75,63.016,63.285,63.459,84.703
-1.28,-0.16,62.342,62.459,62.584,62.801,63.06,63.263,63.527,63.795,63.968,84.663
-1.2,-0.16,62.882,62.998,63.123,63.338,63.595,63.797,64.059,64.326,64.498,84.61
-1.12,-0.16,63.447,63.562,63.686,63.899,64.155,64.355,64.615,64.88,65.051,84.539
-1.04,-0.16,64.039,64.153,64.276,64.488,64.742,64.939,65.198,65.461,65.631,84.449
-0.96,-0.16,64.636,64.749,64.871,65.082,65.334,65.529,65.786,66.048,66.217,84.336
-0.88,-0.16,65.247,65.36,65.48,65.689,65.939,66.133,66.388,66.648,66.816,84.195
-0.8,-0.16,65.896,66.007,66.126,66.333,66.582,66.774,67.027,67.285,67.451,84.021
-0.72,-0.16,66.605,66.714,66.832,67.037,67.283,67.472,67.723,67.978,68.143,83.805
-0.64,-0.16,67.409,67.517,67.633,67.836,68.078,68.265,68.512,68.764,68.928,83.538
-0.56,-0.16,68.315,68.421,68.535,68.733,68.973,69.154,69.399,69.647,69.808,83.208
-0.48,-0.16,69.504,69.608,69.721,69.916,70.151,70.325,70.565,70.809,70.968,82.801
-0.4,-0.16,71.597,71.7,71.811,72.003,72.233,72.389,72.623,72.861,73.016,82.293
-0.32,-0.16,76.375,76.48,76.592,76.784,77.01,77.133,77.361,77.592,77.747,81.653
-0.24,-0.16,84.281,84.385,84.498,84.692,84.928,85.025,85.261,85.509,85.676,80.84
-0.16,-0.16,89.385,89.491,89.606,89.802,89.994,90.139,90.324,90.529,90.674,79.818
-0.08,-0.16,93.152,93.25,93.355,93.533,93.722,93.872,94.057,94.258,94.394,78.679
0,-0.16,94.406,94.495,94.591,94.744,94.918,95.09,95.265,95.449,95.566,77.743
0.08,-0.16,93.567,93.644,93.753,93.933,94.151,94.336,94.55,94.74,94.849,77.68
0.16,-0.16,91.864,91.935,91.998,92.18,92.445,92.632,92.886,93.127,93.234,78.969
0.24,-0.16,90.323,90.401,90.42,90.71,91.03,91.203,91.506,91.59,91.606,81.91
0.32,-0.16,88.945,89.019,89.293,89.657,89.726,90.171,90.171,90.529,90.835,82.243
0.4,-0.16,87.524,87.969,88.316,88.461,88.888,88.972,89.475,89.7,89.611,82.181
0.48,-0.16,86.763,86.716,86.764,87.619,88.061,88.5,88.586,88.839,89.251,81.983
0.56,-0.16,87.285,86.663,86.335,86.322,87.153,87.569,88.078,88.228,88.061,81.613
0.64,-0.16,89.477,88.233,86.944,85.992,85.98,87.089,87.226,87.809,87.975,81.087
0.72,-0.16,91.131,90.301,89.143,86.689,85.606,85.725,86.978,86.862,87.302,80.093
0.8,-0.16,91.964,91.461,90.773,88.912,86.036,85.268,85.545,86.842,86.601,78.058
0.88,-0.16,92.298,92.035,91.619,90.487,87.991,85.348,85.059,85.88,86.643,74.933
0.96,-0.16,92.422,92.262,91.995,91.324,89.747,86.693,84.858,84.976,85.694,71.74
1.04,-0.16,92.317,92.267,92.177,91.74,90.764,88.714,85.341,84.597,84.808,69.038
1.12,-0.16,92.23,92.167,92.108,91.931,91.34,90.004,87.167,84.564,84.452,66.813
1.2,-0.16,91.954,92.069,92.017,91.934,91.562,90.722,88.848,85.12,84.345,65.026
1.28,-0.16,90.854,91.598,91.906,91.822,91.713,91.169,89.885,87.067,84.622,63.57
1.36,-0.16,89.855,90.497,91.314,91.738,91.644,91.326,90.519,88.609,86.212,62.264
1.44,-0.16,89.368,89.649,90.244,91.562,91.536,91.453,90.887,89.623,87.901,61.043
1.52,-0.16,89.003,89.206,89.488,90.636,91.446,91.352,91.073,90.201,89.018,59.916
1.6,-0.16,88.698,88.863,89.067,89.628,91.269,91.22,91.066,90.544,89.778,58.873
1.68,-0.16,88.388,88.551,88.723,89.088,90.397,91.058,91.041,90.668,90.115,57.9
1.76,-0.16,88.041,88.212,88.389,88.682,89.343,90.775,90.929,90.725,90.357,56.977
1.84,-0.16,87.662,87.842,88.02,88.294,88.724,90.163,90.613,90.495,90.226,56.096
1.92,-0.16,87.226,87.405,87.588,87.86,88.218,89.273,90.122,90.069,89.854,55.268
2,-0.16,86.758,86.94,87.124,87.396,87.721,88.396,89.534,89.582,89.404,54.49
2.08,-0.16,86.283,86.461,86.642,86.91,87.216,87.661,88.77,89.05,88.886,53.758
2.16,-0.16,85.79,85.962,86.136,86.393,86.678,86.995,87.861,88.474,88.274,53.067
2.24,-0.16,85.251,85.429,85.606,85.849,86.115,86.363,86.831,87.921,87.711,52.412
2.32,-0.16,84.704,84.878,85.055,85.309,85.573,85.782,86.056,87.278,87.218,51.791
2.4,-0.16,84.175,84.343,84.516,84.761,85.017,85.22,85.397,86.178,86.739,51.201
2.48,-0.16,83.658,83.824,83.992,84.227,84.472,84.653,84.773,85.082,86.178,50.638
2.56,-0.16,83.141,83.309,83.479,83.707,83.939,84.106,84.192,84.318,85.196,50.098
2.64,-0.16,82.613,82.784,82.967,83.197,83.402,83.575,83.641,83.66,84.119,49.58
2.72,-0.16,82.092,82.253,82.443,82.687,82.849,83.044,83.116,83.072,83.281,49.081
2.8,-0.16,81.594,81.741,81.92,82.163,82.311,82.497,82.612,82.533,82.618,48.601
2.88,-0.16,81.121,81.255,81.42,81.645,81.805,81.961,82.114,82.03,82.034,48.139
2.96,-0.16,80.664,80.797,80.95,81.151,81.334,81.455,81.603,81.553,81.508,47.694
3.04,-0.16,80.213,80.353,80.506,80.688,80.886,80.986,81.092,81.1,81.023,47.266
3.12,-0.16,79.774,79.919,80.077,80.251,80.448,80.544,80.605,80.66,80.567,46.856
3.2,-0.16,79.357,79.496,79.652,79.833,80.005,80.123,80.151,80.219,80.136,46.463
3.28,-0.16,78.96,79.09,79.236,79.431,79.573,79.718,79.73,79.774,79.732,46.084
3.36,-0.16,78.578,78.695,78.83,79.033,79.158,79.312,79.333,79.334,79.342,45.719
3.44,-0.16,78.219,78.338,78.442,78.639,78.765,78.901,78.956,78.913,78.955,45.365
3.52,-0.16,77.888,78.013,78.068,78.254,78.39,78.499,78.591,78.515,78.558,45.022
3.6,-0.16,77.586,77.71,77.693,77.866,78.024,78.114,78.231,78.14,78.155,44.688
3.68,-0.16,77.309,77.433,77.331,77.49,77.641,77.727,77.858,77.787,77.763,44.363
3.76,-0.16,77.053,77.177,76.978,77.13,77.261,77.353,77.462,77.423,77.368,44.047
3.84,-0.16,76.811,76.936,76.64,76.78,76.89,76.995,77.072,77.071,76.988,43.738
3.92,-0.16,76.577,76.706,76.35,76.434,76.532,76.648,76.696,76.725,76.628,43.436
4,-0.16,76.344,76.482,76.082,76.139,76.189,76.307,76.337,76.379,76.286,43.142
4.08,-0.16,76.107,76.257,75.836,75.869,75.863,75.97,75.994,76.026,75.96,42.855
4.16,-0.16,75.862,76.027,75.606,75.621,75.551,75.638,75.667,75.675,75.645,42.574
4.24,-0.16,75.593,75.789,75.39,75.392,75.252,75.315,75.353,75.332,75.337,42.3
4.32,-0.16,75.305,75.528,75.181,75.179,74.962,75.003,75.05,75.002,75.03,42.031
4.4,-0.16,75.022,75.244,74.975,74.978,74.678,74.699,74.752,74.687,74.718,41.768
4.48,-0.16,74.746,74.964,74.768,74.786,74.396,74.402,74.457,74.386,74.402,41.511
4.56,-0.16,74.475,74.69,74.555,74.598,74.141,74.111,74.162,74.098,74.09,41.259
4.64,-0.16,74.209,74.423,74.332,74.41,73.914,73.83,73.871,73.82,73.786,41.012
4.72,-0.16,73.939,74.155,74.078,74.22,73.704,73.558,73.587,73.548,73.493,40.77
4.8,-0.16,73.662,73.879,73.817,74.024,73.508,73.293,73.311,73.281,73.213,40.532
4.88,-0.16,73.388,73.605,73.547,73.802,73.325,73.034,73.043,73.015,72.944,40.299
4.96,-0.16,73.12,73.334,73.28,73.543,73.143,72.779,72.781,72.749,72.686,40.07
5.04,-0.16,72.859,73.067,73.018,73.279,72.954,72.564,72.523,72.487,72.437,39.846
5.12,-0.16,72.603,72.806,72.76,73.02,72.768,72.348,72.255,72.222,72.192,39.625
5.2,-0.16,72.353,72.552,72.506,72.764,72.583,72.148,71.987,71.95,71.931,39.409
5.28,-0.16,72.108,72.304,72.257,72.514,72.396,71.96,71.728,71.685,71.67,39.196
5.36,-0.16,71.865,72.062,72.013,72.268,72.205,71.784,71.475,71.426,71.409,38.987
5.44,-0.16,71.643,71.825,71.774,72.026,72.009,71.617,71.228,71.172,71.148,38.781
5.52,-0.16,71.439,71.593,71.539,71.788,71.791,71.456,70.986,70.921,70.891,38.578
5.6,-0.16,71.245,71.364,71.307,71.553,71.561,71.299,70.751,70.676,70.639,38.379
5.68,-0.16,71.06,71.145,71.079,71.324,71.335,71.144,70.557,70.436,70.395,38.182
5.76,-0.16,70.883,70.949,70.881,71.099,71.112,70.987,70.376,70.204,70.159,37.988
5.84,-0.16,70.715,70.763,70.692,70.879,70.895,70.826,70.207,69.977,69.932,37.798
5.92,-0.16,70.553,70.584,70.512,70.662,70.682,70.662,70.049,69.757,69.712,37.61
6,-0.16,70.398,70.413,70.34,70.448,70.473,70.492,69.9,69.541,69.499,37.425
-6,-0.08,47.229,47.368,47.511,47.763,48.06,48.309,48.611,48.919,49.119,81.056
-5.92,-0.08,47.376,47.514,47.658,47.91,48.206,48.454,48.756,49.064,49.264,81.15
-5.84,-0.08,47.524,47.663,47.806,48.058,48.353,48.602,48.903,49.211,49.41,81.245
-5.76,-0.08,47.674,47.813,47.956,48.207,48.503,48.751,49.052,49.36,49.559,81.341
-5.68,-0.08,47.827,47.965,48.108,48.359,48.654,48.902,49.203,49.51,49.709,81.438
-5.6,-0.08,47.98,48.118,48.261,48.512,48.808,49.055,49.356,49.663,49.861,81.537
