X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),App(SEL)
-4,-4.72,48.982,49.087,49.197,49.367,48.269
-3.92,-4.72,49.14,49.244,49.354,49.523,48.24
-3.84,-4.72,49.298,49.401,49.51,49.678,48.21
-3.76,-4.72,49.456,49.559,49.667,49.833,48.179
-3.68,-4.72,49.614,49.715,49.823,49.988,48.148
-3.6,-4.72,49.771,49.872,49.978,50.143,48.115
-3.52,-4.72,49.928,50.028,50.134,50.297,48.082
-3.44,-4.72,50.085,50.184,50.289,50.45,48.048
-3.36,-4.72,50.242,50.34,50.443,50.603,48.013
-3.28,-4.72,50.397,50.495,50.597,50.756,47.978
-3.2,-4.72,50.553,50.649,50.751,50.908,47.942
-3.12,-4.72,50.707,50.803,50.903,51.059,47.906
-3.04,-4.72,50.861,50.956,51.055,51.209,47.869
-2.96,-4.72,51.015,51.108,51.206,51.359,47.832
-2.88,-4.72,51.167,51.259,51.356,51.507,47.791
-2.8,-4.72,51.319,51.409,51.506,51.654,47.744
-2.72,-4.72,51.469,51.559,51.654,51.801,47.694
-2.64,-4.72,51.619,51.707,51.801,51.946,47.642
-2.56,-4.72,51.767,51.854,51.947,52.09,47.587
-2.48,-4.72,51.914,52,52.091,52.232,47.53
-2.4,-4.72,52.06,52.145,52.234,52.373,47.47
-2.32,-4.72,52.205,52.288,52.376,52.513,47.409
-2.24,-4.72,52.348,52.429,52.516,52.651,47.344
-2.16,-4.72,52.49,52.57,52.655,52.787,47.278
-2.08,-4.72,52.63,52.708,52.792,52.922,47.209
-2,-4.72,52.768,52.845,52.927,53.054,47.138
-1.92,-4.72,52.905,52.98,53.06,53.185,47.064
-1.84,-4.72,53.04,53.113,53.192,53.314,46.988
-1.76,-4.72,53.172,53.244,53.321,53.441,46.91
-1.68,-4.72,53.303,53.374,53.448,53.566,46.83
-1.6,-4.72,53.432,53.501,53.574,53.688,46.747
-1.52,-4.72,53.559,53.626,53.697,53.808,46.662
-1.44,-4.72,53.684,53.748,53.818,53.926,46.576
-1.36,-4.72,53.806,53.869,53.936,54.042,46.487
-1.28,-4.72,53.926,53.987,54.052,54.155,46.395
-1.2,-4.72,54.044,54.103,54.166,54.266,46.302
-1.12,-4.72,54.159,54.216,54.277,54.374,46.207
-1.04,-4.72,54.271,54.327,54.386,54.479,46.11
-0.96,-4.72,54.381,54.435,54.492,54.582,46.01
-0.88,-4.72,54.489,54.54,54.595,54.682,45.909
-0.8,-4.72,54.594,54.643,54.696,54.779,45.806
-0.72,-4.72,54.695,54.743,54.794,54.874,45.7
-0.64,-4.72,54.795,54.84,54.889,54.966,45.592
-0.56,-4.72,54.891,54.935,54.981,55.055,45.482
-0.48,-4.72,54.984,55.026,55.07,55.141,45.37
-0.4,-4.72,55.074,55.114,55.157,55.224,45.255
-0.32,-4.72,55.162,55.2,55.24,55.304,45.138
-0.24,-4.72,55.246,55.282,55.321,55.382,45.018
-0.16,-4.72,55.327,55.362,55.398,55.456,44.896
-0.08,-4.72,55.405,55.438,55.472,55.527,44.771
0,-4.72,55.479,55.511,55.544,55.596,44.643
0.08,-4.72,55.429,55.455,55.481,55.536,44.548
0.16,-4.72,55.46,55.481,55.504,55.558,44.45
0.24,-4.72,55.5,55.519,55.539,55.591,44.487
0.32,-4.72,55.543,55.56,55.576,55.626,44.385
0.4,-4.72,55.585,55.599,55.613,55.661,44.281
0.48,-4.72,55.625,55.637,55.649,55.694,44.174
0.56,-4.72,55.663,55.673,55.683,55.725,44.064
0.64,-4.72,55.703,55.706,55.714,55.753,43.952
0.72,-4.72,55.746,55.744,55.742,55.778,43.837
0.8,-4.72,55.786,55.782,55.777,55.799,43.72
0.88,-4.72,55.824,55.817,55.809,55.823,43.601
0.96,-4.72,55.863,55.85,55.838,55.847,43.48
1.04,-4.72,55.9,55.883,55.866,55.868,43.356
1.12,-4.72,55.94,55.915,55.893,55.887,43.231
1.2,-4.72,55.978,55.949,55.92,55.904,43.104
1.28,-4.72,55.994,55.981,55.948,55.921,42.974
1.36,-4.72,56.001,55.995,55.975,55.937,42.843
1.44,-4.72,56.004,55.994,55.988,55.953,42.71
1.52,-4.72,55.941,55.99,55.984,55.966,42.575
1.6,-4.72,55.886,55.985,55.979,55.975,42.439
1.68,-4.72,55.888,55.904,55.973,55.964,42.301
1.76,-4.72,55.912,55.858,55.962,55.951,42.162
1.84,-4.72,55.937,55.867,55.874,55.937,42.021
1.92,-4.72,55.961,55.886,55.829,55.92,41.879
2,-4.72,55.986,55.905,55.838,55.903,41.736
2.08,-4.72,56.012,55.925,55.852,55.848,41.591
2.16,-4.72,56.037,55.945,55.866,55.77,41.446
2.24,-4.72,56.064,55.966,55.881,55.738,41.299
2.32,-4.72,56.091,55.988,55.897,55.741,41.151
2.4,-4.72,56.118,56.01,55.913,55.746,41.003
2.48,-4.72,56.146,56.034,55.931,55.751,40.854
2.56,-4.72,56.175,56.059,55.951,55.758,40.703
2.64,-4.72,56.204,56.084,55.971,55.767,40.553
2.72,-4.72,56.234,56.11,55.992,55.777,40.401
2.8,-4.72,56.265,56.137,56.015,55.789,40.249
2.88,-4.72,56.296,56.165,56.039,55.802,40.097
2.96,-4.72,56.327,56.194,56.063,55.817,39.944
3.04,-4.72,56.331,56.223,56.089,55.834,39.791
3.12,-4.72,56.329,56.252,56.116,55.852,39.637
3.2,-4.72,56.327,56.281,56.143,55.872,39.483
3.28,-4.72,56.326,56.278,56.172,55.893,39.329
3.36,-4.72,56.325,56.276,56.201,55.916,39.175
3.44,-4.72,56.325,56.274,56.227,55.94,39.02
3.52,-4.72,56.325,56.273,56.224,55.966,38.866
3.6,-4.72,56.326,56.272,56.222,55.993,38.711
3.68,-4.72,56.328,56.272,56.221,56.02,38.557
3.76,-4.72,56.331,56.273,56.22,56.049,38.403
3.84,-4.72,56.334,56.275,56.22,56.078,38.248
3.92,-4.72,56.338,56.277,56.22,56.108,38.094
4,-4.72,56.343,56.28,56.221,56.137,37.94
4.08,-4.72,56.349,56.284,56.223,56.136,37.787
4.16,-4.72,56.356,56.288,56.226,56.136,37.633
4.24,-4.72,56.363,56.294,56.229,56.137,37.48
4.32,-4.72,56.372,56.3,56.234,56.138,37.327
4.4,-4.72,56.381,56.308,56.239,56.14,37.175
4.48,-4.72,56.392,56.316,56.245,56.142,37.023
4.56,-4.72,56.404,56.325,56.252,56.145,36.871
4.64,-4.72,56.416,56.335,56.259,56.149,36.72
4.72,-4.72,56.43,56.346,56.268,56.154,36.569
4.8,-4.72,56.444,56.358,56.278,56.159,36.419
4.88,-4.72,56.46,56.372,56.288,56.166,36.269
4.96,-4.72,56.493,56.386,56.3,56.172,36.12
5.04,-4.72,56.529,56.401,56.312,56.18,35.971
5.12,-4.72,56.567,56.419,56.326,56.189,35.823
5.2,-4.72,56.606,56.455,56.34,56.198,35.675
5.28,-4.72,56.646,56.492,56.356,56.208,35.528
5.36,-4.72,56.687,56.531,56.375,56.219,35.382
5.44,-4.72,56.729,56.572,56.412,56.231,35.236
5.52,-4.72,56.772,56.613,56.45,56.244,35.091
5.6,-4.72,56.816,56.656,56.491,56.258,34.946
5.68,-4.72,56.86,56.7,56.532,56.273,34.802
5.76,-4.72,56.905,56.745,56.575,56.289,34.659
5.84,-4.72,56.951,56.79,56.619,56.305,34.517
5.92,-4.72,56.996,56.837,56.664,56.33,34.375
6,-4.72,57.042,56.884,56.711,56.369,34.234
-6,-4.64,45.209,45.326,45.449,45.639,48.751
-5.92,-4.64,45.36,45.477,45.599,45.788,48.748
-5.84,-4.64,45.511,45.628,45.75,45.938,48.745
-5.76,-4.64,45.663,45.78,45.901,46.089,48.743
-5.68,-4.64,45.816,45.932,46.053,46.241,48.74
-5.6,-4.64,45.969,46.085,46.206,46.393,48.738
-5.52,-4.64,46.123,46.238,46.359,46.545,48.735
-5.44,-4.64,46.278,46.393,46.513,46.698,48.733
-5.36,-4.64,46.433,46.547,46.667,46.852,48.732
-5.28,-4.64,46.589,46.703,46.822,47.006,48.73
-5.2,-4.64,46.745,46.858,46.977,47.161,48.729
-5.12,-4.64,46.902,47.015,47.133,47.316,48.727
-5.04,-4.64,47.059,47.171,47.289,47.472,48.724
-4.96,-4.64,47.216,47.329,47.446,47.628,48.722
-4.88,-4.64,47.374,47.486,47.603,47.784,48.718
-4.8,-4.64,47.533,47.644,47.761,47.941,48.714
-4.72,-4.64,47.692,47.803,47.919,48.098,48.724
-4.64,-4.64,47.851,47.961,48.077,48.255,48.736
-4.56,-4.64,48.011,48.121,48.236,48.413,48.724
-4.48,-4.64,48.171,48.28,48.394,48.571,48.703
-4.4,-4.64,48.331,48.439,48.553,48.729,48.681
-4.32,-4.64,48.491,48.599,48.713,48.887,48.657
-4.24,-4.64,48.652,48.759,48.872,49.046,48.632
-4.16,-4.64,48.813,48.919,49.031,49.204,48.606
-4.08,-4.64,48.973,49.079,49.191,49.363,48.579
-4,-4.64,49.134,49.239,49.35,49.521,48.551
-3.92,-4.64,49.295,49.4,49.51,49.679,48.521
-3.84,-4.64,49.456,49.56,49.669,49.838,48.491
-3.76,-4.64,49.616,49.72,49.828,49.996,48.46
-3.68,-4.64,49.777,49.879,49.987,50.153,48.428
-3.6,-4.64,49.937,50.039,50.146,50.311,48.395
-3.52,-4.64,50.097,50.198,50.304,50.468,48.361
-3.44,-4.64,50.257,50.357,50.462,50.624,48.326
-3.36,-4.64,50.416,50.515,50.619,50.78,48.291
-3.28,-4.64,50.575,50.673,50.776,50.936,48.256
-3.2,-4.64,50.733,50.83,50.933,51.091,48.219
-3.12,-4.64,50.891,50.987,51.088,51.245,48.183
-3.04,-4.64,51.048,51.143,51.243,51.398,48.146
-2.96,-4.64,51.204,51.298,51.397,51.551,48.108
-2.88,-4.64,51.36,51.452,51.55,51.702,48.067
-2.8,-4.64,51.514,51.606,51.703,51.853,48.019
-2.72,-4.64,51.668,51.758,51.854,52.002,47.969
-2.64,-4.64,51.82,51.909,52.004,52.15,47.916
-2.56,-4.64,51.972,52.06,52.153,52.297,47.861
-2.48,-4.64,52.122,52.208,52.3,52.443,47.803
-2.4,-4.64,52.271,52.356,52.447,52.587,47.743
-2.32,-4.64,52.419,52.502,52.591,52.729,47.68
-2.24,-4.64,52.565,52.647,52.734,52.87,47.615
-2.16,-4.64,52.709,52.79,52.876,53.01,47.548
-2.08,-4.64,52.852,52.932,53.016,53.147,47.478
-2,-4.64,52.994,53.071,53.154,53.283,47.406
-1.92,-4.64,53.133,53.209,53.29,53.416,47.331
-1.84,-4.64,53.271,53.345,53.425,53.548,47.254
-1.76,-4.64,53.407,53.479,53.557,53.678,47.175
-1.68,-4.64,53.54,53.611,53.687,53.805,47.094
-1.6,-4.64,53.672,53.741,53.815,53.93,47.01
-1.52,-4.64,53.802,53.869,53.941,54.053,46.924
-1.44,-4.64,53.929,53.994,54.064,54.174,46.836
-1.36,-4.64,54.054,54.117,54.185,54.292,46.746
-1.28,-4.64,54.176,54.238,54.304,54.407,46.654
-1.2,-4.64,54.297,54.356,54.42,54.52,46.56
-1.12,-4.64,54.414,54.472,54.533,54.631,46.463
-1.04,-4.64,54.529,54.585,54.644,54.738,46.365
-0.96,-4.64,54.641,54.695,54.753,54.843,46.264
-0.88,-4.64,54.751,54.803,54.858,54.945,46.162
-0.8,-4.64,54.858,54.908,54.961,55.045,46.057
-0.72,-4.64,54.962,55.01,55.061,55.141,45.95
-0.64,-4.64,55.063,55.109,55.158,55.235,45.841
-0.56,-4.64,55.161,55.205,55.252,55.325,45.73
-0.48,-4.64,55.256,55.298,55.343,55.413,45.617
-0.4,-4.64,55.348,55.388,55.431,55.498,45.501
-0.32,-4.64,55.437,55.475,55.516,55.58,45.382
-0.24,-4.64,55.523,55.559,55.598,55.658,45.261
-0.16,-4.64,55.606,55.64,55.677,55.734,45.138
-0.08,-4.64,55.685,55.718,55.752,55.807,45.011
0,-4.64,55.761,55.792,55.825,55.876,44.882
0.08,-4.64,55.711,55.736,55.762,55.817,44.787
0.16,-4.64,55.743,55.764,55.786,55.839,44.688
0.24,-4.64,55.784,55.802,55.821,55.873,44.725
0.32,-4.64,55.827,55.843,55.859,55.909,44.622
0.4,-4.64,55.87,55.884,55.897,55.944,44.517
0.48,-4.64,55.911,55.922,55.934,55.977,44.409
0.56,-4.64,55.949,55.959,55.967,56.009,44.298
0.64,-4.64,55.989,55.992,55.999,56.037,44.185
0.72,-4.64,56.032,56.03,56.027,56.062,44.069
0.8,-4.64,56.073,56.068,56.062,56.083,43.95
0.88,-4.64,56.111,56.103,56.094,56.107,43.83
0.96,-4.64,56.149,56.136,56.124,56.131,43.707
1.04,-4.64,56.187,56.169,56.151,56.152,43.582
1.12,-4.64,56.227,56.201,56.178,56.17,43.455
1.2,-4.64,56.265,56.235,56.205,56.188,43.326
1.28,-4.64,56.281,56.267,56.233,56.203,43.195
1.36,-4.64,56.287,56.281,56.259,56.22,43.062
1.44,-4.64,56.289,56.279,56.272,56.236,42.927
1.52,-4.64,56.228,56.274,56.268,56.248,42.791
1.6,-4.64,56.17,56.268,56.262,56.257,42.653
1.68,-4.64,56.168,56.188,56.255,56.245,42.513
1.76,-4.64,56.192,56.139,56.247,56.232,42.372
1.84,-4.64,56.216,56.145,56.156,56.217,42.229
1.92,-4.64,56.241,56.164,56.108,56.199,42.085
2,-4.64,56.265,56.182,56.114,56.181,41.939
2.08,-4.64,56.291,56.202,56.127,56.129,41.793
2.16,-4.64,56.316,56.222,56.141,56.046,41.645
2.24,-4.64,56.343,56.243,56.156,56.01,41.496
2.32,-4.64,56.37,56.265,56.171,56.013,41.346
2.4,-4.64,56.398,56.288,56.188,56.017,41.196
2.48,-4.64,56.426,56.311,56.206,56.022,41.044
2.56,-4.64,56.455,56.336,56.226,56.029,40.892
2.64,-4.64,56.485,56.362,56.246,56.038,40.739
2.72,-4.64,56.515,56.389,56.268,56.048,40.585
2.8,-4.64,56.546,56.416,56.291,56.059,40.431
2.88,-4.64,56.578,56.444,56.315,56.073,40.276
2.96,-4.64,56.609,56.473,56.34,56.088,40.121
3.04,-4.64,56.615,56.503,56.367,56.105,39.965
3.12,-4.64,56.613,56.533,56.394,56.124,39.809
3.2,-4.64,56.611,56.564,56.422,56.145,39.653
3.28,-4.64,56.609,56.561,56.451,56.167,39.497
3.36,-4.64,56.608,56.559,56.481,56.19,39.341
3.44,-4.64,56.608,56.557,56.509,56.215,39.184
3.52,-4.64,56.608,56.555,56.507,56.242,39.027
3.6,-4.64,56.609,56.555,56.505,56.269,38.871
3.68,-4.64,56.611,56.555,56.503,56.298,38.714
3.76,-4.64,56.613,56.556,56.502,56.327,38.558
3.84,-4.64,56.616,56.557,56.502,56.357,38.401
3.92,-4.64,56.62,56.559,56.502,56.388,38.245
4,-4.64,56.625,56.562,56.504,56.419,38.089
4.08,-4.64,56.631,56.566,56.505,56.419,37.934
4.16,-4.64,56.638,56.57,56.508,56.419,37.778
4.24,-4.64,56.645,56.576,56.512,56.419,37.623
4.32,-4.64,56.654,56.582,56.516,56.421,37.468
4.4,-4.64,56.663,56.59,56.521,56.423,37.314
4.48,-4.64,56.674,56.598,56.527,56.425,37.16
4.56,-4.64,56.685,56.607,56.534,56.428,37.006
4.64,-4.64,56.698,56.617,56.542,56.432,36.853
4.72,-4.64,56.712,56.628,56.55,56.437,36.701
4.8,-4.64,56.726,56.64,56.56,56.443,36.549
4.88,-4.64,56.742,56.653,56.57,56.449,36.397
4.96,-4.64,56.774,56.668,56.582,56.456,36.246
5.04,-4.64,56.811,56.683,56.594,56.463,36.096
5.12,-4.64,56.849,56.7,56.608,56.472,35.946
5.2,-4.64,56.888,56.736,56.622,56.481,35.796
5.28,-4.64,56.929,56.774,56.638,56.491,35.648
5.36,-4.64,56.971,56.814,56.656,56.503,35.5
5.44,-4.64,57.013,56.855,56.694,56.515,35.353
5.52,-4.64,57.057,56.897,56.732,56.527,35.206
5.6,-4.64,57.102,56.94,56.773,56.541,35.06
5.68,-4.64,57.147,56.985,56.815,56.556,34.915
5.76,-4.64,57.192,57.03,56.858,56.572,34.77
5.84,-4.64,57.239,57.076,56.903,56.588,34.626
5.92,-4.64,57.285,57.123,56.949,56.612,34.483
6,-4.64,57.331,57.171,56.996,56.652,34.34
-6,-4.56,45.307,45.424,45.547,45.737,49.039
-5.92,-4.56,45.459,45.576,45.699,45.888,49.036
-5.84,-4.56,45.612,45.729,45.851,46.04,49.033
-5.76,-4.56,45.766,45.883,46.004,46.193,49.03
-5.68,-4.56,45.921,46.037,46.158,46.346,49.028
-5.6,-4.56,46.076,46.192,46.313,46.5,49.025
-5.52,-4.56,46.232,46.347,46.468,46.655,49.023
-5.44,-4.56,46.388,46.503,46.624,46.81,49.02
-5.36,-4.56,46.545,46.66,46.78,46.965,49.02
-5.28,-4.56,46.703,46.817,46.937,47.122,49.018
-5.2,-4.56,46.861,46.975,47.094,47.279,49.017
-5.12,-4.56,47.02,47.133,47.252,47.436,49.015
-5.04,-4.56,47.179,47.292,47.411,47.594,49.013
-4.96,-4.56,47.339,47.452,47.57,47.752,49.01
-4.88,-4.56,47.499,47.612,47.729,47.911,49.007
-4.8,-4.56,47.66,47.772,47.889,48.07,49.003
-4.72,-4.56,47.822,47.933,48.05,48.229,49.013
-4.64,-4.56,47.983,48.094,48.21,48.389,49.026
-4.56,-4.56,48.145,48.255,48.371,48.549,49.013
-4.48,-4.56,48.308,48.417,48.532,48.71,48.992
-4.4,-4.56,48.47,48.579,48.694,48.87,48.97
-4.32,-4.56,48.633,48.742,48.856,49.031,48.946
-4.24,-4.56,48.796,48.904,49.018,49.192,48.92
-4.16,-4.56,48.96,49.067,49.18,49.353,48.894
-4.08,-4.56,49.123,49.23,49.342,49.515,48.866
-4,-4.56,49.287,49.393,49.504,49.676,48.838
-3.92,-4.56,49.45,49.555,49.666,49.837,48.808
-3.84,-4.56,49.614,49.718,49.828,49.998,48.777
-3.76,-4.56,49.777,49.881,49.99,50.159,48.745
-3.68,-4.56,49.941,50.044,50.152,50.319,48.713
-3.6,-4.56,50.104,50.206,50.314,50.48,48.679
-3.52,-4.56,50.267,50.368,50.475,50.64,48.645
-3.44,-4.56,50.429,50.53,50.636,50.799,48.61
-3.36,-4.56,50.592,50.691,50.796,50.958,48.575
-3.28,-4.56,50.753,50.852,50.956,51.117,48.538
-3.2,-4.56,50.915,51.012,51.116,51.275,48.502
-3.12,-4.56,51.075,51.172,51.274,51.432,48.465
-3.04,-4.56,51.236,51.331,51.432,51.589,48.427
-2.96,-4.56,51.395,51.49,51.59,51.744,48.389
-2.88,-4.56,51.554,51.647,51.746,51.899,48.347
-2.8,-4.56,51.711,51.804,51.901,52.052,48.299
-2.72,-4.56,51.868,51.959,52.056,52.205,48.248
-2.64,-4.56,52.024,52.114,52.209,52.356,48.195
-2.56,-4.56,52.178,52.267,52.361,52.506,48.139
-2.48,-4.56,52.332,52.419,52.512,52.655,48.081
-2.4,-4.56,52.484,52.57,52.661,52.802,48.02
-2.32,-4.56,52.635,52.719,52.809,52.948,47.957
-2.24,-4.56,52.784,52.867,52.955,53.092,47.891
-2.16,-4.56,52.932,53.013,53.1,53.234,47.823
-2.08,-4.56,53.078,53.158,53.243,53.375,47.752
-2,-4.56,53.222,53.3,53.384,53.514,47.679
-1.92,-4.56,53.365,53.441,53.523,53.65,47.603
-1.84,-4.56,53.505,53.58,53.66,53.785,47.525
-1.76,-4.56,53.644,53.717,53.796,53.918,47.445
-1.68,-4.56,53.781,53.852,53.929,54.048,47.363
-1.6,-4.56,53.915,53.985,54.059,54.176,47.278
-1.52,-4.56,54.048,54.115,54.188,54.301,47.191
-1.44,-4.56,54.178,54.243,54.314,54.425,47.102
-1.36,-4.56,54.305,54.369,54.438,54.545,47.01
-1.28,-4.56,54.43,54.492,54.559,54.663,46.917
-1.2,-4.56,54.553,54.613,54.678,54.779,46.821
-1.12,-4.56,54.673,54.731,54.794,54.891,46.724
-1.04,-4.56,54.791,54.847,54.907,55.001,46.624
-0.96,-4.56,54.905,54.959,55.017,55.109,46.523
-0.88,-4.56,55.017,55.069,55.125,55.213,46.419
-0.8,-4.56,55.126,55.176,55.23,55.314,46.313
-0.72,-4.56,55.233,55.28,55.332,55.413,46.205
-0.64,-4.56,55.336,55.382,55.431,55.508,46.095
-0.56,-4.56,55.436,55.48,55.527,55.601,45.982
-0.48,-4.56,55.533,55.575,55.619,55.69,45.867
-0.4,-4.56,55.627,55.667,55.709,55.776,45.75
-0.32,-4.56,55.718,55.756,55.796,55.86,45.631
-0.24,-4.56,55.805,55.841,55.879,55.94,45.509
-0.16,-4.56,55.889,55.924,55.96,56.017,45.384
-0.08,-4.56,55.97,56.003,56.037,56.091,45.256
0,-4.56,56.047,56.078,56.111,56.161,45.125
0.08,-4.56,55.997,56.022,56.048,56.102,45.029
0.16,-4.56,56.03,56.051,56.073,56.125,44.93
0.24,-4.56,56.072,56.09,56.109,56.159,44.967
0.32,-4.56,56.116,56.132,56.148,56.196,44.864
0.4,-4.56,56.16,56.173,56.186,56.232,44.758
0.48,-4.56,56.201,56.212,56.223,56.266,44.648
0.56,-4.56,56.24,56.249,56.257,56.298,44.536
0.64,-4.56,56.28,56.282,56.289,56.325,44.422
0.72,-4.56,56.324,56.321,56.317,56.351,44.304
0.8,-4.56,56.365,56.359,56.352,56.372,44.185
0.88,-4.56,56.403,56.394,56.384,56.396,44.063
0.96,-4.56,56.441,56.427,56.414,56.419,43.939
1.04,-4.56,56.479,56.459,56.441,56.44,43.812
1.12,-4.56,56.519,56.492,56.468,56.459,43.683
1.2,-4.56,56.557,56.526,56.494,56.476,43.553
1.28,-4.56,56.573,56.558,56.523,56.491,43.42
1.36,-4.56,56.577,56.571,56.549,56.508,43.285
1.44,-4.56,56.579,56.569,56.562,56.523,43.148
1.52,-4.56,56.521,56.563,56.557,56.536,43.01
1.6,-4.56,56.458,56.557,56.55,56.544,42.87
1.68,-4.56,56.453,56.478,56.542,56.532,42.728
1.76,-4.56,56.477,56.425,56.533,56.517,42.584
1.84,-4.56,56.501,56.428,56.444,56.501,42.44
1.92,-4.56,56.525,56.446,56.391,56.483,42.293
2,-4.56,56.549,56.465,56.395,56.464,42.146
2.08,-4.56,56.574,56.484,56.407,56.415,41.997
2.16,-4.56,56.6,56.504,56.421,56.327,41.847
2.24,-4.56,56.627,56.525,56.435,56.287,41.696
2.32,-4.56,56.654,56.547,56.451,56.289,41.544
2.4,-4.56,56.682,56.57,56.468,56.293,41.391
2.48,-4.56,56.711,56.594,56.486,56.298,41.237
2.56,-4.56,56.74,56.619,56.505,56.305,41.082
2.64,-4.56,56.77,56.645,56.526,56.313,40.927
2.72,-4.56,56.801,56.672,56.548,56.323,40.771
2.8,-4.56,56.833,56.7,56.572,56.335,40.614
2.88,-4.56,56.864,56.729,56.597,56.349,40.457
2.96,-4.56,56.896,56.758,56.622,56.364,40.3
3.04,-4.56,56.904,56.789,56.649,56.382,40.142
3.12,-4.56,56.902,56.819,56.677,56.401,39.984
3.2,-4.56,56.899,56.85,56.706,56.422,39.825
3.28,-4.56,56.898,56.849,56.736,56.445,39.667
3.36,-4.56,56.896,56.847,56.766,56.47,39.508
3.44,-4.56,56.896,56.845,56.797,56.495,39.349
3.52,-4.56,56.896,56.844,56.794,56.523,39.19
3.6,-4.56,56.897,56.843,56.792,56.551,39.031
3.68,-4.56,56.899,56.843,56.791,56.58,38.873
3.76,-4.56,56.901,56.843,56.79,56.61,38.714
3.84,-4.56,56.904,56.845,56.789,56.641,38.556
3.92,-4.56,56.908,56.847,56.79,56.673,38.397
4,-4.56,56.913,56.85,56.791,56.705,38.239
4.08,-4.56,56.918,56.853,56.793,56.707,38.081
4.16,-4.56,56.925,56.858,56.796,56.707,37.924
4.24,-4.56,56.932,56.863,56.799,56.708,37.767
4.32,-4.56,56.941,56.87,56.803,56.709,37.61
4.4,-4.56,56.95,56.877,56.808,56.711,37.454
4.48,-4.56,56.961,56.885,56.814,56.714,37.298
4.56,-4.56,56.972,56.894,56.821,56.717,37.142
4.64,-4.56,56.985,56.904,56.829,56.721,36.987
4.72,-4.56,56.998,56.915,56.837,56.726,36.833
4.8,-4.56,57.013,56.927,56.847,56.731,36.679
4.88,-4.56,57.029,56.94,56.857,56.738,36.526
4.96,-4.56,57.061,56.955,56.869,56.745,36.373
5.04,-4.56,57.097,56.97,56.881,56.752,36.221
5.12,-4.56,57.136,56.986,56.895,56.761,36.069
5.2,-4.56,57.176,57.023,56.909,56.77,35.918
5.28,-4.56,57.217,57.061,56.925,56.78,35.768
5.36,-4.56,57.259,57.101,56.942,56.791,35.618
5.44,-4.56,57.303,57.142,56.98,56.803,35.47
5.52,-4.56,57.347,57.185,57.019,56.816,35.321
5.6,-4.56,57.392,57.229,57.06,56.83,35.174
5.68,-4.56,57.438,57.274,57.103,56.844,35.027
5.76,-4.56,57.484,57.32,57.147,56.86,34.881
5.84,-4.56,57.531,57.367,57.192,56.876,34.736
5.92,-4.56,57.578,57.415,57.239,56.899,34.591
6,-4.56,57.625,57.463,57.286,56.939,34.447
-6,-4.48,45.403,45.521,45.644,45.835,49.332
-5.92,-4.48,45.558,45.675,45.798,45.988,49.329
-5.84,-4.48,45.712,45.83,45.952,46.142,49.326
-5.76,-4.48,45.868,45.985,46.107,46.296,49.324
-5.68,-4.48,46.024,46.141,46.263,46.451,49.321
-5.6,-4.48,46.182,46.298,46.419,46.607,49.318
-5.52,-4.48,46.339,46.455,46.576,46.764,49.316
-5.44,-4.48,46.498,46.613,46.734,46.921,49.314
-5.36,-4.48,46.657,46.772,46.893,47.079,49.313
-5.28,-4.48,46.817,46.931,47.052,47.237,49.312
-5.2,-4.48,46.977,47.091,47.211,47.396,49.311
-5.12,-4.48,47.138,47.252,47.371,47.555,49.309
-5.04,-4.48,47.3,47.413,47.532,47.715,49.307
-4.96,-4.48,47.462,47.575,47.693,47.876,49.304
-4.88,-4.48,47.624,47.737,47.855,48.037,49.301
-4.8,-4.48,47.787,47.9,48.017,48.199,49.297
-4.72,-4.48,47.951,48.063,48.18,48.36,49.307
-4.64,-4.48,48.115,48.226,48.343,48.523,49.32
-4.56,-4.48,48.28,48.39,48.507,48.685,49.308
-4.48,-4.48,48.444,48.555,48.67,48.848,49.287
-4.4,-4.48,48.61,48.719,48.834,49.012,49.264
-4.32,-4.48,48.775,48.884,48.999,49.175,49.24
-4.24,-4.48,48.941,49.049,49.163,49.339,49.214
-4.16,-4.48,49.107,49.215,49.328,49.503,49.187
-4.08,-4.48,49.273,49.38,49.493,49.667,49.159
-4,-4.48,49.439,49.546,49.658,49.831,49.13
-3.92,-4.48,49.606,49.712,49.823,49.995,49.1
-3.84,-4.48,49.772,49.877,49.988,50.158,49.069
-3.76,-4.48,49.939,50.043,50.153,50.322,49.036
-3.68,-4.48,50.105,50.209,50.318,50.486,49.003
-3.6,-4.48,50.271,50.374,50.482,50.649,48.969
-3.52,-4.48,50.437,50.539,50.647,50.812,48.934
-3.44,-4.48,50.603,50.704,50.811,50.975,48.899
-3.36,-4.48,50.768,50.868,50.974,51.137,48.863
-3.28,-4.48,50.933,51.032,51.137,51.299,48.826
-3.2,-4.48,51.097,51.196,51.3,51.46,48.789
-3.12,-4.48,51.261,51.359,51.462,51.621,48.752
-3.04,-4.48,51.425,51.521,51.623,51.78,48.714
-2.96,-4.48,51.587,51.683,51.784,51.939,48.675
-2.88,-4.48,51.749,51.843,51.943,52.097,48.633
-2.8,-4.48,51.91,52.003,52.102,52.254,48.585
-2.72,-4.48,52.07,52.162,52.259,52.41,48.533
-2.64,-4.48,52.229,52.32,52.416,52.564,48.479
-2.56,-4.48,52.387,52.476,52.571,52.718,48.423
-2.48,-4.48,52.543,52.632,52.725,52.87,48.364
