X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),Dep_SL8(SEL),Dep_SL9(SEL),App(SEL)
5.04,-3.36,66.489,66.293,66.065,65.726,65.365,65.118,64.959,64.854,64.825,47.757
5.12,-3.36,66.508,66.311,66.073,65.724,65.35,65.1,64.929,64.814,64.777,47.608
5.2,-3.36,66.539,66.33,66.084,65.723,65.337,65.082,64.901,64.777,64.73,47.459
5.28,-3.36,66.571,66.349,66.101,65.723,65.325,65.067,64.873,64.74,64.685,47.31
5.36,-3.36,66.603,66.365,66.119,65.725,65.314,65.052,64.847,64.705,64.641,47.163
5.44,-3.36,66.636,66.393,66.137,65.728,65.304,65.039,64.822,64.671,64.599,47.017
5.52,-3.36,66.669,66.422,66.157,65.733,65.296,65.027,64.798,64.638,64.559,46.872
5.6,-3.36,66.702,66.451,66.176,65.738,65.289,65.016,64.775,64.606,64.52,46.727
5.68,-3.36,66.735,66.481,66.192,65.745,65.283,65.006,64.753,64.574,64.483,46.584
5.76,-3.36,66.766,66.511,66.218,65.752,65.278,64.997,64.731,64.543,64.447,46.441
5.84,-3.36,66.797,66.541,66.244,65.758,65.274,64.989,64.711,64.514,64.412,46.299
5.92,-3.36,66.827,66.57,66.27,65.772,65.27,64.981,64.691,64.485,64.379,46.159
6,-3.36,66.856,66.599,66.297,65.786,65.269,64.974,64.673,64.458,64.346,46.019
-6,-3.28,55.981,56.122,56.261,56.477,56.804,57.124,57.408,57.735,57.937,57.817
-5.92,-3.28,56.127,56.267,56.406,56.621,56.947,57.267,57.55,57.876,58.078,57.783
-5.84,-3.28,56.274,56.413,56.552,56.766,57.092,57.411,57.693,58.019,58.22,57.751
-5.76,-3.28,56.423,56.562,56.7,56.914,57.238,57.557,57.838,58.163,58.365,57.719
-5.68,-3.28,56.573,56.712,56.85,57.063,57.387,57.704,57.985,58.31,58.511,57.687
-5.6,-3.28,56.726,56.865,57.002,57.214,57.537,57.854,58.134,58.458,58.658,57.656
-5.52,-3.28,56.881,57.019,57.156,57.367,57.69,58.006,58.285,58.608,58.808,57.627
-5.44,-3.28,57.038,57.175,57.312,57.522,57.844,58.159,58.438,58.761,58.96,57.597
-5.36,-3.28,57.196,57.334,57.47,57.68,58.001,58.315,58.593,58.915,59.114,57.569
-5.28,-3.28,57.352,57.488,57.624,57.833,58.154,58.468,58.745,59.066,59.265,57.542
-5.2,-3.28,57.502,57.638,57.774,57.982,58.302,58.616,58.892,59.213,59.412,57.515
-5.12,-3.28,57.651,57.788,57.923,58.131,58.45,58.763,59.039,59.359,59.557,57.489
-5.04,-3.28,57.8,57.936,58.071,58.278,58.597,58.909,59.185,59.505,59.703,57.465
-4.96,-3.28,57.95,58.085,58.22,58.426,58.745,59.056,59.331,59.651,59.849,57.446
-4.88,-3.28,58.1,58.235,58.369,58.575,58.893,59.204,59.479,59.797,59.995,57.429
-4.8,-3.28,58.25,58.385,58.519,58.724,59.041,59.352,59.626,59.944,60.141,57.413
-4.72,-3.28,58.401,58.535,58.669,58.873,59.19,59.5,59.774,60.091,60.288,57.399
-4.64,-3.28,58.553,58.687,58.82,59.023,59.34,59.649,59.922,60.24,60.436,57.393
-4.56,-3.28,58.707,58.84,58.972,59.174,59.49,59.799,60.071,60.388,60.585,57.384
-4.48,-3.28,58.861,58.993,59.125,59.326,59.641,59.949,60.221,60.538,60.734,57.373
-4.4,-3.28,59.016,59.148,59.279,59.479,59.793,60.1,60.372,60.688,60.884,57.361
-4.32,-3.28,59.173,59.304,59.434,59.633,59.945,60.252,60.523,60.838,61.034,57.346
-4.24,-3.28,59.33,59.46,59.59,59.788,60.099,60.404,60.674,60.99,61.185,57.329
-4.16,-3.28,59.488,59.618,59.747,59.943,60.254,60.558,60.827,61.142,61.337,57.311
-4.08,-3.28,59.648,59.777,59.905,60.1,60.409,60.712,60.98,61.294,61.489,57.292
-4,-3.28,59.808,59.936,60.064,60.257,60.565,60.867,61.134,61.448,61.642,57.27
-3.92,-3.28,59.969,60.096,60.223,60.415,60.722,61.023,61.289,61.601,61.796,57.248
-3.84,-3.28,60.131,60.258,60.384,60.574,60.88,61.179,61.445,61.756,61.95,57.225
-3.76,-3.28,60.294,60.419,60.545,60.734,61.038,61.337,61.601,61.911,62.105,57.2
-3.68,-3.28,60.457,60.582,60.706,60.894,61.197,61.494,61.757,62.067,62.26,57.175
-3.6,-3.28,60.621,60.745,60.869,61.055,61.357,61.653,61.915,62.223,62.416,57.148
-3.52,-3.28,60.786,60.909,61.032,61.216,61.517,61.811,62.072,62.38,62.572,57.122
-3.44,-3.28,60.952,61.074,61.196,61.378,61.678,61.971,62.23,62.537,62.729,57.098
-3.36,-3.28,61.118,61.239,61.36,61.541,61.839,62.13,62.389,62.695,62.886,57.074
-3.28,-3.28,61.284,61.404,61.524,61.703,62,62.29,62.547,62.852,63.043,57.05
-3.2,-3.28,61.451,61.57,61.689,61.866,62.161,62.45,62.706,63.01,63.2,57.026
-3.12,-3.28,61.618,61.736,61.854,62.029,62.323,62.61,62.865,63.168,63.357,57.006
-3.04,-3.28,61.785,61.902,62.019,62.192,62.484,62.77,63.023,63.325,63.514,56.98
-2.96,-3.28,61.952,62.068,62.184,62.356,62.646,62.93,63.182,63.483,63.671,56.942
-2.88,-3.28,62.12,62.235,62.349,62.519,62.807,63.089,63.34,63.64,63.828,56.903
-2.8,-3.28,62.287,62.401,62.514,62.681,62.968,63.248,63.498,63.797,63.984,56.861
-2.72,-3.28,62.454,62.567,62.679,62.844,63.129,63.407,63.655,63.953,64.139,56.819
-2.64,-3.28,62.621,62.732,62.843,63.006,63.289,63.565,63.812,64.108,64.294,56.775
-2.56,-3.28,62.788,62.897,63.007,63.167,63.448,63.723,63.968,64.263,64.448,56.729
-2.48,-3.28,62.953,63.062,63.17,63.327,63.607,63.879,64.123,64.416,64.601,56.683
-2.4,-3.28,63.119,63.225,63.332,63.487,63.764,64.035,64.277,64.569,64.753,56.636
-2.32,-3.28,63.283,63.388,63.493,63.646,63.921,64.189,64.429,64.72,64.903,56.589
-2.24,-3.28,63.446,63.55,63.654,63.803,64.076,64.342,64.58,64.87,65.052,56.541
-2.16,-3.28,63.609,63.711,63.813,63.959,64.229,64.493,64.73,65.017,65.2,56.494
-2.08,-3.28,63.77,63.87,63.97,64.114,64.382,64.642,64.877,65.164,65.345,56.447
-2,-3.28,63.929,64.028,64.126,64.266,64.532,64.79,65.023,65.307,65.488,56.4
-1.92,-3.28,64.087,64.184,64.281,64.417,64.68,64.935,65.166,65.449,65.629,56.355
-1.84,-3.28,64.243,64.338,64.433,64.566,64.826,65.079,65.307,65.588,65.767,56.31
-1.76,-3.28,64.398,64.491,64.583,64.713,64.97,65.219,65.446,65.725,65.903,56.267
-1.68,-3.28,64.55,64.641,64.732,64.857,65.111,65.357,65.581,65.859,66.036,56.231
-1.6,-3.28,64.7,64.789,64.877,64.999,65.25,65.492,65.714,65.989,66.165,56.215
-1.52,-3.28,64.848,64.935,65.021,65.138,65.386,65.625,65.844,66.116,66.292,56.2
-1.44,-3.28,64.994,65.078,65.161,65.275,65.518,65.754,65.97,66.24,66.414,56.17
-1.36,-3.28,65.136,65.218,65.299,65.408,65.648,65.879,66.092,66.36,66.533,56.131
-1.28,-3.28,65.276,65.355,65.434,65.538,65.774,66.001,66.211,66.477,66.648,56.093
-1.2,-3.28,65.414,65.49,65.566,65.665,65.897,66.12,66.326,66.589,66.759,56.056
-1.12,-3.28,65.548,65.621,65.695,65.788,66.016,66.234,66.437,66.697,66.866,56.021
-1.04,-3.28,65.679,65.75,65.82,65.908,66.132,66.345,66.544,66.8,66.968,55.987
-0.96,-3.28,65.807,65.875,65.942,66.024,66.243,66.451,66.647,66.9,67.066,55.955
-0.88,-3.28,65.931,65.996,66.061,66.137,66.351,66.554,66.745,66.994,67.159,55.924
-0.8,-3.28,66.052,66.114,66.176,66.246,66.455,66.652,66.839,67.084,67.247,55.896
-0.72,-3.28,66.17,66.229,66.287,66.351,66.555,66.746,66.928,67.169,67.33,55.87
-0.64,-3.28,66.284,66.34,66.395,66.452,66.651,66.836,67.012,67.249,67.408,55.845
-0.56,-3.28,66.395,66.448,66.499,66.549,66.743,66.921,67.092,67.324,67.48,55.822
-0.48,-3.28,66.502,66.552,66.599,66.643,66.831,67.002,67.167,67.394,67.548,55.799
-0.4,-3.28,66.605,66.652,66.696,66.732,66.915,67.078,67.238,67.459,67.611,55.777
-0.32,-3.28,66.704,66.748,66.789,66.818,66.995,67.151,67.304,67.52,67.668,55.755
-0.24,-3.28,66.8,66.841,66.878,66.9,67.071,67.219,67.366,67.575,67.721,55.732
-0.16,-3.28,66.892,66.93,66.964,66.978,67.144,67.284,67.423,67.626,67.768,55.707
-0.08,-3.28,66.98,67.015,67.046,67.052,67.212,67.344,67.476,67.672,67.811,55.679
0,-3.28,67.065,67.097,67.124,67.123,67.277,67.4,67.524,67.713,67.848,55.647
0.08,-3.28,66.925,66.949,66.966,66.966,67.105,67.207,67.335,67.506,67.632,55.628
0.16,-3.28,66.942,66.958,66.969,66.965,67.093,67.179,67.302,67.46,67.579,55.607
0.24,-3.28,66.977,66.99,66.995,66.983,67.103,67.176,67.291,67.435,67.547,55.823
0.32,-3.28,67.018,67.028,67.028,67.009,67.121,67.179,67.286,67.419,67.526,55.818
0.4,-3.28,67.061,67.067,67.062,67.037,67.14,67.188,67.284,67.405,67.504,55.771
0.48,-3.28,67.101,67.104,67.096,67.062,67.16,67.195,67.281,67.389,67.483,55.718
0.56,-3.28,67.138,67.139,67.127,67.085,67.177,67.201,67.276,67.371,67.456,55.659
0.64,-3.28,67.18,67.17,67.154,67.105,67.192,67.204,67.268,67.35,67.429,55.594
0.72,-3.28,67.225,67.212,67.185,67.12,67.202,67.204,67.256,67.324,67.395,55.524
0.8,-3.28,67.265,67.249,67.218,67.135,67.21,67.2,67.24,67.295,67.358,55.448
0.88,-3.28,67.301,67.282,67.247,67.155,67.213,67.193,67.221,67.261,67.317,55.367
0.96,-3.28,67.335,67.313,67.273,67.17,67.22,67.183,67.198,67.224,67.27,55.281
1.04,-3.28,67.369,67.341,67.295,67.182,67.227,67.168,67.172,67.183,67.22,55.191
1.12,-3.28,67.401,67.368,67.317,67.191,67.23,67.159,67.142,67.137,67.166,55.097
1.2,-3.28,67.441,67.396,67.336,67.197,67.23,67.149,67.108,67.09,67.108,54.999
1.28,-3.28,67.478,67.429,67.357,67.204,67.228,67.136,67.079,67.039,67.047,54.897
1.36,-3.28,67.511,67.459,67.383,67.208,67.225,67.121,67.05,66.986,66.984,54.79
1.44,-3.28,67.385,67.487,67.406,67.213,67.219,67.103,67.019,66.933,66.92,54.68
1.52,-3.28,67.295,67.376,67.426,67.225,67.217,67.084,66.986,66.884,66.853,54.566
1.6,-3.28,67.265,67.282,67.337,67.235,67.216,67.065,66.952,66.834,66.787,54.448
1.68,-3.28,67.245,67.24,67.234,67.243,67.214,67.046,66.917,66.783,66.725,54.326
1.76,-3.28,67.222,67.215,67.174,67.243,67.21,67.025,66.882,66.731,66.662,54.201
1.84,-3.28,67.194,67.186,67.142,67.198,67.19,66.994,66.84,66.675,66.595,54.072
1.92,-3.28,67.163,67.154,67.107,67.16,67.154,66.955,66.794,66.616,66.527,53.94
2,-3.28,67.13,67.119,67.07,67.119,67.115,66.915,66.746,66.557,66.458,53.805
2.08,-3.28,67.095,67.083,67.031,67.076,67.074,66.872,66.699,66.501,66.394,53.667
2.16,-3.28,67.065,67.05,66.995,67.019,67.042,66.858,66.687,66.482,66.366,53.527
2.24,-3.28,67.034,67.016,66.957,66.978,67.01,66.844,66.677,66.467,66.342,53.384
2.32,-3.28,67.003,66.981,66.919,66.936,66.868,66.83,66.669,66.455,66.322,53.238
2.4,-3.28,66.974,66.946,66.881,66.893,66.754,66.816,66.661,66.445,66.306,53.09
2.48,-3.28,66.944,66.911,66.843,66.85,66.699,66.801,66.654,66.438,66.293,52.941
2.56,-3.28,66.914,66.877,66.805,66.807,66.654,66.785,66.647,66.432,66.284,52.789
2.64,-3.28,66.886,66.843,66.767,66.763,66.609,66.662,66.641,66.429,66.277,52.635
2.72,-3.28,66.859,66.809,66.73,66.719,66.563,66.542,66.633,66.426,66.273,52.48
2.8,-3.28,66.833,66.779,66.693,66.676,66.518,66.471,66.626,66.424,66.271,52.324
2.88,-3.28,66.809,66.75,66.657,66.633,66.473,66.419,66.543,66.423,66.271,52.166
2.96,-3.28,66.785,66.723,66.625,66.59,66.427,66.366,66.417,66.421,66.271,52.008
3.04,-3.28,66.763,66.697,66.595,66.548,66.383,66.314,66.328,66.419,66.273,51.848
3.12,-3.28,66.741,66.672,66.565,66.506,66.338,66.261,66.275,66.417,66.274,51.687
3.2,-3.28,66.722,66.649,66.537,66.466,66.295,66.208,66.222,66.414,66.274,51.526
3.28,-3.28,66.704,66.626,66.511,66.429,66.253,66.156,66.169,66.398,66.274,51.365
3.36,-3.28,66.688,66.606,66.485,66.393,66.211,66.104,66.117,66.275,66.272,51.202
3.44,-3.28,66.673,66.586,66.461,66.358,66.17,66.052,66.064,66.155,66.269,51.04
3.52,-3.28,66.66,66.569,66.439,66.325,66.131,66.001,66.012,66.086,66.263,50.877
3.6,-3.28,66.649,66.553,66.418,66.294,66.092,65.952,65.96,66.028,66.244,50.715
3.68,-3.28,66.64,66.54,66.399,66.264,66.055,65.903,65.909,65.969,66.126,50.552
3.76,-3.28,66.632,66.527,66.381,66.235,66.019,65.855,65.858,65.911,66.003,50.389
3.84,-3.28,66.625,66.517,66.366,66.208,65.984,65.808,65.808,65.853,65.928,50.227
3.92,-3.28,66.621,66.508,66.352,66.182,65.951,65.764,65.759,65.795,65.866,50.065
4,-3.28,66.619,66.501,66.34,66.157,65.919,65.726,65.711,65.738,65.804,49.903
4.08,-3.28,66.618,66.495,66.329,66.134,65.889,65.689,65.664,65.682,65.742,49.741
4.16,-3.28,66.619,66.491,66.321,66.113,65.86,65.654,65.619,65.627,65.681,49.58
4.24,-3.28,66.621,66.489,66.313,66.094,65.832,65.621,65.575,65.572,65.62,49.419
4.32,-3.28,66.625,66.488,66.307,66.077,65.805,65.59,65.533,65.518,65.56,49.26
4.4,-3.28,66.63,66.489,66.303,66.061,65.779,65.561,65.492,65.466,65.501,49.1
4.48,-3.28,66.636,66.492,66.301,66.046,65.755,65.533,65.452,65.414,65.442,48.941
4.56,-3.28,66.644,66.496,66.301,66.033,65.733,65.506,65.413,65.364,65.385,48.783
4.64,-3.28,66.661,66.502,66.302,66.022,65.711,65.481,65.376,65.315,65.329,48.626
4.72,-3.28,66.679,66.509,66.305,66.012,65.691,65.457,65.339,65.268,65.273,48.47
4.8,-3.28,66.698,66.517,66.309,66.003,65.672,65.434,65.304,65.222,65.219,48.314
4.88,-3.28,66.718,66.525,66.314,65.996,65.655,65.412,65.271,65.179,65.166,48.159
4.96,-3.28,66.738,66.542,66.321,65.991,65.638,65.392,65.238,65.137,65.114,48.005
5.04,-3.28,66.759,66.56,66.329,65.987,65.623,65.372,65.208,65.096,65.064,47.852
5.12,-3.28,66.779,66.579,66.337,65.985,65.608,65.354,65.179,65.057,65.015,47.7
5.2,-3.28,66.81,66.598,66.35,65.984,65.595,65.337,65.151,65.02,64.969,47.549
5.28,-3.28,66.843,66.618,66.367,65.985,65.583,65.322,65.124,64.984,64.924,47.399
5.36,-3.28,66.876,66.634,66.385,65.987,65.573,65.308,65.098,64.949,64.88,47.249
5.44,-3.28,66.909,66.663,66.404,65.991,65.563,65.295,65.073,64.915,64.839,47.101
5.52,-3.28,66.943,66.692,66.424,65.995,65.555,65.284,65.05,64.883,64.799,46.954
5.6,-3.28,66.976,66.722,66.444,66.001,65.548,65.273,65.027,64.851,64.761,46.807
5.68,-3.28,67.009,66.752,66.46,66.008,65.542,65.264,65.005,64.82,64.724,46.662
5.76,-3.28,67.041,66.782,66.486,66.015,65.538,65.255,64.984,64.789,64.688,46.517
5.84,-3.28,67.072,66.812,66.512,66.022,65.534,65.247,64.964,64.76,64.654,46.374
5.92,-3.28,67.102,66.842,66.539,66.036,65.531,65.239,64.945,64.733,64.621,46.232
6,-3.28,67.13,66.871,66.566,66.05,65.529,65.233,64.927,64.706,64.589,46.09
-6,-3.2,56.009,56.149,56.289,56.506,56.833,57.155,57.439,57.767,57.969,58.13
-5.92,-3.2,56.154,56.295,56.434,56.65,56.977,57.298,57.581,57.908,58.111,58.097
-5.84,-3.2,56.302,56.442,56.581,56.797,57.122,57.442,57.725,58.052,58.254,58.064
-5.76,-3.2,56.452,56.591,56.73,56.944,57.27,57.589,57.871,58.197,58.398,58.032
-5.68,-3.2,56.603,56.742,56.881,57.094,57.419,57.737,58.019,58.344,58.545,58
-5.6,-3.2,56.756,56.895,57.033,57.246,57.57,57.888,58.168,58.493,58.693,57.97
-5.52,-3.2,56.912,57.05,57.188,57.4,57.723,58.04,58.32,58.644,58.844,57.94
-5.44,-3.2,57.069,57.207,57.345,57.556,57.878,58.194,58.473,58.796,58.996,57.911
-5.36,-3.2,57.229,57.367,57.503,57.714,58.035,58.351,58.629,58.951,59.151,57.882
-5.28,-3.2,57.391,57.528,57.664,57.874,58.195,58.509,58.787,59.109,59.308,57.855
-5.2,-3.2,57.554,57.691,57.827,58.036,58.356,58.67,58.947,59.268,59.466,57.828
-5.12,-3.2,57.711,57.847,57.983,58.191,58.51,58.823,59.099,59.42,59.618,57.803
-5.04,-3.2,57.864,58,58.136,58.343,58.662,58.974,59.25,59.57,59.768,57.778
-4.96,-3.2,58.017,58.153,58.288,58.495,58.813,59.125,59.4,59.72,59.918,57.759
-4.88,-3.2,58.17,58.306,58.44,58.647,58.965,59.276,59.551,59.87,60.067,57.742
-4.8,-3.2,58.324,58.459,58.593,58.799,59.116,59.427,59.701,60.02,60.217,57.726
-4.72,-3.2,58.477,58.612,58.746,58.951,59.268,59.579,59.852,60.17,60.367,57.712
-4.64,-3.2,58.632,58.766,58.9,59.104,59.421,59.73,60.004,60.321,60.518,57.706
-4.56,-3.2,58.787,58.921,59.054,59.258,59.574,59.883,60.156,60.473,60.669,57.697
-4.48,-3.2,58.944,59.077,59.21,59.412,59.728,60.036,60.308,60.625,60.821,57.686
-4.4,-3.2,59.102,59.234,59.366,59.567,59.882,60.19,60.462,60.778,60.974,57.673
-4.32,-3.2,59.261,59.392,59.524,59.724,60.037,60.345,60.616,60.932,61.127,57.658
-4.24,-3.2,59.421,59.552,59.682,59.881,60.194,60.5,60.771,61.086,61.281,57.642
-4.16,-3.2,59.582,59.712,59.842,60.039,60.351,60.656,60.926,61.241,61.436,57.623
-4.08,-3.2,59.744,59.873,60.002,60.199,60.509,60.813,61.082,61.397,61.591,57.603
-4,-3.2,59.907,60.036,60.164,60.359,60.668,60.971,61.239,61.553,61.748,57.581
-3.92,-3.2,60.071,60.199,60.326,60.52,60.828,61.13,61.397,61.71,61.904,57.558
-3.84,-3.2,60.236,60.363,60.49,60.682,60.989,61.289,61.555,61.868,62.062,57.534
-3.76,-3.2,60.401,60.528,60.654,60.844,61.15,61.45,61.715,62.026,62.22,57.508
-3.68,-3.2,60.568,60.694,60.819,61.008,61.312,61.611,61.875,62.185,62.378,57.482
-3.6,-3.2,60.735,60.86,60.985,61.172,61.475,61.772,62.035,62.345,62.537,57.455
-3.52,-3.2,60.903,61.027,61.151,61.337,61.639,61.934,62.196,62.505,62.697,57.428
-3.44,-3.2,61.072,61.195,61.318,61.502,61.803,62.097,62.358,62.665,62.857,57.403
-3.36,-3.2,61.242,61.364,61.486,61.668,61.967,62.26,62.52,62.826,63.018,57.379
-3.28,-3.2,61.412,61.533,61.654,61.834,62.132,62.424,62.682,62.988,63.179,57.354
-3.2,-3.2,61.582,61.702,61.822,62.001,62.297,62.587,62.845,63.149,63.34,57.329
-3.12,-3.2,61.753,61.872,61.991,62.168,62.463,62.751,63.007,63.311,63.501,57.309
-3.04,-3.2,61.924,62.042,62.16,62.335,62.628,62.915,63.17,63.473,63.662,57.284
-2.96,-3.2,62.095,62.212,62.329,62.502,62.794,63.079,63.333,63.634,63.823,57.245
-2.88,-3.2,62.267,62.383,62.498,62.669,62.959,63.243,63.495,63.796,63.984,57.204
-2.8,-3.2,62.438,62.553,62.667,62.836,63.125,63.406,63.657,63.957,64.144,57.162
-2.72,-3.2,62.61,62.723,62.836,63.003,63.29,63.569,63.819,64.117,64.304,57.118
-2.64,-3.2,62.781,62.893,63.005,63.169,63.454,63.732,63.98,64.277,64.464,57.073
-2.56,-3.2,62.952,63.062,63.173,63.335,63.618,63.894,64.14,64.436,64.622,57.026
-2.48,-3.2,63.122,63.231,63.34,63.5,63.781,64.055,64.3,64.595,64.78,56.979
-2.4,-3.2,63.291,63.399,63.507,63.664,63.943,64.215,64.458,64.752,64.936,56.93
-2.32,-3.2,63.46,63.567,63.673,63.827,64.104,64.374,64.616,64.908,65.091,56.881
-2.24,-3.2,63.628,63.733,63.838,63.989,64.264,64.531,64.771,65.062,65.245,56.832
-2.16,-3.2,63.795,63.898,64.001,64.15,64.422,64.687,64.926,65.215,65.397,56.783
-2.08,-3.2,63.961,64.062,64.163,64.309,64.579,64.841,65.078,65.366,65.547,56.734
-2,-3.2,64.125,64.224,64.324,64.467,64.734,64.994,65.228,65.514,65.696,56.685
-1.92,-3.2,64.287,64.385,64.483,64.622,64.887,65.144,65.377,65.661,65.841,56.638
-1.84,-3.2,64.448,64.544,64.64,64.776,65.037,65.292,65.522,65.805,65.985,56.592
-1.76,-3.2,64.607,64.701,64.795,64.927,65.186,65.437,65.666,65.946,66.125,56.547
-1.68,-3.2,64.764,64.856,64.948,65.076,65.332,65.58,65.806,66.085,66.263,56.508
-1.6,-3.2,64.919,65.008,65.098,65.222,65.475,65.72,65.943,66.22,66.397,56.491
-1.52,-3.2,65.071,65.159,65.246,65.366,65.615,65.857,66.077,66.352,66.528,56.475
-1.44,-3.2,65.221,65.306,65.391,65.506,65.752,65.99,66.208,66.48,66.655,56.444
-1.36,-3.2,65.368,65.45,65.533,65.644,65.886,66.12,66.335,66.605,66.779,56.404
-1.28,-3.2,65.512,65.592,65.672,65.778,66.016,66.246,66.458,66.725,66.898,56.364
-1.2,-3.2,65.653,65.731,65.808,65.909,66.143,66.368,66.577,66.842,67.013,56.325
-1.12,-3.2,65.791,65.866,65.94,66.036,66.266,66.487,66.692,66.954,67.124,56.288
-1.04,-3.2,65.926,65.998,66.07,66.16,66.385,66.601,66.803,67.061,67.23,56.252
-0.96,-3.2,66.058,66.127,66.195,66.28,66.5,66.711,66.909,67.164,67.331,56.219
-0.88,-3.2,66.186,66.252,66.317,66.395,66.611,66.817,67.01,67.262,67.427,56.187
-0.8,-3.2,66.31,66.373,66.435,66.507,66.718,66.918,67.107,67.355,67.518,56.158
-0.72,-3.2,66.431,66.491,66.55,66.615,66.821,67.015,67.199,67.442,67.604,56.131
-0.64,-3.2,66.549,66.605,66.66,66.719,66.92,67.107,67.286,67.525,67.685,56.106
-0.56,-3.2,66.662,66.715,66.767,66.819,67.014,67.194,67.368,67.603,67.76,56.082
-0.48,-3.2,66.772,66.822,66.87,66.915,67.104,67.277,67.446,67.675,67.83,56.06
-0.4,-3.2,66.878,66.925,66.969,67.007,67.19,67.356,67.518,67.742,67.895,56.039
-0.32,-3.2,66.98,67.024,67.065,67.094,67.272,67.43,67.586,67.804,67.954,56.018
-0.24,-3.2,67.078,67.119,67.156,67.178,67.35,67.5,67.649,67.86,68.008,55.995
-0.16,-3.2,67.173,67.21,67.244,67.258,67.424,67.565,67.707,67.912,68.056,55.971
-0.08,-3.2,67.263,67.297,67.327,67.334,67.493,67.626,67.761,67.959,68.099,55.944
0,-3.2,67.349,67.381,67.407,67.406,67.559,67.683,67.81,68.001,68.137,55.914
0.08,-3.2,67.211,67.233,67.249,67.249,67.387,67.489,67.62,67.793,67.92,55.897
0.16,-3.2,67.229,67.244,67.254,67.249,67.375,67.462,67.586,67.746,67.867,55.878
0.24,-3.2,67.266,67.277,67.281,67.268,67.386,67.458,67.575,67.721,67.835,56.097
0.32,-3.2,67.308,67.317,67.316,67.295,67.404,67.462,67.569,67.705,67.813,56.093
0.4,-3.2,67.352,67.357,67.351,67.323,67.423,67.471,67.567,67.689,67.789,56.047
0.48,-3.2,67.393,67.394,67.385,67.348,67.444,67.477,67.563,67.672,67.767,55.993
0.56,-3.2,67.431,67.43,67.417,67.372,67.46,67.482,67.556,67.652,67.738,55.935
0.64,-3.2,67.474,67.462,67.444,67.391,67.475,67.484,67.547,67.629,67.709,55.869
0.72,-3.2,67.519,67.505,67.475,67.406,67.485,67.483,67.533,67.601,67.673,55.798
0.8,-3.2,67.559,67.542,67.509,67.421,67.492,67.478,67.516,67.57,67.633,55.721
0.88,-3.2,67.596,67.575,67.538,67.44,67.494,67.47,67.495,67.533,67.589,55.639
0.96,-3.2,67.63,67.606,67.563,67.455,67.501,67.458,67.469,67.493,67.539,55.552
1.04,-3.2,67.664,67.634,67.586,67.467,67.507,67.441,67.441,67.449,67.486,55.46
1.12,-3.2,67.697,67.661,67.607,67.475,67.509,67.432,67.409,67.401,67.429,55.364
1.2,-3.2,67.737,67.689,67.627,67.48,67.508,67.42,67.373,67.35,67.367,55.264
1.28,-3.2,67.774,67.723,67.647,67.487,67.505,67.406,67.342,67.296,67.302,55.159
1.36,-3.2,67.807,67.753,67.673,67.491,67.502,67.389,67.312,67.241,67.236,55.05
1.44,-3.2,67.678,67.781,67.697,67.496,67.496,67.371,67.279,67.184,67.168,54.937
1.52,-3.2,67.586,67.668,67.717,67.508,67.493,67.351,67.244,67.133,67.098,54.819
1.6,-3.2,67.554,67.57,67.626,67.518,67.493,67.332,67.208,67.081,67.029,54.698
1.68,-3.2,67.533,67.527,67.52,67.526,67.491,67.312,67.173,67.027,66.964,54.573
1.76,-3.2,67.508,67.5,67.458,67.526,67.487,67.291,67.136,66.973,66.898,54.444
1.84,-3.2,67.48,67.47,67.425,67.479,67.466,67.259,67.093,66.915,66.829,54.312
1.92,-3.2,67.447,67.436,67.388,67.44,67.429,67.219,67.046,66.854,66.758,54.176
2,-3.2,67.412,67.401,67.35,67.398,67.39,67.178,66.997,66.794,66.687,54.037
2.08,-3.2,67.376,67.363,67.309,67.353,67.348,67.136,66.951,66.739,66.623,53.895
2.16,-3.2,67.345,67.329,67.272,67.295,67.316,67.123,66.941,66.721,66.596,53.75
2.24,-3.2,67.313,67.294,67.234,67.253,67.282,67.11,66.932,66.707,66.572,53.603
2.32,-3.2,67.281,67.258,67.195,67.21,67.133,67.097,66.925,66.695,66.553,53.453
2.4,-3.2,67.25,67.222,67.155,67.166,67.018,67.084,66.919,66.687,66.538,53.301
2.48,-3.2,67.219,67.186,67.116,67.122,66.965,67.069,66.913,66.682,66.527,53.147
2.56,-3.2,67.189,67.151,67.077,67.078,66.919,67.052,66.908,66.679,66.519,52.991
2.64,-3.2,67.16,67.116,67.038,67.033,66.874,66.921,66.903,66.677,66.515,52.833
2.72,-3.2,67.133,67.081,67,66.988,66.828,66.8,66.897,66.677,66.513,52.674
2.8,-3.2,67.106,67.051,66.963,66.944,66.782,66.732,66.89,66.677,66.514,52.513
2.88,-3.2,67.081,67.022,66.927,66.9,66.736,66.679,66.798,66.678,66.516,52.351
2.96,-3.2,67.057,66.994,66.894,66.857,66.69,66.626,66.671,66.678,66.519,52.188
3.04,-3.2,67.034,66.967,66.863,66.814,66.645,66.573,66.585,66.677,66.522,52.024
3.12,-3.2,67.013,66.942,66.833,66.772,66.6,66.519,66.532,66.677,66.526,51.86
3.2,-3.2,66.993,66.918,66.805,66.732,66.557,66.466,66.478,66.676,66.528,51.694
