X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),App(SEL)
2.48,-4.48,55.616,55.413,55.271,54.999,54.748,54.746,40.925
2.56,-4.48,55.594,55.371,55.192,54.913,54.656,54.655,40.795
2.64,-4.48,55.572,55.328,55.11,54.822,54.561,54.559,40.664
2.72,-4.48,55.549,55.283,55.04,54.727,54.46,54.458,40.532
2.8,-4.48,55.523,55.237,54.97,54.628,54.356,54.354,40.398
2.88,-4.48,55.495,55.189,54.897,54.525,54.247,54.245,40.263
2.96,-4.48,55.464,55.139,54.823,54.417,54.133,54.131,40.127
3.04,-4.48,55.408,55.064,54.729,54.304,54.013,54.011,39.99
3.12,-4.48,55.321,54.974,54.631,54.188,53.89,53.888,39.852
3.2,-4.48,55.229,54.878,54.528,54.069,53.763,53.762,39.713
3.28,-4.48,55.134,54.782,54.426,53.95,53.634,53.633,39.574
3.36,-4.48,55.038,54.684,54.32,53.829,53.503,53.502,39.434
3.44,-4.48,54.925,54.57,54.201,53.695,53.356,53.354,39.293
3.52,-4.48,54.812,54.457,54.081,53.557,53.206,53.204,39.152
3.6,-4.48,54.693,54.339,53.958,53.419,53.055,53.053,39.01
3.68,-4.48,54.577,54.225,53.839,53.283,52.903,52.901,38.868
3.76,-4.48,54.456,54.106,53.717,53.146,52.751,52.749,38.725
3.84,-4.48,54.335,53.989,53.598,53.013,52.599,52.598,38.583
3.92,-4.48,54.214,53.872,53.477,52.878,52.448,52.446,38.439
4,-4.48,54.089,53.752,53.358,52.746,52.297,52.296,38.296
4.08,-4.48,53.968,53.637,53.24,52.615,52.147,52.146,38.153
4.16,-4.48,53.841,53.518,53.121,52.484,51.999,51.997,38.009
4.24,-4.48,53.715,53.401,53.006,52.358,51.851,51.849,37.866
4.32,-4.48,53.587,53.282,52.887,52.23,51.704,51.702,37.722
4.4,-4.48,53.458,53.162,52.771,52.106,51.559,51.557,37.578
4.48,-4.48,53.328,53.045,52.656,51.981,51.415,51.413,37.435
4.56,-4.48,53.196,52.924,52.538,51.858,51.273,51.271,37.292
4.64,-4.48,53.064,52.806,52.425,51.737,51.132,51.13,37.148
4.72,-4.48,52.931,52.684,52.308,51.614,50.992,50.99,37.005
4.8,-4.48,52.797,52.561,52.193,51.496,50.853,50.851,36.862
4.88,-4.48,52.661,52.441,52.077,51.375,50.716,50.714,36.72
4.96,-4.48,52.524,52.315,51.959,51.256,50.581,50.578,36.578
5.04,-4.48,52.387,52.19,51.845,51.139,50.447,50.444,36.436
5.12,-4.48,52.247,52.062,51.726,51.019,50.313,50.311,36.294
5.2,-4.48,52.108,51.933,51.608,50.902,50.184,50.181,36.153
5.28,-4.48,51.967,51.802,51.49,50.783,50.052,50.049,36.012
5.36,-4.48,51.825,51.67,51.369,50.664,49.922,49.919,35.871
5.44,-4.48,51.682,51.537,51.25,50.548,49.795,49.792,35.731
5.52,-4.48,51.539,51.403,51.128,50.428,49.666,49.663,35.592
5.6,-4.48,51.394,51.267,51.004,50.31,49.54,49.537,35.453
5.68,-4.48,51.249,51.13,50.884,50.193,49.414,49.411,35.314
5.76,-4.48,51.103,50.992,50.758,50.073,49.287,49.284,35.176
5.84,-4.48,50.958,50.853,50.633,49.955,49.165,49.161,35.038
5.92,-4.48,50.811,50.713,50.508,49.837,49.04,49.036,34.901
6,-4.48,50.664,50.572,50.38,49.716,48.915,48.912,34.764
-6,-4.4,45.975,46.181,46.403,46.808,47.223,47.226,44.786
-5.92,-4.4,46.111,46.316,46.537,46.942,47.356,47.359,44.799
-5.84,-4.4,46.247,46.452,46.672,47.076,47.49,47.493,44.812
-5.76,-4.4,46.383,46.588,46.808,47.211,47.624,47.627,44.824
-5.68,-4.4,46.52,46.725,46.944,47.347,47.759,47.762,44.836
-5.6,-4.4,46.658,46.862,47.08,47.483,47.895,47.898,44.848
-5.52,-4.4,46.796,47,47.218,47.62,48.031,48.034,44.86
-5.44,-4.4,46.935,47.138,47.356,47.758,48.167,48.17,44.872
-5.36,-4.4,47.075,47.277,47.494,47.896,48.304,48.308,44.884
-5.28,-4.4,47.215,47.417,47.633,48.034,48.442,48.445,44.896
-5.2,-4.4,47.355,47.557,47.772,48.173,48.58,48.583,44.908
-5.12,-4.4,47.496,47.698,47.912,48.312,48.718,48.722,44.921
-5.04,-4.4,47.638,47.839,48.052,48.452,48.857,48.861,44.934
-4.96,-4.4,47.78,47.98,48.193,48.592,48.997,49,44.948
-4.88,-4.4,47.923,48.122,48.334,48.733,49.136,49.14,44.963
-4.8,-4.4,48.066,48.265,48.476,48.874,49.277,49.28,44.978
-4.72,-4.4,48.209,48.408,48.618,49.015,49.417,49.42,44.993
-4.64,-4.4,48.353,48.551,48.76,49.157,49.558,49.561,45.009
-4.56,-4.4,48.497,48.694,48.902,49.299,49.699,49.702,45.026
-4.48,-4.4,48.641,48.838,49.045,49.441,49.84,49.843,45.054
-4.4,-4.4,48.786,48.982,49.189,49.584,49.981,49.984,45.08
-4.32,-4.4,48.931,49.126,49.332,49.726,50.123,50.126,45.105
-4.24,-4.4,49.076,49.271,49.475,49.869,50.264,50.267,45.128
-4.16,-4.4,49.221,49.416,49.619,50.012,50.406,50.409,45.153
-4.08,-4.4,49.367,49.561,49.763,50.155,50.548,50.551,45.204
-4,-4.4,49.513,49.706,49.907,50.298,50.689,50.693,45.255
-3.92,-4.4,49.659,49.851,50.051,50.441,50.831,50.834,45.306
-3.84,-4.4,49.805,49.996,50.195,50.584,50.973,50.976,45.356
-3.76,-4.4,49.951,50.141,50.339,50.726,51.114,51.117,45.406
-3.68,-4.4,50.097,50.286,50.483,50.869,51.256,51.259,45.455
-3.6,-4.4,50.243,50.431,50.627,51.012,51.397,51.4,45.504
-3.52,-4.4,50.389,50.576,50.771,51.154,51.537,51.54,45.551
-3.44,-4.4,50.534,50.72,50.913,51.295,51.677,51.68,45.608
-3.36,-4.4,50.678,50.863,51.054,51.434,51.815,51.818,45.668
-3.28,-4.4,50.821,51.004,51.194,51.573,51.952,51.955,45.728
-3.2,-4.4,50.962,51.144,51.333,51.71,52.088,52.091,45.786
-3.12,-4.4,51.103,51.284,51.472,51.847,52.223,52.227,45.843
-3.04,-4.4,51.244,51.423,51.61,51.983,52.358,52.361,45.898
-2.96,-4.4,51.384,51.562,51.747,52.118,52.492,52.495,45.93
-2.88,-4.4,51.523,51.7,51.883,52.252,52.624,52.627,45.915
-2.8,-4.4,51.661,51.837,52.019,52.386,52.756,52.759,45.875
-2.72,-4.4,51.799,51.973,52.153,52.518,52.886,52.889,45.831
-2.64,-4.4,51.936,52.108,52.287,52.649,53.015,53.018,45.784
-2.56,-4.4,52.072,52.242,52.419,52.778,53.142,53.145,45.734
-2.48,-4.4,52.207,52.375,52.551,52.907,53.269,53.272,45.682
-2.4,-4.4,52.341,52.508,52.681,53.034,53.393,53.396,45.626
-2.32,-4.4,52.474,52.638,52.81,53.16,53.517,53.519,45.567
-2.24,-4.4,52.606,52.768,52.937,53.284,53.638,53.641,45.505
-2.16,-4.4,52.736,52.896,53.062,53.405,53.756,53.759,45.441
-2.08,-4.4,52.865,53.021,53.184,53.523,53.872,53.875,45.374
-2,-4.4,52.99,53.144,53.305,53.639,53.985,53.988,45.304
-1.92,-4.4,53.113,53.264,53.422,53.752,54.095,54.098,45.232
-1.84,-4.4,53.234,53.382,53.537,53.862,54.203,54.206,45.158
-1.76,-4.4,53.354,53.498,53.651,53.971,54.308,54.311,45.083
-1.68,-4.4,53.472,53.614,53.763,54.078,54.412,54.414,45.005
-1.6,-4.4,53.589,53.727,53.874,54.183,54.512,54.515,44.927
-1.52,-4.4,53.705,53.839,53.982,54.286,54.611,54.614,44.847
-1.44,-4.4,53.82,53.95,54.089,54.386,54.707,54.709,44.768
-1.36,-4.4,53.932,54.059,54.194,54.484,54.799,54.802,44.689
-1.28,-4.4,54.044,54.165,54.296,54.579,54.889,54.892,44.61
-1.2,-4.4,54.153,54.27,54.396,54.672,54.976,54.979,44.534
-1.12,-4.4,54.261,54.373,54.495,54.762,55.06,55.063,44.46
-1.04,-4.4,54.368,54.475,54.592,54.85,55.142,55.144,44.389
-0.96,-4.4,54.474,54.575,54.687,54.936,55.22,55.223,44.323
-0.88,-4.4,54.578,54.674,54.78,55.02,55.297,55.299,44.262
-0.8,-4.4,54.682,54.772,54.873,55.102,55.371,55.373,44.208
-0.72,-4.4,54.786,54.87,54.964,55.182,55.442,55.445,44.161
-0.64,-4.4,54.888,54.966,55.054,55.261,55.512,55.514,44.122
-0.56,-4.4,54.991,55.062,55.144,55.339,55.579,55.581,44.093
-0.48,-4.4,55.092,55.157,55.232,55.415,55.644,55.646,44.072
-0.4,-4.4,55.193,55.251,55.32,55.489,55.707,55.709,44.062
-0.32,-4.4,55.294,55.345,55.406,55.563,55.769,55.771,44.061
-0.24,-4.4,55.394,55.438,55.493,55.635,55.829,55.831,44.069
-0.16,-4.4,55.494,55.531,55.578,55.707,55.887,55.889,44.083
-0.08,-4.4,55.594,55.624,55.663,55.778,55.944,55.946,44.102
0,-4.4,55.693,55.717,55.749,55.85,56.001,56.003,44.122
0.08,-4.4,55.596,55.606,55.624,55.696,55.842,55.843,44.169
0.16,-4.4,55.635,55.635,55.643,55.694,55.825,55.827,44.211
0.24,-4.4,55.691,55.683,55.682,55.712,55.828,55.829,44.398
0.32,-4.4,55.752,55.736,55.725,55.738,55.835,55.835,44.232
0.4,-4.4,55.812,55.788,55.769,55.766,55.845,55.845,44.065
0.48,-4.4,55.868,55.838,55.812,55.789,55.85,55.85,43.914
0.56,-4.4,55.92,55.884,55.849,55.812,55.853,55.853,43.728
0.64,-4.4,55.971,55.924,55.883,55.829,55.85,55.851,43.608
0.72,-4.4,56.027,55.969,55.911,55.843,55.845,55.845,43.522
0.8,-4.4,56.077,56.013,55.947,55.851,55.833,55.833,43.438
0.88,-4.4,56.123,56.052,55.979,55.857,55.818,55.818,43.35
0.96,-4.4,56.166,56.088,56.007,55.87,55.799,55.799,43.26
1.04,-4.4,56.207,56.121,56.032,55.878,55.776,55.775,43.167
1.12,-4.4,56.249,56.152,56.055,55.883,55.76,55.759,43.072
1.2,-4.4,56.292,56.185,56.076,55.886,55.741,55.741,42.974
1.28,-4.4,56.329,56.218,56.097,55.887,55.72,55.719,42.874
1.36,-4.4,56.321,56.245,56.118,55.886,55.695,55.694,42.771
1.44,-4.4,56.293,56.24,56.135,55.88,55.668,55.667,42.665
1.52,-4.4,56.278,56.205,56.14,55.88,55.64,55.638,42.557
1.6,-4.4,56.266,56.179,56.098,55.878,55.613,55.611,42.447
1.68,-4.4,56.25,56.161,56.057,55.874,55.584,55.583,42.335
1.76,-4.4,56.231,56.139,56.032,55.856,55.56,55.557,42.22
1.84,-4.4,56.207,56.113,56.002,55.795,55.537,55.535,42.103
1.92,-4.4,56.18,56.083,55.969,55.739,55.513,55.511,41.984
2,-4.4,56.149,56.05,55.931,55.696,55.488,55.485,41.863
2.08,-4.4,56.115,56.012,55.89,55.649,55.449,55.448,41.74
2.16,-4.4,56.071,55.965,55.839,55.592,55.364,55.363,41.615
2.24,-4.4,56.017,55.909,55.778,55.524,55.276,55.274,41.488
2.32,-4.4,55.96,55.849,55.713,55.451,55.199,55.197,41.36
2.4,-4.4,55.941,55.784,55.644,55.373,55.118,55.116,41.23
2.48,-4.4,55.922,55.716,55.571,55.292,55.032,55.03,41.099
2.56,-4.4,55.902,55.675,55.494,55.207,54.942,54.94,40.966
2.64,-4.4,55.882,55.634,55.412,55.117,54.847,54.845,40.831
2.72,-4.4,55.86,55.591,55.344,55.024,54.748,54.746,40.696
2.8,-4.4,55.836,55.546,55.275,54.926,54.644,54.642,40.559
2.88,-4.4,55.81,55.5,55.204,54.824,54.536,54.534,40.421
2.96,-4.4,55.781,55.451,55.131,54.717,54.423,54.421,40.282
3.04,-4.4,55.726,55.378,55.038,54.605,54.304,54.302,40.142
3.12,-4.4,55.64,55.289,54.941,54.49,54.182,54.18,40.001
3.2,-4.4,55.549,55.194,54.839,54.372,54.056,54.054,39.86
3.28,-4.4,55.455,55.1,54.739,54.255,53.928,53.926,39.717
3.36,-4.4,55.359,55.002,54.634,54.134,53.797,53.795,39.574
3.44,-4.4,55.258,54.902,54.529,54.015,53.665,53.663,39.431
3.52,-4.4,55.145,54.788,54.409,53.877,53.515,53.513,39.287
3.6,-4.4,55.027,54.671,54.287,53.74,53.364,53.362,39.142
3.68,-4.4,54.91,54.557,54.168,53.604,53.212,53.21,38.997
3.76,-4.4,54.789,54.438,54.046,53.467,53.06,53.059,38.852
3.84,-4.4,54.668,54.322,53.928,53.334,52.909,52.907,38.706
3.92,-4.4,54.546,54.204,53.806,53.2,52.757,52.755,38.56
4,-4.4,54.421,54.085,53.688,53.069,52.607,52.605,38.414
4.08,-4.4,54.299,53.968,53.569,52.937,52.457,52.455,38.268
4.16,-4.4,54.172,53.848,53.45,52.807,52.308,52.306,38.122
4.24,-4.4,54.045,53.732,53.334,52.68,52.16,52.158,37.976
4.32,-4.4,53.916,53.612,53.215,52.552,52.013,52.011,37.83
4.4,-4.4,53.786,53.493,53.1,52.429,51.868,51.866,37.684
4.48,-4.4,53.654,53.373,52.983,52.303,51.724,51.722,37.538
4.56,-4.4,53.522,53.251,52.866,52.18,51.581,51.579,37.392
4.64,-4.4,53.388,53.132,52.75,52.058,51.439,51.437,37.246
4.72,-4.4,53.253,53.008,52.632,51.934,51.299,51.297,37.101
4.8,-4.4,53.117,52.886,52.518,51.816,51.16,51.158,36.956
4.88,-4.4,52.98,52.761,52.399,51.694,51.022,51.019,36.811
4.96,-4.4,52.842,52.634,52.281,51.575,50.887,50.885,36.666
5.04,-4.4,52.702,52.507,52.164,51.455,50.752,50.749,36.522
5.12,-4.4,52.561,52.377,52.043,51.333,50.618,50.615,36.378
5.2,-4.4,52.419,52.246,51.925,51.216,50.487,50.484,36.235
5.28,-4.4,52.276,52.113,51.804,51.095,50.354,50.351,36.092
5.36,-4.4,52.132,51.979,51.681,50.976,50.225,50.221,35.95
5.44,-4.4,51.987,51.844,51.561,50.857,50.094,50.091,35.808
5.52,-4.4,51.841,51.707,51.436,50.736,49.964,49.961,35.666
5.6,-4.4,51.695,51.569,51.312,50.618,49.838,49.835,35.525
5.68,-4.4,51.547,51.429,51.187,50.497,49.709,49.706,35.385
5.76,-4.4,51.399,51.289,51.059,50.375,49.582,49.579,35.245
5.84,-4.4,51.251,51.148,50.933,50.257,49.457,49.454,35.105
5.92,-4.4,51.102,51.005,50.804,50.135,49.331,49.327,34.966
6,-4.4,50.952,50.862,50.673,50.013,49.207,49.203,34.828
-6,-4.32,46.066,46.272,46.493,46.897,47.311,47.315,45.07
-5.92,-4.32,46.203,46.408,46.63,47.033,47.446,47.45,45.083
-5.84,-4.32,46.341,46.546,46.766,47.169,47.582,47.585,45.095
-5.76,-4.32,46.479,46.684,46.904,47.306,47.718,47.721,45.107
-5.68,-4.32,46.618,46.822,47.042,47.444,47.855,47.858,45.118
-5.6,-4.32,46.758,46.961,47.18,47.582,47.992,47.995,45.13
-5.52,-4.32,46.898,47.101,47.319,47.721,48.13,48.133,45.141
-5.44,-4.32,47.039,47.242,47.459,47.86,48.268,48.272,45.152
-5.36,-4.32,47.18,47.382,47.599,48,48.407,48.411,45.164
-5.28,-4.32,47.322,47.524,47.74,48.14,48.547,48.55,45.175
-5.2,-4.32,47.465,47.666,47.881,48.281,48.687,48.69,45.188
-5.12,-4.32,47.608,47.809,48.023,48.422,48.828,48.831,45.2
-5.04,-4.32,47.752,47.952,48.166,48.564,48.969,48.972,45.213
-4.96,-4.32,47.896,48.096,48.308,48.707,49.11,49.113,45.227
-4.88,-4.32,48.04,48.24,48.452,48.849,49.252,49.255,45.241
-4.8,-4.32,48.186,48.384,48.596,48.993,49.394,49.397,45.256
-4.72,-4.32,48.331,48.529,48.74,49.136,49.537,49.54,45.272
-4.64,-4.32,48.477,48.675,48.884,49.28,49.68,49.683,45.288
-4.56,-4.32,48.624,48.821,49.029,49.425,49.823,49.826,45.305
-4.48,-4.32,48.77,48.967,49.174,49.569,49.967,49.97,45.334
-4.4,-4.32,48.917,49.113,49.32,49.714,50.11,50.114,45.36
-4.32,-4.32,49.065,49.26,49.466,49.859,50.255,50.258,45.385
-4.24,-4.32,49.213,49.407,49.612,50.004,50.399,50.402,45.409
-4.16,-4.32,49.361,49.554,49.758,50.15,50.543,50.546,45.434
-4.08,-4.32,49.509,49.702,49.904,50.295,50.687,50.69,45.486
-4,-4.32,49.657,49.849,50.051,50.441,50.832,50.835,45.538
-3.92,-4.32,49.806,49.997,50.198,50.586,50.976,50.979,45.589
-3.84,-4.32,49.954,50.145,50.344,50.732,51.12,51.123,45.64
-3.76,-4.32,50.103,50.293,50.491,50.877,51.264,51.268,45.691
-3.68,-4.32,50.252,50.44,50.638,51.023,51.408,51.412,45.741
-3.6,-4.32,50.4,50.588,50.784,51.168,51.552,51.555,45.79
-3.52,-4.32,50.549,50.736,50.931,51.313,51.696,51.699,45.838
-3.44,-4.32,50.698,50.883,51.077,51.458,51.839,51.842,45.895
-3.36,-4.32,50.845,51.03,51.221,51.601,51.981,51.984,45.956
-3.28,-4.32,50.992,51.175,51.365,51.742,52.121,52.124,46.016
-3.2,-4.32,51.137,51.318,51.508,51.883,52.26,52.263,46.074
-3.12,-4.32,51.281,51.461,51.649,52.023,52.399,52.402,46.131
-3.04,-4.32,51.424,51.604,51.79,52.162,52.536,52.54,46.187
-2.96,-4.32,51.567,51.745,51.93,52.301,52.673,52.676,46.219
-2.88,-4.32,51.71,51.886,52.07,52.438,52.809,52.812,46.204
-2.8,-4.32,51.851,52.026,52.208,52.574,52.943,52.947,46.163
-2.72,-4.32,51.992,52.165,52.346,52.71,53.077,53.08,46.12
-2.64,-4.32,52.132,52.304,52.482,52.844,53.209,53.212,46.073
-2.56,-4.32,52.271,52.441,52.618,52.976,53.34,53.343,46.022
-2.48,-4.32,52.409,52.577,52.752,53.108,53.469,53.472,45.969
-2.4,-4.32,52.546,52.712,52.886,53.238,53.597,53.6,45.913
-2.32,-4.32,52.682,52.846,53.017,53.367,53.723,53.726,45.853
-2.24,-4.32,52.817,52.979,53.148,53.494,53.848,53.851,45.791
-2.16,-4.32,52.951,53.111,53.277,53.62,53.971,53.974,45.725
-2.08,-4.32,53.083,53.239,53.403,53.742,54.09,54.093,45.657
-2,-4.32,53.212,53.366,53.527,53.861,54.207,54.21,45.586
-1.92,-4.32,53.339,53.49,53.649,53.978,54.32,54.323,45.513
-1.84,-4.32,53.464,53.611,53.767,54.092,54.431,54.434,45.438
-1.76,-4.32,53.586,53.731,53.884,54.203,54.54,54.543,45.361
-1.68,-4.32,53.707,53.849,53.998,54.313,54.646,54.649,45.282
-1.6,-4.32,53.827,53.965,54.111,54.421,54.75,54.752,45.202
-1.52,-4.32,53.946,54.08,54.223,54.526,54.851,54.853,45.121
-1.44,-4.32,54.063,54.193,54.332,54.63,54.949,54.952,45.04
-1.36,-4.32,54.179,54.305,54.44,54.731,55.045,55.048,44.959
-1.28,-4.32,54.292,54.414,54.545,54.828,55.138,55.14,44.879
-1.2,-4.32,54.405,54.522,54.648,54.923,55.227,55.23,44.801
-1.12,-4.32,54.515,54.627,54.749,55.016,55.314,55.317,44.725
-1.04,-4.32,54.625,54.731,54.848,55.106,55.398,55.4,44.653
-0.96,-4.32,54.732,54.834,54.945,55.194,55.479,55.481,44.586
-0.88,-4.32,54.839,54.935,55.041,55.28,55.557,55.559,44.523
-0.8,-4.32,54.945,55.034,55.135,55.364,55.633,55.635,44.468
-0.72,-4.32,55.05,55.133,55.228,55.446,55.706,55.708,44.419
-0.64,-4.32,55.154,55.231,55.32,55.527,55.777,55.779,44.379
-0.56,-4.32,55.257,55.329,55.41,55.605,55.845,55.847,44.349
-0.48,-4.32,55.36,55.425,55.5,55.683,55.912,55.914,44.328
-0.4,-4.32,55.463,55.521,55.589,55.758,55.976,55.978,44.317
-0.32,-4.32,55.565,55.615,55.676,55.833,56.038,56.04,44.315
-0.24,-4.32,55.666,55.71,55.763,55.906,56.098,56.1,44.322
-0.16,-4.32,55.766,55.803,55.85,55.978,56.157,56.159,44.335
-0.08,-4.32,55.866,55.896,55.935,56.049,56.215,56.216,44.353
0,-4.32,55.966,55.989,56.02,56.12,56.271,56.273,44.372
0.08,-4.32,55.869,55.878,55.895,55.965,56.111,56.112,44.418
0.16,-4.32,55.909,55.907,55.913,55.963,56.094,56.095,44.458
0.24,-4.32,55.965,55.956,55.952,55.981,56.096,56.097,44.644
0.32,-4.32,56.026,56.009,55.996,56.006,56.102,56.103,44.474
0.4,-4.32,56.086,56.061,56.04,56.034,56.111,56.112,44.304
0.48,-4.32,56.143,56.111,56.083,56.057,56.116,56.117,44.15
0.56,-4.32,56.195,56.157,56.121,56.08,56.118,56.119,43.962
0.64,-4.32,56.247,56.198,56.155,56.096,56.115,56.115,43.841
0.72,-4.32,56.303,56.243,56.183,56.11,56.109,56.109,43.753
0.8,-4.32,56.353,56.287,56.219,56.118,56.096,56.096,43.667
0.88,-4.32,56.4,56.327,56.251,56.123,56.081,56.08,43.577
0.96,-4.32,56.443,56.363,56.279,56.136,56.061,56.06,43.485
1.04,-4.32,56.485,56.397,56.304,56.144,56.037,56.036,43.391
1.12,-4.32,56.528,56.428,56.328,56.15,56.02,56.019,43.293
1.2,-4.32,56.572,56.462,56.349,56.153,56.001,56,43.193
1.28,-4.32,56.611,56.497,56.372,56.155,55.981,55.98,43.091
1.36,-4.32,56.606,56.527,56.397,56.156,55.958,55.956,42.985
1.44,-4.32,56.579,56.524,56.416,56.152,55.932,55.931,42.877
1.52,-4.32,56.565,56.49,56.422,56.154,55.905,55.903,42.767
1.6,-4.32,56.554,56.465,56.38,56.154,55.879,55.877,42.654
1.68,-4.32,56.539,56.448,56.341,56.151,55.851,55.85,42.539
1.76,-4.32,56.521,56.427,56.316,56.134,55.828,55.826,42.422
1.84,-4.32,56.499,56.402,56.288,56.074,55.807,55.805,42.302
1.92,-4.32,56.473,56.373,56.255,56.019,55.785,55.782,42.18
2,-4.32,56.443,56.341,56.219,55.977,55.761,55.758,42.056
2.08,-4.32,56.41,56.305,56.179,55.931,55.723,55.722,41.93
2.16,-4.32,56.373,56.265,56.136,55.881,55.646,55.645,41.802
2.24,-4.32,56.325,56.214,56.08,55.819,55.563,55.561,41.673
2.32,-4.32,56.269,56.155,56.016,55.748,55.487,55.485,41.541
2.4,-4.32,56.252,56.092,55.949,55.672,55.407,55.405,41.408
2.48,-4.32,56.234,56.025,55.877,55.592,55.323,55.321,41.274
2.56,-4.32,56.217,55.986,55.801,55.507,55.233,55.232,41.138
2.64,-4.32,56.198,55.946,55.721,55.419,55.14,55.138,41
2.72,-4.32,56.178,55.905,55.654,55.326,55.042,55.04,40.862
2.8,-4.32,56.156,55.862,55.587,55.23,54.939,54.937,40.722
2.88,-4.32,56.132,55.818,55.517,55.129,54.832,54.83,40.581
2.96,-4.32,56.104,55.771,55.446,55.024,54.72,54.718,40.438
3.04,-4.32,56.051,55.699,55.354,54.912,54.602,54.6,40.295
3.12,-4.32,55.966,55.611,55.258,54.798,54.48,54.478,40.152
3.2,-4.32,55.875,55.517,55.158,54.682,54.355,54.353,40.007
3.28,-4.32,55.782,55.424,55.058,54.565,54.228,54.226,39.861
3.36,-4.32,55.687,55.327,54.954,54.446,54.098,54.096,39.715
3.44,-4.32,55.587,55.228,54.851,54.328,53.966,53.964,39.569
3.52,-4.32,55.486,55.127,54.744,54.205,53.831,53.829,39.422
3.6,-4.32,55.367,55.01,54.623,54.069,53.68,53.678,39.274
3.68,-4.32,55.251,54.896,54.504,53.933,53.528,53.527,39.126
3.76,-4.32,55.129,54.777,54.382,53.796,53.377,53.375,38.978
3.84,-4.32,55.009,54.661,54.264,53.663,53.225,53.223,38.83
3.92,-4.32,54.886,54.542,54.143,53.529,53.074,53.072,38.681
4,-4.32,54.761,54.424,54.025,53.399,52.923,52.921,38.532
4.08,-4.32,54.637,54.306,53.905,53.267,52.773,52.771,38.383
4.16,-4.32,54.509,54.186,53.787,53.138,52.624,52.622,38.235
4.24,-4.32,54.382,54.069,53.67,53.009,52.476,52.474,38.086
4.32,-4.32,54.251,53.948,53.55,52.881,52.329,52.327,37.937
4.4,-4.32,54.12,53.829,53.435,52.757,52.184,52.181,37.788
4.48,-4.32,53.987,53.707,53.316,52.631,52.039,52.037,37.64
4.56,-4.32,53.853,53.585,53.2,52.509,51.896,51.893,37.492
4.64,-4.32,53.718,53.464,53.082,52.385,51.754,51.751,37.344
4.72,-4.32,53.581,53.338,52.963,52.262,51.613,51.61,37.196
4.8,-4.32,53.444,53.216,52.847,52.141,51.473,51.47,37.049
4.88,-4.32,53.304,53.088,52.727,52.018,51.334,51.331,36.901
4.96,-4.32,53.164,52.959,52.608,51.899,51.199,51.196,36.755
5.04,-4.32,53.022,52.83,52.488,51.776,51.062,51.059,36.608
5.12,-4.32,52.879,52.698,52.366,51.655,50.929,50.926,36.462
5.2,-4.32,52.735,52.565,52.247,51.535,50.795,50.792,36.317
5.28,-4.32,52.59,52.429,52.122,51.413,50.661,50.658,36.172
5.36,-4.32,52.444,52.293,51.999,51.294,50.531,50.528,36.027
5.44,-4.32,52.296,52.155,51.875,51.171,50.399,50.396,35.883
5.52,-4.32,52.148,52.016,51.748,51.048,50.269,50.266,35.74
5.6,-4.32,51.999,51.875,51.624,50.929,50.14,50.136,35.597
5.68,-4.32,51.849,51.733,51.494,50.805,50.01,50.006,35.455
5.76,-4.32,51.699,51.59,51.364,50.683,49.883,49.88,35.313
5.84,-4.32,51.548,51.446,51.237,50.561,49.755,49.751,35.171
5.92,-4.32,51.397,51.301,51.104,50.437,49.627,49.623,35.031
6,-4.32,51.245,51.156,50.973,50.316,49.503,49.499,34.891
-6,-4.24,46.157,46.362,46.584,46.986,47.4,47.403,45.361
-5.92,-4.24,46.295,46.5,46.721,47.124,47.536,47.54,45.373
-5.84,-4.24,46.435,46.639,46.86,47.262,47.673,47.677,45.384
-5.76,-4.24,46.575,46.779,46.999,47.4,47.811,47.815,45.396
-5.68,-4.24,46.715,46.919,47.139,47.54,47.95,47.953,45.407
-5.6,-4.24,46.857,47.06,47.279,47.68,48.089,48.092,45.417
-5.52,-4.24,46.999,47.202,47.42,47.82,48.229,48.232,45.428
-5.44,-4.24,47.142,47.344,47.562,47.961,48.369,48.372,45.439
-5.36,-4.24,47.285,47.487,47.704,48.103,48.51,48.513,45.45
-5.28,-4.24,47.429,47.631,47.847,48.246,48.652,48.655,45.461
-5.2,-4.24,47.574,47.775,47.99,48.388,48.794,48.797,45.473
-5.12,-4.24,47.719,47.919,48.134,48.532,48.936,48.94,45.485
-5.04,-4.24,47.865,48.065,48.279,48.676,49.079,49.083,45.498
-4.96,-4.24,48.011,48.21,48.424,48.82,49.223,49.226,45.511
-4.88,-4.24,48.158,48.357,48.569,48.965,49.367,49.37,45.525
-4.8,-4.24,48.305,48.504,48.715,49.111,49.512,49.515,45.54
-4.72,-4.24,48.453,48.651,48.862,49.257,49.656,49.66,45.556
-4.64,-4.24,48.601,48.799,49.009,49.403,49.802,49.805,45.572
-4.56,-4.24,48.75,48.947,49.156,49.55,49.947,49.951,45.59
-4.48,-4.24,48.899,49.096,49.303,49.697,50.093,50.097,45.618
-4.4,-4.24,49.049,49.245,49.451,49.844,50.24,50.243,45.645
-4.32,-4.24,49.199,49.394,49.6,49.991,50.386,50.389,45.671
-4.24,-4.24,49.349,49.543,49.748,50.139,50.533,50.536,45.695
-4.16,-4.24,49.5,49.693,49.897,50.287,50.68,50.683,45.72
-4.08,-4.24,49.651,49.843,50.046,50.435,50.827,50.83,45.773
