X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),Dep_SL8(SEL),Dep_SL9(SEL),App(SEL)
4.24,-5.44,53.34,53.372,53.106,53.003,52.655,52.5,52.316,52.158,52.076,36.797
4.32,-5.44,53.358,53.389,53.134,53.03,52.663,52.503,52.313,52.15,52.063,36.683
4.4,-5.44,53.375,53.406,53.162,53.058,52.679,52.506,52.311,52.142,52.051,36.569
4.48,-5.44,53.393,53.423,53.188,53.086,52.699,52.511,52.31,52.135,52.04,36.455
4.56,-5.44,53.411,53.441,53.205,53.115,52.72,52.516,52.31,52.128,52.03,36.342
4.64,-5.44,53.429,53.459,53.222,53.145,52.742,52.522,52.31,52.123,52.021,36.228
4.72,-5.44,53.448,53.477,53.24,53.173,52.765,52.528,52.312,52.118,52.012,36.115
4.8,-5.44,53.467,53.495,53.258,53.19,52.788,52.541,52.314,52.115,52.005,36.002
4.88,-5.44,53.487,53.514,53.276,53.206,52.812,52.562,52.317,52.112,51.998,35.89
4.96,-5.44,53.507,53.534,53.296,53.223,52.837,52.584,52.322,52.11,51.992,35.777
5.04,-5.44,53.526,53.553,53.315,53.241,52.863,52.606,52.327,52.109,51.987,35.665
5.12,-5.44,53.547,53.573,53.335,53.258,52.889,52.63,52.333,52.109,51.983,35.553
5.2,-5.44,53.567,53.593,53.356,53.277,52.916,52.655,52.34,52.11,51.98,35.441
5.28,-5.44,53.602,53.614,53.377,53.296,52.941,52.681,52.349,52.112,51.978,35.33
5.36,-5.44,53.639,53.634,53.398,53.315,52.958,52.707,52.358,52.115,51.978,35.219
5.44,-5.44,53.676,53.655,53.419,53.335,52.975,52.734,52.379,52.119,51.978,35.108
5.52,-5.44,53.713,53.687,53.452,53.355,52.993,52.762,52.402,52.125,51.98,34.998
5.6,-5.44,53.75,53.723,53.492,53.375,53.011,52.791,52.425,52.131,51.982,34.887
5.68,-5.44,53.788,53.758,53.532,53.396,53.029,52.82,52.45,52.138,51.986,34.778
5.76,-5.44,53.826,53.795,53.574,53.417,53.048,52.85,52.476,52.146,51.99,34.668
5.84,-5.44,53.864,53.831,53.615,53.438,53.068,52.871,52.503,52.156,51.996,34.559
5.92,-5.44,53.901,53.868,53.658,53.468,53.087,52.89,52.531,52.168,52.002,34.45
6,-5.44,53.939,53.905,53.7,53.506,53.107,52.91,52.56,52.191,52.009,34.342
-6,-5.36,45.372,45.477,45.575,45.762,45.98,46.166,46.401,46.649,46.816,46.745
-5.92,-5.36,45.473,45.577,45.674,45.861,46.078,46.263,46.497,46.745,46.911,46.696
-5.84,-5.36,45.574,45.678,45.775,45.96,46.176,46.36,46.593,46.84,47.006,46.646
-5.76,-5.36,45.676,45.779,45.875,46.06,46.275,46.457,46.69,46.936,47.101,46.595
-5.68,-5.36,45.778,45.881,45.976,46.159,46.373,46.555,46.787,47.032,47.197,46.543
-5.6,-5.36,45.88,45.983,46.077,46.259,46.472,46.653,46.884,47.128,47.292,46.49
-5.52,-5.36,45.983,46.085,46.178,46.36,46.571,46.751,46.981,47.225,47.388,46.436
-5.44,-5.36,46.086,46.187,46.28,46.46,46.671,46.849,47.078,47.321,47.484,46.381
-5.36,-5.36,46.189,46.289,46.382,46.561,46.77,46.948,47.176,47.418,47.58,46.326
-5.28,-5.36,46.292,46.392,46.484,46.662,46.87,47.046,47.273,47.515,47.676,46.27
-5.2,-5.36,46.396,46.495,46.586,46.763,46.97,47.145,47.371,47.611,47.773,46.213
-5.12,-5.36,46.5,46.598,46.688,46.864,47.069,47.244,47.469,47.708,47.869,46.155
-5.04,-5.36,46.604,46.702,46.791,46.965,47.17,47.343,47.567,47.805,47.965,46.097
-4.96,-5.36,46.708,46.805,46.893,47.067,47.27,47.442,47.665,47.902,48.062,46.039
-4.88,-5.36,46.813,46.909,46.996,47.169,47.37,47.541,47.763,47.999,48.158,45.979
-4.8,-5.36,46.917,47.013,47.099,47.27,47.47,47.64,47.861,48.096,48.254,45.92
-4.72,-5.36,47.022,47.117,47.202,47.372,47.571,47.739,47.959,48.193,48.351,45.86
-4.64,-5.36,47.127,47.221,47.306,47.474,47.671,47.839,48.056,48.29,48.447,45.799
-4.56,-5.36,47.231,47.325,47.409,47.576,47.771,47.938,48.154,48.387,48.543,45.738
-4.48,-5.36,47.336,47.429,47.512,47.678,47.872,48.037,48.252,48.483,48.639,45.677
-4.4,-5.36,47.442,47.533,47.615,47.78,47.972,48.136,48.35,48.58,48.735,45.616
-4.32,-5.36,47.547,47.638,47.719,47.882,48.072,48.235,48.448,48.676,48.831,45.555
-4.24,-5.36,47.652,47.742,47.822,47.983,48.172,48.333,48.545,48.773,48.927,45.493
-4.16,-5.36,47.757,47.846,47.925,48.085,48.272,48.432,48.642,48.869,49.022,45.431
-4.08,-5.36,47.862,47.95,48.028,48.187,48.372,48.531,48.739,48.965,49.117,45.37
-4,-5.36,47.967,48.054,48.131,48.288,48.472,48.629,48.836,49.06,49.212,45.308
-3.92,-5.36,48.072,48.158,48.234,48.39,48.572,48.727,48.933,49.155,49.306,45.246
-3.84,-5.36,48.176,48.262,48.337,48.491,48.671,48.825,49.029,49.25,49.4,45.185
-3.76,-5.36,48.281,48.366,48.439,48.592,48.77,48.922,49.125,49.345,49.494,45.123
-3.68,-5.36,48.385,48.469,48.541,48.692,48.868,49.019,49.22,49.439,49.587,45.062
-3.6,-5.36,48.49,48.573,48.644,48.793,48.967,49.116,49.315,49.532,49.68,45.001
-3.52,-5.36,48.594,48.676,48.745,48.893,49.065,49.212,49.41,49.626,49.773,44.941
-3.44,-5.36,48.697,48.778,48.847,48.992,49.163,49.308,49.504,49.718,49.864,44.88
-3.36,-5.36,48.801,48.881,48.948,49.092,49.26,49.404,49.598,49.811,49.956,44.821
-3.28,-5.36,48.904,48.983,49.049,49.191,49.357,49.499,49.691,49.902,50.046,44.761
-3.2,-5.36,49.007,49.085,49.149,49.289,49.453,49.593,49.784,49.993,50.136,44.702
-3.12,-5.36,49.109,49.186,49.249,49.387,49.549,49.687,49.876,50.084,50.226,44.643
-3.04,-5.36,49.211,49.287,49.349,49.485,49.644,49.78,49.967,50.173,50.314,44.585
-2.96,-5.36,49.313,49.387,49.448,49.582,49.739,49.873,50.058,50.262,50.402,44.528
-2.88,-5.36,49.414,49.487,49.546,49.678,49.833,49.965,50.148,50.35,50.489,44.471
-2.8,-5.36,49.514,49.587,49.644,49.774,49.926,50.056,50.237,50.438,50.576,44.414
-2.72,-5.36,49.614,49.686,49.741,49.869,50.019,50.147,50.326,50.524,50.661,44.358
-2.64,-5.36,49.714,49.784,49.838,49.964,50.111,50.237,50.413,50.61,50.745,44.302
-2.56,-5.36,49.813,49.881,49.934,50.058,50.202,50.326,50.5,50.694,50.829,44.26
-2.48,-5.36,49.911,49.978,50.029,50.151,50.292,50.414,50.586,50.778,50.912,44.218
-2.4,-5.36,50.008,50.075,50.124,50.243,50.382,50.501,50.671,50.861,50.993,44.174
-2.32,-5.36,50.105,50.17,50.218,50.335,50.47,50.588,50.755,50.943,51.074,44.13
-2.24,-5.36,50.201,50.265,50.311,50.425,50.558,50.673,50.838,51.024,51.153,44.084
-2.16,-5.36,50.296,50.359,50.403,50.515,50.645,50.757,50.92,51.103,51.231,44.038
-2.08,-5.36,50.39,50.452,50.494,50.604,50.731,50.841,51,51.182,51.308,43.991
-2,-5.36,50.484,50.544,50.585,50.692,50.816,50.923,51.08,51.259,51.384,43.942
-1.92,-5.36,50.576,50.635,50.674,50.779,50.9,51.004,51.159,51.335,51.459,43.893
-1.84,-5.36,50.668,50.725,50.762,50.865,50.982,51.085,51.236,51.41,51.532,43.843
-1.76,-5.36,50.758,50.814,50.85,50.95,51.064,51.164,51.312,51.484,51.604,43.793
-1.68,-5.36,50.848,50.903,50.936,51.034,51.145,51.242,51.387,51.556,51.675,43.741
-1.6,-5.36,50.937,50.99,51.021,51.116,51.224,51.318,51.461,51.627,51.744,43.689
-1.52,-5.36,51.024,51.076,51.106,51.198,51.302,51.394,51.534,51.697,51.813,43.636
-1.44,-5.36,51.11,51.161,51.189,51.278,51.379,51.468,51.605,51.765,51.879,43.575
-1.36,-5.36,51.196,51.245,51.27,51.357,51.455,51.541,51.675,51.832,51.944,43.507
-1.28,-5.36,51.28,51.328,51.351,51.435,51.53,51.613,51.743,51.898,52.008,43.438
-1.2,-5.36,51.362,51.409,51.43,51.512,51.603,51.683,51.81,51.962,52.071,43.377
-1.12,-5.36,51.444,51.489,51.509,51.588,51.675,51.752,51.876,52.024,52.131,43.318
-1.04,-5.36,51.524,51.568,51.585,51.662,51.745,51.819,51.94,52.086,52.191,43.258
-0.96,-5.36,51.603,51.646,51.661,51.735,51.815,51.886,52.003,52.146,52.249,43.196
-0.88,-5.36,51.68,51.722,51.735,51.806,51.882,51.951,52.065,52.204,52.305,43.133
-0.8,-5.36,51.757,51.797,51.808,51.876,51.949,52.014,52.125,52.261,52.36,43.068
-0.72,-5.36,51.831,51.87,51.879,51.945,52.014,52.076,52.184,52.316,52.413,43.001
-0.64,-5.36,51.905,51.942,51.949,52.012,52.078,52.137,52.241,52.37,52.465,42.933
-0.56,-5.36,51.976,52.013,52.017,52.078,52.14,52.196,52.296,52.422,52.515,42.863
-0.48,-5.36,52.047,52.082,52.084,52.142,52.2,52.254,52.351,52.473,52.564,42.791
-0.4,-5.36,52.116,52.149,52.15,52.205,52.26,52.31,52.403,52.522,52.611,42.717
-0.32,-5.36,52.183,52.216,52.214,52.267,52.317,52.364,52.455,52.57,52.657,42.64
-0.24,-5.36,52.248,52.28,52.276,52.327,52.374,52.418,52.504,52.617,52.701,42.562
-0.16,-5.36,52.312,52.343,52.337,52.385,52.428,52.469,52.552,52.661,52.744,42.481
-0.08,-5.36,52.375,52.404,52.396,52.442,52.481,52.52,52.599,52.705,52.785,42.397
0,-5.36,52.436,52.464,52.453,52.497,52.533,52.568,52.644,52.747,52.825,42.311
0.08,-5.36,52.295,52.316,52.295,52.327,52.346,52.391,52.453,52.54,52.609,42.235
0.16,-5.36,52.299,52.318,52.292,52.315,52.325,52.371,52.424,52.504,52.567,42.158
0.24,-5.36,52.323,52.34,52.309,52.328,52.331,52.375,52.421,52.493,52.552,42.219
0.32,-5.36,52.355,52.37,52.336,52.351,52.346,52.389,52.428,52.494,52.551,42.138
0.4,-5.36,52.391,52.404,52.367,52.378,52.367,52.408,52.442,52.503,52.554,42.054
0.48,-5.36,52.429,52.441,52.4,52.408,52.392,52.429,52.458,52.512,52.562,41.969
0.56,-5.36,52.473,52.478,52.433,52.438,52.416,52.451,52.475,52.526,52.57,41.881
0.64,-5.36,52.523,52.527,52.474,52.468,52.442,52.473,52.493,52.538,52.58,41.791
0.72,-5.36,52.572,52.575,52.519,52.508,52.467,52.496,52.51,52.551,52.589,41.7
0.8,-5.36,52.621,52.622,52.563,52.548,52.499,52.516,52.526,52.563,52.599,41.607
0.88,-5.36,52.669,52.668,52.605,52.587,52.533,52.541,52.542,52.573,52.607,41.513
0.96,-5.36,52.717,52.714,52.647,52.625,52.566,52.569,52.557,52.584,52.613,41.418
1.04,-5.36,52.768,52.761,52.688,52.662,52.596,52.595,52.579,52.593,52.62,41.321
1.12,-5.36,52.819,52.81,52.732,52.698,52.626,52.619,52.599,52.606,52.626,41.223
1.2,-5.36,52.84,52.857,52.775,52.736,52.656,52.642,52.617,52.619,52.633,41.125
1.28,-5.36,52.825,52.857,52.817,52.774,52.683,52.664,52.633,52.631,52.642,41.025
1.36,-5.36,52.831,52.849,52.804,52.811,52.714,52.686,52.649,52.642,52.649,40.924
1.44,-5.36,52.857,52.861,52.794,52.829,52.744,52.706,52.663,52.65,52.655,40.822
1.52,-5.36,52.881,52.885,52.807,52.809,52.772,52.729,52.677,52.658,52.659,40.718
1.6,-5.36,52.904,52.908,52.826,52.803,52.781,52.75,52.689,52.664,52.662,40.614
1.68,-5.36,52.925,52.929,52.844,52.819,52.757,52.77,52.703,52.67,52.664,40.51
1.76,-5.36,52.945,52.948,52.86,52.834,52.745,52.788,52.717,52.674,52.665,40.404
1.84,-5.36,52.964,52.967,52.875,52.847,52.754,52.757,52.729,52.679,52.665,40.297
1.92,-5.36,52.982,52.985,52.889,52.858,52.761,52.734,52.741,52.685,52.664,40.19
2,-5.36,52.999,53.001,52.902,52.869,52.767,52.734,52.727,52.689,52.664,40.082
2.08,-5.36,53.014,53.017,52.914,52.879,52.771,52.735,52.696,52.693,52.665,39.973
2.16,-5.36,53.03,53.032,52.925,52.888,52.775,52.735,52.678,52.696,52.664,39.863
2.24,-5.36,53.044,53.046,52.936,52.896,52.778,52.734,52.673,52.673,52.663,39.753
2.32,-5.36,53.058,53.059,52.946,52.904,52.78,52.732,52.667,52.637,52.661,39.642
2.4,-5.36,53.071,53.072,52.955,52.911,52.781,52.729,52.66,52.615,52.639,39.531
2.48,-5.36,53.083,53.085,52.963,52.917,52.782,52.726,52.652,52.603,52.599,39.419
2.56,-5.36,53.096,53.098,52.972,52.923,52.782,52.722,52.644,52.591,52.57,39.307
2.64,-5.36,53.108,53.11,52.98,52.929,52.782,52.718,52.635,52.578,52.555,39.194
2.72,-5.36,53.12,53.122,52.988,52.934,52.781,52.713,52.626,52.564,52.539,39.081
2.8,-5.36,53.131,53.133,52.996,52.94,52.78,52.708,52.616,52.55,52.522,38.968
2.88,-5.36,53.143,53.145,53.003,52.945,52.779,52.703,52.606,52.536,52.506,38.854
2.96,-5.36,53.155,53.156,53.011,52.951,52.778,52.698,52.596,52.521,52.488,38.74
3.04,-5.36,53.167,53.168,53.019,52.956,52.777,52.692,52.586,52.506,52.471,38.625
3.12,-5.36,53.179,53.179,53.027,52.962,52.777,52.687,52.575,52.491,52.453,38.511
3.2,-5.36,53.191,53.191,53.035,52.968,52.776,52.682,52.565,52.476,52.435,38.396
3.28,-5.36,53.204,53.203,53.044,52.974,52.776,52.677,52.555,52.462,52.417,38.281
3.36,-5.36,53.227,53.23,53.054,52.98,52.775,52.672,52.545,52.447,52.399,38.166
3.44,-5.36,53.253,53.258,53.064,52.988,52.775,52.668,52.536,52.432,52.382,38.05
3.52,-5.36,53.28,53.286,53.074,52.995,52.776,52.664,52.526,52.418,52.364,37.935
3.6,-5.36,53.307,53.315,53.085,53.003,52.777,52.661,52.517,52.403,52.347,37.819
3.68,-5.36,53.335,53.344,53.095,53.012,52.779,52.658,52.509,52.389,52.33,37.703
3.76,-5.36,53.363,53.374,53.118,53.021,52.782,52.656,52.501,52.376,52.314,37.588
3.84,-5.36,53.392,53.404,53.142,53.04,52.786,52.654,52.494,52.363,52.297,37.472
3.92,-5.36,53.421,53.435,53.167,53.063,52.79,52.653,52.487,52.351,52.282,37.356
4,-5.36,53.451,53.466,53.192,53.088,52.795,52.652,52.481,52.339,52.266,37.241
4.08,-5.36,53.477,53.497,53.218,53.113,52.801,52.653,52.476,52.328,52.251,37.125
4.16,-5.36,53.494,53.525,53.244,53.14,52.807,52.654,52.472,52.317,52.237,37.01
4.24,-5.36,53.511,53.542,53.272,53.167,52.814,52.656,52.468,52.308,52.224,36.894
4.32,-5.36,53.528,53.559,53.3,53.195,52.822,52.658,52.466,52.299,52.211,36.779
4.4,-5.36,53.546,53.577,53.328,53.223,52.838,52.662,52.464,52.291,52.199,36.664
4.48,-5.36,53.564,53.594,53.356,53.252,52.859,52.666,52.462,52.284,52.188,36.549
4.56,-5.36,53.582,53.612,53.373,53.282,52.88,52.671,52.462,52.278,52.178,36.434
4.64,-5.36,53.601,53.63,53.39,53.312,52.903,52.677,52.463,52.273,52.169,36.32
4.72,-5.36,53.62,53.649,53.408,53.341,52.926,52.684,52.464,52.268,52.16,36.205
4.8,-5.36,53.64,53.668,53.426,53.357,52.95,52.698,52.467,52.265,52.153,36.091
4.88,-5.36,53.66,53.687,53.445,53.374,52.975,52.719,52.47,52.262,52.146,35.977
4.96,-5.36,53.68,53.706,53.465,53.392,53.001,52.741,52.475,52.26,52.141,35.863
5.04,-5.36,53.7,53.726,53.484,53.409,53.027,52.765,52.48,52.259,52.136,35.75
5.12,-5.36,53.721,53.747,53.505,53.427,53.054,52.789,52.487,52.26,52.132,35.637
5.2,-5.36,53.741,53.767,53.526,53.446,53.081,52.815,52.495,52.261,52.129,35.524
5.28,-5.36,53.777,53.788,53.547,53.465,53.107,52.841,52.503,52.263,52.128,35.411
5.36,-5.36,53.814,53.809,53.568,53.485,53.124,52.868,52.512,52.267,52.128,35.299
5.44,-5.36,53.852,53.829,53.59,53.505,53.142,52.896,52.534,52.271,52.128,35.187
5.52,-5.36,53.89,53.862,53.623,53.525,53.159,52.925,52.558,52.277,52.13,35.075
5.6,-5.36,53.928,53.898,53.664,53.546,53.178,52.954,52.582,52.283,52.133,34.964
5.68,-5.36,53.966,53.935,53.705,53.567,53.197,52.984,52.608,52.291,52.137,34.853
5.76,-5.36,54.004,53.972,53.747,53.588,53.216,53.014,52.635,52.3,52.142,34.743
5.84,-5.36,54.043,54.009,53.79,53.61,53.236,53.036,52.662,52.309,52.147,34.633
5.92,-5.36,54.081,54.046,53.832,53.64,53.256,53.055,52.691,52.322,52.154,34.523
6,-5.36,54.12,54.084,53.876,53.679,53.276,53.076,52.721,52.346,52.162,34.413
-6,-5.28,45.434,45.539,45.638,45.826,46.046,46.232,46.468,46.718,46.885,46.957
-5.92,-5.28,45.536,45.641,45.739,45.926,46.145,46.33,46.566,46.815,46.981,46.908
-5.84,-5.28,45.638,45.743,45.84,46.027,46.244,46.429,46.663,46.911,47.077,46.857
-5.76,-5.28,45.741,45.845,45.942,46.127,46.344,46.527,46.761,47.008,47.174,46.805
-5.68,-5.28,45.844,45.948,46.044,46.228,46.444,46.626,46.859,47.106,47.27,46.752
-5.6,-5.28,45.948,46.051,46.146,46.329,46.544,46.725,46.957,47.203,47.367,46.698
-5.52,-5.28,46.052,46.154,46.248,46.431,46.644,46.825,47.056,47.301,47.464,46.644
-5.44,-5.28,46.156,46.257,46.351,46.533,46.744,46.924,47.154,47.398,47.562,46.588
-5.36,-5.28,46.26,46.361,46.454,46.635,46.845,47.024,47.253,47.496,47.659,46.532
-5.28,-5.28,46.365,46.465,46.558,46.737,46.946,47.124,47.352,47.594,47.757,46.475
-5.2,-5.28,46.47,46.569,46.661,46.839,47.047,47.224,47.451,47.692,47.854,46.417
-5.12,-5.28,46.575,46.674,46.765,46.942,47.148,47.324,47.55,47.791,47.952,46.359
-5.04,-5.28,46.68,46.779,46.869,47.044,47.25,47.424,47.649,47.889,48.05,46.3
-4.96,-5.28,46.786,46.883,46.973,47.147,47.351,47.525,47.749,47.987,48.147,46.24
-4.88,-5.28,46.892,46.989,47.077,47.25,47.453,47.625,47.848,48.086,48.245,46.18
-4.8,-5.28,46.997,47.094,47.181,47.353,47.555,47.726,47.947,48.184,48.343,46.12
-4.72,-5.28,47.104,47.199,47.286,47.457,47.656,47.826,48.047,48.282,48.441,46.059
-4.64,-5.28,47.21,47.305,47.39,47.56,47.758,47.927,48.146,48.381,48.539,45.998
-4.56,-5.28,47.316,47.41,47.495,47.663,47.86,48.028,48.246,48.479,48.636,45.936
-4.48,-5.28,47.422,47.516,47.599,47.767,47.962,48.128,48.345,48.577,48.734,45.874
-4.4,-5.28,47.529,47.621,47.704,47.87,48.064,48.229,48.444,48.675,48.831,45.812
-4.32,-5.28,47.636,47.727,47.809,47.973,48.165,48.329,48.543,48.773,48.929,45.75
-4.24,-5.28,47.742,47.833,47.914,48.077,48.267,48.429,48.642,48.871,49.026,45.687
-4.16,-5.28,47.849,47.939,48.018,48.18,48.369,48.529,48.741,48.969,49.123,45.625
-4.08,-5.28,47.955,48.044,48.123,48.283,48.47,48.63,48.84,49.066,49.219,45.562
-4,-5.28,48.062,48.15,48.228,48.386,48.571,48.729,48.938,49.163,49.316,45.499
-3.92,-5.28,48.168,48.255,48.332,48.489,48.672,48.829,49.036,49.26,49.412,45.437
-3.84,-5.28,48.274,48.361,48.436,48.592,48.773,48.928,49.134,49.356,49.507,45.375
-3.76,-5.28,48.381,48.466,48.54,48.694,48.874,49.027,49.231,49.453,49.603,45.312
-3.68,-5.28,48.487,48.571,48.644,48.796,48.974,49.126,49.329,49.548,49.698,45.251
-3.6,-5.28,48.592,48.676,48.748,48.898,49.074,49.224,49.425,49.644,49.792,45.189
-3.52,-5.28,48.698,48.781,48.851,49,49.174,49.322,49.522,49.739,49.886,45.128
-3.44,-5.28,48.803,48.885,48.954,49.101,49.273,49.42,49.617,49.833,49.98,45.067
-3.36,-5.28,48.909,48.989,49.057,49.202,49.372,49.517,49.713,49.927,50.073,45.006
-3.28,-5.28,49.013,49.093,49.16,49.303,49.47,49.614,49.808,50.02,50.165,44.946
-3.2,-5.28,49.118,49.196,49.262,49.403,49.568,49.71,49.902,50.113,50.257,44.886
-3.12,-5.28,49.222,49.299,49.363,49.503,49.666,49.805,49.996,50.205,50.348,44.827
-3.04,-5.28,49.326,49.402,49.465,49.602,49.763,49.9,50.089,50.296,50.438,44.768
-2.96,-5.28,49.429,49.504,49.565,49.701,49.859,49.995,50.181,50.386,50.527,44.71
-2.88,-5.28,49.531,49.605,49.665,49.799,49.954,50.088,50.273,50.476,50.616,44.652
-2.8,-5.28,49.634,49.706,49.765,49.896,50.049,50.181,50.363,50.565,50.704,44.595
-2.72,-5.28,49.735,49.807,49.864,49.993,50.144,50.273,50.453,50.653,50.791,44.538
-2.64,-5.28,49.836,49.907,49.962,50.089,50.237,50.365,50.543,50.741,50.877,44.482
-2.56,-5.28,49.937,50.006,50.06,50.185,50.33,50.455,50.631,50.827,50.962,44.44
-2.48,-5.28,50.037,50.105,50.157,50.279,50.422,50.545,50.718,50.912,51.046,44.397
-2.4,-5.28,50.136,50.202,50.253,50.373,50.513,50.634,50.805,50.997,51.13,44.353
-2.32,-5.28,50.234,50.299,50.348,50.466,50.603,50.722,50.89,51.08,51.212,44.308
-2.24,-5.28,50.332,50.396,50.443,50.558,50.693,50.809,50.975,51.162,51.292,44.262
-2.16,-5.28,50.428,50.491,50.537,50.65,50.781,50.895,51.058,51.243,51.372,44.215
-2.08,-5.28,50.524,50.586,50.629,50.74,50.868,50.98,51.141,51.323,51.451,44.167
-2,-5.28,50.619,50.68,50.721,50.83,50.955,51.064,51.222,51.402,51.528,44.118
-1.92,-5.28,50.713,50.772,50.812,50.918,51.04,51.146,51.302,51.48,51.604,44.068
-1.84,-5.28,50.807,50.864,50.902,51.005,51.124,51.228,51.381,51.556,51.679,44.018
-1.76,-5.28,50.899,50.955,50.991,51.092,51.208,51.308,51.458,51.631,51.752,43.967
-1.68,-5.28,50.99,51.045,51.079,51.177,51.289,51.388,51.535,51.705,51.824,43.915
-1.6,-5.28,51.08,51.133,51.166,51.261,51.37,51.466,51.61,51.777,51.895,43.862
-1.52,-5.28,51.169,51.221,51.251,51.344,51.45,51.542,51.683,51.848,51.964,43.809
-1.44,-5.28,51.257,51.307,51.336,51.426,51.528,51.618,51.756,51.917,52.032,43.747
-1.36,-5.28,51.343,51.393,51.419,51.506,51.605,51.692,51.827,51.986,52.099,43.678
-1.28,-5.28,51.429,51.477,51.501,51.586,51.681,51.765,51.897,52.052,52.164,43.608
-1.2,-5.28,51.513,51.559,51.582,51.664,51.756,51.836,51.965,52.118,52.227,43.547
-1.12,-5.28,51.596,51.641,51.661,51.741,51.829,51.907,52.032,52.181,52.289,43.488
-1.04,-5.28,51.677,51.721,51.739,51.816,51.9,51.975,52.097,52.244,52.349,43.427
-0.96,-5.28,51.758,51.8,51.816,51.89,51.971,52.043,52.161,52.304,52.408,43.364
-0.88,-5.28,51.836,51.877,51.891,51.963,52.04,52.109,52.224,52.364,52.466,43.301
-0.8,-5.28,51.914,51.954,51.965,52.034,52.107,52.173,52.285,52.421,52.521,43.235
-0.72,-5.28,51.99,52.028,52.038,52.104,52.173,52.236,52.344,52.478,52.575,43.168
-0.64,-5.28,52.064,52.101,52.109,52.172,52.238,52.298,52.402,52.532,52.628,43.099
-0.56,-5.28,52.137,52.173,52.178,52.239,52.301,52.358,52.459,52.585,52.679,43.028
-0.48,-5.28,52.209,52.243,52.246,52.304,52.363,52.416,52.514,52.637,52.728,42.956
-0.4,-5.28,52.278,52.312,52.313,52.368,52.423,52.473,52.567,52.687,52.776,42.881
-0.32,-5.28,52.347,52.379,52.377,52.43,52.481,52.529,52.619,52.735,52.823,42.804
-0.24,-5.28,52.413,52.444,52.441,52.491,52.538,52.583,52.67,52.782,52.867,42.725
-0.16,-5.28,52.478,52.508,52.502,52.55,52.594,52.635,52.718,52.828,52.91,42.644
-0.08,-5.28,52.542,52.571,52.562,52.608,52.648,52.686,52.766,52.872,52.952,42.559
0,-5.28,52.603,52.631,52.621,52.664,52.7,52.735,52.811,52.914,52.992,42.472
0.08,-5.28,52.463,52.483,52.462,52.494,52.513,52.558,52.62,52.707,52.776,42.396
0.16,-5.28,52.468,52.486,52.46,52.483,52.493,52.538,52.591,52.671,52.735,42.318
0.24,-5.28,52.492,52.508,52.478,52.496,52.499,52.543,52.589,52.661,52.719,42.379
0.32,-5.28,52.525,52.539,52.505,52.52,52.515,52.557,52.596,52.662,52.718,42.298
0.4,-5.28,52.561,52.574,52.537,52.547,52.536,52.576,52.61,52.671,52.722,42.213
0.48,-5.28,52.6,52.611,52.57,52.577,52.561,52.598,52.626,52.681,52.73,42.127
0.56,-5.28,52.644,52.649,52.604,52.608,52.586,52.62,52.643,52.694,52.739,42.038
0.64,-5.28,52.695,52.699,52.645,52.639,52.612,52.643,52.661,52.706,52.748,41.948
0.72,-5.28,52.745,52.747,52.691,52.678,52.637,52.665,52.678,52.719,52.757,41.855
0.8,-5.28,52.793,52.794,52.734,52.719,52.669,52.686,52.695,52.731,52.767,41.762
0.88,-5.28,52.842,52.84,52.777,52.758,52.703,52.71,52.71,52.741,52.774,41.667
0.96,-5.28,52.89,52.886,52.819,52.796,52.736,52.738,52.726,52.751,52.781,41.57
1.04,-5.28,52.942,52.934,52.86,52.833,52.767,52.764,52.748,52.761,52.787,41.473
1.12,-5.28,52.993,52.982,52.904,52.869,52.796,52.788,52.767,52.773,52.793,41.374
1.2,-5.28,53.014,53.03,52.948,52.907,52.826,52.811,52.785,52.786,52.799,41.274
1.28,-5.28,52.999,53.03,52.99,52.946,52.854,52.833,52.801,52.798,52.808,41.173
1.36,-5.28,53.004,53.021,52.976,52.983,52.884,52.854,52.816,52.808,52.815,41.071
1.44,-5.28,53.03,53.033,52.966,53,52.914,52.874,52.83,52.816,52.82,40.968
1.52,-5.28,53.054,53.057,52.978,52.979,52.942,52.897,52.843,52.823,52.824,40.863
1.6,-5.28,53.077,53.079,52.997,52.973,52.951,52.918,52.855,52.829,52.826,40.758
1.68,-5.28,53.098,53.1,53.015,52.989,52.926,52.938,52.869,52.834,52.827,40.652
1.76,-5.28,53.118,53.12,53.031,53.003,52.914,52.955,52.882,52.838,52.828,40.545
1.84,-5.28,53.136,53.138,53.046,53.016,52.922,52.923,52.895,52.842,52.828,40.437
1.92,-5.28,53.154,53.155,53.059,53.027,52.928,52.899,52.906,52.848,52.826,40.329
2,-5.28,53.17,53.172,53.072,53.037,52.934,52.9,52.891,52.852,52.826,40.219
2.08,-5.28,53.186,53.187,53.084,53.047,52.938,52.9,52.86,52.856,52.826,40.109
2.16,-5.28,53.201,53.202,53.094,53.055,52.941,52.9,52.841,52.858,52.825,39.998
2.24,-5.28,53.215,53.216,53.104,53.063,52.944,52.898,52.835,52.835,52.823,39.887
2.32,-5.28,53.228,53.229,53.114,53.071,52.945,52.896,52.829,52.798,52.821,39.775
2.4,-5.28,53.241,53.242,53.123,53.077,52.946,52.892,52.821,52.775,52.798,39.662
