X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),Dep_SL8(SEL),Dep_SL9(SEL),App(SEL)
-2.96,-5.52,49.899,49.958,49.989,50.097,50.214,50.34,50.514,50.715,50.844,44.084
-2.88,-5.52,50.003,50.061,50.089,50.196,50.309,50.434,50.605,50.804,50.932,44.028
-2.8,-5.52,50.107,50.163,50.19,50.294,50.405,50.526,50.696,50.892,51.019,43.972
-2.72,-5.52,50.21,50.265,50.29,50.392,50.499,50.619,50.786,50.98,51.106,43.917
-2.64,-5.52,50.313,50.367,50.39,50.489,50.593,50.71,50.875,51.067,51.192,43.862
-2.56,-5.52,50.416,50.468,50.489,50.586,50.687,50.802,50.964,51.154,51.276,43.82
-2.48,-5.52,50.518,50.569,50.588,50.682,50.78,50.892,51.051,51.239,51.361,43.779
-2.4,-5.52,50.62,50.67,50.686,50.778,50.872,50.982,51.139,51.324,51.444,43.736
-2.32,-5.52,50.721,50.77,50.784,50.873,50.964,51.071,51.225,51.408,51.527,43.693
-2.24,-5.52,50.822,50.869,50.881,50.968,51.055,51.16,51.311,51.492,51.608,43.649
-2.16,-5.52,50.922,50.968,50.978,51.062,51.146,51.248,51.396,51.574,51.689,43.604
-2.08,-5.52,51.022,51.067,51.074,51.156,51.236,51.335,51.48,51.655,51.769,43.558
-2,-5.52,51.122,51.165,51.17,51.249,51.325,51.421,51.563,51.736,51.848,43.511
-1.92,-5.52,51.22,51.262,51.265,51.341,51.413,51.507,51.646,51.816,51.926,43.463
-1.84,-5.52,51.319,51.359,51.36,51.433,51.501,51.591,51.727,51.894,52.003,43.415
-1.76,-5.52,51.416,51.455,51.453,51.523,51.588,51.675,51.808,51.972,52.079,43.366
-1.68,-5.52,51.513,51.551,51.547,51.614,51.674,51.758,51.887,52.049,52.154,43.316
-1.6,-5.52,51.61,51.646,51.639,51.703,51.759,51.841,51.966,52.125,52.227,43.265
-1.52,-5.52,51.706,51.74,51.731,51.792,51.844,51.922,52.044,52.199,52.3,43.214
-1.44,-5.52,51.801,51.834,51.822,51.88,51.928,52.002,52.121,52.273,52.372,43.155
-1.36,-5.52,51.895,51.927,51.912,51.967,52.011,52.082,52.197,52.345,52.442,43.089
-1.28,-5.52,51.989,52.019,52.001,52.054,52.093,52.16,52.271,52.417,52.512,43.022
-1.2,-5.52,52.082,52.11,52.09,52.139,52.174,52.238,52.345,52.487,52.58,42.962
-1.12,-5.52,52.175,52.201,52.178,52.224,52.254,52.315,52.418,52.557,52.647,42.904
-1.04,-5.52,52.266,52.291,52.265,52.308,52.333,52.391,52.49,52.625,52.713,42.846
-0.96,-5.52,52.357,52.38,52.352,52.391,52.412,52.466,52.56,52.692,52.778,42.786
-0.88,-5.52,52.447,52.469,52.437,52.474,52.489,52.539,52.63,52.758,52.842,42.724
-0.8,-5.52,52.536,52.557,52.522,52.555,52.566,52.612,52.699,52.823,52.905,42.661
-0.72,-5.52,52.625,52.644,52.606,52.636,52.642,52.684,52.766,52.887,52.966,42.596
-0.64,-5.52,52.712,52.73,52.689,52.716,52.717,52.755,52.833,52.949,53.026,42.53
-0.56,-5.52,52.799,52.815,52.771,52.795,52.791,52.825,52.898,53.011,53.085,42.461
-0.48,-5.52,52.885,52.9,52.852,52.873,52.864,52.895,52.96,53.072,53.144,42.391
-0.4,-5.52,52.971,52.984,52.933,52.951,52.936,52.963,53.018,53.133,53.206,42.319
-0.32,-5.52,53.055,53.067,53.013,53.028,53.008,53.031,53.08,53.193,53.266,42.245
-0.24,-5.52,53.139,53.149,53.092,53.104,53.079,53.098,53.142,53.234,53.325,42.168
-0.16,-5.52,53.222,53.231,53.171,53.179,53.149,53.164,53.202,53.277,53.384,42.089
-0.08,-5.52,53.305,53.312,53.248,53.254,53.218,53.229,53.263,53.329,53.428,42.008
0,-5.52,53.386,53.392,53.325,53.328,53.286,53.293,53.322,53.384,53.466,41.924
0.08,-5.52,53.317,53.315,53.237,53.227,53.166,53.177,53.189,53.235,53.299,41.851
0.16,-5.52,53.358,53.354,53.268,53.252,53.179,53.187,53.19,53.227,53.286,41.778
0.24,-5.52,53.415,53.408,53.317,53.296,53.213,53.217,53.212,53.24,53.294,41.841
0.32,-5.52,53.479,53.47,53.375,53.348,53.256,53.256,53.243,53.265,53.316,41.762
0.4,-5.52,53.547,53.536,53.436,53.405,53.305,53.299,53.281,53.295,53.34,41.681
0.48,-5.52,53.617,53.604,53.499,53.464,53.357,53.346,53.32,53.327,53.37,41.598
0.56,-5.52,53.69,53.673,53.564,53.526,53.41,53.393,53.362,53.362,53.4,41.512
0.64,-5.52,53.771,53.75,53.632,53.588,53.465,53.442,53.404,53.398,53.433,41.425
0.72,-5.52,53.852,53.829,53.707,53.653,53.52,53.491,53.448,53.434,53.465,41.336
0.8,-5.52,53.933,53.907,53.782,53.724,53.577,53.542,53.491,53.471,53.498,41.246
0.88,-5.52,54.019,53.994,53.857,53.795,53.64,53.592,53.534,53.508,53.531,41.155
0.96,-5.52,54.11,54.085,53.932,53.867,53.703,53.647,53.577,53.545,53.564,41.062
1.04,-5.52,54.205,54.177,54.009,53.938,53.765,53.704,53.623,53.581,53.597,40.969
1.12,-5.52,54.301,54.272,54.086,54.01,53.828,53.76,53.672,53.619,53.63,40.874
1.2,-5.52,54.393,54.367,54.165,54.083,53.891,53.816,53.721,53.659,53.664,40.778
1.28,-5.52,54.446,54.448,54.245,54.158,53.955,53.873,53.769,53.7,53.699,40.681
1.36,-5.52,54.514,54.508,54.312,54.234,54.022,53.93,53.818,53.742,53.736,40.583
1.44,-5.52,54.601,54.581,54.367,54.315,54.09,53.989,53.866,53.783,53.773,40.484
1.52,-5.52,54.688,54.668,54.435,54.373,54.159,54.048,53.915,53.824,53.81,40.384
1.6,-5.52,54.776,54.756,54.515,54.44,54.227,54.105,53.964,53.864,53.846,40.283
1.68,-5.52,54.865,54.844,54.596,54.519,54.287,54.158,54.009,53.903,53.881,40.181
1.76,-5.52,54.943,54.933,54.677,54.599,54.347,54.21,54.055,53.942,53.916,40.079
1.84,-5.52,55.022,55.014,54.76,54.679,54.408,54.264,54.101,53.981,53.951,39.975
1.92,-5.52,55.101,55.092,54.843,54.762,54.47,54.317,54.147,54.021,53.987,39.871
2,-5.52,55.18,55.17,54.928,54.845,54.532,54.372,54.195,54.061,54.023,39.766
2.08,-5.52,55.261,55.249,55.014,54.93,54.603,54.428,54.243,54.102,54.059,39.661
2.16,-5.52,55.342,55.329,55.1,55.016,54.678,54.484,54.292,54.144,54.097,39.555
2.24,-5.52,55.425,55.409,55.177,55.104,54.754,54.542,54.341,54.187,54.136,39.448
2.32,-5.52,55.509,55.491,55.255,55.194,54.833,54.602,54.393,54.232,54.176,39.341
2.4,-5.52,55.594,55.574,55.335,55.284,54.913,54.662,54.445,54.277,54.217,39.233
2.48,-5.52,55.68,55.658,55.415,55.367,54.996,54.724,54.499,54.324,54.259,39.124
2.56,-5.52,55.767,55.743,55.498,55.448,55.081,54.798,54.555,54.372,54.303,39.015
2.64,-5.52,55.856,55.829,55.581,55.529,55.168,54.876,54.613,54.422,54.349,38.906
2.72,-5.52,55.947,55.917,55.666,55.613,55.257,54.957,54.672,54.474,54.396,38.796
2.8,-5.52,56.038,56.006,55.753,55.697,55.348,55.041,54.734,54.528,54.445,38.686
2.88,-5.52,56.132,56.097,55.841,55.783,55.441,55.127,54.798,54.584,54.497,38.576
2.96,-5.52,56.227,56.188,55.93,55.871,55.537,55.216,54.864,54.642,54.55,38.465
3.04,-5.52,56.339,56.282,56.022,55.96,55.634,55.308,54.932,54.702,54.606,38.354
3.12,-5.52,56.453,56.376,56.114,56.051,55.723,55.402,55.002,54.765,54.665,38.243
3.2,-5.52,56.569,56.472,56.209,56.144,55.813,55.5,55.08,54.83,54.726,38.131
3.28,-5.52,56.688,56.576,56.309,56.238,55.904,55.6,55.168,54.898,54.79,38.019
3.36,-5.52,56.809,56.69,56.425,56.334,55.998,55.702,55.26,54.968,54.857,37.907
3.44,-5.52,56.932,56.807,56.544,56.431,56.094,55.807,55.355,55.041,54.926,37.795
3.52,-5.52,57.057,56.925,56.666,56.53,56.191,55.914,55.454,55.117,54.998,37.683
3.6,-5.52,57.184,57.046,56.79,56.63,56.29,56.024,55.556,55.195,55.073,37.571
3.68,-5.52,57.313,57.168,56.916,56.732,56.391,56.126,55.661,55.276,55.151,37.458
3.76,-5.52,57.443,57.292,57.045,56.845,56.494,56.226,55.77,55.36,55.232,37.346
3.84,-5.52,57.576,57.419,57.176,56.969,56.599,56.328,55.881,55.457,55.315,37.234
3.92,-5.52,57.709,57.546,57.309,57.095,56.705,56.432,55.995,55.562,55.402,37.121
4,-5.52,57.845,57.676,57.445,57.224,56.813,56.538,56.112,55.671,55.492,37.009
4.08,-5.52,57.981,57.807,57.582,57.356,56.934,56.645,56.232,55.783,55.593,36.896
4.16,-5.52,58.118,57.939,57.72,57.49,57.067,56.755,56.354,55.9,55.705,36.784
4.24,-5.52,58.256,58.072,57.861,57.626,57.202,56.865,56.478,56.02,55.822,36.672
4.32,-5.52,58.395,58.206,58.002,57.765,57.34,56.978,56.604,56.143,55.942,36.559
4.4,-5.52,58.535,58.341,58.145,57.905,57.481,57.092,56.724,56.27,56.066,36.447
4.48,-5.52,58.675,58.477,58.289,58.047,57.625,57.206,56.838,56.4,56.195,36.335
4.56,-5.52,58.814,58.613,58.433,58.192,57.771,57.344,56.953,56.533,56.327,36.223
4.64,-5.52,58.952,58.749,58.579,58.337,57.92,57.486,57.071,56.669,56.463,36.112
4.72,-5.52,59.091,58.886,58.724,58.484,58.071,57.632,57.189,56.807,56.602,36
4.8,-5.52,59.231,59.023,58.87,58.633,58.224,57.78,57.309,56.948,56.745,35.889
4.88,-5.52,59.372,59.166,59.015,58.782,58.379,57.931,57.429,57.09,56.891,35.778
4.96,-5.52,59.513,59.311,59.16,58.932,58.537,58.085,57.563,57.235,57.039,35.667
5.04,-5.52,59.655,59.457,59.306,59.083,58.696,58.242,57.714,57.38,57.191,35.556
5.12,-5.52,59.797,59.604,59.45,59.234,58.856,58.401,57.867,57.523,57.344,35.446
5.2,-5.52,59.94,59.752,59.598,59.385,59.018,58.562,58.024,57.653,57.5,35.336
5.28,-5.52,60.082,59.902,59.747,59.537,59.181,58.726,58.183,57.783,57.658,35.226
5.36,-5.52,60.225,60.052,59.897,59.688,59.345,58.892,58.345,57.915,57.817,35.116
5.44,-5.52,60.368,60.203,60.049,59.838,59.51,59.06,58.51,58.047,57.977,35.007
5.52,-5.52,60.51,60.356,60.201,59.989,59.676,59.23,58.678,58.196,58.139,34.898
5.6,-5.52,60.652,60.508,60.354,60.138,59.842,59.402,58.848,58.359,58.286,34.789
5.68,-5.52,60.794,60.662,60.508,60.288,60.008,59.575,59.021,58.524,58.428,34.681
5.76,-5.52,60.935,60.816,60.663,60.44,60.174,59.749,59.196,58.692,58.571,34.573
5.84,-5.52,61.076,60.971,60.819,60.594,60.34,59.925,59.373,58.863,58.715,34.465
5.92,-5.52,61.214,61.125,60.975,60.749,60.505,60.102,59.553,59.036,58.859,34.358
6,-5.52,61.351,61.28,61.132,60.904,60.669,60.28,59.734,59.212,59.004,34.251
-6,-5.44,46.002,46.095,46.172,46.342,46.535,46.717,46.948,47.198,47.36,46.461
-5.92,-5.44,46.103,46.195,46.272,46.441,46.632,46.814,47.043,47.293,47.454,46.412
-5.84,-5.44,46.205,46.296,46.372,46.54,46.73,46.91,47.139,47.388,47.549,46.363
-5.76,-5.44,46.307,46.398,46.472,46.64,46.828,47.008,47.236,47.483,47.643,46.312
-5.68,-5.44,46.409,46.499,46.573,46.739,46.927,47.105,47.332,47.579,47.738,46.26
-5.6,-5.44,46.512,46.601,46.674,46.839,47.025,47.203,47.429,47.675,47.834,46.208
-5.52,-5.44,46.614,46.704,46.776,46.94,47.124,47.301,47.526,47.771,47.929,46.154
-5.44,-5.44,46.718,46.806,46.878,47.04,47.223,47.399,47.623,47.867,48.025,46.1
-5.36,-5.44,46.821,46.909,46.98,47.141,47.323,47.497,47.72,47.963,48.12,46.045
-5.28,-5.44,46.925,47.013,47.082,47.242,47.422,47.595,47.817,48.06,48.216,45.989
-5.2,-5.44,47.03,47.116,47.185,47.343,47.522,47.694,47.915,48.156,48.312,45.933
-5.12,-5.44,47.134,47.22,47.287,47.445,47.622,47.793,48.013,48.253,48.408,45.876
-5.04,-5.44,47.239,47.324,47.39,47.547,47.722,47.892,48.11,48.35,48.504,45.818
-4.96,-5.44,47.344,47.428,47.494,47.649,47.822,47.991,48.208,48.447,48.6,45.759
-4.88,-5.44,47.449,47.533,47.597,47.751,47.923,48.09,48.306,48.544,48.697,45.701
-4.8,-5.44,47.554,47.637,47.701,47.853,48.023,48.189,48.404,48.641,48.793,45.641
-4.72,-5.44,47.66,47.742,47.804,47.955,48.124,48.289,48.502,48.738,48.889,45.582
-4.64,-5.44,47.766,47.847,47.908,48.058,48.225,48.388,48.601,48.835,48.986,45.522
-4.56,-5.44,47.872,47.952,48.012,48.16,48.325,48.488,48.699,48.932,49.082,45.461
-4.48,-5.44,47.978,48.058,48.117,48.263,48.426,48.587,48.797,49.029,49.178,45.401
-4.4,-5.44,48.085,48.163,48.221,48.366,48.527,48.687,48.895,49.125,49.274,45.34
-4.32,-5.44,48.191,48.269,48.325,48.469,48.628,48.786,48.993,49.222,49.37,45.279
-4.24,-5.44,48.298,48.374,48.43,48.571,48.729,48.886,49.091,49.319,49.466,45.217
-4.16,-5.44,48.404,48.48,48.534,48.674,48.83,48.985,49.189,49.416,49.562,45.156
-4.08,-5.44,48.511,48.586,48.639,48.777,48.931,49.084,49.287,49.512,49.657,45.095
-4,-5.44,48.618,48.692,48.743,48.88,49.031,49.183,49.384,49.608,49.752,45.033
-3.92,-5.44,48.725,48.798,48.848,48.983,49.132,49.282,49.482,49.704,49.848,44.972
-3.84,-5.44,48.832,48.904,48.953,49.085,49.232,49.381,49.579,49.8,49.942,44.911
-3.76,-5.44,48.938,49.009,49.057,49.188,49.333,49.48,49.676,49.895,50.037,44.85
-3.68,-5.44,49.045,49.115,49.161,49.291,49.433,49.578,49.772,49.991,50.131,44.79
-3.6,-5.44,49.152,49.221,49.266,49.393,49.533,49.677,49.869,50.085,50.225,44.729
-3.52,-5.44,49.259,49.327,49.37,49.495,49.633,49.774,49.965,50.18,50.318,44.669
-3.44,-5.44,49.365,49.432,49.474,49.597,49.732,49.872,50.061,50.274,50.411,44.609
-3.36,-5.44,49.472,49.538,49.578,49.699,49.831,49.969,50.156,50.368,50.504,44.55
-3.28,-5.44,49.578,49.643,49.681,49.8,49.93,50.066,50.251,50.461,50.596,44.491
-3.2,-5.44,49.684,49.748,49.785,49.902,50.029,50.163,50.346,50.554,50.688,44.432
-3.12,-5.44,49.79,49.853,49.888,50.003,50.127,50.259,50.44,50.646,50.779,44.374
-3.04,-5.44,49.896,49.957,49.991,50.103,50.225,50.355,50.533,50.738,50.869,44.316
-2.96,-5.44,50.002,50.062,50.093,50.204,50.322,50.45,50.626,50.829,50.959,44.259
-2.88,-5.44,50.107,50.166,50.195,50.303,50.419,50.545,50.719,50.919,51.049,44.202
-2.8,-5.44,50.212,50.269,50.297,50.403,50.516,50.639,50.811,51.009,51.137,44.146
-2.72,-5.44,50.317,50.373,50.399,50.502,50.612,50.733,50.902,51.099,51.225,44.09
-2.64,-5.44,50.421,50.476,50.5,50.601,50.707,50.826,50.993,51.187,51.312,44.035
-2.56,-5.44,50.525,50.579,50.601,50.699,50.802,50.919,51.083,51.275,51.399,43.993
-2.48,-5.44,50.629,50.681,50.701,50.797,50.897,51.011,51.172,51.362,51.484,43.951
-2.4,-5.44,50.732,50.783,50.801,50.894,50.991,51.102,51.261,51.448,51.569,43.908
-2.32,-5.44,50.835,50.884,50.9,50.991,51.084,51.193,51.349,51.534,51.653,43.865
-2.24,-5.44,50.937,50.985,50.999,51.087,51.176,51.283,51.436,51.618,51.736,43.82
-2.16,-5.44,51.039,51.085,51.097,51.182,51.268,51.372,51.522,51.702,51.818,43.774
-2.08,-5.44,51.14,51.185,51.194,51.277,51.359,51.46,51.607,51.785,51.899,43.728
-2,-5.44,51.241,51.285,51.292,51.371,51.45,51.548,51.692,51.867,51.98,43.68
-1.92,-5.44,51.341,51.383,51.388,51.465,51.54,51.635,51.776,51.948,52.059,43.632
-1.84,-5.44,51.441,51.482,51.484,51.558,51.629,51.721,51.858,52.028,52.137,43.583
-1.76,-5.44,51.54,51.579,51.579,51.65,51.717,51.806,51.94,52.107,52.214,43.533
-1.68,-5.44,51.638,51.676,51.673,51.741,51.804,51.89,52.021,52.185,52.29,43.483
-1.6,-5.44,51.736,51.772,51.767,51.832,51.891,51.973,52.101,52.262,52.365,43.432
-1.52,-5.44,51.833,51.868,51.86,51.922,51.976,52.056,52.18,52.337,52.439,43.38
-1.44,-5.44,51.93,51.963,51.952,52.011,52.061,52.138,52.258,52.412,52.512,43.32
-1.36,-5.44,52.025,52.057,52.044,52.1,52.145,52.218,52.335,52.486,52.584,43.254
-1.28,-5.44,52.12,52.151,52.134,52.187,52.228,52.298,52.411,52.558,52.654,43.186
-1.2,-5.44,52.215,52.243,52.224,52.274,52.311,52.377,52.486,52.63,52.724,43.125
-1.12,-5.44,52.308,52.335,52.313,52.36,52.392,52.454,52.56,52.7,52.792,43.068
-1.04,-5.44,52.401,52.426,52.402,52.445,52.472,52.531,52.632,52.769,52.859,43.009
-0.96,-5.44,52.493,52.517,52.489,52.53,52.552,52.607,52.704,52.837,52.924,42.948
-0.88,-5.44,52.584,52.607,52.576,52.613,52.63,52.682,52.775,52.904,52.989,42.886
-0.8,-5.44,52.674,52.695,52.662,52.696,52.708,52.756,52.844,52.97,53.053,42.822
-0.72,-5.44,52.764,52.783,52.746,52.777,52.785,52.829,52.913,53.035,53.115,42.757
-0.64,-5.44,52.853,52.871,52.83,52.858,52.86,52.9,52.98,53.098,53.176,42.69
-0.56,-5.44,52.941,52.957,52.914,52.938,52.935,52.971,53.046,53.161,53.236,42.621
-0.48,-5.44,53.028,53.042,52.996,53.017,53.009,53.041,53.111,53.222,53.294,42.551
-0.4,-5.44,53.114,53.127,53.078,53.096,53.082,53.111,53.169,53.283,53.355,42.478
-0.32,-5.44,53.2,53.212,53.158,53.174,53.155,53.179,53.23,53.345,53.416,42.403
-0.24,-5.44,53.285,53.295,53.239,53.251,53.227,53.247,53.292,53.394,53.476,42.326
-0.16,-5.44,53.369,53.378,53.318,53.327,53.297,53.313,53.354,53.436,53.535,42.246
-0.08,-5.44,53.452,53.459,53.396,53.402,53.367,53.379,53.414,53.482,53.59,42.165
0,-5.44,53.534,53.54,53.474,53.477,53.436,53.444,53.474,53.538,53.627,42.08
0.08,-5.44,53.464,53.464,53.386,53.376,53.315,53.327,53.342,53.389,53.456,42.006
0.16,-5.44,53.507,53.503,53.418,53.401,53.329,53.338,53.343,53.381,53.44,41.933
0.24,-5.44,53.564,53.558,53.467,53.445,53.364,53.369,53.365,53.394,53.449,41.996
0.32,-5.44,53.629,53.62,53.525,53.498,53.407,53.408,53.397,53.419,53.47,41.917
0.4,-5.44,53.697,53.687,53.587,53.556,53.457,53.452,53.434,53.449,53.495,41.835
0.48,-5.44,53.768,53.756,53.651,53.616,53.509,53.499,53.474,53.482,53.525,41.751
0.56,-5.44,53.842,53.826,53.717,53.678,53.563,53.547,53.516,53.517,53.556,41.664
0.64,-5.44,53.923,53.903,53.785,53.74,53.618,53.596,53.559,53.553,53.589,41.576
0.72,-5.44,54.005,53.982,53.86,53.806,53.674,53.645,53.603,53.59,53.621,41.487
0.8,-5.44,54.087,54.062,53.936,53.878,53.731,53.696,53.646,53.627,53.654,41.396
0.88,-5.44,54.169,54.143,54.011,53.949,53.794,53.746,53.69,53.664,53.688,41.304
0.96,-5.44,54.261,54.235,54.087,54.021,53.857,53.802,53.733,53.701,53.72,41.21
1.04,-5.44,54.356,54.328,54.164,54.093,53.92,53.859,53.779,53.737,53.753,41.116
1.12,-5.44,54.453,54.424,54.242,54.166,53.983,53.915,53.828,53.775,53.787,41.02
1.2,-5.44,54.546,54.52,54.322,54.239,54.046,53.971,53.877,53.815,53.82,40.923
1.28,-5.44,54.599,54.601,54.402,54.315,54.111,54.028,53.925,53.857,53.855,40.825
1.36,-5.44,54.667,54.661,54.465,54.391,54.177,54.086,53.974,53.898,53.892,40.726
1.44,-5.44,54.755,54.735,54.52,54.468,54.246,54.145,54.023,53.939,53.93,40.626
1.52,-5.44,54.843,54.823,54.589,54.526,54.315,54.204,54.072,53.981,53.967,40.525
1.6,-5.44,54.931,54.912,54.67,54.593,54.384,54.262,54.121,54.021,54.003,40.423
1.68,-5.44,55.02,55.001,54.751,54.672,54.445,54.315,54.166,54.06,54.038,40.32
1.76,-5.44,55.105,55.091,54.833,54.753,54.505,54.368,54.212,54.099,54.073,40.216
1.84,-5.44,55.184,55.178,54.916,54.834,54.566,54.421,54.258,54.138,54.108,40.112
1.92,-5.44,55.264,55.257,55,54.917,54.628,54.475,54.305,54.178,54.144,40.006
2,-5.44,55.345,55.336,55.086,55.001,54.691,54.53,54.353,54.219,54.18,39.9
2.08,-5.44,55.426,55.416,55.173,55.087,54.757,54.586,54.401,54.26,54.217,39.793
2.16,-5.44,55.508,55.497,55.261,55.174,54.833,54.643,54.45,54.302,54.254,39.686
2.24,-5.44,55.591,55.578,55.343,55.263,54.91,54.702,54.5,54.346,54.293,39.578
2.32,-5.44,55.676,55.661,55.422,55.354,54.989,54.761,54.552,54.39,54.333,39.469
2.4,-5.44,55.762,55.745,55.502,55.446,55.071,54.823,54.605,54.436,54.375,39.36
2.48,-5.44,55.849,55.829,55.584,55.536,55.154,54.886,54.66,54.484,54.418,39.25
2.56,-5.44,55.937,55.915,55.667,55.618,55.24,54.954,54.717,54.533,54.462,39.14
2.64,-5.44,56.027,56.003,55.752,55.701,55.328,55.033,54.775,54.583,54.509,39.03
2.72,-5.44,56.119,56.092,55.838,55.785,55.419,55.115,54.835,54.636,54.557,38.919
2.8,-5.44,56.212,56.182,55.926,55.871,55.511,55.2,54.898,54.691,54.607,38.807
2.88,-5.44,56.306,56.274,56.015,55.959,55.606,55.287,54.962,54.747,54.659,38.695
2.96,-5.44,56.401,56.367,56.106,56.048,55.703,55.378,55.029,54.806,54.713,38.583
3.04,-5.44,56.508,56.462,56.199,56.139,55.802,55.471,55.099,54.868,54.77,38.471
3.12,-5.44,56.623,56.558,56.293,56.231,55.899,55.567,55.17,54.931,54.83,38.358
3.2,-5.44,56.741,56.655,56.388,56.325,55.99,55.666,55.244,54.998,54.892,38.245
3.28,-5.44,56.861,56.754,56.485,56.421,56.083,55.768,55.333,55.067,54.957,38.132
3.36,-5.44,56.983,56.869,56.599,56.518,56.179,55.873,55.426,55.138,55.025,38.019
3.44,-5.44,57.108,56.987,56.72,56.617,56.276,55.98,55.523,55.213,55.096,37.906
3.52,-5.44,57.235,57.107,56.843,56.717,56.375,56.089,55.624,55.29,55.169,37.792
3.6,-5.44,57.364,57.229,56.968,56.819,56.476,56.201,55.728,55.37,55.246,37.679
3.68,-5.44,57.495,57.353,57.097,56.923,56.579,56.312,55.835,55.453,55.325,37.565
3.76,-5.44,57.627,57.479,57.227,57.028,56.684,56.414,55.946,55.539,55.408,37.451
3.84,-5.44,57.761,57.607,57.36,57.154,56.79,56.519,56.06,55.631,55.493,37.337
3.92,-5.44,57.897,57.737,57.495,57.282,56.898,56.625,56.176,55.738,55.582,37.223
4,-5.44,58.035,57.869,57.633,57.413,57.008,56.733,56.296,55.849,55.674,37.11
4.08,-5.44,58.173,58.002,57.772,57.547,57.122,56.843,56.419,55.964,55.77,36.996
4.16,-5.44,58.313,58.136,57.913,57.683,57.256,56.954,56.544,56.082,55.884,36.882
4.24,-5.44,58.453,58.271,58.056,57.821,57.393,57.067,56.671,56.205,56.003,36.769
4.32,-5.44,58.594,58.408,58.2,57.961,57.533,57.182,56.8,56.331,56.126,36.655
4.4,-5.44,58.736,58.545,58.345,58.104,57.676,57.298,56.93,56.461,56.252,36.542
4.48,-5.44,58.879,58.683,58.491,58.248,57.822,57.416,57.047,56.594,56.383,36.429
4.56,-5.44,59.021,58.821,58.638,58.395,57.97,57.544,57.166,56.73,56.519,36.315
4.64,-5.44,59.162,58.96,58.786,58.543,58.121,57.688,57.286,56.869,56.657,36.203
4.72,-5.44,59.303,59.099,58.934,58.692,58.274,57.836,57.407,57.011,56.8,36.09
4.8,-5.44,59.445,59.238,59.082,58.843,58.429,57.986,57.529,57.155,56.946,35.977
4.88,-5.44,59.587,59.381,59.231,58.995,58.587,58.139,57.653,57.302,57.095,35.865
4.96,-5.44,59.73,59.527,59.379,59.148,58.747,58.295,57.777,57.45,57.248,35.753
5.04,-5.44,59.874,59.674,59.526,59.301,58.908,58.454,57.929,57.6,57.403,35.641
5.12,-5.44,60.019,59.823,59.673,59.455,59.071,58.615,58.085,57.751,57.56,35.529
5.2,-5.44,60.163,59.973,59.821,59.609,59.236,58.779,58.244,57.888,57.72,35.418
5.28,-5.44,60.308,60.124,59.972,59.763,59.402,58.945,58.405,58.022,57.882,35.307
5.36,-5.44,60.453,60.276,60.124,59.917,59.569,59.113,58.57,58.157,58.045,35.196
5.44,-5.44,60.598,60.429,60.277,60.071,59.737,59.283,58.737,58.292,58.21,35.086
5.52,-5.44,60.743,60.583,60.431,60.224,59.905,59.456,58.907,58.432,58.375,34.976
5.6,-5.44,60.887,60.738,60.586,60.376,60.074,59.63,59.08,58.597,58.536,34.866
5.68,-5.44,61.031,60.893,60.741,60.527,60.243,59.806,59.255,58.764,58.682,34.756
5.76,-5.44,61.174,61.049,60.898,60.681,60.412,59.983,59.432,58.935,58.829,34.647
5.84,-5.44,61.317,61.205,61.055,60.836,60.58,60.162,59.612,59.108,58.976,34.538
5.92,-5.44,61.458,61.361,61.213,60.992,60.749,60.341,59.794,59.284,59.124,34.43
6,-5.44,61.597,61.518,61.371,61.149,60.916,60.522,59.978,59.462,59.272,34.322
-6,-5.36,46.057,46.151,46.229,46.4,46.594,46.778,47.01,47.262,47.424,46.669
-5.92,-5.36,46.159,46.252,46.329,46.5,46.693,46.876,47.107,47.357,47.519,46.62
-5.84,-5.36,46.262,46.354,46.431,46.6,46.792,46.973,47.204,47.454,47.615,46.569
-5.76,-5.36,46.365,46.457,46.532,46.701,46.891,47.072,47.301,47.55,47.711,46.518
-5.68,-5.36,46.468,46.559,46.634,46.802,46.991,47.17,47.399,47.647,47.807,46.465
-5.6,-5.36,46.572,46.662,46.736,46.903,47.09,47.269,47.497,47.744,47.903,46.412
-5.52,-5.36,46.676,46.766,46.839,47.004,47.19,47.368,47.595,47.841,48,46.358
-5.44,-5.36,46.78,46.87,46.942,47.106,47.291,47.467,47.693,47.938,48.097,46.303
-5.36,-5.36,46.885,46.974,47.045,47.208,47.391,47.567,47.791,48.036,48.194,46.247
-5.28,-5.36,46.99,47.078,47.148,47.31,47.492,47.666,47.89,48.134,48.291,46.19
-5.2,-5.36,47.095,47.183,47.252,47.412,47.593,47.766,47.989,48.231,48.388,46.133
-5.12,-5.36,47.201,47.287,47.356,47.515,47.694,47.866,48.088,48.329,48.485,46.075
-5.04,-5.36,47.307,47.393,47.46,47.618,47.795,47.966,48.187,48.427,48.583,46.016
-4.96,-5.36,47.413,47.498,47.565,47.721,47.897,48.067,48.286,48.526,48.68,45.957
-4.88,-5.36,47.519,47.604,47.669,47.824,47.999,48.167,48.385,48.624,48.778,45.897
-4.8,-5.36,47.626,47.71,47.774,47.928,48.1,48.268,48.484,48.722,48.875,45.837
-4.72,-5.36,47.733,47.816,47.879,48.031,48.202,48.369,48.584,48.82,48.973,45.777
