X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),Dep_SL8(SEL),Dep_SL9(SEL),App(SEL)
-2,1.52,68.612,68.74,68.868,69.068,69.366,69.671,69.933,70.242,70.434,66.76
-1.92,1.52,68.955,69.083,69.212,69.411,69.71,70.013,70.273,70.585,70.775,66.598
-1.84,1.52,69.303,69.43,69.558,69.757,70.055,70.359,70.619,70.928,71.119,66.441
-1.76,1.52,69.654,69.78,69.907,70.105,70.403,70.706,70.966,71.275,71.465,66.289
-1.68,1.52,70.009,70.134,70.26,70.456,70.753,71.056,71.315,71.624,71.814,66.143
-1.6,1.52,70.367,70.49,70.614,70.809,71.105,71.408,71.666,71.974,72.164,66.003
-1.52,1.52,70.725,70.847,70.971,71.163,71.457,71.759,72.018,72.326,72.515,65.87
-1.44,1.52,71.084,71.205,71.327,71.518,71.81,72.11,72.37,72.677,72.866,65.715
-1.36,1.52,71.443,71.562,71.683,71.872,72.162,72.461,72.719,73.026,73.215,65.58
-1.28,1.52,71.799,71.917,72.037,72.223,72.511,72.809,73.066,73.373,73.562,65.437
-1.2,1.52,72.152,72.268,72.386,72.571,72.857,73.152,73.409,73.716,73.904,65.286
-1.12,1.52,72.5,72.614,72.73,72.913,73.196,73.491,73.746,74.052,74.241,65.128
-1.04,1.52,72.841,72.952,73.067,73.247,73.528,73.821,74.076,74.381,74.569,64.966
-0.96,1.52,73.172,73.282,73.394,73.572,73.85,74.141,74.395,74.7,74.888,64.802
-0.88,1.52,73.493,73.6,73.71,73.885,74.16,74.449,74.703,75.006,75.195,64.637
-0.8,1.52,73.802,73.905,74.013,74.184,74.456,74.743,74.996,75.299,75.487,64.476
-0.72,1.52,74.095,74.196,74.3,74.467,74.736,75.021,75.273,75.576,75.763,64.323
-0.64,1.52,74.373,74.469,74.57,74.733,74.997,75.28,75.532,75.833,76.021,64.18
-0.56,1.52,74.636,74.728,74.825,74.982,75.242,75.521,75.773,76.074,76.261,64.054
-0.48,1.52,74.882,74.969,75.061,75.212,75.466,75.742,75.993,76.293,76.48,63.947
-0.4,1.52,75.11,75.19,75.277,75.421,75.668,75.94,76.19,76.489,76.677,63.865
-0.32,1.52,75.319,75.391,75.472,75.607,75.846,76.113,76.362,76.661,76.848,63.812
-0.24,1.52,75.509,75.573,75.646,75.772,76.001,76.262,76.51,76.808,76.995,63.788
-0.16,1.52,75.682,75.738,75.802,75.915,76.133,76.387,76.633,76.93,77.117,63.792
-0.08,1.52,75.841,75.886,75.94,76.039,76.244,76.489,76.732,77.027,77.214,63.82
0,1.52,75.987,76.02,76.063,76.146,76.334,76.569,76.808,77.101,77.287,63.865
0.08,1.52,75.871,75.883,75.906,75.984,76.144,76.358,76.612,76.897,77.08,63.964
0.16,1.52,75.932,75.924,75.93,75.989,76.12,76.314,76.566,76.845,77.026,64.058
0.24,1.52,76.008,75.983,75.971,76.004,76.104,76.274,76.52,76.79,76.973,64.462
0.32,1.52,76.085,76.043,76.011,76.015,76.079,76.223,76.456,76.724,76.904,64.541
0.4,1.52,76.159,76.097,76.045,76.016,76.041,76.157,76.377,76.631,76.807,64.546
0.48,1.52,76.227,76.147,76.077,76.009,75.994,76.071,76.273,76.517,76.691,64.522
0.56,1.52,76.293,76.197,76.105,76.001,75.935,75.977,76.152,76.378,76.548,64.481
0.64,1.52,76.361,76.242,76.134,75.989,75.877,75.868,76.013,76.223,76.385,64.408
0.72,1.52,76.445,76.306,76.166,75.982,75.815,75.759,75.867,76.047,76.205,64.314
0.8,1.52,76.53,76.378,76.222,75.978,75.762,75.648,75.712,75.864,76.005,64.192
0.88,1.52,76.617,76.453,76.283,76,75.715,75.542,75.559,75.671,75.801,64.046
0.96,1.52,76.707,76.535,76.351,76.035,75.681,75.449,75.409,75.472,75.587,63.876
1.04,1.52,76.809,76.621,76.427,76.081,75.68,75.368,75.267,75.283,75.367,63.684
1.12,1.52,76.905,76.719,76.51,76.138,75.694,75.304,75.144,75.097,75.156,63.473
1.2,1.52,77.027,76.811,76.604,76.207,75.725,75.277,75.036,74.919,74.95,63.242
1.28,1.52,77.143,76.933,76.693,76.286,75.771,75.271,74.947,74.764,74.751,62.994
1.36,1.52,77.246,77.047,76.811,76.376,75.833,75.285,74.895,74.626,74.568,62.729
1.44,1.52,77.104,77.147,76.923,76.463,75.904,75.319,74.87,74.511,74.41,62.449
1.52,1.52,76.915,77.061,77.022,76.575,75.993,75.369,74.869,74.419,74.274,62.157
1.6,1.52,76.816,76.857,77.02,76.686,76.086,75.438,74.889,74.367,74.159,61.854
1.68,1.52,76.779,76.738,76.789,76.786,76.175,75.515,74.931,74.342,74.067,61.542
1.76,1.52,76.738,76.702,76.633,76.872,76.292,75.611,74.992,74.341,74.017,61.222
1.84,1.52,76.694,76.664,76.594,76.724,76.405,75.712,75.069,74.362,73.994,60.896
1.92,1.52,76.651,76.624,76.552,76.534,76.508,75.81,75.154,74.406,73.994,60.565
2,1.52,76.608,76.584,76.509,76.433,76.597,75.918,75.26,74.468,74.018,60.23
2.08,1.52,76.569,76.545,76.465,76.391,76.652,76.039,75.368,74.549,74.064,59.894
2.16,1.52,76.537,76.51,76.423,76.349,76.416,76.152,75.473,74.642,74.129,59.556
2.24,1.52,76.51,76.482,76.386,76.307,76.24,76.256,75.585,74.741,74.208,59.218
2.32,1.52,76.488,76.46,76.354,76.27,76.191,76.345,75.712,74.859,74.306,58.881
2.4,1.52,76.472,76.444,76.329,76.236,76.152,76.417,75.833,74.98,74.413,58.545
2.48,1.52,76.463,76.434,76.31,76.206,76.114,76.253,75.944,75.1,74.525,58.212
2.56,1.52,76.461,76.428,76.297,76.183,76.08,76.071,76.042,75.215,74.654,57.882
2.64,1.52,76.467,76.427,76.289,76.169,76.052,75.986,76.124,75.343,74.786,57.555
2.72,1.52,76.478,76.433,76.289,76.163,76.029,75.946,76.102,75.478,74.917,57.232
2.8,1.52,76.496,76.446,76.299,76.165,76.013,75.909,75.913,75.608,75.043,56.914
2.88,1.52,76.519,76.465,76.318,76.176,76.005,75.878,75.777,75.731,75.171,56.6
2.96,1.52,76.549,76.491,76.345,76.194,76.007,75.853,75.754,75.845,75.315,56.29
3.04,1.52,76.587,76.522,76.381,76.219,76.02,75.838,75.736,75.947,75.458,55.985
3.12,1.52,76.633,76.562,76.424,76.251,76.046,75.834,75.728,76.037,75.598,55.684
3.2,1.52,76.688,76.61,76.475,76.293,76.083,75.841,75.732,75.995,75.732,55.387
3.28,1.52,76.751,76.668,76.532,76.345,76.132,75.863,75.751,75.853,75.858,55.096
3.36,1.52,76.824,76.734,76.597,76.406,76.191,75.902,75.786,75.784,75.976,54.809
3.44,1.52,76.905,76.809,76.672,76.476,76.261,75.956,75.838,75.798,76.083,54.527
3.52,1.52,76.997,76.894,76.758,76.556,76.341,76.027,75.908,75.823,76.124,54.249
3.6,1.52,77.1,76.99,76.855,76.647,76.434,76.114,75.994,75.863,76.017,53.975
3.68,1.52,77.215,77.098,76.965,76.75,76.539,76.215,76.098,75.92,75.966,53.706
3.76,1.52,77.343,77.217,77.086,76.865,76.657,76.33,76.216,75.996,76.015,53.44
3.84,1.52,77.482,77.348,77.218,76.992,76.788,76.457,76.349,76.091,76.078,53.179
3.92,1.52,77.632,77.49,77.361,77.13,76.931,76.598,76.495,76.206,76.158,52.923
4,1.52,77.792,77.643,77.515,77.279,77.087,76.755,76.655,76.343,76.257,52.67
4.08,1.52,77.961,77.804,77.675,77.436,77.249,76.923,76.816,76.491,76.374,52.421
4.16,1.52,78.139,77.974,77.843,77.601,77.42,77.104,76.988,76.657,76.511,52.176
4.24,1.52,78.329,78.157,78.022,77.777,77.603,77.299,77.173,76.844,76.671,51.935
4.32,1.52,78.527,78.352,78.215,77.966,77.8,77.508,77.375,77.051,76.857,51.697
4.4,1.52,78.739,78.563,78.424,78.17,78.015,77.742,77.602,77.283,77.075,51.463
4.48,1.52,78.971,78.799,78.65,78.39,78.249,77.996,77.85,77.539,77.323,51.233
4.56,1.52,79.217,79.052,78.891,78.628,78.501,78.271,78.123,77.819,77.603,51.006
4.64,1.52,79.477,79.321,79.148,78.884,78.775,78.569,78.422,78.123,77.916,50.783
4.72,1.52,79.749,79.607,79.42,79.16,79.07,78.891,78.749,78.458,78.264,50.563
4.8,1.52,80.034,79.908,79.722,79.456,79.388,79.239,79.104,78.823,78.647,50.346
4.88,1.52,80.33,80.223,80.042,79.77,79.729,79.612,79.489,79.218,79.064,50.132
4.96,1.52,80.635,80.551,80.38,80.12,80.092,80.009,79.902,79.643,79.515,49.922
5.04,1.52,80.947,80.889,80.734,80.491,80.474,80.43,80.343,80.097,79.998,49.714
5.12,1.52,81.265,81.234,81.102,80.883,80.873,80.869,80.795,80.557,80.48,49.509
5.2,1.52,81.573,81.582,81.48,81.288,81.263,81.298,81.251,81.033,80.98,49.308
5.28,1.52,81.878,81.931,81.866,81.685,81.658,81.741,81.726,81.534,81.498,49.109
5.36,1.52,82.182,82.26,82.241,82.088,82.064,82.195,82.218,82.057,82.029,48.913
5.44,1.52,82.482,82.568,82.602,82.496,82.482,82.657,82.726,82.602,82.571,48.719
5.52,1.52,82.76,82.862,82.956,82.896,82.912,83.123,83.248,83.167,83.125,48.528
5.6,1.52,83.03,83.152,83.29,83.307,83.354,83.594,83.783,83.75,83.696,48.34
5.68,1.52,83.292,83.434,83.607,83.717,83.808,84.071,84.328,84.349,84.287,48.154
5.76,1.52,83.545,83.708,83.913,84.125,84.271,84.555,84.88,84.96,84.903,47.97
5.84,1.52,83.783,83.97,84.206,84.527,84.74,85.05,85.435,85.565,85.524,47.789
5.92,1.52,83.966,84.193,84.485,84.916,85.209,85.555,85.96,86.147,86.157,47.611
6,1.52,84.131,84.377,84.708,85.285,85.663,86.037,86.481,86.737,86.819,47.434
-6,1.6,56.644,56.791,56.938,57.179,57.519,57.864,58.173,58.524,58.74,71.057
-5.92,1.6,56.794,56.94,57.087,57.328,57.667,58.011,58.32,58.67,58.886,70.972
-5.84,1.6,56.945,57.092,57.238,57.478,57.816,58.161,58.468,58.819,59.034,70.887
-5.76,1.6,57.099,57.245,57.39,57.63,57.968,58.312,58.619,58.969,59.184,70.8
-5.68,1.6,57.254,57.4,57.545,57.785,58.122,58.465,58.772,59.121,59.336,70.713
-5.6,1.6,57.412,57.557,57.702,57.941,58.278,58.62,58.926,59.275,59.49,70.626
-5.52,1.6,57.571,57.717,57.862,58.1,58.436,58.778,59.083,59.431,59.646,70.539
-5.44,1.6,57.733,57.878,58.023,58.26,58.596,58.937,59.242,59.59,59.804,70.453
-5.36,1.6,57.898,58.042,58.187,58.423,58.758,59.099,59.403,59.75,59.964,70.367
-5.28,1.6,58.064,58.209,58.353,58.589,58.923,59.263,59.567,59.913,60.127,70.284
-5.2,1.6,58.233,58.377,58.521,58.757,59.09,59.43,59.732,60.078,60.292,70.202
-5.12,1.6,58.405,58.549,58.692,58.927,59.26,59.599,59.901,60.246,60.459,70.123
-5.04,1.6,58.579,58.723,58.866,59.1,59.432,59.77,60.072,60.416,60.629,70.046
-4.96,1.6,58.756,58.899,59.042,59.275,59.607,59.945,60.245,60.589,60.801,69.972
-4.88,1.6,58.936,59.079,59.221,59.454,59.785,60.122,60.421,60.765,60.976,69.9
-4.8,1.6,59.119,59.261,59.403,59.635,59.965,60.301,60.6,60.943,61.154,69.831
-4.72,1.6,59.304,59.446,59.588,59.819,60.149,60.484,60.782,61.124,61.335,69.765
-4.64,1.6,59.493,59.635,59.776,60.006,60.335,60.67,60.967,61.309,61.519,69.701
-4.56,1.6,59.685,59.826,59.967,60.197,60.525,60.859,61.155,61.496,61.706,69.635
-4.48,1.6,59.881,60.022,60.162,60.391,60.718,61.051,61.347,61.687,61.897,69.568
-4.4,1.6,60.08,60.22,60.36,60.588,60.915,61.247,61.542,61.881,62.09,69.5
-4.32,1.6,60.283,60.423,60.562,60.789,61.115,61.447,61.74,62.079,62.288,69.421
-4.24,1.6,60.489,60.629,60.768,60.994,61.319,61.65,61.943,62.28,62.489,69.334
-4.16,1.6,60.7,60.839,60.978,61.203,61.527,61.857,62.149,62.486,62.694,69.24
-4.08,1.6,60.915,61.053,61.192,61.416,61.739,62.068,62.359,62.695,62.903,69.14
-4,1.6,61.134,61.272,61.41,61.634,61.956,62.284,62.574,62.909,63.116,69.036
-3.92,1.6,61.358,61.496,61.633,61.856,62.177,62.504,62.793,63.128,63.334,68.928
-3.84,1.6,61.587,61.724,61.861,62.083,62.403,62.729,63.017,63.351,63.556,68.819
-3.76,1.6,61.82,61.957,62.094,62.315,62.634,62.959,63.246,63.579,63.784,68.709
-3.68,1.6,62.06,62.196,62.332,62.552,62.87,63.195,63.48,63.812,64.016,68.598
-3.6,1.6,62.305,62.441,62.577,62.795,63.112,63.436,63.72,64.051,64.255,68.489
-3.52,1.6,62.556,62.691,62.827,63.044,63.36,63.683,63.966,64.296,64.499,68.382
-3.44,1.6,62.813,62.948,63.083,63.299,63.615,63.936,64.218,64.547,64.749,68.276
-3.36,1.6,63.077,63.212,63.346,63.561,63.875,64.196,64.476,64.804,65.006,68.174
-3.28,1.6,63.349,63.482,63.617,63.83,64.144,64.463,64.742,65.069,65.27,68.074
-3.2,1.6,63.628,63.761,63.895,64.107,64.419,64.738,65.015,65.341,65.542,67.98
-3.12,1.6,63.915,64.048,64.181,64.392,64.703,65.02,65.297,65.621,65.822,67.89
-3.04,1.6,64.211,64.343,64.476,64.686,64.996,65.312,65.587,65.91,66.11,67.801
-2.96,1.6,64.516,64.648,64.78,64.989,65.298,65.612,65.886,66.208,66.407,67.712
-2.88,1.6,64.831,64.963,65.094,65.302,65.61,65.923,66.195,66.516,66.714,67.633
-2.8,1.6,65.157,65.288,65.419,65.626,65.932,66.245,66.515,66.835,67.032,67.549
-2.72,1.6,65.495,65.625,65.756,65.961,66.266,66.578,66.847,67.165,67.362,67.428
-2.64,1.6,65.845,65.975,66.105,66.309,66.613,66.923,67.191,67.508,67.704,67.298
-2.56,1.6,66.19,66.32,66.45,66.653,66.956,67.264,67.531,67.846,68.041,67.158
-2.48,1.6,66.511,66.64,66.769,66.972,67.274,67.584,67.848,68.163,68.357,67.012
-2.4,1.6,66.827,66.956,67.086,67.288,67.59,67.897,68.163,68.476,68.67,66.859
-2.32,1.6,67.144,67.273,67.402,67.603,67.905,68.211,68.476,68.789,68.984,66.703
-2.24,1.6,67.461,67.59,67.719,67.921,68.221,68.527,68.791,69.105,69.297,66.543
-2.16,1.6,67.781,67.909,68.038,68.239,68.539,68.845,69.108,69.42,69.614,66.382
-2.08,1.6,68.102,68.23,68.359,68.559,68.859,69.165,69.427,69.74,69.932,66.222
-2,1.6,68.427,68.554,68.683,68.884,69.183,69.488,69.751,70.062,70.255,66.063
-1.92,1.6,68.757,68.883,69.011,69.211,69.51,69.815,70.077,70.388,70.579,65.907
-1.84,1.6,69.09,69.215,69.342,69.54,69.84,70.143,70.405,70.716,70.907,65.756
-1.76,1.6,69.426,69.551,69.676,69.873,70.17,70.475,70.736,71.046,71.237,65.609
-1.68,1.6,69.765,69.888,70.013,70.207,70.503,70.807,71.068,71.377,71.568,65.467
-1.6,1.6,70.105,70.227,70.35,70.543,70.837,71.139,71.4,71.71,71.9,65.332
-1.52,1.6,70.446,70.567,70.689,70.88,71.171,71.472,71.733,72.042,72.233,65.202
-1.44,1.6,70.787,70.906,71.026,71.215,71.505,71.804,72.064,72.373,72.563,65.049
-1.36,1.6,71.126,71.243,71.362,71.549,71.837,72.135,72.393,72.702,72.892,64.919
-1.28,1.6,71.462,71.577,71.695,71.88,72.165,72.461,72.719,73.027,73.217,64.782
-1.2,1.6,71.794,71.907,72.024,72.206,72.489,72.784,73.04,73.347,73.538,64.639
-1.12,1.6,72.12,72.232,72.346,72.526,72.807,73.099,73.355,73.661,73.851,64.49
-1.04,1.6,72.439,72.548,72.661,72.838,73.116,73.407,73.662,73.967,74.157,64.338
-0.96,1.6,72.749,72.856,72.966,73.14,73.416,73.705,73.959,74.263,74.452,64.185
-0.88,1.6,73.049,73.153,73.26,73.431,73.704,73.99,74.244,74.548,74.736,64.034
-0.8,1.6,73.337,73.437,73.542,73.709,73.978,74.262,74.515,74.818,75.006,63.886
-0.72,1.6,73.611,73.708,73.809,73.972,74.237,74.519,74.771,75.073,75.261,63.747
-0.64,1.6,73.87,73.963,74.061,74.219,74.479,74.758,75.009,75.311,75.499,63.619
-0.56,1.6,74.114,74.202,74.295,74.448,74.702,74.978,75.228,75.529,75.717,63.506
-0.48,1.6,74.341,74.424,74.512,74.658,74.906,75.178,75.428,75.728,75.915,63.413
-0.4,1.6,74.552,74.628,74.711,74.849,75.09,75.357,75.606,75.905,76.092,63.342
-0.32,1.6,74.749,74.817,74.893,75.023,75.255,75.517,75.763,76.061,76.248,63.296
-0.24,1.6,74.93,74.991,75.06,75.178,75.4,75.655,75.9,76.197,76.384,63.275
-0.16,1.6,75.098,75.149,75.209,75.316,75.526,75.773,76.015,76.31,76.497,63.279
-0.08,1.6,75.253,75.294,75.344,75.436,75.632,75.87,76.108,76.401,76.588,63.303
0,1.6,75.396,75.426,75.466,75.542,75.721,75.948,76.182,76.472,76.658,63.34
0.08,1.6,75.282,75.292,75.312,75.384,75.534,75.739,75.986,76.268,76.449,63.425
0.16,1.6,75.343,75.335,75.338,75.392,75.514,75.698,75.943,76.217,76.396,63.506
0.24,1.6,75.42,75.396,75.383,75.412,75.504,75.665,75.902,76.166,76.347,63.891
0.32,1.6,75.499,75.459,75.428,75.43,75.487,75.622,75.846,76.107,76.284,63.96
0.4,1.6,75.574,75.517,75.467,75.44,75.46,75.568,75.778,76.024,76.196,63.957
0.48,1.6,75.642,75.57,75.504,75.442,75.425,75.496,75.687,75.923,76.093,63.93
0.56,1.6,75.707,75.62,75.536,75.442,75.38,75.417,75.583,75.799,75.963,63.885
0.64,1.6,75.774,75.666,75.568,75.437,75.334,75.324,75.461,75.66,75.817,63.812
0.72,1.6,75.853,75.727,75.6,75.436,75.283,75.23,75.333,75.502,75.653,63.719
0.8,1.6,75.931,75.794,75.653,75.434,75.238,75.134,75.195,75.338,75.472,63.601
0.88,1.6,76.011,75.863,75.708,75.455,75.198,75.04,75.059,75.164,75.286,63.461
0.96,1.6,76.091,75.936,75.768,75.486,75.167,74.958,74.924,74.983,75.091,63.301
1.04,1.6,76.182,76.012,75.835,75.525,75.165,74.882,74.795,74.81,74.89,63.12
1.12,1.6,76.268,76.098,75.907,75.572,75.174,74.822,74.682,74.64,74.695,62.921
1.2,1.6,76.379,76.18,75.988,75.63,75.197,74.794,74.58,74.476,74.505,62.705
1.28,1.6,76.485,76.289,76.066,75.696,75.232,74.783,74.494,74.33,74.321,62.473
1.36,1.6,76.58,76.392,76.171,75.773,75.281,74.788,74.441,74.2,74.149,62.225
1.44,1.6,76.445,76.485,76.272,75.846,75.338,74.811,74.411,74.089,73.999,61.965
1.52,1.6,76.266,76.402,76.362,75.945,75.412,74.848,74.401,73.998,73.868,61.691
1.6,1.6,76.175,76.209,76.359,76.043,75.49,74.903,74.41,73.942,73.756,61.407
1.68,1.6,76.143,76.098,76.139,76.133,75.565,74.964,74.438,73.91,73.664,61.114
1.76,1.6,76.106,76.067,75.994,76.212,75.667,75.044,74.483,73.899,73.609,60.813
1.84,1.6,76.068,76.034,75.96,76.071,75.767,75.128,74.544,73.909,73.578,60.505
1.92,1.6,76.03,75.999,75.922,75.892,75.86,75.212,74.612,73.939,73.569,60.193
2,1.6,75.992,75.964,75.884,75.799,75.941,75.306,74.701,73.986,73.581,59.876
2.08,1.6,75.958,75.93,75.846,75.763,75.993,75.413,74.792,74.05,73.612,59.556
2.16,1.6,75.93,75.899,75.808,75.725,75.77,75.515,74.883,74.127,73.662,59.235
2.24,1.6,75.906,75.875,75.775,75.689,75.606,75.609,74.981,74.21,73.727,58.913
2.32,1.6,75.888,75.856,75.747,75.656,75.564,75.691,75.094,74.311,73.808,58.592
2.4,1.6,75.875,75.843,75.725,75.627,75.531,75.76,75.203,74.417,73.899,58.271
2.48,1.6,75.869,75.836,75.709,75.601,75.499,75.607,75.305,74.523,73.996,57.952
2.56,1.6,75.871,75.833,75.699,75.582,75.471,75.439,75.396,74.625,74.11,57.635
2.64,1.6,75.879,75.835,75.694,75.571,75.447,75.363,75.474,74.742,74.228,57.321
2.72,1.6,75.895,75.844,75.698,75.568,75.429,75.331,75.455,74.866,74.345,57.01
2.8,1.6,75.916,75.86,75.711,75.573,75.418,75.302,75.281,74.986,74.461,56.703
2.88,1.6,75.943,75.883,75.733,75.587,75.413,75.278,75.159,75.102,74.579,56.399
2.96,1.6,75.978,75.913,75.763,75.607,75.419,75.261,75.144,75.21,74.713,56.099
3.04,1.6,76.021,75.949,75.802,75.635,75.436,75.252,75.135,75.309,74.848,55.803
3.12,1.6,76.072,75.993,75.849,75.67,75.464,75.253,75.135,75.398,74.98,55.511
3.2,1.6,76.132,76.046,75.903,75.715,75.504,75.265,75.146,75.365,75.108,55.223
3.28,1.6,76.201,76.108,75.965,75.77,75.555,75.292,75.171,75.239,75.231,54.94
3.36,1.6,76.279,76.18,76.034,75.834,75.616,75.333,75.21,75.183,75.346,54.66
3.44,1.6,76.366,76.26,76.114,75.907,75.688,75.39,75.265,75.205,75.454,54.384
3.52,1.6,76.463,76.35,76.204,75.99,75.77,75.462,75.336,75.238,75.499,54.112
3.6,1.6,76.571,76.45,76.306,76.084,75.863,75.549,75.423,75.284,75.407,53.845
3.68,1.6,76.69,76.562,76.418,76.189,75.969,75.65,75.525,75.346,75.367,53.581
3.76,1.6,76.821,76.684,76.542,76.306,76.087,75.764,75.642,75.424,75.423,53.321
3.84,1.6,76.963,76.817,76.676,76.433,76.217,75.888,75.771,75.519,75.49,53.065
3.92,1.6,77.115,76.961,76.821,76.57,76.358,76.026,75.913,75.632,75.571,52.813
4,1.6,77.276,77.114,76.975,76.717,76.509,76.177,76.066,75.762,75.669,52.565
4.08,1.6,77.443,77.275,77.133,76.871,76.666,76.34,76.22,75.905,75.783,52.32
4.16,1.6,77.62,77.443,77.301,77.035,76.835,76.516,76.386,76.066,75.917,52.079
4.24,1.6,77.809,77.626,77.48,77.209,77.013,76.703,76.564,76.245,76.071,51.842
4.32,1.6,78.005,77.82,77.673,77.397,77.209,76.913,76.766,76.446,76.255,51.608
4.4,1.6,78.224,78.041,77.883,77.6,77.42,77.141,76.986,76.667,76.465,51.378
4.48,1.6,78.455,78.277,78.106,77.817,77.648,77.389,77.228,76.911,76.704,51.151
4.56,1.6,78.699,78.527,78.343,78.051,77.895,77.656,77.492,77.177,76.972,50.927
4.64,1.6,78.954,78.793,78.591,78.302,78.16,77.945,77.781,77.468,77.271,50.706
4.72,1.6,79.222,79.074,78.869,78.571,78.447,78.258,78.096,77.788,77.603,50.489
4.8,1.6,79.5,79.369,79.166,78.859,78.754,78.593,78.438,78.137,77.967,50.275
4.88,1.6,79.789,79.677,79.48,79.173,79.081,78.952,78.806,78.513,78.363,50.064
4.96,1.6,80.086,79.996,79.81,79.514,79.429,79.334,79.202,78.918,78.79,49.856
5.04,1.6,80.389,80.324,80.156,79.875,79.794,79.737,79.623,79.351,79.246,49.65
5.12,1.6,80.691,80.657,80.513,80.254,80.174,80.159,80.068,79.812,79.727,49.448
5.2,1.6,80.988,80.995,80.881,80.65,80.57,80.599,80.536,80.293,80.221,49.248
5.28,1.6,81.287,81.324,81.256,81.058,80.972,81.037,80.993,80.771,80.707,49.051
5.36,1.6,81.588,81.645,81.633,81.467,81.364,81.469,81.463,81.27,81.205,48.857
5.44,1.6,81.889,81.965,82.009,81.855,81.767,81.907,81.947,81.788,81.714,48.665
5.52,1.6,82.189,82.283,82.36,82.252,82.182,82.349,82.443,82.324,82.239,48.476
5.6,1.6,82.478,82.577,82.683,82.655,82.61,82.799,82.951,82.875,82.78,48.289
5.68,1.6,82.747,82.864,83,83.061,83.049,83.256,83.466,83.439,83.341,48.105
5.76,1.6,83.007,83.144,83.31,83.467,83.499,83.724,83.986,84.012,83.926,47.923
5.84,1.6,83.256,83.416,83.612,83.87,83.955,84.203,84.509,84.59,84.537,47.744
5.92,1.6,83.492,83.677,83.903,84.263,84.414,84.695,85.038,85.177,85.174,47.566
6,1.6,83.696,83.919,84.182,84.641,84.868,85.198,85.57,85.748,85.798,47.391
-6,1.68,56.638,56.785,56.93,57.171,57.509,57.853,58.161,58.511,58.727,70.29
-5.92,1.68,56.788,56.934,57.079,57.319,57.657,58,58.308,58.658,58.873,70.205
-5.84,1.68,56.939,57.085,57.23,57.47,57.807,58.15,58.456,58.806,59.021,70.119
-5.76,1.68,57.093,57.238,57.383,57.622,57.958,58.301,58.607,58.956,59.171,70.033
-5.68,1.68,57.248,57.393,57.538,57.776,58.112,58.454,58.759,59.108,59.323,69.946
-5.6,1.68,57.406,57.55,57.695,57.932,58.268,58.609,58.914,59.262,59.476,69.859
-5.52,1.68,57.565,57.71,57.854,58.091,58.426,58.766,59.071,59.418,59.632,69.772
-5.44,1.68,57.727,57.872,58.015,58.252,58.586,58.926,59.229,59.576,59.79,69.686
-5.36,1.68,57.891,58.035,58.179,58.415,58.748,59.088,59.391,59.737,59.95,69.601
-5.28,1.68,58.058,58.202,58.345,58.58,58.913,59.252,59.554,59.9,60.113,69.517
-5.2,1.68,58.227,58.37,58.513,58.748,59.08,59.418,59.72,60.065,60.278,69.436
-5.12,1.68,58.399,58.542,58.684,58.918,59.25,59.587,59.888,60.233,60.445,69.357
-5.04,1.68,58.573,58.716,58.858,59.091,59.422,59.759,60.059,60.403,60.615,69.28
-4.96,1.68,58.75,58.892,59.034,59.266,59.597,59.933,60.232,60.576,60.787,69.205
-4.88,1.68,58.93,59.072,59.213,59.445,59.774,60.11,60.408,60.751,60.962,69.133
-4.8,1.68,59.113,59.254,59.395,59.626,59.955,60.29,60.587,60.929,61.14,69.063
-4.72,1.68,59.298,59.439,59.58,59.81,60.138,60.473,60.769,61.111,61.321,68.996
-4.64,1.68,59.487,59.628,59.769,59.998,60.325,60.659,60.955,61.295,61.505,68.932
-4.56,1.68,59.679,59.82,59.96,60.188,60.515,60.848,61.143,61.483,61.692,68.866
-4.48,1.68,59.875,60.015,60.155,60.382,60.708,61.04,61.334,61.674,61.883,68.798
-4.4,1.68,60.074,60.214,60.353,60.58,60.905,61.236,61.529,61.868,62.076,68.732
-4.32,1.68,60.277,60.416,60.555,60.781,61.105,61.436,61.728,62.066,62.274,68.656
-4.24,1.68,60.484,60.623,60.761,60.986,61.309,61.639,61.931,62.267,62.475,68.571
-4.16,1.68,60.695,60.833,60.971,61.195,61.518,61.846,62.137,62.473,62.68,68.48
-4.08,1.68,60.91,61.048,61.185,61.408,61.73,62.058,62.347,62.683,62.889,68.384
-4,1.68,61.129,61.267,61.404,61.626,61.947,62.274,62.562,62.897,63.103,68.283
-3.92,1.68,61.353,61.49,61.627,61.848,62.168,62.494,62.782,63.115,63.321,68.179
-3.84,1.68,61.582,61.719,61.855,62.076,62.395,62.72,63.006,63.339,63.544,68.073
-3.76,1.68,61.817,61.953,62.089,62.308,62.626,62.95,63.235,63.567,63.772,67.966
-3.68,1.68,62.056,62.192,62.328,62.546,62.863,63.186,63.47,63.801,64.005,67.858
-3.6,1.68,62.302,62.437,62.572,62.789,63.105,63.427,63.71,64.04,64.244,67.752
-3.52,1.68,62.553,62.688,62.823,63.039,63.354,63.675,63.957,64.286,64.489,67.647
-3.44,1.68,62.811,62.945,63.079,63.294,63.608,63.929,64.209,64.537,64.74,67.544
-3.36,1.68,63.076,63.209,63.343,63.557,63.87,64.189,64.469,64.795,64.997,67.443
