X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),App(SEL)
5.52,-3.28,71.039,71.337,71.453,70.595,33.296
5.6,-3.28,71.139,71.443,71.581,70.82,33.088
5.68,-3.28,71.242,71.55,71.706,71.046,32.881
5.76,-3.28,71.345,71.658,71.831,71.272,32.676
5.84,-3.28,71.451,71.768,71.956,71.498,32.473
5.92,-3.28,71.559,71.88,72.08,71.723,32.27
6,-3.28,71.669,71.993,72.206,71.945,32.07
-6,-3.2,54.291,54.5,54.807,55.161,50.483
-5.92,-3.2,54.468,54.677,54.983,55.336,50.444
-5.84,-3.2,54.647,54.855,55.16,55.513,50.404
-5.76,-3.2,54.828,55.035,55.34,55.693,50.364
-5.68,-3.2,55.011,55.218,55.522,55.874,50.325
-5.6,-3.2,55.196,55.403,55.706,56.057,50.286
-5.52,-3.2,55.384,55.59,55.893,56.243,50.247
-5.44,-3.2,55.574,55.779,56.082,56.431,50.208
-5.36,-3.2,55.766,55.971,56.273,56.621,50.17
-5.28,-3.2,55.961,56.165,56.466,56.813,50.134
-5.2,-3.2,56.158,56.361,56.662,57.008,50.098
-5.12,-3.2,56.349,56.552,56.852,57.198,50.064
-5.04,-3.2,56.538,56.741,57.04,57.386,50.031
-4.96,-3.2,56.727,56.93,57.229,57.574,50
-4.88,-3.2,56.915,57.118,57.417,57.762,49.971
-4.8,-3.2,57.104,57.307,57.606,57.95,49.944
-4.72,-3.2,57.294,57.497,57.795,58.139,49.919
-4.64,-3.2,57.484,57.687,57.985,58.329,49.897
-4.56,-3.2,57.675,57.878,58.176,58.519,49.878
-4.48,-3.2,57.866,58.069,58.367,58.71,49.86
-4.4,-3.2,58.058,58.262,58.559,58.902,49.85
-4.32,-3.2,58.252,58.454,58.753,59.095,49.894
-4.24,-3.2,58.446,58.648,58.946,59.288,49.943
-4.16,-3.2,58.641,58.843,59.141,59.483,49.998
-4.08,-3.2,58.838,59.04,59.336,59.678,50.058
-4,-3.2,59.036,59.237,59.533,59.874,50.122
-3.92,-3.2,59.234,59.435,59.731,60.071,50.189
-3.84,-3.2,59.434,59.634,59.929,60.269,50.258
-3.76,-3.2,59.635,59.835,60.129,60.468,50.329
-3.68,-3.2,59.836,60.036,60.329,60.668,50.401
-3.6,-3.2,60.039,60.237,60.531,60.868,50.472
-3.52,-3.2,60.242,60.44,60.733,61.069,50.542
-3.44,-3.2,60.445,60.643,60.935,61.271,50.61
-3.36,-3.2,60.65,60.847,61.138,61.474,50.675
-3.28,-3.2,60.854,61.051,61.342,61.676,50.735
-3.2,-3.2,61.06,61.256,61.546,61.88,50.791
-3.12,-3.2,61.265,61.461,61.75,62.083,50.842
-3.04,-3.2,61.47,61.666,61.955,62.287,50.886
-2.96,-3.2,61.676,61.871,62.159,62.49,50.924
-2.88,-3.2,61.881,62.076,62.363,62.694,50.954
-2.8,-3.2,62.087,62.28,62.567,62.897,50.962
-2.72,-3.2,62.291,62.485,62.771,63.099,50.929
-2.64,-3.2,62.495,62.688,62.973,63.301,50.87
-2.56,-3.2,62.699,62.891,63.176,63.502,50.804
-2.48,-3.2,62.901,63.093,63.377,63.703,50.733
-2.4,-3.2,63.103,63.294,63.577,63.902,50.658
-2.32,-3.2,63.303,63.493,63.775,64.099,50.578
-2.24,-3.2,63.501,63.691,63.972,64.295,50.496
-2.16,-3.2,63.698,63.887,64.168,64.49,50.411
-2.08,-3.2,63.893,64.082,64.361,64.682,50.326
-2,-3.2,64.086,64.274,64.552,64.872,50.239
-1.92,-3.2,64.276,64.463,64.74,65.059,50.154
-1.84,-3.2,64.464,64.65,64.926,65.244,50.07
-1.76,-3.2,64.649,64.834,65.109,65.425,49.987
-1.68,-3.2,64.831,65.016,65.289,65.604,49.906
-1.6,-3.2,65.01,65.193,65.465,65.778,49.828
-1.52,-3.2,65.186,65.368,65.638,65.949,49.753
-1.44,-3.2,65.358,65.539,65.807,66.116,49.659
-1.36,-3.2,65.527,65.705,65.972,66.279,49.552
-1.28,-3.2,65.691,65.868,66.133,66.437,49.473
-1.2,-3.2,65.852,66.027,66.289,66.591,49.389
-1.12,-3.2,66.009,66.182,66.441,66.74,49.302
-1.04,-3.2,66.162,66.332,66.588,66.884,49.211
-0.96,-3.2,66.312,66.479,66.731,67.023,49.118
-0.88,-3.2,66.457,66.621,66.869,67.156,49.026
-0.8,-3.2,66.599,66.759,67.002,67.285,48.935
-0.72,-3.2,66.738,66.893,67.131,67.408,48.846
-0.64,-3.2,66.874,67.024,67.256,67.526,48.762
-0.56,-3.2,67.007,67.151,67.377,67.64,48.684
-0.48,-3.2,67.137,67.276,67.493,67.748,48.611
-0.4,-3.2,67.267,67.398,67.607,67.852,48.544
-0.32,-3.2,67.395,67.518,67.717,67.952,48.482
-0.24,-3.2,67.523,67.637,67.825,68.047,48.424
-0.16,-3.2,67.651,67.755,67.932,68.14,48.367
-0.08,-3.2,67.78,67.874,68.037,68.23,48.307
0,-3.2,67.912,67.993,68.142,68.317,48.242
0.08,-3.2,67.959,68.034,68.164,68.316,48.195
0.16,-3.2,68.057,68.121,68.233,68.361,48.137
0.24,-3.2,68.159,68.21,68.3,68.404,48.374
0.32,-3.2,68.259,68.294,68.365,68.441,48.048
0.4,-3.2,68.356,68.375,68.424,68.468,47.76
0.48,-3.2,68.449,68.452,68.477,68.491,47.5
0.56,-3.2,68.543,68.528,68.53,68.506,47.265
0.64,-3.2,68.636,68.604,68.582,68.521,47.028
0.72,-3.2,68.73,68.682,68.636,68.535,46.803
0.8,-3.2,68.827,68.761,68.696,68.551,46.619
0.88,-3.2,68.923,68.846,68.758,68.576,46.437
0.96,-3.2,69.025,68.932,68.828,68.606,46.253
1.04,-3.2,69.132,69.021,68.903,68.641,46.066
1.12,-3.2,69.237,69.117,68.98,68.688,45.877
1.2,-3.2,69.339,69.211,69.064,68.74,45.685
1.28,-3.2,69.442,69.304,69.162,68.822,45.491
1.36,-3.2,69.545,69.399,69.264,68.92,45.295
1.44,-3.2,69.639,69.494,69.36,69.031,45.096
1.52,-3.2,69.725,69.579,69.447,69.145,44.895
1.6,-3.2,69.804,69.663,69.529,69.261,44.691
1.68,-3.2,69.867,69.733,69.613,69.377,44.483
1.76,-3.2,69.913,69.789,69.69,69.49,44.274
1.84,-3.2,69.928,69.817,69.75,69.565,44.061
1.92,-3.2,69.906,69.818,69.796,69.628,43.845
2,-3.2,69.868,69.805,69.833,69.696,43.627
2.08,-3.2,69.813,69.779,69.861,69.762,43.406
2.16,-3.2,69.743,69.739,69.881,69.826,43.182
2.24,-3.2,69.658,69.686,69.892,69.889,42.956
2.32,-3.2,69.344,69.62,69.895,69.949,42.728
2.4,-3.2,69.066,69.542,69.892,70.008,42.498
2.48,-3.2,68.895,69.219,69.88,70.063,42.266
2.56,-3.2,68.734,68.94,69.861,70.113,42.032
2.64,-3.2,68.573,68.778,69.831,70.159,41.796
2.72,-3.2,68.446,68.628,69.792,70.201,41.559
2.8,-3.2,68.332,68.476,69.741,70.238,41.321
2.88,-3.2,68.238,68.345,69.513,70.27,41.082
2.96,-3.2,68.166,68.241,69.225,70.294,40.842
3.04,-3.2,68.12,68.155,69.022,70.31,40.601
3.12,-3.2,68.101,68.092,68.893,70.315,40.36
3.2,-3.2,68.11,68.054,68.762,70.31,40.119
3.28,-3.2,68.147,68.044,68.631,70.291,39.877
3.36,-3.2,68.212,68.061,68.508,70.259,39.635
3.44,-3.2,68.301,68.107,68.424,69.971,39.393
3.52,-3.2,68.414,68.179,68.36,69.688,39.152
3.6,-3.2,68.547,68.277,68.32,69.532,38.911
3.68,-3.2,68.696,68.394,68.298,69.402,38.67
3.76,-3.2,68.847,68.521,68.297,69.265,38.43
3.84,-3.2,69.006,68.665,68.323,69.13,38.19
3.92,-3.2,69.173,68.823,68.376,68.999,37.951
4,-3.2,69.345,68.994,68.455,68.876,37.714
4.08,-3.2,69.519,69.175,68.558,68.791,37.477
4.16,-3.2,69.693,69.362,68.683,68.736,37.241
4.24,-3.2,69.864,69.555,68.826,68.707,37.006
4.32,-3.2,70.03,69.75,68.986,68.707,36.772
4.4,-3.2,70.19,69.946,69.16,68.736,36.539
4.48,-3.2,70.318,70.14,69.346,68.793,36.308
4.56,-3.2,70.416,70.331,69.541,68.877,36.078
4.64,-3.2,70.513,70.517,69.743,68.985,35.849
4.72,-3.2,70.609,70.697,69.951,69.116,35.622
4.8,-3.2,70.704,70.868,70.163,69.266,35.396
4.88,-3.2,70.798,71.003,70.377,69.433,35.171
4.96,-3.2,70.892,71.116,70.592,69.614,34.948
5.04,-3.2,70.987,71.226,70.806,69.806,34.727
5.12,-3.2,71.083,71.336,71.019,70.009,34.506
5.2,-3.2,71.178,71.444,71.227,70.219,34.288
5.28,-3.2,71.275,71.552,71.431,70.436,34.071
5.36,-3.2,71.374,71.661,71.628,70.657,33.855
5.44,-3.2,71.474,71.769,71.817,70.883,33.641
5.52,-3.2,71.577,71.878,71.996,71.111,33.429
5.6,-3.2,71.681,71.988,72.129,71.342,33.218
5.68,-3.2,71.787,72.098,72.259,71.574,33.009
5.76,-3.2,71.894,72.211,72.389,71.806,32.801
5.84,-3.2,72.004,72.324,72.517,72.038,32.595
5.92,-3.2,72.115,72.44,72.646,72.269,32.39
6,-3.2,72.229,72.558,72.776,72.498,32.187
-6,-3.12,54.343,54.551,54.858,55.212,50.997
-5.92,-3.12,54.52,54.729,55.034,55.388,50.957
-5.84,-3.12,54.7,54.908,55.213,55.566,50.916
-5.76,-3.12,54.882,55.089,55.394,55.746,50.875
-5.68,-3.12,55.066,55.273,55.577,55.928,50.834
-5.6,-3.12,55.252,55.459,55.762,56.112,50.793
-5.52,-3.12,55.441,55.647,55.949,56.299,50.752
-5.44,-3.12,55.632,55.837,56.139,56.488,50.712
-5.36,-3.12,55.825,56.03,56.331,56.679,50.673
-5.28,-3.12,56.021,56.225,56.526,56.873,50.634
-5.2,-3.12,56.219,56.423,56.723,57.069,50.597
-5.12,-3.12,56.42,56.623,56.923,57.268,50.561
-5.04,-3.12,56.621,56.823,57.122,57.466,50.526
-4.96,-3.12,56.816,57.019,57.317,57.66,50.494
-4.88,-3.12,57.01,57.212,57.51,57.853,50.463
-4.8,-3.12,57.204,57.406,57.703,58.046,50.435
-4.72,-3.12,57.398,57.6,57.897,58.239,50.409
-4.64,-3.12,57.592,57.794,58.091,58.433,50.385
-4.56,-3.12,57.788,57.989,58.286,58.627,50.364
-4.48,-3.12,57.983,58.184,58.481,58.823,50.346
-4.4,-3.12,58.179,58.38,58.677,59.018,50.337
-4.32,-3.12,58.376,58.578,58.874,59.215,50.379
-4.24,-3.12,58.574,58.775,59.072,59.412,50.427
-4.16,-3.12,58.772,58.974,59.271,59.611,50.481
-4.08,-3.12,58.973,59.174,59.47,59.81,50.539
-4,-3.12,59.174,59.374,59.67,60.01,50.602
-3.92,-3.12,59.376,59.576,59.871,60.211,50.667
-3.84,-3.12,59.58,59.78,60.074,60.413,50.736
-3.76,-3.12,59.785,59.984,60.277,60.616,50.805
-3.68,-3.12,59.99,60.189,60.482,60.819,50.875
-3.6,-3.12,60.197,60.395,60.687,61.024,50.945
-3.52,-3.12,60.404,60.602,60.894,61.23,51.013
-3.44,-3.12,60.613,60.81,61.101,61.436,51.079
-3.36,-3.12,60.821,61.018,61.309,61.643,51.142
-3.28,-3.12,61.031,61.227,61.517,61.85,51.201
-3.2,-3.12,61.241,61.437,61.726,62.058,51.256
-3.12,-3.12,61.451,61.646,61.935,62.267,51.304
-3.04,-3.12,61.662,61.857,62.144,62.476,51.347
-2.96,-3.12,61.873,62.067,62.354,62.684,51.383
-2.88,-3.12,62.083,62.277,62.564,62.893,51.411
-2.8,-3.12,62.294,62.487,62.773,63.102,51.415
-2.72,-3.12,62.504,62.697,62.982,63.31,51.379
-2.64,-3.12,62.714,62.906,63.191,63.518,51.317
-2.56,-3.12,62.923,63.115,63.399,63.725,51.249
-2.48,-3.12,63.132,63.323,63.606,63.931,51.175
-2.4,-3.12,63.339,63.53,63.812,64.136,51.096
-2.32,-3.12,63.545,63.735,64.016,64.34,51.014
-2.24,-3.12,63.75,63.939,64.219,64.542,50.928
-2.16,-3.12,63.953,64.141,64.421,64.742,50.841
-2.08,-3.12,64.154,64.342,64.62,64.941,50.752
-2,-3.12,64.353,64.54,64.818,65.137,50.663
-1.92,-3.12,64.549,64.736,65.013,65.331,50.575
-1.84,-3.12,64.743,64.929,65.205,65.522,50.488
-1.76,-3.12,64.935,65.119,65.394,65.709,50.403
-1.68,-3.12,65.123,65.307,65.58,65.894,50.321
-1.6,-3.12,65.308,65.49,65.762,66.075,50.241
-1.52,-3.12,65.489,65.671,65.941,66.252,50.164
-1.44,-3.12,65.667,65.847,66.116,66.425,50.068
-1.36,-3.12,65.841,66.02,66.286,66.593,49.96
-1.28,-3.12,66.011,66.188,66.452,66.757,49.88
-1.2,-3.12,66.176,66.352,66.614,66.916,49.794
-1.12,-3.12,66.338,66.511,66.771,67.07,49.704
-1.04,-3.12,66.495,66.666,66.922,67.219,49.611
-0.96,-3.12,66.649,66.817,67.069,67.363,49.516
-0.88,-3.12,66.798,66.962,67.211,67.501,49.421
-0.8,-3.12,66.943,67.104,67.348,67.633,49.328
-0.72,-3.12,67.084,67.241,67.481,67.76,49.238
-0.64,-3.12,67.222,67.374,67.608,67.881,49.153
-0.56,-3.12,67.357,67.504,67.731,67.997,49.073
-0.48,-3.12,67.489,67.63,67.849,68.108,49.001
-0.4,-3.12,67.619,67.753,67.964,68.213,48.935
-0.32,-3.12,67.748,67.873,68.075,68.314,48.875
-0.24,-3.12,67.876,67.992,68.184,68.411,48.819
-0.16,-3.12,68.004,68.111,68.29,68.503,48.765
-0.08,-3.12,68.133,68.229,68.395,68.593,48.71
0,-3.12,68.263,68.347,68.499,68.679,48.648
0.08,-3.12,68.309,68.387,68.519,68.677,48.605
0.16,-3.12,68.406,68.472,68.586,68.72,48.552
0.24,-3.12,68.505,68.558,68.651,68.761,48.794
0.32,-3.12,68.603,68.639,68.711,68.794,48.469
0.4,-3.12,68.698,68.717,68.767,68.816,48.18
0.48,-3.12,68.789,68.791,68.816,68.834,47.919
0.56,-3.12,68.881,68.864,68.865,68.844,47.682
0.64,-3.12,68.973,68.938,68.914,68.854,47.444
0.72,-3.12,69.067,69.015,68.965,68.864,47.218
0.8,-3.12,69.165,69.095,69.023,68.876,47.033
0.88,-3.12,69.264,69.181,69.085,68.898,46.849
0.96,-3.12,69.369,69.269,69.156,68.926,46.662
1.04,-3.12,69.481,69.363,69.233,68.961,46.473
1.12,-3.12,69.592,69.463,69.314,69.009,46.282
1.2,-3.12,69.701,69.564,69.402,69.063,46.087
1.28,-3.12,69.809,69.664,69.502,69.139,45.89
1.36,-3.12,69.921,69.764,69.612,69.242,45.69
1.44,-3.12,70.023,69.867,69.718,69.359,45.487
1.52,-3.12,70.119,69.961,69.812,69.48,45.281
1.6,-3.12,70.207,70.054,69.901,69.604,45.072
1.68,-3.12,70.279,70.133,69.993,69.728,44.86
1.76,-3.12,70.333,70.198,70.078,69.85,44.645
1.84,-3.12,70.354,70.234,70.146,69.943,44.426
1.92,-3.12,70.339,70.242,70.199,70.01,44.205
2,-3.12,70.307,70.236,70.244,70.084,43.981
2.08,-3.12,70.257,70.215,70.28,70.157,43.754
2.16,-3.12,70.192,70.182,70.307,70.229,43.524
2.24,-3.12,70.112,70.135,70.325,70.299,43.292
2.32,-3.12,69.851,70.075,70.336,70.367,43.057
2.4,-3.12,69.562,70.003,70.341,70.433,42.82
2.48,-3.12,69.355,69.738,70.337,70.497,42.581
2.56,-3.12,69.195,69.448,70.325,70.556,42.341
2.64,-3.12,69.032,69.249,70.304,70.611,42.099
2.72,-3.12,68.896,69.099,70.272,70.661,41.855
2.8,-3.12,68.78,68.948,70.229,70.706,41.61
2.88,-3.12,68.684,68.808,70.08,70.746,41.365
2.96,-3.12,68.61,68.701,69.777,70.78,41.118
3.04,-3.12,68.563,68.614,69.525,70.804,40.871
3.12,-3.12,68.544,68.549,69.398,70.819,40.624
3.2,-3.12,68.554,68.51,69.267,70.822,40.376
3.28,-3.12,68.594,68.499,69.136,70.811,40.128
3.36,-3.12,68.661,68.517,69.005,70.781,39.881
3.44,-3.12,68.745,68.551,68.9,70.554,39.633
3.52,-3.12,68.847,68.611,68.818,70.243,39.386
3.6,-3.12,68.97,68.697,68.76,70.021,39.139
3.68,-3.12,69.111,68.806,68.729,69.887,38.893
3.76,-3.12,69.265,68.937,68.726,69.75,38.647
3.84,-3.12,69.431,69.085,68.752,69.613,38.403
3.92,-3.12,69.605,69.249,68.806,69.481,38.159
4,-3.12,69.784,69.425,68.888,69.357,37.916
4.08,-3.12,69.966,69.612,68.994,69.26,37.674
4.16,-3.12,70.148,69.806,69.122,69.202,37.434
4.24,-3.12,70.327,70.005,69.271,69.172,37.194
4.32,-3.12,70.501,70.207,69.436,69.172,36.956
4.4,-3.12,70.669,70.41,69.615,69.201,36.719
4.48,-3.12,70.817,70.612,69.806,69.26,36.484
4.56,-3.12,70.921,70.811,70.007,69.346,36.25
4.64,-3.12,71.023,71.004,70.215,69.458,36.017
4.72,-3.12,71.124,71.192,70.429,69.594,35.786
4.8,-3.12,71.223,71.371,70.647,69.749,35.556
4.88,-3.12,71.321,71.525,70.867,69.921,35.328
4.96,-3.12,71.42,71.643,71.089,70.108,35.101
5.04,-3.12,71.518,71.759,71.31,70.306,34.876
5.12,-3.12,71.618,71.873,71.53,70.515,34.653
5.2,-3.12,71.717,71.986,71.746,70.731,34.431
5.28,-3.12,71.818,72.098,71.957,70.954,34.211
5.36,-3.12,71.921,72.21,72.161,71.181,33.993
5.44,-3.12,72.025,72.323,72.358,71.413,33.776
5.52,-3.12,72.131,72.436,72.545,71.647,33.56
5.6,-3.12,72.239,72.55,72.695,71.883,33.347
5.68,-3.12,72.349,72.665,72.83,72.121,33.135
5.76,-3.12,72.461,72.781,72.964,72.359,32.925
5.84,-3.12,72.574,72.899,73.097,72.598,32.716
5.92,-3.12,72.689,73.019,73.231,72.835,32.509
6,-3.12,72.807,73.141,73.365,73.07,32.303
-6,-3.04,54.393,54.601,54.907,55.261,51.527
-5.92,-3.04,54.571,54.779,55.085,55.438,51.485
-5.84,-3.04,54.752,54.96,55.264,55.617,51.442
-5.76,-3.04,54.935,55.142,55.446,55.798,51.4
-5.68,-3.04,55.12,55.326,55.63,55.981,51.357
-5.6,-3.04,55.307,55.513,55.816,56.166,51.315
-5.52,-3.04,55.497,55.702,56.004,56.354,51.273
-5.44,-3.04,55.689,55.893,56.195,56.544,51.231
-5.36,-3.04,55.883,56.087,56.388,56.736,51.19
-5.28,-3.04,56.08,56.284,56.584,56.931,51.15
-5.2,-3.04,56.279,56.482,56.782,57.128,51.111
-5.12,-3.04,56.481,56.684,56.983,57.328,51.073
-5.04,-3.04,56.686,56.888,57.187,57.531,51.037
-4.96,-3.04,56.894,57.095,57.393,57.736,51.002
-4.88,-3.04,57.098,57.299,57.596,57.938,50.97
-4.8,-3.04,57.298,57.498,57.795,58.137,50.94
-4.72,-3.04,57.497,57.697,57.994,58.335,50.913
-4.64,-3.04,57.696,57.897,58.192,58.533,50.888
-4.56,-3.04,57.896,58.096,58.391,58.732,50.865
-4.48,-3.04,58.095,58.296,58.591,58.931,50.845
-4.4,-3.04,58.296,58.496,58.791,59.131,50.837
-4.32,-3.04,58.497,58.698,58.992,59.332,50.879
-4.24,-3.04,58.699,58.899,59.194,59.533,50.926
-4.16,-3.04,58.902,59.103,59.397,59.736,50.978
-4.08,-3.04,59.106,59.306,59.601,59.939,51.035
-4,-3.04,59.311,59.51,59.805,60.143,51.096
-3.92,-3.04,59.517,59.716,60.011,60.349,51.16
-3.84,-3.04,59.724,59.923,60.217,60.555,51.227
-3.76,-3.04,59.933,60.132,60.425,60.762,51.295
-3.68,-3.04,60.143,60.341,60.633,60.97,51.363
-3.6,-3.04,60.354,60.551,60.843,61.179,51.431
-3.52,-3.04,60.566,60.763,61.054,61.389,51.498
-3.44,-3.04,60.779,60.975,61.265,61.6,51.562
-3.36,-3.04,60.992,61.188,61.478,61.811,51.624
-3.28,-3.04,61.206,61.402,61.691,62.024,51.681
-3.2,-3.04,61.421,61.616,61.905,62.237,51.733
-3.12,-3.04,61.637,61.831,62.119,62.45,51.78
-3.04,-3.04,61.853,62.047,62.334,62.664,51.82
-2.96,-3.04,62.069,62.262,62.549,62.878,51.854
-2.88,-3.04,62.285,62.478,62.764,63.092,51.88
-2.8,-3.04,62.502,62.694,62.979,63.307,51.881
-2.72,-3.04,62.718,62.91,63.194,63.521,51.841
-2.64,-3.04,62.933,63.125,63.408,63.734,51.776
-2.56,-3.04,63.149,63.339,63.622,63.947,51.705
-2.48,-3.04,63.363,63.553,63.835,64.16,51.629
-2.4,-3.04,63.577,63.766,64.048,64.371,51.547
-2.32,-3.04,63.789,63.978,64.259,64.581,51.461
-2.24,-3.04,64,64.189,64.468,64.79,51.373
-2.16,-3.04,64.209,64.398,64.676,64.997,51.282
-2.08,-3.04,64.417,64.604,64.882,65.202,51.19
-2,-3.04,64.622,64.809,65.086,65.405,51.099
-1.92,-3.04,64.826,65.012,65.288,65.605,51.008
-1.84,-3.04,65.026,65.211,65.486,65.803,50.918
-1.76,-3.04,65.224,65.408,65.682,65.997,50.831
-1.68,-3.04,65.418,65.602,65.875,66.188,50.746
-1.6,-3.04,65.61,65.792,66.063,66.376,50.665
-1.52,-3.04,65.797,65.979,66.248,66.559,50.586
-1.44,-3.04,65.981,66.161,66.429,66.738,50.488
-1.36,-3.04,66.161,66.34,66.606,66.913,50.38
-1.28,-3.04,66.336,66.513,66.778,67.083,50.297
-1.2,-3.04,66.507,66.683,66.945,67.248,50.21
-1.12,-3.04,66.674,66.847,67.107,67.408,50.117
-1.04,-3.04,66.836,67.007,67.264,67.562,50.021
-0.96,-3.04,66.993,67.162,67.416,67.71,49.924
-0.88,-3.04,67.147,67.312,67.562,67.853,49.827
-0.8,-3.04,67.295,67.457,67.703,67.989,49.731
-0.72,-3.04,67.44,67.598,67.839,68.12,49.64
-0.64,-3.04,67.58,67.734,67.969,68.245,49.553
-0.56,-3.04,67.717,67.865,68.095,68.364,49.473
-0.48,-3.04,67.851,67.993,68.215,68.477,49.4
-0.4,-3.04,67.982,68.117,68.331,68.584,49.335
-0.32,-3.04,68.111,68.239,68.444,68.686,49.277
-0.24,-3.04,68.239,68.358,68.553,68.784,49.224
-0.16,-3.04,68.367,68.476,68.659,68.877,49.174
-0.08,-3.04,68.495,68.594,68.763,68.966,49.123
0,-3.04,68.625,68.711,68.866,69.053,49.065
0.08,-3.04,68.669,68.749,68.885,69.049,49.027
0.16,-3.04,68.764,68.832,68.949,69.09,48.978
0.24,-3.04,68.861,68.915,69.011,69.127,49.227
0.32,-3.04,68.956,68.993,69.068,69.157,48.902
0.4,-3.04,69.048,69.068,69.119,69.174,48.613
0.48,-3.04,69.137,69.138,69.164,69.187,48.351
0.56,-3.04,69.226,69.208,69.208,69.191,48.112
0.64,-3.04,69.317,69.28,69.253,69.196,47.873
0.72,-3.04,69.411,69.355,69.301,69.201,47.645
0.8,-3.04,69.51,69.435,69.357,69.208,47.458
0.88,-3.04,69.611,69.522,69.418,69.228,47.272
0.96,-3.04,69.72,69.613,69.49,69.253,47.084
1.04,-3.04,69.837,69.711,69.57,69.287,46.892
1.12,-3.04,69.955,69.817,69.654,69.336,46.697
1.2,-3.04,70.071,69.924,69.748,69.393,46.5
1.28,-3.04,70.185,70.03,69.849,69.462,46.299
1.36,-3.04,70.304,70.136,69.966,69.57,46.095
1.44,-3.04,70.416,70.248,70.082,69.694,45.888
1.52,-3.04,70.521,70.352,70.187,69.822,45.677
1.6,-3.04,70.619,70.454,70.283,69.955,45.463
1.68,-3.04,70.7,70.543,70.381,70.087,45.245
1.76,-3.04,70.763,70.617,70.475,70.218,45.024
1.84,-3.04,70.792,70.661,70.551,70.33,44.8
1.92,-3.04,70.783,70.676,70.612,70.405,44.572
2,-3.04,70.757,70.677,70.664,70.483,44.341
2.08,-3.04,70.714,70.664,70.708,70.563,44.108
2.16,-3.04,70.654,70.637,70.744,70.642,43.871
2.24,-3.04,70.579,70.597,70.77,70.719,43.632
2.32,-3.04,70.381,70.543,70.789,70.796,43.39
2.4,-3.04,70.082,70.477,70.802,70.871,43.147
2.48,-3.04,69.831,70.281,70.806,70.943,42.901
2.56,-3.04,69.671,69.981,70.803,71.011,42.653
2.64,-3.04,69.507,69.735,70.79,71.075,42.404
2.72,-3.04,69.362,69.587,70.766,71.133,42.154
2.8,-3.04,69.244,69.437,70.731,71.187,41.902
2.88,-3.04,69.145,69.287,70.674,71.237,41.65
2.96,-3.04,69.07,69.178,70.344,71.279,41.397
3.04,-3.04,69.021,69.089,70.06,71.313,41.143
3.12,-3.04,68.995,69.013,69.908,71.322,40.889
3.2,-3.04,68.992,68.958,69.763,71.318,40.635
3.28,-3.04,69.019,68.931,69.616,71.3,40.381
3.36,-3.04,69.074,68.935,69.472,71.267,40.127
3.44,-3.04,69.156,68.967,69.354,71.128,39.873
3.52,-3.04,69.262,69.029,69.269,70.8,39.62
3.6,-3.04,69.39,69.118,69.208,70.522,39.368
3.68,-3.04,69.536,69.231,69.174,70.389,39.116
3.76,-3.04,69.697,69.365,69.17,70.251,38.865
3.84,-3.04,69.869,69.519,69.196,70.114,38.615
3.92,-3.04,70.05,69.688,69.252,69.98,38.366
4,-3.04,70.237,69.871,69.336,69.855,38.118
4.08,-3.04,70.426,70.063,69.445,69.747,37.872
4.16,-3.04,70.616,70.264,69.578,69.686,37.626
4.24,-3.04,70.803,70.47,69.731,69.654,37.382
4.32,-3.04,70.985,70.679,69.901,69.653,37.14
4.4,-3.04,71.161,70.889,70.086,69.683,36.898
4.48,-3.04,71.328,71.098,70.283,69.743,36.659
4.56,-3.04,71.442,71.305,70.489,69.833,36.42
4.64,-3.04,71.549,71.507,70.704,69.949,36.184
4.72,-3.04,71.654,71.702,70.924,70.089,35.949
4.8,-3.04,71.758,71.888,71.148,70.25,35.715
4.88,-3.04,71.861,72.063,71.375,70.428,35.484
4.96,-3.04,71.963,72.187,71.603,70.621,35.254
5.04,-3.04,72.066,72.308,71.831,70.826,35.025
5.12,-3.04,72.169,72.427,72.057,71.04,34.799
5.2,-3.04,72.273,72.544,72.281,71.263,34.574
5.28,-3.04,72.378,72.661,72.499,71.492,34.35
5.36,-3.04,72.485,72.777,72.712,71.726,34.129
5.44,-3.04,72.593,72.894,72.916,71.963,33.909
5.52,-3.04,72.703,73.012,73.112,72.203,33.691
5.6,-3.04,72.815,73.13,73.279,72.445,33.475
5.68,-3.04,72.93,73.249,73.42,72.689,33.26
5.76,-3.04,73.046,73.37,73.559,72.933,33.047
5.84,-3.04,73.163,73.492,73.697,73.178,32.836
5.92,-3.04,73.282,73.617,73.835,73.421,32.626
6,-3.04,73.404,73.744,73.973,73.663,32.419
-6,-2.96,54.442,54.65,54.956,55.309,52.072
-5.92,-2.96,54.621,54.829,55.134,55.487,52.028
-5.84,-2.96,54.803,55.01,55.315,55.667,51.985
-5.76,-2.96,54.986,55.193,55.497,55.848,51.941
-5.68,-2.96,55.172,55.378,55.682,56.032,51.896
-5.6,-2.96,55.36,55.566,55.869,56.219,51.852
-5.52,-2.96,55.551,55.756,56.058,56.407,51.809
-5.44,-2.96,55.744,55.948,56.25,56.598,51.765
-5.36,-2.96,55.939,56.143,56.444,56.791,51.723
-5.28,-2.96,56.137,56.341,56.641,56.987,51.681
-5.2,-2.96,56.338,56.541,56.84,57.186,51.64
-5.12,-2.96,56.541,56.743,57.042,57.387,51.6
-5.04,-2.96,56.747,56.949,57.247,57.591,51.563
