X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),Dep_SL8(SEL),Dep_SL9(SEL),App(SEL)
2.48,1.44,68.187,68.137,68.039,67.932,67.735,67.506,67.334,67.288,67.418,48.305
2.56,1.44,68.145,68.099,67.999,67.894,67.7,67.478,67.306,67.22,67.361,47.951
2.64,1.44,68.104,68.061,67.957,67.855,67.664,67.446,67.277,67.177,67.218,47.605
2.72,1.44,68.064,68.025,67.915,67.815,67.629,67.412,67.246,67.132,67.115,47.266
2.8,1.44,68.026,67.99,67.873,67.774,67.593,67.379,67.212,67.087,67.057,46.936
2.88,1.44,67.988,67.957,67.833,67.734,67.557,67.346,67.177,67.042,66.999,46.612
2.96,1.44,67.952,67.925,67.793,67.696,67.518,67.313,67.138,66.998,66.942,46.295
3.04,1.44,67.918,67.895,67.754,67.659,67.478,67.28,67.1,66.955,66.888,45.985
3.12,1.44,67.885,67.863,67.715,67.623,67.438,67.247,67.064,66.911,66.837,45.679
3.2,1.44,67.855,67.832,67.677,67.589,67.4,67.212,67.029,66.867,66.788,45.379
3.28,1.44,67.826,67.802,67.642,67.555,67.362,67.175,66.995,66.822,66.741,45.084
3.36,1.44,67.799,67.773,67.609,67.522,67.325,67.138,66.962,66.779,66.695,44.793
3.44,1.44,67.802,67.791,67.579,67.49,67.289,67.101,66.929,66.738,66.649,44.508
3.52,1.44,67.833,67.83,67.551,67.459,67.254,67.066,66.895,66.7,66.601,44.227
3.6,1.44,67.869,67.875,67.526,67.43,67.218,67.033,66.859,66.664,66.556,43.952
3.68,1.44,67.908,67.924,67.502,67.403,67.181,67.001,66.821,66.63,66.514,43.68
3.76,1.44,67.947,67.974,67.479,67.377,67.147,66.97,66.784,66.597,66.474,43.414
3.84,1.44,67.985,68.024,67.487,67.353,67.116,66.941,66.747,66.563,66.438,43.152
3.92,1.44,68.019,68.07,67.514,67.344,67.088,66.912,66.712,66.528,66.404,42.894
4,1.44,68.048,68.111,67.546,67.374,67.062,66.883,66.679,66.491,66.372,42.64
4.08,1.44,68.069,68.144,67.581,67.411,67.038,66.851,66.648,66.454,66.342,42.391
4.16,1.44,68.08,68.169,67.617,67.453,67.017,66.82,66.618,66.417,66.311,42.145
4.24,1.44,68.053,68.185,67.652,67.498,66.997,66.79,66.59,66.383,66.279,41.904
4.32,1.44,68.023,68.158,67.684,67.545,66.978,66.759,66.563,66.35,66.246,41.666
4.4,1.44,67.99,68.127,67.713,67.591,66.96,66.729,66.536,66.319,66.21,41.432
4.48,1.44,67.955,68.093,67.736,67.635,66.952,66.7,66.507,66.29,66.174,41.202
4.56,1.44,67.918,68.056,67.753,67.676,66.977,66.671,66.476,66.263,66.14,40.975
4.64,1.44,67.878,68.018,67.735,67.711,67.008,66.644,66.446,66.237,66.107,40.752
4.72,1.44,67.837,67.976,67.709,67.739,67.043,66.619,66.416,66.211,66.077,40.532
4.8,1.44,67.794,67.933,67.681,67.759,67.082,66.594,66.386,66.184,66.049,40.315
4.88,1.44,67.751,67.888,67.65,67.746,67.123,66.569,66.357,66.155,66.022,40.102
4.96,1.44,67.708,67.843,67.617,67.72,67.163,66.589,66.328,66.126,65.996,39.891
5.04,1.44,67.664,67.797,67.581,67.69,67.202,66.619,66.3,66.097,65.971,39.684
5.12,1.44,67.619,67.751,67.544,67.659,67.236,66.654,66.274,66.069,65.946,39.48
5.2,1.44,67.574,67.706,67.505,67.625,67.265,66.695,66.251,66.042,65.92,39.279
5.28,1.44,67.527,67.66,67.465,67.589,67.288,66.739,66.228,66.016,65.893,39.08
5.36,1.44,67.503,67.614,67.424,67.551,67.303,66.785,66.207,65.99,65.866,38.884
5.44,1.44,67.49,67.569,67.382,67.512,67.292,66.83,66.186,65.964,65.84,38.691
5.52,1.44,67.48,67.523,67.339,67.473,67.269,66.874,66.176,65.939,65.815,38.501
5.6,1.44,67.475,67.49,67.302,67.432,67.245,66.914,66.199,65.916,65.793,38.313
5.68,1.44,67.473,67.473,67.29,67.391,67.219,66.95,66.227,65.893,65.772,38.127
5.76,1.44,67.474,67.46,67.281,67.349,67.192,66.98,66.262,65.872,65.753,37.944
5.84,1.44,67.477,67.451,67.277,67.307,67.164,67.003,66.3,65.852,65.735,37.763
5.92,1.44,67.482,67.445,67.276,67.263,67.134,67.012,66.342,65.832,65.72,37.585
6,1.44,67.488,67.442,67.278,67.221,67.104,66.995,66.386,65.813,65.704,37.409
-6,1.52,47.107,47.242,47.382,47.626,47.916,48.159,48.455,48.757,48.956,63.454
-5.92,1.52,47.255,47.39,47.53,47.773,48.063,48.306,48.6,48.903,49.101,63.407
-5.84,1.52,47.406,47.54,47.68,47.922,48.211,48.454,48.748,49.05,49.248,63.359
-5.76,1.52,47.558,47.692,47.831,48.074,48.362,48.604,48.898,49.199,49.396,63.309
-5.68,1.52,47.712,47.846,47.985,48.227,48.515,48.756,49.049,49.35,49.547,63.258
-5.6,1.52,47.869,48.002,48.141,48.382,48.669,48.91,49.202,49.503,49.7,63.205
-5.52,1.52,48.027,48.16,48.299,48.539,48.826,49.066,49.358,49.658,49.854,63.15
-5.44,1.52,48.188,48.321,48.459,48.699,48.985,49.224,49.516,49.815,50.011,63.093
-5.36,1.52,48.351,48.483,48.621,48.861,49.146,49.385,49.676,49.974,50.17,63.035
-5.28,1.52,48.517,48.648,48.786,49.025,49.31,49.548,49.838,50.136,50.331,62.975
-5.2,1.52,48.684,48.816,48.953,49.191,49.476,49.713,50.003,50.3,50.495,62.913
-5.12,1.52,48.855,48.986,49.123,49.36,49.644,49.88,50.17,50.466,50.661,62.849
-5.04,1.52,49.028,49.159,49.295,49.532,49.815,50.051,50.339,50.635,50.829,62.783
-4.96,1.52,49.204,49.334,49.47,49.706,49.988,50.223,50.511,50.807,51.001,62.715
-4.88,1.52,49.382,49.512,49.648,49.883,50.164,50.399,50.686,50.981,51.174,62.646
-4.8,1.52,49.563,49.693,49.828,50.063,50.344,50.577,50.864,51.158,51.351,62.574
-4.72,1.52,49.748,49.877,50.012,50.246,50.526,50.758,51.044,51.338,51.53,62.5
-4.64,1.52,49.935,50.064,50.198,50.431,50.711,50.943,51.228,51.52,51.713,62.424
-4.56,1.52,50.126,50.254,50.388,50.62,50.899,51.13,51.414,51.706,51.898,62.345
-4.48,1.52,50.32,50.448,50.581,50.813,51.09,51.321,51.604,51.896,52.087,62.265
-4.4,1.52,50.518,50.645,50.778,51.009,51.285,51.515,51.798,52.088,52.279,62.183
-4.32,1.52,50.719,50.846,50.978,51.208,51.484,51.713,51.995,52.284,52.475,62.099
-4.24,1.52,50.924,51.05,51.182,51.411,51.686,51.914,52.195,52.484,52.674,62.013
-4.16,1.52,51.133,51.259,51.39,51.619,51.893,52.12,52.4,52.688,52.877,61.925
-4.08,1.52,51.346,51.471,51.602,51.83,52.103,52.329,52.608,52.896,53.085,61.836
-4,1.52,51.564,51.688,51.819,52.045,52.318,52.543,52.821,53.108,53.296,61.746
-3.92,1.52,51.786,51.91,52.04,52.266,52.537,52.761,53.039,53.324,53.512,61.656
-3.84,1.52,52.013,52.136,52.266,52.491,52.761,52.984,53.261,53.545,53.733,61.565
-3.76,1.52,52.245,52.368,52.497,52.721,52.99,53.212,53.488,53.771,53.958,61.475
-3.68,1.52,52.482,52.605,52.733,52.956,53.224,53.445,53.72,54.003,54.189,61.386
-3.6,1.52,52.725,52.847,52.975,53.197,53.464,53.684,53.958,54.239,54.425,61.299
-3.52,1.52,52.974,53.096,53.223,53.444,53.71,53.928,54.201,54.482,54.667,61.215
-3.44,1.52,53.23,53.35,53.477,53.697,53.962,54.179,54.451,54.731,54.915,61.133
-3.36,1.52,53.492,53.612,53.738,53.956,54.22,54.436,54.707,54.986,55.17,61.056
-3.28,1.52,53.761,53.88,54.005,54.223,54.486,54.701,54.971,55.249,55.431,60.983
-3.2,1.52,54.037,54.156,54.281,54.497,54.759,54.973,55.242,55.518,55.701,60.913
-3.12,1.52,54.322,54.44,54.564,54.78,55.041,55.253,55.52,55.796,55.978,60.849
-3.04,1.52,54.615,54.733,54.856,55.071,55.33,55.541,55.808,56.082,56.263,60.788
-2.96,1.52,54.918,55.035,55.158,55.371,55.63,55.839,56.104,56.378,56.558,60.73
-2.88,1.52,55.231,55.347,55.469,55.681,55.939,56.146,56.411,56.683,56.862,60.673
-2.8,1.52,55.554,55.669,55.791,56.002,56.258,56.465,56.728,56.999,57.178,60.606
-2.72,1.52,55.888,56.003,56.124,56.334,56.589,56.794,57.056,57.326,57.504,60.526
-2.64,1.52,56.236,56.35,56.47,56.679,56.933,57.137,57.397,57.666,57.843,60.434
-2.56,1.52,56.596,56.71,56.83,57.038,57.29,57.492,57.752,58.019,58.196,60.331
-2.48,1.52,56.971,57.084,57.204,57.411,57.662,57.863,58.121,58.387,58.563,60.218
-2.4,1.52,57.32,57.432,57.551,57.757,58.007,58.207,58.464,58.73,58.905,60.097
-2.32,1.52,57.652,57.764,57.883,58.088,58.337,58.537,58.793,59.058,59.233,59.967
-2.24,1.52,57.982,58.094,58.212,58.417,58.666,58.864,59.12,59.385,59.559,59.831
-2.16,1.52,58.313,58.424,58.542,58.746,58.995,59.193,59.449,59.711,59.884,59.689
-2.08,1.52,58.65,58.761,58.878,59.083,59.33,59.528,59.782,60.045,60.219,59.541
-2,1.52,58.993,59.104,59.221,59.424,59.671,59.868,60.123,60.385,60.557,59.389
-1.92,1.52,59.341,59.45,59.567,59.77,60.017,60.214,60.467,60.728,60.901,59.231
-1.84,1.52,59.694,59.803,59.918,60.119,60.366,60.562,60.815,61.076,61.247,59.07
-1.76,1.52,60.052,60.159,60.273,60.472,60.717,60.914,61.166,61.427,61.597,58.904
-1.68,1.52,60.413,60.519,60.632,60.829,61.072,61.267,61.52,61.779,61.95,58.734
-1.6,1.52,60.777,60.882,60.994,61.188,61.43,61.623,61.874,62.134,62.304,58.56
-1.52,1.52,61.143,61.246,61.357,61.549,61.788,61.98,62.23,62.489,62.659,58.382
-1.44,1.52,61.509,61.611,61.72,61.911,62.148,62.337,62.586,62.843,63.014,58.2
-1.36,1.52,61.874,61.974,62.082,62.271,62.506,62.694,62.941,63.197,63.367,58.013
-1.28,1.52,62.238,62.336,62.442,62.628,62.861,63.048,63.293,63.548,63.717,57.823
-1.2,1.52,62.598,62.694,62.799,62.982,63.213,63.398,63.642,63.896,64.064,57.63
-1.12,1.52,62.953,63.047,63.15,63.33,63.558,63.742,63.984,64.237,64.404,57.433
-1.04,1.52,63.301,63.393,63.494,63.671,63.896,64.079,64.319,64.57,64.737,57.235
-0.96,1.52,63.641,63.73,63.828,64.002,64.224,64.405,64.644,64.894,65.06,57.034
-0.88,1.52,63.97,64.057,64.152,64.322,64.541,64.719,64.956,65.205,65.37,56.834
-0.8,1.52,64.287,64.37,64.463,64.628,64.843,65.019,65.254,65.501,65.666,56.636
-0.72,1.52,64.59,64.67,64.758,64.918,65.129,65.303,65.535,65.781,65.945,56.443
-0.64,1.52,64.877,64.953,65.037,65.191,65.397,65.568,65.798,66.041,66.205,56.256
-0.56,1.52,65.152,65.223,65.302,65.449,65.649,65.817,66.043,66.285,66.447,56.081
-0.48,1.52,65.411,65.476,65.55,65.689,65.881,66.046,66.269,66.508,66.669,55.92
-0.4,1.52,65.652,65.71,65.779,65.908,66.093,66.252,66.471,66.707,66.868,55.778
-0.32,1.52,65.875,65.927,65.988,66.107,66.281,66.435,66.649,66.882,67.041,55.659
-0.24,1.52,66.082,66.125,66.178,66.284,66.447,66.595,66.802,67.031,67.188,55.564
-0.16,1.52,66.273,66.307,66.351,66.442,66.592,66.732,66.931,67.155,67.311,55.493
-0.08,1.52,66.451,66.475,66.508,66.583,66.718,66.847,67.038,67.255,67.408,55.442
0,1.52,66.619,66.631,66.652,66.708,66.826,66.943,67.123,67.333,67.482,55.406
0.08,1.52,66.529,66.519,66.52,66.543,66.628,66.75,66.91,67.104,67.246,55.46
0.16,1.52,66.617,66.591,66.573,66.564,66.62,66.729,66.869,67.048,67.183,55.498
0.24,1.52,66.717,66.676,66.639,66.601,66.625,66.715,66.832,66.992,67.118,55.759
0.32,1.52,66.817,66.759,66.706,66.636,66.624,66.691,66.779,66.922,67.042,55.728
0.4,1.52,66.913,66.841,66.769,66.663,66.618,66.652,66.713,66.832,66.937,55.664
0.48,1.52,67.005,66.917,66.827,66.688,66.604,66.605,66.63,66.719,66.813,55.574
0.56,1.52,67.094,66.99,66.885,66.711,66.587,66.55,66.536,66.591,66.664,55.453
0.64,1.52,67.2,67.076,66.944,66.735,66.573,66.494,66.435,66.449,66.505,55.302
0.72,1.52,67.309,67.172,67.024,66.766,66.563,66.441,66.333,66.299,66.328,55.125
0.8,1.52,67.422,67.273,67.111,66.822,66.561,66.397,66.234,66.151,66.149,54.926
0.88,1.52,67.542,67.379,67.205,66.887,66.588,66.363,66.149,66.002,65.968,54.706
0.96,1.52,67.666,67.499,67.308,66.962,66.631,66.356,66.075,65.866,65.788,54.465
1.04,1.52,67.811,67.62,67.422,67.047,66.687,66.372,66.022,65.743,65.623,54.204
1.12,1.52,67.955,67.766,67.547,67.15,66.759,66.406,66.001,65.638,65.471,53.926
1.2,1.52,68.071,67.903,67.686,67.255,66.849,66.46,66.002,65.556,65.336,53.633
1.28,1.52,67.961,67.956,67.816,67.389,66.946,66.535,66.024,65.508,65.221,53.324
1.36,1.52,67.883,67.855,67.828,67.517,67.071,66.627,66.069,65.482,65.14,53.004
1.44,1.52,67.888,67.794,67.733,67.632,67.205,66.744,66.133,65.479,65.084,52.674
1.52,1.52,67.884,67.791,67.678,67.57,67.332,66.862,66.214,65.5,65.052,52.334
1.6,1.52,67.868,67.776,67.663,67.514,67.441,66.962,66.288,65.527,65.033,51.988
1.68,1.52,67.834,67.745,67.635,67.494,67.443,66.991,66.328,65.545,65.017,51.635
1.76,1.52,67.805,67.721,67.614,67.481,67.34,67.041,66.437,65.68,65.141,51.279
1.84,1.52,67.779,67.698,67.594,67.468,67.235,67.098,66.571,65.854,65.315,50.92
1.92,1.52,67.749,67.673,67.571,67.45,67.202,67.059,66.698,66.036,65.508,50.559
2,1.52,67.717,67.645,67.545,67.428,67.188,66.952,66.811,66.215,65.709,50.198
2.08,1.52,67.682,67.614,67.515,67.401,67.171,66.887,66.907,66.385,65.911,49.838
2.16,1.52,67.646,67.581,67.482,67.371,67.15,66.877,66.823,66.538,66.105,49.478
2.24,1.52,67.61,67.548,67.448,67.337,67.125,66.863,66.714,66.671,66.284,49.122
2.32,1.52,67.574,67.515,67.414,67.303,67.098,66.845,66.673,66.78,66.443,48.767
2.4,1.52,67.537,67.481,67.379,67.269,67.066,66.825,66.653,66.701,66.578,48.417
2.48,1.52,67.499,67.448,67.343,67.234,67.033,66.802,66.63,66.579,66.687,48.071
2.56,1.52,67.461,67.413,67.306,67.199,67,66.776,66.604,66.513,66.646,47.731
2.64,1.52,67.424,67.38,67.268,67.163,66.967,66.746,66.577,66.474,66.511,47.398
2.72,1.52,67.389,67.347,67.229,67.126,66.933,66.715,66.547,66.433,66.412,47.072
2.8,1.52,67.355,67.317,67.191,67.088,66.9,66.683,66.516,66.392,66.36,46.753
2.88,1.52,67.322,67.288,67.155,67.052,66.866,66.653,66.482,66.35,66.306,46.44
2.96,1.52,67.29,67.26,67.119,67.017,66.83,66.622,66.446,66.309,66.254,46.132
3.04,1.52,67.26,67.233,67.083,66.983,66.793,66.591,66.41,66.267,66.203,45.83
3.12,1.52,67.232,67.207,67.049,66.951,66.756,66.559,66.376,66.226,66.154,45.532
3.2,1.52,67.206,67.18,67.015,66.92,66.72,66.527,66.342,66.183,66.107,45.239
3.28,1.52,67.182,67.155,66.984,66.89,66.685,66.493,66.31,66.139,66.062,44.95
3.36,1.52,67.16,67.131,66.956,66.86,66.652,66.458,66.278,66.098,66.017,44.666
3.44,1.52,67.167,67.152,66.93,66.832,66.619,66.424,66.247,66.059,65.972,44.386
3.52,1.52,67.202,67.195,66.907,66.806,66.586,66.392,66.214,66.022,65.926,44.111
3.6,1.52,67.243,67.244,66.888,66.782,66.554,66.361,66.181,65.988,65.882,43.841
3.68,1.52,67.286,67.297,66.87,66.761,66.522,66.333,66.145,65.954,65.841,43.575
3.76,1.52,67.33,67.352,66.854,66.741,66.493,66.306,66.111,65.922,65.803,43.313
3.84,1.52,67.372,67.405,66.865,66.723,66.468,66.281,66.079,65.891,65.768,43.055
3.92,1.52,67.411,67.455,66.897,66.718,66.445,66.256,66.048,65.859,65.736,42.801
4,1.52,67.444,67.501,66.934,66.753,66.424,66.232,66.019,65.825,65.706,42.551
4.08,1.52,67.471,67.539,66.973,66.794,66.406,66.205,65.992,65.791,65.678,42.305
4.16,1.52,67.49,67.57,67.013,66.841,66.39,66.179,65.966,65.759,65.649,42.064
4.24,1.52,67.47,67.593,67.052,66.89,66.375,66.153,65.942,65.728,65.62,41.825
4.32,1.52,67.445,67.573,67.089,66.94,66.362,66.128,65.918,65.698,65.59,41.591
4.4,1.52,67.418,67.547,67.122,66.991,66.349,66.103,65.895,65.671,65.557,41.36
4.48,1.52,67.388,67.519,67.149,67.039,66.345,66.079,65.87,65.646,65.525,41.132
4.56,1.52,67.356,67.487,67.17,67.083,66.376,66.056,65.844,65.623,65.495,40.908
4.64,1.52,67.321,67.454,67.158,67.121,66.411,66.034,65.819,65.6,65.466,40.688
4.72,1.52,67.285,67.417,67.137,67.153,66.45,66.014,65.793,65.577,65.44,40.47
4.8,1.52,67.247,67.379,67.113,67.176,66.491,65.995,65.769,65.554,65.415,40.256
4.88,1.52,67.209,67.34,67.087,67.169,66.534,65.975,65.744,65.53,65.391,40.045
4.96,1.52,67.171,67.299,67.058,67.148,66.576,65.996,65.72,65.505,65.369,39.836
5.04,1.52,67.131,67.258,67.027,67.123,66.617,66.029,65.697,65.48,65.347,39.631
5.12,1.52,67.091,67.217,66.995,67.096,66.653,66.067,65.675,65.456,65.325,39.429
5.2,1.52,67.051,67.176,66.961,67.066,66.685,66.11,65.654,65.432,65.303,39.229
5.28,1.52,67.009,67.135,66.925,67.035,66.711,66.155,65.635,65.409,65.278,39.032
5.36,1.52,66.988,67.094,66.889,67.002,66.729,66.202,65.617,65.386,65.254,38.838
5.44,1.52,66.979,67.052,66.851,66.968,66.724,66.249,65.6,65.363,65.231,38.647
5.52,1.52,66.974,67.01,66.812,66.932,66.705,66.295,65.591,65.341,65.209,38.458
5.6,1.52,66.972,66.981,66.779,66.896,66.685,66.337,65.617,65.32,65.189,38.271
5.68,1.52,66.974,66.968,66.77,66.859,66.663,66.375,65.648,65.301,65.171,38.087
5.76,1.52,66.978,66.959,66.766,66.821,66.64,66.408,65.685,65.283,65.154,37.905
5.84,1.52,66.985,66.953,66.765,66.783,66.616,66.434,65.725,65.265,65.14,37.726
5.92,1.52,66.993,66.951,66.768,66.743,66.59,66.448,65.769,65.249,65.126,37.549
6,1.52,67.002,66.952,66.775,66.703,66.563,66.435,65.814,65.233,65.113,37.374
-6,1.6,47.1,47.235,47.375,47.618,47.907,48.149,48.444,48.746,48.944,62.75
-5.92,1.6,47.249,47.383,47.523,47.765,48.054,48.296,48.59,48.891,49.089,62.702
-5.84,1.6,47.399,47.533,47.672,47.914,48.202,48.444,48.737,49.038,49.236,62.652
-5.76,1.6,47.551,47.685,47.824,48.065,48.353,48.594,48.887,49.187,49.385,62.601
-5.68,1.6,47.706,47.839,47.978,48.218,48.506,48.746,49.038,49.338,49.535,62.548
-5.6,1.6,47.862,47.995,48.133,48.374,48.66,48.9,49.192,49.491,49.688,62.493
-5.52,1.6,48.021,48.153,48.291,48.531,48.817,49.056,49.347,49.646,49.842,62.437
-5.44,1.6,48.182,48.314,48.452,48.691,48.976,49.214,49.505,49.803,49.999,62.379
-5.36,1.6,48.345,48.477,48.614,48.852,49.137,49.375,49.665,49.963,50.158,62.319
-5.28,1.6,48.51,48.642,48.779,49.016,49.3,49.538,49.827,50.124,50.319,62.258
-5.2,1.6,48.678,48.809,48.946,49.183,49.466,49.703,49.992,50.288,50.483,62.194
-5.12,1.6,48.849,48.979,49.116,49.352,49.635,49.871,50.159,50.455,50.649,62.129
-5.04,1.6,49.022,49.152,49.288,49.524,49.806,50.041,50.328,50.624,50.818,62.062
-4.96,1.6,49.198,49.327,49.463,49.698,49.979,50.214,50.501,50.795,50.989,61.993
-4.88,1.6,49.376,49.506,49.641,49.875,50.156,50.389,50.675,50.969,51.163,61.922
-4.8,1.6,49.558,49.687,49.821,50.055,50.335,50.568,50.853,51.147,51.339,61.849
-4.72,1.6,49.742,49.871,50.005,50.238,50.517,50.749,51.034,51.326,51.519,61.773
-4.64,1.6,49.93,50.058,50.192,50.424,50.702,50.933,51.218,51.509,51.701,61.696
-4.56,1.6,50.121,50.248,50.382,50.613,50.891,51.121,51.404,51.696,51.887,61.617
-4.48,1.6,50.315,50.442,50.575,50.806,51.082,51.312,51.595,51.885,52.076,61.536
-4.4,1.6,50.513,50.64,50.772,51.002,51.278,51.506,51.788,52.078,52.268,61.454
-4.32,1.6,50.714,50.841,50.973,51.202,51.477,51.704,51.985,52.274,52.464,61.369
-4.24,1.6,50.92,51.045,51.177,51.405,51.679,51.906,52.186,52.474,52.664,61.283
-4.16,1.6,51.129,51.254,51.385,51.613,51.886,52.112,52.391,52.679,52.867,61.195
-4.08,1.6,51.343,51.467,51.598,51.824,52.097,52.322,52.6,52.887,53.075,61.107
-4,1.6,51.561,51.685,51.815,52.04,52.312,52.536,52.813,53.099,53.287,61.017
-3.92,1.6,51.783,51.907,52.036,52.261,52.532,52.754,53.031,53.316,53.503,60.927
-3.84,1.6,52.011,52.134,52.263,52.487,52.756,52.978,53.254,53.538,53.724,60.837
-3.76,1.6,52.244,52.366,52.494,52.717,52.986,53.206,53.481,53.764,53.95,60.748
-3.68,1.6,52.482,52.603,52.731,52.953,53.221,53.44,53.714,53.996,54.182,60.66
-3.6,1.6,52.725,52.847,52.974,53.195,53.461,53.68,53.953,54.234,54.419,60.574
-3.52,1.6,52.975,53.096,53.222,53.442,53.708,53.925,54.197,54.477,54.661,60.491
-3.44,1.6,53.231,53.351,53.477,53.696,53.96,54.177,54.448,54.727,54.91,60.41
-3.36,1.6,53.494,53.613,53.739,53.957,54.22,54.435,54.705,54.983,55.166,60.334
-3.28,1.6,53.764,53.883,54.007,54.224,54.487,54.7,54.969,55.246,55.429,60.261
-3.2,1.6,54.041,54.16,54.284,54.5,54.761,54.973,55.241,55.517,55.699,60.192
-3.12,1.6,54.327,54.445,54.568,54.783,55.043,55.254,55.521,55.796,55.977,60.127
-3.04,1.6,54.621,54.738,54.861,55.075,55.334,55.544,55.81,56.084,56.264,60.066
-2.96,1.6,54.925,55.041,55.164,55.377,55.634,55.843,56.108,56.38,56.56,60.007
-2.88,1.6,55.239,55.354,55.476,55.688,55.945,56.152,56.415,56.687,56.866,59.951
-2.8,1.6,55.563,55.678,55.8,56.01,56.266,56.471,56.734,57.004,57.183,59.885
-2.72,1.6,55.899,56.014,56.134,56.344,56.598,56.803,57.064,57.333,57.511,59.807
-2.64,1.6,56.247,56.361,56.482,56.69,56.944,57.146,57.406,57.675,57.851,59.717
-2.56,1.6,56.59,56.703,56.823,57.032,57.283,57.486,57.744,58.011,58.187,59.617
-2.48,1.6,56.907,57.02,57.139,57.346,57.598,57.799,58.058,58.324,58.499,59.508
-2.4,1.6,57.22,57.332,57.451,57.657,57.909,58.109,58.368,58.632,58.807,59.39
-2.32,1.6,57.532,57.644,57.763,57.969,58.219,58.42,58.676,58.941,59.116,59.264
-2.24,1.6,57.845,57.957,58.076,58.281,58.53,58.73,58.986,59.252,59.425,59.132
-2.16,1.6,58.16,58.272,58.39,58.594,58.844,59.043,59.299,59.562,59.736,58.993
-2.08,1.6,58.478,58.589,58.706,58.911,59.159,59.358,59.613,59.877,60.05,58.849
-2,1.6,58.806,58.915,59.032,59.235,59.484,59.681,59.937,60.199,60.372,58.701
-1.92,1.6,59.139,59.248,59.363,59.564,59.812,60.01,60.264,60.527,60.699,58.547
-1.84,1.6,59.478,59.585,59.699,59.898,60.144,60.341,60.595,60.857,61.03,58.389
-1.76,1.6,59.82,59.926,60.039,60.236,60.479,60.675,60.929,61.19,61.362,58.227
-1.68,1.6,60.165,60.269,60.381,60.576,60.818,61.012,61.264,61.525,61.696,58.061
-1.6,1.6,60.512,60.615,60.725,60.918,61.157,61.35,61.6,61.86,62.032,57.891
-1.52,1.6,60.86,60.961,61.07,61.26,61.498,61.689,61.938,62.196,62.367,57.718
-1.44,1.6,61.207,61.307,61.414,61.602,61.837,62.027,62.274,62.531,62.702,57.54
-1.36,1.6,61.553,61.651,61.757,61.943,62.175,62.363,62.609,62.864,63.034,57.359
-1.28,1.6,61.896,61.992,62.096,62.28,62.51,62.696,62.94,63.194,63.363,57.175
-1.2,1.6,62.235,62.329,62.431,62.612,62.84,63.024,63.266,63.519,63.688,56.988
-1.12,1.6,62.568,62.66,62.761,62.938,63.163,63.346,63.587,63.838,64.005,56.798
-1.04,1.6,62.895,62.985,63.083,63.256,63.479,63.66,63.898,64.149,64.315,56.607
-0.96,1.6,63.213,63.3,63.395,63.565,63.784,63.963,64.2,64.449,64.615,56.415
-0.88,1.6,63.521,63.605,63.697,63.863,64.078,64.255,64.49,64.737,64.902,56.224
-0.8,1.6,63.817,63.898,63.987,64.148,64.359,64.533,64.766,65.011,65.175,56.036
-0.72,1.6,64.1,64.177,64.263,64.418,64.624,64.796,65.026,65.269,65.433,55.853
-0.64,1.6,64.37,64.442,64.523,64.672,64.873,65.041,65.268,65.51,65.672,55.677
-0.56,1.6,64.624,64.692,64.768,64.909,65.103,65.268,65.492,65.731,65.893,55.513
-0.48,1.6,64.863,64.925,64.996,65.129,65.315,65.476,65.695,65.932,66.092,55.362
-0.4,1.6,65.087,65.142,65.206,65.33,65.508,65.663,65.878,66.111,66.27,55.228
-0.32,1.6,65.297,65.345,65.402,65.515,65.683,65.832,66.041,66.27,66.428,55.114
-0.24,1.6,65.494,65.535,65.583,65.683,65.84,65.982,66.184,66.408,66.564,55.021
-0.16,1.6,65.679,65.71,65.75,65.835,65.978,66.112,66.305,66.525,66.678,54.948
-0.08,1.6,65.852,65.873,65.903,65.971,66.1,66.223,66.407,66.619,66.77,54.892
0,1.6,66.016,66.026,66.045,66.095,66.206,66.317,66.49,66.694,66.84,54.847
0.08,1.6,65.925,65.915,65.914,65.932,66.011,66.127,66.279,66.466,66.604,54.888
0.16,1.6,66.011,65.987,65.967,65.955,66.006,66.108,66.24,66.412,66.542,54.913
0.24,1.6,66.111,66.071,66.035,65.996,66.016,66.101,66.209,66.361,66.483,55.158
0.32,1.6,66.21,66.155,66.105,66.035,66.023,66.085,66.166,66.3,66.415,55.12
0.4,1.6,66.304,66.237,66.17,66.068,66.025,66.057,66.112,66.222,66.321,55.051
0.48,1.6,66.394,66.313,66.229,66.098,66.02,66.022,66.043,66.123,66.212,54.959
0.56,1.6,66.479,66.384,66.287,66.125,66.011,65.979,65.963,66.011,66.079,54.838
0.64,1.6,66.58,66.466,66.344,66.15,66.003,65.934,65.876,65.886,65.937,54.692
0.72,1.6,66.681,66.556,66.42,66.181,65.996,65.889,65.788,65.753,65.778,54.521
0.8,1.6,66.785,66.648,66.499,66.232,65.996,65.851,65.7,65.62,65.616,54.332
0.88,1.6,66.894,66.744,66.584,66.29,66.02,65.819,65.623,65.485,65.452,54.124
0.96,1.6,67.006,66.852,66.675,66.356,66.056,65.811,65.554,65.36,65.287,53.898
1.04,1.6,67.138,66.961,66.776,66.43,66.103,65.821,65.502,65.245,65.133,53.654
1.12,1.6,67.27,67.094,66.887,66.519,66.163,65.847,65.478,65.144,64.99,53.394
