X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),App(SEL)
5.12,-3.12,68.515,68.535,68.322,68.448,69.357,70.931,71.883,47.086
5.2,-3.12,68.514,68.538,68.361,68.413,69.265,70.794,71.92,46.893
5.28,-3.12,68.512,68.541,68.402,68.384,69.182,70.654,71.95,46.7
5.36,-3.12,68.511,68.542,68.442,68.361,69.106,70.514,71.972,46.509
5.44,-3.12,68.51,68.543,68.48,68.343,69.038,70.377,71.985,46.319
5.52,-3.12,68.51,68.543,68.49,68.331,68.976,70.244,71.987,46.131
5.6,-3.12,68.552,68.543,68.494,68.324,68.921,70.116,71.978,45.944
5.68,-3.12,68.611,68.543,68.496,68.322,68.871,69.996,71.957,45.758
5.76,-3.12,68.679,68.543,68.496,68.328,68.827,69.884,71.922,45.573
5.84,-3.12,68.754,68.543,68.495,68.358,68.788,69.78,71.873,45.39
5.92,-3.12,68.837,68.552,68.493,68.391,68.754,69.685,71.81,45.209
6,-3.12,68.925,68.605,68.49,68.428,68.723,69.598,71.559,45.028
-6,-3.04,54.839,55.036,55.224,55.588,56.033,56.472,56.784,60.162
-5.92,-3.04,55.023,55.219,55.407,55.771,56.215,56.653,56.965,60.12
-5.84,-3.04,55.21,55.405,55.593,55.956,56.399,56.836,57.147,60.077
-5.76,-3.04,55.398,55.593,55.781,56.143,56.585,57.022,57.332,60.034
-5.68,-3.04,55.589,55.784,55.971,56.332,56.773,57.209,57.519,59.992
-5.6,-3.04,55.782,55.976,56.163,56.524,56.964,57.399,57.708,59.949
-5.52,-3.04,55.977,56.171,56.358,56.717,57.157,57.591,57.899,59.907
-5.44,-3.04,56.175,56.369,56.555,56.914,57.353,57.786,58.093,59.865
-5.36,-3.04,56.375,56.569,56.754,57.113,57.551,57.983,58.289,59.824
-5.28,-3.04,56.578,56.771,56.956,57.314,57.751,58.182,58.488,59.785
-5.2,-3.04,56.783,56.976,57.161,57.518,57.954,58.385,58.689,59.747
-5.12,-3.04,56.992,57.184,57.369,57.725,58.16,58.589,58.893,59.71
-5.04,-3.04,57.203,57.395,57.579,57.934,58.368,58.797,59.099,59.676
-4.96,-3.04,57.417,57.609,57.792,58.146,58.58,59.007,59.309,59.644
-4.88,-3.04,57.626,57.817,58.001,58.354,58.787,59.214,59.515,59.614
-4.8,-3.04,57.831,58.022,58.205,58.558,58.99,59.417,59.717,59.587
-4.72,-3.04,58.034,58.226,58.409,58.762,59.194,59.619,59.919,59.563
-4.64,-3.04,58.238,58.43,58.613,58.965,59.396,59.821,60.121,59.541
-4.56,-3.04,58.443,58.633,58.816,59.169,59.6,60.024,60.324,59.522
-4.48,-3.04,58.647,58.838,59.021,59.373,59.804,60.228,60.527,59.51
-4.4,-3.04,58.852,59.043,59.226,59.578,60.009,60.432,60.731,59.494
-4.32,-3.04,59.058,59.249,59.432,59.784,60.214,60.638,60.936,59.475
-4.24,-3.04,59.265,59.456,59.639,59.991,60.421,60.844,61.142,59.451
-4.16,-3.04,59.473,59.664,59.846,60.198,60.628,61.051,61.349,59.425
-4.08,-3.04,59.683,59.873,60.055,60.407,60.837,61.26,61.557,59.396
-4,-3.04,59.895,60.084,60.266,60.616,61.046,61.468,61.766,59.364
-3.92,-3.04,60.107,60.296,60.478,60.827,61.256,61.679,61.976,59.331
-3.84,-3.04,60.321,60.509,60.691,61.04,61.467,61.89,62.187,59.296
-3.76,-3.04,60.536,60.724,60.905,61.253,61.68,62.102,62.398,59.26
-3.68,-3.04,60.752,60.94,61.12,61.467,61.894,62.315,62.611,59.224
-3.6,-3.04,60.969,61.156,61.336,61.683,62.108,62.529,62.825,59.188
-3.52,-3.04,61.187,61.374,61.554,61.899,62.324,62.743,63.039,59.152
-3.44,-3.04,61.406,61.593,61.772,62.117,62.54,62.959,63.254,59.117
-3.36,-3.04,61.626,61.812,61.991,62.335,62.758,63.176,63.47,59.084
-3.28,-3.04,61.847,62.032,62.21,62.554,62.976,63.393,63.687,59.053
-3.2,-3.04,62.068,62.253,62.431,62.773,63.194,63.61,63.904,59.023
-3.12,-3.04,62.29,62.474,62.651,62.993,63.413,63.829,64.122,58.996
-3.04,-3.04,62.512,62.696,62.872,63.213,63.632,64.047,64.34,58.971
-2.96,-3.04,62.735,62.918,63.094,63.434,63.852,64.266,64.558,58.955
-2.88,-3.04,62.957,63.14,63.315,63.654,64.071,64.485,64.776,58.935
-2.8,-3.04,63.18,63.361,63.536,63.874,64.291,64.703,64.994,58.886
-2.72,-3.04,63.402,63.583,63.757,64.094,64.51,64.922,65.212,58.831
-2.64,-3.04,63.624,63.804,63.978,64.314,64.729,65.139,65.43,58.77
-2.56,-3.04,63.845,64.025,64.198,64.533,64.946,65.357,65.647,58.704
-2.48,-3.04,64.065,64.244,64.417,64.751,65.163,65.573,65.862,58.633
-2.4,-3.04,64.285,64.463,64.635,64.968,65.379,65.788,66.077,58.556
-2.32,-3.04,64.503,64.68,64.851,65.183,65.594,66.002,66.291,58.476
-2.24,-3.04,64.72,64.896,65.066,65.397,65.806,66.214,66.502,58.393
-2.16,-3.04,64.935,65.11,65.279,65.609,66.017,66.424,66.712,58.306
-2.08,-3.04,65.148,65.322,65.491,65.819,66.226,66.631,66.92,58.218
-2,-3.04,65.359,65.532,65.699,66.026,66.432,66.837,67.125,58.127
-1.92,-3.04,65.568,65.739,65.906,66.231,66.635,67.039,67.327,58.035
-1.84,-3.04,65.773,65.944,66.109,66.433,66.836,67.239,67.527,57.942
-1.76,-3.04,65.976,66.145,66.309,66.631,67.033,67.435,67.723,57.849
-1.68,-3.04,66.176,66.343,66.506,66.826,67.226,67.627,67.915,57.756
-1.6,-3.04,66.372,66.537,66.698,67.017,67.415,67.815,68.103,57.663
-1.52,-3.04,66.565,66.728,66.887,67.204,67.6,67.999,68.287,57.572
-1.44,-3.04,66.753,66.914,67.072,67.386,67.78,68.177,68.465,57.483
-1.36,-3.04,66.938,67.097,67.252,67.563,67.954,68.351,68.639,57.396
-1.28,-3.04,67.118,67.274,67.427,67.735,68.124,68.519,68.807,57.313
-1.2,-3.04,67.294,67.447,67.598,67.902,68.288,68.681,68.97,57.234
-1.12,-3.04,67.466,67.616,67.763,68.064,68.446,68.838,69.126,57.16
-1.04,-3.04,67.633,67.779,67.923,68.219,68.598,68.987,69.276,57.093
-0.96,-3.04,67.796,67.937,68.078,68.369,68.743,69.13,69.419,57.034
-0.88,-3.04,67.955,68.091,68.228,68.513,68.882,69.266,69.554,56.984
-0.8,-3.04,68.109,68.24,68.372,68.651,69.014,69.395,69.683,56.945
-0.72,-3.04,68.259,68.385,68.512,68.783,69.139,69.517,69.804,56.917
-0.64,-3.04,68.406,68.525,68.646,68.909,69.258,69.631,69.918,56.903
-0.56,-3.04,68.55,68.661,68.776,69.029,69.369,69.737,70.023,56.903
-0.48,-3.04,68.691,68.794,68.902,69.143,69.474,69.836,70.121,56.916
-0.4,-3.04,68.83,68.924,69.023,69.253,69.572,69.927,70.21,56.944
-0.32,-3.04,68.968,69.051,69.142,69.357,69.663,70.011,70.292,56.983
-0.24,-3.04,69.104,69.177,69.258,69.457,69.748,70.087,70.365,57.032
-0.16,-3.04,69.241,69.302,69.372,69.554,69.828,70.156,70.431,57.088
-0.08,-3.04,69.378,69.426,69.484,69.647,69.902,70.217,70.489,57.145
0,-3.04,69.516,69.551,69.596,69.738,69.972,70.272,70.539,57.198
0.08,-3.04,69.511,69.527,69.555,69.681,69.885,70.164,70.441,57.275
0.16,-3.04,69.597,69.596,69.607,69.709,69.883,70.139,70.415,57.336
0.24,-3.04,69.691,69.672,69.665,69.74,69.879,70.114,70.382,57.762
0.32,-3.04,69.782,69.744,69.718,69.763,69.866,70.074,70.335,57.762
0.4,-3.04,69.867,69.811,69.768,69.777,69.841,70.016,70.265,57.731
0.48,-3.04,69.949,69.875,69.811,69.785,69.802,69.944,70.18,57.689
0.56,-3.04,70.028,69.934,69.852,69.786,69.756,69.855,70.071,57.627
0.64,-3.04,70.106,69.995,69.892,69.787,69.702,69.755,69.953,57.556
0.72,-3.04,70.186,70.055,69.933,69.787,69.646,69.648,69.817,57.47
0.8,-3.04,70.279,70.123,69.976,69.792,69.592,69.532,69.672,57.375
0.88,-3.04,70.376,70.204,70.034,69.803,69.539,69.418,69.522,57.271
0.96,-3.04,70.477,70.291,70.102,69.82,69.497,69.307,69.365,57.161
1.04,-3.04,70.584,70.384,70.177,69.856,69.462,69.197,69.211,57.047
1.12,-3.04,70.698,70.483,70.261,69.905,69.436,69.097,69.061,56.927
1.2,-3.04,70.816,70.59,70.353,69.964,69.428,69.01,68.914,56.802
1.28,-3.04,70.943,70.702,70.452,70.033,69.44,68.932,68.775,56.672
1.36,-3.04,71.065,70.824,70.562,70.111,69.464,68.865,68.651,56.536
1.44,-3.04,71.172,70.943,70.679,70.199,69.502,68.818,68.535,56.395
1.52,-3.04,71.267,71.08,70.821,70.313,69.597,68.849,68.444,56.249
1.6,-3.04,71.371,71.192,70.982,70.438,69.718,68.917,68.431,56.097
1.68,-3.04,71.45,71.291,71.095,70.541,69.841,69.003,68.449,55.94
1.76,-3.04,71.517,71.381,71.202,70.643,69.971,69.109,68.493,55.778
1.84,-3.04,71.569,71.459,71.3,70.76,70.105,69.233,68.562,55.612
1.92,-3.04,71.605,71.523,71.388,70.875,70.239,69.369,68.652,55.44
2,-3.04,71.625,71.573,71.463,70.988,70.369,69.514,68.761,55.264
2.08,-3.04,71.633,71.608,71.525,71.097,70.477,69.664,68.887,55.083
2.16,-3.04,71.628,71.633,71.572,71.199,70.587,69.815,69.025,54.899
2.24,-3.04,71.609,71.647,71.61,71.293,70.698,69.964,69.172,54.711
2.32,-3.04,71.576,71.65,71.64,71.378,70.811,70.107,69.324,54.519
2.4,-3.04,71.528,71.64,71.661,71.451,70.924,70.243,69.478,54.324
2.48,-3.04,71.28,71.617,71.671,71.511,71.035,70.345,69.63,54.125
2.56,-3.04,71.025,71.579,71.67,71.56,71.144,70.438,69.778,53.925
2.64,-3.04,70.861,71.457,71.656,71.604,71.247,70.535,69.92,53.721
2.72,-3.04,70.717,71.176,71.627,71.641,71.343,70.636,70.053,53.516
2.8,-3.04,70.57,70.961,71.584,71.672,71.432,70.741,70.176,53.308
2.88,-3.04,70.421,70.821,71.365,71.694,71.511,70.847,70.252,53.099
2.96,-3.04,70.272,70.677,71.101,71.707,71.58,70.954,70.332,52.888
3.04,-3.04,70.126,70.53,70.921,71.708,71.638,71.06,70.418,52.677
3.12,-3.04,69.984,70.383,70.771,71.696,71.687,71.164,70.509,52.464
3.2,-3.04,69.848,70.238,70.616,71.669,71.735,71.265,70.605,52.25
3.28,-3.04,69.719,70.097,70.46,71.628,71.779,71.36,70.705,52.035
3.36,-3.04,69.598,69.961,70.303,71.455,71.821,71.449,70.808,51.82
3.44,-3.04,69.486,69.832,70.149,71.185,71.857,71.531,70.913,51.605
3.52,-3.04,69.382,69.71,69.999,70.988,71.887,71.604,71.018,51.39
3.6,-3.04,69.287,69.597,69.854,70.843,71.91,71.668,71.124,51.174
3.68,-3.04,69.201,69.492,69.717,70.694,71.922,71.721,71.227,50.959
3.76,-3.04,69.124,69.396,69.587,70.544,71.924,71.769,71.328,50.744
3.84,-3.04,69.057,69.309,69.465,70.394,71.913,71.818,71.425,50.53
3.92,-3.04,68.998,69.229,69.351,70.246,71.888,71.866,71.516,50.315
4,-3.04,68.948,69.159,69.247,70.104,71.849,71.913,71.602,50.102
4.08,-3.04,68.906,69.096,69.151,69.967,71.794,71.959,71.681,49.889
4.16,-3.04,68.872,69.042,69.064,69.836,71.505,72.002,71.753,49.677
4.24,-3.04,68.847,68.995,68.987,69.714,71.258,72.041,71.816,49.466
4.32,-3.04,68.828,68.957,68.918,69.6,71.109,72.074,71.87,49.256
4.4,-3.04,68.831,68.925,68.857,69.495,70.963,72.1,71.917,49.047
4.48,-3.04,68.849,68.9,68.805,69.397,70.816,72.117,71.964,48.839
4.56,-3.04,68.874,68.882,68.761,69.309,70.67,72.123,72.013,48.632
4.64,-3.04,68.901,68.87,68.725,69.228,70.526,72.118,72.064,48.426
4.72,-3.04,68.93,68.866,68.697,69.155,70.388,72.1,72.116,48.221
4.8,-3.04,68.959,68.884,68.677,69.089,70.255,72.067,72.168,48.018
4.88,-3.04,68.964,68.907,68.673,69.03,70.13,72.02,72.22,47.816
4.96,-3.04,68.966,68.933,68.698,68.978,70.012,71.933,72.27,47.615
5.04,-3.04,68.966,68.96,68.73,68.932,69.903,71.643,72.318,47.415
5.12,-3.04,68.965,68.986,68.768,68.892,69.803,71.405,72.362,47.217
5.2,-3.04,68.964,68.991,68.81,68.858,69.711,71.264,72.401,47.02
5.28,-3.04,68.963,68.994,68.853,68.83,69.628,71.121,72.433,46.825
5.36,-3.04,68.961,68.996,68.895,68.808,69.553,70.978,72.457,46.631
5.44,-3.04,68.96,68.997,68.935,68.791,69.486,70.838,72.471,46.438
5.52,-3.04,68.96,68.997,68.948,68.78,69.425,70.702,72.476,46.247
5.6,-3.04,68.998,68.997,68.952,68.775,69.371,70.573,72.468,46.058
5.68,-3.04,69.057,68.997,68.955,68.774,69.323,70.451,72.447,45.869
5.76,-3.04,69.124,68.996,68.955,68.78,69.28,70.338,72.412,45.682
5.84,-3.04,69.2,68.997,68.954,68.812,69.242,70.234,72.363,45.497
5.92,-3.04,69.282,69.003,68.952,68.847,69.209,70.138,72.299,45.313
6,-3.04,69.37,69.055,68.949,68.886,69.18,70.052,72.054,45.13
-6,-2.96,54.892,55.088,55.276,55.64,56.084,56.523,56.835,60.613
-5.92,-2.96,55.077,55.273,55.46,55.824,56.267,56.705,57.016,60.57
-5.84,-2.96,55.264,55.459,55.647,56.01,56.452,56.889,57.2,60.527
-5.76,-2.96,55.453,55.648,55.836,56.197,56.639,57.075,57.385,60.484
-5.68,-2.96,55.645,55.84,56.027,56.388,56.829,57.264,57.573,60.441
-5.6,-2.96,55.839,56.033,56.22,56.58,57.02,57.455,57.763,60.397
-5.52,-2.96,56.035,56.229,56.416,56.775,57.214,57.648,57.955,60.355
-5.44,-2.96,56.234,56.428,56.614,56.972,57.411,57.843,58.15,60.312
-5.36,-2.96,56.435,56.629,56.814,57.172,57.61,58.042,58.347,60.271
-5.28,-2.96,56.639,56.833,57.018,57.375,57.811,58.242,58.547,60.231
-5.2,-2.96,56.846,57.039,57.224,57.58,58.016,58.445,58.749,60.192
-5.12,-2.96,57.056,57.248,57.432,57.788,58.222,58.652,58.955,60.155
-5.04,-2.96,57.268,57.46,57.644,57.998,58.432,58.86,59.162,60.12
-4.96,-2.96,57.483,57.675,57.859,58.212,58.645,59.072,59.373,60.087
-4.88,-2.96,57.702,57.893,58.076,58.429,58.861,59.287,59.587,60.057
-4.8,-2.96,57.922,58.113,58.296,58.647,59.078,59.503,59.803,60.03
-4.72,-2.96,58.134,58.325,58.507,58.858,59.289,59.713,60.012,60.005
-4.64,-2.96,58.345,58.535,58.717,59.068,59.497,59.921,60.219,59.983
-4.56,-2.96,58.554,58.744,58.926,59.277,59.706,60.129,60.427,59.964
-4.48,-2.96,58.763,58.953,59.136,59.486,59.915,60.338,60.635,59.952
-4.4,-2.96,58.973,59.164,59.346,59.696,60.124,60.547,60.844,59.935
-4.32,-2.96,59.184,59.374,59.556,59.906,60.335,60.756,61.053,59.915
-4.24,-2.96,59.395,59.586,59.768,60.118,60.545,60.967,61.264,59.891
-4.16,-2.96,59.607,59.797,59.98,60.33,60.758,61.179,61.474,59.863
-4.08,-2.96,59.821,60.011,60.193,60.543,60.97,61.391,61.687,59.833
-4,-2.96,60.036,60.225,60.407,60.757,61.184,61.605,61.9,59.8
-3.92,-2.96,60.253,60.442,60.623,60.972,61.399,61.82,62.115,59.765
-3.84,-2.96,60.471,60.659,60.84,61.188,61.615,62.035,62.33,59.729
-3.76,-2.96,60.69,60.878,61.058,61.406,61.832,62.252,62.547,59.691
-3.68,-2.96,60.91,61.098,61.278,61.624,62.05,62.47,62.764,59.654
-3.6,-2.96,61.132,61.319,61.499,61.844,62.269,62.688,62.983,59.616
-3.52,-2.96,61.355,61.542,61.721,62.066,62.489,62.908,63.202,59.579
-3.44,-2.96,61.579,61.765,61.944,62.288,62.711,63.128,63.422,59.543
-3.36,-2.96,61.804,61.99,62.168,62.511,62.933,63.35,63.643,59.508
-3.28,-2.96,62.03,62.215,62.393,62.735,63.156,63.572,63.865,59.475
-3.2,-2.96,62.256,62.441,62.618,62.96,63.38,63.795,64.087,59.445
-3.12,-2.96,62.484,62.668,62.844,63.185,63.604,64.019,64.31,59.416
-3.04,-2.96,62.712,62.895,63.071,63.411,63.829,64.243,64.534,59.39
-2.96,-2.96,62.94,63.123,63.298,63.637,64.055,64.467,64.758,59.374
-2.88,-2.96,63.168,63.35,63.526,63.864,64.28,64.692,64.982,59.354
-2.8,-2.96,63.397,63.578,63.753,64.09,64.506,64.917,65.206,59.304
-2.72,-2.96,63.625,63.806,63.98,64.316,64.731,65.141,65.431,59.248
-2.64,-2.96,63.853,64.034,64.207,64.542,64.956,65.366,65.654,59.186
-2.56,-2.96,64.081,64.261,64.434,64.768,65.18,65.589,65.878,59.118
-2.48,-2.96,64.308,64.487,64.659,64.992,65.404,65.812,66.1,59.045
-2.4,-2.96,64.534,64.712,64.884,65.216,65.627,66.034,66.322,58.967
-2.32,-2.96,64.76,64.937,65.108,65.439,65.848,66.255,66.542,58.884
-2.24,-2.96,64.983,65.159,65.33,65.66,66.068,66.474,66.761,58.799
-2.16,-2.96,65.205,65.381,65.55,65.879,66.286,66.691,66.978,58.71
-2.08,-2.96,65.426,65.6,65.768,66.096,66.502,66.906,67.193,58.619
-2,-2.96,65.644,65.817,65.984,66.311,66.715,67.119,67.406,58.526
-1.92,-2.96,65.859,66.031,66.198,66.523,66.926,67.329,67.615,58.431
-1.84,-2.96,66.072,66.243,66.408,66.732,67.134,67.536,67.822,58.336
-1.76,-2.96,66.282,66.451,66.616,66.937,67.338,67.739,68.026,58.24
-1.68,-2.96,66.489,66.657,66.819,67.14,67.539,67.939,68.225,58.144
-1.6,-2.96,66.692,66.858,67.019,67.338,67.735,68.134,68.421,58.049
-1.52,-2.96,66.892,67.056,67.215,67.532,67.927,68.325,68.612,57.955
-1.44,-2.96,67.087,67.249,67.407,67.721,68.114,68.511,68.798,57.863
-1.36,-2.96,67.278,67.438,67.594,67.905,68.296,68.692,68.979,57.773
-1.28,-2.96,67.465,67.622,67.775,68.084,68.473,68.867,69.154,57.687
-1.2,-2.96,67.647,67.801,67.952,68.257,68.643,69.036,69.323,57.605
-1.12,-2.96,67.824,67.975,68.123,68.425,68.808,69.199,69.486,57.528
-1.04,-2.96,67.997,68.143,68.289,68.586,68.966,69.355,69.642,57.458
-0.96,-2.96,68.164,68.307,68.449,68.742,69.117,69.504,69.791,57.395
-0.88,-2.96,68.327,68.465,68.604,68.891,69.261,69.646,69.933,57.342
-0.8,-2.96,68.486,68.619,68.752,69.033,69.398,69.78,70.067,57.301
-0.72,-2.96,68.64,68.767,68.896,69.169,69.528,69.907,70.193,57.271
-0.64,-2.96,68.79,68.911,69.034,69.299,69.651,70.025,70.312,57.255
-0.56,-2.96,68.936,69.05,69.166,69.422,69.766,70.136,70.421,57.254
-0.48,-2.96,69.08,69.185,69.295,69.54,69.874,70.238,70.523,57.268
-0.4,-2.96,69.22,69.317,69.418,69.651,69.974,70.332,70.616,57.296
-0.32,-2.96,69.359,69.445,69.538,69.758,70.068,70.419,70.7,57.338
-0.24,-2.96,69.497,69.572,69.655,69.859,70.155,70.497,70.776,57.39
-0.16,-2.96,69.634,69.698,69.77,69.956,70.236,70.567,70.844,57.45
-0.08,-2.96,69.772,69.822,69.883,70.05,70.31,70.63,70.903,57.512
0,-2.96,69.91,69.947,69.995,70.14,70.38,70.686,70.954,57.571
0.08,-2.96,69.905,69.922,69.951,70.082,70.292,70.576,70.857,57.654
0.16,-2.96,69.99,69.99,70.002,70.109,70.288,70.551,70.83,57.721
0.24,-2.96,70.083,70.064,70.058,70.137,70.281,70.523,70.795,58.156
0.32,-2.96,70.173,70.134,70.109,70.156,70.265,70.48,70.745,58.159
0.4,-2.96,70.257,70.199,70.156,70.167,70.235,70.417,70.672,58.131
0.48,-2.96,70.338,70.262,70.197,70.171,70.191,70.34,70.581,58.09
0.56,-2.96,70.416,70.319,70.235,70.167,70.14,70.246,70.467,58.03
0.64,-2.96,70.494,70.379,70.272,70.165,70.08,70.139,70.342,57.958
0.72,-2.96,70.574,70.438,70.313,70.161,70.018,70.025,70.199,57.873
0.8,-2.96,70.669,70.508,70.355,70.164,69.959,69.902,70.048,57.776
0.88,-2.96,70.769,70.59,70.414,70.173,69.902,69.782,69.891,57.671
0.96,-2.96,70.875,70.68,70.484,70.189,69.857,69.665,69.727,57.56
1.04,-2.96,70.986,70.777,70.562,70.227,69.82,69.55,69.567,57.443
1.12,-2.96,71.106,70.881,70.65,70.278,69.793,69.446,69.411,57.321
1.2,-2.96,71.23,70.994,70.747,70.34,69.784,69.355,69.258,57.193
1.28,-2.96,71.363,71.112,70.851,70.413,69.797,69.275,69.114,57.059
1.36,-2.96,71.492,71.24,70.967,70.496,69.824,69.205,68.987,56.919
1.44,-2.96,71.605,71.365,71.091,70.59,69.865,69.158,68.868,56.774
1.52,-2.96,71.704,71.507,71.238,70.709,69.962,69.188,68.771,56.623
1.6,-2.96,71.814,71.625,71.406,70.84,70.091,69.26,68.758,56.466
1.68,-2.96,71.898,71.73,71.525,70.95,70.221,69.351,68.779,56.304
1.76,-2.96,71.969,71.825,71.638,71.057,70.358,69.464,68.827,56.136
1.84,-2.96,72.025,71.908,71.742,71.179,70.5,69.595,68.9,55.963
1.92,-2.96,72.065,71.977,71.835,71.3,70.641,69.739,68.996,55.786
2,-2.96,72.088,72.031,71.915,71.419,70.778,69.893,69.113,55.603
2.08,-2.96,72.099,72.07,71.981,71.534,70.892,70.051,69.246,55.416
2.16,-2.96,72.096,72.097,72.032,71.642,71.006,70.21,69.392,55.225
2.24,-2.96,72.079,72.114,72.073,71.741,71.123,70.366,69.547,55.03
2.32,-2.96,72.047,72.119,72.106,71.83,71.241,70.516,69.707,54.831
2.4,-2.96,71.999,72.111,72.129,71.908,71.358,70.658,69.868,54.629
2.48,-2.96,71.758,72.09,72.142,71.972,71.474,70.768,70.028,54.424
2.56,-2.96,71.496,72.053,72.144,72.024,71.587,70.862,70.183,54.217
2.64,-2.96,71.323,71.942,72.131,72.07,71.695,70.963,70.331,54.007
2.72,-2.96,71.176,71.653,72.104,72.111,71.796,71.067,70.469,53.794
2.8,-2.96,71.026,71.427,72.061,72.144,71.889,71.175,70.598,53.58
2.88,-2.96,70.874,71.284,71.85,72.17,71.972,71.285,70.678,53.364
2.96,-2.96,70.722,71.137,71.579,72.184,72.044,71.396,70.76,53.147
3.04,-2.96,70.573,70.987,71.39,72.187,72.105,71.506,70.848,52.929
3.12,-2.96,70.429,70.837,71.236,72.177,72.156,71.614,70.942,52.709
3.2,-2.96,70.291,70.689,71.079,72.152,72.206,71.718,71.041,52.489
3.28,-2.96,70.161,70.546,70.919,72.111,72.253,71.817,71.144,52.269
3.36,-2.96,70.039,70.408,70.759,71.949,72.296,71.91,71.25,52.048
3.44,-2.96,69.926,70.277,70.602,71.669,72.335,71.995,71.358,51.827
3.52,-2.96,69.821,70.155,70.449,71.463,72.368,72.071,71.467,51.606
3.6,-2.96,69.727,70.041,70.303,71.314,72.393,72.137,71.575,51.385
3.68,-2.96,69.641,69.935,70.163,71.162,72.408,72.193,71.682,51.164
3.76,-2.96,69.565,69.839,70.032,71.008,72.411,72.242,71.786,50.944
3.84,-2.96,69.498,69.752,69.909,70.855,72.401,72.292,71.886,50.724
3.92,-2.96,69.44,69.673,69.796,70.705,72.377,72.342,71.98,50.505
4,-2.96,69.39,69.603,69.691,70.56,72.338,72.392,72.069,50.287
4.08,-2.96,69.35,69.541,69.595,70.421,72.283,72.44,72.151,50.069
4.16,-2.96,69.317,69.488,69.509,70.289,71.999,72.485,72.224,49.853
4.24,-2.96,69.293,69.442,69.432,70.166,71.744,72.526,72.29,49.637
4.32,-2.96,69.275,69.404,69.363,70.051,71.587,72.562,72.346,49.423
4.4,-2.96,69.279,69.374,69.303,69.946,71.438,72.59,72.393,49.209
4.48,-2.96,69.3,69.35,69.252,69.848,71.288,72.609,72.442,48.997
4.56,-2.96,69.326,69.333,69.209,69.76,71.138,72.617,72.492,48.786
4.64,-2.96,69.356,69.323,69.174,69.68,70.992,72.613,72.544,48.576
4.72,-2.96,69.387,69.319,69.147,69.608,70.851,72.596,72.598,48.368
4.8,-2.96,69.418,69.339,69.128,69.543,70.716,72.563,72.652,48.161
4.88,-2.96,69.426,69.364,69.124,69.485,70.59,72.516,72.706,47.955
4.96,-2.96,69.428,69.392,69.151,69.434,70.471,72.44,72.758,47.751
5.04,-2.96,69.429,69.421,69.186,69.389,70.362,72.142,72.808,47.548
5.12,-2.96,69.428,69.449,69.226,69.35,70.261,71.893,72.854,47.347
5.2,-2.96,69.427,69.456,69.271,69.317,70.17,71.748,72.895,47.147
5.28,-2.96,69.425,69.459,69.316,69.29,70.087,71.601,72.929,46.949
5.36,-2.96,69.423,69.462,69.361,69.268,70.013,71.455,72.955,46.752
5.44,-2.96,69.422,69.463,69.403,69.253,69.947,71.312,72.972,46.556
5.52,-2.96,69.421,69.464,69.418,69.243,69.887,71.173,72.977,46.363
5.6,-2.96,69.456,69.463,69.423,69.238,69.835,71.042,72.971,46.17
5.68,-2.96,69.515,69.463,69.426,69.239,69.788,70.919,72.951,45.979
5.76,-2.96,69.582,69.462,69.427,69.245,69.746,70.805,72.916,45.79
5.84,-2.96,69.656,69.462,69.426,69.278,69.709,70.7,72.867,45.602
5.92,-2.96,69.738,69.466,69.423,69.316,69.677,70.604,72.802,45.416
6,-2.96,69.826,69.517,69.42,69.357,69.649,70.518,72.563,45.231
-6,-2.88,54.943,55.139,55.327,55.691,56.135,56.573,56.884,61.077
-5.92,-2.88,55.129,55.325,55.512,55.875,56.318,56.756,57.066,61.034
-5.84,-2.88,55.317,55.512,55.7,56.062,56.504,56.941,57.251,60.99
-5.76,-2.88,55.507,55.702,55.889,56.251,56.692,57.128,57.437,60.946
-5.68,-2.88,55.7,55.894,56.081,56.442,56.882,57.317,57.626,60.903
-5.6,-2.88,55.895,56.089,56.275,56.635,57.075,57.509,57.817,60.859
-5.52,-2.88,56.092,56.286,56.472,56.831,57.27,57.703,58.01,60.815
-5.44,-2.88,56.292,56.486,56.671,57.029,57.467,57.9,58.206,60.772
-5.36,-2.88,56.494,56.688,56.873,57.23,57.667,58.099,58.404,60.73
-5.28,-2.88,56.7,56.892,57.077,57.434,57.87,58.301,58.605,60.69
-5.2,-2.88,56.907,57.1,57.285,57.64,58.075,58.505,58.808,60.65
-5.12,-2.88,57.118,57.31,57.494,57.849,58.284,58.712,59.015,60.612
-5.04,-2.88,57.332,57.523,57.707,58.061,58.495,58.922,59.224,60.577
-4.96,-2.88,57.548,57.74,57.923,58.276,58.708,59.135,59.436,60.544
-4.88,-2.88,57.768,57.959,58.142,58.494,58.925,59.351,59.651,60.514
-4.8,-2.88,57.991,58.181,58.364,58.715,59.145,59.57,59.869,60.486
-4.72,-2.88,58.217,58.407,58.589,58.939,59.369,59.792,60.09,60.461
-4.64,-2.88,58.441,58.631,58.813,59.162,59.59,60.013,60.31,60.439
-4.56,-2.88,58.658,58.848,59.03,59.378,59.806,60.228,60.524,60.419
-4.48,-2.88,58.874,59.064,59.246,59.594,60.021,60.442,60.738,60.407
-4.4,-2.88,59.09,59.279,59.461,59.809,60.235,60.656,60.952,60.39
