X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),Dep_SL8(SEL),Dep_SL9(SEL),App(SEL)
3.6,-2.88,57.937,57.921,57.67,57.551,57.396,57.284,57.082,56.949,56.865,41.576
3.68,-2.88,57.82,57.805,57.545,57.424,57.264,57.149,56.949,56.817,56.731,41.388
3.76,-2.88,57.701,57.687,57.416,57.295,57.128,57.011,56.813,56.681,56.594,41.2
3.84,-2.88,57.582,57.57,57.286,57.164,56.99,56.871,56.675,56.543,56.455,41.013
3.92,-2.88,57.465,57.455,57.153,57.029,56.849,56.727,56.533,56.402,56.313,40.828
4,-2.88,57.338,57.329,57.016,56.891,56.703,56.579,56.386,56.255,56.165,40.643
4.08,-2.88,57.208,57.2,56.876,56.75,56.554,56.428,56.237,56.106,56.016,40.46
4.16,-2.88,57.076,57.07,56.736,56.608,56.404,56.275,56.086,55.955,55.864,40.278
4.24,-2.88,56.949,56.944,56.593,56.464,56.251,56.119,55.932,55.801,55.71,40.098
4.32,-2.88,56.814,56.81,56.446,56.316,56.094,55.96,55.774,55.644,55.552,39.918
4.4,-2.88,56.674,56.671,56.298,56.166,55.935,55.798,55.614,55.483,55.392,39.74
4.48,-2.88,56.53,56.529,56.147,56.015,55.773,55.634,55.452,55.321,55.229,39.564
4.56,-2.88,56.391,56.393,55.997,55.863,55.61,55.469,55.288,55.158,55.066,39.388
4.64,-2.88,56.25,56.252,55.842,55.708,55.445,55.301,55.121,54.991,54.899,39.214
4.72,-2.88,56.1,56.104,55.686,55.55,55.277,55.13,54.951,54.822,54.73,39.042
4.8,-2.88,55.948,55.953,55.528,55.392,55.108,54.958,54.78,54.651,54.559,38.87
4.88,-2.88,55.795,55.803,55.371,55.233,54.939,54.785,54.609,54.48,54.389,38.7
4.96,-2.88,55.647,55.657,55.216,55.073,54.769,54.611,54.435,54.307,54.216,38.532
5.04,-2.88,55.493,55.503,55.055,54.91,54.596,54.435,54.259,54.131,54.041,38.365
5.12,-2.88,55.331,55.344,54.891,54.746,54.421,54.256,54.081,53.954,53.864,38.199
5.2,-2.88,55.169,55.183,54.726,54.58,54.245,54.077,53.902,53.775,53.687,38.035
5.28,-2.88,55.007,55.023,54.564,54.416,54.07,53.898,53.724,53.597,53.509,37.872
5.36,-2.88,54.849,54.867,54.403,54.254,53.893,53.717,53.542,53.417,53.329,37.711
5.44,-2.88,54.683,54.702,54.234,54.085,53.713,53.534,53.36,53.234,53.148,37.551
5.52,-2.88,54.513,54.534,54.064,53.914,53.533,53.35,53.176,53.051,52.966,37.392
5.6,-2.88,54.341,54.363,53.892,53.743,53.353,53.166,52.991,52.868,52.783,37.235
5.68,-2.88,54.169,54.194,53.722,53.575,53.173,52.982,52.807,52.684,52.601,37.079
5.76,-2.88,54.002,54.028,53.556,53.408,52.992,52.797,52.622,52.499,52.417,36.925
5.84,-2.88,53.83,53.857,53.382,53.234,52.809,52.611,52.435,52.313,52.231,36.771
5.92,-2.88,53.653,53.682,53.207,53.06,52.627,52.425,52.248,52.127,52.047,36.62
6,-2.88,53.476,53.506,53.031,52.886,52.446,52.24,52.062,51.942,51.862,36.469
-6,-2.8,48.066,48.171,48.258,48.434,48.64,48.801,48.97,49.109,49.23,54.91
-5.92,-2.8,48.19,48.294,48.381,48.558,48.762,48.922,49.091,49.231,49.353,54.855
-5.84,-2.8,48.316,48.419,48.505,48.683,48.886,49.044,49.213,49.355,49.478,54.798
-5.76,-2.8,48.443,48.545,48.631,48.81,49.011,49.169,49.337,49.482,49.605,54.74
-5.68,-2.8,48.572,48.674,48.759,48.938,49.139,49.295,49.463,49.611,49.734,54.681
-5.6,-2.8,48.703,48.804,48.889,49.069,49.268,49.423,49.591,49.741,49.865,54.621
-5.52,-2.8,48.835,48.936,49.021,49.201,49.399,49.553,49.721,49.874,49.997,54.56
-5.44,-2.8,48.97,49.07,49.155,49.335,49.532,49.685,49.854,50.009,50.132,54.498
-5.36,-2.8,49.107,49.206,49.292,49.472,49.667,49.819,49.988,50.146,50.27,54.434
-5.28,-2.8,49.246,49.344,49.432,49.61,49.805,49.956,50.125,50.285,50.409,54.37
-5.2,-2.8,49.387,49.485,49.574,49.751,49.945,50.095,50.264,50.427,50.551,54.304
-5.12,-2.8,49.53,49.628,49.718,49.894,50.087,50.236,50.406,50.571,50.696,54.237
-5.04,-2.8,49.676,49.773,49.865,50.04,50.231,50.379,50.55,50.717,50.842,54.17
-4.96,-2.8,49.824,49.92,50.014,50.187,50.378,50.526,50.697,50.866,50.992,54.101
-4.88,-2.8,49.974,50.07,50.165,50.338,50.528,50.675,50.848,51.018,51.144,54.032
-4.8,-2.8,50.128,50.225,50.32,50.491,50.68,50.826,51.001,51.172,51.299,53.961
-4.72,-2.8,50.284,50.382,50.476,50.647,50.836,50.981,51.158,51.33,51.458,53.89
-4.64,-2.8,50.443,50.543,50.636,50.806,50.994,51.138,51.317,51.491,51.619,53.819
-4.56,-2.8,50.605,50.706,50.799,50.968,51.155,51.299,51.48,51.654,51.783,53.746
-4.48,-2.8,50.762,50.863,50.955,51.123,51.309,51.453,51.635,51.811,51.94,53.673
-4.4,-2.8,50.916,51.016,51.108,51.276,51.462,51.605,51.788,51.965,52.095,53.6
-4.32,-2.8,51.069,51.169,51.261,51.428,51.613,51.757,51.94,52.119,52.249,53.527
-4.24,-2.8,51.223,51.322,51.414,51.58,51.766,51.909,52.093,52.273,52.404,53.453
-4.16,-2.8,51.378,51.476,51.567,51.733,51.919,52.062,52.247,52.427,52.559,53.38
-4.08,-2.8,51.533,51.631,51.722,51.888,52.073,52.215,52.401,52.583,52.715,53.306
-4,-2.8,51.69,51.787,51.877,52.042,52.228,52.37,52.556,52.739,52.872,53.234
-3.92,-2.8,51.848,51.944,52.034,52.199,52.383,52.526,52.712,52.897,53.03,53.161
-3.84,-2.8,52.008,52.104,52.193,52.356,52.54,52.682,52.87,53.056,53.19,53.09
-3.76,-2.8,52.169,52.264,52.353,52.516,52.699,52.84,53.029,53.216,53.35,53.019
-3.68,-2.8,52.332,52.426,52.514,52.676,52.859,53,53.188,53.377,53.512,52.95
-3.6,-2.8,52.496,52.59,52.677,52.838,53.02,53.161,53.35,53.539,53.674,52.882
-3.52,-2.8,52.662,52.754,52.842,53.002,53.183,53.323,53.512,53.702,53.838,52.816
-3.44,-2.8,52.829,52.921,53.007,53.167,53.348,53.487,53.676,53.867,54.003,52.751
-3.36,-2.8,52.998,53.089,53.175,53.333,53.513,53.652,53.841,54.033,54.169,52.688
-3.28,-2.8,53.167,53.258,53.343,53.501,53.68,53.818,54.008,54.2,54.337,52.627
-3.2,-2.8,53.339,53.428,53.513,53.669,53.848,53.986,54.175,54.368,54.505,52.567
-3.12,-2.8,53.511,53.6,53.684,53.839,54.017,54.154,54.344,54.537,54.674,52.51
-3.04,-2.8,53.685,53.772,53.856,54.01,54.187,54.324,54.514,54.707,54.845,52.454
-2.96,-2.8,53.859,53.946,54.029,54.182,54.359,54.494,54.684,54.878,55.016,52.401
-2.88,-2.8,54.035,54.121,54.203,54.355,54.531,54.665,54.855,55.05,55.187,52.349
-2.8,-2.8,54.212,54.296,54.378,54.529,54.703,54.837,55.027,55.222,55.36,52.296
-2.72,-2.8,54.389,54.473,54.553,54.704,54.877,55.01,55.2,55.395,55.533,52.238
-2.64,-2.8,54.567,54.65,54.73,54.878,55.051,55.183,55.373,55.568,55.705,52.174
-2.56,-2.8,54.746,54.827,54.906,55.054,55.225,55.356,55.546,55.741,55.879,52.106
-2.48,-2.8,54.925,55.006,55.084,55.23,55.399,55.529,55.719,55.914,56.052,52.032
-2.4,-2.8,55.104,55.184,55.261,55.405,55.574,55.703,55.891,56.087,56.224,51.954
-2.32,-2.8,55.284,55.362,55.438,55.581,55.748,55.876,56.064,56.259,56.396,51.872
-2.24,-2.8,55.463,55.54,55.615,55.756,55.922,56.048,56.236,56.431,56.568,51.785
-2.16,-2.8,55.643,55.718,55.792,55.931,56.095,56.22,56.407,56.602,56.738,51.694
-2.08,-2.8,55.822,55.896,55.968,56.105,56.267,56.391,56.577,56.772,56.908,51.599
-2,-2.8,56,56.073,56.144,56.279,56.439,56.56,56.746,56.94,57.076,51.501
-1.92,-2.8,56.178,56.248,56.318,56.451,56.609,56.729,56.913,57.107,57.242,51.399
-1.84,-2.8,56.354,56.423,56.491,56.622,56.777,56.895,57.079,57.271,57.406,51.295
-1.76,-2.8,56.529,56.597,56.663,56.791,56.944,57.06,57.242,57.434,57.568,51.188
-1.68,-2.8,56.703,56.769,56.833,56.958,57.108,57.222,57.403,57.594,57.727,51.078
-1.6,-2.8,56.875,56.939,57.001,57.124,57.271,57.382,57.561,57.751,57.883,50.967
-1.52,-2.8,57.045,57.107,57.167,57.286,57.43,57.539,57.717,57.904,58.036,50.853
-1.44,-2.8,57.213,57.272,57.331,57.447,57.587,57.693,57.869,58.055,58.186,50.739
-1.36,-2.8,57.379,57.436,57.492,57.604,57.741,57.843,58.017,58.202,58.331,50.623
-1.28,-2.8,57.542,57.596,57.65,57.758,57.891,57.99,58.162,58.344,58.472,50.507
-1.2,-2.8,57.702,57.754,57.805,57.909,58.038,58.133,58.302,58.482,58.609,50.391
-1.12,-2.8,57.859,57.908,57.957,58.057,58.181,58.272,58.438,58.616,58.741,50.275
-1.04,-2.8,58.013,58.059,58.105,58.2,58.32,58.407,58.57,58.745,58.868,50.16
-0.96,-2.8,58.164,58.207,58.25,58.34,58.454,58.537,58.697,58.868,58.99,50.045
-0.88,-2.8,58.311,58.351,58.391,58.476,58.585,58.662,58.818,58.986,59.106,49.933
-0.8,-2.8,58.455,58.492,58.528,58.608,58.71,58.783,58.935,59.099,59.217,49.822
-0.72,-2.8,58.595,58.628,58.661,58.735,58.832,58.898,59.046,59.206,59.322,49.714
-0.64,-2.8,58.731,58.761,58.79,58.858,58.948,59.008,59.152,59.308,59.42,49.609
-0.56,-2.8,58.864,58.89,58.915,58.977,59.06,59.114,59.252,59.404,59.513,49.506
-0.48,-2.8,58.992,59.014,59.036,59.092,59.167,59.214,59.347,59.493,59.6,49.405
-0.4,-2.8,59.117,59.135,59.153,59.202,59.27,59.309,59.437,59.578,59.681,49.307
-0.32,-2.8,59.238,59.252,59.266,59.308,59.368,59.4,59.521,59.656,59.755,49.21
-0.24,-2.8,59.354,59.365,59.374,59.409,59.461,59.485,59.601,59.729,59.824,49.114
-0.16,-2.8,59.467,59.473,59.479,59.507,59.55,59.566,59.675,59.796,59.887,49.018
-0.08,-2.8,59.575,59.578,59.579,59.6,59.635,59.642,59.744,59.858,59.944,48.921
0,-2.8,59.679,59.678,59.675,59.689,59.716,59.714,59.809,59.915,59.996,48.82
0.08,-2.8,59.562,59.549,59.533,59.528,59.531,59.531,59.608,59.695,59.763,48.762
0.16,-2.8,59.601,59.582,59.559,59.54,59.528,59.521,59.585,59.658,59.718,48.701
0.24,-2.8,59.656,59.632,59.604,59.575,59.55,59.534,59.587,59.646,59.696,48.826
0.32,-2.8,59.716,59.687,59.653,59.617,59.579,59.553,59.594,59.64,59.683,48.745
0.4,-2.8,59.774,59.741,59.703,59.658,59.608,59.572,59.602,59.637,59.671,48.653
0.48,-2.8,59.828,59.791,59.749,59.696,59.636,59.588,59.609,59.63,59.655,48.554
0.56,-2.8,59.886,59.839,59.79,59.73,59.66,59.601,59.611,59.621,59.637,48.446
0.64,-2.8,59.946,59.895,59.838,59.759,59.68,59.608,59.61,59.606,59.613,48.33
0.72,-2.8,60,59.946,59.884,59.797,59.694,59.612,59.604,59.588,59.585,48.208
0.8,-2.8,60.051,59.992,59.925,59.831,59.717,59.61,59.594,59.565,59.553,48.081
0.88,-2.8,60.102,60.036,59.963,59.861,59.737,59.612,59.579,59.538,59.515,47.949
0.96,-2.8,60.149,60.078,60,59.888,59.753,59.614,59.565,59.506,59.474,47.811
1.04,-2.8,60.205,60.123,60.033,59.913,59.766,59.613,59.555,59.474,59.431,47.669
1.12,-2.8,60.255,60.17,60.074,59.936,59.776,59.609,59.541,59.446,59.386,47.521
1.2,-2.8,60.237,60.213,60.113,59.964,59.787,59.603,59.525,59.418,59.344,47.369
1.28,-2.8,60.167,60.153,60.148,59.993,59.795,59.597,59.508,59.387,59.302,47.212
1.36,-2.8,60.128,60.088,60.065,60.019,59.813,59.591,59.491,59.356,59.26,47.051
1.44,-2.8,60.114,60.059,59.995,59.985,59.828,59.585,59.474,59.323,59.216,46.886
1.52,-2.8,60.096,60.043,59.968,59.902,59.839,59.588,59.459,59.291,59.173,46.717
1.6,-2.8,60.072,60.023,59.944,59.842,59.789,59.588,59.451,59.26,59.13,46.545
1.68,-2.8,60.044,59.998,59.916,59.81,59.698,59.587,59.441,59.23,59.089,46.369
1.76,-2.8,60.01,59.968,59.883,59.773,59.628,59.564,59.43,59.2,59.048,46.189
1.84,-2.8,59.97,59.93,59.841,59.729,59.581,59.509,59.401,59.156,58.997,46.007
1.92,-2.8,59.924,59.883,59.792,59.68,59.529,59.456,59.35,59.101,58.938,45.822
2,-2.8,59.873,59.833,59.739,59.625,59.472,59.399,59.296,59.044,58.877,45.635
2.08,-2.8,59.819,59.78,59.683,59.569,59.414,59.333,59.238,58.99,58.826,45.446
2.16,-2.8,59.768,59.729,59.627,59.513,59.359,59.275,59.146,58.953,58.799,45.255
2.24,-2.8,59.713,59.675,59.568,59.453,59.301,59.215,59.026,58.914,58.77,45.062
2.32,-2.8,59.654,59.618,59.505,59.389,59.238,59.152,58.932,58.873,58.741,44.867
2.4,-2.8,59.592,59.557,59.437,59.321,59.172,59.084,58.864,58.769,58.709,44.672
2.48,-2.8,59.527,59.493,59.366,59.25,59.102,59.013,58.793,58.638,58.675,44.475
2.56,-2.8,59.458,59.425,59.292,59.175,59.028,58.937,58.718,58.541,58.575,44.278
2.64,-2.8,59.387,59.355,59.214,59.097,58.95,58.858,58.64,58.466,58.439,44.08
2.72,-2.8,59.313,59.282,59.133,59.016,58.869,58.775,58.558,58.387,58.33,43.881
2.8,-2.8,59.235,59.205,59.048,58.93,58.785,58.689,58.472,58.305,58.245,43.682
2.88,-2.8,59.155,59.126,58.959,58.841,58.697,58.599,58.382,58.219,58.157,43.484
2.96,-2.8,59.071,59.044,58.867,58.749,58.605,58.505,58.29,58.131,58.065,43.285
3.04,-2.8,58.984,58.959,58.772,58.653,58.511,58.408,58.193,58.039,57.969,43.087
3.12,-2.8,58.893,58.87,58.673,58.554,58.412,58.308,58.093,57.943,57.869,42.889
3.2,-2.8,58.798,58.776,58.571,58.452,58.31,58.203,57.989,57.843,57.766,42.691
3.28,-2.8,58.7,58.679,58.466,58.346,58.204,58.095,57.882,57.74,57.659,42.494
3.36,-2.8,58.598,58.577,58.352,58.235,58.091,57.98,57.767,57.628,57.544,42.298
3.44,-2.8,58.488,58.469,58.234,58.116,57.968,57.855,57.644,57.506,57.42,42.102
3.52,-2.8,58.378,58.36,58.115,57.995,57.842,57.727,57.519,57.381,57.294,41.908
3.6,-2.8,58.264,58.247,57.991,57.87,57.712,57.595,57.388,57.251,57.162,41.714
3.68,-2.8,58.145,58.13,57.863,57.741,57.578,57.458,57.253,57.117,57.026,41.521
3.76,-2.8,58.023,58.01,57.732,57.608,57.439,57.317,57.115,56.979,56.887,41.33
3.84,-2.8,57.904,57.892,57.6,57.475,57.299,57.174,56.974,56.838,56.746,41.14
3.92,-2.8,57.785,57.774,57.465,57.338,57.154,57.027,56.829,56.693,56.6,40.951
4,-2.8,57.654,57.645,57.325,57.197,57.005,56.876,56.68,56.544,56.45,40.763
4.08,-2.8,57.522,57.514,57.182,57.053,56.853,56.722,56.527,56.392,56.297,40.576
4.16,-2.8,57.39,57.383,57.039,56.909,56.7,56.566,56.374,56.238,56.143,40.391
4.24,-2.8,57.26,57.255,56.893,56.762,56.543,56.407,56.216,56.081,55.985,40.207
4.32,-2.8,57.12,57.116,56.743,56.611,56.383,56.244,56.054,55.92,55.823,40.025
4.4,-2.8,56.977,56.975,56.592,56.458,56.22,56.078,55.89,55.756,55.66,39.844
4.48,-2.8,56.831,56.831,56.439,56.304,56.056,55.911,55.725,55.591,55.494,39.664
4.56,-2.8,56.691,56.693,56.285,56.148,55.889,55.742,55.557,55.423,55.327,39.486
4.64,-2.8,56.544,56.547,56.127,55.989,55.719,55.57,55.386,55.252,55.156,39.31
4.72,-2.8,56.391,56.396,55.968,55.829,55.548,55.396,55.213,55.08,54.984,39.134
4.8,-2.8,56.236,56.242,55.807,55.668,55.376,55.22,55.039,54.905,54.81,38.961
4.88,-2.8,56.083,56.091,55.648,55.506,55.204,55.044,54.864,54.731,54.636,38.788
4.96,-2.8,55.931,55.941,55.488,55.342,55.029,54.865,54.685,54.553,54.458,38.618
5.04,-2.8,55.77,55.781,55.323,55.175,54.851,54.684,54.505,54.373,54.279,38.448
5.12,-2.8,55.605,55.618,55.155,55.007,54.672,54.502,54.323,54.191,54.098,38.281
5.2,-2.8,55.438,55.453,54.987,54.838,54.493,54.319,54.141,54.01,53.917,38.114
5.28,-2.8,55.277,55.294,54.824,54.674,54.314,54.136,53.958,53.827,53.735,37.949
5.36,-2.8,55.113,55.131,54.657,54.505,54.132,53.95,53.772,53.642,53.551,37.786
5.44,-2.8,54.94,54.96,54.484,54.331,53.949,53.763,53.585,53.455,53.365,37.624
5.52,-2.8,54.766,54.788,54.31,54.157,53.765,53.575,53.397,53.268,53.179,37.463
5.6,-2.8,54.59,54.613,54.134,53.983,53.581,53.387,53.209,53.081,52.993,37.304
5.68,-2.8,54.419,54.444,53.964,53.814,53.398,53.2,53.02,52.893,52.806,37.147
5.76,-2.8,54.248,54.274,53.792,53.641,53.212,53.01,52.83,52.703,52.618,36.99
5.84,-2.8,54.067,54.095,53.612,53.462,53.025,52.819,52.639,52.513,52.428,36.836
5.92,-2.8,53.887,53.916,53.434,53.285,52.84,52.63,52.449,52.324,52.24,36.682
6,-2.8,53.705,53.736,53.255,53.107,52.654,52.441,52.258,52.134,52.052,36.53
-6,-2.72,48.108,48.212,48.3,48.474,48.681,48.843,49.011,49.148,49.267,55.314
-5.92,-2.72,48.232,48.336,48.423,48.597,48.803,48.964,49.132,49.27,49.391,55.259
-5.84,-2.72,48.358,48.461,48.547,48.723,48.927,49.086,49.254,49.394,49.516,55.202
-5.76,-2.72,48.485,48.588,48.674,48.85,49.053,49.211,49.379,49.52,49.643,55.144
-5.68,-2.72,48.614,48.717,48.802,48.979,49.18,49.337,49.505,49.649,49.772,55.085
-5.6,-2.72,48.745,48.847,48.932,49.109,49.31,49.465,49.633,49.78,49.903,55.024
-5.52,-2.72,48.878,48.979,49.064,49.242,49.441,49.596,49.763,49.913,50.036,54.963
-5.44,-2.72,49.013,49.113,49.198,49.377,49.574,49.728,49.896,50.048,50.172,54.9
-5.36,-2.72,49.15,49.25,49.334,49.513,49.71,49.862,50.031,50.185,50.309,54.836
-5.28,-2.72,49.289,49.388,49.473,49.652,49.848,49.999,50.168,50.324,50.449,54.772
-5.2,-2.72,49.431,49.529,49.615,49.793,49.988,50.138,50.307,50.466,50.591,54.706
-5.12,-2.72,49.574,49.672,49.76,49.937,50.13,50.279,50.449,50.611,50.736,54.639
-5.04,-2.72,49.72,49.817,49.907,50.082,50.275,50.423,50.593,50.758,50.883,54.57
-4.96,-2.72,49.869,49.965,50.056,50.231,50.422,50.57,50.74,50.907,51.033,54.501
-4.88,-2.72,50.019,50.116,50.208,50.381,50.572,50.719,50.89,51.059,51.185,54.431
-4.8,-2.72,50.173,50.269,50.363,50.535,50.725,50.871,51.043,51.214,51.341,54.36
-4.72,-2.72,50.329,50.425,50.52,50.691,50.88,51.026,51.2,51.372,51.499,54.289
-4.64,-2.72,50.489,50.586,50.68,50.851,51.039,51.184,51.36,51.533,51.661,54.216
-4.56,-2.72,50.651,50.75,50.843,51.013,51.201,51.345,51.523,51.697,51.826,54.143
-4.48,-2.72,50.817,50.917,51.01,51.178,51.366,51.509,51.689,51.865,51.994,54.069
-4.4,-2.72,50.984,51.084,51.177,51.345,51.531,51.675,51.856,52.033,52.163,53.995
-4.32,-2.72,51.144,51.244,51.336,51.503,51.689,51.832,52.016,52.194,52.323,53.921
-4.24,-2.72,51.303,51.402,51.494,51.661,51.847,51.989,52.173,52.352,52.483,53.847
-4.16,-2.72,51.461,51.56,51.651,51.818,52.003,52.146,52.331,52.511,52.643,53.772
-4.08,-2.72,51.62,51.719,51.81,51.976,52.161,52.304,52.489,52.671,52.803,53.698
-4,-2.72,51.78,51.878,51.969,52.134,52.32,52.462,52.648,52.831,52.964,53.624
-3.92,-2.72,51.941,52.038,52.129,52.294,52.479,52.622,52.808,52.993,53.126,53.551
-3.84,-2.72,52.103,52.2,52.29,52.454,52.639,52.782,52.969,53.155,53.289,53.478
-3.76,-2.72,52.267,52.363,52.453,52.616,52.801,52.943,53.131,53.319,53.453,53.407
-3.68,-2.72,52.433,52.528,52.617,52.78,52.964,53.106,53.295,53.483,53.618,53.336
-3.6,-2.72,52.6,52.695,52.783,52.945,53.129,53.27,53.46,53.649,53.785,53.267
-3.52,-2.72,52.769,52.863,52.951,53.112,53.295,53.436,53.626,53.816,53.953,53.2
-3.44,-2.72,52.94,53.033,53.12,53.28,53.463,53.603,53.793,53.984,54.121,53.134
-3.36,-2.72,53.112,53.204,53.291,53.45,53.632,53.772,53.962,54.154,54.291,53.071
-3.28,-2.72,53.285,53.376,53.463,53.622,53.802,53.942,54.132,54.325,54.462,53.009
-3.2,-2.72,53.46,53.55,53.636,53.794,53.974,54.113,54.304,54.497,54.635,52.949
-3.12,-2.72,53.636,53.726,53.811,53.968,54.148,54.286,54.477,54.671,54.808,52.891
-3.04,-2.72,53.814,53.903,53.987,54.143,54.322,54.46,54.651,54.845,54.983,52.835
-2.96,-2.72,53.993,54.081,54.164,54.32,54.498,54.634,54.826,55.021,55.159,52.781
-2.88,-2.72,54.173,54.26,54.343,54.497,54.674,54.81,55.001,55.197,55.335,52.729
-2.8,-2.72,54.354,54.44,54.522,54.675,54.851,54.987,55.178,55.374,55.513,52.676
-2.72,-2.72,54.536,54.621,54.703,54.854,55.03,55.164,55.356,55.552,55.69,52.616
-2.64,-2.72,54.719,54.803,54.884,55.034,55.209,55.342,55.533,55.73,55.869,52.552
-2.56,-2.72,54.903,54.985,55.065,55.215,55.388,55.521,55.712,55.909,56.047,52.482
-2.48,-2.72,55.087,55.168,55.248,55.396,55.567,55.699,55.89,56.087,56.225,52.407
-2.4,-2.72,55.271,55.352,55.43,55.577,55.747,55.878,56.069,56.266,56.404,52.327
-2.32,-2.72,55.456,55.536,55.613,55.758,55.927,56.057,56.247,56.444,56.582,52.242
-2.24,-2.72,55.641,55.719,55.796,55.939,56.107,56.235,56.425,56.622,56.759,52.153
-2.16,-2.72,55.826,55.903,55.978,56.119,56.286,56.413,56.602,56.799,56.936,52.06
-2.08,-2.72,56.011,56.086,56.16,56.3,56.464,56.59,56.778,56.974,57.112,51.963
-2,-2.72,56.195,56.269,56.341,56.479,56.641,56.765,56.953,57.149,57.286,51.862
-1.92,-2.72,56.378,56.451,56.522,56.657,56.817,56.94,57.127,57.322,57.458,51.758
-1.84,-2.72,56.561,56.631,56.701,56.834,56.992,57.113,57.298,57.493,57.629,51.651
-1.76,-2.72,56.742,56.811,56.879,57.009,57.165,57.283,57.468,57.662,57.797,51.541
-1.68,-2.72,56.922,56.989,57.055,57.183,57.336,57.452,57.635,57.828,57.963,51.428
-1.6,-2.72,57.1,57.165,57.229,57.354,57.504,57.618,57.8,57.992,58.126,51.314
-1.52,-2.72,57.276,57.339,57.401,57.523,57.67,57.782,57.962,58.152,58.285,51.197
-1.44,-2.72,57.45,57.511,57.571,57.689,57.833,57.942,58.12,58.309,58.441,51.08
-1.36,-2.72,57.621,57.68,57.738,57.853,57.993,58.098,58.275,58.462,58.593,50.961
-1.28,-2.72,57.79,57.846,57.902,58.013,58.149,58.251,58.425,58.61,58.74,50.842
-1.2,-2.72,57.956,58.009,58.062,58.169,58.301,58.4,58.572,58.754,58.883,50.722
-1.12,-2.72,58.119,58.17,58.22,58.322,58.45,58.545,58.713,58.894,59.021,50.603
-1.04,-2.72,58.279,58.326,58.374,58.471,58.594,58.684,58.85,59.028,59.153,50.484
-0.96,-2.72,58.435,58.479,58.523,58.616,58.734,58.82,58.982,59.157,59.28,50.367
-0.88,-2.72,58.587,58.628,58.669,58.757,58.869,58.95,59.109,59.28,59.402,50.252
-0.8,-2.72,58.736,58.774,58.811,58.893,58.999,59.075,59.23,59.397,59.517,50.139
-0.72,-2.72,58.881,58.915,58.949,59.025,59.125,59.194,59.345,59.509,59.626,50.028
-0.64,-2.72,59.022,59.052,59.082,59.152,59.245,59.309,59.455,59.614,59.729,49.92
-0.56,-2.72,59.158,59.185,59.211,59.275,59.361,59.418,59.559,59.713,59.825,49.815
-0.48,-2.72,59.291,59.314,59.336,59.393,59.471,59.521,59.657,59.806,59.915,49.713
-0.4,-2.72,59.42,59.439,59.457,59.507,59.577,59.619,59.75,59.893,59.998,49.614
-0.32,-2.72,59.544,59.559,59.573,59.616,59.678,59.712,59.836,59.974,60.075,49.516
-0.24,-2.72,59.665,59.675,59.685,59.721,59.774,59.8,59.918,60.049,60.146,49.421
-0.16,-2.72,59.781,59.787,59.792,59.821,59.866,59.883,59.994,60.118,60.21,49.325
-0.08,-2.72,59.893,59.895,59.896,59.917,59.953,59.961,60.065,60.181,60.269,49.228
0,-2.72,60,59.998,59.995,60.009,60.035,60.034,60.131,60.239,60.322,49.128
0.08,-2.72,59.885,59.871,59.854,59.849,59.851,59.852,59.93,60.018,60.088,49.072
0.16,-2.72,59.927,59.907,59.883,59.862,59.85,59.842,59.908,59.982,60.043,49.012
0.24,-2.72,59.986,59.96,59.93,59.9,59.873,59.856,59.909,59.969,60.021,49.141
0.32,-2.72,60.048,60.017,59.982,59.943,59.902,59.876,59.916,59.962,60.007,49.06
0.4,-2.72,60.108,60.073,60.034,59.985,59.932,59.894,59.923,59.959,59.993,48.968
0.48,-2.72,60.165,60.126,60.081,60.024,59.961,59.91,59.93,59.95,59.975,48.868
0.56,-2.72,60.225,60.175,60.124,60.06,59.985,59.923,59.93,59.939,59.955,48.759
0.64,-2.72,60.286,60.233,60.173,60.089,60.006,59.93,59.929,59.922,59.929,48.642
0.72,-2.72,60.342,60.285,60.22,60.129,60.02,59.933,59.921,59.902,59.898,48.518
0.8,-2.72,60.395,60.333,60.263,60.164,60.044,59.93,59.91,59.877,59.863,48.389
0.88,-2.72,60.447,60.378,60.302,60.194,60.064,59.932,59.894,59.848,59.822,48.253
0.96,-2.72,60.497,60.422,60.341,60.222,60.08,59.934,59.879,59.814,59.779,48.113
1.04,-2.72,60.555,60.469,60.375,60.249,60.094,59.932,59.868,59.78,59.734,47.967
1.12,-2.72,60.607,60.518,60.419,60.273,60.105,59.928,59.854,59.751,59.686,47.816
1.2,-2.72,60.59,60.562,60.46,60.303,60.118,59.923,59.837,59.722,59.642,47.66
1.28,-2.72,60.519,60.502,60.496,60.334,60.126,59.918,59.821,59.691,59.599,47.499
1.36,-2.72,60.479,60.436,60.413,60.362,60.146,59.913,59.804,59.659,59.555,47.334
1.44,-2.72,60.466,60.407,60.341,60.329,60.163,59.908,59.788,59.626,59.511,47.164
1.52,-2.72,60.447,60.392,60.315,60.245,60.177,59.913,59.774,59.595,59.468,46.99
1.6,-2.72,60.424,60.372,60.291,60.185,60.128,59.916,59.768,59.565,59.425,46.812
1.68,-2.72,60.395,60.347,60.263,60.153,60.036,59.917,59.761,59.537,59.386,46.631
1.76,-2.72,60.362,60.318,60.231,60.116,59.965,59.896,59.753,59.508,59.346,46.446
