X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),Dep_SL8(SEL),Dep_SL9(SEL),App(SEL)
6,-2.32,67.44,67.179,66.906,66.461,66.017,65.729,65.497,65.326,65.25,46.872
-6,-2.24,56.402,56.56,56.717,56.966,57.322,57.684,58.009,58.378,58.606,64.089
-5.92,-2.24,56.552,56.709,56.866,57.115,57.47,57.831,58.155,58.524,58.752,64.033
-5.84,-2.24,56.704,56.86,57.018,57.265,57.619,57.98,58.303,58.672,58.899,63.978
-5.76,-2.24,56.857,57.014,57.171,57.417,57.771,58.131,58.454,58.821,59.048,63.923
-5.68,-2.24,57.013,57.169,57.326,57.572,57.925,58.284,58.606,58.973,59.2,63.869
-5.6,-2.24,57.171,57.327,57.483,57.729,58.081,58.439,58.76,59.127,59.353,63.815
-5.52,-2.24,57.332,57.487,57.643,57.887,58.239,58.596,58.917,59.283,59.509,63.763
-5.44,-2.24,57.494,57.649,57.805,58.049,58.399,58.756,59.076,59.441,59.666,63.711
-5.36,-2.24,57.659,57.814,57.969,58.212,58.562,58.918,59.237,59.601,59.826,63.661
-5.28,-2.24,57.827,57.981,58.136,58.378,58.727,59.082,59.4,59.764,59.989,63.612
-5.2,-2.24,57.997,58.151,58.305,58.546,58.895,59.249,59.566,59.929,60.153,63.565
-5.12,-2.24,58.17,58.323,58.477,58.717,59.065,59.418,59.735,60.097,60.321,63.519
-5.04,-2.24,58.345,58.498,58.651,58.891,59.238,59.59,59.906,60.267,60.491,63.475
-4.96,-2.24,58.523,58.676,58.829,59.068,59.414,59.765,60.08,60.44,60.663,63.432
-4.88,-2.24,58.704,58.857,59.009,59.247,59.592,59.943,60.256,60.616,60.839,63.391
-4.8,-2.24,58.888,59.04,59.192,59.429,59.774,60.123,60.436,60.795,61.017,63.356
-4.72,-2.24,59.076,59.227,59.379,59.615,59.958,60.307,60.619,60.977,61.198,63.322
-4.64,-2.24,59.266,59.417,59.568,59.803,60.146,60.493,60.804,61.162,61.382,63.289
-4.56,-2.24,59.46,59.61,59.761,59.995,60.337,60.684,60.993,61.35,61.57,63.256
-4.48,-2.24,59.657,59.807,59.958,60.191,60.532,60.877,61.186,61.541,61.761,63.23
-4.4,-2.24,59.858,60.008,60.158,60.39,60.73,61.074,61.382,61.736,61.956,63.2
-4.32,-2.24,60.063,60.212,60.362,60.593,60.932,61.275,61.582,61.935,62.154,63.165
-4.24,-2.24,60.272,60.42,60.569,60.799,61.137,61.48,61.785,62.138,62.356,63.127
-4.16,-2.24,60.485,60.633,60.781,61.01,61.347,61.688,61.993,62.344,62.562,63.085
-4.08,-2.24,60.702,60.85,60.997,61.225,61.561,61.901,62.205,62.555,62.772,63.041
-4,-2.24,60.924,61.071,61.218,61.445,61.78,62.119,62.421,62.77,62.987,62.994
-3.92,-2.24,61.15,61.296,61.443,61.669,62.003,62.341,62.642,62.99,63.206,62.946
-3.84,-2.24,61.381,61.527,61.673,61.898,62.231,62.568,62.867,63.215,63.43,62.897
-3.76,-2.24,61.618,61.763,61.909,62.132,62.464,62.8,63.098,63.445,63.659,62.848
-3.68,-2.24,61.859,62.004,62.149,62.372,62.703,63.037,63.334,63.68,63.893,62.798
-3.6,-2.24,62.097,62.242,62.387,62.608,62.938,63.272,63.567,63.911,64.125,62.749
-3.52,-2.24,62.322,62.466,62.611,62.831,63.161,63.494,63.789,64.133,64.345,62.701
-3.44,-2.24,62.545,62.689,62.833,63.053,63.382,63.714,64.009,64.351,64.563,62.653
-3.36,-2.24,62.768,62.911,63.055,63.274,63.603,63.934,64.228,64.57,64.782,62.607
-3.28,-2.24,62.991,63.134,63.277,63.496,63.824,64.155,64.448,64.789,65,62.566
-3.2,-2.24,63.214,63.357,63.5,63.718,64.046,64.375,64.668,65.009,65.221,62.528
-3.12,-2.24,63.439,63.581,63.724,63.941,64.268,64.598,64.89,65.23,65.441,62.49
-3.04,-2.24,63.665,63.806,63.949,64.166,64.493,64.821,65.113,65.453,65.663,62.454
-2.96,-2.24,63.893,64.034,64.175,64.392,64.717,65.046,65.337,65.676,65.886,62.425
-2.88,-2.24,64.123,64.263,64.403,64.618,64.944,65.272,65.562,65.902,66.111,62.391
-2.8,-2.24,64.355,64.494,64.633,64.847,65.172,65.499,65.789,66.127,66.337,62.323
-2.72,-2.24,64.588,64.727,64.865,65.077,65.401,65.728,66.017,66.355,66.564,62.251
-2.64,-2.24,64.824,64.961,65.099,65.309,65.631,65.957,66.246,66.584,66.792,62.172
-2.56,-2.24,65.061,65.197,65.334,65.542,65.863,66.187,66.476,66.813,67.022,62.089
-2.48,-2.24,65.299,65.434,65.57,65.777,66.096,66.419,66.707,67.044,67.252,62.001
-2.4,-2.24,65.539,65.673,65.808,66.012,66.33,66.652,66.938,67.275,67.483,61.907
-2.32,-2.24,65.779,65.912,66.046,66.249,66.565,66.885,67.171,67.506,67.714,61.81
-2.24,-2.24,66.02,66.152,66.284,66.485,66.8,67.119,67.403,67.738,67.946,61.708
-2.16,-2.24,66.262,66.392,66.523,66.722,67.035,67.352,67.636,67.97,68.177,61.602
-2.08,-2.24,66.503,66.632,66.762,66.959,67.27,67.586,67.868,68.201,68.409,61.493
-2,-2.24,66.745,66.872,67.001,67.196,67.505,67.819,68.1,68.432,68.639,61.38
-1.92,-2.24,66.985,67.111,67.239,67.431,67.739,68.051,68.331,68.662,68.869,61.265
-1.84,-2.24,67.225,67.349,67.476,67.665,67.971,68.282,68.561,68.891,69.097,61.148
-1.76,-2.24,67.463,67.586,67.711,67.898,68.202,68.511,68.788,69.118,69.323,61.028
-1.68,-2.24,67.7,67.821,67.944,68.128,68.43,68.737,69.014,69.342,69.547,60.907
-1.6,-2.24,67.934,68.053,68.174,68.356,68.655,68.961,69.236,69.563,69.768,60.786
-1.52,-2.24,68.165,68.282,68.402,68.58,68.877,69.181,69.455,69.781,69.985,60.665
-1.44,-2.24,68.393,68.508,68.626,68.801,69.095,69.397,69.669,69.995,70.199,60.544
-1.36,-2.24,68.617,68.73,68.845,69.017,69.309,69.608,69.879,70.204,70.407,60.424
-1.28,-2.24,68.838,68.948,69.061,69.229,69.518,69.815,70.085,70.408,70.611,60.307
-1.2,-2.24,69.053,69.161,69.272,69.436,69.722,70.016,70.284,70.607,70.809,60.193
-1.12,-2.24,69.264,69.369,69.477,69.637,69.919,70.21,70.477,70.799,71.001,60.083
-1.04,-2.24,69.469,69.571,69.676,69.831,70.109,70.397,70.663,70.983,71.185,59.979
-0.96,-2.24,69.667,69.766,69.868,70.018,70.292,70.577,70.841,71.16,71.361,59.882
-0.88,-2.24,69.859,69.954,70.053,70.197,70.467,70.748,71.01,71.327,71.528,59.793
-0.8,-2.24,70.043,70.135,70.23,70.368,70.633,70.91,71.17,71.486,71.686,59.713
-0.72,-2.24,70.22,70.307,70.399,70.53,70.79,71.062,71.32,71.634,71.834,59.644
-0.64,-2.24,70.388,70.472,70.559,70.683,70.937,71.205,71.46,71.772,71.972,59.586
-0.56,-2.24,70.549,70.628,70.711,70.826,71.075,71.337,71.589,71.9,72.099,59.54
-0.48,-2.24,70.702,70.775,70.853,70.961,71.202,71.458,71.707,72.016,72.214,59.506
-0.4,-2.24,70.847,70.915,70.988,71.085,71.32,71.569,71.815,72.12,72.318,59.485
-0.32,-2.24,70.983,71.046,71.113,71.201,71.427,71.67,71.911,72.214,72.41,59.474
-0.24,-2.24,71.113,71.169,71.231,71.307,71.525,71.759,71.995,72.295,72.491,59.472
-0.16,-2.24,71.235,71.285,71.341,71.405,71.613,71.838,72.069,72.365,72.56,59.476
-0.08,-2.24,71.35,71.394,71.443,71.494,71.692,71.907,72.132,72.424,72.617,59.484
0,-2.24,71.458,71.496,71.538,71.575,71.762,71.967,72.185,72.472,72.664,59.492
0.08,-2.24,71.317,71.341,71.369,71.404,71.569,71.751,71.98,72.255,72.441,59.542
0.16,-2.24,71.346,71.359,71.376,71.397,71.546,71.709,71.933,72.199,72.381,59.583
0.24,-2.24,71.393,71.398,71.406,71.411,71.541,71.685,71.901,72.156,72.338,59.902
0.32,-2.24,71.444,71.441,71.439,71.427,71.539,71.664,71.867,72.116,72.292,59.941
0.4,-2.24,71.492,71.48,71.468,71.439,71.534,71.64,71.831,72.065,72.237,59.923
0.48,-2.24,71.533,71.515,71.496,71.445,71.525,71.607,71.783,72.007,72.174,59.889
0.56,-2.24,71.568,71.543,71.515,71.445,71.508,71.569,71.728,71.934,72.098,59.844
0.64,-2.24,71.597,71.563,71.529,71.437,71.486,71.522,71.661,71.855,72.009,59.782
0.72,-2.24,71.633,71.585,71.535,71.424,71.456,71.468,71.587,71.761,71.911,59.71
0.8,-2.24,71.664,71.61,71.55,71.403,71.422,71.409,71.504,71.658,71.798,59.623
0.88,-2.24,71.689,71.629,71.561,71.384,71.383,71.342,71.413,71.547,71.677,59.525
0.96,-2.24,71.71,71.644,71.568,71.368,71.338,71.274,71.318,71.425,71.546,59.415
1.04,-2.24,71.733,71.655,71.572,71.348,71.301,71.201,71.216,71.298,71.405,59.295
1.12,-2.24,71.751,71.67,71.573,71.325,71.266,71.125,71.111,71.165,71.257,59.164
1.2,-2.24,71.783,71.68,71.579,71.303,71.231,71.057,71.005,71.026,71.106,59.024
1.28,-2.24,71.816,71.705,71.579,71.28,71.196,70.994,70.896,70.884,70.948,58.874
1.36,-2.24,71.843,71.73,71.595,71.261,71.162,70.932,70.791,70.743,70.786,58.716
1.44,-2.24,71.731,71.751,71.612,71.24,71.133,70.873,70.695,70.6,70.623,58.548
1.52,-2.24,71.537,71.683,71.625,71.239,71.107,70.817,70.604,70.459,70.461,58.372
1.6,-2.24,71.409,71.47,71.625,71.242,71.095,70.765,70.516,70.321,70.3,58.189
1.68,-2.24,71.339,71.319,71.38,71.244,71.083,70.721,70.433,70.193,70.139,57.998
1.76,-2.24,71.263,71.242,71.201,71.245,71.07,70.679,70.355,70.07,69.982,57.802
1.84,-2.24,71.179,71.158,71.11,71.205,71.03,70.622,70.27,69.946,69.831,57.599
1.92,-2.24,71.087,71.067,71.019,71.117,70.966,70.557,70.183,69.822,69.684,57.392
2,-2.24,70.992,70.973,70.923,71.023,70.896,70.491,70.099,69.703,69.539,57.18
2.08,-2.24,70.894,70.875,70.822,70.925,70.822,70.424,70.016,69.587,69.399,56.964
2.16,-2.24,70.794,70.774,70.719,70.821,70.743,70.355,69.935,69.475,69.263,56.745
2.24,-2.24,70.693,70.672,70.613,70.714,70.658,70.284,69.855,69.368,69.131,56.523
2.32,-2.24,70.591,70.568,70.506,70.602,70.569,70.21,69.777,69.264,69.004,56.298
2.4,-2.24,70.488,70.463,70.397,70.49,70.476,70.134,69.698,69.164,68.882,56.071
2.48,-2.24,70.385,70.358,70.287,70.375,70.377,70.054,69.619,69.067,68.765,55.843
2.56,-2.24,70.283,70.254,70.177,70.259,70.275,69.97,69.54,68.974,68.653,55.614
2.64,-2.24,70.181,70.149,70.068,70.142,70.169,69.883,69.459,68.883,68.545,55.383
2.72,-2.24,70.08,70.046,69.959,70.023,70.059,69.793,69.377,68.795,68.441,55.153
2.8,-2.24,69.986,69.951,69.86,69.913,69.816,69.729,69.345,68.775,68.411,54.922
2.88,-2.24,69.895,69.862,69.768,69.805,69.605,69.672,69.323,68.768,68.395,54.691
2.96,-2.24,69.806,69.775,69.678,69.699,69.478,69.611,69.299,68.764,68.387,54.46
3.04,-2.24,69.719,69.688,69.589,69.594,69.378,69.547,69.272,68.762,68.384,54.23
3.12,-2.24,69.64,69.603,69.501,69.49,69.278,69.398,69.241,68.76,68.385,54.001
3.2,-2.24,69.562,69.518,69.414,69.386,69.178,69.176,69.205,68.756,68.388,53.773
3.28,-2.24,69.486,69.438,69.328,69.284,69.078,68.997,69.165,68.75,68.391,53.545
3.36,-2.24,69.411,69.359,69.243,69.183,68.979,68.891,69.119,68.74,68.393,53.32
3.44,-2.24,69.337,69.281,69.16,69.083,68.881,68.784,68.936,68.725,68.394,53.095
3.52,-2.24,69.265,69.204,69.079,68.985,68.783,68.676,68.73,68.704,68.391,52.872
3.6,-2.24,69.192,69.128,68.998,68.888,68.686,68.568,68.582,68.678,68.384,52.651
3.68,-2.24,69.121,69.053,68.919,68.791,68.59,68.46,68.475,68.646,68.372,52.432
3.76,-2.24,69.052,68.979,68.842,68.701,68.496,68.353,68.368,68.611,68.355,52.214
3.84,-2.24,68.985,68.906,68.765,68.613,68.403,68.247,68.261,68.569,68.334,51.998
3.92,-2.24,68.918,68.833,68.689,68.527,68.311,68.141,68.155,68.419,68.306,51.784
4,-2.24,68.853,68.763,68.613,68.442,68.221,68.037,68.049,68.212,68.272,51.573
4.08,-2.24,68.789,68.693,68.539,68.359,68.13,67.933,67.943,68.046,68.231,51.363
4.16,-2.24,68.727,68.625,68.466,68.277,68.041,67.831,67.839,67.929,68.184,51.155
4.24,-2.24,68.665,68.559,68.394,68.196,67.953,67.73,67.734,67.813,68.102,50.949
4.32,-2.24,68.604,68.493,68.324,68.116,67.867,67.63,67.631,67.697,67.895,50.745
4.4,-2.24,68.546,68.429,68.256,68.037,67.782,67.531,67.529,67.582,67.702,50.544
4.48,-2.24,68.488,68.366,68.188,67.959,67.698,67.437,67.427,67.468,67.568,50.344
4.56,-2.24,68.433,68.305,68.123,67.882,67.615,67.349,67.327,67.354,67.447,50.147
4.64,-2.24,68.379,68.245,68.058,67.807,67.534,67.263,67.229,67.243,67.326,49.951
4.72,-2.24,68.326,68.186,67.995,67.733,67.453,67.18,67.133,67.132,67.206,49.758
4.8,-2.24,68.275,68.13,67.932,67.661,67.373,67.098,67.038,67.023,67.088,49.567
4.88,-2.24,68.224,68.075,67.872,67.591,67.293,67.018,66.945,66.916,66.971,49.377
4.96,-2.24,68.175,68.021,67.813,67.521,67.215,66.94,66.853,66.809,66.855,49.19
5.04,-2.24,68.126,67.969,67.756,67.454,67.138,66.863,66.762,66.704,66.741,49.005
5.12,-2.24,68.083,67.919,67.701,67.387,67.063,66.787,66.673,66.601,66.629,48.822
5.2,-2.24,68.047,67.869,67.647,67.322,66.988,66.712,66.585,66.499,66.518,48.641
5.28,-2.24,68.01,67.821,67.595,67.258,66.915,66.638,66.498,66.4,66.409,48.461
5.36,-2.24,67.975,67.773,67.544,67.195,66.842,66.565,66.412,66.303,66.302,48.284
5.44,-2.24,67.94,67.728,67.495,67.134,66.771,66.492,66.327,66.207,66.196,48.108
5.52,-2.24,67.905,67.69,67.447,67.074,66.701,66.42,66.243,66.114,66.092,47.935
5.6,-2.24,67.869,67.653,67.4,67.016,66.631,66.348,66.161,66.023,65.989,47.763
5.68,-2.24,67.834,67.617,67.352,66.959,66.563,66.278,66.081,65.934,65.888,47.593
5.76,-2.24,67.811,67.581,67.31,66.905,66.495,66.209,66.001,65.846,65.789,47.425
5.84,-2.24,67.788,67.545,67.273,66.852,66.429,66.141,65.923,65.759,65.693,47.259
5.92,-2.24,67.765,67.505,67.237,66.8,66.365,66.075,65.846,65.674,65.598,47.094
6,-2.24,67.742,67.478,67.201,66.749,66.301,66.01,65.77,65.591,65.506,46.931
-6,-2.16,56.419,56.577,56.735,56.985,57.342,57.705,58.03,58.4,58.628,64.602
-5.92,-2.16,56.569,56.726,56.884,57.134,57.49,57.852,58.176,58.546,58.774,64.546
-5.84,-2.16,56.721,56.878,57.035,57.284,57.639,58.001,58.325,58.694,58.921,64.491
-5.76,-2.16,56.874,57.031,57.189,57.436,57.791,58.152,58.475,58.843,59.071,64.436
-5.68,-2.16,57.03,57.187,57.344,57.591,57.945,58.305,58.627,58.995,59.222,64.382
-5.6,-2.16,57.189,57.345,57.501,57.748,58.101,58.46,58.782,59.149,59.376,64.328
-5.52,-2.16,57.349,57.505,57.661,57.907,58.259,58.617,58.939,59.305,59.531,64.276
-5.44,-2.16,57.512,57.667,57.823,58.068,58.419,58.777,59.098,59.463,59.689,64.224
-5.36,-2.16,57.677,57.832,57.987,58.231,58.582,58.939,59.259,59.624,59.849,64.174
-5.28,-2.16,57.844,57.999,58.154,58.397,58.747,59.103,59.422,59.787,60.012,64.125
-5.2,-2.16,58.015,58.169,58.324,58.566,58.915,59.27,59.588,59.952,60.177,64.078
-5.12,-2.16,58.187,58.341,58.496,58.737,59.086,59.44,59.757,60.12,60.344,64.032
-5.04,-2.16,58.363,58.516,58.67,58.911,59.259,59.612,59.928,60.291,60.514,63.988
-4.96,-2.16,58.541,58.694,58.848,59.087,59.434,59.787,60.102,60.464,60.687,63.946
-4.88,-2.16,58.722,58.875,59.028,59.267,59.613,59.965,60.279,60.64,60.863,63.905
-4.8,-2.16,58.907,59.059,59.212,59.45,59.795,60.145,60.459,60.819,61.041,63.87
-4.72,-2.16,59.094,59.246,59.398,59.635,59.979,60.329,60.642,61.001,61.223,63.836
-4.64,-2.16,59.285,59.436,59.588,59.824,60.167,60.516,60.828,61.186,61.407,63.803
-4.56,-2.16,59.479,59.63,59.781,60.016,60.359,60.706,61.017,61.374,61.595,63.77
-4.48,-2.16,59.677,59.827,59.978,60.212,60.553,60.9,61.21,61.566,61.786,63.744
-4.4,-2.16,59.878,60.028,60.178,60.411,60.752,61.097,61.406,61.761,61.981,63.713
-4.32,-2.16,60.083,60.232,60.382,60.614,60.954,61.299,61.606,61.96,62.18,63.677
-4.24,-2.16,60.292,60.441,60.59,60.821,61.16,61.503,61.81,62.163,62.382,63.637
-4.16,-2.16,60.505,60.654,60.802,61.032,61.37,61.713,62.018,62.37,62.588,63.594
-4.08,-2.16,60.723,60.871,61.019,61.248,61.585,61.926,62.23,62.581,62.799,63.548
-4,-2.16,60.945,61.092,61.24,61.468,61.803,62.144,62.447,62.797,63.014,63.499
-3.92,-2.16,61.172,61.318,61.466,61.692,62.027,62.366,62.668,63.017,63.233,63.45
-3.84,-2.16,61.403,61.55,61.696,61.922,62.256,62.594,62.894,63.242,63.458,63.399
-3.76,-2.16,61.64,61.786,61.932,62.157,62.489,62.826,63.125,63.472,63.687,63.347
-3.68,-2.16,61.883,62.028,62.174,62.397,62.729,63.064,63.362,63.708,63.922,63.296
-3.6,-2.16,62.131,62.276,62.421,62.643,62.973,63.308,63.604,63.949,64.162,63.246
-3.52,-2.16,62.385,62.529,62.674,62.894,63.224,63.557,63.852,64.196,64.409,63.196
-3.44,-2.16,62.625,62.769,62.913,63.133,63.462,63.794,64.088,64.431,64.643,63.148
-3.36,-2.16,62.858,63.001,63.145,63.365,63.693,64.024,64.317,64.66,64.872,63.101
-3.28,-2.16,63.09,63.232,63.375,63.595,63.922,64.253,64.546,64.887,65.098,63.059
-3.2,-2.16,63.321,63.463,63.606,63.824,64.152,64.482,64.774,65.114,65.325,63.02
-3.12,-2.16,63.552,63.695,63.838,64.055,64.382,64.711,65.003,65.343,65.553,62.982
-3.04,-2.16,63.786,63.927,64.069,64.287,64.613,64.942,65.233,65.572,65.782,62.946
-2.96,-2.16,64.019,64.161,64.303,64.519,64.845,65.173,65.463,65.803,66.012,62.917
-2.88,-2.16,64.255,64.396,64.537,64.753,65.078,65.406,65.696,66.034,66.244,62.882
-2.8,-2.16,64.493,64.633,64.773,64.988,65.313,65.641,65.93,66.268,66.476,62.814
-2.72,-2.16,64.733,64.872,65.012,65.225,65.55,65.876,66.165,66.502,66.711,62.74
-2.64,-2.16,64.975,65.113,65.252,65.464,65.787,66.113,66.402,66.738,66.947,62.66
-2.56,-2.16,65.219,65.356,65.494,65.704,66.026,66.351,66.639,66.976,67.183,62.575
-2.48,-2.16,65.464,65.6,65.737,65.946,66.266,66.59,66.878,67.214,67.422,62.484
-2.4,-2.16,65.711,65.846,65.982,66.189,66.508,66.83,67.118,67.453,67.661,62.388
-2.32,-2.16,65.96,66.093,66.228,66.433,66.75,67.072,67.358,67.693,67.901,62.287
-2.24,-2.16,66.209,66.342,66.475,66.678,66.994,67.314,67.599,67.934,68.141,62.182
-2.16,-2.16,66.459,66.59,66.723,66.924,67.238,67.556,67.84,68.174,68.382,62.073
-2.08,-2.16,66.71,66.84,66.971,67.17,67.482,67.799,68.082,68.415,68.622,61.96
-2,-2.16,66.96,67.089,67.219,67.415,67.726,68.042,68.323,68.655,68.862,61.843
-1.92,-2.16,67.21,67.337,67.466,67.66,67.969,68.283,68.564,68.895,69.101,61.724
-1.84,-2.16,67.459,67.585,67.713,67.905,68.212,68.524,68.803,69.134,69.339,61.602
-1.76,-2.16,67.708,67.832,67.958,68.147,68.452,68.763,69.041,69.371,69.576,61.478
-1.68,-2.16,67.954,68.077,68.201,68.388,68.691,69,69.277,69.605,69.81,61.353
-1.6,-2.16,68.198,68.319,68.442,68.626,68.927,69.234,69.51,69.837,70.042,61.227
-1.52,-2.16,68.44,68.559,68.68,68.861,69.16,69.465,69.739,70.066,70.27,61.1
-1.44,-2.16,68.679,68.796,68.915,69.093,69.389,69.692,69.965,70.291,70.495,60.973
-1.36,-2.16,68.915,69.029,69.146,69.321,69.614,69.915,70.188,70.512,70.715,60.848
-1.28,-2.16,69.146,69.258,69.373,69.544,69.835,70.134,70.404,70.728,70.931,60.725
-1.2,-2.16,69.373,69.483,69.595,69.762,70.05,70.346,70.615,70.938,71.141,60.605
-1.12,-2.16,69.594,69.701,69.811,69.974,70.258,70.552,70.82,71.141,71.343,60.489
-1.04,-2.16,69.809,69.913,70.02,70.178,70.459,70.75,71.016,71.337,71.538,60.379
-0.96,-2.16,70.017,70.118,70.222,70.375,70.652,70.94,71.205,71.524,71.725,60.276
-0.88,-2.16,70.218,70.315,70.416,70.564,70.837,71.12,71.384,71.702,71.903,60.18
-0.8,-2.16,70.411,70.504,70.602,70.743,71.012,71.292,71.553,71.87,72.07,60.095
-0.72,-2.16,70.596,70.685,70.779,70.914,71.177,71.453,71.712,72.027,72.227,60.02
-0.64,-2.16,70.772,70.857,70.946,71.074,71.332,71.603,71.86,72.174,72.373,59.958
-0.56,-2.16,70.939,71.019,71.104,71.225,71.476,71.742,71.997,72.309,72.508,59.91
-0.48,-2.16,71.098,71.173,71.253,71.365,71.61,71.87,72.121,72.432,72.63,59.874
-0.4,-2.16,71.248,71.318,71.393,71.495,71.732,71.986,72.234,72.542,72.74,59.852
-0.32,-2.16,71.39,71.454,71.523,71.615,71.844,72.091,72.335,72.64,72.838,59.842
-0.24,-2.16,71.524,71.581,71.644,71.725,71.945,72.184,72.424,72.726,72.923,59.842
-0.16,-2.16,71.65,71.701,71.757,71.825,72.036,72.266,72.501,72.8,72.995,59.851
-0.08,-2.16,71.768,71.812,71.862,71.917,72.117,72.337,72.566,72.861,73.055,59.864
0,-2.16,71.879,71.917,71.959,72,72.189,72.398,72.62,72.911,73.103,59.877
0.08,-2.16,71.74,71.763,71.791,71.828,71.995,72.182,72.415,72.694,72.882,59.934
0.16,-2.16,71.771,71.782,71.8,71.822,71.971,72.139,72.367,72.638,72.821,59.982
0.24,-2.16,71.82,71.823,71.83,71.835,71.966,72.113,72.334,72.594,72.778,60.312
0.32,-2.16,71.873,71.867,71.863,71.851,71.962,72.09,72.298,72.551,72.73,60.355
0.4,-2.16,71.922,71.907,71.893,71.861,71.954,72.062,72.258,72.497,72.672,60.34
0.48,-2.16,71.965,71.943,71.921,71.866,71.942,72.025,72.205,72.434,72.604,60.308
0.56,-2.16,72.001,71.972,71.94,71.864,71.921,71.982,72.145,72.356,72.523,60.264
0.64,-2.16,72.031,71.992,71.954,71.854,71.895,71.93,72.072,72.27,72.428,60.203
0.72,-2.16,72.068,72.015,71.959,71.839,71.862,71.871,71.992,72.17,72.322,60.129
0.8,-2.16,72.1,72.041,71.974,71.816,71.824,71.806,71.901,72.059,72.202,60.041
0.88,-2.16,72.127,72.061,71.986,71.795,71.782,71.733,71.803,71.939,72.072,59.939
0.96,-2.16,72.15,72.077,71.994,71.778,71.734,71.66,71.7,71.808,71.933,59.826
1.04,-2.16,72.175,72.089,71.999,71.757,71.695,71.582,71.591,71.673,71.783,59.701
1.12,-2.16,72.196,72.107,72.002,71.735,71.659,71.502,71.48,71.531,71.625,59.565
1.2,-2.16,72.23,72.119,72.009,71.713,71.622,71.43,71.368,71.384,71.465,59.419
1.28,-2.16,72.266,72.147,72.012,71.691,71.587,71.365,71.253,71.234,71.298,59.263
1.36,-2.16,72.296,72.175,72.031,71.674,71.555,71.302,71.144,71.086,71.126,59.097
1.44,-2.16,72.182,72.199,72.051,71.655,71.528,71.241,71.044,70.936,70.956,58.921
1.52,-2.16,71.982,72.131,72.068,71.657,71.505,71.187,70.951,70.788,70.786,58.737
1.6,-2.16,71.85,71.911,72.07,71.664,71.496,71.136,70.861,70.645,70.618,58.545
1.68,-2.16,71.777,71.755,71.818,71.67,71.488,71.094,70.778,70.512,70.45,58.346
1.76,-2.16,71.698,71.676,71.633,71.674,71.48,71.055,70.7,70.387,70.287,58.139
1.84,-2.16,71.611,71.589,71.539,71.635,71.443,71.001,70.615,70.259,70.132,57.927
1.92,-2.16,71.516,71.495,71.445,71.545,71.379,70.938,70.529,70.134,69.98,57.709
2,-2.16,71.417,71.397,71.345,71.448,71.31,70.874,70.446,70.012,69.832,57.488
2.08,-2.16,71.315,71.295,71.241,71.347,71.235,70.808,70.365,69.896,69.688,57.262
2.16,-2.16,71.212,71.19,71.134,71.24,71.156,70.741,70.285,69.783,69.55,57.033
2.24,-2.16,71.106,71.084,71.025,71.128,71.07,70.671,70.207,69.676,69.417,56.801
2.32,-2.16,71,70.977,70.913,71.013,70.979,70.598,70.13,69.573,69.289,56.567
2.4,-2.16,70.894,70.868,70.8,70.896,70.883,70.522,70.053,69.473,69.166,56.331
2.48,-2.16,70.787,70.76,70.686,70.777,70.782,70.442,69.976,69.378,69.048,56.093
2.56,-2.16,70.682,70.651,70.573,70.657,70.676,70.358,69.898,69.285,68.936,55.855
2.64,-2.16,70.576,70.544,70.459,70.535,70.566,70.27,69.818,69.196,68.828,55.616
2.72,-2.16,70.472,70.437,70.347,70.413,70.43,70.179,69.743,69.121,68.74,55.377
2.8,-2.16,70.377,70.342,70.249,70.301,70.169,70.125,69.725,69.116,68.723,55.138
2.88,-2.16,70.284,70.251,70.155,70.19,69.959,70.068,69.706,69.116,68.715,54.899
2.96,-2.16,70.191,70.162,70.062,70.081,69.855,70.006,69.685,69.119,68.714,54.661
3.04,-2.16,70.104,70.073,69.971,69.972,69.752,69.94,69.66,69.122,68.718,54.424
3.12,-2.16,70.023,69.985,69.881,69.865,69.649,69.739,69.63,69.125,68.725,54.187
3.2,-2.16,69.943,69.899,69.792,69.758,69.546,69.519,69.594,69.126,68.733,53.952
3.28,-2.16,69.864,69.816,69.703,69.653,69.444,69.361,69.553,69.122,68.742,53.719
3.36,-2.16,69.787,69.734,69.616,69.549,69.342,69.251,69.492,69.114,68.749,53.487
3.44,-2.16,69.711,69.653,69.53,69.447,69.241,69.14,69.268,69.1,68.753,53.256
3.52,-2.16,69.635,69.574,69.447,69.346,69.14,69.029,69.063,69.08,68.752,53.028
3.6,-2.16,69.56,69.496,69.364,69.246,69.04,68.918,68.933,69.053,68.747,52.801
3.68,-2.16,69.487,69.418,69.283,69.147,68.942,68.806,68.822,69.021,68.736,52.576
3.76,-2.16,69.414,69.341,69.202,69.055,68.845,68.695,68.71,68.982,68.719,52.354
3.84,-2.16,69.344,69.264,69.122,68.964,68.75,68.585,68.599,68.927,68.695,52.133
3.92,-2.16,69.274,69.189,69.043,68.875,68.655,68.475,68.488,68.73,68.664,51.915
4,-2.16,69.207,69.115,68.965,68.788,68.562,68.367,68.379,68.522,68.626,51.698
4.08,-2.16,69.14,69.044,68.888,68.703,68.469,68.261,68.27,68.372,68.583,51.484
4.16,-2.16,69.075,68.973,68.812,68.619,68.378,68.156,68.162,68.251,68.532,51.272
