X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),Dep_SL8(SEL),Dep_SL9(SEL),App(SEL)
-4.24,-1.76,50.868,50.981,51.09,51.294,51.532,51.724,51.975,52.24,52.409,61.296
-4.16,-1.76,51.077,51.189,51.298,51.5,51.738,51.929,52.179,52.444,52.613,61.174
-4.08,-1.76,51.289,51.401,51.51,51.711,51.948,52.138,52.388,52.652,52.82,61.049
-4,-1.76,51.507,51.617,51.726,51.927,52.163,52.352,52.601,52.864,53.032,60.923
-3.92,-1.76,51.728,51.839,51.947,52.147,52.382,52.57,52.818,53.081,53.248,60.796
-3.84,-1.76,51.955,52.065,52.172,52.372,52.606,52.793,53.041,53.302,53.469,60.668
-3.76,-1.76,52.186,52.296,52.403,52.602,52.835,53.022,53.268,53.529,53.695,60.54
-3.68,-1.76,52.423,52.532,52.639,52.837,53.07,53.255,53.501,53.761,53.927,60.412
-3.6,-1.76,52.666,52.774,52.881,53.078,53.31,53.494,53.739,53.998,54.164,60.284
-3.52,-1.76,52.915,53.023,53.129,53.325,53.556,53.739,53.984,54.242,54.407,60.157
-3.44,-1.76,53.17,53.277,53.383,53.578,53.808,53.991,54.234,54.492,54.656,60.032
-3.36,-1.76,53.432,53.538,53.644,53.838,54.068,54.249,54.492,54.748,54.912,59.908
-3.28,-1.76,53.701,53.807,53.912,54.105,54.334,54.514,54.756,55.012,55.175,59.787
-3.2,-1.76,53.977,54.083,54.187,54.38,54.608,54.787,55.028,55.283,55.446,59.669
-3.12,-1.76,54.262,54.367,54.471,54.663,54.89,55.068,55.308,55.563,55.725,59.553
-3.04,-1.76,54.555,54.659,54.763,54.955,55.181,55.358,55.597,55.85,56.012,59.44
-2.96,-1.76,54.857,54.961,55.065,55.255,55.481,55.657,55.895,56.148,56.309,59.33
-2.88,-1.76,55.169,55.273,55.376,55.566,55.791,55.966,56.203,56.455,56.615,59.221
-2.8,-1.76,55.467,55.57,55.673,55.862,56.086,56.26,56.497,56.748,56.908,59.116
-2.72,-1.76,55.749,55.852,55.956,56.143,56.367,56.541,56.777,57.027,57.187,59.012
-2.64,-1.76,56.03,56.132,56.235,56.423,56.645,56.819,57.055,57.305,57.464,58.897
-2.56,-1.76,56.311,56.413,56.515,56.702,56.924,57.097,57.333,57.582,57.74,58.772
-2.48,-1.76,56.592,56.694,56.796,56.983,57.204,57.377,57.612,57.86,58.019,58.639
-2.4,-1.76,56.875,56.976,57.079,57.264,57.486,57.658,57.892,58.141,58.299,58.5
-2.32,-1.76,57.162,57.261,57.363,57.548,57.769,57.941,58.175,58.423,58.581,58.355
-2.24,-1.76,57.451,57.55,57.65,57.834,58.054,58.226,58.46,58.707,58.864,58.205
-2.16,-1.76,57.744,57.842,57.941,58.123,58.342,58.513,58.746,58.993,59.151,58.054
-2.08,-1.76,58.04,58.136,58.235,58.415,58.632,58.801,59.034,59.281,59.438,57.901
-2,-1.76,58.338,58.433,58.531,58.709,58.924,59.092,59.324,59.57,59.727,57.749
-1.92,-1.76,58.641,58.735,58.831,59.007,59.22,59.386,59.617,59.863,60.02,57.599
-1.84,-1.76,58.95,59.043,59.138,59.312,59.523,59.688,59.917,60.161,60.317,57.451
-1.76,-1.76,59.263,59.354,59.448,59.62,59.829,59.991,60.219,60.462,60.618,57.306
-1.68,-1.76,59.578,59.668,59.76,59.93,60.136,60.297,60.523,60.765,60.919,57.166
-1.6,-1.76,59.894,59.982,60.072,60.24,60.444,60.602,60.827,61.067,61.221,57.031
-1.52,-1.76,60.21,60.296,60.385,60.549,60.751,60.907,61.13,61.369,61.522,56.9
-1.44,-1.76,60.525,60.609,60.696,60.858,61.056,61.211,61.432,61.669,61.822,56.741
-1.36,-1.76,60.838,60.92,61.005,61.164,61.359,61.512,61.731,61.967,62.118,56.608
-1.28,-1.76,61.147,61.227,61.31,61.466,61.659,61.808,62.025,62.26,62.41,56.468
-1.2,-1.76,61.453,61.53,61.611,61.763,61.953,62.1,62.315,62.548,62.697,56.32
-1.12,-1.76,61.753,61.828,61.906,62.055,62.24,62.385,62.598,62.828,62.977,56.166
-1.04,-1.76,62.047,62.119,62.194,62.338,62.52,62.662,62.872,63.101,63.249,56.005
-0.96,-1.76,62.333,62.402,62.474,62.614,62.791,62.929,63.137,63.365,63.511,55.84
-0.88,-1.76,62.611,62.676,62.745,62.88,63.051,63.186,63.391,63.617,63.762,55.673
-0.8,-1.76,62.88,62.941,63.006,63.135,63.301,63.432,63.634,63.857,64.001,55.504
-0.72,-1.76,63.139,63.196,63.256,63.378,63.538,63.664,63.862,64.083,64.226,55.337
-0.64,-1.76,63.387,63.439,63.495,63.609,63.762,63.883,64.077,64.295,64.436,55.173
-0.56,-1.76,63.624,63.671,63.721,63.828,63.972,64.086,64.276,64.491,64.63,55.016
-0.48,-1.76,63.851,63.892,63.936,64.033,64.167,64.275,64.459,64.671,64.808,54.868
-0.4,-1.76,64.067,64.101,64.138,64.225,64.349,64.449,64.626,64.834,64.968,54.73
-0.32,-1.76,64.273,64.299,64.329,64.405,64.517,64.607,64.778,64.981,65.112,54.606
-0.24,-1.76,64.469,64.488,64.51,64.572,64.671,64.751,64.913,65.11,65.239,54.495
-0.16,-1.76,64.657,64.668,64.681,64.729,64.813,64.881,65.034,65.225,65.349,54.396
-0.08,-1.76,64.838,64.84,64.844,64.877,64.945,64.999,65.14,65.324,65.443,54.308
0,-1.76,65.013,65.006,65,65.017,65.067,65.105,65.235,65.409,65.523,54.225
0.08,-1.76,64.956,64.93,64.904,64.891,64.907,64.942,65.049,65.206,65.308,54.194
0.16,-1.76,65.065,65.027,64.987,64.948,64.936,64.954,65.04,65.183,65.275,54.16
0.24,-1.76,65.19,65.14,65.087,65.027,64.987,64.984,65.048,65.173,65.253,54.333
0.32,-1.76,65.316,65.255,65.189,65.109,65.041,65.013,65.053,65.158,65.23,54.258
0.4,-1.76,65.439,65.368,65.292,65.189,65.092,65.038,65.052,65.141,65.198,54.161
0.48,-1.76,65.558,65.479,65.391,65.266,65.144,65.058,65.047,65.114,65.155,54.048
0.56,-1.76,65.682,65.587,65.486,65.344,65.193,65.077,65.036,65.083,65.107,53.913
0.64,-1.76,65.813,65.71,65.594,65.42,65.246,65.095,65.028,65.047,65.054,53.76
0.72,-1.76,65.942,65.831,65.706,65.515,65.299,65.117,65.019,65.016,65.001,53.589
0.8,-1.76,66.074,65.955,65.821,65.614,65.372,65.143,65.018,64.987,64.952,53.404
0.88,-1.76,66.212,66.083,65.94,65.717,65.454,65.186,65.023,64.969,64.909,53.205
0.96,-1.76,66.353,66.217,66.067,65.828,65.544,65.246,65.043,64.961,64.879,52.991
1.04,-1.76,66.512,66.362,66.196,65.948,65.644,65.315,65.085,64.969,64.864,52.764
1.12,-1.76,66.666,66.516,66.346,66.074,65.752,65.396,65.141,65.001,64.865,52.525
1.2,-1.76,66.73,66.665,66.497,66.216,65.874,65.49,65.21,65.053,64.891,52.273
1.28,-1.76,66.718,66.679,66.643,66.366,66,65.598,65.294,65.121,64.939,52.01
1.36,-1.76,66.752,66.681,66.632,66.513,66.15,65.717,65.393,65.204,65.005,51.737
1.44,-1.76,66.826,66.738,66.637,66.583,66.3,65.844,65.504,65.302,65.087,51.455
1.52,-1.76,66.898,66.819,66.705,66.585,66.448,65.993,65.629,65.413,65.187,51.165
1.6,-1.76,66.969,66.899,66.783,66.621,66.515,66.143,65.773,65.536,65.299,50.868
1.68,-1.76,67.044,66.984,66.865,66.705,66.535,66.3,65.924,65.673,65.444,50.566
1.76,-1.76,67.125,67.074,66.954,66.796,66.592,66.431,66.085,65.745,65.611,50.259
1.84,-1.76,67.204,67.16,67.039,66.885,66.684,66.518,66.226,65.805,65.764,49.948
1.92,-1.76,67.283,67.243,67.122,66.973,66.777,66.618,66.339,65.915,65.819,49.635
2,-1.76,67.366,67.33,67.208,67.066,66.872,66.719,66.454,66.039,65.87,49.32
2.08,-1.76,67.454,67.422,67.298,67.162,66.971,66.823,66.571,66.167,65.979,49.004
2.16,-1.76,67.548,67.519,67.393,67.264,67.075,66.929,66.691,66.301,66.115,48.688
2.24,-1.76,67.651,67.626,67.497,67.374,67.188,67.043,66.818,66.444,66.26,48.373
2.32,-1.76,67.763,67.742,67.61,67.493,67.309,67.165,66.948,66.593,66.411,48.059
2.4,-1.76,67.882,67.866,67.73,67.619,67.437,67.293,67.084,66.748,66.569,47.75
2.48,-1.76,68.011,67.997,67.858,67.754,67.571,67.429,67.226,66.908,66.734,47.444
2.56,-1.76,68.148,68.135,67.992,67.896,67.712,67.573,67.376,67.071,66.905,47.143
2.64,-1.76,68.292,68.28,68.132,68.044,67.859,67.723,67.533,67.239,67.082,46.846
2.72,-1.76,68.443,68.431,68.282,68.2,68.013,67.879,67.698,67.413,67.264,46.552
2.8,-1.76,68.601,68.587,68.439,68.36,68.173,68.04,67.87,67.593,67.45,46.263
2.88,-1.76,68.785,68.787,68.603,68.527,68.339,68.208,68.048,67.781,67.638,45.976
2.96,-1.76,69.004,69.015,68.773,68.7,68.51,68.382,68.23,67.974,67.83,45.693
3.04,-1.76,69.234,69.254,68.949,68.877,68.684,68.562,68.416,68.174,68.028,45.413
3.12,-1.76,69.471,69.502,69.129,69.06,68.861,68.747,68.603,68.38,68.232,45.136
3.2,-1.76,69.714,69.755,69.312,69.246,69.047,68.939,68.795,68.59,68.442,44.863
3.28,-1.76,69.959,70.013,69.516,69.434,69.238,69.135,68.992,68.803,68.658,44.593
3.36,-1.76,70.203,70.27,69.752,69.63,69.434,69.335,69.193,69.017,68.881,44.327
3.44,-1.76,70.443,70.524,69.994,69.872,69.635,69.537,69.4,69.23,69.11,44.064
3.52,-1.76,70.677,70.773,70.243,70.124,69.84,69.742,69.612,69.446,69.342,43.805
3.6,-1.76,70.902,71.013,70.496,70.383,70.05,69.948,69.829,69.664,69.578,43.55
3.68,-1.76,71.098,71.242,70.75,70.648,70.262,70.157,70.051,69.885,69.814,43.298
3.76,-1.76,71.273,71.443,71.004,70.917,70.477,70.368,70.275,70.111,70.047,43.049
3.84,-1.76,71.443,71.618,71.254,71.189,70.691,70.58,70.501,70.343,70.279,42.804
3.92,-1.76,71.608,71.787,71.498,71.46,70.902,70.793,70.727,70.58,70.512,42.563
4,-1.76,71.77,71.952,71.733,71.728,71.156,71.008,70.951,70.822,70.747,42.324
4.08,-1.76,71.927,72.114,71.948,71.989,71.415,71.224,71.177,71.068,70.986,42.089
4.16,-1.76,72.081,72.272,72.132,72.242,71.679,71.443,71.403,71.315,71.231,41.858
4.24,-1.76,72.232,72.427,72.311,72.484,71.949,71.662,71.631,71.562,71.482,41.629
4.32,-1.76,72.381,72.579,72.484,72.708,72.222,71.88,71.861,71.806,71.738,41.404
4.4,-1.76,72.527,72.728,72.654,72.894,72.498,72.118,72.09,72.049,72.001,41.182
4.48,-1.76,72.671,72.874,72.82,73.074,72.773,72.382,72.321,72.292,72.267,40.963
4.56,-1.76,72.814,73.018,72.982,73.249,73.045,72.653,72.548,72.525,72.517,40.746
4.64,-1.76,72.956,73.16,73.142,73.42,73.312,72.926,72.763,72.752,72.763,40.533
4.72,-1.76,73.094,73.302,73.298,73.589,73.569,73.193,72.979,72.981,73.004,40.323
4.8,-1.76,73.228,73.444,73.453,73.755,73.809,73.463,73.197,73.212,73.24,40.115
4.88,-1.76,73.376,73.584,73.605,73.916,74.025,73.735,73.416,73.443,73.473,39.911
4.96,-1.76,73.531,73.721,73.756,74.065,74.202,74.006,73.632,73.671,73.705,39.709
5.04,-1.76,73.687,73.854,73.89,74.208,74.37,74.275,73.873,73.9,73.94,39.509
5.12,-1.76,73.843,73.988,74.023,74.347,74.532,74.538,74.127,74.132,74.181,39.313
5.2,-1.76,73.997,74.124,74.172,74.485,74.692,74.794,74.387,74.368,74.428,39.118
5.28,-1.76,74.146,74.259,74.322,74.622,74.852,75.039,74.652,74.609,74.683,38.927
5.36,-1.76,74.289,74.395,74.472,74.758,75.012,75.268,74.922,74.853,74.944,38.737
5.44,-1.76,74.428,74.529,74.622,74.889,75.172,75.472,75.195,75.096,75.209,38.55
5.52,-1.76,74.564,74.663,74.772,75.014,75.332,75.645,75.468,75.334,75.477,38.366
5.6,-1.76,74.693,74.794,74.919,75.153,75.489,75.81,75.74,75.593,75.744,38.184
5.68,-1.76,74.815,74.921,75.063,75.292,75.642,75.971,76.009,75.857,76.005,38.004
5.76,-1.76,74.93,75.043,75.2,75.429,75.785,76.13,76.272,76.125,76.257,37.826
5.84,-1.76,75.036,75.159,75.332,75.565,75.925,76.289,76.527,76.398,76.526,37.65
5.92,-1.76,75.111,75.267,75.455,75.697,76.069,76.449,76.772,76.673,76.795,37.477
6,-1.76,75.16,75.346,75.57,75.826,76.209,76.606,77.002,76.947,77.067,37.305
-6,-1.68,47.074,47.196,47.313,47.531,47.785,47.993,48.256,48.534,48.712,64.213
-5.92,-1.68,47.222,47.343,47.46,47.678,47.93,48.138,48.401,48.678,48.856,64.133
-5.84,-1.68,47.371,47.493,47.609,47.826,48.078,48.285,48.548,48.825,49.002,64.051
-5.76,-1.68,47.523,47.644,47.76,47.976,48.228,48.435,48.697,48.973,49.15,63.968
-5.68,-1.68,47.676,47.797,47.913,48.129,48.38,48.586,48.848,49.123,49.3,63.883
-5.6,-1.68,47.832,47.952,48.068,48.283,48.534,48.739,49,49.276,49.452,63.796
-5.52,-1.68,47.989,48.109,48.225,48.44,48.69,48.894,49.155,49.43,49.606,63.707
-5.44,-1.68,48.149,48.269,48.384,48.598,48.848,49.052,49.312,49.587,49.762,63.617
-5.36,-1.68,48.311,48.43,48.546,48.759,49.008,49.212,49.471,49.746,49.921,63.524
-5.28,-1.68,48.476,48.595,48.709,48.922,49.171,49.374,49.633,49.907,50.082,63.43
-5.2,-1.68,48.643,48.761,48.876,49.088,49.336,49.538,49.797,50.07,50.245,63.334
-5.12,-1.68,48.812,48.93,49.044,49.256,49.503,49.705,49.963,50.236,50.41,63.236
-5.04,-1.68,48.984,49.102,49.216,49.427,49.674,49.874,50.132,50.404,50.578,63.136
-4.96,-1.68,49.159,49.276,49.39,49.6,49.846,50.047,50.304,50.575,50.749,63.033
-4.88,-1.68,49.337,49.453,49.567,49.777,50.022,50.221,50.478,50.749,50.922,62.929
-4.8,-1.68,49.517,49.633,49.746,49.956,50.2,50.399,50.655,50.925,51.098,62.823
-4.72,-1.68,49.701,49.817,49.929,50.138,50.382,50.58,50.835,51.105,51.277,62.714
-4.64,-1.68,49.887,50.003,50.115,50.323,50.566,50.763,51.018,51.287,51.459,62.603
-4.56,-1.68,50.077,50.192,50.304,50.511,50.754,50.95,51.204,51.473,51.645,62.49
-4.48,-1.68,50.27,50.385,50.496,50.703,50.945,51.14,51.394,51.662,51.833,62.374
-4.4,-1.68,50.467,50.581,50.692,50.898,51.139,51.334,51.587,51.854,52.025,62.256
-4.32,-1.68,50.668,50.781,50.892,51.097,51.337,51.531,51.784,52.05,52.221,62.136
-4.24,-1.68,50.872,50.985,51.095,51.3,51.539,51.732,51.984,52.25,52.42,62.014
-4.16,-1.68,51.08,51.193,51.303,51.506,51.745,51.937,52.188,52.454,52.623,61.89
-4.08,-1.68,51.293,51.404,51.514,51.717,51.955,52.146,52.397,52.661,52.83,61.764
-4,-1.68,51.509,51.621,51.73,51.932,52.169,52.36,52.609,52.873,53.042,61.636
-3.92,-1.68,51.731,51.842,51.951,52.152,52.388,52.578,52.827,53.09,53.258,61.507
-3.84,-1.68,51.957,52.067,52.176,52.376,52.612,52.801,53.049,53.311,53.479,61.378
-3.76,-1.68,52.188,52.298,52.406,52.606,52.841,53.029,53.276,53.537,53.704,61.247
-3.68,-1.68,52.425,52.535,52.642,52.841,53.075,53.262,53.508,53.769,53.936,61.116
-3.6,-1.68,52.668,52.776,52.884,53.082,53.315,53.5,53.746,54.006,54.172,60.986
-3.52,-1.68,52.916,53.024,53.131,53.328,53.561,53.745,53.99,54.249,54.415,60.857
-3.44,-1.68,53.171,53.278,53.385,53.581,53.813,53.996,54.24,54.499,54.664,60.73
-3.36,-1.68,53.432,53.539,53.646,53.841,54.071,54.254,54.497,54.755,54.919,60.604
-3.28,-1.68,53.701,53.807,53.913,54.108,54.337,54.519,54.761,55.018,55.182,60.481
-3.2,-1.68,53.977,54.083,54.188,54.382,54.611,54.791,55.033,55.289,55.452,60.361
-3.12,-1.68,54.261,54.366,54.472,54.664,54.892,55.072,55.313,55.567,55.73,60.244
-3.04,-1.68,54.554,54.659,54.764,54.955,55.183,55.361,55.601,55.855,56.017,60.13
-2.96,-1.68,54.856,54.96,55.065,55.256,55.482,55.659,55.898,56.151,56.313,60.017
-2.88,-1.68,55.168,55.272,55.376,55.566,55.792,55.967,56.206,56.458,56.619,59.907
-2.8,-1.68,55.49,55.594,55.697,55.887,56.112,56.286,56.524,56.775,56.935,59.801
-2.72,-1.68,55.82,55.923,56.027,56.216,56.44,56.613,56.85,57.1,57.26,59.692
-2.64,-1.68,56.123,56.225,56.329,56.518,56.74,56.914,57.15,57.398,57.557,59.573
-2.56,-1.68,56.419,56.521,56.624,56.812,57.034,57.207,57.443,57.691,57.85,59.443
-2.48,-1.68,56.714,56.815,56.918,57.106,57.327,57.5,57.734,57.982,58.141,59.304
-2.4,-1.68,57.009,57.11,57.213,57.399,57.621,57.793,58.027,58.275,58.433,59.158
-2.32,-1.68,57.306,57.407,57.509,57.695,57.916,58.087,58.322,58.569,58.726,59.006
-2.24,-1.68,57.605,57.705,57.807,57.993,58.213,58.385,58.618,58.865,59.022,58.851
-2.16,-1.68,57.907,58.006,58.107,58.292,58.512,58.683,58.917,59.162,59.319,58.692
-2.08,-1.68,58.213,58.311,58.411,58.594,58.813,58.984,59.216,59.463,59.619,58.533
-2,-1.68,58.524,58.621,58.72,58.901,59.118,59.287,59.521,59.766,59.923,58.375
-1.92,-1.68,58.844,58.939,59.037,59.216,59.431,59.599,59.831,60.076,60.233,58.219
-1.84,-1.68,59.168,59.262,59.358,59.535,59.748,59.915,60.145,60.39,60.547,58.065
-1.76,-1.68,59.495,59.588,59.683,59.858,60.069,60.233,60.463,60.706,60.862,57.916
-1.68,-1.68,59.825,59.916,60.01,60.182,60.392,60.554,60.782,61.024,61.179,57.772
-1.6,-1.68,60.156,60.245,60.338,60.508,60.715,60.876,61.102,61.343,61.498,57.633
-1.52,-1.68,60.488,60.576,60.667,60.834,61.039,61.197,61.422,61.662,61.815,57.5
-1.44,-1.68,60.819,60.905,60.994,61.159,61.361,61.518,61.741,61.979,62.132,57.339
-1.36,-1.68,61.148,61.232,61.32,61.482,61.682,61.836,62.057,62.294,62.446,57.203
-1.28,-1.68,61.475,61.557,61.642,61.802,61.998,62.151,62.37,62.605,62.756,57.059
-1.2,-1.68,61.797,61.877,61.96,62.117,62.31,62.46,62.677,62.911,63.061,56.905
-1.12,-1.68,62.114,62.191,62.273,62.425,62.615,62.763,62.978,63.211,63.36,56.744
-1.04,-1.68,62.425,62.499,62.578,62.727,62.913,63.058,63.271,63.502,63.65,56.576
-0.96,-1.68,62.728,62.799,62.875,63.019,63.201,63.343,63.554,63.784,63.931,56.404
-0.88,-1.68,63.022,63.09,63.163,63.302,63.479,63.618,63.826,64.054,64.2,56.227
-0.8,-1.68,63.306,63.371,63.439,63.573,63.744,63.88,64.085,64.311,64.456,56.049
-0.72,-1.68,63.58,63.64,63.704,63.831,63.997,64.128,64.33,64.553,64.697,55.873
-0.64,-1.68,63.841,63.896,63.956,64.076,64.234,64.361,64.559,64.78,64.922,55.7
-0.56,-1.68,64.091,64.14,64.194,64.306,64.457,64.577,64.771,64.989,65.13,55.534
-0.48,-1.68,64.328,64.371,64.419,64.522,64.664,64.777,64.966,65.181,65.32,55.377
-0.4,-1.68,64.553,64.59,64.631,64.723,64.854,64.96,65.143,65.354,65.491,55.233
-0.32,-1.68,64.766,64.796,64.829,64.91,65.029,65.126,65.302,65.509,65.643,55.104
-0.24,-1.68,64.969,64.99,65.016,65.083,65.189,65.276,65.443,65.645,65.776,54.99
-0.16,-1.68,65.163,65.175,65.191,65.244,65.335,65.41,65.568,65.763,65.89,54.891
-0.08,-1.68,65.348,65.351,65.357,65.395,65.468,65.529,65.677,65.865,65.987,54.805
0,-1.68,65.527,65.521,65.516,65.536,65.591,65.636,65.772,65.951,66.069,54.726
0.08,-1.68,65.472,65.446,65.42,65.41,65.429,65.472,65.584,65.746,65.852,54.704
0.16,-1.68,65.584,65.545,65.505,65.466,65.457,65.481,65.573,65.72,65.816,54.678
0.24,-1.68,65.712,65.66,65.606,65.543,65.505,65.506,65.575,65.705,65.789,54.863
0.32,-1.68,65.841,65.777,65.708,65.624,65.555,65.53,65.574,65.683,65.758,54.793
0.4,-1.68,65.966,65.892,65.811,65.702,65.602,65.548,65.564,65.657,65.717,54.699
0.48,-1.68,66.089,66.004,65.911,65.778,65.65,65.561,65.551,65.618,65.663,54.587
0.56,-1.68,66.217,66.114,66.008,65.856,65.695,65.574,65.53,65.577,65.603,54.451
0.64,-1.68,66.352,66.241,66.118,65.932,65.745,65.585,65.513,65.53,65.537,54.295
0.72,-1.68,66.487,66.368,66.235,66.028,65.797,65.603,65.497,65.489,65.472,54.119
0.8,-1.68,66.625,66.497,66.354,66.131,65.871,65.626,65.49,65.451,65.413,53.928
0.88,-1.68,66.77,66.632,66.48,66.24,65.957,65.67,65.492,65.427,65.361,53.72
0.96,-1.68,66.918,66.773,66.615,66.358,66.053,65.732,65.512,65.416,65.326,53.498
1.04,-1.68,67.087,66.928,66.753,66.487,66.16,65.806,65.557,65.423,65.308,53.26
1.12,-1.68,67.249,67.091,66.913,66.622,66.277,65.895,65.617,65.458,65.309,53.008
1.2,-1.68,67.316,67.248,67.073,66.774,66.41,65.998,65.694,65.516,65.338,52.743
1.28,-1.68,67.302,67.261,67.227,66.935,66.546,66.117,65.788,65.593,65.394,52.465
1.36,-1.68,67.336,67.261,67.215,67.092,66.708,66.247,65.899,65.689,65.469,52.178
1.44,-1.68,67.411,67.32,67.22,67.167,66.87,66.387,66.023,65.8,65.564,51.88
1.52,-1.68,67.484,67.402,67.29,67.169,67.028,66.549,66.162,65.926,65.678,51.575
1.6,-1.68,67.556,67.484,67.371,67.206,67.101,66.712,66.32,66.064,65.806,51.262
1.68,-1.68,67.629,67.569,67.453,67.291,67.12,66.877,66.483,66.216,65.961,50.944
1.76,-1.68,67.711,67.661,67.544,67.384,67.18,67.017,66.655,66.321,66.147,50.622
1.84,-1.68,67.792,67.748,67.631,67.476,67.276,67.11,66.808,66.388,66.319,50.296
1.92,-1.68,67.873,67.834,67.718,67.569,67.375,67.217,66.931,66.489,66.416,49.968
2,-1.68,67.961,67.927,67.81,67.669,67.479,67.327,67.057,66.627,66.477,49.638
2.08,-1.68,68.056,68.025,67.908,67.774,67.587,67.441,67.187,66.77,66.578,49.308
2.16,-1.68,68.157,68.13,68.012,67.885,67.701,67.559,67.32,66.919,66.729,48.978
2.24,-1.68,68.266,68.243,68.123,68.003,67.822,67.681,67.456,67.073,66.886,48.649
2.32,-1.68,68.383,68.364,68.242,68.128,67.95,67.81,67.596,67.234,67.048,48.322
2.4,-1.68,68.508,68.493,68.369,68.262,68.087,67.947,67.741,67.4,67.218,47.998
2.48,-1.68,68.641,68.63,68.502,68.403,68.23,68.092,67.893,67.572,67.395,47.68
2.56,-1.68,68.784,68.775,68.643,68.553,68.381,68.245,68.053,67.749,67.578,47.366
2.64,-1.68,68.933,68.926,68.79,68.71,68.537,68.405,68.22,67.929,67.769,47.057
2.72,-1.68,69.09,69.083,68.947,68.873,68.7,68.572,68.396,68.115,67.965,46.753
2.8,-1.68,69.254,69.245,69.11,69.042,68.87,68.744,68.579,68.307,68.165,46.454
2.88,-1.68,69.43,69.435,69.281,69.216,69.045,68.921,68.769,68.506,68.367,46.159
2.96,-1.68,69.654,69.668,69.457,69.397,69.225,69.105,68.964,68.712,68.572,45.868
3.04,-1.68,69.89,69.912,69.639,69.582,69.409,69.295,69.162,68.924,68.782,45.58
3.12,-1.68,70.133,70.166,69.826,69.771,69.596,69.49,69.362,69.143,68.997,45.297
3.2,-1.68,70.383,70.427,70.015,69.964,69.788,69.691,69.564,69.366,69.219,45.017
3.28,-1.68,70.635,70.691,70.214,70.159,69.986,69.897,69.771,69.593,69.448,44.741
3.36,-1.68,70.887,70.956,70.453,70.354,70.19,70.107,69.982,69.82,69.683,44.468
3.44,-1.68,71.135,71.219,70.701,70.595,70.398,70.32,70.199,70.047,69.925,44.2
3.52,-1.68,71.377,71.476,70.955,70.851,70.61,70.534,70.421,70.274,70.172,43.935
3.6,-1.68,71.609,71.724,71.214,71.114,70.827,70.75,70.648,70.502,70.422,43.675
3.68,-1.68,71.82,71.961,71.475,71.385,71.048,70.968,70.88,70.734,70.673,43.418
3.76,-1.68,71.999,72.177,71.735,71.66,71.27,71.188,71.116,70.971,70.921,43.165
3.84,-1.68,72.172,72.355,71.993,71.937,71.492,71.408,71.353,71.213,71.166,42.915
3.92,-1.68,72.34,72.528,72.244,72.215,71.712,71.63,71.59,71.461,71.41,42.669
4,-1.68,72.504,72.695,72.486,72.49,71.958,71.853,71.825,71.714,71.656,42.427
4.08,-1.68,72.664,72.858,72.716,72.758,72.221,72.077,72.06,71.972,71.906,42.188
4.16,-1.68,72.819,73.019,72.904,73.018,72.489,72.304,72.296,72.232,72.161,41.953
4.24,-1.68,72.972,73.176,73.085,73.267,72.762,72.531,72.532,72.484,72.41,41.721
4.32,-1.68,73.121,73.33,73.26,73.502,73.04,72.749,72.751,72.719,72.656,41.493
4.4,-1.68,73.267,73.48,73.432,73.696,73.315,72.965,72.97,72.951,72.909,41.267
4.48,-1.68,73.412,73.627,73.599,73.876,73.582,73.213,73.188,73.183,73.166,41.045
4.56,-1.68,73.555,73.77,73.762,74.05,73.843,73.468,73.407,73.415,73.426,40.826
4.64,-1.68,73.696,73.912,73.916,74.209,74.1,73.731,73.627,73.651,73.685,40.61
4.72,-1.68,73.834,74.05,74.059,74.363,74.348,74,73.851,73.891,73.941,40.397
4.8,-1.68,73.959,74.176,74.198,74.513,74.585,74.273,74.078,74.133,74.189,40.187
4.88,-1.68,74.084,74.301,74.335,74.661,74.807,74.548,74.305,74.374,74.432,39.98
4.96,-1.68,74.222,74.424,74.469,74.804,74.994,74.823,74.531,74.613,74.673,39.776
5.04,-1.68,74.36,74.541,74.599,74.943,75.161,75.096,74.769,74.851,74.917,39.575
5.12,-1.68,74.498,74.655,74.722,75.079,75.322,75.363,75.026,75.09,75.166,39.376
5.2,-1.68,74.635,74.783,74.864,75.214,75.48,75.623,75.289,75.334,75.423,39.18
5.28,-1.68,74.77,74.91,75.006,75.348,75.636,75.871,75.557,75.584,75.688,38.986
5.36,-1.68,74.903,75.035,75.148,75.479,75.793,76.104,75.829,75.838,75.96,38.795
5.44,-1.68,75.031,75.159,75.289,75.607,75.95,76.316,76.103,76.093,76.237,38.606
5.52,-1.68,75.153,75.28,75.428,75.727,76.105,76.487,76.377,76.344,76.516,38.42
5.6,-1.68,75.268,75.398,75.563,75.851,76.258,76.647,76.647,76.599,76.795,38.236
5.68,-1.68,75.375,75.51,75.693,75.978,76.405,76.801,76.913,76.867,77.069,38.055
5.76,-1.68,75.447,75.61,75.815,76.102,76.541,76.951,77.172,77.136,77.329,37.876
5.84,-1.68,75.504,75.68,75.923,76.222,76.667,77.101,77.422,77.408,77.594,37.699
5.92,-1.68,75.544,75.742,75.996,76.338,76.797,77.25,77.66,77.679,77.844,37.524
6,-1.68,75.572,75.793,76.059,76.423,76.92,77.395,77.883,77.94,78.097,37.351
-6,-1.6,47.077,47.2,47.318,47.537,47.791,48,48.265,48.543,48.721,64.97
