X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),Dep_SL8(SEL),Dep_SL9(SEL),App(SEL)
-5.12,-4.64,56.363,56.479,56.593,56.814,57.103,57.398,57.662,57.973,58.168,53.885
-5.04,-4.64,56.481,56.596,56.708,56.928,57.217,57.51,57.773,58.084,58.278,53.85
-4.96,-4.64,56.598,56.713,56.824,57.044,57.331,57.623,57.885,58.195,58.389,53.817
-4.88,-4.64,56.716,56.83,56.941,57.159,57.445,57.735,57.997,58.306,58.499,53.783
-4.8,-4.64,56.834,56.947,57.057,57.275,57.559,57.849,58.109,58.417,58.61,53.757
-4.72,-4.64,56.953,57.065,57.174,57.39,57.674,57.962,58.221,58.529,58.721,53.732
-4.64,-4.64,57.072,57.183,57.291,57.506,57.788,58.075,58.333,58.64,58.832,53.707
-4.56,-4.64,57.191,57.301,57.408,57.623,57.903,58.189,58.446,58.752,58.943,53.683
-4.48,-4.64,57.31,57.419,57.526,57.739,58.018,58.302,58.558,58.863,59.054,53.668
-4.4,-4.64,57.429,57.538,57.643,57.856,58.133,58.416,58.671,58.975,59.165,53.653
-4.32,-4.64,57.549,57.656,57.761,57.972,58.248,58.53,58.783,59.086,59.276,53.636
-4.24,-4.64,57.669,57.775,57.879,58.089,58.364,58.644,58.896,59.198,59.387,53.62
-4.16,-4.64,57.789,57.894,57.997,58.206,58.479,58.757,59.008,59.309,59.498,53.602
-4.08,-4.64,57.909,58.013,58.114,58.323,58.594,58.871,59.121,59.421,59.609,53.584
-4,-4.64,58.029,58.132,58.232,58.439,58.709,58.984,59.233,59.532,59.72,53.566
-3.92,-4.64,58.149,58.251,58.35,58.556,58.824,59.098,59.345,59.643,59.83,53.547
-3.84,-4.64,58.269,58.37,58.468,58.673,58.939,59.211,59.457,59.754,59.94,53.528
-3.76,-4.64,58.389,58.488,58.585,58.789,59.053,59.324,59.568,59.864,60.05,53.508
-3.68,-4.64,58.508,58.607,58.703,58.905,59.168,59.436,59.68,59.974,60.16,53.488
-3.6,-4.64,58.628,58.726,58.82,59.021,59.282,59.549,59.791,60.084,60.269,53.468
-3.52,-4.64,58.747,58.844,58.937,59.137,59.395,59.66,59.901,60.193,60.377,53.448
-3.44,-4.64,58.867,58.962,59.054,59.252,59.509,59.772,60.011,60.302,60.485,53.427
-3.36,-4.64,58.986,59.079,59.17,59.367,59.622,59.883,60.12,60.41,60.593,53.406
-3.28,-4.64,59.104,59.197,59.286,59.482,59.734,59.993,60.229,60.517,60.7,53.387
-3.2,-4.64,59.223,59.314,59.402,59.596,59.846,60.103,60.337,60.624,60.806,53.369
-3.12,-4.64,59.34,59.43,59.517,59.709,59.957,60.212,60.445,60.73,60.911,53.351
-3.04,-4.64,59.458,59.546,59.631,59.822,60.068,60.321,60.551,60.835,61.016,53.333
-2.96,-4.64,59.575,59.661,59.745,59.935,60.178,60.428,60.657,60.94,61.119,53.317
-2.88,-4.64,59.691,59.776,59.858,60.046,60.287,60.535,60.762,61.043,61.222,53.293
-2.8,-4.64,59.807,59.89,59.971,60.157,60.395,60.641,60.866,61.146,61.324,53.255
-2.72,-4.64,59.922,60.004,60.082,60.267,60.503,60.746,60.97,61.247,61.424,53.216
-2.64,-4.64,60.036,60.116,60.193,60.377,60.609,60.85,61.072,61.347,61.523,53.176
-2.56,-4.64,60.149,60.228,60.303,60.485,60.715,60.953,61.172,61.446,61.622,53.135
-2.48,-4.64,60.262,60.339,60.413,60.592,60.82,61.055,61.272,61.544,61.719,53.093
-2.4,-4.64,60.374,60.449,60.521,60.699,60.923,61.156,61.37,61.641,61.814,53.051
-2.32,-4.64,60.484,60.558,60.628,60.804,61.025,61.255,61.467,61.736,61.908,53.008
-2.24,-4.64,60.594,60.666,60.734,60.908,61.126,61.353,61.563,61.829,62.001,52.964
-2.16,-4.64,60.703,60.772,60.838,61.011,61.226,61.45,61.657,61.921,62.092,52.92
-2.08,-4.64,60.81,60.878,60.942,61.113,61.324,61.545,61.75,62.012,62.181,52.876
-2,-4.64,60.916,60.982,61.044,61.213,61.421,61.639,61.841,62.1,62.268,52.832
-1.92,-4.64,61.021,61.085,61.145,61.312,61.517,61.731,61.93,62.187,62.354,52.788
-1.84,-4.64,61.125,61.187,61.245,61.409,61.611,61.821,62.018,62.273,62.438,52.743
-1.76,-4.64,61.228,61.287,61.343,61.505,61.703,61.91,62.104,62.356,62.52,52.699
-1.68,-4.64,61.329,61.386,61.44,61.6,61.794,61.997,62.188,62.437,62.6,52.655
-1.6,-4.64,61.428,61.484,61.535,61.693,61.883,62.083,62.27,62.517,62.678,52.612
-1.52,-4.64,61.526,61.579,61.628,61.784,61.971,62.166,62.351,62.594,62.754,52.569
-1.44,-4.64,61.622,61.673,61.72,61.874,62.057,62.248,62.429,62.669,62.828,52.526
-1.36,-4.64,61.717,61.766,61.81,61.962,62.141,62.328,62.505,62.743,62.899,52.484
-1.28,-4.64,61.81,61.857,61.898,62.048,62.223,62.405,62.579,62.813,62.969,52.443
-1.2,-4.64,61.902,61.946,61.985,62.132,62.303,62.481,62.651,62.882,63.036,52.403
-1.12,-4.64,61.991,62.033,62.07,62.215,62.381,62.555,62.721,62.949,63.1,52.363
-1.04,-4.64,62.079,62.118,62.152,62.296,62.457,62.627,62.789,63.013,63.163,52.323
-0.96,-4.64,62.165,62.202,62.233,62.374,62.532,62.696,62.855,63.075,63.223,52.285
-0.88,-4.64,62.248,62.283,62.312,62.451,62.604,62.764,62.918,63.134,63.28,52.246
-0.8,-4.64,62.33,62.363,62.389,62.526,62.675,62.829,62.979,63.191,63.335,52.208
-0.72,-4.64,62.41,62.441,62.464,62.599,62.743,62.893,63.038,63.246,63.388,52.17
-0.64,-4.64,62.488,62.516,62.537,62.67,62.809,62.954,63.095,63.299,63.438,52.132
-0.56,-4.64,62.564,62.589,62.608,62.738,62.873,63.013,63.149,63.349,63.485,52.094
-0.48,-4.64,62.637,62.661,62.677,62.805,62.936,63.07,63.202,63.396,63.53,52.055
-0.4,-4.64,62.709,62.73,62.743,62.87,62.996,63.125,63.252,63.441,63.573,52.015
-0.32,-4.64,62.778,62.797,62.807,62.932,63.054,63.177,63.299,63.484,63.613,51.974
-0.24,-4.64,62.844,62.861,62.87,62.992,63.109,63.228,63.345,63.525,63.651,51.932
-0.16,-4.64,62.909,62.924,62.929,63.05,63.163,63.276,63.388,63.563,63.687,51.887
-0.08,-4.64,62.971,62.984,62.987,63.106,63.215,63.322,63.429,63.599,63.72,51.84
0,-4.64,63.031,63.041,63.042,63.16,63.264,63.366,63.468,63.633,63.75,51.79
0.08,-4.64,62.881,62.883,62.874,63.005,63.094,63.177,63.285,63.433,63.542,51.758
0.16,-4.64,62.879,62.874,62.859,62.994,63.072,63.145,63.249,63.388,63.49,51.726
0.24,-4.64,62.895,62.887,62.868,63.003,63.074,63.137,63.237,63.365,63.462,51.907
0.32,-4.64,62.919,62.909,62.885,63.02,63.084,63.137,63.233,63.354,63.447,51.894
0.4,-4.64,62.947,62.933,62.906,63.041,63.098,63.145,63.234,63.347,63.434,51.849
0.48,-4.64,62.975,62.958,62.928,63.063,63.114,63.153,63.237,63.341,63.424,51.799
0.56,-4.64,63.002,62.984,62.95,63.084,63.13,63.162,63.24,63.337,63.414,51.747
0.64,-4.64,63.038,63.009,62.971,63.104,63.145,63.17,63.243,63.331,63.405,51.691
0.72,-4.64,63.077,63.045,62.998,63.122,63.159,63.177,63.244,63.324,63.393,51.633
0.8,-4.64,63.113,63.079,63.029,63.143,63.171,63.182,63.243,63.317,63.38,51.572
0.88,-4.64,63.147,63.11,63.057,63.167,63.18,63.186,63.241,63.306,63.366,51.508
0.96,-4.64,63.18,63.14,63.083,63.189,63.195,63.187,63.236,63.295,63.349,51.443
1.04,-4.64,63.213,63.169,63.107,63.209,63.21,63.186,63.23,63.28,63.33,51.375
1.12,-4.64,63.245,63.197,63.131,63.226,63.222,63.192,63.22,63.263,63.309,51.305
1.2,-4.64,63.282,63.225,63.153,63.243,63.232,63.196,63.209,63.245,63.285,51.233
1.28,-4.64,63.317,63.257,63.176,63.257,63.24,63.196,63.202,63.224,63.259,51.159
1.36,-4.64,63.35,63.286,63.203,63.274,63.245,63.195,63.193,63.202,63.231,51.083
1.44,-4.64,63.259,63.314,63.227,63.291,63.251,63.192,63.183,63.18,63.203,51.006
1.52,-4.64,63.202,63.256,63.249,63.305,63.254,63.187,63.17,63.16,63.172,50.926
1.6,-4.64,63.192,63.22,63.247,63.314,63.252,63.177,63.153,63.136,63.142,50.844
1.68,-4.64,63.188,63.214,63.239,63.304,63.24,63.161,63.133,63.11,63.111,50.761
1.76,-4.64,63.181,63.205,63.229,63.292,63.225,63.143,63.11,63.081,63.078,50.675
1.84,-4.64,63.173,63.195,63.216,63.277,63.208,63.122,63.085,63.05,63.043,50.588
1.92,-4.64,63.163,63.183,63.201,63.26,63.189,63.1,63.058,63.018,63.006,50.499
2,-4.64,63.152,63.171,63.174,63.243,63.177,63.09,63.046,63.001,62.986,50.408
2.08,-4.64,63.141,63.158,63.153,63.19,63.172,63.088,63.042,62.992,62.972,50.315
2.16,-4.64,63.128,63.143,63.136,63.099,63.165,63.086,63.038,62.983,62.959,50.221
2.24,-4.64,63.114,63.128,63.117,63.04,63.157,63.083,63.034,62.974,62.945,50.125
2.32,-4.64,63.099,63.111,63.097,63.016,63.148,63.079,63.03,62.965,62.932,50.028
2.4,-4.64,63.084,63.093,63.075,62.991,63.051,63.074,63.024,62.956,62.919,49.929
2.48,-4.64,63.068,63.075,63.054,62.965,62.971,63.068,63.019,62.946,62.906,49.829
2.56,-4.64,63.052,63.057,63.032,62.939,62.93,63.062,63.013,62.937,62.894,49.727
2.64,-4.64,63.035,63.038,63.009,62.912,62.9,63.054,63.006,62.927,62.881,49.624
2.72,-4.64,63.02,63.019,62.986,62.884,62.868,62.968,62.999,62.918,62.869,49.52
2.8,-4.64,63.005,62.999,62.962,62.856,62.835,62.88,62.992,62.908,62.857,49.414
2.88,-4.64,62.99,62.981,62.938,62.828,62.802,62.826,62.983,62.897,62.845,49.308
2.96,-4.64,62.975,62.962,62.915,62.799,62.769,62.787,62.922,62.887,62.832,49.2
3.04,-4.64,62.96,62.944,62.892,62.771,62.735,62.747,62.828,62.876,62.82,49.091
3.12,-4.64,62.946,62.926,62.87,62.742,62.7,62.706,62.76,62.864,62.808,48.982
3.2,-4.64,62.932,62.908,62.848,62.713,62.666,62.665,62.717,62.854,62.795,48.871
3.28,-4.64,62.919,62.891,62.826,62.684,62.631,62.623,62.673,62.843,62.782,48.76
3.36,-4.64,62.906,62.874,62.805,62.657,62.597,62.581,62.628,62.823,62.769,48.647
3.44,-4.64,62.894,62.857,62.784,62.63,62.562,62.539,62.584,62.728,62.755,48.535
3.52,-4.64,62.883,62.842,62.764,62.604,62.528,62.497,62.539,62.637,62.74,48.421
3.6,-4.64,62.872,62.827,62.745,62.578,62.494,62.455,62.494,62.581,62.725,48.307
3.68,-4.64,62.863,62.814,62.726,62.553,62.46,62.413,62.449,62.531,62.7,48.192
3.76,-4.64,62.854,62.801,62.708,62.529,62.427,62.371,62.404,62.482,62.607,48.077
3.84,-4.64,62.846,62.789,62.692,62.505,62.394,62.33,62.359,62.432,62.514,47.961
3.92,-4.64,62.84,62.778,62.676,62.482,62.362,62.288,62.314,62.382,62.453,47.845
4,-4.64,62.834,62.768,62.662,62.46,62.331,62.249,62.27,62.333,62.401,47.728
4.08,-4.64,62.829,62.759,62.648,62.439,62.3,62.212,62.226,62.283,62.348,47.611
4.16,-4.64,62.826,62.751,62.635,62.418,62.271,62.176,62.182,62.233,62.296,47.494
4.24,-4.64,62.823,62.744,62.624,62.399,62.241,62.141,62.139,62.184,62.243,47.377
4.32,-4.64,62.822,62.739,62.614,62.381,62.213,62.107,62.096,62.135,62.19,47.259
4.4,-4.64,62.821,62.734,62.604,62.364,62.186,62.073,62.054,62.086,62.138,47.142
4.48,-4.64,62.822,62.731,62.597,62.348,62.159,62.041,62.013,62.038,62.086,47.024
4.56,-4.64,62.823,62.728,62.59,62.333,62.133,62.009,61.972,61.99,62.034,46.906
4.64,-4.64,62.825,62.727,62.584,62.319,62.109,61.979,61.932,61.942,61.983,46.788
4.72,-4.64,62.834,62.727,62.58,62.307,62.085,61.949,61.893,61.895,61.932,46.67
4.8,-4.64,62.843,62.728,62.577,62.295,62.062,61.92,61.854,61.85,61.881,46.552
4.88,-4.64,62.854,62.73,62.575,62.285,62.041,61.892,61.816,61.804,61.831,46.434
4.96,-4.64,62.865,62.732,62.574,62.275,62.02,61.865,61.78,61.76,61.781,46.317
5.04,-4.64,62.877,62.74,62.574,62.267,62.001,61.839,61.744,61.716,61.733,46.199
5.12,-4.64,62.89,62.749,62.576,62.26,61.982,61.815,61.709,61.674,61.684,46.082
5.2,-4.64,62.902,62.76,62.578,62.255,61.964,61.791,61.675,61.632,61.637,45.964
5.28,-4.64,62.923,62.771,62.582,62.25,61.948,61.769,61.642,61.591,61.59,45.847
5.36,-4.64,62.945,62.782,62.591,62.247,61.933,61.748,61.61,61.551,61.545,45.73
5.44,-4.64,62.968,62.792,62.6,62.244,61.919,61.727,61.579,61.511,61.5,45.614
5.52,-4.64,62.991,62.811,62.611,62.243,61.906,61.709,61.549,61.473,61.456,45.498
5.6,-4.64,63.015,62.83,62.622,62.243,61.894,61.691,61.52,61.435,61.413,45.382
5.68,-4.64,63.039,62.851,62.634,62.243,61.883,61.674,61.492,61.399,61.371,45.266
5.76,-4.64,63.064,62.872,62.644,62.245,61.873,61.659,61.464,61.362,61.33,45.15
5.84,-4.64,63.088,62.893,62.661,62.248,61.865,61.644,61.438,61.327,61.29,45.035
5.92,-4.64,63.113,62.915,62.679,62.25,61.857,61.63,61.413,61.292,61.251,44.921
6,-4.64,63.138,62.938,62.698,62.258,61.85,61.618,61.389,61.259,61.213,44.806
-6,-4.56,55.166,55.291,55.412,55.642,55.945,56.251,56.526,56.846,57.045,54.54
-5.92,-4.56,55.28,55.404,55.525,55.754,56.056,56.361,56.635,56.954,57.153,54.498
-5.84,-4.56,55.394,55.517,55.638,55.866,56.167,56.472,56.744,57.063,57.262,54.456
-5.76,-4.56,55.509,55.631,55.751,55.979,56.279,56.582,56.854,57.172,57.37,54.415
-5.68,-4.56,55.624,55.746,55.865,56.092,56.391,56.693,56.965,57.282,57.48,54.374
-5.6,-4.56,55.74,55.861,55.979,56.206,56.503,56.805,57.075,57.392,57.589,54.334
-5.52,-4.56,55.856,55.976,56.094,56.32,56.616,56.917,57.186,57.502,57.699,54.294
-5.44,-4.56,55.972,56.092,56.209,56.434,56.73,57.029,57.298,57.613,57.81,54.255
-5.36,-4.56,56.089,56.208,56.325,56.549,56.843,57.142,57.41,57.724,57.92,54.217
-5.28,-4.56,56.207,56.325,56.441,56.664,56.958,57.255,57.522,57.836,58.031,54.179
-5.2,-4.56,56.325,56.443,56.557,56.78,57.072,57.368,57.634,57.947,58.143,54.142
-5.12,-4.56,56.443,56.56,56.674,56.896,57.187,57.482,57.747,58.06,58.254,54.107
-5.04,-4.56,56.562,56.678,56.792,57.012,57.302,57.596,57.86,58.172,58.366,54.071
-4.96,-4.56,56.681,56.797,56.909,57.129,57.418,57.711,57.974,58.284,58.478,54.037
-4.88,-4.56,56.801,56.915,57.027,57.246,57.533,57.825,58.087,58.397,58.591,54.004
-4.8,-4.56,56.921,57.034,57.145,57.363,57.649,57.94,58.201,58.51,58.703,53.977
-4.72,-4.56,57.041,57.154,57.264,57.481,57.766,58.055,58.315,58.623,58.816,53.951
-4.64,-4.56,57.162,57.274,57.383,57.599,57.882,58.17,58.429,58.737,58.929,53.926
-4.56,-4.56,57.282,57.393,57.502,57.717,57.999,58.286,58.543,58.85,59.042,53.903
-4.48,-4.56,57.403,57.514,57.621,57.835,58.116,58.401,58.658,58.964,59.155,53.887
-4.4,-4.56,57.525,57.634,57.74,57.954,58.232,58.517,58.772,59.077,59.268,53.871
-4.32,-4.56,57.646,57.754,57.86,58.072,58.35,58.632,58.887,59.191,59.381,53.855
-4.24,-4.56,57.768,57.875,57.98,58.191,58.467,58.748,59.001,59.304,59.494,53.838
-4.16,-4.56,57.89,57.996,58.099,58.309,58.584,58.864,59.116,59.418,59.607,53.82
-4.08,-4.56,58.012,58.117,58.219,58.428,58.701,58.979,59.23,59.531,59.72,53.802
-4,-4.56,58.134,58.238,58.339,58.547,58.818,59.095,59.345,59.644,59.833,53.783
-3.92,-4.56,58.256,58.359,58.459,58.666,58.935,59.21,59.459,59.757,59.945,53.764
-3.84,-4.56,58.378,58.48,58.579,58.784,59.052,59.325,59.573,59.87,60.057,53.744
-3.76,-4.56,58.5,58.6,58.699,58.903,59.168,59.44,59.686,59.983,60.169,53.724
-3.68,-4.56,58.622,58.721,58.818,59.021,59.285,59.555,59.8,60.095,60.281,53.703
-3.6,-4.56,58.743,58.842,58.937,59.139,59.401,59.67,59.913,60.207,60.392,53.683
-3.52,-4.56,58.865,58.962,59.057,59.257,59.517,59.784,60.025,60.318,60.503,53.662
-3.44,-4.56,58.986,59.082,59.175,59.374,59.633,59.897,60.137,60.429,60.613,53.64
-3.36,-4.56,59.107,59.202,59.294,59.492,59.748,60.01,60.249,60.54,60.723,53.619
-3.28,-4.56,59.228,59.322,59.412,59.608,59.862,60.123,60.36,60.649,60.832,53.6
-3.2,-4.56,59.349,59.441,59.53,59.725,59.976,60.235,60.471,60.758,60.941,53.581
-3.12,-4.56,59.469,59.559,59.647,59.841,60.09,60.347,60.58,60.867,61.048,53.563
-3.04,-4.56,59.588,59.678,59.764,59.956,60.203,60.457,60.689,60.974,61.155,53.544
-2.96,-4.56,59.708,59.795,59.88,60.07,60.315,60.567,60.798,61.081,61.261,53.527
-2.88,-4.56,59.826,59.912,59.995,60.184,60.427,60.677,60.905,61.187,61.366,53.504
-2.8,-4.56,59.944,60.029,60.11,60.297,60.537,60.785,61.011,61.292,61.47,53.465
-2.72,-4.56,60.061,60.144,60.224,60.41,60.647,60.892,61.117,61.396,61.573,53.424
-2.64,-4.56,60.178,60.259,60.337,60.521,60.756,60.999,61.221,61.498,61.675,53.383
-2.56,-4.56,60.294,60.373,60.45,60.632,60.864,61.104,61.324,61.6,61.775,53.342
-2.48,-4.56,60.408,60.486,60.561,60.742,60.971,61.208,61.426,61.7,61.875,53.299
-2.4,-4.56,60.522,60.599,60.671,60.85,61.076,61.311,61.527,61.798,61.973,53.255
-2.32,-4.56,60.635,60.71,60.781,60.958,61.181,61.412,61.626,61.896,62.069,53.211
-2.24,-4.56,60.747,60.82,60.889,61.064,61.284,61.513,61.724,61.992,62.164,53.167
-2.16,-4.56,60.858,60.929,60.996,61.169,61.386,61.611,61.821,62.086,62.257,53.122
-2.08,-4.56,60.968,61.037,61.102,61.273,61.487,61.709,61.915,62.179,62.349,53.077
-2,-4.56,61.076,61.143,61.206,61.375,61.586,61.805,62.009,62.269,62.438,53.031
-1.92,-4.56,61.184,61.248,61.309,61.476,61.683,61.899,62.1,62.359,62.526,52.986
-1.84,-4.56,61.29,61.352,61.411,61.576,61.779,61.992,62.19,62.446,62.612,52.94
-1.76,-4.56,61.394,61.455,61.511,61.674,61.874,62.082,62.278,62.531,62.696,52.895
-1.68,-4.56,61.497,61.556,61.61,61.771,61.967,62.171,62.364,62.615,62.778,52.85
-1.6,-4.56,61.599,61.655,61.707,61.866,62.058,62.259,62.448,62.696,62.858,52.806
-1.52,-4.56,61.699,61.753,61.802,61.959,62.147,62.344,62.53,62.775,62.936,52.762
-1.44,-4.56,61.797,61.849,61.896,62.051,62.235,62.428,62.61,62.852,63.012,52.718
-1.36,-4.56,61.894,61.943,61.988,62.14,62.32,62.509,62.688,62.927,63.085,52.675
-1.28,-4.56,61.989,62.036,62.078,62.228,62.404,62.589,62.764,63,63.156,52.633
-1.2,-4.56,62.082,62.127,62.167,62.314,62.486,62.666,62.838,63.07,63.225,52.592
-1.12,-4.56,62.173,62.216,62.253,62.399,62.566,62.741,62.909,63.138,63.291,52.551
-1.04,-4.56,62.263,62.303,62.338,62.481,62.644,62.814,62.979,63.204,63.355,52.512
-0.96,-4.56,62.35,62.388,62.42,62.561,62.72,62.886,63.045,63.267,63.416,52.472
-0.88,-4.56,62.436,62.471,62.501,62.64,62.794,62.954,63.11,63.328,63.475,52.434
-0.8,-4.56,62.519,62.552,62.579,62.716,62.865,63.021,63.173,63.386,63.531,52.395
-0.72,-4.56,62.601,62.631,62.656,62.79,62.935,63.086,63.233,63.442,63.584,52.357
-0.64,-4.56,62.68,62.708,62.73,62.862,63.002,63.148,63.29,63.495,63.635,52.319
-0.56,-4.56,62.757,62.783,62.802,62.932,63.068,63.208,63.346,63.546,63.684,52.281
-0.48,-4.56,62.832,62.856,62.872,63,63.131,63.266,63.399,63.595,63.73,52.242
-0.4,-4.56,62.905,62.926,62.94,63.066,63.192,63.322,63.45,63.641,63.773,52.203
-0.32,-4.56,62.975,62.994,63.005,63.129,63.251,63.375,63.498,63.684,63.814,52.162
-0.24,-4.56,63.043,63.06,63.068,63.191,63.308,63.426,63.544,63.725,63.853,52.119
-0.16,-4.56,63.109,63.123,63.129,63.25,63.362,63.475,63.588,63.764,63.888,52.075
-0.08,-4.56,63.172,63.185,63.188,63.307,63.415,63.522,63.63,63.8,63.922,52.028
0,-4.56,63.233,63.243,63.244,63.361,63.465,63.567,63.669,63.834,63.953,51.979
0.08,-4.56,63.084,63.085,63.076,63.206,63.294,63.378,63.485,63.635,63.743,51.947
0.16,-4.56,63.082,63.077,63.061,63.196,63.273,63.346,63.45,63.589,63.692,51.915
0.24,-4.56,63.099,63.09,63.071,63.205,63.275,63.337,63.437,63.566,63.664,52.099
0.32,-4.56,63.124,63.113,63.089,63.223,63.286,63.338,63.434,63.555,63.648,52.086
0.4,-4.56,63.152,63.138,63.11,63.245,63.3,63.346,63.435,63.547,63.635,52.04
0.48,-4.56,63.181,63.163,63.132,63.266,63.317,63.354,63.438,63.541,63.625,51.991
0.56,-4.56,63.209,63.189,63.155,63.288,63.332,63.363,63.44,63.537,63.614,51.938
0.64,-4.56,63.245,63.215,63.176,63.308,63.348,63.371,63.443,63.531,63.604,51.882
0.72,-4.56,63.284,63.251,63.203,63.327,63.361,63.378,63.443,63.523,63.592,51.823
0.8,-4.56,63.32,63.285,63.234,63.347,63.373,63.383,63.442,63.515,63.578,51.762
0.88,-4.56,63.354,63.316,63.262,63.372,63.382,63.386,63.44,63.503,63.563,51.698
0.96,-4.56,63.387,63.346,63.288,63.394,63.397,63.387,63.434,63.491,63.544,51.631
1.04,-4.56,63.421,63.375,63.312,63.413,63.412,63.385,63.426,63.476,63.524,51.563
1.12,-4.56,63.453,63.403,63.336,63.43,63.424,63.39,63.416,63.458,63.502,51.492
1.2,-4.56,63.49,63.431,63.358,63.446,63.433,63.393,63.404,63.438,63.477,51.419
1.28,-4.56,63.525,63.463,63.381,63.46,63.441,63.394,63.396,63.416,63.449,51.344
1.36,-4.56,63.557,63.492,63.407,63.477,63.445,63.392,63.387,63.393,63.42,51.268
1.44,-4.56,63.465,63.52,63.431,63.493,63.45,63.388,63.375,63.369,63.391,51.189
1.52,-4.56,63.406,63.461,63.453,63.507,63.453,63.382,63.361,63.348,63.358,51.107
1.6,-4.56,63.396,63.423,63.45,63.516,63.45,63.371,63.344,63.323,63.326,51.024
1.68,-4.56,63.391,63.416,63.441,63.505,63.438,63.355,63.322,63.295,63.294,50.939
1.76,-4.56,63.383,63.407,63.43,63.492,63.422,63.335,63.298,63.265,63.26,50.852
1.84,-4.56,63.374,63.396,63.416,63.477,63.404,63.314,63.272,63.233,63.223,50.764
1.92,-4.56,63.363,63.383,63.401,63.459,63.384,63.29,63.244,63.199,63.185,50.673
2,-4.56,63.351,63.37,63.371,63.441,63.373,63.281,63.233,63.183,63.165,50.58
2.08,-4.56,63.339,63.356,63.351,63.38,63.367,63.279,63.229,63.174,63.151,50.486
2.16,-4.56,63.325,63.341,63.332,63.29,63.36,63.277,63.225,63.164,63.137,50.39
2.24,-4.56,63.31,63.324,63.312,63.233,63.352,63.273,63.22,63.155,63.123,50.292
2.32,-4.56,63.295,63.306,63.291,63.208,63.341,63.269,63.216,63.145,63.109,50.193
2.4,-4.56,63.278,63.288,63.269,63.183,63.238,63.264,63.21,63.136,63.096,50.092
2.48,-4.56,63.262,63.269,63.246,63.156,63.157,63.258,63.205,63.126,63.082,49.99
2.56,-4.56,63.245,63.25,63.224,63.129,63.118,63.252,63.199,63.117,63.07,49.887
2.64,-4.56,63.228,63.23,63.2,63.101,63.087,63.244,63.192,63.107,63.057,49.782
2.72,-4.56,63.212,63.21,63.176,63.072,63.054,63.151,63.185,63.098,63.045,49.675
2.8,-4.56,63.196,63.19,63.152,63.044,63.021,63.062,63.177,63.088,63.033,49.568
2.88,-4.56,63.18,63.17,63.127,63.014,62.987,63.01,63.169,63.078,63.021,49.459
2.96,-4.56,63.165,63.151,63.103,62.985,62.953,62.969,63.101,63.067,63.009,49.349
3.04,-4.56,63.15,63.132,63.08,62.956,62.918,62.928,63.006,63.056,62.997,49.239
3.12,-4.56,63.135,63.114,63.057,62.926,62.883,62.887,62.94,63.045,62.984,49.127
3.2,-4.56,63.12,63.095,63.034,62.896,62.847,62.845,62.895,63.034,62.972,49.014
3.28,-4.56,63.107,63.078,63.012,62.867,62.812,62.802,62.851,63.023,62.959,48.901
3.36,-4.56,63.094,63.06,62.99,62.84,62.777,62.759,62.806,63.001,62.946,48.786
3.44,-4.56,63.081,63.044,62.969,62.812,62.742,62.716,62.761,62.902,62.932,48.671
3.52,-4.56,63.07,63.028,62.948,62.786,62.707,62.674,62.715,62.81,62.918,48.556
3.6,-4.56,63.059,63.013,62.928,62.76,62.673,62.631,62.669,62.755,62.903,48.439
3.68,-4.56,63.05,62.999,62.91,62.734,62.638,62.588,62.624,62.705,62.876,48.322
3.76,-4.56,63.041,62.986,62.892,62.709,62.605,62.546,62.578,62.655,62.778,48.205
3.84,-4.56,63.033,62.974,62.875,62.685,62.572,62.504,62.533,62.604,62.684,48.087
3.92,-4.56,63.026,62.963,62.859,62.662,62.54,62.462,62.487,62.554,62.625,47.969
4,-4.56,63.021,62.953,62.844,62.64,62.508,62.423,62.442,62.504,62.571,47.85
4.08,-4.56,63.016,62.944,62.831,62.618,62.477,62.385,62.398,62.453,62.518,47.731
4.16,-4.56,63.013,62.936,62.818,62.598,62.447,62.349,62.354,62.403,62.465,47.612
4.24,-4.56,63.011,62.929,62.807,62.579,62.418,62.314,62.31,62.353,62.412,47.493
4.32,-4.56,63.009,62.924,62.796,62.561,62.389,62.279,62.267,62.304,62.359,47.373
4.4,-4.56,63.009,62.92,62.787,62.544,62.362,62.246,62.225,62.254,62.306,47.254
4.48,-4.56,63.01,62.916,62.779,62.528,62.335,62.213,62.183,62.205,62.253,47.134
4.56,-4.56,63.011,62.914,62.773,62.513,62.309,62.181,62.142,62.157,62.201,47.014
4.64,-4.56,63.014,62.913,62.768,62.499,62.285,62.151,62.102,62.109,62.149,46.894
4.72,-4.56,63.023,62.913,62.764,62.487,62.261,62.121,62.062,62.062,62.097,46.775
4.8,-4.56,63.033,62.915,62.761,62.475,62.238,62.092,62.024,62.016,62.046,46.655
4.88,-4.56,63.044,62.917,62.759,62.465,62.217,62.064,61.986,61.971,61.996,46.535
4.96,-4.56,63.056,62.92,62.759,62.456,62.196,62.037,61.949,61.926,61.946,46.416
5.04,-4.56,63.068,62.928,62.759,62.448,62.177,62.012,61.913,61.882,61.897,46.297
5.12,-4.56,63.082,62.938,62.761,62.441,62.158,61.987,61.878,61.839,61.848,46.177
