X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),Dep_SL8(SEL),Dep_SL9(SEL),App(SEL)
-4.32,1.12,50.811,50.934,51.056,51.279,51.535,51.746,52.008,52.284,52.466,68.357
-4.24,1.12,51.011,51.134,51.255,51.478,51.733,51.944,52.205,52.48,52.662,68.236
-4.16,1.12,51.215,51.337,51.458,51.68,51.935,52.144,52.405,52.68,52.862,68.112
-4.08,1.12,51.423,51.544,51.665,51.886,52.14,52.349,52.61,52.884,53.065,67.984
-4,1.12,51.634,51.755,51.876,52.096,52.349,52.558,52.818,53.091,53.272,67.854
-3.92,1.12,51.85,51.97,52.091,52.31,52.563,52.77,53.03,53.303,53.483,67.719
-3.84,1.12,52.07,52.19,52.31,52.528,52.781,52.987,53.246,53.519,53.699,67.582
-3.76,1.12,52.295,52.414,52.534,52.752,53.003,53.209,53.467,53.739,53.919,67.443
-3.68,1.12,52.525,52.644,52.763,52.98,53.23,53.435,53.693,53.964,54.143,67.301
-3.6,1.12,52.76,52.878,52.997,53.213,53.463,53.667,53.924,54.194,54.373,67.159
-3.52,1.12,53.001,53.118,53.236,53.451,53.701,53.904,54.16,54.43,54.608,67.017
-3.44,1.12,53.247,53.364,53.482,53.696,53.944,54.146,54.402,54.671,54.849,66.876
-3.36,1.12,53.499,53.616,53.733,53.946,54.194,54.395,54.65,54.918,55.095,66.735
-3.28,1.12,53.758,53.874,53.991,54.203,54.449,54.65,54.904,55.172,55.348,66.599
-3.2,1.12,54.024,54.139,54.255,54.466,54.712,54.911,55.165,55.432,55.608,66.468
-3.12,1.12,54.297,54.411,54.527,54.737,54.982,55.18,55.433,55.699,55.874,66.342
-3.04,1.12,54.578,54.691,54.807,55.016,55.26,55.457,55.709,55.974,56.149,66.22
-2.96,1.12,54.867,54.98,55.095,55.303,55.546,55.742,55.993,56.257,56.431,66.102
-2.88,1.12,55.165,55.278,55.392,55.599,55.841,56.036,56.286,56.549,56.723,65.983
-2.8,1.12,55.473,55.585,55.699,55.905,56.145,56.339,56.589,56.851,57.024,65.862
-2.72,1.12,55.792,55.903,56.016,56.221,56.461,56.653,56.902,57.162,57.335,65.719
-2.64,1.12,56.122,56.232,56.345,56.548,56.787,56.978,57.226,57.486,57.657,65.557
-2.56,1.12,56.464,56.574,56.686,56.888,57.126,57.315,57.562,57.821,57.992,65.378
-2.48,1.12,56.82,56.929,57.041,57.242,57.478,57.666,57.912,58.17,58.34,65.187
-2.4,1.12,57.191,57.299,57.41,57.61,57.845,58.032,58.277,58.534,58.703,64.986
-2.32,1.12,57.583,57.69,57.801,58,58.234,58.419,58.663,58.918,59.087,64.778
-2.24,1.12,57.999,58.105,58.215,58.412,58.646,58.829,59.072,59.326,59.494,64.567
-2.16,1.12,58.436,58.542,58.651,58.848,59.08,59.262,59.503,59.756,59.923,64.355
-2.08,1.12,58.898,59.003,59.112,59.307,59.538,59.718,59.958,60.21,60.376,64.144
-2,1.12,59.386,59.49,59.599,59.793,60.023,60.201,60.44,60.69,60.855,63.936
-1.92,1.12,59.903,60.007,60.115,60.308,60.537,60.713,60.951,61.2,61.364,63.735
-1.84,1.12,60.453,60.556,60.664,60.856,61.084,61.258,61.495,61.742,61.905,63.542
-1.76,1.12,60.971,61.074,61.181,61.373,61.6,61.773,62.009,62.256,62.419,63.359
-1.68,1.12,61.453,61.557,61.664,61.854,62.081,62.254,62.489,62.734,62.897,63.188
-1.6,1.12,61.931,62.035,62.141,62.331,62.558,62.731,62.966,63.212,63.372,63.028
-1.52,1.12,62.411,62.513,62.62,62.81,63.038,63.21,63.446,63.688,63.848,62.879
-1.44,1.12,62.893,62.995,63.103,63.294,63.519,63.694,63.926,64.17,64.331,62.72
-1.36,1.12,63.379,63.481,63.59,63.779,64.007,64.179,64.414,64.656,64.815,62.558
-1.28,1.12,63.869,63.971,64.079,64.27,64.497,64.67,64.903,65.146,65.306,62.374
-1.2,1.12,64.366,64.466,64.573,64.762,64.99,65.163,65.397,65.639,65.798,62.171
-1.12,1.12,64.875,64.973,65.079,65.267,65.493,65.667,65.901,66.143,66.302,61.95
-1.04,1.12,65.387,65.484,65.589,65.774,65.999,66.172,66.407,66.648,66.807,61.715
-0.96,1.12,65.897,65.993,66.096,66.28,66.502,66.674,66.908,67.151,67.308,61.468
-0.88,1.12,66.401,66.495,66.596,66.778,66.998,67.169,67.402,67.644,67.803,61.211
-0.8,1.12,66.892,66.984,67.084,67.263,67.481,67.651,67.883,68.124,68.283,60.946
-0.72,1.12,67.367,67.456,67.554,67.73,67.946,68.114,68.345,68.585,68.744,60.677
-0.64,1.12,67.818,67.905,68,68.172,68.385,68.553,68.782,69.022,69.18,60.407
-0.56,1.12,68.241,68.325,68.417,68.585,68.795,68.961,69.189,69.427,69.585,60.142
-0.48,1.12,68.631,68.711,68.799,68.962,69.167,69.332,69.559,69.796,69.954,59.888
-0.4,1.12,68.984,69.058,69.142,69.299,69.499,69.662,69.887,70.123,70.28,59.653
-0.32,1.12,69.298,69.366,69.444,69.592,69.786,69.947,70.169,70.404,70.561,59.447
-0.24,1.12,69.573,69.634,69.704,69.842,70.027,70.185,70.404,70.638,70.794,59.28
-0.16,1.12,69.814,69.864,69.925,70.05,70.224,70.377,70.591,70.824,70.979,59.16
-0.08,1.12,70.024,70.062,70.111,70.219,70.379,70.525,70.734,70.964,71.119,59.09
0,1.12,70.212,70.235,70.27,70.358,70.499,70.635,70.837,71.063,71.217,59.065
0.08,1.12,70.126,70.122,70.131,70.182,70.29,70.435,70.622,70.838,70.988,59.146
0.16,1.12,70.222,70.194,70.177,70.188,70.26,70.39,70.561,70.768,70.914,59.224
0.24,1.12,70.326,70.271,70.225,70.195,70.224,70.328,70.478,70.671,70.81,59.549
0.32,1.12,70.429,70.345,70.27,70.191,70.166,70.236,70.355,70.533,70.672,59.548
0.4,1.12,70.537,70.425,70.318,70.18,70.094,70.116,70.199,70.357,70.484,59.498
0.48,1.12,70.658,70.517,70.374,70.178,70.023,69.983,70.02,70.142,70.262,59.413
0.56,1.12,70.8,70.624,70.452,70.196,69.962,69.852,69.827,69.913,70.009,59.274
0.64,1.12,70.982,70.779,70.563,70.24,69.931,69.737,69.642,69.667,69.744,59.083
0.72,1.12,71.183,70.961,70.721,70.331,69.933,69.654,69.474,69.433,69.468,58.844
0.8,1.12,71.403,71.166,70.905,70.472,69.985,69.612,69.339,69.217,69.214,58.567
0.88,1.12,71.639,71.386,71.114,70.645,70.098,69.616,69.252,69.029,68.977,58.252
0.96,1.12,71.87,71.626,71.341,70.847,70.251,69.694,69.21,68.897,68.771,57.901
1.04,1.12,72.126,71.862,71.575,71.069,70.438,69.818,69.241,68.811,68.624,57.517
1.12,1.12,72.356,72.111,71.82,71.306,70.65,69.984,69.331,68.779,68.526,57.105
1.2,1.12,72.486,72.325,72.06,71.541,70.886,70.182,69.468,68.827,68.48,56.669
1.28,1.12,72.366,72.363,72.264,71.79,71.12,70.4,69.644,68.928,68.51,56.214
1.36,1.12,72.286,72.253,72.245,72.009,71.365,70.643,69.852,69.073,68.598,55.744
1.44,1.12,72.293,72.198,72.144,72.167,71.608,70.876,70.075,69.255,68.733,55.264
1.52,1.12,72.288,72.204,72.104,72.046,71.819,71.124,70.322,69.468,68.907,54.777
1.6,1.12,72.273,72.201,72.108,71.943,71.974,71.366,70.56,69.694,69.111,54.288
1.68,1.12,72.251,72.192,72.104,71.95,71.856,71.578,70.804,69.943,69.337,53.801
1.76,1.12,72.225,72.177,72.095,71.949,71.749,71.751,71.051,70.187,69.573,53.316
1.84,1.12,72.198,72.158,72.082,71.943,71.751,71.691,71.273,70.416,69.826,52.835
1.92,1.12,72.17,72.134,72.065,71.935,71.749,71.582,71.46,70.669,70.068,52.362
2,1.12,72.141,72.111,72.043,71.923,71.744,71.549,71.554,70.904,70.299,51.896
2.08,1.12,72.111,72.088,72.022,71.908,71.739,71.546,71.448,71.111,70.548,51.438
2.16,1.12,72.081,72.067,72.001,71.891,71.732,71.541,71.347,71.283,70.778,50.987
2.24,1.12,72.053,72.047,71.983,71.875,71.724,71.537,71.345,71.363,70.983,50.544
2.32,1.12,72.026,72.025,71.965,71.861,71.713,71.535,71.339,71.25,71.153,50.11
2.4,1.12,71.999,72.002,71.948,71.85,71.701,71.532,71.334,71.144,71.266,49.685
2.48,1.12,71.973,71.98,71.928,71.84,71.691,71.529,71.332,71.136,71.156,49.268
2.56,1.12,71.949,71.96,71.907,71.83,71.684,71.522,71.332,71.128,71.039,48.861
2.64,1.12,71.927,71.944,71.888,71.819,71.68,71.516,71.332,71.124,71.023,48.462
2.72,1.12,71.909,71.932,71.872,71.808,71.679,71.513,71.331,71.127,71.014,48.073
2.8,1.12,71.894,71.924,71.859,71.8,71.679,71.514,71.331,71.137,71.009,47.695
2.88,1.12,71.882,71.921,71.851,71.795,71.678,71.52,71.335,71.154,71.012,47.328
2.96,1.12,71.875,71.922,71.847,71.797,71.677,71.529,71.343,71.174,71.023,46.972
3.04,1.12,71.872,71.924,71.847,71.804,71.678,71.542,71.358,71.197,71.04,46.626
3.12,1.12,71.875,71.929,71.851,71.818,71.684,71.555,71.377,71.219,71.064,46.289
3.2,1.12,71.884,71.938,71.863,71.838,71.698,71.569,71.402,71.238,71.09,45.961
3.28,1.12,71.899,71.951,71.883,71.864,71.72,71.587,71.43,71.261,71.117,45.639
3.36,1.12,71.956,72.023,71.913,71.901,71.752,71.612,71.461,71.293,71.151,45.324
3.44,1.12,72.045,72.117,71.958,71.95,71.796,71.649,71.499,71.336,71.196,45.016
3.52,1.12,72.149,72.228,72.016,72.014,71.851,71.699,71.547,71.394,71.255,44.714
3.6,1.12,72.266,72.352,72.089,72.094,71.917,71.764,71.61,71.468,71.331,44.418
3.68,1.12,72.394,72.488,72.176,72.191,71.997,71.846,71.688,71.559,71.424,44.128
3.76,1.12,72.53,72.632,72.294,72.305,72.093,71.945,71.785,71.668,71.537,43.844
3.84,1.12,72.671,72.782,72.432,72.44,72.208,72.061,71.899,71.796,71.669,43.565
3.92,1.12,72.815,72.936,72.583,72.598,72.342,72.193,72.033,71.941,71.82,43.291
4,1.12,72.961,73.091,72.745,72.772,72.498,72.338,72.185,72.103,71.991,43.023
4.08,1.12,73.103,73.248,72.916,72.955,72.67,72.499,72.349,72.275,72.171,42.759
4.16,1.12,73.223,73.379,73.082,73.144,72.862,72.68,72.529,72.463,72.368,42.501
4.24,1.12,73.351,73.514,73.258,73.345,73.077,72.883,72.731,72.671,72.588,42.247
4.32,1.12,73.487,73.658,73.442,73.558,73.314,73.11,72.955,72.903,72.832,41.997
4.4,1.12,73.634,73.812,73.636,73.781,73.571,73.362,73.204,73.162,73.104,41.752
4.48,1.12,73.792,73.979,73.841,74.013,73.85,73.642,73.48,73.446,73.399,41.511
4.56,1.12,73.962,74.159,74.059,74.258,74.148,73.942,73.763,73.735,73.702,41.275
4.64,1.12,74.143,74.353,74.29,74.513,74.451,74.256,74.067,74.054,74.032,41.042
4.72,1.12,74.356,74.561,74.526,74.767,74.756,74.605,74.395,74.405,74.397,40.813
4.8,1.12,74.581,74.766,74.76,75.027,75.072,74.98,74.749,74.789,74.797,40.588
4.88,1.12,74.809,74.976,75.002,75.299,75.4,75.382,75.139,75.208,75.233,40.366
4.96,1.12,75.047,75.196,75.251,75.583,75.739,75.807,75.577,75.663,75.708,40.148
5.04,1.12,75.294,75.439,75.526,75.878,76.09,76.251,76.047,76.153,76.22,39.933
5.12,1.12,75.546,75.689,75.809,76.181,76.45,76.707,76.545,76.676,76.768,39.722
5.2,1.12,75.796,75.942,76.095,76.487,76.815,77.167,77.067,77.226,77.349,39.514
5.28,1.12,76.025,76.192,76.38,76.79,77.181,77.62,77.603,77.784,77.926,39.309
5.36,1.12,76.204,76.394,76.642,77.08,77.541,78.051,78.133,78.321,78.503,39.107
5.44,1.12,76.363,76.569,76.847,77.315,77.888,78.443,78.632,78.863,79.096,38.908
5.52,1.12,76.498,76.719,77.025,77.52,78.164,78.797,79.111,79.392,79.692,38.712
5.6,1.12,76.601,76.842,77.172,77.699,78.378,79.052,79.555,79.913,80.277,38.519
5.68,1.12,76.674,76.936,77.285,77.846,78.531,79.265,79.898,80.4,80.827,38.328
5.76,1.12,76.716,77.001,77.365,77.956,78.645,79.437,80.175,80.792,81.308,38.14
5.84,1.12,76.729,77.034,77.412,78.028,78.742,79.551,80.377,81.088,81.662,37.955
5.92,1.12,76.714,77.038,77.43,78.056,78.806,79.614,80.512,81.301,81.939,37.772
6,1.12,76.671,77.015,77.422,78.046,78.834,79.624,80.58,81.428,82.12,37.592
-6,1.2,47.27,47.399,47.526,47.759,48.024,48.244,48.512,48.795,48.983,69.328
-5.92,1.2,47.416,47.545,47.672,47.904,48.168,48.389,48.656,48.939,49.127,69.255
-5.84,1.2,47.564,47.693,47.819,48.051,48.315,48.535,48.802,49.085,49.272,69.179
-5.76,1.2,47.714,47.842,47.969,48.2,48.464,48.683,48.95,49.232,49.419,69.103
-5.68,1.2,47.866,47.994,48.12,48.351,48.614,48.833,49.1,49.382,49.569,69.024
-5.6,1.2,48.02,48.147,48.273,48.504,48.767,48.985,49.252,49.533,49.72,68.944
-5.52,1.2,48.176,48.303,48.429,48.659,48.921,49.139,49.406,49.687,49.873,68.861
-5.44,1.2,48.334,48.461,48.586,48.816,49.078,49.296,49.562,49.843,50.028,68.775
-5.36,1.2,48.494,48.621,48.746,48.975,49.237,49.454,49.72,50,50.186,68.688
-5.28,1.2,48.657,48.783,48.908,49.137,49.398,49.615,49.88,50.16,50.346,68.598
-5.2,1.2,48.822,48.948,49.072,49.301,49.561,49.777,50.043,50.322,50.508,68.506
-5.12,1.2,48.989,49.115,49.239,49.467,49.727,49.943,50.207,50.487,50.672,68.411
-5.04,1.2,49.159,49.284,49.408,49.636,49.895,50.11,50.375,50.654,50.838,68.315
-4.96,1.2,49.331,49.456,49.58,49.807,50.066,50.281,50.545,50.823,51.008,68.216
-4.88,1.2,49.506,49.631,49.755,49.981,50.239,50.454,50.717,50.995,51.179,68.115
-4.8,1.2,49.684,49.809,49.932,50.157,50.416,50.629,50.892,51.17,51.354,68.012
-4.72,1.2,49.865,49.989,50.112,50.337,50.595,50.807,51.07,51.348,51.531,67.906
-4.64,1.2,50.049,50.172,50.295,50.519,50.776,50.989,51.251,51.528,51.711,67.797
-4.56,1.2,50.235,50.359,50.481,50.705,50.961,51.173,51.435,51.711,51.894,67.685
-4.48,1.2,50.425,50.548,50.67,50.893,51.149,51.361,51.622,51.898,52.08,67.57
-4.4,1.2,50.619,50.741,50.863,51.085,51.341,51.551,51.812,52.088,52.27,67.453
-4.32,1.2,50.815,50.937,51.059,51.281,51.535,51.745,52.006,52.281,52.463,67.332
-4.24,1.2,51.016,51.137,51.259,51.48,51.734,51.943,52.203,52.477,52.659,67.208
-4.16,1.2,51.22,51.341,51.462,51.682,51.936,52.144,52.404,52.678,52.859,67.08
-4.08,1.2,51.428,51.549,51.669,51.889,52.142,52.349,52.609,52.882,53.062,66.95
-4,1.2,51.641,51.761,51.881,52.1,52.352,52.559,52.818,53.09,53.27,66.816
-3.92,1.2,51.857,51.977,52.096,52.314,52.566,52.772,53.03,53.302,53.482,66.68
-3.84,1.2,52.078,52.197,52.317,52.534,52.785,52.99,53.248,53.519,53.698,66.541
-3.76,1.2,52.304,52.423,52.542,52.758,53.008,53.213,53.47,53.74,53.919,66.4
-3.68,1.2,52.535,52.653,52.771,52.987,53.236,53.44,53.697,53.966,54.145,66.257
-3.6,1.2,52.771,52.889,53.007,53.221,53.47,53.673,53.929,54.198,54.376,66.114
-3.52,1.2,53.013,53.13,53.247,53.461,53.709,53.911,54.166,54.434,54.612,65.971
-3.44,1.2,53.261,53.377,53.494,53.707,53.954,54.155,54.409,54.677,54.854,65.83
-3.36,1.2,53.514,53.63,53.747,53.959,54.205,54.405,54.659,54.926,55.102,65.691
-3.28,1.2,53.775,53.89,54.006,54.217,54.462,54.661,54.915,55.181,55.356,65.556
-3.2,1.2,54.042,54.157,54.272,54.482,54.727,54.925,55.177,55.443,55.618,65.426
-3.12,1.2,54.317,54.431,54.546,54.755,54.999,55.196,55.447,55.712,55.887,65.301
-3.04,1.2,54.601,54.714,54.828,55.036,55.279,55.475,55.725,55.989,56.163,65.18
-2.96,1.2,54.892,55.005,55.119,55.326,55.567,55.762,56.012,56.275,56.448,65.061
-2.88,1.2,55.193,55.305,55.419,55.624,55.865,56.058,56.308,56.569,56.742,64.943
-2.8,1.2,55.504,55.615,55.728,55.933,56.173,56.365,56.613,56.874,57.046,64.824
-2.72,1.2,55.826,55.936,56.049,56.253,56.491,56.682,56.93,57.189,57.361,64.687
-2.64,1.2,56.159,56.269,56.381,56.584,56.821,57.011,57.258,57.516,57.687,64.532
-2.56,1.2,56.506,56.615,56.726,56.928,57.164,57.352,57.598,57.856,58.026,64.361
-2.48,1.2,56.866,56.974,57.085,57.285,57.521,57.708,57.953,58.209,58.379,64.178
-2.4,1.2,57.241,57.349,57.459,57.658,57.893,58.079,58.322,58.578,58.747,63.986
-2.32,1.2,57.635,57.742,57.852,58.05,58.283,58.467,58.71,58.965,59.133,63.786
-2.24,1.2,58.054,58.16,58.27,58.466,58.699,58.881,59.123,59.376,59.544,63.583
-2.16,1.2,58.496,58.602,58.711,58.907,59.138,59.319,59.56,59.812,59.978,63.379
-2.08,1.2,58.963,59.068,59.177,59.372,59.603,59.781,60.021,60.272,60.437,63.176
-2,1.2,59.457,59.562,59.67,59.864,60.094,60.271,60.509,60.758,60.923,62.976
-1.92,1.2,59.957,60.061,60.169,60.361,60.59,60.766,61.003,61.251,61.414,62.781
-1.84,1.2,60.407,60.51,60.618,60.81,61.039,61.214,61.452,61.698,61.86,62.595
-1.76,1.2,60.85,60.952,61.06,61.252,61.481,61.655,61.893,62.138,62.299,62.417
-1.68,1.2,61.292,61.395,61.503,61.695,61.922,62.098,62.332,62.577,62.74,62.25
-1.6,1.2,61.737,61.84,61.949,62.139,62.366,62.541,62.776,63.023,63.183,62.093
-1.52,1.2,62.186,62.289,62.397,62.587,62.816,62.989,63.226,63.468,63.63,61.945
-1.44,1.2,62.638,62.74,62.848,63.04,63.266,63.442,63.676,63.921,64.081,61.785
-1.36,1.2,63.095,63.196,63.304,63.494,63.722,63.897,64.133,64.375,64.535,61.627
-1.28,1.2,63.557,63.657,63.763,63.951,64.178,64.355,64.589,64.833,64.992,61.45
-1.2,1.2,64.021,64.119,64.224,64.411,64.637,64.812,65.047,65.29,65.451,61.256
-1.12,1.2,64.486,64.583,64.686,64.871,65.095,65.269,65.504,65.747,65.907,61.046
-1.04,1.2,64.957,65.052,65.155,65.337,65.559,65.732,65.966,66.21,66.369,60.823
-0.96,1.2,65.426,65.52,65.62,65.801,66.02,66.192,66.425,66.667,66.828,60.588
-0.88,1.2,65.887,65.979,66.078,66.255,66.473,66.643,66.874,67.116,67.276,60.344
-0.8,1.2,66.336,66.425,66.522,66.696,66.911,67.08,67.31,67.551,67.71,60.094
-0.72,1.2,66.767,66.854,66.948,67.119,67.331,67.498,67.727,67.967,68.126,59.841
-0.64,1.2,67.177,67.26,67.352,67.519,67.727,67.893,68.12,68.359,68.517,59.589
-0.56,1.2,67.561,67.641,67.728,67.89,68.094,68.259,68.484,68.722,68.88,59.343
-0.48,1.2,67.916,67.991,68.074,68.23,68.429,68.592,68.815,69.052,69.209,59.109
-0.4,1.2,68.239,68.308,68.386,68.535,68.728,68.888,69.109,69.344,69.501,58.894
-0.32,1.2,68.529,68.591,68.663,68.803,68.988,69.145,69.363,69.596,69.753,58.706
-0.24,1.2,68.787,68.841,68.905,69.034,69.21,69.361,69.575,69.807,69.963,58.554
-0.16,1.2,69.017,69.061,69.115,69.23,69.393,69.539,69.748,69.977,70.132,58.442
-0.08,1.2,69.223,69.255,69.297,69.394,69.542,69.679,69.882,70.107,70.261,58.372
0,1.2,69.411,69.428,69.456,69.532,69.661,69.787,69.981,70.202,70.354,58.337
0.08,1.2,69.331,69.322,69.324,69.365,69.458,69.591,69.768,69.977,70.124,58.397
0.16,1.2,69.432,69.401,69.379,69.381,69.439,69.555,69.714,69.913,70.055,58.454
0.24,1.2,69.543,69.488,69.441,69.403,69.42,69.511,69.646,69.829,69.964,58.75
0.32,1.2,69.654,69.573,69.5,69.418,69.384,69.442,69.547,69.712,69.845,58.735
0.4,1.2,69.766,69.662,69.56,69.427,69.338,69.349,69.42,69.564,69.684,58.675
0.48,1.2,69.885,69.756,69.624,69.44,69.291,69.246,69.272,69.38,69.491,58.583
0.56,1.2,70.019,69.859,69.702,69.467,69.249,69.143,69.111,69.184,69.271,58.444
0.64,1.2,70.184,70,69.805,69.512,69.229,69.05,68.955,68.972,69.039,58.26
0.72,1.2,70.362,70.162,69.945,69.594,69.233,68.981,68.811,68.768,68.796,58.035
0.8,1.2,70.555,70.341,70.106,69.716,69.278,68.943,68.693,68.577,68.571,57.776
0.88,1.2,70.762,70.532,70.286,69.864,69.373,68.942,68.613,68.409,68.358,57.484
0.96,1.2,70.967,70.742,70.483,70.036,69.501,69.004,68.569,68.286,68.171,57.16
1.04,1.2,71.197,70.951,70.687,70.226,69.657,69.103,68.586,68.2,68.032,56.807
1.12,1.2,71.407,71.176,70.904,70.431,69.836,69.238,68.654,68.161,67.934,56.429
1.2,1.2,71.529,71.373,71.121,70.639,70.037,69.402,68.761,68.19,67.879,56.028
1.28,1.2,71.417,71.408,71.309,70.862,70.24,69.585,68.903,68.264,67.891,55.609
1.36,1.2,71.347,71.308,71.292,71.062,70.457,69.794,69.076,68.378,67.954,55.175
1.44,1.2,71.36,71.261,71.201,71.21,70.676,69.997,69.265,68.525,68.058,54.731
1.52,1.2,71.362,71.274,71.169,71.098,70.869,70.217,69.477,68.703,68.198,54.28
1.6,1.2,71.354,71.278,71.179,71.006,71.015,70.435,69.685,68.894,68.366,53.826
1.68,1.2,71.339,71.275,71.182,71.019,70.907,70.63,69.902,69.108,68.557,53.37
1.76,1.2,71.319,71.266,71.179,71.025,70.811,70.792,70.126,69.323,68.76,52.915
1.84,1.2,71.298,71.252,71.171,71.026,70.82,70.739,70.329,69.526,68.981,52.464
1.92,1.2,71.276,71.235,71.159,71.022,70.825,70.641,70.504,69.756,69.196,52.017
2,1.2,71.253,71.217,71.142,71.016,70.826,70.617,70.595,69.97,69.404,51.575
2.08,1.2,71.228,71.201,71.127,71.006,70.826,70.621,70.499,70.162,69.631,51.138
2.16,1.2,71.205,71.185,71.112,70.994,70.824,70.623,70.412,70.324,69.843,50.707
2.24,1.2,71.183,71.17,71.098,70.983,70.82,70.624,70.417,70.403,70.033,50.283
2.32,1.2,71.162,71.154,71.085,70.974,70.812,70.626,70.419,70.302,70.195,49.866
2.4,1.2,71.142,71.138,71.073,70.968,70.805,70.627,70.42,70.209,70.306,49.456
2.48,1.2,71.122,71.122,71.059,70.963,70.8,70.627,70.422,70.211,70.207,49.054
2.56,1.2,71.105,71.11,71.045,70.958,70.798,70.624,70.426,70.211,70.105,48.66
2.64,1.2,71.092,71.102,71.033,70.953,70.799,70.623,70.43,70.214,70.099,48.274
2.72,1.2,71.081,71.098,71.024,70.949,70.803,70.625,70.433,70.223,70.1,47.897
2.8,1.2,71.075,71.099,71.02,70.948,70.808,70.631,70.437,70.237,70.103,47.532
2.88,1.2,71.072,71.104,71.02,70.953,70.813,70.641,70.445,70.256,70.112,47.175
2.96,1.2,71.074,71.114,71.025,70.963,70.818,70.656,70.459,70.28,70.127,46.829
3.04,1.2,71.081,71.126,71.034,70.979,70.828,70.674,70.478,70.305,70.149,46.492
3.12,1.2,71.094,71.141,71.048,71.003,70.843,70.694,70.503,70.331,70.176,46.163
3.2,1.2,71.114,71.161,71.071,71.033,70.866,70.715,70.532,70.357,70.207,45.842
3.28,1.2,71.141,71.186,71.102,71.07,70.898,70.742,70.566,70.387,70.24,45.527
3.36,1.2,71.209,71.27,71.145,71.119,70.941,70.777,70.604,70.427,70.281,45.218
3.44,1.2,71.307,71.374,71.2,71.179,70.993,70.823,70.65,70.478,70.333,44.915
3.52,1.2,71.419,71.493,71.269,71.253,71.058,70.883,70.708,70.543,70.4,44.618
3.6,1.2,71.545,71.626,71.352,71.344,71.136,70.958,70.779,70.625,70.482,44.327
3.68,1.2,71.681,71.769,71.449,71.452,71.226,71.049,70.866,70.723,70.582,44.042
3.76,1.2,71.824,71.921,71.576,71.575,71.334,71.157,70.97,70.838,70.7,43.761
3.84,1.2,71.973,72.077,71.72,71.718,71.458,71.281,71.091,70.97,70.837,43.486
3.92,1.2,72.124,72.237,71.877,71.882,71.602,71.42,71.229,71.118,70.991,43.217
4,1.2,72.276,72.399,72.044,72.06,71.764,71.571,71.385,71.284,71.163,42.952
4.08,1.2,72.423,72.561,72.218,72.247,71.942,71.738,71.552,71.457,71.344,42.691
4.16,1.2,72.55,72.698,72.389,72.438,72.138,71.924,71.734,71.645,71.541,42.436
4.24,1.2,72.683,72.838,72.568,72.641,72.356,72.129,71.936,71.852,71.758,42.185
4.32,1.2,72.824,72.987,72.753,72.854,72.593,72.356,72.158,72.081,71.998,41.938
4.4,1.2,72.974,73.144,72.948,73.074,72.848,72.608,72.404,72.333,72.262,41.696
4.48,1.2,73.134,73.313,73.153,73.305,73.122,72.884,72.673,72.61,72.552,41.457
4.56,1.2,73.305,73.494,73.37,73.546,73.413,73.186,72.969,72.918,72.869,41.223
4.64,1.2,73.498,73.689,73.6,73.802,73.721,73.532,73.287,73.246,73.206,40.992
4.72,1.2,73.717,73.897,73.843,74.072,74.044,73.895,73.61,73.591,73.563,40.765
4.8,1.2,73.955,74.119,74.1,74.354,74.364,74.269,73.954,73.965,73.951,40.542
4.88,1.2,74.21,74.353,74.354,74.63,74.69,74.665,74.352,74.371,74.372,40.322
4.96,1.2,74.471,74.594,74.619,74.917,75.027,75.082,74.781,74.809,74.827,40.106
5.04,1.2,74.73,74.847,74.902,75.215,75.375,75.516,75.239,75.278,75.317,39.893
5.12,1.2,74.993,75.109,75.194,75.521,75.734,75.961,75.723,75.777,75.839,39.683
5.2,1.2,75.257,75.375,75.492,75.833,76.1,76.409,76.23,76.302,76.39,39.477
5.28,1.2,75.517,75.642,75.791,76.143,76.471,76.853,76.754,76.846,76.967,39.273
5.36,1.2,75.762,75.904,76.085,76.445,76.84,77.269,77.286,77.403,77.563,39.073
5.44,1.2,75.949,76.123,76.365,76.74,77.202,77.669,77.818,77.933,78.13,38.875
5.52,1.2,76.116,76.307,76.577,77.016,77.548,78.053,78.33,78.462,78.704,38.68
5.6,1.2,76.253,76.466,76.761,77.237,77.836,78.419,78.803,78.993,79.283,38.488
5.68,1.2,76.36,76.6,76.916,77.424,78.058,78.712,79.245,79.512,79.844,38.299
5.76,1.2,76.437,76.704,77.039,77.576,78.256,78.943,79.612,80.007,80.38,38.112
5.84,1.2,76.483,76.774,77.131,77.689,78.411,79.123,79.885,80.428,80.882,37.928
5.92,1.2,76.499,76.814,77.192,77.765,78.524,79.249,80.094,80.741,81.27,37.746
6,1.2,76.488,76.826,77.224,77.807,78.597,79.321,80.242,80.977,81.564,37.567
-6,1.28,47.269,47.398,47.524,47.756,48.02,48.239,48.506,48.789,48.976,68.377
-5.92,1.28,47.416,47.544,47.67,47.902,48.165,48.384,48.65,48.933,49.119,68.3
-5.84,1.28,47.564,47.692,47.818,48.049,48.311,48.53,48.797,49.078,49.265,68.222
-5.76,1.28,47.714,47.841,47.967,48.198,48.46,48.678,48.944,49.226,49.412,68.142
-5.68,1.28,47.865,47.993,48.118,48.349,48.611,48.828,49.094,49.375,49.562,68.06
