X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),Dep_SL8(SEL),Dep_SL9(SEL),App(SEL)
-3.36,-2.72,62.176,62.286,62.393,62.591,62.897,63.178,63.421,63.708,63.887,60.536
-3.28,-2.72,62.368,62.477,62.583,62.78,63.085,63.365,63.607,63.894,64.072,60.464
-3.2,-2.72,62.562,62.669,62.775,62.97,63.274,63.553,63.793,64.079,64.258,60.393
-3.12,-2.72,62.756,62.863,62.967,63.161,63.464,63.742,63.981,64.266,64.445,60.328
-3.04,-2.72,62.952,63.057,63.161,63.354,63.656,63.932,64.17,64.454,64.632,60.263
-2.96,-2.72,63.148,63.253,63.355,63.547,63.848,64.122,64.359,64.642,64.819,60.199
-2.88,-2.72,63.346,63.45,63.551,63.741,64.04,64.313,64.549,64.831,65.008,60.135
-2.8,-2.72,63.544,63.647,63.747,63.936,64.233,64.505,64.74,65.021,65.197,60.081
-2.72,-2.72,63.743,63.845,63.943,64.131,64.427,64.697,64.931,65.211,65.386,60.014
-2.64,-2.72,63.943,64.043,64.14,64.326,64.621,64.89,65.122,65.401,65.576,59.935
-2.56,-2.72,64.143,64.242,64.338,64.522,64.816,65.083,65.313,65.591,65.765,59.853
-2.48,-2.72,64.344,64.441,64.536,64.718,65.01,65.275,65.504,65.781,65.955,59.77
-2.4,-2.72,64.544,64.64,64.733,64.914,65.204,65.468,65.695,65.97,66.144,59.685
-2.32,-2.72,64.744,64.839,64.93,65.109,65.398,65.66,65.886,66.16,66.332,59.599
-2.24,-2.72,64.945,65.037,65.127,65.304,65.591,65.851,66.075,66.348,66.52,59.511
-2.16,-2.72,65.144,65.235,65.324,65.499,65.784,66.041,66.264,66.535,66.706,59.424
-2.08,-2.72,65.343,65.432,65.519,65.692,65.975,66.23,66.451,66.721,66.891,59.336
-2,-2.72,65.541,65.628,65.713,65.884,66.165,66.418,66.637,66.905,67.075,59.248
-1.92,-2.72,65.738,65.823,65.906,66.075,66.354,66.604,66.822,67.088,67.257,59.161
-1.84,-2.72,65.934,66.017,66.098,66.264,66.541,66.788,67.004,67.268,67.436,59.076
-1.76,-2.72,66.128,66.209,66.287,66.451,66.725,66.97,67.183,67.446,67.613,58.992
-1.68,-2.72,66.32,66.398,66.475,66.636,66.907,67.149,67.36,67.621,67.787,58.91
-1.6,-2.72,66.51,66.586,66.66,66.818,67.087,67.326,67.534,67.793,67.958,58.832
-1.52,-2.72,66.698,66.771,66.842,66.997,67.263,67.499,67.705,67.962,68.126,58.756
-1.44,-2.72,66.883,66.953,67.021,67.173,67.436,67.668,67.872,68.126,68.289,58.665
-1.36,-2.72,67.065,67.132,67.197,67.346,67.606,67.834,68.035,68.287,68.448,58.575
-1.28,-2.72,67.244,67.308,67.37,67.515,67.772,67.996,68.193,68.442,68.603,58.505
-1.2,-2.72,67.419,67.48,67.539,67.68,67.933,68.153,68.347,68.593,68.752,58.436
-1.12,-2.72,67.592,67.649,67.704,67.841,68.091,68.305,68.496,68.739,68.897,58.37
-1.04,-2.72,67.76,67.813,67.865,67.998,68.243,68.453,68.64,68.88,69.035,58.305
-0.96,-2.72,67.925,67.974,68.022,68.15,68.391,68.595,68.778,69.014,69.168,58.244
-0.88,-2.72,68.085,68.131,68.174,68.297,68.534,68.732,68.911,69.143,69.295,58.187
-0.8,-2.72,68.242,68.283,68.322,68.44,68.672,68.864,69.038,69.265,69.415,58.133
-0.72,-2.72,68.394,68.431,68.465,68.578,68.804,68.99,69.158,69.381,69.529,58.084
-0.64,-2.72,68.543,68.574,68.604,68.711,68.932,69.11,69.273,69.49,69.635,58.04
-0.56,-2.72,68.687,68.714,68.738,68.839,69.054,69.225,69.382,69.593,69.735,58.001
-0.48,-2.72,68.827,68.848,68.867,68.962,69.171,69.334,69.484,69.689,69.828,57.965
-0.4,-2.72,68.963,68.979,68.992,69.08,69.283,69.437,69.58,69.778,69.915,57.934
-0.32,-2.72,69.095,69.106,69.113,69.194,69.39,69.535,69.67,69.861,69.994,57.906
-0.24,-2.72,69.223,69.228,69.229,69.303,69.493,69.627,69.754,69.938,70.066,57.88
-0.16,-2.72,69.347,69.347,69.342,69.409,69.591,69.715,69.833,70.008,70.132,57.855
-0.08,-2.72,69.467,69.461,69.45,69.51,69.685,69.798,69.907,70.071,70.191,57.829
0,-2.72,69.584,69.572,69.555,69.607,69.775,69.876,69.975,70.13,70.244,57.8
0.08,-2.72,69.489,69.464,69.431,69.487,69.639,69.716,69.813,69.946,70.048,57.789
0.16,-2.72,69.544,69.509,69.466,69.518,69.657,69.715,69.803,69.918,70.011,57.774
0.24,-2.72,69.617,69.574,69.523,69.568,69.696,69.737,69.813,69.91,69.994,58.007
0.32,-2.72,69.695,69.646,69.587,69.624,69.742,69.764,69.828,69.909,69.985,58.005
0.4,-2.72,69.774,69.719,69.651,69.681,69.789,69.797,69.845,69.909,69.972,57.959
0.48,-2.72,69.851,69.789,69.715,69.736,69.836,69.827,69.86,69.905,69.96,57.903
0.56,-2.72,69.924,69.858,69.776,69.79,69.881,69.857,69.873,69.899,69.941,57.84
0.64,-2.72,70.004,69.924,69.834,69.84,69.923,69.883,69.883,69.889,69.92,57.768
0.72,-2.72,70.084,69.999,69.897,69.886,69.962,69.908,69.89,69.875,69.893,57.688
0.8,-2.72,70.162,70.071,69.963,69.934,69.999,69.929,69.894,69.858,69.863,57.601
0.88,-2.72,70.237,70.14,70.025,69.986,70.032,69.949,69.896,69.837,69.829,57.506
0.96,-2.72,70.31,70.208,70.086,70.035,70.071,69.966,69.896,69.815,69.791,57.405
1.04,-2.72,70.386,70.276,70.146,70.083,70.111,69.982,69.895,69.791,69.751,57.298
1.12,-2.72,70.461,70.344,70.207,70.129,70.148,70.006,69.893,69.765,69.71,57.185
1.2,-2.72,70.549,70.42,70.272,70.176,70.191,70.05,69.916,69.769,69.697,57.065
1.28,-2.72,70.637,70.507,70.342,70.226,70.227,70.103,69.959,69.785,69.694,56.94
1.36,-2.72,70.724,70.593,70.42,70.285,70.173,70.159,70.008,69.808,69.699,56.809
1.44,-2.72,70.66,70.679,70.496,70.351,70.155,70.218,70.061,69.841,69.713,56.672
1.52,-2.72,70.639,70.661,70.571,70.418,70.195,70.28,70.12,69.885,69.735,56.53
1.6,-2.72,70.673,70.665,70.612,70.48,70.236,70.34,70.182,69.936,69.768,56.383
1.68,-2.72,70.718,70.71,70.649,70.515,70.264,70.288,70.244,69.993,69.812,56.231
1.76,-2.72,70.765,70.756,70.686,70.55,70.293,70.243,70.31,70.058,69.866,56.074
1.84,-2.72,70.815,70.803,70.725,70.586,70.325,70.244,70.38,70.13,69.929,55.913
1.92,-2.72,70.867,70.852,70.765,70.625,70.358,70.269,70.383,70.209,70.002,55.747
2,-2.72,70.922,70.904,70.811,70.665,70.394,70.295,70.331,70.293,70.083,55.578
2.08,-2.72,70.981,70.959,70.861,70.709,70.433,70.323,70.309,70.382,70.172,55.405
2.16,-2.72,71.043,71.018,70.914,70.755,70.475,70.355,70.338,70.477,70.267,55.23
2.24,-2.72,71.11,71.081,70.972,70.805,70.521,70.389,70.37,70.575,70.368,55.051
2.32,-2.72,71.182,71.149,71.034,70.86,70.572,70.426,70.405,70.674,70.474,54.869
2.4,-2.72,71.26,71.221,71.102,70.921,70.628,70.467,70.444,70.659,70.583,54.686
2.48,-2.72,71.344,71.298,71.175,70.986,70.689,70.513,70.486,70.618,70.694,54.5
2.56,-2.72,71.433,71.381,71.253,71.058,70.755,70.564,70.533,70.622,70.806,54.312
2.64,-2.72,71.528,71.47,71.336,71.135,70.827,70.621,70.584,70.662,70.917,54.123
2.72,-2.72,71.629,71.564,71.425,71.218,70.904,70.683,70.64,70.704,70.935,53.932
2.8,-2.72,71.736,71.665,71.521,71.307,70.989,70.752,70.702,70.75,70.892,53.741
2.88,-2.72,71.849,71.772,71.624,71.401,71.08,70.826,70.768,70.8,70.885,53.549
2.96,-2.72,71.967,71.885,71.732,71.501,71.179,70.907,70.841,70.855,70.93,53.356
3.04,-2.72,72.093,72.003,71.848,71.607,71.284,70.998,70.92,70.914,70.979,53.163
3.12,-2.72,72.224,72.128,71.969,71.72,71.396,71.097,71.006,70.98,71.031,52.969
3.2,-2.72,72.363,72.257,72.096,71.839,71.515,71.204,71.1,71.051,71.088,52.776
3.28,-2.72,72.507,72.394,72.229,71.964,71.64,71.319,71.203,71.129,71.151,52.582
3.36,-2.72,72.658,72.536,72.368,72.096,71.771,71.442,71.313,71.214,71.22,52.389
3.44,-2.72,72.814,72.686,72.512,72.234,71.907,71.572,71.431,71.306,71.297,52.196
3.52,-2.72,72.977,72.841,72.662,72.378,72.049,71.71,71.558,71.404,71.383,52.004
3.6,-2.72,73.145,73.003,72.82,72.527,72.195,71.854,71.692,71.512,71.478,51.812
3.68,-2.72,73.319,73.172,72.984,72.682,72.348,72.006,71.834,71.629,71.583,51.621
3.76,-2.72,73.51,73.346,73.154,72.842,72.507,72.163,71.983,71.756,71.699,51.431
3.84,-2.72,73.706,73.527,73.332,73.008,72.672,72.328,72.139,71.893,71.825,51.242
3.92,-2.72,73.907,73.712,73.515,73.182,72.844,72.5,72.3,72.04,71.963,51.054
4,-2.72,74.113,73.903,73.705,73.362,73.023,72.681,72.468,72.197,72.111,50.867
4.08,-2.72,74.323,74.11,73.902,73.549,73.21,72.869,72.643,72.366,72.271,50.68
4.16,-2.72,74.536,74.323,74.104,73.743,73.403,73.065,72.827,72.544,72.441,50.496
4.24,-2.72,74.745,74.54,74.313,73.944,73.603,73.268,73.019,72.733,72.622,50.312
4.32,-2.72,74.96,74.763,74.525,74.153,73.809,73.479,73.219,72.932,72.813,50.129
4.4,-2.72,75.177,74.989,74.747,74.368,74.023,73.697,73.427,73.141,73.014,49.948
4.48,-2.72,75.397,75.216,74.974,74.59,74.242,73.922,73.643,73.359,73.224,49.769
4.56,-2.72,75.62,75.436,75.205,74.817,74.465,74.15,73.865,73.58,73.436,49.59
4.64,-2.72,75.841,75.66,75.437,75.046,74.688,74.379,74.091,73.806,73.652,49.413
4.72,-2.72,76.061,75.887,75.672,75.281,74.918,74.615,74.325,74.04,73.877,49.237
4.8,-2.72,76.283,76.117,75.91,75.523,75.154,74.858,74.567,74.284,74.112,49.063
4.88,-2.72,76.507,76.35,76.153,75.774,75.398,75.109,74.819,74.538,74.359,48.89
4.96,-2.72,76.732,76.586,76.401,76.032,75.65,75.368,75.081,74.803,74.617,48.719
5.04,-2.72,76.958,76.824,76.652,76.298,75.91,75.636,75.353,75.08,74.888,48.549
5.12,-2.72,77.186,77.063,76.907,76.571,76.181,75.913,75.637,75.369,75.173,48.38
5.2,-2.72,77.416,77.306,77.165,76.851,76.461,76.201,75.934,75.674,75.476,48.213
5.28,-2.72,77.65,77.552,77.427,77.141,76.756,76.504,76.248,75.996,75.798,48.048
5.36,-2.72,77.887,77.803,77.696,77.442,77.065,76.821,76.576,76.335,76.138,47.883
5.44,-2.72,78.133,78.062,77.972,77.753,77.388,77.15,76.921,76.692,76.497,47.721
5.52,-2.72,78.384,78.326,78.254,78.071,77.727,77.495,77.282,77.067,76.877,47.559
5.6,-2.72,78.64,78.596,78.542,78.397,78.08,77.854,77.66,77.461,77.277,47.399
5.68,-2.72,78.903,78.873,78.838,78.732,78.449,78.229,78.056,77.875,77.7,47.241
5.76,-2.72,79.171,79.156,79.14,79.076,78.834,78.621,78.471,78.31,78.145,47.084
5.84,-2.72,79.447,79.446,79.449,79.428,79.233,79.03,78.905,78.765,78.613,46.928
5.92,-2.72,79.729,79.743,79.766,79.79,79.648,79.457,79.362,79.246,79.11,46.774
6,-2.72,80.016,80.046,80.09,80.162,80.081,79.903,79.844,79.756,79.638,46.621
-6,-2.64,56.455,56.582,56.704,56.924,57.251,57.554,57.818,58.123,58.313,63.21
-5.92,-2.64,56.602,56.728,56.85,57.069,57.396,57.699,57.961,58.266,58.456,63.131
-5.84,-2.64,56.75,56.876,56.998,57.217,57.542,57.845,58.107,58.411,58.601,63.053
-5.76,-2.64,56.901,57.026,57.147,57.366,57.691,57.993,58.254,58.558,58.747,62.975
-5.68,-2.64,57.053,57.178,57.299,57.517,57.842,58.143,58.404,58.707,58.896,62.897
-5.6,-2.64,57.208,57.332,57.453,57.67,57.994,58.295,58.555,58.858,59.046,62.819
-5.52,-2.64,57.364,57.488,57.609,57.825,58.149,58.449,58.708,59.011,59.199,62.743
-5.44,-2.64,57.523,57.647,57.767,57.983,58.306,58.605,58.864,59.166,59.353,62.667
-5.36,-2.64,57.684,57.808,57.927,58.142,58.465,58.763,59.022,59.323,59.51,62.592
-5.28,-2.64,57.848,57.97,58.09,58.304,58.626,58.924,59.182,59.482,59.669,62.518
-5.2,-2.64,58.013,58.136,58.255,58.469,58.79,59.087,59.344,59.644,59.831,62.445
-5.12,-2.64,58.182,58.304,58.422,58.635,58.956,59.253,59.509,59.808,59.995,62.374
-5.04,-2.64,58.352,58.474,58.592,58.805,59.125,59.421,59.676,59.975,60.161,62.304
-4.96,-2.64,58.526,58.647,58.765,58.977,59.296,59.591,59.846,60.144,60.33,62.236
-4.88,-2.64,58.702,58.823,58.94,59.151,59.47,59.765,60.019,60.316,60.502,62.168
-4.8,-2.64,58.881,59.001,59.118,59.329,59.647,59.941,60.194,60.491,60.676,62.102
-4.72,-2.64,59.063,59.183,59.299,59.509,59.827,60.12,60.372,60.669,60.854,62.038
-4.64,-2.64,59.248,59.367,59.483,59.693,60.009,60.302,60.554,60.85,61.034,61.979
-4.56,-2.64,59.436,59.555,59.671,59.879,60.195,60.487,60.738,61.034,61.217,61.922
-4.48,-2.64,59.627,59.746,59.861,60.069,60.384,60.676,60.926,61.221,61.404,61.865
-4.4,-2.64,59.822,59.94,60.055,60.262,60.577,60.868,61.117,61.411,61.594,61.812
-4.32,-2.64,60.02,60.138,60.253,60.459,60.773,61.063,61.312,61.605,61.788,61.762
-4.24,-2.64,60.213,60.331,60.445,60.651,60.965,61.254,61.502,61.795,61.977,61.707
-4.16,-2.64,60.4,60.517,60.631,60.837,61.149,61.438,61.686,61.978,62.16,61.649
-4.08,-2.64,60.585,60.701,60.815,61.02,61.333,61.621,61.868,62.16,62.342,61.587
-4,-2.64,60.77,60.886,60.999,61.204,61.517,61.804,62.051,62.342,62.523,61.523
-3.92,-2.64,60.955,61.071,61.184,61.388,61.7,61.987,62.234,62.525,62.706,61.456
-3.84,-2.64,61.141,61.257,61.369,61.573,61.885,62.172,62.417,62.708,62.888,61.387
-3.76,-2.64,61.328,61.443,61.555,61.759,62.07,62.356,62.601,62.892,63.072,61.317
-3.68,-2.64,61.516,61.63,61.742,61.946,62.256,62.542,62.787,63.076,63.256,61.245
-3.6,-2.64,61.706,61.819,61.93,62.133,62.444,62.728,62.973,63.262,63.442,61.172
-3.52,-2.64,61.897,62.01,62.12,62.322,62.632,62.916,63.161,63.449,63.629,61.098
-3.44,-2.64,62.09,62.202,62.312,62.512,62.821,63.105,63.349,63.637,63.816,61.025
-3.36,-2.64,62.285,62.396,62.505,62.704,63.012,63.295,63.538,63.826,64.005,60.951
-3.28,-2.64,62.481,62.591,62.699,62.897,63.204,63.486,63.728,64.015,64.195,60.877
-3.2,-2.64,62.679,62.788,62.895,63.092,63.397,63.678,63.919,64.206,64.385,60.804
-3.12,-2.64,62.877,62.986,63.092,63.287,63.592,63.871,64.112,64.398,64.576,60.736
-3.04,-2.64,63.078,63.185,63.29,63.484,63.788,64.066,64.305,64.59,64.769,60.669
-2.96,-2.64,63.279,63.385,63.489,63.682,63.984,64.261,64.499,64.784,64.962,60.602
-2.88,-2.64,63.481,63.587,63.689,63.881,64.182,64.457,64.694,64.978,65.155,60.535
-2.8,-2.64,63.685,63.789,63.89,64.081,64.38,64.654,64.89,65.173,65.349,60.481
-2.72,-2.64,63.889,63.992,64.092,64.281,64.58,64.852,65.086,65.368,65.544,60.409
-2.64,-2.64,64.094,64.196,64.295,64.482,64.779,65.05,65.283,65.564,65.739,60.327
-2.56,-2.64,64.3,64.4,64.498,64.684,64.979,65.248,65.48,65.759,65.934,60.242
-2.48,-2.64,64.506,64.604,64.701,64.886,65.179,65.447,65.677,65.955,66.13,60.155
-2.4,-2.64,64.712,64.809,64.905,65.087,65.379,65.645,65.874,66.151,66.325,60.066
-2.32,-2.64,64.918,65.014,65.108,65.289,65.579,65.843,66.071,66.346,66.52,59.976
-2.24,-2.64,65.124,65.219,65.311,65.49,65.779,66.04,66.267,66.541,66.714,59.885
-2.16,-2.64,65.33,65.423,65.513,65.691,65.978,66.237,66.462,66.735,66.907,59.793
-2.08,-2.64,65.535,65.626,65.715,65.89,66.175,66.433,66.656,66.928,67.099,59.701
-2,-2.64,65.74,65.829,65.916,66.089,66.372,66.627,66.849,67.119,67.289,59.609
-1.92,-2.64,65.943,66.03,66.116,66.286,66.567,66.82,67.04,67.308,67.478,59.518
-1.84,-2.64,66.145,66.23,66.314,66.482,66.761,67.011,67.229,67.495,67.664,59.428
-1.76,-2.64,66.346,66.428,66.51,66.675,66.952,67.2,67.415,67.68,67.848,59.341
-1.68,-2.64,66.544,66.625,66.704,66.867,67.141,67.386,67.599,67.862,68.029,59.255
-1.6,-2.64,66.741,66.819,66.895,67.056,67.327,67.569,67.78,68.041,68.207,59.173
-1.52,-2.64,66.935,67.01,67.084,67.241,67.51,67.749,67.958,68.217,68.382,59.094
-1.44,-2.64,67.126,67.199,67.27,67.424,67.69,67.925,68.131,68.388,68.552,58.999
-1.36,-2.64,67.315,67.384,67.452,67.603,67.866,68.097,68.301,68.555,68.718,58.908
-1.28,-2.64,67.5,67.566,67.631,67.779,68.038,68.265,68.466,68.718,68.88,58.834
-1.2,-2.64,67.681,67.744,67.806,67.95,68.205,68.429,68.626,68.875,69.036,58.762
-1.12,-2.64,67.859,67.919,67.977,68.117,68.369,68.587,68.782,69.027,69.186,58.692
-1.04,-2.64,68.033,68.089,68.143,68.279,68.527,68.74,68.931,69.174,69.331,58.624
-0.96,-2.64,68.203,68.255,68.305,68.436,68.68,68.888,69.075,69.314,69.47,58.56
-0.88,-2.64,68.369,68.417,68.463,68.589,68.828,69.03,69.213,69.448,69.602,58.5
-0.8,-2.64,68.53,68.574,68.615,68.736,68.97,69.167,69.344,69.575,69.727,58.443
-0.72,-2.64,68.687,68.726,68.763,68.878,69.107,69.297,69.47,69.696,69.846,58.392
-0.64,-2.64,68.84,68.874,68.905,69.015,69.238,69.421,69.588,69.809,69.957,58.346
-0.56,-2.64,68.988,69.017,69.043,69.146,69.364,69.539,69.7,69.916,70.061,58.305
-0.48,-2.64,69.132,69.155,69.176,69.273,69.484,69.651,69.806,70.015,70.157,58.269
-0.4,-2.64,69.271,69.289,69.304,69.394,69.599,69.757,69.904,70.107,70.246,58.238
-0.32,-2.64,69.406,69.418,69.427,69.51,69.709,69.857,69.997,70.192,70.327,58.211
-0.24,-2.64,69.537,69.543,69.546,69.622,69.813,69.952,70.083,70.27,70.402,58.186
-0.16,-2.64,69.664,69.664,69.661,69.729,69.913,70.041,70.163,70.342,70.469,58.163
-0.08,-2.64,69.787,69.781,69.771,69.832,70.008,70.125,70.237,70.407,70.529,58.138
0,-2.64,69.906,69.894,69.878,69.931,70.099,70.204,70.306,70.465,70.582,58.112
0.08,-2.64,69.811,69.786,69.753,69.81,69.962,70.041,70.143,70.28,70.384,58.104
0.16,-2.64,69.868,69.832,69.789,69.842,69.98,70.04,70.131,70.251,70.347,58.093
0.24,-2.64,69.942,69.898,69.847,69.892,70.02,70.061,70.14,70.242,70.328,58.332
0.32,-2.64,70.022,69.972,69.911,69.948,70.066,70.088,70.154,70.239,70.317,58.332
0.4,-2.64,70.103,70.045,69.977,70.006,70.112,70.12,70.169,70.236,70.303,58.287
0.48,-2.64,70.18,70.116,70.041,70.061,70.16,70.149,70.183,70.23,70.287,58.232
0.56,-2.64,70.255,70.186,70.103,70.114,70.204,70.177,70.193,70.221,70.265,58.17
0.64,-2.64,70.335,70.253,70.161,70.164,70.246,70.202,70.201,70.207,70.241,58.097
0.72,-2.64,70.417,70.329,70.224,70.211,70.284,70.225,70.205,70.189,70.209,58.017
0.8,-2.64,70.495,70.401,70.29,70.258,70.321,70.245,70.206,70.168,70.174,57.928
0.88,-2.64,70.571,70.471,70.353,70.31,70.353,70.264,70.206,70.143,70.136,57.832
0.96,-2.64,70.646,70.54,70.414,70.359,70.393,70.28,70.203,70.117,70.093,57.729
1.04,-2.64,70.722,70.608,70.474,70.407,70.433,70.295,70.201,70.089,70.048,57.619
1.12,-2.64,70.799,70.678,70.537,70.454,70.471,70.319,70.197,70.06,70.003,57.503
1.2,-2.64,70.887,70.753,70.601,70.501,70.511,70.355,70.21,70.051,69.975,57.38
1.28,-2.64,70.977,70.842,70.672,70.552,70.559,70.41,70.252,70.065,69.969,57.251
1.36,-2.64,71.066,70.93,70.753,70.612,70.516,70.468,70.302,70.087,69.971,57.116
1.44,-2.64,70.999,71.018,70.831,70.68,70.493,70.529,70.358,70.119,69.983,56.974
1.52,-2.64,70.975,70.998,70.908,70.749,70.518,70.596,70.42,70.166,70.005,56.827
1.6,-2.64,71.009,71.002,70.951,70.814,70.561,70.661,70.486,70.22,70.04,56.675
1.68,-2.64,71.055,71.048,70.988,70.85,70.591,70.642,70.554,70.281,70.086,56.518
1.76,-2.64,71.102,71.094,71.026,70.886,70.622,70.591,70.625,70.351,70.144,56.355
1.84,-2.64,71.152,71.142,71.064,70.924,70.655,70.575,70.7,70.428,70.211,56.188
1.92,-2.64,71.204,71.192,71.105,70.963,70.69,70.601,70.75,70.513,70.289,56.017
2,-2.64,71.26,71.244,71.151,71.005,70.728,70.629,70.688,70.604,70.376,55.842
2.08,-2.64,71.32,71.3,71.201,71.05,70.769,70.66,70.65,70.701,70.472,55.663
2.16,-2.64,71.383,71.361,71.256,71.098,70.813,70.694,70.678,70.802,70.576,55.48
2.24,-2.64,71.451,71.425,71.315,71.15,70.862,70.73,70.713,70.908,70.686,55.295
2.32,-2.64,71.525,71.494,71.379,71.207,70.916,70.77,70.75,71.015,70.8,55.108
2.4,-2.64,71.604,71.568,71.449,71.269,70.975,70.813,70.791,71.048,70.918,54.918
2.48,-2.64,71.689,71.647,71.523,71.337,71.039,70.862,70.837,71.002,71.038,54.725
2.56,-2.64,71.78,71.732,71.604,71.411,71.108,70.915,70.886,70.985,71.159,54.532
2.64,-2.64,71.877,71.822,71.689,71.491,71.183,70.975,70.94,71.028,71.278,54.336
2.72,-2.64,71.98,71.919,71.781,71.577,71.263,71.04,71,71.073,71.348,54.14
2.8,-2.64,72.089,72.022,71.879,71.669,71.351,71.111,71.064,71.122,71.3,53.943
2.88,-2.64,72.204,72.131,71.984,71.767,71.446,71.189,71.134,71.174,71.274,53.744
2.96,-2.64,72.325,72.246,72.095,71.87,71.549,71.274,71.21,71.231,71.317,53.546
3.04,-2.64,72.452,72.367,72.213,71.979,71.658,71.367,71.292,71.293,71.368,53.347
3.12,-2.64,72.585,72.494,72.337,72.095,71.774,71.47,71.382,71.361,71.421,53.148
3.2,-2.64,72.725,72.625,72.467,72.217,71.897,71.581,71.48,71.435,71.479,52.949
3.28,-2.64,72.872,72.763,72.603,72.346,72.026,71.7,71.586,71.516,71.543,52.75
3.36,-2.64,73.024,72.908,72.744,72.48,72.161,71.827,71.7,71.603,71.614,52.552
3.44,-2.64,73.183,73.059,72.89,72.621,72.302,71.962,71.823,71.698,71.692,52.354
3.52,-2.64,73.347,73.216,73.042,72.768,72.447,72.104,71.953,71.8,71.779,52.157
3.6,-2.64,73.517,73.38,73.201,72.92,72.598,72.253,72.092,71.911,71.877,51.961
3.68,-2.64,73.69,73.55,73.367,73.078,72.754,72.408,72.239,72.031,71.984,51.765
3.76,-2.64,73.883,73.726,73.539,73.24,72.915,72.57,72.393,72.161,72.103,51.571
3.84,-2.64,74.081,73.907,73.717,73.408,73.084,72.738,72.554,72.302,72.232,51.378
3.92,-2.64,74.284,74.095,73.903,73.583,73.259,72.915,72.72,72.453,72.374,51.185
4,-2.64,74.493,74.285,74.095,73.765,73.441,73.099,72.892,72.615,72.527,50.994
4.08,-2.64,74.705,74.494,74.293,73.954,73.63,73.291,73.072,72.788,72.691,50.804
4.16,-2.64,74.922,74.709,74.498,74.15,73.826,73.491,73.26,72.972,72.867,50.616
4.24,-2.64,75.137,74.93,74.708,74.353,74.03,73.699,73.457,73.166,73.054,50.428
4.32,-2.64,75.352,75.155,74.922,74.564,74.24,73.914,73.661,73.371,73.251,50.242
4.4,-2.64,75.572,75.384,75.147,74.781,74.456,74.137,73.875,73.586,73.458,50.058
4.48,-2.64,75.795,75.617,75.377,75.006,74.679,74.367,74.096,73.81,73.675,49.875
4.56,-2.64,76.021,75.841,75.612,75.238,74.908,74.602,74.325,74.041,73.898,49.693
4.64,-2.64,76.247,76.067,75.848,75.469,75.135,74.836,74.556,74.273,74.12,49.513
4.72,-2.64,76.469,76.298,76.086,75.706,75.367,75.076,74.795,74.513,74.351,49.335
4.8,-2.64,76.693,76.531,76.328,75.951,75.607,75.324,75.043,74.764,74.593,49.158
4.88,-2.64,76.92,76.766,76.574,76.204,75.854,75.579,75.3,75.024,74.846,48.982
4.96,-2.64,77.148,77.005,76.825,76.466,76.108,75.843,75.567,75.295,75.111,48.808
5.04,-2.64,77.376,77.247,77.079,76.735,76.372,76.115,75.846,75.58,75.39,48.636
5.12,-2.64,77.607,77.49,77.338,77.013,76.647,76.399,76.138,75.879,75.686,48.465
5.2,-2.64,77.84,77.735,77.602,77.299,76.935,76.697,76.446,76.196,76.001,48.295
5.28,-2.64,78.077,77.987,77.872,77.598,77.236,77.008,76.769,76.528,76.333,48.127
5.36,-2.64,78.321,78.244,78.147,77.906,77.551,77.331,77.106,76.878,76.684,47.961
5.44,-2.64,78.569,78.507,78.429,78.223,77.879,77.669,77.46,77.246,77.055,47.796
5.52,-2.64,78.823,78.775,78.716,78.55,78.223,78.021,77.831,77.633,77.447,47.633
5.6,-2.64,79.082,79.049,79.009,78.884,78.584,78.389,78.22,78.04,77.862,47.471
5.68,-2.64,79.347,79.329,79.309,79.226,78.961,78.774,78.628,78.469,78.3,47.31
5.76,-2.64,79.618,79.616,79.616,79.578,79.354,79.176,79.056,78.92,78.763,47.151
5.84,-2.64,79.896,79.909,79.93,79.939,79.764,79.596,79.505,79.393,79.251,46.994
5.92,-2.64,80.179,80.209,80.252,80.308,80.19,80.036,79.975,79.89,79.764,46.838
6,-2.64,80.468,80.515,80.58,80.687,80.633,80.494,80.47,80.415,80.309,46.683
-6,-2.56,56.471,56.598,56.721,56.942,57.27,57.574,57.839,58.145,58.336,63.686
-5.92,-2.56,56.618,56.745,56.867,57.088,57.415,57.719,57.983,58.289,58.479,63.606
-5.84,-2.56,56.767,56.893,57.016,57.235,57.562,57.865,58.129,58.434,58.624,63.527
-5.76,-2.56,56.918,57.043,57.166,57.385,57.711,58.014,58.276,58.581,58.771,63.448
-5.68,-2.56,57.07,57.196,57.318,57.536,57.862,58.164,58.426,58.73,58.92,63.369
-5.6,-2.56,57.225,57.35,57.472,57.69,58.015,58.317,58.578,58.882,59.071,63.291
-5.52,-2.56,57.382,57.507,57.628,57.846,58.17,58.471,58.732,59.035,59.223,63.213
-5.44,-2.56,57.542,57.666,57.787,58.003,58.327,58.628,58.888,59.19,59.379,63.136
-5.36,-2.56,57.703,57.827,57.947,58.163,58.487,58.787,59.046,59.348,59.536,63.06
-5.28,-2.56,57.867,57.99,58.11,58.326,58.649,58.948,59.206,59.508,59.695,62.986
-5.2,-2.56,58.033,58.156,58.276,58.491,58.813,59.111,59.369,59.67,59.857,62.912
-5.12,-2.56,58.202,58.324,58.444,58.658,58.979,59.277,59.534,59.835,60.022,62.84
