X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),Dep_SL8(SEL),Dep_SL9(SEL),App(SEL)
0.56,-4.72,53.402,53.403,53.394,53.413,53.438,53.502,53.556,53.637,53.701,42.883
0.64,-4.72,53.44,53.439,53.42,53.429,53.449,53.511,53.559,53.635,53.696,42.794
0.72,-4.72,53.475,53.473,53.451,53.451,53.458,53.517,53.561,53.632,53.689,42.703
0.8,-4.72,53.509,53.504,53.48,53.476,53.472,53.522,53.561,53.627,53.681,42.61
0.88,-4.72,53.542,53.534,53.506,53.499,53.49,53.525,53.558,53.62,53.671,42.515
0.96,-4.72,53.572,53.563,53.53,53.519,53.504,53.535,53.553,53.611,53.658,42.418
1.04,-4.72,53.607,53.59,53.553,53.536,53.516,53.542,53.553,53.599,53.643,42.32
1.12,-4.72,53.638,53.62,53.576,53.552,53.524,53.545,53.551,53.586,53.626,42.22
1.2,-4.72,53.645,53.647,53.6,53.566,53.531,53.545,53.547,53.577,53.607,42.118
1.28,-4.72,53.586,53.625,53.62,53.583,53.536,53.543,53.539,53.564,53.591,42.015
1.36,-4.72,53.55,53.573,53.579,53.597,53.542,53.54,53.529,53.549,53.573,41.91
1.44,-4.72,53.545,53.545,53.528,53.601,53.548,53.534,53.516,53.531,53.551,41.804
1.52,-4.72,53.536,53.536,53.5,53.533,53.55,53.529,53.502,53.511,53.528,41.697
1.6,-4.72,53.523,53.523,53.485,53.479,53.546,53.524,53.486,53.488,53.501,41.588
1.68,-4.72,53.507,53.507,53.466,53.459,53.473,53.516,53.47,53.464,53.473,41.477
1.76,-4.72,53.488,53.488,53.444,53.436,53.411,53.506,53.454,53.437,53.442,41.366
1.84,-4.72,53.466,53.466,53.419,53.41,53.382,53.441,53.437,53.409,53.41,41.253
1.92,-4.72,53.441,53.442,53.392,53.381,53.351,53.371,53.417,53.384,53.377,41.139
2,-4.72,53.414,53.415,53.362,53.349,53.318,53.324,53.381,53.356,53.342,41.024
2.08,-4.72,53.384,53.386,53.329,53.315,53.281,53.285,53.301,53.327,53.31,40.908
2.16,-4.72,53.351,53.353,53.294,53.278,53.242,53.243,53.227,53.296,53.275,40.791
2.24,-4.72,53.316,53.319,53.256,53.239,53.2,53.198,53.181,53.25,53.239,40.674
2.32,-4.72,53.279,53.281,53.215,53.197,53.155,53.151,53.133,53.161,53.201,40.555
2.4,-4.72,53.239,53.242,53.172,53.152,53.109,53.101,53.082,53.079,53.158,40.435
2.48,-4.72,53.197,53.201,53.126,53.105,53.06,53.049,53.029,53.023,53.063,40.315
2.56,-4.72,53.153,53.158,53.079,53.056,53.009,52.995,52.975,52.964,52.972,40.194
2.64,-4.72,53.107,53.112,53.03,53.005,52.955,52.938,52.918,52.904,52.908,40.072
2.72,-4.72,53.059,53.065,52.978,52.952,52.9,52.88,52.858,52.842,52.843,39.95
2.8,-4.72,53.009,53.016,52.925,52.898,52.843,52.819,52.797,52.777,52.777,39.827
2.88,-4.72,52.958,52.965,52.869,52.841,52.783,52.757,52.735,52.711,52.709,39.704
2.96,-4.72,52.903,52.913,52.812,52.782,52.721,52.692,52.669,52.642,52.638,39.58
3.04,-4.72,52.847,52.856,52.751,52.719,52.655,52.623,52.599,52.57,52.565,39.456
3.12,-4.72,52.789,52.799,52.688,52.655,52.588,52.553,52.527,52.496,52.49,39.331
3.2,-4.72,52.729,52.74,52.624,52.59,52.519,52.482,52.454,52.421,52.414,39.206
3.28,-4.72,52.67,52.681,52.56,52.525,52.449,52.409,52.379,52.345,52.337,39.081
3.36,-4.72,52.609,52.62,52.494,52.457,52.378,52.335,52.304,52.267,52.258,38.956
3.44,-4.72,52.547,52.559,52.427,52.389,52.305,52.259,52.226,52.188,52.178,38.83
3.52,-4.72,52.484,52.496,52.359,52.32,52.231,52.183,52.148,52.108,52.097,38.704
3.6,-4.72,52.42,52.433,52.29,52.25,52.156,52.105,52.068,52.026,52.014,38.578
3.68,-4.72,52.355,52.369,52.22,52.178,52.08,52.026,51.988,51.944,51.931,38.452
3.76,-4.72,52.29,52.304,52.149,52.107,52.003,51.946,51.906,51.86,51.846,38.326
3.84,-4.72,52.224,52.238,52.078,52.034,51.926,51.865,51.823,51.776,51.761,38.2
3.92,-4.72,52.157,52.172,52.006,51.961,51.847,51.784,51.739,51.691,51.675,38.074
4,-4.72,52.09,52.105,51.934,51.887,51.768,51.701,51.655,51.604,51.588,37.948
4.08,-4.72,52.023,52.038,51.861,51.813,51.689,51.619,51.57,51.518,51.5,37.822
4.16,-4.72,51.955,51.971,51.788,51.739,51.608,51.535,51.484,51.43,51.412,37.696
4.24,-4.72,51.887,51.903,51.715,51.664,51.528,51.451,51.398,51.343,51.324,37.57
4.32,-4.72,51.819,51.836,51.641,51.589,51.447,51.367,51.312,51.254,51.234,37.444
4.4,-4.72,51.75,51.767,51.567,51.514,51.366,51.283,51.225,51.165,51.145,37.319
4.48,-4.72,51.683,51.7,51.493,51.44,51.285,51.198,51.138,51.076,51.055,37.194
4.56,-4.72,51.614,51.632,51.419,51.364,51.204,51.113,51.05,50.987,50.965,37.069
4.64,-4.72,51.545,51.563,51.345,51.29,51.123,51.028,50.962,50.898,50.875,36.944
4.72,-4.72,51.477,51.495,51.272,51.215,51.041,50.943,50.875,50.808,50.784,36.82
4.8,-4.72,51.407,51.426,51.198,51.14,50.96,50.858,50.787,50.719,50.694,36.696
4.88,-4.72,51.34,51.359,51.124,51.066,50.879,50.773,50.699,50.629,50.604,36.572
4.96,-4.72,51.271,51.29,51.051,50.992,50.799,50.688,50.611,50.54,50.513,36.449
5.04,-4.72,51.201,51.221,50.978,50.918,50.718,50.604,50.524,50.45,50.423,36.326
5.12,-4.72,51.134,51.154,50.905,50.844,50.638,50.52,50.437,50.361,50.333,36.203
5.2,-4.72,51.065,51.085,50.833,50.771,50.559,50.436,50.35,50.272,50.244,36.081
5.28,-4.72,50.997,51.018,50.761,50.698,50.479,50.352,50.263,50.184,50.154,35.959
5.36,-4.72,50.929,50.95,50.689,50.626,50.401,50.269,50.176,50.095,50.065,35.837
5.44,-4.72,50.861,50.882,50.617,50.554,50.322,50.187,50.09,50.007,49.976,35.716
5.52,-4.72,50.794,50.815,50.546,50.482,50.245,50.105,50.005,49.92,49.888,35.596
5.6,-4.72,50.726,50.747,50.476,50.411,50.167,50.023,49.92,49.833,49.799,35.476
5.68,-4.72,50.658,50.679,50.405,50.341,50.091,49.942,49.835,49.746,49.712,35.356
5.76,-4.72,50.592,50.613,50.337,50.27,50.015,49.861,49.751,49.66,49.625,35.237
5.84,-4.72,50.524,50.545,50.267,50.201,49.939,49.782,49.667,49.574,49.538,35.118
5.92,-4.72,50.457,50.478,50.198,50.131,49.864,49.702,49.585,49.489,49.452,35
6,-4.72,50.391,50.413,50.131,50.062,49.79,49.624,49.502,49.405,49.367,34.883
-6,-4.64,45.923,46.036,46.149,46.355,46.594,46.794,47.049,47.317,47.495,47.946
-5.92,-4.64,46.031,46.144,46.257,46.462,46.7,46.9,47.154,47.421,47.599,47.901
-5.84,-4.64,46.14,46.253,46.365,46.569,46.807,47.006,47.259,47.526,47.704,47.855
-5.76,-4.64,46.25,46.362,46.473,46.677,46.914,47.112,47.365,47.632,47.809,47.809
-5.68,-4.64,46.36,46.471,46.583,46.785,47.022,47.219,47.472,47.737,47.914,47.761
-5.6,-4.64,46.47,46.582,46.692,46.894,47.13,47.327,47.578,47.843,48.02,47.713
-5.52,-4.64,46.582,46.692,46.802,47.003,47.238,47.434,47.685,47.95,48.126,47.664
-5.44,-4.64,46.693,46.803,46.913,47.113,47.347,47.543,47.793,48.057,48.233,47.614
-5.36,-4.64,46.805,46.914,47.024,47.223,47.456,47.651,47.901,48.164,48.34,47.564
-5.28,-4.64,46.917,47.026,47.135,47.333,47.566,47.76,48.009,48.272,48.447,47.513
-5.2,-4.64,47.03,47.139,47.247,47.444,47.676,47.869,48.117,48.379,48.554,47.461
-5.12,-4.64,47.143,47.251,47.359,47.555,47.786,47.979,48.226,48.488,48.662,47.408
-5.04,-4.64,47.257,47.364,47.472,47.667,47.897,48.088,48.335,48.596,48.77,47.356
-4.96,-4.64,47.371,47.478,47.584,47.779,48.008,48.199,48.445,48.705,48.878,47.302
-4.88,-4.64,47.486,47.591,47.698,47.891,48.119,48.309,48.554,48.813,48.987,47.249
-4.8,-4.64,47.6,47.706,47.811,48.004,48.23,48.42,48.664,48.922,49.095,47.195
-4.72,-4.64,47.715,47.82,47.925,48.116,48.342,48.53,48.774,49.032,49.204,47.14
-4.64,-4.64,47.831,47.935,48.039,48.229,48.454,48.642,48.884,49.141,49.313,47.086
-4.56,-4.64,47.946,48.05,48.153,48.343,48.566,48.753,48.994,49.251,49.422,47.031
-4.48,-4.64,48.062,48.165,48.268,48.456,48.678,48.864,49.105,49.36,49.531,46.977
-4.4,-4.64,48.179,48.28,48.383,48.57,48.791,48.976,49.215,49.47,49.64,46.922
-4.32,-4.64,48.295,48.396,48.498,48.684,48.903,49.087,49.326,49.58,49.749,46.867
-4.24,-4.64,48.411,48.512,48.613,48.797,49.016,49.199,49.436,49.689,49.859,46.813
-4.16,-4.64,48.528,48.628,48.728,48.911,49.129,49.31,49.547,49.799,49.968,46.758
-4.08,-4.64,48.645,48.744,48.843,49.025,49.241,49.422,49.658,49.908,50.077,46.704
-4,-4.64,48.762,48.86,48.959,49.139,49.354,49.533,49.768,50.018,50.185,46.65
-3.92,-4.64,48.879,48.976,49.074,49.253,49.466,49.645,49.878,50.127,50.294,46.597
-3.84,-4.64,48.996,49.092,49.189,49.367,49.579,49.756,49.988,50.236,50.403,46.543
-3.76,-4.64,49.113,49.208,49.304,49.481,49.691,49.867,50.098,50.345,50.511,46.491
-3.68,-4.64,49.229,49.324,49.42,49.594,49.803,49.978,50.208,50.453,50.619,46.438
-3.6,-4.64,49.346,49.44,49.535,49.708,49.915,50.088,50.317,50.562,50.726,46.387
-3.52,-4.64,49.463,49.556,49.65,49.821,50.027,50.199,50.426,50.669,50.833,46.336
-3.44,-4.64,49.58,49.672,49.764,49.934,50.138,50.309,50.535,50.777,50.94,46.285
-3.36,-4.64,49.696,49.787,49.879,50.047,50.249,50.418,50.643,50.884,51.046,46.236
-3.28,-4.64,49.812,49.902,49.993,50.16,50.36,50.528,50.751,50.99,51.152,46.187
-3.2,-4.64,49.928,50.017,50.107,50.272,50.47,50.636,50.858,51.096,51.257,46.138
-3.12,-4.64,50.044,50.131,50.22,50.383,50.58,50.744,50.964,51.201,51.361,46.091
-3.04,-4.64,50.159,50.245,50.333,50.494,50.689,50.852,51.07,51.305,51.465,46.044
-2.96,-4.64,50.273,50.359,50.445,50.605,50.797,50.958,51.175,51.409,51.568,45.998
-2.88,-4.64,50.387,50.471,50.557,50.714,50.905,51.064,51.279,51.512,51.669,45.954
-2.8,-4.64,50.501,50.584,50.668,50.823,51.012,51.169,51.382,51.613,51.77,45.912
-2.72,-4.64,50.614,50.695,50.778,50.932,51.118,51.274,51.485,51.714,51.87,45.868
-2.64,-4.64,50.726,50.806,50.888,51.039,51.223,51.377,51.586,51.814,51.969,45.821
-2.56,-4.64,50.838,50.916,50.997,51.146,51.328,51.479,51.687,51.913,52.067,45.773
-2.48,-4.64,50.948,51.026,51.105,51.252,51.431,51.581,51.786,52.01,52.163,45.723
-2.4,-4.64,51.058,51.134,51.212,51.356,51.533,51.681,51.884,52.107,52.258,45.67
-2.32,-4.64,51.167,51.242,51.318,51.46,51.635,51.78,51.981,52.202,52.352,45.616
-2.24,-4.64,51.275,51.348,51.423,51.563,51.735,51.878,52.077,52.296,52.445,45.559
-2.16,-4.64,51.382,51.454,51.527,51.665,51.834,51.975,52.171,52.388,52.536,45.501
-2.08,-4.64,51.488,51.558,51.631,51.765,51.932,52.07,52.265,52.479,52.626,45.441
-2,-4.64,51.593,51.662,51.732,51.865,52.028,52.164,52.356,52.568,52.714,45.379
-1.92,-4.64,51.697,51.764,51.833,51.963,52.123,52.257,52.446,52.656,52.801,45.316
-1.84,-4.64,51.8,51.865,51.932,52.059,52.217,52.348,52.535,52.742,52.885,45.251
-1.76,-4.64,51.901,51.965,52.03,52.154,52.309,52.437,52.621,52.827,52.968,45.185
-1.68,-4.64,52.001,52.063,52.126,52.248,52.4,52.525,52.706,52.909,53.049,45.117
-1.6,-4.64,52.099,52.159,52.221,52.34,52.489,52.611,52.79,52.99,53.129,45.049
-1.52,-4.64,52.196,52.254,52.314,52.43,52.576,52.696,52.871,53.068,53.206,44.979
-1.44,-4.64,52.291,52.347,52.406,52.518,52.661,52.778,52.95,53.145,53.28,44.908
-1.36,-4.64,52.384,52.439,52.495,52.605,52.744,52.859,53.027,53.219,53.353,44.835
-1.28,-4.64,52.476,52.529,52.583,52.69,52.826,52.937,53.103,53.292,53.424,44.762
-1.2,-4.64,52.565,52.617,52.669,52.772,52.905,53.013,53.176,53.362,53.492,44.689
-1.12,-4.64,52.653,52.702,52.752,52.853,52.983,53.088,53.247,53.43,53.559,44.614
-1.04,-4.64,52.739,52.786,52.834,52.932,53.058,53.16,53.316,53.496,53.623,44.538
-0.96,-4.64,52.823,52.869,52.915,53.009,53.132,53.231,53.383,53.56,53.685,44.462
-0.88,-4.64,52.905,52.949,52.993,53.084,53.204,53.299,53.448,53.622,53.745,44.385
-0.8,-4.64,52.985,53.027,53.069,53.157,53.273,53.366,53.511,53.681,53.802,44.307
-0.72,-4.64,53.063,53.103,53.143,53.228,53.341,53.43,53.572,53.738,53.857,44.228
-0.64,-4.64,53.139,53.178,53.215,53.297,53.406,53.492,53.63,53.793,53.91,44.147
-0.56,-4.64,53.212,53.25,53.285,53.364,53.47,53.552,53.686,53.846,53.961,44.066
-0.48,-4.64,53.284,53.319,53.353,53.429,53.531,53.61,53.741,53.897,54.009,43.984
-0.4,-4.64,53.353,53.387,53.418,53.492,53.59,53.667,53.793,53.945,54.055,43.9
-0.32,-4.64,53.421,53.453,53.482,53.553,53.648,53.721,53.843,53.992,54.099,43.814
-0.24,-4.64,53.487,53.517,53.544,53.612,53.703,53.773,53.891,54.036,54.141,43.726
-0.16,-4.64,53.55,53.579,53.604,53.669,53.756,53.823,53.937,54.079,54.182,43.636
-0.08,-4.64,53.611,53.638,53.661,53.723,53.807,53.871,53.981,54.119,54.219,43.544
0,-4.64,53.669,53.696,53.717,53.776,53.856,53.916,54.024,54.157,54.255,43.448
0.08,-4.64,53.499,53.517,53.529,53.575,53.639,53.712,53.805,53.924,54.013,43.378
0.16,-4.64,53.492,53.508,53.514,53.551,53.607,53.68,53.764,53.875,53.959,43.307
0.24,-4.64,53.506,53.519,53.521,53.554,53.601,53.674,53.75,53.853,53.931,43.395
0.32,-4.64,53.528,53.538,53.538,53.566,53.606,53.678,53.746,53.844,53.919,43.317
0.4,-4.64,53.553,53.563,53.559,53.582,53.616,53.685,53.748,53.84,53.91,43.235
0.48,-4.64,53.58,53.587,53.58,53.6,53.629,53.695,53.753,53.837,53.905,43.151
0.56,-4.64,53.61,53.61,53.601,53.618,53.641,53.705,53.757,53.837,53.9,43.064
0.64,-4.64,53.649,53.647,53.627,53.634,53.653,53.713,53.76,53.835,53.895,42.974
0.72,-4.64,53.685,53.681,53.659,53.657,53.663,53.72,53.762,53.832,53.887,42.882
0.8,-4.64,53.719,53.713,53.688,53.683,53.676,53.724,53.761,53.827,53.88,42.788
0.88,-4.64,53.752,53.743,53.714,53.705,53.695,53.728,53.759,53.819,53.869,42.692
0.96,-4.64,53.784,53.773,53.739,53.726,53.709,53.738,53.754,53.809,53.855,42.594
1.04,-4.64,53.819,53.801,53.763,53.744,53.721,53.745,53.754,53.797,53.84,42.495
1.12,-4.64,53.852,53.832,53.787,53.76,53.73,53.748,53.752,53.784,53.824,42.393
1.2,-4.64,53.859,53.859,53.811,53.775,53.737,53.748,53.747,53.775,53.803,42.29
1.28,-4.64,53.799,53.838,53.831,53.792,53.742,53.746,53.739,53.762,53.787,42.186
1.36,-4.64,53.763,53.785,53.79,53.806,53.748,53.743,53.728,53.746,53.768,42.08
1.44,-4.64,53.757,53.756,53.738,53.81,53.753,53.736,53.715,53.728,53.746,41.972
1.52,-4.64,53.748,53.747,53.71,53.741,53.756,53.732,53.701,53.707,53.721,41.863
1.6,-4.64,53.735,53.734,53.694,53.687,53.752,53.726,53.684,53.683,53.694,41.753
1.68,-4.64,53.718,53.717,53.675,53.666,53.677,53.718,53.668,53.658,53.665,41.641
1.76,-4.64,53.699,53.698,53.653,53.642,53.615,53.708,53.652,53.631,53.633,41.528
1.84,-4.64,53.676,53.675,53.627,53.615,53.585,53.641,53.633,53.602,53.601,41.414
1.92,-4.64,53.65,53.65,53.599,53.586,53.553,53.57,53.613,53.576,53.566,41.298
2,-4.64,53.622,53.622,53.568,53.553,53.519,53.522,53.577,53.548,53.531,41.182
2.08,-4.64,53.592,53.592,53.535,53.518,53.482,53.482,53.495,53.518,53.498,41.064
2.16,-4.64,53.559,53.56,53.499,53.481,53.442,53.439,53.42,53.486,53.463,40.945
2.24,-4.64,53.523,53.524,53.46,53.44,53.399,53.394,53.373,53.44,53.426,40.826
2.32,-4.64,53.485,53.486,53.418,53.397,53.353,53.345,53.324,53.349,53.387,40.705
2.4,-4.64,53.444,53.446,53.374,53.352,53.306,53.295,53.272,53.266,53.344,40.584
2.48,-4.64,53.401,53.404,53.328,53.304,53.256,53.242,53.219,53.209,53.247,40.462
2.56,-4.64,53.356,53.36,53.28,53.254,53.204,53.186,53.163,53.149,53.154,40.339
2.64,-4.64,53.31,53.314,53.23,53.203,53.15,53.129,53.105,53.088,53.089,40.215
2.72,-4.64,53.261,53.266,53.177,53.149,53.094,53.07,53.045,53.024,53.024,40.091
2.8,-4.64,53.21,53.216,53.123,53.093,53.035,53.008,52.983,52.959,52.956,39.966
2.88,-4.64,53.158,53.165,53.067,53.035,52.975,52.945,52.919,52.892,52.887,39.841
2.96,-4.64,53.103,53.111,53.008,52.975,52.912,52.879,52.852,52.822,52.815,39.715
3.04,-4.64,53.045,53.054,52.946,52.912,52.845,52.809,52.781,52.749,52.741,39.589
3.12,-4.64,52.986,52.995,52.882,52.847,52.776,52.738,52.708,52.674,52.665,39.463
3.2,-4.64,52.926,52.935,52.817,52.78,52.706,52.665,52.634,52.597,52.587,39.336
3.28,-4.64,52.865,52.875,52.751,52.713,52.634,52.591,52.558,52.519,52.508,39.209
3.36,-4.64,52.803,52.813,52.684,52.645,52.562,52.515,52.481,52.44,52.428,39.082
3.44,-4.64,52.74,52.751,52.616,52.575,52.488,52.438,52.403,52.36,52.347,38.954
3.52,-4.64,52.676,52.687,52.547,52.505,52.413,52.36,52.323,52.279,52.265,38.826
3.6,-4.64,52.611,52.623,52.476,52.433,52.337,52.281,52.242,52.196,52.181,38.698
3.68,-4.64,52.545,52.558,52.406,52.361,52.259,52.201,52.16,52.112,52.096,38.571
3.76,-4.64,52.479,52.492,52.334,52.288,52.181,52.12,52.077,52.027,52.011,38.443
3.84,-4.64,52.412,52.425,52.262,52.214,52.102,52.038,51.993,51.941,51.924,38.315
3.92,-4.64,52.344,52.358,52.188,52.14,52.023,51.955,51.908,51.855,51.836,38.187
4,-4.64,52.276,52.291,52.115,52.065,51.942,51.872,51.822,51.767,51.748,38.059
4.08,-4.64,52.208,52.223,52.041,51.99,51.861,51.787,51.736,51.679,51.659,37.931
4.16,-4.64,52.139,52.154,51.967,51.915,51.78,51.703,51.649,51.591,51.57,37.803
4.24,-4.64,52.07,52.086,51.892,51.839,51.698,51.618,51.562,51.502,51.48,37.676
4.32,-4.64,52.001,52.018,51.818,51.763,51.616,51.532,51.474,51.412,51.39,37.549
4.4,-4.64,51.931,51.948,51.743,51.687,51.534,51.446,51.386,51.322,51.299,37.421
4.48,-4.64,51.863,51.88,51.668,51.611,51.452,51.36,51.297,51.232,51.208,37.295
4.56,-4.64,51.793,51.811,51.593,51.535,51.369,51.274,51.208,51.141,51.116,37.168
4.64,-4.64,51.724,51.742,51.518,51.459,51.287,51.188,51.119,51.051,51.025,37.042
4.72,-4.64,51.654,51.673,51.443,51.383,51.205,51.102,51.03,50.96,50.933,36.916
4.8,-4.64,51.584,51.603,51.369,51.308,51.122,51.016,50.941,50.869,50.842,36.79
4.88,-4.64,51.516,51.535,51.294,51.233,51.04,50.93,50.852,50.778,50.75,36.665
4.96,-4.64,51.445,51.465,51.22,51.157,50.959,50.844,50.763,50.688,50.659,36.54
5.04,-4.64,51.376,51.396,51.146,51.083,50.877,50.758,50.675,50.597,50.568,36.415
5.12,-4.64,51.307,51.327,51.072,51.008,50.796,50.673,50.586,50.507,50.476,36.291
5.2,-4.64,51.237,51.257,50.999,50.934,50.715,50.588,50.498,50.417,50.385,36.167
5.28,-4.64,51.169,51.189,50.926,50.86,50.635,50.503,50.41,50.327,50.295,36.044
5.36,-4.64,51.1,51.12,50.853,50.787,50.555,50.419,50.323,50.237,50.204,35.921
5.44,-4.64,51.03,51.051,50.781,50.714,50.476,50.335,50.235,50.148,50.115,35.798
5.52,-4.64,50.963,50.983,50.709,50.642,50.397,50.252,50.149,50.06,50.025,35.677
5.6,-4.64,50.893,50.914,50.637,50.57,50.319,50.17,50.062,49.971,49.936,35.555
5.68,-4.64,50.825,50.846,50.567,50.498,50.241,50.088,49.977,49.884,49.847,35.434
5.76,-4.64,50.758,50.779,50.496,50.427,50.164,50.006,49.892,49.797,49.759,35.314
5.84,-4.64,50.689,50.71,50.426,50.357,50.088,49.925,49.807,49.71,49.671,35.194
5.92,-4.64,50.622,50.643,50.357,50.287,50.012,49.845,49.723,49.624,49.584,35.074
6,-4.64,50.554,50.576,50.288,50.217,49.937,49.766,49.64,49.538,49.498,34.955
-6,-4.56,45.988,46.102,46.215,46.421,46.662,46.862,47.118,47.386,47.565,48.182
-5.92,-4.56,46.098,46.211,46.324,46.53,46.769,46.969,47.224,47.492,47.67,48.137
-5.84,-4.56,46.208,46.321,46.433,46.638,46.877,47.077,47.331,47.598,47.776,48.091
-5.76,-4.56,46.319,46.431,46.543,46.747,46.985,47.184,47.438,47.705,47.883,48.044
-5.68,-4.56,46.43,46.542,46.654,46.857,47.094,47.293,47.546,47.812,47.989,47.996
-5.6,-4.56,46.542,46.653,46.765,46.967,47.204,47.401,47.654,47.92,48.097,47.947
-5.52,-4.56,46.654,46.765,46.876,47.078,47.313,47.511,47.762,48.027,48.204,47.897
-5.44,-4.56,46.767,46.878,46.988,47.189,47.424,47.62,47.871,48.136,48.312,47.847
-5.36,-4.56,46.881,46.99,47.1,47.3,47.534,47.73,47.981,48.244,48.42,47.796
-5.28,-4.56,46.994,47.104,47.213,47.412,47.645,47.84,48.09,48.354,48.529,47.744
-5.2,-4.56,47.109,47.218,47.326,47.525,47.757,47.951,48.2,48.463,48.638,47.691
-5.12,-4.56,47.223,47.332,47.44,47.637,47.869,48.062,48.311,48.573,48.747,47.638
-5.04,-4.56,47.339,47.446,47.554,47.751,47.981,48.174,48.421,48.683,48.857,47.585
-4.96,-4.56,47.454,47.561,47.669,47.864,48.094,48.285,48.532,48.793,48.967,47.531
-4.88,-4.56,47.57,47.677,47.783,47.978,48.206,48.397,48.643,48.903,49.077,47.477
-4.8,-4.56,47.687,47.792,47.899,48.092,48.32,48.51,48.755,49.014,49.187,47.422
-4.72,-4.56,47.803,47.909,48.014,48.207,48.433,48.622,48.867,49.125,49.298,47.367
-4.64,-4.56,47.92,48.025,48.13,48.321,48.547,48.735,48.979,49.236,49.409,47.312
-4.56,-4.56,48.038,48.142,48.246,48.436,48.661,48.848,49.091,49.348,49.519,47.257
-4.48,-4.56,48.156,48.259,48.362,48.551,48.775,48.961,49.203,49.459,49.63,47.201
-4.4,-4.56,48.273,48.376,48.479,48.667,48.889,49.075,49.315,49.571,49.741,47.146
-4.32,-4.56,48.392,48.493,48.596,48.782,49.003,49.188,49.428,49.682,49.852,47.09
-4.24,-4.56,48.51,48.611,48.713,48.898,49.118,49.301,49.54,49.794,49.964,47.035
-4.16,-4.56,48.629,48.729,48.83,49.014,49.232,49.415,49.653,49.905,50.075,46.98
-4.08,-4.56,48.747,48.847,48.947,49.13,49.347,49.528,49.765,50.017,50.186,46.925
-4,-4.56,48.866,48.965,49.064,49.246,49.462,49.642,49.878,50.128,50.296,46.871
-3.92,-4.56,48.985,49.083,49.181,49.362,49.576,49.755,49.99,50.24,50.407,46.816
-3.84,-4.56,49.104,49.201,49.299,49.478,49.691,49.869,50.102,50.351,50.518,46.763
-3.76,-4.56,49.223,49.319,49.416,49.594,49.805,49.982,50.214,50.462,50.628,46.709
-3.68,-4.56,49.342,49.437,49.533,49.709,49.919,50.095,50.326,50.572,50.738,46.657
-3.6,-4.56,49.461,49.555,49.65,49.825,50.033,50.207,50.437,50.683,50.848,46.604
-3.52,-4.56,49.58,49.673,49.767,49.94,50.147,50.32,50.548,50.793,50.957,46.553
-3.44,-4.56,49.698,49.791,49.884,50.055,50.261,50.432,50.659,50.902,51.066,46.502
-3.36,-4.56,49.817,49.908,50.001,50.17,50.374,50.544,50.769,51.011,51.174,46.452
-3.28,-4.56,49.935,50.026,50.117,50.285,50.487,50.655,50.879,51.12,51.282,46.402
-3.2,-4.56,50.053,50.143,50.233,50.399,50.599,50.766,50.989,51.228,51.39,46.354
-3.12,-4.56,50.171,50.259,50.349,50.513,50.711,50.876,51.097,51.335,51.496,46.306
-3.04,-4.56,50.288,50.375,50.464,50.626,50.822,50.986,51.205,51.442,51.602,46.259
-2.96,-4.56,50.405,50.491,50.578,50.739,50.933,51.095,51.313,51.548,51.707,46.212
-2.88,-4.56,50.522,50.606,50.692,50.851,51.043,51.203,51.419,51.653,51.811,46.168
-2.8,-4.56,50.637,50.721,50.806,50.962,51.152,51.311,51.525,51.757,51.914,46.126
-2.72,-4.56,50.753,50.835,50.918,51.073,51.26,51.417,51.63,51.86,52.017,46.081
-2.64,-4.56,50.867,50.948,51.03,51.183,51.368,51.523,51.733,51.962,52.118,46.034
-2.56,-4.56,50.981,51.06,51.142,51.292,51.475,51.627,51.836,52.063,52.218,45.985
-2.48,-4.56,51.094,51.172,51.252,51.4,51.58,51.731,51.938,52.163,52.317,45.934
-2.4,-4.56,51.206,51.283,51.361,51.507,51.685,51.834,52.038,52.262,52.414,45.881
-2.32,-4.56,51.317,51.392,51.47,51.613,51.788,51.935,52.137,52.359,52.51,45.826
-2.24,-4.56,51.428,51.501,51.577,51.718,51.891,52.035,52.235,52.455,52.605,45.768
-2.16,-4.56,51.537,51.609,51.683,51.822,51.992,52.134,52.332,52.549,52.699,45.709
-2.08,-4.56,51.645,51.716,51.789,51.924,52.092,52.232,52.427,52.643,52.79,45.648
-2,-4.56,51.752,51.822,51.893,52.026,52.191,52.328,52.521,52.734,52.881,45.586
-1.92,-4.56,51.859,51.926,51.996,52.126,52.288,52.423,52.613,52.824,52.969,45.521
-1.84,-4.56,51.963,52.029,52.097,52.225,52.384,52.516,52.704,52.912,53.056,45.456
-1.76,-4.56,52.067,52.131,52.197,52.322,52.478,52.607,52.792,52.999,53.141,45.388
-1.68,-4.56,52.169,52.231,52.296,52.418,52.571,52.697,52.879,53.083,53.224,45.32
-1.6,-4.56,52.269,52.33,52.393,52.512,52.661,52.785,52.965,53.166,53.305,45.25
-1.52,-4.56,52.368,52.427,52.488,52.604,52.751,52.872,53.048,53.247,53.385,45.179
-1.44,-4.56,52.466,52.523,52.581,52.695,52.838,52.956,53.129,53.325,53.461,45.107
-1.36,-4.56,52.561,52.616,52.673,52.784,52.924,53.039,53.209,53.402,53.536,45.034
-1.28,-4.56,52.655,52.708,52.763,52.87,53.007,53.119,53.286,53.476,53.609,44.959
