X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),App(SEL)
4,-4.24,65.809,65.552,65.412,65.328,38.385
4.08,-4.24,66.083,65.822,65.666,65.595,38.239
4.16,-4.24,66.359,66.092,65.919,65.862,38.092
4.24,-4.24,66.638,66.369,66.177,66.134,37.947
4.32,-4.24,66.923,66.653,66.438,66.411,37.801
4.4,-4.24,67.212,66.943,66.715,66.693,37.655
4.48,-4.24,67.506,67.238,67.006,66.981,37.51
4.56,-4.24,67.805,67.54,67.303,67.273,37.365
4.64,-4.24,68.107,67.848,67.607,67.571,37.221
4.72,-4.24,68.414,68.162,67.917,67.874,37.077
4.8,-4.24,68.723,68.48,68.234,68.183,36.933
4.88,-4.24,69.036,68.804,68.558,68.497,36.789
4.96,-4.24,69.351,69.133,68.887,68.816,36.647
5.04,-4.24,69.668,69.466,69.223,69.142,36.504
5.12,-4.24,69.988,69.803,69.565,69.473,36.362
5.2,-4.24,70.308,70.144,69.914,69.811,36.221
5.28,-4.24,70.63,70.489,70.268,70.154,36.08
5.36,-4.24,70.949,70.836,70.628,70.504,35.94
5.44,-4.24,71.268,71.187,70.993,70.859,35.8
5.52,-4.24,71.589,71.54,71.363,71.221,35.661
5.6,-4.24,71.911,71.895,71.738,71.589,35.523
5.68,-4.24,72.236,72.251,72.118,71.961,35.385
5.76,-4.24,72.562,72.609,72.503,72.354,35.248
5.84,-4.24,72.889,72.967,72.891,72.756,35.111
5.92,-4.24,73.216,73.325,73.282,73.165,34.976
6,-4.24,73.543,73.682,73.675,73.582,34.84
-6,-4.16,47.568,47.708,47.863,48.134,46.598
-5.92,-4.16,47.692,47.831,47.986,48.255,46.605
-5.84,-4.16,47.816,47.955,48.109,48.377,46.611
-5.76,-4.16,47.941,48.079,48.232,48.5,46.617
-5.68,-4.16,48.067,48.205,48.357,48.623,46.622
-5.6,-4.16,48.194,48.331,48.482,48.747,46.627
-5.52,-4.16,48.322,48.457,48.608,48.872,46.632
-5.44,-4.16,48.45,48.585,48.734,48.997,46.636
-5.36,-4.16,48.579,48.713,48.862,49.123,46.64
-5.28,-4.16,48.709,48.842,48.99,49.249,46.644
-5.2,-4.16,48.84,48.971,49.118,49.377,46.648
-5.12,-4.16,48.971,49.102,49.248,49.505,46.651
-5.04,-4.16,49.103,49.232,49.378,49.633,46.654
-4.96,-4.16,49.236,49.364,49.508,49.762,46.657
-4.88,-4.16,49.369,49.496,49.639,49.892,46.66
-4.8,-4.16,49.503,49.629,49.771,50.023,46.663
-4.72,-4.16,49.638,49.763,49.904,50.154,46.666
-4.64,-4.16,49.773,49.897,50.037,50.285,46.668
-4.56,-4.16,49.909,50.032,50.171,50.417,46.671
-4.48,-4.16,50.046,50.167,50.305,50.55,46.675
-4.4,-4.16,50.183,50.303,50.44,50.683,46.679
-4.32,-4.16,50.321,50.44,50.575,50.816,46.683
-4.24,-4.16,50.459,50.577,50.711,50.95,46.686
-4.16,-4.16,50.598,50.715,50.847,51.084,46.692
-4.08,-4.16,50.738,50.853,50.984,51.219,46.698
-4,-4.16,50.878,50.991,51.121,51.354,46.704
-3.92,-4.16,51.018,51.13,51.259,51.49,46.71
-3.84,-4.16,51.159,51.27,51.397,51.625,46.714
-3.76,-4.16,51.3,51.409,51.535,51.761,46.719
-3.68,-4.16,51.442,51.549,51.673,51.897,46.722
-3.6,-4.16,51.584,51.69,51.812,52.034,46.725
-3.52,-4.16,51.727,51.831,51.951,52.17,46.728
-3.44,-4.16,51.869,51.971,52.09,52.307,46.729
-3.36,-4.16,52.012,52.113,52.23,52.443,46.73
-3.28,-4.16,52.156,52.254,52.369,52.58,46.729
-3.2,-4.16,52.299,52.395,52.508,52.716,46.728
-3.12,-4.16,52.443,52.537,52.648,52.853,46.726
-3.04,-4.16,52.586,52.678,52.787,52.989,46.723
-2.96,-4.16,52.73,52.82,52.927,53.125,46.718
-2.88,-4.16,52.874,52.961,53.066,53.26,46.701
-2.8,-4.16,53.018,53.103,53.205,53.396,46.662
-2.72,-4.16,53.161,53.244,53.344,53.531,46.621
-2.64,-4.16,53.305,53.385,53.482,53.666,46.578
-2.56,-4.16,53.449,53.526,53.621,53.8,46.533
-2.48,-4.16,53.592,53.667,53.759,53.933,46.485
-2.4,-4.16,53.735,53.807,53.896,54.066,46.436
-2.32,-4.16,53.879,53.947,54.033,54.199,46.385
-2.24,-4.16,54.021,54.087,54.17,54.331,46.332
-2.16,-4.16,54.164,54.226,54.306,54.462,46.277
-2.08,-4.16,54.306,54.365,54.441,54.592,46.222
-2,-4.16,54.448,54.503,54.576,54.721,46.165
-1.92,-4.16,54.589,54.641,54.711,54.85,46.107
-1.84,-4.16,54.73,54.778,54.844,54.977,46.048
-1.76,-4.16,54.871,54.915,54.977,55.104,45.99
-1.68,-4.16,55.011,55.051,55.11,55.23,45.93
-1.6,-4.16,55.151,55.187,55.241,55.355,45.871
-1.52,-4.16,55.291,55.322,55.372,55.478,45.812
-1.44,-4.16,55.429,55.457,55.502,55.601,45.754
-1.36,-4.16,55.568,55.591,55.632,55.723,45.697
-1.28,-4.16,55.706,55.724,55.76,55.844,45.64
-1.2,-4.16,55.844,55.857,55.889,55.964,45.584
-1.12,-4.16,55.981,55.989,56.016,56.083,45.53
-1.04,-4.16,56.118,56.121,56.143,56.201,45.477
-0.96,-4.16,56.254,56.253,56.269,56.318,45.425
-0.88,-4.16,56.39,56.384,56.395,56.434,45.375
-0.8,-4.16,56.526,56.514,56.52,56.549,45.325
-0.72,-4.16,56.662,56.645,56.644,56.664,45.277
-0.64,-4.16,56.797,56.774,56.768,56.778,45.229
-0.56,-4.16,56.932,56.904,56.892,56.891,45.181
-0.48,-4.16,57.066,57.033,57.016,57.004,45.133
-0.4,-4.16,57.201,57.162,57.139,57.116,45.085
-0.32,-4.16,57.335,57.291,57.262,57.228,45.034
-0.24,-4.16,57.469,57.42,57.385,57.339,44.982
-0.16,-4.16,57.603,57.549,57.507,57.45,44.926
-0.08,-4.16,57.737,57.677,57.63,57.561,44.867
0,-4.16,57.871,57.806,57.753,57.672,44.803
0.08,-4.16,57.912,57.835,57.769,57.676,44.762
0.16,-4.16,58.018,57.934,57.859,57.753,44.72
0.24,-4.16,58.135,58.044,57.962,57.843,44.855
0.32,-4.16,58.257,58.159,58.072,57.939,44.67
0.4,-4.16,58.381,58.279,58.184,58.039,44.501
0.48,-4.16,58.508,58.4,58.299,58.14,44.351
0.56,-4.16,58.635,58.523,58.416,58.244,44.209
0.64,-4.16,58.764,58.646,58.534,58.349,44.001
0.72,-4.16,58.892,58.77,58.652,58.455,43.892
0.8,-4.16,59.023,58.894,58.771,58.562,43.8
0.88,-4.16,59.157,59.022,58.891,58.669,43.704
0.96,-4.16,59.291,59.152,59.014,58.777,43.606
1.04,-4.16,59.428,59.285,59.143,58.889,43.505
1.12,-4.16,59.565,59.419,59.273,58.994,43.401
1.2,-4.16,59.704,59.555,59.404,59.101,43.294
1.28,-4.16,59.844,59.692,59.537,59.216,43.185
1.36,-4.16,59.991,59.83,59.671,59.338,43.074
1.44,-4.16,60.138,59.971,59.808,59.462,42.96
1.52,-4.16,60.286,60.117,59.947,59.588,42.843
1.6,-4.16,60.425,60.263,60.09,59.717,42.724
1.68,-4.16,60.555,60.411,60.234,59.85,42.603
1.76,-4.16,60.691,60.548,60.38,59.984,42.48
1.84,-4.16,60.833,60.686,60.523,60.118,42.355
1.92,-4.16,60.977,60.829,60.665,60.258,42.228
2,-4.16,61.132,60.991,60.825,60.411,42.099
2.08,-4.16,61.285,61.14,60.97,60.561,41.968
2.16,-4.16,61.433,61.288,61.117,60.715,41.835
2.24,-4.16,61.584,61.439,61.269,60.873,41.701
2.32,-4.16,61.737,61.593,61.423,61.036,41.565
2.4,-4.16,61.893,61.75,61.581,61.204,41.428
2.48,-4.16,62.051,61.91,61.743,61.377,41.29
2.56,-4.16,62.213,62.074,61.908,61.555,41.15
2.64,-4.16,62.378,62.24,62.078,61.738,41.009
2.72,-4.16,62.546,62.411,62.251,61.927,40.867
2.8,-4.16,62.718,62.585,62.429,62.122,40.724
2.88,-4.16,62.894,62.764,62.611,62.322,40.58
2.96,-4.16,63.073,62.946,62.798,62.528,40.435
3.04,-4.16,63.256,63.133,62.989,62.74,40.29
3.12,-4.16,63.444,63.324,63.185,62.957,40.144
3.2,-4.16,63.635,63.52,63.386,63.173,39.997
3.28,-4.16,63.838,63.72,63.592,63.391,39.85
3.36,-4.16,64.057,63.925,63.803,63.614,39.703
3.44,-4.16,64.282,64.135,64.019,63.843,39.555
3.52,-4.16,64.513,64.35,64.24,64.078,39.406
3.6,-4.16,64.751,64.57,64.467,64.318,39.258
3.68,-4.16,64.996,64.795,64.7,64.565,39.109
3.76,-4.16,65.247,65.024,64.938,64.817,38.96
3.84,-4.16,65.505,65.27,65.181,65.075,38.812
3.92,-4.16,65.769,65.529,65.43,65.339,38.663
4,-4.16,66.041,65.795,65.682,65.605,38.514
4.08,-4.16,66.313,66.062,65.935,65.874,38.365
4.16,-4.16,66.59,66.335,66.193,66.147,38.217
4.24,-4.16,66.873,66.615,66.456,66.426,38.068
4.32,-4.16,67.162,66.902,66.724,66.709,37.92
4.4,-4.16,67.456,67.196,66.996,66.997,37.773
4.48,-4.16,67.755,67.495,67.284,67.291,37.625
4.56,-4.16,68.059,67.802,67.585,67.59,37.478
4.64,-4.16,68.367,68.114,67.893,67.894,37.331
4.72,-4.16,68.679,68.432,68.208,68.204,37.185
4.8,-4.16,68.995,68.756,68.529,68.519,37.039
4.88,-4.16,69.314,69.086,68.857,68.84,36.894
4.96,-4.16,69.636,69.42,69.192,69.166,36.749
5.04,-4.16,69.96,69.759,69.533,69.499,36.604
5.12,-4.16,70.287,70.103,69.881,69.837,36.461
5.2,-4.16,70.615,70.451,70.235,70.182,36.317
5.28,-4.16,70.945,70.802,70.595,70.534,36.175
5.36,-4.16,71.275,71.157,70.961,70.891,36.033
5.44,-4.16,71.602,71.515,71.333,71.256,35.891
5.52,-4.16,71.929,71.876,71.711,71.627,35.75
5.6,-4.16,72.258,72.239,72.094,72.005,35.61
5.68,-4.16,72.588,72.604,72.482,72.39,35.471
5.76,-4.16,72.921,72.971,72.874,72.778,35.332
5.84,-4.16,73.254,73.337,73.27,73.188,35.194
5.92,-4.16,73.586,73.703,73.669,73.605,35.056
6,-4.16,73.918,74.067,74.07,74.03,34.92
-6,-4.08,47.613,47.755,47.911,48.184,46.886
-5.92,-4.08,47.737,47.879,48.035,48.307,46.892
-5.84,-4.08,47.863,48.004,48.159,48.43,46.898
-5.76,-4.08,47.99,48.129,48.284,48.554,46.903
-5.68,-4.08,48.117,48.256,48.41,48.679,46.908
-5.6,-4.08,48.245,48.383,48.536,48.804,46.912
-5.52,-4.08,48.374,48.511,48.663,48.93,46.916
-5.44,-4.08,48.504,48.64,48.791,49.057,46.92
-5.36,-4.08,48.634,48.769,48.92,49.185,46.924
-5.28,-4.08,48.765,48.9,49.049,49.313,46.927
-5.2,-4.08,48.897,49.031,49.18,49.441,46.93
-5.12,-4.08,49.03,49.163,49.31,49.571,46.933
-5.04,-4.08,49.163,49.295,49.442,49.701,46.936
-4.96,-4.08,49.298,49.428,49.574,49.832,46.938
-4.88,-4.08,49.432,49.562,49.707,49.963,46.941
-4.8,-4.08,49.568,49.697,49.841,50.096,46.943
-4.72,-4.08,49.704,49.832,49.975,50.228,46.945
-4.64,-4.08,49.841,49.968,50.11,50.361,46.947
-4.56,-4.08,49.979,50.104,50.245,50.495,46.949
-4.48,-4.08,50.118,50.242,50.381,50.63,46.953
-4.4,-4.08,50.257,50.379,50.518,50.765,46.957
-4.32,-4.08,50.396,50.518,50.655,50.9,46.96
-4.24,-4.08,50.536,50.657,50.793,51.036,46.962
-4.16,-4.08,50.677,50.796,50.931,51.172,46.968
-4.08,-4.08,50.819,50.936,51.07,51.309,46.974
-4,-4.08,50.961,51.077,51.209,51.446,46.98
-3.92,-4.08,51.103,51.218,51.349,51.584,46.985
-3.84,-4.08,51.246,51.359,51.489,51.722,46.989
-3.76,-4.08,51.389,51.501,51.629,51.86,46.993
-3.68,-4.08,51.533,51.643,51.77,51.998,46.996
-3.6,-4.08,51.677,51.786,51.911,52.137,46.999
-3.52,-4.08,51.822,51.928,52.052,52.275,47.001
-3.44,-4.08,51.967,52.071,52.193,52.414,47.002
-3.36,-4.08,52.112,52.215,52.335,52.553,47.002
-3.28,-4.08,52.257,52.358,52.476,52.692,47.001
-3.2,-4.08,52.403,52.502,52.618,52.831,47
-3.12,-4.08,52.549,52.646,52.76,52.97,46.997
-3.04,-4.08,52.694,52.789,52.902,53.108,46.994
-2.96,-4.08,52.84,52.933,53.043,53.247,46.989
-2.88,-4.08,52.987,53.077,53.185,53.385,46.971
-2.8,-4.08,53.133,53.221,53.326,53.523,46.931
-2.72,-4.08,53.279,53.364,53.467,53.66,46.889
-2.64,-4.08,53.425,53.508,53.608,53.797,46.845
-2.56,-4.08,53.57,53.651,53.749,53.934,46.799
-2.48,-4.08,53.716,53.794,53.889,54.07,46.75
-2.4,-4.08,53.862,53.936,54.029,54.205,46.7
-2.32,-4.08,54.007,54.078,54.168,54.34,46.647
-2.24,-4.08,54.152,54.22,54.307,54.474,46.593
-2.16,-4.08,54.296,54.362,54.445,54.607,46.537
-2.08,-4.08,54.441,54.503,54.583,54.74,46.479
-2,-4.08,54.585,54.643,54.72,54.871,46.421
-1.92,-4.08,54.728,54.783,54.856,55.002,46.361
-1.84,-4.08,54.871,54.922,54.992,55.132,46.301
-1.76,-4.08,55.014,55.061,55.127,55.261,46.24
-1.68,-4.08,55.156,55.199,55.261,55.388,46.18
-1.6,-4.08,55.298,55.337,55.395,55.515,46.119
-1.52,-4.08,55.439,55.474,55.527,55.641,46.058
-1.44,-4.08,55.58,55.61,55.659,55.765,45.998
-1.36,-4.08,55.72,55.746,55.79,55.889,45.939
-1.28,-4.08,55.86,55.881,55.921,56.011,45.881
-1.2,-4.08,55.999,56.015,56.05,56.132,45.824
-1.12,-4.08,56.138,56.149,56.179,56.253,45.768
-1.04,-4.08,56.276,56.282,56.307,56.372,45.714
-0.96,-4.08,56.414,56.415,56.435,56.49,45.661
-0.88,-4.08,56.551,56.548,56.561,56.607,45.61
-0.8,-4.08,56.688,56.679,56.688,56.724,45.56
-0.72,-4.08,56.825,56.811,56.813,56.839,45.512
-0.64,-4.08,56.962,56.942,56.939,56.954,45.464
-0.56,-4.08,57.098,57.072,57.063,57.068,45.416
-0.48,-4.08,57.234,57.203,57.188,57.181,45.368
-0.4,-4.08,57.369,57.333,57.312,57.294,45.32
-0.32,-4.08,57.505,57.463,57.436,57.407,45.27
-0.24,-4.08,57.64,57.592,57.559,57.519,45.218
-0.16,-4.08,57.775,57.722,57.683,57.63,45.164
-0.08,-4.08,57.91,57.852,57.806,57.742,45.105
0,-4.08,58.045,57.981,57.93,57.853,45.041
0.08,-4.08,58.085,58.009,57.944,57.855,45.001
0.16,-4.08,58.192,58.108,58.035,57.933,44.959
0.24,-4.08,58.31,58.219,58.138,58.023,45.096
0.32,-4.08,58.433,58.336,58.248,58.119,44.911
0.4,-4.08,58.558,58.456,58.361,58.219,44.74
0.48,-4.08,58.686,58.577,58.476,58.32,44.589
0.56,-4.08,58.814,58.701,58.594,58.424,44.446
0.64,-4.08,58.943,58.825,58.713,58.529,44.235
0.72,-4.08,59.072,58.95,58.831,58.636,44.125
0.8,-4.08,59.205,59.075,58.951,58.742,44.031
0.88,-4.08,59.339,59.203,59.071,58.85,43.934
0.96,-4.08,59.474,59.334,59.195,58.958,43.834
1.04,-4.08,59.612,59.468,59.324,59.07,43.732
1.12,-4.08,59.75,59.603,59.456,59.178,43.626
1.2,-4.08,59.891,59.74,59.588,59.285,43.518
1.28,-4.08,60.032,59.878,59.722,59.397,43.407
1.36,-4.08,60.179,60.018,59.857,59.52,43.293
1.44,-4.08,60.329,60.161,59.995,59.645,43.177
1.52,-4.08,60.479,60.308,60.136,59.773,43.058
1.6,-4.08,60.619,60.456,60.281,59.903,42.937
1.68,-4.08,60.75,60.605,60.427,60.037,42.814
1.76,-4.08,60.887,60.744,60.575,60.173,42.688
1.84,-4.08,61.031,60.884,60.72,60.308,42.56
1.92,-4.08,61.176,61.027,60.861,60.444,42.431
2,-4.08,61.323,61.178,61.012,60.593,42.299
2.08,-4.08,61.488,61.342,61.171,60.746,42.165
2.16,-4.08,61.637,61.492,61.32,60.901,42.03
2.24,-4.08,61.79,61.645,61.472,61.061,41.893
2.32,-4.08,61.945,61.801,61.629,61.226,41.754
2.4,-4.08,62.103,61.96,61.789,61.395,41.614
2.48,-4.08,62.263,62.122,61.953,61.57,41.473
2.56,-4.08,62.427,62.288,62.121,61.751,41.33
2.64,-4.08,62.594,62.457,62.293,61.937,41.186
2.72,-4.08,62.765,62.63,62.469,62.129,41.042
2.8,-4.08,62.939,62.807,62.649,62.326,40.896
2.88,-4.08,63.116,62.988,62.834,62.53,40.749
2.96,-4.08,63.298,63.173,63.024,62.74,40.601
3.04,-4.08,63.483,63.362,63.219,62.955,40.453
3.12,-4.08,63.673,63.556,63.418,63.177,40.304
3.2,-4.08,63.867,63.755,63.622,63.404,40.154
3.28,-4.08,64.065,63.958,63.832,63.63,40.004
3.36,-4.08,64.276,64.167,64.046,63.857,39.854
3.44,-4.08,64.503,64.38,64.266,64.091,39.703
3.52,-4.08,64.736,64.598,64.492,64.331,39.552
3.6,-4.08,64.976,64.822,64.723,64.576,39.401
3.68,-4.08,65.223,65.05,64.959,64.828,39.249
3.76,-4.08,65.476,65.284,65.201,65.086,39.098
3.84,-4.08,65.737,65.522,65.449,65.349,38.946
3.92,-4.08,66.004,65.777,65.701,65.616,38.795
4,-4.08,66.272,66.04,65.954,65.884,38.644
4.08,-4.08,66.546,66.31,66.211,66.159,38.493
4.16,-4.08,66.827,66.586,66.475,66.438,38.342
4.24,-4.08,67.114,66.869,66.743,66.723,38.191
4.32,-4.08,67.407,67.16,67.017,67.013,38.04
4.4,-4.08,67.705,67.457,67.295,67.309,37.89
4.48,-4.08,68.009,67.76,67.578,67.609,37.74
4.56,-4.08,68.318,68.071,67.877,67.914,37.591
4.64,-4.08,68.632,68.388,68.189,68.225,37.442
4.72,-4.08,68.95,68.711,68.508,68.542,37.293
4.8,-4.08,69.272,69.04,68.834,68.864,37.145
4.88,-4.08,69.598,69.375,69.167,69.192,36.998
4.96,-4.08,69.927,69.715,69.507,69.525,36.851
5.04,-4.08,70.259,70.061,69.854,69.865,36.705
5.12,-4.08,70.593,70.411,70.207,70.211,36.559
5.2,-4.08,70.929,70.766,70.567,70.564,36.414
5.28,-4.08,71.266,71.124,70.933,70.923,36.269
5.36,-4.08,71.605,71.487,71.306,71.289,36.125
5.44,-4.08,71.943,71.853,71.685,71.664,35.982
5.52,-4.08,72.278,72.221,72.071,72.045,35.839
5.6,-4.08,72.614,72.593,72.462,72.433,35.697
5.68,-4.08,72.951,72.966,72.858,72.828,35.556
5.76,-4.08,73.288,73.341,73.258,73.229,35.416
5.84,-4.08,73.626,73.715,73.662,73.634,35.276
5.92,-4.08,73.963,74.089,74.068,74.061,35.137
6,-4.08,74.299,74.46,74.476,74.494,34.998
-6,-4,47.656,47.8,47.958,48.232,47.18
-5.92,-4,47.783,47.926,48.083,48.357,47.186
-5.84,-4,47.91,48.052,48.209,48.482,47.191
-5.76,-4,48.038,48.179,48.335,48.608,47.196
-5.68,-4,48.166,48.307,48.462,48.734,47.2
-5.6,-4,48.296,48.435,48.59,48.861,47.204
-5.52,-4,48.426,48.565,48.719,48.989,47.207
-5.44,-4,48.557,48.695,48.848,49.117,47.21
-5.36,-4,48.689,48.826,48.978,49.246,47.213
-5.28,-4,48.821,48.957,49.109,49.376,47.216
-5.2,-4,48.954,49.09,49.241,49.506,47.218
-5.12,-4,49.089,49.223,49.373,49.637,47.221
-5.04,-4,49.224,49.357,49.506,49.769,47.223
-4.96,-4,49.359,49.492,49.64,49.901,47.225
-4.88,-4,49.496,49.627,49.775,50.034,47.227
-4.8,-4,49.633,49.764,49.91,50.168,47.229
-4.72,-4,49.771,49.901,50.046,50.303,47.23
-4.64,-4,49.91,50.038,50.182,50.438,47.232
-4.56,-4,50.049,50.177,50.32,50.573,47.234
-4.48,-4,50.189,50.316,50.458,50.71,47.237
-4.4,-4,50.33,50.455,50.596,50.847,47.24
-4.32,-4,50.472,50.596,50.735,50.984,47.243
-4.24,-4,50.614,50.736,50.875,51.122,47.245
-4.16,-4,50.757,50.878,51.015,51.26,47.25
-4.08,-4,50.9,51.02,51.156,51.399,47.256
-4,-4,51.044,51.162,51.297,51.539,47.261
-3.92,-4,51.188,51.305,51.439,51.678,47.265
-3.84,-4,51.333,51.449,51.581,51.818,47.269
-3.76,-4,51.479,51.593,51.723,51.959,47.273
-3.68,-4,51.625,51.737,51.866,52.099,47.276
-3.6,-4,51.771,51.882,52.01,52.24,47.278
-3.52,-4,51.918,52.027,52.153,52.381,47.279
-3.44,-4,52.065,52.172,52.297,52.523,47.28
-3.36,-4,52.212,52.318,52.441,52.664,47.28
-3.28,-4,52.36,52.464,52.585,52.805,47.279
-3.2,-4,52.508,52.61,52.729,52.946,47.277
-3.12,-4,52.656,52.756,52.873,53.088,47.274
-3.04,-4,52.804,52.902,53.017,53.229,47.27
-2.96,-4,52.952,53.048,53.161,53.37,47.265
-2.88,-4,53.101,53.194,53.305,53.511,47.246
-2.8,-4,53.249,53.34,53.449,53.651,47.206
-2.72,-4,53.398,53.486,53.593,53.791,47.163
-2.64,-4,53.546,53.632,53.736,53.931,47.118
-2.56,-4,53.694,53.778,53.879,54.07,47.07
-2.48,-4,53.842,53.923,54.022,54.208,47.021
-2.4,-4,53.99,54.068,54.164,54.346,46.969
-2.32,-4,54.137,54.212,54.306,54.484,46.915
-2.24,-4,54.285,54.357,54.447,54.62,46.859
-2.16,-4,54.431,54.5,54.587,54.756,46.801
-2.08,-4,54.578,54.643,54.727,54.891,46.742
-2,-4,54.724,54.786,54.867,55.025,46.682
-1.92,-4,54.87,54.928,55.005,55.158,46.621
-1.84,-4,55.015,55.07,55.143,55.29,46.559
-1.76,-4,55.16,55.21,55.28,55.42,46.496
-1.68,-4,55.304,55.351,55.416,55.55,46.434
-1.6,-4,55.447,55.49,55.552,55.679,46.371
-1.52,-4,55.591,55.629,55.686,55.807,46.309
-1.44,-4,55.733,55.767,55.82,55.933,46.247
-1.36,-4,55.875,55.904,55.953,56.058,46.186
-1.28,-4,56.017,56.041,56.085,56.182,46.126
-1.2,-4,56.157,56.177,56.216,56.305,46.068
-1.12,-4,56.298,56.313,56.346,56.427,46.011
-1.04,-4,56.438,56.447,56.476,56.547,45.956
-0.96,-4,56.577,56.582,56.604,56.667,45.902
-0.88,-4,56.716,56.715,56.732,56.785,45.85
-0.8,-4,56.855,56.848,56.86,56.903,45.8
-0.72,-4,56.993,56.981,56.987,57.019,45.75
-0.64,-4,57.13,57.113,57.113,57.135,45.702
-0.56,-4,57.268,57.245,57.238,57.25,45.655
-0.48,-4,57.405,57.376,57.364,57.364,45.608
-0.4,-4,57.542,57.507,57.489,57.477,45.56
-0.32,-4,57.678,57.638,57.613,57.59,45.511
-0.24,-4,57.815,57.769,57.738,57.703,45.459
-0.16,-4,57.951,57.899,57.862,57.815,45.405
-0.08,-4,58.087,58.03,57.986,57.927,45.347
0,-4,58.223,58.16,58.11,58.039,45.284
0.08,-4,58.263,58.188,58.124,58.039,45.245
0.16,-4,58.37,58.287,58.215,58.117,45.203
0.24,-4,58.489,58.399,58.318,58.207,45.342
0.32,-4,58.613,58.516,58.429,58.303,45.156
0.4,-4,58.739,58.637,58.542,58.403,44.984
0.48,-4,58.867,58.759,58.658,58.504,44.832
0.56,-4,58.997,58.884,58.776,58.608,44.687
0.64,-4,59.127,59.008,58.895,58.714,44.474
0.72,-4,59.256,59.134,59.015,58.82,44.363
0.8,-4,59.39,59.259,59.135,58.927,44.268
0.88,-4,59.526,59.389,59.256,59.034,44.169
0.96,-4,59.662,59.52,59.379,59.143,44.068
1.04,-4,59.799,59.654,59.509,59.254,43.963
1.12,-4,59.939,59.791,59.641,59.366,43.856
1.2,-4,60.081,59.928,59.775,59.473,43.746
1.28,-4,60.223,60.068,59.91,59.583,43.633
1.36,-4,60.372,60.209,60.047,59.706,43.517
1.44,-4,60.523,60.354,60.186,59.832,43.398
1.52,-4,60.675,60.502,60.328,59.96,43.277
1.6,-4,60.816,60.652,60.475,60.092,43.154
1.68,-4,60.949,60.803,60.623,60.227,43.028
1.76,-4,61.087,60.944,60.773,60.364,42.9
1.84,-4,61.233,61.085,60.92,60.501,42.769
1.92,-4,61.38,61.23,61.063,60.639,42.637
2,-4,61.527,61.378,61.208,60.781,42.502
2.08,-4,61.685,61.539,61.37,60.936,42.366
2.16,-4,61.846,61.7,61.527,61.091,42.227
2.24,-4,62,61.854,61.681,61.252,42.088
2.32,-4,62.157,62.012,61.839,61.419,41.946
2.4,-4,62.317,62.173,62.001,61.59,41.803
2.48,-4,62.48,62.338,62.168,61.767,41.659
2.56,-4,62.646,62.506,62.338,61.95,41.513
2.64,-4,62.815,62.678,62.512,62.139,41.366
2.72,-4,62.988,62.853,62.691,62.333,41.218
2.8,-4,63.164,63.033,62.874,62.534,41.069
2.88,-4,63.344,63.217,63.062,62.741,40.919
2.96,-4,63.528,63.404,63.255,62.954,40.769
3.04,-4,63.716,63.597,63.453,63.174,40.617
3.12,-4,63.909,63.794,63.656,63.4,40.465
3.2,-4,64.105,63.996,63.864,63.631,40.313
3.28,-4,64.307,64.202,64.077,63.869,40.16
3.36,-4,64.512,64.414,64.295,64.106,40.006
3.44,-4,64.731,64.631,64.519,64.344,39.853
3.52,-4,64.966,64.853,64.749,64.589,39.699
3.6,-4,65.208,65.08,64.984,64.84,39.545
3.68,-4,65.457,65.312,65.225,65.097,39.391
3.76,-4,65.712,65.55,65.472,65.36,39.236
3.84,-4,65.975,65.792,65.722,65.626,39.082
3.92,-4,66.239,66.033,65.974,65.895,38.928
4,-4,66.509,66.293,66.231,66.17,38.774
4.08,-4,66.787,66.565,66.494,66.45,38.62
4.16,-4,67.071,66.845,66.763,66.736,38.467
4.24,-4,67.361,67.132,67.037,67.028,38.313
4.32,-4,67.658,67.425,67.316,67.325,38.16
4.4,-4,67.961,67.726,67.601,67.627,38.008
4.48,-4,68.27,68.034,67.891,67.935,37.856
4.56,-4,68.584,68.349,68.184,68.247,37.704
4.64,-4,68.904,68.67,68.495,68.566,37.553
4.72,-4,69.228,68.998,68.819,68.889,37.402
4.8,-4,69.557,69.333,69.15,69.219,37.252
4.88,-4,69.889,69.673,69.488,69.554,37.102
4.96,-4,70.225,70.019,69.833,69.895,36.953
5.04,-4,70.564,70.371,70.185,70.242,36.805
5.12,-4,70.906,70.728,70.544,70.596,36.657
5.2,-4,71.249,71.09,70.91,70.957,36.51
5.28,-4,71.595,71.456,71.283,71.324,36.363
5.36,-4,71.941,71.826,71.663,71.7,36.217
5.44,-4,72.288,72.2,72.05,72.083,36.072
5.52,-4,72.636,72.577,72.443,72.474,35.928
5.6,-4,72.979,72.957,72.842,72.872,35.784
5.68,-4,73.322,73.338,73.246,73.278,35.641
5.76,-4,73.664,73.72,73.654,73.69,35.499
5.84,-4,74.007,74.102,74.066,74.109,35.357
5.92,-4,74.348,74.483,74.48,74.532,35.217
6,-4,74.686,74.861,74.895,74.975,35.077
-6,-3.92,47.699,47.843,48.003,48.279,47.481
-5.92,-3.92,47.827,47.971,48.13,48.406,47.486
-5.84,-3.92,47.956,48.099,48.257,48.533,47.491
-5.76,-3.92,48.085,48.228,48.386,48.661,47.495
-5.68,-3.92,48.215,48.357,48.514,48.789,47.498
