X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),App(SEL)
-4.72,-2.48,46.981,47.17,47.407,47.743,48.027,48.309,55.639
-4.64,-2.48,47.212,47.4,47.635,47.971,48.253,48.534,55.654
-4.56,-2.48,47.446,47.633,47.868,48.202,48.483,48.763,55.666
-4.48,-2.48,47.684,47.87,48.104,48.437,48.716,48.995,55.675
-4.4,-2.48,47.925,48.111,48.344,48.675,48.953,49.231,55.656
-4.32,-2.48,48.171,48.356,48.588,48.918,49.195,49.471,55.61
-4.24,-2.48,48.42,48.605,48.836,49.164,49.44,49.716,55.556
-4.16,-2.48,48.674,48.858,49.088,49.415,49.689,49.964,55.494
-4.08,-2.48,48.933,49.116,49.345,49.671,49.943,50.217,55.425
-4,-2.48,49.192,49.374,49.602,49.927,50.198,50.47,55.351
-3.92,-2.48,49.443,49.625,49.852,50.176,50.446,50.717,55.273
-3.84,-2.48,49.693,49.874,50.101,50.423,50.692,50.962,55.19
-3.76,-2.48,49.942,50.123,50.349,50.671,50.939,51.209,55.105
-3.68,-2.48,50.191,50.371,50.597,50.919,51.187,51.454,55.018
-3.6,-2.48,50.441,50.622,50.847,51.167,51.434,51.702,54.93
-3.52,-2.48,50.693,50.872,51.097,51.417,51.684,51.95,54.841
-3.44,-2.48,50.944,51.124,51.348,51.668,51.933,52.2,54.752
-3.36,-2.48,51.197,51.376,51.601,51.92,52.185,52.451,54.664
-3.28,-2.48,51.453,51.631,51.854,52.174,52.438,52.703,54.578
-3.2,-2.48,51.711,51.887,52.11,52.427,52.692,52.957,54.496
-3.12,-2.48,51.97,52.146,52.367,52.683,52.948,53.212,54.417
-3.04,-2.48,52.232,52.407,52.626,52.941,53.204,53.468,54.343
-2.96,-2.48,52.496,52.669,52.887,53.2,53.461,53.726,54.275
-2.88,-2.48,52.761,52.933,53.15,53.461,53.721,53.984,54.212
-2.8,-2.48,53.028,53.199,53.414,53.723,53.982,54.243,54.175
-2.72,-2.48,53.297,53.466,53.68,53.987,54.244,54.504,54.104
-2.64,-2.48,53.567,53.735,53.947,54.252,54.507,54.766,54.015
-2.56,-2.48,53.838,54.005,54.215,54.518,54.772,55.029,53.918
-2.48,-2.48,54.11,54.275,54.484,54.785,55.037,55.293,53.813
-2.4,-2.48,54.383,54.547,54.753,55.052,55.302,55.557,53.702
-2.32,-2.48,54.657,54.819,55.023,55.32,55.568,55.822,53.587
-2.24,-2.48,54.93,55.091,55.293,55.588,55.834,56.086,53.47
-2.16,-2.48,55.205,55.363,55.564,55.855,56.1,56.351,53.352
-2.08,-2.48,55.478,55.635,55.833,56.122,56.365,56.614,53.236
-2,-2.48,55.752,55.906,56.102,56.388,56.629,56.877,53.124
-1.92,-2.48,56.024,56.177,56.37,56.653,56.892,57.138,53.016
-1.84,-2.48,56.296,56.446,56.636,56.916,57.153,57.397,52.914
-1.76,-2.48,56.565,56.713,56.901,57.178,57.412,57.654,52.819
-1.68,-2.48,56.833,56.978,57.163,57.436,57.668,57.908,52.731
-1.6,-2.48,57.099,57.241,57.422,57.692,57.922,58.16,52.652
-1.52,-2.48,57.362,57.501,57.678,57.944,58.171,58.407,52.581
-1.44,-2.48,57.623,57.758,57.931,58.193,58.417,58.65,52.489
-1.36,-2.48,57.88,58.011,58.18,58.437,58.658,58.889,52.402
-1.28,-2.48,58.133,58.26,58.425,58.676,58.894,59.122,52.33
-1.2,-2.48,58.382,58.505,58.664,58.91,59.124,59.349,52.252
-1.12,-2.48,58.628,58.746,58.899,59.138,59.348,59.57,52.173
-1.04,-2.48,58.869,58.981,59.128,59.361,59.566,59.785,52.096
-0.96,-2.48,59.105,59.212,59.352,59.577,59.777,59.992,52.025
-0.88,-2.48,59.337,59.437,59.57,59.786,59.981,60.191,51.966
-0.8,-2.48,59.565,59.658,59.782,59.989,60.177,60.383,51.922
-0.72,-2.48,59.789,59.874,59.989,60.185,60.366,60.566,51.897
-0.64,-2.48,60.009,60.085,60.19,60.374,60.547,60.741,51.894
-0.56,-2.48,60.224,60.292,60.385,60.556,60.72,60.907,51.915
-0.48,-2.48,60.437,60.495,60.575,60.732,60.886,61.065,51.961
-0.4,-2.48,60.647,60.693,60.76,60.901,61.043,61.213,52.033
-0.32,-2.48,60.854,60.889,60.941,61.064,61.193,61.353,52.129
-0.24,-2.48,61.06,61.083,61.119,61.222,61.336,61.485,52.246
-0.16,-2.48,61.265,61.274,61.293,61.375,61.473,61.608,52.379
-0.08,-2.48,61.47,61.466,61.466,61.525,61.604,61.724,52.521
0,-2.48,61.675,61.657,61.638,61.672,61.73,61.834,52.663
0.08,-2.48,61.845,61.811,61.77,61.774,61.812,61.895,52.815
0.16,-2.48,62.037,61.988,61.925,61.899,61.913,61.973,52.952
0.24,-2.48,62.229,62.165,62.079,62.021,62.008,62.044,53.355
0.32,-2.48,62.419,62.34,62.23,62.142,62.097,62.107,53.413
0.4,-2.48,62.607,62.513,62.381,62.258,62.181,62.158,53.432
0.48,-2.48,62.792,62.685,62.53,62.373,62.259,62.205,53.427
0.56,-2.48,62.977,62.856,62.68,62.486,62.336,62.244,53.388
0.64,-2.48,63.16,63.029,62.829,62.604,62.412,62.282,53.326
0.72,-2.48,63.346,63.202,62.984,62.722,62.491,62.318,53.24
0.8,-2.48,63.538,63.381,63.14,62.847,62.575,62.355,53.144
0.88,-2.48,63.731,63.567,63.302,62.978,62.663,62.4,53.037
0.96,-2.48,63.926,63.754,63.472,63.113,62.762,62.449,52.92
1.04,-2.48,64.122,63.945,63.647,63.258,62.867,62.505,52.794
1.12,-2.48,64.316,64.137,63.825,63.411,62.978,62.571,52.658
1.2,-2.48,64.513,64.328,64.006,63.57,63.1,62.645,52.512
1.28,-2.48,64.704,64.523,64.189,63.734,63.233,62.727,52.356
1.36,-2.48,64.898,64.714,64.375,63.902,63.374,62.819,52.189
1.44,-2.48,65.088,64.904,64.562,64.076,63.53,62.938,52.014
1.52,-2.48,65.278,65.116,64.788,64.264,63.721,63.104,51.828
1.6,-2.48,65.464,65.32,65.013,64.455,63.92,63.283,51.633
1.68,-2.48,65.622,65.516,65.234,64.659,64.126,63.476,51.428
1.76,-2.48,65.766,65.702,65.448,64.883,64.334,63.68,51.215
1.84,-2.48,65.896,65.844,65.64,65.097,64.536,63.887,50.995
1.92,-2.48,66.006,65.976,65.812,65.306,64.734,64.1,50.767
2,-2.48,66.051,66.101,65.978,65.517,64.928,64.319,50.533
2.08,-2.48,66.096,66.22,66.131,65.728,65.116,64.542,50.294
2.16,-2.48,66.178,66.334,66.266,65.94,65.325,64.767,50.05
2.24,-2.48,66.259,66.422,66.398,66.15,65.541,64.993,49.801
2.32,-2.48,66.34,66.463,66.526,66.359,65.762,65.217,49.548
2.4,-2.48,66.421,66.517,66.651,66.565,65.988,65.439,49.292
2.48,-2.48,66.537,66.607,66.774,66.766,66.219,65.629,49.033
2.56,-2.48,66.685,66.699,66.895,66.963,66.455,65.842,48.772
2.64,-2.48,66.848,66.793,66.945,67.152,66.692,66.063,48.508
2.72,-2.48,67.024,66.888,66.997,67.318,66.932,66.29,48.243
2.8,-2.48,67.214,66.986,67.095,67.472,67.171,66.525,47.977
2.88,-2.48,67.417,67.139,67.202,67.623,67.409,66.765,47.711
2.96,-2.48,67.63,67.308,67.311,67.773,67.644,67.012,47.443
3.04,-2.48,67.852,67.491,67.423,67.919,67.874,67.264,47.176
3.12,-2.48,68.08,67.687,67.537,68.064,68.099,67.521,46.908
3.2,-2.48,68.313,67.896,67.655,68.205,68.316,67.781,46.642
3.28,-2.48,68.547,68.116,67.787,68.338,68.525,68.043,46.375
3.36,-2.48,68.78,68.345,67.962,68.399,68.711,68.306,46.11
3.44,-2.48,69.011,68.58,68.151,68.462,68.882,68.57,45.845
3.52,-2.48,69.238,68.82,68.353,68.582,69.05,68.832,45.582
3.6,-2.48,69.458,69.063,68.567,68.707,69.216,69.093,45.319
3.68,-2.48,69.671,69.306,68.793,68.834,69.379,69.35,45.059
3.76,-2.48,69.874,69.548,69.028,68.966,69.539,69.603,44.8
3.84,-2.48,70.065,69.787,69.271,69.102,69.697,69.851,44.542
3.92,-2.48,70.216,70.021,69.519,69.242,69.853,70.092,44.287
4,-2.48,70.364,70.248,69.771,69.386,70.005,70.326,44.033
4.08,-2.48,70.508,70.467,70.025,69.535,70.107,70.55,43.781
4.16,-2.48,70.65,70.677,70.28,69.686,70.175,70.761,43.531
4.24,-2.48,70.79,70.872,70.533,69.86,70.27,70.948,43.283
4.32,-2.48,70.927,71.033,70.783,70.058,70.405,71.131,43.037
4.4,-2.48,71.063,71.191,71.029,70.268,70.543,71.313,42.793
4.48,-2.48,71.198,71.347,71.269,70.49,70.686,71.493,42.551
4.56,-2.48,71.334,71.5,71.501,70.722,70.836,71.672,42.312
4.64,-2.48,71.471,71.651,71.726,70.963,70.993,71.849,42.074
4.72,-2.48,71.609,71.801,71.94,71.212,71.159,72.026,41.839
4.8,-2.48,71.749,71.949,72.132,71.466,71.326,72.188,41.606
4.88,-2.48,71.891,72.096,72.303,71.714,71.488,72.338,41.375
4.96,-2.48,72.032,72.244,72.469,71.956,71.656,72.485,41.146
5.04,-2.48,72.164,72.379,72.617,72.2,71.83,72.58,40.92
5.12,-2.48,72.29,72.511,72.765,72.444,72.008,72.631,40.695
5.2,-2.48,72.418,72.645,72.913,72.688,72.188,72.709,40.473
5.28,-2.48,72.547,72.78,73.061,72.93,72.367,72.827,40.253
5.36,-2.48,72.678,72.917,73.21,73.17,72.573,72.949,40.035
5.44,-2.48,72.812,73.054,73.36,73.406,72.787,73.076,39.819
5.52,-2.48,72.947,73.192,73.509,73.638,73.009,73.211,39.605
5.6,-2.48,73.082,73.331,73.658,73.864,73.24,73.355,39.394
5.68,-2.48,73.218,73.472,73.805,74.082,73.478,73.51,39.184
5.76,-2.48,73.353,73.615,73.953,74.291,73.721,73.677,38.976
5.84,-2.48,73.49,73.761,74.101,74.479,73.97,73.854,38.771
5.92,-2.48,73.628,73.91,74.251,74.653,74.222,74.042,38.567
6,-2.48,73.768,74.06,74.404,74.825,74.476,74.238,38.365
-6,-2.4,43.744,43.944,44.192,44.546,44.847,45.145,55.884
-5.92,-2.4,43.931,44.13,44.377,44.73,45.03,45.327,55.91
-5.84,-2.4,44.12,44.318,44.565,44.916,45.216,45.512,55.935
-5.76,-2.4,44.311,44.508,44.755,45.105,45.403,45.698,55.96
-5.68,-2.4,44.505,44.701,44.947,45.296,45.593,45.887,55.985
-5.6,-2.4,44.701,44.896,45.141,45.49,45.786,46.079,56.009
-5.52,-2.4,44.9,45.094,45.338,45.685,45.981,46.273,56.033
-5.44,-2.4,45.101,45.295,45.538,45.884,46.178,46.469,56.057
-5.36,-2.4,45.304,45.497,45.74,46.085,46.378,46.668,56.08
-5.28,-2.4,45.511,45.703,45.945,46.289,46.58,46.87,56.103
-5.2,-2.4,45.72,45.912,46.152,46.495,46.786,47.074,56.126
-5.12,-2.4,45.932,46.123,46.363,46.705,46.994,47.281,56.148
-5.04,-2.4,46.147,46.337,46.576,46.917,47.205,47.491,56.169
-4.96,-2.4,46.365,46.555,46.793,47.132,47.419,47.704,56.189
-4.88,-2.4,46.586,46.775,47.013,47.351,47.636,47.92,56.209
-4.8,-2.4,46.81,46.999,47.236,47.572,47.857,48.14,56.227
-4.72,-2.4,47.038,47.226,47.462,47.798,48.08,48.362,56.243
-4.64,-2.4,47.27,47.457,47.692,48.026,48.308,48.589,56.257
-4.56,-2.4,47.505,47.691,47.925,48.258,48.538,48.818,56.269
-4.48,-2.4,47.743,47.929,48.162,48.494,48.773,49.052,56.277
-4.4,-2.4,47.986,48.171,48.403,48.734,49.011,49.289,56.255
-4.32,-2.4,48.233,48.417,48.648,48.978,49.254,49.53,56.207
-4.24,-2.4,48.484,48.667,48.898,49.226,49.5,49.775,56.151
-4.16,-2.4,48.739,48.922,49.151,49.478,49.751,50.025,56.087
-4.08,-2.4,48.999,49.181,49.409,49.735,50.006,50.279,56.016
-4,-2.4,49.263,49.445,49.672,49.996,50.266,50.538,55.94
-3.92,-2.4,49.532,49.713,49.94,50.262,50.531,50.801,55.859
-3.84,-2.4,49.797,49.977,50.203,50.524,50.791,51.061,55.774
-3.76,-2.4,50.056,50.235,50.46,50.781,51.047,51.315,55.687
-3.68,-2.4,50.314,50.493,50.717,51.037,51.302,51.569,55.597
-3.6,-2.4,50.572,50.751,50.974,51.292,51.557,51.823,55.506
-3.52,-2.4,50.831,51.009,51.232,51.55,51.813,52.079,55.415
-3.44,-2.4,51.089,51.267,51.491,51.807,52.07,52.335,55.323
-3.36,-2.4,51.349,51.527,51.749,52.067,52.329,52.593,55.233
-3.28,-2.4,51.61,51.788,52.011,52.326,52.588,52.852,55.145
-3.2,-2.4,51.873,52.05,52.272,52.588,52.85,53.112,55.06
-3.12,-2.4,52.139,52.314,52.535,52.851,53.112,53.375,54.979
-3.04,-2.4,52.406,52.581,52.8,53.114,53.376,53.638,54.904
-2.96,-2.4,52.676,52.85,53.068,53.38,53.641,53.902,54.834
-2.88,-2.4,52.948,53.12,53.337,53.647,53.907,54.168,54.769
-2.8,-2.4,53.222,53.393,53.608,53.917,54.174,54.435,54.732
-2.72,-2.4,53.497,53.667,53.88,54.187,54.444,54.703,54.656
-2.64,-2.4,53.774,53.943,54.155,54.46,54.714,54.973,54.564
-2.56,-2.4,54.053,54.22,54.43,54.733,54.986,55.243,54.463
-2.48,-2.4,54.333,54.498,54.707,55.008,55.259,55.515,54.353
-2.4,-2.4,54.614,54.778,54.985,55.284,55.533,55.787,54.238
-2.32,-2.4,54.896,55.058,55.263,55.56,55.808,56.061,54.118
-2.24,-2.4,55.178,55.339,55.542,55.836,56.082,56.334,53.996
-2.16,-2.4,55.461,55.62,55.821,56.113,56.357,56.607,53.874
-2.08,-2.4,55.743,55.901,56.099,56.389,56.631,56.88,53.753
-2,-2.4,56.026,56.181,56.378,56.664,56.905,57.152,53.635
-1.92,-2.4,56.308,56.461,56.655,56.939,57.178,57.423,53.523
-1.84,-2.4,56.588,56.739,56.931,57.212,57.448,57.692,53.416
-1.76,-2.4,56.868,57.016,57.205,57.483,57.717,57.959,53.317
-1.68,-2.4,57.145,57.291,57.477,57.752,57.984,58.224,53.226
-1.6,-2.4,57.421,57.564,57.746,58.017,58.247,58.486,53.144
-1.52,-2.4,57.694,57.833,58.013,58.28,58.507,58.743,53.069
-1.44,-2.4,57.963,58.1,58.275,58.538,58.763,58.997,52.973
-1.36,-2.4,58.23,58.363,58.534,58.793,59.014,59.246,52.885
-1.28,-2.4,58.492,58.621,58.788,59.042,59.26,59.49,52.808
-1.2,-2.4,58.75,58.875,59.037,59.285,59.501,59.727,52.725
-1.12,-2.4,59.004,59.124,59.281,59.523,59.735,59.958,52.639
-1.04,-2.4,59.254,59.369,59.519,59.755,59.962,60.183,52.556
-0.96,-2.4,59.499,59.608,59.751,59.98,60.183,60.4,52.48
-0.88,-2.4,59.739,59.842,59.978,60.198,60.396,60.609,52.415
-0.8,-2.4,59.974,60.07,60.198,60.409,60.601,60.809,52.364
-0.72,-2.4,60.204,60.292,60.411,60.612,60.797,61.001,52.334
-0.64,-2.4,60.429,60.509,60.618,60.808,60.985,61.183,52.326
-0.56,-2.4,60.65,60.72,60.818,60.996,61.164,61.356,52.343
-0.48,-2.4,60.866,60.927,61.013,61.176,61.335,61.519,52.388
-0.4,-2.4,61.08,61.129,61.201,61.349,61.497,61.672,52.46
-0.32,-2.4,61.29,61.328,61.385,61.515,61.651,61.816,52.559
-0.24,-2.4,61.498,61.523,61.564,61.675,61.796,61.951,52.681
-0.16,-2.4,61.704,61.716,61.74,61.83,61.935,62.077,52.821
-0.08,-2.4,61.911,61.908,61.913,61.98,62.067,62.194,52.971
0,-2.4,62.117,62.1,62.085,62.126,62.193,62.304,53.122
0.08,-2.4,62.288,62.254,62.217,62.227,62.274,62.364,53.285
0.16,-2.4,62.48,62.431,62.37,62.35,62.372,62.441,53.431
0.24,-2.4,62.673,62.608,62.523,62.47,62.465,62.509,53.845
0.32,-2.4,62.864,62.782,62.673,62.588,62.551,62.569,53.909
0.4,-2.4,63.052,62.954,62.822,62.701,62.63,62.616,53.933
0.48,-2.4,63.238,63.127,62.969,62.812,62.703,62.658,53.931
0.56,-2.4,63.424,63.298,63.117,62.922,62.775,62.69,53.894
0.64,-2.4,63.61,63.472,63.266,63.036,62.846,62.722,53.833
0.72,-2.4,63.799,63.647,63.421,63.153,62.921,62.752,53.746
0.8,-2.4,63.994,63.828,63.577,63.276,63,62.782,53.648
0.88,-2.4,64.19,64.016,63.74,63.404,63.084,62.821,53.538
0.96,-2.4,64.389,64.207,63.913,63.539,63.178,62.864,53.418
1.04,-2.4,64.591,64.402,64.091,63.685,63.282,62.914,53.287
1.12,-2.4,64.793,64.601,64.274,63.842,63.394,62.98,53.145
1.2,-2.4,64.997,64.8,64.462,64.006,63.518,63.053,52.992
1.28,-2.4,65.197,65.003,64.653,64.177,63.656,63.136,52.829
1.36,-2.4,65.401,65.203,64.847,64.352,63.802,63.23,52.655
1.44,-2.4,65.6,65.401,65.04,64.532,63.956,63.339,52.471
1.52,-2.4,65.793,65.619,65.27,64.726,64.153,63.509,52.277
1.6,-2.4,65.987,65.833,65.506,64.927,64.361,63.695,52.074
1.68,-2.4,66.153,66.038,65.737,65.132,64.577,63.896,51.861
1.76,-2.4,66.303,66.232,65.961,65.365,64.796,64.109,51.64
1.84,-2.4,66.439,66.383,66.164,65.588,65.008,64.327,51.41
1.92,-2.4,66.559,66.521,66.345,65.806,65.217,64.55,51.172
2,-2.4,66.618,66.652,66.518,66.026,65.424,64.78,50.928
2.08,-2.4,66.663,66.777,66.685,66.247,65.615,65.015,50.678
2.16,-2.4,66.736,66.896,66.827,66.469,65.833,65.252,50.422
2.24,-2.4,66.82,67.008,66.965,66.69,66.056,65.491,50.163
2.32,-2.4,66.903,67.051,67.1,66.909,66.286,65.728,49.899
2.4,-2.4,66.986,67.096,67.231,67.126,66.522,65.962,49.632
2.48,-2.4,67.089,67.186,67.361,67.338,66.763,66.174,49.363
2.56,-2.4,67.238,67.281,67.488,67.545,67.008,66.385,49.091
2.64,-2.4,67.402,67.378,67.561,67.746,67.256,66.614,48.818
2.72,-2.4,67.581,67.478,67.615,67.928,67.507,66.849,48.543
2.8,-2.4,67.775,67.58,67.702,68.09,67.757,67.092,48.268
2.88,-2.4,67.982,67.72,67.813,68.249,68.007,67.341,47.992
2.96,-2.4,68.2,67.891,67.926,68.405,68.253,67.597,47.715
3.04,-2.4,68.428,68.077,68.042,68.559,68.495,67.858,47.439
3.12,-2.4,68.662,68.277,68.161,68.711,68.731,68.124,47.164
3.2,-2.4,68.902,68.489,68.282,68.859,68.959,68.393,46.888
3.28,-2.4,69.143,68.714,68.406,69.004,69.179,68.665,46.614
3.36,-2.4,69.384,68.948,68.584,69.083,69.382,68.939,46.341
3.44,-2.4,69.623,69.189,68.775,69.149,69.561,69.213,46.069
3.52,-2.4,69.858,69.436,68.98,69.256,69.737,69.487,45.799
3.6,-2.4,70.086,69.685,69.198,69.384,69.91,69.758,45.53
3.68,-2.4,70.307,69.936,69.428,69.515,70.081,70.027,45.262
3.76,-2.4,70.518,70.185,69.668,69.651,70.249,70.292,44.997
3.84,-2.4,70.719,70.431,69.916,69.791,70.415,70.551,44.733
3.92,-2.4,70.883,70.672,70.171,69.935,70.577,70.804,44.472
4,-2.4,71.036,70.907,70.429,70.085,70.737,71.049,44.212
4.08,-2.4,71.185,71.134,70.69,70.24,70.868,71.285,43.955
4.16,-2.4,71.332,71.352,70.951,70.397,70.938,71.511,43.7
4.24,-2.4,71.476,71.559,71.211,70.567,71.018,71.709,43.447
4.32,-2.4,71.618,71.731,71.468,70.77,71.157,71.902,43.196
4.4,-2.4,71.758,71.894,71.721,70.984,71.298,72.092,42.948
4.48,-2.4,71.898,72.055,71.969,71.21,71.445,72.276,42.701
4.56,-2.4,72.038,72.213,72.209,71.438,71.579,72.442,42.457
4.64,-2.4,72.178,72.368,72.439,71.665,71.72,72.607,42.216
4.72,-2.4,72.315,72.513,72.643,71.9,71.869,72.771,41.977
4.8,-2.4,72.442,72.647,72.83,72.14,72.027,72.932,41.74
4.88,-2.4,72.569,72.78,72.989,72.385,72.194,73.091,41.505
4.96,-2.4,72.696,72.912,73.143,72.633,72.369,73.246,41.273
5.04,-2.4,72.824,73.046,73.296,72.883,72.55,73.373,41.043
5.12,-2.4,72.953,73.182,73.448,73.132,72.736,73.428,40.815
5.2,-2.4,73.084,73.319,73.6,73.382,72.925,73.489,40.589
5.28,-2.4,73.217,73.46,73.752,73.63,73.113,73.612,40.366
5.36,-2.4,73.353,73.601,73.906,73.876,73.318,73.737,40.145
5.44,-2.4,73.491,73.744,74.061,74.118,73.538,73.868,39.927
5.52,-2.4,73.631,73.886,74.216,74.357,73.766,74.006,39.71
5.6,-2.4,73.772,74.03,74.37,74.59,74.002,74.155,39.496
5.68,-2.4,73.912,74.176,74.523,74.817,74.245,74.315,39.283
5.76,-2.4,74.053,74.324,74.676,75.034,74.494,74.488,39.073
5.84,-2.4,74.194,74.474,74.829,75.235,74.749,74.672,38.865
5.92,-2.4,74.336,74.628,74.983,75.415,75.007,74.868,38.659
6,-2.4,74.48,74.783,75.141,75.593,75.267,75.074,38.456
-6,-2.32,43.788,43.986,44.233,44.586,44.887,45.184,56.527
-5.92,-2.32,43.975,44.172,44.419,44.771,45.071,45.367,56.552
-5.84,-2.32,44.165,44.361,44.607,44.958,45.257,45.553,56.576
-5.76,-2.32,44.356,44.552,44.798,45.148,45.445,45.74,56.6
-5.68,-2.32,44.55,44.746,44.991,45.339,45.636,45.93,56.623
-5.6,-2.32,44.747,44.942,45.186,45.533,45.829,46.122,56.646
-5.52,-2.32,44.946,45.14,45.383,45.73,46.025,46.316,56.669
-5.44,-2.32,45.148,45.341,45.584,45.929,46.223,46.513,56.691
-5.36,-2.32,45.352,45.545,45.787,46.131,46.423,46.713,56.713
-5.28,-2.32,45.559,45.751,45.992,46.336,46.626,46.915,56.735
-5.2,-2.32,45.769,45.96,46.201,46.543,46.833,47.12,56.757
-5.12,-2.32,45.982,46.173,46.412,46.753,47.042,47.328,56.778
-5.04,-2.32,46.198,46.388,46.626,46.966,47.253,47.539,56.798
-4.96,-2.32,46.416,46.606,46.844,47.182,47.468,47.753,56.817
-4.88,-2.32,46.639,46.827,47.064,47.402,47.686,47.97,56.836
-4.8,-2.32,46.864,47.052,47.288,47.624,47.908,48.19,56.853
-4.72,-2.32,47.093,47.28,47.515,47.85,48.132,48.414,56.869
-4.64,-2.32,47.325,47.512,47.746,48.08,48.361,48.641,56.883
-4.56,-2.32,47.561,47.747,47.98,48.313,48.592,48.872,56.894
-4.48,-2.32,47.801,47.986,48.219,48.55,48.828,49.106,56.901
-4.4,-2.32,48.045,48.229,48.461,48.791,49.067,49.344,56.876
-4.32,-2.32,48.293,48.476,48.707,49.035,49.311,49.586,56.827
-4.24,-2.32,48.545,48.728,48.957,49.284,49.558,49.833,56.768
-4.16,-2.32,48.801,48.983,49.212,49.538,49.81,50.084,56.702
-4.08,-2.32,49.062,49.244,49.471,49.796,50.067,50.339,56.629
-4,-2.32,49.328,49.509,49.736,50.059,50.328,50.599,56.551
-3.92,-2.32,49.599,49.779,50.005,50.326,50.594,50.864,56.467
-3.84,-2.32,49.875,50.054,50.279,50.599,50.865,51.134,56.38
-3.76,-2.32,50.155,50.334,50.557,50.876,51.141,51.408,56.29
-3.68,-2.32,50.425,50.603,50.826,51.143,51.407,51.673,56.198
-3.6,-2.32,50.693,50.87,51.092,51.409,51.671,51.936,56.105
-3.52,-2.32,50.96,51.137,51.358,51.674,51.936,52.2,56.011
-3.44,-2.32,51.227,51.404,51.625,51.939,52.201,52.463,55.917
-3.36,-2.32,51.495,51.672,51.892,52.206,52.466,52.729,55.824
-3.28,-2.32,51.764,51.94,52.16,52.474,52.734,52.995,55.733
-3.2,-2.32,52.034,52.21,52.429,52.743,53.001,53.263,55.646
-3.12,-2.32,52.305,52.48,52.701,53.013,53.271,53.532,55.563
-3.04,-2.32,52.578,52.753,52.972,53.285,53.543,53.802,55.485
-2.96,-2.32,52.854,53.028,53.246,53.557,53.815,54.075,55.414
-2.88,-2.32,53.133,53.305,53.521,53.831,54.09,54.348,55.348
-2.8,-2.32,53.413,53.584,53.799,54.108,54.364,54.623,55.311
-2.72,-2.32,53.696,53.866,54.079,54.386,54.641,54.9,55.23
-2.64,-2.32,53.98,54.149,54.361,54.665,54.919,55.177,55.134
-2.56,-2.32,54.267,54.434,54.644,54.947,55.199,55.455,55.029
-2.48,-2.32,54.555,54.72,54.929,55.23,55.48,55.735,54.915
-2.4,-2.32,54.844,55.008,55.215,55.514,55.763,56.016,54.794
-2.32,-2.32,55.134,55.297,55.502,55.799,56.046,56.298,54.67
-2.24,-2.32,55.425,55.586,55.79,56.084,56.33,56.581,54.542
-2.16,-2.32,55.717,55.876,56.078,56.37,56.614,56.863,54.415
-2.08,-2.32,56.009,56.167,56.366,56.656,56.898,57.146,54.289
-2,-2.32,56.301,56.457,56.654,56.941,57.181,57.428,54.167
-1.92,-2.32,56.593,56.746,56.941,57.226,57.464,57.709,54.05
-1.84,-2.32,56.883,57.035,57.227,57.509,57.745,57.989,53.939
-1.76,-2.32,57.173,57.322,57.512,57.791,58.025,58.267,53.836
-1.68,-2.32,57.461,57.607,57.795,58.07,58.302,58.542,53.741
-1.6,-2.32,57.746,57.891,58.075,58.347,58.577,58.815,53.654
-1.52,-2.32,58.03,58.171,58.351,58.62,58.848,59.084,53.577
-1.44,-2.32,58.31,58.448,58.625,58.89,59.115,59.349,53.477
-1.36,-2.32,58.586,58.721,58.894,59.155,59.377,59.609,53.386
-1.28,-2.32,58.859,58.99,59.159,59.415,59.634,59.864,53.304
-1.2,-2.32,59.127,59.254,59.418,59.669,59.885,60.113,53.215
-1.12,-2.32,59.391,59.513,59.673,59.918,60.131,60.356,53.124
-1.04,-2.32,59.65,59.768,59.921,60.16,60.369,60.591,53.034
-0.96,-2.32,59.904,60.016,60.163,60.396,60.6,60.819,52.95
-0.88,-2.32,60.153,60.258,60.398,60.623,60.823,61.038,52.877
-0.8,-2.32,60.395,60.494,60.626,60.842,61.037,61.248,52.82
-0.72,-2.32,60.632,60.724,60.847,61.053,61.242,61.448,52.784
-0.64,-2.32,60.863,60.947,61.06,61.256,61.438,61.639,52.771
-0.56,-2.32,61.09,61.164,61.266,61.45,61.624,61.819,52.785
-0.48,-2.32,61.311,61.375,61.465,61.635,61.8,61.988,52.828
-0.4,-2.32,61.527,61.58,61.658,61.813,61.967,62.147,52.901
-0.32,-2.32,61.741,61.782,61.845,61.982,62.124,62.295,53.002
-0.24,-2.32,61.951,61.979,62.026,62.145,62.273,62.434,53.129
-0.16,-2.32,62.159,62.174,62.203,62.301,62.413,62.562,53.276
-0.08,-2.32,62.367,62.367,62.377,62.451,62.546,62.681,53.435
0,-2.32,62.574,62.559,62.549,62.597,62.673,62.792,53.596
0.08,-2.32,62.746,62.713,62.679,62.697,62.752,62.852,53.769
0.16,-2.32,62.939,62.889,62.832,62.818,62.849,62.927,53.925
0.24,-2.32,63.132,63.065,62.983,62.935,62.938,62.992,54.351
0.32,-2.32,63.323,63.239,63.13,63.05,63.02,63.048,54.422
0.4,-2.32,63.511,63.41,63.277,63.158,63.094,63.089,54.45
0.48,-2.32,63.698,63.582,63.422,63.265,63.162,63.125,54.452
0.56,-2.32,63.884,63.751,63.567,63.369,63.226,63.15,54.418
0.64,-2.32,64.07,63.924,63.712,63.478,63.29,63.173,54.357
0.72,-2.32,64.26,64.099,63.865,63.59,63.357,63.195,54.269
