X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),Dep_SL8(SEL),Dep_SL9(SEL),App(SEL)
-4.72,-2.4,59.153,59.291,59.446,59.693,60.029,60.368,60.67,61.024,61.344,62.351
-4.64,-2.4,59.342,59.48,59.633,59.88,60.215,60.553,60.854,61.207,61.526,62.318
-4.56,-2.4,59.534,59.671,59.824,60.07,60.405,60.741,61.041,61.393,61.712,62.286
-4.48,-2.4,59.729,59.866,60.019,60.264,60.597,60.933,61.232,61.583,61.901,62.261
-4.4,-2.4,59.928,60.065,60.217,60.461,60.793,61.128,61.426,61.776,62.094,62.232
-4.32,-2.4,60.131,60.267,60.419,60.661,60.993,61.327,61.624,61.973,62.29,62.2
-4.24,-2.4,60.337,60.473,60.624,60.866,61.197,61.529,61.825,62.174,62.49,62.164
-4.16,-2.4,60.548,60.683,60.834,61.075,61.404,61.736,62.031,62.378,62.693,62.125
-4.08,-2.4,60.763,60.897,61.047,61.287,61.616,61.946,62.24,62.587,62.901,62.083
-4,-2.4,60.982,61.115,61.266,61.504,61.832,62.161,62.454,62.8,63.113,62.04
-3.92,-2.4,61.205,61.339,61.488,61.726,62.052,62.381,62.673,63.018,63.33,61.995
-3.84,-2.4,61.42,61.553,61.702,61.939,62.265,62.593,62.884,63.228,63.54,61.95
-3.76,-2.4,61.628,61.76,61.909,62.146,62.471,62.798,63.088,63.432,63.743,61.903
-3.68,-2.4,61.834,61.966,62.114,62.351,62.675,63.002,63.291,63.634,63.945,61.857
-3.6,-2.4,62.04,62.171,62.32,62.556,62.879,63.205,63.494,63.836,64.147,61.81
-3.52,-2.4,62.247,62.378,62.526,62.761,63.084,63.409,63.697,64.039,64.35,61.764
-3.44,-2.4,62.454,62.584,62.732,62.967,63.289,63.613,63.901,64.242,64.553,61.719
-3.36,-2.4,62.662,62.792,62.94,63.174,63.495,63.819,64.106,64.448,64.758,61.675
-3.28,-2.4,62.871,63.001,63.148,63.382,63.703,64.026,64.313,64.653,64.963,61.635
-3.2,-2.4,63.083,63.211,63.358,63.591,63.911,64.234,64.52,64.86,65.17,61.598
-3.12,-2.4,63.296,63.423,63.569,63.801,64.121,64.443,64.729,65.068,65.378,61.562
-3.04,-2.4,63.511,63.637,63.782,64.013,64.332,64.653,64.939,65.277,65.587,61.526
-2.96,-2.4,63.727,63.853,63.997,64.227,64.544,64.864,65.149,65.488,65.797,61.498
-2.88,-2.4,63.945,64.07,64.213,64.442,64.757,65.076,65.361,65.699,66.009,61.463
-2.8,-2.4,64.165,64.288,64.431,64.658,64.972,65.29,65.574,65.912,66.221,61.398
-2.72,-2.4,64.386,64.508,64.65,64.876,65.188,65.504,65.787,66.125,66.434,61.328
-2.64,-2.4,64.608,64.729,64.87,65.094,65.405,65.72,66.002,66.339,66.648,61.253
-2.56,-2.4,64.831,64.951,65.091,65.314,65.623,65.936,66.217,66.554,66.862,61.174
-2.48,-2.4,65.055,65.174,65.313,65.534,65.841,66.153,66.433,66.768,67.077,61.09
-2.4,-2.4,65.28,65.397,65.535,65.755,66.06,66.371,66.649,66.984,67.292,61.002
-2.32,-2.4,65.505,65.621,65.758,65.976,66.279,66.588,66.866,67.199,67.507,60.91
-2.24,-2.4,65.731,65.845,65.981,66.197,66.498,66.806,67.082,67.415,67.722,60.814
-2.16,-2.4,65.956,66.068,66.204,66.418,66.717,67.023,67.298,67.63,67.937,60.715
-2.08,-2.4,66.181,66.292,66.426,66.639,66.936,67.239,67.513,67.844,68.151,60.613
-2,-2.4,66.406,66.514,66.648,66.858,67.153,67.455,67.727,68.057,68.364,60.508
-1.92,-2.4,66.629,66.736,66.868,67.077,67.369,67.669,67.94,68.269,68.575,60.401
-1.84,-2.4,66.851,66.956,67.087,67.294,67.583,67.881,68.151,68.479,68.785,60.291
-1.76,-2.4,67.072,67.175,67.304,67.509,67.796,68.091,68.36,68.687,68.993,60.181
-1.68,-2.4,67.29,67.391,67.519,67.721,68.005,68.299,68.566,68.892,69.198,60.069
-1.6,-2.4,67.507,67.605,67.731,67.931,68.212,68.503,68.769,69.093,69.4,59.957
-1.52,-2.4,67.72,67.816,67.94,68.138,68.415,68.704,68.968,69.291,69.598,59.846
-1.44,-2.4,67.93,68.023,68.146,68.34,68.615,68.901,69.163,69.485,69.793,59.735
-1.36,-2.4,68.136,68.226,68.347,68.539,68.81,69.093,69.354,69.675,69.982,59.626
-1.28,-2.4,68.338,68.425,68.544,68.733,69,69.28,69.539,69.859,70.167,59.52
-1.2,-2.4,68.536,68.62,68.736,68.922,69.185,69.461,69.718,70.037,70.346,59.418
-1.12,-2.4,68.729,68.809,68.923,69.106,69.364,69.637,69.891,70.208,70.518,59.319
-1.04,-2.4,68.917,68.993,69.105,69.283,69.537,69.805,70.058,70.374,70.684,59.226
-0.96,-2.4,69.1,69.172,69.281,69.455,69.703,69.968,70.218,70.532,70.843,59.14
-0.88,-2.4,69.277,69.344,69.451,69.621,69.863,70.123,70.37,70.682,70.995,59.061
-0.8,-2.4,69.448,69.511,69.614,69.78,70.016,70.27,70.515,70.825,71.138,58.991
-0.72,-2.4,69.613,69.671,69.771,69.932,70.16,70.409,70.65,70.958,71.273,58.93
-0.64,-2.4,69.772,69.824,69.921,70.076,70.297,70.54,70.777,71.083,71.399,58.879
-0.56,-2.4,69.924,69.97,70.063,70.213,70.426,70.662,70.895,71.198,71.516,58.837
-0.48,-2.4,70.07,70.11,70.199,70.343,70.547,70.775,71.004,71.304,71.623,58.806
-0.4,-2.4,70.21,70.243,70.328,70.465,70.66,70.879,71.103,71.4,71.721,58.784
-0.32,-2.4,70.343,70.369,70.45,70.58,70.764,70.975,71.193,71.486,71.809,58.771
-0.24,-2.4,70.47,70.489,70.565,70.688,70.861,71.061,71.274,71.562,71.887,58.764
-0.16,-2.4,70.591,70.602,70.674,70.789,70.95,71.14,71.345,71.629,71.956,58.761
-0.08,-2.4,70.706,70.71,70.777,70.884,71.032,71.21,71.408,71.686,72.015,58.76
0,-2.4,70.816,70.811,70.874,70.972,71.108,71.272,71.462,71.733,72.065,58.758
0.08,-2.4,70.689,70.667,70.718,70.823,70.932,71.07,71.265,71.524,71.889,58.795
0.16,-2.4,70.724,70.689,70.733,70.833,70.92,71.037,71.225,71.473,71.849,58.824
0.24,-2.4,70.779,70.733,70.77,70.863,70.929,71.023,71.201,71.437,71.822,59.124
0.32,-2.4,70.839,70.783,70.813,70.898,70.942,71.015,71.179,71.406,71.797,59.155
0.4,-2.4,70.897,70.83,70.854,70.931,70.954,71.006,71.156,71.367,71.764,59.132
0.48,-2.4,70.951,70.875,70.894,70.96,70.964,70.991,71.123,71.323,71.726,59.095
0.56,-2.4,71.001,70.915,70.928,70.987,70.969,70.972,71.087,71.267,71.677,59.047
0.64,-2.4,71.046,70.949,70.958,71.007,70.97,70.947,71.04,71.207,71.622,58.986
0.72,-2.4,71.099,70.985,70.982,71.025,70.966,70.917,70.989,71.135,71.557,58.915
0.8,-2.4,71.148,71.025,71.015,71.036,70.958,70.882,70.93,71.055,71.484,58.832
0.88,-2.4,71.193,71.061,71.046,71.05,70.947,70.842,70.865,70.968,71.405,58.739
0.96,-2.4,71.236,71.095,71.073,71.067,70.931,70.801,70.796,70.873,71.318,58.635
1.04,-2.4,71.28,71.126,71.099,71.082,70.922,70.756,70.723,70.774,71.227,58.523
1.12,-2.4,71.322,71.161,71.124,71.095,70.916,70.709,70.647,70.671,71.133,58.402
1.2,-2.4,71.375,71.194,71.151,71.108,70.91,70.668,70.571,70.563,71.035,58.272
1.28,-2.4,71.43,71.239,71.176,71.122,70.903,70.634,70.493,70.453,70.936,58.134
1.36,-2.4,71.482,71.287,71.22,71.142,70.897,70.602,70.419,70.344,70.839,57.988
1.44,-2.4,71.427,71.332,71.264,71.167,70.895,70.571,70.353,70.235,70.743,57.834
1.52,-2.4,71.3,71.335,71.263,71.195,70.909,70.565,70.315,70.129,70.644,57.674
1.6,-2.4,71.236,71.267,71.214,71.236,70.957,70.602,70.322,70.08,70.551,57.506
1.68,-2.4,71.221,71.253,71.157,71.244,70.993,70.64,70.338,70.052,70.47,57.333
1.76,-2.4,71.204,71.237,71.138,71.099,71.03,70.685,70.365,70.036,70.397,57.153
1.84,-2.4,71.185,71.219,71.118,70.986,71.069,70.736,70.403,70.035,70.33,56.969
1.92,-2.4,71.165,71.199,71.096,70.946,71.106,70.792,70.451,70.046,70.271,56.779
2,-2.4,71.145,71.178,71.072,70.922,71.091,70.85,70.507,70.071,70.217,56.585
2.08,-2.4,71.127,71.157,71.048,70.898,70.947,70.91,70.569,70.107,70.172,56.387
2.16,-2.4,71.109,71.137,71.025,70.874,70.845,70.97,70.636,70.155,70.133,56.185
2.24,-2.4,71.092,71.119,71.003,70.851,70.819,71.027,70.706,70.212,70.103,55.981
2.32,-2.4,71.08,71.101,70.982,70.829,70.792,71.079,70.777,70.277,70.081,55.773
2.4,-2.4,71.07,71.085,70.963,70.807,70.765,70.951,70.847,70.348,70.064,55.563
2.48,-2.4,71.064,71.071,70.945,70.787,70.738,70.828,70.913,70.423,70.057,55.352
2.56,-2.4,71.06,71.061,70.928,70.768,70.712,70.768,70.976,70.5,70.057,55.139
2.64,-2.4,71.059,71.054,70.917,70.752,70.687,70.729,70.969,70.577,70.062,54.924
2.72,-2.4,71.061,71.049,70.909,70.738,70.663,70.69,70.829,70.652,70.071,54.709
2.8,-2.4,71.065,71.048,70.905,70.726,70.641,70.65,70.717,70.725,70.082,54.493
2.88,-2.4,71.072,71.049,70.904,70.716,70.622,70.61,70.676,70.793,70.109,54.276
2.96,-2.4,71.082,71.053,70.905,70.711,70.605,70.571,70.636,70.858,70.141,54.06
3.04,-2.4,71.095,71.059,70.91,70.71,70.591,70.534,70.595,70.916,70.174,53.843
3.12,-2.4,71.112,71.067,70.917,70.712,70.58,70.497,70.556,70.9,70.208,53.627
3.2,-2.4,71.131,71.079,70.926,70.718,70.571,70.464,70.518,70.754,70.242,53.412
3.28,-2.4,71.153,71.094,70.937,70.726,70.566,70.433,70.482,70.637,70.275,53.197
3.36,-2.4,71.178,71.112,70.951,70.738,70.562,70.405,70.448,70.588,70.304,52.983
3.44,-2.4,71.205,71.132,70.968,70.751,70.562,70.38,70.417,70.539,70.319,52.77
3.52,-2.4,71.234,71.155,70.988,70.767,70.565,70.358,70.388,70.492,70.209,52.558
3.6,-2.4,71.266,71.181,71.01,70.784,70.571,70.339,70.361,70.446,70.093,52.348
3.68,-2.4,71.3,71.208,71.035,70.802,70.58,70.328,70.338,70.402,70.051,52.138
3.76,-2.4,71.338,71.237,71.062,70.821,70.592,70.325,70.319,70.362,70.029,51.93
3.84,-2.4,71.378,71.269,71.09,70.843,70.606,70.328,70.304,70.324,70.007,51.724
3.92,-2.4,71.421,71.303,71.121,70.867,70.622,70.335,70.293,70.29,69.986,51.519
4,-2.4,71.465,71.34,71.152,70.893,70.639,70.348,70.286,70.259,69.968,51.316
4.08,-2.4,71.512,71.379,71.186,70.921,70.658,70.364,70.284,70.231,69.951,51.115
4.16,-2.4,71.56,71.422,71.222,70.95,70.678,70.384,70.285,70.207,69.936,50.915
4.24,-2.4,71.606,71.466,71.26,70.981,70.7,70.407,70.289,70.186,69.925,50.717
4.32,-2.4,71.67,71.512,71.301,71.014,70.724,70.433,70.295,70.168,69.916,50.521
4.4,-2.4,71.735,71.56,71.345,71.047,70.75,70.461,70.304,70.154,69.91,50.326
4.48,-2.4,71.801,71.61,71.39,71.08,70.777,70.49,70.315,70.144,69.906,50.133
4.56,-2.4,71.868,71.657,71.438,71.114,70.805,70.52,70.327,70.139,69.904,49.942
4.64,-2.4,71.934,71.72,71.487,71.149,70.834,70.55,70.341,70.139,69.904,49.753
4.72,-2.4,72,71.784,71.538,71.186,70.863,70.579,70.358,70.143,69.905,49.566
4.8,-2.4,72.058,71.849,71.589,71.225,70.893,70.609,70.377,70.15,69.908,49.381
4.88,-2.4,72.136,71.914,71.642,71.266,70.923,70.64,70.399,70.162,69.913,49.197
4.96,-2.4,72.215,71.979,71.706,71.309,70.954,70.674,70.423,70.177,69.922,49.015
5.04,-2.4,72.294,72.041,71.772,71.354,70.986,70.709,70.449,70.194,69.934,48.835
5.12,-2.4,72.374,72.108,71.837,71.401,71.019,70.746,70.477,70.214,69.949,48.657
5.2,-2.4,72.453,72.184,71.903,71.45,71.054,70.785,70.505,70.235,69.967,48.481
5.28,-2.4,72.531,72.259,71.968,71.5,71.089,70.824,70.534,70.257,69.988,48.306
5.36,-2.4,72.607,72.335,72.029,71.552,71.125,70.865,70.564,70.28,70.012,48.133
5.44,-2.4,72.681,72.41,72.095,71.604,71.162,70.905,70.593,70.301,70.039,47.962
5.52,-2.4,72.752,72.483,72.167,71.656,71.199,70.946,70.621,70.323,70.067,47.792
5.6,-2.4,72.819,72.555,72.238,71.713,71.236,70.987,70.65,70.347,70.096,47.625
5.68,-2.4,72.882,72.624,72.309,71.775,71.274,71.027,70.679,70.372,70.127,47.458
5.76,-2.4,72.938,72.689,72.378,71.837,71.313,71.065,70.71,70.399,70.157,47.294
5.84,-2.4,72.973,72.752,72.446,71.9,71.353,71.102,70.741,70.427,70.187,47.131
5.92,-2.4,73.005,72.8,72.512,71.962,71.395,71.137,70.774,70.456,70.216,46.97
6,-2.4,73.035,72.837,72.575,72.022,71.439,71.172,70.808,70.486,70.244,46.811
-6,-2.32,56.511,56.658,56.819,57.079,57.43,57.783,58.099,58.466,58.795,63.594
-5.92,-2.32,56.661,56.807,56.968,57.227,57.578,57.929,58.245,58.611,58.94,63.539
-5.84,-2.32,56.812,56.959,57.118,57.377,57.727,58.078,58.393,58.758,59.087,63.484
-5.76,-2.32,56.966,57.112,57.271,57.529,57.878,58.228,58.543,58.907,59.235,63.429
-5.68,-2.32,57.121,57.267,57.426,57.683,58.031,58.381,58.694,59.058,59.386,63.375
-5.6,-2.32,57.279,57.424,57.583,57.84,58.187,58.535,58.848,59.211,59.538,63.321
-5.52,-2.32,57.439,57.583,57.742,57.998,58.344,58.692,59.004,59.366,59.693,63.269
-5.44,-2.32,57.601,57.745,57.903,58.158,58.504,58.851,59.162,59.524,59.85,63.217
-5.36,-2.32,57.766,57.909,58.067,58.321,58.666,59.012,59.322,59.683,60.009,63.167
-5.28,-2.32,57.932,58.075,58.233,58.486,58.83,59.176,59.485,59.845,60.17,63.118
-5.2,-2.32,58.102,58.244,58.401,58.654,58.997,59.342,59.65,60.009,60.334,63.071
-5.12,-2.32,58.274,58.415,58.572,58.824,59.166,59.51,59.817,60.176,60.5,63.025
-5.04,-2.32,58.448,58.589,58.746,58.997,59.338,59.681,59.988,60.346,60.668,62.981
-4.96,-2.32,58.625,58.766,58.922,59.172,59.513,59.855,60.16,60.518,60.84,62.938
-4.88,-2.32,58.805,58.946,59.101,59.351,59.69,60.031,60.336,60.692,61.014,62.897
-4.8,-2.32,58.988,59.128,59.283,59.532,59.87,60.211,60.514,60.87,61.191,62.862
-4.72,-2.32,59.174,59.314,59.468,59.716,60.054,60.393,60.696,61.05,61.371,62.828
-4.64,-2.32,59.363,59.502,59.656,59.903,60.24,60.578,60.88,61.234,61.554,62.795
-4.56,-2.32,59.556,59.694,59.848,60.094,60.43,60.767,61.068,61.421,61.74,62.762
-4.48,-2.32,59.752,59.89,60.043,60.288,60.623,60.959,61.259,61.611,61.929,62.737
-4.4,-2.32,59.951,60.089,60.241,60.486,60.819,61.155,61.454,61.805,62.122,62.707
-4.32,-2.32,60.155,60.291,60.444,60.687,61.019,61.354,61.652,62.002,62.319,62.674
-4.24,-2.32,60.362,60.498,60.65,60.892,61.224,61.557,61.854,62.203,62.519,62.636
-4.16,-2.32,60.573,60.708,60.86,61.101,61.432,61.764,62.06,62.408,62.723,62.596
-4.08,-2.32,60.788,60.923,61.074,61.314,61.644,61.975,62.27,62.618,62.932,62.553
-4,-2.32,61.008,61.142,61.293,61.532,61.861,62.191,62.485,62.831,63.144,62.509
-3.92,-2.32,61.232,61.366,61.516,61.754,62.082,62.411,62.704,63.049,63.361,62.462
-3.84,-2.32,61.461,61.595,61.744,61.981,62.308,62.636,62.927,63.272,63.583,62.415
-3.76,-2.32,61.693,61.826,61.976,62.212,62.537,62.865,63.155,63.498,63.809,62.367
-3.68,-2.32,61.911,62.044,62.192,62.429,62.753,63.079,63.368,63.711,64.021,62.319
-3.6,-2.32,62.125,62.258,62.406,62.641,62.965,63.291,63.579,63.922,64.232,62.271
-3.52,-2.32,62.339,62.471,62.619,62.854,63.176,63.502,63.79,64.132,64.442,62.224
-3.44,-2.32,62.553,62.683,62.831,63.066,63.388,63.713,64.001,64.341,64.651,62.178
-3.36,-2.32,62.767,62.897,63.045,63.279,63.601,63.924,64.212,64.553,64.862,62.133
-3.28,-2.32,62.982,63.112,63.259,63.493,63.814,64.138,64.424,64.764,65.073,62.092
-3.2,-2.32,63.198,63.328,63.475,63.708,64.029,64.351,64.637,64.977,65.286,62.055
-3.12,-2.32,63.416,63.545,63.691,63.925,64.244,64.566,64.852,65.19,65.499,62.018
-3.04,-2.32,63.636,63.764,63.909,64.142,64.461,64.782,65.067,65.406,65.714,61.981
-2.96,-2.32,63.858,63.984,64.13,64.36,64.679,64.999,65.284,65.622,65.931,61.953
-2.88,-2.32,64.081,64.207,64.351,64.581,64.898,65.218,65.502,65.84,66.148,61.918
-2.8,-2.32,64.307,64.431,64.575,64.803,65.118,65.438,65.721,66.059,66.367,61.852
-2.72,-2.32,64.533,64.657,64.8,65.027,65.34,65.658,65.942,66.279,66.586,61.781
-2.64,-2.32,64.762,64.884,65.026,65.251,65.564,65.88,66.163,66.499,66.807,61.704
-2.56,-2.32,64.991,65.113,65.254,65.478,65.788,66.103,66.385,66.721,67.028,61.623
-2.48,-2.32,65.222,65.342,65.482,65.705,66.013,66.327,66.607,66.943,67.25,61.537
-2.4,-2.32,65.454,65.572,65.712,65.932,66.239,66.552,66.831,67.166,67.473,61.446
-2.32,-2.32,65.686,65.803,65.942,66.161,66.466,66.777,67.055,67.389,67.695,61.352
-2.24,-2.32,65.919,66.035,66.172,66.39,66.693,67.002,67.279,67.612,67.918,61.253
-2.16,-2.32,66.152,66.266,66.403,66.618,66.919,67.227,67.503,67.835,68.14,61.15
-2.08,-2.32,66.385,66.498,66.633,66.847,67.146,67.451,67.726,68.057,68.363,61.045
-2,-2.32,66.618,66.728,66.862,67.075,67.371,67.675,67.949,68.279,68.584,60.936
-1.92,-2.32,66.849,66.958,67.091,67.302,67.596,67.898,68.17,68.499,68.804,60.825
-1.84,-2.32,67.08,67.187,67.319,67.527,67.819,68.119,68.39,68.718,69.023,60.712
-1.76,-2.32,67.309,67.414,67.545,67.751,68.04,68.338,68.608,68.935,69.24,60.597
-1.68,-2.32,67.537,67.639,67.768,67.972,68.259,68.555,68.823,69.149,69.454,60.481
-1.6,-2.32,67.761,67.862,67.989,68.191,68.475,68.768,69.035,69.36,69.665,60.364
-1.52,-2.32,67.984,68.082,68.207,68.407,68.687,68.978,69.244,69.568,69.873,60.248
-1.44,-2.32,68.202,68.298,68.422,68.618,68.896,69.184,69.448,69.771,70.077,60.132
-1.36,-2.32,68.418,68.51,68.632,68.826,69.1,69.386,69.648,69.97,70.276,60.018
-1.28,-2.32,68.629,68.718,68.838,69.029,69.299,69.582,69.842,70.163,70.47,59.906
-1.2,-2.32,68.835,68.921,69.039,69.227,69.493,69.773,70.031,70.351,70.658,59.798
-1.12,-2.32,69.037,69.12,69.236,69.42,69.682,69.958,70.214,70.533,70.84,59.694
-1.04,-2.32,69.234,69.313,69.426,69.607,69.864,70.136,70.39,70.707,71.016,59.596
-0.96,-2.32,69.425,69.5,69.611,69.787,70.039,70.307,70.559,70.875,71.184,59.505
-0.88,-2.32,69.61,69.68,69.788,69.961,70.207,70.47,70.72,71.034,71.344,59.421
-0.8,-2.32,69.789,69.854,69.959,70.127,70.367,70.625,70.872,71.184,71.496,59.346
-0.72,-2.32,69.961,70.021,70.122,70.285,70.518,70.771,71.015,71.325,71.638,59.281
-0.64,-2.32,70.126,70.18,70.278,70.436,70.662,70.908,71.149,71.456,71.771,59.227
-0.56,-2.32,70.284,70.332,70.427,70.578,70.796,71.036,71.273,71.578,71.894,59.183
-0.48,-2.32,70.435,70.477,70.567,70.713,70.922,71.154,71.387,71.689,72.007,59.151
-0.4,-2.32,70.579,70.614,70.7,70.839,71.039,71.263,71.491,71.79,72.11,59.129
-0.32,-2.32,70.716,70.744,70.826,70.958,71.147,71.362,71.585,71.88,72.202,59.117
-0.24,-2.32,70.846,70.867,70.944,71.069,71.246,71.452,71.669,71.96,72.284,59.113
-0.16,-2.32,70.971,70.984,71.056,71.172,71.338,71.532,71.742,72.029,72.355,59.114
-0.08,-2.32,71.089,71.094,71.161,71.269,71.421,71.604,71.806,72.088,72.416,59.117
0,-2.32,71.202,71.198,71.26,71.359,71.498,71.667,71.861,72.137,72.468,59.12
0.08,-2.32,71.075,71.053,71.105,71.21,71.321,71.463,71.664,71.928,72.291,59.163
0.16,-2.32,71.113,71.077,71.121,71.219,71.309,71.43,71.624,71.876,72.251,59.197
0.24,-2.32,71.17,71.123,71.159,71.25,71.317,71.415,71.599,71.84,72.223,59.507
0.32,-2.32,71.232,71.173,71.202,71.284,71.328,71.405,71.574,71.807,72.197,59.541
0.4,-2.32,71.291,71.222,71.243,71.317,71.339,71.393,71.548,71.764,72.161,59.521
0.48,-2.32,71.346,71.267,71.284,71.346,71.347,71.375,71.511,71.716,72.12,59.485
0.56,-2.32,71.397,71.307,71.317,71.371,71.349,71.352,71.47,71.656,72.065,59.439
0.64,-2.32,71.443,71.341,71.348,71.391,71.348,71.323,71.418,71.59,72.006,59.377
0.72,-2.32,71.497,71.377,71.371,71.407,71.341,71.288,71.361,71.511,71.934,59.306
0.8,-2.32,71.547,71.418,71.404,71.418,71.33,71.249,71.296,71.424,71.855,59.221
0.88,-2.32,71.593,71.455,71.435,71.431,71.317,71.204,71.225,71.331,71.769,59.125
0.96,-2.32,71.637,71.489,71.463,71.448,71.299,71.158,71.15,71.228,71.674,59.019
1.04,-2.32,71.683,71.521,71.49,71.463,71.289,71.11,71.07,71.121,71.577,58.902
1.12,-2.32,71.726,71.557,71.515,71.477,71.282,71.059,70.989,71.011,71.476,58.777
1.2,-2.32,71.782,71.591,71.545,71.491,71.275,71.015,70.907,70.895,71.371,58.642
1.28,-2.32,71.839,71.639,71.571,71.507,71.269,70.979,70.824,70.778,71.265,58.499
1.36,-2.32,71.894,71.689,71.618,71.529,71.264,70.945,70.745,70.662,71.162,58.346
1.44,-2.32,71.838,71.738,71.665,71.557,71.263,70.914,70.676,70.546,71.06,58.186
1.52,-2.32,71.706,71.742,71.673,71.586,71.277,70.906,70.633,70.434,70.957,58.018
1.6,-2.32,71.64,71.671,71.62,71.632,71.33,70.947,70.642,70.379,70.859,57.843
1.68,-2.32,71.624,71.657,71.557,71.642,71.371,70.99,70.661,70.35,70.775,57.661
1.76,-2.32,71.606,71.64,71.538,71.5,71.413,71.041,70.692,70.336,70.7,57.473
1.84,-2.32,71.586,71.621,71.517,71.383,71.457,71.099,70.736,70.336,70.633,57.28
1.92,-2.32,71.566,71.601,71.495,71.338,71.499,71.161,70.791,70.351,70.573,57.082
2,-2.32,71.545,71.579,71.471,71.315,71.499,71.227,70.855,70.381,70.521,56.879
2.08,-2.32,71.526,71.558,71.447,71.291,71.347,71.294,70.926,70.425,70.478,56.673
2.16,-2.32,71.508,71.538,71.424,71.267,71.238,71.361,71.002,70.48,70.443,56.463
2.24,-2.32,71.492,71.519,71.402,71.245,71.212,71.425,71.08,70.546,70.417,56.249
2.32,-2.32,71.479,71.502,71.381,71.223,71.186,71.484,71.159,70.62,70.399,56.034
2.4,-2.32,71.47,71.485,71.362,71.202,71.159,71.361,71.236,70.7,70.387,55.816
2.48,-2.32,71.464,71.472,71.344,71.182,71.133,71.234,71.31,70.784,70.386,55.596
2.56,-2.32,71.461,71.462,71.328,71.165,71.108,71.169,71.378,70.871,70.393,55.375
2.64,-2.32,71.461,71.456,71.318,71.15,71.084,71.13,71.388,70.957,70.405,55.153
2.72,-2.32,71.463,71.452,71.311,71.137,71.06,71.091,71.24,71.04,70.421,54.93
2.8,-2.32,71.469,71.452,71.307,71.127,71.039,71.051,71.121,71.12,70.439,54.707
2.88,-2.32,71.476,71.454,71.307,71.118,71.02,71.011,71.08,71.195,70.473,54.483
2.96,-2.32,71.487,71.459,71.311,71.114,71.005,70.972,71.039,71.266,70.512,54.26
3.04,-2.32,71.502,71.466,71.317,71.115,70.992,70.934,70.998,71.328,70.553,54.037
3.12,-2.32,71.519,71.476,71.325,71.119,70.983,70.898,70.958,71.325,70.595,53.814
3.2,-2.32,71.54,71.489,71.336,71.127,70.976,70.865,70.92,71.174,70.636,53.592
3.28,-2.32,71.563,71.505,71.348,71.137,70.972,70.834,70.884,71.048,70.674,53.371
3.36,-2.32,71.589,71.524,71.363,71.151,70.971,70.807,70.85,70.998,70.709,53.152
3.44,-2.32,71.617,71.545,71.382,71.166,70.973,70.783,70.82,70.948,70.73,52.933
3.52,-2.32,71.646,71.57,71.403,71.184,70.978,70.763,70.791,70.9,70.624,52.716
3.6,-2.32,71.679,71.596,71.427,71.203,70.986,70.745,70.766,70.853,70.504,52.5
3.68,-2.32,71.714,71.624,71.453,71.223,70.998,70.734,70.744,70.809,70.458,52.286
3.76,-2.32,71.753,71.654,71.481,71.244,71.012,70.734,70.726,70.768,70.436,52.073
3.84,-2.32,71.794,71.686,71.511,71.267,71.028,70.739,70.712,70.73,70.415,51.862
3.92,-2.32,71.837,71.721,71.542,71.292,71.046,70.749,70.704,70.696,70.394,51.653
4,-2.32,71.882,71.758,71.574,71.32,71.066,70.764,70.699,70.666,70.376,51.445
4.08,-2.32,71.93,71.799,71.608,71.349,71.086,70.783,70.699,70.64,70.36,51.239
4.16,-2.32,71.979,71.841,71.645,71.38,71.108,70.806,70.703,70.617,70.347,51.036
4.24,-2.32,72.025,71.887,71.684,71.412,71.132,70.832,70.709,70.598,70.337,50.834
4.32,-2.32,72.09,71.934,71.725,71.446,71.158,70.861,70.719,70.581,70.329,50.634
4.4,-2.32,72.156,71.982,71.769,71.48,71.185,70.892,70.73,70.569,70.325,50.436
4.48,-2.32,72.223,72.032,71.815,71.514,71.214,70.924,70.744,70.561,70.323,50.24
4.56,-2.32,72.29,72.08,71.864,71.549,71.244,70.956,70.758,70.558,70.323,50.045
4.64,-2.32,72.358,72.144,71.913,71.584,71.274,70.989,70.774,70.56,70.326,49.853
4.72,-2.32,72.424,72.209,71.965,71.621,71.305,71.02,70.793,70.567,70.329,49.663
4.8,-2.32,72.482,72.275,72.017,71.66,71.336,71.051,70.815,70.577,70.334,49.475
4.88,-2.32,72.56,72.34,72.069,71.701,71.367,71.085,70.84,70.592,70.341,49.288
4.96,-2.32,72.639,72.406,72.135,71.744,71.399,71.12,70.866,70.61,70.352,49.104
5.04,-2.32,72.719,72.469,72.201,71.79,71.432,71.156,70.894,70.63,70.366,48.921
5.12,-2.32,72.799,72.535,72.267,71.837,71.466,71.195,70.924,70.653,70.383,48.74
5.2,-2.32,72.879,72.611,72.334,71.886,71.501,71.235,70.955,70.677,70.404,48.561
5.28,-2.32,72.957,72.687,72.4,71.937,71.537,71.276,70.986,70.702,70.428,48.384
5.36,-2.32,73.034,72.763,72.462,71.989,71.574,71.318,71.017,70.727,70.455,48.209
5.44,-2.32,73.108,72.839,72.527,72.042,71.611,71.36,71.048,70.751,70.484,48.036
5.52,-2.32,73.178,72.912,72.599,72.094,71.648,71.403,71.078,70.775,70.515,47.864
