X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),App(SEL)
-1.28,-4.24,52.848,52.991,53.134,53.42,53.732,54.072,54.394,47.848
-1.2,-4.24,52.985,53.125,53.265,53.547,53.854,54.192,54.513,47.77
-1.12,-4.24,53.119,53.256,53.393,53.669,53.973,54.308,54.628,47.689
-1.04,-4.24,53.251,53.384,53.518,53.789,54.088,54.42,54.737,47.606
-0.96,-4.24,53.381,53.51,53.64,53.904,54.198,54.526,54.842,47.522
-0.88,-4.24,53.507,53.632,53.758,54.016,54.304,54.629,54.943,47.436
-0.8,-4.24,53.632,53.752,53.874,54.123,54.407,54.726,55.038,47.349
-0.72,-4.24,53.754,53.869,53.986,54.228,54.504,54.819,55.128,47.261
-0.64,-4.24,53.874,53.984,54.096,54.329,54.598,54.907,55.213,47.172
-0.56,-4.24,53.993,54.096,54.204,54.426,54.687,54.991,55.293,47.083
-0.48,-4.24,54.11,54.207,54.309,54.521,54.773,55.07,55.368,46.994
-0.4,-4.24,54.225,54.316,54.412,54.612,54.855,55.144,55.438,46.903
-0.32,-4.24,54.339,54.424,54.513,54.701,54.934,55.215,55.503,46.812
-0.24,-4.24,54.452,54.53,54.612,54.788,55.01,55.281,55.564,46.718
-0.16,-4.24,54.564,54.634,54.71,54.872,55.082,55.344,55.62,46.62
-0.08,-4.24,54.675,54.738,54.807,54.954,55.152,55.403,55.671,46.518
0,-4.24,54.785,54.84,54.902,55.035,55.219,55.458,55.718,46.409
0.08,-4.24,54.704,54.746,54.794,54.921,55.08,55.297,55.56,46.325
0.16,-4.24,54.762,54.795,54.836,54.947,55.089,55.289,55.545,46.231
0.24,-4.24,54.828,54.853,54.884,54.981,55.103,55.287,55.532,46.193
0.32,-4.24,54.891,54.908,54.93,55.011,55.115,55.282,55.516,46.032
0.4,-4.24,54.947,54.957,54.973,55.035,55.121,55.267,55.487,45.855
0.48,-4.24,54.997,55,55.008,55.053,55.118,55.247,55.45,45.692
0.56,-4.24,55.038,55.035,55.037,55.064,55.11,55.215,55.4,45.521
0.64,-4.24,55.071,55.063,55.058,55.069,55.093,55.178,55.344,45.356
0.72,-4.24,55.098,55.083,55.074,55.067,55.072,55.133,55.277,45.194
0.8,-4.24,55.128,55.102,55.082,55.061,55.046,55.081,55.203,45.036
0.88,-4.24,55.152,55.123,55.095,55.051,55.014,55.029,55.123,44.875
0.96,-4.24,55.171,55.138,55.106,55.036,54.983,54.972,55.038,44.714
1.04,-4.24,55.187,55.15,55.114,55.03,54.949,54.912,54.951,44.551
1.12,-4.24,55.2,55.159,55.12,55.023,54.913,54.856,54.864,44.387
1.2,-4.24,55.212,55.168,55.125,55.015,54.889,54.799,54.775,44.222
1.28,-4.24,55.228,55.175,55.13,55.008,54.866,54.742,54.688,44.056
1.36,-4.24,55.237,55.188,55.134,55.002,54.845,54.693,54.607,43.89
1.44,-4.24,55.229,55.195,55.144,54.999,54.826,54.654,54.527,43.723
1.52,-4.24,55.183,55.194,55.151,54.996,54.811,54.619,54.451,43.555
1.6,-4.24,55.129,55.151,55.153,54.997,54.798,54.588,54.382,43.387
1.68,-4.24,55.065,55.099,55.12,55.003,54.791,54.562,54.327,43.217
1.76,-4.24,54.995,55.039,55.072,55.006,54.785,54.542,54.277,43.047
1.84,-4.24,54.915,54.972,55.016,55.006,54.783,54.526,54.233,42.875
1.92,-4.24,54.826,54.896,54.953,54.981,54.788,54.516,54.195,42.702
2,-4.24,54.728,54.811,54.882,54.937,54.79,54.509,54.163,42.528
2.08,-4.24,54.623,54.717,54.802,54.886,54.79,54.504,54.138,42.353
2.16,-4.24,54.509,54.616,54.714,54.827,54.781,54.507,54.116,42.176
2.24,-4.24,54.387,54.506,54.617,54.761,54.744,54.513,54.101,41.997
2.32,-4.24,54.258,54.388,54.512,54.687,54.7,54.517,54.091,41.818
2.4,-4.24,53.962,54.262,54.399,54.603,54.649,54.519,54.082,41.637
2.48,-4.24,53.735,54.013,54.278,54.511,54.589,54.516,54.074,41.454
2.56,-4.24,53.572,53.759,54.149,54.411,54.521,54.489,54.077,41.27
2.64,-4.24,53.428,53.576,53.824,54.302,54.445,54.45,54.078,41.085
2.72,-4.24,53.284,53.433,53.6,54.185,54.36,54.403,54.077,40.898
2.8,-4.24,53.141,53.289,53.449,54.059,54.265,54.349,54.073,40.71
2.88,-4.24,52.997,53.145,53.303,53.777,54.162,54.285,54.064,40.52
2.96,-4.24,52.853,52.999,53.155,53.519,54.047,54.211,54.041,40.33
3.04,-4.24,52.72,52.853,53.005,53.335,53.922,54.126,53.998,40.138
3.12,-4.24,52.596,52.709,52.856,53.181,53.711,54.033,53.951,39.945
3.2,-4.24,52.476,52.575,52.707,53.026,53.397,53.928,53.896,39.751
3.28,-4.24,52.363,52.446,52.558,52.868,53.17,53.814,53.832,39.556
3.36,-4.24,52.254,52.321,52.416,52.709,53.008,53.689,53.759,39.361
3.44,-4.24,52.15,52.2,52.277,52.549,52.841,53.547,53.676,39.164
3.52,-4.24,52.049,52.083,52.142,52.388,52.671,53.171,53.582,38.967
3.6,-4.24,51.951,51.97,52.009,52.227,52.499,52.908,53.477,38.769
3.68,-4.24,51.855,51.859,51.879,52.063,52.325,52.724,53.36,38.571
3.76,-4.24,51.76,51.75,51.751,51.896,52.15,52.538,53.231,38.372
3.84,-4.24,51.665,51.641,51.625,51.73,51.974,52.345,52.854,38.173
3.92,-4.24,51.569,51.533,51.5,51.566,51.797,52.149,52.57,37.974
4,-4.24,51.471,51.425,51.376,51.402,51.621,51.948,52.359,37.775
4.08,-4.24,51.362,51.305,51.241,51.233,51.428,51.737,52.153,37.575
4.16,-4.24,51.216,51.158,51.087,51.057,51.231,51.521,51.94,37.375
4.24,-4.24,51.067,51.008,50.931,50.883,51.034,51.303,51.72,37.176
4.32,-4.24,50.916,50.857,50.776,50.709,50.838,51.084,51.495,36.976
4.4,-4.24,50.762,50.706,50.621,50.537,50.644,50.865,51.267,36.777
4.48,-4.24,50.607,50.554,50.466,50.367,50.452,50.648,51.035,36.578
4.56,-4.24,50.451,50.401,50.312,50.198,50.263,50.432,50.802,36.379
4.64,-4.24,50.294,50.25,50.16,50.033,50.077,50.22,50.569,36.181
4.72,-4.24,50.137,50.097,50.008,49.871,49.894,50.01,50.337,35.983
4.8,-4.24,49.979,49.947,49.858,49.711,49.715,49.804,50.106,35.785
4.88,-4.24,49.822,49.797,49.71,49.555,49.54,49.603,49.878,35.588
4.96,-4.24,49.666,49.647,49.563,49.401,49.37,49.407,49.654,35.392
5.04,-4.24,49.511,49.499,49.419,49.251,49.203,49.214,49.433,35.196
5.12,-4.24,49.357,49.352,49.277,49.105,49.041,49.028,49.217,35.001
5.2,-4.24,49.204,49.207,49.136,48.961,48.883,48.846,49.006,34.807
5.28,-4.24,49.053,49.062,48.998,48.821,48.729,48.669,48.799,34.613
5.36,-4.24,48.903,48.919,48.862,48.684,48.58,48.498,48.598,34.42
5.44,-4.24,48.755,48.778,48.727,48.549,48.434,48.331,48.403,34.228
5.52,-4.24,48.609,48.638,48.594,48.419,48.293,48.17,48.213,34.037
5.6,-4.24,48.465,48.5,48.463,48.291,48.155,48.013,48.029,33.847
5.68,-4.24,48.322,48.363,48.334,48.165,48.021,47.861,47.85,33.657
5.76,-4.24,48.182,48.228,48.206,48.043,47.892,47.714,47.677,33.469
5.84,-4.24,48.044,48.095,48.079,47.923,47.765,47.572,47.51,33.281
5.92,-4.24,47.908,47.963,47.955,47.805,47.642,47.433,47.348,33.095
6,-4.24,47.774,47.834,47.831,47.691,47.523,47.3,47.191,32.909
-6,-4.16,42.266,42.453,42.633,42.976,43.333,43.706,44.04,50.614
-5.92,-4.16,42.45,42.636,42.816,43.159,43.516,43.889,44.222,50.581
-5.84,-4.16,42.634,42.821,43,43.343,43.699,44.072,44.406,50.549
-5.76,-4.16,42.819,43.006,43.185,43.527,43.884,44.257,44.591,50.517
-5.68,-4.16,43.006,43.192,43.371,43.713,44.069,44.442,44.776,50.486
-5.6,-4.16,43.193,43.379,43.558,43.899,44.255,44.628,44.961,50.455
-5.52,-4.16,43.381,43.566,43.745,44.087,44.442,44.814,45.148,50.425
-5.44,-4.16,43.569,43.755,43.934,44.275,44.63,45.002,45.335,50.397
-5.36,-4.16,43.759,43.945,44.123,44.464,44.819,45.19,45.523,50.369
-5.28,-4.16,43.95,44.135,44.313,44.653,45.008,45.379,45.712,50.343
-5.2,-4.16,44.141,44.326,44.504,44.844,45.198,45.569,45.902,50.318
-5.12,-4.16,44.333,44.518,44.695,45.035,45.389,45.76,46.092,50.295
-5.04,-4.16,44.525,44.71,44.888,45.227,45.581,45.951,46.283,50.273
-4.96,-4.16,44.719,44.903,45.081,45.42,45.773,46.143,46.474,50.253
-4.88,-4.16,44.913,45.097,45.274,45.613,45.966,46.335,46.667,50.234
-4.8,-4.16,45.108,45.291,45.469,45.807,46.159,46.529,46.86,50.217
-4.72,-4.16,45.303,45.486,45.663,46.001,46.354,46.722,47.053,50.205
-4.64,-4.16,45.499,45.682,45.859,46.196,46.548,46.917,47.247,50.191
-4.56,-4.16,45.695,45.878,46.054,46.392,46.743,47.111,47.441,50.175
-4.48,-4.16,45.892,46.074,46.251,46.588,46.938,47.306,47.636,50.155
-4.4,-4.16,46.089,46.271,46.447,46.784,47.134,47.502,47.831,50.133
-4.32,-4.16,46.286,46.468,46.644,46.98,47.33,47.697,48.026,50.108
-4.24,-4.16,46.484,46.666,46.841,47.177,47.527,47.893,48.222,50.081
-4.16,-4.16,46.682,46.863,47.038,47.374,47.723,48.089,48.418,50.052
-4.08,-4.16,46.88,47.061,47.236,47.571,47.92,48.286,48.614,50.021
-4,-4.16,47.078,47.259,47.433,47.768,48.117,48.482,48.81,49.989
-3.92,-4.16,47.276,47.457,47.631,47.965,48.313,48.679,49.007,49.956
-3.84,-4.16,47.474,47.655,47.829,48.162,48.51,48.875,49.203,49.922
-3.76,-4.16,47.672,47.852,48.026,48.359,48.707,49.071,49.399,49.887
-3.68,-4.16,47.87,48.05,48.223,48.556,48.903,49.267,49.594,49.853
-3.6,-4.16,48.067,48.247,48.42,48.752,49.099,49.462,49.79,49.818
-3.52,-4.16,48.265,48.444,48.616,48.948,49.294,49.657,49.984,49.783
-3.44,-4.16,48.461,48.64,48.812,49.143,49.489,49.852,50.178,49.748
-3.36,-4.16,48.657,48.835,49.007,49.338,49.683,50.045,50.372,49.714
-3.28,-4.16,48.853,49.03,49.202,49.532,49.876,50.238,50.565,49.68
-3.2,-4.16,49.047,49.224,49.395,49.725,50.069,50.43,50.757,49.648
-3.12,-4.16,49.241,49.417,49.588,49.917,50.26,50.621,50.948,49.63
-3.04,-4.16,49.433,49.609,49.779,50.108,50.45,50.811,51.137,49.578
-2.96,-4.16,49.625,49.8,49.97,50.297,50.64,51,51.326,49.522
-2.88,-4.16,49.815,49.989,50.159,50.485,50.827,51.187,51.513,49.46
-2.8,-4.16,50.003,50.177,50.346,50.672,51.013,51.373,51.699,49.394
-2.72,-4.16,50.191,50.364,50.532,50.857,51.197,51.557,51.882,49.323
-2.64,-4.16,50.376,50.549,50.716,51.04,51.38,51.738,52.064,49.248
-2.56,-4.16,50.56,50.732,50.898,51.221,51.56,51.918,52.244,49.169
-2.48,-4.16,50.742,50.913,51.079,51.4,51.738,52.096,52.422,49.087
-2.4,-4.16,50.923,51.092,51.257,51.577,51.914,52.272,52.597,49.004
-2.32,-4.16,51.1,51.268,51.432,51.751,52.088,52.445,52.771,48.918
-2.24,-4.16,51.276,51.443,51.606,51.923,52.259,52.615,52.941,48.833
-2.16,-4.16,51.449,51.614,51.776,52.092,52.427,52.783,53.109,48.747
-2.08,-4.16,51.619,51.784,51.944,52.259,52.592,52.947,53.273,48.664
-2,-4.16,51.787,51.95,52.11,52.422,52.754,53.109,53.435,48.582
-1.92,-4.16,51.953,52.114,52.272,52.582,52.913,53.268,53.593,48.504
-1.84,-4.16,52.116,52.275,52.431,52.739,53.07,53.423,53.748,48.43
-1.76,-4.16,52.276,52.434,52.588,52.893,53.223,53.575,53.9,48.361
-1.68,-4.16,52.434,52.59,52.743,53.046,53.373,53.723,54.048,48.325
-1.6,-4.16,52.59,52.743,52.895,53.195,53.519,53.868,54.193,48.299
-1.52,-4.16,52.742,52.894,53.044,53.341,53.662,54.01,54.334,48.275
-1.44,-4.16,52.891,53.041,53.189,53.483,53.802,54.147,54.47,48.224
-1.36,-4.16,53.038,53.185,53.33,53.621,53.937,54.28,54.602,48.151
-1.28,-4.16,53.181,53.325,53.469,53.755,54.067,54.408,54.73,48.075
-1.2,-4.16,53.322,53.463,53.603,53.886,54.194,54.532,54.853,47.997
-1.12,-4.16,53.459,53.597,53.734,54.012,54.316,54.652,54.971,47.917
-1.04,-4.16,53.594,53.728,53.862,54.134,54.434,54.766,55.084,47.835
-0.96,-4.16,53.726,53.856,53.986,54.252,54.547,54.876,55.192,47.751
-0.88,-4.16,53.855,53.98,54.107,54.366,54.656,54.981,55.295,47.666
-0.8,-4.16,53.982,54.103,54.225,54.476,54.761,55.081,55.393,47.58
-0.72,-4.16,54.106,54.222,54.34,54.583,54.861,55.177,55.486,47.494
-0.64,-4.16,54.229,54.339,54.452,54.686,54.957,55.267,55.574,47.407
-0.56,-4.16,54.349,54.453,54.561,54.785,55.048,55.353,55.656,47.321
-0.48,-4.16,54.468,54.566,54.668,54.881,55.136,55.434,55.733,47.234
-0.4,-4.16,54.585,54.676,54.772,54.974,55.219,55.51,55.805,47.147
-0.32,-4.16,54.7,54.785,54.875,55.064,55.299,55.582,55.872,47.059
-0.24,-4.16,54.815,54.892,54.975,55.152,55.376,55.649,55.933,46.97
-0.16,-4.16,54.928,54.998,55.074,55.237,55.449,55.712,55.99,46.877
-0.08,-4.16,55.04,55.103,55.172,55.32,55.519,55.772,56.042,46.779
0,-4.16,55.151,55.206,55.268,55.401,55.587,55.828,56.089,46.675
0.08,-4.16,55.071,55.113,55.162,55.288,55.449,55.667,55.933,46.596
0.16,-4.16,55.131,55.164,55.203,55.315,55.458,55.66,55.918,46.505
0.24,-4.16,55.198,55.222,55.253,55.348,55.472,55.657,55.905,46.473
0.32,-4.16,55.262,55.277,55.299,55.378,55.483,55.651,55.887,46.314
0.4,-4.16,55.319,55.327,55.342,55.402,55.488,55.635,55.857,46.138
0.48,-4.16,55.369,55.37,55.377,55.419,55.483,55.613,55.818,45.976
0.56,-4.16,55.41,55.405,55.405,55.428,55.473,55.579,55.766,45.807
0.64,-4.16,55.444,55.433,55.426,55.433,55.455,55.54,55.707,45.643
0.72,-4.16,55.471,55.453,55.442,55.43,55.432,55.493,55.637,45.482
0.8,-4.16,55.502,55.473,55.45,55.423,55.404,55.438,55.56,45.325
0.88,-4.16,55.527,55.494,55.463,55.412,55.372,55.384,55.478,45.166
0.96,-4.16,55.547,55.51,55.475,55.397,55.34,55.324,55.39,45.005
1.04,-4.16,55.564,55.523,55.484,55.391,55.305,55.263,55.3,44.843
1.12,-4.16,55.579,55.534,55.491,55.385,55.268,55.205,55.211,44.68
1.2,-4.16,55.593,55.544,55.497,55.379,55.244,55.147,55.12,44.516
1.28,-4.16,55.61,55.554,55.504,55.373,55.221,55.09,55.031,44.351
1.36,-4.16,55.622,55.568,55.51,55.368,55.201,55.04,54.948,44.186
1.44,-4.16,55.615,55.578,55.523,55.367,55.183,55.002,54.868,44.019
1.52,-4.16,55.571,55.579,55.532,55.366,55.17,54.967,54.79,43.851
1.6,-4.16,55.517,55.537,55.536,55.37,55.16,54.938,54.722,43.682
1.68,-4.16,55.455,55.487,55.505,55.378,55.155,54.914,54.667,43.511
1.76,-4.16,55.385,55.428,55.458,55.384,55.151,54.895,54.618,43.34
1.84,-4.16,55.306,55.361,55.404,55.387,55.152,54.881,54.575,43.167
1.92,-4.16,55.217,55.286,55.342,55.364,55.159,54.874,54.539,42.993
2,-4.16,55.12,55.201,55.272,55.321,55.165,54.87,54.509,42.817
2.08,-4.16,55.014,55.108,55.193,55.272,55.168,54.867,54.486,42.64
2.16,-4.16,54.9,55.007,55.105,55.215,55.162,54.874,54.467,42.461
2.24,-4.16,54.777,54.897,55.008,55.15,55.127,54.883,54.455,42.28
2.32,-4.16,54.647,54.778,54.904,55.076,55.085,54.891,54.448,42.098
2.4,-4.16,54.349,54.652,54.79,54.994,55.035,54.896,54.442,41.914
2.48,-4.16,54.119,54.4,54.669,54.903,54.978,54.897,54.437,41.729
2.56,-4.16,53.955,54.144,54.539,54.803,54.911,54.872,54.443,41.542
2.64,-4.16,53.81,53.959,54.211,54.694,54.836,54.835,54.448,41.353
2.72,-4.16,53.666,53.815,53.984,54.576,54.751,54.79,54.451,41.163
2.8,-4.16,53.521,53.671,53.832,54.45,54.658,54.737,54.45,40.971
2.88,-4.16,53.378,53.526,53.686,54.165,54.554,54.675,54.443,40.778
2.96,-4.16,53.236,53.382,53.539,53.907,54.441,54.603,54.424,40.584
3.04,-4.16,53.105,53.238,53.391,53.722,54.318,54.521,54.385,40.389
3.12,-4.16,52.981,53.093,53.241,53.568,54.105,54.428,54.34,40.192
3.2,-4.16,52.863,52.96,53.092,53.412,53.788,54.325,54.287,39.994
3.28,-4.16,52.751,52.832,52.944,53.253,53.559,54.21,54.225,39.796
3.36,-4.16,52.644,52.709,52.802,53.094,53.395,54.085,54.153,39.596
3.44,-4.16,52.542,52.59,52.664,52.934,53.228,53.942,54.071,39.396
3.52,-4.16,52.443,52.474,52.53,52.773,53.057,53.563,53.978,39.195
3.6,-4.16,52.348,52.363,52.398,52.613,52.884,53.297,53.873,38.993
3.68,-4.16,52.254,52.253,52.269,52.448,52.709,53.112,53.756,38.791
3.76,-4.16,52.161,52.146,52.143,52.281,52.533,52.924,53.627,38.588
3.84,-4.16,52.067,52.04,52.018,52.116,52.357,52.73,53.246,38.385
3.92,-4.16,51.973,51.933,51.895,51.952,52.18,52.531,52.959,38.182
4,-4.16,51.876,51.826,51.772,51.789,52.003,52.328,52.745,37.979
4.08,-4.16,51.768,51.708,51.638,51.62,51.81,52.116,52.537,37.775
4.16,-4.16,51.622,51.56,51.484,51.444,51.612,51.898,52.321,37.572
4.24,-4.16,51.473,51.411,51.33,51.27,51.414,51.678,52.099,37.369
4.32,-4.16,51.322,51.26,51.174,51.096,51.218,51.457,51.872,37.166
4.4,-4.16,51.168,51.109,51.019,50.924,51.023,51.237,51.64,36.963
4.48,-4.16,51.013,50.957,50.865,50.755,50.831,51.019,51.406,36.76
4.56,-4.16,50.856,50.804,50.711,50.586,50.641,50.802,51.171,36.558
4.64,-4.16,50.698,50.652,50.558,50.421,50.455,50.588,50.936,36.356
4.72,-4.16,50.541,50.5,50.407,50.259,50.273,50.378,50.701,36.154
4.8,-4.16,50.382,50.349,50.256,50.099,50.094,50.172,50.469,35.953
4.88,-4.16,50.225,50.198,50.108,49.943,49.919,49.97,50.239,35.753
4.96,-4.16,50.068,50.048,49.962,49.79,49.749,49.773,50.013,35.553
5.04,-4.16,49.912,49.9,49.817,49.64,49.582,49.581,49.791,35.354
5.12,-4.16,49.756,49.752,49.675,49.494,49.42,49.394,49.574,35.156
5.2,-4.16,49.603,49.606,49.534,49.35,49.262,49.212,49.362,34.959
5.28,-4.16,49.45,49.46,49.395,49.21,49.108,49.035,49.154,34.762
5.36,-4.16,49.3,49.316,49.258,49.073,48.959,48.864,48.953,34.566
5.44,-4.16,49.15,49.174,49.122,48.939,48.814,48.698,48.757,34.371
5.52,-4.16,49.003,49.033,48.989,48.807,48.672,48.536,48.567,34.177
5.6,-4.16,48.857,48.893,48.857,48.679,48.535,48.379,48.382,33.984
5.68,-4.16,48.714,48.755,48.726,48.553,48.4,48.227,48.204,33.792
5.76,-4.16,48.572,48.619,48.597,48.43,48.27,48.08,48.03,33.601
5.84,-4.16,48.432,48.484,48.47,48.31,48.144,47.937,47.863,33.41
5.92,-4.16,48.295,48.351,48.343,48.191,48.02,47.799,47.7,33.221
6,-4.16,48.159,48.22,48.219,48.076,47.9,47.665,47.543,33.033
-6,-4.08,42.384,42.571,42.75,43.092,43.448,43.819,44.152,50.862
-5.92,-4.08,42.57,42.756,42.936,43.277,43.633,44.005,44.337,50.83
-5.84,-4.08,42.757,42.943,43.122,43.464,43.819,44.192,44.524,50.797
-5.76,-4.08,42.944,43.13,43.309,43.651,44.007,44.378,44.711,50.765
-5.68,-4.08,43.133,43.319,43.498,43.839,44.194,44.566,44.898,50.733
-5.6,-4.08,43.322,43.508,43.687,44.028,44.383,44.755,45.087,50.703
-5.52,-4.08,43.513,43.698,43.877,44.217,44.572,44.944,45.276,50.673
-5.44,-4.08,43.704,43.89,44.068,44.408,44.763,45.134,45.466,50.644
-5.36,-4.08,43.897,44.082,44.26,44.6,44.954,45.325,45.657,50.616
-5.28,-4.08,44.09,44.275,44.453,44.792,45.146,45.517,45.848,50.59
-5.2,-4.08,44.284,44.468,44.646,44.985,45.339,45.709,46.041,50.565
-5.12,-4.08,44.478,44.663,44.84,45.179,45.533,45.902,46.234,50.541
-5.04,-4.08,44.674,44.858,45.036,45.374,45.727,46.097,46.427,50.52
-4.96,-4.08,44.87,45.054,45.232,45.57,45.922,46.291,46.622,50.499
-4.88,-4.08,45.067,45.251,45.428,45.766,46.118,46.487,46.817,50.481
-4.8,-4.08,45.265,45.449,45.626,45.963,46.315,46.683,47.013,50.464
-4.72,-4.08,45.464,45.647,45.824,46.161,46.512,46.88,47.21,50.452
-4.64,-4.08,45.663,45.846,46.022,46.359,46.71,47.078,47.407,50.438
-4.56,-4.08,45.862,46.045,46.221,46.558,46.908,47.276,47.605,50.422
-4.48,-4.08,46.062,46.245,46.421,46.757,47.107,47.474,47.803,50.402
-4.4,-4.08,46.263,46.445,46.621,46.957,47.306,47.673,48.001,50.38
-4.32,-4.08,46.464,46.646,46.821,47.157,47.506,47.872,48.2,50.355
-4.24,-4.08,46.665,46.847,47.022,47.357,47.706,48.072,48.4,50.328
-4.16,-4.08,46.867,47.048,47.223,47.557,47.906,48.271,48.599,50.298
-4.08,-4.08,47.068,47.25,47.424,47.758,48.106,48.471,48.799,50.267
-4,-4.08,47.27,47.451,47.625,47.959,48.307,48.672,48.999,50.235
-3.92,-4.08,47.472,47.653,47.827,48.16,48.508,48.872,49.199,50.201
-3.84,-4.08,47.674,47.855,48.028,48.361,48.708,49.072,49.399,50.167
-3.76,-4.08,47.876,48.056,48.23,48.562,48.909,49.272,49.599,50.132
-3.68,-4.08,48.078,48.258,48.431,48.763,49.109,49.472,49.799,50.097
-3.6,-4.08,48.28,48.459,48.632,48.964,49.309,49.672,49.998,50.062
-3.52,-4.08,48.482,48.66,48.833,49.164,49.509,49.871,50.197,50.027
-3.44,-4.08,48.682,48.861,49.033,49.363,49.708,50.07,50.396,49.992
-3.36,-4.08,48.883,49.061,49.232,49.562,49.907,50.268,50.594,49.958
-3.28,-4.08,49.083,49.26,49.431,49.761,50.104,50.466,50.791,49.924
-3.2,-4.08,49.282,49.459,49.629,49.958,50.301,50.662,50.987,49.891
-3.12,-4.08,49.48,49.656,49.827,50.155,50.497,50.858,51.183,49.875
-3.04,-4.08,49.677,49.853,50.023,50.35,50.692,51.052,51.377,49.823
-2.96,-4.08,49.873,50.048,50.218,50.545,50.886,51.246,51.571,49.767
-2.88,-4.08,50.068,50.242,50.411,50.738,51.079,51.438,51.763,49.705
-2.8,-4.08,50.261,50.435,50.604,50.929,51.269,51.628,51.953,49.638
-2.72,-4.08,50.453,50.626,50.794,51.119,51.459,51.817,52.142,49.566
-2.64,-4.08,50.644,50.816,50.983,51.307,51.646,52.004,52.328,49.49
-2.56,-4.08,50.832,51.004,51.17,51.493,51.831,52.189,52.513,49.41
-2.48,-4.08,51.019,51.19,51.356,51.677,52.014,52.371,52.696,49.328
-2.4,-4.08,51.204,51.374,51.539,51.859,52.195,52.552,52.876,49.243
-2.32,-4.08,51.387,51.555,51.719,52.038,52.374,52.73,53.054,49.156
-2.24,-4.08,51.567,51.734,51.897,52.215,52.55,52.905,53.23,49.069
-2.16,-4.08,51.745,51.911,52.073,52.389,52.723,53.078,53.402,48.983
-2.08,-4.08,51.92,52.085,52.246,52.56,52.893,53.247,53.572,48.898
-2,-4.08,52.092,52.256,52.416,52.728,53.06,53.414,53.738,48.815
-1.92,-4.08,52.262,52.424,52.583,52.893,53.224,53.577,53.901,48.736
-1.84,-4.08,52.43,52.59,52.746,53.055,53.384,53.737,54.061,48.661
-1.76,-4.08,52.594,52.752,52.907,53.213,53.541,53.893,54.217,48.591
-1.68,-4.08,52.755,52.912,53.065,53.367,53.695,54.045,54.369,48.554
-1.6,-4.08,52.914,53.068,53.22,53.52,53.845,54.194,54.518,48.529
-1.52,-4.08,53.07,53.222,53.373,53.67,53.992,54.339,54.663,48.506
-1.44,-4.08,53.223,53.373,53.521,53.816,54.135,54.481,54.803,48.455
-1.36,-4.08,53.373,53.521,53.667,53.958,54.274,54.618,54.939,48.382
-1.28,-4.08,53.52,53.665,53.809,54.096,54.409,54.75,55.071,48.307
-1.2,-4.08,53.664,53.806,53.947,54.23,54.539,54.878,55.198,48.229
-1.12,-4.08,53.805,53.943,54.081,54.359,54.665,55.001,55.32,48.149
-1.04,-4.08,53.942,54.077,54.212,54.485,54.786,55.119,55.436,48.067
-0.96,-4.08,54.077,54.207,54.339,54.606,54.902,55.232,55.548,47.984
-0.88,-4.08,54.209,54.335,54.463,54.723,55.014,55.34,55.654,47.9
-0.8,-4.08,54.338,54.459,54.583,54.835,55.121,55.443,55.755,47.816
-0.72,-4.08,54.465,54.581,54.7,54.944,55.224,55.541,55.851,47.731
-0.64,-4.08,54.589,54.7,54.814,55.05,55.322,55.634,55.941,47.647
-0.56,-4.08,54.712,54.817,54.925,55.151,55.416,55.722,56.026,47.564
-0.48,-4.08,54.832,54.931,55.034,55.249,55.505,55.805,56.105,47.48
-0.4,-4.08,54.951,55.043,55.14,55.344,55.59,55.882,56.178,47.397
-0.32,-4.08,55.068,55.153,55.243,55.435,55.671,55.956,56.247,47.313
-0.24,-4.08,55.184,55.261,55.345,55.523,55.749,56.024,56.31,47.228
-0.16,-4.08,55.298,55.369,55.445,55.609,55.823,56.088,56.368,47.14
-0.08,-4.08,55.412,55.474,55.544,55.693,55.894,56.148,56.42,47.047
0,-4.08,55.524,55.579,55.641,55.775,55.962,56.204,56.468,46.948
0.08,-4.08,55.446,55.487,55.535,55.663,55.825,56.045,56.313,46.874
0.16,-4.08,55.507,55.539,55.578,55.69,55.834,56.038,56.298,46.788
0.24,-4.08,55.575,55.598,55.628,55.723,55.847,56.035,56.285,46.761
0.32,-4.08,55.639,55.653,55.674,55.752,55.857,56.028,56.266,46.604
0.4,-4.08,55.697,55.703,55.717,55.775,55.861,56.009,56.234,46.429
0.48,-4.08,55.748,55.747,55.752,55.792,55.855,55.986,56.194,46.269
0.56,-4.08,55.79,55.782,55.78,55.8,55.844,55.95,56.139,46.101
0.64,-4.08,55.824,55.81,55.801,55.803,55.824,55.908,56.077,45.939
0.72,-4.08,55.851,55.831,55.816,55.8,55.799,55.858,56.004,45.779
0.8,-4.08,55.883,55.851,55.824,55.792,55.769,55.801,55.924,45.623
0.88,-4.08,55.909,55.872,55.838,55.781,55.735,55.745,55.839,45.466
0.96,-4.08,55.93,55.889,55.85,55.765,55.702,55.683,55.747,45.307
1.04,-4.08,55.948,55.903,55.86,55.759,55.666,55.619,55.655,45.146
1.12,-4.08,55.965,55.916,55.869,55.753,55.629,55.56,55.563,44.984
1.2,-4.08,55.981,55.928,55.876,55.748,55.605,55.501,55.47,44.82
1.28,-4.08,56,55.939,55.885,55.744,55.583,55.444,55.379,44.656
