X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),App(SEL)
-3.28,-2.16,54.577,54.746,54.909,55.212,55.533,55.868,56.235,58.743
-3.2,-2.16,54.932,55.102,55.265,55.568,55.887,56.223,56.59,58.696
-3.12,-2.16,55.289,55.458,55.621,55.924,56.244,56.579,56.944,58.655
-3.04,-2.16,55.647,55.817,55.98,56.283,56.603,56.937,57.303,58.621
-2.96,-2.16,56.008,56.177,56.34,56.644,56.964,57.298,57.662,58.604
-2.88,-2.16,56.37,56.541,56.704,57.008,57.327,57.661,58.025,58.579
-2.8,-2.16,56.736,56.906,57.069,57.373,57.694,58.026,58.391,58.501
-2.72,-2.16,57.105,57.274,57.437,57.742,58.062,58.395,58.758,58.409
-2.64,-2.16,57.476,57.645,57.808,58.112,58.432,58.765,59.128,58.305
-2.56,-2.16,57.85,58.019,58.182,58.485,58.805,59.138,59.501,58.189
-2.48,-2.16,58.227,58.395,58.557,58.86,59.18,59.513,59.874,58.063
-2.4,-2.16,58.605,58.773,58.935,59.238,59.556,59.889,60.25,57.929
-2.32,-2.16,58.986,59.153,59.315,59.617,59.935,60.267,60.628,57.787
-2.24,-2.16,59.367,59.535,59.696,59.997,60.314,60.646,61.007,57.64
-2.16,-2.16,59.75,59.917,60.078,60.378,60.695,61.026,61.386,57.487
-2.08,-2.16,60.133,60.299,60.46,60.76,61.076,61.406,61.766,57.331
-2,-2.16,60.516,60.682,60.842,61.141,61.457,61.787,62.146,57.172
-1.92,-2.16,60.898,61.063,61.223,61.522,61.837,62.166,62.525,57.011
-1.84,-2.16,61.278,61.443,61.603,61.902,62.216,62.545,62.902,56.849
-1.76,-2.16,61.657,61.821,61.98,62.279,62.593,62.921,63.278,56.686
-1.68,-2.16,62.032,62.196,62.355,62.653,62.967,63.294,63.651,56.524
-1.6,-2.16,62.404,62.568,62.726,63.024,63.337,63.664,64.02,56.362
-1.52,-2.16,62.771,62.934,63.092,63.39,63.702,64.029,64.385,56.202
-1.44,-2.16,63.107,63.27,63.427,63.725,64.038,64.365,64.721,56.044
-1.36,-2.16,63.415,63.578,63.735,64.035,64.348,64.675,65.031,55.892
-1.28,-2.16,63.708,63.871,64.029,64.329,64.643,64.969,65.327,55.745
-1.2,-2.16,63.988,64.151,64.308,64.611,64.923,65.251,65.612,55.602
-1.12,-2.16,64.255,64.417,64.574,64.878,65.192,65.521,65.881,55.469
-1.04,-2.16,64.51,64.672,64.83,65.134,65.448,65.778,66.141,55.346
-0.96,-2.16,64.754,64.914,65.071,65.376,65.692,66.022,66.386,55.237
-0.88,-2.16,64.983,65.144,65.301,65.607,65.922,66.255,66.619,55.146
-0.8,-2.16,65.202,65.36,65.516,65.823,66.14,66.472,66.841,55.077
-0.72,-2.16,65.41,65.565,65.719,66.027,66.342,66.676,67.046,55.035
-0.64,-2.16,65.606,65.758,65.909,66.214,66.531,66.866,67.238,55.025
-0.56,-2.16,65.792,65.94,66.087,66.389,66.705,67.04,67.417,55.051
-0.48,-2.16,65.967,66.109,66.253,66.55,66.863,67.2,67.578,55.117
-0.4,-2.16,66.131,66.268,66.407,66.697,67.006,67.344,67.724,55.223
-0.32,-2.16,66.285,66.415,66.549,66.831,67.136,67.471,67.856,55.368
-0.24,-2.16,66.431,66.552,66.68,66.953,67.25,67.583,67.972,55.546
-0.16,-2.16,66.569,66.681,66.8,67.061,67.351,67.68,68.071,55.746
-0.08,-2.16,66.701,66.802,66.912,67.158,67.439,67.763,68.155,55.957
0,-2.16,66.83,66.917,67.016,67.245,67.513,67.831,68.224,56.161
0.08,-2.16,66.768,66.835,66.917,67.138,67.386,67.69,68.088,56.375
0.16,-2.16,66.83,66.879,66.945,67.142,67.371,67.662,68.065,56.539
0.24,-2.16,66.887,66.915,66.962,67.13,67.333,67.614,68.021,56.767
0.32,-2.16,66.932,66.936,66.962,67.093,67.27,67.534,67.938,56.733
0.4,-2.16,66.965,66.947,66.952,67.037,67.178,67.418,67.827,56.636
0.48,-2.16,67,66.953,66.93,66.966,67.062,67.277,67.677,56.561
0.56,-2.16,67.033,66.959,66.913,66.887,66.933,67.108,67.511,56.453
0.64,-2.16,67.077,66.976,66.898,66.81,66.794,66.923,67.315,56.345
0.72,-2.16,67.129,67.005,66.903,66.744,66.654,66.73,67.105,56.228
0.8,-2.16,67.212,67.05,66.922,66.694,66.529,66.528,66.892,56.108
0.88,-2.16,67.316,67.131,66.966,66.671,66.415,66.337,66.668,55.974
0.96,-2.16,67.438,67.233,67.046,66.669,66.327,66.156,66.446,55.827
1.04,-2.16,67.575,67.356,67.148,66.698,66.267,65.987,66.245,55.667
1.12,-2.16,67.731,67.494,67.272,66.767,66.23,65.844,66.051,55.493
1.2,-2.16,67.89,67.651,67.413,66.862,66.224,65.73,65.872,55.306
1.28,-2.16,68.069,67.808,67.569,66.979,66.258,65.635,65.727,55.107
1.36,-2.16,68.234,67.986,67.736,67.116,66.32,65.563,65.612,54.897
1.44,-2.16,68.374,68.153,67.915,67.267,66.406,65.526,65.52,54.675
1.52,-2.16,68.422,68.299,68.081,67.43,66.53,65.552,65.452,54.443
1.6,-2.16,68.447,68.368,68.236,67.644,66.757,65.704,65.417,54.202
1.68,-2.16,68.442,68.396,68.296,67.816,66.984,65.89,65.425,53.952
1.76,-2.16,68.412,68.399,68.334,67.975,67.218,66.111,65.461,53.693
1.84,-2.16,68.357,68.378,68.349,68.082,67.45,66.357,65.521,53.426
1.92,-2.16,68.278,68.335,68.343,68.152,67.671,66.618,65.606,53.147
2,-2.16,68.177,68.269,68.316,68.203,67.873,66.885,65.714,52.823
2.08,-2.16,68.056,68.181,68.268,68.235,68.049,67.15,65.841,52.489
2.16,-2.16,67.916,68.075,68.199,68.249,68.121,67.403,65.982,52.131
2.24,-2.16,67.76,67.95,68.111,68.244,68.181,67.639,66.145,51.759
2.32,-2.16,67.316,67.808,68.006,68.221,68.226,67.852,66.316,51.374
2.4,-2.16,66.988,67.441,67.882,68.177,68.255,68.038,66.487,50.982
2.48,-2.16,66.794,67.085,67.721,68.115,68.266,68.15,66.67,50.589
2.56,-2.16,66.637,66.85,67.271,68.033,68.258,68.201,66.866,50.194
2.64,-2.16,66.498,66.693,66.952,67.933,68.233,68.242,67.06,49.799
2.72,-2.16,66.379,66.552,66.784,67.815,68.193,68.271,67.244,49.404
2.8,-2.16,66.28,66.431,66.636,67.46,68.134,68.287,67.413,49.01
2.88,-2.16,66.199,66.33,66.506,67.1,68.057,68.286,67.563,48.617
2.96,-2.16,66.158,66.248,66.396,66.869,67.959,68.269,67.658,48.225
3.04,-2.16,66.147,66.185,66.305,66.718,67.789,68.237,67.749,47.835
3.12,-2.16,66.165,66.161,66.232,66.584,67.345,68.189,67.829,47.448
3.2,-2.16,66.205,66.164,66.178,66.47,67.032,68.124,67.896,47.063
3.28,-2.16,66.266,66.192,66.16,66.376,66.871,68.039,67.949,46.681
3.36,-2.16,66.343,66.243,66.168,66.302,66.725,67.934,67.984,46.302
3.44,-2.16,66.432,66.311,66.2,66.245,66.596,67.536,67.999,45.926
3.52,-2.16,66.527,66.393,66.252,66.203,66.49,67.181,67.991,45.553
3.6,-2.16,66.626,66.486,66.322,66.182,66.405,66.96,67.957,45.184
3.68,-2.16,66.725,66.585,66.405,66.189,66.342,66.803,67.896,44.819
3.76,-2.16,66.821,66.687,66.498,66.217,66.298,66.662,67.655,44.457
3.84,-2.16,66.91,66.789,66.598,66.265,66.268,66.542,67.245,44.099
3.92,-2.16,66.99,66.889,66.702,66.33,66.249,66.446,66.964,43.745
4,-2.16,67.059,66.982,66.806,66.408,66.247,66.374,66.8,43.395
4.08,-2.16,67.11,67.068,66.908,66.496,66.266,66.326,66.648,43.049
4.16,-2.16,67.121,67.144,67.006,66.593,66.303,66.298,66.514,42.707
4.24,-2.16,67.127,67.208,67.098,66.695,66.357,66.285,66.403,42.369
4.32,-2.16,67.13,67.239,67.181,66.801,66.424,66.285,66.318,42.034
4.4,-2.16,67.129,67.251,67.254,66.907,66.503,66.292,66.259,41.704
4.48,-2.16,67.126,67.259,67.316,67.013,66.591,66.304,66.225,41.378
4.56,-2.16,67.121,67.265,67.34,67.117,66.686,66.332,66.214,41.055
4.64,-2.16,67.114,67.268,67.354,67.216,66.786,66.374,66.221,40.737
4.72,-2.16,67.107,67.27,67.366,67.31,66.889,66.429,66.244,40.422
4.8,-2.16,67.099,67.269,67.375,67.396,66.994,66.496,66.279,40.111
4.88,-2.16,67.092,67.267,67.383,67.473,67.099,66.572,66.32,39.804
4.96,-2.16,67.085,67.264,67.389,67.541,67.203,66.657,66.364,39.501
5.04,-2.16,67.077,67.261,67.394,67.592,67.305,66.747,66.407,39.202
5.12,-2.16,67.07,67.258,67.397,67.614,67.404,66.842,66.448,38.906
5.2,-2.16,67.063,67.256,67.398,67.635,67.5,66.94,66.495,38.614
5.28,-2.16,67.056,67.254,67.4,67.654,67.589,67.04,66.55,38.325
5.36,-2.16,67.049,67.252,67.401,67.673,67.672,67.141,66.615,38.04
5.44,-2.16,67.044,67.25,67.404,67.691,67.747,67.243,66.687,37.759
5.52,-2.16,67.041,67.247,67.407,67.709,67.814,67.343,66.766,37.481
5.6,-2.16,67.038,67.245,67.41,67.726,67.87,67.443,66.851,37.206
5.68,-2.16,67.037,67.242,67.413,67.742,67.896,67.541,66.94,36.935
5.76,-2.16,67.037,67.241,67.416,67.757,67.921,67.636,67.032,36.667
5.84,-2.16,67.062,67.24,67.418,67.769,67.947,67.729,67.127,36.402
5.92,-2.16,67.101,67.241,67.419,67.779,67.973,67.818,67.222,36.141
6,-2.16,67.148,67.243,67.421,67.789,67.999,67.902,67.319,35.882
-6,-2.08,44.502,44.678,44.849,45.172,45.512,45.87,46.268,61.042
-5.92,-2.08,44.737,44.914,45.084,45.407,45.746,46.104,46.501,60.991
-5.84,-2.08,44.976,45.152,45.322,45.645,45.984,46.341,46.738,60.939
-5.76,-2.08,45.217,45.393,45.563,45.885,46.224,46.581,46.977,60.887
-5.68,-2.08,45.461,45.637,45.808,46.129,46.467,46.823,47.219,60.833
-5.6,-2.08,45.709,45.885,46.055,46.376,46.714,47.069,47.464,60.779
-5.52,-2.08,45.959,46.135,46.305,46.626,46.963,47.318,47.712,60.724
-5.44,-2.08,46.213,46.389,46.558,46.879,47.216,47.57,47.963,60.669
-5.36,-2.08,46.471,46.646,46.815,47.135,47.472,47.826,48.218,60.614
-5.28,-2.08,46.731,46.906,47.076,47.395,47.731,48.084,48.476,60.56
-5.2,-2.08,46.995,47.17,47.34,47.659,47.994,48.347,48.737,60.507
-5.12,-2.08,47.263,47.438,47.607,47.926,48.261,48.612,49.002,60.456
-5.04,-2.08,47.535,47.71,47.878,48.196,48.531,48.882,49.271,60.408
-4.96,-2.08,47.81,47.985,48.153,48.471,48.805,49.155,49.544,60.362
-4.88,-2.08,48.09,48.264,48.432,48.749,49.083,49.433,49.82,60.32
-4.8,-2.08,48.374,48.548,48.716,49.032,49.365,49.714,50.101,60.282
-4.72,-2.08,48.661,48.835,49.003,49.319,49.651,50,50.385,60.248
-4.64,-2.08,48.954,49.127,49.295,49.61,49.942,50.29,50.674,60.219
-4.56,-2.08,49.251,49.424,49.591,49.906,50.237,50.584,50.968,60.192
-4.48,-2.08,49.552,49.725,49.892,50.206,50.536,50.883,51.266,60.166
-4.4,-2.08,49.859,50.031,50.198,50.511,50.841,51.187,51.569,60.13
-4.32,-2.08,50.17,50.343,50.509,50.821,51.151,51.496,51.877,60.087
-4.24,-2.08,50.487,50.659,50.825,51.137,51.465,51.81,52.19,60.037
-4.16,-2.08,50.809,50.981,51.147,51.458,51.785,52.129,52.508,59.98
-4.08,-2.08,51.137,51.309,51.474,51.784,52.111,52.454,52.832,59.919
-4,-2.08,51.471,51.642,51.807,52.116,52.443,52.785,53.162,59.854
-3.92,-2.08,51.81,51.982,52.147,52.455,52.78,53.122,53.497,59.787
-3.84,-2.08,52.157,52.327,52.492,52.799,53.124,53.465,53.839,59.717
-3.76,-2.08,52.51,52.68,52.844,53.15,53.475,53.814,54.187,59.647
-3.68,-2.08,52.869,53.039,53.203,53.509,53.832,54.171,54.543,59.577
-3.6,-2.08,53.236,53.406,53.57,53.874,54.197,54.534,54.905,59.508
-3.52,-2.08,53.611,53.78,53.944,54.247,54.568,54.905,55.275,59.441
-3.44,-2.08,53.994,54.162,54.325,54.627,54.948,55.284,55.652,59.377
-3.36,-2.08,54.379,54.548,54.71,55.012,55.331,55.667,56.033,59.318
-3.28,-2.08,54.751,54.919,55.081,55.382,55.701,56.035,56.401,59.264
-3.2,-2.08,55.119,55.287,55.449,55.75,56.068,56.402,56.767,59.217
-3.12,-2.08,55.488,55.656,55.818,56.118,56.437,56.77,57.134,59.175
-3.04,-2.08,55.857,56.026,56.188,56.489,56.807,57.139,57.502,59.141
-2.96,-2.08,56.23,56.398,56.56,56.861,57.179,57.512,57.873,59.124
-2.88,-2.08,56.604,56.772,56.935,57.235,57.554,57.885,58.247,59.099
-2.8,-2.08,56.98,57.15,57.311,57.613,57.93,58.262,58.622,59.02
-2.72,-2.08,57.359,57.528,57.691,57.992,58.31,58.641,59.002,58.926
-2.64,-2.08,57.741,57.91,58.073,58.375,58.692,59.023,59.383,58.82
-2.56,-2.08,58.127,58.295,58.457,58.76,59.077,59.408,59.767,58.701
-2.48,-2.08,58.515,58.683,58.845,59.146,59.464,59.795,60.154,58.572
-2.4,-2.08,58.906,59.073,59.235,59.536,59.854,60.184,60.543,58.434
-2.32,-2.08,59.299,59.466,59.627,59.928,60.245,60.575,60.933,58.289
-2.24,-2.08,59.694,59.861,60.022,60.321,60.638,60.968,61.325,58.138
-2.16,-2.08,60.09,60.257,60.417,60.716,61.032,61.362,61.72,57.983
-2.08,-2.08,60.488,60.654,60.814,61.113,61.427,61.757,62.114,57.823
-2,-2.08,60.886,61.051,61.211,61.509,61.823,62.152,62.508,57.661
-1.92,-2.08,61.283,61.449,61.608,61.906,62.219,62.547,62.903,57.497
-1.84,-2.08,61.68,61.845,62.004,62.301,62.614,62.941,63.297,57.331
-1.76,-2.08,62.075,62.24,62.398,62.695,63.008,63.334,63.689,57.165
-1.68,-2.08,62.468,62.632,62.79,63.087,63.399,63.725,64.079,56.999
-1.6,-2.08,62.853,63.017,63.175,63.471,63.783,64.108,64.462,56.833
-1.52,-2.08,63.198,63.361,63.519,63.817,64.128,64.453,64.807,56.67
-1.44,-2.08,63.524,63.687,63.844,64.143,64.455,64.781,65.137,56.509
-1.36,-2.08,63.835,63.998,64.156,64.456,64.769,65.096,65.45,56.351
-1.28,-2.08,64.134,64.298,64.457,64.758,65.071,65.397,65.754,56.197
-1.2,-2.08,64.423,64.586,64.744,65.048,65.361,65.69,66.046,56.049
-1.12,-2.08,64.699,64.862,65.021,65.325,65.64,65.968,66.329,55.909
-1.04,-2.08,64.964,65.127,65.285,65.592,65.907,66.237,66.596,55.779
-0.96,-2.08,65.216,65.379,65.538,65.845,66.161,66.492,66.855,55.664
-0.88,-2.08,65.458,65.619,65.777,66.086,66.403,66.734,67.099,55.567
-0.8,-2.08,65.688,65.847,66.003,66.313,66.63,66.964,67.329,55.492
-0.72,-2.08,65.907,66.063,66.217,66.525,66.844,67.178,67.547,55.446
-0.64,-2.08,66.113,66.266,66.418,66.723,67.042,67.377,67.75,55.433
-0.56,-2.08,66.308,66.457,66.605,66.907,67.224,67.562,67.935,55.459
-0.48,-2.08,66.49,66.634,66.779,67.077,67.39,67.729,68.106,55.527
-0.4,-2.08,66.661,66.799,66.94,67.232,67.542,67.879,68.261,55.638
-0.32,-2.08,66.82,66.952,67.087,67.372,67.678,68.013,68.398,55.792
-0.24,-2.08,66.969,67.093,67.222,67.498,67.798,68.131,68.518,55.983
-0.16,-2.08,67.11,67.224,67.345,67.611,67.903,68.233,68.622,56.2
-0.08,-2.08,67.243,67.346,67.458,67.71,67.994,68.319,68.71,56.429
0,-2.08,67.372,67.461,67.563,67.797,68.07,68.39,68.782,56.654
0.08,-2.08,67.308,67.378,67.462,67.69,67.943,68.249,68.646,56.886
0.16,-2.08,67.367,67.418,67.487,67.691,67.925,68.221,68.623,57.067
0.24,-2.08,67.42,67.449,67.499,67.674,67.883,68.169,68.577,57.309
0.32,-2.08,67.46,67.464,67.491,67.629,67.813,68.084,68.489,57.282
0.4,-2.08,67.488,67.468,67.474,67.564,67.712,67.959,68.371,57.188
0.48,-2.08,67.517,67.468,67.443,67.482,67.585,67.809,68.212,57.116
0.56,-2.08,67.546,67.468,67.419,67.392,67.444,67.629,68.038,57.009
0.64,-2.08,67.59,67.482,67.399,67.307,67.294,67.432,67.831,56.901
0.72,-2.08,67.643,67.51,67.402,67.233,67.144,67.228,67.611,56.782
0.8,-2.08,67.731,67.558,67.421,67.178,67.01,67.014,67.387,56.658
0.88,-2.08,67.843,67.644,67.467,67.153,66.888,66.814,67.153,56.52
0.96,-2.08,67.975,67.755,67.554,67.152,66.796,66.624,66.921,56.367
1.04,-2.08,68.124,67.889,67.666,67.186,66.735,66.447,66.713,56.199
1.12,-2.08,68.294,68.039,67.801,67.263,66.699,66.299,66.511,56.017
1.2,-2.08,68.466,68.21,67.956,67.368,66.696,66.182,66.325,55.821
1.28,-2.08,68.659,68.382,68.126,67.497,66.737,66.087,66.176,55.611
1.36,-2.08,68.838,68.575,68.308,67.647,66.807,66.015,66.06,55.389
1.44,-2.08,68.989,68.754,68.502,67.813,66.903,65.98,65.968,55.155
1.52,-2.08,69.044,68.912,68.681,67.987,67.034,66.005,65.902,54.911
1.6,-2.08,69.075,68.989,68.847,68.217,67.278,66.169,65.87,54.656
1.68,-2.08,69.074,69.023,68.915,68.403,67.523,66.37,65.885,54.393
1.76,-2.08,69.046,69.03,68.959,68.574,67.774,66.607,65.928,54.122
1.84,-2.08,68.993,69.013,68.979,68.694,68.023,66.871,65.998,53.844
1.92,-2.08,68.914,68.972,68.978,68.772,68.26,67.151,66.093,53.557
2,-2.08,68.813,68.907,68.954,68.83,68.475,67.436,66.212,53.265
2.08,-2.08,68.691,68.82,68.908,68.868,68.665,67.717,66.352,52.931
2.16,-2.08,68.55,68.713,68.84,68.886,68.746,67.986,66.505,52.583
2.24,-2.08,68.391,68.588,68.754,68.886,68.812,68.236,66.682,52.209
2.32,-2.08,67.944,68.444,68.648,68.866,68.863,68.461,66.866,51.823
2.4,-2.08,67.603,68.083,68.524,68.826,68.897,68.658,67.05,51.422
2.48,-2.08,67.395,67.708,68.38,68.765,68.913,68.781,67.245,51.012
2.56,-2.08,67.233,67.457,67.908,68.685,68.909,68.837,67.454,50.602
2.64,-2.08,67.092,67.295,67.575,68.585,68.887,68.884,67.659,50.192
2.72,-2.08,66.971,67.151,67.394,68.465,68.849,68.918,67.856,49.782
2.8,-2.08,66.872,67.028,67.242,68.118,68.792,68.938,68.036,49.373
2.88,-2.08,66.791,66.926,67.109,67.738,68.716,68.942,68.195,48.966
2.96,-2.08,66.75,66.845,66.997,67.49,68.619,68.928,68.299,48.562
3.04,-2.08,66.741,66.782,66.906,67.334,68.466,68.899,68.395,48.159
3.12,-2.08,66.76,66.758,66.833,67.196,67.999,68.853,68.481,47.76
3.2,-2.08,66.803,66.763,66.78,67.079,67.666,68.79,68.554,47.363
3.28,-2.08,66.867,66.794,66.763,66.984,67.498,68.705,68.612,46.97
3.36,-2.08,66.947,66.846,66.772,66.91,67.346,68.599,68.653,46.58
3.44,-2.08,67.039,66.917,66.806,66.856,67.214,68.21,68.672,46.194
3.52,-2.08,67.137,67.002,66.861,66.815,67.104,67.835,68.667,45.812
3.6,-2.08,67.239,67.097,66.933,66.796,67.02,67.597,68.636,45.433
3.68,-2.08,67.34,67.199,67.019,66.804,66.957,67.433,68.575,45.059
3.76,-2.08,67.438,67.304,67.114,66.834,66.915,67.287,68.351,44.689
3.84,-2.08,67.529,67.408,67.216,66.884,66.888,67.163,67.919,44.323
3.92,-2.08,67.611,67.51,67.322,66.95,66.872,67.066,67.618,43.961
4,-2.08,67.681,67.605,67.428,67.031,66.871,66.994,67.446,43.603
4.08,-2.08,67.735,67.692,67.532,67.121,66.892,66.947,67.287,43.25
4.16,-2.08,67.745,67.769,67.632,67.22,66.932,66.922,67.147,42.901
4.24,-2.08,67.751,67.834,67.725,67.324,66.987,66.913,67.033,42.556
4.32,-2.08,67.753,67.867,67.809,67.43,67.057,66.916,66.946,42.216
4.4,-2.08,67.751,67.878,67.883,67.538,67.137,66.927,66.887,41.879
4.48,-2.08,67.747,67.886,67.945,67.645,67.227,66.942,66.855,41.547
4.56,-2.08,67.741,67.891,67.97,67.75,67.324,66.972,66.846,41.219
4.64,-2.08,67.734,67.893,67.984,67.85,67.425,67.016,66.857,40.895
4.72,-2.08,67.725,67.893,67.995,67.944,67.529,67.073,66.884,40.576
4.8,-2.08,67.717,67.892,68.004,68.031,67.634,67.142,66.923,40.26
4.88,-2.08,67.708,67.889,68.011,68.109,67.74,67.22,66.968,39.948
4.96,-2.08,67.7,67.885,68.016,68.177,67.844,67.306,67.016,39.641
5.04,-2.08,67.692,67.881,68.02,68.23,67.947,67.398,67.063,39.337
5.12,-2.08,67.684,67.877,68.022,68.252,68.047,67.494,67.107,39.037
5.2,-2.08,67.675,67.874,68.022,68.271,68.142,67.593,67.155,38.741
5.28,-2.08,67.667,67.872,68.023,68.29,68.232,67.693,67.212,38.449
5.36,-2.08,67.66,67.869,68.024,68.307,68.316,67.794,67.278,38.16
5.44,-2.08,67.654,67.866,68.025,68.325,68.391,67.896,67.351,37.875
5.52,-2.08,67.649,67.863,68.027,68.342,68.458,67.996,67.432,37.594
5.6,-2.08,67.645,67.859,68.03,68.359,68.514,68.096,67.517,37.316
5.68,-2.08,67.643,67.855,68.033,68.374,68.54,68.194,67.607,37.041
5.76,-2.08,67.642,67.853,68.035,68.388,68.565,68.289,67.7,36.771
5.84,-2.08,67.663,67.851,68.036,68.4,68.59,68.382,67.795,36.503
5.92,-2.08,67.701,67.851,68.037,68.41,68.615,68.471,67.891,36.239
6,-2.08,67.746,67.852,68.037,68.418,68.64,68.555,67.988,35.978
-6,-2,44.554,44.731,44.901,45.224,45.564,45.921,46.318,61.599
-5.92,-2,44.791,44.967,45.137,45.46,45.8,46.156,46.553,61.549
-5.84,-2,45.03,45.206,45.376,45.699,46.038,46.394,46.79,61.497
-5.76,-2,45.272,45.448,45.618,45.941,46.279,46.634,47.03,61.445
-5.68,-2,45.518,45.693,45.863,46.185,46.523,46.878,47.273,61.392
-5.6,-2,45.766,45.942,46.112,46.433,46.77,47.125,47.519,61.338
-5.52,-2,46.018,46.193,46.363,46.684,47.021,47.375,47.768,61.283
-5.44,-2,46.273,46.448,46.617,46.938,47.274,47.628,48.02,61.229
-5.36,-2,46.531,46.706,46.875,47.195,47.531,47.884,48.276,61.174
-5.28,-2,46.793,46.968,47.137,47.456,47.792,48.144,48.535,61.12
-5.2,-2,47.058,47.233,47.402,47.721,48.056,48.407,48.798,61.067
-5.12,-2,47.327,47.502,47.67,47.989,48.323,48.674,49.064,61.016
-5.04,-2,47.6,47.774,47.943,48.26,48.594,48.945,49.334,60.967
-4.96,-2,47.877,48.051,48.219,48.536,48.87,49.22,49.608,60.921
-4.88,-2,48.158,48.331,48.5,48.816,49.149,49.498,49.885,60.879
-4.8,-2,48.442,48.616,48.784,49.1,49.432,49.781,50.167,60.842
-4.72,-2,48.732,48.905,49.073,49.388,49.72,50.068,50.453,60.808
-4.64,-2,49.025,49.199,49.366,49.681,50.012,50.359,50.744,60.779
-4.56,-2,49.324,49.497,49.664,49.978,50.308,50.655,51.039,60.753
-4.48,-2,49.627,49.8,49.966,50.28,50.61,50.956,51.338,60.727
-4.4,-2,49.935,50.107,50.274,50.586,50.916,51.261,51.643,60.691
-4.32,-2,50.248,50.42,50.586,50.898,51.227,51.572,51.952,60.647
-4.24,-2,50.566,50.738,50.904,51.215,51.543,51.887,52.267,60.596
-4.16,-2,50.89,51.062,51.228,51.538,51.865,52.209,52.587,60.538
-4.08,-2,51.22,51.391,51.557,51.866,52.193,52.535,52.912,60.476
-4,-2,51.556,51.727,51.892,52.2,52.526,52.868,53.244,60.41
-3.92,-2,51.897,52.068,52.233,52.541,52.866,53.207,53.582,60.341
-3.84,-2,52.246,52.416,52.581,52.887,53.212,53.552,53.925,60.27
-3.76,-2,52.601,52.771,52.935,53.241,53.564,53.904,54.276,60.199
-3.68,-2,52.963,53.133,53.296,53.601,53.924,54.262,54.633,60.127
-3.6,-2,53.332,53.502,53.665,53.969,54.291,54.628,54.998,60.057
-3.52,-2,53.709,53.878,54.041,54.344,54.665,55.002,55.37,59.988
-3.44,-2,54.095,54.263,54.426,54.727,55.048,55.383,55.75,59.924
-3.36,-2,54.488,54.656,54.819,55.119,55.438,55.773,56.139,59.863
-3.28,-2,54.891,55.059,55.22,55.519,55.838,56.171,56.536,59.808
-3.2,-2,55.287,55.455,55.617,55.915,56.233,56.565,56.927,59.76
-3.12,-2,55.672,55.84,56.001,56.299,56.617,56.948,57.309,59.718
-3.04,-2,56.056,56.224,56.385,56.683,57,57.33,57.691,59.683
-2.96,-2,56.442,56.609,56.77,57.068,57.384,57.714,58.075,59.667
-2.88,-2,56.828,56.995,57.156,57.454,57.771,58.1,58.459,59.642
-2.8,-2,57.217,57.385,57.546,57.844,58.159,58.489,58.848,59.561
-2.72,-2,57.608,57.776,57.937,58.235,58.551,58.88,59.238,59.466
-2.64,-2,58.002,58.17,58.332,58.631,58.945,59.275,59.631,59.357
-2.56,-2,58.399,58.567,58.729,59.027,59.343,59.671,60.029,59.235
-2.48,-2,58.799,58.967,59.128,59.428,59.743,60.071,60.427,59.103
-2.4,-2,59.202,59.37,59.531,59.83,60.145,60.474,60.829,58.962
-2.32,-2,59.609,59.775,59.936,60.235,60.551,60.878,61.234,58.813
-2.24,-2,60.017,60.184,60.344,60.642,60.957,61.285,61.64,58.659
-2.16,-2,60.428,60.594,60.754,61.052,61.366,61.695,62.048,58.499
-2.08,-2,60.841,61.007,61.166,61.463,61.777,62.104,62.458,58.337
-2,-2,61.254,61.42,61.579,61.875,62.188,62.515,62.869,58.171
-1.92,-2,61.668,61.833,61.992,62.288,62.6,62.927,63.28,58.003
-1.84,-2,62.082,62.247,62.405,62.701,63.012,63.338,63.69,57.834
-1.76,-2,62.495,62.659,62.817,63.112,63.423,63.748,64.1,57.664
-1.68,-2,62.894,63.057,63.215,63.51,63.821,64.145,64.497,57.495
-1.6,-2,63.254,63.419,63.576,63.873,64.183,64.506,64.858,57.326
-1.52,-2,63.598,63.762,63.92,64.218,64.528,64.852,65.205,57.158
-1.44,-2,63.929,64.093,64.251,64.55,64.861,65.188,65.539,56.992
-1.36,-2,64.249,64.413,64.572,64.872,65.186,65.51,65.864,56.828
-1.28,-2,64.559,64.724,64.882,65.185,65.497,65.825,66.178,56.668
-1.2,-2,64.858,65.022,65.182,65.485,65.801,66.126,66.483,56.514
-1.12,-2,65.146,65.312,65.471,65.777,66.091,66.42,66.776,56.367
-1.04,-2,65.423,65.588,65.748,66.055,66.371,66.7,67.06,56.231
-0.96,-2,65.69,65.853,66.012,66.322,66.638,66.969,67.329,56.109
-0.88,-2,65.945,66.106,66.264,66.574,66.892,67.226,67.586,56.005
-0.8,-2,66.189,66.348,66.504,66.813,67.133,67.466,67.831,55.924
-0.72,-2,66.42,66.576,66.731,67.038,67.357,67.692,68.06,55.873
-0.64,-2,66.638,66.791,66.943,67.248,67.566,67.904,68.272,55.856
-0.56,-2,66.842,66.992,67.141,67.443,67.759,68.097,68.469,55.88
-0.48,-2,67.033,67.178,67.325,67.623,67.936,68.273,68.651,55.95
