X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),Dep_SL8(SEL),Dep_SL9(SEL),App(SEL)
6,-0.88,70.969,70.977,70.937,70.998,71.073,71.153,70.785,70.332,70.32,37.589
-6,-0.8,46.882,47.01,47.145,47.379,47.652,47.881,48.162,48.448,48.635,71.412
-5.92,-0.8,47.029,47.158,47.292,47.526,47.799,48.027,48.308,48.594,48.78,71.396
-5.84,-0.8,47.179,47.308,47.442,47.675,47.947,48.176,48.456,48.741,48.928,71.379
-5.76,-0.8,47.331,47.459,47.593,47.825,48.097,48.326,48.605,48.891,49.077,71.36
-5.68,-0.8,47.484,47.612,47.746,47.978,48.25,48.478,48.757,49.042,49.228,71.34
-5.6,-0.8,47.64,47.768,47.901,48.133,48.404,48.631,48.911,49.195,49.381,71.318
-5.52,-0.8,47.798,47.925,48.058,48.289,48.56,48.787,49.066,49.35,49.535,71.296
-5.44,-0.8,47.957,48.085,48.217,48.448,48.719,48.945,49.224,49.507,49.692,71.272
-5.36,-0.8,48.119,48.246,48.379,48.609,48.879,49.105,49.383,49.667,49.851,71.246
-5.28,-0.8,48.283,48.41,48.542,48.772,49.042,49.268,49.545,49.828,50.013,71.219
-5.2,-0.8,48.45,48.576,48.708,48.938,49.207,49.432,49.709,49.992,50.176,71.19
-5.12,-0.8,48.619,48.745,48.876,49.106,49.374,49.599,49.876,50.158,50.342,71.16
-5.04,-0.8,48.79,48.915,49.047,49.276,49.544,49.768,50.044,50.326,50.51,71.127
-4.96,-0.8,48.963,49.089,49.22,49.449,49.716,49.94,50.216,50.497,50.68,71.093
-4.88,-0.8,49.14,49.265,49.396,49.624,49.891,50.114,50.389,50.67,50.853,71.057
-4.8,-0.8,49.319,49.444,49.574,49.802,50.068,50.291,50.566,50.846,51.028,71.019
-4.72,-0.8,49.5,49.625,49.755,49.982,50.248,50.47,50.745,51.024,51.206,70.979
-4.64,-0.8,49.685,49.809,49.939,50.166,50.431,50.653,50.926,51.205,51.387,70.937
-4.56,-0.8,49.873,49.996,50.126,50.352,50.617,50.838,51.111,51.389,51.571,70.892
-4.48,-0.8,50.063,50.187,50.316,50.541,50.805,51.026,51.298,51.576,51.758,70.844
-4.4,-0.8,50.257,50.38,50.509,50.734,50.997,51.217,51.489,51.766,51.947,70.794
-4.32,-0.8,50.454,50.577,50.705,50.93,51.192,51.411,51.683,51.959,52.14,70.741
-4.24,-0.8,50.655,50.777,50.905,51.129,51.391,51.609,51.88,52.156,52.336,70.685
-4.16,-0.8,50.859,50.981,51.108,51.331,51.593,51.81,52.08,52.356,52.535,70.626
-4.08,-0.8,51.066,51.188,51.315,51.538,51.798,52.015,52.284,52.559,52.738,70.564
-4,-0.8,51.278,51.399,51.526,51.747,52.007,52.223,52.492,52.766,52.945,70.499
-3.92,-0.8,51.493,51.614,51.741,51.961,52.22,52.436,52.704,52.977,53.156,70.43
-3.84,-0.8,51.713,51.833,51.959,52.179,52.438,52.652,52.919,53.192,53.37,70.359
-3.76,-0.8,51.937,52.057,52.183,52.402,52.659,52.873,53.139,53.411,53.589,70.285
-3.68,-0.8,52.166,52.285,52.41,52.629,52.885,53.098,53.364,53.635,53.812,70.209
-3.6,-0.8,52.399,52.518,52.643,52.86,53.116,53.327,53.592,53.863,54.039,70.133
-3.52,-0.8,52.638,52.756,52.88,53.097,53.351,53.562,53.826,54.095,54.271,70.057
-3.44,-0.8,52.881,52.999,53.122,53.338,53.592,53.802,54.065,54.333,54.509,69.985
-3.36,-0.8,53.131,53.248,53.371,53.585,53.838,54.047,54.309,54.576,54.751,69.917
-3.28,-0.8,53.386,53.502,53.624,53.838,54.09,54.297,54.559,54.825,54.999,69.857
-3.2,-0.8,53.647,53.763,53.884,54.097,54.347,54.554,54.814,55.08,55.253,69.806
-3.12,-0.8,53.915,54.03,54.151,54.363,54.612,54.817,55.076,55.341,55.514,69.763
-3.04,-0.8,54.19,54.304,54.424,54.635,54.883,55.087,55.345,55.608,55.781,69.727
-2.96,-0.8,54.472,54.585,54.705,54.914,55.161,55.364,55.621,55.883,56.055,69.694
-2.88,-0.8,54.762,54.875,54.994,55.202,55.447,55.648,55.904,56.166,56.336,69.654
-2.8,-0.8,55.06,55.172,55.291,55.497,55.741,55.941,56.196,56.456,56.626,69.588
-2.72,-0.8,55.368,55.479,55.597,55.802,56.045,56.243,56.496,56.755,56.925,69.497
-2.64,-0.8,55.685,55.796,55.912,56.116,56.357,56.554,56.806,57.064,57.233,69.387
-2.56,-0.8,56.013,56.123,56.239,56.441,56.681,56.876,57.127,57.383,57.551,69.265
-2.48,-0.8,56.355,56.463,56.578,56.78,57.017,57.211,57.46,57.715,57.882,69.135
-2.4,-0.8,56.717,56.824,56.938,57.138,57.373,57.565,57.813,58.066,58.233,69
-2.32,-0.8,57.095,57.201,57.314,57.512,57.746,57.936,58.182,58.434,58.599,68.861
-2.24,-0.8,57.491,57.596,57.708,57.904,58.136,58.324,58.568,58.819,58.983,68.719
-2.16,-0.8,57.905,58.009,58.12,58.314,58.545,58.73,58.973,59.221,59.384,68.573
-2.08,-0.8,58.339,58.442,58.551,58.744,58.973,59.156,59.397,59.644,59.806,68.424
-2,-0.8,58.795,58.897,59.005,59.196,59.423,59.604,59.843,60.088,60.249,68.269
-1.92,-0.8,59.275,59.376,59.484,59.673,59.898,60.077,60.314,60.557,60.717,68.109
-1.84,-0.8,59.782,59.883,59.99,60.178,60.402,60.577,60.813,61.054,61.212,67.943
-1.76,-0.8,60.322,60.421,60.528,60.714,60.936,61.11,61.343,61.582,61.74,67.769
-1.68,-0.8,60.897,60.996,61.102,61.287,61.508,61.679,61.91,62.148,62.303,67.588
-1.6,-0.8,61.516,61.614,61.719,61.903,62.122,62.29,62.52,62.755,62.91,67.398
-1.52,-0.8,62.183,62.281,62.385,62.568,62.786,62.952,63.179,63.413,63.566,67.199
-1.44,-0.8,62.91,63.007,63.111,63.293,63.509,63.672,63.898,64.13,64.282,66.991
-1.36,-0.8,63.719,63.816,63.92,64.101,64.316,64.476,64.7,64.93,65.08,66.772
-1.28,-0.8,64.583,64.68,64.783,64.963,65.178,65.334,65.557,65.785,65.935,66.542
-1.2,-0.8,65.329,65.425,65.529,65.71,65.926,66.08,66.304,66.527,66.674,66.3
-1.12,-0.8,66.057,66.152,66.256,66.437,66.653,66.807,67.03,67.252,67.399,66.046
-1.04,-0.8,66.785,66.881,66.986,67.167,67.379,67.537,67.755,67.979,68.127,65.779
-0.96,-0.8,67.52,67.617,67.722,67.902,68.114,68.272,68.49,68.716,68.864,65.498
-0.88,-0.8,68.26,68.359,68.463,68.642,68.858,69.013,69.234,69.455,69.601,65.202
-0.8,-0.8,68.999,69.097,69.203,69.386,69.599,69.758,69.974,70.198,70.346,64.892
-0.72,-0.8,69.736,69.833,69.938,70.119,70.336,70.493,70.712,70.934,71.08,64.568
-0.64,-0.8,70.454,70.55,70.653,70.833,71.049,71.209,71.427,71.651,71.796,64.232
-0.56,-0.8,71.121,71.215,71.317,71.496,71.71,71.87,72.091,72.313,72.458,63.886
-0.48,-0.8,71.735,71.828,71.928,72.105,72.317,72.478,72.699,72.923,73.067,63.537
-0.4,-0.8,72.285,72.375,72.474,72.648,72.858,73.02,73.24,73.464,73.611,63.195
-0.32,-0.8,72.758,72.844,72.94,73.11,73.318,73.481,73.7,73.925,74.071,62.874
-0.24,-0.8,73.144,73.225,73.317,73.482,73.686,73.851,74.07,74.294,74.44,62.597
-0.16,-0.8,73.444,73.519,73.604,73.762,73.961,74.128,74.345,74.57,74.717,62.393
-0.08,-0.8,73.671,73.735,73.811,73.958,74.149,74.316,74.533,74.757,74.904,62.287
0,-0.8,73.845,73.894,73.957,74.088,74.266,74.432,74.647,74.871,75.019,62.29
0.08,-0.8,73.713,73.733,73.768,73.868,74.022,74.208,74.417,74.638,74.784,62.491
0.16,-0.8,73.746,73.735,73.742,73.794,73.916,74.095,74.297,74.518,74.665,62.704
0.24,-0.8,73.767,73.714,73.682,73.68,73.754,73.914,74.103,74.318,74.464,63.208
0.32,-0.8,73.796,73.692,73.606,73.535,73.536,73.662,73.826,74.025,74.179,63.292
0.4,-0.8,73.867,73.705,73.563,73.392,73.288,73.36,73.481,73.678,73.825,63.297
0.48,-0.8,74.009,73.791,73.581,73.293,73.074,73.045,73.116,73.271,73.409,63.25
0.56,-0.8,74.248,73.961,73.683,73.286,72.908,72.771,72.737,72.852,72.976,63.113
0.64,-0.8,74.579,74.251,73.908,73.37,72.85,72.555,72.412,72.426,72.524,62.883
0.72,-0.8,74.965,74.61,74.227,73.597,72.887,72.454,72.141,72.054,72.092,62.567
0.8,-0.8,75.379,75.013,74.605,73.913,73.074,72.455,71.99,71.726,71.705,62.184
0.88,-0.8,75.802,75.432,75.018,74.29,73.359,72.597,71.941,71.509,71.365,61.738
0.96,-0.8,76.186,75.838,75.44,74.702,73.71,72.852,72.023,71.395,71.143,61.232
1.04,-0.8,76.559,76.221,75.824,75.123,74.101,73.185,72.241,71.388,71.018,60.68
1.12,-0.8,76.846,76.563,76.207,75.514,74.497,73.571,72.544,71.527,70.99,60.084
1.2,-0.8,76.86,76.815,76.523,75.888,74.894,73.985,72.909,71.767,71.091,59.461
1.28,-0.8,76.662,76.703,76.748,76.222,75.239,74.4,73.309,72.076,71.29,58.817
1.36,-0.8,76.523,76.514,76.565,76.474,75.592,74.819,73.715,72.429,71.553,58.159
1.44,-0.8,76.449,76.404,76.369,76.469,75.886,75.23,74.131,72.798,71.853,57.486
1.52,-0.8,76.363,76.319,76.273,76.267,76.103,75.578,74.519,73.169,72.179,56.815
1.6,-0.8,76.265,76.218,76.17,76.096,76.159,75.828,74.823,73.472,72.452,56.153
1.68,-0.8,76.141,76.092,76.043,75.975,76.081,75.881,74.979,73.659,72.63,55.505
1.76,-0.8,76.021,75.973,75.922,75.855,75.916,75.884,75.164,73.971,72.995,54.873
1.84,-0.8,75.912,75.866,75.817,75.748,75.775,75.706,75.357,74.346,73.45,54.257
1.92,-0.8,75.806,75.765,75.719,75.651,75.651,75.456,75.492,74.684,73.885,53.662
2,-0.8,75.701,75.667,75.626,75.56,75.535,75.29,75.498,74.968,74.278,53.085
2.08,-0.8,75.594,75.566,75.533,75.471,75.43,75.188,75.26,75.18,74.613,52.526
2.16,-0.8,75.483,75.461,75.434,75.379,75.332,75.094,75.022,75.313,74.879,51.986
2.24,-0.8,75.371,75.354,75.331,75.279,75.236,75.009,74.91,75.261,75.069,51.464
2.32,-0.8,75.259,75.247,75.228,75.179,75.135,74.932,74.802,74.994,75.181,50.959
2.4,-0.8,75.146,75.14,75.125,75.08,75.03,74.858,74.704,74.75,75.121,50.468
2.48,-0.8,75.03,75.032,75.022,74.983,74.926,74.78,74.618,74.606,74.837,49.992
2.56,-0.8,74.912,74.92,74.917,74.887,74.826,74.693,74.542,74.472,74.566,49.53
2.64,-0.8,74.795,74.807,74.807,74.789,74.732,74.6,74.47,74.353,74.402,49.081
2.72,-0.8,74.68,74.696,74.696,74.686,74.642,74.508,74.398,74.251,74.251,48.645
2.8,-0.8,74.568,74.588,74.585,74.58,74.553,74.419,74.318,74.164,74.117,48.223
2.88,-0.8,74.458,74.484,74.476,74.474,74.461,74.336,74.229,74.087,74.004,47.812
2.96,-0.8,74.35,74.383,74.37,74.37,74.363,74.256,74.138,74.014,73.909,47.418
3.04,-0.8,74.245,74.283,74.264,74.271,74.26,74.177,74.049,73.937,73.828,47.036
3.12,-0.8,74.142,74.183,74.158,74.175,74.158,74.094,73.966,73.851,73.757,46.667
3.2,-0.8,74.041,74.082,74.054,74.08,74.06,74.005,73.889,73.761,73.688,46.31
3.28,-0.8,73.943,73.98,73.952,73.983,73.965,73.909,73.817,73.672,73.615,45.963
3.36,-0.8,73.858,73.906,73.853,73.888,73.875,73.812,73.746,73.588,73.534,45.626
3.44,-0.8,73.822,73.875,73.759,73.793,73.786,73.718,73.673,73.511,73.445,45.297
3.52,-0.8,73.798,73.858,73.669,73.701,73.697,73.628,73.594,73.44,73.356,44.976
3.6,-0.8,73.785,73.852,73.582,73.612,73.604,73.543,73.506,73.374,73.272,44.662
3.68,-0.8,73.778,73.853,73.495,73.525,73.509,73.462,73.414,73.31,73.194,44.355
3.76,-0.8,73.771,73.856,73.427,73.438,73.416,73.384,73.323,73.244,73.123,44.055
3.84,-0.8,73.756,73.855,73.394,73.357,73.325,73.306,73.235,73.171,73.059,43.761
3.92,-0.8,73.732,73.845,73.369,73.323,73.239,73.225,73.152,73.089,73,43.474
4,-0.8,73.697,73.825,73.351,73.299,73.158,73.142,73.074,73.002,72.942,43.193
4.08,-0.8,73.648,73.791,73.334,73.285,73.081,73.057,73.001,72.916,72.883,42.917
4.16,-0.8,73.561,73.743,73.317,73.275,73.008,72.973,72.93,72.833,72.817,42.647
4.24,-0.8,73.459,73.658,73.298,73.267,72.935,72.89,72.86,72.754,72.742,42.383
4.32,-0.8,73.355,73.555,73.274,73.26,72.86,72.807,72.787,72.682,72.66,42.123
4.4,-0.8,73.249,73.449,73.242,73.253,72.786,72.724,72.71,72.614,72.577,41.869
4.48,-0.8,73.142,73.343,73.198,73.241,72.745,72.64,72.63,72.549,72.496,41.619
4.56,-0.8,73.035,73.236,73.123,73.222,72.712,72.555,72.55,72.486,72.419,41.374
4.64,-0.8,72.926,73.129,73.031,73.193,72.687,72.47,72.465,72.42,72.347,41.133
4.72,-0.8,72.817,73.022,72.935,73.152,72.669,72.386,72.382,72.345,72.281,40.897
4.8,-0.8,72.709,72.913,72.838,73.08,72.656,72.301,72.298,72.264,72.213,40.664
4.88,-0.8,72.602,72.804,72.74,72.988,72.645,72.26,72.213,72.182,72.149,40.436
4.96,-0.8,72.496,72.695,72.641,72.894,72.634,72.228,72.13,72.101,72.084,40.212
5.04,-0.8,72.392,72.588,72.542,72.798,72.62,72.206,72.049,72.022,72.018,39.991
5.12,-0.8,72.288,72.483,72.442,72.702,72.599,72.192,71.97,71.945,71.946,39.774
5.2,-0.8,72.183,72.38,72.343,72.606,72.57,72.184,71.894,71.868,71.868,39.561
5.28,-0.8,72.087,72.278,72.244,72.509,72.529,72.181,71.818,71.791,71.787,39.351
5.36,-0.8,72.012,72.178,72.146,72.412,72.458,72.179,71.74,71.713,71.706,39.144
5.44,-0.8,71.942,72.077,72.047,72.315,72.373,72.176,71.683,71.636,71.626,38.94
5.52,-0.8,71.878,71.98,71.947,72.219,72.287,72.17,71.648,71.561,71.551,38.74
5.6,-0.8,71.82,71.905,71.875,72.124,72.201,72.158,71.622,71.488,71.481,38.542
5.68,-0.8,71.766,71.835,71.807,72.031,72.116,72.138,71.604,71.419,71.416,38.348
5.76,-0.8,71.716,71.771,71.746,71.938,72.033,72.109,71.592,71.35,71.355,38.156
5.84,-0.8,71.67,71.711,71.689,71.844,71.951,72.059,71.586,71.281,71.296,37.967
5.92,-0.8,71.627,71.657,71.638,71.748,71.871,71.984,71.583,71.208,71.238,37.781
6,-0.8,71.585,71.606,71.591,71.677,71.791,71.907,71.582,71.168,71.178,37.597
-6,-0.72,46.882,47.011,47.146,47.38,47.654,47.884,48.166,48.453,48.64,72.501
-5.92,-0.72,47.029,47.159,47.293,47.527,47.801,48.03,48.312,48.598,48.785,72.491
-5.84,-0.72,47.179,47.308,47.442,47.676,47.949,48.178,48.459,48.746,48.932,72.479
-5.76,-0.72,47.33,47.459,47.593,47.827,48.1,48.328,48.609,48.895,49.081,72.466
-5.68,-0.72,47.484,47.612,47.746,47.979,48.252,48.48,48.76,49.046,49.232,72.453
-5.6,-0.72,47.639,47.767,47.901,48.134,48.406,48.634,48.914,49.199,49.385,72.438
-5.52,-0.72,47.797,47.925,48.058,48.29,48.562,48.79,49.069,49.354,49.54,72.421
-5.44,-0.72,47.956,48.084,48.217,48.449,48.72,48.947,49.227,49.511,49.697,72.403
-5.36,-0.72,48.118,48.245,48.378,48.609,48.881,49.107,49.386,49.67,49.856,72.384
-5.28,-0.72,48.282,48.408,48.541,48.772,49.043,49.269,49.548,49.832,50.017,72.364
-5.2,-0.72,48.448,48.574,48.707,48.938,49.208,49.434,49.712,49.995,50.18,72.342
-5.12,-0.72,48.616,48.742,48.875,49.105,49.375,49.6,49.878,50.161,50.346,72.318
-5.04,-0.72,48.787,48.913,49.045,49.275,49.544,49.769,50.047,50.329,50.513,72.293
-4.96,-0.72,48.96,49.086,49.218,49.447,49.716,49.941,50.218,50.5,50.684,72.266
-4.88,-0.72,49.136,49.262,49.393,49.622,49.89,50.115,50.391,50.673,50.856,72.237
-4.8,-0.72,49.314,49.44,49.571,49.8,50.067,50.291,50.567,50.848,51.032,72.206
-4.72,-0.72,49.496,49.621,49.752,49.98,50.247,50.47,50.746,51.026,51.209,72.173
-4.64,-0.72,49.68,49.805,49.935,50.163,50.43,50.652,50.927,51.207,51.39,72.138
-4.56,-0.72,49.867,49.991,50.122,50.349,50.615,50.837,51.111,51.391,51.573,72.101
-4.48,-0.72,50.057,50.181,50.311,50.538,50.803,51.025,51.299,51.578,51.76,72.061
-4.4,-0.72,50.25,50.374,50.504,50.73,50.995,51.215,51.489,51.767,51.949,72.019
-4.32,-0.72,50.446,50.57,50.699,50.925,51.189,51.409,51.682,51.96,52.141,71.974
-4.24,-0.72,50.646,50.769,50.898,51.123,51.387,51.606,51.879,52.156,52.337,71.926
-4.16,-0.72,50.849,50.972,51.101,51.325,51.588,51.807,52.079,52.355,52.536,71.874
-4.08,-0.72,51.056,51.179,51.307,51.531,51.793,52.011,52.282,52.558,52.738,71.82
-4,-0.72,51.267,51.389,51.517,51.74,52.001,52.219,52.489,52.765,52.944,71.762
-3.92,-0.72,51.482,51.603,51.73,51.953,52.214,52.43,52.7,52.975,53.154,71.701
-3.84,-0.72,51.7,51.821,51.948,52.17,52.43,52.646,52.915,53.189,53.367,71.637
-3.76,-0.72,51.923,52.044,52.17,52.391,52.65,52.865,53.134,53.407,53.585,71.57
-3.68,-0.72,52.15,52.271,52.397,52.617,52.875,53.089,53.357,53.629,53.807,71.5
-3.6,-0.72,52.382,52.502,52.628,52.847,53.104,53.318,53.584,53.856,54.033,71.429
-3.52,-0.72,52.619,52.738,52.864,53.082,53.338,53.551,53.817,54.088,54.264,71.359
-3.44,-0.72,52.861,52.98,53.104,53.322,53.578,53.789,54.054,54.324,54.5,71.29
-3.36,-0.72,53.109,53.227,53.351,53.567,53.822,54.032,54.296,54.566,54.741,71.227
-3.28,-0.72,53.362,53.479,53.603,53.818,54.072,54.281,54.544,54.813,54.988,71.171
-3.2,-0.72,53.621,53.737,53.86,54.075,54.327,54.536,54.798,55.065,55.24,71.125
-3.12,-0.72,53.886,54.002,54.124,54.338,54.589,54.796,55.058,55.324,55.498,71.089
-3.04,-0.72,54.158,54.273,54.395,54.608,54.858,55.063,55.324,55.589,55.762,71.06
-2.96,-0.72,54.437,54.552,54.673,54.884,55.133,55.337,55.597,55.861,56.034,71.034
-2.88,-0.72,54.724,54.838,54.958,55.168,55.416,55.619,55.877,56.14,56.312,71
-2.8,-0.72,55.019,55.132,55.251,55.46,55.706,55.908,56.165,56.427,56.599,70.936
-2.72,-0.72,55.322,55.434,55.553,55.761,56.005,56.206,56.461,56.722,56.893,70.845
-2.64,-0.72,55.635,55.746,55.864,56.07,56.313,56.512,56.767,57.027,57.197,70.737
-2.56,-0.72,55.957,56.068,56.185,56.389,56.631,56.829,57.082,57.341,57.51,70.616
-2.48,-0.72,56.295,56.405,56.521,56.724,56.964,57.16,57.412,57.669,57.837,70.49
-2.4,-0.72,56.651,56.76,56.875,57.076,57.315,57.509,57.759,58.015,58.182,70.36
-2.32,-0.72,57.023,57.13,57.244,57.444,57.681,57.873,58.122,58.376,58.542,70.227
-2.24,-0.72,57.41,57.517,57.63,57.828,58.063,58.253,58.5,58.753,58.918,70.092
-2.16,-0.72,57.815,57.92,58.033,58.229,58.462,58.65,58.895,59.146,59.31,69.953
-2.08,-0.72,58.239,58.343,58.454,58.649,58.88,59.066,59.309,59.558,59.721,69.81
-2,-0.72,58.682,58.786,58.896,59.089,59.318,59.502,59.743,59.99,60.152,69.662
-1.92,-0.72,59.149,59.251,59.361,59.552,59.78,59.96,60.2,60.445,60.606,69.507
-1.84,-0.72,59.641,59.742,59.851,60.041,60.267,60.445,60.683,60.926,61.085,69.345
-1.76,-0.72,60.163,60.263,60.371,60.559,60.783,60.959,61.195,61.436,61.595,69.174
-1.68,-0.72,60.718,60.817,60.924,61.111,61.334,61.507,61.741,61.98,62.137,68.996
-1.6,-0.72,61.313,61.411,61.517,61.703,61.924,62.095,62.326,62.564,62.719,68.807
-1.52,-0.72,61.954,62.052,62.157,62.341,62.56,62.728,62.958,63.194,63.348,68.609
-1.44,-0.72,62.655,62.752,62.857,63.04,63.258,63.422,63.65,63.884,64.037,68.4
-1.36,-0.72,63.434,63.531,63.635,63.817,64.033,64.194,64.42,64.651,64.803,68.18
-1.28,-0.72,64.296,64.393,64.497,64.678,64.893,65.051,65.274,65.504,65.654,67.947
-1.2,-0.72,65.26,65.356,65.46,65.64,65.854,66.008,66.23,66.458,66.607,67.702
-1.12,-0.72,66.202,66.298,66.401,66.581,66.796,66.947,67.169,67.397,67.542,67.442
-1.04,-0.72,67.036,67.132,67.234,67.411,67.624,67.776,67.996,68.222,68.371,67.168
-0.96,-0.72,67.857,67.955,68.057,68.234,68.448,68.599,68.819,69.046,69.19,66.878
-0.88,-0.72,68.685,68.781,68.884,69.063,69.279,69.429,69.649,69.869,70.013,66.571
-0.8,-0.72,69.517,69.614,69.719,69.9,70.112,70.266,70.481,70.703,70.85,66.247
-0.72,-0.72,70.343,70.442,70.549,70.728,70.942,71.095,71.312,71.535,71.677,65.905
-0.64,-0.72,71.136,71.234,71.34,71.523,71.739,71.892,72.11,72.33,72.475,65.547
-0.56,-0.72,71.9,71.997,72.102,72.284,72.5,72.656,72.874,73.095,73.237,65.174
-0.48,-0.72,72.617,72.713,72.817,72.997,73.212,73.372,73.589,73.81,73.955,64.789
-0.4,-0.72,73.266,73.36,73.463,73.641,73.855,74.015,74.235,74.455,74.599,64.404
-0.32,-0.72,73.824,73.916,74.016,74.192,74.404,74.567,74.786,75.009,75.152,64.033
-0.24,-0.72,74.274,74.362,74.46,74.633,74.842,75.008,75.226,75.449,75.595,63.702
-0.16,-0.72,74.613,74.695,74.788,74.955,75.162,75.33,75.549,75.772,75.917,63.445
-0.08,-0.72,74.851,74.924,75.01,75.169,75.37,75.541,75.759,75.983,76.129,63.302
0,-0.72,75.017,75.077,75.152,75.297,75.489,75.661,75.88,76.104,76.251,63.295
0.08,-0.72,74.86,74.894,74.942,75.063,75.236,75.432,75.648,75.872,76.017,63.524
0.16,-0.72,74.85,74.853,74.875,74.95,75.097,75.291,75.504,75.729,75.878,63.781
0.24,-0.72,74.814,74.772,74.752,74.774,74.878,75.057,75.263,75.486,75.634,64.347
0.32,-0.72,74.79,74.687,74.607,74.555,74.586,74.736,74.922,75.133,75.293,64.458
0.4,-0.72,74.829,74.657,74.51,74.343,74.259,74.358,74.503,74.723,74.879,64.479
0.48,-0.72,74.974,74.733,74.503,74.193,73.979,73.965,74.066,74.247,74.398,64.444
0.56,-0.72,75.252,74.928,74.616,74.174,73.769,73.63,73.616,73.765,73.908,64.304
0.64,-0.72,75.652,75.278,74.889,74.278,73.703,73.373,73.237,73.277,73.399,64.054
0.72,-0.72,76.116,75.716,75.281,74.564,73.765,73.267,72.927,72.858,72.917,63.702
0.8,-0.72,76.607,76.2,75.741,74.959,74.013,73.292,72.769,72.491,72.489,63.27
0.88,-0.72,77.097,76.69,76.232,75.419,74.378,73.489,72.74,72.263,72.115,62.763
0.96,-0.72,77.527,77.154,76.722,75.91,74.816,73.821,72.87,72.163,71.889,62.191
1.04,-0.72,77.933,77.577,77.154,76.397,75.288,74.237,73.162,72.193,71.782,61.565
1.12,-0.72,78.232,77.943,77.571,76.838,75.752,74.704,73.549,72.398,71.791,60.901
1.2,-0.72,78.228,78.2,77.905,77.247,76.203,75.19,73.997,72.72,71.955,60.205
1.28,-0.72,77.993,78.059,78.13,77.602,76.582,75.663,74.473,73.114,72.234,59.496
1.36,-0.72,77.818,77.832,77.915,77.859,76.959,76.127,74.944,73.55,72.58,58.779
1.44,-0.72,77.716,77.691,77.681,77.835,77.264,76.576,75.413,73.989,72.96,58.059
1.52,-0.72,77.606,77.58,77.555,77.596,77.479,76.95,75.843,74.42,73.356,57.335
1.6,-0.72,77.488,77.456,77.427,77.39,77.517,77.21,76.171,74.758,73.674,56.621
1.68,-0.72,77.346,77.309,77.275,77.24,77.411,77.254,76.331,74.953,73.867,55.926
1.76,-0.72,77.208,77.17,77.134,77.093,77.205,77.242,76.526,75.294,74.277,55.251
1.84,-0.72,77.081,77.046,77.01,76.964,77.034,77.017,76.72,75.685,74.76,54.599
1.92,-0.72,76.96,76.93,76.897,76.849,76.881,76.727,76.846,76.035,75.214,53.97
2,-0.72,76.841,76.818,76.791,76.744,76.742,76.539,76.813,76.322,75.619,53.363
2.08,-0.72,76.718,76.703,76.684,76.642,76.619,76.411,76.538,76.528,75.957,52.779
2.16,-0.72,76.59,76.582,76.569,76.536,76.507,76.297,76.272,76.645,76.219,52.215
2.24,-0.72,76.462,76.458,76.451,76.42,76.399,76.196,76.131,76.545,76.397,51.674
2.32,-0.72,76.334,76.336,76.331,76.304,76.285,76.106,75.999,76.24,76.488,51.15
2.4,-0.72,76.206,76.214,76.214,76.189,76.164,76.021,75.883,75.967,76.381,50.644
2.48,-0.72,76.074,76.09,76.097,76.079,76.044,75.931,75.783,75.796,76.06,50.154
2.56,-0.72,75.941,75.962,75.978,75.97,75.931,75.831,75.695,75.64,75.762,49.679
2.64,-0.72,75.807,75.833,75.854,75.86,75.824,75.723,75.615,75.505,75.572,49.218
2.72,-0.72,75.677,75.706,75.727,75.743,75.723,75.616,75.533,75.391,75.4,48.772
2.8,-0.72,75.55,75.583,75.601,75.622,75.624,75.514,75.442,75.295,75.251,48.34
2.88,-0.72,75.425,75.464,75.479,75.501,75.521,75.419,75.339,75.211,75.126,47.921
2.96,-0.72,75.303,75.349,75.36,75.384,75.41,75.329,75.234,75.13,75.024,47.517
3.04,-0.72,75.183,75.235,75.242,75.272,75.294,75.24,75.133,75.045,74.937,47.126
3.12,-0.72,75.066,75.121,75.123,75.164,75.179,75.148,75.039,74.949,74.86,46.751
3.2,-0.72,74.951,75.006,75.005,75.057,75.067,75.047,74.952,74.847,74.786,46.387
3.28,-0.72,74.839,74.89,74.889,74.949,74.962,74.939,74.871,74.746,74.706,46.035
3.36,-0.72,74.743,74.805,74.777,74.84,74.862,74.83,74.792,74.651,74.615,45.693
3.44,-0.72,74.693,74.76,74.67,74.732,74.764,74.723,74.711,74.564,74.515,45.359
3.52,-0.72,74.658,74.73,74.569,74.627,74.665,74.622,74.623,74.485,74.415,45.034
3.6,-0.72,74.634,74.713,74.47,74.527,74.561,74.527,74.524,74.412,74.32,44.716
3.68,-0.72,74.618,74.703,74.371,74.429,74.454,74.437,74.42,74.341,74.233,44.405
3.76,-0.72,74.603,74.698,74.293,74.33,74.348,74.35,74.318,74.268,74.154,44.102
3.84,-0.72,74.585,74.691,74.248,74.24,74.246,74.262,74.219,74.187,74.083,43.805
3.92,-0.72,74.56,74.679,74.213,74.194,74.149,74.172,74.126,74.095,74.017,43.515
4,-0.72,74.523,74.657,74.188,74.16,74.057,74.078,74.04,73.998,73.953,43.231
4.08,-0.72,74.472,74.623,74.169,74.136,73.972,73.983,73.959,73.901,73.887,42.953
4.16,-0.72,74.381,74.572,74.153,74.121,73.889,73.888,73.881,73.808,73.814,42.681
