X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),Dep_SL8(SEL),Dep_SL9(SEL),App(SEL)
-0.8,-0.16,65.88,65.993,66.114,66.323,66.575,66.771,67.027,67.287,67.455,84.011
-0.72,-0.16,66.591,66.702,66.821,67.029,67.278,67.472,67.725,67.981,68.148,83.802
-0.64,-0.16,67.399,67.507,67.625,67.83,68.076,68.266,68.515,68.769,68.935,83.538
-0.56,-0.16,68.308,68.414,68.53,68.73,68.972,69.158,69.404,69.654,69.817,83.212
-0.48,-0.16,69.5,69.605,69.719,69.916,70.153,70.331,70.572,70.818,70.979,82.807
-0.4,-0.16,71.598,71.702,71.814,72.008,72.24,72.398,72.633,72.873,73.029,82.301
-0.32,-0.16,76.384,76.488,76.602,76.794,77.022,77.146,77.376,77.608,77.764,81.664
-0.24,-0.16,84.293,84.397,84.51,84.706,84.942,85.04,85.278,85.528,85.696,80.852
-0.16,-0.16,89.397,89.504,89.619,89.816,90.007,90.155,90.339,90.547,90.693,79.831
-0.08,-0.16,93.164,93.262,93.368,93.546,93.736,93.887,94.073,94.276,94.412,78.693
0,-0.16,94.417,94.507,94.603,94.756,94.931,95.104,95.281,95.465,95.583,77.755
0.08,-0.16,93.578,93.658,93.767,93.948,94.166,94.353,94.568,94.756,94.867,77.685
0.16,-0.16,91.877,91.946,92.009,92.198,92.462,92.653,92.907,93.146,93.25,78.97
0.24,-0.16,90.338,90.412,90.44,90.73,91.049,91.227,91.525,91.595,91.637,81.91
0.32,-0.16,88.958,89.046,89.319,89.676,89.728,90.19,90.174,90.564,90.863,82.243
0.4,-0.16,87.565,88.006,88.341,88.467,88.922,88.972,89.511,89.707,89.613,82.181
0.48,-0.16,86.766,86.728,86.777,87.665,88.069,88.533,88.588,88.892,89.273,81.983
0.56,-0.16,87.251,86.646,86.336,86.339,87.213,87.57,88.125,88.228,88.06,81.613
0.64,-0.16,89.418,88.161,86.903,85.989,86.002,87.139,87.224,87.849,87.978,81.087
0.72,-0.16,91.099,90.255,89.072,86.64,85.607,85.749,87.018,86.86,87.365,80.093
0.8,-0.16,91.948,91.437,90.733,88.831,85.993,85.284,85.568,86.85,86.598,78.058
0.88,-0.16,92.291,92.027,91.597,90.44,87.883,85.345,85.084,86.005,86.649,74.932
0.96,-0.16,92.423,92.256,91.987,91.298,89.677,86.604,84.848,85.012,85.837,71.739
1.04,-0.16,92.318,92.269,92.173,91.73,90.716,88.573,85.243,84.618,84.848,69.036
1.12,-0.16,92.231,92.167,92.11,91.922,91.318,89.903,87.016,84.549,84.47,66.811
1.2,-0.16,91.974,92.069,92.015,91.933,91.558,90.681,88.745,85.021,84.333,65.023
1.28,-0.16,90.884,91.622,91.904,91.813,91.71,91.138,89.841,86.904,84.562,63.567
1.36,-0.16,89.876,90.519,91.337,91.711,91.618,91.308,90.506,88.491,86.009,62.26
1.44,-0.16,89.387,89.654,90.253,91.502,91.528,91.353,90.802,89.519,87.747,61.039
1.52,-0.16,89.004,89.205,89.477,90.595,91.421,91.368,91.014,90.12,88.913,59.911
1.6,-0.16,88.664,88.835,89.042,89.684,91.215,91.248,91.039,90.409,89.511,58.868
1.68,-0.16,88.304,88.467,88.645,89.099,90.413,90.942,90.808,90.369,89.71,57.894
1.76,-0.16,87.951,88.127,88.305,88.666,89.382,90.736,90.675,90.417,89.979,56.97
1.84,-0.16,87.638,87.83,88.017,88.344,88.745,90.25,90.532,90.388,90.091,56.088
1.92,-0.16,87.343,87.547,87.748,88.066,88.356,89.271,90.373,90.283,90.083,55.26
2,-0.16,87.031,87.251,87.473,87.799,88.057,88.486,90.161,90.13,90.001,54.482
2.08,-0.16,86.724,86.946,87.178,87.52,87.802,88.082,89.465,89.955,89.874,53.75
2.16,-0.16,86.391,86.615,86.857,87.213,87.56,87.781,88.508,89.779,89.719,53.058
2.24,-0.16,86.083,86.305,86.541,86.889,87.317,87.538,87.907,89.57,89.55,52.404
2.32,-0.16,85.802,86.026,86.257,86.596,87.058,87.316,87.552,88.959,89.382,51.782
2.4,-0.16,85.505,85.76,85.999,86.341,86.763,87.099,87.29,88.045,89.198,51.193
2.48,-0.16,85.214,85.474,85.75,86.105,86.467,86.88,87.075,87.434,88.746,50.63
2.56,-0.16,84.913,85.192,85.477,85.874,86.21,86.642,86.875,87.089,87.866,50.091
2.64,-0.16,84.604,84.88,85.196,85.634,85.984,86.365,86.679,86.837,87.164,49.573
2.72,-0.16,84.319,84.584,84.894,85.362,85.773,86.095,86.484,86.635,86.803,49.075
2.8,-0.16,84.042,84.313,84.61,85.07,85.568,85.862,86.282,86.452,86.543,48.596
2.88,-0.16,83.767,84.051,84.352,84.795,85.347,85.658,86.051,86.273,86.344,48.135
2.96,-0.16,83.513,83.786,84.111,84.547,85.102,85.466,85.789,86.096,86.171,47.691
3.04,-0.16,83.249,83.535,83.867,84.318,84.833,85.275,85.552,85.92,86.006,47.264
3.12,-0.16,82.96,83.266,83.619,84.098,84.569,85.072,85.351,85.734,85.841,46.854
3.2,-0.16,82.667,82.965,83.381,83.877,84.331,84.858,85.169,85.509,85.676,46.461
3.28,-0.16,82.396,82.684,83.116,83.642,84.117,84.614,84.984,85.269,85.511,46.083
3.36,-0.16,82.173,82.456,82.862,83.399,83.915,84.362,84.802,85.061,85.344,45.719
3.44,-0.16,81.957,82.232,82.624,83.144,83.719,84.131,84.622,84.872,85.146,45.366
3.52,-0.16,81.745,82.022,82.396,82.9,83.521,83.925,84.438,84.697,84.909,45.024
3.6,-0.16,81.551,81.829,82.157,82.671,83.313,83.734,84.234,84.529,84.687,44.691
3.68,-0.16,81.376,81.65,81.925,82.45,83.087,83.553,84.001,84.364,84.499,44.367
3.76,-0.16,81.208,81.484,81.728,82.223,82.854,83.375,83.774,84.201,84.332,44.051
3.84,-0.16,81.04,81.324,81.522,82.017,82.634,83.196,83.572,84.037,84.175,43.743
3.92,-0.16,80.873,81.16,81.326,81.813,82.433,83.005,83.391,83.86,84.022,43.443
4,-0.16,80.708,80.995,81.146,81.619,82.246,82.797,83.222,83.65,83.869,43.15
4.08,-0.16,80.545,80.83,80.983,81.438,82.066,82.582,83.06,83.434,83.717,42.863
4.16,-0.16,80.369,80.67,80.835,81.27,81.887,82.383,82.901,83.24,83.566,42.584
4.24,-0.16,80.184,80.494,80.683,81.113,81.705,82.202,82.744,83.069,83.411,42.31
4.32,-0.16,79.971,80.313,80.533,80.967,81.515,82.028,82.583,82.912,83.229,42.043
4.4,-0.16,79.752,80.114,80.383,80.83,81.316,81.843,82.405,82.763,83.024,41.781
4.48,-0.16,79.544,79.901,80.236,80.692,81.137,81.65,82.207,82.617,82.83,41.525
4.56,-0.16,79.352,79.698,80.078,80.55,80.969,81.462,82.01,82.474,82.66,41.274
4.64,-0.16,79.18,79.504,79.909,80.407,80.809,81.285,81.832,82.332,82.509,41.028
4.72,-0.16,79.02,79.322,79.713,80.265,80.66,81.116,81.673,82.185,82.37,40.787
4.8,-0.16,78.855,79.157,79.51,80.113,80.521,80.946,81.524,82.019,82.234,40.55
4.88,-0.16,78.68,79.002,79.321,79.953,80.391,80.785,81.37,81.831,82.1,40.318
4.96,-0.16,78.481,78.848,79.149,79.775,80.27,80.638,81.198,81.648,81.968,40.091
5.04,-0.16,78.284,78.687,78.993,79.582,80.154,80.502,81.021,81.482,81.837,39.867
5.12,-0.16,78.096,78.495,78.837,79.398,80.028,80.378,80.853,81.335,81.706,39.648
5.2,-0.16,77.924,78.306,78.673,79.225,79.899,80.261,80.698,81.203,81.566,39.432
5.28,-0.16,77.782,78.121,78.49,79.066,79.769,80.15,80.554,81.074,81.403,39.22
5.36,-0.16,77.645,77.943,78.307,78.921,79.63,80.043,80.41,80.932,81.226,39.012
5.44,-0.16,77.509,77.778,78.133,78.781,79.479,79.94,80.257,80.771,81.057,38.807
5.52,-0.16,77.367,77.64,77.982,78.639,79.304,79.836,80.12,80.605,80.905,38.605
5.6,-0.16,77.222,77.51,77.847,78.463,79.135,79.735,79.991,80.449,80.768,38.406
5.68,-0.16,77.086,77.381,77.715,78.289,78.979,79.626,79.873,80.307,80.64,38.211
5.76,-0.16,76.956,77.249,77.58,78.12,78.833,79.51,79.765,80.178,80.517,38.018
5.84,-0.16,76.833,77.109,77.44,77.961,78.696,79.392,79.664,80.054,80.395,37.829
5.92,-0.16,76.714,76.977,77.307,77.818,78.557,79.253,79.566,79.927,80.275,37.642
6,-0.16,76.599,76.851,77.181,77.694,78.411,79.093,79.472,79.789,80.157,37.458
-6,-0.08,47.154,47.295,47.442,47.698,48.001,48.254,48.56,48.872,49.076,78.772
-5.92,-0.08,47.301,47.441,47.589,47.844,48.147,48.4,48.705,49.018,49.221,78.88
-5.84,-0.08,47.449,47.59,47.737,47.993,48.295,48.548,48.853,49.165,49.368,78.989
-5.76,-0.08,47.6,47.74,47.888,48.143,48.445,48.698,49.002,49.314,49.517,79.099
-5.68,-0.08,47.752,47.893,48.04,48.295,48.597,48.849,49.153,49.465,49.668,79.211
-5.6,-0.08,47.907,48.047,48.194,48.448,48.75,49.002,49.306,49.617,49.82,79.324
-5.52,-0.08,48.063,48.203,48.35,48.604,48.906,49.158,49.461,49.772,49.975,79.439
-5.44,-0.08,48.222,48.362,48.508,48.762,49.063,49.315,49.618,49.929,50.131,79.555
-5.36,-0.08,48.382,48.522,48.668,48.922,49.223,49.474,49.777,50.087,50.29,79.673
-5.28,-0.08,48.545,48.684,48.83,49.084,49.385,49.635,49.938,50.248,50.45,79.793
-5.2,-0.08,48.709,48.848,48.995,49.248,49.549,49.799,50.102,50.411,50.613,79.914
-5.12,-0.08,48.876,49.015,49.161,49.414,49.715,49.965,50.267,50.576,50.778,80.037
-5.04,-0.08,49.045,49.184,49.33,49.583,49.883,50.133,50.435,50.743,50.945,80.163
-4.96,-0.08,49.217,49.356,49.501,49.754,50.054,50.303,50.605,50.913,51.114,80.29
-4.88,-0.08,49.391,49.529,49.675,49.927,50.227,50.476,50.777,51.085,51.286,80.419
-4.8,-0.08,49.567,49.706,49.851,50.103,50.402,50.651,50.952,51.259,51.46,80.55
-4.72,-0.08,49.746,49.885,50.03,50.282,50.581,50.829,51.129,51.436,51.637,80.683
-4.64,-0.08,49.928,50.066,50.211,50.463,50.761,51.009,51.309,51.616,51.816,80.818
-4.56,-0.08,50.112,50.251,50.396,50.647,50.945,51.192,51.492,51.798,51.998,80.956
-4.48,-0.08,50.3,50.438,50.582,50.833,51.131,51.378,51.677,51.983,52.183,81.096
-4.4,-0.08,50.49,50.628,50.772,51.023,51.32,51.566,51.865,52.171,52.37,81.226
-4.32,-0.08,50.683,50.82,50.965,51.215,51.512,51.758,52.056,52.361,52.56,81.357
-4.24,-0.08,50.879,51.016,51.161,51.411,51.707,51.952,52.25,52.555,52.754,81.49
-4.16,-0.08,51.079,51.216,51.36,51.609,51.905,52.15,52.448,52.752,52.95,81.626
-4.08,-0.08,51.281,51.418,51.562,51.811,52.106,52.351,52.648,52.952,53.15,81.764
-4,-0.08,51.487,51.624,51.767,52.016,52.311,52.555,52.852,53.155,53.353,81.904
-3.92,-0.08,51.697,51.833,51.976,52.225,52.519,52.762,53.059,53.362,53.559,82.046
-3.84,-0.08,51.91,52.046,52.189,52.437,52.73,52.974,53.27,53.572,53.769,82.19
-3.76,-0.08,52.126,52.262,52.405,52.652,52.946,53.188,53.484,53.786,53.983,82.337
-3.68,-0.08,52.347,52.483,52.625,52.872,53.165,53.407,53.702,54.003,54.2,82.485
-3.6,-0.08,52.572,52.707,52.849,53.095,53.388,53.63,53.924,54.225,54.421,82.635
-3.52,-0.08,52.8,52.935,53.077,53.323,53.615,53.856,54.15,54.45,54.646,82.786
-3.44,-0.08,53.033,53.167,53.309,53.555,53.847,54.087,54.381,54.68,54.876,82.939
-3.36,-0.08,53.27,53.404,53.546,53.791,54.082,54.322,54.615,54.914,55.109,83.093
-3.28,-0.08,53.512,53.646,53.787,54.032,54.323,54.562,54.855,55.153,55.347,83.251
-3.2,-0.08,53.759,53.892,54.033,54.278,54.568,54.806,55.098,55.396,55.59,83.417
-3.12,-0.08,54.01,54.143,54.284,54.528,54.818,55.056,55.347,55.644,55.837,83.602
-3.04,-0.08,54.267,54.4,54.54,54.784,55.073,55.31,55.601,55.897,56.089,83.826
-2.96,-0.08,54.529,54.662,54.802,55.045,55.333,55.57,55.86,56.155,56.347,84.085
-2.88,-0.08,54.797,54.929,55.069,55.311,55.599,55.835,56.124,56.418,56.61,84.311
-2.8,-0.08,55.07,55.202,55.342,55.583,55.871,56.106,56.394,56.687,56.879,84.479
-2.72,-0.08,55.35,55.481,55.621,55.862,56.148,56.382,56.669,56.962,57.153,84.657
-2.64,-0.08,55.635,55.767,55.906,56.146,56.432,56.665,56.951,57.243,57.434,84.871
-2.56,-0.08,55.935,56.066,56.204,56.444,56.729,56.96,57.245,57.537,57.727,85.105
-2.48,-0.08,56.246,56.377,56.515,56.754,57.037,57.267,57.551,57.842,58.032,85.347
-2.4,-0.08,56.568,56.697,56.835,57.073,57.354,57.583,57.867,58.156,58.345,85.593
-2.32,-0.08,56.898,57.028,57.165,57.402,57.681,57.908,58.191,58.48,58.669,85.843
-2.24,-0.08,57.239,57.367,57.504,57.738,58.017,58.243,58.525,58.813,59,86.096
-2.16,-0.08,57.588,57.717,57.852,58.085,58.362,58.588,58.869,59.155,59.342,86.338
-2.08,-0.08,57.948,58.075,58.209,58.441,58.718,58.942,59.221,59.506,59.692,86.578
-2,-0.08,58.317,58.443,58.576,58.807,59.083,59.306,59.584,59.868,60.053,86.824
-1.92,-0.08,58.695,58.82,58.953,59.184,59.458,59.679,59.957,60.239,60.424,87.073
-1.84,-0.08,59.083,59.208,59.341,59.571,59.844,60.064,60.34,60.622,60.805,87.323
-1.76,-0.08,59.483,59.607,59.739,59.968,60.241,60.46,60.735,61.014,61.197,87.575
-1.68,-0.08,59.894,60.017,60.149,60.377,60.649,60.867,61.14,61.419,61.6,87.833
-1.6,-0.08,60.323,60.446,60.577,60.804,61.075,61.291,61.563,61.841,62.021,88.15
-1.52,-0.08,60.776,60.898,61.029,61.255,61.524,61.739,62.01,62.285,62.465,88.578
-1.44,-0.08,61.246,61.368,61.498,61.722,61.99,62.203,62.473,62.747,62.926,88.728
-1.36,-0.08,61.732,61.852,61.982,62.204,62.471,62.683,62.952,63.225,63.403,88.844
-1.28,-0.08,62.233,62.352,62.481,62.703,62.968,63.179,63.446,63.718,63.895,89.012
-1.2,-0.08,62.749,62.868,62.996,63.217,63.481,63.69,63.956,64.227,64.403,89.16
-1.12,-0.08,63.281,63.4,63.527,63.747,64.009,64.217,64.482,64.751,64.926,89.281
-1.04,-0.08,63.829,63.946,64.073,64.292,64.553,64.759,65.022,65.29,65.464,89.377
-0.96,-0.08,64.359,64.476,64.602,64.819,65.079,65.284,65.546,65.812,65.985,89.452
-0.88,-0.08,64.88,64.997,65.122,65.338,65.596,65.802,66.062,66.327,66.499,89.503
-0.8,-0.08,65.399,65.515,65.639,65.854,66.112,66.316,66.576,66.84,67.011,89.529
-0.72,-0.08,65.915,66.029,66.152,66.366,66.623,66.827,67.086,67.347,67.517,89.527
-0.64,-0.08,66.415,66.527,66.649,66.862,67.116,67.322,67.578,67.839,68.008,89.49
-0.56,-0.08,66.829,66.94,67.061,67.271,67.523,67.732,67.987,68.246,68.413,89.41
-0.48,-0.08,67.196,67.304,67.423,67.632,67.882,68.094,68.348,68.606,68.774,89.274
-0.4,-0.08,67.794,67.898,68.012,68.218,68.468,68.674,68.928,69.185,69.352,89.06
-0.32,-0.08,70.431,70.528,70.64,70.843,71.088,71.247,71.496,71.742,71.897,88.734
-0.24,-0.08,75.578,75.679,75.786,75.977,76.208,76.331,76.564,76.797,76.949,88.235
-0.16,-0.08,85.575,85.682,85.796,85.991,86.221,86.315,86.546,86.783,86.938,87.451
-0.08,-0.08,99.302,99.409,99.524,99.717,99.942,100.04,100.27,100.43,100.55,86.247
0,-0.08,103.39,103.45,103.53,103.67,103.83,104,104.16,104.32,104.4,85.109
0.08,-0.08,101.36,101.39,101.49,101.72,102.01,102.13,102.42,102.61,102.69,84.605
0.16,-0.08,99.135,99.137,99.016,99.259,99.778,99.767,100.24,100.37,100.22,85.556
0.24,-0.08,97.555,97.371,97.255,98.008,98.302,98.562,98.68,98.363,98.547,90.015
0.32,-0.08,95.989,96.055,96.666,96.955,96.516,97.335,96.968,98.07,98.215,90.029
0.4,-0.08,95.19,95.823,95.75,95.321,96.494,95.745,97.071,96.486,96.353,89.948
0.48,-0.08,93.757,93.868,94.063,95.51,94.872,96.051,95.34,96.51,96.561,89.338
0.56,-0.08,93.832,93.463,93.382,93.583,95.134,94.305,95.771,94.894,95.012,89.026
0.64,-0.08,96.431,95.104,93.536,93.076,93.264,94.845,93.931,95.531,94.759,88.498
0.72,-0.08,97.529,97.053,96.147,93.307,92.814,93.099,94.391,93.698,95.178,87.857
0.8,-0.08,97.694,97.54,97.228,95.947,92.794,92.569,92.972,93.731,93.377,84.215
0.88,-0.08,97.206,97.538,97.435,96.974,95.127,92.363,92.413,93.926,93.535,78.225
0.96,-0.08,96.356,96.77,97.173,97.207,96.475,93.71,92.12,92.317,93.758,73.409
1.04,-0.08,95.392,95.91,96.407,97.116,96.909,95.694,92.111,92.016,92.151,69.956
1.12,-0.08,94.556,94.989,95.537,96.397,96.986,96.441,94.375,91.81,91.888,67.36
1.2,-0.08,93.887,94.228,94.68,95.633,96.565,96.698,95.749,91.882,91.683,65.366
1.28,-0.08,92.571,93.491,93.978,94.777,95.939,96.66,96.298,94.298,91.576,63.799
1.36,-0.08,91.311,92.146,93.184,94.047,95.158,96.219,96.441,95.51,93.45,62.439
1.44,-0.08,90.777,91.107,91.867,93.453,94.4,95.56,96.34,96.034,95.016,61.181
1.52,-0.08,90.288,90.599,90.945,92.376,93.732,94.904,95.967,96.117,95.605,60.021
1.6,-0.08,89.818,90.087,90.413,91.211,93.164,94.173,95.36,96.062,95.818,58.955
1.68,-0.08,89.466,89.713,89.985,90.583,92.246,93.447,94.557,95.551,95.675,57.965
1.76,-0.08,89.056,89.302,89.566,90.071,90.974,92.873,93.866,94.951,95.434,57.029
1.84,-0.08,88.69,88.948,89.219,89.695,90.299,92.216,93.221,94.329,94.889,56.136
1.92,-0.08,88.331,88.615,88.911,89.381,89.874,91.039,92.698,93.708,94.313,55.298
2,-0.08,87.954,88.245,88.568,89.075,89.529,90.156,92.267,93.107,93.738,54.511
2.08,-0.08,87.64,87.913,88.206,88.717,89.237,89.735,91.451,92.554,93.176,53.773
2.16,-0.08,87.316,87.596,87.895,88.378,88.966,89.391,90.301,92.146,92.634,53.077
2.24,-0.08,86.975,87.255,87.558,88.057,88.677,89.111,89.679,91.759,92.177,52.419
2.32,-0.08,86.646,86.945,87.24,87.719,88.341,88.857,89.3,91.034,91.807,51.795
2.4,-0.08,86.312,86.63,86.959,87.432,88.039,88.611,89.007,89.946,91.47,51.203
2.48,-0.08,86.021,86.309,86.661,87.175,87.724,88.345,88.761,89.311,90.901,50.638
2.56,-0.08,85.751,86.039,86.351,86.904,87.428,88.039,88.531,88.948,89.862,50.097
2.64,-0.08,85.457,85.763,86.086,86.604,87.175,87.759,88.306,88.675,89.102,49.579
2.72,-0.08,85.158,85.464,85.815,86.333,86.944,87.459,88.081,88.448,88.731,49.08
2.8,-0.08,84.851,85.184,85.523,86.069,86.714,87.194,87.823,88.237,88.458,48.6
2.88,-0.08,84.543,84.899,85.263,85.781,86.449,86.964,87.55,88.029,88.239,48.138
2.96,-0.08,84.283,84.604,85.01,85.523,86.184,86.751,87.276,87.822,88.041,47.693
3.04,-0.08,84.024,84.345,84.726,85.295,85.94,86.546,87.007,87.612,87.847,47.265
3.12,-0.08,83.715,84.064,84.448,85.067,85.673,86.321,86.781,87.374,87.654,46.856
3.2,-0.08,83.375,83.736,84.209,84.809,85.423,86.072,86.58,87.124,87.458,46.463
3.28,-0.08,83.065,83.414,83.961,84.544,85.204,85.84,86.388,86.856,87.259,46.085
3.36,-0.08,82.834,83.17,83.688,84.311,85.004,85.594,86.201,86.625,87.049,45.72
3.44,-0.08,82.611,82.935,83.425,84.068,84.794,85.35,86.014,86.429,86.811,45.368
3.52,-0.08,82.377,82.689,83.156,83.799,84.553,85.139,85.803,86.249,86.552,45.026
3.6,-0.08,82.147,82.456,82.88,83.537,84.307,84.947,85.581,86.074,86.321,44.694
3.68,-0.08,81.938,82.243,82.619,83.268,84.084,84.756,85.36,85.901,86.129,44.37
3.76,-0.08,81.737,82.047,82.417,83.003,83.856,84.563,85.122,85.729,85.957,44.055
3.84,-0.08,81.543,81.855,82.214,82.784,83.607,84.346,84.914,85.551,85.793,43.747
3.92,-0.08,81.349,81.665,81.993,82.583,83.382,84.126,84.723,85.351,85.631,43.447
4,-0.08,81.163,81.475,81.779,82.366,83.176,83.923,84.538,85.137,85.469,43.155
4.08,-0.08,80.987,81.289,81.587,82.145,82.981,83.705,84.359,84.915,85.306,42.869
4.16,-0.08,80.812,81.115,81.404,81.941,82.781,83.485,84.184,84.714,85.142,42.59
4.24,-0.08,80.618,80.939,81.227,81.754,82.558,83.267,84.009,84.528,84.969,42.317
4.32,-0.08,80.409,80.756,81.053,81.582,82.33,83.06,83.814,84.356,84.771,42.05
4.4,-0.08,80.176,80.558,80.881,81.418,82.13,82.872,83.618,84.19,84.542,41.789
4.48,-0.08,79.95,80.337,80.722,81.253,81.948,82.683,83.418,84.026,84.329,41.533
4.56,-0.08,79.746,80.117,80.56,81.087,81.75,82.473,83.202,83.862,84.144,41.282
4.64,-0.08,79.571,79.908,80.383,80.923,81.551,82.263,83.006,83.698,83.979,41.036
4.72,-0.08,79.411,79.714,80.191,80.766,81.369,82.052,82.831,83.527,83.823,40.795
4.8,-0.08,79.24,79.546,79.977,80.612,81.202,81.858,82.653,83.339,83.67,40.559
4.88,-0.08,79.059,79.393,79.769,80.452,81.049,81.695,82.478,83.134,83.518,40.327
4.96,-0.08,78.863,79.24,79.589,80.275,80.906,81.524,82.308,82.934,83.367,40.1
5.04,-0.08,78.658,79.073,79.429,80.075,80.758,81.349,82.114,82.753,83.216,39.876
5.12,-0.08,78.466,78.895,79.266,79.873,80.609,81.185,81.928,82.591,83.063,39.657
5.2,-0.08,78.3,78.701,79.093,79.685,80.457,81.031,81.755,82.44,82.9,39.441
5.28,-0.08,78.163,78.512,78.91,79.517,80.31,80.886,81.585,82.292,82.717,39.23
5.36,-0.08,78.023,78.331,78.715,79.372,80.164,80.749,81.41,82.133,82.521,39.021
5.44,-0.08,77.881,78.159,78.539,79.232,80.01,80.621,81.25,81.956,82.337,38.817
5.52,-0.08,77.738,78.021,78.397,79.08,79.85,80.497,81.096,81.775,82.171,38.615
5.6,-0.08,77.587,77.888,78.271,78.919,79.672,80.366,80.936,81.604,82.021,38.417
5.68,-0.08,77.438,77.755,78.137,78.737,79.503,80.232,80.785,81.447,81.88,38.222
5.76,-0.08,77.298,77.621,77.998,78.562,79.35,80.098,80.644,81.3,81.741,38.03
5.84,-0.08,77.166,77.479,77.853,78.4,79.197,79.967,80.511,81.156,81.604,37.841
5.92,-0.08,77.04,77.335,77.707,78.264,79.043,79.828,80.383,81.009,81.467,37.655
6,-0.08,76.914,77.2,77.568,78.135,78.888,79.684,80.261,80.854,81.329,37.472
-6,0,47.161,47.302,47.449,47.705,48.009,48.262,48.567,48.879,49.083,79.889
-5.92,0,47.308,47.449,47.596,47.852,48.155,48.408,48.713,49.024,49.228,80.008
-5.84,0,47.457,47.598,47.745,48,48.304,48.556,48.86,49.172,49.375,80.129
-5.76,0,47.608,47.748,47.895,48.151,48.453,48.705,49.01,49.321,49.524,80.252
-5.68,0,47.76,47.901,48.048,48.303,48.605,48.857,49.161,49.472,49.675,80.377
-5.6,0,47.915,48.055,48.202,48.457,48.759,49.01,49.314,49.625,49.827,80.503
-5.52,0,48.071,48.211,48.358,48.613,48.915,49.166,49.469,49.779,49.982,80.631
-5.44,0,48.23,48.37,48.516,48.77,49.072,49.323,49.626,49.936,50.138,80.761
-5.36,0,48.39,48.53,48.677,48.93,49.232,49.483,49.785,50.095,50.297,80.894
-5.28,0,48.553,48.693,48.839,49.093,49.394,49.644,49.947,50.256,50.458,81.028
-5.2,0,48.718,48.857,49.003,49.257,49.558,49.808,50.11,50.419,50.62,81.165
-5.12,0,48.885,49.024,49.17,49.423,49.724,49.974,50.275,50.584,50.785,81.295
-5.04,0,49.054,49.193,49.339,49.592,49.892,50.142,50.443,50.751,50.952,81.423
-4.96,0,49.226,49.365,49.511,49.763,50.063,50.312,50.613,50.921,51.122,81.553
-4.88,0,49.4,49.539,49.684,49.937,50.237,50.485,50.786,51.093,51.294,81.685
-4.8,0,49.577,49.715,49.861,50.113,50.412,50.66,50.961,51.268,51.468,81.82
-4.72,0,49.756,49.894,50.04,50.292,50.591,50.838,51.138,51.445,51.645,81.956
-4.64,0,49.938,50.076,50.221,50.473,50.772,51.019,51.318,51.625,51.825,82.096
-4.56,0,50.122,50.26,50.405,50.657,50.955,51.202,51.501,51.807,52.007,82.237
-4.48,0,50.31,50.448,50.593,50.844,51.142,51.388,51.687,51.992,52.192,82.382
-4.4,0,50.5,50.638,50.783,51.033,51.331,51.577,51.875,52.18,52.379,82.528
-4.32,0,50.693,50.831,50.975,51.226,51.523,51.768,52.067,52.371,52.57,82.678
-4.24,0,50.89,51.027,51.171,51.421,51.718,51.963,52.261,52.565,52.764,82.83
-4.16,0,51.089,51.227,51.371,51.62,51.916,52.161,52.458,52.762,52.96,82.986
-4.08,0,51.292,51.429,51.573,51.822,52.118,52.362,52.659,52.962,53.16,83.144
-4,0,51.498,51.635,51.779,52.028,52.323,52.566,52.863,53.166,53.363,83.305
-3.92,0,51.708,51.845,51.988,52.236,52.531,52.774,53.071,53.373,53.57,83.469
-3.84,0,51.921,52.058,52.201,52.449,52.743,52.986,53.282,53.583,53.78,83.636
-3.76,0,52.139,52.275,52.417,52.665,52.959,53.201,53.496,53.797,53.994,83.807
-3.68,0,52.359,52.495,52.638,52.885,53.178,53.42,53.715,54.015,54.211,83.98
-3.6,0,52.584,52.72,52.862,53.109,53.402,53.643,53.937,54.237,54.433,84.156
-3.52,0,52.813,52.948,53.09,53.337,53.629,53.87,54.163,54.463,54.658,84.335
-3.44,0,53.047,53.181,53.323,53.569,53.861,54.101,54.394,54.693,54.888,84.517
-3.36,0,53.284,53.418,53.56,53.805,54.097,54.336,54.629,54.927,55.122,84.702
-3.28,0,53.526,53.66,53.802,54.047,54.338,54.576,54.868,55.166,55.36,84.892
-3.2,0,53.773,53.907,54.048,54.293,54.583,54.821,55.113,55.409,55.603,85.092
-3.12,0,54.025,54.159,54.3,54.544,54.834,55.071,55.362,55.658,55.851,85.316
-3.04,0,54.282,54.415,54.556,54.8,55.089,55.326,55.616,55.911,56.104,85.592
-2.96,0,54.545,54.678,54.818,55.061,55.35,55.586,55.875,56.169,56.361,85.85
-2.88,0,54.813,54.945,55.085,55.328,55.616,55.851,56.14,56.433,56.625,86.063
-2.8,0,55.087,55.219,55.359,55.6,55.888,56.122,56.41,56.703,56.894,86.317
-2.72,0,55.367,55.498,55.638,55.879,56.166,56.399,56.686,56.978,57.169,86.485
-2.64,0,55.653,55.784,55.923,56.164,56.45,56.682,56.968,57.259,57.45,86.692
-2.56,0,55.953,56.084,56.223,56.463,56.748,56.978,57.263,57.554,57.744,86.925
-2.48,0,56.265,56.395,56.534,56.773,57.056,57.285,57.57,57.859,58.049,87.168
-2.4,0,56.587,56.717,56.855,57.093,57.374,57.602,57.885,58.174,58.363,87.416
