X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),Dep_SL8(SEL),Dep_SL9(SEL),App(SEL)
-0.56,-0.8,80.785,80.913,81.045,81.239,81.535,81.829,82.07,82.369,82.607,70.693
-0.48,-0.8,81.376,81.503,81.634,81.829,82.126,82.421,82.664,82.962,83.202,70.364
-0.4,-0.8,81.902,82.027,82.157,82.354,82.65,82.948,83.192,83.49,83.733,70.059
-0.32,-0.8,82.347,82.47,82.6,82.798,83.094,83.393,83.641,83.94,84.186,69.795
-0.24,-0.8,82.704,82.824,82.953,83.153,83.449,83.748,84.001,84.302,84.552,69.599
-0.16,-0.8,82.97,83.088,83.214,83.416,83.712,84.013,84.271,84.572,84.828,69.5
-0.08,-0.8,83.155,83.267,83.391,83.593,83.89,84.191,84.455,84.76,85.022,69.521
0,-0.8,83.277,83.38,83.498,83.701,83.996,84.299,84.569,84.876,85.146,69.667
0.08,-0.8,83.058,83.144,83.252,83.476,83.768,84.069,84.368,84.677,84.985,70.025
0.16,-0.8,82.996,83.057,83.151,83.369,83.656,83.959,84.272,84.585,84.911,70.392
0.24,-0.8,82.896,82.929,83.001,83.201,83.476,83.777,84.104,84.42,84.763,71.161
0.32,-0.8,82.771,82.757,82.796,82.963,83.213,83.516,83.851,84.191,84.551,71.426
0.4,-0.8,82.646,82.568,82.556,82.67,82.885,83.186,83.537,83.875,84.256,71.547
0.48,-0.8,82.553,82.402,82.337,82.353,82.515,82.789,83.147,83.517,83.921,71.603
0.56,-0.8,82.541,82.3,82.153,82.058,82.117,82.367,82.734,83.098,83.525,71.626
0.64,-0.8,82.61,82.279,82.059,81.804,81.739,81.915,82.272,82.677,83.129,71.566
0.72,-0.8,82.808,82.362,82.049,81.643,81.393,81.468,81.814,82.214,82.694,71.456
0.8,-0.8,83.097,82.576,82.173,81.574,81.12,81.051,81.336,81.747,82.258,71.268
0.88,-0.8,83.448,82.868,82.408,81.62,80.945,80.66,80.866,81.283,81.826,71.014
0.96,-0.8,83.832,83.214,82.719,81.801,80.86,80.365,80.433,80.795,81.373,70.693
1.04,-0.8,84.231,83.579,83.079,82.071,80.902,80.146,80.016,80.327,80.94,70.313
1.12,-0.8,84.594,83.961,83.454,82.412,81.071,80.004,79.667,79.879,80.525,69.884
1.2,-0.8,84.948,84.295,83.841,82.798,81.325,79.97,79.395,79.424,80.099,69.401
1.28,-0.8,85.252,84.625,84.175,83.201,81.641,80.069,79.177,78.994,79.691,68.88
1.36,-0.8,85.466,84.909,84.539,83.622,81.995,80.242,79.031,78.651,79.359,68.32
1.44,-0.8,85.311,85.108,84.847,84.042,82.372,80.464,78.977,78.329,79.039,67.738
1.52,-0.8,84.862,85.114,85.075,84.403,82.742,80.72,79.002,78.043,78.747,67.136
1.6,-0.8,84.517,84.833,85.194,84.653,83.029,80.93,79.041,77.801,78.52,66.526
1.68,-0.8,84.299,84.61,84.967,84.711,83.236,81.156,79.192,77.607,78.377,65.91
1.76,-0.8,84.105,84.366,84.519,84.788,83.607,81.642,79.672,77.765,78.299,65.293
1.84,-0.8,83.929,84.155,84.175,84.795,83.946,82.14,80.213,78.107,78.301,64.684
1.92,-0.8,83.772,83.96,83.961,84.339,84.23,82.623,80.772,78.54,78.402,64.086
2,-0.8,83.631,83.786,83.764,83.887,84.439,83.068,81.317,79.023,78.576,63.504
2.08,-0.8,83.501,83.63,83.589,83.623,84.561,83.46,81.828,79.523,78.801,62.936
2.16,-0.8,83.385,83.487,83.435,83.433,84.491,83.789,82.294,80.015,79.054,62.385
2.24,-0.8,83.283,83.359,83.296,83.266,83.987,84.045,82.707,80.484,79.336,61.85
2.32,-0.8,83.188,83.249,83.171,83.123,83.54,84.222,83.065,80.924,79.621,61.332
2.4,-0.8,83.094,83.153,83.062,83.002,83.306,84.317,83.366,81.33,79.915,60.832
2.48,-0.8,83.002,83.064,82.967,82.894,83.09,84.327,83.606,81.701,80.208,60.347
2.56,-0.8,82.916,82.976,82.881,82.791,82.902,83.897,83.781,82.037,80.48,59.878
2.64,-0.8,82.838,82.887,82.799,82.697,82.745,83.409,83.887,82.339,80.744,59.422
2.72,-0.8,82.766,82.801,82.715,82.615,82.615,83.063,83.92,82.605,81.012,58.98
2.8,-0.8,82.698,82.721,82.632,82.543,82.503,82.802,83.788,82.835,81.259,58.551
2.88,-0.8,82.632,82.647,82.554,82.478,82.4,82.568,83.289,83.026,81.472,58.134
2.96,-0.8,82.562,82.58,82.482,82.414,82.301,82.367,82.823,83.174,81.64,57.73
3.04,-0.8,82.485,82.515,82.417,82.347,82.212,82.196,82.551,83.274,81.811,57.337
3.12,-0.8,82.404,82.449,82.358,82.274,82.134,82.051,82.301,83.326,81.98,56.955
3.2,-0.8,82.325,82.378,82.302,82.203,82.068,81.922,82.085,83.318,82.14,56.585
3.28,-0.8,82.248,82.3,82.245,82.136,82.011,81.804,81.904,83.164,82.282,56.224
3.36,-0.8,82.176,82.22,82.183,82.075,81.959,81.701,81.76,82.683,82.394,55.873
3.44,-0.8,82.106,82.141,82.112,82.02,81.906,81.613,81.647,82.231,82.466,55.53
3.52,-0.8,82.036,82.066,82.036,81.972,81.848,81.537,81.557,81.962,82.488,55.196
3.6,-0.8,81.965,81.996,81.96,81.926,81.785,81.471,81.484,81.715,82.436,54.871
3.68,-0.8,81.887,81.928,81.888,81.879,81.721,81.408,81.417,81.498,82.074,54.554
3.76,-0.8,81.807,81.861,81.82,81.828,81.662,81.344,81.349,81.316,81.642,54.244
3.84,-0.8,81.728,81.792,81.756,81.768,81.608,81.276,81.274,81.168,81.363,53.941
3.92,-0.8,81.653,81.718,81.695,81.699,81.559,81.215,81.201,81.052,81.149,53.644
4,-0.8,81.583,81.64,81.634,81.627,81.513,81.16,81.133,80.962,80.959,53.354
4.08,-0.8,81.518,81.561,81.57,81.555,81.468,81.111,81.073,80.893,80.796,53.071
4.16,-0.8,81.457,81.484,81.5,81.487,81.42,81.07,81.023,80.839,80.662,52.793
4.24,-0.8,81.4,81.411,81.425,81.424,81.364,81.037,80.982,80.792,80.556,52.52
4.32,-0.8,81.345,81.344,81.348,81.366,81.302,81.01,80.949,80.747,80.475,52.254
4.4,-0.8,81.288,81.283,81.274,81.311,81.24,80.988,80.919,80.698,80.414,51.992
4.48,-0.8,81.258,81.226,81.203,81.258,81.18,80.969,80.891,80.637,80.368,51.736
4.56,-0.8,81.228,81.173,81.138,81.205,81.123,80.95,80.858,80.571,80.333,51.484
4.64,-0.8,81.2,81.121,81.078,81.147,81.072,80.928,80.818,80.507,80.305,51.237
4.72,-0.8,81.172,81.061,81.023,81.083,81.023,80.9,80.766,80.447,80.278,50.995
4.8,-0.8,81.142,81.025,80.969,81.011,80.975,80.863,80.708,80.395,80.248,50.757
4.88,-0.8,81.107,80.993,80.915,80.938,80.926,80.813,80.649,80.35,80.21,50.523
4.96,-0.8,81.055,80.963,80.861,80.864,80.872,80.755,80.593,80.314,80.159,50.293
5.04,-0.8,81.019,80.933,80.809,80.79,80.811,80.694,80.541,80.285,80.101,50.068
5.12,-0.8,80.988,80.9,80.776,80.722,80.748,80.635,80.496,80.26,80.042,49.846
5.2,-0.8,80.961,80.86,80.747,80.658,80.681,80.579,80.457,80.239,79.987,49.627
5.28,-0.8,80.939,80.817,80.719,80.599,80.616,80.529,80.422,80.219,79.937,49.413
5.36,-0.8,80.919,80.787,80.692,80.544,80.555,80.48,80.39,80.196,79.895,49.202
5.44,-0.8,80.901,80.762,80.661,80.493,80.497,80.435,80.359,80.167,79.86,48.994
5.52,-0.8,80.883,80.741,80.623,80.445,80.442,80.395,80.323,80.129,79.831,48.789
5.6,-0.8,80.862,80.722,80.585,80.397,80.388,80.358,80.279,80.078,79.808,48.588
5.68,-0.8,80.837,80.704,80.556,80.35,80.333,80.321,80.226,80.019,79.789,48.389
5.76,-0.8,80.804,80.683,80.531,80.311,80.273,80.284,80.165,79.958,79.77,48.194
5.84,-0.8,80.764,80.657,80.509,80.281,80.209,80.244,80.101,79.9,79.75,48.001
5.92,-0.8,80.712,80.625,80.487,80.254,80.142,80.198,80.038,79.846,79.728,47.811
6,-0.8,80.634,80.586,80.464,80.229,80.075,80.145,79.977,79.798,79.701,47.624
-6,-0.72,56.609,56.772,56.938,57.213,57.589,57.968,58.307,58.692,59.027,75.637
-5.92,-0.72,56.759,56.923,57.088,57.363,57.739,58.116,58.455,58.84,59.174,75.655
-5.84,-0.72,56.912,57.075,57.24,57.514,57.89,58.267,58.605,58.989,59.323,75.673
-5.76,-0.72,57.066,57.229,57.394,57.668,58.043,58.419,58.757,59.141,59.474,75.69
-5.68,-0.72,57.222,57.385,57.55,57.823,58.198,58.574,58.911,59.294,59.627,75.707
-5.6,-0.72,57.381,57.543,57.708,57.981,58.355,58.73,59.067,59.449,59.782,75.723
-5.52,-0.72,57.541,57.703,57.868,58.14,58.514,58.889,59.225,59.607,59.938,75.741
-5.44,-0.72,57.704,57.866,58.03,58.302,58.675,59.049,59.384,59.766,60.097,75.76
-5.36,-0.72,57.868,58.03,58.194,58.465,58.838,59.212,59.546,59.927,60.258,75.781
-5.28,-0.72,58.035,58.197,58.361,58.631,59.003,59.376,59.711,60.091,60.421,75.806
-5.2,-0.72,58.205,58.366,58.529,58.799,59.171,59.543,59.877,60.257,60.586,75.835
-5.12,-0.72,58.376,58.537,58.7,58.97,59.34,59.713,60.046,60.425,60.753,75.869
-5.04,-0.72,58.55,58.711,58.874,59.143,59.513,59.884,60.217,60.595,60.923,75.909
-4.96,-0.72,58.727,58.887,59.05,59.318,59.687,60.059,60.39,60.768,61.095,75.956
-4.88,-0.72,58.906,59.066,59.228,59.496,59.865,60.235,60.566,60.943,61.27,76.009
-4.8,-0.72,59.088,59.247,59.41,59.677,60.045,60.414,60.744,61.121,61.447,76.069
-4.72,-0.72,59.273,59.432,59.594,59.86,60.227,60.596,60.926,61.302,61.627,76.129
-4.64,-0.72,59.46,59.619,59.781,60.046,60.413,60.781,61.11,61.485,61.81,76.186
-4.56,-0.72,59.651,59.809,59.97,60.235,60.601,60.969,61.297,61.671,61.995,76.237
-4.48,-0.72,59.844,60.002,60.163,60.427,60.792,61.159,61.486,61.86,62.184,76.273
-4.4,-0.72,60.041,60.198,60.359,60.622,60.987,61.353,61.679,62.052,62.375,76.295
-4.32,-0.72,60.241,60.398,60.558,60.821,61.184,61.55,61.875,62.247,62.569,76.306
-4.24,-0.72,60.444,60.601,60.761,61.023,61.385,61.75,62.074,62.446,62.767,76.31
-4.16,-0.72,60.651,60.807,60.967,61.228,61.59,61.953,62.277,62.648,62.968,76.311
-4.08,-0.72,60.861,61.017,61.176,61.436,61.798,62.16,62.483,62.853,63.172,76.308
-4,-0.72,61.075,61.231,61.39,61.649,62.009,62.371,62.693,63.062,63.381,76.305
-3.92,-0.72,61.294,61.449,61.607,61.865,62.225,62.586,62.906,63.275,63.592,76.301
-3.84,-0.72,61.516,61.67,61.828,62.086,62.444,62.804,63.124,63.491,63.808,76.298
-3.76,-0.72,61.742,61.896,62.054,62.31,62.668,63.027,63.346,63.712,64.028,76.296
-3.68,-0.72,61.974,62.127,62.284,62.54,62.896,63.254,63.572,63.937,64.252,76.296
-3.6,-0.72,62.209,62.362,62.519,62.773,63.128,63.486,63.802,64.167,64.481,76.299
-3.52,-0.72,62.45,62.602,62.758,63.012,63.366,63.722,64.037,64.401,64.714,76.306
-3.44,-0.72,62.696,62.848,63.003,63.255,63.608,63.964,64.278,64.64,64.952,76.32
-3.36,-0.72,62.947,63.098,63.253,63.504,63.856,64.21,64.523,64.885,65.195,76.343
-3.28,-0.72,63.204,63.354,63.509,63.758,64.109,64.462,64.774,65.134,65.444,76.377
-3.2,-0.72,63.467,63.617,63.77,64.018,64.368,64.72,65.031,65.39,65.698,76.417
-3.12,-0.72,63.736,63.885,64.038,64.285,64.633,64.984,65.293,65.652,65.959,76.463
-3.04,-0.72,64.012,64.16,64.313,64.558,64.905,65.255,65.563,65.92,66.226,76.508
-2.96,-0.72,64.295,64.442,64.594,64.838,65.184,65.533,65.839,66.195,66.499,76.569
-2.88,-0.72,64.586,64.732,64.883,65.126,65.47,65.818,66.122,66.477,66.78,76.561
-2.8,-0.72,64.884,65.03,65.18,65.422,65.765,66.111,66.414,66.767,67.069,76.52
-2.72,-0.72,65.191,65.336,65.486,65.726,66.067,66.412,66.713,67.065,67.365,76.459
-2.64,-0.72,65.508,65.652,65.801,66.039,66.379,66.722,67.022,67.372,67.671,76.382
-2.56,-0.72,65.835,65.978,66.126,66.363,66.701,67.043,67.34,67.689,67.986,76.296
-2.48,-0.72,66.173,66.315,66.463,66.698,67.034,67.374,67.67,68.018,68.313,76.203
-2.4,-0.72,66.525,66.666,66.813,67.046,67.381,67.719,68.013,68.359,68.652,76.105
-2.32,-0.72,66.891,67.031,67.177,67.408,67.741,68.077,68.369,68.713,69.005,76.004
-2.24,-0.72,67.272,67.411,67.556,67.785,68.116,68.45,68.74,69.082,69.371,75.899
-2.16,-0.72,67.669,67.807,67.951,68.178,68.507,68.839,69.127,69.467,69.754,75.792
-2.08,-0.72,68.084,68.222,68.365,68.589,68.916,69.246,69.531,69.869,70.153,75.685
-2,-0.72,68.52,68.656,68.798,69.02,69.344,69.673,69.955,70.291,70.572,75.58
-1.92,-0.72,68.978,69.113,69.254,69.473,69.796,70.122,70.401,70.734,71.013,75.481
-1.84,-0.72,69.462,69.596,69.736,69.952,70.272,70.596,70.872,71.203,71.479,75.39
-1.76,-0.72,69.975,70.108,70.247,70.46,70.778,71.099,71.372,71.701,71.973,75.311
-1.68,-0.72,70.521,70.653,70.791,71.002,71.317,71.635,71.905,72.231,72.5,75.245
-1.6,-0.72,71.107,71.238,71.375,71.583,71.895,72.211,72.477,72.801,73.066,75.187
-1.52,-0.72,71.74,71.87,72.006,72.21,72.52,72.833,73.095,73.416,73.677,75.186
-1.44,-0.72,72.431,72.561,72.696,72.896,73.203,73.514,73.772,74.09,74.346,75.117
-1.36,-0.72,73.199,73.328,73.462,73.658,73.962,74.27,74.523,74.838,75.089,74.953
-1.28,-0.72,74.051,74.179,74.312,74.504,74.805,75.11,75.358,75.67,75.915,74.745
-1.2,-0.72,75.004,75.131,75.263,75.451,75.749,76.051,76.294,76.602,76.841,74.503
-1.12,-0.72,75.935,76.063,76.195,76.379,76.678,76.976,77.217,77.519,77.754,74.234
-1.04,-0.72,76.757,76.883,77.014,77.199,77.494,77.796,78.033,78.336,78.57,73.942
-0.96,-0.72,77.571,77.697,77.829,78.013,78.308,78.605,78.845,79.141,79.374,73.632
-0.88,-0.72,78.39,78.518,78.65,78.833,79.128,79.419,79.656,79.957,80.189,73.306
-0.8,-0.72,79.217,79.345,79.473,79.661,79.949,80.246,80.48,80.78,81.012,72.963
-0.72,-0.72,80.033,80.16,80.292,80.477,80.77,81.061,81.297,81.594,81.825,72.607
-0.64,-0.72,80.807,80.938,81.069,81.255,81.546,81.84,82.074,82.371,82.602,72.239
-0.56,-0.72,81.546,81.676,81.809,81.998,82.291,82.581,82.818,83.114,83.346,71.865
-0.48,-0.72,82.238,82.367,82.499,82.692,82.984,83.278,83.514,83.809,84.042,71.492
-0.4,-0.72,82.86,82.988,83.119,83.314,83.61,83.902,84.141,84.437,84.673,71.132
-0.32,-0.72,83.391,83.517,83.649,83.845,84.142,84.435,84.678,84.973,85.211,70.809
-0.24,-0.72,83.812,83.938,84.068,84.269,84.564,84.862,85.107,85.402,85.645,70.55
-0.16,-0.72,84.119,84.242,84.372,84.575,84.873,85.17,85.421,85.72,85.969,70.395
-0.08,-0.72,84.319,84.438,84.566,84.774,85.071,85.371,85.631,85.928,86.184,70.38
0,-0.72,84.438,84.55,84.675,84.884,85.183,85.485,85.751,86.052,86.315,70.521
0.08,-0.72,84.201,84.301,84.418,84.652,84.951,85.253,85.55,85.853,86.156,70.924
0.16,-0.72,84.102,84.18,84.286,84.52,84.818,85.126,85.437,85.745,86.066,71.348
0.24,-0.72,83.942,83.994,84.082,84.303,84.597,84.904,85.232,85.545,85.883,72.194
0.32,-0.72,83.745,83.751,83.805,84,84.275,84.59,84.929,85.267,85.625,72.492
0.4,-0.72,83.55,83.485,83.485,83.631,83.878,84.2,84.559,84.896,85.274,72.63
0.48,-0.72,83.405,83.256,83.196,83.235,83.437,83.74,84.109,84.487,84.889,72.695
0.56,-0.72,83.374,83.118,82.958,82.871,82.966,83.257,83.646,84.013,84.443,72.727
0.64,-0.72,83.458,83.093,82.844,82.561,82.524,82.745,83.131,83.552,84.009,72.665
0.72,-0.72,83.707,83.208,82.845,82.378,82.123,82.242,82.631,83.05,83.537,72.549
0.8,-0.72,84.073,83.488,83.015,82.313,81.817,81.777,82.111,82.552,83.072,72.344
0.88,-0.72,84.51,83.865,83.325,82.395,81.635,81.343,81.601,82.064,82.62,72.064
0.96,-0.72,84.978,84.299,83.723,82.641,81.567,81.03,81.136,81.546,82.14,71.71
1.04,-0.72,85.452,84.745,84.171,82.991,81.654,80.811,80.685,81.056,81.69,71.286
1.12,-0.72,85.871,85.198,84.623,83.417,81.894,80.688,80.318,80.587,81.261,70.806
1.2,-0.72,86.266,85.582,85.075,83.884,82.231,80.696,80.049,80.101,80.812,70.272
1.28,-0.72,86.596,85.946,85.456,84.359,82.632,80.864,79.844,79.643,80.381,69.686
1.36,-0.72,86.817,86.249,85.854,84.84,83.067,81.118,79.725,79.295,80.043,69.068
1.44,-0.72,86.634,86.45,86.184,85.314,83.516,81.421,79.715,78.969,79.711,68.42
1.52,-0.72,86.127,86.434,86.419,85.714,83.945,81.751,79.797,78.682,79.402,67.761
1.6,-0.72,85.728,86.106,86.526,85.984,84.268,82.01,79.884,78.443,79.162,67.092
1.68,-0.72,85.472,85.834,86.24,86.048,84.501,82.286,80.108,78.256,79.023,66.426
1.76,-0.72,85.246,85.548,85.743,86.12,84.896,82.823,80.679,78.502,78.961,65.764
1.84,-0.72,85.047,85.301,85.357,86.11,85.255,83.364,81.3,78.938,78.993,65.109
1.92,-0.72,84.874,85.078,85.106,85.579,85.552,83.879,81.923,79.464,79.143,64.469
2,-0.72,84.722,84.886,84.882,85.072,85.762,84.345,82.514,80.028,79.373,63.849
2.08,-0.72,84.582,84.716,84.689,84.778,85.871,84.749,83.055,80.592,79.657,63.247
2.16,-0.72,84.456,84.562,84.523,84.558,85.739,85.082,83.537,81.132,79.966,62.667
2.24,-0.72,84.345,84.424,84.374,84.37,85.187,85.336,83.959,81.635,80.302,62.105
2.32,-0.72,84.242,84.306,84.241,84.214,84.696,85.505,84.32,82.097,80.632,61.564
2.4,-0.72,84.139,84.202,84.123,84.085,84.425,85.583,84.62,82.517,80.966,61.042
2.48,-0.72,84.036,84.106,84.02,83.97,84.181,85.561,84.857,82.897,81.293,60.539
2.56,-0.72,83.939,84.01,83.928,83.86,83.976,85.069,85.025,83.237,81.591,60.054
2.64,-0.72,83.85,83.911,83.839,83.757,83.809,84.529,85.119,83.539,81.877,59.584
2.72,-0.72,83.768,83.814,83.747,83.667,83.674,84.152,85.134,83.804,82.166,59.129
2.8,-0.72,83.692,83.724,83.655,83.588,83.56,83.863,84.946,84.032,82.432,58.688
2.88,-0.72,83.617,83.64,83.566,83.517,83.453,83.611,84.408,84.22,82.657,58.261
2.96,-0.72,83.537,83.564,83.484,83.447,83.348,83.4,83.906,84.364,82.828,57.846
3.04,-0.72,83.449,83.491,83.41,83.372,83.252,83.226,83.606,84.46,82.999,57.445
3.12,-0.72,83.356,83.417,83.343,83.29,83.168,83.08,83.335,84.502,83.169,57.055
3.2,-0.72,83.265,83.337,83.279,83.208,83.096,82.949,83.106,84.479,83.33,56.677
3.28,-0.72,83.177,83.248,83.214,83.131,83.033,82.828,82.92,84.283,83.474,56.31
3.36,-0.72,83.095,83.156,83.143,83.06,82.976,82.721,82.774,83.761,83.587,55.953
3.44,-0.72,83.016,83.067,83.061,82.998,82.919,82.629,82.663,83.278,83.656,55.605
3.52,-0.72,82.937,82.981,82.974,82.941,82.853,82.551,82.576,82.985,83.669,55.265
3.6,-0.72,82.856,82.901,82.888,82.888,82.781,82.482,82.505,82.72,83.595,54.935
3.68,-0.72,82.769,82.825,82.805,82.834,82.708,82.417,82.439,82.493,83.185,54.613
3.76,-0.72,82.677,82.75,82.727,82.776,82.639,82.349,82.37,82.306,82.713,54.299
3.84,-0.72,82.586,82.673,82.655,82.707,82.577,82.276,82.291,82.159,82.411,53.993
3.92,-0.72,82.499,82.59,82.587,82.628,82.521,82.207,82.211,82.044,82.176,53.693
4,-0.72,82.418,82.501,82.518,82.545,82.469,82.143,82.136,81.957,81.971,53.4
4.08,-0.72,82.343,82.41,82.446,82.463,82.418,82.087,82.07,81.891,81.799,53.113
4.16,-0.72,82.273,82.323,82.367,82.386,82.363,82.039,82.015,81.839,81.661,52.832
4.24,-0.72,82.207,82.24,82.282,82.314,82.299,81.999,81.969,81.794,81.554,52.557
4.32,-0.72,82.142,82.163,82.195,82.249,82.228,81.966,81.931,81.749,81.473,52.288
4.4,-0.72,82.076,82.092,82.11,82.187,82.156,81.938,81.897,81.698,81.412,52.024
4.48,-0.72,82.036,82.027,82.03,82.128,82.087,81.912,81.865,81.633,81.366,51.766
4.56,-0.72,82.002,81.964,81.955,82.068,82.023,81.887,81.828,81.561,81.331,51.512
4.64,-0.72,81.973,81.903,81.886,82.003,81.965,81.858,81.782,81.489,81.302,51.263
4.72,-0.72,81.945,81.841,81.823,81.931,81.91,81.824,81.723,81.423,81.274,51.019
4.8,-0.72,81.915,81.803,81.763,81.851,81.856,81.78,81.656,81.365,81.242,50.779
4.88,-0.72,81.879,81.77,81.706,81.768,81.801,81.722,81.589,81.316,81.2,50.544
4.96,-0.72,81.825,81.74,81.649,81.687,81.74,81.655,81.525,81.275,81.143,50.313
5.04,-0.72,81.786,81.709,81.595,81.609,81.672,81.585,81.466,81.241,81.078,50.086
5.12,-0.72,81.751,81.674,81.561,81.536,81.6,81.517,81.415,81.213,81.012,49.862
5.2,-0.72,81.715,81.631,81.53,81.469,81.529,81.454,81.37,81.188,80.95,49.643
5.28,-0.72,81.684,81.587,81.501,81.408,81.462,81.396,81.33,81.163,80.895,49.427
5.36,-0.72,81.656,81.548,81.473,81.351,81.398,81.345,81.293,81.136,80.847,49.215
5.44,-0.72,81.63,81.515,81.441,81.298,81.339,81.299,81.257,81.102,80.807,49.006
5.52,-0.72,81.604,81.485,81.397,81.247,81.283,81.258,81.219,81.058,80.774,48.8
5.6,-0.72,81.576,81.459,81.351,81.197,81.228,81.219,81.174,81.001,80.746,48.598
5.68,-0.72,81.542,81.432,81.314,81.145,81.172,81.182,81.12,80.936,80.723,48.398
5.76,-0.72,81.502,81.404,81.281,81.105,81.111,81.144,81.056,80.872,80.702,48.202
5.84,-0.72,81.453,81.371,81.251,81.074,81.044,81.103,80.988,80.81,80.682,48.009
5.92,-0.72,81.391,81.332,81.222,81.042,80.974,81.056,80.921,80.754,80.66,47.818
6,-0.72,81.304,81.284,81.192,81.01,80.903,81.001,80.858,80.705,80.632,47.63
-6,-0.64,56.61,56.775,56.941,57.216,57.594,57.973,58.313,58.698,59.033,76.618
-5.92,-0.64,56.761,56.925,57.091,57.366,57.743,58.121,58.461,58.846,59.18,76.645
-5.84,-0.64,56.913,57.077,57.243,57.518,57.894,58.272,58.611,58.996,59.33,76.67
-5.76,-0.64,57.067,57.231,57.397,57.671,58.047,58.424,58.763,59.147,59.481,76.695
-5.68,-0.64,57.224,57.387,57.553,57.826,58.202,58.579,58.917,59.301,59.633,76.719
-5.6,-0.64,57.382,57.545,57.71,57.984,58.359,58.735,59.073,59.456,59.788,76.743
-5.52,-0.64,57.542,57.705,57.87,58.143,58.517,58.893,59.23,59.613,59.945,76.768
-5.44,-0.64,57.704,57.867,58.032,58.304,58.678,59.054,59.39,59.772,60.104,76.794
-5.36,-0.64,57.869,58.031,58.196,58.468,58.841,59.216,59.552,59.934,60.264,76.823
-5.28,-0.64,58.036,58.198,58.362,58.634,59.007,59.381,59.716,60.097,60.427,76.854
-5.2,-0.64,58.205,58.367,58.531,58.802,59.174,59.548,59.882,60.263,60.592,76.89
-5.12,-0.64,58.376,58.538,58.702,58.972,59.344,59.717,60.051,60.431,60.76,76.931
-5.04,-0.64,58.55,58.711,58.875,59.145,59.516,59.889,60.222,60.601,60.93,76.98
-4.96,-0.64,58.726,58.887,59.051,59.32,59.691,60.063,60.395,60.774,61.102,77.035
-4.88,-0.64,58.905,59.066,59.229,59.498,59.868,60.239,60.571,60.949,61.276,77.098
-4.8,-0.64,59.087,59.247,59.41,59.678,60.047,60.418,60.749,61.127,61.453,77.168
-4.72,-0.64,59.271,59.431,59.594,59.861,60.23,60.6,60.931,61.307,61.633,77.24
-4.64,-0.64,59.458,59.618,59.78,60.047,60.415,60.785,61.114,61.491,61.816,77.309
-4.56,-0.64,59.648,59.808,59.97,60.236,60.603,60.972,61.301,61.676,62.001,77.371
-4.48,-0.64,59.841,60.001,60.162,60.428,60.794,61.162,61.49,61.865,62.189,77.416
-4.4,-0.64,60.038,60.196,60.358,60.622,60.988,61.356,61.683,62.057,62.38,77.447
-4.32,-0.64,60.237,60.395,60.556,60.82,61.185,61.552,61.879,62.252,62.574,77.468
-4.24,-0.64,60.44,60.598,60.758,61.021,61.386,61.752,62.077,62.45,62.771,77.482
-4.16,-0.64,60.646,60.804,60.964,61.226,61.589,61.955,62.28,62.652,62.972,77.493
-4.08,-0.64,60.856,61.013,61.173,61.434,61.797,62.161,62.485,62.856,63.176,77.502
-4,-0.64,61.069,61.226,61.385,61.646,62.008,62.372,62.695,63.065,63.384,77.511
-3.92,-0.64,61.287,61.443,61.602,61.862,62.223,62.586,62.908,63.277,63.595,77.519
-3.84,-0.64,61.508,61.664,61.823,62.081,62.441,62.803,63.125,63.493,63.81,77.528
-3.76,-0.64,61.734,61.889,62.047,62.305,62.664,63.025,63.346,63.713,64.029,77.538
-3.68,-0.64,61.964,62.119,62.276,62.533,62.891,63.252,63.571,63.937,64.253,77.548
-3.6,-0.64,62.198,62.353,62.51,62.765,63.123,63.482,63.8,64.166,64.48,77.561
-3.52,-0.64,62.438,62.591,62.748,63.003,63.359,63.718,64.034,64.399,64.712,77.578
-3.44,-0.64,62.682,62.835,62.991,63.245,63.6,63.958,64.273,64.637,64.949,77.602
-3.36,-0.64,62.932,63.084,63.239,63.492,63.846,64.203,64.517,64.88,65.191,77.635
-3.28,-0.64,63.187,63.338,63.493,63.745,64.098,64.453,64.767,65.128,65.438,77.68
-3.2,-0.64,63.447,63.598,63.753,64.003,64.355,64.71,65.022,65.382,65.691,77.734
-3.12,-0.64,63.714,63.864,64.018,64.267,64.618,64.972,65.283,65.642,65.95,77.794
-3.04,-0.64,63.987,64.137,64.29,64.538,64.888,65.24,65.55,65.908,66.214,77.855
-2.96,-0.64,64.267,64.416,64.569,64.816,65.164,65.515,65.823,66.18,66.485,77.927
-2.88,-0.64,64.554,64.703,64.855,65.1,65.448,65.797,66.104,66.46,66.764,77.932
-2.8,-0.64,64.849,64.997,65.148,65.392,65.738,66.087,66.392,66.746,67.049,77.899
-2.72,-0.64,65.152,65.299,65.45,65.693,66.037,66.384,66.688,67.041,67.342,77.846
-2.64,-0.64,65.464,65.611,65.761,66.002,66.345,66.691,66.992,67.344,67.644,77.779
-2.56,-0.64,65.786,65.931,66.081,66.32,66.662,67.006,67.306,67.657,67.955,77.704
-2.48,-0.64,66.119,66.264,66.413,66.65,66.99,67.333,67.631,67.98,68.276,77.624
-2.4,-0.64,66.465,66.608,66.757,66.992,67.331,67.671,67.968,68.315,68.61,77.541
-2.32,-0.64,66.824,66.966,67.113,67.347,67.684,68.023,68.317,68.663,68.955,77.453
