X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),App(SEL)
-3.92,-3.6,54.074,54.179,54.289,54.477,54.703,54.876,55.24,50.585
-3.84,-3.6,54.279,54.383,54.493,54.68,54.906,55.078,55.442,50.528
-3.76,-3.6,54.484,54.588,54.697,54.884,55.109,55.281,55.645,50.471
-3.68,-3.6,54.69,54.793,54.902,55.089,55.313,55.485,55.849,50.413
-3.6,-3.6,54.896,54.999,55.107,55.293,55.517,55.689,56.052,50.354
-3.52,-3.6,55.103,55.205,55.313,55.499,55.722,55.893,56.257,50.294
-3.44,-3.6,55.31,55.412,55.519,55.704,55.927,56.097,56.461,50.234
-3.36,-3.6,55.517,55.619,55.725,55.91,56.132,56.302,56.665,50.174
-3.28,-3.6,55.724,55.825,55.932,56.116,56.337,56.507,56.87,50.115
-3.2,-3.6,55.932,56.032,56.138,56.321,56.542,56.711,57.074,50.055
-3.12,-3.6,56.139,56.239,56.344,56.527,56.747,56.915,57.278,49.994
-3.04,-3.6,56.346,56.446,56.551,56.732,56.952,57.119,57.481,49.933
-2.96,-3.6,56.553,56.652,56.756,56.937,57.156,57.322,57.684,49.871
-2.88,-3.6,56.76,56.858,56.962,57.141,57.359,57.525,57.887,49.809
-2.8,-3.6,56.966,57.063,57.166,57.345,57.562,57.727,58.088,49.747
-2.72,-3.6,57.171,57.268,57.37,57.548,57.764,57.928,58.288,49.687
-2.64,-3.6,57.376,57.471,57.573,57.75,57.964,58.128,58.488,49.631
-2.56,-3.6,57.579,57.674,57.774,57.95,58.164,58.327,58.686,49.569
-2.48,-3.6,57.781,57.875,57.975,58.15,58.362,58.524,58.882,49.503
-2.4,-3.6,57.982,58.075,58.174,58.348,58.559,58.719,59.077,49.437
-2.32,-3.6,58.181,58.273,58.371,58.544,58.754,58.913,59.269,49.371
-2.24,-3.6,58.379,58.47,58.567,58.738,58.946,59.104,59.46,49.304
-2.16,-3.6,58.574,58.664,58.761,58.93,59.137,59.293,59.648,49.237
-2.08,-3.6,58.768,58.857,58.952,59.12,59.325,59.48,59.834,49.171
-2,-3.6,58.959,59.047,59.141,59.307,59.511,59.664,60.017,49.105
-1.92,-3.6,59.148,59.234,59.327,59.492,59.694,59.845,60.197,49.04
-1.84,-3.6,59.334,59.419,59.511,59.674,59.874,60.024,60.374,48.976
-1.76,-3.6,59.517,59.601,59.692,59.853,60.051,60.198,60.547,48.912
-1.68,-3.6,59.697,59.779,59.869,60.028,60.224,60.369,60.716,48.849
-1.6,-3.6,59.874,59.955,60.043,60.2,60.393,60.537,60.882,48.787
-1.52,-3.6,60.047,60.126,60.213,60.368,60.559,60.7,61.044,48.726
-1.44,-3.6,60.216,60.294,60.38,60.532,60.721,60.86,61.201,48.666
-1.36,-3.6,60.382,60.458,60.542,60.692,60.879,61.014,61.354,48.608
-1.28,-3.6,60.543,60.618,60.7,60.848,61.032,61.165,61.502,48.552
-1.2,-3.6,60.701,60.774,60.854,60.999,61.18,61.31,61.645,48.497
-1.12,-3.6,60.853,60.925,61.003,61.146,61.324,61.451,61.783,48.444
-1.04,-3.6,61.001,61.071,61.148,61.288,61.462,61.586,61.916,48.394
-0.96,-3.6,61.144,61.212,61.288,61.424,61.596,61.716,62.043,48.345
-0.88,-3.6,61.283,61.349,61.422,61.556,61.725,61.841,62.165,48.297
-0.8,-3.6,61.416,61.48,61.551,61.682,61.847,61.96,62.281,48.251
-0.72,-3.6,61.543,61.606,61.675,61.803,61.965,62.073,62.391,48.206
-0.64,-3.6,61.665,61.726,61.794,61.919,62.077,62.181,62.496,48.162
-0.56,-3.6,61.782,61.841,61.907,62.029,62.183,62.282,62.594,48.119
-0.48,-3.6,61.893,61.95,62.014,62.133,62.284,62.378,62.687,48.076
-0.4,-3.6,61.998,62.053,62.115,62.231,62.378,62.468,62.773,48.032
-0.32,-3.6,62.097,62.15,62.21,62.324,62.467,62.552,62.853,47.989
-0.24,-3.6,62.189,62.241,62.3,62.41,62.55,62.63,62.927,47.948
-0.16,-3.6,62.276,62.326,62.383,62.49,62.627,62.702,62.996,47.904
-0.08,-3.6,62.356,62.405,62.46,62.565,62.698,62.768,63.058,47.857
0,-3.6,62.43,62.477,62.531,62.633,62.763,62.827,63.114,47.805
0.08,-3.6,62.313,62.353,62.399,62.491,62.608,62.678,62.952,47.75
0.16,-3.6,62.321,62.359,62.401,62.485,62.596,62.662,62.929,47.69
0.24,-3.6,62.342,62.377,62.417,62.497,62.601,62.664,62.923,47.936
0.32,-3.6,62.364,62.397,62.435,62.512,62.61,62.669,62.922,47.761
0.4,-3.6,62.384,62.415,62.452,62.526,62.619,62.673,62.923,47.582
0.48,-3.6,62.399,62.43,62.464,62.535,62.626,62.674,62.919,47.417
0.56,-3.6,62.424,62.444,62.47,62.54,62.627,62.67,62.913,47.256
0.64,-3.6,62.446,62.464,62.485,62.538,62.624,62.661,62.901,47.105
0.72,-3.6,62.464,62.478,62.497,62.545,62.614,62.646,62.886,46.959
0.8,-3.6,62.478,62.488,62.503,62.547,62.606,62.625,62.864,46.923
0.88,-3.6,62.491,62.497,62.505,62.544,62.6,62.598,62.837,46.81
0.96,-3.6,62.51,62.502,62.507,62.536,62.587,62.578,62.804,46.699
1.04,-3.6,62.527,62.516,62.506,62.527,62.569,62.552,62.766,46.579
1.12,-3.6,62.457,62.525,62.511,62.513,62.547,62.52,62.728,46.454
1.2,-3.6,62.219,62.403,62.511,62.505,62.524,62.485,62.691,46.325
1.28,-3.6,62.084,62.182,62.37,62.495,62.495,62.444,62.65,46.191
1.36,-3.6,62.029,62.063,62.154,62.48,62.473,62.404,62.604,46.052
1.44,-3.6,61.968,62.003,62.035,62.276,62.448,62.359,62.554,45.909
1.52,-3.6,61.902,61.937,61.967,62.078,62.42,62.316,62.501,45.762
1.6,-3.6,61.831,61.867,61.894,61.973,62.292,62.276,62.446,45.61
1.68,-3.6,61.757,61.793,61.816,61.892,62.06,62.233,62.39,45.454
1.76,-3.6,61.678,61.714,61.734,61.805,61.913,62.186,62.33,45.294
1.84,-3.6,61.593,61.629,61.645,61.713,61.82,62.11,62.256,45.13
1.92,-3.6,61.504,61.537,61.55,61.616,61.721,62.016,62.17,44.963
2,-3.6,61.411,61.443,61.452,61.514,61.619,61.916,62.079,44.792
2.08,-3.6,61.316,61.344,61.35,61.408,61.512,61.812,61.984,44.617
2.16,-3.6,61.221,61.246,61.248,61.303,61.404,61.656,61.9,44.44
2.24,-3.6,61.126,61.146,61.147,61.197,61.295,61.531,61.822,44.259
2.32,-3.6,61.03,61.045,61.043,61.088,61.183,61.418,61.741,44.076
2.4,-3.6,60.932,60.941,60.937,60.976,61.067,61.301,61.654,43.89
2.48,-3.6,60.832,60.836,60.829,60.862,60.949,61.18,61.365,43.702
2.56,-3.6,60.731,60.729,60.719,60.747,60.828,61.057,61.149,43.511
2.64,-3.6,60.628,60.62,60.608,60.629,60.705,60.931,61.02,43.319
2.72,-3.6,60.525,60.511,60.496,60.51,60.581,60.802,60.893,43.125
2.8,-3.6,60.42,60.4,60.382,60.389,60.454,60.67,60.763,42.929
2.88,-3.6,60.315,60.288,60.267,60.267,60.325,60.536,60.63,42.731
2.96,-3.6,60.209,60.174,60.151,60.144,60.195,60.4,60.495,42.533
3.04,-3.6,60.102,60.06,60.035,60.019,60.064,60.263,60.357,42.333
3.12,-3.6,59.994,59.945,59.917,59.894,59.931,60.123,60.217,42.133
3.2,-3.6,59.884,59.829,59.798,59.767,59.797,59.982,60.074,41.931
3.28,-3.6,59.772,59.712,59.679,59.639,59.661,59.839,59.929,41.729
3.36,-3.6,59.658,59.593,59.558,59.511,59.525,59.694,59.783,41.527
3.44,-3.6,59.543,59.471,59.432,59.376,59.382,59.544,59.629,41.324
3.52,-3.6,59.422,59.345,59.301,59.237,59.235,59.391,59.473,41.121
3.6,-3.6,59.302,59.219,59.17,59.098,59.089,59.237,59.315,40.918
3.68,-3.6,59.183,59.09,59.037,58.957,58.94,59.08,59.155,40.715
3.76,-3.6,59.057,58.96,58.903,58.814,58.789,58.922,58.993,40.513
3.84,-3.6,58.929,58.828,58.766,58.67,58.636,58.763,58.829,40.31
3.92,-3.6,58.799,58.694,58.628,58.524,58.483,58.602,58.663,40.108
4,-3.6,58.671,58.563,58.49,58.378,58.329,58.441,58.497,39.906
4.08,-3.6,58.542,58.429,58.349,58.229,58.172,58.277,58.329,39.705
4.16,-3.6,58.405,58.29,58.206,58.079,58.014,58.112,58.159,39.505
4.24,-3.6,58.268,58.15,58.062,57.927,57.854,57.946,57.987,39.305
4.32,-3.6,58.128,58.007,57.916,57.775,57.694,57.779,57.816,39.106
4.4,-3.6,57.991,57.868,57.769,57.621,57.534,57.611,57.643,38.908
4.48,-3.6,57.85,57.724,57.62,57.465,57.37,57.44,57.468,38.711
4.56,-3.6,57.703,57.576,57.469,57.308,57.205,57.269,57.292,38.515
4.64,-3.6,57.555,57.427,57.316,57.149,57.039,57.097,57.115,38.32
4.72,-3.6,57.405,57.275,57.162,56.989,56.872,56.924,56.938,38.125
4.8,-3.6,57.256,57.126,57.011,56.829,56.705,56.75,56.76,37.932
4.88,-3.6,57.105,56.973,56.855,56.666,56.535,56.574,56.58,37.74
4.96,-3.6,56.948,56.816,56.696,56.501,56.364,56.398,56.399,37.55
5.04,-3.6,56.789,56.656,56.534,56.336,56.192,56.22,56.217,37.36
5.12,-3.6,56.628,56.495,56.372,56.169,56.019,56.041,56.036,37.172
5.2,-3.6,56.467,56.334,56.21,56.001,55.845,55.862,55.853,36.985
5.28,-3.6,56.304,56.17,56.044,55.829,55.668,55.679,55.667,36.799
5.36,-3.6,56.134,56,55.873,55.654,55.488,55.495,55.48,36.614
5.44,-3.6,55.961,55.828,55.7,55.479,55.308,55.31,55.293,36.431
5.52,-3.6,55.787,55.655,55.527,55.303,55.127,55.124,55.105,36.249
5.6,-3.6,55.612,55.481,55.353,55.127,54.946,54.939,54.918,36.068
5.68,-3.6,55.439,55.309,55.18,54.949,54.764,54.752,54.729,35.889
5.76,-3.6,55.261,55.133,55.003,54.769,54.58,54.564,54.539,35.711
5.84,-3.6,55.081,54.953,54.824,54.588,54.395,54.375,54.349,35.534
5.92,-3.6,54.899,54.772,54.643,54.407,54.211,54.186,54.159,35.359
6,-3.6,54.716,54.59,54.461,54.225,54.025,53.997,53.968,35.185
-6,-3.52,49.156,49.267,49.383,49.578,49.811,49.985,50.34,52.171
-5.92,-3.52,49.343,49.455,49.57,49.766,49.998,50.172,50.528,52.138
-5.84,-3.52,49.533,49.644,49.76,49.955,50.187,50.362,50.718,52.105
-5.76,-3.52,49.725,49.836,49.951,50.146,50.379,50.553,50.91,52.07
-5.68,-3.52,49.915,50.026,50.142,50.336,50.569,50.744,51.101,52.034
-5.6,-3.52,50.102,50.213,50.328,50.523,50.755,50.931,51.289,51.997
-5.52,-3.52,50.289,50.4,50.515,50.709,50.942,51.117,51.476,51.96
-5.44,-3.52,50.476,50.586,50.701,50.896,51.128,51.304,51.663,51.921
-5.36,-3.52,50.663,50.773,50.888,51.083,51.315,51.492,51.851,51.881
-5.28,-3.52,50.851,50.961,51.076,51.271,51.503,51.68,52.04,51.839
-5.2,-3.52,51.04,51.15,51.265,51.46,51.692,51.869,52.23,51.797
-5.12,-3.52,51.231,51.34,51.455,51.65,51.882,52.059,52.42,51.755
-5.04,-3.52,51.422,51.532,51.646,51.841,52.073,52.25,52.612,51.711
-4.96,-3.52,51.615,51.725,51.839,52.033,52.265,52.442,52.804,51.666
-4.88,-3.52,51.81,51.919,52.033,52.226,52.458,52.635,52.998,51.621
-4.8,-3.52,52.005,52.114,52.228,52.421,52.652,52.829,53.193,51.574
-4.72,-3.52,52.202,52.311,52.424,52.617,52.848,53.025,53.388,51.527
-4.64,-3.52,52.4,52.508,52.622,52.814,53.045,53.221,53.585,51.478
-4.56,-3.52,52.6,52.707,52.82,53.013,53.243,53.419,53.783,51.429
-4.48,-3.52,52.8,52.908,53.02,53.212,53.442,53.618,53.982,51.378
-4.4,-3.52,53.002,53.109,53.221,53.413,53.643,53.818,54.183,51.327
-4.32,-3.52,53.204,53.311,53.423,53.615,53.844,54.019,54.384,51.275
-4.24,-3.52,53.408,53.515,53.626,53.817,54.046,54.222,54.586,51.222
-4.16,-3.52,53.613,53.719,53.831,54.021,54.25,54.425,54.789,51.168
-4.08,-3.52,53.819,53.925,54.036,54.226,54.454,54.629,54.993,51.114
-4,-3.52,54.025,54.131,54.242,54.431,54.659,54.834,55.198,51.059
-3.92,-3.52,54.233,54.338,54.449,54.638,54.865,55.039,55.404,51.002
-3.84,-3.52,54.441,54.546,54.656,54.845,55.072,55.246,55.611,50.944
-3.76,-3.52,54.65,54.755,54.865,55.053,55.28,55.453,55.818,50.886
-3.68,-3.52,54.86,54.964,55.074,55.262,55.488,55.661,56.026,50.826
-3.6,-3.52,55.071,55.175,55.283,55.471,55.696,55.869,56.234,50.766
-3.52,-3.52,55.282,55.385,55.494,55.68,55.905,56.078,56.443,50.706
-3.44,-3.52,55.493,55.596,55.704,55.89,56.115,56.287,56.651,50.645
-3.36,-3.52,55.705,55.808,55.915,56.101,56.325,56.496,56.861,50.583
-3.28,-3.52,55.917,56.019,56.126,56.311,56.534,56.706,57.07,50.523
-3.2,-3.52,56.13,56.231,56.337,56.522,56.744,56.915,57.279,50.462
-3.12,-3.52,56.342,56.443,56.549,56.732,56.954,57.124,57.488,50.4
-3.04,-3.52,56.554,56.654,56.76,56.943,57.164,57.333,57.696,50.338
-2.96,-3.52,56.766,56.866,56.971,57.153,57.373,57.542,57.905,50.275
-2.88,-3.52,56.978,57.077,57.181,57.362,57.582,57.75,58.112,50.212
-2.8,-3.52,57.189,57.287,57.391,57.571,57.79,57.957,58.319,50.148
-2.72,-3.52,57.4,57.497,57.6,57.78,57.997,58.163,58.525,50.087
-2.64,-3.52,57.61,57.706,57.808,57.987,58.203,58.369,58.73,50.03
-2.56,-3.52,57.819,57.914,58.016,58.193,58.408,58.573,58.933,49.967
-2.48,-3.52,58.026,58.121,58.222,58.398,58.612,58.776,59.135,49.9
-2.4,-3.52,58.233,58.327,58.426,58.602,58.814,58.977,59.336,49.832
-2.32,-3.52,58.438,58.531,58.63,58.803,59.015,59.176,59.534,49.764
-2.24,-3.52,58.641,58.733,58.831,59.003,59.214,59.373,59.731,49.696
-2.16,-3.52,58.842,58.933,59.03,59.201,59.41,59.568,59.925,49.628
-2.08,-3.52,59.042,59.131,59.227,59.397,59.604,59.761,60.116,49.56
-2,-3.52,59.239,59.327,59.422,59.59,59.796,59.951,60.305,49.492
-1.92,-3.52,59.433,59.521,59.614,59.781,59.984,60.138,60.491,49.426
-1.84,-3.52,59.625,59.711,59.804,59.968,60.17,60.322,60.673,49.359
-1.76,-3.52,59.814,59.899,59.99,60.153,60.352,60.502,60.852,49.294
-1.68,-3.52,60,60.083,60.173,60.334,60.531,60.679,61.028,49.229
-1.6,-3.52,60.182,60.264,60.353,60.511,60.706,60.852,61.199,49.166
-1.52,-3.52,60.361,60.441,60.529,60.685,60.878,61.021,61.366,49.103
-1.44,-3.52,60.536,60.615,60.701,60.854,61.045,61.186,61.529,49.042
-1.36,-3.52,60.707,60.784,60.869,61.02,61.208,61.346,61.687,48.982
-1.28,-3.52,60.874,60.949,61.032,61.181,61.366,61.501,61.84,48.925
-1.2,-3.52,61.037,61.11,61.191,61.337,61.519,61.652,61.988,48.869
-1.12,-3.52,61.194,61.266,61.345,61.489,61.668,61.797,62.131,48.815
-1.04,-3.52,61.347,61.417,61.495,61.635,61.811,61.937,62.268,48.764
-0.96,-3.52,61.496,61.564,61.639,61.777,61.949,62.071,62.4,48.714
-0.88,-3.52,61.639,61.705,61.778,61.913,62.082,62.2,62.526,48.666
-0.8,-3.52,61.776,61.84,61.912,62.044,62.209,62.323,62.646,48.62
-0.72,-3.52,61.908,61.971,62.04,62.169,62.331,62.44,62.759,48.575
-0.64,-3.52,62.035,62.095,62.163,62.288,62.446,62.552,62.867,48.531
-0.56,-3.52,62.155,62.214,62.28,62.402,62.556,62.657,62.969,48.488
-0.48,-3.52,62.27,62.327,62.391,62.509,62.66,62.756,63.064,48.446
-0.4,-3.52,62.379,62.433,62.495,62.611,62.758,62.848,63.153,48.403
-0.32,-3.52,62.481,62.534,62.594,62.706,62.849,62.935,63.236,48.361
-0.24,-3.52,62.577,62.629,62.687,62.796,62.935,63.015,63.312,48.322
-0.16,-3.52,62.667,62.717,62.773,62.879,63.014,63.089,63.382,48.279
-0.08,-3.52,62.75,62.798,62.853,62.956,63.088,63.157,63.446,48.233
0,-3.52,62.827,62.873,62.926,63.027,63.155,63.219,63.504,48.182
0.08,-3.52,62.713,62.752,62.796,62.887,63.002,63.071,63.343,48.128
0.16,-3.52,62.723,62.759,62.801,62.883,62.991,63.056,63.32,48.069
0.24,-3.52,62.745,62.779,62.818,62.896,62.998,63.059,63.315,48.319
0.32,-3.52,62.77,62.801,62.837,62.913,63.008,63.065,63.315,48.143
0.4,-3.52,62.791,62.821,62.856,62.927,63.018,63.069,63.315,47.963
0.48,-3.52,62.807,62.836,62.869,62.937,63.025,63.07,63.311,47.796
0.56,-3.52,62.832,62.851,62.876,62.943,63.027,63.066,63.305,47.634
0.64,-3.52,62.855,62.871,62.891,62.941,63.024,63.057,63.292,47.48
0.72,-3.52,62.872,62.885,62.903,62.948,63.013,63.041,63.276,47.332
0.8,-3.52,62.887,62.895,62.909,62.95,63.005,63.02,63.253,47.294
0.88,-3.52,62.9,62.904,62.91,62.946,62.998,62.992,63.224,47.179
0.96,-3.52,62.918,62.908,62.912,62.938,62.984,62.97,63.191,47.065
1.04,-3.52,62.935,62.922,62.91,62.928,62.966,62.943,63.151,46.942
1.12,-3.52,62.863,62.93,62.915,62.913,62.942,62.91,63.111,46.814
1.2,-3.52,62.62,62.806,62.915,62.904,62.918,62.873,63.073,46.682
1.28,-3.52,62.482,62.58,62.77,62.893,62.889,62.831,63.03,46.545
1.36,-3.52,62.424,62.458,62.549,62.878,62.865,62.789,62.983,46.402
1.44,-3.52,62.36,62.395,62.426,62.67,62.84,62.742,62.931,46.256
1.52,-3.52,62.291,62.326,62.356,62.466,62.811,62.699,62.877,46.104
1.6,-3.52,62.218,62.254,62.28,62.358,62.681,62.658,62.82,45.948
1.68,-3.52,62.14,62.177,62.199,62.274,62.442,62.613,62.763,45.788
1.76,-3.52,62.059,62.095,62.114,62.185,62.291,62.566,62.702,45.623
1.84,-3.52,61.972,62.007,62.022,62.089,62.195,62.488,62.627,45.454
1.92,-3.52,61.879,61.913,61.924,61.989,62.094,62.39,62.539,45.282
2,-3.52,61.784,61.815,61.823,61.884,61.988,62.288,62.446,45.106
2.08,-3.52,61.686,61.714,61.718,61.775,61.878,62.181,62.348,44.926
2.16,-3.52,61.589,61.613,61.614,61.667,61.767,62.018,62.265,44.743
2.24,-3.52,61.492,61.511,61.51,61.558,61.655,61.893,62.185,44.557
2.32,-3.52,61.393,61.407,61.403,61.446,61.54,61.776,62.103,44.369
2.4,-3.52,61.293,61.301,61.295,61.332,61.422,61.657,62.006,44.177
2.48,-3.52,61.191,61.194,61.185,61.216,61.301,61.533,61.709,43.984
2.56,-3.52,61.088,61.084,61.073,61.098,61.177,61.407,61.493,43.788
2.64,-3.52,60.984,60.974,60.959,60.978,61.052,61.278,61.364,43.59
2.72,-3.52,60.879,60.862,60.845,60.856,60.924,61.145,61.234,43.39
2.8,-3.52,60.773,60.75,60.729,60.733,60.795,61.011,61.101,43.188
2.88,-3.52,60.667,60.636,60.613,60.609,60.664,60.874,60.966,42.986
2.96,-3.52,60.559,60.521,60.495,60.483,60.531,60.735,60.827,42.782
3.04,-3.52,60.45,60.405,60.377,60.357,60.397,60.595,60.686,42.577
3.12,-3.52,60.341,60.289,60.257,60.23,60.262,60.452,60.543,42.371
3.2,-3.52,60.231,60.171,60.138,60.101,60.126,60.308,60.398,42.164
3.28,-3.52,60.117,60.052,60.016,59.972,59.988,60.162,60.25,41.957
3.36,-3.52,60.002,59.932,59.894,59.841,59.849,60.015,60.101,41.749
3.44,-3.52,59.885,59.808,59.765,59.703,59.703,59.861,59.943,41.542
3.52,-3.52,59.763,59.681,59.633,59.563,59.555,59.705,59.784,41.334
3.6,-3.52,59.642,59.553,59.5,59.422,59.406,59.549,59.623,41.126
3.68,-3.52,59.52,59.422,59.365,59.278,59.254,59.389,59.459,40.918
3.76,-3.52,59.392,59.29,59.228,59.133,59.1,59.228,59.293,40.711
3.84,-3.52,59.263,59.156,59.09,58.986,58.946,59.066,59.126,40.504
3.92,-3.52,59.131,59.021,58.951,58.838,58.79,58.902,58.958,40.297
4,-3.52,59.003,58.888,58.81,58.69,58.633,58.738,58.788,40.092
4.08,-3.52,58.87,58.751,58.666,58.538,58.473,58.571,58.616,39.886
4.16,-3.52,58.732,58.611,58.522,58.386,58.313,58.403,58.443,39.682
4.24,-3.52,58.592,58.468,58.375,58.231,58.15,58.233,58.268,39.478
4.32,-3.52,58.45,58.324,58.227,58.076,57.987,58.063,58.093,39.275
4.4,-3.52,58.312,58.183,58.077,57.92,57.823,57.892,57.916,39.073
4.48,-3.52,58.167,58.036,57.925,57.761,57.657,57.719,57.738,38.872
4.56,-3.52,58.018,57.885,57.771,57.6,57.488,57.544,57.558,38.672
4.64,-3.52,57.867,57.732,57.616,57.438,57.319,57.368,57.378,38.473
4.72,-3.52,57.714,57.579,57.461,57.277,57.15,57.192,57.198,38.276
4.8,-3.52,57.564,57.427,57.306,57.113,56.979,57.015,57.016,38.079
4.88,-3.52,57.408,57.27,57.146,56.946,56.806,56.835,56.832,37.884
4.96,-3.52,57.248,57.109,56.983,56.779,56.631,56.655,56.648,37.69
5.04,-3.52,57.086,56.947,56.819,56.61,56.456,56.474,56.463,37.498
5.12,-3.52,56.921,56.782,56.654,56.44,56.28,56.293,56.278,37.306
5.2,-3.52,56.756,56.618,56.488,56.267,56.101,56.108,56.09,37.116
5.28,-3.52,56.588,56.449,56.317,56.091,55.919,55.921,55.9,36.928
5.36,-3.52,56.414,56.275,56.143,55.914,55.737,55.733,55.71,36.74
5.44,-3.52,56.238,56.1,55.967,55.735,55.553,55.545,55.518,36.554
5.52,-3.52,56.06,55.923,55.789,55.555,55.368,55.356,55.327,36.37
5.6,-3.52,55.883,55.748,55.614,55.376,55.184,55.167,55.136,36.187
5.68,-3.52,55.706,55.572,55.438,55.194,54.998,54.976,54.944,36.005
5.76,-3.52,55.523,55.39,55.255,55.01,54.81,54.784,54.75,35.824
5.84,-3.52,55.338,55.206,55.072,54.826,54.622,54.592,54.556,35.645
5.92,-3.52,55.153,55.022,54.888,54.641,54.434,54.399,54.362,35.468
6,-3.52,54.966,54.836,54.702,54.455,54.245,54.207,54.169,35.292
-6,-3.44,49.222,49.333,49.449,49.645,49.879,50.052,50.408,52.619
-5.92,-3.44,49.411,49.522,49.638,49.834,50.067,50.241,50.597,52.585
-5.84,-3.44,49.602,49.713,49.829,50.024,50.257,50.432,50.788,52.551
-5.76,-3.44,49.795,49.906,50.022,50.217,50.45,50.625,50.982,52.516
-5.68,-3.44,49.99,50.101,50.217,50.412,50.645,50.82,51.177,52.48
-5.6,-3.44,50.187,50.298,50.414,50.609,50.842,51.017,51.375,52.442
-5.52,-3.44,50.38,50.491,50.607,50.802,51.034,51.21,51.569,52.404
-5.44,-3.44,50.571,50.682,50.798,50.993,51.225,51.402,51.76,52.364
-5.36,-3.44,50.762,50.873,50.989,51.184,51.416,51.593,51.952,52.323
-5.28,-3.44,50.954,51.065,51.18,51.375,51.608,51.785,52.145,52.282
-5.2,-3.44,51.146,51.257,51.372,51.567,51.8,51.977,52.338,52.239
-5.12,-3.44,51.339,51.45,51.565,51.76,51.993,52.17,52.532,52.195
-5.04,-3.44,51.534,51.644,51.759,51.954,52.187,52.365,52.726,52.151
-4.96,-3.44,51.73,51.839,51.954,52.149,52.382,52.56,52.922,52.105
-4.88,-3.44,51.927,52.036,52.151,52.345,52.578,52.756,53.119,52.059
-4.8,-3.44,52.125,52.234,52.349,52.543,52.776,52.953,53.317,52.012
-4.72,-3.44,52.325,52.434,52.548,52.742,52.974,53.152,53.516,51.963
-4.64,-3.44,52.526,52.635,52.749,52.942,53.174,53.352,53.716,51.914
-4.56,-3.44,52.728,52.837,52.95,53.144,53.375,53.553,53.918,51.863
-4.48,-3.44,52.932,53.04,53.154,53.347,53.578,53.755,54.12,51.812
-4.4,-3.44,53.137,53.245,53.358,53.551,53.781,53.958,54.324,51.76
-4.32,-3.44,53.343,53.451,53.563,53.756,53.986,54.163,54.528,51.707
-4.24,-3.44,53.55,53.658,53.77,53.962,54.192,54.369,54.734,51.653
-4.16,-3.44,53.759,53.866,53.978,54.169,54.399,54.576,54.941,51.598
-4.08,-3.44,53.968,54.075,54.187,54.378,54.607,54.784,55.149,51.543
-4,-3.44,54.179,54.285,54.397,54.587,54.816,54.992,55.358,51.487
-3.92,-3.44,54.39,54.496,54.607,54.798,55.027,55.202,55.568,51.429
-3.84,-3.44,54.603,54.708,54.819,55.009,55.237,55.413,55.779,51.37
-3.76,-3.44,54.816,54.921,55.032,55.221,55.449,55.624,55.99,51.31
-3.68,-3.44,55.03,55.135,55.245,55.434,55.662,55.836,56.202,51.25
-3.6,-3.44,55.245,55.349,55.459,55.648,55.875,56.049,56.415,51.189
-3.52,-3.44,55.461,55.565,55.674,55.862,56.088,56.262,56.628,51.127
-3.44,-3.44,55.677,55.78,55.889,56.076,56.302,56.476,56.842,51.065
-3.36,-3.44,55.893,55.996,56.105,56.292,56.517,56.69,57.056,51.002
-3.28,-3.44,56.11,56.213,56.321,56.507,56.732,56.904,57.27,50.941
-3.2,-3.44,56.327,56.429,56.537,56.722,56.947,57.119,57.484,50.879
-3.12,-3.44,56.545,56.646,56.753,56.938,57.161,57.333,57.698,50.816
-3.04,-3.44,56.762,56.863,56.969,57.154,57.376,57.547,57.912,50.753
-2.96,-3.44,56.98,57.08,57.185,57.369,57.591,57.761,58.126,50.689
-2.88,-3.44,57.197,57.296,57.401,57.584,57.805,57.975,58.339,50.624
-2.8,-3.44,57.413,57.512,57.617,57.798,58.019,58.188,58.551,50.56
-2.72,-3.44,57.63,57.728,57.831,58.012,58.231,58.4,58.763,50.497
-2.64,-3.44,57.845,57.942,58.045,58.225,58.443,58.611,58.973,50.439
-2.56,-3.44,58.06,58.156,58.258,58.437,58.654,58.821,59.183,50.375
-2.48,-3.44,58.273,58.369,58.47,58.648,58.864,59.029,59.391,50.306
-2.4,-3.44,58.485,58.58,58.681,58.857,59.072,59.236,59.597,50.237
-2.32,-3.44,58.696,58.79,58.89,59.065,59.279,59.442,59.801,50.167
-2.24,-3.44,58.905,58.998,59.097,59.271,59.483,59.645,60.004,50.098
-2.16,-3.44,59.113,59.205,59.302,59.475,59.686,59.846,60.204,50.028
-2.08,-3.44,59.318,59.409,59.506,59.677,59.886,60.045,60.402,49.958
-2,-3.44,59.521,59.611,59.707,59.876,60.083,60.241,60.596,49.889
-1.92,-3.44,59.722,59.81,59.905,60.072,60.278,60.434,60.788,49.82
-1.84,-3.44,59.92,60.007,60.1,60.266,60.47,60.624,60.977,49.753
-1.76,-3.44,60.115,60.2,60.293,60.456,60.658,60.81,61.162,49.685
-1.68,-3.44,60.307,60.391,60.482,60.643,60.843,60.993,61.343,49.619
-1.6,-3.44,60.495,60.578,60.667,60.827,61.024,61.172,61.52,49.554
-1.52,-3.44,60.68,60.761,60.849,61.006,61.201,61.347,61.693,49.489
-1.44,-3.44,60.861,60.94,61.027,61.182,61.374,61.517,61.862,49.426
-1.36,-3.44,61.038,61.115,61.2,61.353,61.542,61.683,62.025,49.365
