X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
-1.52,-5.76,47.923,47.946,47.959,36.471
-1.44,-5.76,48.045,48.064,48.072,36.437
-1.36,-5.76,48.167,48.181,48.185,36.396
-1.28,-5.76,48.287,48.298,48.297,36.353
-1.2,-5.76,48.408,48.414,48.409,36.315
-1.12,-5.76,48.527,48.53,48.52,36.283
-1.04,-5.76,48.646,48.645,48.63,36.249
-0.96,-5.76,48.764,48.759,48.739,36.213
-0.88,-5.76,48.882,48.873,48.848,36.175
-0.8,-5.76,48.999,48.986,48.956,36.135
-0.72,-5.76,49.115,49.098,49.064,36.093
-0.64,-5.76,49.23,49.21,49.171,36.049
-0.56,-5.76,49.345,49.321,49.277,36.002
-0.48,-5.76,49.459,49.431,49.384,35.952
-0.4,-5.76,49.573,49.541,49.489,35.9
-0.32,-5.76,49.686,49.651,49.595,35.844
-0.24,-5.76,49.798,49.759,49.699,35.786
-0.16,-5.76,49.91,49.868,49.803,35.725
-0.08,-5.76,50.035,49.975,49.906,35.66
0,-5.76,50.161,50.082,50.009,35.593
0.08,-5.76,50.195,50.09,50.005,35.536
0.16,-5.76,50.296,50.18,50.076,35.477
0.24,-5.76,50.406,50.284,50.159,35.534
0.32,-5.76,50.52,50.393,50.247,35.295
0.4,-5.76,50.638,50.505,50.342,35.126
0.48,-5.76,50.756,50.618,50.449,35.028
0.56,-5.76,50.876,50.734,50.557,34.918
0.64,-5.76,51,50.849,50.667,34.823
0.72,-5.76,51.126,50.971,50.778,34.742
0.8,-5.76,51.252,51.093,50.895,34.66
0.88,-5.76,51.378,51.216,51.013,34.576
0.96,-5.76,51.499,51.339,51.132,34.491
1.04,-5.76,51.608,51.463,51.251,34.403
1.12,-5.76,51.719,51.588,51.371,34.314
1.2,-5.76,51.83,51.714,51.493,34.224
1.28,-5.76,51.933,51.836,51.615,34.131
1.36,-5.76,52.021,51.946,51.74,34.037
1.44,-5.76,52.113,52.041,51.865,33.941
1.52,-5.76,52.216,52.131,51.991,33.844
1.6,-5.76,52.319,52.229,52.11,33.746
1.68,-5.76,52.422,52.332,52.23,33.645
1.76,-5.76,52.526,52.436,52.338,33.544
1.84,-5.76,52.63,52.54,52.442,33.441
1.92,-5.76,52.735,52.645,52.547,33.336
2,-5.76,52.84,52.751,52.653,33.231
2.08,-5.76,52.947,52.857,52.76,33.124
2.16,-5.76,53.054,52.965,52.868,33.015
2.24,-5.76,53.162,53.074,52.977,32.906
2.32,-5.76,53.271,53.183,53.088,32.795
