X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),Dep_SL8(SEL),Dep_SL9(SEL),App(SEL)
-5.52,-2.88,49.187,49.288,49.369,49.542,49.725,49.869,50.047,50.224,50.365,55.244
-5.44,-2.88,49.333,49.433,49.514,49.686,49.869,50.012,50.19,50.367,50.507,55.161
-5.36,-2.88,49.481,49.58,49.661,49.832,50.014,50.156,50.334,50.511,50.652,55.076
-5.28,-2.88,49.63,49.729,49.81,49.98,50.161,50.303,50.481,50.658,50.799,54.99
-5.2,-2.88,49.782,49.881,49.96,50.13,50.31,50.452,50.629,50.807,50.948,54.902
-5.12,-2.88,49.936,50.034,50.113,50.282,50.462,50.603,50.78,50.959,51.099,54.814
-5.04,-2.88,50.092,50.19,50.269,50.437,50.615,50.756,50.933,51.112,51.253,54.724
-4.96,-2.88,50.25,50.348,50.426,50.593,50.772,50.911,51.089,51.268,51.409,54.633
-4.88,-2.88,50.411,50.508,50.586,50.753,50.93,51.069,51.247,51.427,51.568,54.541
-4.8,-2.88,50.574,50.671,50.748,50.914,51.091,51.23,51.407,51.588,51.729,54.448
-4.72,-2.88,50.74,50.836,50.913,51.079,51.255,51.393,51.57,51.752,51.893,54.354
-4.64,-2.88,50.904,50.999,51.076,51.241,51.417,51.554,51.732,51.913,52.055,54.259
-4.56,-2.88,51.062,51.157,51.234,51.398,51.573,51.71,51.887,52.07,52.211,54.163
-4.48,-2.88,51.22,51.314,51.391,51.554,51.728,51.865,52.042,52.225,52.366,54.067
-4.4,-2.88,51.378,51.472,51.548,51.71,51.883,52.02,52.197,52.38,52.522,53.969
-4.32,-2.88,51.536,51.63,51.705,51.867,52.039,52.175,52.353,52.537,52.678,53.871
-4.24,-2.88,51.696,51.788,51.863,52.024,52.196,52.332,52.509,52.693,52.835,53.772
-4.16,-2.88,51.856,51.948,52.022,52.183,52.353,52.489,52.666,52.851,52.992,53.672
-4.08,-2.88,52.017,52.108,52.182,52.341,52.512,52.646,52.824,53.009,53.151,53.573
-4,-2.88,52.18,52.27,52.344,52.502,52.671,52.805,52.983,53.168,53.31,53.473
-3.92,-2.88,52.344,52.434,52.506,52.663,52.832,52.965,53.142,53.328,53.47,53.373
-3.84,-2.88,52.509,52.599,52.67,52.826,52.993,53.126,53.303,53.489,53.631,53.273
-3.76,-2.88,52.676,52.765,52.836,52.991,53.156,53.288,53.465,53.652,53.794,53.173
-3.68,-2.88,52.845,52.932,53.003,53.156,53.321,53.451,53.628,53.815,53.957,53.074
-3.6,-2.88,53.014,53.101,53.171,53.323,53.486,53.616,53.792,53.979,54.121,52.976
-3.52,-2.88,53.185,53.271,53.34,53.491,53.653,53.782,53.957,54.144,54.286,52.879
-3.44,-2.88,53.357,53.442,53.51,53.66,53.821,53.949,54.124,54.31,54.452,52.782
-3.36,-2.88,53.531,53.615,53.682,53.83,53.99,54.116,54.291,54.478,54.619,52.687
-3.28,-2.88,53.705,53.788,53.855,54.002,54.16,54.285,54.459,54.646,54.788,52.593
-3.2,-2.88,53.881,53.963,54.029,54.174,54.331,54.455,54.629,54.815,54.957,52.501
-3.12,-2.88,54.057,54.139,54.203,54.348,54.503,54.626,54.799,54.985,55.126,52.41
-3.04,-2.88,54.235,54.316,54.379,54.522,54.675,54.798,54.97,55.156,55.297,52.32
-2.96,-2.88,54.414,54.493,54.556,54.697,54.849,54.97,55.141,55.328,55.468,52.232
-2.88,-2.88,54.593,54.672,54.733,54.873,55.023,55.143,55.314,55.5,55.64,52.146
-2.8,-2.88,54.774,54.851,54.912,55.049,55.198,55.316,55.486,55.672,55.812,52.062
-2.72,-2.88,54.955,55.031,55.09,55.227,55.373,55.49,55.659,55.845,55.984,51.987
-2.64,-2.88,55.137,55.212,55.27,55.404,55.549,55.664,55.832,56.017,56.156,51.915
-2.56,-2.88,55.319,55.393,55.449,55.582,55.724,55.838,56.006,56.19,56.329,51.84
-2.48,-2.88,55.501,55.574,55.629,55.76,55.9,56.013,56.179,56.363,56.501,51.761
-2.4,-2.88,55.684,55.755,55.81,55.938,56.076,56.187,56.352,56.535,56.673,51.679
-2.32,-2.88,55.867,55.937,55.99,56.116,56.252,56.361,56.525,56.707,56.844,51.594
-2.24,-2.88,56.05,56.119,56.17,56.294,56.427,56.534,56.697,56.879,57.015,51.507
-2.16,-2.88,56.233,56.3,56.35,56.471,56.602,56.707,56.868,57.049,57.185,51.417
-2.08,-2.88,56.416,56.481,56.529,56.648,56.776,56.879,57.039,57.219,57.354,51.326
-2,-2.88,56.598,56.662,56.708,56.824,56.949,57.05,57.208,57.387,57.521,51.234
-1.92,-2.88,56.78,56.842,56.886,57,57.121,57.219,57.376,57.553,57.687,51.141
-1.84,-2.88,56.961,57.021,57.063,57.174,57.292,57.388,57.542,57.718,57.851,51.048
-1.76,-2.88,57.141,57.199,57.239,57.347,57.462,57.554,57.707,57.882,58.013,50.955
-1.68,-2.88,57.32,57.376,57.414,57.519,57.63,57.719,57.869,58.043,58.173,50.863
-1.6,-2.88,57.498,57.552,57.588,57.689,57.796,57.882,58.03,58.201,58.331,50.771
-1.52,-2.88,57.674,57.726,57.759,57.857,57.96,58.043,58.188,58.357,58.485,50.68
-1.44,-2.88,57.849,57.899,57.93,58.023,58.121,58.201,58.343,58.51,58.637,50.573
-1.36,-2.88,58.023,58.07,58.098,58.187,58.281,58.356,58.495,58.66,58.785,50.46
-1.28,-2.88,58.194,58.239,58.264,58.349,58.437,58.509,58.645,58.807,58.931,50.368
-1.2,-2.88,58.364,58.407,58.428,58.509,58.592,58.659,58.791,58.95,59.072,50.274
-1.12,-2.88,58.532,58.572,58.59,58.666,58.743,58.806,58.934,59.089,59.21,50.178
-1.04,-2.88,58.698,58.735,58.75,58.821,58.891,58.949,59.073,59.225,59.344,50.081
-0.96,-2.88,58.862,58.896,58.907,58.973,59.037,59.089,59.208,59.357,59.473,49.983
-0.88,-2.88,59.024,59.055,59.062,59.122,59.18,59.226,59.34,59.485,59.599,49.885
-0.8,-2.88,59.184,59.211,59.215,59.269,59.319,59.359,59.468,59.609,59.72,49.787
-0.72,-2.88,59.341,59.366,59.365,59.413,59.456,59.489,59.593,59.728,59.837,49.689
-0.64,-2.88,59.497,59.518,59.513,59.555,59.589,59.616,59.713,59.844,59.949,49.591
-0.56,-2.88,59.651,59.668,59.659,59.694,59.72,59.739,59.83,59.955,60.058,49.494
-0.48,-2.88,59.802,59.816,59.802,59.831,59.848,59.86,59.944,60.063,60.162,49.398
-0.4,-2.88,59.952,59.962,59.944,59.965,59.974,59.977,60.054,60.166,60.262,49.302
-0.32,-2.88,60.1,60.107,60.083,60.098,60.097,60.091,60.16,60.266,60.357,49.206
-0.24,-2.88,60.246,60.249,60.221,60.229,60.218,60.203,60.264,60.363,60.45,49.109
-0.16,-2.88,60.39,60.39,60.357,60.358,60.337,60.313,60.365,60.456,60.538,49.011
-0.08,-2.88,60.533,60.53,60.492,60.485,60.454,60.42,60.464,60.547,60.624,48.911
0,-2.88,60.675,60.668,60.625,60.611,60.569,60.526,60.56,60.635,60.707,48.808
0.08,-2.88,60.652,60.636,60.58,60.548,60.48,60.433,60.445,60.499,60.558,48.733
0.16,-2.88,60.751,60.73,60.666,60.621,60.537,60.48,60.477,60.517,60.567,48.654
0.24,-2.88,60.866,60.84,60.769,60.716,60.616,60.549,60.531,60.556,60.598,48.75
0.32,-2.88,60.986,60.957,60.88,60.818,60.703,60.625,60.594,60.607,60.641,48.655
0.4,-2.88,61.109,61.077,60.995,60.923,60.796,60.705,60.661,60.661,60.686,48.55
0.48,-2.88,61.234,61.198,61.11,61.031,60.89,60.787,60.73,60.716,60.734,48.44
0.56,-2.88,61.359,61.319,61.226,61.14,60.986,60.87,60.8,60.774,60.781,48.322
0.64,-2.88,61.493,61.448,61.344,61.249,61.083,60.954,60.871,60.831,60.831,48.199
0.72,-2.88,61.628,61.58,61.47,61.362,61.181,61.039,60.944,60.89,60.88,48.07
0.8,-2.88,61.763,61.713,61.597,61.483,61.281,61.126,61.017,60.95,60.931,47.937
0.88,-2.88,61.901,61.847,61.725,61.604,61.39,61.213,61.092,61.011,60.984,47.799
0.96,-2.88,62.041,61.985,61.856,61.728,61.501,61.31,61.169,61.075,61.038,47.658
1.04,-2.88,62.19,62.127,61.992,61.856,61.617,61.413,61.256,61.129,61.099,47.512
1.12,-2.88,62.342,62.278,62.133,61.99,61.738,61.52,61.35,61.194,61.16,47.362
1.2,-2.88,62.49,62.431,62.281,62.127,61.864,61.632,61.449,61.276,61.204,47.209
1.28,-2.88,62.581,62.562,62.432,62.274,61.994,61.748,61.551,61.367,61.257,47.051
1.36,-2.88,62.694,62.665,62.553,62.425,62.132,61.872,61.659,61.462,61.34,46.89
1.44,-2.88,62.84,62.79,62.66,62.579,62.278,62.001,61.775,61.565,61.432,46.725
1.52,-2.88,62.99,62.939,62.79,62.687,62.428,62.139,61.898,61.674,61.533,46.557
1.6,-2.88,63.144,63.093,62.939,62.809,62.584,62.286,62.035,61.792,61.641,46.386
1.68,-2.88,63.304,63.253,63.094,62.958,62.701,62.438,62.178,61.918,61.758,46.211
1.76,-2.88,63.471,63.418,63.255,63.117,62.83,62.597,62.329,62.053,61.883,46.034
1.84,-2.88,63.641,63.589,63.42,63.282,62.983,62.755,62.48,62.191,62.014,45.855
1.92,-2.88,63.817,63.765,63.593,63.454,63.148,62.913,62.633,62.335,62.153,45.673
2,-2.88,64,63.948,63.775,63.635,63.322,63.08,62.796,62.49,62.302,45.489
2.08,-2.88,64.193,64.145,63.967,63.826,63.508,63.258,62.971,62.656,62.463,45.303
2.16,-2.88,64.41,64.366,64.167,64.027,63.702,63.446,63.156,62.834,62.635,45.115
2.24,-2.88,64.638,64.598,64.377,64.237,63.907,63.645,63.352,63.022,62.819,44.925
2.32,-2.88,64.874,64.839,64.597,64.458,64.122,63.855,63.559,63.223,63.015,44.735
2.4,-2.88,65.121,65.09,64.826,64.689,64.348,64.076,63.778,63.435,63.223,44.543
2.48,-2.88,65.377,65.352,65.066,64.93,64.586,64.31,64.01,63.661,63.445,44.35
2.56,-2.88,65.642,65.622,65.323,65.183,64.838,64.559,64.259,63.904,63.687,44.157
2.64,-2.88,65.921,65.908,65.604,65.455,65.11,64.829,64.528,64.166,63.946,43.963
2.72,-2.88,66.214,66.206,65.899,65.75,65.396,65.113,64.812,64.444,64.221,43.768
2.8,-2.88,66.515,66.514,66.206,66.058,65.695,65.411,65.111,64.737,64.512,43.573
2.88,-2.88,66.824,66.83,66.524,66.377,66.008,65.725,65.427,65.047,64.82,43.379
2.96,-2.88,67.136,67.154,66.853,66.709,66.336,66.055,65.758,65.374,65.146,43.184
3.04,-2.88,67.449,67.482,67.192,67.053,66.678,66.402,66.107,65.719,65.49,42.989
3.12,-2.88,67.771,67.806,67.542,67.408,67.037,66.767,66.473,66.082,65.853,42.795
3.2,-2.88,68.102,68.139,67.903,67.775,67.413,67.147,66.858,66.465,66.236,42.601
3.28,-2.88,68.443,68.483,68.274,68.158,67.801,67.541,67.259,66.864,66.635,42.408
3.36,-2.88,68.792,68.835,68.645,68.539,68.199,67.951,67.678,67.283,67.055,42.216
3.44,-2.88,69.151,69.197,69.024,68.93,68.612,68.379,68.117,67.725,67.498,42.024
3.52,-2.88,69.521,69.571,69.416,69.335,69.042,68.827,68.578,68.189,67.968,41.833
3.6,-2.88,69.902,69.957,69.82,69.754,69.493,69.302,69.074,68.695,68.479,41.642
3.68,-2.88,70.297,70.359,70.245,70.201,69.973,69.807,69.601,69.231,69.023,41.453
3.76,-2.88,70.716,70.785,70.693,70.668,70.477,70.339,70.157,69.801,69.603,41.265
3.84,-2.88,71.152,71.229,71.16,71.156,71.004,70.898,70.745,70.406,70.221,41.078
3.92,-2.88,71.604,71.69,71.644,71.665,71.555,71.485,71.366,71.048,70.88,40.892
4,-2.88,72.07,72.167,72.148,72.195,72.132,72.101,72.021,71.732,71.584,40.707
4.08,-2.88,72.551,72.661,72.669,72.748,72.736,72.748,72.714,72.458,72.335,40.524
4.16,-2.88,73.043,73.169,73.208,73.322,73.367,73.427,73.445,73.232,73.132,40.341
4.24,-2.88,73.544,73.689,73.762,73.917,74.025,74.13,74.188,74.002,73.929,40.16
4.32,-2.88,74.049,74.216,74.326,74.529,74.675,74.817,74.936,74.806,74.772,39.98
4.4,-2.88,74.552,74.744,74.885,75.109,75.319,75.523,75.715,75.656,75.667,39.802
4.48,-2.88,75.012,75.231,75.404,75.68,75.969,76.244,76.522,76.552,76.619,39.625
4.56,-2.88,75.388,75.632,75.875,76.237,76.614,76.971,77.35,77.491,77.627,39.449
4.64,-2.88,75.72,75.993,76.287,76.7,77.217,77.689,78.185,78.436,78.623,39.275
4.72,-2.88,76,76.301,76.638,77.109,77.715,78.306,78.953,79.337,79.623,39.102
4.8,-2.88,76.221,76.548,76.925,77.447,78.136,78.778,79.556,80.137,80.584,38.931
4.88,-2.88,76.382,76.729,77.139,77.702,78.45,79.132,80.035,80.752,81.305,38.76
4.96,-2.88,76.479,76.843,77.276,77.868,78.636,79.368,80.366,81.188,81.825,38.592
5.04,-2.88,76.516,76.889,77.339,77.948,78.724,79.486,80.545,81.423,82.107,38.424
5.12,-2.88,76.494,76.871,77.327,77.943,78.724,79.497,80.579,81.472,82.169,38.259
5.2,-2.88,76.415,76.788,77.244,77.855,78.639,79.407,80.47,81.35,82.032,38.094
5.28,-2.88,76.278,76.642,77.088,77.686,78.466,79.211,80.216,81.042,81.676,37.931
5.36,-2.88,76.083,76.431,76.858,77.43,78.2,78.897,79.811,80.537,81.087,37.77
5.44,-2.88,75.829,76.156,76.555,77.089,77.799,78.468,79.265,79.86,80.302,37.609
5.52,-2.88,75.516,75.819,76.183,76.667,77.302,77.914,78.588,78.994,79.281,37.45
5.6,-2.88,75.148,75.426,75.75,76.179,76.732,77.208,77.739,78.039,78.226,37.293
5.68,-2.88,74.733,74.985,75.264,75.635,76.045,76.409,76.836,77.025,77.162,37.137
5.76,-2.88,74.277,74.508,74.713,74.993,75.318,75.601,75.938,76.024,76.091,36.982
5.84,-2.88,73.713,73.928,74.115,74.337,74.586,74.798,75.058,75.061,75.069,36.829
5.92,-2.88,73.111,73.304,73.458,73.662,73.86,74.011,74.205,74.139,74.098,36.677
6,-2.88,72.503,72.674,72.797,72.953,73.113,73.242,73.382,73.261,73.176,36.526
-6,-2.8,48.353,48.457,48.542,48.72,48.91,49.059,49.241,49.418,49.56,56.152
-5.92,-2.8,48.489,48.592,48.676,48.854,49.043,49.191,49.372,49.55,49.692,56.074
-5.84,-2.8,48.626,48.729,48.813,48.989,49.177,49.325,49.506,49.684,49.825,55.996
-5.76,-2.8,48.765,48.867,48.951,49.126,49.313,49.461,49.641,49.819,49.961,55.916
-5.68,-2.8,48.906,49.007,49.09,49.265,49.451,49.598,49.778,49.956,50.098,55.834
-5.6,-2.8,49.048,49.149,49.232,49.406,49.591,49.737,49.917,50.096,50.238,55.752
-5.52,-2.8,49.192,49.293,49.375,49.548,49.733,49.878,50.058,50.237,50.379,55.668
-5.44,-2.8,49.338,49.439,49.52,49.693,49.877,50.021,50.201,50.38,50.522,55.583
-5.36,-2.8,49.487,49.586,49.667,49.839,50.022,50.166,50.346,50.525,50.667,55.496
-5.28,-2.8,49.637,49.736,49.817,49.988,50.17,50.313,50.493,50.673,50.815,55.409
-5.2,-2.8,49.789,49.888,49.968,50.138,50.32,50.462,50.642,50.822,50.964,55.32
-5.12,-2.8,49.943,50.042,50.122,50.291,50.472,50.614,50.793,50.974,51.116,55.23
-5.04,-2.8,50.1,50.198,50.277,50.446,50.626,50.768,50.947,51.128,51.27,55.139
-4.96,-2.8,50.259,50.356,50.435,50.603,50.783,50.924,51.103,51.285,51.427,55.046
-4.88,-2.8,50.42,50.517,50.596,50.763,50.942,51.082,51.262,51.444,51.586,54.953
-4.8,-2.8,50.584,50.68,50.759,50.925,51.103,51.244,51.423,51.606,51.748,54.859
-4.72,-2.8,50.75,50.846,50.924,51.09,51.268,51.407,51.587,51.77,51.913,54.764
-4.64,-2.8,50.919,51.015,51.092,51.258,51.435,51.574,51.754,51.938,52.08,54.668
-4.56,-2.8,51.091,51.186,51.263,51.428,51.605,51.743,51.923,52.108,52.25,54.57
-4.48,-2.8,51.256,51.351,51.428,51.592,51.768,51.906,52.086,52.271,52.414,54.472
-4.4,-2.8,51.419,51.513,51.59,51.753,51.928,52.066,52.246,52.432,52.575,54.373
-4.32,-2.8,51.581,51.675,51.751,51.914,52.088,52.226,52.406,52.592,52.735,54.273
-4.24,-2.8,51.743,51.837,51.913,52.075,52.249,52.386,52.566,52.753,52.896,54.172
-4.16,-2.8,51.906,51.999,52.075,52.236,52.409,52.547,52.726,52.914,53.057,54.071
-4.08,-2.8,52.07,52.163,52.238,52.399,52.571,52.708,52.888,53.076,53.219,53.97
-4,-2.8,52.235,52.327,52.402,52.562,52.734,52.87,53.05,53.238,53.382,53.868
-3.92,-2.8,52.402,52.493,52.567,52.726,52.897,53.033,53.213,53.402,53.545,53.766
-3.84,-2.8,52.57,52.66,52.734,52.892,53.062,53.197,53.377,53.567,53.71,53.665
-3.76,-2.8,52.74,52.829,52.902,53.059,53.227,53.362,53.543,53.732,53.876,53.563
-3.68,-2.8,52.911,52.999,53.071,53.227,53.395,53.529,53.709,53.899,54.042,53.463
-3.6,-2.8,53.083,53.171,53.242,53.397,53.563,53.696,53.876,54.067,54.21,53.362
-3.52,-2.8,53.257,53.344,53.414,53.568,53.733,53.865,54.045,54.235,54.379,53.263
-3.44,-2.8,53.432,53.518,53.588,53.74,53.904,54.035,54.214,54.405,54.549,53.165
-3.36,-2.8,53.608,53.694,53.763,53.914,54.077,54.207,54.385,54.576,54.72,53.068
-3.28,-2.8,53.786,53.871,53.939,54.088,54.25,54.379,54.557,54.748,54.892,52.972
-3.2,-2.8,53.965,54.049,54.116,54.264,54.425,54.553,54.73,54.921,55.064,52.878
-3.12,-2.8,54.145,54.228,54.294,54.441,54.6,54.727,54.905,55.095,55.238,52.786
-3.04,-2.8,54.326,54.408,54.474,54.62,54.777,54.903,55.08,55.27,55.413,52.695
-2.96,-2.8,54.509,54.59,54.654,54.799,54.954,55.079,55.255,55.446,55.588,52.606
-2.88,-2.8,54.692,54.772,54.836,54.978,55.133,55.256,55.432,55.622,55.764,52.518
-2.8,-2.8,54.876,54.955,55.018,55.159,55.312,55.434,55.609,55.799,55.941,52.432
-2.72,-2.8,55.062,55.139,55.201,55.34,55.491,55.612,55.787,55.976,56.118,52.356
-2.64,-2.8,55.247,55.324,55.384,55.522,55.671,55.791,55.964,56.154,56.295,52.283
-2.56,-2.8,55.434,55.509,55.569,55.704,55.852,55.97,56.143,56.332,56.473,52.205
-2.48,-2.8,55.621,55.695,55.753,55.887,56.032,56.149,56.321,56.509,56.65,52.124
-2.4,-2.8,55.808,55.881,55.938,56.07,56.213,56.328,56.499,56.687,56.827,52.039
-2.32,-2.8,55.995,56.067,56.123,56.253,56.394,56.507,56.677,56.864,57.004,51.951
-2.24,-2.8,56.183,56.253,56.307,56.435,56.574,56.686,56.854,57.041,57.18,51.861
-2.16,-2.8,56.37,56.439,56.492,56.617,56.754,56.864,57.031,57.217,57.355,51.769
-2.08,-2.8,56.558,56.625,56.676,56.799,56.933,57.041,57.206,57.392,57.529,51.675
-2,-2.8,56.745,56.81,56.86,56.98,57.111,57.217,57.381,57.565,57.702,51.58
-1.92,-2.8,56.931,56.995,57.043,57.161,57.288,57.392,57.554,57.737,57.874,51.484
-1.84,-2.8,57.117,57.179,57.225,57.34,57.464,57.565,57.726,57.908,58.043,51.388
-1.76,-2.8,57.302,57.362,57.406,57.518,57.639,57.737,57.896,58.077,58.211,51.292
-1.68,-2.8,57.485,57.544,57.585,57.694,57.812,57.907,58.064,58.243,58.377,51.197
-1.6,-2.8,57.668,57.724,57.763,57.869,57.983,58.075,58.23,58.407,58.539,51.103
-1.52,-2.8,57.849,57.903,57.94,58.042,58.152,58.241,58.393,58.568,58.7,51.01
-1.44,-2.8,58.028,58.08,58.115,58.213,58.318,58.404,58.553,58.726,58.857,50.899
-1.36,-2.8,58.206,58.256,58.287,58.381,58.482,58.564,58.71,58.881,59.01,50.785
-1.28,-2.8,58.382,58.429,58.458,58.548,58.643,58.722,58.864,59.033,59.16,50.69
-1.2,-2.8,58.556,58.601,58.626,58.711,58.802,58.876,59.015,59.181,59.307,50.593
-1.12,-2.8,58.728,58.77,58.792,58.873,58.957,59.026,59.162,59.325,59.449,50.495
-1.04,-2.8,58.898,58.937,58.955,59.031,59.109,59.174,59.305,59.465,59.587,50.395
-0.96,-2.8,59.065,59.101,59.116,59.186,59.258,59.318,59.445,59.6,59.72,50.295
-0.88,-2.8,59.23,59.263,59.274,59.339,59.404,59.458,59.58,59.732,59.849,50.194
-0.8,-2.8,59.393,59.422,59.43,59.489,59.547,59.594,59.711,59.859,59.974,50.093
-0.72,-2.8,59.553,59.579,59.583,59.635,59.686,59.727,59.838,59.981,60.093,49.993
-0.64,-2.8,59.711,59.734,59.733,59.779,59.821,59.856,59.961,60.099,60.208,49.893
-0.56,-2.8,59.867,59.886,59.881,59.92,59.954,59.981,60.08,60.212,60.319,49.794
-0.48,-2.8,60.021,60.037,60.026,60.059,60.084,60.103,60.195,60.321,60.424,49.696
-0.4,-2.8,60.173,60.184,60.169,60.195,60.21,60.221,60.306,60.426,60.525,49.598
-0.32,-2.8,60.322,60.33,60.31,60.328,60.334,60.337,60.414,60.527,60.622,49.501
-0.24,-2.8,60.47,60.474,60.449,60.46,60.455,60.449,60.518,60.624,60.715,49.404
-0.16,-2.8,60.616,60.616,60.586,60.589,60.575,60.559,60.619,60.717,60.803,49.306
-0.08,-2.8,60.76,60.757,60.722,60.717,60.692,60.666,60.718,60.808,60.889,49.206
0,-2.8,60.903,60.896,60.855,60.843,60.807,60.772,60.814,60.895,60.971,49.102
0.08,-2.8,60.876,60.86,60.806,60.775,60.712,60.674,60.694,60.754,60.817,49.029
0.16,-2.8,60.975,60.953,60.891,60.847,60.767,60.719,60.724,60.769,60.823,48.951
0.24,-2.8,61.089,61.063,60.993,60.94,60.844,60.786,60.776,60.807,60.852,49.05
0.32,-2.8,61.209,61.179,61.104,61.041,60.93,60.861,60.836,60.854,60.892,48.955
0.4,-2.8,61.332,61.299,61.217,61.145,61.02,60.938,60.901,60.906,60.934,48.85
0.48,-2.8,61.455,61.418,61.33,61.251,61.113,61.018,60.967,60.958,60.979,48.739
0.56,-2.8,61.58,61.538,61.445,61.358,61.206,61.099,61.034,61.012,61.022,48.62
0.64,-2.8,61.713,61.666,61.561,61.465,61.3,61.18,61.102,61.065,61.068,48.495
0.72,-2.8,61.846,61.796,61.686,61.575,61.395,61.262,61.171,61.12,61.113,48.364
0.8,-2.8,61.98,61.927,61.811,61.694,61.493,61.346,61.24,61.176,61.16,48.229
0.88,-2.8,62.117,62.06,61.938,61.813,61.6,61.431,61.313,61.234,61.208,48.089
0.96,-2.8,62.256,62.196,62.066,61.934,61.709,61.525,61.387,61.294,61.258,47.945
1.04,-2.8,62.403,62.336,62.199,62.059,61.821,61.624,61.468,61.351,61.313,47.796
1.12,-2.8,62.554,62.486,62.339,62.191,61.94,61.729,61.56,61.405,61.375,47.643
1.2,-2.8,62.7,62.638,62.487,62.327,62.063,61.839,61.656,61.482,61.422,47.486
1.28,-2.8,62.787,62.767,62.636,62.473,62.192,61.953,61.757,61.569,61.469,47.325
1.36,-2.8,62.896,62.865,62.754,62.623,62.328,62.075,61.863,61.662,61.537,47.16
1.44,-2.8,63.039,62.987,62.857,62.776,62.473,62.203,61.976,61.762,61.627,46.991
1.52,-2.8,63.186,63.133,62.983,62.879,62.623,62.341,62.098,61.87,61.725,46.818
1.6,-2.8,63.338,63.285,63.129,62.997,62.777,62.487,62.233,61.985,61.831,46.642
1.68,-2.8,63.496,63.442,63.281,63.143,62.891,62.639,62.376,62.11,61.946,46.463
1.76,-2.8,63.66,63.605,63.439,63.3,63.016,62.797,62.525,62.243,62.07,46.281
1.84,-2.8,63.828,63.773,63.603,63.463,63.167,62.954,62.676,62.38,62.2,46.097
1.92,-2.8,64.003,63.949,63.774,63.634,63.332,63.113,62.83,62.525,62.339,45.91
2,-2.8,64.187,64.132,63.955,63.815,63.506,63.281,62.994,62.68,62.489,45.72
2.08,-2.8,64.378,64.323,64.145,64.003,63.689,63.458,63.167,62.845,62.649,45.529
2.16,-2.8,64.586,64.538,64.343,64.202,63.882,63.645,63.351,63.022,62.821,45.336
2.24,-2.8,64.813,64.769,64.552,64.411,64.085,63.842,63.545,63.209,63.004,45.141
2.32,-2.8,65.049,65.01,64.77,64.63,64.299,64.051,63.751,63.408,63.198,44.945
2.4,-2.8,65.296,65.262,64.998,64.86,64.523,64.271,63.969,63.62,63.406,44.748
2.48,-2.8,65.553,65.524,65.236,65.101,64.76,64.504,64.2,63.844,63.627,44.55
2.56,-2.8,65.82,65.796,65.486,65.354,65.012,64.754,64.449,64.087,63.868,44.352
2.64,-2.8,66.101,66.084,65.768,65.626,65.283,65.021,64.715,64.347,64.126,44.153
2.72,-2.8,66.394,66.384,66.062,65.916,65.568,65.303,64.997,64.622,64.399,43.953
2.8,-2.8,66.697,66.693,66.369,66.223,65.866,65.6,65.294,64.913,64.689,43.753
2.88,-2.8,67.007,67.01,66.687,66.543,66.178,65.913,65.607,65.22,64.995,43.554
2.96,-2.8,67.327,67.335,67.017,66.876,66.505,66.241,65.938,65.544,65.319,43.354
3.04,-2.8,67.639,67.669,67.358,67.22,66.846,66.587,66.285,65.886,65.66,43.155
3.12,-2.8,67.961,67.998,67.709,67.577,67.202,66.95,66.65,66.247,66.021,42.956
3.2,-2.8,68.294,68.331,68.071,67.945,67.577,67.332,67.034,66.627,66.402,42.758
3.28,-2.8,68.635,68.674,68.443,68.326,67.97,67.73,67.436,67.027,66.803,42.56
3.36,-2.8,68.984,69.026,68.822,68.717,68.371,68.139,67.852,67.442,67.22,42.363
3.44,-2.8,69.342,69.387,69.2,69.108,68.784,68.567,68.289,67.88,67.66,42.167
3.52,-2.8,69.711,69.759,69.591,69.513,69.213,69.014,68.748,68.342,68.127,41.972
3.6,-2.8,70.091,70.143,69.993,69.931,69.664,69.49,69.242,68.843,68.633,41.778
3.68,-2.8,70.485,70.544,70.418,70.378,70.144,69.995,69.766,69.375,69.173,41.585
3.76,-2.8,70.903,70.968,70.864,70.844,70.646,70.526,70.32,69.94,69.748,41.393
3.84,-2.8,71.337,71.408,71.329,71.33,71.172,71.084,70.905,70.54,70.362,41.202
3.92,-2.8,71.787,71.866,71.812,71.837,71.723,71.67,71.524,71.178,71.016,41.013
4,-2.8,72.252,72.341,72.313,72.365,72.298,72.285,72.177,71.857,71.715,40.825
4.08,-2.8,72.731,72.832,72.832,72.915,72.9,72.931,72.868,72.581,72.463,40.638
4.16,-2.8,73.222,73.338,73.37,73.487,73.529,73.609,73.599,73.349,73.252,40.452
4.24,-2.8,73.722,73.856,73.922,74.081,74.185,74.307,74.338,74.115,74.047,40.268
4.32,-2.8,74.226,74.382,74.487,74.688,74.828,74.994,75.088,74.919,74.888,40.085
4.4,-2.8,74.729,74.91,75.038,75.264,75.471,75.7,75.868,75.769,75.783,39.904
4.48,-2.8,75.183,75.393,75.558,75.835,76.12,76.421,76.678,76.667,76.734,39.724
4.56,-2.8,75.561,75.803,76.033,76.392,76.766,77.148,77.511,77.612,77.745,39.546
4.64,-2.8,75.893,76.166,76.447,76.863,77.374,77.867,78.352,78.554,78.737,39.369
4.72,-2.8,76.172,76.475,76.804,77.276,77.879,78.486,79.115,79.465,79.747,39.194
