X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),Dep_SL8(SEL),Dep_SL9(SEL),App(SEL)
-5.52,0.48,57.392,57.552,57.71,57.968,58.326,58.685,59.004,59.361,59.58,82.242
-5.44,0.48,57.555,57.714,57.872,58.13,58.488,58.845,59.164,59.521,59.739,82.245
-5.36,0.48,57.719,57.878,58.036,58.294,58.651,59.008,59.326,59.682,59.9,82.247
-5.28,0.48,57.886,58.045,58.203,58.459,58.816,59.173,59.49,59.846,60.064,82.249
-5.2,0.48,58.055,58.214,58.371,58.627,58.983,59.34,59.657,60.012,60.23,82.252
-5.12,0.48,58.226,58.385,58.542,58.798,59.153,59.509,59.825,60.18,60.397,82.259
-5.04,0.48,58.4,58.558,58.715,58.971,59.325,59.681,59.996,60.351,60.568,82.271
-4.96,0.48,58.576,58.734,58.891,59.146,59.5,59.855,60.17,60.524,60.74,82.291
-4.88,0.48,58.755,58.913,59.069,59.324,59.677,60.032,60.346,60.699,60.915,82.323
-4.8,0.48,58.936,59.094,59.25,59.504,59.857,60.211,60.524,60.877,61.093,82.369
-4.72,0.48,59.12,59.277,59.434,59.687,60.039,60.392,60.705,61.058,61.273,82.424
-4.64,0.48,59.307,59.464,59.62,59.872,60.224,60.577,60.889,61.241,61.456,82.482
-4.56,0.48,59.497,59.653,59.809,60.061,60.412,60.764,61.076,61.427,61.641,82.53
-4.48,0.48,59.689,59.846,60.001,60.252,60.602,60.954,61.265,61.616,61.83,82.554
-4.4,0.48,59.885,60.041,60.196,60.446,60.796,61.147,61.458,61.807,62.021,82.557
-4.32,0.48,60.084,60.24,60.394,60.643,60.993,61.344,61.653,62.002,62.216,82.552
-4.24,0.48,60.286,60.441,60.596,60.844,61.193,61.543,61.852,62.2,62.413,82.545
-4.16,0.48,60.491,60.646,60.8,61.048,61.396,61.746,62.054,62.401,62.614,82.538
-4.08,0.48,60.7,60.855,61.008,61.255,61.603,61.952,62.259,62.606,62.818,82.534
-4,0.48,60.913,61.067,61.22,61.466,61.813,62.161,62.468,62.814,63.026,82.529
-3.92,0.48,61.129,61.283,61.435,61.681,62.027,62.375,62.68,63.026,63.237,82.523
-3.84,0.48,61.349,61.502,61.655,61.899,62.245,62.592,62.896,63.241,63.452,82.515
-3.76,0.48,61.573,61.726,61.878,62.122,62.467,62.813,63.116,63.46,63.671,82.503
-3.68,0.48,61.801,61.953,62.105,62.348,62.692,63.038,63.34,63.684,63.893,82.488
-3.6,0.48,62.034,62.185,62.337,62.579,62.922,63.267,63.569,63.911,64.12,82.47
-3.52,0.48,62.271,62.422,62.573,62.815,63.157,63.501,63.801,64.143,64.352,82.451
-3.44,0.48,62.512,62.663,62.814,63.055,63.396,63.739,64.039,64.379,64.588,82.434
-3.36,0.48,62.759,62.909,63.06,63.3,63.64,63.982,64.281,64.621,64.828,82.424
-3.28,0.48,63.011,63.161,63.311,63.55,63.889,64.23,64.528,64.867,65.074,82.429
-3.2,0.48,63.268,63.418,63.567,63.805,64.144,64.484,64.78,65.118,65.325,82.45
-3.12,0.48,63.531,63.68,63.829,64.066,64.404,64.743,65.038,65.375,65.581,82.487
-3.04,0.48,63.8,63.948,64.097,64.333,64.67,65.008,65.302,65.638,65.843,82.532
-2.96,0.48,64.075,64.223,64.371,64.606,64.942,65.279,65.572,65.906,66.111,82.579
-2.88,0.48,64.357,64.504,64.652,64.885,65.22,65.556,65.848,66.181,66.385,82.572
-2.8,0.48,64.646,64.793,64.939,65.172,65.505,65.84,66.13,66.463,66.666,82.506
-2.72,0.48,64.942,65.088,65.234,65.466,65.798,66.132,66.42,66.752,66.954,82.424
-2.64,0.48,65.246,65.392,65.537,65.767,66.098,66.431,66.718,67.048,67.25,82.336
-2.56,0.48,65.559,65.704,65.849,66.077,66.407,66.738,67.024,67.353,67.554,82.25
-2.48,0.48,65.883,66.027,66.171,66.398,66.726,67.056,67.34,67.668,67.868,82.167
-2.4,0.48,66.217,66.361,66.504,66.729,67.056,67.384,67.667,67.993,68.192,82.085
-2.32,0.48,66.563,66.705,66.848,67.072,67.397,67.723,68.004,68.329,68.527,82.002
-2.24,0.48,66.92,67.062,67.204,67.426,67.749,68.073,68.352,68.676,68.873,81.915
-2.16,0.48,67.29,67.431,67.572,67.792,68.113,68.436,68.713,69.035,69.232,81.822
-2.08,0.48,67.674,67.814,67.954,68.172,68.491,68.813,69.088,69.407,69.603,81.722
-2,0.48,68.073,68.212,68.351,68.567,68.884,69.204,69.476,69.795,69.989,81.613
-1.92,0.48,68.489,68.627,68.765,68.979,69.294,69.611,69.881,70.198,70.391,81.495
-1.84,0.48,68.923,69.06,69.197,69.408,69.721,70.037,70.305,70.619,70.812,81.367
-1.76,0.48,69.378,69.514,69.65,69.859,70.169,70.483,70.748,71.061,71.252,81.227
-1.68,0.48,69.857,69.992,70.127,70.333,70.641,70.952,71.215,71.525,71.715,81.077
-1.6,0.48,70.364,70.496,70.63,70.833,71.14,71.449,71.708,72.017,72.205,80.914
-1.52,0.48,70.908,71.04,71.172,71.373,71.677,71.983,72.24,72.545,72.733,80.738
-1.44,0.48,71.499,71.63,71.761,71.958,72.26,72.563,72.816,73.119,73.305,80.549
-1.36,0.48,72.139,72.268,72.398,72.592,72.891,73.192,73.441,73.741,73.926,80.344
-1.28,0.48,72.837,72.965,73.094,73.284,73.579,73.877,74.122,74.42,74.603,80.124
-1.2,0.48,73.606,73.732,73.86,74.046,74.339,74.634,74.874,75.169,75.35,79.886
-1.12,0.48,74.465,74.59,74.717,74.898,75.188,75.48,75.715,76.007,76.186,79.629
-1.04,0.48,75.44,75.565,75.69,75.867,76.153,76.441,76.671,76.96,77.137,79.352
-0.96,0.48,76.569,76.692,76.817,76.988,77.271,77.556,77.779,78.064,78.24,79.052
-0.88,0.48,77.888,78.01,78.133,78.299,78.578,78.859,79.076,79.358,79.531,78.728
-0.8,0.48,79.449,79.571,79.694,79.852,80.129,80.408,80.617,80.895,81.067,78.376
-0.72,0.48,80.904,81.025,81.147,81.305,81.579,81.859,82.064,82.346,82.515,77.996
-0.64,0.48,82.16,82.277,82.397,82.559,82.827,83.103,83.308,83.589,83.759,77.582
-0.56,0.48,83.399,83.517,83.637,83.799,84.068,84.347,84.549,84.822,84.982,77.135
-0.48,0.48,84.631,84.752,84.875,85.033,85.307,85.574,85.783,86.048,86.216,76.652
-0.4,0.48,85.797,85.921,86.043,86.203,86.471,86.74,86.946,87.219,87.38,76.138
-0.32,0.48,86.823,86.942,87.063,87.23,87.497,87.766,87.976,88.239,88.403,75.604
-0.24,0.48,87.643,87.767,87.891,88.059,88.328,88.594,88.805,89.073,89.231,75.076
-0.16,0.48,88.199,88.323,88.447,88.629,88.895,89.16,89.38,89.639,89.802,74.601
-0.08,0.48,88.492,88.616,88.74,88.931,89.202,89.468,89.69,89.954,90.111,74.258
0,0.48,88.605,88.728,88.852,89.052,89.327,89.593,89.826,90.087,90.248,74.148
0.08,0.48,88.308,88.431,88.556,88.789,89.071,89.346,89.606,89.866,90.022,74.452
0.16,0.48,88.009,88.114,88.24,88.495,88.783,89.073,89.35,89.62,89.771,74.935
0.24,0.48,87.537,87.633,87.756,88.007,88.323,88.619,88.924,89.181,89.352,76.087
0.32,0.48,86.992,87.054,87.149,87.396,87.719,88.019,88.345,88.649,88.833,76.479
0.4,0.48,86.529,86.485,86.498,86.717,87.017,87.386,87.73,88.044,88.195,76.641
0.48,0.48,86.278,86.062,85.971,86.02,86.331,86.67,87.072,87.41,87.615,76.693
0.56,0.48,86.367,85.971,85.671,85.463,85.605,86.01,86.423,86.788,86.979,76.707
0.64,0.48,86.813,86.184,85.697,85.091,85.003,85.291,85.777,86.189,86.424,76.596
0.72,0.48,87.542,86.787,86.068,85.048,84.482,84.686,85.166,85.563,85.848,76.428
0.8,0.48,88.369,87.565,86.749,85.307,84.289,84.089,84.507,85.055,85.271,76.15
0.88,0.48,89.182,88.391,87.553,85.919,84.336,83.672,83.979,84.479,84.811,75.774
0.96,0.48,89.901,89.181,88.363,86.681,84.709,83.517,83.426,83.918,84.278,75.29
1.04,0.48,90.542,89.868,89.128,87.487,85.352,83.578,83.009,83.434,83.72,74.685
1.12,0.48,91.018,90.472,89.787,88.253,86.109,83.952,82.865,82.887,83.309,73.985
1.2,0.48,91.424,90.92,90.363,88.954,86.886,84.569,82.904,82.397,82.796,73.202
1.28,0.48,91.709,91.307,90.79,89.566,87.617,85.288,83.204,82.208,82.232,72.353
1.36,0.48,91.821,91.586,91.163,90.101,88.307,86.022,83.779,82.15,81.912,71.47
1.44,0.48,91.205,91.706,91.444,90.495,88.891,86.746,84.466,82.27,81.765,70.562
1.52,0.48,90.459,91.189,91.582,90.845,89.435,87.404,85.197,82.665,81.75,69.653
1.6,0.48,89.951,90.446,91.242,91.135,89.895,88.018,85.912,83.244,81.885,68.758
1.68,0.48,89.613,89.893,90.479,91.319,90.229,88.534,86.579,83.899,82.308,67.897
1.76,0.48,89.353,89.552,89.852,91.352,90.534,89.027,87.201,84.586,82.872,67.067
1.84,0.48,89.159,89.292,89.494,90.675,90.804,89.467,87.766,85.24,83.499,66.273
1.92,0.48,89.002,89.103,89.218,89.933,91.001,89.796,88.244,85.875,84.151,65.511
2,0.48,88.855,88.961,89.018,89.466,91.082,90.058,88.708,86.44,84.771,64.774
2.08,0.48,88.725,88.833,88.874,89.149,90.79,90.314,89.123,86.983,85.378,64.071
2.16,0.48,88.621,88.709,88.755,88.918,90.046,90.543,89.431,87.472,85.934,63.402
2.24,0.48,88.534,88.605,88.638,88.761,89.39,90.713,89.676,87.874,86.441,62.765
2.32,0.48,88.452,88.521,88.533,88.657,89.04,90.785,89.918,88.278,86.934,62.157
2.4,0.48,88.357,88.451,88.447,88.574,88.775,90.672,90.145,88.665,87.364,61.577
2.48,0.48,88.257,88.383,88.378,88.483,88.593,89.919,90.328,88.989,87.718,61.022
2.56,0.48,88.167,88.299,88.319,88.389,88.478,89.195,90.432,89.207,88.084,60.492
2.64,0.48,88.089,88.204,88.252,88.309,88.405,88.82,90.42,89.402,88.447,59.984
2.72,0.48,88.024,88.115,88.167,88.246,88.352,88.533,89.885,89.603,88.765,59.495
2.8,0.48,87.963,88.038,88.08,88.199,88.295,88.332,89.167,89.797,88.987,59.024
2.88,0.48,87.899,87.974,88.002,88.157,88.217,88.201,88.687,89.966,89.155,58.57
2.96,0.48,87.818,87.918,87.937,88.107,88.139,88.117,88.391,90.087,89.33,58.131
3.04,0.48,87.719,87.862,87.884,88.034,88.075,88.057,88.182,90.127,89.511,57.707
3.12,0.48,87.619,87.797,87.837,87.953,88.028,87.991,88.047,90.024,89.682,57.298
3.2,0.48,87.527,87.712,87.79,87.88,87.996,87.91,87.966,89.362,89.828,56.902
3.28,0.48,87.446,87.613,87.735,87.818,87.97,87.836,87.922,88.672,89.928,56.518
3.36,0.48,87.375,87.517,87.66,87.769,87.942,87.779,87.899,88.306,89.957,56.146
3.44,0.48,87.308,87.431,87.566,87.728,87.896,87.739,87.889,88.047,89.864,55.785
3.52,0.48,87.237,87.356,87.473,87.692,87.828,87.711,87.883,87.87,89.279,55.434
3.6,0.48,87.151,87.29,87.389,87.655,87.757,87.686,87.872,87.761,88.585,55.093
3.68,0.48,87.049,87.228,87.316,87.612,87.695,87.647,87.837,87.7,88.179,54.761
3.76,0.48,86.944,87.163,87.253,87.554,87.645,87.59,87.776,87.667,87.911,54.438
3.84,0.48,86.843,87.085,87.196,87.473,87.607,87.53,87.715,87.652,87.726,54.123
3.92,0.48,86.751,86.99,87.14,87.383,87.577,87.48,87.667,87.646,87.612,53.816
4,0.48,86.668,86.887,87.08,87.298,87.549,87.443,87.634,87.645,87.547,53.516
4.08,0.48,86.59,86.786,87.007,87.224,87.514,87.418,87.612,87.648,87.513,53.222
4.16,0.48,86.514,86.693,86.915,87.162,87.46,87.399,87.597,87.651,87.498,52.936
4.24,0.48,86.436,86.609,86.816,87.107,87.387,87.384,87.587,87.646,87.491,52.656
4.32,0.48,86.348,86.531,86.72,87.058,87.312,87.369,87.579,87.617,87.49,52.382
4.4,0.48,86.277,86.456,86.632,87.012,87.246,87.354,87.571,87.561,87.492,52.113
4.48,0.48,86.217,86.382,86.553,86.965,87.191,87.338,87.556,87.505,87.495,51.851
4.56,0.48,86.167,86.306,86.48,86.911,87.146,87.319,87.522,87.46,87.5,51.593
4.64,0.48,86.117,86.218,86.411,86.843,87.108,87.293,87.463,87.43,87.503,51.341
4.72,0.48,86.067,86.151,86.342,86.757,87.073,87.256,87.397,87.412,87.496,51.093
4.8,0.48,86.008,86.092,86.273,86.664,87.036,87.194,87.34,87.401,87.46,50.851
4.88,0.48,85.926,86.038,86.198,86.575,86.986,87.118,87.294,87.393,87.404,50.613
4.96,0.48,85.842,85.984,86.117,86.495,86.917,87.045,87.26,87.386,87.352,50.379
5.04,0.48,85.764,85.927,86.053,86.422,86.839,86.983,87.233,87.379,87.313,50.149
5.12,0.48,85.693,85.856,85.998,86.357,86.765,86.934,87.21,87.373,87.289,49.924
5.2,0.48,85.628,85.767,85.946,86.295,86.7,86.893,87.19,87.366,87.275,49.702
5.28,0.48,85.571,85.691,85.895,86.234,86.644,86.859,87.172,87.355,87.267,49.485
5.36,0.48,85.518,85.622,85.84,86.175,86.596,86.827,87.153,87.333,87.262,49.271
5.44,0.48,85.469,85.56,85.771,86.113,86.554,86.797,87.131,87.286,87.257,49.06
5.52,0.48,85.413,85.506,85.689,86.048,86.514,86.767,87.098,87.222,87.252,48.853
5.6,0.48,85.344,85.457,85.618,85.975,86.47,86.737,87.043,87.161,87.246,48.65
5.68,0.48,85.272,85.408,85.554,85.907,86.417,86.706,86.974,87.113,87.24,48.449
5.76,0.48,85.197,85.346,85.497,85.85,86.346,86.673,86.907,87.077,87.235,48.252
5.84,0.48,85.114,85.276,85.448,85.797,86.266,86.632,86.85,87.052,87.229,48.057
5.92,0.48,85.018,85.203,85.401,85.749,86.187,86.576,86.803,87.032,87.216,47.866
6,0.48,84.914,85.116,85.346,85.701,86.113,86.502,86.765,87.016,87.184,47.678
-6,0.56,56.461,56.621,56.78,57.04,57.4,57.761,58.081,58.441,58.661,81.021
-5.92,0.56,56.611,56.772,56.931,57.19,57.549,57.91,58.23,58.589,58.809,81.022
-5.84,0.56,56.764,56.924,57.083,57.342,57.701,58.06,58.38,58.739,58.958,81.022
-5.76,0.56,56.918,57.078,57.237,57.495,57.854,58.213,58.532,58.89,59.11,81.02
-5.68,0.56,57.075,57.234,57.393,57.651,58.009,58.368,58.686,59.044,59.263,81.016
-5.6,0.56,57.233,57.392,57.551,57.809,58.166,58.524,58.842,59.2,59.418,81.011
-5.52,0.56,57.394,57.553,57.711,57.968,58.325,58.683,59,59.357,59.575,81.005
-5.44,0.56,57.556,57.715,57.873,58.13,58.486,58.843,59.16,59.517,59.735,80.998
-5.36,0.56,57.721,57.879,58.037,58.293,58.649,59.006,59.323,59.678,59.896,80.991
-5.28,0.56,57.888,58.046,58.203,58.459,58.815,59.171,59.487,59.842,60.059,80.984
-5.2,0.56,58.057,58.215,58.372,58.627,58.982,59.338,59.653,60.008,60.225,80.979
-5.12,0.56,58.228,58.386,58.543,58.798,59.152,59.507,59.822,60.176,60.393,80.978
-5.04,0.56,58.402,58.56,58.717,58.971,59.325,59.679,59.993,60.347,60.563,80.984
-4.96,0.56,58.579,58.736,58.893,59.146,59.499,59.853,60.167,60.52,60.736,80.997
-4.88,0.56,58.758,58.915,59.071,59.324,59.676,60.03,60.343,60.695,60.911,81.021
-4.8,0.56,58.939,59.096,59.252,59.504,59.856,60.209,60.521,60.873,61.089,81.056
-4.72,0.56,59.124,59.28,59.436,59.688,60.039,60.391,60.703,61.054,61.269,81.098
-4.64,0.56,59.311,59.467,59.622,59.873,60.224,60.576,60.887,61.237,61.452,81.14
-4.56,0.56,59.501,59.657,59.812,60.062,60.412,60.763,61.073,61.423,61.638,81.173
-4.48,0.56,59.694,59.849,60.004,60.254,60.603,60.953,61.263,61.612,61.826,81.187
-4.4,0.56,59.89,60.045,60.199,60.448,60.797,61.147,61.456,61.804,62.018,81.182
-4.32,0.56,60.089,60.244,60.398,60.646,60.994,61.343,61.651,61.999,62.212,81.165
-4.24,0.56,60.292,60.446,60.6,60.847,61.194,61.543,61.85,62.197,62.41,81.144
-4.16,0.56,60.498,60.652,60.805,61.051,61.398,61.746,62.052,62.399,62.611,81.123
-4.08,0.56,60.707,60.861,61.014,61.259,61.605,61.952,62.258,62.604,62.815,81.101
-4,0.56,60.92,61.074,61.226,61.471,61.816,62.162,62.467,62.812,63.023,81.08
-3.92,0.56,61.137,61.29,61.442,61.686,62.03,62.376,62.68,63.024,63.235,81.057
-3.84,0.56,61.358,61.511,61.662,61.905,62.248,62.593,62.896,63.24,63.45,81.033
-3.76,0.56,61.583,61.735,61.886,62.128,62.471,62.815,63.117,63.46,63.67,81.007
-3.68,0.56,61.812,61.964,62.114,62.355,62.697,63.041,63.342,63.684,63.893,80.979
-3.6,0.56,62.046,62.197,62.347,62.587,62.928,63.271,63.571,63.912,64.121,80.95
-3.52,0.56,62.284,62.434,62.584,62.824,63.164,63.505,63.805,64.145,64.353,80.922
-3.44,0.56,62.527,62.677,62.826,63.065,63.404,63.745,64.043,64.382,64.59,80.897
-3.36,0.56,62.775,62.924,63.073,63.311,63.649,63.989,64.286,64.625,64.831,80.881
-3.28,0.56,63.029,63.177,63.326,63.562,63.9,64.239,64.534,64.872,65.078,80.878
-3.2,0.56,63.288,63.436,63.584,63.819,64.156,64.494,64.788,65.125,65.33,80.889
-3.12,0.56,63.553,63.7,63.847,64.082,64.417,64.754,65.048,65.383,65.588,80.913
-3.04,0.56,63.824,63.971,64.117,64.351,64.685,65.021,65.313,65.648,65.852,80.942
-2.96,0.56,64.101,64.248,64.394,64.626,64.959,65.294,65.585,65.918,66.122,80.973
-2.88,0.56,64.386,64.531,64.677,64.908,65.24,65.574,65.863,66.196,66.399,80.962
-2.8,0.56,64.678,64.823,64.968,65.198,65.528,65.861,66.149,66.48,66.682,80.89
-2.72,0.56,64.977,65.122,65.266,65.495,65.824,66.155,66.442,66.772,66.974,80.799
-2.64,0.56,65.285,65.429,65.573,65.8,66.128,66.458,66.743,67.072,67.273,80.699
-2.56,0.56,65.603,65.746,65.889,66.114,66.441,66.769,67.053,67.38,67.581,80.596
-2.48,0.56,65.931,66.073,66.216,66.44,66.765,67.092,67.374,67.7,67.899,80.494
-2.4,0.56,66.271,66.413,66.554,66.777,67.1,67.425,67.705,68.03,68.229,80.392
-2.32,0.56,66.623,66.764,66.905,67.125,67.447,67.771,68.049,68.372,68.569,80.288
-2.24,0.56,66.988,67.128,67.268,67.486,67.806,68.128,68.404,68.726,68.923,80.182
-2.16,0.56,67.368,67.506,67.645,67.862,68.179,68.5,68.774,69.093,69.289,80.071
-2.08,0.56,67.762,67.899,68.037,68.252,68.568,68.886,69.158,69.476,69.67,79.953
-2,0.56,68.173,68.309,68.446,68.658,68.972,69.289,69.558,69.874,70.068,79.828
-1.92,0.56,68.603,68.738,68.874,69.084,69.395,69.71,69.977,70.291,70.483,79.694
-1.84,0.56,69.053,69.188,69.323,69.53,69.839,70.151,70.416,70.728,70.919,79.551
-1.76,0.56,69.527,69.661,69.795,69.999,70.307,70.616,70.878,71.188,71.378,79.398
-1.68,0.56,70.029,70.161,70.294,70.496,70.801,71.108,71.367,71.675,71.863,79.234
-1.6,0.56,70.562,70.693,70.825,71.024,71.327,71.632,71.887,72.192,72.38,79.059
-1.52,0.56,71.136,71.266,71.396,71.592,71.892,72.194,72.446,72.749,72.935,78.871
-1.44,0.56,71.765,71.893,72.022,72.215,72.512,72.811,73.06,73.36,73.544,78.67
-1.36,0.56,72.45,72.578,72.706,72.895,73.188,73.485,73.73,74.027,74.21,78.456
-1.28,0.56,73.204,73.33,73.457,73.642,73.933,74.227,74.467,74.761,74.942,78.227
-1.2,0.56,74.041,74.166,74.292,74.473,74.761,75.051,75.287,75.578,75.757,77.982
-1.12,0.56,74.984,75.107,75.232,75.408,75.693,75.981,76.211,76.499,76.677,77.719
-1.04,0.56,76.06,76.183,76.307,76.478,76.76,77.044,77.268,77.554,77.73,77.439
-0.96,0.56,77.312,77.434,77.557,77.723,78.002,78.284,78.501,78.784,78.957,77.138
-0.88,0.56,78.664,78.784,78.905,79.069,79.343,79.619,79.832,80.11,80.282,76.816
-0.8,0.56,79.742,79.864,79.987,80.148,80.427,80.703,80.919,81.187,81.355,76.471
-0.72,0.56,80.779,80.901,81.025,81.187,81.464,81.735,81.95,82.22,82.389,76.101
-0.64,0.56,81.814,81.937,82.062,82.223,82.497,82.767,82.978,83.255,83.427,75.705
-0.56,0.56,82.845,82.967,83.086,83.256,83.523,83.8,84.01,84.283,84.447,75.284
-0.48,0.56,83.846,83.968,84.091,84.257,84.531,84.801,85.014,85.284,85.454,74.839
-0.4,0.56,84.785,84.91,85.033,85.202,85.472,85.745,85.956,86.228,86.392,74.379
-0.32,0.56,85.599,85.724,85.849,86.023,86.296,86.565,86.781,87.05,87.218,73.918
-0.24,0.56,86.22,86.345,86.469,86.651,86.924,87.196,87.414,87.68,87.845,73.487
-0.16,0.56,86.642,86.766,86.89,87.077,87.355,87.625,87.849,88.117,88.28,73.133
-0.08,0.56,86.876,86.998,87.122,87.315,87.594,87.869,88.1,88.366,88.532,72.92
0,0.56,86.976,87.095,87.217,87.417,87.698,87.977,88.215,88.484,88.646,72.907
0.08,0.56,86.704,86.816,86.935,87.164,87.45,87.731,88.002,88.27,88.429,73.246
0.16,0.56,86.509,86.6,86.713,86.954,87.24,87.531,87.82,88.092,88.253,73.677
0.24,0.56,86.189,86.259,86.357,86.586,86.886,87.183,87.491,87.764,87.934,74.662
0.32,0.56,85.815,85.839,85.9,86.105,86.399,86.7,87.027,87.336,87.515,75.009
0.4,0.56,85.497,85.426,85.409,85.556,85.815,86.155,86.499,86.818,86.987,75.156
0.48,0.56,85.329,85.12,85.006,84.993,85.218,85.53,85.916,86.254,86.466,75.214
0.56,0.56,85.395,85.046,84.772,84.537,84.596,84.926,85.317,85.68,85.878,75.248
0.64,0.56,85.718,85.191,84.774,84.23,84.074,84.277,84.71,85.113,85.344,75.158
0.72,0.56,86.267,85.63,85.029,84.167,83.635,83.723,84.127,84.513,84.79,75.015
0.8,0.56,86.92,86.226,85.533,84.329,83.446,83.2,83.512,84.001,84.227,74.766
0.88,0.56,87.596,86.892,86.159,84.772,83.444,82.83,83.01,83.44,83.752,74.42
0.96,0.56,88.227,87.562,86.825,85.355,83.692,82.671,82.519,82.895,83.228,73.984
1.04,0.56,88.812,88.177,87.485,86.005,84.167,82.678,82.154,82.425,82.686,73.453
1.12,0.56,89.268,88.735,88.085,86.658,84.755,82.931,82.008,81.93,82.26,72.853
1.2,0.56,89.679,89.172,88.622,87.28,85.391,83.388,82.005,81.509,81.782,72.174
1.28,0.56,89.973,89.567,89.042,87.849,86.02,83.948,82.207,81.326,81.29,71.437
1.36,0.56,90.112,89.855,89.427,88.354,86.635,84.55,82.635,81.254,81.001,70.654
1.44,0.56,89.585,90,89.716,88.747,87.178,85.166,83.169,81.322,80.86,69.841
1.52,0.56,88.959,89.561,89.874,89.115,87.7,85.754,83.76,81.608,80.825,69.025
1.6,0.56,88.536,88.935,89.596,89.415,88.141,86.314,84.366,82.05,80.912,68.217
1.68,0.56,88.246,88.472,88.948,89.612,88.484,86.806,84.95,82.568,81.225,67.428
1.76,0.56,88.011,88.181,88.418,89.675,88.812,87.287,85.52,83.13,81.66,66.66
1.84,0.56,87.826,87.946,88.114,89.088,89.095,87.711,86.041,83.691,82.159,65.916
1.92,0.56,87.674,87.768,87.865,88.458,89.303,88.039,86.507,84.247,82.697,65.193
2,0.56,87.54,87.629,87.676,88.061,89.403,88.329,86.964,84.763,83.227,64.493
2.08,0.56,87.424,87.508,87.534,87.782,89.161,88.606,87.365,85.27,83.763,63.824
2.16,0.56,87.331,87.398,87.417,87.567,88.522,88.849,87.674,85.725,84.26,63.183
2.24,0.56,87.253,87.308,87.312,87.414,87.96,89.029,87.947,86.127,84.738,62.571
2.32,0.56,87.179,87.235,87.22,87.309,87.655,89.117,88.213,86.534,85.199,61.984
2.4,0.56,87.098,87.174,87.145,87.225,87.411,89.036,88.455,86.913,85.604,61.423
2.48,0.56,87.017,87.114,87.086,87.142,87.235,88.38,88.65,87.229,85.967,60.885
2.56,0.56,86.942,87.043,87.034,87.062,87.119,87.755,88.766,87.462,86.341,60.369
2.64,0.56,86.879,86.967,86.976,86.994,87.044,87.427,88.777,87.685,86.699,59.873
2.72,0.56,86.826,86.894,86.907,86.943,86.989,87.164,88.311,87.907,87.009,59.395
2.8,0.56,86.777,86.832,86.837,86.904,86.935,86.968,87.692,88.118,87.235,58.933
2.88,0.56,86.724,86.78,86.774,86.87,86.869,86.835,87.274,88.299,87.431,58.487
2.96,0.56,86.657,86.735,86.722,86.828,86.805,86.746,87.006,88.432,87.629,58.056
3.04,0.56,86.577,86.69,86.681,86.77,86.753,86.681,86.802,88.486,87.827,57.639
3.12,0.56,86.495,86.637,86.645,86.707,86.716,86.617,86.664,88.407,88.014,57.236
3.2,0.56,86.42,86.567,86.609,86.647,86.692,86.548,86.578,87.829,88.173,56.846
3.28,0.56,86.353,86.487,86.565,86.598,86.674,86.486,86.531,87.23,88.284,56.468
3.36,0.56,86.294,86.408,86.504,86.559,86.653,86.439,86.51,86.905,88.325,56.1
3.44,0.56,86.238,86.336,86.429,86.529,86.618,86.407,86.504,86.661,88.252,55.744
3.52,0.56,86.177,86.274,86.353,86.503,86.566,86.386,86.503,86.483,87.741,55.396
3.6,0.56,86.103,86.219,86.283,86.477,86.511,86.367,86.496,86.366,87.136,55.058
3.68,0.56,86.015,86.167,86.222,86.445,86.461,86.336,86.468,86.297,86.775,54.73
3.76,0.56,85.924,86.11,86.17,86.399,86.422,86.294,86.422,86.26,86.524,54.41
3.84,0.56,85.837,86.042,86.123,86.334,86.394,86.248,86.374,86.244,86.338,54.098
3.92,0.56,85.757,85.959,86.079,86.26,86.373,86.21,86.334,86.243,86.214,53.793
4,0.56,85.684,85.87,86.026,86.19,86.353,86.182,86.308,86.249,86.139,53.495
4.08,0.56,85.617,85.782,85.962,86.127,86.326,86.164,86.292,86.261,86.098,53.204
4.16,0.56,85.552,85.701,85.882,86.074,86.284,86.154,86.286,86.271,86.08,52.92
4.24,0.56,85.486,85.626,85.797,86.029,86.226,86.148,86.285,86.271,86.075,52.642
4.32,0.56,85.411,85.558,85.713,85.99,86.166,86.145,86.287,86.251,86.079,52.369
4.4,0.56,85.355,85.495,85.635,85.954,86.111,86.141,86.287,86.209,86.088,52.102
4.48,0.56,85.309,85.432,85.565,85.914,86.066,86.137,86.28,86.163,86.101,51.841
4.56,0.56,85.271,85.367,85.501,85.867,86.03,86.13,86.256,86.126,86.115,51.585
4.64,0.56,85.239,85.293,85.442,85.808,86.001,86.115,86.21,86.101,86.125,51.334
4.72,0.56,85.206,85.241,85.384,85.733,85.975,86.088,86.158,86.087,86.123,51.088
4.8,0.56,85.165,85.195,85.325,85.652,85.945,86.04,86.11,86.081,86.097,50.847
4.88,0.56,85.102,85.156,85.262,85.573,85.905,85.979,86.071,86.079,86.054,50.61
4.96,0.56,85.039,85.12,85.195,85.501,85.849,85.919,86.042,86.081,86.011,50.377
5.04,0.56,84.981,85.08,85.146,85.436,85.784,85.867,86.022,86.084,85.978,50.148
5.12,0.56,84.93,85.028,85.103,85.377,85.72,85.825,86.007,86.088,85.957,49.924
5.2,0.56,84.885,84.96,85.067,85.323,85.662,85.791,85.995,86.091,85.946,49.703
