X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),Dep_SL8(SEL),Dep_SL9(SEL),App(SEL)
-4.96,-5.28,46.672,46.764,46.852,47.024,47.228,47.388,47.616,47.85,48.006,44.961
-4.88,-5.28,46.778,46.869,46.956,47.127,47.329,47.489,47.715,47.948,48.104,44.918
-4.8,-5.28,46.883,46.974,47.06,47.23,47.431,47.589,47.815,48.047,48.202,44.875
-4.72,-5.28,46.989,47.079,47.165,47.333,47.533,47.69,47.914,48.145,48.3,44.831
-4.64,-5.28,47.096,47.185,47.269,47.436,47.634,47.79,48.013,48.243,48.397,44.787
-4.56,-5.28,47.202,47.29,47.374,47.539,47.736,47.89,48.113,48.341,48.495,44.743
-4.48,-5.28,47.308,47.396,47.478,47.643,47.838,47.991,48.212,48.44,48.592,44.699
-4.4,-5.28,47.414,47.501,47.583,47.746,47.94,48.091,48.311,48.538,48.69,44.654
-4.32,-5.28,47.521,47.607,47.688,47.849,48.041,48.191,48.41,48.636,48.787,44.609
-4.24,-5.28,47.627,47.713,47.792,47.952,48.143,48.291,48.509,48.733,48.884,44.564
-4.16,-5.28,47.734,47.818,47.897,48.055,48.244,48.391,48.608,48.831,48.981,44.519
-4.08,-5.28,47.84,47.924,48.001,48.158,48.346,48.491,48.706,48.928,49.077,44.474
-4,-5.28,47.946,48.029,48.106,48.261,48.447,48.591,48.805,49.025,49.174,44.429
-3.92,-5.28,48.053,48.134,48.21,48.364,48.548,48.69,48.903,49.122,49.27,44.384
-3.84,-5.28,48.159,48.24,48.314,48.466,48.648,48.789,49,49.218,49.365,44.339
-3.76,-5.28,48.265,48.345,48.418,48.569,48.749,48.888,49.098,49.314,49.461,44.295
-3.68,-5.28,48.371,48.449,48.521,48.671,48.849,48.986,49.195,49.41,49.555,44.25
-3.6,-5.28,48.476,48.554,48.625,48.773,48.949,49.084,49.291,49.505,49.65,44.206
-3.52,-5.28,48.582,48.658,48.728,48.874,49.048,49.182,49.388,49.6,49.743,44.162
-3.44,-5.28,48.687,48.762,48.831,48.975,49.147,49.279,49.483,49.694,49.837,44.118
-3.36,-5.28,48.791,48.866,48.933,49.076,49.246,49.376,49.578,49.788,49.93,44.074
-3.28,-5.28,48.896,48.97,49.036,49.176,49.344,49.472,49.673,49.881,50.022,44.03
-3.2,-5.28,49,49.073,49.137,49.276,49.442,49.568,49.767,49.973,50.113,43.987
-3.12,-5.28,49.104,49.175,49.239,49.375,49.539,49.663,49.861,50.065,50.204,43.956
-3.04,-5.28,49.207,49.277,49.339,49.474,49.635,49.757,49.953,50.156,50.294,43.926
-2.96,-5.28,49.31,49.379,49.44,49.573,49.731,49.851,50.045,50.247,50.383,43.895
-2.88,-5.28,49.412,49.48,49.539,49.67,49.827,49.944,50.137,50.336,50.472,43.863
-2.8,-5.28,49.514,49.581,49.638,49.767,49.921,50.037,50.227,50.425,50.559,43.83
-2.72,-5.28,49.615,49.681,49.737,49.864,50.015,50.128,50.317,50.513,50.646,43.796
-2.64,-5.28,49.716,49.78,49.835,49.959,50.108,50.219,50.406,50.6,50.732,43.761
-2.56,-5.28,49.816,49.879,49.932,50.054,50.201,50.309,50.494,50.686,50.816,43.725
-2.48,-5.28,49.915,49.977,50.028,50.149,50.292,50.398,50.581,50.771,50.9,43.688
-2.4,-5.28,50.013,50.074,50.124,50.242,50.383,50.486,50.667,50.855,50.983,43.65
-2.32,-5.28,50.111,50.171,50.219,50.334,50.472,50.573,50.752,50.938,51.065,43.611
-2.24,-5.28,50.208,50.266,50.313,50.426,50.561,50.659,50.836,51.019,51.145,43.572
-2.16,-5.28,50.304,50.361,50.406,50.517,50.649,50.745,50.919,51.1,51.224,43.531
-2.08,-5.28,50.399,50.455,50.498,50.607,50.736,50.829,51.001,51.18,51.302,43.491
-2,-5.28,50.494,50.548,50.589,50.695,50.822,50.912,51.082,51.258,51.379,43.449
-1.92,-5.28,50.587,50.64,50.679,50.783,50.906,50.993,51.161,51.335,51.455,43.408
-1.84,-5.28,50.679,50.731,50.768,50.87,50.99,51.074,51.239,51.411,51.529,43.365
-1.76,-5.28,50.771,50.821,50.857,50.955,51.072,51.154,51.316,51.485,51.602,43.329
-1.68,-5.28,50.861,50.909,50.943,51.04,51.153,51.232,51.392,51.558,51.673,43.299
-1.6,-5.28,50.95,50.997,51.029,51.123,51.233,51.309,51.466,51.63,51.743,43.269
-1.52,-5.28,51.038,51.084,51.114,51.205,51.312,51.384,51.539,51.7,51.812,43.237
-1.44,-5.28,51.125,51.169,51.197,51.286,51.39,51.459,51.611,51.769,51.879,43.196
-1.36,-5.28,51.21,51.253,51.279,51.365,51.466,51.532,51.681,51.837,51.945,43.148
-1.28,-5.28,51.294,51.336,51.36,51.443,51.541,51.603,51.75,51.903,52.009,43.099
-1.2,-5.28,51.377,51.417,51.44,51.52,51.614,51.673,51.818,51.967,52.071,43.048
-1.12,-5.28,51.459,51.498,51.518,51.596,51.686,51.742,51.884,52.03,52.132,42.996
-1.04,-5.28,51.539,51.576,51.595,51.67,51.757,51.81,51.948,52.092,52.192,42.942
-0.96,-5.28,51.618,51.654,51.67,51.743,51.826,51.875,52.011,52.152,52.25,42.887
-0.88,-5.28,51.695,51.73,51.744,51.814,51.894,51.94,52.073,52.21,52.306,42.831
-0.8,-5.28,51.771,51.804,51.817,51.884,51.96,52.003,52.133,52.267,52.361,42.772
-0.72,-5.28,51.846,51.877,51.888,51.952,52.025,52.064,52.191,52.322,52.414,42.713
-0.64,-5.28,51.919,51.949,51.957,52.019,52.088,52.124,52.248,52.376,52.466,42.651
-0.56,-5.28,51.99,52.019,52.025,52.084,52.15,52.182,52.303,52.428,52.515,42.588
-0.48,-5.28,52.06,52.087,52.091,52.148,52.21,52.239,52.357,52.478,52.564,42.523
-0.4,-5.28,52.128,52.154,52.156,52.21,52.268,52.294,52.409,52.527,52.61,42.455
-0.32,-5.28,52.194,52.219,52.219,52.271,52.325,52.348,52.46,52.574,52.655,42.386
-0.24,-5.28,52.259,52.282,52.28,52.33,52.381,52.4,52.509,52.62,52.699,42.314
-0.16,-5.28,52.322,52.344,52.34,52.387,52.434,52.45,52.556,52.664,52.741,42.239
-0.08,-5.28,52.383,52.404,52.398,52.442,52.486,52.499,52.602,52.707,52.781,42.162
0,-5.28,52.442,52.462,52.454,52.496,52.537,52.546,52.647,52.747,52.819,42.081
0.08,-5.28,52.294,52.306,52.287,52.318,52.342,52.359,52.447,52.534,52.596,42.012
0.16,-5.28,52.295,52.305,52.281,52.303,52.318,52.335,52.416,52.494,52.551,41.943
0.24,-5.28,52.316,52.324,52.296,52.313,52.321,52.336,52.411,52.482,52.534,42.024
0.32,-5.28,52.346,52.351,52.32,52.334,52.334,52.347,52.416,52.48,52.53,41.95
0.4,-5.28,52.379,52.383,52.349,52.358,52.353,52.363,52.427,52.487,52.532,41.872
0.48,-5.28,52.414,52.416,52.379,52.385,52.375,52.381,52.441,52.495,52.536,41.792
0.56,-5.28,52.457,52.452,52.409,52.413,52.397,52.401,52.455,52.506,52.543,41.71
0.64,-5.28,52.505,52.499,52.45,52.44,52.42,52.42,52.471,52.516,52.55,41.626
0.72,-5.28,52.552,52.544,52.492,52.479,52.442,52.439,52.486,52.526,52.557,41.54
0.8,-5.28,52.597,52.588,52.532,52.516,52.474,52.456,52.5,52.536,52.564,41.452
0.88,-5.28,52.644,52.631,52.572,52.552,52.505,52.48,52.512,52.544,52.569,41.363
0.96,-5.28,52.689,52.674,52.611,52.587,52.535,52.504,52.528,52.551,52.573,41.273
1.04,-5.28,52.738,52.719,52.649,52.622,52.563,52.527,52.547,52.559,52.577,41.181
1.12,-5.28,52.786,52.765,52.691,52.655,52.59,52.548,52.563,52.571,52.581,41.088
1.2,-5.28,52.793,52.808,52.732,52.69,52.616,52.568,52.578,52.582,52.587,40.993
1.28,-5.28,52.775,52.794,52.771,52.726,52.641,52.587,52.592,52.591,52.593,40.897
1.36,-5.28,52.779,52.781,52.743,52.759,52.67,52.605,52.604,52.598,52.597,40.8
1.44,-5.28,52.801,52.793,52.728,52.76,52.696,52.623,52.615,52.604,52.599,40.702
1.52,-5.28,52.82,52.812,52.74,52.738,52.722,52.642,52.626,52.608,52.6,40.603
1.6,-5.28,52.839,52.83,52.755,52.731,52.713,52.661,52.639,52.612,52.6,40.502
1.68,-5.28,52.855,52.847,52.767,52.741,52.687,52.678,52.65,52.614,52.599,40.401
1.76,-5.28,52.87,52.861,52.779,52.75,52.675,52.684,52.659,52.615,52.596,40.298
1.84,-5.28,52.883,52.874,52.788,52.757,52.677,52.679,52.661,52.611,52.589,40.195
1.92,-5.28,52.894,52.884,52.795,52.763,52.678,52.676,52.655,52.602,52.578,40.09
2,-5.28,52.905,52.894,52.801,52.767,52.678,52.672,52.647,52.591,52.565,39.985
2.08,-5.28,52.914,52.902,52.806,52.769,52.676,52.666,52.638,52.579,52.551,39.879
2.16,-5.28,52.922,52.909,52.809,52.771,52.673,52.659,52.628,52.566,52.536,39.772
2.24,-5.28,52.929,52.915,52.812,52.772,52.669,52.649,52.617,52.554,52.523,39.664
2.32,-5.28,52.936,52.922,52.814,52.772,52.665,52.64,52.587,52.547,52.517,39.556
2.4,-5.28,52.943,52.927,52.816,52.772,52.66,52.631,52.545,52.539,52.511,39.447
2.48,-5.28,52.949,52.932,52.817,52.771,52.655,52.622,52.517,52.53,52.504,39.337
2.56,-5.28,52.954,52.937,52.817,52.77,52.648,52.611,52.503,52.494,52.496,39.227
2.64,-5.28,52.959,52.941,52.817,52.768,52.641,52.6,52.488,52.449,52.488,39.116
2.72,-5.28,52.964,52.945,52.817,52.765,52.634,52.588,52.472,52.419,52.454,39.005
2.8,-5.28,52.968,52.948,52.817,52.763,52.626,52.576,52.456,52.399,52.405,38.893
2.88,-5.28,52.973,52.952,52.816,52.76,52.618,52.564,52.44,52.379,52.371,38.781
2.96,-5.28,52.977,52.955,52.815,52.757,52.61,52.551,52.423,52.358,52.348,38.668
3.04,-5.28,52.981,52.958,52.813,52.754,52.602,52.538,52.406,52.337,52.325,38.555
3.12,-5.28,52.986,52.961,52.813,52.751,52.594,52.525,52.388,52.316,52.302,38.441
3.2,-5.28,52.99,52.964,52.812,52.748,52.585,52.512,52.371,52.295,52.278,38.328
3.28,-5.28,52.995,52.967,52.811,52.745,52.577,52.499,52.353,52.273,52.254,38.214
3.36,-5.28,53,52.971,52.81,52.743,52.569,52.486,52.336,52.251,52.23,38.099
3.44,-5.28,53.005,52.974,52.81,52.74,52.561,52.473,52.319,52.229,52.206,37.985
3.52,-5.28,53.011,52.978,52.81,52.738,52.553,52.46,52.301,52.208,52.182,37.87
3.6,-5.28,53.017,52.982,52.812,52.736,52.546,52.448,52.284,52.186,52.158,37.756
3.68,-5.28,53.031,52.999,52.813,52.735,52.539,52.436,52.267,52.165,52.135,37.641
3.76,-5.28,53.05,53.019,52.815,52.735,52.532,52.424,52.25,52.144,52.111,37.526
3.84,-5.28,53.07,53.039,52.817,52.735,52.526,52.413,52.234,52.123,52.088,37.411
3.92,-5.28,53.091,53.06,52.82,52.736,52.52,52.402,52.218,52.103,52.065,37.295
4,-5.28,53.113,53.081,52.823,52.737,52.516,52.392,52.203,52.082,52.042,37.18
4.08,-5.28,53.134,53.103,52.836,52.738,52.513,52.382,52.188,52.063,52.02,37.065
4.16,-5.28,53.157,53.125,52.852,52.747,52.51,52.373,52.174,52.043,51.998,36.95
4.24,-5.28,53.179,53.147,52.868,52.763,52.508,52.364,52.16,52.024,51.976,36.835
4.32,-5.28,53.202,53.17,52.885,52.779,52.506,52.356,52.147,52.006,51.955,36.72
4.4,-5.28,53.224,53.192,52.903,52.796,52.505,52.349,52.134,51.989,51.935,36.605
4.48,-5.28,53.234,53.215,52.921,52.814,52.505,52.342,52.123,51.972,51.915,36.49
4.56,-5.28,53.244,53.222,52.939,52.833,52.505,52.336,52.112,51.955,51.895,36.376
4.64,-5.28,53.255,53.23,52.959,52.852,52.506,52.331,52.102,51.94,51.877,36.261
4.72,-5.28,53.265,53.238,52.978,52.872,52.514,52.326,52.092,51.925,51.859,36.147
4.8,-5.28,53.276,53.247,52.998,52.892,52.527,52.322,52.082,51.911,51.842,36.033
4.88,-5.28,53.288,53.255,53.006,52.913,52.541,52.319,52.074,51.898,51.826,35.919
4.96,-5.28,53.299,53.263,53.014,52.933,52.557,52.317,52.066,51.885,51.811,35.805
5.04,-5.28,53.311,53.272,53.022,52.954,52.572,52.316,52.059,51.873,51.796,35.692
5.12,-5.28,53.324,53.281,53.031,52.962,52.589,52.319,52.053,51.862,51.782,35.579
5.2,-5.28,53.336,53.289,53.039,52.969,52.606,52.331,52.048,51.851,51.769,35.466
5.28,-5.28,53.349,53.299,53.049,52.977,52.624,52.344,52.043,51.842,51.757,35.353
5.36,-5.28,53.362,53.308,53.058,52.984,52.642,52.358,52.039,51.833,51.746,35.241
5.44,-5.28,53.375,53.318,53.068,52.992,52.661,52.373,52.036,51.825,51.735,35.129
5.52,-5.28,53.388,53.327,53.078,53,52.68,52.388,52.034,51.817,51.726,35.017
5.6,-5.28,53.413,53.337,53.088,53.008,52.699,52.405,52.033,51.811,51.718,34.905
5.68,-5.28,53.441,53.347,53.098,53.017,52.708,52.422,52.032,51.805,51.711,34.794
5.76,-5.28,53.471,53.357,53.109,53.026,52.717,52.439,52.042,51.801,51.704,34.684
5.84,-5.28,53.5,53.374,53.126,53.035,52.727,52.457,52.054,51.797,51.699,34.573
5.92,-5.28,53.53,53.398,53.155,53.044,52.737,52.476,52.067,51.794,51.694,34.463
6,-5.28,53.56,53.423,53.184,53.054,52.747,52.495,52.081,51.792,51.691,34.354
-6,-5.2,45.382,45.483,45.581,45.767,45.988,46.164,46.403,46.649,46.813,45.658
-5.92,-5.2,45.485,45.586,45.683,45.868,46.088,46.263,46.502,46.747,46.91,45.624
-5.84,-5.2,45.589,45.689,45.785,45.97,46.188,46.362,46.601,46.845,47.007,45.589
-5.76,-5.2,45.693,45.792,45.888,46.072,46.289,46.462,46.7,46.943,47.105,45.553
-5.68,-5.2,45.797,45.896,45.991,46.174,46.39,46.562,46.799,47.042,47.203,45.516
-5.6,-5.2,45.902,46,46.095,46.276,46.492,46.663,46.898,47.14,47.301,45.479
-5.52,-5.2,46.007,46.105,46.199,46.379,46.593,46.763,46.998,47.239,47.4,45.44
-5.44,-5.2,46.113,46.209,46.303,46.482,46.695,46.864,47.098,47.338,47.498,45.401
-5.36,-5.2,46.218,46.314,46.407,46.585,46.797,46.965,47.198,47.437,47.597,45.361
-5.28,-5.2,46.324,46.42,46.511,46.689,46.899,47.066,47.298,47.537,47.696,45.321
-5.2,-5.2,46.43,46.525,46.616,46.793,47.002,47.167,47.399,47.636,47.795,45.28
-5.12,-5.2,46.537,46.631,46.721,46.896,47.104,47.269,47.499,47.736,47.894,45.238
-5.04,-5.2,46.643,46.737,46.826,47,47.207,47.37,47.6,47.836,47.993,45.196
-4.96,-5.2,46.75,46.843,46.932,47.105,47.31,47.472,47.701,47.935,48.092,45.153
-4.88,-5.2,46.857,46.949,47.037,47.209,47.413,47.574,47.801,48.035,48.192,45.11
-4.8,-5.2,46.964,47.056,47.143,47.313,47.516,47.676,47.902,48.135,48.291,45.066
-4.72,-5.2,47.072,47.162,47.249,47.418,47.619,47.777,48.003,48.235,48.39,45.022
-4.64,-5.2,47.179,47.269,47.355,47.523,47.722,47.879,48.104,48.335,48.489,44.978
-4.56,-5.2,47.287,47.376,47.461,47.627,47.826,47.981,48.205,48.435,48.589,44.933
-4.48,-5.2,47.395,47.483,47.567,47.732,47.929,48.083,48.305,48.534,48.688,44.889
-4.4,-5.2,47.503,47.59,47.673,47.837,48.032,48.185,48.406,48.634,48.787,44.843
-4.32,-5.2,47.611,47.697,47.779,47.942,48.135,48.287,48.507,48.733,48.885,44.798
-4.24,-5.2,47.719,47.805,47.885,48.046,48.238,48.388,48.607,48.833,48.984,44.753
-4.16,-5.2,47.827,47.912,47.991,48.151,48.341,48.49,48.708,48.932,49.082,44.708
-4.08,-5.2,47.935,48.019,48.097,48.256,48.444,48.591,48.808,49.031,49.181,44.662
-4,-5.2,48.042,48.126,48.203,48.36,48.547,48.692,48.908,49.129,49.279,44.617
-3.92,-5.2,48.15,48.233,48.309,48.464,48.65,48.793,49.007,49.228,49.376,44.571
-3.84,-5.2,48.258,48.339,48.415,48.569,48.752,48.894,49.107,49.326,49.473,44.526
-3.76,-5.2,48.366,48.446,48.52,48.673,48.854,48.994,49.206,49.424,49.57,44.481
-3.68,-5.2,48.473,48.553,48.626,48.776,48.956,49.095,49.304,49.521,49.667,44.436
-3.6,-5.2,48.58,48.659,48.731,48.88,49.057,49.194,49.403,49.618,49.763,44.391
-3.52,-5.2,48.687,48.765,48.836,48.983,49.158,49.294,49.5,49.714,49.858,44.347
-3.44,-5.2,48.794,48.871,48.94,49.086,49.259,49.392,49.598,49.81,49.953,44.302
-3.36,-5.2,48.901,48.976,49.044,49.188,49.359,49.491,49.695,49.905,50.048,44.258
-3.28,-5.2,49.007,49.081,49.148,49.29,49.459,49.589,49.791,50,50.142,44.215
-3.2,-5.2,49.113,49.186,49.252,49.391,49.559,49.686,49.887,50.094,50.235,44.171
-3.12,-5.2,49.218,49.29,49.355,49.493,49.657,49.783,49.982,50.188,50.327,44.138
-3.04,-5.2,49.323,49.394,49.457,49.593,49.756,49.879,50.076,50.281,50.419,44.109
-2.96,-5.2,49.428,49.498,49.559,49.693,49.853,49.975,50.17,50.373,50.51,44.078
-2.88,-5.2,49.532,49.6,49.66,49.793,49.95,50.069,50.263,50.464,50.6,44.045
-2.8,-5.2,49.635,49.703,49.761,49.891,50.047,50.164,50.356,50.554,50.69,44.012
-2.72,-5.2,49.738,49.804,49.861,49.989,50.142,50.257,50.447,50.644,50.778,43.978
-2.64,-5.2,49.84,49.905,49.961,50.087,50.237,50.349,50.537,50.733,50.865,43.942
-2.56,-5.2,49.942,50.006,50.06,50.183,50.331,50.441,50.627,50.82,50.952,43.906
-2.48,-5.2,50.043,50.106,50.158,50.279,50.424,50.532,50.716,50.907,51.037,43.868
-2.4,-5.2,50.143,50.204,50.255,50.374,50.517,50.621,50.804,50.993,51.122,43.83
-2.32,-5.2,50.243,50.303,50.352,50.468,50.608,50.71,50.89,51.077,51.205,43.791
-2.24,-5.2,50.341,50.4,50.447,50.562,50.698,50.798,50.976,51.16,51.287,43.751
-2.16,-5.2,50.439,50.496,50.542,50.654,50.788,50.885,51.06,51.243,51.368,43.71
-2.08,-5.2,50.536,50.592,50.636,50.745,50.876,50.97,51.144,51.324,51.447,43.669
-2,-5.2,50.632,50.686,50.729,50.836,50.964,51.055,51.226,51.404,51.526,43.627
-1.92,-5.2,50.727,50.78,50.821,50.925,51.05,51.138,51.307,51.482,51.603,43.585
-1.84,-5.2,50.821,50.873,50.911,51.013,51.135,51.22,51.387,51.559,51.678,43.542
-1.76,-5.2,50.914,50.964,51.001,51.1,51.219,51.301,51.465,51.635,51.753,43.505
-1.68,-5.2,51.006,51.054,51.089,51.186,51.301,51.381,51.542,51.71,51.826,43.475
-1.6,-5.2,51.096,51.144,51.177,51.271,51.383,51.459,51.618,51.783,51.897,43.445
-1.52,-5.2,51.186,51.232,51.263,51.354,51.463,51.536,51.692,51.854,51.967,43.413
-1.44,-5.2,51.274,51.319,51.348,51.437,51.542,51.612,51.765,51.925,52.035,43.372
-1.36,-5.2,51.361,51.404,51.431,51.518,51.619,51.686,51.837,51.993,52.102,43.323
-1.28,-5.2,51.447,51.488,51.514,51.597,51.695,51.759,51.907,52.061,52.167,43.273
-1.2,-5.2,51.531,51.571,51.595,51.675,51.77,51.83,51.976,52.126,52.231,43.222
-1.12,-5.2,51.614,51.653,51.674,51.752,51.843,51.9,52.043,52.19,52.293,43.17
-1.04,-5.2,51.696,51.733,51.752,51.828,51.915,51.969,52.108,52.253,52.354,43.116
-0.96,-5.2,51.776,51.812,51.829,51.902,51.986,52.036,52.172,52.314,52.413,43.06
-0.88,-5.2,51.855,51.889,51.904,51.974,52.055,52.101,52.235,52.373,52.47,43.003
-0.8,-5.2,51.932,51.965,51.978,52.045,52.122,52.165,52.296,52.431,52.526,42.945
-0.72,-5.2,52.008,52.039,52.05,52.115,52.188,52.228,52.355,52.487,52.58,42.885
-0.64,-5.2,52.082,52.112,52.121,52.183,52.252,52.288,52.413,52.541,52.632,42.823
-0.56,-5.2,52.154,52.183,52.19,52.249,52.315,52.347,52.469,52.594,52.683,42.759
-0.48,-5.2,52.225,52.252,52.257,52.314,52.376,52.405,52.524,52.646,52.731,42.694
-0.4,-5.2,52.294,52.32,52.323,52.377,52.435,52.461,52.577,52.695,52.779,42.626
-0.32,-5.2,52.362,52.386,52.387,52.438,52.493,52.515,52.628,52.743,52.824,42.556
-0.24,-5.2,52.427,52.451,52.449,52.498,52.549,52.568,52.678,52.789,52.868,42.483
-0.16,-5.2,52.491,52.514,52.51,52.556,52.604,52.619,52.726,52.834,52.911,42.408
-0.08,-5.2,52.553,52.574,52.568,52.613,52.657,52.669,52.772,52.877,52.951,42.33
0,-5.2,52.614,52.634,52.625,52.667,52.708,52.716,52.817,52.918,52.991,42.249
0.08,-5.2,52.466,52.478,52.459,52.489,52.513,52.53,52.618,52.705,52.767,42.18
0.16,-5.2,52.468,52.477,52.454,52.474,52.49,52.506,52.587,52.666,52.722,42.111
0.24,-5.2,52.49,52.497,52.469,52.486,52.493,52.507,52.582,52.653,52.705,42.192
0.32,-5.2,52.52,52.524,52.493,52.506,52.507,52.519,52.588,52.652,52.701,42.116
0.4,-5.2,52.554,52.557,52.523,52.531,52.525,52.535,52.599,52.659,52.703,42.038
0.48,-5.2,52.589,52.591,52.553,52.558,52.548,52.554,52.613,52.667,52.708,41.958
0.56,-5.2,52.633,52.627,52.584,52.587,52.57,52.573,52.628,52.678,52.715,41.875
0.64,-5.2,52.681,52.674,52.625,52.614,52.594,52.592,52.644,52.688,52.722,41.79
0.72,-5.2,52.728,52.72,52.667,52.653,52.616,52.612,52.658,52.698,52.729,41.703
0.8,-5.2,52.774,52.764,52.708,52.691,52.648,52.629,52.672,52.707,52.735,41.614
0.88,-5.2,52.821,52.807,52.748,52.727,52.679,52.652,52.685,52.716,52.74,41.524
0.96,-5.2,52.866,52.851,52.788,52.762,52.709,52.677,52.7,52.723,52.744,41.433
1.04,-5.2,52.916,52.896,52.826,52.797,52.737,52.7,52.718,52.73,52.747,41.34
1.12,-5.2,52.964,52.942,52.868,52.83,52.764,52.721,52.735,52.741,52.75,41.246
1.2,-5.2,52.971,52.986,52.909,52.865,52.79,52.74,52.749,52.752,52.756,41.15
1.28,-5.2,52.952,52.971,52.948,52.901,52.815,52.759,52.763,52.76,52.761,41.053
1.36,-5.2,52.956,52.958,52.919,52.935,52.843,52.777,52.775,52.767,52.765,40.955
1.44,-5.2,52.977,52.969,52.904,52.935,52.87,52.794,52.785,52.773,52.767,40.856
1.52,-5.2,52.997,52.988,52.915,52.912,52.895,52.814,52.796,52.776,52.767,40.755
1.6,-5.2,53.015,53.006,52.93,52.905,52.886,52.832,52.808,52.779,52.766,40.653
1.68,-5.2,53.031,53.022,52.942,52.915,52.859,52.848,52.819,52.782,52.765,40.551
1.76,-5.2,53.045,53.036,52.953,52.923,52.846,52.855,52.828,52.782,52.762,40.447
1.84,-5.2,53.058,53.048,52.962,52.93,52.848,52.849,52.829,52.777,52.753,40.342
1.92,-5.2,53.069,53.058,52.968,52.934,52.848,52.845,52.823,52.768,52.742,40.236
2,-5.2,53.078,53.067,52.974,52.938,52.847,52.84,52.815,52.756,52.728,40.129
2.08,-5.2,53.087,53.075,52.978,52.94,52.845,52.834,52.805,52.743,52.713,40.022
2.16,-5.2,53.095,53.081,52.981,52.941,52.841,52.826,52.794,52.729,52.697,39.914
2.24,-5.2,53.102,53.088,52.983,52.941,52.837,52.814,52.782,52.717,52.685,39.804
2.32,-5.2,53.108,53.094,52.985,52.941,52.832,52.806,52.749,52.709,52.679,39.695
2.4,-5.2,53.114,53.099,52.986,52.941,52.827,52.796,52.707,52.701,52.672,39.584
2.48,-5.2,53.12,53.104,52.987,52.939,52.821,52.786,52.679,52.692,52.664,39.473
2.56,-5.2,53.125,53.108,52.987,52.937,52.814,52.775,52.665,52.653,52.656,39.361
2.64,-5.2,53.13,53.111,52.986,52.935,52.807,52.763,52.649,52.606,52.648,39.249
2.72,-5.2,53.134,53.115,52.986,52.932,52.799,52.751,52.633,52.577,52.61,39.136
2.8,-5.2,53.138,53.118,52.985,52.929,52.791,52.738,52.616,52.557,52.561,39.023
2.88,-5.2,53.142,53.121,52.983,52.926,52.782,52.725,52.599,52.536,52.527,38.909
2.96,-5.2,53.147,53.124,52.982,52.923,52.774,52.712,52.582,52.515,52.504,38.795
3.04,-5.2,53.151,53.127,52.981,52.919,52.765,52.699,52.564,52.494,52.48,38.68
3.12,-5.2,53.155,53.13,52.979,52.916,52.756,52.685,52.546,52.472,52.456,38.565
3.2,-5.2,53.159,53.133,52.978,52.913,52.747,52.672,52.528,52.45,52.432,38.45
3.28,-5.2,53.163,53.136,52.977,52.91,52.738,52.658,52.51,52.428,52.408,38.334
3.36,-5.2,53.168,53.139,52.976,52.907,52.73,52.645,52.493,52.406,52.384,38.219
3.44,-5.2,53.173,53.143,52.975,52.904,52.722,52.631,52.475,52.383,52.359,38.103
3.52,-5.2,53.179,53.146,52.976,52.902,52.714,52.618,52.457,52.362,52.335,37.986
3.6,-5.2,53.185,53.15,52.977,52.9,52.706,52.606,52.44,52.34,52.31,37.87
3.68,-5.2,53.2,53.168,52.978,52.899,52.699,52.593,52.422,52.318,52.286,37.754
3.76,-5.2,53.22,53.188,52.98,52.899,52.692,52.581,52.405,52.297,52.262,37.637
3.84,-5.2,53.24,53.209,52.983,52.898,52.686,52.57,52.389,52.275,52.238,37.521
3.92,-5.2,53.261,53.23,52.986,52.899,52.68,52.559,52.373,52.255,52.215,37.404
4,-5.2,53.283,53.252,52.988,52.9,52.676,52.548,52.357,52.234,52.192,37.287
4.08,-5.2,53.305,53.274,53.002,52.902,52.672,52.538,52.342,52.214,52.169,37.171
4.16,-5.2,53.328,53.297,53.018,52.911,52.669,52.529,52.328,52.194,52.147,37.054
4.24,-5.2,53.35,53.319,53.035,52.928,52.667,52.52,52.314,52.175,52.125,36.938
4.32,-5.2,53.374,53.342,53.053,52.945,52.666,52.512,52.3,52.157,52.104,36.821
4.4,-5.2,53.395,53.365,53.071,52.962,52.665,52.505,52.288,52.139,52.083,36.705
4.48,-5.2,53.405,53.387,53.089,52.981,52.664,52.498,52.276,52.122,52.063,36.589
4.56,-5.2,53.416,53.395,53.108,53,52.665,52.492,52.265,52.106,52.044,36.473
4.64,-5.2,53.426,53.403,53.128,53.02,52.666,52.487,52.255,52.09,52.025,36.357
4.72,-5.2,53.437,53.411,53.148,53.04,52.675,52.482,52.245,52.075,52.007,36.241
4.8,-5.2,53.448,53.419,53.168,53.06,52.688,52.479,52.236,52.061,51.99,36.125
4.88,-5.2,53.46,53.428,53.175,53.081,52.703,52.476,52.227,52.048,51.974,36.01
4.96,-5.2,53.472,53.436,53.183,53.103,52.719,52.474,52.22,52.035,51.959,35.895
5.04,-5.2,53.484,53.445,53.192,53.124,52.735,52.472,52.213,52.023,51.944,35.78
5.12,-5.2,53.496,53.454,53.2,53.131,52.752,52.476,52.207,52.012,51.93,35.666
5.2,-5.2,53.509,53.463,53.209,53.138,52.77,52.489,52.201,52.002,51.917,35.552
5.28,-5.2,53.522,53.472,53.218,53.146,52.788,52.502,52.197,51.992,51.905,35.438
5.36,-5.2,53.535,53.482,53.228,53.154,52.807,52.517,52.193,51.983,51.894,35.324
