X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),Dep_SL8(SEL),Dep_SL9(SEL),App(SEL)
3.28,0.08,87.757,87.962,88.023,88.138,88.291,88.242,88.263,89.616,90.423,56.576
3.36,0.08,87.264,87.454,87.51,87.615,87.744,87.659,87.669,88.606,89.72,56.191
3.44,0.08,86.773,86.948,87,87.098,87.204,87.086,87.091,87.742,88.978,55.819
3.52,0.08,86.284,86.447,86.496,86.588,86.671,86.525,86.527,86.955,88.192,55.458
3.6,0.08,85.799,85.95,85.995,86.081,86.143,85.972,85.971,86.231,87.273,55.107
3.68,0.08,85.308,85.454,85.498,85.578,85.621,85.428,85.423,85.556,86.322,54.766
3.76,0.08,84.805,84.944,84.987,85.069,85.103,84.891,84.88,84.918,85.468,54.436
3.84,0.08,84.304,84.433,84.471,84.547,84.569,84.346,84.333,84.304,84.7,54.114
3.92,0.08,83.808,83.926,83.959,84.026,84.034,83.796,83.776,83.692,83.959,53.801
4,0.08,83.316,83.424,83.45,83.509,83.502,83.252,83.221,83.091,83.253,53.495
4.08,0.08,82.83,82.927,82.947,82.996,82.976,82.715,82.672,82.504,82.582,53.197
4.16,0.08,82.351,82.435,82.448,82.488,82.456,82.186,82.129,81.931,81.943,52.906
4.24,0.08,81.879,81.95,81.955,81.985,81.941,81.664,81.594,81.369,81.329,52.622
4.32,0.08,81.416,81.471,81.468,81.487,81.433,81.149,81.065,80.819,80.738,52.345
4.4,0.08,80.964,81,80.988,80.997,80.932,80.643,80.545,80.28,80.166,52.073
4.48,0.08,80.523,80.538,80.515,80.513,80.438,80.146,80.034,79.753,79.613,51.807
4.56,0.08,80.086,80.08,80.048,80.037,79.953,79.657,79.533,79.237,79.077,51.547
4.64,0.08,79.644,79.617,79.571,79.551,79.464,79.17,79.036,78.73,78.555,51.293
4.72,0.08,79.208,79.158,79.099,79.065,78.97,78.676,78.53,78.215,78.029,51.043
4.8,0.08,78.78,78.705,78.631,78.582,78.478,78.184,78.027,77.704,77.508,50.799
4.88,0.08,78.363,78.264,78.173,78.107,77.995,77.7,77.531,77.2,76.996,50.559
4.96,0.08,77.958,77.835,77.726,77.643,77.521,77.227,77.046,76.709,76.498,50.324
5.04,0.08,77.564,77.417,77.291,77.188,77.058,76.763,76.572,76.23,76.013,50.093
5.12,0.08,77.179,77.012,76.868,76.745,76.605,76.309,76.108,75.763,75.54,49.867
5.2,0.08,76.803,76.618,76.457,76.312,76.162,75.867,75.655,75.308,75.08,49.644
5.28,0.08,76.436,76.234,76.058,75.889,75.729,75.433,75.213,74.865,74.632,49.426
5.36,0.08,76.079,75.864,75.671,75.478,75.305,75.009,74.78,74.432,74.195,49.211
5.44,0.08,75.729,75.503,75.296,75.077,74.892,74.594,74.357,74.011,73.769,49
5.52,0.08,75.387,75.151,74.931,74.686,74.488,74.189,73.945,73.601,73.354,48.793
5.6,0.08,75.057,74.812,74.578,74.306,74.093,73.791,73.541,73.2,72.948,48.589
5.68,0.08,74.736,74.484,74.241,73.943,73.712,73.407,73.151,72.812,72.555,48.388
5.76,0.08,74.422,74.165,73.914,73.591,73.343,73.035,72.774,72.438,72.177,48.191
5.84,0.08,74.117,73.855,73.597,73.249,72.983,72.671,72.405,72.073,71.808,47.997
5.92,0.08,73.817,73.551,73.289,72.918,72.632,72.316,72.046,71.717,71.449,47.805
6,0.08,73.524,73.255,72.989,72.596,72.29,71.969,71.696,71.37,71.099,47.617
-6,0.16,56.613,56.761,56.906,57.146,57.488,57.835,58.137,58.473,58.683,86.636
-5.92,0.16,56.761,56.909,57.054,57.294,57.636,57.982,58.284,58.62,58.83,86.727
-5.84,0.16,56.911,57.059,57.204,57.443,57.785,58.132,58.433,58.769,58.978,86.819
-5.76,0.16,57.063,57.21,57.356,57.595,57.936,58.283,58.583,58.919,59.128,86.912
-5.68,0.16,57.217,57.364,57.51,57.748,58.09,58.436,58.736,59.072,59.281,87.004
-5.6,0.16,57.372,57.52,57.665,57.904,58.245,58.591,58.891,59.226,59.435,87.096
-5.52,0.16,57.53,57.677,57.823,58.061,58.402,58.747,59.047,59.382,59.591,87.189
-5.44,0.16,57.69,57.837,57.982,58.22,58.561,58.906,59.206,59.54,59.749,87.282
-5.36,0.16,57.852,57.999,58.144,58.382,58.722,59.067,59.366,59.701,59.909,87.371
-5.28,0.16,58.016,58.163,58.308,58.545,58.885,59.23,59.529,59.863,60.071,87.454
-5.2,0.16,58.182,58.329,58.474,58.711,59.051,59.396,59.694,60.028,60.235,87.537
-5.12,0.16,58.35,58.497,58.643,58.879,59.219,59.563,59.861,60.195,60.402,87.621
-5.04,0.16,58.521,58.668,58.813,59.049,59.389,59.733,60.031,60.364,60.571,87.708
-4.96,0.16,58.695,58.841,58.986,59.222,59.561,59.905,60.203,60.535,60.742,87.805
-4.88,0.16,58.87,59.017,59.162,59.397,59.736,60.08,60.377,60.709,60.916,87.918
-4.8,0.16,59.049,59.195,59.34,59.575,59.914,60.257,60.554,60.886,61.092,88.059
-4.72,0.16,59.23,59.376,59.521,59.755,60.094,60.437,60.733,61.065,61.271,88.226
-4.64,0.16,59.413,59.559,59.704,59.938,60.277,60.62,60.915,61.246,61.452,88.372
-4.56,0.16,59.6,59.746,59.89,60.124,60.462,60.805,61.1,61.43,61.636,88.489
-4.48,0.16,59.789,59.935,60.079,60.312,60.651,60.993,61.287,61.618,61.823,88.63
-4.4,0.16,59.981,60.127,60.27,60.504,60.842,61.184,61.478,61.808,62.013,88.754
-4.32,0.16,60.176,60.321,60.465,60.698,61.036,61.378,61.671,62.001,62.205,88.847
-4.24,0.16,60.375,60.519,60.663,60.896,61.234,61.575,61.868,62.197,62.401,88.951
-4.16,0.16,60.576,60.721,60.864,61.097,61.434,61.775,62.067,62.396,62.6,89.067
-4.08,0.16,60.781,60.925,61.069,61.301,61.638,61.978,62.27,62.598,62.802,89.188
-4,0.16,60.989,61.133,61.277,61.509,61.846,62.185,62.477,62.804,63.008,89.31
-3.92,0.16,61.2,61.345,61.488,61.72,62.056,62.396,62.686,63.013,63.216,89.429
-3.84,0.16,61.416,61.56,61.704,61.935,62.271,62.61,62.9,63.226,63.429,89.545
-3.76,0.16,61.635,61.779,61.923,62.154,62.489,62.827,63.117,63.443,63.645,89.657
-3.68,0.16,61.858,62.002,62.145,62.376,62.712,63.049,63.338,63.664,63.866,89.765
-3.6,0.16,62.085,62.229,62.373,62.603,62.938,63.275,63.563,63.888,64.09,89.869
-3.52,0.16,62.317,62.461,62.604,62.834,63.168,63.505,63.792,64.117,64.318,89.966
-3.44,0.16,62.553,62.697,62.839,63.069,63.403,63.739,64.026,64.35,64.55,90.052
-3.36,0.16,62.793,62.937,63.08,63.309,63.642,63.977,64.264,64.587,64.787,90.135
-3.28,0.16,63.038,63.182,63.325,63.553,63.886,64.221,64.506,64.829,65.029,90.226
-3.2,0.16,63.288,63.432,63.574,63.803,64.135,64.469,64.754,65.076,65.275,90.333
-3.12,0.16,63.544,63.687,63.829,64.057,64.388,64.722,65.006,65.328,65.527,90.474
-3.04,0.16,63.804,63.947,64.09,64.317,64.647,64.981,65.264,65.585,65.783,90.657
-2.96,0.16,64.07,64.213,64.356,64.582,64.912,65.245,65.527,65.847,66.045,90.838
-2.88,0.16,64.342,64.485,64.627,64.852,65.182,65.514,65.796,66.115,66.313,90.92
-2.8,0.16,64.62,64.763,64.905,65.129,65.458,65.79,66.07,66.389,66.586,90.95
-2.72,0.16,64.905,65.047,65.188,65.412,65.741,66.071,66.351,66.669,66.866,91
-2.64,0.16,65.195,65.338,65.478,65.701,66.029,66.359,66.638,66.955,67.152,91.077
-2.56,0.16,65.495,65.636,65.776,65.999,66.326,66.656,66.933,67.25,67.445,91.166
-2.48,0.16,65.802,65.943,66.083,66.305,66.631,66.96,67.237,67.552,67.747,91.254
-2.4,0.16,66.118,66.258,66.398,66.619,66.945,67.273,67.548,67.863,68.057,91.335
-2.32,0.16,66.442,66.582,66.722,66.942,67.267,67.593,67.868,68.182,68.375,91.408
-2.24,0.16,66.775,66.914,67.054,67.273,67.597,67.923,68.196,68.509,68.702,91.473
-2.16,0.16,67.117,67.256,67.395,67.613,67.937,68.262,68.534,68.845,69.037,91.532
-2.08,0.16,67.468,67.607,67.746,67.964,68.286,68.61,68.88,69.191,69.382,91.584
-2,0.16,67.83,67.969,68.107,68.324,68.645,68.967,69.237,69.546,69.737,91.629
-1.92,0.16,68.202,68.34,68.479,68.694,69.014,69.336,69.603,69.912,70.102,91.669
-1.84,0.16,68.585,68.723,68.861,69.076,69.395,69.715,69.981,70.288,70.477,91.702
-1.76,0.16,68.979,69.117,69.255,69.468,69.787,70.105,70.37,70.676,70.864,91.729
-1.68,0.16,69.386,69.523,69.661,69.874,70.191,70.508,70.771,71.075,71.263,91.749
-1.6,0.16,69.81,69.947,70.084,70.296,70.612,70.928,71.189,71.492,71.679,91.762
-1.52,0.16,70.259,70.395,70.532,70.742,71.056,71.371,71.63,71.932,72.118,91.766
-1.44,0.16,70.726,70.862,70.998,71.207,71.519,71.832,72.09,72.39,72.575,91.762
-1.36,0.16,71.212,71.347,71.483,71.69,72.001,72.312,72.568,72.866,73.05,91.748
-1.28,0.16,71.717,71.852,71.987,72.192,72.502,72.811,73.065,73.361,73.544,91.723
-1.2,0.16,72.244,72.378,72.512,72.715,73.023,73.33,73.582,73.878,74.059,91.686
-1.12,0.16,72.794,72.927,73.061,73.262,73.568,73.873,74.123,74.416,74.597,91.635
-1.04,0.16,73.371,73.503,73.636,73.835,74.138,74.442,74.689,74.981,75.16,91.568
-0.96,0.16,73.944,74.076,74.207,74.405,74.706,75.008,75.253,75.544,75.723,91.481
-0.88,0.16,74.524,74.654,74.785,74.981,75.28,75.58,75.824,76.113,76.291,91.372
-0.8,0.16,75.136,75.265,75.394,75.589,75.886,76.184,76.426,76.714,76.889,91.236
-0.72,0.16,75.802,75.929,76.058,76.25,76.545,76.84,77.081,77.365,77.539,91.067
-0.64,0.16,76.559,76.685,76.813,77.001,77.293,77.585,77.821,78.104,78.277,90.858
-0.56,0.16,77.411,77.535,77.66,77.844,78.132,78.42,78.652,78.931,79.102,90.598
-0.48,0.16,78.542,78.664,78.787,78.963,79.246,79.528,79.752,80.028,80.197,90.274
-0.4,0.16,80.57,80.69,80.811,80.968,81.243,81.518,81.724,81.993,82.157,89.865
-0.32,0.16,85.273,85.393,85.513,85.635,85.903,86.169,86.343,86.605,86.772,89.344
-0.24,0.16,93.096,93.216,93.337,93.442,93.71,93.988,94.138,94.42,94.6,88.674
-0.16,0.16,98.148,98.271,98.394,98.501,98.772,98.984,99.159,99.391,99.547,87.832
-0.08,0.16,101.85,101.97,102.08,102.21,102.45,102.67,102.85,103.08,103.23,86.904
0,0.16,103.03,103.13,103.23,103.4,103.6,103.81,104.01,104.22,104.35,86.064
0.08,0.16,102.25,102.35,102.47,102.67,102.91,103.16,103.38,103.6,103.72,85.266
0.16,0.16,100.58,100.65,100.77,101.02,101.28,101.57,101.82,102.08,102.19,85.695
0.24,0.16,99.005,99.082,99.258,99.458,99.825,100.14,100.43,100.54,100.61,88.963
0.32,0.16,97.637,97.923,98.152,98.29,98.723,98.692,99.13,99.489,99.796,89.752
0.4,0.16,96.581,96.878,96.957,97.475,97.432,98.111,98.317,98.6,98.491,89.628
0.48,0.16,95.213,95.285,95.945,96.373,97.005,96.963,97.503,97.778,98.152,89.625
0.56,0.16,95.099,94.766,94.737,95.647,95.951,96.663,96.854,97.088,96.937,89.367
0.64,0.16,96.631,95.239,94.548,94.346,95.565,95.507,96.137,96.697,96.797,88.938
0.72,0.16,98.577,97.316,95.808,94.034,94.104,95.413,95.845,95.691,96.278,88.608
0.8,0.16,99.765,98.908,97.769,94.852,93.614,94.458,94.842,95.672,95.39,88.175
0.88,0.16,100.39,99.845,99.076,96.826,93.645,93.462,94.839,94.965,95.424,87.78
0.96,0.16,100.69,100.36,99.828,98.295,94.94,93.066,93.982,94.336,94.856,87.275
1.04,0.16,100.85,100.57,100.27,99.202,96.687,93.167,92.997,94.432,94.034,85.869
1.12,0.16,100.83,100.72,100.44,99.706,97.943,94.465,92.619,93.689,94.116,83.344
1.2,0.16,100.72,100.67,100.57,100.05,98.74,96.091,92.632,92.662,93.986,80.151
1.28,0.16,100.63,100.56,100.52,100.16,99.291,97.314,93.662,92.276,92.621,77.304
1.36,0.16,100.41,100.47,100.41,100.27,99.557,98.146,95.295,92.138,92.203,74.977
1.44,0.16,98.988,100.28,100.32,100.22,99.807,98.639,96.559,92.339,91.976,73.131
1.52,0.16,97.386,99.019,100.16,100.08,99.824,99.048,97.401,93.738,91.9,71.671
1.6,0.16,96.569,97.4,99.147,99.941,99.81,99.191,98.036,95.164,92.236,70.43
1.68,0.16,96.064,96.483,97.515,99.69,99.771,99.279,98.319,96.102,93.511,69.291
1.76,0.16,95.65,95.95,96.413,99.142,99.653,99.313,98.557,96.877,94.835,68.23
1.84,0.16,95.259,95.503,95.818,97.993,99.348,99.1,98.459,97.056,95.365,67.254
1.92,0.16,94.826,95.053,95.297,96.767,98.86,98.711,98.137,96.909,95.482,66.35
2,0.16,94.368,94.589,94.802,95.728,98.238,98.267,97.734,96.622,95.378,65.505
2.08,0.16,93.896,94.113,94.307,94.924,97.389,97.779,97.267,96.218,95.086,64.703
2.16,0.16,93.409,93.616,93.79,94.241,96.261,97.225,96.705,95.651,94.545,63.945
2.24,0.16,92.903,93.096,93.249,93.606,94.811,96.674,96.154,95.127,94.089,63.233
2.32,0.16,92.377,92.565,92.717,93.032,93.733,96.159,95.671,94.683,93.713,62.563
2.4,0.16,91.857,92.047,92.183,92.47,92.924,95.564,95.213,94.26,93.341,61.928
2.48,0.16,91.332,91.546,91.667,91.928,92.222,94.334,94.759,93.842,92.961,61.327
2.56,0.16,90.818,91.044,91.166,91.395,91.611,92.784,94.24,93.403,92.571,60.757
2.64,0.16,90.329,90.526,90.672,90.844,91.049,91.585,93.66,92.937,92.137,60.214
2.72,0.16,89.858,90.01,90.167,90.29,90.494,90.761,92.825,92.479,91.714,59.695
2.8,0.16,89.386,89.514,89.649,89.761,89.93,90.06,91.451,92.025,91.304,59.198
2.88,0.16,88.905,89.042,89.14,89.263,89.383,89.442,90.16,91.566,90.908,58.721
2.96,0.16,88.43,88.589,88.654,88.789,88.865,88.882,89.328,91.088,90.523,58.262
3.04,0.16,87.972,88.147,88.192,88.323,88.378,88.358,88.61,90.566,90.143,57.82
3.12,0.16,87.529,87.711,87.743,87.851,87.907,87.855,87.98,89.971,89.75,57.394
3.2,0.16,87.093,87.275,87.3,87.377,87.443,87.362,87.409,89.203,89.323,56.983
3.28,0.16,86.651,86.826,86.845,86.901,86.966,86.854,86.856,88.259,88.773,56.586
3.36,0.16,86.198,86.362,86.379,86.424,86.477,86.336,86.315,87.327,88.166,56.202
3.44,0.16,85.743,85.896,85.91,85.948,85.987,85.817,85.785,86.528,87.514,55.831
3.52,0.16,85.27,85.418,85.437,85.476,85.498,85.303,85.264,85.783,86.819,55.47
3.6,0.16,84.794,84.932,84.949,84.99,85.005,84.793,84.751,85.091,86.06,55.12
3.68,0.16,84.32,84.448,84.463,84.5,84.5,84.271,84.229,84.435,85.195,54.78
3.76,0.16,83.848,83.966,83.978,84.011,83.996,83.75,83.704,83.8,84.351,54.45
3.84,0.16,83.38,83.488,83.497,83.524,83.497,83.235,83.183,83.193,83.611,54.129
3.92,0.16,82.915,83.014,83.019,83.04,83,82.724,82.666,82.61,82.909,53.816
4,0.16,82.455,82.544,82.544,82.559,82.508,82.221,82.155,82.045,82.242,53.511
4.08,0.16,82,82.078,82.073,82.082,82.02,81.724,81.649,81.495,81.608,53.213
4.16,0.16,81.55,81.617,81.606,81.607,81.535,81.233,81.147,80.958,81.003,52.922
4.24,0.16,81.107,81.161,81.143,81.137,81.056,80.748,80.651,80.433,80.422,52.638
4.32,0.16,80.673,80.711,80.686,80.671,80.581,80.269,80.16,79.919,79.863,52.36
4.4,0.16,80.246,80.268,80.235,80.211,80.113,79.797,79.677,79.415,79.323,52.089
4.48,0.16,79.812,79.815,79.776,79.749,79.647,79.332,79.201,78.922,78.801,51.823
4.56,0.16,79.381,79.365,79.314,79.277,79.169,78.855,78.716,78.425,78.284,51.563
4.64,0.16,78.956,78.92,78.858,78.809,78.694,78.38,78.23,77.927,77.769,51.309
4.72,0.16,78.538,78.48,78.405,78.344,78.222,77.908,77.747,77.435,77.263,51.059
4.8,0.16,78.129,78.049,77.96,77.885,77.756,77.442,77.271,76.95,76.765,50.815
4.88,0.16,77.733,77.63,77.525,77.436,77.299,76.985,76.804,76.475,76.281,50.575
4.96,0.16,77.347,77.22,77.1,76.995,76.85,76.538,76.346,76.012,75.809,50.34
5.04,0.16,76.97,76.822,76.686,76.563,76.411,76.099,75.898,75.559,75.35,50.109
5.12,0.16,76.603,76.435,76.283,76.141,75.98,75.669,75.46,75.117,74.902,49.882
5.2,0.16,76.245,76.058,75.89,75.728,75.558,75.248,75.03,74.685,74.464,49.66
5.28,0.16,75.895,75.691,75.509,75.325,75.146,74.836,74.609,74.264,74.038,49.441
5.36,0.16,75.552,75.334,75.139,74.932,74.743,74.434,74.199,73.854,73.623,49.227
5.44,0.16,75.219,74.989,74.779,74.548,74.348,74.038,73.797,73.453,73.218,49.016
5.52,0.16,74.895,74.655,74.43,74.175,73.961,73.651,73.404,73.061,72.822,48.808
5.6,0.16,74.581,74.333,74.097,73.817,73.589,73.278,73.024,72.683,72.438,48.604
5.68,0.16,74.276,74.02,73.774,73.47,73.227,72.914,72.655,72.317,72.068,48.403
5.76,0.16,73.975,73.714,73.46,73.133,72.874,72.558,72.294,71.96,71.707,48.205
5.84,0.16,73.68,73.415,73.155,72.805,72.529,72.211,71.943,71.612,71.355,48.01
5.92,0.16,73.393,73.124,72.857,72.486,72.193,71.871,71.599,71.271,71.011,47.818
6,0.16,73.111,72.838,72.569,72.176,71.864,71.538,71.263,70.938,70.676,47.628
-6,0.24,56.604,56.752,56.898,57.137,57.479,57.826,58.128,58.465,58.674,85.841
-5.92,0.24,56.752,56.9,57.046,57.285,57.627,57.973,58.275,58.611,58.821,85.912
-5.84,0.24,56.902,57.05,57.195,57.434,57.776,58.122,58.424,58.76,58.97,85.983
-5.76,0.24,57.054,57.201,57.347,57.586,57.927,58.273,58.574,58.91,59.12,86.053
-5.68,0.24,57.207,57.355,57.501,57.739,58.08,58.426,58.727,59.063,59.272,86.122
-5.6,0.24,57.363,57.511,57.656,57.895,58.235,58.581,58.881,59.217,59.426,86.191
-5.52,0.24,57.521,57.668,57.814,58.052,58.392,58.738,59.038,59.373,59.582,86.259
-5.44,0.24,57.681,57.828,57.973,58.211,58.551,58.897,59.196,59.531,59.74,86.325
-5.36,0.24,57.842,57.99,58.135,58.373,58.713,59.058,59.357,59.692,59.9,86.389
-5.28,0.24,58.006,58.153,58.299,58.536,58.876,59.221,59.52,59.854,60.062,86.447
-5.2,0.24,58.173,58.32,58.465,58.702,59.041,59.386,59.684,60.018,60.226,86.503
-5.12,0.24,58.341,58.488,58.633,58.87,59.209,59.553,59.851,60.185,60.393,86.559
-5.04,0.24,58.512,58.659,58.804,59.04,59.379,59.723,60.021,60.354,60.562,86.618
-4.96,0.24,58.685,58.832,58.977,59.213,59.552,59.895,60.193,60.526,60.733,86.683
-4.88,0.24,58.861,59.008,59.153,59.388,59.726,60.07,60.367,60.7,60.906,86.763
-4.8,0.24,59.039,59.186,59.331,59.565,59.904,60.247,60.544,60.876,61.082,86.865
-4.72,0.24,59.22,59.367,59.512,59.746,60.084,60.427,60.723,61.055,61.261,86.99
-4.64,0.24,59.404,59.55,59.695,59.929,60.267,60.609,60.905,61.236,61.442,87.125
-4.56,0.24,59.59,59.737,59.881,60.114,60.452,60.794,61.09,61.421,61.626,87.245
-4.48,0.24,59.78,59.926,60.07,60.303,60.641,60.982,61.277,61.608,61.813,87.331
-4.4,0.24,59.972,60.118,60.261,60.494,60.832,61.173,61.467,61.798,62.003,87.395
-4.32,0.24,60.167,60.313,60.456,60.689,61.026,61.367,61.661,61.99,62.195,87.457
-4.24,0.24,60.366,60.511,60.654,60.887,61.224,61.564,61.857,62.186,62.391,87.527
-4.16,0.24,60.567,60.712,60.856,61.088,61.424,61.764,62.057,62.386,62.59,87.601
-4.08,0.24,60.772,60.917,61.06,61.292,61.628,61.968,62.26,62.588,62.792,87.674
-4,0.24,60.98,61.125,61.268,61.5,61.836,62.175,62.466,62.794,62.997,87.745
-3.92,0.24,61.192,61.337,61.48,61.711,62.047,62.385,62.676,63.003,63.206,87.813
-3.84,0.24,61.408,61.552,61.695,61.926,62.261,62.599,62.889,63.216,63.419,87.875
-3.76,0.24,61.627,61.771,61.914,62.145,62.48,62.817,63.107,63.433,63.635,87.932
-3.68,0.24,61.85,61.994,62.137,62.367,62.702,63.039,63.328,63.653,63.856,87.983
-3.6,0.24,62.078,62.222,62.365,62.594,62.928,63.265,63.553,63.878,64.08,88.028
-3.52,0.24,62.31,62.453,62.596,62.825,63.159,63.495,63.782,64.107,64.308,88.067
-3.44,0.24,62.546,62.689,62.832,63.061,63.394,63.729,64.016,64.34,64.541,88.102
-3.36,0.24,62.787,62.93,63.073,63.301,63.633,63.968,64.254,64.577,64.778,88.135
-3.28,0.24,63.032,63.176,63.318,63.546,63.878,64.212,64.497,64.82,65.02,88.179
-3.2,0.24,63.283,63.426,63.568,63.795,64.127,64.46,64.745,65.067,65.266,88.244
-3.12,0.24,63.539,63.682,63.824,64.05,64.381,64.714,64.997,65.319,65.518,88.341
-3.04,0.24,63.8,63.943,64.085,64.311,64.64,64.973,65.255,65.576,65.775,88.47
-2.96,0.24,64.067,64.21,64.351,64.576,64.905,65.237,65.519,65.839,66.038,88.598
-2.88,0.24,64.34,64.482,64.624,64.848,65.176,65.507,65.788,66.108,66.306,88.633
-2.8,0.24,64.619,64.761,64.902,65.126,65.453,65.784,66.064,66.383,66.58,88.609
-2.72,0.24,64.904,65.046,65.187,65.41,65.737,66.066,66.346,66.664,66.86,88.593
-2.64,0.24,65.197,65.338,65.479,65.7,66.027,66.355,66.634,66.951,67.147,88.597
-2.56,0.24,65.497,65.638,65.778,65.999,66.325,66.653,66.93,67.247,67.442,88.616
-2.48,0.24,65.806,65.947,66.087,66.306,66.631,66.959,67.235,67.55,67.745,88.64
-2.4,0.24,66.125,66.265,66.404,66.622,66.947,67.273,67.548,67.863,68.057,88.661
-2.32,0.24,66.452,66.591,66.73,66.948,67.271,67.596,67.87,68.184,68.377,88.674
-2.24,0.24,66.788,66.926,67.065,67.282,67.604,67.928,68.201,68.513,68.706,88.68
-2.16,0.24,67.133,67.272,67.41,67.626,67.947,68.27,68.541,68.853,69.045,88.678
-2.08,0.24,67.489,67.627,67.765,67.98,68.3,68.622,68.892,69.202,69.393,88.669
-2,0.24,67.856,67.994,68.131,68.345,68.664,68.984,69.253,69.562,69.753,88.652
-1.92,0.24,68.234,68.371,68.509,68.721,69.039,69.358,69.625,69.933,70.123,88.627
-1.84,0.24,68.625,68.761,68.898,69.11,69.426,69.744,70.009,70.316,70.505,88.594
-1.76,0.24,69.028,69.165,69.301,69.512,69.827,70.143,70.407,70.712,70.9,88.553
-1.68,0.24,69.447,69.582,69.718,69.927,70.241,70.556,70.818,71.122,71.309,88.504
-1.6,0.24,69.883,70.018,70.154,70.362,70.674,70.987,71.247,71.55,71.736,88.444
-1.52,0.24,70.348,70.483,70.618,70.824,71.134,71.446,71.704,72.005,72.19,88.375
-1.44,0.24,70.837,70.97,71.105,71.309,71.617,71.927,72.183,72.482,72.666,88.293
-1.36,0.24,71.349,71.482,71.615,71.818,72.125,72.433,72.686,72.984,73.166,88.199
-1.28,0.24,71.889,72.021,72.154,72.354,72.658,72.964,73.215,73.511,73.693,88.09
-1.2,0.24,72.46,72.591,72.723,72.92,73.223,73.527,73.775,74.069,74.249,87.965
-1.12,0.24,73.068,73.198,73.329,73.524,73.824,74.125,74.371,74.663,74.842,87.821
-1.04,0.24,73.723,73.851,73.981,74.173,74.471,74.769,75.011,75.301,75.479,87.656
-0.96,0.24,74.412,74.54,74.669,74.857,75.152,75.448,75.688,75.975,76.151,87.466
-0.88,0.24,75.14,75.266,75.394,75.58,75.872,76.165,76.401,76.687,76.862,87.248
-0.8,0.24,75.961,76.085,76.212,76.394,76.683,76.973,77.205,77.487,77.66,86.997
-0.72,0.24,76.929,77.053,77.178,77.354,77.64,77.925,78.152,78.431,78.603,86.706
-0.64,0.24,78.141,78.264,78.387,78.556,78.836,79.118,79.336,79.613,79.783,86.37
-0.56,0.24,79.73,79.85,79.972,80.132,80.407,80.684,80.893,81.165,81.332,85.977
-0.48,0.24,82.038,82.157,82.277,82.423,82.693,82.964,83.158,83.428,83.592,85.516
-0.4,0.24,85.971,86.091,86.212,86.337,86.605,86.874,87.047,87.315,87.48,84.972
-0.32,0.24,89.743,89.853,89.966,90.1,90.352,90.62,90.786,91.064,91.239,84.328
-0.24,0.24,92.858,92.966,93.071,93.219,93.452,93.708,93.879,94.144,94.311,83.573
-0.16,0.24,95.485,95.59,95.699,95.843,96.084,96.338,96.513,96.77,96.907,82.729
-0.08,0.24,97.115,97.223,97.334,97.483,97.725,97.962,98.156,98.381,98.528,81.897
0,0.24,97.617,97.725,97.833,97.998,98.231,98.455,98.657,98.885,99.023,81.233
0.08,0.24,97.17,97.283,97.394,97.598,97.841,98.087,98.319,98.54,98.675,81.052
0.16,0.24,96.148,96.251,96.374,96.607,96.867,97.134,97.379,97.64,97.768,81.768
0.24,0.24,94.835,94.959,95.128,95.37,95.678,95.97,96.248,96.448,96.577,84.114
0.32,0.24,93.524,93.76,93.968,94.239,94.606,94.769,95.12,95.42,95.625,84.788
0.4,0.24,92.371,92.615,92.804,93.268,93.516,93.941,94.23,94.556,94.613,84.861
0.48,0.24,91.488,91.399,91.701,92.229,92.781,93.046,93.466,93.678,93.988,84.831
0.56,0.24,91.592,91.132,90.917,91.291,91.876,92.434,92.705,93.107,93.039,84.729
0.64,0.24,92.766,91.646,90.941,90.417,91.129,91.544,92.154,92.464,92.758,84.349
0.72,0.24,94.405,93.205,91.946,90.324,90.023,91.096,91.579,91.785,92.065,84.038
0.8,0.24,95.738,94.723,93.547,91.043,89.709,90.061,90.867,91.531,91.497,83.601
0.88,0.24,96.679,95.888,94.928,92.576,89.867,89.361,90.504,90.79,91.308,83.139
0.96,0.24,97.295,96.713,95.943,94.008,90.896,89.091,89.531,90.4,90.621,82.498
1.04,0.24,97.743,97.242,96.682,95.128,92.335,89.286,88.844,90.103,90.138,81.394
1.12,0.24,97.968,97.646,97.15,95.929,93.623,90.314,88.571,89.18,90.006,79.826
1.2,0.24,98.106,97.834,97.524,96.52,94.628,91.667,88.683,88.451,89.41,77.867
1.28,0.24,98.196,97.957,97.689,96.906,95.405,92.888,89.526,88.115,88.35,75.881
1.36,0.24,98.107,98.044,97.8,97.232,95.955,93.89,90.834,88.028,87.999,74.09
1.44,0.24,96.917,97.972,97.885,97.358,96.407,94.619,92.059,88.301,87.762,72.567
1.52,0.24,95.575,96.913,97.841,97.405,96.621,95.226,93.04,89.342,87.741,71.289
1.6,0.24,94.819,95.554,96.987,97.41,96.794,95.571,93.82,90.536,88.083,70.132
1.68,0.24,94.327,94.708,95.611,97.282,96.932,95.863,94.35,91.523,89.053,69.046
1.76,0.24,93.939,94.187,94.609,96.869,96.975,96.082,94.805,92.419,90.172,68.035
1.84,0.24,93.574,93.751,94.016,95.93,96.805,96.043,94.915,92.8,90.779,67.094
1.92,0.24,93.169,93.322,93.502,94.899,96.43,95.823,94.802,92.895,91.088,66.218
