X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),App(SEL)
-1.12,-4.8,60.305,60.465,60.709,61.008,42.423
-1.04,-4.8,60.395,60.55,60.789,61.083,42.352
-0.96,-4.8,60.483,60.634,60.867,61.156,42.283
-0.88,-4.8,60.571,60.716,60.943,61.226,42.214
-0.8,-4.8,60.657,60.796,61.017,61.294,42.146
-0.72,-4.8,60.742,60.876,61.089,61.359,42.078
-0.64,-4.8,60.827,60.954,61.159,61.422,42.011
-0.56,-4.8,60.911,61.031,61.228,61.483,41.944
-0.48,-4.8,60.995,61.107,61.295,61.541,41.877
-0.4,-4.8,61.078,61.183,61.361,61.597,41.808
-0.32,-4.8,61.161,61.258,61.425,61.652,41.737
-0.24,-4.8,61.244,61.332,61.489,61.704,41.663
-0.16,-4.8,61.326,61.406,61.551,61.754,41.585
-0.08,-4.8,61.409,61.479,61.613,61.803,41.501
0,-4.8,61.492,61.553,61.673,61.85,41.409
0.08,-4.8,61.48,61.539,61.643,61.801,41.34
0.16,-4.8,61.525,61.575,61.664,61.805,41.265
0.24,-4.8,61.572,61.614,61.687,61.812,41.457
0.32,-4.8,61.619,61.65,61.708,61.815,41.147
0.4,-4.8,61.66,61.682,61.723,61.809,40.887
0.48,-4.8,61.694,61.706,61.731,61.799,40.662
0.56,-4.8,61.723,61.724,61.732,61.778,40.465
0.64,-4.8,61.744,61.735,61.726,61.751,40.258
0.72,-4.8,61.759,61.74,61.714,61.716,40.068
0.8,-4.8,61.769,61.738,61.696,61.673,39.916
0.88,-4.8,61.772,61.733,61.672,61.627,39.765
0.96,-4.8,61.775,61.721,61.645,61.575,39.614
1.04,-4.8,61.778,61.708,61.614,61.517,39.462
1.12,-4.8,61.778,61.698,61.579,61.459,39.309
1.2,-4.8,61.776,61.686,61.546,61.398,39.156
1.28,-4.8,61.773,61.673,61.516,61.333,39.003
1.36,-4.8,61.771,61.659,61.486,61.268,38.85
1.44,-4.8,61.769,61.648,61.456,61.212,38.698
1.52,-4.8,61.77,61.637,61.429,61.157,38.545
1.6,-4.8,61.776,61.634,61.403,61.104,38.393
1.68,-4.8,61.782,61.632,61.381,61.053,38.241
1.76,-4.8,61.786,61.629,61.361,61.004,38.089
1.84,-4.8,61.774,61.614,61.334,60.952,37.938
1.92,-4.8,61.743,61.586,61.301,60.899,37.786
2,-4.8,61.709,61.556,61.268,60.848,37.635
2.08,-4.8,61.67,61.523,61.235,60.798,37.483
2.16,-4.8,61.627,61.488,61.202,60.749,37.331
2.24,-4.8,61.583,61.458,61.189,60.738,37.179
2.32,-4.8,61.535,61.43,61.183,60.738,37.027
2.4,-4.8,61.481,61.39,61.176,60.74,36.875
2.48,-4.8,61.421,61.339,61.166,60.743,36.722
2.56,-4.8,61.354,61.284,61.151,60.745,36.568
2.64,-4.8,61.28,61.224,61.12,60.744,36.414
2.72,-4.8,61.196,61.156,61.062,60.74,36.26
2.8,-4.8,61.104,61.08,60.999,60.73,36.105
2.88,-4.8,61.001,60.995,60.934,60.714,35.949
2.96,-4.8,60.889,60.901,60.862,60.691,35.793
3.04,-4.8,60.767,60.797,60.782,60.613,35.637
3.12,-4.8,60.634,60.685,60.695,60.526,35.479
3.2,-4.8,60.491,60.562,60.6,60.433,35.321
3.28,-4.8,60.338,60.43,60.497,60.333,35.163
3.36,-4.8,60.173,60.287,60.386,60.226,35.004
3.44,-4.8,59.978,60.135,60.268,60.112,34.845
3.52,-4.8,59.775,59.966,60.133,59.987,34.685
3.6,-4.8,59.569,59.786,59.989,59.855,34.525
3.68,-4.8,59.253,59.597,59.841,59.719,34.364
3.76,-4.8,58.945,59.4,59.686,59.578,34.203
3.84,-4.8,58.705,59.192,59.524,59.431,34.041
3.92,-4.8,58.458,58.976,59.357,59.281,33.879
4,-4.8,58.204,58.753,59.186,59.127,33.717
4.08,-4.8,57.945,58.522,59.01,58.971,33.555
4.16,-4.8,57.68,58.095,58.833,58.815,33.392
4.24,-4.8,57.412,57.777,58.653,58.656,33.229
4.32,-4.8,57.143,57.519,58.468,58.496,33.066
4.4,-4.8,56.872,57.257,58.281,58.335,32.903
4.48,-4.8,56.6,56.992,58.091,58.173,32.74
4.56,-4.8,56.327,56.721,57.899,58.012,32.577
4.64,-4.8,56.054,56.408,57.708,57.853,32.414
4.72,-4.8,55.784,56.136,57.514,57.693,32.251
4.8,-4.8,55.515,55.865,57.317,57.533,32.088
4.88,-4.8,55.248,55.594,57.118,57.373,31.925
4.96,-4.8,54.983,55.323,56.916,57.214,31.763
5.04,-4.8,54.721,55.054,56.713,57.055,31.6
5.12,-4.8,54.466,54.787,56.51,56.899,31.438
5.2,-4.8,54.216,54.522,56.304,56.743,31.276
5.28,-4.8,53.965,54.26,56.095,56.586,31.114
5.36,-4.8,53.718,54.002,55.883,56.429,30.953
5.44,-4.8,53.475,53.746,55.669,56.272,30.792
5.52,-4.8,53.236,53.494,55.452,56.115,30.631
5.6,-4.8,53.002,53.245,55.233,55.96,30.471
5.68,-4.8,52.777,53.001,54.949,55.806,30.311
5.76,-4.8,52.552,52.76,54.723,55.649,30.152
5.84,-4.8,52.329,52.523,54.495,55.492,29.993
5.92,-4.8,52.11,52.289,54.265,55.334,29.834
6,-4.8,51.893,52.058,54.033,55.176,29.676
-6,-4.72,52.935,53.145,53.45,53.803,41.92
-5.92,-4.72,53.065,53.275,53.58,53.932,41.923
-5.84,-4.72,53.195,53.405,53.71,54.062,41.926
-5.76,-4.72,53.325,53.535,53.84,54.193,41.93
-5.68,-4.72,53.456,53.666,53.971,54.324,41.935
-5.6,-4.72,53.587,53.797,54.103,54.455,41.94
-5.52,-4.72,53.719,53.929,54.234,54.587,41.947
-5.44,-4.72,53.852,54.062,54.367,54.719,41.954
-5.36,-4.72,53.984,54.194,54.499,54.852,41.963
-5.28,-4.72,54.118,54.328,54.632,54.985,41.973
-5.2,-4.72,54.251,54.461,54.766,55.118,41.984
-5.12,-4.72,54.385,54.595,54.9,55.251,41.997
-5.04,-4.72,54.519,54.729,55.034,55.385,42.011
-4.96,-4.72,54.654,54.864,55.168,55.52,42.027
-4.88,-4.72,54.789,54.998,55.302,55.654,42.046
-4.8,-4.72,54.924,55.133,55.437,55.789,42.066
-4.72,-4.72,55.059,55.268,55.572,55.923,42.088
-4.64,-4.72,55.194,55.404,55.707,56.058,42.112
-4.56,-4.72,55.33,55.539,55.842,56.193,42.142
-4.48,-4.72,55.466,55.674,55.978,56.328,42.222
-4.4,-4.72,55.601,55.81,56.113,56.463,42.307
-4.32,-4.72,55.737,55.945,56.248,56.598,42.396
-4.24,-4.72,55.873,56.081,56.384,56.733,42.489
-4.16,-4.72,56.008,56.216,56.519,56.868,42.586
-4.08,-4.72,56.144,56.352,56.654,57.003,42.686
-4,-4.72,56.279,56.487,56.788,57.137,42.787
-3.92,-4.72,56.414,56.621,56.923,57.271,42.89
-3.84,-4.72,56.549,56.756,57.057,57.405,42.993
-3.76,-4.72,56.683,56.89,57.191,57.539,43.096
-3.68,-4.72,56.817,57.024,57.324,57.672,43.198
-3.6,-4.72,56.951,57.157,57.457,57.804,43.298
-3.52,-4.72,57.084,57.29,57.589,57.936,43.395
-3.44,-4.72,57.217,57.422,57.721,58.067,43.489
-3.36,-4.72,57.349,57.554,57.852,58.198,43.579
-3.28,-4.72,57.48,57.684,57.982,58.328,43.664
-3.2,-4.72,57.61,57.815,58.112,58.457,43.745
-3.12,-4.72,57.74,57.944,58.24,58.585,43.82
-3.04,-4.72,57.869,58.072,58.368,58.712,43.889
-2.96,-4.72,57.997,58.199,58.494,58.838,43.934
-2.88,-4.72,58.123,58.325,58.62,58.962,43.935
-2.8,-4.72,58.249,58.45,58.744,59.086,43.913
-2.72,-4.72,58.374,58.574,58.867,59.208,43.886
-2.64,-4.72,58.497,58.697,58.988,59.329,43.854
-2.56,-4.72,58.619,58.818,59.108,59.448,43.818
-2.48,-4.72,58.74,58.937,59.227,59.566,43.777
-2.4,-4.72,58.859,59.056,59.344,59.682,43.732
-2.32,-4.72,58.977,59.172,59.459,59.796,43.683
-2.24,-4.72,59.093,59.287,59.573,59.908,43.631
-2.16,-4.72,59.208,59.401,59.685,60.019,43.576
-2.08,-4.72,59.321,59.512,59.795,60.127,43.517
-2,-4.72,59.432,59.622,59.903,60.234,43.456
-1.92,-4.72,59.542,59.73,60.009,60.338,43.392
-1.84,-4.72,59.65,59.836,60.113,60.44,43.327
-1.76,-4.72,59.756,59.94,60.214,60.54,43.259
-1.68,-4.72,59.86,60.043,60.314,60.637,43.19
-1.6,-4.72,59.963,60.143,60.412,60.732,43.12
-1.52,-4.72,60.064,60.241,60.507,60.825,43.049
-1.44,-4.72,60.163,60.338,60.6,60.915,42.977
-1.36,-4.72,60.26,60.432,60.69,61.002,42.905
-1.28,-4.72,60.356,60.524,60.779,61.087,42.833
-1.2,-4.72,60.45,60.615,60.865,61.17,42.761
-1.12,-4.72,60.543,60.703,60.949,61.249,42.69
-1.04,-4.72,60.634,60.79,61.031,61.326,42.619
-0.96,-4.72,60.724,60.875,61.11,61.401,42.549
-0.88,-4.72,60.813,60.959,61.187,61.472,42.48
-0.8,-4.72,60.9,61.041,61.263,61.542,42.412
-0.72,-4.72,60.986,61.121,61.336,61.608,42.344
-0.64,-4.72,61.072,61.2,61.407,61.672,42.277
-0.56,-4.72,61.157,61.278,61.477,61.734,42.211
-0.48,-4.72,61.241,61.355,61.545,61.793,42.144
-0.4,-4.72,61.325,61.432,61.612,61.85,42.076
-0.32,-4.72,61.409,61.507,61.677,61.905,42.006
-0.24,-4.72,61.492,61.582,61.741,61.958,41.933
-0.16,-4.72,61.576,61.656,61.803,62.009,41.856
-0.08,-4.72,61.659,61.73,61.865,62.058,41.773
0,-4.72,61.742,61.804,61.926,62.105,41.682
0.08,-4.72,61.731,61.79,61.896,62.056,41.614
0.16,-4.72,61.776,61.827,61.917,62.06,41.54
0.24,-4.72,61.824,61.866,61.94,62.067,41.735
0.32,-4.72,61.87,61.902,61.961,62.069,41.424
0.4,-4.72,61.911,61.933,61.975,62.063,41.162
0.48,-4.72,61.946,61.957,61.982,62.051,40.937
0.56,-4.72,61.974,61.974,61.983,62.029,40.737
0.64,-4.72,61.995,61.985,61.975,62.001,40.53
0.72,-4.72,62.01,61.989,61.962,61.964,40.339
0.8,-4.72,62.019,61.987,61.943,61.92,40.185
0.88,-4.72,62.022,61.981,61.918,61.872,40.034
0.96,-4.72,62.024,61.969,61.89,61.818,39.882
1.04,-4.72,62.028,61.955,61.858,61.759,39.728
1.12,-4.72,62.028,61.945,61.822,61.699,39.575
1.2,-4.72,62.027,61.933,61.789,61.637,39.421
1.28,-4.72,62.024,61.92,61.759,61.571,39.267
1.36,-4.72,62.023,61.907,61.728,61.505,39.113
1.44,-4.72,62.021,61.896,61.699,61.449,38.959
1.52,-4.72,62.024,61.886,61.672,61.393,38.806
1.6,-4.72,62.031,61.885,61.646,61.34,38.652
1.68,-4.72,62.038,61.884,61.626,61.289,38.499
1.76,-4.72,62.044,61.882,61.607,61.241,38.346
1.84,-4.72,62.034,61.868,61.58,61.189,38.193
1.92,-4.72,62.004,61.841,61.549,61.137,38.04
2,-4.72,61.97,61.813,61.518,61.086,37.886
2.08,-4.72,61.933,61.781,61.486,61.038,37.733
2.16,-4.72,61.891,61.747,61.453,60.991,37.579
2.24,-4.72,61.847,61.72,61.445,60.984,37.426
2.32,-4.72,61.8,61.692,61.441,60.987,37.271
2.4,-4.72,61.747,61.653,61.436,60.991,37.117
2.48,-4.72,61.688,61.603,61.427,60.996,36.962
2.56,-4.72,61.621,61.549,61.414,61.001,36.806
2.64,-4.72,61.547,61.489,61.382,61.002,36.65
2.72,-4.72,61.464,61.422,61.324,61,36.493
2.8,-4.72,61.371,61.345,61.262,60.991,36.335
2.88,-4.72,61.268,61.26,61.197,60.977,36.177
2.96,-4.72,61.155,61.166,61.125,60.954,36.019
3.04,-4.72,61.032,61.062,61.046,60.873,35.859
3.12,-4.72,60.898,60.948,60.958,60.786,35.7
3.2,-4.72,60.753,60.824,60.862,60.692,35.539
3.28,-4.72,60.597,60.69,60.759,60.592,35.378
3.36,-4.72,60.431,60.546,60.647,60.484,35.216
3.44,-4.72,60.228,60.392,60.527,60.369,35.054
3.52,-4.72,60.026,60.22,60.39,60.242,34.892
3.6,-4.72,59.817,60.037,60.245,60.109,34.728
3.68,-4.72,59.485,59.846,60.095,59.972,34.565
3.76,-4.72,59.182,59.645,59.938,59.829,34.401
3.84,-4.72,58.939,59.434,59.774,59.681,34.237
3.92,-4.72,58.688,59.215,59.605,59.529,34.072
4,-4.72,58.431,58.988,59.432,59.373,33.907
4.08,-4.72,58.167,58.726,59.254,59.216,33.742
4.16,-4.72,57.898,58.296,59.075,59.059,33.576
4.24,-4.72,57.628,57.997,58.892,58.898,33.411
4.32,-4.72,57.355,57.735,58.705,58.737,33.245
4.4,-4.72,57.081,57.47,58.516,58.574,33.08
4.48,-4.72,56.805,57.201,58.324,58.412,32.914
4.56,-4.72,56.529,56.907,58.131,58.249,32.748
4.64,-4.72,56.254,56.61,57.937,58.089,32.582
4.72,-4.72,55.981,56.335,57.74,57.928,32.417
4.8,-4.72,55.71,56.061,57.541,57.766,32.251
4.88,-4.72,55.44,55.787,57.339,57.605,32.086
4.96,-4.72,55.174,55.514,57.135,57.445,31.921
5.04,-4.72,54.911,55.242,56.93,57.285,31.756
5.12,-4.72,54.655,54.972,56.724,57.128,31.591
5.2,-4.72,54.402,54.706,56.515,56.97,31.427
5.28,-4.72,54.151,54.442,56.302,56.811,31.263
5.36,-4.72,53.903,54.182,56.087,56.653,31.099
5.44,-4.72,53.659,53.924,55.869,56.494,30.936
5.52,-4.72,53.419,53.671,55.649,56.336,30.773
5.6,-4.72,53.186,53.42,55.427,56.18,30.611
5.68,-4.72,52.96,53.176,55.138,56.023,30.448
5.76,-4.72,52.733,52.934,54.908,55.864,30.287
5.84,-4.72,52.509,52.696,54.677,55.705,30.126
5.92,-4.72,52.289,52.461,54.443,55.545,29.965
6,-4.72,52.071,52.229,54.207,55.385,29.805
-6,-4.64,53.033,53.242,53.547,53.899,42.229
-5.92,-4.64,53.164,53.373,53.678,54.03,42.231
-5.84,-4.64,53.296,53.505,53.81,54.162,42.234
-5.76,-4.64,53.428,53.637,53.942,54.294,42.237
-5.68,-4.64,53.56,53.77,54.074,54.426,42.241
-5.6,-4.64,53.694,53.903,54.208,54.56,42.246
-5.52,-4.64,53.827,54.037,54.341,54.693,42.251
-5.44,-4.64,53.962,54.171,54.476,54.827,42.258
-5.36,-4.64,54.096,54.306,54.61,54.962,42.266
-5.28,-4.64,54.231,54.441,54.745,55.097,42.275
-5.2,-4.64,54.367,54.576,54.88,55.232,42.285
-5.12,-4.64,54.503,54.712,55.016,55.367,42.297
-5.04,-4.64,54.639,54.848,55.152,55.503,42.311
-4.96,-4.64,54.776,54.985,55.289,55.64,42.326
-4.88,-4.64,54.912,55.122,55.425,55.776,42.344
-4.8,-4.64,55.05,55.259,55.562,55.913,42.363
-4.72,-4.64,55.187,55.396,55.699,56.05,42.384
-4.64,-4.64,55.325,55.534,55.837,56.187,42.408
-4.56,-4.64,55.463,55.671,55.974,56.324,42.438
-4.48,-4.64,55.601,55.809,56.112,56.462,42.517
-4.4,-4.64,55.739,55.947,56.25,56.599,42.601
-4.32,-4.64,55.877,56.085,56.387,56.737,42.69
-4.24,-4.64,56.015,56.223,56.525,56.874,42.784
-4.16,-4.64,56.153,56.361,56.662,57.011,42.88
-4.08,-4.64,56.291,56.498,56.8,57.149,42.98
-4,-4.64,56.429,56.636,56.937,57.286,43.081
-3.92,-4.64,56.566,56.773,57.074,57.422,43.184
-3.84,-4.64,56.704,56.911,57.211,57.559,43.288
-3.76,-4.64,56.841,57.047,57.347,57.695,43.391
-3.68,-4.64,56.978,57.184,57.484,57.831,43.492
-3.6,-4.64,57.114,57.32,57.619,57.966,43.592
-3.52,-4.64,57.25,57.455,57.754,58.101,43.689
-3.44,-4.64,57.385,57.59,57.889,58.235,43.783
-3.36,-4.64,57.52,57.725,58.022,58.368,43.873
-3.28,-4.64,57.654,57.858,58.156,58.501,43.958
-3.2,-4.64,57.787,57.991,58.288,58.632,44.039
-3.12,-4.64,57.92,58.123,58.419,58.763,44.113
-3.04,-4.64,58.051,58.254,58.55,58.893,44.182
-2.96,-4.64,58.182,58.384,58.679,59.022,44.227
-2.88,-4.64,58.312,58.513,58.807,59.15,44.228
-2.8,-4.64,58.44,58.641,58.934,59.276,44.205
-2.72,-4.64,58.568,58.768,59.06,59.401,44.177
-2.64,-4.64,58.694,58.893,59.185,59.525,44.145
-2.56,-4.64,58.819,59.017,59.308,59.647,44.107
-2.48,-4.64,58.942,59.14,59.429,59.768,44.066
-2.4,-4.64,59.064,59.261,59.549,59.886,44.02
-2.32,-4.64,59.185,59.38,59.667,60.004,43.97
-2.24,-4.64,59.303,59.498,59.784,60.119,43.917
-2.16,-4.64,59.421,59.614,59.898,60.232,43.86
-2.08,-4.64,59.536,59.729,60.011,60.344,43.801
-2,-4.64,59.65,59.841,60.122,60.453,43.738
-1.92,-4.64,59.763,59.951,60.23,60.56,43.674
-1.84,-4.64,59.873,60.06,60.337,60.664,43.607
-1.76,-4.64,59.981,60.167,60.441,60.767,43.538
-1.68,-4.64,60.088,60.271,60.543,60.867,43.468
-1.6,-4.64,60.193,60.374,60.643,60.964,43.397
-1.52,-4.64,60.296,60.474,60.741,61.059,43.325
-1.44,-4.64,60.397,60.573,60.836,61.152,43.253
-1.36,-4.64,60.497,60.669,60.929,61.241,43.18
-1.28,-4.64,60.594,60.763,61.019,61.328,43.107
-1.2,-4.64,60.69,60.856,61.107,61.413,43.034
-1.12,-4.64,60.784,60.946,61.193,61.494,42.962
-1.04,-4.64,60.877,61.034,61.276,61.573,42.89
-0.96,-4.64,60.968,61.121,61.357,61.649,42.82
-0.88,-4.64,61.058,61.206,61.436,61.722,42.75
-0.8,-4.64,61.147,61.289,61.513,61.793,42.682
-0.72,-4.64,61.234,61.371,61.587,61.861,42.615
-0.64,-4.64,61.321,61.451,61.66,61.926,42.548
-0.56,-4.64,61.407,61.53,61.73,61.989,42.482
-0.48,-4.64,61.492,61.608,61.799,62.049,42.416
-0.4,-4.64,61.577,61.684,61.866,62.107,42.349
-0.32,-4.64,61.661,61.761,61.932,62.163,42.28
-0.24,-4.64,61.745,61.836,61.997,62.216,42.208
-0.16,-4.64,61.829,61.911,62.06,62.268,42.132
-0.08,-4.64,61.913,61.985,62.122,62.317,42.05
0,-4.64,61.997,62.06,62.183,62.365,41.96
0.08,-4.64,61.986,62.046,62.153,62.316,41.893
0.16,-4.64,62.031,62.083,62.174,62.32,41.82
0.24,-4.64,62.08,62.122,62.197,62.326,42.017
0.32,-4.64,62.126,62.158,62.217,62.328,41.706
0.4,-4.64,62.167,62.189,62.231,62.32,41.443
0.48,-4.64,62.201,62.212,62.237,62.308,41.216
0.56,-4.64,62.229,62.229,62.237,62.284,41.015
0.64,-4.64,62.25,62.238,62.229,62.254,40.806
0.72,-4.64,62.264,62.242,62.214,62.216,40.615
0.8,-4.64,62.273,62.239,62.194,62.17,40.46
0.88,-4.64,62.275,62.233,62.168,62.121,40.308
0.96,-4.64,62.278,62.22,62.139,62.065,40.154
1.04,-4.64,62.282,62.206,62.106,62.004,40
1.12,-4.64,62.282,62.196,62.069,61.943,39.845
1.2,-4.64,62.281,62.183,62.035,61.879,39.691
1.28,-4.64,62.279,62.171,62.005,61.812,39.535
1.36,-4.64,62.279,62.158,61.974,61.746,39.38
1.44,-4.64,62.278,62.148,61.945,61.689,39.225
1.52,-4.64,62.282,62.139,61.918,61.633,39.071
1.6,-4.64,62.291,62.139,61.894,61.579,38.916
1.68,-4.64,62.3,62.14,61.874,61.529,38.761
1.76,-4.64,62.307,62.14,61.857,61.481,38.607
1.84,-4.64,62.298,62.127,61.831,61.43,38.452
1.92,-4.64,62.269,62.102,61.801,61.379,38.297
2,-4.64,62.237,62.074,61.771,61.329,38.142
2.08,-4.64,62.2,62.044,61.741,61.282,37.987
2.16,-4.64,62.159,62.011,61.71,61.236,37.831
2.24,-4.64,62.117,61.986,61.705,61.235,37.676
2.32,-4.64,62.071,61.96,61.704,61.24,37.519
2.4,-4.64,62.018,61.921,61.7,61.247,37.362
2.48,-4.64,61.96,61.872,61.693,61.255,37.205
2.56,-4.64,61.894,61.819,61.681,61.261,37.047
2.64,-4.64,61.82,61.759,61.648,61.265,36.888
2.72,-4.64,61.736,61.692,61.591,61.265,36.729
2.8,-4.64,61.643,61.616,61.53,61.258,36.569
2.88,-4.64,61.539,61.531,61.466,61.245,36.408
2.96,-4.64,61.425,61.435,61.394,61.22,36.247
3.04,-4.64,61.301,61.331,61.314,61.139,36.085
3.12,-4.64,61.166,61.216,61.226,61.051,35.922
3.2,-4.64,61.019,61.091,61.13,60.957,35.759
3.28,-4.64,60.861,60.955,61.025,60.855,35.595
3.36,-4.64,60.692,60.81,60.913,60.747,35.431
3.44,-4.64,60.484,60.654,60.792,60.631,35.265
3.52,-4.64,60.281,60.479,60.652,60.502,35.1
3.6,-4.64,60.069,60.293,60.505,60.367,34.934
3.68,-4.64,59.722,60.099,60.353,60.229,34.767
3.76,-4.64,59.424,59.895,60.194,60.084,34.601
3.84,-4.64,59.177,59.68,60.028,59.935,34.433
3.92,-4.64,58.922,59.458,59.857,59.781,34.266
4,-4.64,58.661,59.227,59.682,59.624,34.098
4.08,-4.64,58.393,58.921,59.503,59.466,33.93
4.16,-4.64,58.121,58.502,59.322,59.307,33.762
4.24,-4.64,57.847,58.221,59.136,59.145,33.594
4.32,-4.64,57.57,57.955,58.947,58.982,33.425
4.4,-4.64,57.293,57.686,58.756,58.818,33.257
4.48,-4.64,57.014,57.414,58.561,58.654,33.088
4.56,-4.64,56.735,57.099,58.366,58.491,32.92
4.64,-4.64,56.457,56.815,58.171,58.33,32.751
4.72,-4.64,56.181,56.537,57.971,58.167,32.583
4.8,-4.64,55.908,56.26,57.768,58.004,32.415
4.88,-4.64,55.637,55.983,57.564,57.842,32.247
4.96,-4.64,55.368,55.707,57.357,57.68,32.08
5.04,-4.64,55.105,55.433,57.15,57.52,31.912
5.12,-4.64,54.848,55.161,56.942,57.361,31.745
5.2,-4.64,54.592,54.893,56.728,57.201,31.578
5.28,-4.64,54.339,54.627,56.512,57.041,31.412
5.36,-4.64,54.09,54.365,56.294,56.881,31.246
5.44,-4.64,53.845,54.106,56.072,56.721,31.08
5.52,-4.64,53.605,53.851,55.849,56.561,30.915
5.6,-4.64,53.374,53.6,55.579,56.404,30.75
5.68,-4.64,53.145,53.354,55.329,56.244,30.586
5.76,-4.64,52.917,53.111,55.096,56.083,30.422
5.84,-4.64,52.692,52.872,54.86,55.922,30.259
5.92,-4.64,52.471,52.635,54.622,55.759,30.096
6,-4.64,52.253,52.403,54.382,55.596,29.934
-6,-4.56,53.13,53.339,53.643,53.994,42.545
-5.92,-4.56,53.263,53.472,53.776,54.127,42.546
-5.84,-4.56,53.396,53.605,53.909,54.26,42.548
-5.76,-4.56,53.53,53.739,54.043,54.394,42.55
-5.68,-4.56,53.664,53.874,54.177,54.529,42.553
-5.6,-4.56,53.799,54.009,54.312,54.664,42.557
-5.52,-4.56,53.935,54.144,54.448,54.799,42.562
-5.44,-4.56,54.071,54.28,54.584,54.935,42.568
-5.36,-4.56,54.207,54.417,54.72,55.071,42.574
-5.28,-4.56,54.345,54.554,54.857,55.208,42.583
-5.2,-4.56,54.482,54.691,54.995,55.345,42.592
-5.12,-4.56,54.62,54.829,55.132,55.483,42.603
-5.04,-4.56,54.758,54.967,55.271,55.621,42.616
-4.96,-4.56,54.897,55.106,55.409,55.759,42.631
-4.88,-4.56,55.036,55.245,55.548,55.898,42.647
-4.8,-4.56,55.175,55.384,55.687,56.037,42.666
-4.72,-4.56,55.315,55.524,55.826,56.176,42.687
-4.64,-4.56,55.455,55.663,55.966,56.316,42.71
-4.56,-4.56,55.595,55.803,56.106,56.455,42.739
-4.48,-4.56,55.735,55.944,56.246,56.595,42.818
-4.4,-4.56,55.876,56.084,56.386,56.735,42.902
-4.32,-4.56,56.016,56.224,56.526,56.875,42.99
-4.24,-4.56,56.157,56.365,56.666,57.015,43.084
-4.16,-4.56,56.298,56.505,56.806,57.155,43.18
-4.08,-4.56,56.438,56.645,56.946,57.294,43.28
-4,-4.56,56.579,56.786,57.086,57.434,43.381
-3.92,-4.56,56.719,56.926,57.226,57.573,43.484
-3.84,-4.56,56.859,57.065,57.366,57.713,43.587
-3.76,-4.56,56.999,57.205,57.505,57.851,43.69
-3.68,-4.56,57.138,57.344,57.644,57.99,43.792
-3.6,-4.56,57.278,57.483,57.782,58.128,43.892
-3.52,-4.56,57.416,57.621,57.92,58.266,43.989
-3.44,-4.56,57.554,57.759,58.057,58.402,44.083
-3.36,-4.56,57.692,57.896,58.194,58.539,44.173
-3.28,-4.56,57.829,58.033,58.33,58.674,44.258
-3.2,-4.56,57.965,58.169,58.465,58.809,44.338
-3.12,-4.56,58.1,58.304,58.599,58.943,44.412
-3.04,-4.56,58.235,58.438,58.733,59.076,44.481
-2.96,-4.56,58.369,58.571,58.865,59.208,44.525
-2.88,-4.56,58.501,58.703,58.997,59.338,44.526
-2.8,-4.56,58.633,58.834,59.127,59.468,44.502
-2.72,-4.56,58.763,58.963,59.255,59.596,44.474
-2.64,-4.56,58.892,59.092,59.383,59.723,44.44
-2.56,-4.56,59.02,59.219,59.509,59.848,44.402
-2.48,-4.56,59.146,59.344,59.633,59.971,44.36
-2.4,-4.56,59.271,59.468,59.756,60.093,44.313
-2.32,-4.56,59.394,59.59,59.877,60.213,44.262
-2.24,-4.56,59.516,59.711,59.997,60.332,44.208
-2.16,-4.56,59.636,59.83,60.114,60.448,44.15
-2.08,-4.56,59.755,59.947,60.23,60.562,44.089
-2,-4.56,59.871,60.062,60.343,60.674,44.026
-1.92,-4.56,59.986,60.175,60.455,60.784,43.96
-1.84,-4.56,60.099,60.287,60.564,60.892,43.892
-1.76,-4.56,60.21,60.396,60.671,60.997,43.823
-1.68,-4.56,60.319,60.503,60.775,61.099,43.752
-1.6,-4.56,60.426,60.608,60.878,61.199,43.679
-1.52,-4.56,60.532,60.711,60.978,61.297,43.606
-1.44,-4.56,60.635,60.811,61.075,61.392,43.532
-1.36,-4.56,60.736,60.91,61.17,61.484,43.459
-1.28,-4.56,60.836,61.006,61.263,61.573,43.385
-1.2,-4.56,60.934,61.1,61.353,61.659,43.311
-1.12,-4.56,61.03,61.192,61.44,61.743,43.238
-1.04,-4.56,61.124,61.282,61.525,61.824,43.166
-0.96,-4.56,61.217,61.371,61.608,61.901,43.095
-0.88,-4.56,61.308,61.457,61.689,61.976,43.025
-0.8,-4.56,61.398,61.541,61.767,62.049,42.957
-0.72,-4.56,61.487,61.624,61.842,62.118,42.889
-0.64,-4.56,61.574,61.705,61.916,62.185,42.823
-0.56,-4.56,61.661,61.785,61.988,62.248,42.758
-0.48,-4.56,61.747,61.864,62.058,62.31,42.692
-0.4,-4.56,61.832,61.942,62.126,62.368,42.626
-0.32,-4.56,61.917,62.018,62.192,62.425,42.558
-0.24,-4.56,62.002,62.094,62.257,62.479,42.487
-0.16,-4.56,62.087,62.17,62.321,62.531,42.412
-0.08,-4.56,62.171,62.245,62.383,62.581,42.331
0,-4.56,62.256,62.319,62.445,62.629,42.243
0.08,-4.56,62.246,62.306,62.415,62.58,42.178
0.16,-4.56,62.291,62.343,62.436,62.584,42.105
0.24,-4.56,62.339,62.383,62.459,62.59,42.305
0.32,-4.56,62.386,62.418,62.478,62.591,41.993
0.4,-4.56,62.427,62.448,62.492,62.582,41.729
